DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
3,23.25,382.8887913,0.3843561125,-13.66332,-11.9679,-27.81649476,4.66850985,0.29977888475,249.6,308.9,-65.565,98.5008716775,-0.018,-0.071,71.07,-0.066939658,-0.76680754475,-0.391401253,-1.786,0.348,-0.160312185,-0.153,2.091,3.59,2.699,1.4,4.917,2.12,2.749,2.59175,4.025,6.29575,0.00825,1.18506555025,0.116715017,0.39452743491342,1.026120205,0.319265393643759,1.67762686225,0.127482481457589,0.7105,-1.15398405,1.7
3,23.75,382.947823675,0.3725355885,-14.24856,-12.3925,-26.94171909,4.5416444595,0.278595547,251.05,307.95,-64.74,98.499910015,-0.019,-0.066,72.025,-0.044686256,-0.80910769325,-0.324544541,-1.77375,0.38025,-0.14712426925,-0.4255,1.9245,3.41225,2.78325,1.4495,4.91675,1.7725,2.5085,2.567,4,6.3,0.1805,0.9801423305,0.1042718925,0.389664500980882,0.968769654,0.307259169634551,1.74122334,0.125366253246561,0.5355,-1.312586,1.733
4,0.25,379.9608141,1.106769167,-19.2991,-17.475,-31.82389174,6.39999993,2.14429655,269.775,329.35,-67.075,98.09157543,-0.0685,-0.056,67.1475,-0.0602930065,-0.850928122,-0.37764210425,-1.81325,0.35225,-0.164711627,5.32475,8.35,9.1275,9.26,7.567,7.2,7.9315,8.145,8.5,8.6,9.7,4.35,6.5092579525,0.1177309165,0.359801465763283,1.69735973675,0.314894113151567,1.91841177,0.116816218485943,6.48275,4.76537975,7.425
4,0.75,380.995591,1.023953311,-25.8575,-18.0825,-34.8803594525,6.37661917725,1.749478783,269.1,329,-66.2275,98.0777950875,-0.06275,-0.06,68.3075,-0.062053092,-0.833541762,-0.403238138,-1.7695,0.3445,-0.17199398625,4.97025,8.21,8.9725,9.2,7.567,7.2,7.715,8.05,8.475,8.615,9.68,4.312,5.9454751885,0.12517484275,0.422302041493205,1.6795098775,0.313656583222415,1.8396089815,0.125464034926377,6.1055,4.482999,7.43325
4,1.25,379.4649646,1.08884487375,-22.908675,-21.2775075,-31.3551901575,6.330484219,3.590811857,267.775,328.85,-65.85,98.067580345,-0.073,-0.06325,68.825,-0.0516287085,-0.7770967785,-0.443899909,-1.7465,0.3375,-0.161873737,4.7745,8.041,8.725,9.15,7.634,7.2,7.632,7.8905,8.48,8.6,9.7,3.96025,5.8278221295,0.1139931595,0.378244365950569,1.6233378085,0.3157537708849,1.8710972,0.110062263223371,5.879,4.43675,7.4505
4,1.75,380.7560442,0.999205211,-24.6088725,-21.1885575,-29.56172265,6.214843949,1.079481526,268.35,327.85,-64.335,98.063586715,-0.0625,-0.053,69.3225,-0.04710866675,-0.834808592,-0.5438328315,-1.64925,0.37175,-0.1642862495,4.55675,7.9145,8.4875,9.13,7.617,7.2,7.5325,7.716,8.42,8.635,9.7,4.057,5.547688354,0.1066002395,0.365991088293996,1.51042116725,0.269891099757477,1.8481547745,0.126599929944694,5.75325,4.277487,7.475
4,2.25,381.3371201,1.194639624,-25.60183,-22.265,-27.785040745,6.350885452,2.74107643075,267.025,327.425,-63.11,98.079642955,-0.069,-0.05325,69.8925,-0.0497531345,-0.8493714735,-0.491986798,-1.611,0.3385,-0.1559869825,4.54925,7.7655,8.42,9.08,7.633,7.2,7.4155,7.5985,8.45,8.615,9.7,4.1805,5.5647836905,0.106251018,0.359117145162754,1.43324544925,0.279524317790015,1.866103457,0.108358594896067,5.67975,4.11025625,7.475
4,2.75,380.2247981,1.0387572705,-25.1694375,-22.440025,-28.0492263125,6.322616429,1.7122137295,267.125,326.2,-64.1075,98.07743926,-0.074,-0.054,71.8325,-0.04289961325,-0.70525486,-0.46152011,-1.77825,0.37325,-0.156595774,4.332,7.6825,8.355,9.05,7.617,7.2,7.307,7.517,8.4475,8.615,9.7,3.948,5.586993137,0.116646533,0.388292352487143,1.45935469925,0.288667237489813,2.043902266,0.142817183840041,5.578,4.05808725,7.49975
4,3.25,380.6433435,0.9356121075,-25.635475,-23.195185,-29.11108314,6.181226314,1.311980261,265.325,325.9,-64.83,98.04141755,-0.0735,-0.054,73.07,-0.023889697,-0.800986507,-0.42525788875,-1.6765,0.356,-0.14645859,4.06975,7.5735,8.2825,8.93,7.6,7.2,7.2325,7.3985,8.425,8.615,9.72,3.81925,5.289890597,0.121977844,0.376544447575582,1.37329102375,0.31744329257365,1.96801707,0.13646448255865,5.3295,3.6773705,7.51275
4,3.75,381.4410326,0.978828596,-26.154535,-23.9340325,-29.38712827,6.2100908445,1.630663629,266.125,325.625,-65.0775,98.054635355,-0.07,-0.05675,73.625,-0.045848486,-0.651420218,-0.4195982565,-1.699,0.43875,-0.14150645425,4.03725,7.4995,8.165,8.97,7.667,7.2,7.141,7.3235,8.5,8.62,9.72,3.60375,5.06633217525,0.125525643,0.389804455614255,1.3235094925,0.303213040347468,1.83865812,0.124740483083738,5.38325,3.4894695,7.6225
4,4.25,380.9926719,1.0132093965,-26.41494,-23.7975,-28.36842632,6.150665196,1.36905039725,264.6,325.55,-65.895,98.06430569,-0.06575,-0.056,73.9075,-0.0557275195,-0.647201119,-0.462552894,-1.68325,0.35375,-0.1535360075,3.94125,7.3995,8.02325,8.93,7.633,7.2,7.132,7.199,8.5075,8.65,9.75,3.5455,4.9146028515,0.09539887,0.363863923720402,1.272485304,0.298454137014517,1.8661280075,0.107626931259412,5.01725,3.35289975,7.655
4,4.75,381.383716325,1.1302723615,-26.9175,-24.06594,-26.50197181,6.20010537775,1.018049899,262.325,324.575,-63.86,98.043714775,-0.00475,-0.0265,74.39,-0.055592437,-0.58440159875,-0.37179688975,-1.3655,0.32225,-0.151636457,3.83475,7.3665,7.8275,8.86,7.618,7.2,6.9985,7.124,8.5075,8.615,9.75,3.44575,4.5908373885,0.11447751625,0.38084463158465,1.197380052,0.295499935257724,1.85203559425,0.118707062263309,4.6345,3.097184,8.4
4,5.25,382.57606855,0.923329029,-27.1575,-24.39,-25.55847257,6.340677628,1.4941033475,261.9,324.2,-57.2,98.06032112,1.83275,0.1895,74.85,-0.04373625075,-0.6203471925,-0.244788312,0.374,0.669,-0.159381732,3.4915,7.303,7.699,8.75,7.64975,7.2,6.769,7.0495,8.3825,8.6,9.73,3.47,4.574625759,0.116455313,0.384867774429955,1.062023485,0.296848288485143,1.792716128,0.132546131813016,4.67625,3.059242,8.43
4,5.75,382.986008825,0.52201463,-27.225965,-24.68,-24.5769325325,6.55881753875,3.6459516125,261.8,327.7,-34.96,98.07443248,19.6175,2.256,74.89,-0.0569191975,-0.56814495775,-0.20911798925,11.22,2.784,-0.1694773465,3.616,7.2165,7.6,8.7125,7.69575,7.2,6.61975,6.9735,8.4,8.59,9.8,3.966,4.54684040325,0.12458248725,0.391609456797624,1.06335845,0.306927379831859,1.8455009045,0.143864267581865,4.631,3.291902,8.45
4,6.25,383.7996933,0.151722735,-26.39896,-23.0025,-21.089461815,6.87366488725,6.6005223565,263.225,333.525,0.8255,98.08992542,67.3975,5.25825,74.1675,-0.06989680275,-0.07617980275,-0.171076365,35.065,6.534,-0.17237202875,4.11775,7.137,7.51625,8.62,7.701,7.2,6.6,6.883,8.41,8.585,9.77,5.3845,5.136567199,0.1511554595,0.424168814762545,1.123836848,0.346862468958976,1.96430310725,0.164821881674396,5.37375,3.745696,7.34575
4,6.75,383.7293339,-0.4115570805,-23.4564,-20.5931775,-14.057182145,7.312477745,18.2886601225,268.85,340.45,29.51,98.123682825,101.275,8.8875,69.9325,-0.0749332475,0.280685712,0.0003869835,59.0225,11.64,-0.181359303,5.03025,7.13525,7.5215,8.62,7.732,7.17525,6.66825,6.8,8.43,8.585,9.8,6.2615,5.75970332,0.183257532,0.535566700251831,1.1361528445,0.369032890538864,2.349959339,0.208603558460123,5.8035,5.013097,7.67475
4,7.25,382.35819015,-1.74418520325,-20.8168875,-20.22344,-6.26292476225,7.7330332225,33.7163725025,271.125,348.925,61.725,98.15045039,144.3,17.2675,66.2475,-0.139217324,0.595651893,0.001812795,99.6,18.32,-0.216884992,6.07575,7.2085,7.5965,8.5,7.667,7.2,7.00175,6.749,8.5,8.565,9.78,7.6485,6.22536871675,0.22893672025,0.620805153687158,1.64093847675,0.438527819904301,2.88169815425,0.237959943956073,6.961,6.1144665,7.70075
4,7.75,381.37652305,-3.228842359,-16.653695,-15.44262,-0.17710521575,7.8524952305,49.81066594,274.825,355.425,95.175,98.1362758975,209.3,21.64,61.1425,-0.184974778,0.605704798,0.00016576075,140.75,25.7775,-0.27079213425,6.70025,7.247,7.82625,8.5,7.682,7.2,7.1085,7.029,8.5,8.6,9.8,8.265,7.3904616605,0.2496970985,0.722871682251362,2.001245442,0.5747250025033,3.05514683225,0.272981378144485,7.92525,6.50404825,7.7575
4,8.25,380.857952125,-3.929737268,-9.60492,-9.2959125,10.829314355,7.880709896,61.81084006,279.25,360.9,110.775,98.15940079,283.275,24.92,56.845,-0.154917708,0.623463399,-0.1254005895,165.45,30.2675,-0.2936821875,7.365,7.7595,8.1325,8.52,7.633,7.2,7.4105,7.16,8.575,8.6,9.8,9.2575,8.0437569585,0.2824582615,0.75951976960144,2.30664929075,0.651999156525935,3.395385562,0.29842767344636,8.77,7.214729,7.73
4,8.75,380.76728485,-4.877890358,-3.284915,-7.4620425,24.41002215,7.892775314,72.458886425,282.925,367.9,141.5,98.10405799,365.675,30.1125,51.7125,-0.10278646325,0.452972547,-0.5568518965,193.05,37.7925,-0.30883981775,8.0275,8,8.4375,8.52,7.617,7.2,7.721,7.393,8.575,8.58,9.8,10.35,8.722758157,0.30418670175,0.823009848665251,2.8494998695,0.717743807836401,3.502041943,0.323944526115198,9.025,7.6870875,7.8325
4,9.25,379.63755345,-5.623091476,1.1287375,-2.16476,32.2201797975,7.8666302755,75.82284341,283.4,375.2,158.15,98.101676205,438.9,35.1275,47.5025,-0.1064944095,0.665870412,-0.522864533,229.6,42.8,-0.33361755175,8.7075,8.235,8.9775,8.48,7.649,7.2,8.195,7.5885,8.575,8.575,9.8,11.035,9.27237050725,0.30324523825,0.851027288035259,3.13758611575,0.790454250940147,3.57567728,0.334019264692765,9.5625,8.33293125,7.8745
4,9.75,379.324482225,-6.13435378975,7.73229,3.93231,36.93287881,7.609579985,82.83870216,290.1,381.1,194.975,98.1256143,511.775,37.63,46.1375,-0.07104052325,0.5743133155,-0.703006191,267.4,51.475,-0.341527879,9.24,8.495,9.3725,8.48,7.633,7.2,8.87,7.845,8.575,8.575,9.78,11.5775,10.08103774,0.327562516,0.923606166068633,3.674402571,0.905292335657383,3.855505852,0.347925711898388,10.0175,8.78861875,7.88875
4,10.25,378.331156425,-6.477429255,10.38,9.8610975,44.91912541,7.42279851375,93.14057522,290.9,385.35,215.375,98.136284625,493.95,39.26,44.1575,-0.115443138,0.28326433575,-0.657623948,289.65,55.3925,-0.35871148525,9.69,8.95,9.7675,8.5,7.601,7.2,9.195,8.095,8.5975,8.55,9.78,11.7275,10.242251,0.3177000155,0.966662273807793,4.475186548,0.90867877181265,3.60323975,0.34493161304939,10.865,9.04241725,7.8815
4,10.75,378.03802595,-5.863831042,20.01,12.7148875,56.889718,7.374531588,96.1628420675,296.775,387.4,229,98.16260652,574.125,47.0725,41.3575,-0.08522202575,0.4070095365,-0.790480115,306.4,56.83,-0.380066151,10.0575,9.11,10.215,8.565,7.566,7.2,9.785,8.3,8.5,8.5,9.72,11.945,10.69696404,0.318142075,0.996846083917649,4.42713015175,0.964477314706993,3.363924776,0.347681773913608,11.545,9.262601,7.91875
4,11.25,377.38806875,-6.562305564,21.92157,16.60526,59.71464458,7.3883935265,114.0567509,299.7,388.9,255.05,98.18578173,644.175,48.315,39.3225,-0.07138983875,0.30151417975,-0.5409584205,348.85,62.18,-0.37083348725,10.5475,9.6225,10.6475,8.5925,7.55775,7.2,10.075,8.93,8.56,8.495,9.72,12.58,11.196506385,0.329439338,1.04548506791212,4.82506064,0.957660139745677,3.56031918575,0.34955053970656,11.825,9.3702495,7.95675
4,11.75,377.630197175,-6.16755769,16.22562,18.456555,65.1329038325,7.13081616175,111.9721194,302.5,393.7,222.6,98.1910430475,566.875,46.8,37.9925,-0.059966039,0.124496822,-0.65733845225,325.9,62.16,-0.38968512,11.0675,9.8425,11.145,8.705,7.5385,7.2,10.2,9.115,8.5,8.4725,9.71,13.1075,11.7900341075,0.3392425285,1.04783798983208,5.0932322535,1.0105254061775,3.69021556425,0.361760802732138,12.545,9.3353095,7.89575
4,12.25,376.9339765,-5.8096756475,14.99563,19.285,55.43722953,7.00829021725,118.8608855,303.4,394.075,257.2,98.130468605,626,48.47,36.5375,-0.0591989835,-0.110573049,-1.009002515,333.35,65.265,-0.3891419365,11.435,10.085,11.1925,8.85,7.5565,7.2,10.66,9.33,8.5,8.4,9.725,13.22,12.156045885,0.33741964975,1.11153285617089,5.609199193,1.00577176351614,3.63799970275,0.358146774031204,12.79,9.65703875,7.975
4,12.75,376.7883308,-6.008891484,14.8344725,21.74,58.806994895,7.112858472,116.7342323,304.9,393.65,223.075,98.107134965,551.675,44.6625,35.695,-0.0468806245,0.120552837,-0.76841904525,316.325,63.845,-0.41837048,11.52,10.265,11.505,8.9525,7.5195,7.2,10.99,9.735,8.5,8.4,9.725,12.655,12.580784055,0.349770802,1.10595990550723,5.705815668,1.02887752702932,3.660649728,0.36826032834989,12.9975,10.11936,7.975
4,13.25,377.128456725,-5.91880581475,13.42736,21.24895,64.861282855,7.127607262,123.5474998,306.1,394.125,217.2,98.0957514775,663.325,46.2225,34.465,-0.04688516,0.00016144925,-0.77186598125,325.975,64.2525,-0.41114649775,11.9175,10.6075,11.935,8.99,7.4955,7.2,11.135,9.7725,8.5,8.4,9.705,12.925,12.9639267025,0.33926582175,1.13750688309159,6.330291935,1.10257586460228,3.58812319575,0.370576123373468,13.5275,10.492535,7.98
4,13.75,376.620355175,-5.30692347775,13.94394,20.59328,51.37594845,6.996303434,115.269604275,307.8,395.1,200.8,98.083501445,613.3,45.7275,34.2775,-0.044734429,-0.0485054555,-0.61486006925,301.2,57.18,-0.4220502635,12.3125,10.615,12.31,9.04,7.48725,7.204,11.3775,10.0325,8.5,8.4,9.725,13.875,13.17369604,0.3534508775,1.14815279866895,5.81492686575,1.04814156728371,3.6429645965,0.369487211368577,13.9425,10.612005,7.98
4,14.25,376.1926646,-5.01353701925,12.41805,19.707285,46.105651,7.175924094,109.817979,306.3,394.525,186.15,98.062429075,508.3,41.0125,33.94,-0.0286782485,-0.1067078005,-0.73480176375,266.475,51.27,-0.438105754,12.22,10.8975,12.6125,9.08,7.5,7.2,11.6425,10.2475,8.575,8.415,9.725,13.715,13.639688235,0.3344871365,1.068435507206,6.26885632275,1.02600326014724,3.4453144675,0.356547465230145,13.8975,11.118355,7.975
4,14.75,376.24203335,-4.467069558,8.786765,18.7675,37.3322727375,7.057565913,97.66798015,302.95,393.125,157.35,98.0159524925,424.625,36.39,33.05,-0.028111753,-0.36621865225,-0.48731609775,246.95,46.2725,-0.4043293975,12.57,10.91,12.7,9.12,7.517,7.2,11.8625,10.335,8.575,8.42,9.725,14.1125,13.8106913075,0.33935932025,1.0701434353501,5.98229947325,0.997308304073711,3.4007110525,0.349856213761023,14.09,11.319475,7.6
4,15.25,375.772208975,-3.97278639675,7.84875,15.485,25.40776217,6.9596793335,92.23920397,301.975,389.55,150.3,98.0023412325,431.95,35.99,32.15,-0.0339939585,-0.450259741,-0.606522874,226.35,43.255,-0.390824937,12.74,11.1,12.68,9.18,7.5,7.2,12.0025,10.495,8.5,8.415,9.725,14.2,13.7957985175,0.32765956075,1.07374147570884,5.881912113,0.983483148548403,3.536839922,0.350368138506106,14.47,11.48624,7.6
4,15.75,376.498173225,-3.49417459,6.41322,13.37025,17.4036825275,7.0575777715,85.38197301,299.5,385.675,102.85,98.00322898,282.275,25.5,32.89,-0.03018325375,-0.674139595,-0.703901427,171.025,33.9175,-0.381320374,12.62,11.2775,12.7075,9.3325,7.5,7.20025,11.935,10.63,8.5,8.4225,9.725,13.625,13.84628345,0.338414206,1.0246677542181,6.012679278,0.956708740975168,3.5386241715,0.348103771044657,14.42,11.552765,7.98775
4,16.25,375.80492395,-2.9537265645,3.14982,9.535875,6.634236748,6.8555425515,77.23501882,297.2,382.1,60.325,97.99995316,200.5,19.97,33.48,-0.0378008435,-1.0102486265,-0.68559167875,127.7,23.695,-0.381054443,12.43,11.2775,12.57,9.4375,7.5,7.20025,11.65,10.5475,8.5,8.4725,9.73,13.4475,13.71118591,0.31114777,0.966077421328125,5.9191415675,0.902447196793253,3.482724313,0.32958724186473,14.34,11.27204,7.99975
4,16.75,375.852212025,-1.909223209,1.67496,7.54018,-3.4354066945,6.819613377,61.18273812,295.8,378,34.98,97.99647187,127.95,13.32,34.36,-0.030542509,-0.995385304,-0.813904396,82.95,16.8575,-0.3286865605,12.31,11.3925,12.5775,9.43,7.4865,7.204,11.37,10.3775,8.575,8.4825,9.725,12.835,13.644832965,0.30403291525,0.909196747251811,5.997526794,0.822062070807816,3.58511484,0.328193088215165,14.27,10.9017825,8.0055
4,17.25,375.279330525,-1.17037236825,-0.24878,5.86365,-20.34892326,6.6849618445,52.906110835,296,372.225,4.94625,98.01806425,83.5,8.81,35.48,-0.0450025735,-1.5569638735,-0.999492408,52.1,10.7975,-0.320117344,11.83,11.14,12.375,9.5225,7.4385,7.2,11.415,10.405,8.575,8.4825,9.725,12.225,13.43535788,0.283284599,0.893122416581288,5.83592616575,0.708124809620451,3.336563842,0.301667464271505,14.18,10.51215,8.04475
4,17.75,375.4901725,-0.383640903,-2.34348,2.7585,-28.89144794,6.5125276205,37.4717784,295.75,364.075,-34.1325,98.02422399,52.125,4.749,37.46,-0.028353506,-1.715738039,-0.868565494,26.85,5.429,-0.265783598,11.56,10.7975,12.2725,9.5675,7.42575,7.2,11.1175,10.065,8.575,8.4875,9.725,11.04,12.641326615,0.243083411,0.77087637134738,4.91373311925,0.603843891979152,3.075201738,0.262564462265789,13.73,9.76210325,8.075
4,18.25,375.06841755,0.632168681,-4.768,0.05,-37.821695335,6.723973564,27.9551884,290.25,356.05,-64.4,98.0518594125,10.0575,1.149,40.65,-0.01128737175,-2.137139041,-0.848328826,4.62775,1.67425,-0.255246487,10.76,10.375,11.9775,9.555,7.47525,7.2,10.9325,10.02,8.5675,8.5,9.725,9.5325,11.8820996425,0.22057935625,0.63293737157915,4.5878044905,0.519063116383974,2.677759393,0.232705855454231,12.69,9.6147535,8.075
4,18.75,375.9140198,0.9104121825,-5.35928,-3.59575,-43.179360785,6.57473519975,12.62559876,289.2,350.325,-72.29,98.054138565,0.4165,0.003,44.84,-0.01228259425,-2.8630890235,-0.626843126,-1.437,0.46525,-0.218679109,9.93,10.3,11.845,9.505,7.4915,7.2,10.3975,10.0725,8.575,8.5375,9.725,8.1725,11.22696825,0.158442985,0.487286214477963,4.1765015825,0.400823412247737,2.1981599255,0.180802570535951,11.53,8.9268645,8.07
4,19.25,376.9209655,0.96124518275,-6.943,-6.91433,-43.352103745,6.44587444525,5.070177867,284.775,347.15,-70.7025,98.081728495,-0.0785,-0.06,48.28,-0.003012733,-2.975617175,-0.72199092325,-2.1985,0.35325,-0.188788618,9.16,10.145,11.4575,9.535,7.521,7.2,10.1175,9.875,8.5,8.56,9.725,7.591,10.391632325,0.114214546,0.387542094493936,3.472257394,0.294758115357606,1.986572668,0.126026430304678,10.88,8.40896975,8.075
4,19.75,377.4674523,1.05652419425,-8.46755,-8.904375,-38.562176725,6.4707013835,3.233717552,285.15,345.05,-69.1575,98.0899887075,-0.088,-0.054,51.43,-0.0077208285,-2.20719234,-0.803556644,-2.0445,0.384,-0.17084999575,8.58,10.0225,11.2525,9.53,7.5535,7.2,9.8375,9.68,8.5,8.575,9.725,7.431,9.937145412,0.10984241375,0.360892254297798,3.0280741225,0.314934799426027,1.97292386175,0.122290250417111,10.58,7.90920525,8.075
4,20.25,378.57461795,0.969040048,-9.20208,-10.3525,-37.65214118,6.52199381125,2.6870342385,282.25,343.4,-68.985,98.111854455,-0.0725,-0.056,53.51,-0.0258645105,-1.8222817055,-0.56627423125,-1.988,0.404,-0.165279988,8.13,9.75,11.0775,9.55,7.54175,7.2,9.715,9.58,8.53,8.58,9.725,6.80475,9.3559935325,0.105256873,0.364816811211824,2.716154121,0.288026566170919,1.8185591255,0.110996196746134,9.86,7.4130745,8.075
4,20.75,379.15247325,1.034464178,-10.63486,-12.3125,-38.19430375,6.42730916725,3.452146099,279.425,340.4,-68.485,98.14195955,-0.078,-0.05,55.29,-0.046007658,-1.53407588825,-0.6557516285,-1.96575,0.431,-0.163672854,7.586,9.6725,10.915,9.5275,7.57175,7.2,9.485,9.5,8.5,8.595,9.725,6.369,8.8182111745,0.1035079085,0.391598241720864,2.433130093,0.315470789223387,1.6122631085,0.0900633318387234,9.41,6.9148505,8.075
4,21.25,378.87366365,0.956853087,-12.56212,-13.73,-35.7402573975,6.395886297,2.1648216335,277.925,339.675,-68.18,98.1653087125,-0.0755,-0.05,58.27,-0.03831205,-1.4286718195,-0.48249857475,-1.91525,0.44225,-0.1598281915,7.262,9.5775,10.735,9.5725,7.6,7.2,9.2875,9.3575,8.565,8.6,9.74,6.27725,8.422552248,0.09965473125,0.380968597306572,2.303056893,0.307813210271213,1.78439988225,0.0993748250581461,8.76,6.50640025,8.08775
4,21.75,380.093572,0.946098096,-14.5563,-15.0175,-36.6729027575,6.349607733,2.22513233,275.125,337.95,-67.285,98.138819815,-0.06225,-0.051,59.83,-0.05394400625,-1.350273881,-0.5901102505,-1.9235,0.40775,-0.1634000775,6.833,9.2525,10.6425,9.605,7.62525,7.2,9.0775,9.16,8.585,8.6,9.725,5.94675,7.78772463325,0.10412569325,0.388468495135307,2.177215345,0.311185437925986,1.80442960025,0.110108767828881,8.32,6.392264,8.13725
4,22.25,380.0712159,0.953906026,-16.2,-16.4175,-36.92637061,6.53463356975,3.48645595175,275.925,335.7,-66.3175,98.128630505,-0.05475,-0.056,61.24,-0.063255278,-1.22573858025,-0.451709173,-1.8065,0.3685,-0.173348547,6.507,9.06,10.3325,9.58,7.63875,7.2,8.9,8.965,8.565,8.6525,9.725,5.46825,7.5793564635,0.1114073895,0.42380975968597,2.041310885,0.317182675866091,1.8405814065,0.108532642222487,8.19,6.27392225,8.15
4,22.75,380.087980625,0.9143723785,-17.651925,-17.6075,-34.960683385,6.40092965525,2.754827568,276.025,335.575,-65.2425,98.15996316,-0.066,-0.0615,63.09,-0.0830909185,-0.9495997265,-0.5299024925,-1.8095,0.3545,-0.1661634125,6.272,8.9225,10.2525,9.5725,7.6185,7.2,8.71,8.7825,8.5875,8.7575,9.74,5.2775,7.47319445,0.112963206,0.388120018148107,1.94137298525,0.335737215726011,1.891932841,0.120238996747643,7.61,5.991797,7.675
4,23.25,381.4897709,1.06930080575,-18.9213,-18.67681,-32.28210526,6.611882548,0.91234917025,272.625,334.075,-65.955,98.112020075,-0.07,-0.052,65,-0.04706069275,-0.982227998,-0.47304501,-1.8605,0.37825,-0.164519778,5.944,8.66,9.76,9.51,7.70025,7.2,8.5225,8.5525,8.585,8.785,9.74,4.8545,7.2921452195,0.0973461895,0.343576836290711,1.7797157,0.306127000156105,1.8217843375,0.112891702740738,7.222,5.7344195,8.1325
4,23.75,379.8117962,1.1193317625,-20.544975,-19.4175,-31.86596337,6.55142086675,1.60855545,272.75,331.95,-66.735,98.09419943,-0.0525,-0.053,66.37,-0.075792436,-0.849041671,-0.486230355,-1.885,0.39,-0.163021026,5.784,8.5175,9.605,9.5,7.72075,7.2,8.3725,8.4475,8.585,8.8,9.7475,4.70875,7.072120618,0.115135128,0.404181966445808,1.714707803,0.316526104768627,1.881461722,0.129291322214602,7.164,5.20721,8.125
5,0.25,381.4274668,2.86917034675,-17.265,-15.315,-34.31239164,9.9437270905,1.064007308,317.25,360.25,-57.115,98.399981875,-0.09825,-0.0525,72.31,-0.1393252605,-0.8692630345,-0.726747379,-1.5925,0.543,-0.11728477875,11.505,14.45,15.2,15.07,14.1025,12.6425,13.955,14.18,13,14.01,13.8,9.7,12.306022435,0.0988950015,0.331753305759149,1.4954140465,0.28801068263734,1.397435666,0.100810257052709,11.5325,11.012865,14
5,0.75,380.9041671,2.536819598,-17.945,-15.5775,-31.8964560375,9.88675605825,0.443849761,320.7,359.3,-54.895,98.3974832,-0.102,-0.042,73.16,-0.096046719,-0.7536610075,-0.74336528225,-1.579,0.5635,-0.11568844575,11.09,14.365,14.95,15.045,14.105,12.645,13.865,14.08,13.0525,14,13.8,9.78,12.141938625,0.0943124015,0.353765762005399,1.4133753235,0.288974776007419,1.39629066875,0.100171151635877,11.2925,10.862695,14.02
5,1.25,382.0451521,2.477607157,-18.84767,-17.561565,-29.101271845,9.93931527475,0.24628408175,320.2,359,-53.89,98.37025595,-0.106,-0.044,74.4,-0.063874776,-0.692170599,-0.483249219,-1.5035,0.488,-0.11950924125,10.785,14.3,14.75,14.955,14.1025,12.6425,13.75,13.955,13.175,14,13.8075,9.43,12.092347245,0.10383120575,0.350054153599234,1.2112344925,0.270896649036872,1.33897550375,0.0983820398537578,10.89,10.601885,14.02
5,1.75,381.551143025,2.63715803025,-19.895795,-18.11794,-28.726226605,9.7175383305,-0.0298200215,318.55,358.5,-53.1,98.3425236925,-0.10575,-0.046,74.145,-0.078094955,-0.69241509625,-0.4852165965,-1.537,0.5875,-0.11287866875,10.675,14.155,14.63,14.88,14.08,12.65,13.68,13.8,13.2625,14.01,13.8,9.275,11.805088845,0.09807776075,0.3162294380079,1.060832492,0.280305486180657,1.31909789025,0.105887961586561,10.805,10.57227,14.05
5,2.25,382.3322789,2.827341697,-20.135,-18.9159225,-27.5837335,10.0518464795,1.06295600125,318.25,357.95,-53.65,98.3280755075,-0.107,-0.0495,75.725,-0.1076497505,-0.694602236,-0.622873027,-1.496,0.5575,-0.11390090875,10.475,13.88,14.6,14.8,14.135,12.65,13.49,13.74,13.2475,14.04,13.8075,9.425,11.7298015625,0.09961654325,0.313844737511832,0.9433216285,0.286533555161161,1.23242312025,0.0923581583992629,10.6225,10.32138,14.08
5,2.75,382.8253627,2.57408301425,-20.575,-19.080525,-26.9615680225,10.1535183525,0.6497871785,316.75,356.15,-52.495,98.321275165,-0.104,-0.041,76.31,-0.072632462,-0.6949140855,-0.46911105925,-1.4915,0.5425,-0.1051530755,10.295,13.705,14.6,14.7075,14.0875,12.65,13.385,13.68,13.025,14.065,13.8,9.2,11.3173948,0.09165103175,0.317575611540692,0.8993871075,0.270018223455247,1.18688764,0.090593291000737,10.5775,10.117725,14.08
5,3.25,383.5337434,2.41607936125,-21.04,-20.24022,-28.997368565,9.851906042,0.8085445125,317.65,356,-50.845,98.329834585,-0.093,-0.0475,77.23,-0.070022235,-0.71145601425,-0.5432341735,-1.5105,0.476,-0.103987508,10.145,13.44,14.53,14.645,14.0925,12.65,13.25,13.66,13.005,14.05,13.825,9.055,11.15570231,0.0996502965,0.32432495730822,0.86898361575,0.276661409731822,1.32312005725,0.0980315577081604,10.2175,9.831634,14.1
