DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
3,19.25,-0.107924,-33.15085,-1.308295,-0.0141842,2.44783,0.125293,12.1012,377.2945,2.819815,0.408403,0.413837,0.162524,0.271127,361.6919,272.55655,-102.52345,1.6407845,-3.72830175,12.1309168333333,12.4481695,2.955,-2.235627,4.305315,-9.4563805,8.238951,85.6182031666667,85.6833333333333,-0.0672839613333333,1,1,1,1,1,1,1,1,1,1,1,1,1,17.5727777777778,14.7175
3,19.75,-0.10216,-30.3673,-1.2791125,0.0074685075,2.42515,0.126306,11.6478,377.913,2.7966125,0.401155,0.379043,0.169929,0.27366,357.5123,270.5044,-98.90418,1.69204625,-3.196145,11.7394556666667,13.0261383333333,3.01,-4.7062235,2.409107,-13.383475,5.846395,85.655387,85.7266666666667,-0.0559545774166667,1,1,1,1,1,1,1,1,1,1,1,1,1,17.0644444444444,14.7483333333333
3,20.25,-0.0868064,-34.1338,-1.21964,0.017388175,2.48319,0.123862,11.1879,378.0615,2.83121,0.387328,0.358885,0.168017,0.266722,354.52115,269.9851,-95.5294025,1.7424795,-3.01025375,11.071369,13.3686651666667,3.0625,-6.6023385,0.8053181,-16.04632,3.617333,85.6944935,85.755,-0.0500020503333333,1,1,1,1,1,1,1,1,1,1,1,1,1,16.6145833333333,14.7375
3,20.75,-0.0838082,-33.9944,-1.146315,0.02004275,2.39676,0.116456,10.7942,378.47625,2.82076,0.403113,0.367199,0.161041,0.299841,351.8012,268.021,-93.6267975,1.79193075,-2.954616,10.62532615,13.9275106666666,2.915,-8.1639355,-0.6102353,-17.9083481317921,1.61812,85.7277065,85.7816666666667,-0.0485024258333333,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0927777777778,14.7016666666667
3,21.25,-0.0767095,-34.461775,-1.14809,0.01145425,2.30336,0.115925,10.384,377.61275,2.856605,0.384298,0.352075,0.156602,0.30499,349.6424,267.335,-91.27544,1.66896175,-2.803451,10.3102293333333,14.392204,2.865,-9.143632,-1.689235,-18.77026,-0.3451711,85.7367253333333,85.8066666666667,-0.0395237584166667,1,1,1,1,1,1,1,1,1,1,1,1,1,15.5197222222222,14.7
3,21.75,-0.0697555,-32.6687,-0.8991825,0.037874925,2.33066,0.108306,10.1222,377.701,2.87179,0.374963,0.364984,0.146987,0.294478,348.05575,267.0272,-89.78762,1.64349625,-2.83688025,9.98789868333335,14.5000546666666,2.8725,-10.126735,-2.750431,-20.359385,-1.88153,85.7318238333334,85.8266666666667,-0.033880556,1,1,1,1,1,1,1,1,1,1,1,1,1,15.1258333333333,14.685
3,22.25,-0.0665376,-33.21665,-1.0862775,0.023630625,2.34485,0.101689,9.68664,377.8855,2.88036,0.386667,0.356344,0.140632,0.315927,345.0496,266.27225,-88.1014325,1.61427025,-2.7435675,9.6717634,14.933636,2.7925,-10.852055,-3.750084,-21.27572,-3.321608,85.7349258333333,85.8316666666667,-0.03505476875,1,1,1,1,1,1,1,1,1,1,1,1,1,14.7736111111111,14.6075
3,22.75,-0.0689473,-33.537,-1.06562,0.0343169,2.282015,0.1043435,9.349115,377.4525,2.905905,0.3882385,0.36114025,0.13600825,0.299171,343.2273,264.802,-86.5894025,1.556864,-2.6551045,9.16120603333333,16.3012055,2.81499996666667,-11.47317,-4.512475,-22.1822342419182,-4.673784,85.7436325,85.83,-0.0313187768333334,1,1,1,1,1,1,1,1,1,1,1,1,1,14.4833333333334,14.5375
3,23.25,-0.058721825,-35.002075,-1.04783,0.03298105,2.36102,0.10684875,8.64376,377.8435,2.9595525,0.38417325,0.35073875,0.14342925,0.310198,341.7572,263.9276,-85.674425,1.54065025,-2.69295725,8.6729845,16.8900135,2.7025,-11.866045,-5.23671,-23.2920636145349,-5.679025,85.7338316666667,85.8216666666667,-0.035688853,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0908333333334,14.4691666666667
3,23.75,-0.0601682,-34.57715,-1.08531,0.05571545,2.38464,0.1030195,8.538235,377.714,3.022875,0.3800825,0.353315,0.141397,0.302928,338.387725,263.5947,-84.3386075,1.620223,-2.573957,8.46091023333334,17.5445163333333,2.7625,-12.334595,-5.7991405,-23.9727825742125,-6.515115,85.73342,85.815,-0.0393497915,1,1,1,1,1,1,1,1,1,1,1,1,1,13.7230555555556,14.4141666666667
4,0.25,-0.0664443,-36.0429,-1.709535,0.0671309,2.41801,0.1124645,12.1749,373.893,3.3341175,0.402224,0.375729,0.146639,0.3290255,353.91365,275.5848,-88.34815,1.909506,-2.632168,12.0126381666667,14.7674801666667,2.76,-12.17141,-5.147562,-24.194845,-5.869013,85.5924446666667,85.6083333333333,-0.0244642783333333,1,1,1,1,1,1,1,1,1,1,1,1,1,17.8022222222222,19.1666666666667
4,0.75,-0.0698264,-34.6707,-1.31065,0.0324252,2.14988,0.098954,11.65895,373.84125,3.360865,0.3927315,0.3798445,0.143176,0.3332115,351.8802,275.96375,-87.1205,1.790982,-2.764459,11.6910998333333,15.0998521666667,2.5425,-12.5501725,-5.645745,-24.3197625,-6.697065,85.5986055,85.6033333333333,-0.0225816146666667,1,1,1,1,1,1,1,1,1,1,1,1,1,17.3433333333333,19.0566666666667
4,1.25,-0.06467135,-35.6219,-1.40994,0.021059125,1.95208,0.0918123,11.41565,373.885,3.280945,0.401847,0.3787445,0.130248,0.3550365,348.740025,274.24275,-86.0811,1.71243075,-2.81310375,11.3174575,15.6458133333334,2.28,-12.828555,-6.09663075,-24.91105,-7.427764,85.6056578333333,85.5966666666667,-0.0206992486666667,1,1,1,1,1,1,1,1,1,1,1,1,1,16.955,18.94
4,1.75,-0.05638715,-35.1325,-1.252655,0.0389433,1.978615,0.0983683,11.080375,373.931,3.2671375,0.4067455,0.371613,0.12140375,0.34372775,347.3057,273.1303,-86.03294,1.752943,-2.72291,10.820013,16.2024798333333,2.1375,-13.103615,-6.495943,-25.29159,-8.157841,85.604509,85.5883333333333,-0.0188244666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,16.6494444444444,18.8166666666667
4,2.25,-0.056447125,-35.0401,-1.639475,0.0268432,2.00403,0.0883044,10.7832,373.934,3.27917,0.376021,0.36276075,0.11780325,0.341435,346.0758,272.66345,-84.6799,1.835956,-2.561153,10.5061383,16.8968951666666,2.2425,-13.392095,-6.907465,-25.9861813803346,-8.694647,85.5940983333333,85.595,-0.0188209176666667,1,1,1,1,1,1,1,1,1,1,1,1,1,16.29,18.6833333333333
4,2.75,-0.0506038,-34.72755,-1.82653,0.028556475,1.9431375,0.082655975,10.229675,373.858,3.39667,0.3820755,0.35928575,0.110167,0.359169,344.11595,271.5323,-83.51806,1.777575,-2.583446,10.1102785833334,17.2113538333333,2.075,-13.810245,-7.210974,-26.643056468046,-9.214972,85.5918291666667,85.6,-0.0188249423333333,1,1,1,1,1,1,1,1,1,1,1,1,1,15.9225,18.5466666666667
4,3.25,-0.054719325,-35.1184,-1.41055,0.0242136,2.0259125,0.08259215,9.9768425,373.6635,3.47631,0.36775675,0.3502545,0.105165,0.33872225,341.8906,270.6723,-82.36571,1.682709,-2.523546,9.70684675,17.7550185,2.1375,-14.0442325,-7.574959,-27.0601325,-9.786465,85.5978521666667,85.5995833333333,-0.0169351583333333,1,1,1,1,1,1,1,1,1,1,1,1,1,15.5833333333333,18.4133333333333
4,3.75,-0.0486014,-34.037075,-1.8317475,0.02150885,1.96256,0.079704575,9.4682425,373.389,3.42662,0.348434,0.344893,0.10755975,0.34649075,340.44645,270.3373,-81.38615,1.68562,-2.535298,9.28548631666667,18.957358,2.1425,-14.317635,-7.863047,-27.2075204925517,-10.19958,85.609798,85.5983333333333,-0.016940026,1,1,1,1,1,1,1,1,1,1,1,1,1,15.2830555555555,18.2666666666667
4,4.25,-0.041482675,-32.524,-1.728385,0.034731675,1.9594175,0.079103125,9.5106075,372.965,3.497255,0.3551345,0.32970475,0.102536,0.35120725,338.1714,267.68315,-81.12875,1.757099,-2.470799,9.13607263333333,19.560788,2.0875,-14.6085175,-8.135046,-27.2154725,-10.62807,85.6154295,85.6066666666667,-0.0169368786666667,1,1,1,1,1,1,1,1,1,1,1,1,1,14.9736111111111,18.135
4,4.75,-0.04930735,-32.61845,-1.5514,0.0204587,1.930295,0.078492525,9.137615,373.1825,3.5282625,0.3732545,0.359439,0.1062935,0.36012,336.26505,265.87215,-80.57771,1.735933,-2.453797,8.84716208333333,20.5438206666667,2.0025,-15.041925,-8.416439,-27.6584211219123,-11.05448,85.6228113333333,85.63,-0.0131777533333333,1,1,1,1,1,1,1,1,1,1,1,1,1,14.6408333333333,18.02125
4,5.25,-0.049230925,-31.713725,-1.41177,0.022668125,1.9160375,0.076027025,8.7477175,372.9595,3.547215,0.368321,0.35046475,0.09897385,0.3376155,335.37455,265.62025,-79.97377,1.870771,-2.09969,8.50151406666667,21.0427318333333,2.01499998333334,-15.1143525,-8.599886,-27.6950175,-11.45904,85.6403291666667,85.6416666666667,0.07279388,1,1,1,1,1,1,1,1,1,1,1,1,1,14.3569444444445,17.87625
4,5.75,-0.0423761,-29.9273,-1.711785,0.0167796,1.66788,0.07561185,8.32419,372.68225,3.59934,0.368805,0.338994,0.101043,0.3401335,335.37135,264.82715,-71.14304,2.968011,2.902859,8.28843096666666,21.9320116666667,2.0175,-15.336465,-8.818574,-27.93767,-11.90838,85.6568078333333,85.6583333333333,11.6278284066667,11.1666666666667,1,1,1,1.5,1,1,1,1.5,1,1.2,1,1.5875,14.0472222222222,17.7391666666667
4,6.25,-0.052021,-22.956225,0.2709975,-0.164231,1.577195,0.08991385,8.674125,373.205,3.6798675,0.417661,0.353601,0.1176495,0.354234,343.3793,264.261,-42.04589,14.27836,42.18478,8.5410114,21.1793053333333,1.7325,-15.247655,-9.050064,-28.24351,-12.36119,85.6818761666667,85.68125,101.989095133333,102.166666666667,11,8.58333333333333,11.6666666666667,13.7,8.66666666666667,7,11.2333333333333,15.5,9.15416666666667,8.91666666666667,12.7375,13.2125,13.7766666666666,17.6116666666667
4,6.75,-0.0800059,-5.616565,3.84555,-0.659553,1.05385,0.1154725,10.23315,373.48725,3.8492275,0.4541805,0.3815145,0.157819,0.3601935,358.1648,267.98525,11.84776,32.52329,125.6195,10.1058299666667,19.3607278333333,1.1425,-14.379725,-9.142349,-27.2455223248658,-12.67765,85.7085838333333,85.71375,282.108836666667,292.75,33.5,24.1666666666667,33.4166666666667,39.2125,24.5,21.1666666666667,34.65,38,28.75,29.5,34.3333333333333,34.8375,13.5266666666666,17.4891666666666
4,7.25,-0.121251,23.91245,8.14588,-0.994638,1.078105,0.1521055,11.6095,375.0045,3.80186,0.4778855,0.493338,0.224025,0.331056,375.815775,271.947175,84.71909,49.6755725,236.4168,11.6383446583333,17.20929375,1.10375,-12.65054,-9.06916275,-23.82819,-12.7713125,85.72406525,85.7233333333333,520.3952565,511.666666666667,58,44.1666666666667,57.5,66.5291666666667,45.3333333333333,41.2083333333333,66.375,65.425,55.75,63.125,62.8333333333333,67.3833333333333,13.42625,17.3699999999999
4,7.75,-0.1743835,52.720775,11.19055,-1.276965,1.397955,0.17587175,12.52685,375.40875,3.79454,0.55157425,0.59468425,0.2779055,0.39350925,394.165775,275.5436,168.372725,66.89125,352.593475,12.8215955,15.89722475,1.4975,-10.43992,-8.368238,-19.96687,-12.7132225,85.7302401666666,85.72,770.886278333333,726.25,78.9166666666667,59.5833333333333,79.1666666666667,94.0291666666667,67.5,62.0333333333333,98.5833333333333,102.133333333334,82.4166666666667,109.166666666667,93.4583333333333,105.983333333333,13.5425,17.2450000000001
4,8.25,-0.2174165,87.13125,14.749925,-1.54833,1.5734825,0.2055965,13.5941,375.678,3.77678,0.66147575,0.7042445,0.32142475,0.5148695,411.6836,279.2632,245.5067,83.76742,467.4438,13.8243525,14.946646,1.67375,-7.9354105,-7.307109,-13.824105,-12.21079,85.7401919166667,85.72,989.2349515,916,96.5,71.2916666666666,100.125,123.55,88.4166666666666,79.1666666666667,128.5,143.9625,111.375,151.333333333333,119.416666666667,144.333333333334,13.9391666666667,17.0391666666667
4,8.75,-0.2671865,122.9135,15.5443,-1.9269,1.6951975,0.22798625,14.117975,375.662,3.8048625,0.7722555,0.82649,0.360212,0.61261425,428.2303,283.4145,316.8009,102.6155,576.713,14.4176114166667,14.0203139166667,1.95,-5.3957065,-6.133658,-6.2491595,-11.02082,85.7491489166667,85.7183333333333,1242.27108416667,1091.16666666667,111.75,85.3333333333333,118.25,149.845833333333,108.291666666667,97.625,156.083333333333,189.916666666667,134.875,186.833333333333,144.708333333333,178.5,14.3404166666667,16.865
4,9.25,-0.2661555,156.807,17.4484,-2.0801325,1.765465,0.25214725,15.030575,375.5845,3.78204,0.93496525,0.9899115,0.3947815,0.707637,446.5101,285.6902,377.7644,120.0902,678.1006,15.5157488333333,13.1725026666667,2.1325,-2.5664265,-4.799339,2.110724,-8.852815,85.7519538333333,85.7304166666667,1461.36125,1255.5,126.166666666667,102,132.383333333333,174.566666666666,126.5,114.166666666667,182.5,230.716666666666,159.083333333333,215.916666666667,166.916666666667,208.333333333333,15.0913888888889,16.785
4,9.75,-0.293127,191.5285,18.18945,-2.357185,1.87821,0.266495,15.7056,375.7795,3.7151375,1.12427,1.1126,0.428808,0.801873,462.37475,288.72725,431.0575,135.4935,768.3491,16.3265248333334,12.3413616666666,2.3975,0.866279125,-3.457135,10.2162838590131,-6.322279,85.7420941666666,85.7216666666667,1668.68307333333,1394.70833333333,137.475,120.583333333333,144.416666666667,196.304166666667,143.675,129.833333333333,204.166666666667,267.045833333333,181.833333333333,254.833333333334,189.166666666667,237.5,15.9625000000001,16.8
4,10.25,-0.32357675,220.0865,21.19715,-2.524475,1.9525975,0.28933125,16.539975,375.897,3.6983175,1.21514,1.270535,0.45774575,0.87161775,476.12905,292.53885,467.0652,147.9193,832.2796,17.2205323333334,11.7366375,2.52,4.8025075,-1.95138,17.8702525,-3.589168,85.7294821666667,85.71375,1838.82422666667,1513.75,149.5,134.666666666667,156.583333333333,212.45,155.916666666666,142.775,223.816666666667,293.25,200,272.416666666666,207.875,257.416666666667,16.815,16.7041666666667
4,10.75,-0.34238825,242.77675,22.396175,-3.074645,2.163115,0.31021575,17.305925,375.519,3.65622,1.3273475,1.33871,0.47984875,0.92051375,487.5709,295.72425,496.2621,158.6987,884.3624,17.9680405,11.2296975,2.77749995,8.5722155,-0.397532,24.4190899474682,-0.9745885,85.7069786666667,85.6883333333333,1909.58873333333,1585.64166666667,156.666666666667,143.283333333333,163.666666666667,222.45,165,153,235,309.75,214.5,294.666666666667,222.291666666666,272.958333333333,17.7708333333333,16.6991666666666
4,11.25,-0.34906775,272.248,21.845,-3.095045,2.329125,0.32499625,18.055675,375.526,3.59395,1.3949575,1.3641725,0.49925925,0.978272,497.82505,297.68405,512.321,165.2387,915.4873,18.6939053333333,10.7085883333333,3.10249991666667,12.55057,1.204202,30.4548898401582,1.580954,85.681341,85.64875,1992.88816666667,1657.25,163.666666666667,151.666666666667,170.833333333333,231.408333333333,170,159.541666666667,247.166666666667,324.516666666667,224.25,310.166666666666,233.695833333333,286.166666666667,18.6230555555555,16.72
4,11.75,-0.3588615,283.3825,22.425975,-3.3028325,2.60435,0.35546325,18.57275,376.066,3.56318,1.4974625,1.508845,0.51136875,1.0243675,509.7742,300.58185,528.7958,172.3686,952.0444,19.2633761666667,10.0945615833333,3.41749995,15.6122425,2.756522,35.515205,4.16026925,85.6417276666667,85.6120833333333,2052.48223333333,1699.66666666667,166.125,160,174.916666666667,237.658333333333,172.583333333333,168,253.583333333333,325.2375,232.583333333333,321.666666666667,239,289.75,19.5813888888889,16.8233333333333
4,12.25,-0.387609,292.2595,21.5858,-3.483045,2.793755,0.363843,19.0412,376.05,3.50402,1.55592,1.567845,0.5247755,1.029075,514.3735,302.33175,534.4446,172.1217,950.2424,19.748053,9.62045898333334,3.64249996666666,17.5193175,3.997404,38.811115,6.53666875,85.6006495,85.58,2059.30661,1707.45833333333,166,160,175,239.0125,171,167.5,252.583333333333,327.241666666667,231.083333333333,323.654166666667,239.416666666667,288,20.4877777777778,16.9050000000001
4,12.75,-0.4143295,301.524,21.65845,-3.62873,2.734005,0.3546775,19.4187,375.8945,3.4917875,1.54665,1.60251,0.5309045,1.048055,519.67435,304.1081,523.7194,172.0053,935.3923,20.0866341666666,9.24979626666667,3.45249998333334,19.7869275,5.17132675,42.6368440468101,8.82035275,85.5698528333334,85.5275,1992.5439,1679.54583333333,161.75,155.791666666667,172.166666666667,233.908333333333,168.341666666667,162.583333333333,247.25,315.833333333333,227.583333333333,318.541666666666,232.025,283.583333333334,21.3947222222222,17.0283333333333
4,13.25,-0.4212425,288.585,18.96085,-3.64363,2.752415,0.3566795,19.9168,375.838,3.423385,1.54904,1.576145,0.521857,1.00524,514.929925,305.81665,499.4378,164.791525,889.635725,20.6692238333333,8.95836948333334,3.59249993333334,21.92389,6.542122,45.4664294610518,10.9084,85.5229181666666,85.4925,1904.87291333333,1612.08333333333,153.375,145.875,165.333333333333,223.504166666666,160.6,155.833333333333,237.083333333333,292.666666666667,219.75,296.508333333333,221.791666666666,262.1375,22.0566666666667,17.1825
4,13.75,-0.465883,288.944,18.068575,-3.67095,2.85755,0.384189,20.12785,375.964,3.3160175,1.619625,1.59323,0.5321045,0.9776445,514.11745,306.38945,471.4565,155.2949,842.038,21.0789683333333,8.60014726666666,3.66749995,22.9628675,7.5695195,46.8221375,12.792005,85.49144,85.46,1799.02491,1551.64166666667,153.875,139.75,157.5,217.554166666667,154.583333333333,148.666666666667,228.308333333333,289.958333333333,210,292.970833333334,216.916666666667,260.875,22.6797222222222,17.4175
4,14.25,-0.4705195,260.803,15.385325,-3.66731,2.805395,0.4080685,20.449075,376.03725,3.3082875,1.6086975,1.6462225,0.533559,0.9150305,508.39085,308.2834,410.4784,142.7021,751.5071,21.3550853333333,8.42755631666667,3.66749995,24.1185425,8.5291725,46.8069225,14.1599975,85.459807,85.4333333333333,1607.10349333333,1419.41666666667,141.291666666667,125.708333333333,145,196.825,143.7,136.666666666667,205.875,259.920833333333,193.5,264.258333333334,200.833333333333,239.541666666667,23.2444444444445,17.5566666666666
4,14.75,-0.45877,243.42675,13.9087,-3.385675,2.927635,0.39920575,20.7147,375.59575,3.29016,1.6003275,1.6045025,0.5184645,0.847432,501.31465,308.4147,361.8759,126.470625,683.637425,21.5681260833333,8.19862196666667,3.68374989166667,24.48912,9.564535,45.45611,15.38202,85.41540725,85.3816666666667,1431.42301916667,1292.24166666667,127.583333333333,112.625,133.708333333334,181.720833333333,130.920833333333,124.5,187.333333333333,234.608333333333,175.833333333333,244.129166666667,184.916666666666,217.166666666667,23.6651388888889,17.8174999999999
4,15.25,-0.51655175,214.693,13.1889,-3.3316575,3.0456925,0.3958295,20.783925,375.479,3.20381,1.531585,1.5234975,0.50148075,0.7430165,491.091,305.77045,312.8565,114.72915,613.255475,21.60085625,8.10924573333333,3.7887499,23.41364,10.676695,43.03104,16.040545,85.3938978333333,85.35,1279.20730333333,1149.33333333333,115.5,89.7916666666666,117.933333333334,162.1375,115.291666666667,110,164.75,212.5,154.666666666667,222.208333333333,166.375,194.154166666667,24.02375,18.055
4,15.75,-0.523409,188.0535,11.65935,-3.04824,3.18067,0.3973465,20.8898,375.468,3.1729925,1.50647,1.5049175,0.50100975,0.66598775,477.694925,306.136025,248.6935,98.4858475,523.440725,21.5898280833333,8.01731371666667,3.873749925,21.66479,11.490745,39.8319,16.416865,85.3796206666667,85.335,1076.27723666667,976.75,98,70.2916666666666,100.75,138.283333333333,99.5416666666667,93.9166666666667,138.875,180.166666666666,130.833333333333,191.166666666667,143.083333333334,164.045833333333,24.4076388888889,18.3066666666667
4,16.25,-0.502233,149.294,10.0964,-2.5250125,3.342875,0.380535,21.072825,375.444,3.152865,1.396265,1.41151,0.480459,0.544564,465.814475,305.413375,179.493625,77.7144025,409.292525,21.5208203333333,7.89329535,4.05124993333333,20.0677,11.886835,34.72822,16.35813,85.3592660833333,85.3216666666667,835.61362,796.808333333333,75.6666666666667,57.75,78.2083333333334,111.920833333333,77,71.0833333333334,106,137.458333333333,97.75,142.25,109.795833333333,124.425,24.6843055555555,18.5058333333333
4,16.75,-0.5147615,107.931,8.13084,-2.18231,3.425415,0.379999,20.96535,375.6055,3.131225,1.348625,1.321715,0.465009,0.441544,452.400975,304.4658,101.59495,61.7297625,315.80875,21.4212153333333,7.95970183333333,3.90874991666667,17.87797,12.28853,29.53768,16.162915,85.3685458333334,85.3104166666667,610.2027475,621.25,55.3333333333333,46.6666666666667,57.3833333333333,82.5541666666667,58,54.8333333333333,80.7083333333334,101.583333333333,73.6666666666667,109.5,82.8333333333333,93.2125,24.7208333333333,18.7
4,17.25,-0.5067275,64.733225,5.31651,-1.60949,3.36009,0.35054475,20.712525,375.00175,3.171695,1.18759,1.1724375,0.4273855,0.31229625,438.789675,302.718525,21.367725,41.63891,198.315025,21.084118,8.08506265,3.854999925,15.27828,12.05599,23.54161,15.58976,85.3551649166667,85.315,386.95981625,405.066666666666,36.1666666666667,35.2083333333333,35.7125,54.1666666666667,36.6666666666667,35.7833333333333,49.525,61.8333333333333,47.0416666666667,66.7916666666667,52.6666666666666,56.5833333333334,24.6280555555555,18.9366666666667
4,17.75,-0.465204,20.664,3.2457625,-1.061215,3.41459,0.3371805,20.2247,374.902,3.10946,1.033165,0.96413,0.4049565,0.2016695,424.7023,301.4383,-42.56173,24.123805,104.656325,20.5952264166667,8.16815265,3.94499999166667,12.59065,11.22398,18.4297,14.56213,85.35730425,85.3283333333333,196.936207166667,213.016666666667,18.7,21.7916666666667,17.5,25.4,18.3333333333333,17.8333333333333,23.5,26.6666666666667,23,24.5416666666667,24.4166666666667,25.6666666666667,24.39625,19.115
4,18.25,-0.392601,-17.04885,0.50890525,-0.388049,3.0594275,0.2727425,19.47525,374.75175,3.1060975,0.8570765,0.70320875,0.341872,0.2379585,411.047675,298.930775,-98.4591075,8.39083225,23.83061,19.7135095833333,8.464100075,3.599999975,9.198157,10.03217,11.56048,13.26293,85.3683565,85.345,49.34726195,49.1666666666667,4,4.50833333333333,3.66666666666667,5.36666666666667,3.66666666666667,3.28333333333333,4.525,5.25,4.5,4.16666666666667,4.5,4.875,24.0279166666666,19.2941666666666
4,18.75,-0.2526785,-34.518575,-1.05449,-0.052295925,2.4770425,0.18285975,18.1688,374.456,3.0473475,0.571192,0.5486955,0.24378925,0.2935665,396.815,295.35075,-115.881825,2.04506525,-2.993509,18.3265145,9.22091125,3.07125,5.074347,8.4904655,4.19874930302206,11.726495,85.391665,85.3716666666667,2.09554528533333,1.83333333333333,1,1,1,1,1,1,1,1,1,1,1,1,23.4963888888889,19.4508333333333
4,19.25,-0.17168675,-35.90015,-1.319495,-0.0356433,2.4406225,0.1391735,17.07295,374.00275,3.02809,0.44772325,0.464236,0.178725,0.2713035,388.0489,291.5911,-110.611775,1.812082,-4.4578765,17.06917425,9.84295158333333,3.08875,1.021672,6.7840045,-2.124088,9.8269775,85.41717775,85.40625,-0.0395239645833333,1,1,1,1,1,1,1,1,1,1,1,1,1,23.0052777777778,19.5658333333333
4,19.75,-0.1344485,-32.6219,-1.10242,0.001447865,2.490185,0.132124,16.19715,373.886,3.0094175,0.429306,0.4121035,0.177127,0.2780255,381.68035,289.980975,-105.923725,1.89605225,-3.78035125,16.1328834166667,10.6823879166667,3.04,-1.995367,4.9817065,-7.284928,7.8588935,85.4553820833333,85.4395833333333,-0.0526982978333334,1,1,1,1,1,1,1,1,1,1,1,1,1,22.3504166666667,19.6125
4,20.25,-0.105672,-33.8868,-1.16142,0.0140066,2.36991,0.126313,15.56235,373.575,3.00295,0.4164485,0.3862025,0.1733335,0.283924,376.0397,287.8931,-102.21795,1.961224,-3.5284565,15.5521758333333,11.2803296666667,2.89,-4.459551,3.09134,-11.15684,5.8526135,85.4867715833333,85.485,-0.0451738233333333,1,1,1,1,1,1,1,1,1,1,1,1,1,21.7619444444444,19.65
4,20.75,-0.10103,-34.358675,-1.303855,0.03043135,2.42155,0.1286395,14.80685,373.533,3.0353825,0.4304755,0.385583,0.1776905,0.3031975,372.375875,287.510625,-98.73502,1.96380075,-3.1859745,14.929568,11.38998375,2.90625,-6.213229,1.575772,-14.2672,3.738091,85.52044,85.52,-0.0395176765,1,1,1,1,1,1,1,1,1,1,1,1,1,21.2420833333334,19.6958333333334
4,21.25,-0.08366965,-35.911575,-1.4027575,0.036685,2.355405,0.1257005,14.48085,373.57,3.0554675,0.421152,0.3841475,0.170869,0.3042005,369.54655,287.708625,-96.6279025,1.9469895,-3.03396675,14.70392075,11.814242,2.84,-7.724473,0.12319135,-16.72767,2.031299,85.5396076666667,85.5516666666666,-0.0319920016666667,1,1,1,1,1,1,1,1,1,1,1,1,1,20.7620833333333,19.68375
4,21.75,-0.0913695,-36.16115,-1.28587,0.0361376,2.29873,0.117816,14.25725,373.5535,3.10343,0.415909,0.3935725,0.1621685,0.309209,367.2562,285.27795,-94.0090225,1.844376,-3.07163,14.4397843333333,12.352886,2.7375,-8.907472,-1.102414,-18.60979,0.1960403,85.5564245833333,85.5679166666667,-0.0313012451666667,1,1,1,1,1,1,1,1,1,1,1,1,1,20.2562499999999,19.6558333333334
4,22.25,-0.0841924,-35.10155,-1.3747975,0.02644725,2.25079,0.1114565,14.25805,373.337,3.059425,0.439203,0.3904095,0.1472725,0.3115385,365.057275,283.413725,-92.4161875,1.85217775,-3.00737975,14.1919306666667,12.6877273333333,2.47375,-9.861082,-2.1332675,-20.14289,-1.3225395,85.5586701666666,85.57875,-0.0281701259166667,1,1,1,1,1,1,1,1,1,1,1,1,1,19.68125,19.5749999999999
4,22.75,-0.08749855,-33.82895,-1.07136,0.026700675,2.31169,0.1064885,13.3834,373.4095,3.12928,0.428046,0.400845,0.1439025,0.336027,361.855125,281.563025,-90.438035,1.78919625,-2.986604,13.4894360833333,13.00364675,2.48,-10.72238,-3.074482,-21.2824413656745,-2.509841,85.5660925,85.5829166666666,-0.0244111989166667,1,1,1,1,1,1,1,1,1,1,1,1,1,19.2341666666667,19.5004166666667
4,23.25,-0.07743,-36.6736,-1.10208,0.052625,2.236425,0.103199,13.00265,373.653,3.2004325,0.4317715,0.3900595,0.142035,0.335307,360.803725,280.9506,-89.94813,1.78026525,-2.94942075,13.0170688333333,13.5117730833333,2.43625,-11.47084,-3.865329,-22.32163,-3.708594,85.5664768333333,85.5975,-0.02383395,1,1,1,1,1,1,1,1,1,1,1,1,1,18.8230555555556,19.4
4,23.75,-0.07031135,-36.0202,-0.9978745,0.052841275,2.290575,0.1078335,12.670925,373.40425,3.19865,0.412788,0.381092,0.14805075,0.33116625,357.0355,279.2025,-89.18114,1.746747,-2.844233,12.52022975,14.07256125,2.68625,-11.90509,-4.56727725,-22.9452780860535,-4.80469725,85.5840759166667,85.595,-0.0221132671666667,1,1,1,1,1,1,1,1,1,1,1,1,1,18.3225,19.3225000000001
