DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,10.75,0.3132775,31.7408825,207.9920175,410.090795,7.2968097,0.426114805,11.273575,41.620355,84.5583975,9.61253855,4.4793716,382.48456,1286.80275,696.974805,269.43092,154.0051,416.2577
2,11.25,0.33726,31.686661,220.68927,409.699335,7.2225495,0.422476545,12.0009,38.896725,84.517375,10.651739,4.6431095,412.6038175,1379.2153,748.6435,274.04318,163.79388,430.0797075
2,11.75,0.28018,31.964941,230.397655,409.6989625,7.0532432,0.452930705,12.81261,36.78373,84.47344,11.47979325,5.282474775,426.0116775,1422.1117,772.5758,280.1166275,167.67819,441.0834925
2,12.25,0.29581,31.55522375,239.3880775,409.32511,6.9230127,0.47484252,13.66231,34.7018875,84.42761,12.292255,5.401178675,427.077285,1446.5572,787.70055,280.81282,170.2956575,450.25325
2,12.75,0.2891,29.2168375,241.5654875,409.243355,6.8691399,0.4952015525,14.2729,32.933925,84.39244,13.057931,5.70672215,420.282,1436.977025,779.2707025,283.584205,169.14406,454.032455
2,13.25,0.266795,29.413409,238.99736,408.910315,6.7328475,0.51458455,14.88192,31.935415,84.3558025,13.9762945,5.806112175,404.64071,1397.618725,757.280535,284.635405,164.300365,454.503845
2,13.75,0.32033,27.6095745,228.185285,408.6555375,6.62169085,0.524407295,15.29646,31.008365,84.31853,14.543787,5.852293475,378.2198825,1330.2798,717.6725425,286.559585,157.25977,453.579205
2,14.25,0.29633,27.36532825,205.95791,408.004115,6.50031945,0.529483425,15.72493,30.2469425,84.2799,15.1131775,5.91690745,338.989,1229.9643,662.072875,288.068965,143.6677725,449.86452
2,14.75,0.2796975,22.77403625,176.548865,408.003485,6.47888515,0.52465,15.96293,29.54216,84.2579525,15.5993675,5.990745875,287.746175,1098.346,586.8337,288.12554,128.71,441.18591
2,15.25,0.3010625,21.5987035,147.25239,408.6816625,6.54206655,0.523084855,16.17,29.4209375,84.250315,15.7031925,6.0353465,224.1229125,935.05379,497.669005,287.610755,110.68118,430.6582675
2,15.75,0.22426,17.3057895,111.56841,408.83746,6.5832407,0.5278786175,16.01157,29.5204425,84.24993,15.64968775,6.222622875,162.20158,754.6817325,398.432325,287.9292925,91.7006155,419.4137025
2,16.25,0.23685,13.93189475,72.853814,408.880925,6.6436419,0.5372629175,15.814075,29.86124,84.2540825,15.478096,6.24228815,93.18638025,571.65133,297.34767,286.73595,74.91838825,406.336665
2,16.75,0.221585,10.26571925,37.62397075,409.1597225,6.5759998,0.50111515,15.62504,31.87381,84.25925,15.18141,6.038177,19.8576325,366.28044,188.3666,286.9370275,55.3339555,392.3975025
2,17.25,0.17618,8.76816985,4.0998072,408.5478,6.82051615,0.4436704875,14.77262,34.54094,84.2754475,14.502856,5.504465675,-40.409585,165.56771,84.9846305,287.703265,32.7115375,377.484595
2,17.75,0.189085,3.8376169,-4.0554,408.6495225,6.94061085,0.38211256,13.5048725,41.132565,84.2919775,12.402171,4.505770075,-61.494546,37.6406425,26.391754,284.747965,7.81078395,362.88789
2,18.25,0.152415,2.29839715,-2.6093622,408.69077,6.9729606,0.3315921425,11.8743975,46.15817,84.325085,10.952398,3.93590705,-66.19172725,2.30940705,0,282.45206,1.66526405,352.827765
2,18.75,0.13775,2.550507275,-5.735125675,408.7858175,7.075149775,0.3157657,10.6018475,48.029485,84.3499725,9.38403,3.6919722,-63.6593355,0.1001211195,0,280.916895,1.8309365,347.61136
2,19.25,0.1811,1.9730781,-7.268541475,408.504955,7.14497945,0.332161545,9.58868,51.29317,84.3731425,8.574890625,3.7983613,-61.5963425,0.10202959,0,279.463005,2.034198,344.745995
2,19.75,0.163385,2.719684425,-7.481275425,408.67004,7.15705685,0.32279721,9.12,52.975105,84.38509,8.23576895,3.76502615,-60.27514225,0.104962285,0,276.56763,2.0608755,342.10381
2,20.25,0.17788,2.6305786,-8.1758017,408.6289475,7.218494875,0.29562676,8.68278,54.759155,84.4044275,7.7537935,3.53642075,-59.579644,0.103078605,0,275.810585,2.18571905,338.522855
2,20.75,0.1660875,2.41040955,-9.25009235,408.4217,7.27072105,0.2896634525,8.4567300000001,56.1255,84.4229425,7.52361435,3.44606445,-57.63316725,0.103958235,0,275.382725,2.20439735,336.986015
2,21.25,0.1962225,2.5138917,-5.5817587,408.4500975,7.284415875,0.2969179825,8.0943625,57.315785,84.4458675,7.3286978,3.4309027,-58.655051,0.098411296,0,274.985155,2.15914535,334.52896
2,21.75,0.20673,2.079889475,-4.6973586,408.469865,7.3550915,0.273685335,7.318855,60.127455,84.45173,6.8052303,3.14502575,-57.458294,0.10154167,0,272.863835,2.168898475,331.48255
2,22.25,0.22256,1.86480385,-5.259911675,408.507065,7.4042423,0.263718725,7.0029375,63.161625,84.461305,6.49157155,3.0792581,-57.605177,0.102802505,0,269.823475,2.12982875,330.06224
2,22.75,0.2204125,1.7739573,-5.757868475,408.3364175,7.4463773,0.267676925,6.6751,64.27106,84.4623025,6.126558975,3.0125258,-57.0179245,0.0990855015,0,268.774125,2.1892315,328.40432
2,23.25,0.23721,1.53493295,-4.55513885,408.601275,7.4197645,0.2421898,6.111425,65.79223,84.4600675,6.03853245,2.8674774,-55.561078,0.0940236195,0,267.29425,2.1055865,326.45713
2,23.75,0.23553,1.4647008,-3.830167525,408.6300525,7.408314175,0.256547985,6.0551725,67.56059,84.4615525,5.85450665,2.9631659,-54.52244175,0.088914202,0,270.19209,2.231545325,325.10552
3,0.25,0.1630875,1.776526975,-7.775455975,406.6377675,7.81998885,0.28843941,10.054885,52.541255,84.42263,8.9032059,3.478794675,-63.75230025,0.109287345,0,280.58259,2.040989875,344.438125
3,0.75,0.19453,1.4139245,-7.289029275,406.65246,7.88027875,0.2907036475,9.6100525,54.97715,84.433465,8.405972825,3.4043145,-63.9277245,0.1126014,0,276.53913,2.163355925,343.176795
3,1.25,0.18391,1.20250745,-5.89297405,406.600095,7.9233275,0.27409363,9.25414,56.66256,84.44062,8.1890177,3.3125756,-63.00448425,0.1094426125,0,275.62801,2.134203075,341.01342
3,1.75,0.18399,1.62624495,-5.5810992,406.7789,7.907056525,0.26041734,8.99718,58.4076675,84.4393775,7.937646575,3.2539485,-63.192823,0.10625337,0,271.081245,2.081078025,339.692945
3,2.25,0.1934175,1.1069409,-4.8751341,406.753625,7.984154325,0.255089455,8.486645,58.864,84.42984,7.5293256,3.186068725,-62.6605325,0.10092737,0,271.08548,2.1844579,337.162505
3,2.75,0.227215,1.17390325,-5.207,406.8229775,8.0121056,0.25895,8.083105,60.90446,84.4319575,7.0040827,2.8832985,-61.709834,0.1044045725,0,271.667855,2.1087925,336.6514
3,3.25,0.2398975,1.1192371,-2.8709713,407.02077,8.01923625,0.238119,7.87427000000005,62.80806,84.43692,6.8314596,2.8910637,-61.110435,0.102157465,0,272.0211925,2.182519175,335.07304
3,3.75,0.23144,1.07316505,-3.6827907,406.99924,8.01237975,0.2345073375,7.27747,63.595,84.45317,6.5989653,2.7872525,-60.97117,0.0987293775,0,267.601165,2.207257525,334.808245
3,4.25,0.21975,0.9269237425,-2.02037095,407.157285,7.995921825,0.2127209625,6.935995,65.5729225,84.4589,6.1238609,2.7070555,-60.688348,0.10041098975,0,267.7197875,2.0831785,331.8665875
3,4.75,0.25514,1.361141775,-2.082148375,407.045605,7.95444,0.218590475,6.53921,67.6453975,84.4802125,5.877901575,2.6711973,-60.09052725,0.09687579675,0,267.74046,2.131981,331.36219
3,5.25,0.2599075,1.1689468,-1.8804066,406.99974,7.948440875,0.198941775,6.274425,69.69887,84.5047725,5.7194425,2.5978942,-58.795367,0.097620774,0,266.6970325,2.13435175,329.347
3,5.75,0.2548,1.13616935,-1.11464665,407.0914,8.0011929,0.1836217625,5.78267,70.593555,84.514295,5.448245575,2.43590005,-57.3831875,1.435188325,0,265.1038575,2.201770225,327.4105375
3,6.25,0.258865,2.177754675,-0.61917421,407.0055025,7.98733785,0.17197346,5.69592500000003,71.0159225,84.5385925,5.31311185,2.4142735,-52.4922185,30.977625,4.590997,266.41917,3.71662975,326.698265
3,6.75,0.17779,5.4310784,2.761866975,407.09902,7.956283925,0.19796209,6.2453825,67.5050525,84.556015,5.881951975,2.36682015,-22.869242,156.145075,92.93645,265.96412,34.8823125,334.446925
3,7.25,0.02690775,11.6798255,22.587612,406.9505625,8.1347557,0.2470238125,8.12609,59.43921,84.573625,7.604763775,2.50042495,32.7215175,353.35002,189.406605,265.5453825,56.1392845,349.791845
3,7.75,0.03558975,16.892769,63.32489675,407.16871,7.97624865,0.31445299,10.1711025,51.69147,84.59149,9.128535075,3.3493084,106.52996,571.96722,304.26954,270.9272475,74.081012,366.432625
3,8.25,0.073922,21.12375725,101.17,406.6531475,7.925192825,0.35754299,11.47473,47.49846,84.60806,10.303264,3.94221035,179.3325,774.27026,416.599,273.44287,101.26565,382.924165
3,8.75,0.1360825,25.074749,135.35193,406.8915075,7.93800095,0.3846,12.353065,42.6424625,84.58931,11.14751875,4.25670555,252.704505,932.516015,523.5132375,276.9342575,116.0651,401.5154425
3,9.25,0.17286,28.98985175,176.38478,406.7298625,7.8641719,0.413857685,13.137995,38.819115,84.590355,12.0096145,4.432066625,316.252775,1155.78925,622.8057,278.59488,137.26639,421.82388
3,9.75,0.1445,32.205469,204.22491,406.6453825,7.656769675,0.424557565,13.92112,36.2948575,84.5839475,12.755932,4.468575075,371.1892075,1315.13385,708.8763,282.2682025,153.932745,441.348985
3,10.25,0.17333,36.3146775,234.92007,406.4866225,7.60083045,0.447279095,14.92088,33.0962,84.566,13.88195975,5.0516917,421.44464,1459.3582,785.8625,285.292375,171.431035,460.346945
3,10.75,0.20164,37.302262,266.0873275,406.2867425,7.59698865,0.45348643,15.86147,30.889155,84.532435,14.930219,4.9093015,460.14386,1572.414025,845.3010425,290.8155075,184.96243,477.62704
3,11.25,0.158505,39.311633,283.810995,405.96678,7.4837861,0.4791995125,16.3599525,28.30767,84.50008,15.844616,5.114439675,484.6416425,1654.8571,888.49,293.87133,192.78585,491.20504
3,11.75,0.20411,39.437534,300.31306,405.61321,7.3046893,0.48773953,17.11713,26.646395,84.46013,16.69646975,5.153099,501.31618,1712.77055,917.776595,297.33236,200.6478,502.51726
3,12.25,0.17931,40.802942,306.27786,405.2895325,7.092789675,0.511844605,17.7360175,24.98135,84.41673,17.73297175,5.53001405,499.3697275,1729.2335,927.95645,299.1382,203.0091,511.19705
3,12.75,0.225,39.260339,308.98453,405.372945,6.9305245,0.52756667,18.282275,23.43473,84.3725,18.58897575,5.72046815,492.6737225,1716.076,916.829605,300.27571,201.1777,516.58719
3,13.25,0.20809,37.4902175,295.777555,404.7933625,6.65652775,0.535072405,18.96435,21.814125,84.3197075,19.0982985,5.9169266,472.476475,1669.29765,889.7741625,301.59843,196.134575,516.1050725
3,13.75,0.19866,35.738499,292.900495,404.49118,6.6183277,0.535901615,19.53331,21.37879,84.28579,19.687112,6.045196,440.5093875,1589.2123,843.0981,302.201025,184.699025,513.57592
3,14.25,0.1837625,32.74533975,270.11556,404.38943,6.497082025,0.5640318875,19.9819875,20.65078,84.2537325,20.64599125,6.543303625,404.4796325,1478.067075,786.859,302.297365,173.4283,506.334735
3,14.75,0.1565725,30.519972,244.08244,404.328845,6.4577113,0.58935186,20.314375,19.6476425,84.2305175,21.2100965,6.6169792,352.76856,1341.236525,710.475585,302.3981725,159.8103775,495.2550925
3,15.25,0.19019,29.33299825,209.7165,404.80993,6.2870211,0.5913912925,20.558065,19.18748,84.21648,21.400586,6.77422215,290.32638,1176.3651,621.1968,301.966535,140.638055,484.343205
3,15.75,0.15465,22.76956175,176.1593075,404.0302,6.2407415,0.5878273875,20.589825,18.949875,84.19971,21.448912,6.9328322,227.1739125,991.6999475,520.24285,301.7197575,119.673435,469.830915
3,16.25,0.13157,19.0452185,130.5967,404.3418,6.3798495,0.57721422,20.6333875,19.3853975,84.1967925,21.62825375,6.963909675,150.655555,791.382265,412.48581,301.34505,96.777405,453.34815
3,16.75,0.10992,15.25125475,82.4941795,404.737,6.385962675,0.56032745,20.3298475,20.15353,84.18672,21.1871875,6.972201175,74.219431,578.0155425,297.92075,300.3004225,74.803045,436.5319975
3,17.25,0.16404,11.3945665,36.42431925,404.70754,6.4135189,0.57139127,19.9043375,21.9727175,84.1946775,20.65424475,6.9169401,-1.90560135,355.399955,181.464245,298.628455,53.448708,420.609735
3,17.75,0.20482,8.0875647,-1.439339825,404.9721525,6.483651875,0.5223308075,19.093835,23.7811725,84.2129175,19.55597875,6.221264025,-57.666606,146.556555,85.25686,293.8925875,28.7215675,404.7594025
3,18.25,0.24346,3.4893984,-8.7884403,405.0776425,6.6418348,0.44883151,17.669325,27.218395,84.239265,17.64583925,5.49304055,-68.04570925,23.8889495,2.5531355,295.583775,3.535115525,390.4890525
3,18.75,0.20948,1.8371715,-8.36726295,405.56578,6.8902878,0.400936455,16.250515,30.50699,84.252635,15.423119,4.865527175,-73.24944175,0.81511189,0,292.983035,1.761877,379.447225
3,19.25,0.218055,1.90979095,-12.203656,405.9180625,7.02070685,0.37284247,14.889915,33.579335,84.2673675,14.001165,4.425840275,-75.05303,0.1214467575,0,294.128285,1.98233475,372.62331
3,19.75,0.2287025,2.18325935,-12.50005625,405.67596,7.1120597,0.3689642475,14.1548225,36.565205,84.291675,13.180205,4.43647065,-74.013264,0.1252400175,0,291.999255,2.123465275,369.8948625
3,20.25,0.24638,2.1078437,-14.358854,405.8908425,7.3633537,0.3713321725,13.6271375,39.60927,84.3174775,12.62281325,4.54899215,-73.5601415,0.123606665,0,288.573405,2.178420375,366.5998075
3,20.75,0.20678,2.3446447,-14.09212,405.87673,7.4934949,0.3610624275,13.330885,41.42068,84.34367,11.965008,4.37457475,-71.273742,0.1239485225,0,289.2227025,2.245784375,363.2647475
