DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
1,5.25,-0.960816064999999,735.0159,27.1109403025,2.36164524999999,4.83614,2.1986597965,19.73222,12.6212575,99.9843,99.5796835,1.99175,0.70004169335,0.503606755,1.02903645,311.227135,313.0061925,8.48847597500001,0.2069193534,0.53609154,0.87132804375,0.010852092375,0.00851199999999998,1.49169146105,0.5109975,1.17549210325,0.59991479725,9.61618199999999
1,5.75,-1.1322808,735.2555,27.1155602405,2.2576825,7.01335549999998,2.627884470975,23.50044,17.37822,99.9899625,99.5791215,2.03834999999999,0.861212671424999,0.631170792500002,1.00798575,310.193685,312.8054875,10.3955182375,0.195123932525,0.5117520425,1.19803433375,-0.00140287385000078,0.00902174999999999,1.7265873564,0.52956215,1.32313169395,0.584256692824999,9.98812824999999
1,6.25,-1.169858625,750.047,27.38698596,2.44431,13.53984,3.6930375792,22.52452,16.07068,99.998355,99.5762105,1.9404,0.7316506898,0.201666545750001,1.0731644,310.3100575,312.228255,10.8536724125,0.203988282975,0.6119244275,1.16655214875,-0.00663701137500005,0.0129335,1.5753085588,0.4972523,1.3814652683,0.5967137225,9.5160675
1,6.75,-1.199869925,763.278,27.62748631,5.05921,15.56796,3.9524229316,24.80295,16.759355,99.99625,99.576567,2.282375,0.776752702375,0.537213460000001,1.0694414875,309.5703675,311.778905,8.07488915000001,0.202750295,0.49875184875,1.075697625,0.00608881137499988,0.0092,1.610120701625,0.50305975,1.320409056,0.613641645,10.7746125
1,7.25,-1.23353965,793.594325,28.17080317175,3.21035475,8.44840749999991,2.75337939217499,22.0225,21.4762525,99.98005,99.57097975,2.1152,0.690407379799999,0.41702819,1.21757325,309.36666,312.36836,7.08549727500001,1.0915875,0.679281545,1.25288144625,-0.00111883695000022,0.00207099999999997,1.73734045345,0.584884075,1.408637665,0.6313392019,10.84033
1,7.75,-1.19859505,801.0755,28.3031515545,3.57059225,11.1172037499998,3.00280716992498,26.04344,27.3152075,99.981935,99.56670825,2.248675,0.751164399649999,0.62581940375,1.1838243625,309.3118,312.525765,8.99995962500001,22.4575,16.027901875,8.0116844625,0.00363641224999984,0.0117655,1.795291494775,0.541429974999999,1.27138370595,0.60388818025,10.572675
1,8.25,-1.0648093,807.5909,28.417171661,1.92284375,15.8875799999999,3.92481156492499,22.46237,17.861465,99.99913,99.5709795,2.2674,0.733797117,0.527854780000002,1.05023865,309.1615675,313.2786275,19.322987,101.992,72.968027625,41.34250575,-0.0149346907750005,0.00524699999999999,1.6772407333,0.528431,1.4055151963,0.624645672599999,10.27854
1,8.75,-0.8668573875,752.0967,27.424230705,4.60712924999998,21.1978274999999,4.63372988132499,29.2289,27.71905,100.034625,99.5873745,2.045275,0.59904625535,0.29072529375,1.0175548125,309.814085,314.09189125,55.74774225,256.2630872725,158.7267825,90.785061875,-0.0545394775250008,0.00229849999999999,1.74218252,0.528195625,1.364036864075,0.6370472923,11.0169475
1,9.25,-0.5187617375,647.017525,25.43653865875,5.66025875,16.9091875,4.13428471215,41.03596,19.689395,100.040375,99.58647175,2.032625,0.6865663425,0.64012162125,1.118036525,310.3816675,315.6230325,90.884451,392.56625,238.0969625,138.63895125,-0.0369913752000006,0.005525,1.7053700815,0.5483295,1.41187532375,0.65821125675,11.0678625
1,9.75,0.113846629250001,658.63845,25.663253279,7.78126924999998,18.9698,4.397340105,59.0685,19.596975,100.082,99.5620235,2.506,0.74886794775,1.3087272225,1.2420876625,311.4947175,319.05848875,130.47632875,568.51595152,321.22491,195.963945,-0.0364668596000006,0.003885,1.72009505,0.570159,1.28203359675,0.68735676675,11.25765
1,10.25,0.903218938750006,644.941425,25.38831673675,22.43247,11.297845,3.37349602249999,74.408415,27.7151,100.06075,99.54769325,3.128,0.79259775825,1.9136817,1.47527205,312.6644725,322.60083625,189.75563,718.0701585425,384.02131875,241.3094825,0.0140316687249989,0.0034625,1.645594244,0.546624,1.46854997575,0.68735097725,11.10815
1,10.75,1.74103425500001,575.783775,23.99524982425,5.45954349999998,10.9520525,3.293164711125,87.81949,36.81172,100.061,99.53586575,3.8525,0.6119475555,2.670428425,1.554736475,313.084095,326.70522875,210.96092875,827.0125557925,430.57840125,278.001595,-0.0224368948750004,-0.0002375,1.72139399525,0.54601075,1.38722888125,0.69133914675,11.37985
1,11.25,2.29557730000001,613.03325,24.75818970925,11.5546,5.26228624999999,2.296442956525,102.492,38.08838,100.06965,99.52777225,4.61425,0.6998639583,3.712522275,1.903344025,314.6339025,329.632965,214.6947325,938.3259456575,479.44567625,318.7603875,-0.041261769675,-0.00195749999999996,1.7718720914,0.58543435,1.41461571005,0.68281540705,11.13065
1,11.75,3.41936735000001,525.0626,22.93616045425,1.628105,3.983584,1.999825639,115.24605,42.984365,100.0603,99.527419,5.5125,0.625593532475,3.9813167375,2.2638112125,312.032175,334.456915,245.2663375,1012.805914475,507.77374,337.935095,-0.0509758482,-0.0024630000000001,1.8266231596,0.59889845,1.42262699865,0.708111487099999,11.2111275
1,12.25,3.88717265000001,487.208875,22.08895318875,1.19155125,4.617324,2.1532846964,115.4064,41.6130125,100.0335,99.53059375,5.3194,0.5514372792,4.1611338875,2.5037823375,313.2108325,336.912575,243.84325125,1080.85390135,538.22316,358.53235625,0.0263522161499984,-0.00411590000000002,1.7325592666,0.5891795,1.4506089724,0.6750143093,11.63837
1,12.75,3.83210835,525.0396,22.91855038825,2.26096525,5.74478,2.386975606,117.987,40.87266,99.98678,99.53341375,6.1036,0.6554416768,4.74564860000001,2.583042675,313.1174325,336.56086,238.987405,1074.68024505,518.27490375,346.63158,0.0309603536499986,-0.00420500000000004,1.8912341678,0.5990901,1.5305732513,0.7085812879,11.41127
1,13.25,3.57749745,532.5925,23.12352016875,2.09559125,4.3742325,2.0960273256,132.020175,49.6213725,99.956415,99.534554,6.51412499999999,0.625529477199999,4.9226726625,2.542812425,312.2687875,337.47773,239.177455,1042.988458975,517.053115,334.09533875,-0.0203090666500002,0.00806924999999981,1.7099236294,0.591272674999999,1.44345710655,0.652678072824999,11.1253525
1,13.75,3.0720155375,517.1335,22.763704065,4.21903875,4.729232,2.179717401875,113.132125,44.1027,99.92475,99.52154675,6.675575,0.571207102549999,4.74594345,2.7049560375,312.730765,337.4048375,240.41481875,1004.867837575,497.843745,319.5977425,-0.02034118105,-0.00382800000000002,1.713854907775,0.5856789,1.432768529075,0.66024449815,11.000105
1,14.25,3.2567301125,510.90475,22.62527041,1.289405,4.539562,2.1354526772,109.8593,46.726665,99.9110325,99.519255,6.6089,0.5808788726,4.7137849,2.734025425,311.883305,337.74024375,203.92455,909.4227640925,445.682685,289.3727125,0.0257869226499996,-0.0059675,1.691580465525,0.6138048,1.408182130825,0.6622886214,11.252125
1,14.75,3.070033025,503.93315,22.47273966975,2.67257475,4.551795,2.1383367535,103.81208,48.5581825,99.91256,99.5251355,6.3072,0.5415600495,4.522194525,2.935868275,310.27249,335.51974875,163.201995,788.969257325,379.23603,255.35734,0.0450900372499998,-0.00108400000000003,1.8102754802,0.6027332,1.4388846973,0.6619520058,11.2038
1,15.25,2.2394752875,530.98595,23.23078729,1.33223725,4.7214,2.178016927,77.5530625,38.3060699999999,99.9252475,99.53020025,6.515825,0.47265097415,4.807601525,2.895057225,310.58227125,331.35119625,116.77782125,643.26853124,313.7005575,207.839225,0.0550044071999999,-0.00352450000000001,1.758686359475,0.586992,1.396143408825,0.646512130675,10.8640975
1,15.75,0.98363289375,536.633875,23.295546333,1.673739,4.61309375,2.152722112675,67.3227149999998,31.438805,99.94688,99.5439995,6.35134999999999,0.42068146855,4.79218285,2.80467545,310.15245,325.13325,67.4270505,469.8838183425,236.37401,154.56933,0.0568017052499999,-0.00228500000000002,1.6893562767,0.5704577,1.3925321566,0.617227161999999,10.808415
1,16.25,0.201790358750001,543.576325,23.41012544725,1.5760295,4.615276,2.153239080825,36.7126975,26.525,99.9825525,99.5461455,5.8654,0.44497538645,4.1814707,2.31147755,310.51837625,320.85846875,33.45074025,304.6862080375,154.925545,103.323145,0.0552755608499998,0.0017905,1.665935941125,0.57265045,1.3047126329,0.60284643535,10.56702
1,16.75,-0.252281892499999,546.8052,23.481910604,1.316952,4.404037,2.1031856535,16.90806,12.570525,100.0092,99.556122,5.28114999999999,0.616161051599999,3.5023542,1.885407125,309.8039925,318.1014725,10.272612225,151.1185744325,84.666801,61.36816875,0.0581035439,-0.000833550000000001,1.6915798866,0.5438943,1.29074881855,0.61164131135,10.070465
1,17.25,-0.626354387499999,546.080725,23.42100407475,1.3141875,4.2250795,2.05965676595,10.293768,32.9263799999999,100.017025,99.5403605,4.484875,0.670568839099999,2.6466726125,1.6231338125,308.212925,315.6772,3.42252187500001,37.583849834,20.4358385,20.920451,0.0983840965749994,-0.000488175000000014,1.778934116925,0.532345175,1.234286327325,0.582368721575,9.81553375
1,17.75,-0.807252314999999,557.5196,23.686757778,1.939562,6.15785050000001,2.472653363175,11.532877,13.177725,100.00018,99.5378965,3.8571,0.70377400195,2.281420825,1.463493875,308.55909,315.369335,1.74238363250001,2.674716047825,0.463143937500001,1.117404125,0.0682239615249999,0.00484449999999998,1.7066195752,0.520513699999999,1.24446295185,0.5803037101,10.288605
1,18.25,-0.881297442499999,564.6598,23.938732562,1.9174,6.90208499999997,2.61107541944999,12.00234,16.55131,99.956545,99.53454875,3.75005,0.64446149785,2.0596205625,1.32409955,307.610465,314.8240075,4.58667145,0.209365110775,0.30920539625,0.73305799875,0.0656970573749999,0.00634949999999997,1.76271266625,0.53829655,1.313913659,0.6090872912,10.01082
1,18.75,-0.8421700625,560.0561,23.813319057,1.760675,7.46486249999999,2.70934658685,11.81481,16.55622,99.90855,99.55158725,3.5437,0.593800558,1.840116225,1.2761373125,307.67439,315.2165875,5.41227080000001,0.211808495775,0.22371903625,0.97931327,0.0531885987999994,0.007401,1.6197471466,0.5214474,1.3069009808,0.6002548815,10.11803
1,19.25,-0.9166662875,529.7685,23.073557965,2.207075,4.3477075,2.08962204875,13.33702375,18.42565,99.931545,99.563243,3.2883,0.61652458365,1.312263175,1.2079128375,307.37175,314.93381125,4.805144025,0.2152012714,0.352962202500001,0.94670290375,0.0475555074999997,0.01472,1.6996236962,0.56129275,1.5005139194,0.6155442129,10.368245
1,19.75,-1.001936405,537.1308,23.17576314675,2.16343825,4.3218125,2.0834048363,9.04693049999999,15.8538025,99.95055,99.56578875,2.912625,0.574919335375,1.17258556625,1.23243365,308.3375525,314.8032075,4.1599445125,0.2266380719,0.27841515625,0.82099401625,0.0392756777749996,0.00161125,1.737094205,0.544295625,1.419780347875,0.618384524875,10.2048875
1,20.25,-0.864634997499999,514.51975,22.6994551725,2.2498895,7.5351425,2.73177620825,16.0598875,13.751505,99.92772,99.57645225,3.2721,0.6273121454,1.4304689375,1.220970375,308.204125,315.18996125,3.891934775,0.220611022,0.346013027500001,0.993965368750001,0.0306552368249999,0.00628700000000001,1.7928216429,0.5638321,1.37432797695,0.5964499182,10.358375
1,20.75,-1.04273204875,527.26575,22.96700122625,1.62762525,7.8502025,2.8121445845,12.900675,10.63372,99.99028,99.58521475,2.954,0.77329809,1.154594425,1.2556946375,309.2563775,314.90762,4.263512425,0.225468847775,0.375097255,0.931984472500001,0.0530605981499998,0.00682599999999998,1.6749575014,0.532297,1.3990298874,0.5917824376,10.34956
1,21.25,-1.00389938625,505.371775,22.56361218375,3.12324449999998,7.64166449999998,2.77063978865,12.05176375,9.37326,100.0228,99.58072425,3.1444,0.680372400199998,1.1143211,1.1771014,309.6151525,314.1872475,3.7605008625,0.229713824475,0.28061635625,0.88380904875,0.030734072725,0.00283599999999998,1.6749396754,0.5697424,1.3479587102,0.598497516,9.779244
1,21.75,-1.1322534375,562.9205,23.72594541,2.85181625,8.09563249999998,2.838184431825,14.5216,18.293735,100.02465,99.57844525,2.876,0.772944712,0.963841665,1.05376315,307.20907625,313.77925,3.5379033125,0.236831175825,0.504252805,0.8840971575,0.00958408937499987,0.00655550000000001,1.71019223315,0.52073495,1.32318541485,0.57720777465,9.8580045
1,22.25,-0.969119594999999,556.766249999999,23.567370941,3.28345649999999,6.56199599999999,2.564653106,16.550025,13.32565,99.996815,99.580592,2.56362499999999,0.804023086125,0.8391980725,1.0755405125,309.521835,314.2954475,5.11403485,0.230655397775,0.432571491250001,0.9982434275,-0.00390294315000014,0.00410024999999998,1.657418999,0.529633075,1.361885733275,0.593310242675,10.2661175
1,22.75,-1.017889745,502.962225,22.4267796415,1.62849175,7.5021205,2.7488680185,10.587356,13.89649,99.96904,99.58200475,2.3958,0.7688900558,0.524552127500001,1.0194347125,309.57086,313.8705525,4.27828215500001,0.232591222775,0.345384035,0.9154924025,0.00868771924999969,0.00718399999999994,1.5430376584,0.5069276,1.2858444278,0.5951698594,9.807638
1,23.25,-0.862290439999999,572.92255,23.943010041,2.264802,4.484215,2.122352062875,14.50267,12.97564,99.93572,99.58835475,2.4128,0.802310687,0.562376625,1.1122162,310.7484975,314.33376,3.72308825,0.235161932625,0.39243286125,0.812372945,0.0111698717749995,0.00753199999999996,1.5488491134,0.4876954,1.2492177452,0.5672539778,9.614312
1,23.75,-0.884092559999998,623.679625,25.0756685325,2.34079875,4.49501,2.1249189573,10.275688,11.37795,99.916875,99.59764975,2.79525,0.7459397405,0.987586435000004,0.9859358125,310.3340275,314.5122275,3.38555846125,0.222292575025,0.402115445,1.013602335,0.00550226732499976,0.006145,1.53289741525,0.49111575,1.279055212,0.594298779,9.5763625
2,0.25,-0.289712165,601.024525,24.5400062655,2.08486,4.89691325,2.21798023315,14.978855,18.85634,100.04775,99.569944,3.849675,0.900498145799999,1.8674020875,1.516604925,310.0264975,316.9749225,6.65707690000001,0.204138245325,0.611773137500001,1.2073544625,0.23542846025,0.00156524999999998,1.395064141125,0.493481475,1.158638593025,0.57629767545,9.136864
2,0.75,-0.333885327499999,630.8933,25.115837501,2.38471425,3.70791075,1.924710021525,15.38894,19.16347,100.0897,99.5621875,3.6976,0.93837607,1.7385612,1.3406472875,312.5014975,316.5544275,5.893313875,0.203988282975,0.554556503750001,1.0467786575,0.23886744,0.00717699999999999,1.5076511346,0.4916682,1.0579808287,0.573497728,8.810168
2,1.25,-0.2170860575,622.947674999999,24.99058850975,2.71561549999999,3.67994624999999,1.916125962425,16.8382,19.107635,100.115875,99.55902,3.6205,0.72863180575,1.562686775,1.395455525,312.19465,316.76656,5.3002910875,0.173136487475,0.49778967,1.15598245,0.220317157,0.0156875,1.514856049,0.479371,1.069208219,0.571776112375,9.00924625
2,1.75,-0.2405911625,594.465,24.410818386,2.527646,3.76289525,1.93496843315,18.50359,20.4416999999999,100.1313,99.56335625,3.6548,0.7227159597,1.7119805,1.414297,310.86523,317.279285,4.74632416250001,0.171740567,0.32338899875,1.191315625,0.214590276,0.0095435,1.504456584,0.50090875,1.09603499365,0.55498126765,9.029957
2,2.25,-0.318544047499999,569.2515,23.858914375,2.645675,4.73876375,2.181984474025,18.50443,23.3399,100.1424,99.556472,3.5216,0.944906462599999,1.6237981,1.4449207625,309.3325775,317.381095,6.39507645,0.184816518325,0.3748544275,1.3673342125,0.21261691925,0.00661999999999999,1.5669608566,0.513125,1.0673509228,0.580837906,9.009156
2,2.75,-0.59899966,552.40085,23.5031630575,1.8764375,5.730308,2.398248913225,19.0195175,21.49768,100.15525,99.583268,2.71925,0.9272021055,1.0846311025,1.29995585,307.645475,316.4145825,7.238550025,0.2024946201,0.5167253575,1.345896575,0.24466195525,0.012325,1.444089997,0.4975935,1.0510366175,0.564058174,9.1099575
2,3.25,-0.71857266,576.662125,24.02549487675,1.941211,5.451655,2.3412415175,16.281755,24.6736175,100.14875,99.580832125,2.8255,0.7965101775,1.1563083925,1.3093506125,307.502015,315.8834525,6.552524175,0.23909267365,0.47047214,1.2811326925,0.247516923,0.0052275,1.57916637275,0.49274125,1.11530336275,0.60078828275,9.259735
2,3.75,-0.8573354325,593.4664,24.3907279125,2.4689035,10.526885,3.26172969485,14.1224,19.0305,100.00535,99.5988505,2.512,0.9746961555,1.04796747625,1.178086675,306.5655275,315.68736,7.37417130000001,0.237777773425,0.36068889,1.338433725,0.21841374375,0.00903,1.60113491525,0.549723,1.184848134,0.59114267175,9.290745
2,4.25,-0.962482039999999,595.5411,24.40365706475,5.82953225000001,17.7708249999999,4.23551420947499,15.2904625,18.91758,100.035175,99.610563,2.875775,0.779032103725,1.048452125,1.206113025,304.83575,314.5866025,5.9141408625,0.222656422325,0.562019372500002,1.13142219625,0.2031726675,0.00846399999999999,1.475945547925,0.51873115,1.144496534725,0.583256791925,10.070845
2,4.75,-1.016779505,622.05,24.940612734,2.871982,12.8061,3.584695876,17.1682,21.7449125,100.0515,99.61554725,2.8954,1.03559065055,1.289133235,1.2100163125,305.71338,314.2371525,6.40194495000001,0.210639696325,0.58144714125,1.2512157,0.213088092,0.01022275,1.47096189195,0.501719675,1.130504910975,0.57602274945,9.86484425
2,5.25,-1.0611644375,629.725275,25.0943147605,2.02215975,12.065365,3.4876783631,22.9030675,21.991325,100.104925,99.615149,2.657,0.813734808799999,0.978240167500001,1.167456425,305.6026625,313.84501,6.82042405000001,0.205343570775,0.561395575,1.428646775,0.19406448425,0.018145,1.541584934125,0.5224561,1.186237408375,0.581194014,9.8531505
2,5.75,-0.965500257499999,656.139775,25.61423689875,6.03128325,13.137505,3.6481026841,15.1438525,21.05534,100.04865,99.61806875,2.8457,0.7849813676,0.801682325000003,1.109964325,306.6157075,313.68005,6.68356793750002,0.245959374875,0.53689642625,1.390949875,0.1706407045,0.005763,1.6131743815,0.533462825,1.245972442675,0.578520539675,10.2090775
2,6.25,-0.847445212499998,687.0128,26.210659347,3.55434,13.1114825,3.644754621025,20.2413,18.877895,100.0449,99.5940635,2.88609999999999,0.9525381932,0.733716732500001,1.21334075,307.94079,314.63032,4.85333028750001,0.254908000750001,0.566042767500001,1.280269125,0.1232984805,0.00593999999999999,1.6821114645,0.5316953,1.1311161438,0.6473012427,11.00844
2,6.75,-1.00628975,674.0889,25.96304792925,3.57472975,17.63127,4.21764978855,17.674775,26.302585,100.1294,99.610185,2.66829999999999,0.7801516613,0.4595436375,1.1284718125,307.310425,314.5375975,4.2524251625,5.6421875,1.822930165,2.3184306875,0.10198268575,0.00535174999999997,1.60280373405,0.520034025,1.2988875333,0.621449682675,9.79443
2,7.25,-1.3555482,696.63325,26.3931674475,3.6082975,12.28435,3.5265846,20.0310949999999,23.740955,100.145025,99.619363,2.97999999999998,0.873236716725,0.5427230625,1.0088704,305.7149175,314.785435,6.3935932,57.150625,39.2538765,24.916778875,0.07503143475,0.00956399999999988,1.5558330573,0.49534375,1.3003096709,0.627267587425,9.9212235
2,7.75,-1.433253125,743.4696,27.26550617,3.50750799999999,8.322745,2.875359993,23.6365,25.37105,100.14455,99.626702,2.8155,0.7681681959,0.71196562,1.0249892,304.6010825,314.96329,41.074324,183.32489176,134.14711,69.143407375,0.118188882125,0.0072535,1.67375842305,0.49587945,1.25227241445,0.6242831563,9.7707485
2,8.25,-0.9333633225,727.1809,26.96629125075,3.58271074999999,14.07375,3.630161726,33.5324499999999,28.75657,100.17095,99.617762,3.427625,0.79159694265,1.1264940775,0.928546787500001,303.668565,316.0187725,74.211388125,391.7049154575,227.55963375,133.2833275,0.110891187,0.0138,1.69049905615,0.53645765,1.267992587075,0.617697999975,9.86234325
2,8.75,-0.289203325,659.28705,25.6977717285,4.82906400000001,4.95001,2.2300328757,48.4751974999999,26.0448424999999,100.144925,99.622995375,3.98135,0.75172865715,1.583066025,1.1150483,308.27483,316.5531875,116.83506375,579.121196715,325.1396525,196.80673,0.1243505375,0.00381200000000001,1.679970972475,0.531119075,1.2378338615,0.608909308575,10.1657975
2,9.25,0.338192150000001,608.052599999999,24.68735498075,9.24669474999999,8.3421645,2.89720699145,78.47731,30.667075,100.110025,99.613760375,4.251,0.7344360785,2.2807402,1.406528975,308.3566725,320.6924225,188.9893775,789.3751940525,418.06307,267.46445875,0.16152883125,0.00488025,1.8078627043,0.5465939,1.345576176775,0.619034916175,10.333865
2,9.75,1.1406087525,607.297599999999,24.6415144045,7.72207874999999,5.3907975,2.326851758,95.2683399999998,39.7312,100.09325,99.607493625,5.13725,0.68470495925,2.64619295,1.6104387625,310.77891,327.654405,251.23148,970.751348795,481.3080575,324.91658,0.2055200825,0.0044075,1.5590563445,0.5171735,1.28750806,0.56985286475,10.164625
2,10.25,1.9981523,577.524375,24.0647338515,11.478985,6.31102899999999,2.5186344304,140.969665,46.99865,100.105,99.580547125,5.94159999999999,0.7533170786,2.733400875,2.0175237,314.71107625,332.5689725,305.9130475,1148.15,557.7434125,378.001,0.26840578525,-0.001591,1.6586218,0.5216516,1.3611018894,0.5681413724,10.24208
2,10.75,3.658068625,556.256375,23.60031384175,4.64394599999999,5.47460425,2.345711645425,172.295,61.57045,100.0832,99.56561975,6.47919999999999,0.754784244099999,3.692679275,2.36884765,311.69997,337.86204,350.54277,1263.775,624.39503625,424.00713375,0.436051625749998,0.00395499999999998,1.5979581085,0.548221,1.3453141387,0.601296554099999,10.61607
2,11.25,4.77652149999999,533.59675,23.1282167225,2.44334875,4.50771649999999,2.12437791655,162.447,62.4514,100.05095,99.54359425,7.226875,0.7601783599,4.9966082625,2.5037753375,311.9196925,342.14698,381.76587125,1379.2413633,677.95682625,467.0131225,0.541894467499998,-0.009436,1.6980524051,0.584343025,1.385157718725,0.64014045095,10.5495125
2,11.75,5.087191,540.05145,23.2756621915,1.52527299999999,5.11049875,2.2663133933,183.5671,70.455375,100.02295,99.5380095,8.027875,0.8507497179,6.15568535,3.0539857625,313.421625,345.429445,400.6865375,1449.2471022,707.43193,492.0210675,0.640919682250002,-0.004989,1.6109473477,0.562749925,1.3965506691,0.62482350495,10.6355975
2,12.25,5.97126285,548.298475,23.47232402125,2.8945425,4.94434024999999,2.228239222125,177.536625,74.6522749999999,100.0068,99.55352275,8.7771,0.768070051975,6.7576025,3.3570541875,313.546985,350.93938,405.3883875,1478.28484,723.174145,506.9652025,0.786235832000001,-0.00575750000000002,1.62933718205,0.567850875,1.556953735225,0.6506202045,10.86629
2,12.75,6.375558575,554.675,23.59336232,2.61792,5.419883,2.3339683288,175.4893,79.38705,99.989205,99.557627,9.014975,0.7549487229,7.115683475,3.49880915,313.38172,352.4933925,391.57522,1459.45789115,698.4408525,487.73765375,1.016075755,0.000936024999999953,1.61692099865,0.58202965,1.44819629145,0.67473778785,11.13507
2,13.25,6.748944975,563.319125,23.7717263745,2.41505425,5.293502,2.3067496595,179.566225,85.889,99.983575,99.57007575,9.3525,0.78134383625,7.528610325,3.7769914,314.41073375,352.826365,431.40163,1486.7151512,689.3336425,473.74581375,1.1900738145,-0.0077975,1.62858317775,0.584143,1.50428670475,0.70863392325,10.813725
2,13.75,7.513996575,575.059275,24.04365614075,3.75066575000001,5.82230725,2.41900525,147.2466,91.194,99.96936,99.54790025,9.5372,0.7636468262,7.94364865000001,3.9761214375,314.9902225,355.15708,406.05506,1407.005115625,656.45725125,477.73603875,1.12529489325,-0.00674600000000002,1.6309917672,0.564643599999999,1.551406854,0.683389543199999,10.31846
2,14.25,7.89096790000001,581.310825,24.173475489,2.47647325,6.1219305,2.478292275,144.22725,83.582575,99.907145,99.51408775,9.857275,0.6602506834,8.08651375,3.9146517,312.6010625,361.29387,383.118185,1302.378308425,607.95473125,437.50918,1.12455659375,-0.01003025,1.652654582575,0.6067377,1.415197544875,0.643968082724999,10.146525
