DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
3,8.25,-0.254917,0.520134,26.517575,-5.339895,3.056025,0.226813,7.7915525,391.46275,6.57466,0.659942,0.5388655,0.271642,0.17975825,97.348,3.648,3.286,64.7,65.4525,103.5,255.36075,20.39385,327.4625,29.61,99.8845,206.3,-18.3,-20.04,-22.03,-22.00065,8,6.864,5.337,8.17,6.978,5.388,53.91675,-0.278776,-6.29831,20.3366,-3.88842,3.8344,0.24256625,8.28978,9.7213025,97.2292,56.0198,385.499,7.26748,0.6715815,0.51409275,0.3077465,0.148384,-0.302284,-16.96295,11.983025,-2.94371,4.8565225,0.24272925,7.3093,7.9389475,96.5919,67.3711,378.092,7.66639,0.6677095,0.538296,0.308288,0.141702,13.4487,7.8690975,9.08317,9.2187525,9.304335,9.311665,9.9015025,8.6341675,8.6980825,8.4875825,8.440835,7.58663,7.4118,51.754975,4.7200025
3,8.75,-0.299814,10.8713,38.49785,-7.90989,3.4786525,0.260014,8.5826975,390.0365,6.65209,0.719464,0.640492,0.305393,0.20886975,97.356,4.695,4.267,60.17675,61.8375,146.8005,257.447,28.242675,333.98,60,144.6765,293.17,-14.88,-16.735,-16.240825,-18.0652,7.95,6.807,5.686,8.15,6.993,5.656,88.42965,-0.3184215,4.59363,31.054925,-5.6939125,4.16525,0.2681335,8.8612325,10.166825,97.2277,54.796025,383.06475,7.2846125,0.718781,0.5943185,0.3749415,0.175171,-0.3576915,-8.130885,28.134,-4.6317575,4.74655,0.2874785,7.45832,8.1428175,96.5964,66.6206,376.69725,7.86598,0.709157,0.5943985,0.3993165,0.163041,19.251225,7.827785,9.052165,9.2194975,9.308165,9.3141675,9.936,8.626165,8.69317,8.4565,8.41633,7.575635,7.418785,64.06335,6.46775
3,9.25,-0.34111825,20.24595,48.1793,-9.303795,3.7069525,0.270366,9.4748875,388.064,6.59124,0.762369,0.712498,0.329651,0.2488645,97.366175,5.5037775,5.12,56.56,57.715,183.56725,261.55725,35.395,341.2125,83.8,194.415,364.4025,-9.81653,-11.78,-9.595,-12.023075,7.91,6.785,5.981,8.14,7.02,5.9,126.32625,-0.3588235,15.5712,38.208,-7.48632,4.36606,0.2942455,9.63988,10.44295,97.210375,53.816,381.453,7.33167,0.733436,0.64154975,0.416078,0.198616,-0.399695,5.9720775,35.366225,-6.709485,4.7772,0.2937635,7.8555825,8.6156,96.6444,63.0005,375.32,7.9198375,0.7007995,0.62008925,0.4602875,0.1817525,23.66,7.809915,9.01967,9.19167,9.30433,9.334,9.915,8.6212525,8.6790825,8.42458,8.4204975,7.57335,7.4773675,76.4735,7.891315
3,9.75,-0.3648565,28.982725,55.94845,-10.971375,3.911195,0.29202275,10.25775,386.7695,6.4901825,0.8435435,0.81512875,0.35244775,0.2775875,97.38,6.1458975,5.791,52.16885,54.49,237.3465,267.302,44.75,347.78,119.3,232.96325,451.7,-6.317,-8.1710675,-6.28393,-8.684335,7.9,6.793,6.553,8.12,7.03,6.456,157.526,-0.377873,27.15235,45.55895,-8.80488,4.71178,0.30454025,10.179825,10.6146,97.223825,52.5076,380.105,7.398855,0.80692825,0.723981,0.45048375,0.22721825,-0.420427,16.15665,43.35315,-8.2390575,4.97031,0.32236675,8.37422,8.78108,96.6281,60.644375,374.83025,7.870255,0.7704265,0.682239,0.51466225,0.205298,29.41,7.810365,8.96433,9.219,9.291,9.33933,9.91233,8.6157525,8.660835,8.41058,8.3913325,7.5948675,7.4801175,84.903475,9.1949975
3,10.25,-0.361197,37.60915,65.4522,-11.996925,3.9712825,0.30541075,10.6954,385.8225,6.663465,0.87083525,0.8540955,0.36272,0.309665,97.363925,6.7735975,6.531,48.525,50.4925,267.504,270.6435,53.355575,353.32,140,278.213,522.73675,-1.4122675,-2.802,-0.576,-3.992215,7.9,6.899,6.916,8.05,7.1,6.794,187.346,-0.38435,37.42995,56.664375,-9.7462125,4.7279425,0.30984575,10.6063,10.9022,97.220825,49.6845,379.3705,7.2655225,0.837771,0.78771075,0.47605725,0.256546,-0.4259485,27.1471,53.530175,-9.1456275,5.02974,0.324299,9.06541,9.296175,96.62535,58.4928,374.00175,7.60116,0.7893225,0.72325575,0.553205,0.221846,32.6875,7.869865,8.90667,9.19067,9.28933,9.34467,9.91967,8.604165,8.643665,8.3565,8.36567,7.638765,7.43718,91.2567,10.239
3,10.75,-0.37468425,48.7148,73.441025,-12.9095,3.923255,0.30033675,11.2378,385.313,6.5643675,0.925923,0.90249625,0.37403875,0.337992,97.347,7.436165,7.03,45.46,47.59,288.9825,273.71,56.211,357.873,146.6,313.62175,585.5,0.721033,-0.148783325,2.79258,-2.023,7.89,7.13,7.58,8.02,7.18,7.29,206.7135,-0.37782225,47.362075,65.0037,-10.92,4.672485,0.321198,11.0725,11.394675,97.20335,48.05545,378.7125,7.261885,0.8905835,0.8322895,0.5068015,0.271631,-0.409074,38.85865,59.6468,-9.57313,4.98832,0.3401395,9.70262,9.650115,96.60505,55.81765,372.717,7.697685,0.83696,0.798155,0.587811,0.233324,36.017675,8.07416,8.866665,9.1530025,9.29908,9.355165,9.9311675,8.599915,8.65017,8.32317,8.3470025,7.739185,7.53544,94.444175,11.179725
3,11.25,-0.36885,51.0712,80.74505,-13.0868,3.847395,0.298648,11.60185,384.816,6.54602,0.9373335,0.949337,0.381782,0.3535125,97.333,7.8876425,7.52,42.435325,45.43,341.02825,277.313,64.1875,361.407,169.5,351.3235,657.271,5.63222,3.98281,8.16,3.9235,7.88,7.21,7.96,8.02,7.3,7.78,240.23,-0.389815,52.6975,64.745625,-10.7585,4.4795875,0.3195605,11.484,11.83375,97.189625,46.7574,378.904,7.1843075,0.9094075,0.8861355,0.5136935,0.281562,-0.45259,45.20895,66.7489,-10.1833,4.9062175,0.345182,9.99646,10.1164,96.6358,52.533525,371.8705,7.7524775,0.843539,0.852894,0.605116,0.235472,38.812825,8.11233,8.81667,9.10933,9.29767,9.357,9.928,8.61492,8.662335,8.2914975,8.289165,7.71929,7.641895,97.24665,11.87115
3,11.75,-0.36842,55.7722,88.033925,-13.31275,3.86029,0.3092355,11.9079,384.327,6.471435,0.99712,0.9937135,0.3873395,0.36810275,97.321,8.353,8.0575,40.459475,43.38,352.60425,280.127,69.59,365.193,193.75,373.0995,701,6.605585,5.146975,9.41533,4.7802975,7.85,7.3175,8.2625,7.98,7.4125,8.045,254.3625,-0.386327,57.42825,74.106,-12.2355,4.51503,0.3287055,11.69265,12.050575,97.161425,45.485775,378.308,7.205825,0.96002,0.9227235,0.529056,0.28125575,-0.4758285,51.7513,74.27285,-10.7466,4.83158,0.3458945,10.28865,10.47985,96.594875,51.74925,372.074,7.632345,0.9012675,0.89072875,0.62605975,0.246894,41.1675,8.234,8.78033,9.076,9.30567,9.36333,9.92433,8.6070025,8.63858,8.2909175,8.258835,7.932465,7.81569,100.30475,12.748975
3,12.25,-0.3556275,58.7241,95.208275,-13.8183,3.85612,0.3016275,12.2579,383.58025,6.41394,1.022395,1.001765,0.3894395,0.361689,97.3,9.026835,8.8,37.90735,40.99,391.2835,282.89325,71.96,369.515,196,471.37075,767,11.9145,10.0825,13.573975,9.1427,7.86,7.52,8.68,8.01,7.54,8.34,274.01475,-0.385468,59.978675,80.809975,-11.23005,4.53592,0.3303995,12.10455,12.239125,97.108125,42.6798,377.631,7.0734925,0.99177,0.953246,0.539846,0.28268375,-0.462004,59.0892,78.3804,-10.4285,4.88017,0.354567,10.60705,10.5667,96.59,49.02395,371.183,7.57506,0.9367845,0.89670025,0.6362615,0.2535195,45.528,8.5657525,8.7679975,9.074585,9.306085,9.37775,9.937085,8.61467,8.6293325,8.2853325,8.256165,8.090405,7.958515,101.38975,14.042075
3,12.75,-0.35461275,59.41445,96.7585,-13.7273,3.84694,0.305581,12.6076,383.245,6.44012,1.039365,1.00088375,0.391153,0.35537875,97.27,9.53,9.07,36.21335,38.345,402.7715,285.28975,79.2347,372.3525,204.9,470.5315,792,12.283,8.924165,14.21715,8.8918075,7.915,7.8525,8.93,8.0225,7.8225,8.7425,290.30925,-0.385857,65.740275,84.304275,-10.9185,4.349705,0.3447355,12.30575,12.432925,97.09185,41.895375,377.366,6.92641,1.03112,0.97014025,0.5505455,0.291294,-0.455477,62.159525,82.2631,-10.316925,4.717255,0.36749,10.9263,10.904975,96.559175,47.026075,371.23675,7.5094075,0.9756205,0.94116925,0.64439325,0.248741,45.5277,8.776585,8.748085,9.0620025,9.301585,9.3799175,9.943835,8.60642,8.62283,8.30292,8.234165,8.2155,8.0753725,102.221,14.5615
3,13.25,-0.359718,57.7254,98.4258,-13.5656,3.843685,0.297004,13.1309,382.605,6.484975,1.06936,1.01537,0.388782,0.363749,97.211,9.839665,9.57,34.816,36.685,407.8,286.50325,80.4,373.33725,222,463.61425,810,15.8513,13.021,18.75,13.07535,7.95,8.08,9.35,8.0575,8.0575,9.195,286.3475,-0.393716,61.5959,87.4315,-10.5173,4.438075,0.33039325,12.5166,12.6509,97.088975,40.0862,377.2505,6.9351875,1.060915,0.98402075,0.54089675,0.283654,-0.4975255,59.93145,80.92975,-9.60401,4.82891,0.354366,11.283,11.18935,96.5034,45.69665,370.9445,7.3846525,0.993253,0.9337495,0.652385,0.241353,45.93,8.923,8.75433,9.0476675,9.301665,9.388165,9.9442525,8.5940825,8.62325,8.32967,8.225335,8.404915,8.3664175,103.376,15.00065
3,13.75,-0.3703275,50.29255,96.82775,-13.2665,3.823275,0.307654,13.579525,382.985,6.43482,1.049995,1.06516,0.391299,0.3373405,97.19,10.3065,9.81,33.31135,35.445,394.9385,287.0925,80.6253,375.862,203.5,451.15525,771.957,15.225,11.43515,17.0544,12.39135,7.9775,8.33,9.715,8.08,8.18,9.415,270.8755,-0.394513,58.986575,90.2385,-10.5421,4.417915,0.3274855,12.9717,13.11055,97.0565,39.2657,376.873,6.86468,1.06461,1.0051975,0.54339525,0.277928,-0.4687985,57.9517,86.3171,-9.865165,4.85577,0.35784525,11.82155,11.61935,96.47645,43.974925,370.7115,7.377825,1.00381,0.9620095,0.65055075,0.24452075,44.9867,9.129085,8.790915,9.0184975,9.3090025,9.3934975,9.9481675,8.581415,8.611,8.33558,8.23233,8.574835,8.6375825,99.137175,15.4933
3,14.25,-0.355805,43.9974,89.982075,-12.6441,3.792935,0.31061525,13.8807,382.405,6.4249675,1.05329,1.0240575,0.38149675,0.325057,97.167775,10.5955,10.14,32.3,34.54,378.305,287.87825,72.9,376.6575,189,392.88675,723.07,17.06,13.50865,20.994325,15.323675,8.0825,8.5175,9.85,8.14,8.3825,9.61,242.1475,-0.389564,51.2834,87.7339,-9.619645,4.44407,0.3385335,13.49105,13.5103,97.0001,38.49095,376.59325,6.781285,1.0694,0.97315575,0.53465425,0.266179,-0.4623795,51.998075,80.8538,-8.83132,4.98469,0.3679305,12.0112,11.8931,96.4419,42.46,371.04975,7.4337,1.006055,0.95315,0.6372795,0.22145,40.339,9.337,8.83033,9.00333,9.30833,9.41767,9.963,8.5732525,8.610415,8.34308,8.268915,8.7765,8.8508325,96.8888,15.200525
3,14.75,-0.35277,38.42245,87.166425,-11.4584,3.81943,0.3013555,14.2697,382.731,6.388705,1.03307,1.0174,0.374037,0.291806,97.1033,10.84,10.4,31.565325,32.72,348.6,289.5,68.61285,376.05,193.8,358.3015,680.3,15.163975,11.52585,18.22,13.515,8.145,8.725,10.195,8.165,8.63,9.87,226.722,-0.36694525,43.5334,78.6494,-10.2073,4.52644,0.330618,13.89755,13.6585,96.9872,37.294175,376.658,6.876555,1.04339,0.977913,0.513721,0.24721775,-0.44582275,38.9734,73.11195,-8.60048,4.9704175,0.36935225,12.4331,12.21935,96.41745,40.9143,370.7195,7.267815,0.99743525,0.9379215,0.61599275,0.214984,39.23515,9.55108,8.868335,8.980165,9.3106675,9.413335,9.97492,8.57325,8.603,8.3635,8.2849175,8.9631675,9.04567,95.305,14.4829
3,15.25,-0.351205,24.92895,79.1106,-10.959475,3.78588,0.2923015,14.3654,382.398,6.50056,1.00809,0.981456,0.3645085,0.24603825,97.1,11.1243,10.62,30.74,32.56,305.253,290.62,63.55,375.99225,162.7,318.67275,609.5115,14.075,11.6333,18.424925,14.480475,8.285,8.835,10.51,8.27,8.855,9.98,196.17475,-0.36692925,31.0453,71.6502,-9.0796225,4.45718,0.320802,14.18265,13.894,96.9663,36.35165,376.6945,6.8797275,1.02573,0.955353,0.504675,0.21613975,-0.45630375,26.7358,66.7079,-8.3643275,4.887965,0.3475825,12.6162,12.3204,96.39965,40.7611,370.3165,7.50609,0.9767995,0.90803625,0.594439,0.19151525,34.94965,9.7645825,8.9221675,8.9941675,9.3165,9.4196675,9.9780825,8.576665,8.60142,8.38883,8.3169175,9.0973325,9.19333,84.0469,14.313575
3,15.75,-0.338211,14.6786,73.8835,-9.9569,3.69566,0.292458,14.56535,382.4225,6.4539,0.982141,0.92147,0.353206,0.2028065,97.1,11.05515,10.51,30.59,31.91,253.64,288.3775,49.60185,372.21075,113.6,251.68675,501.345,11.125,9.92,13.92795,10.80575,8.3725,9.04,10.6425,8.3125,9.025,10.09,158.18525,-0.358627,20.111575,63.842125,-7.38985,4.4915,0.309444,14.376675,14.0789,96.9888,35.056375,376.634,6.95298,0.961962,0.904978,0.473161,0.18525325,-0.4186605,18.80825,60.02065,-7.40504,4.9822025,0.333873,12.852175,12.5096,96.4,40.02105,370.52825,7.4851575,0.91771525,0.88266625,0.56404025,0.163109,29.22835,9.9075825,8.9613325,9.0231675,9.28183,9.41042,9.9749975,8.5850825,8.61308,8.442415,8.350665,9.198,9.38367,82.23655,13.672675
3,16.25,-0.3200005,4.9578025,64.05725,-8.5058625,3.76708,0.28459175,14.6265,382.66225,6.474695,0.928978,0.848873,0.33611375,0.174844,97.090825,11.041075,10.5925,30.6075,32.515,206.687,286.765,41.17,369.4305,89.7,216.2585,397.91,8.6825025,8.3858225,12.216,9.42358,8.4875,9.2375,10.7775,8.4125,9.17,10.1175,121.159,-0.3313145,9.10246,51.5439,-6.34252,4.44225,0.305353,14.4548,13.9611,96.9506,34.67115,376.8435,7.026685,0.941856,0.824071,0.445011,0.155092,-0.3963375,7.6674025,47.778425,-6.0203625,4.936275,0.312564,13.142,12.67955,96.39995,40.5816,370.80475,7.5542,0.890863,0.797169,0.520382,0.146185,25.35835,10.016725,9.0290825,9.0604175,9.26817,9.413665,9.97267,8.600335,8.625835,8.52483,8.393,9.33467,9.533,72.9275,12.84335
3,16.75,-0.30553,-9.2400375,52.16005,-6.5072,3.653065,0.263586,14.786325,383.16975,6.5208875,0.845559,0.762036,0.31502,0.15250325,97.08775,11.142075,10.56,30.689025,32.6,149.65,284.6,29.8957,365.2025,51.5525,157.357,293.4,3.533475,5.1036725,6.2279,4.361805,8.5275,9.375,10.865,8.525,9.2575,10.095,77.397225,-0.31021475,-3.10237,42.93015,-4.921865,4.37815,0.2602465,14.659375,14.0179,96.9443,34.9513,377.1375,7.03619,0.852908,0.7277105,0.3869315,0.1334385,-0.3437745,-3.3226325,38.7722,-4.5024875,4.77565,0.292997,13.2704,12.75725,96.40025,40.6098,370.97625,7.335995,0.79847475,0.723433,0.442518,0.120935,20.4,10.09235,9.1031675,9.133915,9.26192,9.4205,9.9744175,8.6125,8.6225,8.567,8.449335,9.423165,9.62833,62.3613,11.955
3,17.25,-0.26559025,-21.106625,38.363075,-4.49924,3.37955,0.230699,14.7648,383.63,6.56831,0.750885,0.643449,0.2776255,0.129733,97.0795,11.02915,10.3425,31.955,33.565,99.51585,282.025,20.423,361.534,16.475,91.0453,194.877,0.492,1.405,1.319,0.97,8.595,9.5075,10.7625,8.6275,9.375,10.0825,30.72245,-0.26828475,-9.660465,28.10935,-3.0039975,4.2584,0.23855425,14.7687,14.152425,96.958375,34.6256,377.3695,7.18944,0.7355005,0.62874025,0.3230955,0.109509,-0.2844155,-8.978715,25.5395,-2.8517175,4.83219,0.251619,13.242225,12.5212,96.4018,40.8679,370.94575,7.5249075,0.694986,0.629819,0.35596,0.0983442,12.6,10.1533,9.18167,9.1865,9.24917,9.42667,9.984,8.6195825,8.6219175,8.59792,8.46667,9.4841675,9.6525,52.622,11.3013
3,17.75,-0.213757,-30.7016,21.93895,-2.05572,2.9210425,0.1842875,14.6296,383.7965,6.773535,0.587798,0.47403575,0.22866975,0.145193,97.096775,10.6575,10.1525,34.05,36.75,53.1375,280.88,11.67465,355.27,-19.1925,46.74605,109.11625,-4.35,-4.566,-3.355,-3.8325,8.775,9.5275,10.525,8.7275,9.45,10.025,-10.62,-0.2119545,-18.4239,14.2351,-1.2818825,4.110205,0.179941,14.744425,14.2814,96.9619,35.5312,377.81025,7.2846225,0.58948175,0.49261925,0.238469,0.10862225,-0.222501,-13.7166,10.252,-1.1558075,4.93747,0.1766555,13.246,12.71955,96.42935,41.500925,371.1525,7.60288,0.57352525,0.491876,0.245368,0.0935094,8.079075,10.1979,9.2626675,9.245915,9.2590025,9.46758,9.9981725,8.61142,8.62458,8.72258,8.52167,9.59417,9.722165,35.600075,9.7621675
3,18.25,-0.176467,-36.923025,7.6147975,-0.09058315,2.44922,0.1212235,14.302325,385.569,6.8780025,0.428266,0.350795,0.153413,0.1890585,97.1,9.929335,9.045,36.693275,41.235,13.61375,278.197,3.72525,345.78,-50.59,19.266,31.78,-8.15,-8.655,-8.69,-9.4366675,8.78,9.52,10.205,8.8,9.44,9.71,-57.995,-0.185242,-21.8621,2.9183,-0.1839775,3.9142875,0.11629475,14.754225,14.426975,96.9791,35.680625,378.7945,7.3284025,0.4751995,0.390277,0.1462955,0.127179,-0.1913335,-14.673925,1.541,-0.240944,4.852935,0.1270405,13.2805,12.9619,96.4073,41.59625,371.8205,7.597605,0.47614925,0.403824,0.159884,0.102633,3.2942,10.18285,9.31217,9.2994975,9.2374175,9.437,9.99075,8.6435,8.648665,8.747335,8.5844175,9.607835,9.74467,17.9482,7.8884
3,18.75,-0.15899275,-40.077325,2.353695,0.497622,2.2953675,0.09223935,13.6765,387.69425,6.9307125,0.3292595,0.3038565,0.1089655,0.2104855,97.1,9.117,8.065,40.1675,44.7,-2.212,275,0.3898665,337.883,-63.505,3.6695425,2.938,-13.19,-13.1425,-14.305,-14.86,8.86,9.56,9.925,8.85,9.455,9.44,-76.93365,-0.174305,-23.4381,0.5227365,0.01668335,3.9935,0.0903073,14.58615,14.32895,96.9888,36.1535,379.516,7.301925,0.371256,0.295872,0.104048,0.13684025,-0.179068,-14.048525,0.106845,-0.0377884,5.125765,0.1020745,13.27355,12.8323,96.4333,41.6088,372.472,7.70755,0.4100665,0.328275,0.1149595,0.09634345,0.005,10.17635,9.3787525,9.35025,9.22167,9.435165,9.98375,8.665335,8.6515825,8.7494975,8.618,9.6167525,9.7453325,4.05698,5.9728925
3,19.25,-0.1602275,-37.5485,2.180135,0.553731,2.23446,0.08837035,13.2134,390.33725,6.9743825,0.334877,0.2948315,0.0990759,0.208389,97.1255,8.468,7.45,43.33635,47.37,-4.0781425,271.04,0.13899975,333.488,-62.58,1.481785,-0.11175,-17.15,-16.96165,-18.54265,-19.095,8.915,9.49,9.66,8.895,9.41,9.245,-76.20445,-0.186398,-25.39925,0.142444,0.00633201,4.053075,0.100876,14.1754,14.0642,96.9999,37.607425,379.935,7.3602425,0.365479,0.320944,0.10126175,0.149175,-0.178496,-17.01565,0.17061975,-0.01116015,5.32791,0.101202,12.88295,12.801625,96.49275,42.0965,373.41,7.66587,0.392357,0.3406345,0.0996025,0.1075995,-0.194,10.14515,9.425,9.358,9.21333,9.436,9.982,8.6945,8.651835,8.783,8.651,9.600165,9.71617,2.188185,4.99043
3,19.75,-0.16395325,-37.5669,1.93136,0.708188,2.198675,0.0938185,12.5351,392.35,6.991455,0.325078,0.306501,0.106553,0.215386,97.172725,7.7381325,7.115,45.4925,51,-3.8597825,269.7075,0.177025,329.90025,-61.055,1.24867,-0.14375,-19.34,-20.175,-22.16,-21.6275,8.95,9.435,9.415,8.9,9.33,8.985,-73.96905,-0.18205825,-25.8139,0.258866,0.02997225,4.1403075,0.098992675,13.79285,13.74835,97.0126,38.2256,380.3545,7.22441,0.37686775,0.3100955,0.096037425,0.1549575,-0.174241,-17.486875,-0.114917,-0.00692119,5.4939725,0.102805,12.53815,12.5447,96.4712,43.095725,373.934,7.6577975,0.39622925,0.33265175,0.100793,0.122191,-0.178,10.0895,9.46033,9.378,9.205,9.455,9.98533,8.719,8.679665,8.8425,8.69817,9.57317,9.653335,2.06953,4.518765
3,20.25,-0.15075525,-37.8466,1.31023,0.69848875,2.25841,0.09111205,12.0304,393.71,7.009565,0.3287175,0.3073565,0.105358,0.212859,97.2,7.24,6.6175,46.689,52.41,-3.620645,267.74325,0.27800025,328.56475,-59.87,0.99437525,-0.1155,-19.86,-20.965,-23.1,-22.7225,8.97,9.395,9.055,8.9,9.215,8.795,-72.680675,-0.16477725,-27.22385,0.1764855,0.05522115,4.07103,0.0974108,13.3263,13.4203,97.0631,39.4876,381.415,7.316865,0.36580325,0.310083,0.10349175,0.166526,-0.17190925,-19.2999,-0.06543625,0.00059911175,5.598655,0.098791025,12.280125,12.5026,96.5,44.0121,373.67775,7.62652,0.390599,0.32974925,0.101291,0.1236185,-0.17375,10.061025,9.50525,9.4546675,9.234,9.48033,10.005,8.7405,8.70483,8.88933,8.73308,9.51817,9.5905,1.96835,3.79635
3,20.75,-0.1571355,-36.6309,1.2132675,0.680238,2.326555,0.100166,11.6771,394.5825,6.9346225,0.350071,0.321403,0.108065,0.212244,97.2,6.722,6.0125,49.2475,55.49,-3.541125,265.82675,0.26040825,326.53425,-58.585,1.370865,-0.10675,-21.45,-22.78,-25.40785,-23.455,8.955,9.3,8.84,8.905,9.155,8.605,-71.6699,-0.182321,-27.6138,0.148995,0.04427045,4.18819,0.090944675,13.250625,13.3698,97.0891,40.28145,381.9995,7.30992,0.39613575,0.310191,0.1047485,0.16342475,-0.171058,-19.54025,-0.023944525,-0.03547395,5.71302,0.098654275,12.122475,12.1537,96.5271,44.884,374.89975,7.683775,0.39795525,0.323036,0.10009595,0.13122575,-0.17,9.97465,9.527,9.47267,9.22667,9.45833,9.98933,8.766665,8.70917,8.90817,8.779835,9.475665,9.5355,1.84555,3.4868
3,21.25,-0.166088,-40.1419,0.88232575,0.7268155,2.249205,0.10092875,11.319125,395.30075,6.85804,0.35461975,0.311522,0.1163695,0.209201,97.21575,6.453325,5.6765,50.977725,54.84,-3.4153425,264.13025,0.289475,324.911,-58.805,1.24633,-0.109,-22.19,-22.72,-26.50185,-24.091425,8.905,9.185,8.52,8.905,9.09,8.45,-71.619925,-0.190378,-28.6102,0.3197925,0.117199,4.156775,0.09836955,12.715425,13.08875,97.0924,41.2497,382.379,7.2231275,0.3901385,0.3086985,0.109044,0.1712625,-0.1952115,-21.9305,-0.0069085,0.00808892,5.78338,0.104289,11.8804,11.781,96.56455,46.63185,375.771,7.6847,0.403356,0.3158835,0.108346,0.13381,-0.149,9.93367,9.55133,9.47867,9.241,9.46567,9.99333,8.791,8.721335,8.921835,8.82767,9.428335,9.47067,1.77755,3.40825
3,21.75,-0.16757075,-40.3661,1.01517,0.702446,2.247395,0.10948175,10.8675,395.397,6.86509,0.38278825,0.33342975,0.120707,0.214365,97.209175,6.0484325,5.224,52.432075,55.63,-3.266665,263.0325,0.35575,323.54925,-58.13,0.80415825,-0.08275,-23.5077,-23.99,-28.06035,-25.289,8.86,9.125,8.38,8.865,8.98,8.31,-71.506475,-0.1727345,-27.934525,0.241883,0.0812895,4.31916,0.101378,12.3081,12.629,97.1142,42.3778,383.04475,7.2414,0.3989015,0.325848,0.1150455,0.16786675,-0.195202,-21.926475,-0.196381,0.0169708,5.82249,0.101257425,11.706725,11.47365,96.569325,47.0702,375.976,7.63493,0.3720675,0.336782,0.10602725,0.13672425,-0.1465,9.854,9.56567,9.513,9.25567,9.46567,9.996,8.810165,8.748835,8.95683,8.87367,9.376165,9.42,1.72647,3.1921
3,22.25,-0.1669365,-37.8632,0.79935325,0.731101,2.1768,0.10632075,10.4803,396.4975,6.8999175,0.36262475,0.3341345,0.11687275,0.207765,97.2335,5.5761075,4.843,54.03575,57.425,-3.173185,262.026,0.282675,322.211,-57.955,0.77595725,-0.074,-23.17,-24.525,-28.788,-26.015,8.825,9.025,8.165,8.9,8.89,8.16,-71.113925,-0.175813,-29.29745,-0.103265,0.18518,3.98231,0.101814,11.98715,12.3031,97.10435,42.66825,383.9285,7.27117,0.401825,0.341051,0.110473,0.1659055,-0.20104925,-22.111975,-0.349779,0.00328669,5.781495,0.10056125,11.4364,11.142125,96.5646,47.8227,376.49025,7.70397,0.40764775,0.32946875,0.107925,0.140993,-0.15475,9.748,9.57467,9.54833,9.253,9.47267,9.99633,8.82033,8.77667,8.99367,8.903,9.335,9.331,1.749735,2.660315
3,22.75,-0.16713,-35.9782,0.5654715,0.73204475,2.2777575,0.113096,10.2623,396.91075,6.83727,0.3925275,0.34381125,0.12029625,0.195972,97.22975,5.21875,4.623,55.5075,57.99,-3.174115,260.99425,0.30499175,320.46,-58.33,0.7985,-0.066,-24.2623,-25.51,-30.025,-26.475,8.83,8.93,7.95,8.9,8.85,7.97,-70.521275,-0.1913695,-29.1797,0.0412988,0.2105245,4.21267,0.1056985,11.73955,12.20685,97.1108,44.1514,384.461,7.3337875,0.407791,0.346777,0.1078265,0.1627715,-0.21472,-21.9594,-0.5523565,0.0191397,5.82991,0.1132605,11.1283,10.92785,96.55945,49.4878,376.6215,7.73483,0.412575,0.336397,0.1131585,0.1432665,-0.1375,9.662335,9.582,9.56533,9.25033,9.476,9.99733,8.8445,8.804665,9.031335,8.90667,9.26867,9.20617,1.58913,2.28203
