DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,20.75,361.5257383,3.621945297,0.578970253,1.979528087,-6.512525461,0.1786603725,2.4304705895,0.628710214,0.612112351,0.243917806,98.18356603,-4.182400016,0.1267635,1.647628,0.083,-3.514389,-4.9406185,-4.7753395
1,21.25,361.307428,3.706882748,0.59082,2.2329446345,-6.8328736615,0.176325403,2.353017028,0.602929027,0.60926376,0.24347734,98.17436458,-4.716174847,0.1451448,1.632448,0.0838,-3.590712,-4.923059,-4.929761
1,21.75,361.9213018,3.731892788,0.560968166,2.36932,-6.63747467,0.174017697,2.3939078775,0.601980534,0.6248723555,0.248866018,98.18843324,-4.7803508945,0.140377,1.635609,0.07874911,-3.6756,-4.923138,-5.1542
1,22.25,362.03898795,3.720601172,0.515423679,2.1156099165,-6.4075438525,0.1692305375,2.535893249,0.6047383,0.610704355,0.256812318,98.18820104,-4.942757556,0.1384568,1.430789,0.089822325,-3.654057,-5.113931,-5.278166
1,22.75,361.91065585,3.578937516,0.543174324,2.455983482,-6.427483361,0.1742795,2.46815,0.59523787,0.606005071,0.247656275,98.210502465,-5.093975366,0.14022325,1.3897205,0.084123115,-3.8064225,-5.018686,-5.359773
1,23.25,361.91255415,3.6091775685,0.535613412,2.359686625,-5.67583,0.158934725,2.4271615,0.586122685,0.5563302965,0.2397765135,98.20551779,-5.2669584105,0.14052095,1.4108005,0.082266065,-3.872355,-5.106153,-5.48738
1,23.75,361.5994923,3.6144993265,0.5560092975,2.5905027375,-6.3334,0.1622663915,2.395140082,0.5664565255,0.5792861205,0.237021653,98.20076888,-5.2608720175,0.1368212,1.341581,0.0874,-3.865124,-5.1007235,-5.631655
2,0.25,359.2327445,3.282531047,0.574749028,1.46189,-6.128905426,0.155918406,2.034622658,0.516954027,0.491307778,0.211151104,98.25059506,-4.182286577,-0.2420359,1.03301,0.0194,-2.690736,-2.654937,-4.96216
2,0.75,358.7066546,3.267329658,0.5342290955,1.1087486,-5.893937331,0.138932754,2.007968325,0.52265836,0.47459,0.20346,98.2180393,-4.3074356895,-0.2629927,1.003009,0.0198,-2.731231,-2.654566,-5.121858
2,1.25,359.45370245,3.279052585,0.655917693,1.461054731,-5.66895,0.141715307,2.044105639,0.533347048,0.504655595,0.20572,98.21642797,-4.812103065,-0.2674977,1.1059161,0.0202,-2.871617,-2.653004,-5.109384
2,1.75,358.7594477,3.244932574,0.694389444,1.306487066,-5.10023,0.1502439075,1.9985842215,0.5444021715,0.502653622,0.211498761,98.203810535,-4.5807797645,-0.273806,1.037544,0.0196,-2.852122,-2.6532985,-5.4004365
2,2.25,358.8316918,3.259328061,0.61409612,1.474653689,-4.661881182,0.1356263585,2.008703938,0.5256015115,0.5278140255,0.208318155,98.2119355,-4.500298255,-0.24069675,1.07716235,0.018678825,-3.0071875,-2.66414,-5.607795
2,2.75,358.8823473,3.236528541,0.5787315805,1.60545399,-4.660549,0.14075,2.045404474,0.512096271,0.481798324,0.208049173,98.2112721,-4.6798419495,-0.2351182,0.9529,0.0165,-3.127043,-2.691684,-5.6506
2,3.25,359.7866268,3.223348468,0.610593705,0.9894,-3.805013412,0.139640281,1.970324499,0.51633,0.488747748,0.199148359,98.1931,-4.76073,-0.2531646,0.9423127,0.0096388505,-3.3271,-2.767109,-5.613347
2,3.75,359.0780458,3.245965561,0.6546867275,1.280077761,-3.805255,0.147452142,2.075966817,0.5267563755,0.529381754,0.21025,98.173400115,-4.9570775425,-0.2615762,0.94865785,-0.00052218,-3.097548,-2.863963,-5.9013
2,4.25,359.0697971,3.211839795,0.608243493,1.35284134,-3.565044413,0.1498734215,2.044065237,0.54188872,0.527439658,0.2080187045,98.18965311,-5.003529354,-0.2931846,0.9668,-0.008972136,-3.163598,-2.963792,-5.79842
2,4.75,359.06732025,3.248306025,0.6139979775,1.3612774005,-4.1296472305,0.147784534,2.079781961,0.512922058,0.49866,0.21206,98.17701297,-5.1923789185,-0.2946479,1.0363,-0.0096104025,-3.0107,-2.970624,-5.75399
2,5.25,359.6516766,3.212392558,0.65407,1.281872979,-4.476150807,0.1498775785,2.148562138,0.526786849,0.5300717655,0.21349808,98.20306986,-5.1566045005,-0.286485,0.99423,-0.004804955,-3.118221,-3.165041,-5.65278
2,5.75,359.4670425,3.261964681,0.6132882935,1.628882644,-4.49229437,0.142892093,2.168780705,0.5166415935,0.5190663695,0.213542539,98.2478,-5.099692644,-0.2924912,0.9312261,-0.01293628,-3.103467,-3.167115,-5.57112
2,6.25,359.4608459,3.292791706,0.6446500645,1.18069481,-4.8218304985,0.142617727,2.210879784,0.539106811,0.522440224,0.20873,98.23304643,-4.9870623965,-0.30711115,0.9637585,-0.02545825,-3.3196185,-3.215588,-5.900555
2,6.75,359.5283222,3.279806382,0.5373935145,0.97251381,-4.816917297,0.141778762,2.126816589,0.545035679,0.534251149,0.217965698,98.23799214,-4.982286945,-0.32339625,0.986,-0.02555075,-3.3773425,-3.162907,-6.080979
2,7.25,360.08293,3.25,0.561162077,1.0311667425,-5.17211,0.1579281975,2.149075,0.541141258,0.527870748,0.225750913,98.24226036,-4.899982828,-0.3235554,0.95886325,-0.02994941,-3.551399,-3.210269,-6.074037
2,7.75,360.120139,3.2994900915,0.534296964,1.6176663325,-4.866172402,0.153034637,2.214838263,0.561692423,0.52828,0.222936803,98.26478851,-5.350994435,-0.3207376,0.894809,-0.022936995,-3.6416,-3.213802,-5.8903
2,8.25,360.2248306,3.3007583495,0.592295308,2.17369,-3.705189825,0.158230958,2.306268666,0.58808,0.55468,0.233255997,98.281022245,-5.407531171,-0.2944881,0.7861097,-0.020773165,-3.578744,-3.22551,-5.56595
2,8.75,360.7577225,3.312603166,0.558908314,2.905959713,-2.4313394465,0.168041331,2.4620343525,0.633307058,0.6070653255,0.247925218,98.304150655,-5.193202071,-0.25551895,0.8905291,-0.01489206,-3.4904795,-3.0966145,-5.423744
2,9.25,360.4666721,3.373178381,0.5339535715,5.566632312,-0.055428425,0.1898936815,2.68989,0.705872916,0.701583084,0.28314056,98.288486145,-4.918869617,-0.24243015,0.9852895,-0.02025031,-2.897946,-3.165522,-5.16419
2,9.75,360.7756766,3.238217991,0.518811995,7.6248884945,1.533540526,0.2151,2.881412952,0.792614975,0.7941058305,0.3036990865,98.25810393,-4.319054759,-0.2406064,1.068922,-0.0198837,-2.6109,-2.658356,-4.925765
2,10.25,361.3403287,3.255160178,0.4755287815,9.3898346865,4.116768514,0.235980791,3.08395,0.91005,0.87952,0.331046266,98.23906954,-3.886299833,-0.2203868,1.294814,-0.01409006,-2.357488,-2.635504,-4.2256
2,10.75,361.21795005,3.2121924275,0.37722613,13.37608994,6.401231885,0.24815,3.244999721,0.94686605,0.920279953,0.346651658,98.24518688,-3.479347319,-0.19574885,1.5595,-0.007380175,-2.096931,-2.542996,-3.72788
2,11.25,360.686722,3.209747965,0.29992,15.24818963,7.10215,0.258632545,3.2587488025,0.9969866835,0.9735902475,0.354728006,98.24526156,-3.285296851,-0.15478615,1.564647,0.01659749,-1.766948,-2.444309,-3.080735
2,11.75,359.8554213,3.302553528,0.317851812,15.05268009,10.149835,0.26331,3.3552351995,1.019056923,0.9969116695,0.363571522,98.23897712,-3.0707876335,-0.10318116,1.660595,0.027,-1.5575905,-2.309192,-3.196305
2,12.25,360.2854487,3.306965155,0.2429515885,17.95716438,11.44906604,0.270576206,3.566146846,1.091365882,1.055950254,0.372556792,98.238116995,-2.6044635645,-0.1240771,1.7824,0.03544097,-1.416286,-2.29176,-2.868859
2,12.75,360.6046138,3.2981361495,0.282106219,19.61107256,11.70708,0.26944,3.5912081185,1.0623092425,1.0759797105,0.3742136935,98.23331222,-2.484758778,-0.1426185,1.859443,0.04997719,-1.271887,-2.096905,-2.671794
2,13.25,359.844897,3.272757343,0.300756205,20.02538,10.51065,0.273369767,3.558231563,1.073624992,1.074334918,0.3678836,98.20906219,-2.282595427,-0.137949,2.095996,0.05387145,-1.085118,-2.031703,-2.518437
2,13.75,360.0976032,3.312503867,0.27230869,18.6449,9.14825,0.27362,3.5343449495,1.085859939,1.075292785,0.383940658,98.17421019,-2.195510325,-0.1082651,2.245818,0.0589,-1.005247,-2.035269,-2.290462
2,14.25,359.958639,3.415514792,0.33848,19.26197812,9.06969,0.29173731,3.4798460115,1.136326226,1.095115,0.3776894275,98.17338925,-2.070535412,-0.08276083,2.266537,0.067816425,-0.8925706,-2.085373,-2.1978255
2,14.75,361.0097444,3.36090852,0.30765,20.6391,7.3047314715,0.27662781,3.609811162,1.09700177,1.108085626,0.38759,98.17858507,-1.816868291,-0.07400823,2.222286,0.07385,-0.8047477,-1.978847,-2.001964
2,15.25,360.9202623,3.291048257,0.322957557,18.73118273,6.711825913,0.276175061,3.533946246,1.0777438565,1.045285,0.378891688,98.1735343,-1.920101603,-0.04401087,2.107354,0.07617089,-0.86103095,-1.87882,-1.959124
2,15.75,360.88687615,3.351759737,0.339049544,18.04899164,3.405478061,0.272559675,3.4419,1.055392918,1.018740689,0.36969184,98.19907604,-1.7985755315,-0.06223664,2.280514,0.08108769,-0.7394622,-1.7990375,-1.9410715
2,16.25,359.9200637,3.256644037,0.3508225275,15.68476907,-0.164255218,0.267820697,3.449442199,1.013519694,1.01083044,0.36189,98.208179165,-1.785222065,-0.05082371,2.2223485,0.08510952,-0.7661197,-1.785892,-1.910509
2,16.75,359.7707485,3.3214114495,0.356279885,13.29760197,-2.823174729,0.26187,3.324476341,0.9215781025,0.938790232,0.347698579,98.2182,-2.028633335,-0.0549227,2.0329,0.08807047,-0.7950364,-1.743983,-1.961757
2,17.25,360.0080093,3.280956432,0.447446255,8.8659905735,-4.9539759835,0.240921605,3.1526198025,0.86558338,0.8558973275,0.336647498,98.2343,-2.081930491,-0.050899965,2.036498,0.078239745,-0.9667211,-1.742882,-2.041393
2,17.75,360.0083979,3.28,0.43676,7.2781171775,-7.455701888,0.23086786,2.9716289985,0.8266415105,0.7959327725,0.3245115455,98.255104735,-2.2484028825,-0.05692108,1.716694,0.06631602,-1.347126,-1.741026,-2.296365
2,18.25,359.5900681,3.264281817,0.4492,4.864299964,-9.842791628,0.1999395995,2.7408,0.734836952,0.713044961,0.293863926,98.26787527,-2.429217412,-0.07341529,1.5876,0.05834956,-1.5808575,-1.7894615,-2.3730195
2,18.75,359.360088,3.256114447,0.501057669,2.86382,-9.227896532,0.18530043,2.53602,0.65955,0.651804485,0.272304803,98.25521759,-2.820450322,-0.10648955,1.5770855,0.06287105,-1.7393635,-2.0183235,-2.4054
2,19.25,358.905252,3.2838806985,0.529943843,1.6188999275,-7.676832395,0.174532887,2.269219465,0.590598205,0.625417837,0.25130419,98.27063506,-3.284388999,-0.1326143,1.5549,0.0584,-1.8209,-1.99574,-2.547049
2,19.75,358.67748605,3.290781661,0.460156998,1.09167,-7.055507112,0.161947191,2.301540278,0.57606,0.559103882,0.23440851,98.2878,-3.3124394715,-0.12054985,1.552,0.059416795,-1.7985375,-2.0787665,-2.80027
2,20.25,359.57243615,3.2896401685,0.5176331035,1.6705,-7.3237755655,0.161704688,2.341238849,0.582330025,0.574905196,0.24389861,98.2807,-3.257371424,-0.1243459,1.464304,0.0516,-1.84309,-2.088128,-2.777933
2,20.75,359.2654184,3.208975042,0.5483211065,1.5447276485,-7.61227,0.15371862,2.233737815,0.561918398,0.560976759,0.238392703,98.28061343,-3.231721755,-0.14070405,1.3057,0.0477,-1.916348,-2.1572055,-3.0622485
2,21.25,358.7318012,3.25393982,0.5637329095,1.095212617,-7.93338271,0.15846,2.069991331,0.534891703,0.545730975,0.229204457,98.270205,-3.4714060195,-0.1790477,1.239551,0.0468,-1.986556,-2.158089,-3.200764
2,21.75,358.5257478,3.241095712,0.6235219575,0.74596,-7.60638,0.145022575,2.15342969,0.5384290035,0.53532892,0.228103375,98.2653047,-3.701073467,-0.1980402,1.224,0.03442661,-2.139435,-2.331966,-3.237318
2,22.25,359.0578342,3.2641378065,0.558671113,0.760023763,-6.907620902,0.14527,2.1569223095,0.521028117,0.5022243355,0.215460787,98.27018768,-4.073029347,-0.2010107,1.2726,0.03837437,-2.234536,-2.413781,-3.883678
2,22.75,359.8747645,3.277744013,0.532045093,0.8293543595,-6.193072612,0.150480746,2.1810877075,0.541086991,0.538447185,0.2221471705,98.26910095,-4.108191024,-0.2057372,1.27045,0.0456,-2.381052,-2.512456,-4.050887
2,23.25,359.8786566,3.293392894,0.598693272,1.0189106615,-6.166261839,0.149287983,2.066532987,0.540695942,0.5581907205,0.220104973,98.25559497,-4.132026188,-0.17571545,1.2062045,0.04704769,-2.550776,-2.562965,-4.633512
2,23.75,359.90752885,3.2340891755,0.530999396,0.878711535,-5.6515,0.157294546,2.0584357325,0.5364558705,0.515741206,0.222567835,98.25617466,-4.1098591555,-0.1702949,1.195943,0.04466889,-2.6728,-2.5549,-4.823074
3,0.25,368.2978012,4.261285804,0.675247387,1.483995,-9.538627266,0.135619007,1.7228967535,0.4704384795,0.475403925,0.1946101145,98.39812257,0.1382079735,0.4546806,4.652782,1.0506,-3.51352,-2.85812,-4.01233
3,0.75,368.3387982,4.189662152,0.77685183,1.7168842585,-10.63313432,0.132146574,1.778163943,0.459072758,0.4737085155,0.1963463365,98.381598315,0.1959252575,0.4107004,4.5205,1.0377,-3.801156,-2.901982,-4.2568
3,1.25,368.1365678,4.159839813,0.6904796985,1.233438518,-10.66917,0.12371214,1.793621707,0.466059147,0.438692782,0.18315,98.36705425,0.011238154,0.3703699,4.4929,0.96395755,-4.208901,-3.1878005,-4.176855
3,1.75,367.7962936,4.2103946065,0.665487487,1.27204,-10.21907356,0.13726,1.8344441705,0.471235853,0.458455895,0.1923442215,98.375126225,-0.186069593,0.3363359,4.4792,0.87385055,-4.2705725,-3.2181875,-5.0373735
3,2.25,367.86018575,4.2324271395,0.637707241,1.118952714,-9.641098849,0.13278,1.8164,0.471667828,0.463174106,0.191578465,98.369085565,-0.2724043625,0.314217,4.4195,0.7866648,-4.270145,-3.7123925,-5.731857
3,2.75,367.7514129,4.220304777,0.658007206,1.328534883,-10.6249,0.136164265,1.797383472,0.46205,0.464533553,0.189505003,98.36983059,-0.349366929,0.2878477,4.280873,0.7081846,-4.22634,-3.8899375,-5.567698
3,3.25,367.5618603,4.221441204,0.74012283,1.319055,-10.06705,0.13444,1.712809553,0.466847871,0.44659624,0.186704866,98.34870576,-0.468888425,0.2761133,4.258892,0.6886,-4.288792,-4.2796685,-5.8264
3,3.75,367.38203845,4.2499788895,0.657206877,1.535594796,-8.701759881,0.140789699,1.7923236885,0.477524095,0.4448948275,0.197124422,98.351308185,-0.537389658,0.2615071,4.2207,0.6896,-4.740009,-4.518157,-6.074029
3,4.25,367.2072226,4.272441877,0.651534687,1.272933549,-9.207970056,0.135268928,1.784077565,0.438930659,0.455231536,0.194576855,98.35,-0.68289,0.2452609,4.1800395,0.6847817,-5.082063,-4.694779,-6.980364
3,4.75,367.17244295,4.27,0.634415389,1.730236267,-8.37881,0.136657758,1.83139,0.501817905,0.447914732,0.192243046,98.36497544,-0.87012,0.24079085,4.097077,0.6687,-5.067726,-4.6954385,-7.6449095
3,5.25,366.6770082,4.23,0.670591161,1.23679,-7.6568218225,0.136969491,1.860390853,0.498023075,0.48983535,0.199351783,98.368015915,-0.93731535,0.2615932,4.023331,0.6628,-5.2124955,-4.64323,-7.9187135
3,5.75,367.2039483,4.083150061,0.621727806,0.882610777,-8.717753458,0.146376618,1.83069,0.473739889,0.47906,0.202176537,98.38175,-1.2154060195,0.2352193,4.034365,0.6574,-5.4394705,-4.657506,-8.149016
3,6.25,367.1154516,4.06,0.653020345,1.269576808,-7.9718149305,0.1429056445,1.93817522,0.500563972,0.492909608,0.200324513,98.383149555,-1.36516,0.1952062,4.005501,0.6391,-5.085553,-4.707794,-7.34415
3,6.75,367.45577105,4.224627817,0.727075789,1.67525,-8.802854637,0.1457666145,1.7703534025,0.511923923,0.487723609,0.202496785,98.37044806,-1.2877290285,0.1922177,3.945843,0.6244988,-4.947294,-4.591133,-7.341156
3,7.25,368.0817692,4.1838860895,0.613892937,3.911314773,-6.325419058,0.141627725,1.878943577,0.47405,0.47903188,0.197677806,98.37206903,-1.145693049,0.1937047,3.901872,0.6432,-4.7801295,-4.051953,-7.236428
3,7.75,367.8583573,4.271977874,0.545658813,8.225741106,-1.65934,0.167011771,1.898736826,0.514799608,0.53472,0.22773,98.37912776,-0.68244,0.1925685,3.969891,0.696,-3.7294695,-3.2204025,-6.253037
3,8.25,368.02678895,4.242992258,0.414430337,15.36234,6.245140735,0.1947150235,2.264586846,0.641379503,0.648460044,0.269668362,98.39900543,-0.1877206075,0.2068212,3.9638935,0.6945,-2.533272,-1.9707375,-4.666136
3,8.75,368.01221715,4.116349367,0.1975428615,23.6698476,16.31619689,0.224017623,2.5047009435,0.723538109,0.7770253125,0.311355615,98.40875493,0.3222811005,0.2372909,3.9437785,0.7962511,-1.5778445,-1.0609865,-2.9241725
3,9.25,368.3187758,4.230233549,0.0352226525,29.47634,28.37502032,0.23934,2.692649249,0.828859761,0.840512677,0.324472552,98.42171612,1.0506226265,0.2477227,3.94778,0.86250745,-0.1854305,0.101228445,-1.0004475
3,9.75,368.73229365,4.253171884,-0.0706081755,32.074720885,40.975397065,0.259121671,2.9427101085,0.889123685,0.9004807415,0.347534036,98.40265791,1.850087689,0.2590186,4.385,0.89085,0.4343635,0.17729365,0.1211102
3,10.25,369.53254285,4.290099644,-0.207326271,33.65488667,57.727277815,0.259710318,3.0345213735,0.9568133265,0.991023264,0.3530035805,98.42855419,2.378259492,0.2832394,5.0150485,0.997289,1.335224,0.1991492,0.77870365
3,10.75,369.6135755,4.226752125,-0.264432217,35.70472562,71.7601931,0.27512,3.098567987,1.031388397,1.026306825,0.372221541,98.38953679,2.8792458885,0.2893055,5.446334,1.1399,2.0452635,0.60266355,2.33337
