DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,10.25,386.152859667333,-0.568132150983547,-0.050333644716636,2.52561777950244,6.52385592723552,0.256443988502504,-0.0134082160794111,-0.910228745778454,-0.916210097206914,0.138107861557997,54.7835833164894,2.13698682165986,97.1228763022461,23.79,172.15,1.49125954486149,0.126497954304868,-0.186531764939499,0.522657193515575,0.449262429336264,0.150201936856427
1,10.75,386.005365195943,-0.612752174988248,-0.044118489642427,5.18161890932854,9.04250400655357,0.214489927089144,0.0371121324652145,-0.417793241712758,-0.362495269351484,0.160045287968126,53.1924769854725,2.25116225893706,97.1807795222439,32.225,192.35,1.14908743539081,0.111295200079779,-0.157587529704153,0.439225342420518,0.459477218142981,0.151350698296513
1,11.25,386.32531854579,-0.873741274380625,-0.0318675482563907,7.35310027617694,10.3649106525137,0.218629647415047,-0.0115599950841402,0.0893551076253658,0.0919231204986914,0.153159753954417,52.8670570133108,2.30607573815823,97.19652811301,38.52,209.275,1.19124349836134,0.13453054472183,-0.157135038148556,0.479654552610714,0.535122982848623,0.165203347578385
1,11.75,386.305808571451,-1.05190905428819,-0.0359243181793497,4.94740964101646,10.4055710160429,0.202939566074937,-0.0439967829761489,-0.00468174235027161,0.353885320875378,0.14635137251964,51.3857606976598,2.32541549674601,97.1551904193793,41.085,202.475,1.02094014149675,0.14053282378062,-0.225325119595296,0.535501675907757,0.49731716959461,0.170426843772939
1,12.25,386.376605046864,-1.12311359332202,-0.024422962609159,8.08230856491073,9.52770553198497,0.110163972196655,-0.111949199632717,-0.0380352024501747,0.435985031975676,0.1542058292538,48.2885244363244,2.39888035641024,97.1411794510091,39.72,204.294081275,1.19430582264649,0.132562058854662,-0.18473149394237,0.489204813309331,0.539943014448827,0.164718613448102
1,12.75,386.30308994696,-0.925613929034079,-0.0252179051840598,7.44586596719611,9.32453047574561,0.00100341916476162,-0.093342847738824,0.180198672824474,0.682744496663361,0.150036386461985,46.4660621085353,2.33950449874991,97.1046944437934,37.385,201.01230765,1.40340423568689,0.142840024938406,-0.191881929691217,0.503851439651801,0.561410302853941,0.168277437194936
1,13.25,386.267663468542,-0.836073645007751,-0.0285695819495395,5.06559874621197,8.95460922389014,-0.00420580276568788,-0.125250395671786,-0.0556075931991131,0.549149899063949,0.14919801478377,47.8580579331484,2.2660435024721,97.0868382459852,35.06,185.425,1.34925142402775,0.146374758586884,-0.163252715122138,0.475913773893367,0.495646553969161,0.159875134252847
1,13.75,385.685898271177,-0.731055986175588,-0.0235311281503495,8.38270178041575,8.98695743908428,-0.0666692600716109,-0.0762737520642886,0.129573494805243,0.825347282409723,0.151566013575128,47.4462546107272,2.32414944770182,97.0881673297526,26.65585,148.855,1.57863440122706,0.149141663953452,-0.166187195360541,0.538250421299133,0.512136801309939,0.163898694793121
1,14.25,386.348806238996,-0.568714767344639,-0.0178469584705857,1.66239763705863,7.44471893818751,-0.198277274157148,-0.167866203602907,-0.0439531801011555,0.538346347808854,0.127593338928455,48.4333730028523,2.3651930631044,97.1024124818251,17.875,116.894603675,1.39408854496389,0.132631622505923,-0.169714792463306,0.496052723781227,0.468135465873078,0.165064242033371
1,14.75,385.761764997232,-0.335195391572149,-0.0165489842145489,-0.632517720130222,5.51399939556094,-0.292479665191251,-0.174792360950285,0.154334029727522,0.62542459064062,0.115096175401906,48.4039310671004,2.39852598867861,97.0994854461806,10.9665,87.8787008875,1.28785775413797,0.131059478646683,-0.140763190296235,0.449469501690094,0.417177015379228,0.147339983080661
1,15.25,385.786646388437,-0.122414100797073,-0.0153271177792493,-9.81548182643753,3.29134278438939,-0.466014375788979,-0.193889852310398,0.0897715827094316,0.342347849528039,0.105356040765044,47.9280115188486,2.361910885574,97.0846298079427,-3.176,50.8227667875,1.19695946196694,0.102062920202523,-0.132166549146122,0.390351661406098,0.344059760354172,0.126167853161371
1,15.75,385.634460228624,-0.116809537018775,-0.0140268308316566,-14.6355858723748,1.1383116750683,-0.985245461957964,-0.219866964567737,0.174738625844356,0.555711471133847,0.113161066861098,50.4093945291596,2.21631971150759,97.0848218265517,-17.59255,20.7,1.23707002599412,0.0997915117004873,-0.0943802052522978,0.380598469734533,0.373606606370526,0.118640325423419
1,16.25,385.37871650802,-0.014776241814045,-0.017369471254589,-22.7354242669799,0.039419019491848,-1.6995110735428,-0.37180450550437,-0.291239113277854,0.00142242028979922,0.0837287895858795,52.9739232756945,2.2285113734027,97.1319265601128,-37.3025,3.46009815,0.964639396940871,0.0794502791122436,-0.0984071162583819,0.324261484407469,0.317170767322869,0.0955961316098374
1,16.75,384.947739768165,0.0351373369357528,-0.0220207508111071,-22.6060612214801,-0.259882001013829,-1.5046874961595,-0.440757975684068,-0.981481791522441,-0.631945514939716,0.109244916116864,54.591286302325,2.09685617048379,97.2233471880425,-49.06865,0.2137896,0.985533334590106,0.0973469107742586,-0.0683958588037658,0.364890291096841,0.335826940418303,0.106557244955136
1,17.25,385.036687760517,0.0221703567877386,-0.011869061292707,-22.6516894256474,-0.209587403764458,-1.10257636777119,-0.306130921864425,-0.698226027594615,-0.324692790561215,0.101584776954307,55.865505796947,2.05528426481458,97.2332949211155,-46.04895,0.0437313375,0.91689269333922,0.0932936910864999,-0.0594904065116238,0.354451439150393,0.337796764621129,0.0933690920299707
1,17.75,385.384365139447,0.0629035523090618,-0.0126629832027283,-27.5419305152303,-0.184271359617624,-0.740268391081756,-0.286901805473564,-1.15118998718256,-0.679993449740863,0.131893693599359,55.6189588375583,2.02889408870576,97.2327657220052,-46.989075,0.05587965,0.885780783486843,0.0884584699149822,-0.0804841702443697,0.359821928364823,0.297497500133725,0.0833417716035281
1,18.25,385.576034970748,0.0253704026331241,-0.0276170501208699,-24.7047295061666,-0.033406047710006,-0.57864112174465,-0.208575947405929,-1.1799208204481,-0.801340629577624,0.101792715313718,57.0968998515485,1.96530600454596,97.1868270729167,-48.77975,0.053609325,0.872093182073616,0.0815542503002512,-0.0867139752432298,0.313649400884637,0.284439601228981,0.0808797755113489
1,18.75,385.04822045155,0.0673594901493751,-0.0126498814161168,-23.6780821831977,-0.209336483612167,-0.568166558607351,-0.214064968555047,-1.53853835868831,-1.17877401924133,0.109646336296968,57.0688365954204,1.98841592386717,97.1443546139323,-49.615,0.0485906625,0.768921274944993,0.0854785882629293,-0.0713374382444193,0.339174706923288,0.348051324709238,0.0850372011057115
1,19.25,384.981668591675,0.0636456063442736,-0.0263273190460809,-29.3064459339114,-0.187933358423154,-0.412183255000706,-0.192536798246094,-1.63558646604747,-1.25766974470349,0.0959723747683032,56.4550240059314,1.9063204311412,97.1002275966797,-50.575,0.0583119,0.707905646110772,0.0969041964608384,-0.095570051713944,0.36540391982611,0.32364608040678,0.0923407706481473
1,19.75,384.727458078875,0.00106948256079112,-0.0172845607334908,-23.9075470887278,-0.996270582954928,-0.401828010929231,-0.286387377934457,-1.75452140744527,-1.33456094720633,0.0958304653490403,56.3100660759504,1.88093683578953,97.0204004799262,-49.67,0.057145725,0.718883904181423,0.0845094480872546,-0.0991614515244675,0.420137703014945,0.351862580937261,0.0821163068108617
1,20.25,384.838377581328,-0.0215889308635355,-0.0128391736959673,-25.8290627435224,-0.300140632030179,-0.339630926318233,-0.186433708369848,-1.85380853949653,-1.53869377136226,0.102950733444642,56.144977028095,1.9237090090245,96.9948942380642,-50.5825,0.060738975,0.770771823996184,0.0799139011082342,-0.098359178048792,0.383441584620673,0.321793499505856,0.0822424849469123
1,20.75,385.093083458663,-0.0255808118656837,-0.0179723456595296,-32.5090523401763,-0.260171655901318,-0.42444008752444,-0.143629279928268,-1.75230813429083,-1.3767138178719,0.156051431033129,56.9497495818733,1.93604943726363,96.9894477464921,-50.1275,0.0364397625,0.75544850625267,0.104068116797246,-0.107416347583618,0.399929071938007,0.352812305641224,0.0855029802058986
1,21.25,385.060583797346,-0.0451525038363327,-0.0128344239431466,-32.6563434435471,-0.791903631492238,-0.525714083923735,-0.192935915976494,-1.6840573493111,-1.26991723548042,0.138009592936279,55.9303653248987,1.92874126114844,96.9822788253038,-49.3725,0.0510177375,0.653685546889084,0.0909551228514629,-0.115616224248902,0.419442888813545,0.305348433553399,0.0911803959331074
1,21.75,385.731641038681,0.0974219192092176,-0.012580172996108,-35.4598331338854,-0.0810724575693464,-0.41137512103134,-0.161776944629841,-1.91125126647947,-1.54189741516109,0.13599241337978,56.8069937807035,1.89754865446312,96.9624295290799,-49.918225,0.034004925,0.901773626582309,0.076158019109052,-0.105423568025262,0.42365096380581,0.338933045429117,0.0887863207881304
1,22.25,385.723215173432,-0.00154869665644534,-0.00918569493391533,-30.0259071531749,-0.875802862974957,-0.376160898566195,-0.175027635963638,-2.18491294903217,-1.68934384303618,0.15012704154429,56.7628593846966,1.85134715949475,96.946685812934,-50.417775,0.05343705,0.777283786161474,0.0906632411926969,-0.0895967233768921,0.361932856367195,0.342476894413082,0.0898424121095137
1,22.75,385.644274748407,0.153643899206411,-0.0268332994336415,-30.0277363041343,-0.776620416504475,-0.360862001760032,-0.141776415988624,-2.31207000054252,-1.79051507229275,0.136381099639223,57.5848124864262,1.87403220914497,96.9380647782118,-50.002775,0.0340075125,0.738429806296792,0.0871712876066055,-0.0991813724116106,0.331103062769721,0.376871167838331,0.0984076841939381
1,23.25,385.205604085716,0.0969536138583164,-0.0268506590074018,-37.6998395429315,-0.479344655668581,-0.177664207177948,-0.114511864102014,-2.30508885277637,-2.01039112557302,0.140945945534677,57.4463706444354,1.88615250480094,96.9360919027778,-47.514225,0.053431875,0.75857265012447,0.104081565680603,-0.118221118673994,0.430391270111509,0.34800018602659,0.08947511866076
1,23.75,384.641166719594,0.163663553033774,-0.00782321249439155,-29.3180494982734,-1.51814477779599,-0.51653998303677,-0.131066180573024,-2.73952520073783,-2.18551474168567,0.134550943160232,57.3046042755421,1.90888987086898,96.903436964597,-45.7975,0.077963475,0.93666969683818,0.104491492506492,-0.110072412939477,0.419092226188053,0.334544344188735,0.0847825340191711
2,0.25,385.836660207347,0.0740811119516844,-0.0329,-25.456294715,-0.826944194282617,-0.387151066447115,-0.173960524087063,-1.15594234999996,-0.793261917857691,0.17509086999859,57.8020503857155,1.81127226380269,96.7396413007552,-59.5413,0.81875,0.783189318558207,0.0897984732513154,-0.107031291072977,0.369082677833986,0.373437170727519,0.084363111294765
2,0.75,385.741622619849,0.116401504045782,-0.0108779105990608,-26.4044128901514,-0.342018264932379,-0.522884260977904,-0.181134259739035,-1.19664428499004,-0.822303929711211,0.186422642547756,58.4925143638006,1.76502979474033,96.7284027560965,-60.51335,0.71375,0.953680263111715,0.0914968209593532,-0.108277842917134,0.39244136386616,0.368862256803813,0.0865572789649098
2,1.25,385.766586656849,0.11149667184895,-0.0383854771507576,-21.7719642535706,-0.160101873777945,-0.417673885708533,-0.158211296920797,-1.328237320912,-0.911155878495236,0.18855233774072,58.0453286358874,1.8106161560144,96.7686409646658,-60.585,0.6525,0.7870481418431,0.0967927212797948,-0.0960944965582664,0.35998876782329,0.330567110773923,0.0888441100831166
2,1.75,385.915718283724,0.189474503774636,-0.0136955337324326,-22.0506748209884,-0.483785561544639,-0.443227277919325,-0.168784859611371,-1.42584669999997,-0.907440645298266,0.182611151173054,58.01139803,1.81112124,96.774362105,-61.183575,0.66075,0.983091287133909,0.0953935124746999,-0.0934583415010853,0.363423658844146,0.341997721211287,0.0841660948811706
2,2.25,386.018035871326,0.286876625202997,-0.0310168602724202,-26.5534669728078,0.168826952973725,-0.439941027515134,-0.194341577527781,-1.39397902432367,-0.861217318640769,0.158957013305089,58.2287378300845,1.850600057,96.7688806253429,-61.715725,0.71125,1.04538099798164,0.105097794485485,-0.112016882484869,0.37218875484122,0.342693832154537,0.0993580660838555
2,2.75,386.400843750852,0.230431436007945,-0.0118407225741615,-23.4570828267918,-0.143513941353196,-0.370888868117603,-0.179307185055147,-1.63078341326496,-1.15731320904402,0.152434331506378,57.7045080955751,1.7550202057969,96.7745033037109,-61.368625,0.538,1.16129526688232,0.111605065573332,-0.10884540766447,0.392501031485258,0.373398663468161,0.0898852442036633
2,3.25,386.783288060517,0.155941786226078,-0.0175032265819365,-23.9934631286886,-0.629756293605775,-0.435670571657972,-0.159707667778041,-1.65691993009759,-1.27001211086316,0.164776921695084,60.1910565675585,1.77067793796026,96.7721240730671,-60.76025,0.67725,1.10692974510812,0.105248763697372,-0.117630297617122,0.406990490606344,0.361025827187572,0.117641435065982
2,3.75,386.229038240069,0.254476447969004,-0.0198398174339086,-27.3569599056828,-0.158593604704123,-0.408827153655689,-0.141356920995943,-1.91717417327466,-1.39517657499997,0.144181623369673,59.4479814077041,1.70883370107457,96.8051460283354,-60.41,0.7155,0.959699706702647,0.117442908743113,-0.127485770424711,0.402056092032572,0.364888907909236,0.105400182464867
2,4.25,386.041562876844,0.259725276326372,-0.0279676904139318,-26.5416720960236,-0.248227928503495,-0.253831205406449,-0.176685111155191,-1.81835743593142,-1.36618233341672,0.155876972946937,59.3286618543907,1.69966720830161,96.8238603302604,-59.040775,0.527,0.981690588518543,0.110436465841857,-0.134344008948103,0.429218038957417,0.334374870738188,0.119835048217374
2,4.75,386.268276621389,0.13083619452617,-0.0214473307573719,-23.809603,-0.404461412540434,-0.376694515272194,-0.169483470823387,-2.03088378130826,-1.54223735890594,0.14736356864237,57.7945875197449,1.703738463,96.8392037822396,-58.9675,0.43175,0.779310663608387,0.0972668462389969,-0.122523850626978,0.444604439769493,0.342171502927306,0.103224187615314
2,5.25,386.435882517343,0.0987683678827247,-0.0120869210284996,-22.2432966706826,-0.536577121984306,-0.361577243584569,-0.186598016,-2.23914674335052,-1.78212224353635,0.139291920282559,59.1137647611469,1.6952669044435,96.8611133644954,-60.1425,0.3295,0.895934526066958,0.120676870530066,-0.12639766564867,0.452584169060697,0.331160779009753,0.108405498730395
2,5.75,386.294762943986,0.227023612834425,-0.020371651387853,-26.2770073713529,-0.401011638825055,-0.329636082764593,-0.14614679627019,-2.11785337744817,-1.8025912277906,0.148299443245513,59.5064208516037,1.76314698849221,96.8697719729601,-60.105,0.69825,0.889281421761028,0.108900279124395,-0.135360428970974,0.463670910665784,0.357030972608412,0.110930356752956
2,6.25,386.612577053557,0.260690180315924,-0.014,-23.7171140743232,-0.635884429581863,-0.309521301408338,-0.115211567792418,-2.10257696363658,-1.59327218627925,0.149659801953773,59.0862512127169,1.76521413486749,96.8320370112847,-60.28,1.056,0.954934962796647,0.107924671674806,-0.141718993351258,0.420320586045063,0.383742416416901,0.097372247201111
2,6.75,386.391112248022,0.112246631725515,-0.0129225597704445,-23.6666912477602,-0.39244766923792,-0.373060165815575,-0.131207779375947,-1.88080992499997,-1.33888766203759,0.158550710619329,58.547335751808,1.75561858612995,96.8226421572171,-54.1748,1.644,0.897996984879172,0.108019854989645,-0.122748609263564,0.391026119710766,0.366712840896507,0.0953224857731456
2,7.25,386.556599808113,0.100041530705646,-0.0177227469933005,-21.895216938673,0.0586290947411739,-0.168071305211771,-0.0736359079593719,-1.77640354241257,-1.46888454008341,0.142768586768258,58.7878017826966,1.76393444879159,96.8119729544271,-39.85205,13.0425,1.02477163224716,0.121592575792378,-0.129240257726585,0.446651563793603,0.377529016259775,0.12804905102329
2,7.75,386.9838046458,-0.0968894264738862,-0.0179184038098374,-14.090109842708,2.230375316,0.155783568,0.0174507401980117,-1.04621299999997,-0.960452157555096,0.138024024128817,59.0471971589821,1.75575863366993,96.8130681694878,-18.923225,56.825,0.979330374335521,0.115707786577578,-0.146130512899511,0.41119375519071,0.36084352249557,0.128358239642048
2,8.25,387.01654221606,-0.58984838957158,-0.0512526140020367,-6.8659760945,4.5626894410768,0.306289685422282,0.118204674,-0.631929899999932,-0.295044587029338,0.148333645595265,56.7804343776235,1.82865336988341,96.8628363454861,5.487,121.6,1.28220655,0.12031538575087,-0.1390892575,0.422074979776613,0.402604113064645,0.148849864103737
2,8.75,386.890716069016,-1.27786841169056,-0.0577639392004628,1.028871971,8.69304683234667,0.49391756239684,0.102425782867932,0.146453324999982,0.273248393397111,0.194201982975699,56.7794307611383,1.931901718,96.8663830431445,26.45235,182,1.5212206241753,0.146389591762452,-0.159739669029712,0.456677581962163,0.430383413651085,0.164467164199561
2,9.25,386.553921761385,-1.86011050220783,-0.0656483349411067,7.90214445483175,14.1118749200512,0.661378985987869,0.0781586204403554,0.725237409194108,1.02266022807424,0.201816383711952,54.6666165929137,2.07402320346609,96.8972907043359,45.03,232.9,1.7091719315,0.170342717269626,-0.180971840440629,0.566503917209762,0.497995917123106,0.191689105613095
2,9.75,386.064649105569,-2.57499106797073,-0.0679622830757293,15.019708541727,18.9208705220903,0.61430502029028,0.0167184784217993,1.36328593317872,1.55038823996658,0.24426569569805,51.28458445,2.274153473,96.8836042398568,61.2275,318.65,1.96629315701692,0.181108343040078,-0.214265323364471,0.572644475127304,0.536542384641436,0.209014306274861
2,10.25,385.772299046041,-2.97067390463292,-0.0542026624490725,18.333037405,23.1890230117175,0.596176120950373,-0.032974860732885,1.82422394345147,1.92518284917742,0.255347195864878,48.3939279685549,2.44775761620172,96.8700905635807,79.325,386.95,2.07935586640447,0.193894377072269,-0.22558028782281,0.578183361560244,0.576219124238262,0.213637969089186
2,10.75,385.661430630141,-3.16265387090674,-0.0444066237614304,21.6102014026414,24.5401972988113,0.588076263249072,-0.124772333492812,2.67235997758593,2.67075449597469,0.261992303639892,47.11785276,2.67312512200065,96.8835131732205,84.900825,412.225,1.90365532542772,0.188855229350399,-0.236618718451919,0.594311556011084,0.603845065618233,0.225849390873369
2,11.25,385.468398086687,-3.49704533376018,-0.0340461117725985,23.6623239709761,26.111665135,0.480406336892835,-0.126399068254794,3.11528004964202,3.09224903219075,0.272717789866274,44.05428663,2.85907815001986,96.89050618,101.37975,466.25,1.93403270326966,0.200259508,-0.246233030004857,0.65492447733852,0.639260076963985,0.226528652005071
2,11.75,385.566346975496,-3.60568603390597,-0.0234683066233531,28.684960917375,28.8549855547402,0.472142148642817,-0.266977266738652,3.75100191725625,3.56195329835685,0.282259589911594,42.9737290713723,2.95699447584786,96.83550803,95.275,439.675,1.9541846494954,0.19893216536441,-0.231918938904509,0.686107454859152,0.682109820213906,0.227132253354262
2,12.25,385.559824328491,-3.97072688524424,-0.0232976350233196,30.4039885734364,30.0550527222671,0.369585298252396,-0.191501432481031,3.95377648237567,3.98519093181261,0.286836640564534,40.9039496255703,3.08235028753395,96.8596740304492,108.3,461.33383075,1.87724054198263,0.198098539723703,-0.239347896053558,0.679007386592741,0.721706899912941,0.22960685008806
2,12.75,385.391696483915,-3.50386290261339,-0.0196916227987567,36.2937888102688,29.1115700125,0.113720067105608,-0.316811775901217,4.12917833121205,4.32122888988923,0.289877148245182,39.3976837939931,3.19763603919441,96.84856145,95.5,436.925,1.8835590744304,0.209015947804415,-0.233538104190726,0.709040631476496,0.677150562251767,0.240122745121362
2,13.25,385.352083998607,-3.43976010866335,-0.0198968519487058,29.2406393205839,31.2732298544341,0.126338726072487,-0.168114337823096,4.43940600925026,4.6474005,0.274589865345783,37.2865122171702,3.34702258366461,96.8465217819011,92.3,426.8,1.804864179,0.194625475,-0.218764918,0.694739844834021,0.669954469096403,0.229751499567693
2,13.75,385.544510266384,-3.15638231913049,-0.014479489915163,24.585307038659,29.8026617301776,-0.0521435940578839,-0.216480487119868,4.75014609891323,4.9587590198517,0.243376536266113,37.6744576383817,3.4503798683053,96.8437009641168,79.21,355.1,1.69368724723889,0.187570386340854,-0.206414407,0.706228828418046,0.658165812273308,0.225984281127192
2,14.25,385.70352471754,-2.6233668038752,-0.0171267988963102,18.333743874832,27.12520689,-0.137359167312163,-0.221982982556864,4.87352515000002,5.03667723422585,0.208485511322168,36.4394393089052,3.29500646177283,96.8198645521063,69.88,326.775,1.83957072164383,0.193969184058459,-0.197476173944388,0.626149580744272,0.650350899166591,0.21454823821499
2,14.75,385.515436795961,-2.05711099832214,-0.0166826885668515,11.5905017348216,24.6122600547457,-0.244816409643224,-0.192754933291571,4.91042044967935,5.11850345685292,0.17038980192871,35.615672312716,3.51432415321348,96.8220878633898,48.86,274.625,1.7076210846792,0.179946684744883,-0.169865341183352,0.601862392861184,0.619644143696581,0.200120540329622
