DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,0.25,367.7356481,4.882180289,0.8449324375,8.0388142385,-1.158777295,0.25195311275,3.1624087335,0.9323811815,0.9353911785,0.3879610145,98.911,-1.225339915,0.1455657,0.423151825,0.5275,-0.903888025,-1.453226,-0.845
1,0.75,367.2878605,4.8470903815,0.892095825,8.062126461,-1.04800541425,0.256792769,3.1409313655,0.9122026105,0.9529697975,0.393942133,98.90980784,-1.3086670325,0.143493475,0.4301167,0.5314922,-0.9221501,-1.517036,-0.8601
1,1.25,367.8139829,4.928782106,0.908884438,7.24757468975,-1.507360844,0.25597542975,3.2100925,0.894157656,0.91157264025,0.3806986895,98.9039764075,-1.42108697175,0.1444,0.435283,0.5566189,-0.9652,-1.5328755,-0.8917
1,1.75,367.9369411,4.868978258,0.87777245675,6.9222429325,-1.00076853875,0.248522671,3.13965240875,0.8545999805,0.90131418275,0.37174983025,98.90507469,-1.41830571125,0.14536745,0.4363135,0.54318275,-1.0105,-1.5782535,-0.8805978
1,2.25,367.9032669,4.88187213475,0.86397070525,7.3899169655,-1.441467593,0.256594966,3.093947304,0.870548767,0.908374789,0.380915,98.92144573,-1.4109518985,0.14662135,0.4445863,0.544040925,-1.002753525,-1.5532795,-0.9283
1,2.75,367.49680005,4.862589335,0.720699533,6.92814171675,-0.714801396,0.24822105675,3.1479371455,0.843301949,0.92390448,0.370377856,98.93606774,-1.3740309265,0.14783485,0.4574975,0.53896345,-1.000605825,-1.5579645,-1.008511325
1,3.25,367.847821275,4.91179273625,0.768853837,6.94833931,-0.85202430075,0.252696928,3.19461843,0.874315797,0.890869694,0.370654254,98.94077026,-1.418882093,0.14531275,0.4531987,0.54856035,-1.00735975,-1.56270775,-1.01774325
1,3.75,368.42786485,4.948585704,0.8520470485,6.7373699615,-1.248206855,0.25809823375,3.138519815,0.8901527355,0.917403746,0.3796530915,98.930676815,-1.57040103625,0.141097975,0.44914205,0.4918512,-1.0003803,-1.580753,-1.0042811
1,4.25,367.5745456,4.806152794,0.934664911,7.05465204475,-0.784325591,0.244552182,3.15927012325,0.852296307,0.8821525895,0.37153963675,98.91928055,-1.498380103,0.1394,0.4303123,0.4527774,-1.024974,-1.695277,-1.048875
1,4.75,367.342667,4.79741443275,0.8813071815,6.816798881,-0.371971036,0.24369991125,3.138778132,0.84713458775,0.87493084475,0.36045720825,98.9016637475,-1.5111739685,0.1376344,0.43988135,0.453415,-1.0588525,-1.64712425,-1.0911
1,5.25,367.5218189,4.8876107945,0.8937124215,6.7509455145,-0.4460514705,0.247488538,3.15043332225,0.8390970595,0.90110566475,0.36215533,98.9121,-1.7209196325,0.13622975,0.42987145,0.421613,-1.109306,-1.73627675,-1.14357
