DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,5.5,1.38,0.1,0.349,11.325,-2.4,422.795,424.345,426.72,428.95,10.1475,9.64,9.35,8.78,90,91.7,92.6,95.625,9.6225,10.145,10.575,11.0175,9.86,10.16,10.45,11.125,11.4075,10.8575,11.34,10.05,4.275,2.35,-11.65,327.9,352.225,5.29,4.675,4.8075,97.71,1.4
4,6.5,1.46,0,0.366,22.1,4.05,421.8,423.34,424.73,426.34,10.115,9.76,9.59,9.4475,89.5,91.2,91.825,95.275,9.72,10.1075,10.41,10.8475,9.84,10.03,10.3375,10.935,11.31,10.805,11.275,10.06,88.95,23.3,14.075,327.925,356.175,5.54,4.7925,5.08,97.75,1.4
4,7.5,1.69,0,0.4375,49.5,48.175,418.2075,419.6475,420.1725,420.2425,11.5575,11.28,11.79,11.9275,85.9,87.1,87,91.2,10.4675,10.23,10.245,10.7,10.5325,10.165,10.4,10.785,11.14,10.735,11.2225,10.07,274.9,59.5,131.175,329.075,372.375,6.3,5.6075,5.79,97.755,1.4
4,8.5,1.6175,-0.1,0.4975,72.5,128.55,414.6775,415.8025,416.335,416.3875,13.36,13.36,13.9975,15.03,80.625,83.325,81.95,86.075,11.4525,10.69,10.365,10.645,11.6,10.74,10.58,10.73,11.04,10.6925,11.14,10.06,481.35,93.6,275.2,332.175,394.35,7.08,6.28,6.4525,97.75,1.485
4,9.5,1.555,-0.1,0.53825,87.225,219.8,411.94,414.1075,414.4475,414.64,15.54,15.55,16.42,18.085,76.4,78.2,77.1,79.875,13.0025,11.43,10.92,10.79,13.09,11.6625,11.1825,10.85,11,10.61,11.07,10.05,662.65,125.2,402.45,336.55,419.3,7.58,6.82,7.0725,97.75,1.4525
4,10.5,1.71,-0.1,0.562,95.85,277.45,410.525,412.7275,413.1225,413.135,17.37,17.41,18.61,20.5275,72,72.7,71.225,73.25,14.665,12.26,11.485,11.055,14.4975,12.5975,11.775,11.27,11.01,10.545,10.9975,10.04,799.9,148.65,501.2,339.975,442.1,7.855,7.13,7.3675,97.73,1.6
4,11.5,1.71,-0.1,0.5705,101.7,322.05,410.06,412.415,412.5175,412.99,18.75,18.84,20.095,22.435,67.5,68.8,66.6,66.9,16.5825,13.57,12.25,11.4725,16.0425,13.735,12.3725,11.63,11.06,10.5575,10.995,10.0475,882.625,162.375,560.8,344.975,459.75,8.0525,7.2575,7.4175,97.69,1.6
4,12.5,1.8,0,0.579,101.35,341.225,409.95,411.62,411.945,411.94,19.91,19.895,21.1325,23.92,64.6,65.4,62.3,62.7,18.135,14.5475,13.22,11.9325,17.25,14.665,13.18,12.02,11.15,10.6275,11.01,10.05,907.475,166.375,574.8,347,472.075,8.23,7.44,7.6075,97.63,1.8
4,13.5,1.7025,0,0.57925,94.85,323.8,409.5975,411.0075,411.3575,411.365,20.945,20.8975,22.355,24.77,63.2,61.6,60.75,60.5,18.99,15.64,14.095,12.4175,18.02,15.605,14.05,12.46,11.275,10.9,11.005,10.06,868.6,159.05,541.4,350.375,475.075,8.295,7.4575,7.54,97.57,1.6875
4,14.5,1.67,0,0.584,86.9,274.175,409.12,410.5275,410.61,410.73,21.57,21.4925,22.75,24.72,59.4,60.5,58.5,58.425,19.1675,16.3025,14.835,13.07,18.5325,16.27,14.6,12.94,11.3975,10.99,11.05,10.05,775.125,142.675,472.475,350.85,467.45,8.32,7.44,7.6075,97.52,1.61
4,15.5,1.57,0,0.571,72.925,209.5,408.73,410.49,410.7025,411.05,21.78,21.64,22.73,24.64,57.8,58.1,56.3,57.6,19.0175,16.5,15.395,13.5,18.345,16.495,15.08,13.2725,11.575,11.1125,11.1075,10.05,631.65,116.8,364.7,351.925,458.7,8.24,7.45,7.63,97.49,1.6
4,16.5,1.4,0,0.54625,59.95,126.35,408.4925,410.0475,410.2625,410.2075,21.54,21.52,22.08,23.64,60,59.6,59.35,60.425,18.16,16.45,15.49,13.84,17.535,16.3575,15.21,13.6125,11.74,11.265,11.13,10.04,446.2,84.1,231.55,348.975,441.4,7.9975,7.135,7.4175,97.4675,1.4
4,17.5,1.27,0.1,0.514,42.1,37.9,408.96,410.355,410.54,410.69,20.94,20.71,21.12,21.4975,62.6,62.9,62.55,64.6,16.8,15.95,15.2425,13.89,16.64,15.97,15.06,13.77,11.9375,11.405,11.1875,10.0475,238.05,48.475,83.975,345.1,419,7.5875,6.7725,6.9575,97.49,1.3
4,18.5,1.1675,0.2,0.441,23.8,-2.1,409.7175,411.59,412.535,413.26,19.27,18.87,18.635,18.19,67.3,68.2,68.05,72.3,15.21,15.01,14.705,13.925,15.3375,15.165,14.67,13.745,12.08,11.3975,11.31,10.065,59.475,14,-9.8,342.2,396.1,6.5025,5.7025,5.95,97.48,1.3
4,19.5,1.27,0.4,0.379,13.125,-3.875,412.47,414.6975,417.87,419.7,17.02,16.42,15.655,14.72,72.5,73.6,74.85,80.85,13.835,14.21,14.175,13.71,13.98,14.205,14.0775,13.59,12.17,11.425,11.42,10.06,0.5,1.2,-25.75,340.275,377.675,5.51,4.835,5.06,97.5,1.4
4,20.5,1.3975,0.3,0.36425,12.3,-4.2,414.22,417.04,421.9625,424,15.43,14.69,14.22,13.14,76.6,78,79,85.725,13.05,13.435,13.605,13.435,13.155,13.465,13.4775,13.2975,12.15,11.47,11.505,10.065,0,1.1,-24.2,337.95,370.05,5.44,4.74,4.9175,97.57,1.5
4,21.5,1.43,0.2,0.3745,13.1,-3.2,416.395,419.36,422.835,424.9,14.52,13.8875,13.44,12.47,79.8,80.9,82.4,88.775,12.5225,12.91,13.145,13.06,12.54,12.95,13.015,13,12.13,11.42,11.55,10.07,0,1.15,-20.7,334.275,366.775,5.49,4.72,5.02,97.6,1.5075
4,22.5,1.4475,0.2,0.373,11.95,-3.2,417.55,420.57,423.875,427.525,13.8675,13.1975,12.575,11.75,81.4,82.5,85,90.45,11.9825,12.4275,12.735,12.8025,12.06,12.385,12.6275,12.73,12.1,11.4125,11.59,10.1,0,1.2,-20.925,333.5,365.325,5.485,4.81,4.9975,97.6,1.5
4,23.5,1.49,0.1,0.37325,11.75,-3.1,418.515,421.64,425.4,428.3525,12.865,12.4075,11.735,11.03,82.7,84.6,86.85,91.775,11.67,12.0275,12.3775,12.535,11.655,11.985,12.3675,12.5175,12.0325,11.3375,11.615,10.1,0,1.1,-19.875,331.875,361.575,5.53,4.9275,5.09,97.6225,1.5
5,0.5,2.33,0.2,0.296,11.45,-2.975,426.26,430.78,440.08,445.135,17.57,17.1,16.805,16.135,87.875,89.9,90.9,95.2,16.94,17.42,17.7325,17.88,17.3,17.66,17.9125,18.1575,17.82,17.2825,17.0275,14.58,0,1.4,-19.175,362.525,390.15,4.57,3.9775,4.135,97.53,2.4
5,1.5,2.425,0.2,0.313,10.5,-1.6,426.5475,431.5,442.95,448.35,17.01,16.68,16.33,15.81,89.3,91.475,92.425,96.025,16.67,17.04,17.415,17.59,16.9325,17.275,17.615,17.865,17.695,17.205,17.0025,14.6125,0,1.4,-16.1,362.8,388.525,4.4825,3.9,4,97.5,2.6
5,2.5,2.45,0.2,0.30675,12,-2.15,429.9,434.995,447.8325,454.02,16.555,16.1825,15.9325,15.3975,91.2,92.475,93.225,96.9,16.285,16.7325,17.08,17.305,16.59,16.9725,17.34,17.59,17.52,17.1025,16.9525,14.63,0,1.4,-14.975,361.75,386.225,4.64,4.0425,4.15,97.515,2.4525
5,3.5,2.48,0.1,0.301,10.2,-2.4,430.11,434.975,444.68,450.715,16.195,15.8825,15.6125,15,92.075,93,94,97.2,15.945,16.44,16.76,17.01,16.27,16.7425,16.9875,17.3325,17.3825,16.9825,16.89,14.6625,0,1.4,-12.7,363.025,384.625,4.68,4.145,4.145,97.53,2.5
5,4.5,2.6325,0.1,0.284,10.5,-2.3,432.11,436.265,445.61,449.42,15.855,15.4,15.19,14.785,92.775,94.175,94.5,97.7,15.735,16.16,16.48,16.805,15.95,16.4525,16.67,17.13,17.2325,16.8775,16.8325,14.68,0.1,1.5,-12.675,362.5,383.5,4.515,3.96,4.05,97.55,2.6
5,5.5,2.475,0.1,0.299,16.05,-1.3,432.245,435.4825,444.125,447.1525,15.78,15.37,15.3,14.9525,92.9,94.2,94.6,97.6,15.54,15.865,16.25,16.62,15.82,16.24,16.52,16.9,17.09,16.7625,16.7625,14.705,36.3,10.725,-2.5,360.775,384.225,4.65,4.12,4.265,97.59,2.5
5,6.5,2.76,-0.075,0.336,43.95,17.6,426.27,426.69,428.9,429.7,16.58,16.2575,16.5725,16.425,91.15,92.3,92.3,95.5,15.96,15.9,16.19,16.485,16.095,16.13,16.39,16.69,16.97,16.6575,16.6875,14.72,179.375,39.125,68.025,361.25,394.825,5.095,4.57,4.68,97.62,2.5
5,7.5,2.47,-0.1,0.4085,79,77.25,418.3,418.975,420.155,420.82,18.1,17.9375,18.4725,18.9325,87.7,88.8,87.8,91.7,16.905,16.395,16.31,16.375,16.9,16.4825,16.4525,16.605,16.8625,16.5775,16.615,14.7375,379.7,72.6,208.2,363.7,412.1,5.95,5.3,5.535,97.63,2.2
5,8.5,2.5225,-0.1,0.446,100.775,154.1,413.705,414.86,415.74,416.45,19.985,19.835,20.58,21.755,83.4,83.6,82.7,86.975,18.35,17.095,16.74,16.49,18.215,17.165,16.915,16.695,16.82,16.48,16.535,14.73,569.525,106.05,343.3,366.225,436.875,6.52,5.82,6.01,97.64,2.3
5,9.5,2.4675,-0.1,0.478,127.75,231.675,410.1875,412.13,412.805,413.43,21.725,21.675,22.6675,24.375,79.275,80.125,78.5,80.525,20.1675,18.14,17.56,16.7775,19.84,18.1125,17.605,16.94,16.77,16.405,16.46,14.7175,736.275,134.2,459.3,369.725,463.6,6.87,6.22,6.4075,97.64,2.3
5,10.5,2.6,-0.1,0.488,142.15,293.85,408.385,409.9875,410.975,411.4425,23.26,23.275,24.35,26.73,73.375,74.4,72.925,75.6,22.0525,19.4375,18.415,17.28,21.41,19.4275,18.37,17.37,16.8,16.39,16.4375,14.7475,859.525,156.3,546.8,375,487.45,7.05,6.39,6.625,97.63,2.5
5,11.5,2.7225,-0.1,0.50575,147.1,317.9,407.0575,408.81,409.345,409.735,24.54,24.625,26.095,28.5,69.2,69.9,67.45,70.55,24.01,20.79,19.47,17.85,23.07,20.6425,19.455,17.92,16.84,16.43,16.43,14.755,933.2,167.85,596.6,378.5,503.65,7.255,6.59,6.71,97.6275,2.6
5,12.5,2.5775,0,0.522,141.525,334.3,405.79,407.895,408.28,408.85,25.68,25.8225,27.1425,29.7,65.875,67,64.35,64.675,25.3,22.0725,20.455,18.52,24.185,21.67,20.3625,18.49,16.97,16.515,16.3975,14.76,951.45,169.3,608.3,382.8,513.7,7.4975,6.7875,6.96,97.58,2.5
5,13.5,2.6,0,0.5235,134.875,316.05,405.16,407.68,407.97,408.78,26.3675,26.545,27.9175,30.405,63.975,64.4,62.025,62.6,25.8575,23.01,21.2875,19.205,24.7875,22.55,21.17,19.0425,17.21,16.645,16.39,14.765,910.55,162.725,578.05,383.95,515.35,7.6,6.91,7.0375,97.55,2.6
5,14.5,2.54,0,0.517,118.9,282.75,405.1725,407.6,408.01,408.645,26.95,27.15,28.335,30.57,61.8,62.325,60.75,60.85,26.105,23.28,21.86,19.72,25.285,22.91,21.65,19.5575,17.525,16.77,16.465,14.74,825.7,147.65,511.975,383.2,508.85,7.5675,6.845,7.04,97.51,2.5
5,15.5,2.425,0,0.5115,101.75,219.325,404.915,406.7875,407.575,408.0575,27.21,27.24,28.265,30.265,61.025,62.3,60.075,60.85,25.76,23.405,22.3375,20.165,24.89,22.97,21.99,19.95,17.6175,16.91,16.5075,14.73,694.5,124.05,417.25,382.5,499.55,7.57,6.8575,7.1375,97.4625,2.4
5,16.5,2.245,0,0.494,83.825,146.2,404.82,406.8875,407.57,407.63,26.915,26.97,27.7225,28.975,60.8,61.7,59.7,60.75,24.82,23.2625,22.33,20.39,24.205,22.8775,22.0525,20.1675,17.81,17.14,16.555,14.7125,515.2,92.625,287.7,379.95,482.55,7.2175,6.6125,6.7275,97.43,2.2
5,17.5,2.0775,0.1,0.47,62.075,71.625,405.06,407.02,407.64,407.85,26.2075,26.1225,26.66,27.385,63.6,64.5,63.325,65.325,23.48,22.7525,22.0575,20.525,23.19,22.38,21.79,20.28,18.01,17.2775,16.66,14.68,320.775,60.25,148.35,376.95,460.5,7.02,6.29,6.4675,97.41,2.1975
5,18.5,2.0575,0.1,0.401,38.925,8.7,406.18,408.4975,409.3575,409.4,24.89,24.645,24.835,24.8275,66.8,67.9,67.3,70.975,22.04,21.91,21.565,20.335,22.04,21.65,21.31,20.22,18.2525,17.3975,16.77,14.65,132.3,27.75,19,373.6,437.9,6.21,5.51,5.75,97.405,2.1
5,19.5,2.07,0.5,0.328,17,-3.5,410.2925,412.42,415.38,416.7475,22.805,22.285,21.8075,21.1775,73.6,74.725,75.1,80.075,20.77,20.9775,20.84,20.07,20.85,20.795,20.69,20.04,18.395,17.55,16.875,14.66,13.5,3.9,-25.3,370.75,414.65,5.1,4.62,4.66,97.44,2.3
5,20.5,2.37,0.6,0.305,12.2,-4.35,415.0025,417.74,426,431.5525,21.02,20.2725,19.6575,18.8975,78.6,80.375,81.9,87.5,19.57,19.985,20.15,19.7825,19.88,20.04,20.0425,19.725,18.44,17.6325,16.98,14.66,0,1.2,-25.4,370.225,403.775,4.7525,4.17,4.28,97.4825,2.695
5,21.5,2.43,0.4,0.304,13.4,-3.4,418.035,423.59,433.6,440.7875,19.8425,19.22,18.63,17.81,82,83.6,85.275,91,18.8025,19.275,19.46,19.34,18.985,19.36,19.455,19.385,18.4025,17.7,17.0575,14.69,0,1.4,-24.95,368.875,398.5,4.7475,4.1375,4.3375,97.52,2.6
5,22.5,2.54,0.2,0.317,13.45,-2.65,422.505,426.09,440.5825,443.9975,18.9525,18.31,17.8675,17.33,83.7,85.5,87.825,93.1,18.16,18.5975,18.92,18.93,18.395,18.87,19.04,19.04,18.38,17.695,17.14,14.72,0,1.4,-22.4,365.25,395.375,4.78,4.2125,4.2675,97.54,2.58
5,23.5,2.53,0.2,0.3035,11.75,-3.3,424.275,428.89,440.825,448.29,18.1375,17.64,17.4225,16.6625,86.8,88.3,89.7,94.6,17.65,18.0175,18.435,18.57,17.97,18.275,18.51,18.675,18.2375,17.63,17.15,14.74,0,1.4,-21.2,364.8,393.1,4.5725,3.97,4.1325,97.54,2.595
6,0.5,4.565,0.4,0.313,13.875,-3.2,436.9,448.0525,473.15,494.38,22.36,21.845,21.66,21.235,88.5,89.925,91.8,95.9,23.04,23.51,23.735,24.29,23.27,23.9075,24.22,24.6,23.715,24.05,22.67,21.15,0,1.5,-33.4,385.975,419.8,4.085,3.35,3.5725,97.4,4.7
6,1.5,4.68,0.4,0.28275,12.1,-3,441.7,452.54,476.42,488.315,21.8775,21.41,21.175,20.7775,90.15,91.6,93.2,96.8,22.63,23.1325,23.3725,23.95,22.8575,23.4875,23.74,24.3075,23.555,23.97,22.67,21.18,0,1.5,-30.7,385.8,417.2,3.8525,3.25,3.425,97.38,4.835
6,2.5,5.0175,0.4,0.2775,10.45,-2.8,441.55,454.41,479.15,496.1125,21.2625,20.945,20.72,20.235,91.7,93,93.6,97.4,22.2275,22.7425,23.06,23.65,22.4925,23.105,23.36,23.9675,23.405,23.885,22.615,21.2,0,1.6,-28.2,384.1,415,3.735,3.1575,3.35,97.37,5.15
6,3.5,4.72,0.4,0.277,10.875,-2.3,448.79,461.685,484.86,494.095,20.765,20.4975,20.205,19.8575,92.9,94,94.4,98,21.8025,22.4125,22.77,23.345,22.1425,22.845,23.03,23.6375,23.245,23.7775,22.545,21.22,0,1.6,-23.9,383.7,413.3,3.61,3.0875,3.16,97.38,5.01
6,4.5,4.5775,0.3,0.26325,11.9,-2.2,455.3,464.6625,483.82,498.08,20.48,20.1675,19.9375,19.6175,93.55,94.7,95.25,98.2,21.5,22.1,22.4,23.095,21.8,22.5075,22.75,23.34,23.09,23.6675,22.485,21.25,0.7,2,-21.2,384.4,411.8,3.67,3.0375,3.17,97.3975,4.7
6,5.5,3.8075,0.1,0.275,21.5,-0.5,452.3625,458.8575,473.29,480.43,20.3325,20.1675,20.07,19.7675,93.7,94.65,94.95,98.2,21.3325,21.88,22.185,22.825,21.5825,22.23,22.45,23.075,22.945,23.565,22.435,21.23,57,15.975,-2.1,384.6,413.1,3.785,3.17,3.3025,97.43,3.79
6,6.5,3.6,-0.2,0.3275,60.3,18.725,431.6575,433.1925,434.3475,436.4525,21.3775,21.16,21.45,21.53,90.6,91.6,91.3,95.5,21.71,21.86,22.13,22.645,21.835,22.2175,22.33,22.8525,22.805,23.4525,22.38,21.2,212.05,44.7,92.4,384.05,424.1,4.33,3.78,3.87,97.4775,2.9
6,7.5,1.83,-0.2,0.397,109.75,68.475,416.35,417.26,417.235,418.57,23.135,22.9975,23.54,24.27,84.6,85.9,85.3,90.275,22.545,22.2425,22.195,22.565,22.82,22.66,22.5075,22.7675,22.67,23.34,22.33,21.2,401.4,74.4,234.65,385.5,444.2,5.07,4.5175,4.6925,97.5,1.265
6,8.5,1.05,-0.2,0.44525,158.325,132.875,406.4975,407.725,407.7275,408,24.96,24.895,25.695,27.135,79.8,80.25,79.85,83.85,23.725,22.88,22.565,22.6725,24.62,23.52,23.02,22.8375,22.575,23.2775,22.225,21.2,585.5,104.6,372.15,388.7,470.6,5.6125,5.0025,5.185,97.5,0.7
6,9.5,0.835,-0.1,0.484,205.1,185.9,400.9775,402.34,402.415,402.13,26.6975,26.7425,27.7725,29.945,75.3,75.425,75,78,25.495,23.93,23.4,22.96,26.6,24.83,23.955,23.165,22.5075,23.22,22.135,21.2125,743.7,130.1,490.1,394.2,494.8,5.9575,5.29,5.565,97.48,0.5925
6,10.5,0.47,-0.1,0.49,244.875,232.3,397.41,399.1875,399.01,398.94,28.255,28.335,29.485,31.9725,70.7,71.5,70.1,71.575,27.43,25.16,24.37,23.42,28.39,26.155,25.1175,23.66,22.5425,23.18,22.07,21.19,863.5,149.6,579.9,399.95,514.8,6.1,5.43,5.6775,97.48,0.3
6,11.5,0.665,-0.1,0.505,262.4,261.1,395.35,396.92,396.82,397.5225,29.34,29.585,30.805,33.565,67.4,67.4,66,66.5,29.27,26.5275,25.3575,24.02,30.08,27.67,26.35,24.28,22.61,23.19,22.02,21.19,937.55,160.325,635.55,405.85,531.2,6.32,5.6,5.8325,97.47,0.6
6,12.5,0.57,0,0.513,278.025,267.8,394.3125,395.49,395.4775,396.21,30.235,30.44,31.72,34.58,63.6,63.6,62.8,62.825,30.5325,27.675,26.4525,24.7,31.4925,28.92,27.4275,25.0575,22.755,23.275,22.0075,21.16,960.2,163.1,645.9,411,538.2,6.5925,5.7175,6.0825,97.43,0.5
6,13.5,0.5725,0,0.522,265.8,262.4,393.16,395.06,394.81,395.295,30.9475,31.075,32.255,35.15,61.6,62.125,61.3,60.35,31.345,28.535,27.35,25.37,32.345,29.735,28.3,25.805,22.94,23.36,22.0425,21.155,930.95,159.8,621.625,413.9,541,6.64,5.91,6.09,97.38,0.5
6,14.5,0.65,0,0.513,249.475,231.3,393.2,394.92,394.5,394.9875,31.32,31.42,32.48,35.13,59.9,60.4,59.7,58.7,31.775,29.15,27.92,25.9125,32.5575,30.22,28.99,26.4575,23.24,23.48,22.12,21.1375,845.8,144.275,558.15,414.7,534.45,6.6125,5.95,6.16,97.34,0.625
6,15.5,0.72,0,0.52375,223.025,181.125,392.765,394.7625,394.605,395.05,31.4325,31.55,32.4175,34.69,60,60.025,59.4,60.225,31.3525,29.2975,28.21,26.35,32.31,30.375,29.33,26.835,23.48,23.635,22.21,21.135,720.525,124.8,464.5,411.85,524.2,6.61,5.9,6.065,97.3,0.7
6,16.5,0.8675,0,0.50975,182.425,127.525,392.48,394.88,394.695,395.015,31.27,31.3525,32.1025,33.7575,60.525,60.375,59.7,61,30.2325,28.855,28.07,26.65,31.535,30.24,29.36,27.21,23.7525,23.8,22.28,21.1525,555.825,97.4,343.8,410.825,508.65,6.58,5.91,6.07,97.27,0.9
6,17.5,1.1,0.1,0.46075,128.4,67.85,392.37,394.8275,394.935,395.5725,30.7875,30.755,31.2,32.205,61.6,61.775,62.225,64.5,28.9875,28.265,27.71,26.7,30.405,29.7825,29.0825,27.3625,24.065,23.92,22.39,21.1575,373.25,68.95,202.1,406.625,490.6,6.01,5.39,5.57,97.25,1.1
6,18.5,1.72,0.1,0.39925,72.875,13.85,393.125,395.665,395.86,396.6,29.605,29.4225,29.61,29.77,65.6,66.3,67.625,70.7,27.875,27.58,27.25,26.59,28.89,28.815,28.41,27.1925,24.19,24.07,22.5,21.1675,186.05,38.8,62.1,402.075,470.25,5.34,4.59,4.925,97.25,1.8
6,19.5,3.385,0.6,0.305,27.075,-3.725,398.55,401.09,405.28,410.54,27.705,27.275,26.94,26.5675,72.2,74.9,76.3,80.05,26.74,26.86,26.66,26.3225,27.37,27.695,27.595,26.835,24.2375,24.19,22.62,21.1825,39.8,9.5,-25.05,397.25,450.6,4.18,3.62,3.79,97.26,3.8
6,20.5,4.72,1.225,0.285,16.8,-3.6,409.87,417.47,435.825,445.97,25.915,25.165,24.7475,24.135,77.8,80.5,83.6,88.7,25.6525,26.04,26.0125,25.8675,26.12,26.6725,26.685,26.445,24.2875,24.225,22.7,21.2025,0,1.4,-40.325,394.45,436.15,3.9,3.25,3.48,97.29,5.5
6,21.5,4.6325,0.8,0.301,15.325,-4.3,418.33,429.69,452.7775,465.61,24.735,24.14,23.7,23.115,81.4,83.525,86.9,92.025,24.715,25.24,25.36,25.48,25.245,25.89,25.955,25.98,24.31,24.245,22.8,21.225,0,1.5,-37.9,392.525,430.25,3.98,3.33,3.595,97.35,5
6,22.5,4.99,0.5,0.3075,15,-3.6,426,435.625,462.4225,475.475,23.84,23.25,22.94,22.4025,84.2,86.6,89.2,94.025,24.05,24.62,24.77,25.08,24.48,25.14,25.28,25.515,24.17,24.215,22.8225,21.25,0,1.6,-36.6,390.5,426.25,4.17,3.44,3.725,97.38,5.3
6,23.5,4.735,0.425,0.308,14.65,-3.9,430.2,443.54,467.165,485.73,23.07,22.4925,22.32,21.835,86.6,88.6,90.8,95.5,23.545,24.075,24.3025,24.75,23.86,24.57,24.765,25.08,23.99,24.18,22.86,21.275,0,1.6,-35.15,388.1,423.2,4.08,3.465,3.67,97.39,4.8
7,0.5,7.9025,1,0.244,12,-2.9,470.02,504.6,557.94,585.185,23.8125,23.0425,22.695,22.5125,93.3,95.525,97.325,98.2,24.7325,25.01,25.205,25.4175,24.96,25.3075,25.62,25.76,26.14,24.5725,25.1975,23.21,0,1.6,-29.7,395.25,427.625,2.66,2.085,2.43,97.56,8.275
7,1.5,8.38,1,0.24025,11.5,-2.9,481.42,507.95,567.355,582.21,23.325,22.62,22.3,22.1,94.575,96.4,97.975,98.5,24.43,24.7725,24.99,25.2,24.57,24.9675,25.25,25.49,25.98,24.49,25.1525,23.2325,0,1.6,-26,394,425.725,2.69,2.155,2.425,97.54,8.67
7,2.5,8.19,0.8,0.24425,14.6,-2.75,484.78,513.07,564.64,573.62,22.755,22.195,21.9,21.77,95.5,97,98.3,98.8,24.0925,24.54,24.71,24.995,24.2725,24.6975,25.02,25.23,25.81,24.445,25.13,23.2525,0,1.5,-21.625,395.9,423.425,2.6825,2.085,2.44,97.54,8.375
7,3.5,7.81,0.9,0.25125,11.55,-2.6,488.2,510.61,554.79,569.3925,22.33,21.84,21.485,21.44,96.35,97.85,98.4,99,23.8425,24.265,24.475,24.74,24.02,24.485,24.745,25.005,25.6725,24.33,25.085,23.28,0,1.5,-20.375,395.7,421.8,2.6725,2.075,2.42,97.5475,8
7,4.5,8.2125,0.8,0.249,12.9,-2.375,488.265,511.76,557.585,567.61,22,21.525,21.39,21.175,96.8,98.35,98.6,99.2,23.5925,24.03,24.25,24.55,23.805,24.22,24.51,24.8,25.53,24.25,25.0625,23.285,0.1,1.6,-17.175,394.15,420.025,2.6,1.97,2.335,97.5675,8.2
7,5.5,6.7175,0.4,0.245,16.05,-2.575,493.8,503.48,536.115,542.235,21.73,21.3075,21.185,21.1275,97,98.6,98.8,99.6,23.4125,23.82,24.05,24.36,23.6025,24.02,24.29,24.585,25.3425,24.1525,24.9925,23.29,36.9,12.6,-2.975,393.525,419.85,2.49,1.96,2.38,97.59,6.67
7,6.5,3.165,-0.5,0.289,56.6,6.9,461.11,460.2875,467.4075,472.42,22.55,22.36,22.42,22.38,94.9,96.3,97,99.075,23.5825,23.7575,23.95,24.2125,23.715,23.94,24.185,24.445,25.21,24.0725,24.955,23.29,174,44.3,74.7,395.5,428.525,2.89,2.3,2.7,97.62,2.025
7,7.5,-3.38,-0.6,0.368,129.5,32.2,420.76,419.79,419.77,422.2225,24.37,24.13,24.52,24.55,89.5,90.6,92.4,96.075,24.05,23.94,23.9475,24.1425,24.2325,24.19,24.25,24.355,25.1025,24,24.8775,23.2725,357,72.125,211.275,395.7,442.425,3.49,2.83,3.39,97.65,-4.895
7,8.5,-9.445,-0.4,0.422,210.325,68,404.03,403.05,400.4225,402.65,26.1,26.06,26.68,27.24,83.5,84.5,85.3,90.35,24.67,24.27,24.16,24.15,25.35,24.76,24.58,24.4,25.045,23.9325,24.8,23.26,546.15,99.5,362.9,400.825,457.725,3.96,3.33,3.715,97.68,-10.175
7,9.5,-12.495,-0.3,0.452,290.025,96.9,391.315,390.87,387.605,388.345,27.6075,27.63,28.3975,29.38,77.5,79.05,79.4,84.9,25.76,24.835,24.52,24.3225,26.785,25.72,25.2425,24.62,24.9925,23.9025,24.7525,23.2475,707.3,123.4,496.15,406.3,472.325,4.2025,3.42,3.9975,97.67,-13.065
7,10.5,-14.24,-0.2,0.4675,364.375,117.8,383.9725,384.585,379.745,379.69,28.9125,29,29.95,31.2625,73.725,74.9,75.3,79.725,27.0625,25.78,25.175,24.625,28.115,26.7,26.05,24.99,24.9975,23.8825,24.71,23.24,832.475,139.325,604.15,412.5,483.825,4.4325,3.55,4.19,97.67,-14.6075
7,11.5,-15.45,-0.1,0.486,416.7,133.65,379.35,379.39,375.6475,374.205,29.9325,30.0825,31.03,32.8,70.1,71.7,72.4,76.025,28.44,26.71,25.85,25.0025,29.31,27.75,26.85,25.48,25.08,23.895,24.6675,23.215,909.925,149.5,675.175,417.725,491.425,4.4625,3.63,4.32,97.66,-15.7
7,12.5,-15.015,0,0.49,436.85,130.35,376.53,376.3,371.9575,370.94,30.88,30.81,31.995,33.915,67.925,69.5,70.6,72.9,29.53,27.6825,26.6875,25.455,30.18,28.58,27.7575,26.025,25.155,23.98,24.64,23.2,939.825,151.925,698.825,422.025,498.5,4.55,3.75,4.43,97.6225,-14.97
7,13.5,-14.79,0,0.487,436.575,121.45,374.93,374.3175,370.255,369.2,31.39,31.4525,32.4125,34.35,66.35,67.8,69.3,71.85,30.04,28.41,27.345,25.93,30.855,29.22,28.45,26.58,25.3175,24.0125,24.63,23.1825,912.55,148.2,678.025,424.85,500.65,4.58,3.71,4.3225,97.59,-14.65
