DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
2,23.25,-0.1934215,-42.2946,-5.17855,0.90175,1.251245,1.531955,0.106394,14.875525,404.6185,9.06236,2154.0525,0.30149275,0.29237125,0.14626475,238.133720930232,290.736548013245,0.0462622652366666,83.5983,-5.87704753339076,-3.20904702081838,0.111441468064823,9.431145,101.9535
2,23.75,-0.20284725,-43.9732,-4.458005,1.1471275,0.8035425,1.617995,0.1217985,14.4116,404.914,9.02308,2156.92,0.3599625,0.3011545,0.173193,238.966192937124,290.617549668874,0.0475759550266667,83.113725,-5.80282611648738,-3.29182699210338,0.149836510962822,9.2137225,101.9335
3,0.25,-0.23215825,-38.614275,3.22274,2.4363375,6.215935,2.431905,0.2269275,21.60175,402.73175,15.196225,2017.31,0.626245,0.4271375,0.2812815,291.264857881137,327.600993377484,0.0502896494566666,85.59485,-5.75394087761427,-3.6599335965542,0.590880362249762,16.4812,101.697
3,0.75,-0.2006235,-41.462,3.6488925,2.3119475,3.01708,2.343015,0.247238,21.70375,403.0005,15.130975,2043.1775,0.6637235,0.45192,0.2907585,282.068475452196,325.46005794702,0.0500928911133333,86.36845,-5.34002337884438,-3.44663137114142,0.922224499523356,16.439525,101.6895
3,1.25,-0.227041,-34.5256,1.91031,2.03996,3.51631,2.07509,0.222264,21.61955,403.34575,15.08925,2048.62,0.5497825,0.435143,0.274361,282.527777777777,325.663493377483,0.05004794318,86.87305,-5.2964692282056,-3.38975951184494,0.973350810295519,16.166225,101.668
3,1.75,-0.21643025,-35.0683,2.61157,2.316795,4.9434175,1.97737,0.192412,21.47875,403.00175,14.9137,2042.06,0.5005945,0.4458085,0.2498575,275.983850129199,326.439983443708,0.0501845404433333,86.030775,-5.45018258937338,-3.2947343862168,0.955473069590086,16.336075,101.6395
3,2.25,-0.2137245,-34.0057,-1.09178,2.5809675,4.10153,2.04134,0.1800855,21.07215,402.88625,14.5833,2061.2075,0.517758,0.389999,0.2455005,273.008397932816,324.134726821192,0.0502707565066667,87.475725,-5.42743839379385,-2.96978104809763,0.9794590085796,16.314025,101.608
3,2.75,-0.203091,-30.9955,-4.05069,2.33156,4.61144,2.08095,0.19591,20.8811,402.99275,14.7866,2051.14,0.578398,0.4343125,0.263102,288.218130921619,323.989859271523,0.0501213910666666,89.216525,-5.15327611946425,-2.94779612347452,0.721659199237369,15.8376,101.6015
3,3.25,-0.237734,-30.191325,-1.897081,2.4737075,4.9671775,2.0588025,0.19336025,20.932425,402.8,15.12395,2041.07,0.51884025,0.359458,0.2634345,299.052325581395,321.288286423841,0.0500196654966667,87.8392,-4.82913863372427,-2.97644651830582,0.671481887511917,15.421475,101.592
3,3.75,-0.251605,-34.27095,-2.3353525,2.55761,5.76847,1.859285,0.1930425,20.54035,403.389,14.410375,2060.625,0.542796,0.3821845,0.236549,279.757751937984,319.458609271523,0.0501607328566667,86.9236,-5.35038674237316,-2.85512921751616,0.794980219256435,15.31685,101.592
3,4.25,-0.217263,-38.0236,-2.61677,2.55874,0.58060975,2.04183,0.2053225,20.3747,403.048,13.727075,2073.665,0.506889,0.390371,0.2358115,277.981696813092,319.533319536424,0.0500459921433333,86.8036,-5.43290231971514,-2.96816044508256,0.770675643469971,15.23275,101.6
3,4.75,-0.254658,-37.59635,-3.0190125,2.275165,4.15632,1.9828,0.1738885,20.29755,403.333,13.84315,2077.295,0.4546275,0.3631155,0.213531,283.098621877692,319.439569536424,0.05022746325,88.297925,-5.07664042156854,-2.86838837042355,0.917641563393709,14.873125,101.625
3,5.25,-0.221281,-34.734975,-1.5583295,2.486665,9.78446,1.631665,0.1601275,20.2369,403.44,14.0149,2049.2,0.461226,0.365831,0.191205,290.986003445306,317.891970198675,0.0506057914866666,88.144525,-4.95898204439739,-3.095944005743,0.811916348903718,14.624675,101.651
3,5.75,-0.2560975,-38.8115,-6.49751,2.4607125,6.538,1.65718,0.144352,20.2266,403.60675,13.0439,2027.535,0.4223405,0.3304745,0.1991765,280.402670111973,315.533319536424,0.1840588234,88.058875,-4.67466203070369,-2.17621320890165,0.925118684461391,14.6323,101.6845
3,6.25,-0.267166,-33.96105,-3.93776,2.11774,10.24367,1.800465,0.151672,20.25555,403.659,13.694175,2072.92,0.481005,0.358875,0.1923695,289.855727820844,316.671771523179,12.91203475,88.858525,3.34401002356191,5.3008111988514,1.92103193517636,14.81165,101.706
3,6.75,-0.29220275,-19.0279,10.148125,0.911647,6.822975,2.0305,0.20111,20.111,403.01725,14.50795,2066.7875,0.533078,0.3744225,0.2586435,290.265934539191,321.220612582781,69.89309786,87.2766,32.2147051613781,36.2721464465183,5.1359366062917,15.16175,101.7355
3,7.25,-0.28543925,2.07849,28.8267,-1.0491435,4.1363875,2.246695,0.2433905,19.85715,401.9645,15.11785,2049.4775,0.6164275,0.4729185,0.291244,284.735357450474,327.453849337748,195.4116341,86.1897,96.1206299781626,111.49784637473,12.7722116301239,15.9457,101.768
3,7.75,-0.2932205,26.63245,54.0292,-3.333645,5.46764,2.388705,0.2896685,20.82945,401.119,14.9899,2034.53,0.6485315,0.550841,0.3237965,272.371447028424,331.886796357616,363.8463583,80.302875,184.501327247705,208.218772433597,23.6735938989514,16.786675,101.8095
3,8.25,-0.3208165,53.11485,63.0668,-5.7520325,7.99665,2.619045,0.3080965,21.02305,400.652,15.1385,2029.99,0.80782,0.638546,0.359158,273.638673557278,338.118791390728,531.221101566667,74.48215,280.678134407568,310.911880832735,30.9798617731173,17.494025,101.8165
3,8.75,-0.3298255,70.8085,78.4657,-7.588615,9.8599125,2.84009,0.3826325,21.66355,399.956,14.85315,2040.95,0.8419445,0.6888695,0.3913045,274.414082687338,343.84292218543,681.557367533333,72.4076,332.936582545028,366.779432878679,35.2827216396568,18.493375,101.8635
3,9.25,-0.3688645,105.8725,81.54485,-9.438395,2.17928,2.90151,0.348345,22.2984,399.546,14.7165,2025.66,0.8723125,0.707568,0.3869,270.459517657192,348.955091059603,790.98484,70.091575,422.568892107959,463.395369705671,40.8264775977121,19.095075,101.866
3,9.75,-0.395363,158.007,100.3515,-11.2838,3.20534,2.83277,0.353744,23.0263,399.645,14.4104,1999.205,0.838034,0.750103,0.398387,269.138027562446,353.18832781457,996.240318466668,69.9081,552.884958925774,608.287508973439,51.6077216396568,19.659825,101.881
3,10.25,-0.3925685,170.82,96.0883,-13.583075,5.04185,2.829475,0.342861,23.1694,399.1805,14.2775,2008.93,0.9250855,0.77666,0.3937155,283.101636520242,356.508485099338,1082.03011733333,67.267525,606.346945746025,663.090811198852,52.4599618684462,19.98295,101.8625
3,10.75,-0.38415325,178.57425,107.009,-15.6559,5.78851,2.846025,0.35951475,23.383425,398.81125,13.925225,2004.48,0.9137905,0.78612275,0.40429875,290.151378122309,360.715852649007,1178.39157133333,62.535375,627.609517832934,681.819813352477,53.1614632983794,20.14045,101.8585
3,11.25,-0.4046035,201.723,117.454,-14.9808,6.387165,2.983645,0.3687625,23.86875,399.2355,13.878,1988.7,0.9502385,0.7764085,0.4129775,281.941214470284,362.091059602649,1235.80885166667,57.222725,652.481968041898,706.643575017946,52.0442326024785,20.381525,101.876
3,11.75,-0.41801275,213.2505,126.8615,-15.480675,-0.785996,3.0436025,0.39382375,24.363525,399.20275,13.8026,1982.835,0.99452025,0.7895605,0.431451,279.504952627045,364.939776490066,1380.18062566667,57.090525,681.133272877393,745.974515434315,53.6514299332698,20.8194,101.86625
3,12.25,-0.3895645,206.282,114.608,-15.83985,1.8484325,3.39974,0.3922795,24.4446,399.2715,13.94575,1969.73,0.981005,0.832953,0.4260525,285.356158484065,369.230132450331,1368.63740366667,57.097025,713.475328894917,774.047020818378,51.1389180171592,20.756875,101.818
3,12.75,-0.3956175,188.2645,110.292,-15.70475,4.58535,3.57341,0.407007,24.40205,399.283,13.896,1976.245,0.992132,0.843929,0.447568,281.480835486649,366.32119205298,1172.40262966667,58.85925,617.215206513981,664.38567839196,48.7974499523356,20.759275,101.772
3,13.25,-0.390221,174.635,117.8115,-15.56155,-0.68402,3.564325,0.4161285,24.58795,399.487,14.1143,1969.97,1.03392,0.8240755,0.460777,285.600559862188,366.949089403974,1143.15930666667,58.205,663.791036552776,706.078786791098,48.9672306959009,21.086725,101.7295
3,13.75,-0.38765575,179.29825,112.06925,-14.6844,3.133725,3.60547,0.41850775,24.663975,399.454,13.991225,1975.02,1.0506225,0.82084375,0.470198,281.848621877691,367.923427152318,1111.29566733333,58.598625,615.798382728021,670.360373295046,51.7047664442326,21.164275,101.70625
3,14.25,-0.3753645,181.615,102.16245,-14.36705,2.9395575,3.82424,0.40075925,24.972075,398.72025,14.230725,1988.81,1.03583,0.823793,0.4535085,279.60745047373,366.307533112583,1173.111424,56.341675,583.054551013271,637.330043072505,52.3415395614871,21.244125,101.67925
3,14.75,-0.3748765,172.679,99.394325,-12.43755,1.43409,3.59625,0.426704,25.08315,399.1835,13.96565,1988.76,1.02035,0.830814,0.4685945,279.839147286822,364.73613410596,1011.269228,58.1956,474.795556770643,523.3776022972,48.6623450905624,21.183775,101.644
3,15.25,-0.3648245,135.1635,78.459375,-10.021325,0.88804475,3.507655,0.4114275,24.9821,398.4795,14.0591,1978.08,1.015045,0.788506,0.457549,278.821274763135,362.145902317881,818.051892733333,58.404125,395.912567963747,432.134422110553,37.4641086749285,21.051225,101.6285
3,15.75,-0.3647465,104.9772,69.1951,-7.95734,5.2280775,3.45604,0.389543,24.9132,398.4795,13.974725,1993.67,0.957462,0.7468925,0.428749,280.46188630491,359.181291390729,605.98211,57.6446,317.297879736419,352.226669059584,34.2273593898952,20.915075,101.617
3,16.25,-0.3152655,71.331625,51.8608,-6.02647,5.36065,3.291275,0.3700045,24.76875,399.332,14.34735,2007.5925,0.9039845,0.7290215,0.407839,285.102713178295,354.838162251655,454.114156766666,60.870425,241.450429476129,269.320710696339,27.4750476644424,20.79005,101.607
3,16.75,-0.2893135,38.278525,36.045475,-2.76953,6.248895,3.128845,0.3222865,24.379875,398.8405,14.3982,2008.86,0.84470425,0.67737975,0.39562,284.889534883721,350.397971854305,274.5805036,65.86555,134.286944254159,147.933417085427,14.5454480457579,20.39775,101.5965
3,17.25,-0.2481875,8.36934,24.316525,-0.794794,4.99196,2.91887,0.329621,24.07645,398.9185,14.7508,2011.045,0.7927445,0.625108,0.3897735,292.324504737296,348.086092715232,158.775363933333,64.759175,75.6256873294705,83.1329863603733,7.62791468064824,20.14085,101.6025
3,17.75,-0.220374,-20.18715,17.4857,1.17087,6.7333775,2.629225,0.272908,23.7006,401.4205,14.90975,2021.525,0.6968605,0.515411,0.3132425,289.968776916452,344.009933774835,59.0782299533333,72.137125,20.4491095765495,23.0052225412778,1.1791658722593,19.725625,101.605
3,18.25,-0.2046485,-30.843625,10.0824,1.73525,4.5878525,2.14695,0.2142455,23.4568,402.087,14.93675,2016.535,0.5675645,0.404464,0.25935,287.678079242033,339.621688741722,5.221878018,78.086775,-1.66027529038065,-2.42458901651113,-0.526364394661583,19.150875,101.6065
3,18.75,-0.205935,-28.03285,9.70197,1.964835,6.107355,2.035115,0.19887,23.09945,401.8305,15.29955,2010.94,0.5011305,0.4190865,0.2323965,286.750215331611,337.035802980133,0.0637918110566667,82.428575,-5.33444247315835,-3.45503768844221,0.716829599618685,18.7312,101.61
3,19.25,-0.2010265,-31.8696,7.74724,2.014565,5.88662,1.99631,0.2099885,22.9271,401.873,15.30255,2054.585,0.5377785,0.3911615,0.2468425,290.240740740741,335.434602649007,0.05102659799,84.6623,-5.56595305617015,-3.49356963388371,0.703982602478551,18.475175,101.6055
3,19.75,-0.201033,-30.3368,5.230685,1.98359,6.61421,2.40305,0.227026,22.86705,401.756,15.3497,2034.535,0.629098,0.4143115,0.2758695,286.613264427218,333.498965231788,0.0509562371866667,84.809675,-5.46610003236941,-3.50626704953338,0.90044018112488,18.36045,101.6065
3,20.25,-0.19678625,-32.2811,6.922865,2.3497,5.4426625,2.5066375,0.23952775,22.54265,402.615,15.515925,2041.275,0.62141625,0.42456525,0.3058665,289.273686477175,333.010554635762,0.0505617326333333,85.806825,-5.48376051115584,-3.44706568557071,0.944321020019066,18.23105,101.64575
3,20.75,-0.204574,-33.61205,3.88231,2.12272,6.29631,2.25762,0.236047,22.4702,402.366,15.27015,2020.7975,0.64216875,0.46328175,0.28737325,289.251507321275,332.912665562914,0.0509102026,83.26725,-5.39543567284877,-3.28735104091888,1.02115824594852,17.5084,101.666
3,21.25,-0.198096,-32.059475,2.36532,2.05587,3.95905,2.14702,0.2034345,22.25785,402.378,15.29965,2027.355,0.4659465,0.3447105,0.240646,294.024978466839,331.707367549669,0.05102474574,84.94135,-5.44066218331207,-3.63373653984207,0.934317445185892,17.22385,101.6795
3,21.75,-0.2055785,-29.262575,1.69431,1.98463,4.36036,2.2822225,0.205462,22.205875,402.398,15.45085,2024.165,0.563581,0.41683725,0.2664695,287.190783807063,330.739238410596,0.0510505784533333,86.9634,-5.54409996325082,-3.49415290739412,0.932234509056244,16.8616,101.67375
3,22.25,-0.23865125,-34.80365,2.9355275,2.24732,7.20736,2.1073275,0.19713075,21.904325,402.47425,15.591425,2041.0825,0.528215,0.40044775,0.2312995,282.794573643411,330.004139072847,0.0509169694866667,86.68475,-5.73191199426248,-3.13260229720029,0.727485700667302,16.8351,101.66925
3,22.75,-0.20697775,-34.054575,3.96003,2.2500175,5.70489,2.2705025,0.21206625,22.421575,403.02925,15.6304,2030.475,0.624203,0.430063,0.259038,291.648148148148,329.871274834437,0.0507782730066667,86.76675,-5.59190146907764,-3.32150753768844,0.699843183984747,16.79855,101.67975
3,23.25,-0.2467535,-37.355275,4.2983475,2.568225,5.990505,2.395035,0.245012,22.356275,402.991,15.298,2039.61,0.61145175,0.434574,0.28798975,289.466838931955,329.102235099338,0.0505805021,87.0285,-5.21583956484042,-3.20791816223977,0.582469494756912,17.04725,101.6715
3,23.75,-0.26358375,-37.17725,2.7761325,2.3373375,3.04868,2.37535,0.2382215,22.294775,403.0485,15.349925,2046.255,0.6213315,0.46147475,0.2793235,290.900516795866,328.69619205298,0.05006439116,85.42595,-5.46177574855074,-3.36668700646088,0.950112964728313,16.85905,101.66925
4,0.25,-0.254248,-50.7408,6.36572,2.7084,2.9240955,1.8816,0.1941535,22.60925,402.11175,16.173725,2016.5475,0.56591325,0.409021,0.245658,295.038759689922,335.245860927152,0.0499210517066667,78.62835,-5.60525123848851,-3.97165111270639,0.346132507149666,18.5129,101.4905
4,0.75,-0.25388775,-43.5491,4.14453,2.60513,1.324668,1.86129,0.186622,22.3355,402.28525,16.187,2016.5475,0.503013,0.396228,0.228519,298.316106804479,334.506622516556,0.0498678056933333,81.6328,-5.53377024027947,-3.47325915290739,1.13330791229743,18.286475,101.472
4,1.25,-0.279763,-38.8261,2.6838025,2.780645,1.574283,1.6287375,0.16535,22.23785,402.561,15.8503,2016.5475,0.40734925,0.323984,0.18476275,299.251507321275,335.130794701987,0.0494104234266667,81.2659,-5.46792614167117,-3.46341708542714,0.998779790276454,17.90315,101.451
4,1.75,-0.21303175,-40.5882,3.748275,2.61093,2.28783675,1.6180675,0.15288475,22.29075,402.806,15.995,2016.5475,0.38705325,0.32442775,0.18507975,292.332472006891,334.670529801325,0.0492214445333333,78.63045,-5.46310823489637,-3.35063173007897,1.13392755004766,18.022825,101.427
4,2.25,-0.209718,-36.028,5.3158925,2.6473775,1.866893,1.5034425,0.14091025,22.3411,402.90125,16.0591,2016.5475,0.3685575,0.31997125,0.194708,293.231696813092,333.471854304636,0.0487821402266667,80.688,-5.73853845695862,-3.36803302225413,0.982640610104862,17.966475,101.40725
4,2.75,-0.1883005,-35.386,1.879435,2.6658,2.121848,1.529675,0.12258325,22.34865,402.50825,16.0806,2016.5475,0.3370055,0.31253325,0.16351025,294.596037898363,332.349337748344,0.04929148428,80.7833,-5.86154696949268,-3.4802727925341,0.918028598665396,18.004275,101.406
4,3.25,-0.194156,-36.5088,2.908,2.544445,2.29971675,1.7920925,0.15210225,22.3993,402.66025,16.213575,2016.5475,0.43707425,0.3535305,0.175779,292.839793281654,332.957781456954,0.0500677499066667,82.5604,-5.6308493030316,-3.18772433596554,0.983879885605338,18.1631,101.4535
4,3.75,-0.176218,-37.507125,3.2634,2.557415,2.700363,1.759465,0.17767325,22.1609,403.22,16.257775,2016.5475,0.442042,0.33028025,0.2026305,288.857019810508,332.354304635762,0.0502876490266667,84.484,-5.81320557574742,-3.42319454414932,0.925670162059104,17.9683,101.439
4,4.25,-0.182461,-36.14625,-1.957329,2.66219,0.106432875,1.64479,0.15084525,22.451275,403.657,16.450825,2016.5475,0.43757275,0.363246,0.190156,293.973298880276,332.05298013245,0.0501531015866667,86.9616,-5.81867496272048,-3.37529073941134,1.02316491897045,17.9032,101.43375
4,4.75,-0.181334,-32.6023,1.50984,2.43554,1.894288,1.72925,0.1542945,22.048625,404.61825,16.37995,2016.5475,0.45266625,0.36052425,0.19436825,287.124031007752,331.707781456954,0.05178239008,89.3781,-5.79105031490013,-3.18199569274946,1.08703527168732,17.586,101.43525
4,5.25,-0.156091,-31.58825,-0.161184,2.538785,4.708358,1.72612,0.164825,22.0272,404.879,16.3278,2016.5475,0.454264,0.376765,0.214195,286.131782945736,331.612582781457,0.150200187333333,88.7648,-4.71061071392643,-2.22788944723618,1.2310962821735,17.2831,101.453
4,5.75,-0.169821,-27.851,3.842335,2.237575,3.085128,1.7282375,0.159865,21.8009,405.57025,16.47665,2016.5475,0.4197865,0.34743325,0.19657125,282.286821705426,331.406456953642,12.4253869333333,87.9299,1.43417762926029,3.70676956209619,2.09327931363203,17.1845,101.49375
4,6.25,-0.178014,-18.513,12.1506,0.72521925,4.937963,1.71673,0.169182,21.9696,404.447,16.7649,2016.5475,0.467253,0.34913,0.224078,282.955211024978,332.233443708609,81.7139597866667,86.9052,36.0592356375367,40.5842785355348,4.52504289799809,17.3755,101.548
4,6.75,-0.185574,-5.78106,33.20115,-1.743045,3.2276155,2.15374,0.231425,22.6943,403.139,17.156,2016.5475,0.624387,0.459243,0.278048,282.286821705426,336.605960264901,195.415832533333,82.4758,87.4306698137289,96.5441493180187,10.4303145853194,18.2507,101.589
4,7.25,-0.215601,9.596785,43.990125,-4.117135,1.88432175,2.53629,0.259712,23.5941,403.08,17.3439,2016.5475,0.706928,0.555464,0.331504,286.142980189492,342.341059602649,299.3028548,80.7102,132.335884652734,146.704235463029,14.3781696854147,19.0786,101.632
4,7.75,-0.287762,24.901,67.72145,-6.25094,2.549948,2.7333375,0.3054005,23.600875,401.18025,18.060325,2016.5475,0.74466275,0.64676725,0.351411,282.286821705426,345.582781456954,431.4053248,73.1086,187.53145004609,212.480258435032,22.8877025738799,19.501,101.662
4,8.25,-0.297659,45.81485,74.363175,-8.8076,3.90111375,3.0774825,0.34940175,24.120325,400.66925,17.05255,2016.5475,0.8512515,0.72461075,0.378128,282.286821705426,349.062913907285,591.3626712,66.4844,267.861295377884,298.403445800431,29.4703527168732,20.0739,101.688
4,8.75,-0.32259575,88.2086,78.099425,-10.6487,8.38631375,3.0149075,0.3443085,24.6153,400.39025,15.72335,2016.5475,0.843723,0.75238825,0.4086715,285.51248923342,355.846854304636,669.979076266667,63.4754,299.011648190565,332.816223977028,31.995614871306,20.566,101.64625
4,9.25,-0.3511625,83.8635,88.128175,-11.844725,4.43414625,3.314825,0.3649205,24.981675,400.4625,15.383425,2016.5475,0.954401,0.7802005,0.4230965,286.669250645995,358.261589403974,887.768113066667,61.1569,402.486092521712,441.5664034458,36.8519542421354,21.1775,101.6775
4,9.75,-0.368249,123.3275,90.4783,-14.1726,3.531825,3.383715,0.38423625,25.4262,399.707,15.483675,2001.6975,0.93759625,0.7883835,0.42691575,292.062015503876,360.582781456954,1071.36115733333,59.9917,488.342724038277,535.345297918162,47.5969494756911,21.7519,101.7055
4,10.25,-0.3854185,126.5975,100.184,-14.5241,4.6484125,3.40309,0.384511,25.65675,399.053,15.1481,1988.955,0.930396,0.8722945,0.443081,293.161068044789,362.706953642384,1008.02902533333,58.4559,453.94208643654,497.164393395549,39.2745471877979,21.8032,101.708
4,10.75,-0.3580935,147.71675,112.31475,-13.868,2.07809325,3.59166,0.40456175,25.73935,399.3175,14.64,1992.26625,0.98627275,0.9017525,0.43964475,290.62962962963,362.041390728477,1081.66460666667,55.4142,495.572473767448,537.394113424264,44.5908484270734,21.6685,101.714
4,11.25,-0.39156725,148.333,129.9945,-16.2804,3.488542,3.35057,0.3907755,25.7626,398.9865,14.19075,2003.40875,0.9904605,0.88723,0.4480625,292.804478897502,366.139900662252,1187.129252,54.7336,549.890491268819,599.511844938981,47.1406101048618,21.7642,101.719
4,11.75,-0.3678635,156.5185,122.8085,-15.917825,2.9725045,3.131745,0.3898135,26.2012,398.416,14.69135,2002.915,0.968466,0.880373,0.4384795,293.603789836348,366.919701986755,1231.197984,55.6672,572.470613451296,620.016511127064,46.5231649189705,22.2552,101.6935
4,12.25,-0.371056,149.24825,124.34125,-16.0662,5.06353625,3.1713425,0.388793,26.1756,398.38875,14.14135,1964.23375,1.014565,0.90472675,0.4320305,292.192075796727,366.313741721854,1278.24019466667,54.112,564.534451024016,600.832735104092,49.3445185891325,22.1667,101.68275
4,12.75,-0.392142,160.7015,121.6435,-16.9893,6.9691875,3.040655,0.3690585,26.097575,398.74825,14.218325,1982.89625,0.9670165,0.91900925,0.42603025,291.577088716624,366.631622516556,1393.247632,53.8775,637.117757382856,694.228284278536,48.2367969494757,22.225,101.651
4,13.25,-0.399059,144.434,122.19175,-16.39145,6.15463,3.1419675,0.36225375,26.08415,398.596,13.9285,2039.77,0.97348325,0.9255105,0.42127575,294.420327304048,367.184602649007,1132.66816266667,53.5963,554.042472816212,597.781765972721,45.7979980934223,22.6481,101.63575
4,13.75,-0.39872675,149.3105,124.146,-16.22555,4.261515,2.900695,0.36618275,26.0632,399.041,13.8704,1978.695,1.02312,0.90382375,0.41780975,294.970714900947,369.245033112583,1049.93432933333,50.8867,490.678112337529,539.068198133525,43.9904671115348,22.768,101.60225
4,14.25,-0.369091,112.488,114.9365,-13.8291,5.56784125,3.191295,0.37632625,26.180325,397.78,13.859,1985.4925,0.97266875,0.93788625,0.4182915,295.989664082687,367.658112582781,907.7684616,51.4983,428.586298235013,469.40631730079,39.0635843660629,22.6451,101.56825
4,14.75,-0.347824,128.965,119.855,-13.188775,3.9287475,2.97333,0.369762,26.1562,399.4615,13.8376,1987.6925,0.948483,0.883652,0.402235,295.490094745909,368.080298013245,1031.78721866667,49.7395,456.175315909522,506.695620961953,47.9958055290753,22.8233,101.543
4,15.25,-0.35236175,112.6265,96.4762,-12.1836,-0.677099,3.21975,0.34943825,26.1806,398.97,14.13165,2003.285,0.971141,0.872073,0.42558375,293.255813953488,366.002483443709,879.896791466667,49.974,402.09637243825,444.657573582197,42.9259294566254,22.627,101.515
4,15.75,-0.3316415,78.3739,85.4634,-10.0179475,11.39228875,3.16402,0.3579275,26.334625,400.04,14.4099,1985.67,0.90392375,0.80692825,0.414863,289.887166236003,364.260761589404,662.716280533333,51.801,283.91605549195,320.781765972721,28.9576739752145,22.6982,101.50375
4,16.25,-0.340015,46.3259,85.76365,-7.417265,10.82645,3.17519,0.357341,26.1765,399.205,14.318575,1995.23125,0.921356,0.771006,0.411336,292.545219638243,361.201158940397,518.5233104,54.4059,216.848627585702,238.990667623833,21.6618684461392,22.3952,101.519
4,16.75,-0.33059075,23.831425,71.24185,-4.65061,12.9578475,3.27406,0.341031,25.6785,399.408,14.6397,1993.565,0.853054,0.72045,0.41852,287.876830318691,358.841059602649,352.2772048,54.5501,157.087169471216,169.574300071788,15.6406101048618,21.8312,101.43
4,17.25,-0.3176035,-1.6667525,57.89865,-2.3987575,7.75248,3.06797,0.32498075,25.751075,399.424,14.837475,1997.73875,0.80629075,0.666374,0.3772055,281.836347975883,354.745860927152,202.021696933333,56.9488,89.6857556473639,97.8994974874372,9.64718779790276,21.5309,101.46675
4,17.75,-0.307968,-23.14725,45.757625,0.0944639,14.62267625,2.78264,0.293685,24.7733,399.005,14.941,1999.22625,0.736414,0.567048,0.342804,278.95262704565,352.990894039735,100.5579116,60.0697,38.0398667722379,45.3769562096195,4.94747378455672,21.2146,101.495
4,18.25,-0.272245,-33.56825,33.564025,2.13667,11.23822625,2.4234725,0.250873,23.9544,399.37025,15.232375,1990.38625,0.658711,0.49839175,0.29126925,280.322997416021,350.014072847682,19.2886893866667,66.4799,5.40267750984253,6.35445082555635,0.981363203050524,20.4429,101.4925
4,18.75,-0.232445,-39.13755,21.9113,2.627205,12.40629,2.380125,0.229507,23.804925,400.17375,15.497225,1994.2675,0.5957255,0.44882125,0.2773415,285.07579672696,347.456125827815,0.463846866133333,70.5943,-6.01341527192,-3.92966259870783,0.857381315538608,20.0445,101.498
4,19.25,-0.24221575,-38.8422,19.616525,2.2694475,17.41676,2.2923725,0.23099175,23.554025,400.559,15.88125,2005.4775,0.58699975,0.39816325,0.28247875,296.478036175711,344.134933774834,0.0513533595866667,70.8895,-6.71868988138294,-3.81618808327351,0.933462345090562,19.594,101.518
4,19.75,-0.21635825,-38.7567,15.0008,2.5450475,16.18842625,2.218745,0.21095875,23.494725,400.54675,16.1535,2005.4775,0.5643885,0.410423,0.256846,296.802756244617,341.993377483444,0.0494868843066667,74.3144,-6.29623217544895,-3.49381191672649,0.896244995233556,19.5279,101.5445
4,20.25,-0.19152325,-40.28975,16.5344,2.483755,14.01052375,2.103675,0.20012525,23.5744,400.98225,16.130275,2005.4775,0.5480425,0.416127,0.24748525,296.17398794143,340.373344370861,0.0495026901733333,73.9793,-6.08088668180892,-3.30101220387653,1.06373689227836,19.3311,101.5625
4,20.75,-0.17610825,-41.86755,12.419575,2.38535,12.84521875,2.211965,0.22514625,23.52725,401.27525,16.27,2005.4775,0.59421675,0.41143125,0.260231,294.477174849268,341.594370860927,0.04951464336,77.0096,-5.92441103105068,-3.44175879396985,1.26549094375596,19.4348,101.5725
4,21.25,-0.198334,-41.6553,11.3641,2.6099,10.08446,2.0543725,0.20109275,23.618775,400.9435,16.16905,2005.4775,0.51846475,0.3829925,0.2369165,301.318690783807,338.953642384106,0.0492593786133333,76.4603,-5.66346632385677,-3.20119167264896,1.29383222116301,19.3511,101.57925
4,21.75,-0.20169975,-41.71955,10.0706625,2.72884,8.69298625,1.98152,0.1995465,23.644175,401.48525,16.2812,2005.4775,0.5210055,0.381854,0.2438005,292.346899224806,338.832160596026,0.0494893292766667,76.977275,-5.87832484976975,-3.30934134960517,1.32440419447092,19.342575,101.56525
4,22.25,-0.250842,-43.9922,8.226115,2.6107025,11.495789375,2.00361,0.18641675,23.630575,401.5525,16.419125,2005.4775,0.502269,0.38526975,0.22927725,291.380275624461,338.984892384106,0.04895155936,78.61525,-5.86385476168803,-3.36406496769562,0.980610104861773,19.21495,101.5545
4,22.75,-0.26922225,-50.370075,5.89388,2.45837,12.1238575,1.7660975,0.161428,23.38655,401.752,16.404575,2005.4775,0.416195,0.33594225,0.194377,292.704349698536,336.955504966887,0.0498764495266667,79.933075,-5.83022651217409,-3.67680186647523,1.05867254528122,19.11305,101.5295
4,23.25,-0.26303075,-45.956475,4.65923,2.51442,10.66764,1.6273275,0.1367985,23.20645,401.962,17.17385,2005.4775,0.390473,0.354792,0.170344,297.251507321275,336.650455298013,0.0493967908666667,80.908225,-5.72723653847339,-3.45161342426418,1.00091754051477,18.723725,101.544
