DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,13.25,387.0294,-0.00394,89.67046,66.346525,7.309469,7.344716,0.5308525,46.21487,5.7376385,93.59499,196.1726,830.8536,5.393333,3.665089,0.3358662,0.8869106,0.9859838,0.3194289
3,13.75,386.7165,-0.0537,92.77476,77.0798,7.32364,7.710513,0.5012325,45.100135,5.732148,93.58577,155.0211,776.8839,5.6483325,3.7255365,0.3259115,0.9292118,0.9910624,0.3021737
3,14.25,386.0052,-0.06339775,84.737525,52.082265,7.364015,7.729776,0.5982759,42.75446,6.022786,93.57519,123.1971,702.7647,5.85,3.4881645,0.30539935,0.77623255,0.918943,0.29606935
3,14.75,387.9274,0.0253,73.13594,61.60197,7.6463325,7.834025,0.50564125,42.9183,6.0079165,93.53147,105.3089,599.651,6.02,3.50928,0.29056465,0.8087793,0.82933495,0.2862113
3,15.25,386.2603,0.132704,48.647725,54.78873,7.4363495,7.3247125,0.43028445,43.202885,6.0071465,93.517695,72.09033,527.539,6.133333,3.2930255,0.2699756,0.74724055,0.8685902,0.2603331
3,15.75,386.8745,0.177858,39.32517,40.8477,7.537384,7.402736,0.36571085,42.631405,6.1035655,93.50246,52.9585,394.2209,6.1633325,3.190484,0.2534212,0.7535251,0.8279049,0.2623638
3,16.25,386.5262,0.341266,26.09775,32.69017,7.183089,7.34201,0.3052086,43.31301,5.909033,93.483745,28.96628,284.6654,6.173333,3.001386,0.24091415,0.6089857,0.7422545,0.23319965
3,16.75,387.94215,0.434129,15.77201,24.10025,6.726801,7.1081815,0.2810354,44.87425,5.844888,93.469595,-4.255516,181.2841,6.0949995,2.719826,0.2182962,0.5756138,0.6458653,0.2085379
3,17.25,389.716,0.626526,-5.3101735,11.77919,6.510898,6.907684,0.28375855,48.631595,4.928377,93.454555,-33.63074,70.79527,5.9149995,2.174549,0.1651718,0.4948832,0.50227305,0.17514165
3,17.75,388.7443,0.8046975,-16.44177,6.8138305,5.7815575,6.10549,0.3398363,51.15258,4.311148,93.444865,-48.1484,14.62755,5.6749995,1.7416865,0.13664345,0.48546915,0.50370725,0.1341024
3,18.25,388.7092,0.610969,-22.01853,4.644342,4.509062,5.0965125,0.3618599,55.036945,3.8356625,93.454305,-51.8348,0.8997905,5.3133335,1.4081845,0.12270935,0.3858055,0.47964795,0.1241594
3,18.75,389.5271,0.6541535,-17.54539,4.269784,3.627201,4.155069,0.39797765,56.01168,3.278388,93.475245,-48.75118,0.112168,4.92,1.527763,0.13263355,0.37681005,0.50099885,0.12599065
3,19.25,390.1747,0.6325715,-19.522,4.825347,2.993551,3.554934,0.3930372,58.71634,3.062072,93.491585,-49.68482,0.09510802,4.5833325,1.604347,0.1247246,0.4241775,0.45418955,0.12740945
3,19.75,389.2146,0.434719,-13.05475,4.7035545,2.54373,3.187966,0.450812,59.38137,3.010118,93.51046,-50.68184,0.09392104,4.363333,1.881768,0.13791835,0.39379105,0.48318385,0.1251238
3,20.25,387.6286,0.775111,-20.05407,2.291239,2.728644,3.164139,0.39573705,59.10618,2.829146,93.516175,-50.35062,0.09786115,4.12,1.725389,0.13997455,0.443497,0.47527915,0.13795915
3,20.75,390.1924,0.738801,-17.54265,3.7878405,2.2524705,2.8480075,0.39635435,61.073925,2.73673,93.489115,-52.01135,0.07826188,3.85,1.9384295,0.1515706,0.3926495,0.528588,0.14806815
3,21.25,391.4077,0.852614,-19.50146,3.152933,2.2380875,2.870355,0.43576235,62.46292,2.634004,93.489875,-45.8896,0.08735935,3.4833335,1.777818,0.1592113,0.4407416,0.5361504,0.1590105
3,21.75,390.6578,0.669165,-18.63544,5.28238,2.3652135,2.791705,0.3516089,61.61356,2.770467,93.492395,-48.85921,0.07569939,3.32,2.186574,0.1576065,0.4361983,0.5187953,0.1514329
3,22.25,390.5604,0.734489,-18.39734,4.306366,1.987026,2.583813,0.3482277,60.8016,2.795007,93.49713,-49.06172,0.08643441,3.19,2.10132,0.1763789,0.5033144,0.5346785,0.1740619
3,22.75,390.965,0.9027175,-21.73996,4.197555,1.950109,2.4817645,0.3496947,60.73851,2.618027,93.501255,-47.92888,0.07548092,3.035,2.4242485,0.16065415,0.4241923,0.54187795,0.1770461
3,23.25,389.2792,0.710662,-24.036145,6.364053,1.7217785,2.248075,0.36548335,61.65,2.735564,93.47844,-47.46629,0.086018,2.8649995,2.505803,0.17617115,0.45614325,0.5336563,0.1843063
3,23.75,388.2824,0.77132,-25.775,5.714173,1.64861,2.126323,0.3511439,61.38479,2.609997,93.46702,-47.01031,0.07798254,2.7,2.415445,0.19512615,0.4832916,0.53958095,0.17454085
4,0.25,392.4575,1.240105,-22.38904,8.658737,6.407192,6.546484,0.3071597,54.65005,4.082077,93.51262,-41.55824,0.082008805,8.45,2.454828,0.2027624,0.510626,0.5559211,0.2204319
4,0.75,390.7867,1.13738,-22.47358,7.088438,6.090576,6.523055,0.3087277,54.40301,3.989892,93.48637,-49.285415,0.07459102,8.236667,2.4728395,0.1993237,0.4780567,0.5836616,0.2136461
4,1.25,392.4634,1.15311,-22.00118,10.0162655,5.789742,6.231172,0.3197429,54.65312,3.9254665,93.45427,-49.061445,0.073870565,8.016666,2.6913245,0.2039797,0.4974551,0.5615006,0.2181269
4,1.75,389.3671,1.120175,-24.52777,7.944296,5.289582,5.918989,0.3100143,55.30624,3.710991,93.4596,-49.02512,0.070903395,7.78,2.788481,0.1820189,0.5054038,0.6015921,0.2197532
4,2.25,390.13315,1.118385,-20.86062,5.616099,5.240832,5.3965585,0.32142275,57.582315,3.5975455,93.45741,-51.33418,0.077014895,7.553333,2.621431,0.2021887,0.46473885,0.636628,0.21891555
4,2.75,388.3778,1.064085,-22.53361,7.804636,5.229177,5.150285,0.3106444,58.01579,3.5373535,93.45747,-51.16103,0.07895303,7.316667,2.8973715,0.1992484,0.5140742,0.6824447,0.230852
4,3.25,391.2293,1.348515,-22.09265,7.075066,5.050279,5.034403,0.3153566,55.282335,3.5611705,93.45023,-53.71041,0.07538875,7.136666,2.9564745,0.2286403,0.5473475,0.638931,0.223261
4,3.75,391.2599,1.1001,-24.44766,9.080023,5.060809,5.516623,0.27310615,56.67162,3.444914,93.45518,-47.470965,0.07232407,6.94,3.278325,0.23414145,0.5427867,0.6861809,0.24204325
4,4.25,389.6588,1.17424,-22.08393,7.96225,4.835326,5.347833,0.2920573,58.26046,3.303977,93.4562,-45.963025,0.10795135,6.783333,3.082164,0.2424032,0.590026,0.6743364,0.2545328
4,4.75,391.1821,1.168395,-21.261975,7.6154865,4.802775,5.017744,0.251092,57.76396,3.5039475,93.45595,-44.457985,1.063639,6.633333,2.849942,0.2123151,0.57728885,0.6379399,0.24203825
4,5.25,389.7988,0.906221,-16.88282,6.8449595,4.754741,4.932045,0.2436873,57.40661,3.384336,93.48103,-32.4819,14.739125,6.496666,2.672983,0.2035032,0.5087175,0.6349375,0.2158372
4,5.75,388.028,0.58126,-14.43914,11.71298,5.197181,5.209307,0.22659985,57.5531,3.558361,93.48279,-11.74988,60.26443,6.423333,2.972451,0.24090755,0.56615605,0.6058028,0.26361635
4,6.25,388.3979,0.394415,-10.42794,18.313675,5.778386,5.792887,0.2347998,56.8012,4.0086925,93.51445,16.926385,143.26425,6.4,3.37011,0.2458335,0.6219426,0.703818,0.2742742
4,6.75,388.3875,0.002,15.40797,25.545935,6.071878,6.631088,0.2663388,55.19213,4.531564,93.51769,59.67424,275.89455,6.413333,3.394118,0.2881354,0.667598,0.7288817,0.2895622
4,7.25,386.9093,-0.389419,31.082495,38.297765,6.72658,7.067193,0.2941929,53.67293,4.7533815,93.53753,108.6732,412.86185,5.733333,3.887216,0.3084525,0.721446,0.7648653,0.3276656
4,7.75,386.2008,-0.6536625,52.79043,48.29969,7.542331,7.694326,0.416341,51.44221,5.384401,93.52543,159.808,621.55645,6.4,3.916274,0.3291094,0.75283075,0.8575379,0.3306897
4,8.25,385.28475,-0.749352,55.60639,56.85598,7.9678545,7.987582,0.4074413,49.83448,5.789927,93.52114,180.0903,613.5302,6.973333,3.6296475,0.3259012,0.8242406,0.8857735,0.3332693
4,8.75,386.3677,-0.9787345,82.46492,62.656305,8.476545,8.457262,0.4560429,45.69375,6.194204,93.52205,195.9436,649.6993,7.97,3.6897985,0.3506906,0.9333457,0.9604106,0.3556182
4,9.25,385.3815,-1.393865,92.816865,88.33949,8.877589,8.831412,0.560149,47.7296,6.50016,93.527105,258.5782,818.385,8.83,3.8716395,0.3574512,0.9427087,1.013618,0.3447875
4,9.75,383.9424,-1.009708,122.4579,99.36199,9.4018475,9.6197195,0.67273185,42.71864,7.3402785,93.52647,317.4965,1007.599,9.429999,3.7366665,0.38539575,1.0957145,1.114555,0.36060145
4,10.25,384.7593,-1.29237,120.93015,98.364965,9.7053565,9.9815505,0.6682631,44.27043,7.1330915,93.524815,329.69505,917.6923,10.11667,3.868582,0.3970455,1.1586615,1.20548,0.37369525
4,10.75,382.8534,-1.44095,140.2099,126.3656,10.33162,10.67889,0.75378195,40.41578,7.9474635,93.506445,390.9663,1104.691,10.65333,3.771015,0.41568535,1.256718,1.187081,0.38089445
4,11.25,383.7406,-1.49875,155.2327,126.9736,10.724315,10.96194,0.8075013,39.09943,8.7293515,93.48236,391.06145,1109.475,10.90667,3.9573525,0.4128201,1.20483,1.217559,0.3752954
4,11.75,384.1728,-1.24058,153.9956,116.088,10.96261,10.8755,0.7809467,39.000045,8.9945325,93.47627,334.8275,956.0056,11.34333,3.8523435,0.4369504,1.23258,1.241217,0.3819179
4,12.25,384.8051,-1.19971,143.6502,112.44815,11.14225,11.62057,0.7706552,38.10992,9.081374,93.45998,303.167,969.079,11.57,4.1162565,0.41638,1.24426,1.260567,0.3861216
4,12.75,386.5869,-1.182245,130.0708,124.0287,11.39678,11.740055,0.7364195,36.49811,9.347438,93.452535,323.2431,1011.115,11.95,3.757367,0.4139738,1.32908,1.296655,0.37738895
4,13.25,384.7076,-1.370655,113.8793,128.5274,12.02571,12.04018,0.69556575,35.03482,9.9755345,93.44064,269.9175,839.1777,12.12333,3.942603,0.4123378,1.2567335,1.2449735,0.37556385
4,13.75,384.2466,-1.15996,116.6951,112.6748,12.19699,12.52219,0.7238513,33.21148,10.43053,93.42497,261.8893,826.9722,12.255,3.808497,0.43656725,1.2411715,1.303205,0.3771996
4,14.25,385.34785,-0.924287,119.50765,109.203,12.52539,12.94392,0.70016345,32.90304,10.7756,93.40446,266.33095,887.5043,12.236665,4.055462,0.4189648,1.2293805,1.262371,0.36153155
4,14.75,384.85935,-0.644358,80.98714,93.53173,12.57728,13.10421,0.63446305,33.48718,10.73124,93.40969,237.7553,781.3718,12.49,3.941225,0.39960595,1.145565,1.186337,0.35076995
4,15.25,383.9882,-0.91526,79.90564,89.282305,12.53862,12.95969,0.5307672,33.02436,10.9868,93.39383,195.584,694.6824,12.176665,4.036169,0.4011887,1.086126,1.226126,0.3532022
4,15.75,382.001,-0.322843,68.091095,87.73222,12.38303,12.51005,0.4466703,34.11736,10.1415375,93.37499,133.3161,524.3417,12.253335,3.900018,0.3779424,1.084161,1.071464,0.3627567
4,16.25,382.5671,0.0407116,40.06233,64.46971,12.23215,12.40405,0.3433362,32.63157,10.20751,93.37341,82.39513,407.7085,12.1,3.722142,0.342963,0.9419369,1.0202,0.3399872
4,16.75,382.66315,0.277475,27.9515,58.79681,11.80885,12.31133,0.2553809,31.68174,10.18221,93.37434,49.79587,288.5728,12.42333,3.367123,0.321543,0.913672,0.9587649,0.3248748
4,17.25,387.7671,0.5081,12.35993,42.88296,11.62983,12.054535,0.20628715,33.9129,9.936132,93.37022,13.43121,182.4925,11.96667,3.176521,0.27286665,0.7849078,0.83714215,0.28680145
4,17.75,382.3378,0.687689,-6.486592,29.69456,11.23139,11.62051,0.1861137,34.77579,9.037613,93.36616,-19.356255,95.1884,11.80333,3.0634745,0.2319019,0.6612372,0.7525626,0.2674945
4,18.25,382.885,1.23373,-19.56868,20.588475,10.32446,10.79805,0.37485915,38.50372,8.2264085,93.36208,-41.56558,27.61694,11.29333,2.281889,0.17951435,0.516816,0.56092775,0.2112545
4,18.75,387.51715,1.07239,-16.45284,15.69605,9.312211,10.30176,0.3167339,39.97871,7.220179,93.37812,-48.9017,1.802451,10.72667,1.9830095,0.1612112,0.4313579,0.4835409,0.1841675
4,19.25,387.2543,1.47174,-20.1152,12.931315,8.641875,9.7724905,0.33347705,44.25416,6.546666,93.39799,-50.60109,0.1462999,10.48,1.888481,0.15866425,0.4719958,0.53024365,0.171357
4,19.75,388.6848,1.15491,-23.37515,10.2356785,8.535922,9.222027,0.3317312,44.48509,6.438122,93.42182,-51.91531,0.05105173,10.25667,2.08339,0.1595928,0.4662873,0.5165117,0.1896132
4,20.25,389.5123,0.988027,-17.77467,12.02937,7.722911,8.365671,0.30401525,46.3399,6.125177,93.43999,-51.56615,0.04706582,10.051665,1.930903,0.16605375,0.417103,0.53612345,0.1649514
4,20.75,388.53245,1.17239,-25.6263,11.90428,7.808748,8.200027,0.31200155,48.942125,5.8316,93.4413,-50.76527,0.06607896,9.956666,1.928514,0.1735147,0.48246515,0.55674525,0.1834129
4,21.25,390.40285,1.340265,-21.769725,10.0473245,7.297124,7.960624,0.3201841,50.6915,5.244501,93.43044,-50.03617,0.0684002,9.756666,2.029792,0.1725411,0.444252,0.4999107,0.1747755
4,21.75,388.25015,1.23743,-20.9124,9.965465,7.164881,8.011889,0.3136933,50.53626,5.138319,93.42902,-47.834405,0.07612097,9.669999,2.205712,0.1576119,0.4552494,0.5316558,0.1668009
4,22.25,393.20415,1.37353,-22.06219,10.80105,7.176115,7.837589,0.3206454,49.78555,4.811541,93.44661,-50.77457,0.07185818,9.341666,2.38233,0.1884197,0.4417694,0.6290199,0.1989442
4,22.75,392.966,1.23763,-21.80574,14.11692,6.932306,7.46034,0.3130558,50.39827,4.904244,93.48186,-43.47184,0.07028443,9.131666,2.127914,0.1603527,0.4686121,0.5962228,0.1784562
4,23.25,391.1379,1.16618,-19.455765,8.368847,6.776649,7.026714,0.2782052,51.59078,4.6186565,93.49802,-40.61518,0.07051864,8.904999,2.325598,0.1883999,0.56024,0.6101707,0.2036933
4,23.75,392.7372,1.17103,-20.16533,9.948796,6.431203,6.720102,0.291624,53.66148,4.417436,93.5091,-38.88564,0.07777036,8.73,2.428268,0.19042165,0.46098735,0.5564704,0.20874015
5,0.25,402.1834,2.279175,-33.24107,11.90362,10.01503,10.58391,0.434411,57.33878,5.0480695,93.13346,-54.14594,0.1172487,11.76833,1.397076,0.1640725,0.4648795,0.5011645,0.1728203
5,0.75,400.73225,2.21276,-26.53474,8.24345,9.802862,10.52697,0.3564817,58.601885,4.721402,93.13435,-55.25138,0.1151267,11.585,1.492307,0.1436426,0.4897328,0.4838701,0.1657987
5,1.25,402.55335,2.497345,-25.15191,7.34859,9.489491,10.170935,0.43672115,61.19354,4.491783,93.16868,-54.10838,0.1240404,11.386665,1.4254155,0.1576447,0.47429445,0.52880055,0.17255155
5,1.75,402.5716,2.63769,-24.539895,7.823335,9.259214,9.74306,0.41705465,60.83787,4.41843,93.16637,-53.34043,0.1144553,11.253335,1.260126,0.1320907,0.47061415,0.4891623,0.1535161
5,2.25,402.2164,2.333265,-24.61717,7.5669305,8.971462,9.3288605,0.3781281,62.26778,4.2585555,93.17503,-51.67487,0.1242684,11.05167,1.4799645,0.1564613,0.49730965,0.5217349,0.1654595
5,2.75,402.6561,2.44126,-25.868975,6.585351,8.43565,9.009861,0.37261165,63.525475,4.158199,93.17548,-55.51422,0.1195965,10.84,1.2915965,0.1390616,0.4805018,0.52748225,0.15975265
5,3.25,401.1526,2.38304,-25.41282,7.0626165,8.379579,8.948224,0.414466,64.96143,4.13583,93.17457,-54.41329,0.1219408,10.648335,1.4399155,0.1680493,0.516269,0.5584009,0.1743672
5,3.75,400.1487,2.45968,-31.46443,8.490634,8.496331,8.399138,0.3695192,62.65895,3.998765,93.17398,-54.17598,0.4083394,10.456665,1.561661,0.1819444,0.5304279,0.5583248,0.1844574
5,4.25,400.9556,2.06364,-24.57462,9.3348935,8.530198,8.403174,0.3562266,64.10191,3.895499,93.17889,-50.23347,6.392525,10.305,1.6666135,0.18793205,0.49944455,0.5596743,0.1942762
5,4.75,400.1135,1.25652,-23.03826,11.483275,8.463521,8.6788835,0.3215376,63.79141,3.887722,93.19331,-36.97971,37.46618,10.158335,1.591481,0.1723478,0.5068593,0.5222231,0.1858144
5,5.25,397.99195,0.116361,-17.01642,16.84398,9.145789,9.124659,0.3279454,64.23653,3.930291,93.22066,-0.3586186,107.018,10.036665,1.631108,0.2102722,0.4851843,0.5928335,0.22985
5,5.75,395.5082,-2.222785,-10.464847,24.8308,9.803659,9.8159225,0.3135946,63.18194,4.677709,93.2178,42.07972,265.7701,10.023335,2.183321,0.22076745,0.5298758,0.62621925,0.24929545
5,6.25,391.3782,-4.79912,13.71702,41.95346,11.04631,11.10976,0.3354045,60.5308,5.462121,93.22356,94.98272,453.4163,10.068335,2.290964,0.2699286,0.5915985,0.6719492,0.2577715
5,6.75,388.88555,-7.94587,22.11452,57.28201,11.70982,11.69603,0.2919341,57.88494,6.223514,93.235,155.707,618.5826,10.226665,2.516035,0.2742558,0.7266587,0.7654247,0.289653
5,7.25,384.9114,-9.93175,32.830715,73.32431,12.26898,12.26382,0.3585506,55.559405,6.6339515,93.23672,212.529,791.4003,10.501665,2.828954,0.3119737,0.7941196,0.8097388,0.3263758
5,7.75,381.1646,-12.4357,54.40128,98.21085,12.87825,12.71079,0.412023,54.64464,7.220449,93.25509,263.1429,900.3586,10.725,2.834291,0.3323402,0.8081796,0.843259,0.3357558
5,8.25,379.95635,-14.185,73.838115,113.5284,13.50538,13.4275,0.5058437,51.761095,7.8017675,93.26162,320.7264,1087.134,11.086665,2.891424,0.3352589,0.8615225,0.8966113,0.3567088
5,8.75,377.4558,-13.4534,71.279745,119.36515,14.34419,14.09121,0.5518186,49.60979,8.560175,93.25983,354.125,1147.252,11.35,2.823806,0.3368401,0.894451,0.9415378,0.3436926
5,9.25,378.2074,-13.3655,82.59557,131.0873,14.95936,14.97671,0.6041614,48.42078,9.241229,93.25546,387.0741,1246.233,11.94,2.911076,0.3482447,0.940226,0.980746,0.3563805
5,9.75,376.6597,-14.3694,94.59705,149.23285,15.53718,15.568565,0.65288105,46.354025,9.99168,93.25802,423.2735,1412.136,12.26,2.8517605,0.36195055,0.96929595,0.99764825,0.35603505
5,10.25,376.472,-16.57395,99.39242,155.6831,15.98035,15.74738,0.666037,47.835,10.14607,93.24671,442.3826,1436.526,12.856665,2.873123,0.3477234,0.9811321,1.072068,0.3476779
5,10.75,376.237,-16.41225,99.24767,175.9265,16.42866,16.5699,0.7072147,47.1071,10.54277,93.24438,472.0896,1397.034,13.346665,2.818238,0.3683156,1.026779,1.119077,0.365299
5,11.25,375.5204,-14.8897,116.6974,179.8887,17.10259,17.12366,0.7024817,44.71549,10.84974,93.2149,484.7461,1439.571,13.991665,2.882508,0.3729072,1.082244,1.091833,0.3692859
5,11.75,374.5399,-15.6626,118.51645,187.1102,17.57648,17.82139,0.7389015,42.48024,11.57094,93.20367,477.993,1429.244,14.541665,2.820543,0.355085,1.041144,1.127034,0.367339
5,12.25,375.9062,-14.6988,118.59335,184.2557,17.898,18.26121,0.7623624,40.77819,12.23877,93.17126,477.5623,1447.181,15.145,2.445391,0.3664826,1.077856,1.104453,0.3657358
5,12.75,375.1487,-15.30495,120.63455,187.34445,17.98445,18.19862,0.7684563,40.50619,12.58626,93.15099,468.8357,1441.977,15.55,2.686809,0.3776664,1.104491,1.158709,0.3735797
5,13.25,375.4553,-14.1999,107.13575,169.9888,18.27984,18.52766,0.6856088,38.85745,13.44815,93.12614,433.7558,1319.784,15.923335,2.585888,0.3726362,1.083152,1.143319,0.376369
5,13.75,375.9256,-11.55805,124.15895,152.14275,18.54295,18.37684,0.7035278,37.78514,13.91962,93.11256,397.774,1256.783,16.27167,2.376178,0.3612885,1.06605,1.119928,0.3613688
5,14.25,375.9077,-10.8356,98.48141,170.4083,18.646445,18.642415,0.61607635,36.88565,14.5503,93.11104,360.636,1172.365,16.68333,2.514997,0.3541759,1.0677625,1.159256,0.36350675
5,14.75,375.9272,-11.4051,86.920145,143.0124,18.886655,18.8495,0.638467,36.166065,14.54132,93.10001,321.9337,1067.2005,16.69333,2.581691,0.35096785,1.0192815,1.088442,0.3476162
5,15.25,376.17345,-10.69055,68.94173,143.4085,18.445295,18.48464,0.5653408,36.81253,14.68575,93.089355,258.20855,947.4875,16.34333,2.560736,0.3620338,0.9926962,1.0634645,0.35008255
5,15.75,375.3458,-8.97417,51.87733,104.5894,18.32517,18.30837,0.5149772,37.28048,14.64883,93.093405,210.1215,821.12985,16.091665,2.662198,0.3531803,0.9496355,1.065628,0.3551506
5,16.25,375.57405,-6.65967,43.36612,92.007215,18.179195,17.97201,0.4137231,37.22016,14.11631,93.071535,152.2451,628.1312,15.875,2.5828805,0.32864585,0.90787845,0.9429296,0.3481106
5,16.75,373.4745,-5.43811,24.407705,78.147725,18.216545,17.85196,0.3180006,37.14343,14.24785,93.04899,97.08594,479.49985,15.718335,2.7885,0.3322092,0.8628771,0.9009076,0.3467035
5,17.25,374.5821,-3.87496,10.0861035,60.85817,17.98528,17.76257,0.29646065,37.52937,13.504185,93.03941,58.566185,354.6275,15.445,2.5250235,0.2898597,0.7359266,0.8059088,0.3020365
5,17.75,374.5829,-2.20306,-6.968946,45.31407,17.7147,17.31766,0.2727976,40.40905,13.12494,93.025005,16.58938,218.09915,15.168335,2.314155,0.2526138,0.6570286,0.730207,0.2989171
5,18.25,375.3947,0.1639745,-15.02822,31.17381,17.090675,16.82998,0.2979012,40.38684,12.76968,93.03097,-15.361605,115.70035,14.891665,1.881905,0.2017969,0.54773,0.5896643,0.251514
5,18.75,379.1148,1.54641,-16.81519,20.16942,15.93419,16.29928,0.3516594,42.44619,11.16948,93.037695,-39.72087,44.3599,14.61,1.489156,0.1684717,0.4571905,0.4854363,0.1911481
5,19.25,384.6893,2.360265,-23.13918,11.81279,14.85121,15.426065,0.4805815,48.77636,9.38282,93.04046,-55.00079,7.4861345,14.221665,1.155624,0.13665625,0.41490545,0.44436435,0.1419818
5,19.75,389.2422,2.254485,-19.72372,9.352645,13.93753,14.41655,0.41966105,50.24096,8.2145285,93.05702,-59.97691,0.4465391,13.805,1.2253405,0.13192985,0.38812805,0.41609685,0.1625756
5,20.25,392.7902,2.129745,-23.85287,8.970531,12.630425,13.511285,0.392972,52.12796,7.200817,93.07489,-58.13346,0.15401615,13.511665,0.9743648,0.11203185,0.3243339,0.3998638,0.13314975
5,20.75,395.989,2.4632,-26.14791,9.237763,12.378105,12.997305,0.45647405,54.32761,6.4235245,93.09998,-57.60117,0.1564441,13.36167,1.517914,0.12123295,0.37538795,0.41652435,0.1269558
5,21.25,398.85765,2.38899,-25.51487,9.251132,11.75019,12.292455,0.46712075,55.85545,6.019395,93.097075,-57.580575,0.14239545,13.215,1.2434085,0.1203888,0.38123515,0.43773895,0.13397005
5,21.75,401.8652,2.2553,-23.69674,7.0261,11.20761,11.98908,0.4581781,58.11586,5.592719,93.103275,-55.777115,0.135007,12.891665,1.179248,0.1319546,0.4227469,0.42331655,0.1379025
5,22.25,402.5765,2.385035,-28.72584,6.3853805,10.916955,11.65824,0.501013,58.24722,5.5946305,93.10699,-54.88137,0.12262495,12.585,1.283972,0.1307072,0.4439102,0.4129729,0.147884
5,22.75,401.0836,2.39569,-30.94238,8.592052,10.75153,11.55343,0.48132125,58.3938,5.457592,93.118735,-53.961895,0.12562545,12.326665,1.2199595,0.13365635,0.4150235,0.4287242,0.14676725
5,23.25,400.0847,2.10813,-28.323345,10.06494,10.514615,11.262485,0.4613148,55.55798,5.303152,93.10715,-54.98543,0.118576,12.16,1.138546,0.14327395,0.41752065,0.42123315,0.15089025
5,23.75,403.3297,2.20839,-29.91192,9.124412,10.138135,11.01442,0.3971754,56.899585,5.450187,93.10899,-54.74373,0.1178441,11.953335,1.460098,0.1248322,0.4142691,0.4515481,0.1487043
6,0.25,399.4714,3.781895,-34.485045,17.28169,11.51807,12.46983,0.5059972,66.29402,4.452778,93.22022,-52.63527,0.1318235,15.964165,0.9215574,0.1457344,0.4933464,0.4551963,0.1543316
6,0.75,400.3832,2.88033,-31.99193,15.91119,11.56702,12.51564,0.4727911,66.68201,4.382088,93.20087,-53.11743,0.1399751,15.6875,0.9318234,0.1359083,0.4937609,0.455383,0.1352418
6,1.25,398.4774,3.59482,-34.76781,17.0768,11.36734,12.2405,0.4879542,67.42771,4.1241175,93.20126,-51.22155,0.1430244,15.4016625,0.8235345,0.1561191,0.4751478,0.49049,0.1394591
6,1.75,399.55805,2.814205,-34.55989,17.42878,10.95005,11.92279,0.4901829,68.88603,4.199922,93.22224,-51.19467,0.147165,15.1650025,0.9980891,0.1384624,0.4556069,0.4827995,0.1477518
6,2.25,399.2135,3.083505,-36.572975,14.80986,10.81995,11.78391,0.4834407,68.643705,4.239508,93.24048,-50.2764,0.1421115,14.8975,0.9428208,0.1379598,0.5231915,0.5342289,0.1628176
6,2.75,400.5599,3.239615,-34.18404,13.708225,10.66416,11.71181,0.5070599,69.227895,3.911083,93.24496,-51.32067,0.1364906,14.62833,1.164144,0.1483775,0.4487624,0.5312749,0.1849399
6,3.25,402.4426,3.09283,-32.14693,12.07955,10.27869,11.10088,0.4275829,68.57667,3.75003,93.25336,-50.28323,0.2001899,14.3841675,1.351984,0.1827874,0.5615637,0.5581968,0.2057978
6,3.75,401.8609,2.96369,-33.96472,14.78877,9.966453,10.91408,0.4564972,69.111445,3.4303415,93.26386,-51.26333,3.511077,14.1466675,1.270433,0.1836075,0.5216395,0.5857067,0.1982654
6,4.25,399.0846,2.63014,-29.689465,13.15748,9.441126,10.30541,0.4033088,68.914375,3.3546725,93.27649,-44.16895,26.71565,13.9225,1.262706,0.1985959,0.5130225,0.562163,0.1967026
6,4.75,396.4949,1.85785,-30.26494,17.428345,10.05308,11.16766,0.4248071,69.19624,3.701646,93.2877,-33.79606,61.52414,13.7175025,1.269308,0.1828789,0.5103404,0.5268399,0.2138902
6,5.25,390.5718,0.246889,-24.929355,25.429495,11.10334,11.71375,0.3657338,66.82235,4.397428,93.313,16.73906,209.9319,13.5449975,1.422954,0.1886125,0.5077927,0.5931338,0.2233308
6,5.75,386.5914,-2.092555,-20.19351,39.94732,12.30932,12.72613,0.3675015,63.50811,5.4999205,93.33028,76.5677,423.2419,13.4550025,1.607839,0.2383161,0.5943437,0.682541,0.2797012
6,6.25,382.1854,-6.13814,4.197601,51.5935,13.46616,13.79054,0.3008534,60.28457,6.335422,93.33914,130.4237,582.7426,13.4674975,2.018868,0.2898363,0.6447397,0.7543666,0.3259512
6,6.75,379.0899,-7.59659,29.0937,65.22771,14.2524,14.70519,0.3348462,59.07049,6.966491,93.34885,184.8116,754.9628,13.7216675,2.325596,0.3047391,0.7357712,0.7519331,0.3405598
6,7.25,377.21315,-11.0593,40.302335,84.91855,14.83142,15.21882,0.3956258,56.66711,7.784534,93.35688,235.8482,901.5851,14.0908325,2.358982,0.3348033,0.8034351,0.8568865,0.36218
6,7.75,375.2926,-13.5259,66.145055,122.0102,15.28431,15.68266,0.4461228,54.2858,8.679161,93.37314,302.9712,1071.285,14.3675,2.691889,0.3556859,0.8642155,0.8847873,0.373389
6,8.25,374.9134,-14.2639,83.91557,134.1765,16.08667,16.46191,0.5385551,52.179265,9.4048335,93.37521,351.0834,1200.566,14.7666625,2.504868,0.3563423,0.8568175,0.8690923,0.3857959
