DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.77668,-0.008718,9.708375,0.84351,-0.023795862985066,0.276670375604772,410.235626940418,4.55280085252399,0.0786519424100408,1.24598323017807,4.07643,0.854600470988114,0.69497338313575,0.33295117183965,99.3130175,96.867635,1.5932,1.411025,0.119922825,-0.0214344475,0,1.556014,305.903525,315.1472,-4.72794975,3.014086,0.3037058,1.75745625,1.43955,2.37804725,-6.14641175,-5.3110995,-6.83538375,-5.43683575,0.642706015854523,0.574443085618192
1,5.75,0.831525,-0.3783425,9.80655,0.89941,-0.0288387325467992,0.284324771545804,409.962843439607,4.62526033391038,0.0733999254142303,1.18780747094694,4.1441155,0.840933268512937,0.728087021585975,0.331622593802642,99.3079,97.5876075,1.579,1.3279,0.119199425,-0.021839505,0,1.50851275,306.1513,314.374375,-4.5623085,2.850565,0.28531285,1.750243,1.503225,2.36675575,-6.0983,-5.314594,-6.827571,-5.4734465,0.332031137645989,0.172184827606775
1,6.25,0.9198975,-0.4033225,10.84425,0.946055,-0.0261012451044542,0.290696891466586,409.813381854957,4.66842589194282,0.0825675307524819,1.20072039746332,4.2554315,0.872247874648595,0.719526085743581,0.339060310780066,99.3344,97.36431,1.5826,1.3365,0.116788,-0.02152487,0,1.582694,305.429,313.9959,-4.951973,3.1720845,0.30751305,1.723928,1.445984,2.334825,-5.575996,-5.3760645,-6.977406,-5.467399,0.123089393269848,0.157508400741498
1,6.75,0.841855,-0.26676,10.2695,0.879725,-0.0246032141244224,0.292181064968148,409.578545291352,4.61148335149562,0.0824881553780612,1.16962115551318,4.2932335,0.884044812056621,0.743512202275841,0.345292965485308,99.38209,97.2923,1.55795,1.5503,0.1437205,-0.01215257,0,1.556176,305.9427,314.2991,-4.857304,3.3715005,0.29428915,1.697321,1.392059,2.30679,-6.014748,-5.44846925,-7.176692,-5.575696,0.24790508386711,0.372279285192162
1,7.25,0.79253,-0.287655,8.89735,0.90605,-0.021614868090235,0.297934298278837,409.476576926862,4.55348482729695,0.0731456572782113,1.08755337818585,4.2613155,0.904947002731407,0.749847469815561,0.363940141423924,99.40041,98.41089,1.682325,1.5066,3.668647,1.85655,1.2425,2.556379,306.4221,314.5788,-3.859262,3.245171,0.2880725,1.680918,1.402173,2.276077,-6.260638,-5.61011775,-7.217218,-5.676409,0.361417814880866,0.435321977617503
1,7.75,0.70692,1.33195,10.524,0.75319,-0.0225073166487188,0.295555687501161,409.967634778272,4.54722320996192,0.0790676882401735,1.10097414857551,4.3755,0.931938808175523,0.777657544340871,0.360969515418785,99.39787,98.287015,1.6245,1.5974,39.76482,20.39235,27.441,14.11907,304.9174,314.7576,0.3808629,3.29783675,0.284848625,1.595727,1.430446,2.270202,-6.277331,-5.61386075,-7.303365,-5.83167,0.382152560259571,0.146860134823469
1,8.25,0.537555,5.5897,14.568,0.520265,-0.031905283329027,0.323828437265501,409.612762111637,4.62613707109998,0.0948796330623174,1.02809211455247,4.592757,0.973091026803662,0.825248417024901,0.378080566780997,99.4147975,97.54079,1.745,1.9487,130.742725,62.117395,96.9865,37.5763775,306.246125,317.7418,10.55485,3.834271,0.29254,1.51563,1.37887125,2.25010075,-6.40234125,-5.695338,-7.2559235,-5.794905,0.527907752973997,0.0733856280426708
1,8.75,0.42811,17.241,20.8635,0.37542,-0.0457056767672196,0.343781875587252,409.617030644421,4.75008431638091,0.118573400968519,1.06901880996355,4.689612,1.03464304720114,0.88747449609933,0.402014453385489,99.38112,96.1544975,1.860825,2.254425,240.0953,105.131125,175.3,58.478085,307.077575,322.5348,49.9273575,3.931978,0.3196523,1.49074375,1.38455275,2.2273225,-5.77819375,-5.4286325,-6.884631,-5.614591,3.11265004152732,3.72302316079324
1,9.25,0.21886,29.686,28.81225,0.22098,-0.0446664219094285,0.362920800486813,409.446903885165,4.99380155851843,0.143547526369935,1.0471615187947,4.850951,1.09229385565331,0.972736871842086,0.422486949229221,99.40094,95.427355,2.0098,2.520725,366.726375,145.02,253.9675,80.0921375,308.1971,326.5947,93.5623575,3.916039,0.3550772,1.55451725,1.40917225,2.21046675,-5.400622,-5.2250965,-6.2815455,-5.08320975,6.64776261826511,6.51946794204434
1,9.75,-0.0473865,42.6165,36.1735,-0.0578765,-0.0479488528723248,0.378444143072242,408.722528164652,4.93282568263584,0.149443633444901,1.13178250635795,5.08542375,1.12564081052594,0.993982977700216,0.428525773929465,99.41246,94.8383475,2.1924,3.06745,466.19225,196.85615,327.715,106.2889,310.1523,331.2022,125.54,4.71403225,0.389542475,1.654006,1.53999,2.2043555,-4.083084,-4.16343575,-5.6536245,-3.723079,10.2556420147822,9.06207268254768
1,10.25,-0.098583,62.344,42.032,-0.099019,-0.053298811859092,0.386818588814409,408.701077563427,4.88074370571796,0.168868011295071,1.29291537449555,5.099222,1.13545557925686,1.04710237559977,0.440490457630336,99.4225525,92.45994,2.3037,4.035125,567.33575,238.365975,390.0025,131.815625,311.11795,334.704,179.118575,5.307637,0.4346051,1.7834265,1.627583,2.209301,-2.64026975,-3.7180725,-4.44687475,-2.29231775,9.81937506192046,10.2920167440169
1,10.75,-0.2439025,76.3335,47.11725,-0.2373375,-0.0612029087176057,0.393394158787618,408.776872500846,5.02738750767867,0.192602165601014,1.45103024291659,5.277716,1.14065553428631,1.11013417484678,0.446857835021424,99.41516,90.51052,2.6666,4.5626,642.0068,293.5352,445.47,158.3083,310.8067,341.5758,233.45,6.053272,0.4608484,1.896882,1.769094,2.209892,-1.55607,-2.17259725,-2.295055,-0.5075755,11.0711318917881,10.9020484173528
1,11.25,-0.1930825,89.0655,53.1805,-0.2435325,-0.0539967957691334,0.389351618054614,408.640773348694,5.04937465219128,0.187309372987586,1.49501990209197,5.2684265,1.1360523792281,1.15695642313338,0.446799941261311,99.375805,89.4159,2.8489,4.84135,666.03195,317.18525,480.16,180.8967,311.49395,343.2738,245.46965,6.646269,0.51903525,1.8739685,1.848805,2.2099175,-0.8028728,-0.709366225,-1.2721835,-0.38952525,10.8079962181879,12.2702702195139
1,11.75,-0.24572,96.651,59.5895,-0.239505,-0.0547312160705659,0.385708664639215,409.298650874394,5.14717482440702,0.207331976974549,1.61238308592834,5.1792655,1.14165417238005,1.14719500803346,0.440265068164136,99.34922,88.9400934357491,3.0985,5.4768,736.2026,320.4602,506.67,184.5675,312.02625,346.1082,259.96395,6.996203,0.52791035,2.0132935,1.9438115,2.253843,-0.4690506,0.12485855,0.99426515,0.002615475,13.0268977694826,12.5200436636096
1,12.25,-0.389825,93.737,57.851,-0.41532,-0.0532594764286446,0.390646050282322,409.127942419072,5.05615649105359,0.193670086152848,1.63722970068889,5.149677,1.16953867334786,1.19151694925338,0.449293944083849,99.314895,87.51591,3.431325,5.94865,746.9296,328.63645,520.505,186.36005,312.388,349.7114,274.8665,7.6135615,0.54944835,2.344263,2.0928815,2.268359,0.003392835,1.772042,3.679137,1.2612475,13.8614530561605,11.9610585207635
1,12.75,-0.3031225,97.7165,64.328,-0.2831475,-0.0556241650613979,0.394009038221671,408.577131645993,5.11504759677543,0.207183735120439,1.55819537478271,5.23124,1.16610769591293,1.16800961551887,0.448006823111652,99.2922625,87.449465,3.5856,6.4406,761.9812,317.67035,520.085,179.2849,311.5664,353.30365,274.47365,8.106998,0.5210415,2.578874,2.578121,2.2827505,1.8019715,2.66576425,6.7448915,3.103518,15.3075814900139,15.3892494555899
1,13.25,-0.27013,82.39675,62.039,-0.27013,-0.0667704284443782,0.397112971129936,408.578236629852,5.25720080486971,0.203687061194372,1.54316252759315,5.3390425,1.20362934646418,1.19323738493805,0.464464816961789,99.257375,87.27091,3.8483,7.00775,723.4001,299.0359,497.06,165.04185,311.9216,352.18365,263.9442,8.50547325,0.47368345,2.9072265,2.9577245,2.299048,3.6517615,5.15170525,10.625265,5.461632,15.4259563638015,12.2649815250296
1,13.75,-0.2866725,69.6125,59.06475,-0.28477,-0.0596351208921764,0.395960258865651,408.049186065749,5.01417528116131,0.209196226281472,1.34511542523039,5.1961405,1.19993757759425,1.19508134149633,0.452757278585094,99.242035,86.78564,4.019625,7.19135,634.5093,250.2441,452.28,131.68635,312.42745,351.34765,224.8305,8.803688,0.409046625,2.981808,3.000449,2.4602805,4.4102565,6.011496,13.15935,8.839046,13.4007202038217,12.8939594728104
1,14.25,-0.22735,60.22,56.568,-0.2259625,-0.0666011763539818,0.389209100230263,408.137074395363,5.0303265616366,0.216509978147838,1.23374404935268,5.218821,1.17122028820548,1.14176943799411,0.453996523493122,99.23529,85.95237,4.16215,7.365575,551.552125,221.98115,394.35,125.278875,312.7927,351.198325,189.169475,8.83702325,0.377148825,3.349366,3.272965,2.559822,8.24966225,9.25126525,15.811175,11.472505,12.0153419223822,11.6917610466881
1,14.75,-0.01576195,46.086,47.356,-0.02848075,-0.0558666401039346,0.38062825139136,408.589537109605,5.09427094161675,0.200229637463687,1.15965614592675,5.21700775,1.17824385377828,1.10422452751383,0.447201559321818,99.224365,85.5219625,4.35595,7.29575,469.1045,192.59475,340.08,104.43645,312.58425,348.5018,152.60955,8.26468625,0.320116825,3.5314415,3.3848785,2.5836425,7.02752375,9.45887475,14.39737,11.7975,7.24022534507367,8.95753955017749
1,15.25,0.054687,27.733,41.64825,-0.023321,-0.0498598296437859,0.364328338058604,408.290390278025,5.00991972249378,0.187965196803304,1.02211047718942,5.059869,1.146316338841,1.064991088467,0.444314845477027,99.240565,86.616695,4.1743,7.08985,378.20425,142.77305,266.16,81.88739,311.24355,345.11275,97.11671,8.39850475,0.27612665,3.760015,3.6917795,2.6925575,6.762162,11.36801,12.288115,11.14571,5.83341881473424,5.31219128985742
1,15.75,0.22352,14.355,32.358,0.22961,-0.0452328253901791,0.370478582512306,408.782077084281,5.06137665692247,0.172857676478528,0.785168785165403,4.83630275,1.09613261353062,0.979503923425835,0.417446674248263,99.261215,86.0747125,3.87415,6.8506,251.13645,95.56783,184.145,60.73358,310.504,340.51325,47.852975,8.45895875,0.2362462,3.7333485,3.6392515,2.818136,7.1555545,9.546692,10.6362,9.840619,2.16723283475028,1.7235830010322
1,16.25,0.403305,4.107125,25.7255,0.47078,-0.0328228076521491,0.34340127905299,408.490176076845,5.03881368754773,0.146067112566572,0.813349814645854,4.65942875,1.07381297363197,0.893231892599941,0.409669902643048,99.2708425,87.5505125,3.7791,6.194625,144.7689,54.8722725,103.925,39.9491325,308.95615,336.771875,13.0231125,8.009938,0.2688717,3.601261,3.440381,2.881792,7.50037625,7.754181,8.83615225,7.89535775,0.709021292248403,0.746579195942777
1,16.75,0.55952,-0.311565,18.30875,0.627295,-0.0262412888343571,0.315097482992272,408.375583929649,4.95120910227797,0.106390416397531,0.989309656669449,4.4923865,1.01091608773211,0.828508365562594,0.384037384547201,99.28757,88.7854,3.56125,5.6579,53.21523,22.7815275,36.80275,15.8703475,310.1618,332.600675,-1.170149325,7.3232415,0.34110985,3.57496475,3.35426975,2.9092185,3.94578825,4.255138,6.723974,6.335179,0.300001967498932,0.147511572985223
1,17.25,0.754505,-0.97504,14.8,0.82581,-0.016070666402323,0.296249863588479,408.96937744448,5.01021518339168,0.0917718949281242,1.07865127466142,4.27736075,0.918823428678048,0.750994899963878,0.353573212615841,99.30754,89.6506,3.190975,4.783725,8.75597,3.70705,3.7896,2.79431475,308.624525,323.741375,-6.91683025,6.52051275,0.38844965,3.4467175,3.10390425,2.93037575,1.42919525,2.18339625,2.9018995,3.5366325,-0.515112596071045,-0.613080797164397
1,17.75,0.74594,-1.8555,10.825,0.82246,-0.0140810380004665,0.26963314706062,408.838716208278,4.9498020033912,0.0921871423527711,1.38151635373931,3.9595835,0.849409294802814,0.717542771060367,0.331926980174614,99.3255575,90.81106,3.00505,4.443375,0.4373528,0.0422796875,0,1.40556675,308.929,321.599975,-7.737706,5.983578,0.4065834,3.0886915,2.751556,2.959431,-0.489842775,0.1142952,-1.26957575,-0.388539425,-1.1079196659658,-1.345964573314
1,18.25,0.78272,-1.607625,11.392,0.8991,-0.00971139142517975,0.280217251746306,409.548636373521,4.96765385196306,0.0860760057149426,1.3332724099434,4.0584285,0.860059487779342,0.700470099696475,0.351130359050386,99.346765,91.5034475,2.763125,4.220275,0.11977165,-0.03715504,0,1.58777125,308.0573,320.140225,-6.757983,5.754198,0.4021048,2.79234775,2.50039925,2.95893775,-1.13983425,-1.085477275,-2.4464145,-1.5577135,-1.15266393570545,-1.08225738452325
1,18.75,0.76341,-0.74966,12.0715,0.94733,-0.0138829034909995,0.286829924709131,408.911392336414,4.95389756307359,0.0886225021889273,1.39388005718351,4.1668805,0.891864017858617,0.734359228460583,0.35006687322212,99.35137,92.3369525,2.616475,3.918725,0.112660075,-0.0307881675,0,1.82084175,308.748675,319.328175,-7.104793,5.49163075,0.42062555,2.46994825,2.36226675,2.8873485,-2.480888,-2.53748125,-3.2446245,-3.20647525,-0.512145737188427,-0.684531438221306
1,19.25,0.8614375,-0.82782,11.345,1.0623,-0.0152857376216576,0.299863097736766,409.556811100109,4.87417265574316,0.079879271869116,1.23140075515162,4.17265925,0.89122372658292,0.716884524087838,0.350260082936707,99.35135,92.77175,2.537275,3.6798,0.114431975,-0.0222076525,0,1.64603725,307.3361,320.6993,-7.23359725,5.07703675,0.39281725,2.49449575,2.21997575,2.918406,-3.578409,-3.33079275,-5.08246425,-4.186927,-0.268432750710252,-0.355126600194623
1,19.75,0.9299125,-1.8391,12.20625,1.025225,-0.0130124397867716,0.283917281949518,409.423163064413,4.85535535955543,0.0801581144386958,1.21673753039081,4.2292005,0.913293621254215,0.7300650503129,0.351002826898728,99.3658225,93.0023475,2.458125,3.380025,0.10946905,-0.02383169,0,1.5287995,308.54815,319.533975,-7.73984175,5.4519365,0.39499545,2.362809,2.0472775,2.86611025,-4.469105,-4.075808,-5.289112,-4.2400055,-0.279859462417539,-0.234637865674774
1,20.25,0.903135,-2.38315,12.0225,1.007075,-0.014386206612598,0.298477876064605,409.427987533485,4.74595202049279,0.0749119456868559,1.36435360958266,4.210434,0.925175365931105,0.740680769346853,0.359645249818411,99.381175,93.6465725,2.40885,3.324625,0.11010675,-0.02264247,0,1.5643505,306.90755,318.295,-7.352321,5.24098525,0.4111217,2.3281685,1.933934,2.8253235,-4.41932475,-4.45854375,-5.80400875,-4.17237925,-0.0958322959694358,-0.0642391427197015
1,20.75,0.89681,-1.6005,13.018,0.96704,-0.0152667531664006,0.308441955168655,408.997103465667,4.68619429468423,0.0812102913223529,1.30161476117882,4.316158,0.960798101174671,0.754295380425848,0.358195005907865,99.381725,93.8717125,2.33475,3.312,0.111621925,-0.0131541,0,1.53115475,307.120725,318.0317,-6.65741475,4.9510885,0.3835751,2.21451325,1.91473175,2.8066235,-4.50946975,-4.4915575,-5.871335,-4.04990075,0.0407400203922172,0.0312894135312205
1,21.25,0.937585,-1.7198,11.9745,1.0083,-0.0140669160061521,0.29631491640032,409.562496054289,4.64937631898502,0.0804262261311099,1.21234021232949,4.46123925,0.969546951703287,0.739608321510988,0.359255425195159,99.38226,93.5897425,2.29705,2.958025,0.105840625,-0.0169433675,0,1.59373425,306.386525,317.410475,-7.22551625,4.94594325,0.349842625,2.124892,1.8281935,2.78779075,-4.64110125,-4.3331445,-6.03945725,-3.93960825,0.183345682666439,0.227871502166545
1,21.75,0.9578125,-1.614,9.621475,1.0472,-0.0145246238394295,0.298348583996891,409.323577798797,4.68158361477022,0.0840852812692812,1.27365320219561,4.42110625,0.944695821126727,0.738149447656336,0.349363646470193,99.3917,94.1705475,2.27835,2.8178,0.104275025,-0.0234539925,0,1.62057425,306.715625,318.062525,-7.5357435,4.72060975,0.362335675,2.108718,1.828196,2.7657155,-5.1325045,-4.5099875,-6.09713075,-4.781493,0.0884572410011578,0.282849759610641
1,22.25,0.8709,-1.17255,9.6041,1.0469,-0.0159017755535281,0.298026404214351,409.619424334959,4.67051539972451,0.0886727312184764,1.3119981650918,4.4441345,0.922875415366162,0.740563096481595,0.360368940642601,99.3833975,94.099755,2.322,2.92905,0.1019884,-0.020275,0,1.604269,306.605525,319.32715,-6.883114,4.609544,0.37282725,2.03120625,1.8350175,2.744406,-5.30569325,-4.60478575,-6.45888325,-4.911673,0.0245333926281748,0.0805016457252695
1,22.75,0.99368,-1.34745,10.913,1.0896,-0.0171224190378399,0.297458791573611,409.768697345389,4.70055807686932,0.0844612727109036,1.29592294662504,4.36768375,0.923107772613971,0.727600247312358,0.349804266716065,99.383975,94.0758575,2.17185,2.573525,0.10416725,-0.01526256,0,1.4896435,306.376425,317.8465,-6.96332125,4.51884575,0.3703041,1.95601475,1.76886525,2.68398975,-5.0157485,-4.533388,-6.0959345,-4.994311,0.0363816217594787,0.193673855846483
1,23.25,0.9073,-1.140175,10.613,1.05605,-0.0169964238849822,0.296191913844562,409.964078422948,4.72002378097084,0.0743729297906562,1.15022170531769,4.412244,0.944967439029935,0.756411731824938,0.347603036724381,99.380555,93.82781,2.159575,2.65595,0.1060035,-0.0158396225,0,1.4749885,305.260675,318.531675,-7.5227025,4.36615375,0.337906325,1.9152025,1.77120875,2.61654,-4.9759985,-4.5640745,-6.10250775,-5.134957,0.33740141534976,0.403398639942803
1,23.75,0.9082575,-1.0474,10.7445,1.0626,-0.0206147110991189,0.298405906802431,409.979141942129,4.69053956129528,0.0759727560574605,1.12966684449184,4.23541825,0.880896809557132,0.722106417286298,0.344751974527598,99.3755125,93.7286075,2.1542,2.548175,0.106246825,-0.0155455175,0,1.54441275,304.29665,318.6392,-7.08117525,4.3016965,0.31605245,1.8700225,1.7642285,2.609159,-4.8891495,-4.55187425,-6.08106825,-4.91159475,0.226567023863865,0.233247458642915
2,0.25,1.070575,-1.4578,12.036,1.232,-0.013444389496292,0.291817719146471,414.15023165919,5.10090815243701,0.098704681764106,1.48813610605136,4.32068775,0.941897859868697,0.707221635782135,0.362263682620756,99.290635,89.5893575,2.66495,4.02065,0.10912455,-0.0552743375,0,1.5797085,306.2189,323.513925,-7.92420725,5.680246,0.391549075,2.71611875,2.74998425,3.669227,-2.0227985,-1.43569375,-1.60645725,-2.15827375,0.0591408829101395,0.0288212271830956
2,0.75,0.98548,-0.546015,12.346,1.226,-0.0113696784871434,0.289651085241881,413.790698297471,4.97697751969049,0.100226616052568,1.43399167892984,4.2965335,0.886776406162361,0.708601610771349,0.342630991010191,99.29239,88.387535,2.49495,4.0283,0.104485,-0.051509315,0,1.657437,304.84685,322.873325,-7.0376005,5.6930645,0.363056875,2.7018905,2.6682085,3.6376075,-1.9312485,-1.8272965,-1.737856,-2.14803325,0.0491138859721522,0.046550790027929
2,1.25,1.092775,-0.99245,12.38075,1.34935,-0.0111052886412571,0.297113371123505,414.046111711671,5.00445337176859,0.0967531252300266,1.46530712769391,4.43059625,0.931816358743914,0.734428168891556,0.360927828843603,99.28636,89.135815,2.538475,4.12925,0.10609025,-0.0489673525,0,1.5125435,305.943375,322.785725,-6.8948395,5.687288,0.36586195,2.7193,2.6117455,3.622065,-2.081316,-1.83364725,-1.69227,-2.1654705,0.287156323818439,0.254561374871916
2,1.75,1.0116,-0.987895,10.86325,1.1157,-0.0146577841308375,0.289450986041244,413.950329501595,4.95940549219348,0.0973282977842041,1.5159612958574,4.4328765,0.913066267321927,0.729722362010103,0.356268223236431,99.271405,89.0375675,2.434925,3.54585,0.10831775,-0.0523137975,0,1.520698,307.6036,321.851125,-5.8873035,5.202941,0.371352925,2.686987,2.52529825,3.5941055,-2.07966725,-1.8721315,-1.771784,-2.831235,0.174362014133282,0.131267490865822
2,2.25,0.99297,-1.475325,12.3275,1.2397,-0.0137647491230298,0.293864912765308,413.920640988806,4.87277584503339,0.101282370387062,1.51807573497747,4.3756215,0.898244557643219,0.723234102654173,0.352501893714091,99.27216,89.476045,2.29295,3.3526,0.106107675,-0.0567533175,0,1.65545975,305.027675,322.017275,-6.13525675,5.085684,0.3365415,2.65464875,2.473773,3.553487,-2.3138525,-2.56192675,-2.04089475,-3.09893525,0.144545575503685,0.0765612451061392
2,2.75,1.1399,-1.8798,12.046,1.20365,-0.0115819094348796,0.300021392100708,413.955657582202,4.90719647177695,0.0959460194872713,1.44475833847325,4.31026375,0.926650453605781,0.703014977616443,0.354847221735626,99.26066,90.4711,2.2436,3.2907,0.10354995,-0.0518343125,0,1.64717925,305.632275,320.773525,-7.77790625,4.9179885,0.354622,2.5262425,2.39427425,3.50902075,-2.7484335,-2.88117825,-2.69405975,-3.5871225,-0.00689126231739795,0.0204902735763368
2,3.25,1.0506,-1.0893,12.8935,1.2116,-0.0138965990003365,0.289138924345639,413.783344911932,4.9434748388293,0.0959096642376546,1.45438120715889,4.47002075,0.938991230386111,0.726146090307923,0.352661342022683,99.25943,89.04565,2.313525,3.14695,0.1054704,-0.05418596,0,1.59778125,303.587875,320.672225,-5.55041375,4.822326,0.34984425,2.42952,2.313008,3.45719475,-2.71614775,-2.87560125,-3.13267025,-3.714758,0.18400229407614,0.0767562973969629
2,3.75,1.1228,-1.197275,12.241,1.240375,-0.0136215894751426,0.291816277631582,413.820432338678,5.08183701472096,0.0915145899494001,1.4596495775148,4.32015325,0.904695971107689,0.745759617467698,0.350660824014857,99.261425,90.062175,2.0923,3.2687,0.1034071,-0.04976195,0,1.67182725,302.98625,320.57845,-7.27035825,4.938014,0.346175725,2.42110875,2.24952725,3.39930075,-3.02501225,-2.89800425,-3.3812315,-3.76608375,0.168905419683004,0.0840585851266863
