DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,6.25,-0.04568,-0.6352009175,384.74387,4.2947961,-0.064236,-0.59176801,414.82631,2.242983375,-16.869383,0.06541678925,-2.90096,40.75074,83.370245,1.4137555,1.098141575,-76.07838325,0.069540394,0,212.609275,1.2997081,282.044455
2,6.75,-0.0450185,-0.42966536,384.72018,4.23651805,-0.07532625,-0.550715555,414.8316825,2.225547375,-14.82804025,0.062283281,-3.047575,40.96852,83.3884925,1.3873313,1.0652388,-74.402558,2.1935294,0,212.39304,1.6756725,282.29476
2,7.25,-0.090594,0.39978165,384.793075,4.2336975,-0.10081,0.1238054375,414.5498025,2.248270625,-12.19679325,0.067748392,-2.8866025,38.5238275,83.41231,1.4644928,0.97055777,-48.7545195,37.880503,30.05378,209.928745,8.7450185,285.99556
2,7.75,-0.24704,1.8094549,385.3696175,4.2964773,-0.16727,0.66766447,414.6505575,2.28743855,-2.913852975,0.0965224125,-1.832235,34.9528,83.441295,1.8874914,0.8762388575,-2.216372,148.15185,90.51963,210.24415,21.676031,297.53497
2,8.25,-0.35676,4.3804652,385.80804,4.31426405,-0.19304,2.527685625,415.152255,2.4097485,15.020682,0.13458487,-0.785414999999985,31.8118025,83.451365,2.4293822,0.93079576,56.80114775,312.0262475,184.0347775,211.40262,38.335055,309.949355
2,8.75,-0.35369,6.89969625,386.12059,4.3623047,-0.1739625,4.4998632,415.71275,2.44595,41.8407175,0.161806815,0.357815000000015,29.49652,83.47211,2.838032825,1.1039214,118.66343,491.43943,268.0577125,214.027225,52.40377,322.559685
2,9.25,-0.321105,9.1150656,386.04923,4.3575829,-0.142425,6.80867865,415.99931,2.4485914,69.289083,0.18413696,1.162785,26.9251475,83.4758375,3.3078972,1.2256992,185.12792,690.8393675,375.9497,216.24177,67.40405,335.6898775
2,9.75,-0.33288,11.484943,386.30766,4.296154675,-0.12353,8.26586255,416.04991,2.3749871,92.95900325,0.1963098725,1.89037,24.91507,83.4666,3.766496175,1.322737,244.621055,845.997555,460.6176,218.865935,83.022715,349.265385
2,10.25,-0.356055,13.400273,385.4647,4.3721738,-0.13163,10.307064,416.181315,2.4129477,113.21154,0.20913293,2.6669,22.448,83.4354275,4.2285638,1.3437866,288.33948,972.97059,536.0084,221.857065,94.7861805,362.215035
2,10.75,-0.373255,14.681483,385.25284,4.2641683,-0.11108,11.90087725,415.833275,2.42894975,132.263375,0.22393733,3.744245,21.323755,83.41071,4.74696075,1.3719593,328.9691375,1087.709675,597.2075975,225.5042375,106.3757,374.100745
2,11.25,-0.28498,15.3140565,385.1631775,4.2183544,-0.1123425,12.98076125,414.8423275,2.4164121,146.4344375,0.24551854,4.8739675,19.623275,83.381335,5.34139065,1.5446026,363.053,1184.554775,650.1601475,227.915755,117.6884,383.490305
2,11.75,-0.43006,16.506799,384.96515,4.140523125,-0.0916525,13.3753705,414.4099,2.38673155,159.52464,0.2672505475,5.606535,18.414795,83.336215,5.808579,1.590486375,371.537565,1230.9846,680.4881,230.66618,125.127225,393.52313
2,12.25,-0.387455,15.4988235,384.91784,4.05930535,-0.066601,13.9500725,414.1515125,2.435235525,160.08164,0.269780775,6.1824675,17.088765,83.28333,6.2224875,1.6846408,364.05041,1210.181975,654.797425,234.0193125,122.309475,399.1229025
2,12.75,-0.4566975,15.038866,384.5623225,3.8954191,-0.08722225,13.491167,414.1641,2.37286305,163.0796025,0.2846850025,6.6972775,15.929245,83.24077,6.6911564,1.7643986,347.112355,1150.94225,629.98384,235.82897,124.1756,404.57712
2,13.25,-0.47345,14.190539,384.22039,3.804711225,-0.103595,12.297686,413.794345,2.34654695,162.30896,0.2915346975,7.2073575,14.712625,83.1844825,7.0067177,1.773694525,320.705385,1100.65555,603.8443,237.68794,117.3997125,406.63491
2,13.75,-0.45898,12.586797,384.00225,3.7920435,-0.0588425,12.07413,413.82748,2.27167845,155.09852,0.28979671,7.515995,14.08728,83.14724,7.2713724,1.842596825,292.99293,1052.65875,563.5948,238.1269125,107.4928,406.068
2,14.25,-0.43177,11.164679,383.89201,3.701943,-0.11385,10.662631,413.7455525,2.21961325,138.4946025,0.29050714,7.83356,13.290205,83.127495,7.55237985,1.799275475,252.233525,909.8376325,488.1506125,238.8045425,95.2075695,401.75844
2,14.75,-0.4079875,10.4965625,383.96431,3.685464575,-0.101469,9.31885885,413.83837,2.24239185,122.404735,0.281785485,8.088405,12.9943525,83.12702,7.7866417,1.7978675,217.29084,812.822095,439.13818,239.1046275,84.9077585,396.5257225
2,15.25,-0.3542025,8.251303275,384.0965,3.700255375,-0.16006,7.15076585,413.69931,2.2337364,96.716871,0.2864167175,8.2676475,12.92963,83.0971425,7.9072322,1.910968175,153.66124,681.01791,358.75242,239.609585,71.97237425,389.22683
2,15.75,-0.34509,6.774804175,384.0969525,3.697797075,-0.124755,6.0150167,413.53356,2.22714155,74.879058,0.27788814,8.227575,12.7584175,83.0946175,7.7410999,2.0554845,97.1024865,488.9352725,261.142125,239.421555,51.738865,381.212995
2,16.25,-0.269165,4.681822725,383.988435,3.665779425,-0.093399,4.1684678,413.621445,2.2246293,42.771389,0.2645198675,8.1932675,12.692885,83.08585,7.5846231,2.048322725,38.60906,346.2890875,179.2489,238.7143625,38.226912,371.93102
2,16.75,-0.207985,3.18345035,384.075945,3.658303625,-0.0497475,2.1615594,413.69914,2.2023151,14.98435,0.22182533,7.8923775,12.93325,83.0914025,7.49557305,1.9573994,-17.604977,216.88079,112.40235,237.976195,26.21988,360.968155
2,17.25,-0.12802,1.78944055,384.58887,3.7128774,-0.03245425,1.0126733,413.462345,2.23125775,-7.4849117,0.1825149475,7.34361,13.649725,83.1197075,6.904202225,1.7734251,-75.118996,80.309563,44.9089375,236.1026175,14.15179025,348.6982625
2,17.75,-0.06181525,0.08963769175,384.786445,3.72924675,-0.0062872,0.0684972805,413.622945,2.16041195,-28.105505,0.107495815,6.245065,15.37306,83.14385,6.0466935,1.4866278,-105.069525,11.275749,0.31070162,235.6237175,2.2457891,336.4567025
2,18.25,-0.058559,-0.6122673375,384.8987175,3.79686715,-0.022042,-0.58308728,413.63284,2.1126742,-36.024685,0.0872299,5.1915625,17.327395,83.17506,5.26571525,1.62066855,-104.62375,0.164764995,0,234.49551,1.2872049,327.93661
2,18.75,-0.066525,-0.6071839675,384.35412,3.8634783,-0.020532,-0.8581136925,413.45398,2.0256899,-34.572779,0.1001632225,4.54832,18.46192,83.2031825,4.7464076,1.701353,-99.675693,0.0540975665,0,233.39474,1.316282,322.47213
2,19.25,-0.086148,-0.60896367,384.548795,3.898392675,-0.034432,-0.93864819,413.61506,2.1093146,-35.9279455,0.0990754995,3.92725,19.761605,83.225975,4.38797075,1.7992849,-96.857659,0.0560476935,0,231.85252,1.3550664,319.25836
2,19.75,-0.080916,-0.553380445,384.85632,3.95250805,-0.034029,-0.85761965,413.51057,2.1169347,-34.732443,0.10594528,3.49895,20.511865,83.2356875,4.245080775,1.8051812,-95.92603075,0.0604710995,0,231.56866,1.407688025,315.75613
2,20.25,-0.093659,-0.6634389875,384.65823,3.978551175,-0.048321,-0.87551855,413.4947975,2.1702609,-36.66161625,0.102398905,3.08,21.834525,83.2594275,3.9319037,1.69903115,-94.0903975,0.062774185,0,230.72479,1.408819675,313.59939
2,20.75,-0.088866,-0.9499603225,384.8179575,3.9793202,-0.03835825,-1.0494195,413.47053,2.2041574,-33.685648,0.0934344535,2.550475,22.55283,83.27469,3.66935875,1.58162835,-92.72383475,0.063685889,0,230.47549,1.522425,311.2922
2,21.25,-0.081409,-0.99586002,384.30889,4.0460892,-0.0590915,-0.82125009,413.63644,2.158557,-35.06260725,0.10074324,2.418015,23.5663,83.293805,3.441974,1.51584425,-91.8651525,0.0628517885,0,228.81624,1.45644675,309.48544
2,21.75,-0.086627,-0.72066545,384.1736625,4.0766859,-0.0412325,-0.83258575,413.652745,2.2951373,-32.9166355,0.094870489,1.933295,24.602275,83.31361,3.348233875,1.494427925,-90.48013475,0.0637332755,0,227.42573,1.3694619,307.63968
2,22.25,-0.071464,-0.74318612,383.98948,4.1015199,-0.059561,-0.95034599,413.58738,2.1878227,-32.96437075,0.0910758895,1.55512,25.901785,83.304695,3.023137075,1.48833445,-88.670639,0.062983642,0,226.55347,1.406372075,305.14182
2,22.75,-0.0819165,-0.791010055,383.860945,4.155239225,-0.05482,-0.83401999,413.71407,2.2869723,-31.111293,0.08655189975,1.1957575,26.95787,83.30425,2.95526175,1.40649055,-88.01631775,0.0604245465,0,225.03068,1.459721925,303.25138
2,23.25,-0.062754,-0.71110284,384.28237,4.1381113,-0.0466365,-0.9440033425,413.73614,2.2191297,-32.14020125,0.083714217,1.13853,27.15525,83.30402,2.767464725,1.4189374,-86.47117725,0.059889593,0,224.30203,1.4480661,301.83083
2,23.75,-0.07578975,-0.77931654,383.9732125,4.2143558,-0.05328425,-0.76311402,413.76663,2.1647585,-28.998087,0.0794781395,0.92922000000004,28.48376,83.30843,2.645363075,1.3664137,-85.581864,0.059190397,0,223.89635,1.3772215,300.04942
3,0.25,-0.071979,-1.0585135,381.8860375,4.5879641,-0.0366475,-1.51847065,412.9959275,2.4387158,-37.078161,0.1001919745,4.46,20.93605,83.40768,4.137297025,1.3629698,-90.759611,0.0549121105,0,236.7987425,1.5332785,318.5130425
3,0.75,-0.075065,-1.11056105,381.7988725,4.64413775,-0.0427355,-1.1704096,412.923805,2.45204235,-35.625872,0.08802119825,3.99,21.677725,83.408915,3.951039075,1.42056165,-89.7049975,0.056096611,0,236.0415925,1.53765525,316.39677
3,1.25,-0.06963075,-0.8610346,381.99085,4.6670555,-0.0555235,-1.136758,412.6837625,2.449805575,-33.66027025,0.08660668675,3.72655,22.18534,83.40643,3.77114915,1.402890825,-88.62144,0.053813411,0,235.06063,1.5412836,314.47601
3,1.75,-0.066965,-0.88573366,381.99932,4.6546078,-0.04331825,-1.126964375,412.45976,2.46252245,-31.283322,0.07428228325,3.308025,23.24922,83.3987525,3.54999125,1.395584375,-87.62341425,0.0529735995,0,233.85329,1.505664,313.16327
3,2.25,-0.070062,-0.970989455,381.8873425,4.7326367,-0.0489705,-1.1666164,412.67353,2.4455096,-29.01492975,0.07734387625,3.10255,24.501815,83.3944,3.4701172,1.3988347,-86.82176125,0.05297846575,0,233.393045,1.5548865,310.81844
3,2.75,-0.0670895,-0.99390749,381.8844125,4.7606149,-0.036373,-1.044398825,412.15808,2.4328534,-27.67053575,0.069279352,2.6561075,25.3549675,83.386155,3.2589621,1.34340595,-85.7517,0.0529429985,0,232.1190325,1.48423475,310.1691975
3,3.25,-0.0725515,-0.99355132,381.8217925,4.745245625,-0.0462675,-1.13718475,412.128195,2.4353393,-26.966011,0.0745657715,2.5197250000001,26.1947225,83.386305,3.109204425,1.2918792,-85.055263,0.05276227475,0,230.896965,1.5180895,308.865515
3,3.75,-0.075985,-1.0112767,381.989575,4.779900375,-0.035818,-1.02897115,411.9017275,2.4932963,-24.27526,0.073954976,2.181945,27.0150825,83.3815075,2.950178225,1.22176685,-83.67948425,0.05159016,0,230.2422075,1.466398,306.2781375
3,4.25,-0.072826,-1.0155969,382.22282,4.72956205,-0.0591885,-1.132588,412.0850225,2.4535093,-22.3654965,0.069619545,1.945,27.926675,83.3906875,2.768367575,1.2326824,-82.950934,0.052407462,0,229.2178025,1.511341525,304.5658
3,4.75,-0.071566,-0.76753417,382.2138625,4.71981835,-0.050376,-0.9481051,412.06605,2.471557875,-24.10881,0.071942657,1.80652,28.3547075,83.4062525,2.586066925,1.268219925,-81.93175,0.05105312925,0,228.454835,1.508697125,302.7087025
3,5.25,-0.073195,-0.74404505,382.2380675,4.74718525,-0.041229,-1.04222905,412.1940425,2.4418496,-23.88807225,0.068863977,1.421585,28.8362875,83.4140425,2.5064685,1.23107815,-81.13375,0.05292548475,0,228.153655,1.5633905,301.499675
