DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
7,9.75,360.5259807,-26.22211716,11.22786,8.31,86.84743701,22.59205023,236.4571719,403.5,458.9,525.9,98.79374805,1384,62.41,64.46,-0.3070917575,0.9433248915,-0.0983826115,745.7,150.8,-0.1156921805,25.59,21.9,21.3,20.18,20.8,18.83,21.77,21.73,20.34,19.04,19.5,26.96,26.47594808,0.32102429,0.813843135376837,12.24551428,0.768030893909874,2.121272317,0.353872789290163,23.66468,17.98
7,10.25,356.3350984,-26.71219638,13.06138,10.101795,93.41951252,22.54565212,256.1412238,405.95,461.8,546.8,98.77460067,1496,66.26,63.37,-0.239484937,0.8351207405,-0.25975542,771.05,154.15,-0.120923839,25.97,22.1,21.47,20.14,20.87,18.82,22,21.7,20.33,19.1,19.5,27.66,27.05396781,0.32826402,0.822760538066818,13.053097735,0.813066487441218,2.223509214,0.367261907907695,24.347835,17.94
7,10.75,353.6300089,-27.64256766,15.753185,11.47,103.0141584,22.32946716,276.3190818,408.05,465.2,570.65,98.77957407,1529.5,66.82,61.79,-0.15733166,0.931923981,-0.141006949,807.5,160.8,-0.132393247,26.575,22.4,21.66,20.245,20.87,18.85,22.25,21.8,20.3,19.06,19.545,28.285,27.28612094,0.342892432,0.850219656324176,13.86026047,0.841423522371463,2.288558778,0.383923319166732,24.69879,17.9
7,11.25,351.80674065,-27.90711077,18.17,13.4183,102.4453845,22.047027835,291.6361236,408.7,469.2,589.1,98.770581195,1543,66.87,59.74,-0.10166268,0.855194284,-0.3430099305,823.5,164.85,-0.133587522,26.82,22.7,21.8,20.3,20.87,18.85,22.35,21.84,20.3,19.07,19.5,28.87,27.73025351,0.3448923985,0.888155172647765,14.72433835,0.879309538656873,2.275593239,0.390040203130733,25.08152,17.935
7,11.75,350.35237755,-29.04721478,21.6,14.643775,98.67691542,22.014313405,301.8343889,410,470.2,581.173497813978,98.76012355,1540,66.72,58.83,-0.068199144,0.685781851,-0.247213423,816.5,164.15,-0.131092067,27.29,22.87,21.9,20.3,20.83,18.83,22.6,21.97,20.34,19.03,19.5,29.19,28.26147217,0.342473801,0.909487320417388,15.54024324,0.900405545851424,2.250335816,0.384260769530276,25.38896,17.97
7,12.25,348.6700667,-28.096775615,23.81,15.89,93.354585055,21.68257277,302.76025535,408.997077693943,471.2,580.6,98.730331075,1517,63.93,58.11,-0.056415488,0.489460693,-0.208730725,819,164.25,-0.135274178,27.55,23,22,20.3,20.77,18.83,22.77,22.15,20.33,19.04,19.53,29.07,28.6976905,0.3482154805,0.912843481003573,16.02248114,0.890875304222401,2.3481430695,0.386622100112034,25.592335,17.98
7,12.75,348.1780393,-27.376361815,24.19119,17.1548,90.37865858,21.314092405,302.92060625,410.1,472.1,579.4,98.71278759,1538,63.31,57.28,-0.067128942,0.485205288,0.042909473,803,162.8,-0.140451086,27.565,23.37,22.19,20.33,20.77,18.825,22.87,22.13,20.33,19.065,19.515,29.21,28.958308685,0.352163464,0.926238689138148,16.36229145,0.917021481925458,2.369619742,0.394145715474763,26.015085,17.9
7,13.25,348.3762813,-26.24605605,24.88,19.005,83.43578296,21.280322405,302.1045574,411.932720910942,472,541.25,98.692190065,1536,63.6,57.02,-0.041203545,0.493687165,0.020754811,762.8,154.5,-0.1405412925,27.96,23.52,22.35,20.33,20.77,18.82,22.99,22.35,20.385,19.085,19.585,29.48,28.86128483,0.3559693175,0.950286628111667,16.66014127,0.924898819465912,2.377309869,0.393798164945971,26.22496,17.98
7,13.75,346.0953493,-25.355925195,25.38,19.6,72.383767845,21.281947245,289.2074088,413.55,471.7,505.75,98.68997769,1395,61.78,56.15,-0.035073624,0.353704113,0.118405902,713.75,149.45,-0.14078989,28.23,23.7,22.44,20.3,20.815,18.825,23.2,22.385,20.4,19.1,19.55,29.29,29.12233921,0.356876555,0.934881728883392,17.14687504,0.902723660928415,2.381398448,0.396838866544092,26.47083,17.98
7,14.25,346.58915275,-25.22107943,25.53,20.485,67.91476361,21.293640675,280.3816608,412.75,470.8,486.9,98.687568155,1337,59.69,54.91,-0.022824232,0.277295294,0.03950842,698,143.25,-0.150836591,28.19,23.77,22.64,20.5,20.77,18.83,23.3,22.54,20.47,19.1,19.5,29.14,29.08484015,0.3659525755,0.93330196628969,17.39272023,0.917967548240736,2.4042780655,0.399845192797476,26.602875,18
7,14.75,345.6572403,-23.41082899,24.63,20.17,67.67211759,21.34371947,281.26434195,410.989450652973,469.6,440.45,98.650276075,1214,56.28,55.22,-0.014632327,0.2264628155,-0.03033806,640.25,135.45,-0.141844643,28.2,24,22.8,20.5,20.76,18.825,23.34,22.6,20.5,19,19.5,29.01,29.289305535,0.3579312605,0.937947632058191,17.6956108,0.89249877781587,2.4525582415,0.403912553803354,26.618955,17.98
7,15.25,345.9298517,-22.011846975,23.3,18.77,55.65255275,20.86277386,259.0331461,408.75,466.8,379.65,98.622238845,1055,50.44,55.77,0.008774285,0.019013863,-0.080219914,575.55,121.45,-0.14027807,28.25,24.1,22.785,20.55,20.7,18.83,23.435,22.6,20.5,19.05,19.5,28.52,29.49357377,0.3549754125,0.895849879200437,17.824807295,0.868784370318624,2.435984315,0.390803158674154,26.543615,17.98
7,15.75,346.333134,-19.41485345,21.59,17.44,37.657944905,20.92243208,237.2900087,406.25,463.2,316.3,98.60563859,942,47.505,56.61,0.000438651,-0.0775484305,0.0767232355,486.314228945895,106.85,-0.1350414845,28.18,24.2,22.815,20.555,20.7,18.83,23.465,22.735,20.515,19.03,19.515,27.86,29.44487739,0.347635106,0.898383050819638,17.61871129,0.82532571812588,2.326791555,0.38472152136318,26.310865,17.97
7,16.25,347.2874304,-17.3371337,20.33,16.28,27.42689103,21.44571725,221.20431285,404.2,460.7,262.45,98.604967185,748.6,40.57,57.23,-0.002858178,-0.07542925,0.198203051,425,94.25,-0.126476629,28.02,24.2,22.8,20.7,20.75,18.83,23.4,22.7,20.54,19.07,19.5,27.55,29.174010505,0.3353363865,0.866479766709896,17.23674727,0.793353423569159,2.3090460925,0.369549455467241,26.15286,18
7,16.75,345.9323864,-14.51746058,18.55,15.45,16.43917597,21.52846611,188.7933712,403.5,457.6,199,98.59002788,634.8,34.44,57.17,0.027057547,-0.204444008,0.237051865,350.45,78.87,-0.120126481,27.88,24.2,22.9,20.7,20.77,18.82,23.5,22.8,20.63,19.04,19.6,26.65,29.11150851,0.328613578,0.844483201135464,16.980463085,0.744133858254011,2.29576953,0.370397215162317,25.77544,18
7,17.25,347.5793588,-10.53031827,16.75,13.78,4.250710434,21.32788683,154.02299085,401.2,453.8,132.47,98.59,474.5,26.97,58.94,0.044265986,-0.365060511,-0.0212906075,264.013891798405,62.165,-0.112498522,27.43,24.2,22.9,20.7,20.72,18.83,23.43,22.77,20.67,19.07,19.6,26.11,28.799750735,0.3160282875,0.787886138906541,16.27282689,0.69388513114758,2.1997280125,0.347139406535858,25.42243,18
7,17.75,349.0999155,-6.733093295,14.81,11.91,-7.2687527445,21.51455724,126.3215438,398.35,450.2,72.63,98.57408901,322.7,18.96,61.02,0.0514944695,-0.674641374,0.084167743,180.45,46.485,-0.0947327125,27.05,24.2,22.83,20.7,20.83,18.84,23.4,22.8,20.7,19.07,19.64,25.46,28.33421289,0.289832237,0.727608966409843,14.98586685,0.604581891888932,2.029127079,0.320386561828052,25.02999,18
7,18.25,347.0302863,-3.292368814,13.3,9.53,-12.525434205,21.75403381,87.42628041,395.55,444.7,16.915,98.588978575,178.2,11.05,64.31,0.026821447,-0.888434699,0.706491092,101.1,27.045,-0.068358746,26.43,23.9,22.77,20.7,20.8,18.85,23.33,22.8,20.7,19.07,19.67,24.36,28.00153563,0.2469451655,0.642509017560428,13.70994554,0.498837346284717,1.772104271,0.274798870350688,24.56552,17.98
7,18.75,350.9417532,0.4585588115,10.43,6.638,-16.46275099,22.170789495,48.536586335,392.35,436,-19.6050000000001,98.58994479,73.26,4.066,67.8,0.143847587,-1.443808114,0.327503353,38.755,11.255,-0.03713184,25.5,23.9,22.73,20.84,20.885,18.83,23.3,22.8,20.77,19.07,19.56,22.95,27.52364249,0.180493901,0.502375294973788,11.64179779,0.382053141591585,1.476850504,0.205594581640665,23.73006,17.97
7,19.25,358.4221632,3.247039947,7.601,4.13094,-13.94461214,22.01446949,23.090103965,390.65,428.2,-36.955,98.59,12.82,0.587,71.71,0.482277836,-2.028390575,-0.258311279,4.8135,1.936,-0.017067617,24.61,23.7,22.7,20.835,20.8,18.83,23.15,22.83,20.77,19.03,19.6,21.71,26.5890919,0.132283056,0.349451005149506,9.348914814,0.292965223192105,1.140276602,0.142292705364681,22.78773,17.935
7,19.75,369.163647,5.178339947,4.735,2.383,-11.23709596,21.54147333,8.597810929,388.9,423.8,-40.64,98.59,0.358,-0.1,73.07,0.782841084,-2.3595345875,-0.763979981,-1.2295,0.935,-0.013527414,23.88,23.63,22.6,20.7,20.73,18.83,23.08,22.8,20.8,19.045,19.6,21.02,25.711324355,0.1091672575,0.292867999493563,7.406852387,0.252855491004893,1.056946232,0.118403509104881,22.355615,17.95
7,20.25,382.7761691,5.831205832,2.212,0.452,-9.030650563,20.7127356,4.6760888985,389.4,420.6,-39.855,98.59003067,-0.004,-0.128,77.11,0.720298491,-1.632006049,-0.921379811,-1.226,1.047,-0.0125901,23.19,23.43,22.585,20.7,20.77,18.83,22.98,22.77,20.8,19.085,19.5,20.71,25.01864915,0.1066901045,0.270743419061951,6.901353312,0.26352202451628,1.061187684,0.100539696923451,21.789385,17.94
7,20.75,390.1272336,6.564412265,-0.092,-1.004,-9.690528679,20.47160487,2.0823111215,389.1,418.9,-39.34,98.59569405,-0.002,-0.098,78.75,0.5653004335,-1.311965771,-0.443041459,-1.138,1.1275,-0.0115479425,22.74,23.3,22.57,20.7,20.8,18.83,22.93,22.7,20.8,19.1,19.57,20.24,24.58149934,0.102409548,0.300952853450503,6.04470859,0.281929507146733,1.067014067,0.105952074071252,20.98067,17.9
7,21.25,399.61351955,6.359474997,-1.711,-2.1853,-10.7140177,20.2590083,2.698783599,385.85,418.5,-39.395,98.6462871,-0.003,-0.087,80.9,0.4071831505,-0.84280318,-0.404614538,-1.062,1.1445,-0.012180194,22.31,23.03,22.46,20.7,20.8,18.83,22.8,22.7,20.8,19.04,19.67,20.05,23.99468839,0.103244484,0.30438887627507,5.337411348,0.280200340827773,1.072836768,0.105336560604569,20.525925,17.935
7,21.75,406.28169515,6.742745755,-3.31551,-3.09519,-9.892519936,20.428891285,1.938160078,384.6,416.5,-39.755,98.67045898,-0.003,-0.083,81.9,0.3608996185,-0.674640315,-0.2429083515,-1.092,1.1455,-0.0132762765,22.03,22.9,22.3,20.7,20.8,18.85,22.8,22.6,20.83,19.085,19.6,19.89,23.61597333,0.107653441,0.294716494278824,4.6516038335,0.272334525905182,1.131867284,0.1153396896129,20.37195,17.9
7,22.25,412.00718515,6.367229144,-4.61264,-3.801,-10.840724055,20.56639573,1.12239485,384.85,415.6,-37.78,98.6647919,-0.003,-0.081,83.3,0.3379970975,-0.564195873,-0.236594398,-1.041,1.2015,-0.0148485145,21.68,22.8,22.25,20.65,20.83,18.83,22.6,22.6,20.83,19.1,19.63,19.46,23.249469635,0.1157267415,0.309047164045253,4.433358541,0.292486543181628,1.1481431175,0.119317932773749,20.053495,17.95
7,22.75,418.7324586,6.107715684,-5.569,-4.45,-9.945997306,20.1648671,1.666080956,385,415.1,-36.935,98.66738771,-0.002,-0.069,84.5,0.1814042145,-0.516920656,-0.3852901485,-1.04,1.1745,-0.015445197,21.24,22.6,22.1,20.57,20.83,18.83,22.6,22.6,20.8,19.15,19.64,19.31,23.006562075,0.1181397585,0.331072013652114,4.022043711,0.286532284456562,1.1493386475,0.128667988550876,19.838105,17.9
7,23.25,421.25388195,6.248012131,-7.06424,-4.982,-10.83081546,19.907536675,1.287693119,385.1,413.3,-35.685,98.671791355,-0.003,-0.066,85,0.1892258605,-0.5343109095,-0.3324975455,-1.0095,1.1205,-0.014001502,21.07,22.46,22.06,20.67,20.83,18.83,22.47,22.57,20.8,19.115,19.67,19.12,22.427809545,0.1128147925,0.315980573918524,3.785160747,0.29561481385539,1.094884267,0.119728197636979,19.48569,18
7,23.75,423.1553317,7.2167639885,-2.178,-0.8075,-9.2732360145,19.780144235,2.49955151,385.95,413,-34.3995,98.67141435,-0.002,-0.058,85.7,0.211242118,-0.477476649,-0.387645002,-0.949,1.0975,-0.015460864,21.03,22.3,21.97,20.56,20.83,18.83,22.42,22.47,20.83,19.07,19.67,19.03,22.3440605,0.1173391825,0.314768216319724,3.798449749,0.301088033181953,1.039237745,0.118801670221967,19.51041,17.99
8,0.25,415.4282404,5.4601748815,-0.1605,-0.6915,-8.407506788,18.65017382,0.7618454935,371.169807739422,403.95,-36.365,98.69042497,-0.0085,-0.078,87.1,0.155830529,-0.455379661,-0.430449978,-0.97803380655053,1.381,-0.012238333,19.775,20.96,21.47,20.585,21.1,19.3,21.115,21.7,20.33,19.5,19.415,17.85,20.48383806,0.1024404255,0.301559416882845,2.838557141,0.269595107786823,0.9658627875,0.10548690664683,19.19818,18.44
8,0.75,426.1261499,5.096406642,-4.5785,-2.537,-8.556614415,18.41774822,0.5408557895,370.2,403.65,-34.43,98.69026992,-0.006,-0.071,88,0.266502827,-0.443708301,-0.359698212,-0.885,1.3335,-0.0121991835,19.675,20.9,21.37,20.48,21.1,19.3,21.03,21.565,20.33,19.56,19.4,17.62,20.19584067,0.1032115185,0.305288834245177,2.666374179,0.279611698966238,0.953241124,0.108014873981708,19.082415,18.515
8,1.25,426.9070662,5.331766819,-7.9006,-7.126805,-8.633794007,18.240805675,0.20795538,374.3,403.15,-32.13,98.68880939,-0.006,-0.072,88.3,0.118967722,-0.364550032,-0.267204093,-0.892,1.3405,-0.0135823105,19.52,20.765,21.26,20.445,21.1,19.3,20.9,21.515,20.3,19.5,19.415,17.71,19.97754036,0.108091013,0.304065708948078,2.625546148,0.268939388349415,0.9734870695,0.114830085804079,18.87141,18.53
8,1.75,424.3228689,5.442333606,-8.29842,-7.546205,-8.8145646645,18.07339365,0.296980995,372.7,402.5,-33.3878131928083,98.683580855,-0.008,-0.069,88.5,0.093248812,-0.328074188,-0.281110696,-0.944969308018661,1.3985,-0.0124392365,19.29,20.665,21.2,20.35,21.1,19.3,20.835,21.43,20.3,19.515,19.415,17.51,19.90664249,0.103255856,0.279097979367559,2.468881134,0.281722503882577,0.91721893,0.103063342991473,18.68534,18.54
8,2.25,429.8263591,5.463626019,-8.584105,-7.99,-8.22736347,18.008099915,-0.889795772,373.6,401.25,-31.875,98.66889656,-0.007,-0.0665,89.2,0.2237056895,-0.347151209,-0.292970045,-0.915,1.2895,-0.0100025875,19.18,20.5,21.1,20.3,21.1,19.3,20.76,21.35,20.33,19.5,19.415,17.22,19.689520925,0.0919809825,0.301782081271293,2.459008865,0.262907263078533,0.9443794585,0.100479575752737,18.44366,18.57
8,2.75,432.5060527,5.1295229935,-9.2,-8.37717,-7.8277830995,17.85286549,-0.184242797,375.2,400.25,-27.989786560158,98.66915431,-0.0055,-0.072,89.8,0.0954007265,-0.306195117,-0.2472333285,-0.865,1.275,-0.0105147805,18.92,20.4,21.03,20.33,21.13,19.3,20.665,21.285,20.3,19.5,19.415,17.28,19.499916545,0.095470329,0.284448769032563,2.324424833,0.267371906066055,0.972747835,0.101177667223534,18.47369,18.6
8,3.25,436.2490414,5.487476178,-9.605,-8.841755,-7.589730602,17.893438235,-0.4899777025,375.35,400.25,-27.0994274387519,98.65700667,-0.004,-0.074,90,0.143659913,-0.2883083835,-0.164917442,-0.8785,1.1875,-0.0109820165,18.875,20.3,20.96,20.3,21.1,19.3,20.565,21.18,20.3,19.5,19.4,17.23,19.403601095,0.09756611,0.295362573007938,2.322644601,0.265364419741893,0.899722744,0.102252791918476,18.48023,18.6
8,3.75,439.2082847,5.5397877825,-10.212705,-9.115,-7.940146334,17.874283655,-0.560700788,376.1,400.45,-25.1095,98.659647275,-0.0055,-0.078,90.75,0.154864364,-0.2908593015,-0.146822594,-0.820783678097674,1.2235,-0.012809787,18.715,20.13,20.9,20.33,21.1,19.3,20.415,21.1,20.3,19.5,19.415,17.08,19.15974527,0.1047763615,0.289735071513209,2.161944371,0.261022766653233,1.004995424,0.115545309668913,18.406755,18.57
8,4.25,439.8789783,5.616833654,-10.519515,-9.075,-7.723636269,17.74011891,-0.248364652,375.75,400.2,-24.2233964660752,98.67583923,-0.0015,-0.078,91.05,0.157842786,-0.2388941425,-0.232938686,-0.8205,1.232,-0.0128703375,18.62,19.995,20.76,20.13,21.13,19.3,20.33,21.045,20.23,19.5,19.415,16.93,19.069161795,0.1039973285,0.2943804257217,1.956174728,0.254434767342655,0.9649555055,0.118047941990162,18.339115,18.47
8,4.75,434.9796977,5.340625648,-10.34611,-8.75345,-8.2799770615,17.67476999,-0.189615186,375.3,399.65,-24.9724076365699,98.6899749,1.382,-0.002,91.3,0.06343109,-0.169072209,-0.172108481,0.145,1.461,-0.0126721975,18.43,19.9,20.7,20.135,21.1,19.3,20.195,20.9,20.13,19.5,19.4,16.85,18.88585146,0.1044580935,0.300536487809381,1.98953625,0.243534616342192,1.003308016,0.118906910790939,18.111425,18.535
8,5.25,442.80992895,5.79724681,-10.335,-9.080345,-7.980131942,17.50106852,-0.049284438,375.6,400.95,-13.415,98.70117019,27.535,1.2405,91.1,0.116531116,-0.19420229,-0.1608160355,12.535,5.1075,-0.016217735,18.485,19.83,20.6,20.1,21.13,19.285,20.065,20.765,20.1,19.5,19.385,16.94,18.894303005,0.1170668415,0.299138025519313,1.9267539635,0.272704653465846,0.974337178,0.126636944284783,18.08316,18.57
8,5.75,441.75255965,4.94146085,-10.56841,-8.767045,-8.854589948,17.50872635,0.388466857,373.9,404.7,10.76,98.722423295,111.85,6.6745,90.65,0.040402513,0.0605359015,0.078606485,58.36,17.47,-0.015885019,18.7,19.7,20.56,20.1,21.1,19.3,19.97,20.735,20.1,19.5,19.37,17.99,18.806120455,0.116291422,0.328816380632425,1.967163697,0.287006917205245,1.0611031885,0.131327448248359,18.29371,18.55
8,6.25,438.115568,4.030519838,-10.19,-8.50094,-5.7026552635,18.099186195,9.397495183,373.15,408.95,55.29,98.774210485,260,15.215,88.35,-0.15654043,0.8575763835,1.04312844,135.2,37.1384503905046,-0.022630114,19.46,19.7,20.5,20.1,21.1,19.3,19.93,20.67,20.07,19.5,19.37,19.12,19.03527215,0.1400353,0.370537253151805,2.0286901485,0.30352580549056,1.051437459,0.16055686764336,18.860295,18.57
8,6.75,428.49613595,1.880470817,-8.7835,-6.98077,0.3557865475,18.99827192,30.57020689,369.2,416.55,120.1,98.78785365,439.4,24.265,85.45,-0.582189127,1.847133316,2.330258465,227.85,53.168997463712,-0.037997521,20.21,19.815,20.5,20.085,21.1,19.285,19.9,20.58,20.03,19.5,19.4,20.52,19.90428121,0.181072696,0.434473075651921,2.549832294,0.350795809108744,1.179695399,0.201238848229076,19.558905,18.57
8,7.25,407.480152,-0.149069057,-6.38023,-4.794,11.37143632,19.75435788,61.13165577,371.020256388892,424.5,192.616406220926,98.8,615.15,33.13,81.25,-1.057878831,2.456053674,2.142816774,324.2,67.77,-0.053085535,21.36,19.87,20.43,20.1,21.1,19.27,19.9,20.5,20,19.5,19.35,21.63,21.07030962,0.2132082925,0.505465597856213,3.430278123,0.451153164644145,1.4245886745,0.233081735594717,20.52248,18.57
8,7.75,393.1979056,-3.047339922,-3.621945,-2.6345,29.29023267,20.48102735,93.0673787,373.05,432.3,269.15,98.797229365,791.6,41.93,77.125,-0.798749665,2.309687243,1.328989514,422.976624681089,83.1,-0.0715564775,22.415,20,20.5,20.1,21.1,19.25,19.965,20.5,19.97,19.53,19.37,22.84,22.0540923,0.2473266845,0.579307716134192,5.124336317,0.510873243500971,1.5818933435,0.275883283637133,21.628625,18.535
8,8.25,378.7192119,-7.1504230895,-0.606,-0.063,54.15438124,20.88561323,112.23752065,378.1,439.65,343.35,98.8,955,49.65,72.83,-0.6809054225,2.255399009,1.1386478625,517.4,96.5,-0.086487364,23.215,20.2,20.48,20.1,21.13,19.27,20.035,20.62,20,19.6,19.36,24.22,23.00948713,0.273530809,0.633977010624202,6.81159664,0.573716179831108,1.655526488,0.310127533443904,22.43611,18.5
8,8.75,369.94727525,-11.05023979,2.558,1.948,87.18665974,21.4456711,136.81591685,382.25,447.75,412.2,98.8,1112,56.405,68.91,-0.540029241,2.354075537,0.955256663,600.05,110,-0.102239401,24.275,20.385,20.5,20.1,21.13,19.285,20.17,20.635,19.93,19.6,19.34,25.71,23.84923357,0.298919985,0.682777748612241,8.922040676,0.644735486071614,1.824411832,0.328155280317108,23.023475,18.495
8,9.25,362.7526458,-13.47243864,4.9488,3.80815,110.95210405,21.7212786,163.8487728,385.353407618043,454.45,464.95,98.815226505,1239,61.31,65.33,-0.462026858,2.144695967,0.439036159,671.907371543682,118.568358262611,-0.1083531715,24.865,20.64,20.67,20.1,21.2,19.23,20.34,20.685,19.93,19.585,19.335,26.75,24.89911736,0.307285502,0.709860368197762,10.76922668,0.710566952442474,1.888226112,0.343570774944283,23.94891,18.6
8,9.75,355.42505975,-15.77167103,7.886,6.051,129.3690149,21.62526233,194.3621882,389,460.55,514.904030378693,98.81587292,1321.5,64.88,62.72,-0.344584968,1.3411700845,-0.118827828,727.2,126.35,-0.118950575,25.55,20.885,20.77,20.1,21.16,19.27,20.555,20.77,19.93,19.57,19.365,27.69,25.877475085,0.322186434,0.76373017093482,12.16993618,0.736625598647193,1.9126016855,0.36272218578883,24.529115,18.5
8,10.25,351.831687,-16.39905331,10.2385,7.993,138.7324538,21.31870012,213.90126795,394.5,465.75,544.55,98.81631407,1364.5,67.675,60.73,-0.269058585,0.997794016,-0.2480019695,766.902032395138,133.55,-0.121097766,26.08,21.185,20.9,20.15,21.1,19.23,20.74,20.865,19.93,19.565,19.335,28.39,26.30340918,0.326838532,0.801705865015343,13.85633017,0.805276292957889,1.944975337,0.365371553353569,24.84079,18.53
8,10.75,348.308334,-18.107698895,13.51903,10.16,147.8816629,21.30854103,232.962159,399,469.15,579.5,98.808575085,1440,69.79,58.365,-0.148884586,1.127181155,-0.38382379,805.763227343667,140.447298275991,-0.1290948295,26.485,21.47,21.03,20.185,21.1,19.265,20.915,20.9,19.94,19.57,19.365,29.02,26.87244572,0.3363864885,0.849218740725222,15.12266016,0.838315849324825,1.973013551,0.37716977976978,25.18944,18.4
8,11.25,346.99398605,-18.073584485,16.53598,11.8335,152.9179241,21.07663841,242.2003682,401.35,472.1,576.2,98.80416102,1501.5,69.67,57.23,-0.107405314,0.821968046,-0.166911373,803,138.65,-0.130209061,26.9,21.635,21.2,20.235,21.1,19.2,21.1,21,19.9,19.585,19.335,29.35,27.33271884,0.3384740735,0.86313795782009,16.25623185,0.896989079649332,2.009651553,0.380745957694313,25.66426,18.535
8,11.75,346.65569265,-19.74406842,19.304165,13.53,156.3033382,21.11844977,246.1782286,403.5,474.2,594.75,98.799984665,1507.5,68.88,55.99,-0.076001189,0.696664483,-0.215335469,824.5,141.754464053656,-0.132626263,27.24,21.8,21.4,20.3,21.115,19.2,21.265,21.14,19.96,19.54,19.335,29.73,27.56768527,0.3431823665,0.893898644028789,16.81608666,0.897604168523334,1.9716404895,0.381585239150846,26.03331,18.555
8,12.25,345.5980849,-18.51175028,21.01027,14.85,155.8443096,20.394007235,257.49915,404.5,474.7,580.85,98.79411965,1527.5,70.485,55.05,-0.052746124,0.720852127,-0.120775,804.5,141.4,-0.1351840365,27.475,22,21.52,20.365,21.1,19.22,21.515,21.235,19.93,19.63,19.35,29.97,27.93838012,0.346838951,0.913851539912255,18.051608455,0.925747365645725,2.047333545,0.392439684537637,26.081535,18.53
8,12.75,345.69472705,-18.60742179,21.42,15.82,155.6855868,20.456588475,257.81863625,405.4,475.4,567.498007163304,98.761662695,1469.5,69.21,54.67,-0.03686944,0.633507315,-0.173463617,789.65,138.5,-0.1411071075,27.67,22.365,21.7,20.4,21.1,19.255,21.7,21.3,19.95,19.57,19.33,30.07,28.189724875,0.3512829255,0.942407038184699,18.915173425,0.934688058681131,1.98472633,0.39855813188382,26.157015,18.6
8,13.25,345.30351835,-17.18282024,21.46441,16.35,140.8266108,20.35950757,252.4455565,405.1,475.25,540.9,98.751072105,1397,67.22,53.035,-0.0264794465,0.517302998,-0.032005523,763.75,133,-0.138162514,27.885,22.585,21.9,20.5,21.1,19.23,21.9,21.355,19.985,19.57,19.35,29.91,28.465295745,0.349996457,0.948436626978309,19.329023935,0.931592770222827,2.0127460515,0.390039750158239,26.433145,18.6
8,13.75,344.8909987,-16.79448631,21.98539,16.73492,130.8263262,20.634710795,254.6193346,404.5,473.6,508.45,98.737676035,1377,64.84,52.4,-0.037364202,0.459339384,0.006214159,712.65,128.29823249269,-0.135751819,27.905,22.8,21.97,20.6,21.1,19.23,21.985,21.47,19.955,19.6,19.33,29.84,28.592177875,0.345395292,0.939926706440827,20.165734315,0.938568310553924,2.050681497,0.391362875290031,26.541,18.485
8,14.25,342.8092786,-15.786850035,21.275,16.27,124.0256684,20.593484545,246.98558935,404.169958816851,473.55,463.3,98.714075045,1248.5,61.745,52.635,-0.028333749,0.300474327,-0.090212027,663.9,119.6,-0.1404268855,28.01,22.905,22.07,20.6,21.1,19.2,22.07,21.52,19.965,19.63,19.335,29.65,28.676362385,0.3541006415,0.928326714071682,20.543045165,0.893138235558433,2.0085776305,0.390974588777065,26.669505,18.52
8,14.75,343.90025435,-15.163421555,20.94,16.245,102.3064981,20.38256671,232.3633788,403.5,471,407.55,98.690218945,1113,57.495,52.365,-0.023453853,0.1837806875,-0.245969463,593.75,109.95,-0.128114447,28.135,23.125,22.25,20.67,21.1,19.235,22.1,21.665,20.015,19.57,19.335,29.15,28.680324475,0.3365586575,0.914186596278791,20.052971445,0.875730820293445,1.9992142035,0.384214256475814,26.62401,18.5
8,15.25,342.2709352,-13.98992318,20.085,15.625,84.633532915,20.62681218,214.9468162,403.920856115788,468.7,358.55886814656,98.68656461,1009.5,51.91,52.445,-0.0093000015,0.1041849135,-0.095972746,536.7,100.45,-0.1352384435,28.015,23.2,22.3,20.7,21.1,19.23,22.15,21.645,19.95,19.57,19.37,28.86,28.914100895,0.3452214525,0.891496208942743,19.990893865,0.857964778444317,2.040728073,0.384047476819974,26.4557,18.585
8,15.75,341.1068236,-12.64976246,19.18,14.976615,69.93967604,20.51670149,195.21702865,400.35,463.8,290.05,98.652804345,864.5,45.985,53.125,-0.015858973,-0.1391553325,0.0169155025,453.85,87.05,-0.121102541,27.81,23.3,22.47,20.7,21.1,19.27,22.3,21.7,20,19.57,19.37,28.01,28.766663075,0.3287794805,0.859246891033456,19.965709305,0.83788396987555,2.055336305,0.373468137246564,26.480365,18.585
8,16.25,343.3617043,-10.44000333,17.71506,13.795,50.81321376,20.22371853,170.0906664,400.785661548258,459.95,217.985012003863,98.619346325,691.15,38.55,53.595,-0.0003472435,-0.3240880725,-0.099066964,363.6,73.765,-0.1168444585,27.615,23.275,22.465,20.9,21.1,19.265,22.4,21.7,20,19.57,19.37,27.11,28.5550618,0.321553545,0.848210978459306,19.38824402,0.771717870479702,1.9654554665,0.365575143628882,26.28568,18.4
