DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
3,23.25,-58.73,-24.34805126,0.51786039495,-1.12636073875,0.3437721695,0.2030216,412.40158935,7.024420936,13.57607,88.28415,8.462692308,56.3975,11.265,53.8975,13.32,45.5172953,0.521108875,0.5032185463,1.447759288,0,3.0195,285.15,356.85,10.125,9.195,13.61,16.7175,15.9,14.715,15.01779889,14.869716325,0.8715214768
3,23.75,-57.165,-24.6890089,0.54036781835,-0.612275463975,0.316490197775,0.1808344,412.761234575,7.062445141,13.12794,88.29179,7.65875,59.77875,10.6475,57.17456705,12.92,47.77158924,0.61071375,0.479226912,1.409122407,0,3.138,280.0725,354.8495,9.4,8.325,13.25,16.52,15.88,14.775,15.020351605,14.872212735,0.8397500485
4,0.25,-62.69,-25.6307504925,0.639383719375,-1.21622483,0.51342371165,0.17224215,412.6221973,6.7682017605,15.47994,88.1182,11.85625,51.2175,13.555,41.97,15.37,36.081393975,0.57016373865,0.4302375,1.4102141335,0,3.04075,303.85,371.38275,11.8375,10.68,17.75,22.3875,21.4175,19.7875,19.11,18.72,1.2110633995
4,0.75,-61.8825,-25.603171905,0.5248003348,-1.12357510925,0.45768891815,0.17399455,413.0273054,6.83246096625,14.823175,88.1163,10.6875,53.43,12.69,44.78765108,14.515,37.73842349,0.8499705,0.453124049,1.4122783025,0,2.84525,301.325,368.475,11.02325,10.11,17.3075,22.1,21.38,19.82,19.1,18.71879233,1.1658991195
4,1.25,-60.8075,-25.711553495,0.45779493905,-1.577932244,0.499933887225,0.1728255,413.493256025,6.81271528,14.19321,88.11194,10.155,57.10125,11.925,47.27177133,13.99,39.89688307,0.9747375,0.4357436907,1.364789201,0,2.9001275,300.125,365.3,10.6805,9.86265,17.6225,21.94,21.435,19.92,19.187007635,18.72379082,1.108449057
4,1.75,-60.21275,-25.74729167,0.4375212841,-1.789000105,0.49000519575,0.1739793,413.6549923,6.834853012,13.75820005,88.10358,9.46625,57.46,11.355,49.365,13.555,42.046850735,0.5969685,0.43727775,1.38991368,0,2.834065,298.7,364,10.1025,9.24354,17.2925,21.645,21.3525,19.9325,19.1665072875,18.6925,1.08521431275
4,2.25,-59.1485,-26.114619815,0.689760356725,-0.42490351315,0.4591237583,0.1661813,413.166241175,6.805969186,12.915755,88.0947,8.53125,59.90625,10.73,52.575,12.725,43.401805815,0.941442432,0.42527828085,1.3812370815,0,2.8815,299.55,360.38375,9.43367,9.063525,16.905,21.3625,21.3025,19.94,19.1757348375,18.683846895,1.06975068625
4,2.75,-57.895,-25.6124130225,0.596626881025,-0.95465239325,0.48255814075,0.165854075,413.172674025,6.921079778,12.4939675,88.0925125,8.4475,63.115,10.22,54.16182326,12.065,46.1033230575,0.998018772875,0.416548125,1.4189294685,0,2.91264,295.10725,357.42125,8.805,8.685,16.58,21.105,21.2175,19.935,19.18,18.686270655,1.01878467775
4,3.25,-57.125,-25.6743849675,0.5592349161,-0.9663520634,0.51943739025,0.17204925,413.36105275,6.876045161,11.8491088,88.0924075,7.857613636,65.62875,9.375,56.53,11.575,48.656765665,1.05459511375,0.4354723468,1.43124782125,0,2.8445,292.85,354.05125,8.25,8.0975,15.57,20.76,21.08,19.88,19.10786085,18.73184832,1.00861609425
4,3.75,-56.6357,-25.65924985,0.660627005175,-1.70443431125,0.4573507852,0.175905075,413.831108175,6.8712318645,11.37724965,88.1011,7.41431818175,65.11,8.93,58.17915432,11.0675,49.546516255,0.99232260975,0.410225407525,1.42635888975,0,3.047785,290.775,354.8,8.178095,7.379,15.235,20.44,20.955,19.855,19.11047205,18.73445952,0.96206294535
4,4.25,-56.235,-25.6936691775,0.5513695001,-1.158070137,0.506986520725,0.1717908,414.401528825,6.83532484225,11.02385,88.11117,7.58375,66.22,8.345,60.085,10.6675,51.3650165825,0.71179679545,0.4197689835,1.478019397,0,2.8155225,290.325,351.8,7.7465,6.95975,14.89,20.19,20.84,19.84,19.11308325,18.74,0.994391450775
4,4.75,-54.985,-26.08318366,0.8045152769,-2.1739436755,0.510754849375,0.1685782,414.0487901,6.9594949455,10.54543,88.116895,6.84959090875,67.33875,8.154999999,61.77559873,10.25,52.3933018425,0.860922,0.41287005255,1.423135914,0,2.865,288,351.548,7.5949575,6.6815,15.2,20.15,20.81,19.95,19.185,18.6790298975,0.938077456725
4,5.25,-54.474,-25.741468445,0.6295981074,-1.4806072025,0.46003787325,0.169998075,414.3932015,7.00450478425,10.1890925,88.122865,6.286125,68.669556595,7.675,63.615,9.8,54.3577900225,0.84695325,0.415542375,1.417734116,0,2.83206,282.9,349.288,7.375,7.06025,14.88,19.9075,20.715,19.95,19.1886001525,18.679466715,0.9065214027
4,5.75,-51.2485,-25.5500773625,0.74535342595,-1.753489272,0.5494789134,0.169840925,415.394393,7.018570904,9.81405725,88.141015,5.79425,71.8375,7.561,65.73,9.5675,55.71763835,0.6228945,0.4239795,1.475628367,5.715959875,3.285,287.29925,344.292,7.2015,7.122,14.635,19.67,20.59,19.915,19.1928277025,18.68,0.889288837275
4,6.25,-17.21,-25.0964512525,0.679633407825,-1.41963467525,0.38392467135,0.1789206,415.5332543,7.061198652,9.89520175,88.171665,6.34675,72.3518884475,7.74,66.4298071,9.525,56.4204161625,0.679470477275,0.4226462778,1.38570618525,65.4818,11.0425,287.15875,346.41175,7.10025,6.914905,13.74,19.3175,20.4375,19.76,19.12352804,18.75,0.8733593726
4,6.75,51.71,-19.905668995,2.148438126,11.07158,0.48903816805,0.219185,415.4714817,7.1894667175,10.69672,88.192105,8.65625,68.0075,9.78,60.58377954,10.365,53.745377865,0.833922667875,0.486625797625,1.232282002,169.29,22.055,290.6,364.1,9.75,8.8,13.5325,19.06,20.27,19.6225,19.17624167,18.8,0.21927758685
4,7.25,139.6,-7.735625,10.99668294,65.33627467,0.64771694855,0.2836687,415.3550727,7.412250696,13.19800035,88.2058175,13.9280681825,54.495,13.055,52.75308536,12.845,49.494638305,0.778171125,0.65883426105,1.19005344875,285.675,26.2975,297.2505,381.4875,14.07,12.99,14.26,18.8975,20.025,19.48,19.310541545,18.76312683,-0.31419027785
4,7.75,233.1,7.37258272675,20.2268503,145.6593576,0.297381266425,0.3657357,414.9828178,7.576018708,15.7092375,88.21413,17.0262222225,44.491839385,15.9,45.88067204,15.45,43.005978935,0.8235975,0.9110625711,1.46728478725,401.79195,30.4375,302.9,401.275,17.7152,17.27,14.4675,18.6475,19.8,19.22,19.3199621425,18.761398745,-0.8158153159
4,8.25,327.55,26.00868892,31.585993625,212.56527165,0.02498272752,0.46177795,414.257083325,7.604172544,17.860655,88.2096,18.92,39.87034637,18.19,38.04,17.82,37.602855065,0.706472396625,1.18595823025,1.77812361275,517.95,38.655,307.95,419.6,20.73,20.795,15.1675,18.46,19.6975,19.1475,19.3201993375,18.77628141,-1.12565411875
4,8.75,417.45,45.26172317,41.9432572725,278.642711925,-0.09568422225,0.55190175,412.8764265,7.58635827,19.76976,88.2016,21.43375,31.90125,20.245,32.91,19.8575,33.60188321,0.817898,1.49583375,2.1752068175,630.5145,47.46,316.45,438.55,23.3925,23.9633,16.005,18.4175,19.62,19.1975,19.31246428,18.7613059075,-1.141796644
4,9.25,503.1,62.1961576175,47.569139015,344.24268855,-0.1165475761,0.633762275,412.05311425,7.46734408075,21.333146825,88.19518,23.4321590925,30.0181223825,21.9898104,29.44020019,21.44,30.2008128525,0.895788,1.645401654,2.635291626,726.81485,56.6979,324.725,455.375,25.6975,27.01,16.645,18.425,19.495,19.195,19.24383503,18.82,-0.903037529225
4,9.75,577.5125,105.2558298,53.1281728175,390.5535127,-0.141652374325,0.681508725,411.135158025,7.1265965025,22.5060025,88.19369,24.76125,26.0675,23.32,26.83,22.6875,27.083550975,0.943141264275,1.880698125,2.97429252375,815.2697,64.934075,331.375,472.9025,28.1175,29.665,17.54,18.665,19.62,19.4075,19.22,18.78228862,-0.68535769735
4,10.25,640.75,120.125922525,61.91762323,446.76799045,-0.02547654534,0.7451371,410.632355125,6.892934621,23.497785,88.1850763,26.128863635,23.43875,24.31,24.56481478,23.7125,25.0377138325,1.00071975,1.9213677955,3.1040182345,896.9415,72.66835,335.725,486.4,29.7375,31.99,18.3425,18.915,19.58,19.46,19.20450089,18.77097534,-0.48763736905
4,10.75,692.9,142.547181975,57.421811475,484.48197035,0.01545612604,0.76477905,410.161872,6.701190288,24.2670175,88.1686,27.20375,20.67875,25.15625,21.865016,24.5475,22.6217751075,1.07984125,2.00730825,3.25029224,962.322,81.95,338.85025,500.975,31.28,34.805,19.5525,19.1325,19.455,19.4125,19.320525715,18.770004475,-0.3307593228
4,11.25,729.25,155.5955476,67.83032021,512.2469428,0.1025950234,0.78459345,409.8327131,6.376531369,25.1519475,88.148,28.08875,19.50875,25.97,19.9295752,25.285,21.1634124925,1.1125935985,2.10191000125,3.3896421005,1003.607143,88.65,343.68375,510.975,32.8425,36.96,21.54,19.325,19.37,19.31,19.322253265,18.7731138075,-0.230228491725
4,11.75,747.2,132.21126255,67.16302771,537.9189959,0.1813287707,0.819940925,409.8131128,6.257211035,25.7332875,88.108905,28.57,19.115,26.63625,18.5776992725,25.9625,19.781337095,1.11023625,2.16292125,3.55199507975,1028.92,93.0903,348.1,520.9,34.04,37.75,24.16,19.58,19.32,19.29,19.2892767475,18.7759601175,-0.0375423590925
4,12.25,755.7,109.1926042,66.09573094,549.232229475,0.335173467625,0.846726975,409.5535494,6.090993398,26.2162925,88.06532,29.0263862175,17.73,27.220018,17.847423,26.499525,17.9996744825,1.11947896625,2.21443547475,3.65217258275,1036,94.65,349.05,526.325,34.78,38.37,26.46,20.16,19.26,19.33,19.21179006,18.78093028,0.156500424875
4,12.75,757.8,88.0299999975,65.71626971,554.219866775,0.5325726576,0.857048175,409.5401704,5.961910306,26.73796,88.034475,29.577689395,15.6125,27.77204867,16.70130535,27.06,16.97839618,1.15879325,2.2640575,3.81114257225,1029.602925,94.675,351.25,529.95,35.49715,38.38,27.4,20.9,19.48,19.54,19.21502173,18.78341902,0.3725264851
4,13.25,745.825,84.6674999975,65.9710825875,551.329280925,0.5887184869,0.86058855,409.515261225,5.87520504075,27.01622,88.0091675,30.1068181825,15.355,28.2387358,15.906047535,27.43,15.85912554,1.16197875,2.2741125,3.9991102485,1009.165575,91.525,352.3375,528.82825,35.8875,37.845,28.73,21.65,19.67,19.68,19.334442315,18.82467615,0.402759985075
4,13.75,713.6,79.879852345,58.179338065,534.4364427,0.7890001673,0.8900262,409.2370439,5.72349735675,27.370505,87.9736975,30.3043181825,14.63875,28.529545455,15.085576695,27.75055,15.3708945,1.1886389395,2.330602125,4.0107597845,966.49925,85.075,352.714,526.40725,35.57,37.35,30.4075,22.14,19.445,19.185,19.34910389,18.80161326,0.600532384175
4,14.25,674.175,73.181080265,56.36552247,507.8841561,0.888836522325,0.91387225,409.271086625,5.586627869,27.490255,87.94131,30.32871212,14.24625,28.68117133,14.48,28.0175,15.039931925,1.20605617425,2.383459875,4.2921546605,909.28795875,79.3067,350.175,521.448,34.97,36.605,31.22,22.58,19.32,18.91,19.379837,18.89,0.798013249575
4,14.75,619.25,70.27261731,50.293886815,476.734083825,0.9403368991,0.891665075,409.4830794,5.530061208,27.5574775,87.91001,30.4775,14.20875,28.72875,14.2057294425,28.1325,14.88574308,1.1957825,2.397092375,4.34925697325,839.495,71.266875,351.175,516.975,34.56,36.2025,31.715,23.0075,19.335,18.7275,19.44237778,18.91283325,0.8479923701
4,15.25,547.58175,50.635231615,46.34160321,442.62657915,0.960580625225,0.91873405,409.365486375,5.48801351825,27.6287475,87.88433,30.4375,14.05520298,28.800743,13.72151652,28.21,15.09596602,1.15042257225,2.34240847725,4.250423912,757.35,61.52,349.885,509.325,33.925,34.9825,31.4675,23.34,19.06,18.29,19.35946948,19.0076626675,0.887529558425
4,15.75,464.25,27.582589,45.41798293,385.67803715,0.88620618235,0.9051538,409.47602085,5.4366819335,27.6325275,87.87016,30.33125,14.34875,28.74,13.69,28.21,14.6714135775,1.1520285985,2.353344375,4.311787572,658.152,50.6585,347.85325,501.00125,32.9875,33.11,30.925,23.83,19.34,18.44,19.37,19.0307319675,0.8815951179
4,16.25,367.3,14.6886246,39.2131108275,319.861617325,0.919815031475,0.88796565,409.460677725,5.5395696565,27.536555,87.855585,30.01875,13.8375,28.56727273,13.7613609425,28.0325,14.72166482,1.1127926705,2.3264115,4.24414844125,550.5642,42.4175,344.43925,490.075,32.135,31.14,30.31,24.28,19.65,18.65,19.3420287875,18.9293507325,0.9879587832
4,16.75,269.30175,4.32233212,32.35028909,247.3235092,0.9728136792,0.868733525,409.46237735,5.49850507725,27.29071,87.85595,29.22625,14.68875,28.265,13.913116195,27.901225,15.012995135,1.0576860985,2.247571375,4.1691005815,428.9,33.435,339.925,478.475,30.725,29.77,29.6375,24.58,20.25,19.09,19.45,18.9055579,1.0970684845
4,17.25,172.225,-1.242307542,24.0676745,175.1646831,0.9774985479,0.8527467,409.64314655,5.5355809565,27.0490575,87.8596575,28.78,15.94236646,27.835,14.578404995,27.5932,15.3776825275,1.05447,2.137093239,4.1015937415,305.94855,25.79,337.8425,469.25,29.33,28,28.615,24.7675,20.5075,19.1875,19.44,18.92,1.17839031375
4,17.75,71.13,-10.1946030525,17.021314885,92.81748212,1.107453408,0.80586085,409.7181965,5.657640832,26.582555,87.86169,27.4275,17.9525,27.13375,15.6716573075,27.12,16.20093431,0.94339425,2.0072535,3.938436504,199.6693377,20.80195,332.75,455.925,27.525,26.1525,27.5975,25.075,20.7,19.42,19.3725013,18.81096338,1.3293269425
4,18.25,-22.4375,-15.47067759,12.26158549,19.5680070525,1.1842915055,0.7496428,409.739182,5.7215661505,25.89884,87.87388,26.02125,19.8,26.057533,16.9370892725,26.337,17.20342971,0.830079,1.84893764175,3.72058294,84.35076265,14.743625,329.15875,446.275,25.5425,24.215,26.0375,25.39,20.88,19.63,19.1826678575,18.80741371,1.5497159065
4,18.75,-79,-19.211625,6.4890491425,-17.41371184,1.25348406375,0.63841645,409.82533545,5.812457268,24.92845,87.89778,24.3899242425,22.47871511,24.7975,19.0430408375,25.2,18.661664485,0.75163772425,1.507563375,3.255871991,12.1005805,5.0831825,325.575,435.002,23.4275,22.0112,25,25.35,21.14,19.77,19.1742540025,18.80994796,1.778256522
4,19.25,-85.1785,-21.4176507025,2.580126568,-13.28348597,1.15874262575,0.51600315,410.0252626,5.992266813,23.723175,87.9124125,21.87875,26.8925,23.2,20.641913855,23.9025,20.0706628575,0.8039295,1.15448925,2.66428110875,0,2.6565,322.85,421.35,21.26,19.73,24.395,25.04,21.35,19.8675,19.2487299725,18.81676378,1.81751971575
4,19.75,-84.978,-23.98338964,1.69163541475,-11.8754704475,1.04041713775,0.4231104,410.42682025,6.15800871575,22.35711,87.93932,20.13125,28.6249958,21.55,22.5890262475,22.545,22.131632865,0.820361829525,0.980272125,2.3504946865,0,2.7936175,320.11775,410.241,19.4675,18.07,23.69,24.855,21.47,19.87,19.24381553,18.80601224,1.78075693675
4,20.25,-80.45,-25.942257195,1.644078334,-8.40386319575,0.93462191545,0.35193445,410.5320881,6.25466347,21.19719,87.9810875,18.5938257575,31.8979750125,20.095,24.99932352,21.2925,24.07936655,0.7304250909,0.8185233497,2.0900884405,0,3.04925,314.85,402.94525,17.935,16.85,22.895,24.715,21.56,19.915,19.24674021,18.80831564,1.7415144045
4,20.75,-76.895,-27.10588702,1.0415827205,-6.80010260075,0.8532109815,0.30233125,410.7602845,6.373930653,20.304445,88.0165975,17.98375,35.565,19.0275,27.47584371,20.26,25.6850770975,0.869135625,0.701845875,1.87547570325,0,3.1445525,313.35,398.72425,17.0389,15.69,22.27,24.51,21.665,19.95,19.25,18.82,1.61039257175
4,21.25,-73.83425,-26.93318806,0.78991749965,-4.690578609,0.7688755577,0.267110425,411.01868435,6.48681331,19.4131701,88.0438375,16.7275,37.9806464475,18.12151515,30.181265065,19.4025,27.316574285,0.7291865284,0.642562500175,1.743594075,0,3.2357125,313.685,393.23925,16.0775,14.9225,20.93,24.24,21.61,19.84,19.201397985,18.828962865,1.5321789195
4,21.75,-71.1685,-26.29251497,0.8824272339,-2.693395111,0.684534781425,0.2655305,411.577723525,6.5486872685,18.69148,88.069055,15.544848485,40.31192581,17.15712121,32.467519205,18.53545,28.9851010975,0.78303225,0.6677129819,1.62268876325,0,3.2813525,312.01125,389.66525,15.36,14.22,20.34,24.01,21.65,19.86,19.208618795,18.832886255,1.46529788
4,22.25,-68.99,-25.7681695,0.949804901625,-1.951529854,0.65938171865,0.24202025,411.501973975,6.629923139,18.011435,88.08266,14.61375,41.0144122225,16.23,34.5430810725,17.785,30.493882245,0.783144,0.633454875,1.6200356515,0,3.277,307.63775,385.85,14.68,13.585,19.7875,23.77,21.7,19.91,19.216771595,18.835732565,1.416435879
4,22.75,-67.42,-26.06933333,0.82621923745,-1.733292842,0.62456147515,0.2325952,411.7796738,6.61784217025,17.47879545,88.09521,14.73125,44.835,15.75125,36.77790668,17.285,31.656089465,0.6193185,0.602167315625,1.5266974205,0,3.1465,306.45,381.375,14.1075,12.95,20.05,23.5325,21.805,20.0225,19.26208596,18.83368505,1.344709763
4,23.25,-66.33,-25.14456731,0.7605936809,-1.5519684455,0.59731667675,0.21495615,412.249427425,6.6943162015,16.95779,88.10776,13.3572727275,46.4974576375,14.921818185,38.029529945,16.67,32.485347355,0.8854629621,0.5288315152,1.5138141675,0,3.158175,303.62575,377.9,13.355,12.195,19.61,23.26,21.82,20.04,19.26438936,18.83568245,1.325688899
4,23.75,-64.295,-24.82579187,0.947556479925,-1.63367727025,0.517420476925,0.20531495,412.8045185,6.740888619,16.38931135,88.11179,12.7525,48.77875,14.1260946,39.54,16.1433,34.326750045,0.724531125,0.470299875,1.3940774995,0,3.286055,302.525,373.73225,12.815,11.7125,19.13,22.9825,21.7925,20.08,19.2815296275,18.838355255,1.26070128025
5,0.25,-66.761,-24.2901689625,2.6885441545,-3.06914366275,1.216227302,0.20336175,409.8729313,7.11700078275,19.4915,88.0281875,14.675,38.4975,16.83375,36.482282145,19,31.19828865,0.5113070455,0.396672797475,1.404249644,0,3.414,317.5,387.7,16.8725,15.88,22.8975,26.8625,25.7425,23.8425,23.1463366475,22.749937415,2.2906207595
5,0.75,-65.961,-24.2750724425,2.079446809,-2.699883117,1.031682667,0.1916788,409.420574125,7.1645220035,18.79492,88.0211625,14.26863636,40.3955279075,16.19,38.725982875,18.53,32.7206562,0.5113070455,0.392019,1.416827967,0,3.73,311.3,385.239,16.095,15.155,22.4175,26.645,25.7225,23.8825,23.17294112,22.8319753025,2.23532040225
5,1.25,-64.805,-23.8834203075,2.3661283305,-3.04894677225,1.0056239575,0.18617035,409.83904445,7.228064807,17.99625,88.01605,13.8024999975,41.71396695,15.33875,40.41799856,17.75,34.15045902,0.5113070455,0.392019,1.431642978,0,3.2975,308.1,382.5,15.405,14.28,22.9475,26.2525,25.5125,23.835,23.0207028225,22.535234015,2.16404590775
5,1.75,-63.91,-24.5476627975,2.227372802,-1.80405513625,0.8844669535,0.1749055,409.8895087,7.336872377,17.4179,88.0093,12.41125,44.1975,14.6629545475,42.28,17.12,35.53277282,0.5113070455,0.39235425,1.394286028,0,3.165,306.2,380.2,14.585,13.416775,22.64,26.015,25.55,23.87,23.04,22.430116855,2.07695085975
5,2.25,-62.9245,-24.75374393,2.168965582,-1.6935497415,0.895861152025,0.167634,409.8265227,7.398263396,16.69051,88.0043,11.6851136375,45.6623009375,13.785,44.5348355125,16.37,36.61541213,0.5113070455,0.392019,1.393213806,0,3.027,304.1,375.7,13.915,12.97,22.2925,25.77,25.475,23.88,23.05,22.4327426625,2.03035885325
5,2.75,-61.849,-24.4787683925,2.082466033,-1.145854674,0.812203838025,0.1682361,410.4698014,7.371331012,16.0178852,88.00719,10.7925,48.29375,12.9211294,47.0224570025,15.65,38.37604925,0.5113070455,0.392019,1.393692233,0,3.14903,303.1,371.2,13.3625,12.5925,21.9025,25.55,25.375,23.8875,23.06,22.4353684775,1.96439606475
5,3.25,-60.7495,-25.34718245,2.02747183475,-1.40872987025,0.8161889012,0.1633055,410.1458929,7.347285133,15.37739,88.010915,10.25375,50.56625,12.1975,48.9246532875,14.95,39.74180667,0.5113070455,0.391180875,1.333161,0,3.116,301.9,366.7,12.62,11.975,20.505,25.34,25.34,23.98,23.18674652,22.79729772,1.8852424195
5,3.75,-59.825,-25.4221744475,1.939172287,-0.407965446825,0.80018838305,0.1669448,410.63961455,7.396544071,14.60641,88.0212,10.07125,51.54375,11.575333,50.57317962,14.25,41.49001992,0.5113070455,0.392019,1.391615527,0,3.15742,293.1,365.1,12.1325,11.3375,20.0325,25.14,25.285,23.995,23.20534396,22.8175,1.82331135725
5,4.25,-58.575,-25.893096175,1.806647456,-1.10027148425,0.79145013735,0.15559775,410.75946515,7.4067446175,14.20044,88.028125,9.22375,53.66,11.005,52.51125,13.72,42.97894399,0.5113070455,0.392019,1.369464039,0,3.19265,294.7,361.5,11.39,10.945,19.84,24.89,25.15,24.01,23.19320986,22.80272638,1.743293701
5,4.75,-57.865,-26.3550727625,1.899488222,-0.646338767425,0.7498198647,0.159642875,410.25143775,7.4245224555,13.61929,88.035335,8.34204545425,56.8783407325,10.445,55.109189405,13.17,44.43568983,0.5113070455,0.392019,1.389718996,0,3.07,288.3,358.6,10.6125,10.115,20.53,24.655,24.9925,23.8775,23.0851305325,22.4492093125,1.71858847925
5,5.25,-55.2545,-26.027481385,2.326370549,-0.887228744,0.8748068645,0.1626363,410.3417922,7.441502052,13.21824,88.0548,7.77625,58.7574184475,10.105,57.10125,12.7,46.53731919,0.5113070455,0.392019,1.449676798,0,3.232,289.9,356.7,10.4425,10.14,20.2025,24.3925,24.8875,23.8775,23.115,22.464831495,1.6958343345
5,5.75,-29.488259265,-25.4830299975,3.034413804,-2.34290853,0.6157241384,0.166447,410.060261475,7.4484479545,13.01077,88.075265,7.46,60.575,10.075,58.1320824575,12.48,46.75727947,0.5113070455,0.392019,1.406924268,43.9597734275,11.56,290.4,357.1,10.55,9.8925,19.8275,24.1675,24.78,23.875,23.13128784,22.48795368,1.0643265135
5,6.25,32.3,-22.05812015,9.181312191,-0.1184452605,0.126274314475,0.1874925,409.0192492,7.5847309105,13.80957,88.09455,9.08280303025,61.6001504975,11.5475,56.92489951,13.44,46.79780197,0.5113070455,0.392019,1.268312123,140.0925,22.68,299.8,367.083,12.2025,11.2725,18.79,23.89,24.76,23.94,23.27,22.81268132,-0.6396813569
5,6.75,108.68858035,-13.28798139,35.87952246,17.868875005,-0.168054151375,0.22408425,407.608461,8.09835161475,15.72887,88.1084025,11.62375,60.09375,14.50125,50.89757714,15.4,44.39285817,0.5113070455,0.400567875,1.090511944,250.2404762,29.39,302.1,383.3,15.595,14.6475,18.6225,23.64,24.5625,23.7825,23.368193455,22.8790965475,-1.5280827885
5,7.25,196.25,-1.084166667,79.463816935,65.28910135,-1.05830668,0.3007767,406.437955275,8.601321435,18.18541,88.11953,17.27125,44.2563801875,17.75,43.999817025,17.74,40.69279877,0.5113070455,0.52913625,1.16672957,368.120225,35.72,310.5,404.8,18.88,18.44,19.4425,23.2075,24.175,23.39,23.183525205,22.57411656,-2.823657285
5,7.75,289.95,10.749125,108.11018085,127.5442906,-2.166568461,0.4198889,406.5657235,8.611961612,20.4121,88.1243875,21.1375,32.83177289,20.4209506,36.782370455,20.14,35.77028786,0.547575,0.706315875,1.431852675,481.8,43.58,319.949,428.3,22.015,22.315,19.72,23.08,23.9675,23.15,23.1927391575,22.461626595,-3.6000064665
5,8.25,381.9020858,27.502020835,125.82824185,197.3257528,-2.66960794775,0.5159618,407.330395825,8.4089339755,22.53582,88.12241,23.78375,26.645,22.7475,31.54875,22.42,31.10706178,0.575827431825,0.910325647725,1.921293719,591.81719985,51.7,330.7,450.9,24.7975,25.6925,20.035,22.95,23.84,23.14,23.1900969025,22.4642524025,-3.6837010035
5,8.75,470.25,52.87983333,138.84648395,258.8922179,-2.997300774,0.609329,407.4337783,8.044539294,24.2269096,88.11349,26.0225,22.9975,25.008683,27.47375,24.29,27.90725264,0.644574,0.999883125,2.240920723,692.95,60.52,341.4,468.8,27.185,28.3475,20.895,22.87,23.76,23.2175,23.192996865,22.4693178725,-3.8425961865
5,9.25,554.05,68.75750738,152.2715889,314.869392475,-2.58842159825,0.651572,407.63133005,7.9203825365,25.59355,88.1020508,27.975,20.8296186675,26.54625,24.04375,25.67,25.11778585,0.68916225,1.144935,2.445756315,792.45000005,69.66,348.3,485.1,29.0075,30.56,21.655,22.84,23.74,23.31,23.3054509,22.77398298,-3.33856214875
5,9.75,627.475,92.17593302,162.24404065,375.55689145,-2.6018113095,0.686667025,407.5670516,7.642388681,26.60355,88.086785,29.06068182,18.58351146,27.63,21.39855348,26.69,23.08838372,0.7063683636,1.190584375,2.67435816,872.59499995,77.03,356.8,496.1,30.45,32.53,22.5825,23.2725,23.79,23.4525,23.3514558425,22.8,-3.3364281305
5,10.25,690.1,106.88673035,169.7972189,405.78129315,-2.313806123,0.7095094,407.9205931,7.297883913,27.53698,88.07111,30.3125,16.29875,28.4574328,19.8583901225,27.72,20.90530973,0.735370875,1.207598659,2.771559102,944,84.9,362.7,509.5,31.96,34.565,23.22,23.57,23.705,23.53,23.28055541,22.77920538,-2.69285797975
5,10.75,738.5635,140.1054531,173.15875005,440.46878695,-1.850110762,0.754036775,408.317653325,7.1199406915,28.34444,88.0551475,31.6198863625,13.95875,29.3675,17.7775,28.54,19.0748154,0.769141386375,1.29015375,2.84465223525,1005.92,93,368.8,520,33.29,37.1675,23.87,23.73,23.62,23.49,23.2339162,22.478740255,-2.33668123175
5,11.25,773.725,168.344111,175.24152155,466.740787975,-1.419876243,0.7689197,407.78664075,6.9643265535,28.934415,88.03588,31.974242425,13.298792505,30.057437,16.71,29.09,17.63653296,0.858563397725,1.3577625,2.94918360225,1044,98.3,374.5,527.348,34.2875,39.285,25.23,23.93,23.55,23.4,23.25,22.4824567,-1.840677546
5,11.75,797.075,140.222136925,170.3883106,488.887059875,-1.355842346,0.771944925,407.965350775,6.82249649025,29.47246835,88.007325,32.895,12.68625,30.62375,15.7500238625,29.6775,16.7217723025,0.8463945,1.40184775,2.98548252975,1063.199025,103.5,379.4,535.9,35.125,40.53,27.105,24.025,23.3825,23.15,23.19960882,22.48454019,-1.76797951875
5,12.25,807.775,104.2870404,173.2247977,500.4721719,-0.91821390385,0.808403175,408.10832275,6.52004726,29.923345,87.975965,33.308181815,12.12364433,31.1775,14.76875,30.115,15.8119930825,0.8379015,1.434367125,3.20338726275,1069,106.4,381.5,542.7,35.695,41.259725,28.56,24.6875,23.33,23.15,23.25,22.77,-1.23740295225
5,12.75,807.230134425,80.5225262925,168.7391467,520.83017645,-0.854496694,0.8220819,408.1347567,6.2940020845,30.3305,87.94604,33.842045455,11.7304823125,31.76375,13.95321638,30.57,14.95895607,0.8909048636,1.493147625,3.259069958,1059.8764,105,383.4,547.6,36.23,41.29,30.9525,25.495,23.55,23.4725,23.2525,22.83375872,-1.0970742355
