DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,19.75,-90.847375,-40.64595,0.42615,-35.1001,0.1815,0.11695,397.54465,4.52255,7.7204,87.02555,7.284,21.27,1.33485,-1.423225,0,248.95,327.08265,0,0,7.54655,8.262025,7.4808,7.854225,8.576875,10.081375,8.402975,8.570775,9.34,9.735,8.6275,9.8225
2,20.25,-88.91305,-40.5106,0.7119,-34.51235,0.212425,0.1158,397.55435,4.5788,7.2869,87.0246,6.877,22.2239,1.3644,-1.6115,0,247.349225,325.2674,0,0,7.137175,8.107575,7.509475,7.90505,8.604375,10.081375,7.973075,8.45605,9.3425,9.735,8.6375,9.8225
2,20.75,-88.9826,-39.966325,0.574,-36.41645,0.1882,0.11745,397.7387,4.536,6.860775,87.043625,6.3675,22.724925,1.4656,-1.1922,0,245.7987,323.9825,0,0,6.7898,7.9364,7.587075,7.9265,8.623575,10.08205,7.632375,8.34565,9.34,9.7325,8.6475,9.815
2,21.25,-89,-38.432075,0.6887,-34.715725,0.1713,0.121225,397.5237,4.5404,6.783725,87.053625,6.29375,23.343875,1.49775,-1.3313,0,245.8277,322.8601,0,0,6.50655,7.7775,7.615275,7.931275,8.633125,10.08205,7.3619,8.243125,9.34,9.725,8.6725,9.815
2,21.75,-89.0661,-37.6325,0.454925,-37.105,0.17235,0.119225,397.434525,4.530325,6.787425,87.05855,6.176,23.033375,1.460725,-1.2087,0,245,322.3777,0,0,6.131725,7.605,7.62525,7.937025,8.64075,10.08205,7.03425,8.1025,9.34,9.725,8.7025,9.815
2,22.25,-88.7235,-37.39475,0.6146,-34.9718,0.1634,0.1179,397.2342,4.5273,6.4787,87.06865,5.8585,23.1566,1.467,-1.3774,0,244.677,321.1,0,0,5.848725,7.455875,7.658325,7.954525,8.6537,10.084375,6.75955,7.9425,9.3425,9.7225,8.7075,9.815
2,22.75,-87.7061,-36.64895,0.4963,-34.967325,0.148525,0.1164,397.1632,4.536,6.17,87.06305,5.6055,23.192675,1.4578,-1.2409,0,244.03975,319.9,0,0,5.610975,7.26495,7.684225,7.97245,8.6326,10.084375,6.475325,7.7888,9.3425,9.7225,8.725,9.815
2,23.25,-86.7513,-36.206675,0.531025,-35.74095,0.147425,0.1136,397.258925,4.5703,6.296,87.06065,5.495,23.510375,1.4193,-1.1826,0,244.35175,318.328,0,0,5.313425,7.07845,7.683325,8.00535,8.637425,10.086875,6.1557,7.63985,9.3425,9.73,8.745,9.815
2,23.75,-86.2791,-36.918925,0.684,-35.30095,0.162475,0.1153,397.1629,4.5481,5.975,87.05265,5.38025,23.275125,1.4401,-1.1922,0,243.1,317.9,0,0,5.123775,6.93815,7.700675,8.03535,8.640575,10.086875,5.92375,7.486725,9.3425,9.72,8.7575,9.8075
3,0.25,-85.9626,-38.41235,1.081875,-35.1133,0.2772,0.11555,395.181,5.18105,9.107025,87.0773,8.775,20.8065,1.556275,-1.5739,0,254.6837,331.370975,0,-0.00315,8.935675,10.8651,11.08695,10.697425,10.877425,12.085,9.935075,11.522,11.7025,11.8625,11.655,11.85
3,0.75,-85.2304,-38.815,1.135075,-34.60235,0.2715,0.1171,395.122475,5.21645,8.99,87.069125,8.49,21.01,1.5625,-1.5548,0,253.721825,330.22625,0,-0.0169,8.67595,10.610675,11.09095,10.720975,10.875625,12.0825,9.630075,11.389525,11.705,11.855,11.665,11.8525
3,1.25,-85.2435,-38.4945,0.8854,-36.6459,0.264225,0.1194,395.09835,5.2225,8.786,87.0655,8.4325,21.68,1.5841,-1.5574,0,252.9235,328.759325,0,-0.018475,8.504325,10.413175,11.06095,10.748725,10.88055,12.09,9.47655,11.244525,11.715,11.8575,11.675,11.86
3,1.75,-85.4782,-37.97925,1.221,-34.59975,0.2599,0.1187,395.06445,5.1426,8.682,87.0542,8.255,21.3608,1.596,-1.3304,0,252.8827,328.15,0,-0.0178,8.310075,10.250025,10.987725,10.755125,10.89615,12.0925,9.16155,11.11595,11.7125,11.85,11.685,11.8625
3,2.25,-84.3416,-38.80375,0.8874,-34.56,0.2621,0.1231,395.21885,5.098725,8.574,87.0442,8.0775,21.567,1.516,-1.3965,0,251.788475,327.06145,0,-0.017125,8.140075,10.027025,10.938725,10.748375,10.88475,12.095,8.909625,11.00745,11.7125,11.85,11.695,11.865
3,2.75,-84.3322,-38.42255,0.979275,-35.19715,0.2589,0.1169,395.246525,5.1425,8.351,87.0378,7.8475,21.8158,1.652,-1.4913,0,251.3,326.148825,0,-0.01025,7.979325,9.90675,10.88565,10.773375,10.883125,12.0975,8.71675,10.84615,11.7125,11.8525,11.695,11.865
3,3.25,-84.6574,-36.86925,1.0837,-35.160425,0.268025,0.1228,395.1435,5.087,8.085,87.0207,7.66475,22.1111,1.566,-1.5591,0,250.65965,325.258375,0,-0.0158,7.829325,9.80535,10.806425,10.795875,10.900675,12.1075,8.594425,10.7143,11.72,11.845,11.6975,11.8725
3,3.75,-84.3831,-37.452025,1.00145,-35.8518,0.2298,0.1188,395.315525,5.187,7.9199,87.00545,7.4685,22.4056,1.551,-1.4348,0,250.455525,326.12065,0,-0.0151,7.6825,9.6034,10.7617,10.805125,10.917375,12.116,8.42325,10.6015,11.73,11.845,11.705,11.875
3,4.25,-84.2294,-37.168125,1.0026,-35.6,0.2377,0.1189,395.5028,5.1531,7.768,86.99415,7.39425,22.87,1.505,-1.5409,0,249.5,325.12895,0,-0.023575,7.5111,9.463775,10.708575,10.822625,10.927675,12.1235,8.26885,10.4518,11.7325,11.855,11.715,11.8775
3,4.75,-83.7698,-37.0232,0.90765,-36.370775,0.2037,0.1202,395.2965,5.1555,7.8777,86.9999,7.187,23.16,1.4098,-1.3861,0,248.829075,324.733075,0,-0.021175,7.37685,9.343775,10.636075,10.833125,10.915875,12.131,8.10805,10.3121,11.7425,11.8625,11.7225,11.885
3,5.25,-84.0495,-36.0125,0.753075,-36.43,0.2257,0.1215,395.3348,5.1675,7.729,87.00395,7.401,23.6703,1.5285,-1.4759,0,248.5978,324.5747,0,-0.022075,7.242325,9.221575,10.5971,10.873125,10.9408,12.131,7.950125,10.1514,11.7475,11.865,11.7225,11.8825
3,5.75,-83.7565,-35.713125,0.51045,-37.92,0.1922,0.121675,395.302125,5.093575,7.6399,87.013675,7.2525,23.7453,1.5316,-1.4443,0,248.997,323.403425,0,-0.0098,7.112175,9.10585,10.497425,10.880625,10.9483,12.131,7.85545,10.0377,11.7575,11.865,11.7225,11.89
3,6.25,-82.31,-35.6626,0.697375,-38.502425,0.20745,0.123725,395.4189,5.12555,7.45625,87.0235,7.17475,23.7064,1.491225,0,0,248.08005,322.5325,0,0,6.981175,9.0167,10.467425,10.874375,10.94845,12.131,7.7767,9.9349,11.765,11.8825,11.7225,11.89
3,6.75,-75.0922,-32.36075,1.0122,-36.60045,0.1428,0.1195,395.304,5.1512,7.55925,87.039725,7.0335,23.1401,1.47765,4.5948,0,247.64545,324.619125,0,15.1211,6.877225,8.8795,10.427525,10.871575,10.9608,12.131,7.6062,9.85205,11.765,11.89,11.7225,11.8925
3,7.25,-53.2062,-25.477725,2.5221,-29.069575,-0.03819,0.130375,395.2983,5.1579,8.132775,87.06,7.936,22.144,1.324625,27.454,7.8087,247.457775,332.820875,10.973,72.11225,6.844,8.808825,10.384575,10.841225,10.95065,12.131,7.51485,9.75455,11.775,11.8925,11.7125,11.9025
3,7.75,16.45,-17.0852,7.9099,-10.9308,-0.759075,0.154175,395.3573,5.23855,9.6676,87.09255,9.7675,20.1222,0.827025,127.8261,33.7505,249.5881,349.479425,44.7285,269.24095,6.7903,8.6542,10.3131,10.8308,10.906,12.1355,7.4329,9.6123,11.7825,11.9,11.705,11.905
3,8.25,83.1522,-11.19,17.28505,16.73705,-1.404975,0.15505,394.94565,5.0825,10.908925,87.12675,11.3475,17.1718,0.6637,260.8,63.2782,253.349525,366.425,90.2502,537.547525,6.8127,8.5415,10.2671,10.8208,10.846,12.1355,7.4546,9.5015,11.7825,11.9,11.695,11.905
3,8.75,163.4,0.7158,26.96,52.36515,-2.05655,0.147675,395.2746,5.0332,11.633625,87.14075,12.21,16.0702,0.73085,370.491,79.64,257.563975,380.555025,121.845,746.2795,6.989,8.3542,10.1525,10.7823,10.7852,12.138,7.5694,9.3786,11.79,11.91,11.6925,11.915
3,9.25,241.1241,14.143225,34.70755,83.747375,-2.37485,0.157975,395.3153,5.107,12.19625,87.15135,12.665,15.161,0.9233,480.6,95.6078,260.877375,391.0313,145.107825,942.5,7.33,8.3527,10.0077,10.68,10.71,12.145,7.9794,9.2725,11.79,11.9175,11.6825,11.9175
3,9.75,319.6521,28.768425,38.34405,118.21195,-2.627675,0.1751,395.009075,5.06165,12.68405,87.158575,13.3075,14.7286,1.1456,592.3733,111.8,263.77485,404.195375,164.9025,1123.9517,7.76655,8.31045,9.8651,10.61005,10.6774,12.1525,8.5731,9.190625,11.7925,11.925,11.6825,11.9275
3,10.25,380.6273,45.9709,45.5775,150.804,-2.78095,0.18025,394.97995,5.1465,13.26,87.17,13.8,14.106275,1.34525,682.1737,126.6956,267.99035,416.1084,186.24,1292.2069,8.330825,8.4796,9.8011,10.551925,10.61475,12.16,9.3994,9.224875,11.8,11.9325,11.68,11.93
3,10.75,427.794775,60.495,47.125,168.59695,-2.873,0.198,395.127775,5.057875,13.8832,87.1694,14.415,13.60175,1.60945,751.3042,135.3,271.54405,426.5881,194.805,1400.6835,9.285075,8.650075,9.724825,10.511925,10.597775,12.16,10.31185,9.346,11.795,11.94,11.6625,11.93
3,11.25,469.4201,70.5625,56.464725,195.625,-2.88525,0.211225,394.9782,4.82525,14.553425,87.155275,15.115,13.16475,1.622375,806.9026,144.6,273.9,436.7026,208.44,1513.4415,10.0723,8.8165,9.7246,10.48,10.5873,12.16225,11.2988,9.5125,11.8025,11.9475,11.655,11.94
3,11.75,485.3978,77.286175,56.0567,202.03115,-2.8092,0.21975,394.77255,4.696825,15.01,87.12905,15.65,12.598525,1.698375,844.62155,150.07065,275.703075,442.975,211.215,1571.506175,10.8908,9.0716,9.65765,10.44345,10.554575,12.16225,12.083,9.8476,11.805,11.945,11.6475,11.9425
3,12.25,502.06395,78.88,60.6951,216.4027,-2.85055,0.222875,394.6334,4.5409,15.4025,87.1085,16.08,11.9056,1.7819,867.13305,155.416375,277.52615,448.3,214.9368,1593.61,11.658325,9.4313,9.66655,10.41615,10.543325,12.16225,12.914225,10.162675,11.8125,11.9525,11.6375,11.945
3,12.75,498.793425,75.83,59.94,219.350425,-2.834875,0.2395,394.506475,4.4165,15.87,87.083725,16.59,11.539525,1.8705,871.680275,154.71195,278.9781,450.345925,216.807825,1607.0437,12.484275,9.83,9.634125,10.38355,10.515775,12.16925,13.683975,10.439375,11.8225,11.96,11.63,11.9525
3,13.25,480.2725,73.0957,59.090425,214.345,-2.85085,0.2572,394.2231,4.3752,16.13,87.06,16.97,11.37,2.0337,834.0987,149,281.1,450.1,210.7127,1562.179075,13.1841,10.273875,9.66195,10.369275,10.499425,12.16925,14.447975,10.788125,11.83,11.9525,11.6125,11.9625
3,13.75,440.5862,64.8389,56.53785,208.2407,-2.68465,0.2661,394.196875,4.38875,16.4,87.0362,17.1075,11.1116,2.1488,773.9129,142.1,281.1927,449.7,201.12,1422.25,13.842075,10.747925,9.632225,10.327175,10.567025,12.16925,14.9171,11.19,11.83,11.955,11.5975,11.9625
3,14.25,399.015175,51.5475,53.199475,191.217,-2.52735,0.2733,394.0542,4.3277,16.5539,87.0101,17.2575,11.006725,2.2508,715.339,134.1774,280.968725,447.556575,190.32,1361.775,14.3284,11.21965,9.743825,10.339525,10.506925,12.16925,15.367175,11.605975,11.83,11.9575,11.59,11.96
3,14.75,345.9233,38.001575,49.94225,174.224725,-2.3834,0.2689,393.76865,4.24165,16.6,86.99385,17.38,10.728525,2.368,651.2155,123.6974,282.2976,442.6559,174.46,1211,14.677525,11.5401,9.764925,10.304925,10.506925,12.17,15.828475,11.9243,11.8225,11.96,11.5625,11.97
3,15.25,287.46245,24.121025,45.5046,150.3653,-2.225,0.28275,393.982675,4.2175,16.6225,86.98,17.44,10.5733,2.475375,558.93465,110.106275,281.4,436.8,152.457175,1069.71805,14.886775,11.908175,9.8036,10.303475,10.51045,12.17,15.8437,12.203,11.8225,11.9525,11.5475,11.97
3,15.75,231.475,10.64,38.407325,122.680125,-1.9401,0.270325,393.86255,4.1546,16.655,86.97,17.37,10.4101,2.486075,490.898875,97.1994,279.8884,429.3,135.955275,905.9,14.942225,12.147425,9.83095,10.275975,10.487725,12.16925,15.880175,12.389375,11.8225,11.9625,11.5375,11.975
3,16.25,154.6,1.194725,33.41855,87.14,-1.6652,0.2594,393.6084,4.19435,16.51,86.96,17.395,10.5478,2.5482,360.1829,80,279.1,420.6059,110.8,694.896175,15.0486,12.505775,9.904225,10.268475,10.523175,12.1704,15.858225,12.59285,11.8225,11.965,11.5275,11.975
3,16.75,79.162375,-10.927475,26.31575,55.4568,-1.2745,0.2569,393.76305,4.194,16.3323,86.9575,17.1,10.71045,2.4734,267.6,62.0377,277.532,409.8837,87.93075,522.2,14.7557,12.66,9.95,10.2731,10.5027,12.1704,15.6773,12.7488,11.8125,11.965,11.5275,11.975
3,17.25,10.11,-25.2716,18.7825,19.01335,-0.759625,0.2453,393.65635,4.22645,16.0045,86.96,16.68,10.903575,2.4384,165.3913,40.02,275.321075,398.290825,58.4244,324.89555,14.61,12.8394,10.1627,10.2446,10.4906,12.1704,15.414,12.9988,11.81,11.975,11.535,11.9825
3,17.75,-50.15,-33.6758,12.232675,-11.021325,-0.17245,0.2129,393.463425,4.353525,15.5205,86.955925,15.94,11.2365,2.183,84.9,24.6174,271.57815,385.885125,32.4448,172.0735,14.2798,12.7994,10.2888,10.3033,10.5604,12.1704,15.244,13.1079,11.8025,11.975,11.535,11.9825
3,18.25,-95.2,-43.3998,5.1931,-37.305,0.23465,0.1522,393.55865,4.43885,14.77,86.97785,14.87,12.158975,1.5702,16.27,6.337,269.75915,370.725,7.297,36.66245,13.893,12.8167,10.4527,10.2931,10.5704,12.1704,14.7991,13.1194,11.785,11.9825,11.5425,11.9825
3,18.75,-100.3635,-50.3951,0.330525,-40.177375,0.0583,0.1299,394.369775,4.6021,13.5125,86.982,13.35,14.03465,0.8226,-0.9809,0,267.867275,353.191325,0,0,13.300175,12.717325,10.602925,10.321075,10.586625,12.1704,14.218,13.014675,11.775,11.9825,11.55,11.98
3,19.25,-94.0095,-52.473575,0.6102,-35.6328,0.26505,0.1018,394.71335,4.7537,12.3068,86.9992,11.95,16.054725,1.0937,-2.687,0,263.75,346.375,0,0,12.78735,12.5731,10.7353,10.374925,10.621225,12.1704,13.71955,13.029725,11.765,11.9825,11.56,11.9825
3,19.75,-91.6852,-48.70225,1.10415,-35.060025,0.36165,0.1087,394.739,4.812825,11.64,87.0197,11.25,16.9191,1.1856,-1.8643,0,263.400525,343.4336,0,0,12.32145,12.4656,10.8328,10.45255,10.684375,12.1704,13.17565,12.944175,11.7625,11.99,11.56,11.975
3,20.25,-89.7,-47.63415,1.0125,-35.9,0.343775,0.1089,395.16635,4.89525,11.3981,87.0426,11.1,17.67915,1.289,-1.7304,0,261.859375,341.04395,0,0,11.8511,12.328275,10.908,10.4953,10.72255,12.1704,12.67595,12.8222,11.755,11.99,11.5725,11.975
3,20.75,-89.2099,-46.36005,1.233275,-36.8504,0.307575,0.1096,395.2007,5.077,10.938675,87.059225,10.49,18.5252,1.389125,-1.8139,0,259.818,339.71175,0,0,11.504425,12.187775,10.9953,10.547425,10.736025,12.1704,12.237625,12.680375,11.7525,11.99,11.585,11.975
3,21.25,-89.5043,-43.35715,1.38375,-34.3167,0.3339,0.113975,395.4408,5.1351,10.425,87.0713,9.93,19.62395,1.46675,-1.6096,0,258.2803,338.292975,0,-0.00575,11.11445,11.991275,11.051375,10.5828,10.734775,12.1704,11.8625,12.498825,11.75,11.9975,11.595,11.9725
3,21.75,-89.2913,-42.75015,1.5185,-34.55,0.282375,0.11085,395.225675,5.1098,9.9652,87.0883,9.75,19.768525,1.42355,-1.6217,0,257.738175,336.466675,0,-0.00575,10.692375,11.806075,11.0961,10.6055,10.759775,12.1704,11.492325,12.3297,11.75,11.995,11.6125,11.975
3,22.25,-88.6,-42.18935,1.203,-35.214875,0.2875,0.115275,395.452625,5.112975,9.959675,87.086025,9.46,20.14905,1.431725,-1.541,0,256.88675,335.479325,0,-0.0098,10.298425,11.66955,11.1191,10.66015,10.80065,12.17,11.2125,12.191725,11.7425,11.995,11.63,11.9725
3,22.75,-88.0843,-41.865525,1.085,-34.40275,0.2684,0.116575,395.15325,5.1059,9.8125,87.079125,9.25,20.169275,1.40895,-1.5678,0,256.096575,334.18535,0,-0.00815,9.927225,11.50455,11.126225,10.69255,10.78275,12.16925,10.844575,12.097425,11.7425,12.0025,11.65,11.98
3,23.25,-87.8922,-41.55905,1.0589,-33.36,0.2701,0.115275,395.48705,5.1678,9.724675,87.08105,9.28,20.31215,1.47385,-1.5652,0,254.6204,333.683925,0,-0.0142,9.4952,11.33185,11.1408,10.692325,10.79275,12.1704,10.5324,11.98565,11.7325,12.0025,11.66,11.98
3,23.75,-87.4979,-40.1272,1.2202,-33.7274,0.257,0.117025,395.3235,5.1958,9.38175,87.076675,8.98,20.467525,1.553425,-1.6043,0,254.11005,331.683575,0,-0.0098,9.1719,11.11065,11.116575,10.739875,10.79745,12.1704,10.2385,11.80675,11.735,12.01,11.68,11.9825
4,0.25,-90.8463,-41.4609,0.552425,-37.1911,0.3606,0.11995,395.41825,4.62705,12.04745,86.91635,11.6925,17.4413,1.35075,-1.94475,0,264.924,344.055875,0,0,14.27095,16.7461,16.5927,15.6161,15.255325,16.116975,15.01445,17.616,15.295,15.1325,15.9425,14.9825
4,0.75,-91.1365,-41.5397,0.75735,-36.6453,0.332275,0.1231,395.3263,4.65275,11.94915,86.90985,11.47,17.4095,1.4425,-1.853,0,264.5815,343.5889,0,-0.0151,13.9388,16.5681,16.579,15.6327,15.2669,16.10895,14.5808,17.3608,15.2975,15.1325,15.965,14.9825
4,1.25,-90.6513,-41.7533,0.480325,-36.2661,0.31875,0.1191,395.4009,4.6194,11.75305,86.89395,11.3,17.6626,1.500425,-1.9409,0,263.7476,342.4,0,-0.0125,13.5754,16.2638,16.529,15.669,15.2908,16.11865,14.1935,17.1308,15.3075,15.125,15.995,14.985
4,1.75,-90.5035,-40.9204,0.68195,-37.3793,0.340675,0.12155,395.184,4.6263,11.62275,86.8702,11.25,17.9544,1.413175,-1.8217,0,263,341.9573,0,-0.0125,13.3379,16.0221,16.499,15.7227,15.2969,16.11865,13.8235,16.8785,15.3175,15.1175,16.02,14.985
4,2.25,-90.562,-40.6871,0.6609,-37.34,0.3103,0.122675,395.0219,4.616,11.351325,86.8664,10.89,17.71,1.56355,-1.8571,0,261.7666,341.1591,0,-0.0071,13.0279,15.8121,16.439,15.7527,15.3008,16.1197,13.4823,16.6608,15.3175,15.1175,16.04,14.9925
4,2.75,-90.6365,-40.1665,0.78925,-35.69285,0.3598,0.121,395.07215,4.6114,11.0955,86.85255,10.49,18.556,1.585925,-1.8681,0,261.5089,341.1,-0.00015,-0.0036,12.7642,15.5888,16.399,15.7569,15.3267,16.1247,13.1535,16.4485,15.3275,15.11,16.06,14.9925
4,3.25,-88.4713,-40.5036,0.87295,-38.7,0.35165,0.12725,394.7899,4.6026,10.999975,86.849775,10.54,18.47,1.565,-1.7878,0,260.9,339.1039,0,-0.008,12.4669,15.3428,16.329,15.7769,15.3308,16.1297,12.8758,16.2485,15.3375,15.1125,16.08,14.9925
4,3.75,-88.4017,-39.01,0.7138,-37.363925,0.314775,0.122325,394.73095,4.612525,10.96905,86.84045,10.38,18.7089,1.5008,-1.7461,0,260.6499,337.0463,0,-0.0126,12.2769,15.1248,16.2708,15.7569,15.3369,16.1347,12.6158,16.0585,15.34,15.1125,16.1,14.995
4,4.25,-88.3,-38.8152,0.63255,-35.5688,0.3214,0.118775,395.12345,4.584475,10.6723,86.831225,10.24,18.7918,1.53765,-1.798,0,260.5304,337.4868,0,-0.0151,12.1046,14.9208,16.199,15.759,15.3485,16.1397,12.4198,15.8225,15.35,15.1125,16.11,14.995
4,4.75,-87.2,-38.9278,0.76445,-36.38195,0.3161,0.1236,395.053225,4.62725,10.584525,86.830625,10.15,18.9161,1.5964,-1.7557,0,259.8404,335.9,0,-0.0133,11.8746,14.739,16.129,15.7727,15.3548,16.1447,12.2198,15.6308,15.36,15.1125,16.12,15.0025
4,5.25,-87.6635,-38.9244,0.567175,-36.6722,0.3132,0.124825,394.7303,4.6152,10.5725,86.84,10.04,19.22,1.521975,-1.7609,0,260.5136,335.8,0,0,11.6046,14.5479,16.0254,15.7898,15.3608,16.1547,12.0198,15.4621,15.3675,15.1075,16.13,15.0025
4,5.75,-85.2679,-37.7817,0.56705,-36.261425,0.29155,0.127825,394.7362,4.6107,10.490425,86.86235,10.05,19.5285,1.47225,0,0,259.252,335.2,0,0,11.4131,14.3288,15.9654,15.8027,15.3408,16.1547,11.8158,15.3121,15.3725,15.1075,16.1325,15.005
4,6.25,-70.24,-34.3826,1.2221,-34.645,0.15785,0.1276,394.77895,4.68835,10.70205,86.88685,10.29,18.9101,1.409,10.9739,3.8426,259.7494,337.7028,3.92625,32.9834,11.2071,14.1679,15.9254,15.8227,15.3748,16.1597,11.5194,15.2118,15.38,15.115,16.14,15.0125
4,6.75,-29.0861,-25.4332,3.0676,-23.625125,-0.3227,0.139525,394.736675,4.730825,11.628975,86.92,11.35,18.1078,1.228425,77.9981,22.36,261.1019,349.8376,25.571825,183.429,11.0298,13.9879,15.8738,15.8027,15.3867,16.17,11.4293,15.0054,15.3775,15.1175,16.135,15.015
4,7.25,30.81,-17.62,8.792925,-3.492,-1.185425,0.160425,394.43755,4.75205,13.425,86.9417,13.52,15.88,0.747475,189.8412,52.4597,263.4,371.6,65.52445,400.678,10.8725,13.8354,15.7854,15.831,15.3948,16.175,11.3979,14.831,15.3825,15.12,16.1325,15.015
4,7.75,109.7391,-10.5567,17.3677,32.53755,-2.0447,0.145825,394.782125,4.69725,14.8964,86.9685,15.2425,13.66205,0.60545,305.1204,70.16,267.8874,391.3885,97.677275,630.4,10.8125,13.6248,15.6354,15.7612,15.3265,16.18075,11.5619,14.6221,15.3825,15.1275,16.12,15.025
4,8.25,197.5723,3.25375,23.87625,70.58835,-2.67075,0.1557,395.155025,4.61455,15.5014,86.982275,16.19,13.025225,0.764975,428.646,87.4,271.7483,406.9,127.0918,869.666,11.0225,13.4298,15.4854,15.6612,15.2508,16.18575,11.9108,14.3954,15.375,15.1275,16.12,15.025
4,8.75,279.1304,18.652325,30.8979,112.4,-3.1295,0.165775,395.01855,4.578,16.125,86.999925,16.7975,12.697875,1.084925,546.1738,105.1,275.9783,422.1291,150.915,1088,11.4888,13.2521,15.3054,15.5612,15.1608,16.18575,12.4607,14.2113,15.3775,15.1375,16.1125,15.025
4,9.25,357.7777,33.895,37.6593,149.30695,-3.376,0.1787,395.10275,4.50595,16.8425,87.009625,17.29,12.382075,1.3066,654.4,120.3,279.0452,435.4,172.9004,1289,11.9788,13.1721,15.1154,15.4712,15.0965,16.1901,13.0354,14.1713,15.385,15.1375,16.1025,15.025
4,9.75,418.5216,50.31,40.552675,183.05095,-3.684075,0.189425,395.17855,4.427525,17.537025,87.009775,17.82,11.7366,1.42975,752.1737,133.8,282.3335,448.0577,193.0083,1459.6,12.6973,13.1921,14.9654,15.4112,15.0408,16.1901,13.8035,14.1813,15.3875,15.1475,16.085,15.03
4,10.25,473.0568,66.87,42.75075,211.6,-3.809,0.2016,395.3302,4.4281,18.128575,87.010375,18.555,11.4714,1.58335,834.0987,146.2,285.9,459.9,208.96745,1600.2,13.597375,13.197325,14.8256,15.35105,15.00405,16.1901,14.7198,14.2879,15.395,15.1475,16.075,15.0325
4,10.75,519.5651,80.2,45.31755,237.363225,-3.743525,0.220475,395.1238,4.3189,18.7149,87.01,19.1625,10.79,1.622,900.2541,155.2174,288.5199,471.1,219.675,1729.27,14.64285,13.392725,14.7046,15.2756,14.97395,16.1901,15.9665,14.490875,15.4025,15.1575,16.055,15.0325
4,11.25,548.0138,89.7658,50.9134,255.1341,-3.7711,0.23095,395.221025,4.3101,19.1821,86.9897,19.6375,10.3738,1.6902,951,161.6521,292.2645,479.7,228.5612,1808.48,15.677775,13.700325,14.6488,15.23295,14.97425,16.1901,17.2407,14.703375,15.4025,15.1575,16.0475,15.0325
4,11.75,567.9129,93.356325,49.35385,269.305675,-3.793,0.2548,395.1701,4.1368,19.69595,86.9691,20.2425,10.055075,1.83755,986.1435,167.3913,294.9,487,231.29,1861.44,16.906625,14.082775,14.574,15.18975,14.92905,16.1901,18.39255,15.017225,15.41,15.165,16.025,15.0325
4,12.25,575.89115,93.85,51.068375,276.85,-3.63,0.2674,395.10065,4.104075,20.123675,86.948425,20.84,9.618,1.960625,1001.390925,170.105425,295.495525,491.595075,233.734975,1890.48635,17.891225,14.629325,14.544,15.129875,14.92405,16.19435,19.671125,15.4222,15.41,15.1675,16.0025,15.035
4,12.75,571.260725,94.92375,50.678175,276.6,-3.5924,0.278825,394.9394,3.9766,20.598675,86.93,21.25,9.3144,2.074125,998.297575,170.28895,297.07205,493.2,232.719075,1883.806175,18.9425,15.0973,14.54385,15.1048,14.8574,16.19435,20.9701,15.80845,15.4125,15.1675,15.9825,15.035
4,13.25,548.195475,86.7325,47.211825,279.776725,-3.39945,0.280225,394.6929,3.84575,20.77105,86.906175,21.46,9.10625,2.253175,978.4124,167.25,297.9972,494.975,228.8239,1836.11665,19.7736,15.63565,14.5276,15.0848,14.8424,16.19935,22.10865,16.29615,15.4125,15.1775,15.9625,15.0425
4,13.75,521.669025,72.548675,46.21295,270.575,-3.4069,0.305,394.8852,3.839,21.1725,86.89,21.72,8.9525,2.323125,944.052,164.6717,299.0967,492.658375,224.539575,1767.56535,20.63405,16.18415,14.579325,15.036225,14.92675,16.19935,22.9983,16.82115,15.405,15.1775,15.94,15.0425
4,14.25,483.02165,61.51,44.1986,261.35,-3.2399,0.32555,394.920425,3.78625,21.35155,86.8655,22.085,8.6945,2.462,894.9456,158.8489,299.0425,490.769875,219.363,1681.284525,21.4479,16.7648,14.595075,14.930825,14.82615,16.20435,23.8032,17.271875,15.4075,15.185,15.9125,15.045
4,14.75,424.7825,47.92,39.118175,235.2666,-3.2265,0.3109,394.90835,3.75685,21.49,86.8348,22.1775,8.51595,2.47325,818.6365,149,298.8815,484.8,201.9,1529.64,22.0204,17.2733,14.6881,15.0027,14.8063,16.2077,24.2373,17.8381,15.415,15.185,15.895,15.045
4,15.25,363.0176,30.365,35.90465,210.07225,-2.9265,0.32515,394.75405,3.72565,21.4053,86.8098,22.0575,8.2975,2.63815,729.565,138.2,296.7,475.4624,187.8288,1375.05,22.4173,17.7533,14.821025,14.993925,14.82735,16.2077,24.3873,18.30405,15.4225,15.185,15.875,15.0525
4,15.75,289.9999,15.78,33.3251,177.6034,-2.6613,0.31855,394.812625,3.748,21.3653,86.7896,22.1475,8.279925,2.6655,622.8682,121.3913,295.0153,468,167.37195,1183.8828,22.5996,18.225125,14.92395,14.964275,14.83575,16.2077,24.48225,18.671975,15.43,15.195,15.8575,15.0525
