DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
2,2.5,0.55,0.1,0.3135,6.25,0.9,414.225,414.59,417.035,417.45,0.09,-0.58,-0.75,-1.46,89.8,91.9,91.2,95.2,-0.015,0.01,-0.01,-0.005,0.01,-0.07,-0.04,-0.1,0.1225,0.08,0.365,0.99,0,1.1,-9.375,276.9,301.4,4.82,4.3225,4.4975,98.2,0.6
2,3.5,0.55,0.1,0.32,7.6,1.8,414.29,415.755,417.39,417.56,-0.24,-0.7475,-1,-1.67,89.8,92.3,91.2,95.1,-0.05,0,-0.01,-0.01,0.01,-0.07,-0.04,-0.11,0.1225,0.08,0.36,0.99,0,1.1,-7.775,278.3,300.8,4.95,4.4575,4.5075,98.18,0.6
2,4.5,0.5,0.1,0.31925,6.975,0.6,414.045,415.68,417.24,418.58,-0.67,-1.1575,-1.29,-1.9325,90.3,92.5,91.5,94.9,-0.075,0,-0.01,-0.01,0,-0.0775,-0.045,-0.11,0.13,0.08,0.36,0.99,0,1.1,-6.9,276.2,299.6,4.9225,4.39,4.58,98.2,0.5
2,5.5,0.585,0.1,0.33025,7.4,1.55,414.45,415.92,417.525,418.07,-0.75,-1.2175,-1.48,-2.1475,90.8,92.8,91.7,95.1,-0.085,-0.01,-0.01,-0.01,-0.01,-0.08,-0.05,-0.11,0.12,0.08,0.36,0.99,0,1,-6.3,276.5,299,5.1025,4.57,4.735,98.22,0.6
2,6.5,0.5,0.1,0.3415,7.075,0.525,414.0275,415.0125,417.115,417.68,-0.89,-1.575,-1.74,-2.4725,90.6,93.1,91.7,95.1,-0.09,-0.01,-0.01,-0.01,-0.02,-0.08,-0.05,-0.11,0.1225,0.08,0.3675,1,0,1.1,-6.1,276.9,298,5.05,4.5675,4.71,98.2425,0.5
2,7.5,0.55,0.1,0.32725,8,2.525,414.345,415.64,417.7475,418.71,-1.08,-1.59,-1.68,-2.295,90.4,92.7,91.5,95.4,-0.09,-0.01,-0.02,-0.01,-0.02,-0.08,-0.05,-0.11,0.1225,0.07,0.3675,0.99,30.8,16.5,-1.65,278.1,300,4.97,4.56,4.6175,98.28,0.5
2,8.5,0.6,0,0.36,19.625,18.2,414.81,415.3875,416.1825,416.0475,-0.19,-0.6175,-0.34,-0.48,88.3,90.1,89.3,93.8,-0.09,-0.02,-0.02,-0.01,-0.02,-0.0875,-0.05,-0.11,0.13,0.08,0.3675,0.99,179.65,84.1,48.95,277.6,307.7,5.4275,4.8,4.96,98.31,0.5
2,9.5,0.7425,0,0.39975,35.15,53.025,412.635,413.335,413.575,413.9925,1.19,1.0275,1.49,1.665,85.3,86.8,86,91.7,-0.07,-0.01,-0.02,-0.01,0,-0.0875,-0.05,-0.11,0.13,0.08,0.36,0.99,362.2,172,159.425,278.7,317.8,6.055,5.53,5.69,98.32,0.6
2,10.5,0.8225,0,0.42775,43.275,96.8,411.67,412.305,412.4,412.6775,2.82,2.68,3.06,3.555,81.2,83.7,82.2,89.2,-0.01,-0.01,-0.02,-0.0175,0.01,-0.08,-0.05,-0.11,0.13,0.08,0.3675,0.99,518.425,257.3,261.675,279.1,330.7,6.5775,5.98,6.1675,98.32,0.7
2,11.5,0.91,0,0.44,46.975,131.9,410.4,411.245,411.3725,411.4675,4.1075,4.085,4.6275,5.12,77.4,80.375,77.875,86.4,0.1,0,-0.02,-0.01,0.06,-0.08,-0.05,-0.12,0.13,0.085,0.3675,1,625.9,322.175,343.975,280.075,342.375,6.735,6.14,6.34,98.3075,0.8
2,12.5,0.95,0,0.457,52.05,153.3,409.31,410.825,410.875,410.78,5.12,5.08,5.4875,6.15,75.075,77.5,75.875,84.7,0.15,0.0275,-0.02,-0.01,0.1,-0.07,-0.04,-0.11,0.13,0.085,0.36,1,668.35,344.125,369.025,282.6,352.2,6.7625,6.2175,6.405,98.22,0.9
2,13.5,0.97,0,0.455,53.1,137.9,408.91,410.2,410.485,410.7475,6.0325,5.8375,6.285,6.93,73.4,75.275,74.1,83.7,0.29,0.05,-0.01,-0.01,0.17,-0.06,-0.04,-0.11,0.13,0.0875,0.36,0.9975,639.3,330.025,350.775,283.45,355.1,6.945,6.315,6.4775,98.135,0.9
2,14.5,0.865,0,0.456,48.3,105.4,408.93,410.3,410.555,410.8925,6.42,6.31,6.7525,7.38,72.4,74.475,73.775,84,0.74,0.08,-0.01,-0.01,0.19,-0.04,-0.04,-0.11,0.1375,0.0875,0.36,0.99,550.2,271.4,288.2,284,353.575,6.9025,6.335,6.4625,98.08,0.84
2,15.5,0.82,0,0.44425,43.1,64.725,408.71,410.21,410.49,410.56,6.5475,6.3775,6.85,7.32,71.975,75.425,74.05,83.875,0.655,0.1375,-0.01,-0.01,0.21,-0.0325,-0.04,-0.11,0.13,0.0875,0.37,1,414.5,187.25,193.425,281.55,346.4,6.82,6.225,6.4125,98.07,0.8
2,16.5,0.6925,0.1,0.39925,26.8,21.9,408.6475,410.13,410.29,410.8775,6.28,5.9275,6.215,5.97,74.675,77.675,76.2,84.7,0.51,0.14,-0.01,-0.01,0.2,-0.03,-0.03,-0.1,0.13,0.0875,0.38,1,231.1,95.175,71,281.45,336.35,6.3,5.755,5.86,98.07,0.72
2,17.5,0.55,0.2,0.3475,12.5,0.8,409.3275,411.13,411.85,412.875,5.1775,4.67,4.6575,3.34,77.175,80.6,80.3,88.6,0.24,0.1375,-0.01,0,0.1425,-0.04,-0.03,-0.1,0.13,0.08,0.38,1,59.1,24.4,-5.7,283.675,319.9,5.63,5.07,5.25,98.08,0.7
2,18.5,0.48,0.2,0.3005,7.6,-0.225,410.775,412.4325,414.42,416.365,3.805,3.09,2.3425,0.7825,80.7,83.1,84.4,91.9,0.14,0.07,-0.01,0,0.0725,-0.05,-0.03,-0.1,0.13,0.08,0.38,0.9975,0.2,1.15,-16.55,281.2,310.8,4.81,4.31,4.42,98.1,0.6
2,19.5,0.5,0.2,0.29475,7.05,-0.2,412.225,414.11,416.05,417.5625,2.69,1.77,1.29,0.305,83.1,86,86.6,93.125,0.085,0.05,-0.01,0,0.06,-0.0525,-0.03,-0.1,0.1375,0.08,0.3725,1,0,1,-14.525,280.675,308.85,4.76,4.325,4.435,98.16,0.6
2,20.5,0.5175,0.1,0.311,7.3,-0.1,412.12,414.12,415.955,417.83,2.01,1.18,0.6575,-0.1575,84.7,87.2,87.7,93.5,0.07,0.04,-0.01,0,0.05,-0.0625,-0.03,-0.095,0.1375,0.08,0.38,1,0,1,-13.15,280.375,307.2,4.725,4.26,4.405,98.175,0.5
2,21.5,0.52,0.1,0.3,7.4,0.65,413.44,414.7325,416.2125,417.8475,1.5475,0.75,0.29,-0.53,85.6,88.175,89.175,94,0.055,0.04,-0.01,0,0.05,-0.06,-0.03,-0.095,0.1475,0.0775,0.3875,1,0,1,-13.4,279.4,306.125,4.91,4.35,4.4625,98.195,0.6
2,22.5,0.54,0.1,0.2955,6.9,0.3,413.495,415.375,416.87,418.67,0.95,0.17,-0.225,-0.755,87.2,89.7,90,94.7,0.04,0.04,-0.01,0,0.04,-0.06,-0.03,-0.095,0.14,0.0775,0.3875,0.9975,0,1.1,-12.65,277.4,304.45,4.9325,4.395,4.5075,98.21,0.6
2,23.5,0.53,0.1,0.29225,6.1,0.225,414.1625,416.3225,417.86,418.38,0.59,-0.1825,-0.4025,-1.18,87.6,89.7,90.2,94.5,0.03,0.03,-0.01,0,0.03,-0.06,-0.03,-0.1,0.14,0.0775,0.3875,0.99,0,1,-11.8,276.7,303.8,4.76,4.2975,4.4175,98.21,0.5
3,0.5,0.92,0.1,0.3525,8.95,-2.6,414.3025,415.9375,419.115,420.59,6.61,5.92,5.6275,4.675,88.7,90.9,91.175,95.7,4.5,4.575,4.875,4.9625,4.38,4.69,5.01,5.08,4.15,5.96,3.955,3.7125,0,1.1,-14,308.875,329.525,5.1475,4.51,4.615,97.925,0.905
3,1.5,0.9,0.1,0.33325,8.2,-0.8,414.59,417.38,420.375,421.54,6.24,5.28,5.03,4.31,89.975,92.3,92.075,96.1,4.25,4.335,4.66,4.8125,4.16,4.43,4.75,4.965,4.055,5.8925,3.9625,3.72,0,1.175,-13.025,309.925,329.275,5.12,4.49,4.665,97.92,0.9
3,2.5,0.91,0.1,0.34075,8,-1.7,415.3075,418.04,421.025,422.46,5.64,5.05,4.5475,3.78,90.725,93.1,92.8,96.7,4.0925,4.13,4.4775,4.605,3.96,4.26,4.46,4.8375,4.02,5.79,3.985,3.74,0,1.1,-12,309.6,327.15,5.0575,4.45,4.6575,97.91,0.9
3,3.5,0.88,0.1,0.33275,8.3,-1.15,415.1725,417.695,420.255,421.2825,5.4,4.66,4.4125,3.675,92.025,93.675,93.2,96.9,3.89,3.8575,4.2725,4.49,3.785,4.03,4.3,4.655,3.94,5.7,3.975,3.75,0,1.1,-10.3,305.9,324.3,4.9,4.35,4.51,97.88,0.9
3,4.5,0.85,0.1,0.337,8.4,-1.2,415.82,418.1875,420.065,421.935,4.885,4.2,3.9825,3.515,92.225,94,93.5,97.025,3.755,3.8475,4.095,4.345,3.69,3.85,4.15,4.45,3.905,5.53,3.97,3.7575,0,1.1,-9,306.925,324.125,5.195,4.575,4.7275,97.8975,0.87
3,5.5,0.91,0.1,0.354,8.8,-1.6,416.01,417.7475,420.21,421.56,4.3075,3.83,3.6825,3.1125,92.8,94.1,93.8,97.1,3.65,3.6825,4,4.145,3.5,3.71,3.96,4.335,3.86,5.43,3.9425,3.7575,0,1.1,-8.75,307.175,322.85,5.27,4.585,4.81,97.93,0.9
3,6.5,0.9,0.1,0.339,10.3,-0.075,415.81,418.23,419.88,420.65,4.06,3.71,3.4425,2.935,93.325,95,94.275,97.5,3.35,3.4675,3.83,4.035,3.2075,3.5,3.89,4.235,3.765,5.39,3.915,3.75,11.375,4.4,-5.1,308.5,322.55,5.17,4.56,4.6675,97.9675,0.9
3,7.5,1.03,0,0.37,21.9,11.3,415.61,417.5725,418.35,418.605,4.6525,4.4825,4.49,4.26,92.5,93.9,93.1,96.7,3.45,3.3575,3.7175,3.94,3.3125,3.39,3.7,4.08,3.68,5.36,3.8875,3.7575,122.9,35.725,35.9,308.775,330.35,5.59,4.875,5.035,97.99,1
3,8.5,1.1675,0,0.4425,44.1,58.075,413.775,415.245,415.5025,415.69,6.3425,6.05,6.71,6.85,88.25,89.925,89.3,93.25,3.92,3.5775,3.6975,3.8725,4,3.64,3.78,4.04,3.615,5.27,3.8325,3.76,314.975,71.675,157.45,310.1,345.375,6.45,5.68,5.9375,98.02,1.055
3,9.5,1.27,-0.1,0.49,60.7,131.2,412.1025,413.37,413.45,413.4875,8.1625,7.955,8.6,9.435,83.7,85.225,83.9,89.5,5.25,3.93,3.9275,3.91,5.25,4.13,3.92,4.035,3.565,5.23,3.795,3.77,503.3,104.975,296.35,311.475,367.25,7.125,6.3875,6.5725,98.02,1.2
3,10.5,1.3825,-0.1,0.51475,74.2,191.475,410.5825,412.04,412.1775,412.2375,10.185,9.9375,11.11,12.315,79.1,80.425,79.2,85.375,6.86,4.81,4.42,4.12,6.68,5.23,4.45,4.185,3.55,5.14,3.765,3.76,652.85,132.175,404.7,314.45,387.675,7.485,6.69,6.88,98.02,1.3
3,11.5,1.52,0,0.5325,83.9,232.05,410.09,411.4475,411.5725,411.725,12.0875,12.065,13.4,14.705,74.825,76.725,75.3,80.6,8.37,6,5.0875,4.4025,8.3,6.4,5.18,4.41,3.6,5.15,3.755,3.77,742.4,150.15,468.425,316.275,405.975,7.595,6.89,7.055,98,1.4
3,12.5,1.57,0,0.553,90.6,250.8,409.5,410.87,410.9725,411.065,13.38,13.265,14.4,16.32,72.425,73.475,73,78.525,9.75,6.9175,5.91,4.85,9.77,7.42,6.055,4.7125,3.6725,5.28,3.735,3.77,784.325,155.175,494.25,319.45,415.125,7.9725,7.1975,7.38,97.9475,1.5
3,13.5,1.54,0,0.55,89.25,236.975,408.515,410.65,410.7725,410.83,14.44,14.395,15.42,17.23,69.5,70.25,69.6,76,10.915,7.815,6.6525,5.365,10.83,8.51,6.73,5.235,3.78,5.46,3.73,3.7675,756.2,147.325,468.35,320.65,419.4,8.0475,7.2625,7.4525,97.88,1.5
3,14.5,1.525,0,0.55725,78.85,194.6,408.53,410.7075,410.72,410.65,15.18,15.07,15.98,17.5175,66.9,67.6,68.7,75,11.3075,8.52,7.1475,5.95,11.19,9.085,7.385,5.89,3.9325,5.4675,3.73,3.7625,660.1,130.2,399.875,322.075,414.825,8.0875,7.23,7.4325,97.83,1.5
3,15.5,1.42,0,0.5535,66.1,138.1,408.09,410.23,410.255,410.2475,15.55,15.41,16.32,17.32,66.4,67.7,67.325,72.725,11.285,8.715,7.5725,6.3575,10.925,9.33,7.85,6.3925,4.05,5.6175,3.765,3.78,515.4,103.7,294.4,323.6,405.675,8.135,7.195,7.4,97.795,1.4
3,16.5,1.2425,0,0.5065,48.85,66.175,408.0625,410.2,410.45,410.41,15.61,15.6,16.0275,16.375,67.3,68.9,68.175,73.7,10.43,8.67,7.73,6.61,10.195,9.0575,8.01,6.57,4.2225,5.855,3.82,3.78,333.3,70.375,156.1,322.5,390.725,7.7025,6.93,7.0625,97.76,1.29
3,17.5,0.96,0.1,0.45725,27.3,8.55,408.4925,410.56,410.68,411.2525,14.7,14.19,14.39,14.0575,70.5,72.975,72.7,78.95,9.195,8.12,7.67,6.715,8.95,8.4475,7.8125,6.71,4.31,6.0425,3.82,3.79,136.85,33.3,25,320.025,371.525,6.7325,5.9725,6.18,97.77,1
3,18.5,0.8475,0.3,0.3715,11.85,-2.2,409.46,411.3525,412.83,414.545,12.48,11.59,10.89,9.66,75,76.75,78.2,85.8,7.7325,7.575,7.3,6.6525,7.69,7.79,7.3475,6.68,4.3525,6.17,3.89,3.78,13.475,4.2,-13.85,315.475,352.175,5.55,4.865,5.01,97.79,1
3,19.5,0.8575,0.3,0.3655,9.275,-2.4,411.12,413.3325,415.84,418.6225,10.64,9.54,8.6175,7.66,78.8,81.3,83.1,90.5,6.625,6.7775,6.7775,6.51,6.6,6.89,6.8,6.52,4.41,6.175,3.9425,3.79,0,0.9,-15.45,314.95,342.875,5.235,4.5175,4.68,97.81,1
3,20.5,0.89,0.1,0.36925,8.8,-3.525,411.4,414.205,416.85,419.3525,9.43,8.66,8.13,7.17,81.225,84.675,86.6,92.5,6.03,6.2375,6.3975,6.18,6.065,6.3175,6.34,6.27,4.36,6.1825,3.9825,3.7975,0,1,-15.5,315.15,340.2,5.17,4.535,4.6975,97.87,0.99
3,21.5,0.925,0.1,0.346,9,-2.7,412.38,415.05,417.0175,418.82,8.58,7.92,7.575,6.7225,83.525,86.975,88.025,93.875,5.66,5.82,6.0425,5.8575,5.59,5.8875,5.9875,6.05,4.44,6.1725,4.025,3.81,0,1,-16.6,314,338.55,5.2375,4.56,4.7325,97.89,1
3,22.5,0.94,0.1,0.34975,7.9,-2.975,413.3025,415.695,418.485,419.995,7.79,7.25,6.91,5.7925,85.525,88.1,89.3,94.8,5.2775,5.3475,5.665,5.63,5.2725,5.61,5.705,5.75,4.405,6.2075,4.07,3.8625,0,1.1,-14.9,310.75,335.375,5.2225,4.5125,4.7125,97.92,0.9625
3,23.5,0.9025,0.1,0.33825,7.6,-2.075,413.54,416.0875,418.785,419.6,7.24,6.68,6.1525,5.3625,87.525,89.8,90.6,95.4,4.965,5.08,5.425,5.405,4.91,5.1375,5.48,5.5,4.36,6.1975,4.105,3.8925,0,1.1,-13.425,311.5,333.275,4.97,4.3575,4.515,97.8975,0.92
4,0.5,1.41,0.1,0.352,10.125,-2.9,416.33,419.6,423.415,425.69,12.275,11.5625,11.08,10.38,85.4,87.325,88.9,93.5,10.9525,11.5575,11.7775,12,10.99,11.4075,11.7475,12.1375,11.755,10.8475,11.565,10.01,0,1.15,-18.25,330.875,358.9,5.295,4.77,4.7575,97.62,1.4
4,1.5,1.38,0.1,0.366,10.3,-2.1,417.3575,420.245,423.795,426.09,11.84,11.07,10.7325,9.93,86.1,89,89.6,94.3,10.6375,11.29,11.5,11.77,10.67,11.1075,11.4425,11.8725,11.6875,10.745,11.555,10.0225,0,1.1,-17.4,329,356.775,5.3025,4.69,4.8375,97.61,1.4
4,2.5,1.4975,0.1,0.367,10.65,-2.3,418.2225,421.1375,424.085,427.885,11.25,10.69,10.3725,9.665,87.6,90.15,90.85,94.7,10.3625,10.9275,11.245,11.5625,10.4475,10.855,11.15,11.69,11.58,10.645,11.51,10.03,0,1.2,-14.75,329.2,355.375,5.305,4.6425,4.8275,97.64,1.5
4,3.5,1.49,0.1,0.354,11.15,-2.8,418.27,420.59,423.71,427.1175,10.96,10.38,10.27,9.545,88.9,90.625,91.6,95.3,10.1925,10.6175,11.025,11.31,10.1925,10.61,10.88,11.47,11.45,10.5425,11.4125,10.03,0,1.2,-13.825,329.7,354.3,5.3725,4.7425,4.8775,97.65,1.5
4,4.5,1.395,0.1,0.34575,9.15,-2.4,418.38,420.8175,424.45,427.925,10.54,9.98,9.58,9.1325,89.725,91.1,92.3,95.6,9.88,10.3775,10.7475,11.1175,9.99,10.3275,10.645,11.3025,11.47,10.4675,11.375,10.05,0,1.1,-13.625,329.75,353.075,5.275,4.575,4.77,97.67,1.4
