DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,-0.169929,-8.881814735,-144.35176625,382.159087,2.2088105,0.0554068499,-15.938745,27.82586975,74.000518,0.2808305,0.13743545,-101.23721,0,0,174.088121,0,249.24790975
1,0.75,-0.216307,-12.028636725,-153.1273895,381.14376775,2.2950594925,0.045876891975,-15.877288,26.7080625,73.9963625,0.28128896,0.158511441,-101.1998361,0,0,172.09985325,0.055984338,249.13352375
1,1.25,-0.7329525,-12.2092628,-153.30089,381.57907225,2.32613436,0.0629219865,-15.92009325,27.208815,73.987848,0.27896958975,0.11628206,-100.353648,0,0,171.6795985,0.0714867995,249.7997815
1,1.75,-0.309816,-11.1108933,-134.45987275,380.11802825,2.264081265,0.056928801,-16.08122225,30.9805335,73.97672225,0.27316825,0.117231885,-101.03307375,0,0,172.4199125,0.01118576729,249.399139
1,2.25,-0.93963,-8.656910815,-160.03199575,379.7984145,2.2929323225,0.054423698,-16.4875665,30.2030205,73.9721385,0.2799849775,0.10473377,-99.798531,0,0,171.38305,0.102822505,247.433601
1,2.75,-0.98065625,-7.6327942,-148.846878,381.398407,2.29380482,0.05208128655,-16.300041,29.7892975,73.92971,0.27749310425,0.14018328,-101.2836935,0,0,171.091051,0,247.63482
1,3.25,-0.725641,-13.01839475,-164.74526,379.89122,2.17041814,0.0475770557,-16.134924,29.7986755,73.913707,0.264271896,0.14425929025,-101.370265,0,0,170.85446525,0.07643206175,248.06432825
1,3.75,-0.22152375,-11.1938512,-161.585325,380.1460195,2.241500805,0.0443414026,-16.4792225,26.257268,73.8909565,0.24940311175,0.14079756625,-103.711109,0,0,172.6087775,0.075874301,247.75166
1,4.25,-0.457688,-11.0262728,-166.11934,379.796675,2.3096099,0.049976731175,-16.272711,26.44477375,73.87579,0.2726132375,0.08628150815,-102.23263,0,0,173.50694225,0.0208865445,247.244193
1,4.75,-0.766645,-11.75291875,-171.109048,380.5033505,2.35464963,0.05172268245,-16.598617,27.78497325,73.874934,0.250497768,0.11440401,-103.8778585,0,0,174.263172,0,245.68913
1,5.25,-1.1313225,-10.88246825,-167.01483,379.677125,2.3306793325,0.055550853425,-16.63186725,28.036724,73.86948025,0.2739938975,0.085268565925,-105.031353,0,0,173.795894,0,245.897397
1,5.75,-0.2708495,-10.8894183,-153.57411725,379.35138125,2.1719839175,0.042827988,-16.6974945,29.74702,73.8832225,0.274338539,0.1090296175,-105.67526925,0,0,174.335738,0,245.726053
1,6.25,-0.3304795,-15.95232455,-152.09057525,379.76169475,2.31453117,0.0577162765,-16.80314625,26.79555,73.9050935,0.26215781,0.1152579595,-106.43026075,0,0,174.150932,0,245.7104735
1,6.75,-0.27519925,-12.97008345,-144.23020875,380.37817675,2.34373827,0.0487513697,-17.69002775,25.54797675,73.931104,0.260815068,0.10467819825,-104.495678,0,0,174.52091425,0.0922388325,246.2643715
1,7.25,-2.12105,-9.7558684725,-148.723577,379.9225725,2.309444935,0.046699897425,-17.583457,27.8494325,73.950174,0.2526080735,0.1174436355,-98.8156272,0.613070417,0,174.34165625,0.3100846225,246.8333715
1,7.75,-2.454305,-6.167271585,-123.57759,379.4528515,2.338521475,0.05024316615,-16.9849525,27.919284,73.954323,0.252214799,0.11241313,-82.527634875,3.954051435,3.24985485,174.09417925,1.7513286,247.7537145
1,8.25,-2.7871,-1.957165315,-119.89859,379.463759,2.23139468,0.04721213025,-15.66734,27.450395,73.9756445,0.2677176425,0.11830667325,-75.65822385,12.712932625,21.3961275,174.62367675,3.53466475,249.4314775
1,8.75,-3.31332,-0.571350267475,-76.711609625,378.969456,2.150535525,0.05719858,-14.75538625,22.64387375,74.00079075,0.30250674475,0.104499781,-19.495497125,19.28285975,32.1078685,177.66361025,6.47083175,253.1698315
1,9.25,-4.7154375,0.60219870125,-61.7235609,378.44525625,2.201308155,0.068268473675,-12.128955,16.698614,74.0366675,0.39102226,0.175097377,29.887559925,32.3360946,42.04607485,181.72795225,10.6362245,262.93858275
1,9.75,-4.437705,1.608269835,-10.0779174,378.22418475,2.342942375,0.075616497,-10.780056,15.204904,74.0400215,0.43390525875,0.2361520845,24.065222,45.0128766,46.597102975,187.043062,14.484238,270.983376
1,10.25,-4.86207,5.19279392,-0.52845848475,377.871093,2.21757498,0.11881530175,-9.806785,12.767608,74.017574,0.4313313815,0.31268457275,37.923954475,58.70863535,62.7477343,188.02909525,14.27281525,278.9329925
1,10.75,-5.2130875,7.99478712,23.006709,377.845208,2.24933511,0.18994816,-8.65734675,12.244611,74.00966,0.625089573,0.435305536,42.940114125,70.3890008,61.21639,188.4115765,13.493695,283.10126
1,11.25,-5.68447,4.1941692125,19.284867675,378.549104,2.2371734175,0.213230136,-8.8267475,11.5959975,74.005846,0.5669318735,0.43657785575,43.680071025,81.8248779,68.32494375,190.120461,19.74176675,286.38255825
1,11.75,-5.393755,5.8562434475,41.135488075,378.3859135,2.241847385,0.2723481585,-8.486392,12.33469975,73.948251,0.4770458185,0.643426673,48.65428075,78.772775,81.70777875,193.892523,20.1498445,286.46033
1,12.25,-5.27796,4.33142404,22.395394775,377.901348,2.19809211,0.276773077,-8.68235375,13.20493875,73.9158205,0.41105682475,0.6004383425,52.6759148,69.3651462,69.58128795,188.452928,16.460028,287.884259
1,12.75,-5.822715,7.1363119,29.802350325,378.34162,2.2414913125,0.2923320685,-8.36832425,13.160595,73.92242075,0.446198785,0.65531396375,65.2473778,76.46760185,74.024962,194.084713,16.98417025,288.50849325
1,13.25,-5.665845,6.0265001125,48.5815547,378.68123075,2.33105353,0.2613193425,-8.031429,13.17974675,73.90165775,0.5389923305,0.539122992,52.7343051,72.828674625,70.08909375,194.382116,17.419912,290.7810945
1,13.75,-5.644985,2.9516291125,30.898977675,378.519069,2.400641,0.2739055375,-7.790608,13.979376,73.909211,0.5204753085,0.638612782,51.01874635,64.946073,74.24333355,193.5358625,17.566162,290.884485
1,14.25,-5.67475,2.40334937,20.8175357,378.72616,2.2995737,0.228437642,-7.585748,13.5951955,73.91319,0.50026198,0.52973543275,36.8071197,61.70323205,58.570078675,191.853689,12.12127675,288.8464565
1,14.75,-4.9685,2.93256877,8.52225537,378.637442,2.219020475,0.239816914,-8.0960975,13.1308145,73.9453225,0.46149394,0.481555464,33.6570665,56.258228,49.656548,192.29144125,11.5563735,287.549595
1,15.25,-5.0539825,0.9683376365,6.5327889125,378.609839,2.2285812375,0.193826868,-8.22871975,13.7207885,73.966962,0.45786104,0.382618786,22.969192025,50.34948605,45.03597895,187.73771975,7.27699655,285.4119905
1,15.75,-4.8389375,0.34061118425,-10.945945275,378.429119,2.31984753,0.13408397,-8.427327,13.68160625,73.98521,0.44768477,0.361161172,-10.4897301,29.6935068,35.4092395,186.19568,5.1375343,283.762124
1,16.25,-3.4987,0.0819658118,-39.000802025,378.550559,2.280904425,0.101148816,-8.783287,14.9013445,74.007887,0.526123955,0.261939368,-60.5204923,14.2126778,23.8198919,185.5517105,2.57745502,280.9450915
1,16.75,-3.113165,-4.2878848675,-68.39549845,379.557704,2.48324978,0.078827409,-9.6691575,16.79614025,74.011352,0.43543594875,0.16383828125,-105.15293975,1.476216305,0,183.419252,0.2191617345,279.2013925
1,17.25,-2.590685,-9.086124855,-99.5766536,380.64557,2.4139481325,0.069179298,-10.6307515,18.54064625,74.0372685,0.38838858175,0.135684192,-111.910345,0,0,182.7167365,0,275.36730125
1,17.75,-0.404071,-7.06245812,-115.61082925,381.2205345,2.446949025,0.06197789215,-10.631546,21.305263,74.0657125,0.3837735435,0.166811682,-112.51872025,0,0,181.5675325,0,269.80825
1,18.25,-0.8175665,-11.5866371,-130.921012,381.047502,2.51424157,0.0628013195,-11.109686,23.07928,74.072036,0.35356653,0.119940684,-111.22209225,0,0,178.458272,0.0527793575,265.8690225
