DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,14.75,0.0997805,10.801706,92.6876395,397.11035,5.2448762,0.27447747,8.07876,25.95535,84.19395,7.79177815,2.6766863,178.38586,770.3023,409.664075,247.99162,89.04806,381.76558
1,15.25,0.10103,8.2819033,67.397968,396.94841,5.2077661,0.26404188,8.48452,25.787505,84.18583,7.9199219,2.6878455,123.68876,622.78227,326.8692,246.932895,74.18318,373.12597
1,15.75,0.0520415,6.5428381,41.402614,396.89102,5.1713143,0.25752779,8.4994,25.75133,84.182925,7.9244002,2.73238005,62.179702,460.20997,241.1606,245.82749,61.4748305,363.286115
1,16.25,0.077479,4.32023395,14.366251,397.05183,5.2308785,0.23310771,8.34321,26.392945,84.18934,7.7712527,2.62840525,5.9149159,282.212985,150.90748,245.7707,44.9600715,352.54012
1,16.75,0.040725,2.3801808,-3.1061451,397.32292,5.3209427,0.19247519,7.63082,28.87899,84.205925,7.14629655,2.1139264,-46.232936,116.18011,57.9675315,243.86948,23.82634,340.27327
1,17.25,0.029739,0.93025946,-8.7692318,397.588935,5.4916504,0.13404076,6.3087,32.6892,84.21535,6.34129565,1.7596864,-70.760254,20.5572605,3.701213,245.098175,3.215641,325.64845
1,17.75,0.01427,0.124453,-8.2295234,398.149745,5.5356006,0.11907869,4.87926,37.45522,84.2282,5.2423339,1.81327315,-73.004152,0.839055815,0,243.88886,1.1460815,316.48511
1,18.25,0.016767,-0.032669931,-9.984816,398.42343,5.6625027,0.11586038,3.01445,42.97138,84.25528,4.1696104,1.99578095,-71.124451,0.039823506,0,241.19936,1.212703,311.83149
1,18.75,0.030982,0.056187465,-13.247127,398.01824,5.69818025,0.11844951,1.84869,45.58043,84.280495,3.6062188,2.0758895,-69.093555,0.037455796,0,239.9593,1.3438923,308.60056
1,19.25,0.0556925,0.017735498,-15.625764,398.014945,5.6249448,0.11694806,1.43253,48.74552,84.31016,3.275733,2.0819491,-67.136561,0.039268799,0,239.63451,1.5282382,306.21457
1,19.75,0.077787,0.0160660416,-14.559398,398.24112,5.5942564,0.11973618,0.85147500000002,50.03182,84.32026,3.0381009,2.0451556,-67.154711,0.03859838,0,237.56715,1.5738865,304.10369
1,20.25,0.109505,0.031719643,-15.710359,398.124435,5.5880228,0.13339856,0.71913000000001,51.14825,84.33425,2.867919,2.0923853,-66.364003,0.040094654,0,237.20533,1.6827954,303.2397
1,20.75,0.12418,0.13619629,-15.6384265,398.12376,5.666507,0.13143337,0.734540000000035,51.96384,84.34583,2.9074151,2.0802595,-65.687484,0.040603671,0,237.30008,1.6896611,302.55171
1,21.25,0.13443,0.084676513,-15.032815,398.13976,5.7003039,0.13812746,0.60119000000003,54.06442,84.35611,2.748731,2.037968,-65.4220805,0.040443796,0,235.39662,1.6810234,300.07463
1,21.75,0.13479,0.0017046092,-13.115277,398.36164,5.7356973,0.124284415,0.275735000000025,55.77277,84.366855,2.62539425,2.0049263,-64.879434,0.04073087,0,234.54038,1.7077051,298.50428
1,22.25,0.15701,0.010554977,-12.476,398.54595,5.76941605,0.12166804,0.23326000000003,56.50057,84.38104,2.5716203,1.9253062,-64.451501,0.04087462,0,233.09622,1.6705085,297.41132
1,22.75,0.18271,0.055048139,-12.068511,398.56914,5.7809181,0.118808235,-0.23512999999997,58.22672,84.40125,2.3996739,1.930532,-63.27286,0.038732111,0,232.90305,1.68113995,296.04797
1,23.25,0.19518,-0.00839071375,-11.855505,399.1063,5.7276956,0.11825,-0.51196999999996,59.59262,84.39863,2.3334368,1.92963445,-62.5956735,0.038235796,0,232.20086,1.653025,294.56939
1,23.75,0.20804,0.0067794889,-9.8341099,398.706405,5.7148465,0.11141707,-1.04,62.24165,84.39753,2.13549635,1.85537445,-61.820125,0.03622764,0,230.90353,1.558882,293.79759
2,0.25,0.040289,0.11189696,-14.4449875,397.73636,6.0477194,0.14564192,2.44996,51.705755,84.101685,3.37537595,2.0776455,-65.654987,0.048697235,0,243.553005,1.6429122,308.35371
2,0.75,0.071592,0.037348701,-13.220257,398.05033,6.0536445,0.13162962,1.81809,53.214475,84.105715,2.98866625,2.05339015,-65.554789,0.0461725225,0,242.78693,1.586711,306.64252
2,1.25,0.069672,0.089313825,-12.0127425,398.11268,6.0735068,0.128026335,1.578155,54.564915,84.11239,2.9669648,1.9997301,-64.623621,0.0445302325,0,241.647825,1.556588,305.39132
2,1.75,0.096015,0.10933747,-10.621237,398.19196,6.1105691,0.12201442,1.28838,55.46157,84.120915,2.7891972,1.9857758,-63.593825,0.0420340835,0,241.42347,1.552661,304.64763
2,2.25,0.0892515,-0.008968993,-10.203605,398.285885,6.0991696,0.11928322,0.84745000000004,57.06798,84.120925,2.6366136,1.9511797,-64.123936,0.041495483,0,239.89111,1.553377,303.19831
2,2.75,0.11323,-0.024576002,-11.195062,398.23675,6.01796255,0.11413293,0.51735000000002,58.859395,84.11611,2.4324749,1.9680268,-63.3990815,0.0405623125,0,237.887,1.6295499,300.81293
2,3.25,0.147635,-0.028378758,-10.640624,397.65655,6.0352309,0.11460856,0.28902000000005,60.14284,84.11085,2.30429565,2.0126711,-63.288259,0.0404481785,0,238.3858,1.626947,300.22412
2,3.75,0.156255,0.018173976,-11.033628,398.21582,6.11922145,0.11346217,-0.077189999999973,60.592695,84.098765,2.2229676,1.9764071,-62.837437,0.039318101,0,237.03886,1.5887518,298.78658
2,4.25,0.18094,0.030141868,-10.527957,398.52802,6.10092835,0.11337,-0.52312999999995,62.03296,84.1103,2.057428,1.9462185,-61.5328205,0.03754706,0,238.18723,1.5742727,297.80894
2,4.75,0.19601,0.037840886,-10.287484,398.512495,6.0942659,0.106521565,-0.496129999999995,63.72468,84.127495,2.0093898,1.9200735,-61.549762,0.036465805,0,236.26844,1.640065,296.57049
2,5.25,0.23863,-0.021580802,-9.945,398.35716,6.05531095,0.10689414,-0.852329999999995,64.56695,84.14242,1.9283443,1.8958706,-61.709989,0.0358071175,0,234.91239,1.6165366,294.95473
2,5.75,0.2274,-0.067628781,-9.3390225,398.425685,6.0146426,0.10820693,-0.877545,65.846515,84.161125,1.7832702,1.9212574,-61.039133,0.0362035665,0,234.22303,1.609067,294.05581
2,6.25,0.23076,-0.065335943,-8.00919415,398.24651,6.0114511,0.11068975,-1.228075,66.370585,84.17156,1.809907,1.8932587,-60.109996,0.0789461135,0,233.83286,1.658684,293.62081
2,6.75,0.2616,0.232887655,-8.0585536,398.69474,6.0623189,0.11199836,-1.45101,66.684545,84.1739,1.6575754,1.8615412,-58.6735505,5.40780395,0.61276765,233.20033,2.22856705,292.91811
2,7.25,0.216065,2.4524511,-5.2583359,398.301805,6.0745299,0.111597395,-1.4131,64.297735,84.20341,1.7903942,1.7543839,-41.637135,54.219528,43.427619,231.77194,15.2948,296.49213
2,7.75,-0.012911,6.23075225,3.0372993,397.95985,6.2563081,0.143358575,0.278310000000035,55.331255,84.21964,2.659061,1.4637119,3.7576135,189.75694,117.4391,231.92501,40.203402,307.77741
2,8.25,-0.031629,10.874947,28.963023,398.624795,6.2530805,0.17950053,2.15189,47.221585,84.222565,3.7059635,1.5510593,61.972336,411.33603,212.31111,235.27663,57.681744,322.58288
2,8.75,-0.018796,13.798895,58.497938,398.48235,6.1541326,0.20551172,3.599245,42.80168,84.23347,4.4584315,1.9305559,133.338025,607.0687,314.076,238.381155,72.091744,338.213965
2,9.25,-0.051451,15.113423,88.787122,398.048545,6.0882026,0.2319012,4.59338000000005,38.63843,84.23212,5.05153295,2.04412655,199.396985,788.425075,413.48762,240.89208,87.79445,353.0764
2,9.75,-0.036561,17.5181955,119.883005,397.75346,5.9599196,0.25148674,5.64896,35.24906,84.217445,5.702733,2.3615446,256.09667,946.93636,503.79405,242.96973,103.4437,369.29655
2,10.25,0.00384685,19.347776,144.92225,397.904975,5.9459264,0.26768237,6.405885,32.35176,84.22249,6.4680644,2.5461377,306.31276,1081.6701,580.70826,245.65985,116.6171,382.98534
2,10.75,-0.038389,20.454576,164.03462,397.76448,5.9209031,0.28880026,7.382575,30.24684,84.225285,6.9788094,2.5751768,347.71904,1188.6584,644.23031,249.02872,128.6202,396.31429
2,11.25,0.029387,20.899833,175.92146,397.2301,5.83174445,0.308496305,8.21478,28.162,84.18746,7.6245446,2.8038134,373.9531,1278.2382,691.9009,252.95104,137.6522,409.14441
2,11.75,-0.0278225,20.76502,188.30296,396.556065,5.7517101,0.32556425,8.93233,26.0457,84.14217,8.26167,2.91814555,385.416775,1326.7724,713.88,256.190965,143.16461,417.48896
2,12.25,-0.027335,20.123987,189.209245,396.58033,5.6911382,0.32978058,9.50494,24.36895,84.102455,8.9146488,2.93984205,386.81947,1339.562,725.7563,259.34529,145.1635,423.57292
2,12.75,-0.0019524,19.536127,189.715035,396.23827,5.5236088,0.339511975,10.14468,22.95323,84.046005,9.3716881,3.10769735,380.79758,1334.28155,721.227445,260.58267,146.7526,429.12113
2,13.25,-0.021623,18.109606,191.04851,395.7545,5.4778242,0.34495585,10.75195,21.9475,83.990315,9.7803452,3.3097264,361.79077,1293.65995,697.4155,262.65588,141.1527,430.16944
2,13.75,-0.0087627,17.224195,177.30486,395.40918,5.401874,0.35256364,10.79314,20.472025,83.94252,10.0321745,3.43789595,335.146485,1225.6902,657.8554,264.61472,133.783495,428.88266
2,14.25,0.0078696,15.3300135,164.31181,395.138905,5.30029495,0.35600302,11.19794,19.75923,83.91626,10.515101,3.4686475,293.94399,1129.2798,599.8538,265.067785,122.55895,424.38809
2,14.75,0.0334055,13.4577795,138.947085,395.039095,5.2396124,0.35064092,11.59105,19.17216,83.89562,10.6922645,3.5961462,247.8193,993.87313,531.0343,264.11886,109.177,417.08385
2,15.25,0.0612695,11.129415,113.64694,395.17366,5.2923108,0.352268445,11.75503,18.957705,83.86829,10.8654025,3.6179912,189.986705,830.12593,444.27125,265.484775,92.8849,408.238035
2,15.75,0.0607205,9.2931683,81.398784,394.987035,5.2983295,0.351232375,11.89109,18.60921,83.86202,11.030703,3.7551096,128.72104,669.938545,348.61451,265.9615,75.31779,397.298705
2,16.25,0.066252,7.11323765,49.759139,395.091745,5.3049237,0.337843815,11.638215,19.10288,83.85106,10.819801,3.8436026,62.0024055,481.74783,252.0027,266.00835,60.37548,386.22671
2,16.75,0.064498,5.44514905,18.8915335,395.285475,5.3225993,0.3184077,11.47632,19.9316,83.862435,10.472957,3.70622045,-1.8950701,289.7007,153.6881,264.66035,43.5284515,374.176685
2,17.25,0.057208,3.6994852,-5.3434705,395.62759,5.3661411,0.28196461,10.79,21.81037,83.88038,9.6309442,3.314933,-55.832,113.49892,59.167972,263.27165,22.3548845,359.41493
2,17.75,0.031759,1.3633938,-15.237847,396.333765,5.4754162,0.20143972,9.594575,24.58076,83.912445,8.7250916,2.4958619,-83.84315,20.847376,2.932767,261.80332,2.975436,344.79589
2,18.25,0.022021,0.25494954,-16.814642,396.82903,5.5492927,0.153364935,8.28746,27.97188,83.945175,7.6623842,2.3010054,-80.3328225,0.58497269,0,260.03259,1.2285138,335.61627
2,18.75,0.017135,0.255623375,-17.907118,396.630225,5.59932995,0.166904435,6.540575,30.88476,83.96449,6.4976827,2.3689769,-77.145282,0.046201514,0,258.16016,1.3855206,330.62609
2,19.25,0.029696,0.25748293,-18.613908,396.527965,5.6491997,0.17307161,5.57545,32.96274,83.98445,5.6538383,2.3515569,-75.8739185,0.04637097,0,255.63206,1.5209823,327.92135
2,19.75,0.017712,0.367548335,-20.825924,396.77737,5.646297,0.17669059,5.06364,35.56925,83.99833,5.33126705,2.4382448,-74.3028025,0.04891708,0,254.54749,1.624004,324.74866
2,20.25,0.035385,0.34227712,-20.5626485,396.722385,5.73697055,0.177382695,4.813315,37.65891,84.030205,5.0609544,2.4094439,-73.38365,0.05046266,0,253.9293,1.682256,323.28198
2,20.75,0.0066275,0.26280237,-20.762365,397.02919,5.7966755,0.16829307,4.54085,38.42672,84.05196,4.8928784,2.3523094,-71.839532,0.050995822,0,252.18405,1.696293,321.06428
2,21.25,0.034822,0.22828001,-20.1060885,397.077285,5.88254575,0.16771625,4.42732,41.06623,84.071635,4.6331792,2.2170606,-70.994303,0.05139152,0,252.31129,1.698679,319.08663
2,21.75,0.0338855,0.16217894,-18.94,397.23981,5.9443559,0.1563904,4.25297,43.84632,84.086815,4.33718055,2.2233952,-71.223703,0.050775579,0,248.98474,1.589654,317.24762
2,22.25,0.040228,0.15007528,-17.7033395,397.41581,5.98729785,0.15901656,3.577425,46.1868,84.090115,3.998059,2.1963275,-69.655788,0.049328553,0,249.06315,1.62246885,315.174
2,22.75,0.042251,0.19539865,-17.32057,397.425315,5.9975535,0.15127207,3.21,46.81235,84.096995,3.87772085,2.1278689,-68.1273465,0.050017606,0,247.69354,1.6590818,313.45047
2,23.25,0.046126,-0.017918279,-15.727,397.43598,6.0037946,0.14459986,3.10089,48.804,84.10343,3.5657212,2.1626855,-67.087526,0.049112675,0,246.83447,1.5763415,311.79114
2,23.75,0.044082,0.04674286,-16.048154,397.51739,6.04096875,0.13439897,2.88506,49.48661,84.1016,3.49678615,2.1150047,-66.407531,0.047946132,0,246.09216,1.69977575,310.23053
3,0.25,0.0470565,0.0719079285,-20.4921165,397.30736,6.0611652,0.165539825,6.92423,34.30451,84.151735,6.1442785,2.29919725,-73.8108575,0.053882709,0,256.90771,1.665074,328.920865
3,0.75,0.024201,0.10433788,-19.6100845,396.58805,6.09378115,0.1585802,6.259115,35.938925,84.153245,5.69242,2.2749696,-73.015477,0.050776934,0,254.70506,1.7065546,327.029795
3,1.25,0.045234,0.0175975345,-18.385095,396.34682,6.0983478,0.14383659,6.01007,36.80086,84.14802,5.5904111,2.2376042,-72.02693,0.0515586855,0,253.80799,1.714044,325.44268
3,1.75,0.06096,0.012026649,-17.19897,396.40444,6.15016365,0.14243595,5.68702,39.54978,84.138535,5.10650565,2.1412981,-71.487647,0.048917299,0,252.70456,1.69210175,323.62762
3,2.25,0.050295,0.0052255597,-16.400414,396.53472,6.20773825,0.13293876,5.33186,41.5611,84.12769,4.9780729,2.1702753,-70.107945,0.04787711,0,251.77587,1.740901,322.5119
3,2.75,0.053207,-0.051783431,-15.921394,397.123465,6.23930785,0.13066827,4.85419,42.26707,84.10256,4.7158467,2.1220989,-69.451976,0.0473931105,0,250.598375,1.660989,319.88359
3,3.25,0.0464445,-0.08879561,-13.706752,396.561325,6.22178915,0.12786244,4.42729,43.43509,84.103375,4.5812018,2.1398133,-69.187822,0.045118455,0,249.30952,1.66407725,318.60593
3,3.75,0.047625,-0.12623021,-14.137184,396.81673,6.202728,0.12264703,4.16855,45.73438,84.10831,4.21329675,2.0941023,-69.0516535,0.0453210615,0,248.72699,1.6870575,316.957165
3,4.25,0.0401895,-0.102586335,-13.59261,396.5077,6.2588013,0.11217128,3.82378,45.504045,84.128295,3.9656203,2.0493531,-68.048439,0.043813475,0,247.16036,1.695154,316.23054
3,4.75,0.057683,-0.13633352,-12.8248135,397.11945,6.24714,0.11800136,3.219165,47.441685,84.14162,3.66834205,2.0555095,-67.7209585,0.0427598135,0,246.86243,1.686726,313.787015
3,5.25,0.0606475,0.0092521279,-13.468,397.80082,6.27957515,0.11533408,2.81306,49.251895,84.160315,3.5387424,2.04526,-66.779273,0.04309252,0,245.63217,1.706339,310.923715
3,5.75,0.055976,-0.044282374,-10.8392045,397.0814,6.2706739,0.11494084,2.475445,50.46762,84.176575,3.2713103,1.96842485,-65.9423065,0.172653945,0,244.790655,1.7294257,309.84259
3,6.25,0.04601,0.422863845,-10.767459,396.897945,6.24501695,0.11070121,2.27988,50.88306,84.202795,3.2411363,1.9213502,-62.0159585,12.301689,1.58519,244.37644,2.558415,310.09552
3,6.75,-0.020521,2.410463,-5.47889105,396.60612,6.28023235,0.12265897,3.27624,46.31043,84.2213,3.69454505,1.75794035,-37.28298,88.9587415,62.060878,242.79782,21.1921305,316.67269
3,7.25,-0.12504,6.4594255,7.2057389,396.43794,6.4412949,0.1633573,5.08521,39.77994,84.232505,4.86598215,1.5881765,8.696959,265.434875,144.90685,243.85871,45.450482,332.593825
3,7.75,-0.170905,10.345445,36.301238,397.46074,6.2558599,0.20092066,6.73278,33.48622,84.25135,6.1495588,1.8927989,74.57287,485.6969,254.0928,247.65191,64.4148215,349.880415
3,8.25,-0.17869,14.0438325,74.242104,396.76293,6.1883889,0.22599105,7.845345,30.79547,84.27048,6.9392476,2.1182996,146.44707,645.97797,360.75944,250.49475,84.207594,366.01973
3,8.75,-0.13123,16.8737185,107.82347,396.27043,6.0854326,0.24003993,8.86572,28.752295,84.2515,7.7271433,2.3053703,225.23663,813.448855,469.069295,253.987915,99.056692,384.588945
3,9.25,-0.17204,19.266101,134.50791,396.06754,5.9934114,0.268092795,9.74126,27.22237,84.26447,8.4972563,2.4894874,284.29981,1059.1682,570.8525,257.43553,116.5095,400.52863
3,9.75,-0.2295,21.11247,169.17168,396.158925,5.98316025,0.28600463,10.74472,25.7337,84.256525,9.2210014,2.6352513,335.894375,1216.3786,658.13991,261.53214,132.924895,418.230135
3,10.25,-0.23288,23.031124,195.13188,395.895625,5.8853002,0.300755855,11.70601,23.50209,84.24878,10.209307,2.5827,383.759925,1359.3388,729.85183,264.76531,146.2553,434.76068
3,10.75,-0.226605,23.925256,213.718525,395.776755,5.81931665,0.323063405,12.603275,21.589475,84.21503,11.251563,2.71150565,422.63219,1478.6149,796.03892,268.547885,156.837245,450.358075
3,11.25,-0.24002,25.8439655,228.71289,395.59867,5.6993465,0.334602875,13.540795,20.04674,84.187,12.153797,2.91597775,445.483885,1567.0204,841.0506,271.61517,166.39441,464.20616
3,11.75,-0.278455,26.631857,245.402145,394.88024,5.5570067,0.34440081,14.38972,18.2424,84.14467,13.052163,3.0435251,460.87463,1623.532,872.05475,274.26138,171.55293,475.36439
3,12.25,-0.28097,26.858453,257.65235,394.70315,5.4092286,0.375258035,15.06721,17.0807,84.10857,13.9264165,3.2394883,463.4333,1628.1917,878.3119,278.15907,173.53583,483.27885
3,12.75,-0.21568,26.257591,254.71369,394.46543,5.32136975,0.37656331,15.59338,15.79863,84.05878,14.5169175,3.3314269,454.11751,1610.939,870.2129,280.28564,172.06547,487.43766
3,13.25,-0.249015,24.814551,249.27709,393.94792,5.1909189,0.39454357,15.9791,14.600705,84.01279,15.2202215,3.3634911,431.380795,1563.50915,843.4571,281.54503,168.38319,487.657735
3,13.75,-0.20363,23.161845,243.560475,393.91893,5.0853642,0.379609955,16.50537,14.0762,83.969,15.886648,3.4731638,403.83029,1469.4823,796.1888,282.69508,160.2607,483.20832
3,14.25,-0.194085,21.455889,227.0095,393.728495,5.06252335,0.39205057,16.735415,13.58419,83.93193,16.332938,3.7230159,363.94735,1375.6023,741.3771,282.737065,149.17652,477.586855
3,14.75,-0.205295,18.820768,202.70307,393.66155,4.9950444,0.391404935,17.03985,13.38831,83.902645,16.746217,4.07567355,316.23125,1250.36795,669.732425,282.71764,137.43535,470.558045
3,15.25,-0.15642,16.9010965,173.34074,393.23984,4.9507744,0.395838935,17.322785,12.99729,83.88249,16.925511,4.08407575,257.811645,1086.2138,580.3023,282.63577,120.5817,457.70779
3,15.75,-0.15142,13.5701425,137.40222,393.29833,4.9588696,0.402977825,17.425,12.64511,83.866135,17.0134585,4.32774345,195.673775,912.204415,482.145265,281.94299,102.4953,444.900125
3,16.25,-0.11866,10.985014,98.429796,393.73797,4.940762,0.40398646,17.34768,12.78616,83.861515,16.7573035,4.5042067,122.039375,703.687275,371.5721,281.56436,82.55107,430.58511
3,16.75,-0.068122,8.01383275,60.537119,393.52351,4.9038139,0.40447436,17.12972,13.07257,83.852635,16.583411,4.56292535,48.858974,495.02139,256.94,280.08361,63.008655,415.7822
3,17.25,0.0069103,5.8887581,18.765105,394.05436,4.9996378,0.39457443,16.522055,13.825885,83.853185,15.813737,4.7114841,-18.319101,286.62042,150.095,278.65741,44.65919,400.94482
3,17.75,0.049791,3.9226145,-10.7446945,394.282145,5.1484292,0.346115155,15.810355,14.907925,83.860565,14.7931015,4.1881002,-74.523772,98.4193395,46.78554,276.256255,20.4674235,386.608495
3,18.25,0.074201,1.126267,-23.123013,394.403075,5.2442721,0.27032973,14.456235,17.11569,83.87937,13.30997,3.39607745,-93.9677505,13.9030885,0.061441624,274.66186,2.390511,372.732295
3,18.75,0.056086,0.22655459,-23.914567,395.57538,5.412525,0.21385721,12.86,19.39993,83.89735,11.43561,2.90680465,-90.16682,0.276318975,0,273.80932,1.4095514,362.473375
3,19.25,0.0572255,0.258585295,-25.704746,395.18591,5.4796397,0.210127795,11.35332,21.85478,83.937075,9.9019515,2.97493475,-86.8405515,0.056824661,0,271.63864,1.594231,356.21226
3,19.75,0.0575045,0.17543982,-26.131099,395.10556,5.6308759,0.215691395,10.798125,23.56038,83.97049,9.17304535,2.9052061,-85.464922,0.057993812,0,270.35762,1.7131345,353.326195
3,20.25,0.063394,0.37463271,-27.161702,395.53905,5.6925646,0.218644535,10.267505,24.52351,84.006575,8.99828985,2.99617555,-85.0565555,0.0576017455,0,266.831935,1.7605275,348.70247
3,20.75,0.069681,0.39012135,-27.529,396.43507,5.8376587,0.22046765,9.82753,26.10058,84.03997,8.7608913,2.91690825,-82.41796,0.058653692,0,266.71068,1.7805079,347.08366
3,21.25,0.0521015,0.24028615,-30.25744,396.41779,5.8795487,0.217608,9.57835,26.893835,84.06394,8.469337,2.90754335,-81.084703,0.0585220455,0,264.635265,1.7440742,343.936755
3,21.75,0.056906,0.40362845,-26.691637,396.400205,5.7491668,0.208417255,9.4718,28.155725,84.069995,8.2213793,2.74071395,-79.034852,0.0581213215,0,264.337975,1.7065357,341.40985
3,22.25,0.032168,0.12369458,-25.6395615,396.78156,5.86766715,0.195038975,8.776735,29.437825,84.087195,7.6570373,2.6969074,-78.585635,0.058690374,0,262.89775,1.7146795,339.82472
