DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,21.25,410.82,0.433,415.204375,0.689,2000.90275,410.717,0.47,415.8884,0.7186,2001.205375,409.05945,0.35,415.4423,0.7557,1999.109525,409.9938,0.40445,417.780975,0.96715,2001.4138,409.7496,0.4135,415.29775,0.517,2000.664475,412.1143,0.37695,417.261275,0.510825,1987.6186,1.1415,-23.482,0.0265,409.0588,0.375175,-0.0116,-0.628,-0.28425,-6.91825,-6.326375,0.06175,-54.43475,-22.486,0.1955,0.895,0.56225,0.24275,0.24,0.15875,-23.1739,-24.4086,-23.88425,-22.90125,-23.84425,-23.9925,-26.82325,93.34425,45.55675,0.243025,-23.1,-23.15925,-23.835,-21.184,-7.7085,0,-4.98175,0.2,-1.93725,-0.71,138.1125,213.0925,-100.5195,242.2175,249.69,-0.26,-1.14,-0.5575,-0.06,-0.66,-0.43,-0.2885,-0.04,-0.3045,-0.23,-0.3053,-0.01015,0.333525,0.736175,0.8058,1.6611,2.5482,2.7234,3.703225,-0.13965,0.24455,0.7492,0.987675,1.138,1.875,2.8261,2.63725,4.110775,0.11995,0.1478,0.63615,0.814,1.039175,1.82175,2.262775,2.86805,3.848525,0.01095,0.1183,0.6395,1.15235,1.113025,1.7488,2.12025,3.1018,3.603375,-1.146675,-0.386525,-0.082,0.871775,1.157225,1.7355,1.89635,2.976875,3.877,-3.1096,-5.2392,-3.02765
2,21.75,410.4446,0.409575,414.637925,0.84835,2000.993825,410.4325,0.4125,415.5016,0.826,2000.92825,408.6516,0.3318,413.157,0.8576,1999.55105,410.32595,0.38015,415.65275,0.977,2000.593,409.68335,0.3672,415.3831,0.58885,1998.190025,411.296675,0.37865,416.787575,0.658675,1984.307375,1.141325,-23.8519,0.021,409.046225,0.3647,-0.0277,-0.7508,-0.0611499999999999,-4.6234,-9.368175,0.08545,-54.1788,-20.056,0.243525,0.8845,0.47225,0.2355,0.24,0.168,-23.6237,-24.645025,-24.0779,-23.32775,-24.22825,-24.3185,-26.5328,93.33875,46.7545,0.215025,-23.22,-23.15675,-23.9745,-21.44025,-8.08525,0,-4.84,0.2275,-1.92,-0.7,139.7825,212.39,-99.1585,240.4175,248.235,-0.26,-1.14,-0.56,-0.06,-0.66,-0.44,-0.29,-0.03725,-0.3,-0.23,-0.323,-0.00965,0.320375,0.736,0.8056,1.660125,2.54815,2.738,3.703225,-0.1554,0.228,0.7492,0.986825,1.137275,1.8758,2.825825,2.63725,4.1105,0.11895,0.14545,0.636175,0.814,1.039125,1.820925,2.262775,2.8697,3.848525,0.009125,0.118,0.634,1.152,1.113075,1.746675,2.11945,3.10165,3.60325,-1.1703,-0.400475,-0.081875,0.871775,1.157225,1.7355,1.89535,2.9756,3.877,-3.108625,-5.257025,-3.035575
2,22.25,410.35435,0.40845,414.969,0.5434,2001.0572,410.36605,0.41415,416.7484,0.5904,2001.0874,408.7873,0.3291,416.0077,0.535375,2000.305,410.0079,0.374025,417.5628,1.178,2001.1844,409.895925,0.3667,415.44965,0.52265,2001.1184,412.03595,0.4006,415.87165,0.60675,1990.50425,1.31275,-23.9895,0.024,408.93045,0.3565,-0.178825,-0.5291,-0.4526,-5.669325,-10.1687,0.07675,-56.8877,-24.466325,0.2375,0.7845,0.46675,0.231,0.19275,0.12,-24.0369,-24.86855,-24.2516,-23.7115,-24.413,-24.601,-26.3315,93.31525,46.7925,0.20495,-23.5275,-23.44825,-24.3055,-21.61825,-8.54075,0,-4.86525,0.2,-1.8945,-0.75,138.73,211.2825,-101.12725,239.265,247.0225,-0.26,-1.14725,-0.5575,-0.05725,-0.66,-0.44,-0.29,-0.04,-0.3,-0.23,-0.348375,-0.009,0.30925,0.736125,0.8057,1.660125,2.548075,2.738,3.703225,-0.1722,0.209,0.75,0.98655,1.1365,1.875125,2.825825,2.6365,4.109775,0.11805,0.1432,0.6362,0.814,1.0391,1.820925,2.2618,2.872,3.847525,0.0092,0.1176,0.63075,1.14905,1.113025,1.7716,2.1193,3.10165,3.6037,-1.198875,-0.415425,-0.081875,0.871775,1.15725,1.7355,1.8948,2.9752,3.87615,-3.2501,-5.2614,-3.0468
2,22.75,409.990725,0.40515,414.975,0.5668,2001.0769,410.480375,0.434975,415.427925,0.5649,2001.078,409.10625,0.328125,413.337375,0.5514,2000.46275,409.899625,0.36325,415.630975,1.43965,2001.18485,409.91555,0.35735,415.716575,0.5678,1997.2865,411.8776,0.3747,418.19425,0.635525,1991.983,1.10875,-24.10275,0.02375,408.647625,0.3559,-0.1046,-0.90135,-0.375,-5.2755,-12.4079,0.07125,-57.8403,-20.214,0.18275,0.798,0.549,0.255,0.22275,0.1295,-24.3432,-25.08335,-24.49425,-24.0405,-24.5405,-25.002825,-26.26915,93.2852,46.8875,0.212,-23.9,-23.791,-24.695,-21.296,-8.504,0,-4.69175,0.2,-1.83725,-0.75175,139.7025,210.59,-99.89225,237.86,246,-0.26,-1.15,-0.5575,-0.06,-0.66,-0.44,-0.29,-0.03725,-0.3045,-0.23,-0.378,-0.008575,0.29925,0.736125,0.8057,1.6595,2.548075,2.7376,3.702225,-0.1945,0.18885,0.749275,0.9865,1.135675,1.875,2.8255,2.6354,4.1085,0.1166,0.1413,0.636,0.81315,1.039025,1.82075,2.2618,2.871175,3.847525,0.00890000000000001,0.11665,0.62945,1.14775,1.113025,1.7699,2.1193,3.1005,3.60285,-1.230975,-0.431425,-0.08175,0.871775,1.157275,1.7355,1.89325,2.9738,3.875675,-3.1226,-5.250875,-3.05665
2,23.25,410.520625,0.4325,414.619875,0.7565,2001.4512,410.91205,0.428675,416.292475,0.73815,2001.552325,409.917,0.3918,413.37775,0.673,2000.8928,410.203175,0.416575,415.9695,1.16925,2001.81935,410.5688,0.409725,415.4848,1.05525,2000.907375,411.91415,0.371,415.88595,0.6451,1993.351225,1.1363,-24.409825,0.023,408.37635,0.389875,-0.0144,-0.6017,-0.164675,-4.49505,-9.5315,0.07445,-52.9377,-24.643,0.171625,0.68575,0.446,0.2125,0.21,0.139,-24.73455,-25.35125,-24.7804,-24.42575,-24.8026,-25.352325,-26.49225,93.28875,47.907,0.203925,-23.9455,-23.815,-24.725,-21.547,-9.13,0,-4.675,0.2,-1.86,-0.77,139.95,209.975,-99.705,238.06,245.72,-0.26,-1.14,-0.55775,-0.06,-0.66,-0.44,-0.29,-0.0375,-0.3,-0.23,-0.407225,-0.008,0.29265,0.736125,0.8056,1.6595,2.549075,2.7208,3.70175,-0.213275,0.170975,0.74775,0.986225,1.1348,1.8756,2.8255,2.6337,4.10825,0.1156,0.1391,0.636,0.813075,1.03905,1.8205,2.26155,2.8676,3.84605,0.0086,0.1167,0.629075,1.1437,1.113025,1.772,2.11925,3.099825,3.6018,-1.2715,-0.448,-0.0821,0.87175,1.15725,1.73475,1.8927,2.9742,3.87515,-3.05875,-5.20275,-3.06725
2,23.75,410.4067,0.41895,415.01955,0.54255,2001.7592,410.5373,0.4207,415.2749,0.55105,2004.5821,410.600875,0.387,413.01655,0.5373,2001.54775,410.417625,0.411125,418.216125,1.124625,2000.416725,410.73305,0.4039,415.3755,0.5544,2002.3284,412.19365,0.340975,417.6912,0.48895,1993.8192,1.0903,-24.153725,0.026,407.91775,0.38265,-0.126075,-0.81345,-0.5922,-4.036,-8.94235,0.059525,-44.30545,-19.96795,0.1928,0.726,0.5,0.1875,0.2025,0.109,-25.045025,-25.61775,-25.0424,-24.720325,-25.0125,-25.5215,-26.7638,93.297625,48.182,0.198,-24.0965,-24.1275,-24.7375,-22.173,-9.556,0,-4.4825,0.2,-1.825,-0.77,141.825,210.9,-97.9025,234.72,245.8,-0.26,-1.1475,-0.55775,-0.06,-0.66,-0.44,-0.29,-0.0375,-0.3,-0.23,-0.4328,-0.00765,0.2843,0.736075,0.805625,1.6581,2.549075,2.7212,3.70175,-0.22365,0.155,0.7485,0.986,1.133,1.8757,2.82475,2.6337,4.10825,0.1144,0.13725,0.636,0.813075,1.0381,1.819375,2.2606,2.8676,3.84605,0.0011,0.1161,0.62325,1.1439,1.11305,1.74345,2.119125,3.09955,3.6009,-1.2875,-0.4635,-0.08195,0.87175,1.15725,1.73475,1.89225,2.97445,3.875,-3.07275,-5.204225,-3.083675
3,0.25,408.41445,1.0245,411.0268,1.267375,1989.72945,408.42375,1.055875,411.23145,1.3942,1987.2729,407.9313,1.0526,411.6435,1.368,1987.8166,408.283525,1.0142,410.924425,1.3642,1987.949225,409.5009,0.999725,411.2201,1.346275,1988.7699,412.8796,1.001675,412.230075,1.28985,1963.26435,1.21675,-15.399875,0.034125,409.884025,0.707625,-0.1182,-0.817375,-0.60975,-6.975,-8.1002,0.036625,-59.9629,-20.4007,0.172125,0.942,0.529,0.22,0.2,0.1335,-15.3074,-15.6468,-15.22325,-15.22375,-15.24275,-16.21475,-12.448475,93.6209,34.189,0.15775,-16.8305,-17.811,-17.335,-16.95,-8.044,0,-5.3405,0.2,-2.138,-0.7025,164.985,250.51,-107.2885,245.1825,265.61,-0.25,-1.14,-0.55,-0.1,-0.66,-0.43,-0.28,-0.27,-0.30925,-0.21,-2.554425,-1.7257,-0.09675,0.074025,0.568,1.240725,2.141175,2.249625,3.166825,-1.486,-0.4447,0.209925,0.5189,0.92185,1.59985,2.263325,2.179875,3.60335,0.1745,0.167375,0.640275,0.738,0.91445,1.57755,1.9398,2.4021,3.266,-0.468,-0.2966,0.5501,1.049625,0.971075,1.53,1.72305,2.6581,3.18255,-2.36365,-1.34895,0.0854,0.490525,0.799125,1.46695,1.7205,2.5257,3.31785,-9.4213,-7.388275,-4.29885
3,0.75,408.372775,1.094,411.088875,1.2544,1988.956125,408.1821,1.0951,411.3869,1.29135,1988.6485,407.6254,1.108975,410.917775,1.368,1990.4,408.2682,1.08625,410.8997,1.3381,1988.80175,409.2178,1.0687,412.15705,1.48405,1987.774,411.956625,0.938,413.2408,1.1524,1964.8035,1.401,-15.702825,0.03145,409.548625,0.6289,-0.012625,-0.62455,-0.40375,-7.390775,-6.5775,0.04145,-76.59575,-18.264,0.173825,0.844,0.5285,0.27,0.22875,0.1535,-15.5157,-16.0015,-15.41705,-15.4161,-15.36425,-16.95365,-12.53995,93.5719,35.66775,0.161525,-17.0435,-17.954,-17.5135,-17.1725,-8.511,0,-5.1525,0.2,-2.0805,-0.7705,163.045,249.25,-106.4195,244.3675,262.7425,-0.25225,-1.14,-0.55,-0.1,-0.66,-0.43,-0.281,-0.27,-0.30925,-0.21,-2.612925,-1.70775,-0.097225,0.07445,0.568,1.24055,2.141175,2.24875,3.1651,-1.526,-0.4901,0.202,0.51875,0.9189,1.598925,2.2624,2.1799,3.60335,0.1643,0.15955,0.6229,0.73645,0.91525,1.580775,1.93955,2.4021,3.2655,-0.5,-0.3332,0.5362,1.049,0.97175,1.5273,1.723825,2.6265,3.18255,-2.44535,-1.422725,0.0846,0.487525,0.7987,1.46695,1.72025,2.525925,3.31685,-9.595675,-8.016125,-4.80495
3,1.25,408.23605,1.05675,411.073,1.312625,1990.158875,408.158525,1.0993,411.497,1.4018,1987.4852,407.93325,1.098875,411.33645,1.4075,1988.7039,407.93685,1.0872,410.9103,1.346,1989.12475,409.475,1.065825,411.1636,1.367525,1989.699,412.2255,0.93755,411.6513,1.1966,1972.37,1.2445,-16.0055,0.028,409.4015,0.6245,0.0016,-0.492975,-0.1654,-6.547,-6.1853,0.05625,-69.95035,-19.462425,0.162,0.948,0.6465,0.288,0.23875,0.1535,-15.7019,-16.38985,-15.5928,-15.6031,-15.73025,-17.643425,-12.88935,93.5647,35.81425,0.152075,-17.3035,-18.256,-17.8075,-17.44875,-8.90825,0,-5.0825,0.195,-2.1885,-0.6745,165.415,248.03,-105.4925,243.375,261.155,-0.26,-1.1305,-0.55,-0.1,-0.6505,-0.43,-0.28,-0.27,-0.31925,-0.21,-2.637125,-1.7347,-0.099075,0.0744,0.568,1.24055,2.141175,2.24775,3.1649,-1.586125,-0.5602,0.1979,0.5172,0.9185,1.598,2.26275,2.18,3.6018,0.156375,0.148875,0.62615,0.735525,0.9163,1.57965,1.9401,2.4049,3.265825,-0.5373,-0.365,0.538425,1.046,0.97275,1.526025,1.725375,2.623925,3.18255,-2.5472,-1.49615,0.0838,0.484575,0.803425,1.46695,1.72,2.525,3.31685,-6.5669,-8.23565,-4.86455
3,1.75,409.3368,1.0444,411.135725,1.3108,1989.772275,409.3626,1.092275,411.269075,1.28945,1989.00835,408.729275,1.1369,411.0708,1.511275,1990.630925,408.90275,1.0818,411.0464,1.382625,1989.96425,409.077825,1.055,412.39815,1.568625,1989.329375,410.55195,0.9114,413.620575,1.0771,1975.796575,1.377,-16.4964,0.0284,409.6625,0.6495,-0.0857,-0.80095,-0.493025,-7.0362,-11.9601,0.0464,-66.4955,-20.02545,0.1772,0.95,0.619,0.3075,0.2285,0.137,-15.9428,-16.85175,-15.82775,-15.8611,-15.94605,-17.636425,-13.044475,93.5804,36.8065,0.1529,-17.327,-18.482,-17.899,-17.591,-9.11125,0,-5.205,0.2,-2.107,-0.7005,164.655,246.405,-104.1785,242.8775,261.275,-0.25,-1.1305,-0.55,-0.1,-0.65,-0.43,-0.28,-0.27,-0.32,-0.21,-2.7083,-1.7485,-0.1014,0.074,0.568,1.2398,2.141175,2.246875,3.1639,-1.62345,-0.5825,0.198475,0.5166,0.9182,1.5968,2.26275,2.18,3.60235,0.1485,0.1527,0.62475,0.7381,0.9173,1.58025,1.9415,2.4049,3.2653,-0.571725,-0.3953,0.53375,1.0464,0.967675,1.5252,1.7267,2.6235,3.1825,-2.625675,-1.559675,0.0842,0.4821,0.8034,1.4663,1.7108,2.525775,3.31585,-6.2588,-8.2784,-4.91255
3,2.25,409.211625,0.9788,411.165075,1.186625,1990.4232,409.4367,1.083,412.06205,1.3797,1988.991,409.488,1.1155,411.96965,1.395575,1990.3162,409.9731,1.065375,411.0797,1.38745,1990.7765,409.3472,1.045,411.105625,1.3993,1989.195125,411.1265,0.89575,411.5102,1,1972.248925,1.33125,-16.863,0.02825,409.6297,0.65425,0.00975,-0.9408,-0.5711,-10.2667,-8.95395,0.04,-53.3425,-22.735,0.17625,0.874,0.559,0.25875,0.22,0.137,-16.1777,-17.0787,-16.05465,-16.1117,-16.4568,-17.823675,-13.280925,93.5566,36.53875,0.15335,-18.117,-18.653,-18.33,-18.167,-9.3445,0,-5.159,0.2,-2.047,-0.7705,163.87,244.795,-103.19,241.775,261.1825,-0.25,-1.1405,-0.5425,-0.1,-0.6505,-0.43,-0.28,-0.27,-0.3,-0.21,-2.7303,-1.74395,-0.10745,0.074,0.568,1.2398,2.14075,2.2464,3.16365,-1.65495,-0.60875,0.198325,0.5168,0.9184,1.594,2.2621,2.180925,3.601275,0.142825,0.156225,0.6204,0.738,0.918,1.57925,1.942,2.40525,3.264825,-0.6063,-0.419825,0.529875,1.04625,0.96725,1.5245,1.727475,2.622025,3.1825,-2.7051,-1.62155,0.0842,0.481575,0.8037,1.46665,1.7112,2.525775,3.31585,-10.4373,-9.40215,-4.5329
3,2.75,409.3405,1.097,411.30495,1.38795,1991.6854,409.130875,1.21375,410.97,1.368,1989.3799,408.78035,1.23795,410.7775,1.5124,1990.9913,408.60795,1.1721,410.7055,1.5021,1991.08195,408.7582,1.045125,412.475275,1.513575,1988.79995,411.8195,0.8955,413.5418,0.97725,1970.95145,1.3188,-17.3962,0.0314,409.604925,0.66525,0.0036,-0.754725,-0.3328,-8.8803,-8.1538,0.0484,-54.104375,-27.81675,0.2162,0.856,0.5995,0.2385,0.2285,0.1805,-16.4125,-17.2461,-16.22975,-16.3051,-17.63305,-18.14235,-13.607,93.5064,38.3035,0.15345,-18.72,-19.57075,-19.4015,-18.84,-8.936,0,-5.0615,0.2,-2.24925,-0.7915,163.205,242.795,-102.0455,241.855,262.41,-0.25,-1.14,-0.5425,-0.1,-0.65,-0.43,-0.28,-0.27,-0.3,-0.21,-2.7457,-1.77165,-0.1118,0.073675,0.568,1.2398,2.13995,2.2468,3.1627,-1.656025,-0.613275,0.198725,0.515,0.9186,1.59385,2.2614,2.180925,3.60135,0.1352,0.153,0.6183,0.738125,0.91815,1.579075,1.942,2.409625,3.2645,-0.6383,-0.442125,0.5249,1.045625,0.96855,1.5249,1.729025,2.62125,3.18225,-2.78525,-1.6777,0.0842,0.4815,0.797375,1.466475,1.7104,2.5259,3.3141,-10.794875,-10.930325,-4.8379
3,3.25,408.815825,1.0803,411.0048,1.334,1992.53125,408.6286,1.1537,412.8603,1.3226,1989.948,408.677175,1.1488,412.349275,1.410175,1991.1126,409.896075,1.143,410.7173,1.5045,1991.14135,408.68905,1.0258,410.7041,1.4365,1991.89375,410.8401,0.7996,410.8877,0.90875,1969.834875,1.2997,-17.6998,0.032,409.7904,0.6666,0.0365,-1.263125,-0.272675,-3.516625,-11.5239,0.046225,-51.8671,-20.296,0.188225,0.88975,0.5585,0.24825,0.23,0.187,-16.58425,-17.39075,-16.494975,-16.607875,-17.7546,-18.9799,-13.712575,93.4597,40.228,0.138525,-19.024,-18.99725,-18.67225,-18.68375,-8.98275,0,-5.131,0.2,-2.27575,-0.7425,161.965,241.39,-101.25,242.185,263.2725,-0.25,-1.14,-0.55,-0.09075,-0.66,-0.43,-0.28,-0.27,-0.31925,-0.21,-2.7596,-1.79965,-0.117925,0.074175,0.56795,1.23975,2.14025,2.245875,3.16265,-1.6723,-0.6228,0.19835,0.5083,0.9186,1.59385,2.261,2.1818,3.6009,0.1265,0.1455,0.61415,0.738125,0.9183,1.5789,1.9425,2.40945,3.264,-0.6661,-0.46235,0.5218,1.046,0.970075,1.5235,1.730575,2.6205,3.182325,-2.801225,-1.692575,0.0842,0.4815,0.797,1.466475,1.71025,2.5259,3.3132,-10.8885,-12.3394,-4.94075
3,3.75,409.11695,1.033625,411.0522,1.45005,1991.07395,409.05865,1.0535,411.003,1.280525,1990.7414,408.96175,1.2354,410.7707,1.447175,1991.005975,408.865325,1.0476,410.9498,1.373,1991.665,408.8541,0.8998,412.58665,1.6153,1991.53195,411.133825,0.7655,412.917125,0.92355,1968.42755,1.23725,-18.023,0.02925,409.7596,0.666,-0.01185,-1.159775,-0.5675,-6.3281,-5.1736,0.038,-55.300975,-26.368925,0.15975,0.71,0.46,0.2285,0.21825,0.15,-16.9172,-17.6823,-16.75495,-16.916625,-17.909475,-20.02215,-13.877925,93.45745,39.869,0.120125,-18.03475,-19.498,-18.798,-18.6,-9.425,0,-5.08675,0.1,-2.196,-0.803,160.9075,240.1775,-100.2365,241.95,262.15,-0.25,-1.14,-0.55,-0.1,-0.66,-0.43,-0.28125,-0.27,-0.30925,-0.21,-2.74755,-1.8574,-0.13225,0.0737,0.566925,1.239725,2.139,2.244375,3.1617,-1.6852,-0.63725,0.1985,0.5046,0.9186,1.5939,2.2608,2.18175,3.6009,0.1011,0.13815,0.612975,0.73805,0.918375,1.5804,1.942925,2.4091,3.2637,-0.6932,-0.4769,0.5221,1.0456,0.970425,1.5206,1.7288,2.6196,3.182325,-2.817175,-1.70535,0.085,0.4809,0.79725,1.4778,1.7105,2.525925,3.3131,-10.48945,-10.341075,-4.87665
3,4.25,409.717,1.02905,411.418475,1.3141,1990.994,409.7654,1.06905,412.4348,1.4504,1990.987775,409.5836,1.201925,412.47865,1.4543,1990.995425,409.024425,1.0168,411.03975,1.33875,1991.01225,409.62675,0.868,411.1503,1.16685,1991.502825,412.171,0.745175,411.5596,0.8784,1976.495,0.913,-18.4775,0.03025,409.3629,0.63955,0.0268,-0.9357,-0.54455,-7.51315,-5.977,0.04425,-59.999025,-21.2617,0.1655,0.68,0.519,0.21,0.23,0.137,-17.2425,-18.1166,-17.0958,-17.2236,-17.722625,-19.66865,-14.087575,93.46825,39.8545,0.1267,-18.7535,-19.2865,-18.6355,-18.552,-9.96225,0,-4.9915,0.2,-2.1115,-0.871,157.885,237.46,-100.4565,242.0725,259.955,-0.26,-1.14,-0.55,-0.1,-0.66,-0.44,-0.28,-0.27,-0.3,-0.21,-2.7661,-1.91775,-0.149,0.0735,0.56685,1.2389,2.1395,2.2435,3.16075,-1.70805,-0.6847,0.1989,0.498125,0.91385,1.59215,2.2598,2.1827,3.5999,0.08595,0.128125,0.612375,0.7381,0.9186,1.5794,1.943975,2.4031,3.2635,-0.71475,-0.49245,0.5187,1.04425,0.9714,1.52085,1.7288,2.618825,3.182325,-2.84825,-1.73135,0.085,0.4805,0.796675,1.48175,1.7096,2.525925,3.33575,-7.094325,-9.124,-4.91425
3,4.75,409.98965,1.00855,411.4099,1.29805,1992.342225,410.01295,1.05185,411.500875,1.19015,1991.7035,409.4928,1.168375,411.51545,1.53315,1991.1226,409.571725,1.136,411.40765,1.3983,1990.3849,409.87775,0.86305,412.3798,1.5396,1990.2854,412.758,0.721025,412.8102,0.813775,1973.3725,1.4472,-18.6042,0.0242,409.2657,0.626,-0.0253,-0.8576,-0.5338,-8.3275,-6.6181,0.0476,-54.0528,-22.63355,0.19,0.841,0.527,0.21,0.21,0.1435,-17.6993,-18.5511,-17.523525,-17.63425,-17.7582,-20.476775,-14.3815,93.513,38.9825,0.127375,-19.4395,-19.66,-19.287,-18.93575,-9.6985,0,-4.893,0.2,-2.102,-0.7815,158.175,235.9625,-99.67775,241.83,260.5175,-0.25225,-1.13075,-0.55,-0.1,-0.65075,-0.44,-0.28125,-0.27,-0.31,-0.21,-2.8247,-1.95095,-0.16365,0.07105,0.566,1.23845,2.13895,2.2435,3.159125,-1.73525,-0.729625,0.1926,0.492875,0.9109,1.5906,2.2602,2.182625,3.59935,0.10415,0.12045,0.6133,0.7391,0.918625,1.5789,1.945025,2.4031,3.263,-0.7328,-0.507325,0.51595,1.0417,0.97145,1.52125,1.726475,2.61675,3.18225,-2.89525,-1.77975,0.0852,0.48015,0.7964,1.480875,1.7094,2.525925,3.33425,-7.1345,-9.9875,-4.88405
3,5.25,410.3515,1.051625,411.606,1.3184,1990.51875,410.2358,1.030325,412.18415,1.4687,1990.126,409.823025,1.1554,412.448675,1.47805,1990.5315,409.6964,1.005025,411.4332,1.375,1992.230475,409.868325,0.8615,411.41125,1.18325,1992.2554,412.76995,0.698125,411.731625,0.8087,1972.3497,1.3756,-18.4806,0.0252,408.8395,0.6256,-0.01425,-1.0129,-1.102125,-8.5986,-8.04275,0.043,-60.175175,-21.93115,0.1558,0.88775,0.536,0.2485,0.2065,0.1475,-17.83835,-18.7322,-17.6715,-17.727625,-18.612,-20.5472,-14.595875,93.536625,39.8825,0.122,-20.137,-20.3125,-19.97,-19.28725,-9.9025,0,-4.715,0.2,-2.31,-0.68,158.11,236.96,-98.216,241.15,259.1,-0.25,-1.131,-0.55,-0.1,-0.66,-0.43,-0.28,-0.27,-0.3,-0.21,-2.9102,-1.964875,-0.1747,0.06865,0.56675,1.2383,2.1385,2.290025,3.1576,-1.79695,-0.7797,0.18625,0.4918,0.91085,1.5906,2.26,2.1832,3.5979,0.11,0.10865,0.61105,0.739225,0.91845,1.5779,1.9465,2.403625,3.263,-0.751575,-0.526525,0.512125,1.0409,0.972125,1.5254,1.726,2.6155,3.18145,-2.9618,-1.830625,0.0844,0.479275,0.7958,1.4796,1.7095,2.5259,3.334125,-10.94525,-12.386625,-4.85605
3,5.75,410.11755,0.996,411.591275,1.33285,1992.0515,409.799,1.014275,411.66335,1.149275,1991.8235,409.898975,1.1493,411.405775,1.388925,1990.5042,409.888875,0.9575,411.6366,1.26865,1990.1821,409.77945,0.821175,412.25005,1.498,1990.1868,412.7325,0.686625,413.022875,0.85745,1974.983325,1.24835,-18.6733,0.03115,408.997025,0.600275,-0.0208,-0.6792,-0.34965,-13.2802,-7.092925,0.04845,-56.757675,-19.919175,0.1816,0.7655,0.536,0.26875,0.2465,0.16,-18.0943,-18.9992,-17.991875,-18.010375,-18.995525,-20.9618,-14.98045,93.573,39.645,0.1212,-20.555,-20.727,-20.408,-19.66775,-9.815,0,-4.403,0.2,-1.78675,-0.691,160.36,235.83,-97.049,240.6,260.15,-0.24,-1.111,-0.513,-0.051,-0.65,-0.41175,-0.28,-0.26,-0.28,-0.21,-2.9753,-1.9714,-0.1866,0.0663,0.566,1.238,2.1375,2.327,3.1566,-1.832,-0.80505,0.1793,0.491825,0.91085,1.594825,2.25895,2.183,3.5978,0.1075,0.0958,0.60515,0.7391,0.91835,1.578125,1.9475,2.40425,3.263,-0.769425,-0.5437,0.510625,1.040375,0.971475,1.5194,1.7246,2.6143,3.180725,-3.00275,-1.859075,0.0844,0.47795,0.7962,1.464775,1.70945,2.5259,3.31215,-10.916,-12.4948,-4.7844
