DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,5.25,548.858725,12.6712155,3646.3990666,7.23408485,201.0104618,1.89487,13.59622645,70.808361175,5.98285927499998,0.567312949999998,0.01049425,1.473721575,0.685922274999998,103.180275,99,11.561,3.2615409,19.67109865,1.26305875,11.302,12.460125,12.45025,12.54,12.631,-0.888066375000001,0,0,-0.071839,2.451955,364.4492711,367.22364765
1,5.75,527.4210917,13.30716375,3466.86156165,6.092644675,118.295194,1.66250285,10.1553496,73.0981823,5.88706052499998,0.375097099999999,0.008246375,1.00156725,0.663246199999999,103.206925,99.03,11.636,3.3411144,20.020906275,0.8746424,11.369625,12.3855,12.43525,12.53025,12.635875,-0.978650700000002,0,0,0.071839,2.385686,362.511662575,367.534607175
1,6.25,529.1456667,13.31486045,3511.57380895,4.240651,120.9777715,1.485157675,12.3806966,83.398381,7.16103995,0.442850749999999,0.002939875,1.1279089,0.6724431,103.230375,99.13,11.564,3.4211745,19.862643975,1.222698375,11.306125,12.297,12.400125,12.52025,12.645625,-0.498340450000001,0,0,0.143678,2.65407545,360.851990325,367.043272825
1,6.75,510.2234907,13.089760925,3526.4238284,4.346079775,153.5365132,1.38148195,10.3631335,71.52686975,5.68211807499999,0.416394399999999,0.00620824999999997,1.07311335,0.612484325,103.2555,99.15,11.215,3.317143875,19.78029815,0.731465074999999,11.271,12.26825,12.34225,12.377,12.64625,-0.349314550000001,0.238095,0,0.0035919499999998,2.7833,364.07375265,366.7896915
1,7.25,513.573927075,13.152632275,3516.754877125,4.629404875,118.62773155,2.59345972499999,15.143810875,77.94779375,5.67287562499999,0.40959955,0.00420595,1.0657098,0.58300585,103.25535,99.21,11.553,3.4263575,19.6465808,0.912101149999999,11.590125,12.19725,12.36525,12.50025,12.65025,0.400634424999999,16.377976375,1.237654425,5.689654825,3.248840725,364.839650375,368.42574155
1,7.75,514.620352975,13.170322325,3434.536082825,6.76211565,84.55797745,2.39517224999999,24.216495375,68.2477201999999,5.10906099999999,0.4134313,0.00316385,1.4099286,0.541998799999999,103.27235,99.2125,11.708,3.644339625,18.73762905,0.750524624999999,12.143625,12.15125,12.33525,12.48,12.655125,23.637478725,111.342261725,8.274691425,53.020832975,9.43174244999999,365.858923025,369.562352075
1,8.25,512.333302,13.3077012,3417.0015395,14.14953545,99.133590125,2.28179882499998,18.153522175,43.41170655,5.50446285,0.429287275,0.002502,1.0312853,0.587541125,103.29355,99.3,11.6,4.038953625,18.96637195,0.97524285,11.850375,12.091125,12.305125,12.45,12.645375,90.32749325,312.63690475,39.0617287,145.20294505,27.7634196,366.06736135,367.42280925
1,8.75,500.688490725,13.156716,3436.90051395,5.79784559999999,132.565801375,3.78180529999999,29.695813425,62.371100375,5.662187025,0.49009855,-0.0024305,0.908503949999999,0.6000782,103.33355,99.3,11.99125,4.1978411,19.184076175,0.7873608,13.4255,11.87275,12.25625,12.316,12.63525,158.08993365,502.8273812,58.58024735,214.52586205,32.82306175,368.0520239,369.1520938
1,9.25,489.94096055,13.31755445,3511.5064952,2.7582834,175.6566378,8.28842655,30.945944625,63.58815225,5.0298595,0.434001675,-0.00249680000000001,1.234933625,0.540005475,103.364575,99.3,12.6875,4.445807,18.7816123,0.98603755,15.0635,11.83725,12.23025,12.2965,12.63525,230.2414947,679.26785745,55.7037034,295.02873535,33.4625576,371.54556305,372.5266463
1,9.75,483.103854175,13.402589375,3452.0833029,4.879267,104.0441454,18.1258079,67.0742102000002,75.2083915,5.164081625,0.512816425,0.00223997499999999,1.173954375,0.6184334,103.369725,99.3,13.29,5.22553795,19.337896625,0.78883295,16.84825,11.8595,12.2015,12.2575,12.63525,296.0882581,843.61904805,75.7098762,383.57399465,49.244533,373.71019555,374.6637319
1,10.25,480.4819733,13.3305904,3182.6065903,3.8448007,97.164854925,24.58275225,101.16455055,78.17325895,5.55838065,0.479487325,-0.00262125,1.025879175,0.595462975,103.3551,99.135,14.352,5.36370225,19.805309625,0.814716774999999,18.161,11.869,12.1995,12.2435,12.641125,351.7448401,989.3749997,93.123457025,451.5768682,51.505964675,376.57255725,379.598517475
1,10.75,484.850219625,13.676955225,3121.808872625,4.2360814,115.71626795,36.3787925749999,54.21105,76.4304488,5.67084975,0.487676525,-0.00252740000000001,1.092162175,0.6096661,103.296625,99.1,14.781,5.8096285,19.898111325,0.721894724999999,20.742875,11.90875,12.240625,12.41075,12.640375,395.896298475,1101.54761885,88.824073975,513.800286925,52.632538525,374.1424396,385.019967175
1,11.25,475.918346,13.6041585,3033.539581625,5.42215649999997,101.8055487,46.26397875,92.1001015,100.1491195,5.837987375,0.532689125,0.00928335,1.32659655,0.6540483,103.237425,98.815,15.12,6.1092861,20.2301053,0.645572425,21.5535,12.085125,12.235875,12.42025,12.640125,414.1740957,1151.339285525,90.49999985,543.1357756,50.265076575,375.772027075,387.668968725
1,11.75,465.70663335,13.26207315,3075.00195285,7.04667620000001,115.72303215,57.240212025,66.873222925,103.1268705,5.883376275,0.551447575,0.00821175,1.672942725,0.671348375,103.199775,98.8,16.171,6.3430664,20.700900425,0.732797,24.0325,12.13525,12.246,12.4005,12.640125,440.914983375,1213.244047525,111.466049675,571.702586075,67.181908525,380.114381125,391.752280475
1,12.25,457.279275475,13.4659571,3002.67331525,4.88270125,116.61849515,60.81476595,85.36010675,100.55716775,6.027064675,0.534794825,0.0088009,1.300183325,0.67097035,103.1471,98.7,15.688,6.7621979,20.879629525,0.761467475,25.367875,12.143,12.265625,12.3905,12.64,446.090515475,1223.958333525,95.6234570249999,582.75862115,56.16633505,380.747136625,393.499226475
1,12.75,463.79703485,13.569113125,2920.36376225,4.330988375,127.47026505,60.7441637,128.714959275,105.031320125,5.986592325,0.559110875,0.0014562,1.339919875,0.69713125,103.09645,98.415,16.202,7.4790613,20.864760125,0.665610124999999,26.79,12.213125,12.290125,12.3705,12.635,429.039908425,1201.369047425,86.9660489249999,575.431034,54.247846425,382.5186636,396.95657625
1,13.25,459.8639176,13.3936268,2922.6741115,2.8893139,119.99864805,58.7986107499999,92.50632855,106.384238,6.120104025,0.511060775,-0.00431690000000001,1.25952885,0.648309875,103.054375,97.125,16.13,7.808083375,20.9578474,0.66145875,26.782,12.395875,12.300125,12.3605,12.63025,408.596918625,1160.8035717,90.404320625,557.2629309,57.7932409,380.50585,396.9953132
1,13.75,467.296770375,13.6263938,2846.613707,3.030056625,139.728632875,60.42656885,85.5729416,98.025417675,5.79862635,0.56208375,-0.00246410000000001,1.247978775,0.670485174999999,103.02825,95.9175,16.54625,8.604207375,21.2291492,0.657792999999999,26.2275,12.57725,12.29125,12.3505,12.62125,389.2781685,1109.821429,89.91358005,529.85632175,54.2611003,372.5916749,399.3382448
1,14.25,449.2098473,13.8309774,2913.5869575,3.09164035,148.585683474999,62.2793746749999,91.5416138,91.79067925,5.9945094,0.549808725,-0.00265280000000002,1.629311775,0.701817125,103.006075,94.925,16.651,8.962666125,21.595911775,0.6246811,27.274,12.651625,12.301125,12.35,12.6155,340.637809275,1002.499999625,93.4043214249999,483.55244295,56.06693145,372.407032675,401.39811695
1,14.75,451.129951775,13.716144525,2845.0090173,7.12410289999999,153.44324205,53.5317843249999,48.838974875,90.4495793,6.06573185,0.535104575,0.00254579999999993,1.501798125,0.720155375,103.0086,94.925,16.85,8.709974375,21.604686275,0.6931084,25.50975,12.7425,12.3155,12.3305,12.610625,276.194837975,845.35714285,95.212962775,407.72808945,62.91252515,376.431135775,403.728533625
1,15.25,447.061743125,13.589118375,2781.9350197,3.052554,106.5574518,48.937068275,54.60163205,91.468919,6.762944625,0.523221925,-0.000615149999999994,1.296662225,0.675985524999999,103.006025,94.405,16.946,9.08085389999999,21.7889622,0.638089675,23.96875,12.8385,12.36025,12.32075,12.601,204.423250775,692.22321415,86.4691358749998,333.4195399,47.5662686749999,372.913807875,400.57913215
1,15.75,449.5953948,13.7259678,2791.9561508,2.9230935,122.648864475,38.6098204,29.248067475,81.985643,6.23771849999999,0.625823425,-0.0018945,1.3954565,0.684062174999998,102.99915,94.21,16.96,9.05636735,21.941873725,0.69088205,23.30675,12.96425,12.4,12.36,12.596375,126.242112875,509.96428595,51.614197275,252.70114945,34.395294725,373.650039575,399.557362275
1,16.25,454.961762075,13.822735075,2803.324428375,2.1427443,111.929941725,27.1794606,12.88923385,71.21300865,6.39428004999999,0.519430799999999,0.000533649999999993,1.3328884,0.66255685,102.9982,94.79,16.743,8.9424054,21.666610425,0.864683575,20.75225,13.043125,12.430875,12.38,12.591875,76.5176308,337.1190477,37.706790125,173.728448725,28.45096045,373.8097994,394.5354401
1,16.75,451.9601415,13.7733582,2815.0834998,2.89358864999998,151.5956329,17.570830875,4.337929,59.0994254499999,6.715049425,0.579569324999999,0.001304625,1.42572905,0.714371824999999,103.00225,94.825,16.132,7.981654375,21.20505825,0.71197335,17.925625,13.101125,12.477375,12.4005,12.591625,10.773748075,136.24702385,25.44135825,83.931393775,21.9516233749999,371.889290125,388.058070325
1,17.25,455.58986135,13.6051261,3053.144689325,2.69289765,120.55354495,14.704996125,9.71274025,51.7230765499999,7.057132425,0.539091924999998,0.0024418,1.364429875,0.718159875,103.0068,94.35,15.368,6.809239625,21.01180995,0.86365635,14.56975,13.17175,12.513375,12.45075,12.62575,-0.257236625000003,38.830357325,6.95678987499999,20.271192825,5.50364445,371.425205775,382.45107085
1,17.75,471.833749,13.55690075,3038.205738,2.933552875,128.5762418,14.1083008,3.706001925,50.7972405499999,7.15438367499999,0.725550475,0.00420425,1.260748025,0.772677674999999,103.008375,94.825,14.165,5.429306125,19.908444025,1.04561455,13.111,13.206375,12.553,12.48025,12.64025,-1.803752325,1.9077382,0.123457,-0.141882025000001,2.72034445,371.235487,378.71644205
1,18.25,490.5635434,13.399466,3119.1044305,3.63817,113.1883165,12.816161975,21.315789,36.5996567,7.2509939,0.618528449999999,0.005722725,1.24882105,0.809616925,103.00865,95.4375,13.534,4.684495875,19.95446305,1.0573554,12.81625,13.1965,12.582875,12.49025,12.63525,-1.686095175,0,0,-0.141882025000001,2.7833,371.06532645,376.29373105
1,18.75,494.09554575,13.448910475,3374.9673711,4.78036235,137.359298325,11.902149075,22.2627676,35.8976002,6.308188475,0.634597549999999,0.00538945,1.178617575,0.794760075,103.02135,95.5,13.372,4.131843375,20.50759245,0.982014775,12.8615,13.166625,12.60275,12.47025,12.60575,-2.00988735,0,0,-0.143678,3.050032725,371.407686025,375.836776275
1,19.25,485.5659567,13.4787607,3763.3481558,6.735942125,141.8542195,10.92291345,6.23566335,32.7466894,6.3148027,0.552996349999999,0.00250269999999999,1.14373575,0.750944699999999,103.03205,95.7,13.162,3.940425375,19.571438125,0.9846524,12.904,13.1665,12.64225,12.46025,12.591,-1.634881675,0,0,-0.0700430250000006,2.592776625,370.9407153,374.713569775
1,19.75,495.97889925,13.51219695,3316.02568305,2.797062,185.53880645,8.95877244999999,6.7284944,52.29229225,6.033085075,0.48795535,0.0061341,1.24906355,0.63683,103.0391,96.65,12.874,3.883054,19.55108405,1.13539175,12.7185,13.151,12.6815,12.47025,12.586125,-1.516981375,0,0,0.00179597499999939,2.992047375,369.9731518,373.9739928
1,20.25,511.75480835,13.4832268,3323.9423872,5.5607333,177.463281375,8.28211837499999,11.6335345,47.1663627249999,6.932006275,0.561758225,0.00858285,1.301540625,0.734367749999999,103.0571,96.6375,12.689,3.75341175,20.336157325,1.041372,12.73225,13.111375,12.7015,12.47025,12.5715,-0.445788800000009,0,0,0.0736349749999994,3.248840725,368.53672095,372.4250623
1,20.75,507.910226225,13.25317075,3329.4771503,7.01796374999999,133.2292659,7.725557725,6.74918165,49.081922775,6.0931561,0.650304424999999,0.0050905,1.1959417,0.758653325,103.0699,97.225,12.741,3.63308275,20.027257225,0.953913199999999,12.463875,13.070375,12.716375,12.49025,12.5765,-0.61545925,0,0,-0.0700430250000006,2.849569,371.59712365,372.41137795
1,21.25,511.517266875,13.402465975,3524.18143245,6.5788986,237.4959082,6.9543949,2.18232395,50.5217487,6.41504424999999,0.61298645,0.0098704,1.19998645,0.760531349999999,103.06885,97.25,12.779,3.642793125,19.053504275,0.9761171,12.44925,12.961375,12.721125,12.52,12.576625,-0.475271850000001,0,0,0.0736349749999994,2.784956725,369.51770725,372.559549475
1,21.75,545.665983925,13.133146725,3723.043851875,5.6413694,199.5767731,5.9883649,5.36173175,46.265167375,5.92615474999999,0.650089425,0.00486,1.118069675,0.720208775,103.081875,97.32,12.547,3.7530438,19.238370675,0.9369283,12.091125,12.936125,12.720875,12.53,12.5815,-0.947694700000003,0,0,0.00179597499999939,2.65407545,368.44995745,370.984102625
1,22.25,555.790727525,13.109182575,3582.395205,4.592589625,143.03760875,5.4883647,7.6856427,61.5622854,5.7113983,0.4880937,0.01044985,1.068434875,0.6131906,103.1105,98.12,12.26,3.6194911,18.954577775,1.1173088,12.08525,12.88125,12.701,12.53025,12.5815,-0.875601775000005,0,0,-0.071839,2.652418725,365.52384065,369.39528325
1,22.75,551.586304725,12.99562705,3609.7823875,6.263052625,94.8339886749995,5.2093467,5.8027636,94.6016997749999,5.256244325,0.43631155,0.00663297499999998,1.3089796,0.545541725,103.157375,98.15,12.371,3.5029695,19.07597045,0.9298593,12.182,12.831,12.66575,12.56,12.5815,-0.109543900000002,0,0,-0.071839,2.784956725,366.8176654,370.06949905
1,23.25,546.1813407,12.908710425,3689.779503125,11.0480475,158.172643175,4.9279999,13.120613575,67.3299231,5.58956542499999,0.4805765,0.008162525,0.982616124999999,0.663640575,103.194275,97.58,12.474,3.7997321,19.3845546,0.931761875,12.73275,12.810375,12.65525,12.56,12.5865,0.107099124999992,0,0,-0.071839,2.7286281,366.865655375,373.072914925
1,23.75,547.87885825,13.269459,3534.3623411,5.52909807499999,123.898677775,4.17103785,6.417336,58.9236497749999,6.6008386,0.476920124999999,0.0066708,1.12072065,0.64457665,103.186675,97.7125,12.44625,3.888423625,19.586282475,1.018871475,12.331625,12.79075,12.6455,12.57,12.5915,0.182418674999998,0,0,0.00179597499999939,3.117958475,366.9760272,371.11610885
2,0.25,527.778613,13.7391416,3006.7734986,4.6329827,203.0950849,3.03087724999999,16.333154125,107.65482765,7.712840625,0.553051674999999,0.00359507499999999,1.3979304,0.834985075,102.7462,95.435,14.37525,9.533239625,18.91643575,1.0452346,13.340125,15.215,14.86725,14.543,14.007125,-5.42338192500001,0,0,-0.357399025000001,3.843605,365.2067128,377.2684115
2,0.75,538.88020665,13.6853326,3160.7117541,5.760172,184.7226815,2.684087875,14.61056865,111.392991125,7.9570922,0.587168949999999,0.00567987499999999,1.366964575,0.8145978,102.712475,95.015,13.734,9.2422005,18.71800365,0.9265964,13.891875,15.16125,14.870125,14.5435,14.030625,-3.786855375,0,0,-0.502874,3.649768175,366.424266375,377.557064125
2,1.25,550.670664,13.6484138,3352.09718825,4.6255603,182.735280375,2.5744347,26.03003825,113.390229,7.7913486,0.60882965,0.006092575,1.35799605,0.8638011,102.71085,96.63,13.782,9.3167827,18.442030825,0.8768375,13.6805,15.0985,14.83775,14.53,14.03425,-4.11568885,0,0,-0.28376405,3.58184245,368.8837046,377.6872287
2,1.75,553.13082195,13.596985925,3133.7874065,4.790679625,169.723298375,2.02504335,30.1328759499999,118.258443675,8.11364294999999,0.645077475,0.007386875,1.450861975,0.904340575,102.7175,96.3225,14.042,9.63576389999999,18.5120125,1.0342309,13.854125,15.031,14.77975,14.51525,14.03725,-3.82964655000001,0,0,-0.427442050000001,3.782306175,368.677795175,377.0805649
2,2.25,545.562438,13.33835055,3439.3710495,7.41367762499999,163.64028,1.859645725,18.0334030999999,117.51917215,7.69456592499999,0.612831,0.00780319999999999,1.361884375,0.860094099999999,102.695025,97.1075,13.92325,10.216986775,18.525639175,0.996810749999999,13.648375,14.961125,14.745125,14.50525,14.042125,-3.44104375,0,0,-0.429238025000001,3.12292865,368.21962375,376.149821525
2,2.75,530.725696425,13.3111361,3356.708085925,5.797804475,155.998998675,1.4351775,13.253217625,136.87451745,7.86846525,0.661239575,0.00650895000000001,1.430790075,0.9249973,102.67925,97.605,14.278,9.5479325,19.017955775,1.12288145,13.262,14.90925,14.73,14.5105,14.07325,-4.2189525,0,0,-0.3520111,3.1179585,367.383636,376.1281294
2,3.25,509.4999473,12.850755075,3326.321330875,6.3208969,181.17344575,1.29409275,15.793238225,128.588534125,8.492182225,0.621958474999999,0.00594652499999999,1.572650275,0.902837099999999,102.675075,98.2025,14.2155,8.7793144,18.730399425,1.14286305,13.07975,14.851375,14.70425,14.51525,14.0815,-4.195606475,0,0,-0.646552,3.843605,369.92135395,375.2165222
2,3.75,524.529276125,12.90381375,3371.810663875,4.67314822499999,189.561898,0.926358124999998,15.8583716,117.70777415,7.99145997499999,0.659470624999999,0.0079583,1.77511205,0.919826724999999,102.663325,98.5025,14.0985,8.525777575,18.53004855,1.25064175,13.327,14.810125,14.68325,14.52575,14.086625,-4.10495667500001,0,0,-0.501078000000001,3.25712435,373.46609645,375.4266247
2,4.25,520.061408075,12.794390025,3539.175917275,4.36284555,194.7898379,0.437125874999994,15.43758075,112.784382625,8.14493189999999,0.6360654,0.003049,1.336152625,0.833547975,102.667175,99.0075,13.89025,8.88347655,19.15977325,1.05161325,13.512,14.75575,14.667,14.49675,14.096375,-3.92921950000001,0,0,-0.572917025000001,3.325050075,371.831654425,376.698985575
2,4.75,515.174019,12.17613175,3431.4533015,4.74809935,170.026437,0.355034174999999,16.3250138,115.392760525,7.625060775,0.693241025,0.009344,1.455989025,0.954908775,102.65275,99.1125,14.03125,8.856542225,18.335061025,0.9506751,13.323875,14.715625,14.64575,14.467,14.101125,-3.53058090000001,0,0,-0.497486050000002,3.51226,373.11955865,376.272029525
2,5.25,528.022608725,12.52382435,3391.8551266,7.12388275,133.61961895,-0.127195875000004,11.977556525,130.17392735,7.03750112499999,0.627083575,0.00561184999999999,1.593634775,0.8473889,102.652325,99.21,13.77,8.771449325,18.089066175,1.0775904,13.66825,14.690375,14.600625,14.476,14.105875,-3.97733497500001,0,0,-0.425646075000002,3.520543625,372.797530875,375.822504375
2,5.75,538.6954456,13.379271,3442.0361336,6.9058518,157.95710715,0.044822149999998,11.658213625,116.38530335,7.835500375,0.66347305,0.00760065,1.754515,0.762303099999999,102.68035,98.63,13.6495,6.66073594999999,18.254443925,1.0326034,13.52325,14.5505,14.543,14.4625,14.1205,-3.2324134,0,0,-0.499282,3.9827699,373.88318155,376.82676375
2,6.25,523.2537866,13.357727725,3544.042078975,6.92732745,152.9872435,0.279246699999989,11.89300575,125.389990275,7.31212377499998,0.61424815,0.00580865,1.5126443,0.773754749999999,102.692325,98.6125,13.82,9.04158775,18.55651615,0.874244350000001,13.66525,14.4685,14.492125,14.4365,14.1155,-3.33471967500001,0.357143,0,-0.429238025000001,3.644798,370.608128925,377.7549574
2,6.75,541.86287675,13.3623375,3606.844867825,11.3650788,192.851835425,0.568336749999996,12.64195825,112.416079,7.47752117499999,0.615329775,0.006112375,1.341651425,0.8501317,102.7026,98.72,13.615,7.79320215,18.682372975,0.964852175000001,13.528,14.3735,14.4545,14.4135,14.10675,-2.08287975,23.70238075,1.85802485,10.0969825,4.17495,368.97504595,374.83430375
2,7.25,554.3175545,12.6170845,3703.064870675,10.586781,299.00342925,1.17330305,15.60501555,112.8483959,7.3064557,0.555725125,0.0051883,1.423066725,0.751309249999999,102.72535,98.7125,13.1845,8.48339539999999,18.187598525,1.08226125,13.1565,14.28925,14.417375,14.3865,14.0865,8.7724514,128.824404575,12.234567675,60.184985375,11.19947,369.695994775,374.147449325
2,7.75,574.210016,13.4816635,3784.17247305,5.743975,161.0135054,1.34439029999999,27.5985906,133.23171975,7.4282438,0.578624274999999,0.00920457500000001,1.338332975,0.800650025,102.726175,98.7125,13.81425,8.85665514999999,18.30638095,1.0667915,14.31175,14.19,14.392375,14.37575,14.057,54.2581054499999,361.33630995,54.077160425,164.748562825,36.6600398,371.29352755,375.9521851
2,8.25,539.5365808,12.901406225,3838.35067575,6.222618875,163.4312894,2.92920135,38.8888631,126.174664725,7.91411609999999,0.629647049999999,-0.00240665,1.392934275,0.8125873,102.73345,98.325,14.6135,9.850935,18.97062415,1.03398875,15.43175,14.11075,14.333,14.341,14.04,141.02321715,593.75000005,72.2654319,266.06321845,42.94565945,371.6806319,377.33588995
2,8.75,504.3933346,12.9917496,3675.3784899,9.180656625,204.73446975,4.53936765,45.8900937,127.627878,8.347534925,0.725188825,0.00777949999999999,1.43863,0.8584541,102.7689,98.325,15.668,10.26734655,19.4873508,0.825808675,17.05375,14.09775,14.31875,14.349,14.035,242.24176155,801.2202379,88.5370375,365.826149,45.86149745,371.7705421,381.9753065
2,9.25,484.4017018,12.97102445,3643.398177,8.2513555,180.6728321,10.30048495,60.073929875,145.98059745,9.10009355,0.630415525,0.00322525,1.586497425,0.88233105,102.796,98.06,16.589,10.0699494,20.9494092,0.988952575,18.016,14.12075,14.289625,14.34425,14.03675,321.5826253,996.517856775,76.086420025,455.375359475,53.67627535,375.0539458,387.8254656
2,9.75,476.939650875,13.093075875,3508.543234025,5.9110002,183.9951589,18.15614455,91.721260025,150.49914,9.450341675,0.687550925,-0.000801200000000012,1.60170345,0.92047545,102.8081,97.61,17.113,10.3905276,21.898388975,0.84018265,19.61025,14.125,14.28925,14.3555,14.049,392.99816235,1161.60714315,76.98765405,535.56393655,59.9768056,377.72057025,391.44159255
2,10.25,467.68317555,13.105797375,3251.2795025,4.057013,153.82173925,28.94711025,110.24268435,148.196629625,8.81995829999999,0.745193824999999,-0.00564552500000005,1.6369572,0.955218149999999,102.8142,96.05,17.605,12.17024875,21.21292965,0.830954325,21.121875,14.165,14.28375,14.3575,14.0425,476.1700895,1308.779761625,81.75925925,617.187499875,66.865474,376.421905625,396.4539465
2,10.75,454.0824403,13.230217,3069.1542555,4.151073475,165.206768625,41.020140375,130.7353732,150.71768715,8.86439672499999,0.787193525,-0.000718700000000038,1.924819275,1.045536525,102.801475,95.575,17.64625,12.73152375,22.052083825,0.8059266,21.769875,14.199375,14.27575,14.339,14.043375,509.084912725,1414.821428275,86.824074375,667.151580775,68.93803805,370.5307828,403.5728871
2,11.25,464.612364775,13.138783025,2885.7761869,4.22656509999999,230.3595882,45.433862,126.8371488,171.8431395,9.042807525,0.781350374999999,0.01590215,1.84405455,1.094324775,102.75345,95.94,18.594,15.2134813,23.273513825,0.698195649999999,22.6115,14.3215,14.301,14.31,14.0545,566.079875,1494.7619047,85.1975305,713.6494253,68.9794563,371.2114023,411.6751292
2,11.75,450.578159825,13.205173325,3030.00491705,4.22255585,150.434404525,48.5017569,144.942033125,180.22329205,9.0314504,0.832721275,0.000657399999999995,1.807034025,1.0714308,102.727525,95.86,19.615,16.5212859,23.655926625,0.723871675,23.4865,14.4825,14.327,14.305,14.05,579.6088271,1543.3333335,87.5308645,742.9597702,72.6110005,373.31822025,418.743339125
2,12.25,452.92643325,13.2736,2934.96031065,4.390428875,155.206591675,54.9075618999999,142.051477375,189.17634375,8.99815609999999,0.789389775,0.020479975,1.8441355,1.030790775,102.68555,94.295,20.226,17.7226339,24.65077465,0.6642164,24.588,14.58,14.35775,14.2945,14.05525,608.8597549,1556.48809535,90.4197532,755.747126,73.4758122,372.33454195,425.13338425
