DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,9.25,419.78685,0.734984,10.544,26.395315,3.09316325,4.131939,0.2582884,80.92014,2.686402,93.500195,94.991855,364.2384,1.456667,5.012009,0.3171109,0.7658395,0.857124,0.3976313
1,9.75,420.1211,0.64062875,20.48178,32.8392125,3.265449,4.45169775,0.2498956,80.2947325,2.7506,93.47841,121.39875,461.61675,1.663333,4.7893735,0.3243664,0.789695,0.8911743,0.4085319
1,10.25,419.8283,0.58849875,21.533935,40.216615,3.50012,4.619267,0.24897945,80.08995,2.773094,93.48972,145.85215,538.9415,1.8683335,4.879095,0.32120725,0.7819607,0.94542705,0.41221075
1,10.75,418.373475,0.632351,29.471345,43.5525275,3.84307,4.850844,0.2796822,80.20788,2.77196,93.46603,143.31985,594.9102,2.12666675,4.9379135,0.3522124,0.83370755,0.9423509,0.42458395
1,11.25,418.531,0.74597775,32.140755,50.576215,4.164231,5.0947115,0.29591835,78.4567625,3.00192,93.482635,168.995975,563.99545,2.546666,5.2628,0.367663475,0.789779675,0.964390375,0.430432725
1,11.75,418.0688,0.584655,34.54276,52.45552,4.461189,5.1158655,0.2970856,76.46367,3.115805,93.49084,153.2381,543.4763,2.60083325,4.729268,0.3492375,0.8494117,0.9411088,0.4055991
1,12.25,418.2261,0.66041,40.409395,56.31079,4.624746,5.51358,0.33758585,77.31344,3.045292,93.54879,138.6825,564.9146,2.89,4.813035,0.33049215,0.87706895,0.96021185,0.38812305
1,12.75,418.1349,0.87833075,37.37548,54.06631,4.664226,5.578872,0.2992086,79.4962275,3.1865485,93.49381,127.2423,492.6529,3.1466665,4.943048,0.33618595,0.86822,1.0014449,0.397933
1,13.25,417.586,0.809419,28.505275,55.736165,4.585273,5.499117,0.266640575,78.178875,3.34320525,93.4940875,101.4935,428.9371,3.478333,4.877931,0.32937245,0.828032625,0.9434095,0.41501915
1,13.75,417.8506,0.85806825,17.8159,45.82081,4.4808,5.482834,0.26316955,77.05599,3.1969115,93.504995,72.53218,369.9776,3.4216665,4.794791,0.3103722,0.779924175,0.8939014,0.388603575
1,14.25,417.7671,0.7638115,15.7973575,43.06223,4.301644,5.528719,0.2490345,75.399725,3.1165445,93.549805,43.37754,252.8066,3.6,4.605106,0.302908,0.7150238,0.873057125,0.364596825
1,14.75,417.739975,0.7173535,8.20448325,32.96442,4.110935,5.306101,0.230311625,75.85516,3.051368,93.54861,22.93451,163.3001,3.52,4.792703,0.28965385,0.72943625,0.8747955,0.37185365
1,15.25,418.90145,0.646234,2.0600975,27.152695,3.959749,5.0005385,0.25939145,75.3996175,2.986351,93.607655,-0.0106112,90.44572,3.46000025,5.01996,0.2856383,0.7021178,0.96906005,0.37707895
1,15.75,420.3633,0.74611475,-3.19547,17.9061,3.847485,4.8539425,0.2763488,77.3382675,2.8477095,93.520325,-7.003534,39.23466,3.36500025,4.587218,0.2786391,0.7231315,0.9335747,0.3647519
1,16.25,421.58835,0.717205,-4.86555875,19.43328,3.530086,4.677247,0.26464325,77.5706375,2.759671,93.5559975,-8.52693925,6.161387,3.12250025,4.549685,0.2989935,0.69176945,0.86951765,0.3592961
1,16.75,419.85495,0.75013125,-6.181348,17.7973025,3.290547,4.449137,0.2721629,83.244135,2.76437025,93.5090275,-8.4692335,0.2020387,2.765,4.891493,0.2915988,0.703520075,0.771605775,0.363757225
1,17.25,420.87915,0.869886,-6.380138,17.41799,3.237864,4.228103,0.26741445,82.6356175,2.7212755,93.543935,-10.59684,0.09083615,2.629167,5.132973,0.2732848,0.69109055,0.845024525,0.375321875
1,17.75,420.81475,0.911525,-6.235215,11.2957175,3.064123,4.06913,0.26555785,85.0460225,2.721263,93.53372,-9.754358,0.09331678,2.313333,5.101516,0.29605535,0.70890725,0.857937025,0.4013334
1,18.25,421.56285,0.754291,-6.605096,14.91458,3.090544,4.065738,0.2812973,83.62808,2.620924,93.510395,-10.64605,0.08761577,2.42333275,4.884033,0.2883744,0.6743263,0.83977705,0.3800997
1,18.75,421.902625,0.863453,-5.17465625,14.393565,3.170058,4.304175,0.2806913,81.44396,2.7750995,93.5753575,-11.89288,0.0900364,2.205,4.658197,0.3032189,0.6852981,0.767037,0.3876641
1,19.25,422.01785,0.9070095,-7.8056675,12.5722675,3.195104,4.00032375,0.29319285,80.53906,2.6882815,93.54101,-10.41186175,0.09396429,1.7516665,4.895084,0.32338665,0.6619923,0.8856725,0.386498475
1,19.75,420.87265,0.842674,-6.99702725,18.41612,3.015213,3.90487325,0.2780121,80.792095,2.7021545,93.54367,-9.91111775,0.09001973,1.78,4.82022,0.2859582,0.6905712,0.8484541,0.3767349
1,20.25,421.2824,0.784858,-8.106463,13.8950425,3.220596,3.899698,0.282596075,78.969975,2.741478,93.53703,-8.32308575,0.09134335,1.9,4.999636,0.31731835,0.731618925,0.9056105,0.3985766
1,20.75,422.21715,0.915763,-7.87927675,15.998695,3.167264,3.9160805,0.2437513,79.191985,2.7294895,93.49284,-8.52321775,0.09139168,1.815,4.840097,0.32151905,0.7773967,0.996075575,0.398027075
1,21.25,421.82015,0.772504,-9.8457075,13.11368,3.24826,4.004515,0.245173775,80.056965,2.65774525,93.481865,-11.1742925,0.09009649,1.673333,4.972836,0.315172575,0.758750125,0.915314025,0.4120745
1,21.75,421.0507,0.77425325,-9.65775575,15.030895,2.997337,4.070302,0.2728974,80.20146,2.533168,93.49169,-9.34815225,0.09267527,1.63166675,5.008139,0.3599525,0.7662543,0.9314539,0.4132485
1,22.25,421.641325,0.755548,-5.16636325,14.59687,2.953585,4.070808,0.27224335,81.37915,2.64621,93.486555,-11.1608025,0.08959074,1.553333,4.800156,0.3479044,0.75680755,0.943476975,0.4241174
1,22.75,422.7637,0.793479,-6.816597,14.02545,2.91598975,4.074912,0.253323625,82.5456975,2.671454,93.459,-8.431381,0.0910817625,1.50666675,5.19173975,0.333051,0.8221237,0.93609795,0.437818325
1,23.25,422.5591,0.672777,-7.764236,17.9374375,2.82927475,4.022136,0.21789235,82.012195,2.5868495,93.47315,-8.943439,0.0938292375,1.4116665,5.4148135,0.3424549,0.785335175,0.94496265,0.438640725
1,23.75,422.0105,0.789938,-7.398879,16.10972,2.62052575,3.804283,0.2370494,82.6087225,2.5846445,93.47906,-9.85793425,0.09119604,1.35,5.124861,0.3163115,0.7806841,0.8861374,0.428863
2,0.25,417.4075,0.707839,-6.458064,18.0984475,1.808299,2.88970225,0.32709585,79.05539,2.2985135,93.17563,-12.148555,0.08457272,1.3366665,4.72158575,0.33629605,0.9614534,1.031492,0.4069646
2,0.75,417.7347,0.760811,-4.240154,18.216,1.85821025,2.755095,0.299941,79.4124075,2.30690175,93.184365,-13.36694,0.08630515,1.43999975,4.9810595,0.34160275,0.884103,1.0527875,0.40106835
2,1.25,417.3965,0.806976,-4.3840925,14.9323675,1.812049,2.9094685,0.29257435,79.09663,2.1747935,93.24273,-13.3335,0.081326115,1.49500025,4.889537,0.33424155,0.97120525,1.0620255,0.4309147
2,1.75,417.0175,0.7943695,-8.349807,15.12636,1.769151,3.032297,0.2817981,78.3272475,2.1696255,93.237345,-11.743495,0.0839976275,1.7,5.0965875,0.339817,0.9638004,1.016028,0.4398099
2,2.25,416.51945,0.7576905,-7.5281575,14.933135,1.9319455,2.927999,0.2699153,78.515915,2.19615,93.2421975,-10.055159,0.082375305,1.65250025,4.451718,0.34034095,0.9657844,1.09249,0.46056395
2,2.75,415.86455,0.680975,-5.71009075,15.802495,2.349911,3.0451,0.270097975,80.2576325,2.226843,93.256635,-8.5209245,0.0840459425,1.7,5.1096655,0.3628809,0.94811485,1.081894825,0.4756949
2,3.25,415.7159,0.773115,-3.6457195,16.986815,2.15650875,2.833438,0.2506235,79.410805,2.26486375,93.250495,-9.86543375,0.0848978025,1.6816665,5.362928,0.3627815,0.94926675,1.0051345,0.43433865
2,3.75,415.7573,0.74629975,-3.19181925,18.091865,2.03837175,2.830358,0.22915335,80.4570725,2.2022415,93.25113,-8.719493,0.08024506,1.69583325,5.418441,0.368266375,1.074761175,1.05463525,0.44587045
2,4.25,415.8027,0.65455925,-4.7851685,19.7041,1.5097375,2.7511315,0.2357032,80.3071975,2.15558575,93.2504725,-8.589382,0.0786468,1.6691665,5.2638315,0.3550414,1.011739,1.076864,0.4446295
2,4.75,415.9795,0.7581795,-4.99777475,14.7052075,1.0709905,2.526432,0.283030625,81.148875,2.093602,93.2299375,-7.153833,0.07709165,1.575,5.2946535,0.35584695,0.8860763,1.06402475,0.422290725
2,5.25,416.4672,0.685496,-5.17135275,16.6870175,1.5926,2.861969,0.269042775,81.67725,2.0677225,93.196285,-7.61828725,0.0827851,1.68,5.523846,0.35789575,0.887383925,1.08924125,0.4332808
2,5.75,416.4905,0.704119,-1.985897,16.25536,1.348135,2.4397465,0.29379225,83.8974875,1.9396465,93.188315,-8.44275825,0.524070875,1.4625,5.0191945,0.33696415,0.855177475,0.967312875,0.39101125
2,6.25,416.3598,0.757958,-6.180249,17.1027,1.527685,2.6816035,0.316324975,83.97409,2.088174,93.15672,-7.61750425,14.05079,1.5,5.0635245,0.322802675,0.873328,1.02604275,0.38150235
2,6.75,417.293,0.64034325,-3.9131725,17.38809,1.82076325,2.847724,0.2563201,81.541765,2.2347825,93.13,-5.291322,67.61447,1.32999975,5.078959,0.3389272,0.9567102,1.01437,0.3987636
2,7.25,417.3372,0.6488535,-3.03449325,18.7731,1.316904,2.614777,0.24597185,81.7366875,2.2793805,93.234845,0.7406643,178.4306,1.18333325,4.95307375,0.3235065,0.90931605,0.9977295,0.4267275
2,7.75,418.6519,0.767914,-3.034492,22.85992,0.8098436,1.820799,0.248990575,79.1489275,2.40030525,93.23109,14.86316,291.7491,1.166667,4.9437335,0.296446675,0.8369581,0.931798675,0.38375755
2,8.25,419.818275,0.67486375,3.2975365,14.8024425,0.8360039,1.530157,0.225648875,79.383865,2.0858685,93.21831,32.8540375,417.72,0.81166665,4.834891,0.31215155,0.79086415,1.0677886,0.39748825
2,8.75,419.1644,0.781816,4.672455,18.9969775,0.8287194,1.642013,0.213575675,79.9268,1.860928,93.19699,58.74243,526.5025,0.82249995,5.286825,0.3460117,0.912529975,1.03082725,0.40843685
2,9.25,419.270775,0.72758925,8.94255,17.82303,1.24623,1.95314025,0.2470072,77.046165,2.0994085,93.164715,90.54117,656.6057,0.7766666,5.29948275,0.3502889,0.9593222,1.139745,0.4082383
2,9.75,420.323075,0.74716775,9.625459,22.6456625,1.673628,2.37003575,0.2301747,77.057665,2.3208325,93.174395,102.425475,770.6875,0.8,5.23286675,0.3644535,0.8437784,0.9700754,0.4138645
2,10.25,420.19765,0.76447125,12.70807,29.8264425,2.1993505,2.865177,0.2416482,77.44041,2.516124,93.1698225,124.251125,876.6227,0.8,5.532701,0.3598548,0.911806,1.039285,0.4432396
2,10.75,420.2505,0.6730525,15.5924175,26.13429,2.49185675,3.59218,0.252031025,76.92426,2.69838,93.12165,129.0101,927.7136,0.86,5.7755035,0.3528713,0.937095875,1.07224925,0.44605155
2,11.25,419.698975,0.771691,20.174055,30.07338,2.7720525,3.816555,0.251076,76.21994,2.69301775,93.12674,138.3809,941.44935,0.9725,5.528681,0.3860188,1.045623,1.119206,0.4644386
2,11.75,419.817,0.752474,21.89235,31.6607275,3.3248285,4.04278025,0.244587,75.006035,2.81687,93.12917,136.0415,950.8417,1.35,5.58549325,0.3741489,0.9693202,1.156632,0.4374148
2,12.25,418.0949,0.761046,16.48575,32.16384,3.2577385,3.90453675,0.25176515,73.105665,2.7132175,93.13198,122.46355,928.3837,1.72999975,5.7379615,0.3695836,1.0252685,1.206248,0.45354055
2,12.75,417.90065,0.727044,20.16983,41.212985,3.77276925,4.383337,0.28048125,72.40422,2.882853,93.137165,111.80065,841.694925,2.383333,5.417708,0.37122075,1.0385955,1.162347,0.43376835
2,13.25,418.00835,0.83384025,11.2261275,40.1515125,3.92152875,4.803566,0.276307325,73.740695,2.917342,93.1021425,114.3369,740.296675,2.886667,5.582957,0.37789495,1.0418585,1.11035225,0.470618575
2,13.75,417.4991,0.711471,10.70108,37.2588575,3.836538,4.74872425,0.2460183,73.771735,3.0067705,93.0694575,78.3854,649.591075,3.3033335,5.706397,0.3565135,1.093995,1.2308615,0.4539355
2,14.25,417.8337,0.688413,6.5595115,38.1906925,3.845894,4.644608,0.25205895,74.341405,2.9796605,93.099525,48.7976075,549.1823,3.5425,5.1853875,0.3653727,0.97267885,1.2151325,0.38323255
2,14.75,417.508025,0.7117005,10.53521,38.20128,4.2025465,4.7316135,0.2402723,74.1223625,3.02222025,93.088085,39.1927725,406.1234,3.5783335,5.0487715,0.38164925,0.93513215,1.0752085,0.39159445
2,15.25,417.180925,0.800519,1.8019935,33.3585625,4.24097125,4.553276,0.23587515,74.314085,3.16324525,93.06441,11.9937625,309.869175,3.573333,4.81566,0.36455635,0.9682306,1.034805,0.4169449
2,15.75,417.543425,0.7686235,-3.139443,30.2920025,4.123439,4.869028,0.2709753,76.134665,3.1345675,93.05293,-2.589932,179.20745,3.463333,4.831382,0.3396943,0.9002562,1.087195,0.4015307
2,16.25,417.13465,0.697179,-6.16216625,23.5472075,3.697157,4.4428915,0.3270642,75.4082375,2.953291,93.0527575,-10.8573475,79.9876525,3.2066665,4.69996225,0.3285034,0.8813596,0.949645,0.4105562
2,16.75,417.0085,0.83680575,-9.43601325,19.62485,3.5635645,4.29169675,0.3138016,76.50931,2.8480985,93.07406,-8.77814,20.74033,2.8591665,4.26398925,0.327141,0.82674555,0.95574925,0.3781216
2,17.25,416.86015,0.833323,-5.7301435,15.94722,3.3141375,4.2261945,0.3357116,78.989115,2.8249155,93.09987,-9.805338,0.7334214,2.515,4.33946525,0.33211735,0.83061495,0.91486975,0.4060994
2,17.75,417.181,0.69843675,-5.181728,16.1123,3.36245125,4.3167235,0.32606275,78.16588,2.846118,93.12022,-12.74057,0.0834597675,2.37,4.24353775,0.3055896,0.77426705,1.0176503,0.4009069
2,18.25,417.1598,1.0346325,-8.2976345,16.24809,2.83708475,3.882974,0.3107871,77.58236,2.72182275,93.12836,-14.09558,0.07956229,2.166667,4.355388,0.30895415,0.89463395,0.9965025,0.3779091
2,18.75,417.4627,0.781779,-6.3780565,17.306295,2.55512,3.57506275,0.32400285,76.87636,2.692384,93.131525,-14.7738,0.0799480475,1.9933335,4.8003115,0.3205294,0.8731311,0.9628966,0.3611151
2,19.25,417.1286,0.70595375,-7.757556,17.149945,2.6474305,3.556376,0.311616925,78.280915,2.51622575,93.144215,-10.570066,0.0815336925,1.9,4.885103,0.3422949,0.89396305,0.8531197,0.396773875
2,19.75,417.894975,0.806107,-5.82469,15.02773,2.648943,3.47601575,0.325874,77.8424125,2.56534225,93.16801,-11.946555,0.079624555,1.856667,4.751676,0.3100356,0.9409716,0.9038299,0.3942249
2,20.25,418.0272,0.77624925,-4.2961035,12.11286,2.496776,3.4818695,0.315567,77.300955,2.511767,93.13251,-12.091195,0.0770021,1.7475,4.662847,0.325393525,0.871426375,0.9028916,0.3860657
2,20.75,417.89755,0.748461,-2.80461075,16.78672,2.134416,2.977822,0.321369275,76.43796,2.3287535,93.12174,-11.13791,0.0804261525,1.68,4.756556,0.3117581,0.7744429,0.869165825,0.3677535
2,21.25,418.1234,0.802381,-4.53678125,16.67052,2.04592025,3.11361475,0.377367875,76.7391375,2.280555,93.191315,-11.7998475,0.0785865925,1.613333,4.5250595,0.322178725,0.8468248,0.95362295,0.38027265
2,21.75,418.6693,0.740986,-3.321808,12.03549,2.04842225,3.08413725,0.335995275,76.19854,2.231084,93.1824775,-12.63204,0.08170384,1.5,4.80167825,0.317993325,0.957574675,0.999818175,0.3858336
2,22.25,418.5803,0.76321375,-3.174721,12.0178025,2.157614,3.0530495,0.35016295,75.17781,2.26076275,93.140035,-11.792345,0.07717988,1.398333,4.9721245,0.322920975,0.8259857,1.0916575,0.3869542
2,22.75,418.251175,1.03125,-6.5055665,14.1964525,2.1248655,3.04088025,0.330835375,77.6386775,2.283765,93.149725,-12.65873,0.07966295,1.33500025,4.60118775,0.312830625,0.962182475,1.0262665,0.413018125
2,23.25,418.3252,0.7468535,-7.627244,12.045205,1.76708225,2.56617,0.3535787,78.63647,2.226926,93.15865,-12.826395,0.081497145,1.29499975,4.883458,0.3515989,0.8543859,1.043458,0.3956638
2,23.75,418.3045,0.755482,-6.254171,12.88582,1.5101585,2.397646,0.3132558,78.68291,2.260327,93.1817075,-12.08334,0.083132235,1.208333,4.771324,0.33663965,0.87302665,0.9181173,0.39285125
3,0.25,416.2069,0.83617,-17.31387,11.47471,4.13555475,4.94340025,0.45598605,77.74276,2.940797,93.32063,-33.892205,0.0725871275,3.658333,3.65610625,0.27075215,0.7666903,0.8731206,0.3415716
3,0.75,417.582,0.934789,-16.2097675,11.0881,3.72840275,4.86361125,0.4786473,77.3205975,2.95506325,93.3248975,-31.7249225,0.07207774,3.40916625,3.8657975,0.25571055,0.7267555,0.77561725,0.3323982
3,1.25,417.7761,0.88294725,-15.3453375,10.4962075,3.843713,4.84633125,0.4436543,77.686725,2.85277375,93.3347675,-31.8080675,0.0675145575,3.31333325,3.93096025,0.27852635,0.6672412,0.8690917,0.3514312
3,1.75,416.7498,0.843085,-14.5350875,8.26785375,3.8274875,4.70817125,0.5057565,76.829155,2.840437,93.353155,-30.975685,0.073123095,3.155,3.96444925,0.2559998,0.69230615,0.8006199,0.3293706
3,2.25,416.5769,0.862856,-13.3528825,10.2240325,3.4551715,4.23884675,0.4138255,76.6853075,2.68911725,93.33363,-27.1308475,0.073009455,3.07,4.00967775,0.2558249,0.62369565,0.75925915,0.33071605
3,2.75,417.38255,0.900141,-13.592635,7.874554,3.2753835,4.247057,0.4034205,77.641525,2.675006,93.32071,-28.6837625,0.07348557,2.938333,3.7787195,0.25519575,0.6339373,0.72560155,0.32306915
3,3.25,417.49805,0.860279,-14.179495,9.1590145,3.2835755,4.220084,0.4337164,78.12281,2.669004,93.3211675,-28.1950675,0.077485165,2.8533335,4.0088685,0.26267475,0.6812716,0.7466538,0.3474568
3,3.75,418.439375,0.917734,-13.24937,8.989655,3.3732725,4.072736,0.363067075,77.52719,2.7326885,93.3144525,-25.72816,0.078368535,2.7,4.04557175,0.284316075,0.7310115,0.879065425,0.375788225
3,4.25,417.3166,0.87121,-13.592475,11.4930525,3.30100675,4.1762025,0.342556375,78.73114,2.736152,93.3200475,-22.5213775,0.078262035,2.68,4.1761505,0.285198675,0.673879475,0.8605815,0.37628865
3,4.75,417.261475,0.9218845,-13.8227,11.23895,3.05864825,4.04130375,0.329342825,79.069055,2.74100475,93.353725,-21.6405375,0.174555575,2.58750025,4.30983375,0.28869935,0.7378351,0.85812135,0.378993575
3,5.25,417.262975,0.92812525,-13.74551,12.68547,3.006825,4.01182875,0.38682835,79.54875,2.751824,93.3359275,-21.404615,6.4673365,2.55,4.21776325,0.289754325,0.720612075,0.81723485,0.37975865
3,5.75,417.13355,0.959861,-11.42062,13.2391625,3.079457,4.15289,0.318787,79.74029,2.739886,93.32702,-12.5115175,43.9819225,2.6725,4.356274,0.3140251,0.7170337,0.8375815,0.3982962
3,6.25,418.319675,0.89899075,-7.97473625,15.41861,3.4904575,4.3171425,0.2848996,78.3224375,2.74371125,93.37532,8.856472,129.818,2.71416625,4.464162,0.32931755,0.76305885,0.91289415,0.38625325
3,6.75,418.5463,0.786738,6.540591,23.36906,3.8857375,4.65437825,0.3212555,75.9665925,2.9798815,93.42357,59.7857725,310.059475,2.703333,4.587695,0.353178475,0.802126725,0.96205755,0.420317125
3,7.25,418.6237,0.812485,15.64265,29.371045,4.37715675,5.056037,0.315016025,76.983195,3.115097,93.42854,115.95215,479.0539,3.593333,4.87405275,0.37583665,0.867284775,1.03363325,0.426341925
3,7.75,418.3155,0.802418,31.9940025,42.1694475,4.765729,5.49924675,0.39015925,74.849815,3.430095,93.4357275,190.24495,657.7098,3.84916625,5.156336,0.38744145,0.8882,1.036502,0.45257425
3,8.25,416.4086,0.762178,52.44849,58.3427525,5.47008,6.036179,0.456340225,72.091935,3.784545,93.43136,254.312575,815.964925,4.30916675,5.17003625,0.383891125,0.9384006,1.12497175,0.46509955
3,8.75,416.0063,0.7573005,66.942155,72.49801,6.2645305,6.831477,0.510088175,71.27096,4.1171375,93.45458,303.255125,979.134725,4.343333,5.078768,0.40644305,1.02423275,1.13980625,0.48377355
3,9.25,416.4478,0.681052,86.534165,91.96543,6.783725,7.31535325,0.58468245,68.95552,4.478935,93.43697,367.2963,1080.2515,4.743333,5.31374225,0.407839925,0.985581275,1.093432,0.501480525
3,9.75,415.7342,0.8291325,113.523375,105.06355,7.4481265,7.952371,0.6441329,67.5804025,4.940317,93.40948,396.05735,1193.947,5.423333,5.2934715,0.4156689,1.02487975,1.21840025,0.5019799
3,10.25,415.2237,0.8014215,137.54255,117.376075,8.1927765,8.701027,0.67753265,66.53005,5.2937775,93.4329325,416.7084,1286.9515,6.296667,5.158804,0.4185766,1.0951,1.239961,0.4886904
3,10.75,414.62125,0.97707125,141.1465,118.39425,8.6787965,9.2398645,0.73093525,64.418155,5.754021,93.4384875,432.321,1347.3945,6.9,5.1264355,0.43761285,1.2313205,1.2542795,0.48656855
3,11.25,414.840575,0.887507,145.815275,140.026575,9.26779625,9.616113,0.77859745,64.1215125,6.15277325,93.439785,410.9509,1367.1345,7.956666,5.07572175,0.443152,1.1843645,1.317218,0.47629305
3,11.75,413.948375,1.05063,147.666225,122.86105,9.59075875,9.58300775,0.77674135,63.309505,6.3821915,93.4053,426.6256,1344.421,8.703333,4.7597635,0.42975025,1.174679,1.342443,0.44414545
3,12.25,413.9479,1.2225225,140.489425,118.663625,9.81043125,9.9816915,0.73147275,61.288775,6.575659,93.363225,393.6498,1273.453,9.369999,4.71564025,0.44439835,1.20243075,1.43692925,0.44288815
3,12.75,414.34515,1.1707675,156.87795,134.728925,10.38567,10.6065725,0.7828526,57.05897,6.928577,93.3403725,385.8054,1294.243,9.839999,4.732488,0.399399675,1.23658325,1.357627,0.42198595
3,13.25,414.9251,1.1837275,130.039,111.3457,10.51535,10.89178,0.7183622,57.57276,7.2388105,93.30463,331.6679,1193.673,10.57333,4.608417,0.4625649,1.216028,1.352827,0.4189304
3,13.75,415.26235,1.3279675,124.1627,100.9883,10.65523,10.97549,0.743725375,59.10617,7.362931,93.28387,295.73085,1077.47625,10.43333,4.478487,0.412078175,1.12259075,1.3954905,0.42436865
3,14.25,415.175525,1.155905,112.8012,99.574335,10.97583,11.18686,0.6384494,60.6824325,7.54052775,93.26741,235.81465,962.120575,11.58,4.505843,0.3793445,1.142333,1.209568,0.3740627
3,14.75,414.785125,1.09378,78.7827825,103.771775,10.79498,11.10947,0.561673,57.549865,7.25552075,93.27255,194.24215,846.977925,11.93333,4.266253,0.3852112,1.109485,1.18773,0.3942239
3,15.25,415.000925,1.0731975,74.737345,83.7255,11.00906,11.15518,0.5210797,61.63836,7.3550525,93.27219,125.2781,676.520075,11.8,3.937314,0.3430707,0.9431956,1.107517,0.3426529
3,15.75,415.2285,1.08086,51.82574,71.472765,10.85341,10.86799,0.4364825,61.6125975,7.34089475,93.28209,64.9273475,501.825325,11.28667,3.751474,0.3235073,0.8809186,1.050365,0.3443338
3,16.25,414.845725,1.0080725,19.90724,48.42876,10.38892,10.48592,0.3614828,62.262785,7.0956445,93.29647,17.4400275,298.888125,10.58,3.371248,0.2864543,0.8211258,0.9022866,0.3168864
