DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,11.75,359.34632435,3.734213076,0.392578605,14.51983261,5.002614006,0.243404283,2.957727584,0.9430575775,0.9934785555,0.365758437,98.21956055,-4.81391,0.3674,0.3556,-0.14710275,-2.7861,-2.2701,-2.9662
1,12.25,359.060388,3.765599768,0.406260965,14.9415,4.90812,0.24586,3.0139454455,0.966719311,0.9864253145,0.3627769985,98.1963,-4.7061024975,0.3677,0.3655,-0.1388698,-2.621064,-2.1502,-2.7348
1,12.75,359.0331287,3.716356723,0.342123852,15.78353525,6.3965937095,0.244817231,2.9790938625,0.9330533625,0.9923179775,0.368733476,98.1754,-4.612011906,0.3669,0.3814357,-0.128,-2.500065,-2.1354,-2.617825
1,13.25,359.1940116,3.780239998,0.3581658335,16.4233,5.46943257,0.250223455,2.9620084315,0.95645913,1.008337971,0.3704327045,98.16335,-4.412495382,0.3683,0.3934948,-0.1188,-2.328581,-2.043369,-2.407453
1,13.75,359.3849911,3.8674390435,0.33445,15.940432645,5.682546464,0.24903228,2.990386198,0.972269186,0.999725094,0.374347244,98.158,-4.218285,0.3687,0.3926,-0.1162625,-2.204052,-2.040223,-2.30972
1,14.25,360.118511,3.825034503,0.382302372,14.22875681,3.08333,0.23942,2.947481805,0.961945,1.004827597,0.3607032785,98.137610565,-4.0108390035,0.3701,0.3928,-0.1221,-2.133375,-1.9551095,-2.313875
1,14.75,359.6898079,3.916975541,0.385456506,13.95997548,1.359630832,0.237004636,2.864357944,0.9531849285,0.947617047,0.366124061,98.09581437,-3.943111059,0.3679,0.3958972,-0.11785,-2.143,-1.883806,-2.249258
1,15.25,359.5636069,3.935177431,0.3999827015,12.51576987,-0.252505159,0.236278782,2.791126175,0.906419193,0.93509261,0.357251088,98.1702,-3.55786,0.3674665,0.3962557,-0.12035,-2.1019,-1.998281,-2.176609
1,15.75,359.76749515,3.926896931,0.39907,11.15092513,-3.178023676,0.22350724,2.705379953,0.8816418335,0.901299768,0.340219435,98.182603235,-3.68758,0.3689,0.3986,-0.1157,-2.1223,-2.028092,-2.14368
1,16.25,359.9905331,3.8969872275,0.484848614,9.709837518,-4.517566023,0.2154864,2.556264827,0.818313073,0.849097247,0.3264103485,98.17145922,-3.692557289,0.3666,0.3907,-0.1228822,-2.228122,-2.0696,-2.4259
1,16.75,359.9180454,3.866622527,0.43565876,6.721615972,-7.1630211855,0.198254672,2.460368453,0.76200788,0.75851,0.311135058,98.18004493,-3.788890715,0.366254,0.37436265,-0.1299183,-2.439094,-2.155684,-2.484539
1,17.25,359.4151164,3.943283501,0.501655287,3.896677806,-6.773024918,0.1999174215,2.3217940455,0.7052318045,0.697847643,0.2975697475,98.21888833,-4.1126649585,0.3664,0.3734431,-0.1336205,-2.6755,-2.2192,-2.606
1,17.75,359.56078875,3.8891163915,0.515784543,2.542681625,-7.847973473,0.180155242,2.140330265,0.637719984,0.650744978,0.275454441,98.215039895,-4.102044574,0.3601123,0.3742584,-0.138714,-2.777492,-2.3891,-2.661376
1,18.25,359.10084205,3.917098622,0.512098741,2.4298395825,-7.566284426,0.18005025,2.092138558,0.64952466,0.647271861,0.281228136,98.2109,-4.44695,0.3598407,0.3643,-0.1382615,-3.001897,-2.435323,-2.9009
1,18.75,359.41482345,3.94828568,0.581162215,2.497994648,-6.8318757725,0.1743,2.06644,0.634459522,0.62837,0.274077188,98.2387,-4.49238,0.3594499,0.3504,-0.14225,-3.045226,-2.5705,-3.2138
1,19.25,359.3677255,3.962239011,0.486064322,2.167451096,-6.625194502,0.1751553,2.035082078,0.6319128715,0.615940011,0.2686568885,98.2368,-4.618152808,0.3621918,0.3462464,-0.146593,-3.08966,-2.6574,-3.311
1,19.75,359.6810441,3.983477178,0.61258,2.0180806735,-7.109224287,0.165199066,2.011991091,0.589614273,0.6045236245,0.257594628,98.2315,-4.69285,0.3591432,0.3501044,-0.15012885,-3.158093,-2.6226,-3.362045
1,20.25,359.4328129,3.984142437,0.605921799,1.518374359,-5.967763257,0.163419941,2.068720015,0.614317146,0.598204211,0.263073136,98.2206,-4.5978,0.3563938,0.3438,-0.14567015,-3.09893,-2.940177,-3.4044
1,20.75,359,3.973146303,0.639878905,1.707953394,-5.947181796,0.1690513845,2.027372801,0.618070893,0.602010596,0.272713054,98.2228,-4.660405275,0.3554,0.3423,-0.1513,-3.160769,-2.91326,-3.3945
1,21.25,359.3405959,3.988295932,0.5679718635,1.4101512405,-6.48221,0.158538153,2.064467506,0.61772,0.589356115,0.264851242,98.21761082,-4.842265,0.3559,0.3402,-0.15745,-3.184786,-2.872947,-3.3632
1,21.75,359.5854967,3.906450821,0.5991475235,1.2484899765,-6.705509919,0.167933914,2.111039921,0.6141222635,0.5822645375,0.261619798,98.2349,-4.744476951,0.3590095,0.3391,-0.1609,-3.1914565,-2.8478465,-3.3959925
1,22.25,360.2179421,3.914444893,0.530950061,1.266126663,-6.364636216,0.174394378,2.119619594,0.642052343,0.6212075725,0.2679923985,98.23100907,-4.89588,0.36242335,0.335,-0.1604332,-3.192479,-2.821966,-3.40865
1,22.75,360.0868311,3.951345358,0.5956393895,1.2759778595,-6.552147225,0.174930739,2.110830553,0.62741,0.574015004,0.257753149,98.224363155,-5.349163776,0.359845,0.3247,-0.1608,-3.198934,-2.954907,-3.5700445
1,23.25,360.19820375,3.928745665,0.566434068,0.929133182,-6.000048491,0.16010313,2.0148423165,0.6193461515,0.60271,0.259403853,98.2290986,-5.341035,0.3595866,0.32305,-0.1616125,-3.20718,-3.0044735,-3.62495
1,23.75,360.6270266,3.890884245,0.5283062645,1.264539356,-6.328240735,0.1686662115,2.049157207,0.597885952,0.58256544,0.25587,98.2393,-5.60849,0.35665185,0.31575,-0.161808,-3.1986545,-3.0786245,-3.7011575
2,0.25,361.3999632,4.010329339,0.684807989,1.049030602,-7.2568310645,0.152538433,1.844417645,0.510216387,0.537207402,0.2309635885,98.2004829,-4.673341251,0.1356,0.1412797,-0.1686,-2.389782,-1.9457845,-2.5082545
2,0.75,361.9567332,3.988147381,0.684652832,1.59963,-6.89628885,0.1513676225,1.903504656,0.557174776,0.552955192,0.235843257,98.2108,-4.651705648,0.1301465,0.1388412,-0.1694149,-2.3920075,-1.9385335,-2.4725425
2,1.25,362,4.021092798,0.68665302,1.083882487,-6.701196165,0.1564823,1.867670252,0.5499717475,0.533430863,0.235594934,98.1989,-4.74744,0.12941515,0.1383338,-0.1717092,-2.4536265,-1.976036,-2.561868
2,1.75,362.1083868,3.923392394,0.577468426,1.043605306,-5.877921721,0.1583,1.940065884,0.549164382,0.554717781,0.228817956,98.1982,-4.8688396725,0.13265,0.14064965,-0.1740225,-2.481614,-2.0414495,-2.591509
2,2.25,362.1675958,3.893434727,0.658782932,1.322219024,-6.27781,0.149796984,1.926922592,0.529808595,0.523801542,0.22508,98.185145345,-5.163295,0.132791,0.1401172,-0.1761013,-2.481398,-2.1696835,-2.643768
2,2.75,361.589522,3.9126227125,0.6854873965,1.315437968,-5.6040511195,0.143965199,1.7542335565,0.520230614,0.5114266385,0.220484418,98.203008755,-5.332685192,0.13229495,0.13824915,-0.1812729,-2.500171,-2.2199685,-2.66056
2,3.25,362.4035847,3.841689176,0.7111998485,1.037492347,-5.9319910985,0.152390243,1.7722886315,0.5558169675,0.531465603,0.2281022905,98.18357654,-5.436546397,0.13159455,0.14150345,-0.1794737,-2.5355595,-2.1508875,-2.7712105
2,3.75,362.4721302,3.782340594,0.6343148575,0.923816334,-4.941158655,0.152247927,1.7829374835,0.5191626865,0.543520988,0.224054356,98.191854125,-5.5183033675,0.1292459,0.13975675,-0.1795426,-2.56359,-2.50029,-2.801182
2,4.25,361.9932107,3.812899313,0.690870412,1.311321287,-4.0078996995,0.1587013065,1.793857338,0.532543096,0.56853013,0.239542547,98.20262019,-5.6224247215,0.12837285,0.14217705,-0.1796837,-2.5707385,-2.5558895,-2.7778015
2,4.75,362.11185055,3.8945925235,0.584434451,1.450679819,-4.948678513,0.1571924905,1.776762628,0.521215507,0.553271372,0.233188024,98.20428819,-5.7150443225,0.12635175,0.1387353,-0.17871875,-2.5787415,-2.526736,-2.759903
2,5.25,361.71216395,3.9266533575,0.617745137,1.275884421,-5.3808260495,0.148488165,1.6934200875,0.529233169,0.553418273,0.2309677315,98.212047345,-5.718615769,0.12493485,0.13855,-0.17789015,-2.591775,-2.571757,-2.819032
2,5.75,361.3584431,3.903870955,0.5392780575,1.163834478,-5.888897309,0.15036,1.773963307,0.527461471,0.556065877,0.239208866,98.22820563,-5.592755439,0.1236699,0.13809585,-0.17798935,-2.6302855,-2.63673,-2.7893645
2,6.25,362.0650191,3.972576444,0.6556112205,1.370049621,-5.01428,0.148909192,1.8478619545,0.5353113325,0.5487324905,0.2362001755,98.22148895,-5.5242101685,0.120555,0.1358,-0.1759856,-2.832006,-2.670115,-2.818212
2,6.75,362.1093582,4.008404767,0.560475952,1.065040491,-5.5558286185,0.149672274,1.855459313,0.531439365,0.554079537,0.233058615,98.22702012,-5.509651488,0.1197398,0.1359382,-0.1770039,-2.612287,-2.672929,-2.83729
2,7.25,362.75009125,4.021130187,0.568058863,1.2786591105,-4.781366619,0.151585055,1.8515315885,0.5244884475,0.5261786575,0.2368026575,98.21740542,-5.7899487375,0.1205777,0.1364816,-0.1792214,-2.66718,-2.729847,-2.808346
2,7.75,362.3462399,4.02594595,0.613712473,1.333524329,-4.925418205,0.150684621,1.838447195,0.519412287,0.532337116,0.2292315765,98.22085074,-5.7159186165,0.1217701,0.1328106,-0.1853738,-2.644,-2.728777,-2.91715
2,8.25,362.58781845,4.01846736,0.596751792,1.8023188345,-3.63666,0.161537628,1.990556462,0.57778,0.5851,0.245267141,98.2499,-5.547738785,0.1231503,0.1314,-0.1845099,-2.61039,-2.586529,-2.829083
2,8.75,363.1172417,4.122306301,0.575972672,3.381877318,-2.85727726,0.185939524,2.127629134,0.65286,0.628312956,0.261850713,98.27729884,-5.463908634,0.1261294,0.1360499,-0.17742285,-2.524295,-2.623895,-2.813456
2,9.25,363.4692721,4.1262975405,0.574273796,6.98627,-1.822013173,0.201081155,2.439385652,0.718004358,0.69936,0.290823068,98.27782363,-5.03451,0.12727125,0.1390124,-0.17462575,-2.473865,-2.4146595,-2.6500655
2,9.75,363.8744549,4.241398659,0.509738662,7.416987095,-0.203129319,0.21028,2.642619608,0.7848694775,0.797789204,0.3098860455,98.24119633,-4.431664143,0.13432305,0.1417999,-0.17224325,-2.3683315,-1.9951045,-2.3460425
2,10.25,363.3116633,4.2244629985,0.448066151,10.9384,1.533437561,0.228094728,2.80289,0.846321787,0.883473586,0.335702582,98.26231418,-3.8806384665,0.1307284,0.13918995,-0.1682,-2.2183095,-1.57585,-2.164835
2,10.75,363.4253898,4.221065624,0.476695668,13.64293544,2.558894394,0.2403,2.880853263,0.90224561,0.942202034,0.356393654,98.2412,-3.7054146165,0.1271167,0.14202235,-0.1648535,-2.096825,-1.4361645,-2.0461705
2,11.25,363.4391488,4.271154655,0.2944131,16.7809,3.2995228725,0.254131248,3.028634349,0.9718547765,0.9900139145,0.3713594355,98.20746266,-3.173593155,0.12965,0.1413239,-0.1634294,-1.987653,-1.386396,-1.8778605
2,11.75,363.1014936,4.241484973,0.332053097,17.927224225,4.39553,0.2551845175,3.072524919,1.0169429775,1.0328772745,0.3772515775,98.182168105,-2.998831422,0.1355525,0.13995995,-0.1629,-1.8846305,-1.293601,-1.810569
2,12.25,363.5788018,4.230081058,0.3651357735,20.48342908,6.644629352,0.269813906,3.1757225685,1.0507494725,1.043760458,0.394115709,98.15197779,-2.7331526305,0.14285,0.14181255,-0.1582759,-1.7422615,-1.197693,-1.698485
2,12.75,363.946255,4.163661215,0.379973748,22.30048005,5.335183967,0.26792,3.1532550445,1.044145133,1.074588683,0.395626116,98.11730753,-2.5330296785,0.1439385,0.1421181,-0.1597938,-1.6667235,-1.160217,-1.597606
2,13.25,364.3975083,4.155998112,0.4153160855,21.34444039,4.99413,0.271208669,3.1753288965,1.076824773,1.0962833605,0.390940813,98.07418493,-2.44997771,0.14855,0.14157095,-0.1579688,-1.5962895,-1.1082805,-1.4632285
2,13.75,364.0358976,4.134457282,0.456191315,22.68444478,4.925140553,0.2655031325,3.209502032,1.0520767455,1.10737714,0.4030929755,98.03275,-2.246671298,0.1517,0.1435476,-0.1544525,-1.539961,-1.021057,-1.4025
2,14.25,364.0354103,4.21542791,0.385240371,21.47463479,4.0047668435,0.265138316,3.268522472,1.05798,1.11939,0.408635304,98.04439479,-2.04905,0.1509,0.1423634,-0.1541252,-1.492471,-0.993228,-1.380715
2,14.75,363.5448565,4.261794849,0.390785566,21.23541117,3.085913868,0.257557405,3.21412,1.056309517,1.08847,0.397667149,98.03920659,-2.155908432,0.1626,0.1408709,-0.148265,-1.465464,-0.98356,-1.355625
2,15.25,364.15089135,4.28755617,0.44900144,18.158225825,0.278734345,0.259200041,3.288324218,1.01505,1.050920772,0.393848349,98.01651992,-1.950794737,0.1434,0.1395,-0.15193185,-1.465639,-0.9298871,-1.412556
2,15.75,364.592238,4.243772359,0.4498861075,18.34333397,-0.838007373,0.266528579,3.176995883,0.981377498,1.027237327,0.38288758,98.05852839,-1.990567713,0.15605,0.1411411,-0.1508043,-1.465632,-1.01122,-1.364328
2,16.25,363.84844055,4.261871942,0.441434396,16.5242,-4.4360026365,0.24681,3.038150817,0.97617,0.959928469,0.373436385,98.05856315,-2.066215,0.15145,0.1453084,-0.14990325,-1.4643575,-1.038452,-1.373802
2,16.75,363.6922648,4.25420419,0.42943411,13.22276119,-7.8560537855,0.241717883,2.994692125,0.929419702,0.916711851,0.366826886,98.06453552,-2.10948,0.14793655,0.1441794,-0.15169405,-1.4599475,-1.044531,-1.46134
2,17.25,362.6572102,4.26,0.479291065,9.965358023,-9.3198912225,0.228072478,2.777535491,0.84273,0.859560127,0.335763884,98.1358,-2.410287773,0.1379372,0.1445307,-0.15316995,-1.6044045,-1.078856,-1.665857
2,17.75,362.67707425,4.290199715,0.461713761,6.876545152,-10.35401122,0.21203063,2.700618098,0.756985851,0.80868,0.325311324,98.113,-2.625289526,0.13558255,0.14240915,-0.1589,-1.6237505,-1.340423,-1.7498905
2,18.25,362.35522565,4.218618359,0.517138416,4.7586996945,-10.39542579,0.1882599085,2.4161047675,0.721036291,0.7516790325,0.2977183575,98.15576738,-2.671155,0.13225,0.14197035,-0.16383285,-1.7597875,-1.401143,-1.805477
2,18.75,362.3466476,4.238465515,0.5657430165,2.767885545,-10.28140469,0.184058996,2.2309083375,0.674220989,0.692656725,0.2842844865,98.15967719,-3.0168037575,0.13050755,0.14434715,-0.16634255,-1.9090015,-1.445587,-1.86158
2,19.25,362.268154,4.2093941685,0.5621765335,2.79709,-9.525069777,0.173725894,2.04913,0.618017465,0.61749662,0.262352346,98.1852,-3.2092439505,0.12777145,0.14441055,-0.1692069,-1.959363,-1.475148,-1.877971
2,19.75,361.8996003,4.258919417,0.5679456315,1.76257,-9.35966,0.16916,2.005180467,0.611290135,0.582496835,0.260149577,98.2075,-3.31856142,0.12599875,0.14248605,-0.16879685,-2.018753,-1.523259,-1.9532095
2,20.25,361.4494728,4.154986068,0.575914832,1.523677643,-8.5634399355,0.1632432835,2.072035159,0.61651,0.613177004,0.256280885,98.20168754,-3.41621,0.1294008,0.1438692,-0.16795285,-2.079878,-1.580338,-1.928786
2,20.75,360.8373298,4.12248243,0.628059181,1.415672284,-8.9565999315,0.161473778,1.932911408,0.549253475,0.56846,0.246312421,98.20329454,-3.49003,0.13023125,0.14260315,-0.1697307,-2.111515,-1.60893,-1.9488445
2,21.25,360.6775169,4.183551213,0.613146758,1.482658994,-9.04229,0.1633181835,1.925045044,0.544481193,0.56297601,0.248746985,98.23790542,-3.69945,0.1320546,0.1431087,-0.1701511,-2.1479915,-1.6659775,-1.9791785
2,21.75,361.5164776,4.140772431,0.624605261,1.337825,-8.82696282,0.15849,1.8533852485,0.5632027635,0.580457281,0.244689425,98.2368,-3.930778898,0.13044765,0.1433461,-0.1696153,-2.207677,-1.691899,-2.0192325
2,22.25,360.8749018,4.125552676,0.6503501665,0.84453,-8.211886466,0.15862,1.933233583,0.555565433,0.576730661,0.2450101475,98.24893782,-4.12154,0.1316,0.1440183,-0.169652,-2.2898935,-1.7226545,-2.0579555
2,22.75,361.1183927,4.127049594,0.606653789,0.961773531,-8.1633198955,0.164183277,2.037438835,0.5395980145,0.564620915,0.242484036,98.2349,-4.233575,0.13155925,0.14428655,-0.168,-2.304962,-1.9125205,-2.271446
2,23.25,361.26582925,4.0641825195,0.6525957555,0.892865106,-7.599611616,0.161852583,1.944412825,0.573248123,0.594019612,0.245736355,98.229776275,-4.15436,0.13072155,0.14111155,-0.16905105,-2.352787,-1.9365945,-2.3154085
2,23.75,361.9791346,4.0713781135,0.63973663,1.110570009,-7.5426259675,0.15831,1.948262378,0.55607395,0.551538716,0.235004407,98.20727055,-4.44698,0.1283,0.1403431,-0.16835,-2.382035,-1.898656,-2.284174
3,0.25,370.1271584,4.687383043,0.568250455,2.910165015,-8.80551422,0.1428813565,1.700516709,0.474317523,0.4864780835,0.216939832,98.36485,-0.4656022805,1.0905685,1.461372,1.611144,-4.9201,-3.8968925,-4.744728
3,0.75,369.4688487,4.74,0.606331502,2.8009404205,-8.995090293,0.146446407,1.646605596,0.467339453,0.462180773,0.208020724,98.376,-0.5753692775,1.046405,1.3583345,1.543135,-4.800445,-4.058277,-4.7369815
3,1.25,369.5254209,4.628643686,0.5340794605,2.983635648,-8.97053672,0.1461677885,1.6969850935,0.497823584,0.491306026,0.21322,98.36235,-0.6327795145,0.98603335,1.3045535,1.3625585,-4.9539425,-4.037653,-4.807243
3,1.75,369.2309476,4.6789256035,0.571657131,3.102412619,-8.9069123985,0.14895852,1.669187843,0.50434,0.494388214,0.211819403,98.35893799,-1.009415537,0.9745152,1.219379,1.2692,-5.374383,-4.327003,-5.340156
3,2.25,369.0805611,4.559771797,0.5587489815,2.3406,-7.55669,0.14723,1.553976298,0.46075,0.481783071,0.21152,98.34640905,-0.815981427,0.9701982,1.249555,1.242016,-5.46137,-4.006867,-5.43396
3,2.75,368.83672755,4.5919288185,0.509518153,2.092609731,-9.655959487,0.138235721,1.652158166,0.477848909,0.493549368,0.211695989,98.34699097,-1.199496904,0.881511,1.163631,1.177121,-5.611837,-3.993741,-5.992947
3,3.25,368.8011096,4.656383591,0.565920934,1.84367,-7.9232505885,0.148182142,1.651807772,0.482698589,0.5198496965,0.220984236,98.32296342,-1.16066,0.8552933,1.080852,1.131311,-5.5494015,-3.851557,-5.6889585
3,3.75,368.7602223,4.634022733,0.576433579,2.3660232675,-7.842542678,0.1493461555,1.667133531,0.483384252,0.497892815,0.222636796,98.315764435,-1.186679427,0.843702,1.045659,0.9876715,-5.381287,-3.776398,-5.1922
3,4.25,368,4.634528216,0.644934716,2.828484347,-7.619710708,0.149298932,1.747853158,0.474727759,0.512365106,0.2139068705,98.317746225,-1.281601841,0.80705,0.9905774,0.9262538,-5.458924,-3.461557,-5.439775
3,4.75,368.4811412,4.57360773,0.500507408,2.5719267005,-6.92273356,0.150654529,1.771815488,0.489895901,0.506156256,0.22034652,98.32112291,-1.319,0.7995,0.923986,0.88248265,-5.473471,-3.366107,-5.374
3,5.25,368.2075838,4.603784962,0.535380176,1.95035453,-7.33737,0.153117117,1.7318792845,0.519850943,0.515655663,0.220553492,98.319659465,-1.514989082,0.78958625,0.90408935,0.9368243,-5.5473055,-3.4653165,-5.481655
3,5.75,368.5651157,4.5230667505,0.611560427,2.5007598735,-7.678727682,0.156096475,1.709373095,0.50361649,0.505543808,0.2229,98.32582257,-1.75555,0.8036879,0.86217355,0.9270884,-5.700902,-3.3456,-5.810755
3,6.25,368.5472048,4.42,0.505870136,2.6507542785,-7.126965,0.1531608295,1.701621027,0.487563645,0.4995255975,0.219075,98.3511,-1.8504971545,0.79433115,0.83012955,0.822657,-5.477484,-3.77959,-5.3190195
3,6.75,369.1271098,4.550837104,0.529002622,2.3649533265,-6.63754393,0.14807,1.708541401,0.509685597,0.4994483055,0.220555,98.35318521,-1.857675,0.779514,0.8396,0.8332945,-5.066825,-3.573291,-5.315394
3,7.25,369.40240235,4.5051817975,0.5529298265,5.3009835185,-3.9649679475,0.1563995845,1.792152761,0.534984316,0.495683657,0.227293576,98.375611555,-1.747444031,0.734281,0.879,0.84705815,-5.1102,-3.18853,-5.1095
3,7.75,369.4697388,4.532817355,0.46753,10.91485077,-1.00755596,0.172242819,1.830164263,0.549524715,0.56126862,0.24397,98.37792913,-1.197943231,0.74762895,0.87075,0.9168656,-4.4014035,-2.396576,-4.4883765
3,8.25,370.5382517,4.639259334,0.32664,20.06091157,3.767028329,0.2094812175,2.243482297,0.663703044,0.6706626875,0.284302345,98.38519229,-0.59523,0.7717745,0.8562,1.196341,-3.475688,-1.365673,-2.72372
3,8.75,369.9779051,4.5912176075,0.222918857,27.99870681,9.4521,0.2338934265,2.4453320855,0.7394902185,0.755226064,0.311929144,98.39745,-0.218845,0.81065895,0.8733495,1.409583,-2.42409,-1.1720675,-1.982137
3,9.25,370.0394948,4.6340306465,0.0650327655,33.977733215,17.753868475,0.250745739,2.670389454,0.8276940825,0.853228832,0.335216593,98.384002655,0.265957335,0.8239206,0.8945,1.661191,-1.73553,-0.9669829,-1.013888
3,9.75,370.0883235,4.722414353,-0.0411394965,39.88345287,23.566178055,0.266125572,2.796839681,0.9055199235,0.883869728,0.35415847,98.39665,0.8116,0.82004,0.8577231,2.1906,-1.1340925,-0.85086455,-0.1459395
3,10.25,370.6404472,4.69843024,0.02745,42.84684283,32.30335764,0.27515,2.8947068925,0.9572472945,0.982902176,0.367698622,98.4142,1.354333512,0.82616095,0.854,2.7902,-0.88547195,-0.5729762,0.12029285
3,10.75,371.30769105,4.668161918,-0.035532729,45.535172725,39.24802321,0.279519963,2.846354544,1.006213654,1.035951024,0.392020715,98.3919,1.948294629,0.8904786,0.9613,3.391506,-0.2287191,-0.2596424,1.3802
