DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,12.75,0.2096615,0.077207,0.064596,-0.0067985,7.532165,0.4853735,8.520912,0.086,414.795184,3.044422,-5.627888,-4.9210865,-1.225364,-1.178901,-1.325093,-1.162804,45.39749385,68.84375,0.953622138,3.199198,324.8185,195.5251,257.8031,301.2107,648.83685,98.678134,-4.2986943535
1,13.25,0.216743,0.0849055,0.097395,-0.0103845,6.705771,0.364335,8.152945,0.046366,414.791358,3.409071,-5.474956,-4.6757105,-1.182306,-1.119989,-1.23543,-1.119194,44.365185,68.93664,0.948185456,3.0721745,294.9586,189.09495,258.6187,300.87205,596.0302,98.630801,-4.0915397565
1,13.75,0.204861,0.081615,0.095362,-0.0054215,6.307642,0.303535,9.314307,0.0472005,414.745281,3.300463,-5.106102,-4.087375,-1.077887,-1.061213,-1.114913,-1.096919,36.52721,68.92084,0.952508789,3.236296,265.3479,170.36395,259.4172,300.8284,545.56745,98.6056225,-3.8771363765
1,14.25,0.224106,0.1113665,0.107744,-0.008709,4.930888,0.224598,7.85182,0.026777,414.832668,3.573748,-4.994863,-3.921054,-1.045173,-1.010352,-1.039247,-1.102882,28.02331,68.36712,1.00152709,3.227717,225.3297,141.7861,262.0029,300.37815,461.62305,98.6134695,-4.620253857
1,14.75,0.207757,0.075009,0.086336,-0.0029405,2.194005,0.182643,7.689918,0.024191,414.712485,3.514627,-5.1703965,-3.7619165,-1.014737,-0.9607617,-1.018015,-1.0000981,17.40999,69.28573,0.9903475895,3.222259,198.99675,127.3411,256.18535,298.9455,382.93805,98.6285,-4.483504479
1,15.25,0.201262,0.12144,0.0982965,-0.00338,-1.591189,0.0165465,6.107151,-0.0005995,414.1241675,3.42032,-5.134967,-3.7106385,-0.8892726,-0.8045825,-0.9226457,-0.9329789,7.3144215,69.54387,0.999080483,3.1135745,142.9566,96.523525,254.9191,297.56345,283.0107,98.622071,-5.4770221065
1,15.75,0.1788625,0.128336,0.1433855,-0.001396,-4.4310495,-0.1594285,4.2104525,0.013329,413.959764,3.4508115,-5.09192,-3.628621,-0.8711533,-0.75709475,-0.8406376,-0.8479921,-1.0795833775,69.58755,1.000916147,3.0663095,94.78426,60.20112,252.1326,294.9535,182.34145,98.64528,-6.081042628
1,16.25,0.175025,0.08826,0.092717,0.008701,-7.827488,-0.2954935,2.179632,-0.026764,413.80092,3.4301605,-5.101451,-3.690181,-0.8397142,-0.7248997,-0.8430831,-0.68521,-19.676475,70.25383,0.997827076,2.9202355,47.04029,30.44554,250.9479,292.5773,86.437355,98.664727,-6.6675826885
1,16.75,0.1558215,0.133576,0.130192,0.00771,-7.192399,-0.3883275,0.977025,-0.041194,414.360175,2.984117,-5.305002,-4.219653,-0.7946865,-0.7348467,-0.7346773,-0.6732216,-25.640395,71.89725,0.946010461,2.749021,9.493846,8.178467,255.0502,289.0149,22.709135,98.68655,-7.334445437
1,17.25,0.146709,0.127124,0.0968875,0.008651,-5.989789,-0.4207685,0.384986,-0.032396,414.5275965,3.282948,-5.665645,-4.4321075,-0.8400429,-0.6670819,-0.7231358,-0.6731021,-30.41978,73.33013,0.829624806,2.518857,0,1.703025,253.3442,285.67265,1.6700425,98.69202,-7.702689758
1,17.75,0.152881,0.136589,0.096774,0.012313,-5.21025,-0.429375,0.512226,-0.027037,414.972185,3.062934,-5.822255,-4.537589,-0.852168,-0.7443636,-0.7399323,-0.6907518,-30.833405,74.61317,0.770310313,2.404846,0,0.7062324,250.3708,283.28395,0.0077576535,98.66077,-8.1344875695
1,18.25,0.149816,0.127899,0.107977,0.011435,-5.257537,-0.273496,0.386948,-0.038009,415.8368995,3.088967,-5.700614,-4.8605745,-0.8681028,-0.7786791,-0.7736923,-0.6646839,-28.918,76.27041,0.700917293,2.270546,0,0.73959235,251.1444,283.781,0,98.64612,-8.2607441565
1,18.75,0.137153,0.110942,0.124734,0.002257,-4.759963,-0.174223,0.437253,-0.0339385,415.618813,3.203066,-6.266182,-5.154768,-0.9418536,-0.8318944,-0.8049264,-0.6935524,-26.517365,77.0797,0.659614429,2.242759,0,0.8481796415,251.5916,284.59725,0,98.66609,-8.4142875085
1,19.25,0.15107,0.163016,0.1454805,0.010108,-5.971825,-0.198288,0.295552,-0.0197715,415.819338,3.219531,-5.999533,-5.3143925,-1.079033,-0.8683704,-0.8446978,-0.7339131,-29.62185,77.60438,0.611322576,2.342794,0,0.77648455,252.4793,283.4215,0,98.68404,-8.0553843255
1,19.75,0.147466,0.1645245,0.1891975,0.007084,-5.984842,-0.1293325,0.2336075,0.002604,416.019188,3.1335055,-5.859632,-5.3856645,-1.12387,-0.8978156,-0.8747424,-0.7688959,-27.94439,77.92087,0.595021271,2.391435,0,0.8240556355,253.777,284.00545,0,98.68305,-8.490727
1,20.25,0.150201,0.18644,0.190058,0.004932,-5.623949,-0.1863655,0.169999,-0.016596,416.134039,3.016456,-6.036005,-5.5813455,-1.142144,-0.9244546,-0.8893973,-0.7641083,-25.745525,78.45116,0.568725807,2.325056,0,0.806103294,252.5583,283.61215,0,98.669958,-8.5016928635
1,20.75,0.152168,0.129169,0.172176,0.002955,-4.9191125,-0.172402,0.214803,-0.035824,416.195409,2.971023,-6.133305,-5.796168,-1.168787,-0.9477687,-0.9353677,-0.7898116,-25.94015,79.09882,0.545432057,2.3535955,0,0.7766151455,251.4217,283.85515,0,98.69881,-8.725076227
1,21.25,0.161488,0.148666,0.1777555,0.004774,-5.28142,-0.1685105,0.2331205,-0.019399,416.2688515,2.854027,-6.525732,-6.119943,-1.257932,-1.00955,-0.9642818,-0.7779923,-23.21963,80.17706,0.526513658,2.417839,0,0.8173001,250.473,283.99065,0,98.70584,-8.690622593
1,21.75,0.139238,0.150607,0.152263,-0.001261,-3.89902,-0.190182,0.056285,-0.01985,416.072375,2.8192395,-6.50765,-6.261169,-1.288412,-1.002666,-0.971701,-0.8023532,-23.217025,81.0092,0.512235099,2.28748,0,0.86148865,256.5241,283.8781,0,98.72621,-8.320526231
1,22.25,0.1516025,0.125601,0.103722,-0.000212,-4.1632645,-0.1781055,0.1947415,-0.016177,416.179205,2.941421,-6.667821,-6.4541585,-1.335487,-1.016277,-0.9795203,-0.795737,-23.76502,80.70097,0.502255592,2.373976,0,0.8744653,252.2949,283.55505,0,98.75021,-8.154828523
1,22.75,0.150987,0.163526,0.1326015,-0.000527,-3.8341205,-0.048961,0.251458,-0.021791,416.131104,2.809156,-6.734051,-6.5280365,-1.301864,-1.04188,-0.9734089,-0.7961817,-22.981986455,80.88931,0.494962519,2.358324,0,0.76236425,253.2481,282.3317,0,98.75814,-8.207071675
1,23.25,0.151309,0.128615,0.1441845,0.0010685,-4.868664,-0.035249,0.326899,0.0010285,415.636338,2.9750395,-6.871622,-6.428742,-1.340695,-1.135384,-1.003457,-0.8148372,-25.94999,80.78791,0.503185228,2.275636,0,0.75940395,251.5795,282.3911,0,98.73451,-8.034453452
1,23.75,0.143549,0.160702,0.132543,0.003764,-4.7853495,-0.072706,0.2643955,-0.012505,415.571708,2.907353,-6.93819,-6.3294375,-1.290899,-1.11758,-1.04206,-0.8291946,-17.984005,81.12318,0.476771801,2.203108,0,0.81539635,260.1151,282.51635,0,98.72255,-8.275892652
2,0.25,0.131861,0.142839,0.157666,0.0033925,-6.494354,-0.1400415,0.316029,-0.0289665,413.9062145,2.426016,-9.1299155,-3.845134,-2.264865,-1.918986,-2.250921,-2.285923,-33.41366,76.95935,0.584934478,2.233937,0,1.01658655,236.05155,270.7654,0,98.583518,-10.585250945
2,0.75,0.132557,0.1810555,0.184019,-0.0038615,-8.920221,-0.211369,0.197077,-0.023365,414.323198,2.530976,-9.198688,-4.031273,-2.263424,-1.9386915,-2.260544,-2.30933,-34.723935,76.782535,0.576846037,2.3348975,0,0.90007135,233.4481,270.36185,0,98.59484,-10.371042035
2,1.25,0.147807,0.163844,0.1875475,-0.0004995,-8.418084,-0.290507,0.090853,-0.049124,414.303266,2.6546015,-9.263244,-4.3877485,-2.248962,-1.9462565,-2.249517,-2.304128,-34.64779,77.36228,0.577605794,2.3242015,0,1.082371,232.59325,270.04185,0,98.5973705,-10.53989151
2,1.75,0.13362,0.187915,0.172065,0.0046,-7.22864,-0.243666,0.0240955,-0.042291,414.5944975,2.45585,-9.298537,-4.6213475,-2.266984,-2.0093075,-2.310402,-2.294464,-33.82929,77.54895,0.572774313,2.23902,0,1.0086635,232.40915,271.24775,0,98.6008385,-10.295265445
2,2.25,0.134376,0.149571,0.1369675,0.005511,-7.717315,-0.218199,0.071604,-0.0181095,414.521131,2.239582,-9.261852,-4.8320635,-2.277291,-2.090574,-2.294871,-2.332157,-32.80468,78.537805,0.5504242345,2.2638405,0,1.014635,230.18895,272.0236,0,98.615672,-10.02995739
2,2.75,0.132368,0.15768,0.167539,0.006415,-7.411493,-0.1689825,0.039798,-0.017435,414.333947,2.3380515,-9.221159,-4.7142025,-2.286173,-2.157597,-2.286191,-2.305091,-32.327405,79.663025,0.5337207965,2.1744815,0,0.8900722,232.6349,271.85375,0,98.60765,-10.18117485
2,3.25,0.147451,0.198884,0.186043,0.004943,-7.0939505,-0.123293,0.055183,-0.0162915,414.0372325,2.391925,-9.2612815,-4.7469025,-2.291089,-2.147196,-2.297368,-2.295341,-27.8686,80.583985,0.4693645575,2.2388545,0,0.92795405,233.69715,271.92045,0,98.6,-10.266510395
2,3.75,0.144363,0.143219,0.161925,0.0036275,-6.4559545,-0.074846,0.273017,-0.011757,414.5253345,2.4164405,-9.4909,-4.768662,-2.354218,-2.1853535,-2.319682,-2.306035,-25.019405,80.979725,0.443752785,2.1741615,0,0.88669775,234.6757,271.0732,0,98.594777,-10.297341565
2,4.25,0.144613,0.127732,0.137254,0.0001955,-6.566079,-0.1767235,0.160242,-0.0398515,414.6363405,2.536491,-9.300426,-4.7215265,-2.348776,-2.2456855,-2.3653,-2.357236,-23.833275,81.65855,0.4374440695,2.155692,0,0.9582741,235.4057,271.6759,0,98.59636,-10.05232368
2,4.75,0.1413975,0.159042,0.151037,0.0125895,-6.790234,-0.161346,0.2060515,-0.017924,415.0336465,2.526668,-9.170288,-4.773564,-2.409038,-2.255474,-2.372887,-2.332264,-26.53047,81.599385,0.448043154,2.3886205,0,0.91393015,239.6519,271.42355,0,98.61024,-10.31259773
2,5.25,0.140803,0.111807,0.098134,0.008338,-6.7572405,-0.297028,-0.090979,-0.028665,414.79232,2.353202,-9.0487915,-4.792963,-2.374112,-2.2582185,-2.380625,-2.350659,-29.77969,81.40006,0.4437399035,2.3095675,0,0.89015508,230.6137,272.47225,0,98.60081,-10.22693178
2,5.75,0.1337895,0.106377,0.118868,0.012465,-6.2461635,-0.183811,0.103048,-0.032666,415.2234565,2.474971,-9.0490735,-4.7961605,-2.471397,-2.2656705,-2.457381,-2.352184,-28.101195,81.272485,0.4266736695,2.3237855,0,0.98769705,232.1556,270.7554,0,98.5967095,-10.48625127
2,6.25,0.141802,0.1666145,0.1585705,0.007354,-5.096502,-0.145444,0.312031,-0.0253315,415.145908,2.263617,-9.095849,-4.8015515,-2.471662,-2.2782745,-2.472526,-2.394917,-26.923292785,81.4152,0.4084742295,2.3471045,0,1.134155,232.111,270.5647,0,98.618139,-10.820401005
2,6.75,0.136526,0.1591395,0.159408,0.020856,-6.2231805,-0.156121,0.069773,-0.0236625,415.4330075,2.284075,-9.3601025,-4.808881,-2.459943,-2.24203,-2.472264,-2.420268,-24.151227745,81.549285,0.3965849405,2.078005,0,1.249004747,232.72595,266.3932,0.296174,98.637649,-11.35512538
2,7.25,0.1305365,0.152215,0.10755,0.019075,-4.683844,-0.006062,0.211685,-0.002979,415.451367,2.283749,-9.539286,-4.8327865,-2.437007,-2.228363,-2.4656,-2.438345,-20.575545695,81.246515,0.4027397275,2.125245,4.2212666935,4.68861,234.4771,267.75345,11.52844,98.637264,-11.00738921
2,7.75,0.132196,0.133335,0.101167,0.0110985,-4.105921,0.223734,0.154094,0.0546505,415.3642985,2.364064,-9.49727,-4.819987,-2.633056,-2.3695945,-2.543055,-2.549307,-6.69493,80.56438,0.4126362,2.079574,42.753765,28.40613,232.95535,269.3236,68.89879,98.6678495,-10.79404648
2,8.25,0.149717,0.134977,0.119059,0.00677,-4.0211875,0.626375,0.4326095,0.103024,415.6359,2.514672,-9.1449275,-4.8187675,-2.704951,-2.578386,-2.687649,-2.765208,5.0331495,78.84723,0.4853671805,2.134504,109.9915855,69.063335,237.28145,273.616,187.7816,98.687023,-9.6221291185
2,8.75,0.167583,0.0643305,0.066005,-0.005983,-2.5856465,0.679951,0.824441,0.121806,415.104611,2.8160345,-8.828002,-4.9045615,-2.848661,-2.6919225,-2.886039,-2.993989,18.597197755,75.85419,0.5456529245,2.491695,181.1289,112.90005,238.1731,278.82135,320.84135,98.7148885,-8.4278976085
2,9.25,0.18059,0.020658,0.0541645,-0.0032275,-1.167719,0.750734,1.793709,0.113582,414.964524,2.874149,-8.110896,-5.16575,-2.944374,-2.693639,-2.960224,-2.996882,30.949645,74.002745,0.5930230075,2.531042,255.6906,158.02035,244.6644,282.17375,469.2541,98.725045,-7.633377231
2,9.75,0.1878765,0.01161,0.0333315,-0.017666,0.965691,0.764812,3.132782,0.094232,415.3600835,3.040105,-7.7497705,-4.93366,-2.919655,-2.6618695,-2.947114,-2.986956,37.541921185,71.322465,0.6995312965,2.838601,343.4134211,200.4162,236.89445,285.46585,612.08355,98.6975155,-6.9552476405
2,10.25,0.177769,-0.033265,-0.035905,-0.020057,2.8771465,0.673234,4.086398,0.077476,415.1963575,3.0590995,-7.533259,-4.721894,-2.903694,-2.770688,-2.988566,-3.05187,42.02028,69.1995,0.799493899,3.023495,416.3464282,261.6719205,238.03185,290.1265,756.0425,98.6854625,-5.9997997505
2,10.75,0.1862505,-0.036922,0.005197,-0.012436,4.986993,0.7890815,6.2934405,0.092719,415.0457825,3.039844,-7.2195115,-4.5391835,-2.903928,-2.7709555,-3.032162,-3.064394,48.300715,67.756435,0.879491091,3.035559,462.0389345,296.34475,238.7544,289.9288,855.9417,98.6760995,-6.019100195
2,11.25,0.198921,0.0083105,0.018736,-0.008697,6.3710215,0.700733,7.18786,0.096023,415.016368,3.069739,-6.787471,-4.4370195,-2.811793,-2.785484,-2.972979,-2.977902,54.306685,65.906515,0.988425076,3.2440055,509.2914,324.47345,235.767,292.3428,952.9782,98.67648,-5.186406868
2,11.75,0.20906,-0.052105,-0.052148,-0.0114895,5.943998,0.683855,8.8151295,0.129375,414.648043,3.132186,-6.0673365,-4.059542,-2.797321,-2.693126,-2.957601,-2.98464,57.90935,63.480105,1.091330497,3.332937,519.81055,360.50015,239.85695,294.65225,1010.166,98.6745115,-4.6577988165
2,12.25,0.210553,-0.046835,-0.019544,-0.0167755,7.323844,0.626673,9.750162,0.08175,413.835112,3.202219,-5.7870535,-3.918629,-2.778673,-2.695112,-2.928721,-3.04536,55.823705,61.76894,1.199355743,3.34013,531.90885,354.80405,241.98795,297.45515,990.90465,98.6394045,-4.021572007
2,12.75,0.2105425,-0.037628,-0.052915,-0.017005,8.1407915,0.596794,9.527301,0.0775355,413.971891,3.319619,-5.556393,-3.8869285,-2.700521,-2.484299,-2.873181,-2.84336,57.548205,60.85913,1.282469615,3.465683,544.2506038,354.73595,243.7721,298.2728,1040.7635,98.6063555,-3.836804853
2,13.25,0.224488,-0.006127,0.004703,-0.011242,6.0684495,0.450383,10.03265,0.0550115,412.77066,3.293472,-5.500551,-3.6919135,-2.651351,-2.4705875,-2.834957,-2.893661,56.354115,59.824885,1.3780482845,3.483675,527.71154415,364.04185,243.5127,300.32055,992.30885,98.589422,-3.375796269
2,13.75,0.2230815,-0.002388,0.018419,-0.006838,2.00103,0.4535355,8.998686,0.070694,413.564793,3.272583,-5.257865,-3.5802045,-2.625799,-2.3342315,-2.817737,-2.815954,47.48921,59.58105,1.446069847,3.542901,501.56715,341.04645,242.38965,300.10695,942.5091,98.582569,-3.423866209
2,14.25,0.21798,0.009019,0.000835,-0.004245,0.7964265,0.270376,8.2237705,0.052189,412.577805,3.303277,-4.84562,-3.4536185,-2.545602,-2.261312,-2.735998,-2.801682,39.17656,60.37707,1.4681457435,3.775413,455.74572655,291.8401,239.7272,298.7755,869.3757,98.5849345,-3.723393715
2,14.75,0.214208,0.0232875,0.0537,-0.004958,-2.616251,0.2475435,8.166663,0.067174,413.2533645,3.293297,-4.789296,-3.2403695,-2.4799615,-2.1689825,-2.7086465,-2.6880325,31.02175,58.861485,1.4883704585,3.717954,393.5979077,260.60825,241.87955,297.9535,733.6885,98.57304,-3.9449912085
2,15.25,0.205928,0.050132,0.053661,-0.002224,-6.017762,0.061959,7.654634,0.024114,413.036203,3.284667,-4.7642905,-2.996322,-2.3735935,-2.073998,-2.576636,-2.625222,19.46584,59.657175,1.495004855,3.758319,312.35372355,197.5843,242.1081,296.5603,583.7537,98.577004,-4.231364467
2,15.75,0.20737,0.060727,0.064933,-0.006305,-9.427015,0.064607,6.48461,0.008658,412.717904,3.202226,-4.4735985,-2.975665,-2.299259,-1.944434,-2.4680515,-2.5590035,9.5798225,60.11896,1.487748305,3.618994,237.3334,146.16995,240.00445,294.4978,447.2,98.63161,-4.7400363895
2,16.25,0.196876,0.098505,0.094916,-0.000493,-12.340666,-0.13742,5.777755,-0.004629,412.3572985,3.286095,-4.5074715,-2.902699,-2.2152425,-1.8847975,-2.415295,-2.4782765,-2.7119665,60.9459,1.4444171375,3.503969,156.66955,105.0212,242.0033,292.55175,293.3477,98.64831,-5.2719672445
2,16.75,0.178455,0.1236995,0.1264205,0.003762,-14.601104,-0.305011,4.448756,-0.00489,412.870531,3.141238,-5.2996765,-2.7250865,-2.1569095,-1.7369115,-2.3280545,-2.397832,-20.65113,61.893385,1.4253983465,3.5572525,81.89868152,57.0838,237.9269,288.4954,153.3949,98.6427535,-6.071482165
2,17.25,0.165584,0.128425,0.120707,0.004067,-13.9324635,-0.4895805,3.1271095,-0.038525,412.716885,3.1919085,-5.4572955,-2.6588415,-2.0665885,-1.6386785,-2.243437,-2.281934,-43.44293,63.765525,1.2947089975,3.149679,26.927875,18.816995,234.61595,284.1543,51.6286,98.636664,-7.081941999
2,17.75,0.153631,0.1036415,0.08439,0.0094015,-13.699804,-0.714539,1.2327785,-0.047026,412.959578,3.24041,-5.9886395,-2.5683835,-2.004079,-1.6149465,-2.170525,-2.221089,-54.12695,66.36761,1.111709878,3.1696025,1.130423,2.5530725,233.79865,281.1661,7.673493,98.625755,-8.053064351
2,18.25,0.137696,0.1466445,0.135779,0.0128915,-11.3809655,-0.5197815,0.882293,-0.057046,413.336534,3.202357,-6.2613105,-2.5149575,-2.031042,-1.6162485,-2.2049325,-2.2483415,-52.443471025,67.99897,0.9712894985,2.8228275,0,1.0338215,232.6095,279.49905,0.08813569,98.61774,-8.1788408295
2,18.75,0.131282,0.134625,0.119545,0.0103435,-9.2879675,-0.519467,0.440522,-0.050323,413.449166,3.218498,-6.6851,-2.6174375,-2.0545425,-1.7321785,-2.2047195,-2.2597885,-50.58738699,69.20946,0.9422397425,2.4726165,0,1.0340798015,231.43765,278.44645,0,98.63246,-8.428799311
2,19.25,0.132136,0.1724305,0.158124,0.009014,-10.4382255,-0.546435,0.131987,-0.062032,413.563601,3.1630155,-7.2932265,-2.5539915,-2.0896325,-1.840407,-2.2044875,-2.269861,-49.79018,70.84669,0.8973848515,2.4220895,0,1.000688,229.88725,277.8459,0,98.647655,-8.657404292
