DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,16.5,0.49425,-1.3128325,2.725055,0.33136875,24.4555,3.1865,-5.087,1.03,42.636675,97.9,393.458,1.205,43.4505,146.74,75.4993,9.53,251.39075,312.31325,2.83577,115.5165,-1.63613,-1.50545,-1.2001,43.02555,43.103025,414.43375,3.10086,74.0058,8.3247,254.0355,307.3995,0.916934,0.91393775,0.57632825,0.13339525,-1.6152,0.11844,170.565,-6.594725,43.923,2.87385,0.9739385,1.000359,0.632221,-0.749807,418.61725,3.17154,291.63175,310.9415,30.62055,-1.02881,-6.9124325,0.308126,0.368406,0.145451,0.12660475,2.09985,0.476174
2,17.5,0.43075,-1.50375,2.6490125,0.136,3.1821125,-0.33967475,-5.231255,1.0559175,44.991,97.906825,393.5965,1.02,-6.63675,58.57975,29.6775,3.614,252.296,309.5255,2.887605,51.6371,-2.23109,-1.6347325,-1.523605,44.3338,44.89705,414.223,3.22605,31.142175,4.1818575,253.83825,305.44725,0.81530675,0.813057,0.50373775,0.0959213,-1.529275,0.078465825,74.9871,-7.1056875,44.4501,2.8383325,0.878411,0.880888,0.563891,-0.919778,418.325,3.16856,285.2595,307.62775,11.8929,-1.23467,-7.27107,0.263445,0.302098,0.116385,0.105455,1.940505,0.439806
2,18.5,0.3290755,-2.0075,2.6340225,0.05131415,-17.4105,-2.0315175,-5.5073425,1.051815,48.12,97.9464,393.7075,0.95,-78.7635,0,1.2940825,0.5686795,247.7905,305.855,2.9055,2.432,-2.898195,-2.12191,-1.91954,47.772375,48.93395,414.689,3.17979,2.8951175,0.8695875,251.8255,301.52775,0.69128825,0.67886725,0.401914,0.076225325,-1.862815,0.06439025,7.94532,-8.1340875,48.0224,2.733425,0.7333455,0.7210335,0.4388895,-1.44,418.66,3.1919,281.05725,301.2015,1.5770775,-1.87794,-8.0769125,0.184456,0.21418,0.0825313,0.0913154,1.8734725,0.374304
2,19.5,0.28003175,-2.345,2.7243925,0.016,-23.446125,-1.83675,-5.9235,1.0394225,51.406,97.968425,394.0625,0.8625,-81.925,0,-2.1592,0.1615,245.5875,303.00375,2.911835,0.305,-3.44297,-2.7801,-2.689625,51.0584,52.01495,414.96975,3.1152525,-2.3171125,0.335315,250.76025,296.9815,0.57730775,0.575901,0.3442865,0.075935075,-2.31401,0.06969115,0.015171375,-8.9134225,51.1891,2.5913225,0.55473,0.568406,0.351582,-2.190115,418.691,3.15026,278.07875,297.586,-0.199202,-2.5582725,-8.64792,0.1362045,0.163966,0.061537575,0.09519725,1.860315,0.3464405
2,20.5,0.2705385,-2.7625,2.86,0.0626532,-24.5595,-2.15,-6.315035,1.035915,53.961,97.9935,394.66775,0.7925,-80.68225,0,-2.007945,0.18314025,243.469,301.099,2.9359725,0.305,-3.81433,-3.10223,-3.09089,53.843775,54.458,415.105,3.164715,-2.22221,0.329345,248.83,295.86,0.6107105,0.5758715,0.3707135,0.08026945,-2.77425,0.07513725,-0.0183539,-8.90143,53.7315,2.896135,0.545331,0.5770995,0.353227,-2.880715,419.1615,3.1743025,276.098,295.29475,-0.2137585,-3.1836,-8.7702525,0.1376265,0.16563725,0.061468075,0.098479125,1.97355,0.36110925
2,21.5,0.2569945,-3.13,2.89899,0.071,-27.8029,-1.8185,-6.59325,1.03928,55.820825,98,394.4025,0.72,-80.691,0,-1.912845,0.169,245.39075,299.35875,2.96901,0.305,-4.1494875,-3.67189,-3.53441,56.0708,56.61445,415.939,3.12658,-2.09715,0.305581,246.731,294.166,0.578155,0.567422,0.36023,0.0778385,-3.2282525,0.07376885,-0.01978425,-9.1192925,55.2008,2.98039,0.53254775,0.54880175,0.346876,-3.167835,419.2415,3.123125,273.5915,294.22775,-0.2131785,-3.58976,-9.2154425,0.13598925,0.16285975,0.059262375,0.0906961,2.006225,0.3571655
2,22.5,0.25175,-3.3475,2.95193,0.127,-28.7499,-2.08871,-6.894,1.03094,57.41585,98.01175,394.41,0.6675,-79.187,0,-1.9850175,0.156645,242.70625,298.0815,2.976,0.305,-4.46746,-3.80761,-3.88202,57.876875,58.219,416.002,3.140215,-2.10734,0.343278,242.809,292.636,0.5923165,0.558453,0.3472855,0.0806967,-3.147395,0.07963525,-0.01560575,-9.7036875,57.97175,2.95475,0.5416015,0.5665025,0.346723,-3.8627625,419.4065,3.1948575,271.4425,292.06125,-0.211116,-4.11182,-9.6769725,0.14111875,0.16831125,0.0629387,0.0910558,2.034205,0.3498775
2,23.5,0.241774,-3.69,2.931,0.155,-28.89175,-2.4017325,-7.2115,1.0835,59.19775,98.00065,394.6825,0.62,-77.852,0,-1.881535,0.16100725,242.20775,297.66825,2.916,0.305,-4.607855,-4.06519,-4.19665,59.88405,60.8051,416.296,3.1680025,-2.02732,0.296783,243.245,291.44,0.62549525,0.56008325,0.36773375,0.0780663,-3.7475375,0.078380225,-0.0201925,-10.392575,59.81075,3.042885,0.5933545,0.58348075,0.36656225,-3.968575,419.988,3.203315,270.388,291.624,-0.2039085,-4.340265,-10.10305,0.15150025,0.17134675,0.069062575,0.0884851,2.039025,0.3879725
3,0.5,0.24058025,0.79,3.029215,0.27777,-31.148,-2.82525,-8.551,4.04062,52.71015,98,395.5725,1.2,-82.19,0,-2.15039,0.335886,252.45,316.771,3.870515,0.311,2.504035,1.7775,1.886465,51.31525,50.9252,416.1265,3.9468625,-2.264355,0.5149155,253.4265,316.0445,0.606942,0.568462,0.340723,0.0987873,1.84406,0.0892512,-0.02408125,-0.249227,58.0361,3.0105625,0.5658745,0.57971575,0.33462925,1.9246275,421.4105,4.22388,281.9885,311.8765,-0.1629,1.10192,-13.88075,0.13206675,0.152225,0.05729955,0.1076905,2.05087,0.34823375
3,1.5,0.217927,0.445,3.0378525,0.17175,-31.219975,-2.955,-8.94989,3.94,54.83,97.98955,396.02925,1.02,-81.217,0,-2.134305,0.29372325,249.40875,315.287,3.857015,0.31,2.0454525,1.368205,1.455855,52.952525,52.6742,417.1925,3.921715,-2.24342,0.42357175,251.68,314.63975,0.57301675,0.51589775,0.31452725,0.093257275,1.4613,0.0871124,-0.036797525,-0.47740675,56.512925,3.017495,0.517615,0.544661,0.320762,1.590655,422.252,4.29661,279.82425,310.937,-0.1583875,0.764229,-14.7983,0.1369185,0.157551,0.05655115,0.1050265,2.06731,0.3420305
3,2.5,0.224,0.23458325,3.0635,0.22475,-32.42925,-2.518,-9.4915,3.8525,55.916225,97.98,396.646,0.955,-80.471,0,-2.1215,0.293219,247.456,313.50175,3.866435,0.31,1.64536,0.829274,0.8652305,54.424225,54.342075,417.95,3.85599,-2.1751125,0.364655,250.0825,313.11625,0.5683145,0.5331535,0.344728,0.09305835,1.12507,0.0918463,-0.03910775,-0.59460695,58.9601,3.133025,0.56537125,0.559499,0.339574,0.932955,423.04225,4.3027575,279.63,309.18975,-0.164068,0.311751,-15.4713,0.1393805,0.15408225,0.055503775,0.1096465,2.05702,0.35999275
3,3.5,0.24074625,-0.16,3.07144,0.253,-32.668,-2.648,-9.774,3.759245,56.8055,97.94,396.6,0.89,-79.86625,0,-2.07254,0.2835,246.82,312.081,3.80591,0.309,1.267635,0.496185,0.562593,56.4575,55.2866,418.26825,3.864505,-2.16972,0.390006,249.511,310.853,0.612368,0.562975,0.341056,0.09723865,0.611581,0.09095765,-0.035821,-0.68947625,58.213075,3.1375875,0.57490175,0.56378075,0.32605675,0.557894,423.43,4.28359,279.645,308.1715,-0.1574805,-0.22770125,-15.8921,0.1463795,0.16054675,0.06133635,0.1100615,2.044415,0.362639
3,4.5,0.24025,-0.39000025,3.132,0.2763925,-30.372,-2.83599,-9.9665,3.679,58.092075,97.923,396.623,0.8075,-79.3465,0,-2.00812,0.284,248.198,310.9,3.7886925,0.309,0.892113,0.10383185,0.254028,56.7079,56.40855,418.788,3.858045,-2.13239,0.43056075,249.056,309.696,0.61677775,0.569597,0.34810725,0.094924975,0.1672945,0.0916723,-0.031437975,-1.004944,59.80715,3.07776,0.6088555,0.576843,0.3491785,0.51119325,424.057,4.34288,279.96675,307.992,-0.1675775,-0.3854615,-16.5228,0.14334925,0.157167,0.0571486,0.102323,2.12443,0.35897525
3,5.5,0.22430875,-0.75,3.121305,0.231,-31.84,-2.830195,-10.12085,3.5515,59.5442,97.92845,397.115,0.75,-78.6875,0,-2.03227,0.26,247.56925,310.19125,3.7801275,0.309,0.472502,-0.250958,-0.163185,57.55055,57.54385,418.879,3.8237575,-2.09524,0.3688305,247.96175,308.32575,0.603901,0.566593,0.337674,0.0953977,-0.182344,0.0885352,-0.04328755,-1.2464825,59.44755,3.12208,0.567769,0.544364,0.335571,0.03972595,424.549,4.33322,278.6875,307.341,-0.157926,-0.736514,-16.6401,0.13733875,0.1667085,0.061628375,0.096554975,2.129925,0.3705475
3,6.5,0.21825,-0.966667,3.133,0.136,-30.0972,-2.7220775,-10.27155,3.465,60.9745,97.97065,397.119,0.695,-75.28825,0,-1.21,0.261751,248.3425,309.01175,3.7985,0.34752225,-0.0503113,-0.545399,-0.467715,58.709275,58.612825,419.318,3.886525,-1.79034,0.371239,247.85575,306.56875,0.581167,0.542863,0.336368,0.096814,-0.380248,0.0909096,0.03396895,-1.3206375,58.8606,3.154245,0.537776,0.559881,0.329821,-0.255256,425.304,4.33906,278.57925,306.121,-0.1501605,-1.08041,-17.1279,0.142092,0.16089,0.0620482,0.0960776,2.00423,0.373882
3,7.5,0.27302775,-1.01,2.952975,0.39225,-23.399875,-1.852,-10.408,3.36373,62.1775,98,397.71375,0.655,-21.2045,22.03135,10.4871,1.5659125,247.8285,310.29175,3.7973575,18.3651,-0.134372,-0.5865,-0.658044,59.3585,58.90865,419.505,3.8344125,6.0103325,1.1549725,245.85675,306.7425,0.59922025,0.56060175,0.36126825,0.08599305,-0.5397265,0.0767833,15.5092,-1.080085,57.747625,3.10301,0.56767325,0.585997,0.36416725,-0.387596,426.2925,4.4230925,277.9295,306.963,3.77042,-1.04254,-17.1842,0.153585,0.17164975,0.065495525,0.092785375,1.97393,0.39092325
3,8.5,0.378,-0.55699975,2.690915,0.79682275,-1.66491,0.711,-9.991,3.275,59.97125,98.035425,398.255,0.71,39.267,109.947,55.19215,6.612,249.845,314.703,3.785,98.105,0.23389625,-0.23838275,-0.049839725,57.706175,57.222725,419.7065,3.84504,44.1525,4.68496,250.664,311.243,0.6666155,0.6519685,0.397832,0.104127,-0.369866,0.093262275,95.027925,-0.51192425,55.6171,2.884125,0.70327375,0.70593525,0.469746,0.18860225,426.608,4.43452,282.56,312.36725,23.45825,-0.48628,-16.6573,0.18290425,0.21471525,0.08682525,0.11056325,1.9023,0.4073455
3,9.5,0.46,0.3,2.51025,0.76369125,28.93675,6.101765,-8.704935,3.29275,55.721,98.0645,398.33125,0.91,88.959,227.817,113.1895,15.342,255.0615,321.90175,3.82,149.7525,1.42611,0.63464,0.887897,53.588525,52.7478,419.78075,4.01344,91.3855,8.98413,254.655,320.4755,0.7778735,0.766457,0.5054325,0.153605,0.5164895,0.14032725,210.46625,-0.04792225,51.4505,2.790185,0.90804675,0.891533,0.5791255,1.86722,425.39025,4.4754075,290.978,322.96375,50.7551,1.1848325,-14.05695,0.254624,0.302412,0.127908,0.153534,2.00773,0.450273
3,10.5,0.49857075,1.3775025,2.57818,0.702891,65.0525,10.8704,-6.4333125,3.38701,49.348775,98.06,397.338,1.21,141.575,343.06,173.058,19.23755,261.709,330.879,3.710715,192.191,2.400685,2.0292,2.4572,48.78335,48.45915,418.8765,3.79005,148.8535,15.0036,264.108,329.062,0.84843125,0.8799375,0.57332425,0.2133005,1.89809,0.194287,313.12375,1.0095825,49.857,2.84318,0.948498,0.98419325,0.6652035,3.4176675,423.881,4.346665,302.825,337.29975,86.5376,2.733,-10.3495,0.31255925,0.37635425,0.15814675,0.20240175,1.9149,0.47367525
3,11.5,0.54435825,2.35,2.638915,0.72877675,90.34315,15.3879,-3.72568,3.624885,44.039,98.050825,396.52,1.485,201.735,450.8895,218.15,25.22115,269.257,337.22575,3.62785,229.686,3.78343,3.000525,3.24285,42.157075,42.30695,417.81525,3.760855,170.04175,16.0948,273.774,335.786,0.958886,0.988356,0.6348085,0.2468885,2.6728725,0.2240415,385.75825,1.09855675,39.299275,2.94213,1.10881,1.137645,0.730853,4.4007025,422.531,4.261625,309.98875,347.53475,104.695,3.77416,-7.1675025,0.372388,0.438673,0.180535,0.2312595,2.10896,0.481046
3,12.5,0.5670885,3.13667,2.729,0.664753,118.255,18.31235,-0.243616,3.8925,39.8955,98.001075,395.348,1.9,238.8975,521.951,256.28725,28.63285,274.52,343.1745,3.536,245.51425,4.399365,3.636405,3.996325,38.15275,38.4655,416.581,3.5095275,195.87025,19.1376,276.969,340.57,0.99838,1.03568,0.678617,0.27395,3.4508225,0.2383565,418.406,1.9571075,34.904075,3.10371,1.1430675,1.1911825,0.78194625,5.37537,421.1725,4.08509,314.649,354.507,131.29775,4.8987225,-3.626215,0.38364,0.455087,0.192049,0.26014525,2.078605,0.476829
3,13.5,0.575238,3.49,2.73975,0.780722,119.10275,17.8856,2.503525,4.38,36.20685,97.9589,394.6,2.2475,217.3475,500.99175,246.89825,26.72,277.51,345.75425,3.481,224.0905,4.898915,4.5068275,4.7128325,35.23845,35.6105,415.6745,3.39413,198.208,18.82005,279.1425,341.47125,1.050055,1.083555,0.6729085,0.2572345,4.4061075,0.241797,408.6635,3.452545,34.598,3.0675825,1.2044925,1.2371575,0.79603675,6.17958,419.31225,4.001495,315.79375,356.532,130.5825,5.464805,0.576072,0.420071,0.481806,0.197391,0.277156,1.996905,0.479571
3,14.5,0.583204,4.15,2.78614,0.7795,96.83325,16.798,3.5912275,4.6189825,34.906,97.8949,393.9885,2.62,180.906,438.704,220.544,25.22,279.1,348.232,3.497515,222.4285,6.11775,5.07923,5.167915,34.1489,34.52345,415.1065,3.3502225,187.072,18.436225,279.84925,343.93725,1.07418,1.08453,0.675157,0.2397745,4.982825,0.2027325,415.191,4.665445,33.444125,3.06001,1.184575,1.23765,0.7878635,6.6141025,418.558,3.92917,314.846,355.968,120.145,5.80366,3.65741,0.40622275,0.486921,0.19065775,0.23894125,1.9930325,0.4899155
3,15.5,0.5764265,4.370835,2.796185,0.708,80.5715,11.8961,3.6775,4.898955,34.113,97.891875,393.49475,2.5825,143.655,360.0815,176.8455,21.338,277.66625,346.83025,3.48757,195.1905,5.866665,5.27506,5.5001,33.1578,33.744025,414.542,3.4283725,148.197,14.280325,278.28075,342.6695,1.02052,1.01531,0.674602,0.208888,5.20408,0.1902085,338.00575,3.69117,32.05785,3.1674075,1.1569575,1.1727725,0.7674875,6.8858,418.2965,3.9928675,316.049,353.1845,94.3138,5.9823,3.57051,0.387563,0.46233,0.181779,0.202138,2.1016975,0.487856
3,16.5,0.547,4.4625,2.8821,0.6395,48.0209,8.1885,2.306,5.0705,34.091675,97.865925,393.485,2.625,84.00375,238.4925,121.83375,15.6995,277.825,344.4155,3.55358,151.7375,5.87681,5.56397,5.71478,33.0037,33.0506,414.023,3.4847625,99.1739,9.78958,278.0425,341.6605,0.99297475,1.0343175,0.61048775,0.190473,5.4138,0.1609425,221.879,4.00184,31.74735,3.230675,1.09566,1.165225,0.705287,6.723835,417.452,4.00731,312.163,346.6445,59.43795,6.101225,1.963885,0.365113,0.42507775,0.164937,0.18777475,2.100015,0.50434225
3,17.5,0.494764,4.25,2.8561525,0.5622285,18.347575,3.1403225,0.597006,5.071135,35.3405,97.8751,393.71425,2.555,27.4215,117.61,59.145,6.454,274.5725,340.2025,3.67325,88.6441,5.528165,5.28484,5.73183,34.43395,35.182175,413.47775,3.64472,50.2151,5.8085125,274.573,337.58125,0.940185,0.92304275,0.56513525,0.12364375,5.3170725,0.114061,112.7715,4.28938,34.09585,3.17521,1.0233675,1.0643325,0.6459165,6.5959475,417.254,4.0776975,307.771,339.5365,31.3482,5.733605,-1.573645,0.295547,0.34854325,0.13266525,0.1159835,2.04145,0.4564825
3,18.5,0.379,3.96,2.69487,0.375073,-10.231725,-0.9947845,-1.51883,5,37.206975,97.9,393.62125,2.26,-58.11,31.135,13.458375,1.99976,269.256,334.172,3.74,25.2142,5.44241,5.03476,5.39538,36.28015,36.97035,413.5415,3.73263,16.17835,2.1916025,269.34725,334.421,0.8050855,0.76903125,0.46877875,0.08683195,5.02177,0.068654125,34.42195,4.151075,36.3009,2.94403,0.857397,0.8365205,0.520308,6.0327575,417.745,4.058115,303.30375,332.037,10.03275,5.27,-4.67841,0.21833225,0.26455675,0.09354865,0.10234,1.97761,0.408493
3,19.5,0.2736115,3.425,2.69878,0.13425,-22.5613,-1.67264,-3.75675,4.86,40.496,97.9495,394.3485,2.01,-86.5235,0,-1.647655,0.40280125,265.329,328.75,3.788265,0.325,5.444785,4.39918,4.7869375,38.67955,39.4369,413.371,3.78796,-1.244825,0.5822985,265.937,328.9965,0.592651,0.615013,0.365758,0.0901655,4.6329725,0.07174625,0.6739145,3.9588175,41.67515,2.75666,0.59569875,0.64841325,0.3880995,5.3372375,418.699,4.03424,296.369,324.23,0.19415025,4.496545,-6.36261,0.14781375,0.170599,0.060916775,0.11119575,1.790095,0.3379865
3,20.5,0.23528725,2.82,2.84,0.136013,-26.6806,-1.947,-5.3688125,4.721205,43.719,97.990525,394.516,1.725,-86.2,0,-2.4185,0.357,262.895,325.965,3.865,0.316,4.9288,3.754785,4.016795,41.28535,42.7453,413.673,3.88536,-2.5102675,0.5594945,262.95575,325.15775,0.54796825,0.57835225,0.3313405,0.091452975,4.09706,0.08059765,-0.021774325,3.6533125,45.5071,2.92067,0.547836,0.5635245,0.330128,4.5970425,419.399,4.1755,291.856,320.845,-0.1609105,3.68729,-9.101275,0.12782425,0.14287775,0.051438175,0.105452,1.89724,0.31513775
3,21.5,0.2515535,2.376,2.9625,0.193349,-31.392,-2.35949,-6.3535,4.5465,45.978,98,395.093,1.5175,-85.238,0,-2.32916,0.3872245,260.7695,324.15725,3.9217775,0.315,4.27464,3.37258,3.42503,44.2133,44.7945,414.8525,4.03118,-2.39566,0.559072,260.851,322.7365,0.5306045,0.57511425,0.321639,0.095441175,3.5454975,0.0852955,-0.0196025,2.90956,50.6838,2.94865,0.51085125,0.5603745,0.327312,3.789275,419.7915,4.2266,289.05375,318.28525,-0.1432155,2.870725,-10.4656,0.12588725,0.146335,0.05041655,0.1104315,1.95184,0.32427275
3,22.5,0.24975,1.72,2.9256775,0.189,-30.8545,-2.364,-7.155,4.3762825,48.21175,98,395.44375,1.305,-83.7165,0,-2.229,0.3388515,256.74375,321.537,3.894,0.31275,3.7885175,2.68999,2.85296,46.2296,46.3353,415.36225,3.92654,-2.34561,0.549199,257.269,320.1505,0.559293,0.571007,0.346656,0.0961094,2.975715,0.0875008,-0.0258669,2.1306625,52.1228,2.8986275,0.5363985,0.544788,0.3360625,3.10052,420.0415,4.19218,286.2505,316.006,-0.13083175,2.291795,-11.92855,0.131553,0.145638,0.0504334,0.111615,1.900745,0.32889
3,23.5,0.2420595,1.335,3.043355,0.209,-31.576175,-2.346,-7.948595,4.4,50.02,97.9904,395.69225,1.285,-83.61525,0,-2.18256,0.359866,255.252,319.327,3.88029,0.312,3.2641025,2.243695,2.347905,49.81865,50.108775,415.79925,3.92419,-2.2772825,0.51920525,254.91475,318.5035,0.5644415,0.550364,0.330272,0.098527825,2.4218175,0.0930189,-0.0216407,1.39127,55.383,3.06247,0.537144,0.54992425,0.32970875,2.5419725,420.5395,4.2539575,284.719,314.367,-0.143591,1.69849,-13.2977,0.1325145,0.153644,0.054203275,0.116163,1.98474,0.3412075
4,0.5,0.237,7.341665,3.19051,0.654,-37.73575,-1.8105,-7.291,8.97575,45.4483,97.8,396.38,1.67,-88.101,0,-2.36,0.515,281.0345,347.719,5.5254525,0.326,8.36233,7.048195,7.087435,46.8596,47.84665,413.3735,5.5841625,-2.39367,0.876839,280.892,341.294,0.5409975,0.5341045,0.35306175,0.108167,7.5378,0.0983503,-0.03615635,7.976805,41.14165,2.9664425,0.55269875,0.57070025,0.3382015,7.006305,419.43075,5.6859325,312.721,336.76,-0.2420095,5.8511025,-14.738,0.12191325,0.14242875,0.049880275,0.134508,1.9336475,0.3235485
4,1.5,0.23042825,6.60125,3.16,0.614,-37.710925,-1.92275,-8.351,8.825525,47.701675,97.76,397.03375,1.57,-87.069,0,-2.3487725,0.5,279.56875,345.48275,5.573585,0.325,7.8279825,6.57,6.4652025,48.9078,49.45295,413.81,5.60693,-2.2873625,0.783536,277.578,339.245,0.53792425,0.53777825,0.3242055,0.10701925,6.92509,0.101234,-0.03394415,7.49496,45.126925,2.902915,0.523569,0.538789,0.337402,6.4726975,420.0635,5.75059,312.078,334.844,-0.23628575,5.3016225,-16.2943,0.1254235,0.141615,0.04973605,0.12832475,1.910705,0.30511875
4,2.5,0.226,6.26,3.141045,0.63862,-37.08365,-2.355645,-9.0575,8.725965,50,97.733875,397.63175,1.4375,-85.8975,0,-2.297525,0.46075,277.991,343.18025,5.61442,0.325,7.13573,5.8585925,5.85402,51.148925,51.97325,413.764,5.58015,-2.304285,0.699995,276.458,336.019,0.5500225,0.52977575,0.33627175,0.109069,6.54941,0.09932725,-0.0299936,7.237045,48.519575,2.9367025,0.544238,0.537497,0.3300095,5.9111075,421.0665,5.760695,310.818,332.25225,-0.24305925,4.8073525,-17.28745,0.12532325,0.14129375,0.0505811,0.1077705,1.859425,0.3411505
4,3.5,0.23,5.55333,3.24,0.643,-38.280175,-2.82375,-9.4028575,8.62,51.94085,97.7039,398.18175,1.185,-84.2795,0,-2.21787,0.4339885,276.732,340.76875,5.5813375,0.325,6.5807225,5.1434625,5.3493275,53.38405,53.924,414.8615,5.62133,-2.2730025,0.669726,278.647,334.738,0.5322035,0.528257,0.334189,0.10744225,5.952025,0.0963252,-0.054048825,6.985745,52.9436,3.06442,0.5127405,0.5314875,0.315313,5.26929,421.237,5.84825,309.0625,330.6815,-0.224221,4.44401,-17.70525,0.122134,0.143641,0.0510743,0.106584,1.864215,0.361833
4,4.5,0.239,5.265,3.225,0.575682,-36.228,-2.6267325,-10.08525,8.5282025,53.71165,97.7245,399.08,1.1375,-82.19725,0,-2.20198,0.36154375,275.64675,338.22725,5.4862675,0.325,6.27054,4.9078,4.591,55.16365,54.7804,416.12425,5.66852,-2.239515,0.702536,272.779,331.85,0.53624775,0.52160325,0.31558525,0.10826575,5.27506,0.0990833,-0.032818975,6.45397,52.8965,2.9978125,0.500047,0.534354,0.303657,4.870695,422.227,5.84574,305.3825,329.076,-0.19782125,4.05421,-19.07535,0.129184,0.1456555,0.05068055,0.103541,1.849955,0.316304
4,5.5,0.235519,4.96,3.149025,0.6118065,-38.439,-3.401705,-10.544,8.401,55.868,97.734,399.76475,1.0275,-80.6725,0,-1.9372775,0.36813475,275.4895,336.848,5.4059675,0.33,6.0864975,4.50616,4.25703,57.05155,57.296,416.85075,5.5945225,-2.12395,0.574083,273.532,330.854,0.52700225,0.525104,0.3136775,0.106949,5.144305,0.0951238,-0.010926425,5.7002875,54.9671,3.01283,0.53243625,0.51720725,0.31168525,4.235155,423.979,5.959265,304.355,328.03425,-0.19259425,3.6866925,-19.05575,0.127771,0.145595,0.0517569,0.112723,1.8570625,0.3276975
4,6.5,0.2445,4.84,3.1078175,0.51,-31.7384,-2.662,-10.8786,8.25501,57.093,97.79085,400.86425,1.045,-51.3975,3.164775,4.4976,1.045835,274.825,335.79375,5.43845,7.63918,5.9095525,4.29231,4.24264,58.75015,58.5023,417.4665,5.62066,1.81106,0.8812,272.423,330.514,0.50368925,0.51907325,0.31524775,0.10188775,4.82378,0.09165275,7.19678,5.5062475,54.3191,3.00186,0.495168,0.538759,0.306916,4.14494,424.72725,5.8313,304.9715,328.942,1.36124,3.404835,-19.317925,0.129552,0.148281,0.0557158,0.105096,1.8877575,0.351407
4,7.5,0.330341,5.175,2.8172825,0.783,-10.255,0.0231982,-10.556525,8.118815,56.184,97.8145,401.59,1.12,23.249,80.3169,41.1789,4.899585,273.3725,339.007,5.5415,76.0228,5.589735,4.308685,4.439205,57.94975,58.2432,418.062,5.8168075,28.63015,4.05124,270.153,331.976,0.580373,0.5746655,0.3547015,0.093488525,5.020465,0.0913293,74.522925,6.1529075,54.9988,2.79524,0.57860425,0.58692125,0.37660975,4.78488,423.81925,6.10949,307.027,330.9895,12.9438,3.889515,-17.8633,0.14814,0.16941,0.0658226,0.101221,1.79231,0.357446
4,8.5,0.427,5.910835,2.6081925,0.25425,16.794,6.89218,-8.96025,8.06875,52.46,97.80885,401.5485,1.55,74.82,191.53275,95.2302,15.4794,277.72525,348.75875,5.5763225,140.801,6.59634,5.2960725,5.5005625,55.5757,55.403175,417.964,5.9186725,80.01675,9.38071,275.081,339.089,0.68855625,0.676612,0.44804825,0.1300725,5.4343775,0.127508,191.868,7.85653,50.9027,2.59029,0.753682,0.7760065,0.518251,5.86532,423.117,6.0876175,311.611,339.356,36.8732,5.205475,-15.3094,0.20514,0.242182,0.101243,0.137496,1.63003,0.387392
4,9.5,0.49,7.1191675,2.537935,-0.4135,62.681975,17.266975,-6.452535,8.171965,46.91475,97.826,399.28,1.86,154.449,350.421,169.11975,20.42715,286.254,357.193,5.4235,192.45775,7.71166,6.50384,6.91337,50.40805,49.1392,416.085,5.6136975,131.2535,14.5241,283.1495,348.92825,0.7998685,0.8122505,0.527991,0.18681,6.4429725,0.189281,290.774,9.5761125,47.971925,2.64089,0.89112225,0.90655875,0.6183535,7.0704125,421.04025,5.88071,320.86875,351.045,62.91075,6.738055,-11.2424,0.2737805,0.32833,0.13806925,0.1691385,1.80038,0.40246525
4,10.5,0.54245675,8.188,2.6476,-1.171645,105.237,23.2657,-2.122,8.3605,43.0655,97.848,396.782,2.55,222.269,486.84,248.75425,29.91,291.2,366.05,5.396995,241.74575,9.1352275,7.76559,8.101895,44.528925,44.371975,413.77,5.56973,198.36425,21.939,290.699,355.789,0.87944775,0.92939225,0.60209375,0.23809275,7.7037975,0.2412765,442.587,10.285375,40.7987,2.6260375,0.97619725,0.99323525,0.6980015,8.67283,418.71225,5.91386,325.789,361.134,92.2869,8.12167,-6.49578,0.339338,0.414647,0.163119,0.24074575,1.8141475,0.404925
