DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
3,19.75,9.48124,97.233,8.028,8.4497,7.96025,7.84796,7.2576,7.98251,5.7902,6.34123999999999,4.44145,4.704075,5.16785,4.096335,8.4092,9.6932,9.801,399.55,10.65,432.02,0.6084175,35.05344,6.08115,4.26838175,1.2082,3.0882,3.944556,4.7996,4.607025,8.706875,8.814125,8.6307,9.800125,10.7285,3.2419,-1.73157999999999,1.34529999999999,2.1964,2.34,0.735534999999999,0.343085,2.7666,0.0655650000000001,0.747155,55.7235,0.2313184,7.46053,7.2584,7.07172,7.22496,7.31811,101.5132,14.7055925,3.744625,349.6372,359.0445,100,429.393,3.27988,3.9162355,1.316654,1.399002,0.7712279,5.4903875,0.99977605,3.42022999999996,7.362885,2.6426,3.43611175,2.40094275,2.14600375,10.0140615
3,20.25,9.6033,97.364,8.112,8.35695,7.728575,7.7592,7.2423,7.86042,5.641945,5.14351,3.8071275,4.30763999999999,4.5349525,3.6277475,8.1639,9.148,9.2222,400.285,10.5901,431.5775,0.605610125,42.3219299999999,5.86630099999998,4.6492505,1.169906,3.0666,3.7277135,5.57282675,5.81955,8.4275,8.74875,8.73095,9.7355,10.778,3.3043,-2.35893999999999,1.8122,1.890625,2.3403,0.6771475,0.48868,2.5681,0.0418440000000003,0.759045,55.7235,0.2646697,7.42886,7.25651,7.10383,7.23077,7.34218,101.57025,14.641855,3.6311,349.0913,359.1865,100,429.87445,3.139172,3.98158125,1.35038125,1.35253625,0.756533875,5.74775875,1.03446375,4.3442,7.75325,1.954,3.3502375,1.873154,1.766413,10.288235
3,20.75,9.173125,97.123,7.33975,8.0133,7.6277625,7.6485,7.1945,7.77755,5.0163625,4.803395,3.658805,3.78228,3.978055,3.6021,8.046,8.852,8.9334,401.2,10.51195,435.845,0.59110775,36.8191299999999,5.64922399999998,4.98504224999996,1.2265,2.972,3.23888124999999,4.773425,5.649,8.366125,8.32125,8.7093,10.00125,10.8145,3.1695,-2.282,1.89965,1.49805,2.341,0.7301,0.445185,2.8818,0.0797960000000004,0.75051,55.7235,0.2451989,7.40223,7.26573,7.12472,7.23713,7.36304,101.50225,14.8001,3.656225,348.090625,358.806,100,429.905375,2.98859,4.01956275,1.369563,1.30465,0.73013525,5.719442,0.997137,2.20563749999998,7.396815,2.713325,3.392336,1.53635525,1.56474,9.997956
3,21.25,9.360625,97.053,7.71375,8.29804999999999,7.5813375,7.47775,7.0546,7.6845,5.04813,4.195945,3.131985,3.468265,3.710165,3.377525,8.0893,8.5731,8.6146,402.8,10.4125,436.68,0.60854,36.173625,8.29989,4.799982,1.069945,2.878,4.86169949999999,6.451079,6.4447,7.99575,8.1455,8.6665,9.611425,10.4465,3.369,-3.0198,1.35509999999999,1.396475,2.341,0.58008,0.371855,2.844375,0.0716940000000001,0.74727,55.7235,0.255816,7.37447,7.27428,7.14261,7.24835,7.37818,101.57075,14.53248,3.8111,347.86,358.5499,100,430.0659,3.043931,3.9497105,1.30265,1.4054475,0.7100156,5.5781498698,1.06598125,1.49225074999999,11.399565,3.470775,3.5217,1.527171,1.251297,9.59238849999998
3,21.75,9.03525,96.947,7.768,8.3276,7.4927125,7.4449375,7.0236,7.525375,5.16268,4.162055,2.920225,3.216715,3.3269375,3.2885,8.0936,8.3457,8.3772,400.59,10.5125075,437.355,0.6776987,38.18231,6.15501349999999,5.32712900000001,1.02665125,2.9994,5.34828299999999,5.87698475,5.84405,7.86575,8.16375,8.40025,9.70355,10.273,3.1662,-3.1208,1.44259999999998,1.61855,2.342,0.654990000000001,0.36218,2.9115,0.068109,0.742355,55.7235,0.2799125,7.3425,7.28133,7.16076,7.2563,7.35907,101.55725,14.29053,3.779125,347.583225,357.8184,100,430.16735,2.62480875,3.969177,1.41781,1.420644,0.7796334,5.628602069,1.0421,1.52274749999999,8.91433,2.519875,3.59382,1.31705975,0.821496549999999,9.77537099999999
3,22.25,8.6912,97.093,7.73875,8.0167,7.5119,7.40545,6.9534,7.4508625,4.75994499999999,3.932625,2.6409275,3.05729,3.009725,2.9329375,7.9938,8.1752,8.2081,401.5875,10.511365,438.8075,0.6637874,36.9814775,9.24335549999997,5.0895,1.31625125,2.8882,4.99132324999998,5.555125,5.29825,7.874375,7.842,7.8396,9.497525,10.4495,3.2763,-3.6242,1.67439999999999,1.3161,2.341,0.57981,0.379740000000001,2.66975,0.033204,0.74094,55.7235,0.2372702,7.33696,7.2913,7.1686,7.26364,7.36758,101.580275,14.127875,3.8452,349.569125,356.54235,100,430.1109,2.5456205,3.7886015,1.3905775,1.4709015,0.773550475,5.64542,1.09033625,1.37638474999999,7.9358525,2.566625,3.389756,0.890374949999999,0.757397275,9.36802499999999
3,22.75,8.703225,97.259,7.74475,8.26225,7.4060625,7.3822625,6.8392,7.417025,4.4858,3.57535,2.3474425,2.90079,2.844975,3.053125,7.9048,8.1252,8.1527,402.01,10.33932,439.5025,0.64556735,31.36,9.181,5.16875,1.30250625,2.7697,5.12551199999999,5.19930500000001,5.1323,8.17775,7.874875,8.12625,9.533725,10.5055,3.3389,-3.642,2.23329999999999,1.2693,2.34,0.57148,0.58508,3.2399,0.0544860000000001,0.74305,55.7235,0.2284489,7.31483,7.28244,7.18461,7.26327,7.3741,101.558075,13.9646,3.7177,349.55685,356.894,100,430.3521,2.55577649999999,3.739554,1.400206,1.47484,0.749501,5.518988,0.9725138,1.76644499999999,9.7187,2.1022,3.29651,0.581320624999998,0.569767025,9.24849399999997
3,23.25,8.506315,97.245,7.53075,7.738,7.38624,7.309205,6.7959,7.36316,4.38531749999998,3.4114375,2.41234,2.681315,2.6626,2.9738575,7.892,8.0676,8.1032,402.6175,10.344875,439.8025,0.6906889,27.74175,12.2257275,3.962,1.1166975,2.6625,4.0516605,5.25104425,6.095625,7.954375,7.896375,7.7926,9.5789,10.0705,3.2689,-3.2088,2.8192,0.846374999999999,2.3422,0.8237875,0.3812325,2.9551,0.042577,0.738125,55.7235,0.222991,7.28555,7.2688,7.1894,7.260675,7.381375,101.542475,14.11,3.66215,349.27365,355.2892,100,430.841725,2.34557,3.80035625,1.4387895,1.4757525,0.753739499999999,5.33471549999999,0.933387999999999,1.34075049999999,9.35587924999997,2.15364,3.168408,-0.0460743500000026,0.5983596,9.14127349999998
3,23.75,8.33145,97.32,7.49175,7.8396,7.3147625,7.208515,6.733,7.27464,4.18362,3.3190375,2.359125,2.580195,2.742655,2.9366,7.853,7.9854,8.0242,401.6375,10.40293,436.5,0.63809275,36.9398274999999,9.94244999999998,4.929766,1.3531,2.6594,4.90886199999998,4.79475125,6.0548,7.81675,7.94225,7.35275,9.51695,9.95725,3.3533,-2.4192,2.58119999999998,0.910409999999999,2.34,0.819549999999997,0.3511,2.8113,0.0355810000000001,0.74876,55.7235,0.22683,7.265125,7.256025,7.1957625,7.273725,7.389325,101.5415,13.60539,3.58495,349.2797,354.02395,100,430.59385,2.08839,3.8098975,1.3213765,1.4319975,0.743567399999999,5.21825475,0.9655278,2.21548,9.17621,2.1727,3.26518225,-0.518433000000004,0.45829575,8.70563499999999
4,0.25,12.4278,96.507,9.3391,11.304,10.3055,10.3955,9.665,10.3887,1.80675,2.875925,3.23269999999999,2.32136999999999,2.58065,1.488035,11.191,12.311,12.334,404.91,11.2243525,462.8975,0.5875349,38.0395000000001,12.04455,7.51703999999999,1.86595,0.833530000000001,5.21622925,4.61247500000001,7.39857499999999,11.9225,11.989,13.821,14.73525,14.9665,3.5106,-5.40915750000001,-0.9598125,1.162125,2.72225,0.5260125,0.257785000000001,2.8019,0.0483775,0.82495,24.988,0.23868875,9.6482675,9.40781999999999,8.89857,8.023235,7.8366075,101.55925,17.08316,3.907425,349.02855,370.2926,100,431.446,1.62295625,3.68022125,1.23814825,1.3736995,0.70936765,8.5619505,1.178554,-0.4579289,0.453833299999996,0.284938499999998,3.506946,0.0852745499999991,0.8830669,14.8726125
4,0.75,12.0871,96.688,8.699625,10.685,10.1623,10.311925,9.617,10.388425,1.60608499999999,2.686975,2.99792,2.18422,2.23895,1.11744,10.814,11.95,12.003,409.31,11.253,471.8175,0.55845875,32.7731749999999,16.66687,5.6861,1.948521,1.1352,4.67698125000001,3.23208475000001,6.5793,11.3755,11.53975,13.25125,14.58575,14.9705,3.6814,-6.48045000000001,-1.1494375,1.0036,2.726375,0.5815,0.18285,2.80775,0.04064375,0.828575,24.988,0.26453875,9.5939175,9.38318749999999,8.891005,8.02384,7.84337,101.559275,16.333755,4.0093,349.231675,368.31855,100,430.7999,1.38255,3.5122575,1.250108,1.234126,0.6732166,8.11395474999999,1.2108,-0.578843400000006,0.610274,0.361818999999999,3.146109,-0.149935450000001,0.6931602,14.66807
4,1.25,11.62025,96.212,8.7209,10.375,10.081725,10.226325,9.5615,10.3257,1.70553999999999,2.388,2.79606,1.96792,2.107845,1.19495,10.22,11.299,11.415,407.3175,11.143,470.9875,0.512755999999999,31.12555,11.6579575,5.8788685,1.98112,1.2484,5.85928675000001,4.236895,6.3866,11.158,11.4425,12.89775,14.046,14.3955,3.3824,-6.26140000000001,-0.541925,0.999515,2.720125,0.4917125,0.2738,2.508875,0.0699675,0.815425,24.988,0.2403,9.5525075,9.35422499999999,8.866555,8.0274675,7.8455525,101.5595,16.3525,3.645625,349.044025,365.02815,100,431.001675,1.319188,3.61404525,1.250388,1.162292,0.684042874999999,7.61748199999999,1.19897325,-0.62290985,0.7715565,0.378214,3.277427,-0.2767352,0.664478525,14.4402225
4,1.75,11.0895,96.196,8.3112,10.2945,9.96977,10.1075,9.4965,10.2661,1.550725,2.183475,2.50325749999999,1.85949249999999,1.96933,1.18457,10.023,10.68,10.786,408.465,10.9286375,473.49,0.5420088,35.832625,14.068275,5.59162475,1.48277,1.05706,5.05027500000001,5.06956450000001,8.865,10.583,10.6615,12.42775,14.1905,14.4295,3.4236,-8.17857500000001,-0.3868375,0.849082499999999,2.72975,0.4831375,0.362725,2.583875,0.08643625,0.8304,24.988,0.25224875,9.49217,9.33590999999999,8.86816,8.0385,7.83946,101.569375,16.285,3.5696,348.12865,363.5087,100,431.32395,1.4078825,3.534236,1.350424,1.351406,0.674919149999999,7.35868924999999,1.148804,-0.59323595,1.143824,0.560699999999999,3.003728,-0.502653725,0.5695911,14.3686875
4,2.25,10.80825,95.658,8.196925,10.2605,9.80956,9.99371,9.382,10.145,1.59270749999999,1.99775,2.2927,1.88981499999999,1.8601075,0.940208249999999,9.5163,10.521,10.584,407.3175,10.7352,476.4575,0.543155425,34.6643374999996,13.02,5.41855599999998,1.359895,1.2128,4.83756950000001,5.80385,5.90274999999999,10.193,10.2345,12.414,13.84975,14.1085,3.3183,-7.13970000000001,-0.6650375,0.756682499999998,2.73775,0.4979875,0.3600875,2.647375,0.048385,0.8215,24.988,0.21615375,9.43177,9.29109999999999,8.87648,8.03907,7.84978,101.57925,16.07568,3.7437,348.25815,362.45545,100,431.60275,1.343052,3.467408,1.34818675,1.347575,0.739972225,7.17803224999999,1.1736685,-0.776000250000002,0.518957699999999,0.254391,3.160229,-1.0631304,0.432106075,14.0762725
4,2.75,11.03975,95.685,8.32155,9.82314999999999,9.74153,9.8191,9.2553,9.99689999999999,1.59074249999999,1.93725,2.182815,1.85110749999999,1.97301749999999,1.056825,9.34520000000001,10.229,10.34,408.15,10.76791,473.7875,0.59542955,36.072,9.25479799999997,6.32333,1.372575,1.5566,6.7127275,5.092005,7.7077,10.3785,10.54675,12.27575,13.357,13.675,3.1484,-8.41340000000001,-0.591975,0.864399999999999,2.724375,0.493045,0.3519875,2.6235,0.06858,0.808825,24.988,0.24070175,9.39126,9.25113999999999,8.88475999999999,8.04461,7.85391,101.574725,15.94374,3.518475,347.9329,362.465,100,431.2232,1.21294,3.5379125,1.279457,1.36713,0.761652275,7.04814525,1.10815275,-0.7878256,0.3983466,0.234285999999999,3.430032,-1.515288925,0.21601935,13.6191
4,3.25,10.85,95.6795,8.3809,9.78665,9.6719825,9.74544749999999,9.21395,9.90132499999999,1.73866,1.98935,2.021525,1.70384,1.9566,1.08348,9.14104999999999,9.9804,10.02235,396.51,10.385545,478.1,0.548059999999999,42.4044899999999,10.85378,4.9360025,1.302992,1.620475,4.4613625,5.57787,6.25457499999999,10.20125,10.3075,12.082,13.323,13.76575,3.150175,-6.472,-0.5301,0.9220575,2.727375,0.545365,0.408075,2.538875,0.106016,0.82061,24.988,0.2325655,9.347375,9.22579499999999,8.90208749999999,8.0507725,7.8542525,101.57,15.70699,3.523675,347.30715,361.53755,100,431.51645,1.0208392,3.5345245,1.234592,1.4092,0.7098356,6.85326,1.065982,-0.587460000000001,0.630688599999998,0.309160999999999,3.228316,-1.35614905,-0.223140725000001,13.23814
4,3.75,10.81,95.3975,8.3613,9.806,9.593615,9.7089225,9.23005,9.947925,1.87887,2.0277775,1.97137,1.69312,1.81302,1.0552,9.66525,10.462775,10.5575,408.79,10.8575,472.54,0.5196616,29.1483474999998,8.58204124999999,4.9042715,1.528975,1.30309999999999,5.42032,5.512805,6.56145,10.60975,10.4575,12.382,13.035,13.15575,3.229225,-6.192175,-0.338335,0.741919999999999,2.7364,0.63312,0.157710000000001,2.6528,0.0637099999999999,0.822775,24.988,0.2569135,9.31137,9.20552999999999,8.90748249999999,8.0503525,7.8488425,101.557,15.5956,3.54355,347.584425,361.502675,100,431.946,1.20643,3.5008605,1.221061,1.31762975,0.646172425,6.87725325,1.09981975,-0.71033425,0.8151145,0.563984999999997,3.233342,-1.113979675,-0.318093275000001,13.3524075
4,4.25,10.62,95.5425,8.1054,9.49395,9.55493999999999,9.62575999999999,9.2011,9.83069999999999,1.75997,1.80378,1.8867,1.47014,1.91906,1.01484,9.31095,10.191725,10.284975,407.96,10.737645,474.9625,0.586838,38.332885,12.374,6.39696099999999,1.40975725,0.520577499999998,5.0605275,4.788,6.4408,10.582,10.08,12.362,12.73,12.98175,2.90105,-6.282875,-0.394959999999999,0.639457499999999,2.7114,0.4584,0.35495,2.65165,0.0662399999999995,0.82084,24.988,0.2330205,9.271565,9.17402999999999,8.91276749999999,8.05481,7.85224,101.56,15.04625,3.3018,347.729125,359.60735,100,431.9859,0.993377000000002,3.5264795,1.33297025,1.2834985,0.739417624999999,6.88387425,1.15184925,-0.928368,0.724126924999989,0.382882249999998,3.240844,-0.954839800000001,-0.3014765,13.1917725
4,4.75,10.53,95.72325,7.9148,9.0684,9.4794825,9.60905,9.224875,9.78172499999999,1.59941,1.73264749999999,1.81155,1.3612,1.82368,0.925819999999994,8.942425,9.90564999999999,10.00295,409.8475,10.66092,477.4525,0.58416,36.9095,10.60458,5.703075,1.566742,0.682262499999994,4.4268335,4.86377499999999,6.3437,10.47775,9.351,12.362,12.73,12.9615,3.16095,-7.150375,-0.237455,0.571194999999999,3.4914,0.553255,0.40395,2.73355,2.1226,2.5736,24.988,0.26628,9.223955,9.14318749999999,8.9173225,8.062655,7.8510825,101.557,14.77,3.614,348.129375,359.1872,100,432.8483,1.060508,3.530515,1.3252435,1.34861225,0.764871724999999,6.770639,1.04271925,-0.781900800000005,1.776321,0.721135999999999,3.272367,-0.904099275000001,-0.249253075000001,12.74103
4,5.25,10.42,95.679,7.9598,8.96609999999999,9.36047249999999,9.54059999999999,9.259175,9.735675,1.69122,1.45758999999999,1.62699,1.36830000000001,1.73784,0.721887999999997,8.911075,9.611925,9.712575,410.02,10.70404,473.72,0.564560324999999,33.71624,8.8685,5.33804175,1.45619825,0.6599525,4.84869499999999,6.0467055,4.83215,10.2965,9.7225,12.176,12.695,12.85325,3.08359999999999,-6.938325,0.9227,13.162,16.2,5.90215,17.022,7.7574,26.89975,27.479,24.988,2.1241,9.1860025,9.11064999999999,8.91379999999999,8.077855,7.8512175,101.569,14.787465,3.38155,348.252325,358.83565,100,431.86155,1.135651,3.38748125,1.283078,1.337978,0.7371232,6.52832,1.052512,-0.2345424,33.64846,15.78689,7.57168999999999,-1.02168815,-0.344209650000001,12.549035
4,5.75,10.56,95.656,8.86799999999999,9.72714999999999,9.37493,9.46407249999998,9.277325,9.66139999999998,1.61226,1.30634499999999,1.633155,1.27794000000001,1.81986,0.679299999999999,9.32422499999999,9.316875,9.419675,408.67,10.751375,464.3375,0.621328474999998,28.73616,13.2191,5.331552,0.9599715,0.680649999999998,6.6512525,15.26,6.02145,10.71975,10.2,12.46575,12.46875,12.5945,2.7745,-0.790132500000001,7.68102499999997,58.403,47.811,21.97875,59.60775,21.40175,91.637,107.8475,70.40375,11.55086,9.152185,9.0726475,8.9175675,8.08072,7.85672,101.596,14.4457875,3.2493,348.4964,359.4244,100,432.1138,0.8336677,3.5126375,1.364285,1.33344925,0.785084575,6.6847675,1.04259125,11.22184,129.8988,63.34174,26.0818,-0.980192050000001,-0.318095100000001,12.3911575
4,6.25,11.74,95.63575,9.452,10.5055,9.39191749999999,9.50643999999999,9.2729,9.66868999999999,1.44175,1.36472749999999,1.57173,1.04688,1.74168,0.816767999999999,9.77175,9.29912499999999,9.37389999999999,407.12,10.855895,452.535,0.582454374999999,46.0419999999997,10.0987975,5.12482,0.453122824999999,1.233625,9.7402,29.0343,4.65415,11.395,11.205,12.9675,13.025,13.1035,2.88295,33.73225,33.417,150.105,126.885,36.31625,130.435,32.5775,222.1525,243.18,130.475,18.5731025,9.1223025,9.03697,8.9348475,8.0976075,7.8658025,101.61,14.93099,3.0641,348.969,363.7342,100,430.1982,1.082985,3.46592,1.3432445,1.3475475,0.7612903,6.714226,0.980925375,48.6253,290.4342,141.1821,40.44331,-0.980212675000001,-0.344207175000001,12.68969
4,6.75,12.14,95.3695,10.511,12.57825,9.52567499999999,9.5583,9.161925,9.67247499999999,1.44389,1.55739,1.578055,0.928940000000005,1.63744,1.06624,10.8415,9.54877499999999,9.55649999999999,407.0125,11.0235875,432.78,0.6562686,69.1725625,41.77675,5.6305,0.787527399999997,6.627675,12.460425,36.39085,4.90845,12.34375,13.11,13.88725,13.50625,13.46375,2.60839999999999,84.669,101.2925,250.325,214.3825,44.71125,226.12,37.7145,386.4225,418.37,186.975,27.28875,9.1027525,8.9956025,8.95075,8.1190525,7.8757675,101.62,15.05237,2.8029,350.9316,370.033,100,429.2629,1.489788,3.657235,1.4836395,1.48886275,0.855911324999998,7.01553,0.823116924999999,106.1318,485.6295,236.3754,48.68356,-0.5950396,-0.265875350000001,13.105355
4,7.25,12.591,95.229,11.865,13.74875,9.64569999999999,9.57083999999999,9.166175,9.7165925,1.7227,1.30773249999999,1.71098,1.00916,1.81658,1.866,11.76,10.15325,10.18925,404.7575,11.18904,422.5,0.638114575,90.5694299999999,88.98927,3.91015,0.8816945,10.84125,12.53555,39.3951125,3.0725,12.771,13.5225,14.36975,14.09625,13.866,2.3996,149.165,177.4175,345.9675,306.7075,55.41125,318.33,44.86225,563.1875,624.81,272.205,35.285,9.074165,8.981535,8.97183,8.18023,7.895775,101.63,15.160065,3.0993,352.4236,375.6102,100,428.3124,2.646202,3.54653,1.409227,1.506203,0.847367224999999,7.378429,0.757608525,185.2592,674.0881,333.673,53.88692,-0.38516535,-0.379814,13.906545
4,7.75,13.142,95.71325,13.353,14.458,10.029925,9.78471749999999,9.2651,9.69183499999999,2.6938,1.489035,1.834875,1.83736,2.27212,3.7366,13.242,11.253,11.2565,401.0725,11.30552,415.39,0.700565,116.4072,147.2148,2.646875,1.4011705,13.2975,9.569,37.3941,3.026125,13.19225,14,14.75075,14.53125,14.40725,2.6769,223.605,274.595,430.39,397.4375,66.9825,407.975,54.026,751.5325,807.4175,356.685,55.53175,9.0365625,8.9538325,8.9651525,8.195715,7.9306525,101.64,15.39235,3.22535,353.9108,380.506,100,427.6602,4.324806,3.72514125,1.494332,1.463212,0.901692825,7.53464925,0.628918800000001,281.8049,860.836,433.937,60.21125,0.32750625,-0.1614208,13.905925
4,8.25,13.65,95.6725,14.33,14.97175,10.432925,9.98752499999999,9.447875,9.803145,4.2909,1.8500775,2.04454,3.6716,2.7755,6.57239999999999,14.19825,12.03525,12.06525,401.7,11.325075,416.305,0.72102665,130.178625,201.286475,1.39153850000001,1.1633045,44.74725,7.24299999999999,31.8274075,1.4031,13.1375,14.59,15.18475,14.21875,14.2285,3.14865,290.785,337.1575,511.245,489.3625,77.3675,495.8875,62.6245,920.82,1027.35,485.355,65.04025,9.040785,8.922685,8.9113925,8.191325,7.9704775,101.64,15.83314,3.384825,354.9652,387.2808,100,427.94015,6.084622,3.850805,1.561248,1.55493,0.9465016,8.1932955,0.692253,369.764,1050.158,523.3466,65.45139,0.9732668,0.189893225,14.39326
4,8.75,14.51,95.169,15.731,15.846,11.956,11.0492,9.5985,10.0816,5.75680000000001,2.29953,2.27341,5.99120000000001,3.70624,9.32203999999997,15.769,12.7875,12.8215,402.3425,11.467985,414.5025,0.728655575,136.71085,268.82,0.770445824999997,1.194459,86.2469999999999,6.22480174999999,30.7388775,1.0436925,13.806,14.97425,15.62825,14.811,14.892,2.82175,349.615,425.26,588.66,576.39,87.4225,581.02,72.992,1088.45,1176.4,550.8,72.1499999999999,9.0490325,8.8817025,8.85492,8.15682,7.98546,101.650375,16.48036,3.269825,356.0273,392.89125,100,427.4948,7.90775575,3.65071125,1.63430075,1.55964775,0.890730775,8.43358124999999,0.785153449999999,462.3433,1221.2585,616.20985,72.2151675,2.019925,0.37972925,14.9368725
4,9.25,15.011925,94.8905,16.54275,16.635,14.3295,12.279,9.701875,11.01995,7.8818,3.1633,2.5292,9.9424,4.68456,12.342,16.4995,13.7375,13.7575,401.535,11.4370075,413.3225,0.775008199999999,178.7639,325.11,-0.4002607,1.069056,69.8419999999999,7.52056124999997,37.86929,-0.153346500000004,14.316,15.736,15.913,15.2135,15.37,3.14675,402.6275,514.16,687.3425,665.975,96.25625,677.84,81.946,1265.15,1314.4,628.06,82.2679999999999,9.08021,8.87283,8.81378,8.148865,7.97174,101.65,16.68645,3.45594999999999,356.70625,398.645,100,427.8155,17.67446,3.51590625,1.4990395,1.641327,0.969592625,8.82680379945,0.816021575,525.611,1368.049,680.615,77.88086,3.3291655,0.5695135,15.2636275
4,9.75,15.5425,95.0815,16.8615,17.211,13.807,13.063,9.88205,11.795,10.0395,4.0958,3.0896,18.06115,5.394845,15.023675,17.3525,14.2895,14.312,400.42,11.425085,412.03,0.823676775,167.1235,361.0105,-0.148975,0.843741725,39.2929999999999,8.26228375,44.4186075,-0.0752372500000001,14.578,16.3155,16.2815,15.761,15.495,3.51559999999999,448.55,539.34,730.48,722.005,100.9875,720.86,88.798,1388.15,1387.2,674.42,87.978,9.165875,8.8869625,8.79287999999999,8.12318,7.9524725,101.65505,17.4175,3.90124999999999,357.655625,402.934375,100,428.063425,27.4032824999999,3.86730625,1.7760135,1.764454,1.0351825,9.33704829262499,0.901552675,573.9759,1501.02,743.521,82.02647,4.368837,0.759330975,15.60152
4,10.25,15.962375,95.2105,17.7785,17.739,12.884475,12.37275,10.057,12.091375,12.7365,5.46335,3.92637499999999,31.5767499999999,6.45807499999999,14.6906,18.2875,15.0165,14.9405,400.235,11.4214,410.825,0.805061199999999,185.242,395.84395,-0.830074725,0.70986235,20.8169999999999,8.6203525,39.2809425,-0.7721125,14.966,16.792,16.16475,16.0565,15.87375,3.5101,496.5575,562.92,779.69,780.69,107.1125,779.1,94.664,1517.2,1489.2,694.32,93.47,9.16439,8.8982125,8.75701,8.104575,7.92748,101.650275,17.7767,4.0597,357.43425,409.245875,100,427.34825,12.13419,4.222982,1.766192,1.877822,1.024942,9.77304502765,0.950806,608.55,1594.08475,787.819875,87.66573,5.00509125,1.2433955,15.6006575
4,10.75,16.55125,95.338,18.32425,18.384,12.7517,12.309,10.2635,12.115,18.617,7.16135,4.61203,48.06075,7.442525,14.181975,19.1035,15.95,15.857,399.74,11.465575,410.705,0.8772575,202.0825,423.51,-0.69895,0.784210075,21.674,8.11084999999997,39.6871375,-0.9765625,15.356,17.4585,16.54025,16.6385,16.3875,4.40289999999999,520.9575,610.76,818.99,823.08,112.3625,829.04,98.618,1638.9,1565.2,733.92,92.854,9.176125,8.907925,8.72835,8.106625,7.91855,101.65525,18.29872,4.58655,357.559375,415.35,100,427.121875,11.42326,4.573526,1.87338225,1.96665775,1.1212405,9.87208343104999,1.018723,651.236425,1680.822,835.909225,91.69817,5.515271,1.5019345,16.0368075
4,11.25,17.222,95.4135,19.108,19.044,12.916,12.323575,10.412,12.094425,25.017,8.930475,5.83192499999999,45.8582499999999,8.4686825,14.43015,20.137,17.018,16.871,397.78,11.55579,410.01,0.902490875,201.9045,461.1126,-0.964822000000007,0.879589425,29.2465,7.781934,38.7226425,-0.750495000000006,16.007,17.905,17.1415,17.1455,16.944,4.29249999999999,543.455,644.82,852.66,861.005,117.7625,859.24,101.42,1703.35,1637.8,815.62,93.962,9.1754525,8.9076475,8.718195,8.0954175,7.9116,101.640625,18.766,4.65375,358.906875,419.975125,100,427.0736,13.765025,4.156856,1.8855355,1.851525,1.107195,10.4463122475,1.0654265,682.924975,1766.268,874.69095,95.96135,7.45994075,1.859554,16.725705
4,11.75,17.8015,95.4085,19.26775,19.513,13.5795,12.29675,10.61,12.16925,32.3515,11.62,8.58459999999999,39.055,9.745575,18.0121,25.4825,18.304,18.087,397.68,11.5775,410.155,0.91666335,214.205,463.462325,-0.685618950000003,0.7006723,38.004,6.8596165,44.199315,-1.007625,16.242,18.226,17.71075,17.8175,17.56,4.25909999999999,558.2625,645.94,874.935,885,117.35,882,102.34,1766.15,1667.2,844.04,91.6299999999999,9.3122,8.9359,8.716575,8.08685,7.8854,101.641475,19.3130125,4.718425,358.83375,423.885,100,426.76625,21.28971,4.296978,1.830092,1.861805,1.126209,10.85283279225,1.05259,709.41735,1828.13125,918.8717,96.63808,12.927755,2.6134775,17.1388475
4,12.25,18.015,95.5045,20.0045,19.859,13.36025,12.548,10.969,12.35875,29.3985,13.77625,11.44,34.7855,10.34065,18.72515,22.363,18.9045,18.7855,397.475,11.763135,410.95,0.9018136,217.205225,463.0054,-0.697745500000004,0.6976488,40.65,6.9994185,39.8827375,-0.150697500000002,16.76,18.8615,17.9155,18.223,17.944,4.33554999999998,563.58,667.34,911.585,904.785,119.2875,899.62,104.6,1810.9,1709.8,794.82,90.86,9.410375,8.96495,8.70495,8.074875,7.86975,101.617575,19.8133875,4.855525,359.1315,428.4625,100,426.3482,19.828775,4.204268,1.9202915,1.804843,1.13821725,10.942471267,1.05866625,696.827725,1813.59775,899.4477,96.43337,16.13866,2.96716875,17.7188725
