DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.25,0.06699149482,-12.94775,1.2173906614625,-1.1617610003,-1.16310575,-0.173215324,-109.26657934,-15.8374002895,-2.4966484806,-4.215205483275,-0.422475,-0.702375,-0.045175,28.3097975658,77.36548,336.5769470075,-85.031425,0,0,0,176.3275,236.6275,1.19130441604,-0.33489585,0.33195761846,0.25759238414,0.0857412413,-12.4660415,0.051673335,-0.12375,-0.35,0.6,1.3,2.4
1,5.75,0.04933294,-12.721,1.108441913,-0.77878600635,-0.679778380025,-0.20881200325,-94.296231283,-19.34941806525,-1.6729276502,-5.3549861417,-0.426275,-0.711225,-0.0449,26.578393974975,77.3679925,336.285597858,-85.609,0,0,0,177.245,239.0125,0.7729454214075,-0.372336,0.32320755656,0.276117712,0.09828415764,-12.40043125,0.05977047305,-0.12375,-0.37375,0.6,1.3,2.4
1,6.25,0.07778959444,-11.959,1.169029490285,-0.4808239702,-0.521152121225,-0.494661093625,-95.7687139545,-14.170925,-2.966605247075,-4.443460895225,-0.42495,-0.714475,-0.0519,21.589417238625,77.39394,335.991732535,-86.732525,0,0,0,177.5375,240.2325,0.6682472597475,-0.405235625,0.412284018185,0.3599095987625,0.1088630118575,-12.355125,0.05876845942,-0.12375,-0.35,0.6,1.3,2.4
1,6.75,0.07152702,-11.947,1.3960639609,-1.18347625,-1.350115,-0.5453588377,-75.3067331735,-20.3361775,-1.68356673425,-4.245789695625,-0.422175,-0.711475,-0.04195,20.561834600075,77.40116,336.331567665,-83.3387,0,0,0,177.03,240.2825,0.75303939728,-0.387813757125,0.30036849219,0.2855873075875,0.07197629881,-12.58895,0.08018245498,-0.17375,-0.35,0.6,1.3,2.4
1,7.25,0.069016825,-12.355,1.1990310201525,-0.684054425,-0.759773175,-0.479405336925,-92.8339773725,-32.09769,-2.17139051815,-4.038293077175,-0.42175,-0.7109,-0.0369,25.192796859825,77.3978825,336.27718814875,-80.30075,0,0,0,177.2575,238.9175,0.797961236825,-0.3590032,0.3239860672175,0.302110898975,0.08376043524,-12.80474275,0.0746734726825,-0.12375,-0.35,0.6,1.3,2.4
1,7.75,0.05669495498,-12.20975,1.23983129277,-0.4099605774,-0.632123469125,-0.232077368675,-89.24120195375,-33.6464,-1.4538508816,-3.967696047025,-0.416225,-0.701425,-0.04395,25.38568748845,77.393106,336.0474518175,-79.661575,0,0,0,177.525,240.715,1.4311312366725,-0.353644175,0.2978209019925,0.2801920118375,0.1055786604575,-12.68135,0.07479714048,-0.12375,-0.35,0.6,1.3,2.4
1,8.25,0.0581599065625,-12.53375,1.54457739152,-0.578380377575,-0.598714743875,-0.3516486152,-88.944988182,-17.1756,-1.662770192075,-3.863235616875,-0.42375,-0.704425,-0.045475,23.46012318995,77.4265555,336.111184954,-77.02005,0,0,0.91135,178.41,241.52,0.9333031775,-1.2350832,0.3069822160225,0.2685360189175,0.1112164909725,-13.16004,0.0844837766375,-0.12375,-0.35,0.6,1.3,2.4
1,8.75,0.07316046629,-12.61,1.25567275578,-2.396999166875,-2.4814237105,-0.41846260065,-91.529493382,-19.17985,-1.569478042,-5.700212275425,-0.422325,-0.7058,-0.051475,21.1832976297,77.4312795,336.139298196,-80.56775,22.11625,7.8966,6.870125,176.7625,242.045,0.896176943795,-0.3714105,0.358819260095,0.350364406955,0.10655940274,-12.97930225,0.07284019135,-0.15,-0.4,0.6,1.3,2.4
1,9.25,0.07251406663,-12.259,1.2363084353,-0.7598382348,-1.5062625,-0.5082738455,-70.101340612,-13.602805,-1.1846932415,-6.80029814485,-0.426375,-0.7239,-0.079475,20.72933153145,77.418197,336.32128504575,-45.81125,53.625,20.305,16.51825,178.7275,241.315,1.1353805941825,-0.4139175,0.3439548135275,0.3128487886925,0.1063816683675,-12.67196825,0.06485929258,-0.12375,-0.35,0.6,1.3,2.4
1,9.75,0.06668106,-12.0545,1.17512617723,-1.71781427745,-1.61002875,-0.2897542223,-69.9650611025,-14.8934625,-2.007439546875,-14.4584248215,-0.423425,-0.704475,-0.18,20.1601050158,77.4232765,336.64971894125,-28.8985,89.6375,35.524,31.39675,180.3075,244.4675,0.9973223176,-0.3877468852,0.3222894646,0.32111686582,0.08394620532,-12.7348665,0.07279079,-0.12375,-0.37375,0.6,1.3,2.4
1,10.25,0.07052492,-11.59125,1.00173070399,-0.898394192,-0.93270575,-0.42534655125,-70.623758262,-20.672805,-0.524806077275,-9.513609811425,-0.41385,-0.70395,-0.224425,20.72719404995,77.425895,336.78110671825,-15.3665,133.29,56.30425,44.0145,181.465,246.0325,0.9208326118775,-0.4471793835,0.28459481558,0.259184519,0.105213436875,-12.456,0.0798694226775,-0.12375,-0.32375,0.6,1.3,2.4
1,10.75,0.05277505,-11.2195,1.514078486725,-1.22258719755,-1.2988807978,-0.873352412925,-87.2442625,-11.95336,-0.96585550125,-6.98196873545,-0.41335,-0.7039,-0.206425,26.449409949325,77.434602,337.0218434055,-12.8325,142.41,61.05925,49.2535,181.0775,250.1725,1.234674080805,-0.5478915,0.3594505785625,0.294123558825,0.0809056169,-12.00449125,0.09613888013,-0.15,-0.35,0.6,1.3,2.4
1,11.25,0.05447793,-10.876,1.47628114454,-4.288497899,-5.121138,-0.76593936845,-73.93855,-29.430407398,-2.64130270245,-6.0060140505,-0.4004,-0.6836,-0.24535,21.92707266305,77.43952425,336.83242816,-19.43,201.8375,77.974,68.0125,179.25,254.61,1.35279063926,-0.485111189625,0.296244335525,0.2592774002375,0.0661527840375,-11.2360535,0.0870586661875,-0.12375,-0.4,0.6,1.3,2.4
1,11.75,0.0598926475,-10.563,1.1711594705475,-1.816298889,-1.7781937,-0.442065972125,-57.47956250375,-9.80852625,-0.6864207246,-5.3505003112,-0.4004,-0.70745,-0.1999,26.44116696415,77.41817,336.599930088,-20.825,217.735,92.145,65.2295,181.39,255.85,1.381884417325,-0.453689325,0.34007388175,0.20242640586,0.08125853701,-11.32174825,0.083334871275,-0.1,-0.3225,0.6,1.3,2.4
1,12.25,0.064269075,-10.2295,1.162455,-1.226023333,-1.151611225,-1.34988541645,-73.72105,-13.260916,-2.2192394965,-7.15017444165,-0.39815,-0.6938,-0.1809,29.5087532342,77.38859,336.38021066775,-18.305,230.15,98.96,79.9095,182.59,261.1,0.625402785175,-0.4871276739,0.27603490591,0.219420610355,0.08339014489,-11.6442825,0.0886940123675,-0.1,-0.3225,0.6,1.3,2.4
1,12.75,0.0583318675,-10.2005,0.98514735172,-0.615874868825,-3.0544829,-1.0776291374,-58.018942519,-8.628188,-1.032029891,-4.59765071115,-0.40975,-0.69815,-0.1597,28.65372156795,77.3421625,336.70765022,-47.27,209.55,90.975,71.631,183.57,264.98,1.39069863669,-0.5379377275,0.3383400656,0.3134842899,0.0838382371,-10.993325,0.1029157443875,-0.15,-0.3725,0.6,1.3,2.4
1,13.25,0.06954448,-10.04025,0.721943296375,-0.7014889859,-0.61645203775,-0.3607649651,-77.54511886125,-17.011685,-1.2372399995,-6.56932735875,-0.399025,-0.69985,-0.13565,27.62416596225,77.3078925,336.622481268,-115.62,189,83.61375,65.82275,184.81,265.73,1.407185172785,-0.56581445,0.287528572425,0.3270699825,0.079914039875,-11.21475,0.0624903098925,-0.1425,-0.32125,0.6,1.3,2.4
1,13.75,0.069656485,-10.117,0.6547166,-1.431046905725,-1.450598125,-0.4577399359,-62.267764016,-8.471148,-0.638292672375,-4.685806347,-0.41255,-0.6877,-0.117225,28.5495275073,77.304685,336.8011388485,-133.965,209.36,95.245,73.3425,183.8975,265.02,1.36760869066,-0.607020125,0.285838628935,0.24906090252,0.085080986395,-11.740676,0.070501673075,-0.12125,-0.3,0.6,1.3,2.4
1,14.25,0.09738206,-10.2385,0.30233064824,-2.59871159125,-3.9148497719,-0.205211805925,-53.5726042865,-5.4804775,-0.78368706575,-5.6584769336,-0.4006,-0.69705,-0.137525,30.735141913675,77.289175,336.553287252,-101.315,198.84,84.47,68.33275,186.035,265.4725,1.226117954665,-0.415536525,0.35152921239,0.33239775472,0.0921087405125,-11.57699775,0.07393351803,-0.1,-0.35,0.6,1.3,2.4
1,14.75,0.0931257925,-10.328,0.61061019885,-1.82658611075,-1.9360735,-0.467291666625,-62.897856624,-6.47373775,-0.953885874075,-6.7705892136,-0.40705,-0.685,-0.102,33.050248600375,77.33650625,336.501837084,-109.8825,172.045,77.2085,56.9595,179.3225,258.7025,1.5432907050275,-0.46047943275,0.301829936975,0.264109100125,0.0751719734,-11.8871,0.078640384505,-0.1,-0.32125,0.6,1.3,2.4
1,15.25,0.06687906,-10.29325,0.9765331162,-1.8334688284,-1.91120775195,-0.1681014542,-56.6910953975,-10.38474625,-1.695116355325,-4.79081670445,-0.40665,-0.68885,-0.058975,29.659667760075,77.38671975,335.57908495125,-127.6025,99.16,55.24625,52.10225,180.8,262.665,1.610092902085,-0.37549825,0.30931248422,0.28519521009,0.0935813172375,-11.8848,0.07318111284,-0.12125,-0.35,0.6,1.3,2.4
1,15.75,0.07029454224,-10.15975,0.410534600845,-3.90104,-4.644406,-0.15864570995,-60.282254179,-17.02652281825,-1.05731899075,-4.591592438,-0.4035,-0.6874,-0.034275,33.9676041728,77.40778925,336.40312085625,-142.5475,92.11975,47.635,34.182,180.37,260.3075,1.61460088042,-0.3905797,0.3337586767925,0.2675688519075,0.093576027995,-11.948825,0.0802522519475,-0.1,-0.35,0.6,1.3,2.4
1,16.25,0.08256400383,-10.232,0.72532430854,-2.60133108125,-2.59423349835,-0.35419506925,-57.52739078725,-21.635625,-2.78330314675,-4.66859812785,-0.4101,-0.693125,-0.019125,33.1475832167,77.4186565,336.285346615,-117.71625,51.21275,28.0755,20.65125,180.305,257.04,1.398767194525,-0.40137614675,0.31540561067,0.33036908212,0.09330361429,-11.9962,0.07389330958,-0.1,-0.35,0.6,1.3,2.4
1,16.75,0.05552559,-10.68625,0.892470962765,-2.320232986375,-3.226039181,-0.411319444,-57.70042655,-12.9164,-2.2006180614,-4.648292250875,-0.417,-0.692975,-0.0137,33.73296661985,77.41283275,336.7642182425,-94.87725,27.008,16.82825,12.27475,180.11,252.8075,1.2377711063,-0.3835505,0.2813106783,0.269446661975,0.100132648025,-12.5358225,0.0424940156175,-0.12125,-0.4,0.6,1.3,2.4
1,17.25,0.0447788321875,-11.4025,0.474810525,-0.91172506115,-0.81026085,-0.6613812515,-70.9243,-32.13782,-3.57011151785,-6.70768625285,-0.41355,-0.68785,-0.025125,34.32293655615,77.38861025,336.512999772,-87.068225,5.292375,4.6268,4.63385,183.055,249.4925,1.316028797315,-0.38732311745,0.2916277745,0.224205215625,0.080375683975,-12.462525,0.06356283544,-0.12125,-0.37125,0.6,1.3,2.4
1,17.75,0.050730375,-11.989,0.7542521789,-0.1301050973,-0.05046272675,-0.289887373325,-72.4882375,-19.05903,-2.54903756945,-4.819336045775,-0.4137,-0.69985,-0.022275,32.23456474105,77.36703275,336.5564829985,-86.03165,0,0,0.162825,182.3725,246.355,1.3425723957,-0.39205381395,0.220342477005,0.238438851235,0.0600763577025,-13.0484,0.085682117625,-0.1,-0.37125,0.6,1.3,2.4
1,18.25,0.075453025,-11.80525,0.503437240805,-0.54632197765,-0.62928895,-0.1350517684,-74.07361728,-12.91418598875,-1.959043404,-6.811602273275,-0.412975,-0.703975,-0.044675,30.723385818575,77.33882325,336.577039796,-84.297275,0,0,0,182.4625,248.3075,1.3391592729075,-0.43255551895,0.2907613202125,0.273345928,0.0939473577625,-12.0073,0.0687138896675,-0.1,-0.37125,0.6,1.3,2.4
1,18.75,0.051916125,-11.91625,0.935754388875,-0.0905856155999998,-0.0300498149550001,-0.378270833175,-73.2230625,-27.2601075,-1.1056658478,-4.44104930605,-0.41285,-0.700425,-0.0444,30.470281209925,77.3291,336.5424035395,-84.0577,0,0,0,182.075,247.8775,1.2398407556925,-0.442768625,0.259387895905,0.315785546015,0.072182912265,-11.7846775,0.080717528125,-0.1,-0.32125,0.6,1.3,2.4
1,19.25,0.057350525,-11.85025,1.102203376755,-0.510778621,-0.530421598075,-0.2270896221,-71.086799612,-38.04344,-2.0271746896,-4.907833228675,-0.4164,-0.70995,-0.048125,27.313090895825,77.330265,336.65994981,-83.269625,0,0,0,182.5325,246.5425,1.222647126975,-0.479275,0.22521208971,0.290158480665,0.082516269425,-11.80716,0.094047860515,-0.1,-0.35,0.6,1.3,2.4
1,19.75,0.06828858,-11.435,1.14633267805,-0.832862623925,-1.18218,-0.38981328815,-63.43665,-21.4920975,-1.8582648432,-6.315923904175,-0.40885,-0.706275,-0.061,25.6526912622,77.3288,336.80546484,-86.15985,0,0,0,183.275,246.8925,1.19063984,-0.408917175,0.26530161581,0.278757546205,0.100267787965,-11.7344505,0.07747372928,-0.1,-0.37125,0.6,1.3,2.4
1,20.25,0.04454099,-11.5275,1.09705917118,-0.344865180525,-1.687007933,-0.70122594935,-68.83705491525,-12.1538,-1.77281990245,-4.054070715275,-0.411425,-0.700275,-0.053125,24.997600857425,77.31875,333.2729153615,-85.558975,0,0,0,184.64,248.9075,1.158108399,-0.50429975,0.30804713258,0.2864197767,0.09302682091,-11.6183,0.071890903895,-0.1,-0.37125,0.6,1.3,2.4
1,20.75,0.041383245,-11.25425,0.76306175403,-0.0678558968,-0.066082412125,-0.3299101458,-56.817515,-28.79428,-1.2311130141,-3.53292254085,-0.423275,-0.720975,-0.042275,26.818505528975,77.31515,336.21104785,-85.394925,0,0,0,186.63,247.915,0.98119424748,-0.5889042,0.236205163875,0.234919441435,0.0718061778,-11.68627675,0.0772128513575,-0.1,-0.32125,0.6,1.3,2.4
1,21.25,0.0487802975,-11.232,0.6268014158875,-1.63494638905,-1.4831975,-0.194101305125,-68.00638,-46.5041725,-2.75636895685,-4.215657281175,-0.4087,-0.70385,-0.05085,26.589562574475,77.31475,336.71761553925,-87.2618,0,0,0,181.3125,247.475,1.26678883538,-0.507340466275,0.234259295245,0.24181613998,0.08399199368,-11.74945,0.09409172963,-0.1,-0.3425,0.6,1.3,2.4
1,21.75,0.0638054725,-12.00675,0.899061052525,-2.9639639998,-3.5253795,-0.23373958315,-70.411665,-29.1736,-5.04651751075,-4.2399676686,-0.41185,-0.69125,-0.062825,27.89268337795,77.3034,336.9478057825,-83.658825,0,0,0,187.8375,245.9675,0.88116507498,-0.534529129975,0.263837853175,0.234268746935,0.08288923999,-11.5849475,0.072264425015,-0.1,-0.37125,0.6,1.3,2.4
1,22.25,0.0686355193675,-11.3255,1.1260825,-0.656079867,-0.634124,-0.57883680525,-69.220175,-14.43897,-1.031708741525,-4.651633567925,-0.409425,-0.692075,-0.062375,30.4329223582,77.287035,336.8832872045,-86.051,0,0,0,180.9375,246.73,1.338853435505,-0.4471508262,0.32546466911,0.258798120245,0.08038747736,-11.1087295,0.076392213085,-0.12125,-0.35,0.6,1.3,2.4
1,22.75,0.0448342795275,-11.26575,1.0164326006225,-0.46022783375,-0.4338945,-0.5133198326,-88.63283136575,-17.237155,-1.0481402142,-3.372063106425,-0.413975,-0.7034,-0.056275,28.6661359686,77.2846,336.123745848,-85.245775,0,0,0,179.6325,245.7925,1.22546307272,-0.404528775,0.28763190354,0.346885064345,0.074170418855,-11.210009,0.074790321165,-0.12125,-0.37125,0.6,1.3,2.4
1,23.25,0.05674559383,-11.30525,1.27413826088,-0.230291886,-0.160945273,-0.69213925475,-75.95886,-14.68304795,-1.49886138025,-3.136258372675,-0.4164,-0.7031,-0.055425,27.4980453968,77.29099,336.30427418625,-84.774425,0,0,0,179.0475,245.2225,1.15536762086,-0.4219324,0.37018851444,0.33475250401,0.097718447625,-11.355375,0.07413388171,-0.12125,-0.3425,0.6,1.3,2.4
1,23.75,0.0764554995725,-11.41825,1.2178188291625,-0.0376824284,0.042309887135,-0.3875088364,-103.985359056,-38.12818,-1.1063403385,-4.348037448825,-0.41525,-0.70325,-0.053425,26.9023955341,77.31239,336.281856806,-85.652675,0,0,0,178.535,246.64,1.270772428,-0.5001093,0.342384124905,0.326734709665,0.0730750884425,-11.53275,0.0779440721125,-0.12125,-0.37125,0.6,1.3,2.4
2,0.25,0.05040668,-13.545,0.822268582715,0.018458396035,0.090112365,-0.1554722223,-74.346075,-14.81605,-1.61398786905,-5.52788985945,-0.5061,-0.3533,0.08345,30.27607094315,76.9596,329.259125686,-87.4044,0,0,0,174.718035,242.58,0.960981888875,-0.575566575,0.20754396007,0.2442902408875,0.0841530103025,-14.3378365,0.06129052694,0,-0.2,0.6,1.2,2.2
2,0.75,0.07771522,-14.062,1.012127505405,-0.26742835995,-0.22390112,-0.23503472225,-78.7122825,-42.7683,-1.3721759695,-5.46568884815,-0.5309,-0.3569,0.08635,31.32583866065,76.9607,329.4811286715,-86.44785,0,0,0,175.545,242.07,1.0618801743,-0.65632460885,0.2068563424375,0.252810254975,0.0759558463625,-14.515372,0.06990919288,0,-0.2,0.6,1.2,2.2
2,1.25,0.0645895,-14.287,0.714160550125,0.0231958966825,0.05316277,-0.0830277778,-85.13685,-17.6416,-1.53115084015,-5.01394188185,-0.5535,-0.3561,0.09075,31.4499724365,76.952,328.46739877,-86.90975,0,0,0,174.35,241.05,1.1543012841,-0.684817725,0.2546813720025,0.2531826842125,0.0670806559225,-14.35727225,0.0858767864425,0.00750000000000002,-0.2,0.6,1.2,2.2
2,1.75,0.0467623825,-14.254,1.078022579095,0.089934006925,0.0815833125,-0.1482174599,-85.3115025,-34.278005,-1.545277196,-4.07511900475,-0.5715,-0.3721,0.08695,30.65216204475,76.9184,328.545994253,-86.19665,0,0,0,178.515,239.995,1.224057416705,-0.742205025,0.1856997577,0.1908921161,0.0629174062,-14.611887,0.08606011128,0.00750000000000002,-0.2,0.6,1.2,2.2
2,2.25,0.0653895,-14.265,1.0932605,0.0438705333375,0.0410231875,-0.4332807979,-82.8291,-42.919395,-1.542996220375,-5.88076987685,-0.5937,-0.3604,0.0785,32.40547559065,76.9045,328.415342836,-84.9847,0,0,0,179.16,237.845,1.318214275925,-0.734311125,0.203985980945,0.2082982669225,0.0776411839575,-14.518075,0.083865317425,0,-0.2,0.6,1.2,2.2
2,2.75,0.056370675,-14.174,1.292272,-0.188989819375,-0.0937140625,-0.266222222,-88.27123,-13.970685,-0.78486532295,-4.6820082731,-0.64565,-0.35485,0.0775,34.22820017555,76.91377,328.54674126525,-87.586,0,0,0,179.275,238.73,1.289248298005,-0.6004926,0.1857629851275,0.234758170245,0.070843262625,-14.638025,0.074395097925,0,-0.2,0.6,1.2,2.2
2,3.25,0.06099936,-13.8055,0.9046028,-0.250378855475,-0.2651652,-0.3250066668,-95.48657,-14.4093375,-2.2838748032,-6.01149958875,-0.69185,-0.35655,0.07475,32.5410519283,76.93584,328.5495894175,-89.93875,0,0,0,178.59,239.375,0.7699405244125,-0.6327282,0.248107022875,0.25891583826,0.075468788895,-14.58684125,0.06932529185,0,-0.2,0.6,1.2,2.2
2,3.75,0.05336073,-14.076,0.8398345,-0.3965360002,-0.448006,-0.267392361,-88.834865,-15.4723275,-0.8671098914,-5.21197868795,-0.69935,-0.3587,0.08245,33.5659160985,76.9243455,328.45374536875,-89.868,0,0,0,176.215,239.03,1.1749534876,-0.624839,0.21311972788,0.249821577205,0.07611511863,-14.456173,0.0681636187525,0,-0.2,0.6,1.2,2.2
2,4.25,0.056173895,-14.471,0.71108335,-0.02912397536,-0.1322307525,-0.1284444444,-87.17391,-15.68502,-1.1531921953,-5.3571525551,-0.70655,-0.3772,0.0706,34.3035807053,76.933959,328.17948965,-93.02477,0,0,0,176.91,235.6,1.23349633367,-0.6582,0.2132351889325,0.2461881075675,0.06777274724,-14.509113,0.06788506345,0,-0.2,0.6,1.2,2.2
2,4.75,0.06393346,-15.084,0.7291872,-0.04251555735,-0.046637085,-0.111538402375,-87.455205,-42.568675,-1.09031827165,-7.9977456016,-0.70195,-0.37585,0.0659,32.39976735565,76.9735565,328.0432593315,-92.27409,0,0,0,176.65,236.72,1.22388761173,-0.57755075,0.21825900909,0.261475567365,0.07125688721,-14.5215875,0.0704116977775,0,-0.2,0.6,1.2,2.2
2,5.25,0.050257385,-14.67125,0.7989784,-0.132695449,-0.15205656,-0.118416319675,-78.80458,-28.224565,-2.431676714,-6.110017698,-0.705875,-0.3935,0.075125,30.4087538275,76.9751725,327.89205171675,-92.8644875,0,0,0,179.575,240.175,1.076835807,-0.60420585,0.2540378757075,0.252980055515,0.075924096865,-14.093566,0.07527980419,0,-0.2,0.6,1.2,2.2
2,5.75,0.052864025,-14.24875,0.9426885,-0.054794737365,-0.048541265,-0.5110833331,-75.2431025,-19.0947875,-2.521980764475,-5.286303994,-0.7105,-0.42725,0.081125,28.242132525875,76.969414,327.325471995,-91.7733375,0,0,0,180.2625,241.425,1.313049742515,-0.757097,0.1717759683825,0.25543833389,0.0735126997725,-14.56154525,0.067112178955,0,-0.2,0.6,1.2,2.2
2,6.25,0.06366185,-14.415,0.96307695,-0.015029091475,-0.0483330125,-0.3243078977,-82.010595,-16.825705,-1.38047009715,-6.49494629675,-0.720875,-0.456,0.077,29.045153399375,76.998229,327.62765764,-89.378625,0,0,0,179.85,239.2875,1.319866421005,-0.582688928325,0.22666554225,0.237476150745,0.070079826695,-14.4353795,0.0770869099625,0,-0.2,0.6,1.2,2.2
2,6.75,0.065760885,-14.2075,0.939651225,-0.8729407778,-0.8981005,-0.4767361115,-72.3953975,-17.7299,-1.503286170875,-6.830658076375,-0.7545,-0.439625,0.0825,33.884271380625,77.021509,327.853308764,-89.1345,0,0,0,178.65,238.675,1.606448051875,-0.6556328,0.2571064153525,0.271392879565,0.0757776512475,-14.3964425,0.09037215383,0,-0.2,0.6,1.2,2.2
2,7.25,0.04045465,-14.38875,1.07615445,-0.64327280315,-0.659576188625,-0.134095138475,-77.19306,-35.897865,-2.3301515526,-6.819956496,-0.78425,-0.44175,0.08025,32.390996690375,77.0250875,327.802489942,-84.4924875,0,0,0,185.0125,237.975,1.1520671620025,-0.6531296,0.227353229645,0.25425378432,0.0694555955975,-14.70379725,0.0728636776875,0,-0.2,0.6,1.2,2.2
2,7.75,0.0421188125,-14.435,1.1959605,-0.408535958475,-0.433577625,-0.12603247515,-88.557788242,-19.66855,-0.986060864825,-7.80721499525,-0.803,-0.431875,0.074375,29.868609818125,77.05007,328.559089004,-81.918825,0,0,0.61075,185.525,237.4625,1.90138965793,-0.64602815,0.253070677655,0.1935193515625,0.06191048413,-14.5356445,0.06753903226,0,-0.2,0.6,1.2,2.2
2,8.25,0.059406225,-14.50375,0.8680408,-0.03261940637,-0.3723354875,-0.2003159721,-79.4994,-14.4433975,-1.922478711275,-6.91777424075,-0.816,-0.460875,0.06075,30.49308896725,77.04983,328.21543396575,-78.021975,15.289,5.886,5.185875,182.4875,241.2875,1.6868890001625,-0.61527775,0.2480171372825,0.2416064827925,0.060150749595,-14.694428,0.06159659088,0,-0.2,0.6,1.2,2.2
