DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1
1,5.25,2125.86987304688,436.230987548828,1.84055000543594,13.8836994171143,7.78736019134521,0.017272399738431,0.520887017250061,-3.31081652641296,-12.8886995315552,1.15647801756859,0.0231266003102064,0.0132181001827121,101.497547149658,89.3257064819336,91.8717956542968,5.3946259021759,5.36174702644348,0.948222547769547,323.832626342773,337.051910400391,-8.37549257278442,0.339243993163109,0,1.01430851221085,18.5171251296997,0,0,4.97500085830688,5.49480938911438,5.77695488929749,6.08712887763977,-0.0512985996901989,0.521841943264008,0.182484000921249,0.493305176496506,0.230295032262802,1.59604001045227,1.8429200053215
1,5.75,2122.92993164062,439.891998291016,2.1144700050354,14.1819000244141,7.8124098777771,0.0417570993304253,0.378984004259109,-3.30128586292266,-11.8327498435974,0.625289022922516,-0.134060993790627,-0.064791701734066,101.499099731446,89.8691215515137,92.2433815002441,5.09053039550782,5.16884303092957,0.957139611244202,323.826141357422,337.191253662109,-7.75395202636719,0.339244991540909,0,1.01583504676819,18.5166807174682,0,0,4.95961928367615,5.47388744354248,5.78914046287537,6.0876317024231,-0.0458475984632969,0.579855978488922,0.181902006268501,0.482281029224396,0.217213958501816,1.62725001573562,1.72681498527527
1,6.25,2123.330078125,439.796997070313,2.16665494441986,14.5281000137329,7.81883001327515,0.0498037002980709,-0.13764800131321,-3.3455204963684,-9.7500100135803,0.604519009590149,-0.148203998804092,0.0408605001866817,101.487998962403,90.1726722717285,92.5353813171386,5.19772791862488,5.34863305091858,0.891034007072449,322.844436645508,336.207244873047,-7.189936876297,0.339244991540909,0,1.01440000534057,18.5319099426269,0,0,4.94140338897705,5.48327207565307,5.80279231071472,6.08071613311767,-0.0411449000239372,0.520812809467316,0.155294001102448,0.448418319225311,0.188880115747452,1.58712995052338,1.74665004014969
1,6.75,2176.60498046876,441.769989013672,2.30977010726929,13.1975002288818,7.91181993484497,-0.0037056899163872,-0.457336500287056,-3.3560254573822,-11.7411999702454,1.20986998081207,-0.115716002881527,-0.0367456004023552,101.47354888916,89.9201126098633,92.3547821044922,5.24600434303284,5.31176233291626,0.871786952018738,322.398590087891,336.508697509766,-6.30084180831909,0.339244991540909,0,1.01530349254608,18.526985168457,0,0,4.95890569686889,5.45162630081176,5.78790521621704,6.05330276489257,-0.0429532006382942,0.556964993476868,0.180726997554302,0.483735471963882,0.237873077392578,1.71640002727509,1.78336995840073
1,7.25,2179.63488769532,441.132995605469,2.39628005027771,14.0999999046326,7.91104984283447,0.0612597018480301,0.720479965209961,-3.30572938919068,-10.5232000350952,0.233040004968643,-0.0147372996434569,-0.0439990013837814,101.459800720215,89.9227752685546,92.8157844543457,5.28838586807251,5.21445560455322,0.949125677347183,322.806411743164,336.795608520508,-7.31985473632813,0.339244991540909,0,1.01555246114731,18.5265293121337,0,0,4.9641101360321,5.44060230255127,5.77570629119873,6.10170245170593,-0.0429227985441685,0.57570219039917,0.175204999744893,0.510819911956787,0.232126042246819,1.75417500734329,1.83050495386124
1,7.75,2131.09997558594,443.625,2.29225993156433,15.1968498229981,7.95187997817993,0.0807615965604782,-0.168838001787663,-3.30567836761475,-11.2730002403259,1.28207004070282,-0.0643644034862518,-0.0669652000069618,101.44820022583,89.9423942565918,92.2475624084473,5.18499684333801,5.20912337303162,0.982008993625641,323.829437255859,337.492660522461,-7.30267238616944,0.382516503334046,2.14799952507019,1.06296747922898,18.6407499313354,0.513635009527206,0,5.00179934501648,5.43978261947631,5.75223827362061,6.10467338562012,-0.0473431013524532,0.558371722698212,0.188974998891353,0.466230630874634,0.24367293715477,1.82112002372741,1.8397600054741
1,8.25,2177.43994140625,446.273010253906,2.89699006080627,17.1663007736206,8.02128028869629,0.0957816019654274,-0.932096004486085,-3.06953048706055,-13.3818998336792,1.7224600315094,0.0982681475579736,0.0525311008095741,101.443199157715,88.9512214660645,91.8043022155761,5.35755562782288,5.33227896690369,1.0401012301445,323.789413452148,336.633193969726,-4.10078740119934,8.63554906845092,18.9537153244018,9.71552753448486,19.8707399368286,7.34504795074463,1.69333702325821,5.01295065879822,5.44556140899658,5.75942182540894,6.10306787490845,-0.0411454997956752,0.541730135679245,0.176859006285667,0.451011389493942,0.230748973786831,1.86230999231339,1.99099391698838
1,8.75,2161.34497070312,448.024993896484,2.57728004455566,27.2388000488281,8.10443019866943,-0.00700095016509295,-0.0805320013314486,-2.87544870376586,-10.6057500839234,1.92662000656128,0.365426003932953,0.0897954031825066,101.431049346924,89.1977195739746,91.7463569641114,5.33570909500122,5.42863535881042,1.08421897888184,323.613739013672,338.260650634766,4.84016227722168,32.3617544174194,46.6304740905762,34.9050388336181,22.4511203765869,20.415581703186,2.70687699317932,5.03169393539429,5.39720106124878,5.77613401412964,6.0927062034607,-0.0471827983856201,0.571435630321502,0.192265003919601,0.473428308963776,0.237893477082253,1.5116999745369,1.75094372034073
1,9.25,2110.38000488282,445.372985839844,2.1786550283432,18.7594499588013,8.11147022247314,-0.185892000794411,-2.04696989059448,-2.74052822589874,-9.19150018692017,1.43712997436523,0.595089018344879,0.182676002383232,101.43330001831,88.674144744873,91.4646072387696,5.67343449592591,5.63959503173828,1.12491887807846,325.069198608399,339.663696289062,17.5741548538208,73.1921691894532,94.2009201049805,74.7577209472656,27.6622352600098,40.0498065948486,4.14081239700317,5.01115298271179,5.35762119293213,5.7512390613556,6.07571268081665,-0.0463320016860962,0.543189644813538,0.186668999493122,0.488842517137527,0.234127104282379,1.65219306945801,1.76147997379303
1,9.75,2086.44995117188,443.974990844727,2.13386988639832,12.8220500946044,8.00718021392822,-0.0917985998094081,-0.813328981399536,-2.61062574386597,-3.28516006469727,3.6280049085617,0.569657504558563,0.166457504034043,101.441848754882,87.1879692077637,89.9567565917969,6.11340856552124,5.99538493156433,1.2164363861084,326.312454223633,342.140899658203,35.1570587158203,99.1155281066893,128.851188659668,101.537971496582,31.0330057144166,54.7598114013672,5.51379179954528,5.01595020294189,5.34902548789978,5.74464750289917,6.07483959197998,-0.0596220493316651,0.599687993526459,0.216583997011185,0.56857979297638,0.280750915408135,1.9985499382019,1.94147497415543
1,10.25,2068.28491210938,442.890014648438,2.18437004089355,11.2385997772217,8.04020023345947,-0.102120749652386,0.153233006596565,-2.69689917564392,-0.0116229951381685,5.73551511764527,0.498370498418808,0.255071997642517,101.437599182129,87.1932487487793,89.6930198669433,6.21964740753173,6.04669952392578,1.3118212223053,327.507751464844,343.057052612305,55.8427486419677,135.260398864746,177.0804977417,158.222953796386,36.0315399169922,77.7092971801758,7.94694113731384,5.03118252754212,5.37275695800781,5.75980949401855,6.07275247573853,-0.0682793967425823,0.641633868217468,0.219207003712654,0.631350159645081,0.274027913808823,1.99420499801636,2.00268501043319
1,10.75,2055.1298828125,439.567993164063,1.91662001609802,9.66463470458984,8.03752040863037,-0.0300965998321772,-0.382697016000748,-2.60989773273468,5.2983500957489,8.64846992492676,0.734997987747192,0.254985988140106,101.44495010376,86.254940032959,88.8391990661622,6.34869384765625,6.16756248474121,1.41920733451843,325.334838867188,344.113800048828,75.3981590270996,162.055999755859,228.148338317871,188.814956665039,40.314136505127,99.99711227417,9.28228235244751,5.04610300064087,5.3712067604065,5.76324963569641,6.08136463165284,-0.0714910998940468,0.643213033676147,0.238619498908519,0.649473607540131,0.294082969427109,2.01177000999451,2.13206005096436
1,11.25,2068.48999023438,440.003997802734,1.86361002922058,8.38868999481201,8.07859992980957,-0.00414666999131441,-0.296640492975711,-2.43319952487946,4.31799983978271,9.45580959320068,0.473194003105164,0.138823002576828,101.440551757812,85.8250541687012,88.3540573120117,6.42402505874634,6.23890447616577,1.47076189517975,326.041839599609,345.374694824219,82.4740371704102,176.754104614258,249.00309753418,212.303802490234,43.4814796447754,110.31814956665,11.2287850379944,5.04462146759033,5.38303637504577,5.76976156234742,6.0892882347107,-0.0733589008450508,0.658307671546936,0.239546000957489,0.59563410282135,0.299043983221054,2.00098997354507,2.21381008625031
1,11.75,2057.580078125,439.149993896484,1.56823998689651,11.120400428772,8.02083015441895,-0.0744860991835594,-0.0414870977401733,-2.12923741340637,6.71465015411377,15.8219003677368,0.488254010677338,0.15761399269104,101.424301147461,84.8228187561035,87.5757446289062,6.4883930683136,6.2609305381775,1.65461719036102,326.347702026367,346.205444335938,87.5936965942383,175.55754852295,275.787185668946,227.862754821778,44.6656646728515,120.937397003174,10.9254851341248,5.07867836952209,5.3798623085022,5.789053440094,6.08836936950684,-0.0663659498095512,0.61932384967804,0.227145500481129,0.63609904050827,0.279787063598633,1.72901499271393,1.94585174322128
1,12.25,2073.61999511719,435.700500488281,1.5157949924469,6.2021598815918,8.04491519927979,-0.0288706505671144,-0.257422499358654,-1.98067021369934,12.2834997177124,18.2087001800537,0.62985548377037,0.338412508368492,101.387199401855,83.5965728759765,86.41357421875,6.69680690765381,6.4893193244934,1.70423716306686,325.676849365234,347.25929260254,90.154067993164,190.766448974609,263.720733642578,219.74649810791,43.8385162353515,113.797191619873,11.0851101875305,5.12409734725952,5.38835287094116,5.79240274429321,6.08957004547119,-0.0713047012686729,0.675478458404541,0.236598998308182,0.611968010663987,0.305635541677475,1.99195003509521,2.09601497650146
1,12.75,2080.7900390625,436.898010253906,1.49902504682541,5.6714551448822,7.95934009552002,-0.0999664515256882,-0.434201508760452,-1.80908519029617,11.5142002105713,13.9708499908447,0.380226001143456,0.273673489689827,101.37174987793,83.3885879516602,85.8352584838867,6.74389910697937,6.45750498771667,1.65938919782639,326.030822753906,347.564498901367,89.5019454956054,193.471206665039,273.703353881836,232.683753967285,45.6554851531982,118.704074859619,11.5250053405762,5.16849565505981,5.39065670967102,5.79558277130127,6.1146559715271,-0.0866070985794067,0.675025939941406,0.267767012119293,0.6446293592453,0.294695943593979,1.94065999984741,2.13429999351501
1,13.25,2062.81005859375,434.880004882813,1.23176002502441,9.05822944641113,8.02130031585693,-0.00338859995827079,0.119092002511024,-1.65543180704117,13.6479496955872,16.2750997543335,0.103463001549244,0.253553986549377,101.336650848389,83.7718429565429,86.5302200317383,6.80203199386597,6.61951661109924,1.59750038385392,325.45491027832,347.658950805664,90.38480758667,180.533950805664,287.395294189453,242.012702941895,47.0595245361328,125.639148712158,12.5998702049256,5.20682144165039,5.4070999622345,5.78141593933105,6.10130500793457,-0.0798640996217728,0.690936326980591,0.253410995006561,0.624148190021515,0.316695421934128,1.88422000408173,2.19387006759644
1,13.75,2061.38989257812,434.473999023438,1.093769967556,6.60780000686646,8.14855003356934,-0.0186213999986649,-0.449065983295441,-1.22725182771683,6.10933017730713,12.2981996536255,0.316758990287781,0.145037993788719,101.28870010376,83.944393157959,86.925365447998,6.87700819969177,6.64451336860657,1.56466090679169,324.704864501953,348.194549560547,71.7342872619628,168.431900024414,223.401573181153,189.428100585938,44.6112155914307,99.6097755432129,10.0706224441528,5.25243878364563,5.42299270629882,5.78718471527099,6.09940266609192,-0.0809834972023964,0.630023002624512,0.254510998725891,0.59945809841156,0.28800293803215,1.96185994148254,2.22318005561829
1,14.25,2061.71997070313,435.041000366211,1.34283995628357,6.62997508049011,8.01891493797302,0.024336900562048,0.0341608999297023,-0.646628677845001,7.66931009292603,15.5504999160766,0.166475996375084,0.157249003648758,101.240001678466,82.7185173034668,85.4031753540039,6.92779946327209,6.68876266479492,1.62866044044495,325.972549438477,348.338302612304,57.1825275421143,152.126449584961,217.748176574707,166.23649597168,42.7523097991944,92.1905403137207,10.6474499702454,5.30944037437439,5.43352603912354,5.75114035606384,6.10443115234375,-0.0868791006505489,0.658437967300415,0.262088492512703,0.577657967805862,0.285619482398033,2.00963503122329,2.26014995574951
1,14.75,2060.10998535157,434.59700012207,1.45448005199432,7.24404001235962,8.09214496612549,0.00237502995878458,0.078454501926899,-0.488275155425071,5.02501010894775,15.8374004364014,0.193555995821953,0.0874349027872086,101.209602355957,82.7169303894043,84.8003082275391,6.98749613761902,6.80724406242371,1.72360724210739,326.942565917969,347.640396118164,46.8748550415039,125.850898742675,176.383949279785,145.313201904297,36.3266506195069,77.6529884338379,7.82236099243164,5.34774327278137,5.44486379623413,5.7656888961792,6.0952820777893,-0.0684335008263588,0.586099117994308,0.234898999333382,0.512234628200531,0.270690053701401,1.80716997385025,2.0240650177002
1,15.25,2069.5400390625,435.138504028321,1.21107995510101,8.42202544212342,8.08149003982544,0.027471199631691,0.0518134012818335,-0.410610005259514,0.221036002039909,9.4348201751709,-0.176526501774788,-0.107583101838827,101.186946868897,81.6633605957032,84.4940528869629,6.81639242172241,6.56461000442505,1.82689476013184,322.577941894531,346.718048095703,22.6087083816528,91.125862121582,118.619647979736,97.2870101928709,31.0838747024536,50.6371002197265,5.67331457138062,5.38628792762757,5.44838047027588,5.76059103012085,6.11171102523804,-0.0592725984752178,0.605172246694565,0.216728001832962,0.529438227415085,0.270536035299301,1.75981503725052,2.01550495624542
1,15.75,2067.32006835938,435.442993164063,1.49333000183105,9.33999967575074,8.20662021636963,0.0204782001674176,0.448211997747421,-0.171673178672791,-9.22492504119873,6.45481014251709,-0.339378491044044,-0.0231388001702725,101.169052124023,83.2315635681152,86.1244506835938,6.59932208061218,6.54735136032104,1.73604017496109,320.648086547852,345.024291992188,3.14722049236298,51.7135143280029,67.7570419311523,53.0704994201661,26.14857006073,29.4004631042481,3.94507038593293,5.42840576171875,5.47481870651245,5.76494574546814,6.11102938652038,-0.0638879463076591,0.581407785415649,0.223600000143051,0.550296247005463,0.253804057836533,1.72533500194549,1.90489000082016
1,16.25,2081.98999023438,434.860992431641,1.57008004188538,17.6033000946045,8.18216037750244,0.0394381992518902,0.373993009328842,-0.0198831614106893,-12.4558000564575,0.728570997714996,-0.623507976531982,-0.133162006735802,101.147548675537,85.979320526123,88.4610786437988,6.50733232498169,6.43439054489136,1.42521297931671,319.772857666016,344.178344726562,-7.35344314575195,17.012149810791,29.0876703262329,18.1348905563354,21.3309555053711,11.5151748657226,1.96319848299026,5.43256998062134,5.48525977134705,5.79001760482788,6.11245489120483,-0.0639488995075226,0.591962814331055,0.225077502429485,0.475826650857925,0.251882910728455,1.61934000253678,1.95276004076005
1,16.75,2073.47998046875,436.964996337891,1.91785496473312,13.8084502220153,8.14540481567383,0.116543002426624,1.07408851385117,0.015243336558342,-10.5931997299194,0.766925513744354,-0.408148497343063,-0.104953497648239,101.172500610352,88.260326385498,90.7555084228515,6.37156748771667,6.34019184112549,1.15299659967422,320.53271484375,340.544189453125,-11.6036643981933,1.90557301044464,9.19354057312012,2.74839544296264,19.0496902465821,3.1790680885315,0,5.43554449081421,5.48315119743347,5.79870653152466,6.11506581306458,-0.0352764986455441,0.534700036048889,0.16695449501276,0.443141400814057,0.219130493700505,1.4448549747467,1.6238049864769
1,17.25,2095.53503417969,439.923492431641,2.22004008293152,14.954149723053,8.07305002212524,0.155041493475437,1.19220000505447,-0.109665837138891,-14.4264001846314,2.22372996807098,-0.328106001019478,-0.14309499412775,101.185897827148,88.7234535217285,91.1891784667968,6.17465400695801,6.1557137966156,1.06881040334701,322.718856811524,339.203140258789,-12.9471349716186,0.340195506811142,0.500666499137878,1.01583504676819,18.5345907211303,0,0,5.44052672386169,5.50529813766479,5.78430962562561,6.11280393600464,-0.0456903986632824,0.533990025520325,0.189995497465134,0.4428431391716,0.233060568571091,1.4049968123436,1.62279498577118
1,17.75,2096.2099609375,443.329010009766,2.13523006439209,13.6387004852295,8.10684967041016,0.0675031989812851,0.800548985600472,-0.183753833174705,-13.9204001426697,1.68713998794556,-0.155727498233318,-0.137835994362831,101.202701568604,88.7186126708984,91.0057144165039,6.08241891860962,6.06208348274231,1.15533256530761,324.198745727539,338.70539855957,-9.53570985794068,0.339131504297256,0,1.01519048213958,18.522500038147,0,0,5.4139723777771,5.50589156150818,5.76775527000427,6.10342264175415,-0.0452856011688709,0.536890774965286,0.189566999673843,0.419440641999245,0.220438048243523,1.64440995454788,1.77538996934891
1,18.25,2091.13012695313,441.287994384766,2.74761009216309,18.7459001541138,8.04339981079102,0.00372935994528234,-0.554799512028694,-0.448265507817268,-17.12024974823,0.0913221016526222,-0.189699500799179,-0.0821191966533661,101.215251922608,89.3904342651367,91.8538398742675,5.90718960762024,5.93322706222534,1.04176795482635,321.443496704102,338.038909912109,-12.9947052001953,0.339244991540909,0,1.0145800113678,18.5153350830078,0,0,5.34217953681946,5.53734350204468,5.79829406738282,6.10026884078979,-0.0524556003510952,0.532037913799286,0.203896999359131,0.430549517273903,0.24096892774105,1.5538250207901,1.72266501188279
1,18.75,2098.77001953125,439.691986083984,2.06609499454498,11.5876998901368,7.96760988235474,0.0452813506126404,-0.0645776502788069,-0.678855180740356,-15.2538499832153,0.17629100382328,-0.0689041018486023,-0.054407998919487,101.198146820069,89.1612777709961,91.8183517456054,5.94673109054566,5.96230554580688,1.0469246506691,320.485092163086,338.663955688477,-12.324951171875,0.339244991540909,0,1.01555895805359,18.5139894485473,0,0,5.32805967330932,5.53054118156433,5.7795238494873,6.0846016407013,-0.060741700232029,0.53850257396698,0.217555001378059,0.471127390861511,0.246997967362404,1.41736501455307,1.65334004163742
1,19.25,2100.40002441407,441.661010742188,2.58526504039764,16.6759991645813,7.95915985107422,0.0546433497220278,-0.249709993600845,-0.875399500131607,-14.8515501022339,0.264910995960236,-0.0945542976260185,-0.0487116985023022,101.176399230957,88.7911415100098,91.4666175842285,5.91156101226806,5.96477603912354,1.09654700756073,323.477020263672,338.694000244141,-9.81860399246217,0.339236497879028,0,1.01546949148178,18.5063753128052,0,0,5.30853271484375,5.54657745361328,5.78606700897217,6.0638656616211,-0.0547151509672403,0.523314446210861,0.20193800330162,0.439627498388291,0.226181589066982,1.538094997406,1.64919000864029
1,19.75,2084.25,439.286010742188,2.56309497356415,16.7482500076294,7.93542003631592,0.0409229262731969,0.280698984861374,-1.21914982795716,-13.8996000289917,0.0439809001982212,-0.0959307998418808,-0.0225564502179623,101.193752288818,88.7258758544922,91.9747047424316,5.79429793357849,5.91061115264893,1.05624026060104,321.776809692383,338.833099365234,-10.2459564208984,0.339244991540909,0,1.01536303758621,18.5242900848389,0,0,5.26558542251587,5.55640935897827,5.783686876297,6.05039286613465,-0.0552870500832796,0.514759540557862,0.213009998202324,0.447795584797859,0.276820436120033,1.77030503749848,1.89581000804901
1,20.25,2097.8798828125,438.582000732422,2.53451991081238,14.4109992980957,7.99619007110596,-0.0275829993188381,-0.288050994277,-1.56824582815171,-18.1686506271362,-0.006265498697758,-0.0449676495045424,-0.0496737994253635,101.198501586914,88.695083618164,91.4789505004883,5.8296480178833,6.00696754455566,1.13032066822052,321.889465332031,336.902694702148,-11.3348999023438,0.339244991540909,0,1.01488494873047,18.5233945846558,0,0,5.23414182662964,5.56837105751038,5.7475597858429,6.04157829284668,-0.0727077499032021,0.605892300605774,0.241059005260468,0.541090935468673,0.27743099629879,1.78740000724792,1.91574001312256
1,20.75,2092.50000000001,438.023010253906,2.36770510673523,14.9734001159668,7.90667510032654,0.0162651446880773,0.110409997403622,-1.85541981458664,-16.654899597168,-0.674893975257874,-0.0548865981400013,-0.0748546980321408,101.199848175049,88.1886444091797,91.0047874450683,5.61469793319702,5.65745997428894,1.1072148680687,322.410552978516,337.538848876954,-12.4621353149414,0.339241489768028,0,1.01488494873047,18.5251846313476,0,0,5.20333170890808,5.57074785232544,5.78977584838868,6.03578162193299,-0.0565377995371819,0.548595249652863,0.20431249588728,0.495497390627861,0.267556011676788,1.75502997636795,1.95020002126694
1,21.25,2087.05493164062,438.791000366211,2.10695004463196,15.6341500282288,7.99504494667054,-0.0156271499581635,-0.0246059000492096,-2.2270575761795,-12.9959001541138,0.582493007183075,-0.110438000410795,-0.0966640487313269,101.205997467041,87.1386871337891,89.6499366760253,5.65859985351562,5.62477040290833,1.08502155542374,323.714752197266,336.257247924805,-11.5828948020935,0.339244991540909,0,1.01543152332306,18.5171251296997,0,0,5.16301012039185,5.59029150009155,5.79132556915283,6.06916713714599,-0.0462546981871128,0.561890304088593,0.189873501658439,0.428784906864166,0.250538051128388,1.7025899887085,1.75530004501343
1,21.75,2085.85498046875,439.5419921875,2.32199001312256,14.9367003440857,7.88944005966187,-0.0292715495452285,0.422683000564575,-2.50805568695068,-14.979700088501,1.4256500005722,-0.0714799016714096,-0.0162443500012159,101.22859954834,88.3556137084961,90.5942344665527,5.59075164794922,5.55996251106262,1.08450573682785,325.248229980469,336.687103271484,-9.58073425292969,0.339242503046989,0,1.01583504676819,18.5198154449463,0,0,5.14117026329041,5.59504318237305,5.78250503540039,6.02693152427674,-0.0524123013019562,0.566342741250992,0.199266001582146,0.446839556097984,0.255850985646248,1.75089001655578,1.75104498863221
