DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
1,17.75,420.6775055,0.19163125375,0.026900001,-2.1206915375,-1.90063753725,-0.08429575025,-0.01134000325,0.083300002,98.1209278125,98.87733078,-11.20973015,0.29410434475,1.6267157795,0.116499998,-1.69813558425,0.3365104945,2.477753043
1,18.25,424.513504,0.250061989,0.0246500005,-2.005929053,-4.7552849055,-0.13126250325,-0.89591476325,0.0909,98.09534836,98.50475311,-10.673138615,0.2895223055,1.645538896,0.1000000015,-1.63820543875,0.305231988,2.450814962
1,18.75,422.8509979,0.374392003,0.039999999,-1.85520201925,-5.54945230475,-0.09336525,-1.6677250265,0.00218,98.20481682,100,-10.72272968,0.28711425525,1.1084167805,0.0957500005,-1.60841465,0.300678998,2.19908905
1,19.25,423.1024933,0.264469005,0.0297500015,-1.95752397175,-5.155679941,0.2327099965,-0.302244,0.05935000225,98.32201195,100,-10.48429489,0.2843357325,0.778313421,0.0917499995,-1.568214208,0.26380074775,2.23467296375
1,19.75,424.70849605,0.235370994,0.06507500225,-2.149395943,2.615580082,0.418150991,-0.6488705125,-0.00635,98.30954742,100,-10.1351037,0.2912548335,-0.78213501,0.090000004,-1.560500741,0.3029539885,1.91127175125
1,20.25,424.5865021,0.335601985,0.087049998,-2.428426266,-0.715121984,0.54383674275,-0.509941012,-0.0284499995,98.37815094,100,-10.09529352,0.282605886,-0.7030134055,0.089500001,-1.5575206875,0.2908459905,1.835590482
1,20.75,423.93600465,0.277539998,0.040675001,-2.7866752745,0.659871995,1.041460037,-0.07751850125,-0.00651250025,98.1167202,100,-10.00737095,0.279692449,0.36829623975,0.0845,-1.499417782,0.2732629925,1.71455752875
1,21.25,423.6329956,0.194083251,0.02592500075,-2.83664828525,-1.4509660005,0.6493257285,0.04377500175,0.011575001,98.23769188,100,-9.5218234065,0.2777132395,-0.1293278035,0.08000000225,-1.449007511,0.294293493,1.84634226575
1,21.75,422.3959961,0.363338247,0.03527499875,-2.86887782775,-0.4375074955,0.554959491,0.38813123825,0.06782500075,98.06957817,100,-9.362844944,0.2809968145,0.245483249,0.08750000075,-1.449007511,0.346789986,1.895988941
1,22.25,425.9109955,0.194644004,0.0477000005,-2.984824896,-2.206729889,0.208563,0.26466650625,0.10380475,98.01891327,100,-9.0898225305,0.2779465615,0.067065381,0.086999997,-1.449007511,0.2108755035,1.98134747125
1,22.75,427.030242875,0.243168246,0.03772499975,-2.996849954,-2.146820009,1.07391747825,0.1724022515,0.09968050175,98.1590690625,100,-8.576335907,0.2765282245,0.55441499525,0.08700000325,-1.449007511,0.21018850025,1.8593264815
1,23.25,426.71949765,0.25655775525,-0.004115,-3.0848555565,-2.064320087,0.445009753,1.3761824665,0.1580269985,98.301532745,99.64910126,-8.3812060355,0.275916606,0.1975524125,0.0879999995,-1.449007511,0.30884700275,1.7103117405
1,23.75,426.513237,0.204668747,0.01098,-3.12801456475,-0.952099025,1.0134317725,1.8140217215,0.1341342485,98.46389198,97.44023895,-8.554133177,0.326063573,-1.3243485095,0.091500001,-1.43916437025,0.29908525225,2.336143017
2,0.25,423.3869934,0.223566003,0.0294,-1.4482807515,-1.0215950015,0.292207003,0.3493374955,0.054400001,98.8159408575,100,-12.95118999,0.47414612,-0.96029873225,0.0912499985,-1.889075518,0.2553292435,2.072797239
2,0.75,423.4339905,0.233392,0.0288,-1.49711596975,-1.028507516,0.399436489,0.133849498,0.00598,98.7734355925,100,-13.57393932,0.485151783,-1.204238713,0.091500001,-1.849006057,0.2462169975,2.0172780155
2,1.25,423.56500245,0.26298274825,0.0455499995,-1.484385967,-0.969377503,0.575487256,-0.25655925275,0.01815,98.80914307,90.96259117,-13.57393932,0.489095077,-1.046380997,0.090999998,-1.84891894475,0.24372524775,2.417165995
2,1.75,422.9295044,0.21265775325,0.0241999995,-1.498574018,-0.18647674075,0.579181015,0.15644799925,0.0410000015,98.74713135,92.2571506475,-13.66213036,0.4949967045,-0.964886129,0.092,-1.84891894475,0.26658450075,2.418749094
2,2.25,422.907249475,0.19534575575,0.0286,-1.517313957,-0.744980991,0.556698024,-0.117393,0.053399999,98.69452667,89.98864746,-13.88117981,0.495455205,-0.609169722,0.090999998,-1.84878823175,0.260515988,2.404728889
2,2.75,423.151001,0.2039429995,0.0409,-1.5287740525,0.45389598625,0.5993697645,0.346515,0.07872499725,98.6878967275,88.6945610025,-13.78724957,0.49544958,-1.0447498265,0.0922500005,-1.841323793,0.23269349725,2.334235966
2,3.25,423.4039917,0.2274437505,0.0197,-1.534967482,-1.027080059,0.5089799985,0.15972324625,0.047800001,98.70875168,86.934848785,-13.4883859175,0.49216561,-1.058555961,0.092,-1.844346285,0.27258025075,2.4130940435
2,3.75,423.4747543,0.237246007,0.02195,-1.538865,0.035792999,0.5626179875,0.499067493,0.1055102515,98.7230854075,86.726558685,-13.533906935,0.507081479,-0.88707937275,0.092,-1.827776015,0.24836200125,2.396908283
2,4.25,423.4747391,0.2550157535,0.0375500015,-1.5489324925,-2.835264921,0.508391976,0.49211798425,0.111470999,98.7437076575,85.73059082,-13.78510046,0.52137464275,-1.0141947865,0.092,-1.838727355,0.262575738,2.3856353165
2,4.75,423.8370056,0.22999000575,0.016575,-1.55431926225,-0.9252775015,0.440537989,0.302976504,0.06627500275,98.774145125,85.19833374,-13.46675587,0.523006141,-1.6407384875,0.0907499995,-1.848657608,0.246767253,2.30126976975
2,5.25,423.7505035,0.2702599915,0.0363,-1.556192994,-1.45765996,0.403988987,0.3227320015,0.0764500015,98.7789135,84.66607666,-13.754490855,0.503448367,-1.03531551375,0.0917499995,-1.848657608,0.261221498,2.06014716625
2,5.75,423.833496125,0.19734924675,0.0407000015,-1.556369483,-0.105783492,0.65473324075,0.643033981,0.0846999995,98.7723712925,85.3375797275,-14.228437425,0.50634290325,-0.88828621775,0.092,-1.848657608,0.26222374275,2.02265644025
2,6.25,423.699256875,0.2239414975,0.049150001,-1.554237962,-1.3420750495,0.6127800045,0.672055751,0.0745750015,98.80847168,85.98601532,-14.183299545,0.495240301,-1.280446053,0.092,-1.8488318325,0.2458672485,1.962434053
2,6.75,424.0397415,0.1748680025,0.035799999,-1.51335528475,-0.134644754,0.339881986,0.81189723325,0.092699997,98.771175385,84.886730195,-13.66503906,0.493451357,-0.62281189875,0.093999997,-1.8488318325,0.2302345035,1.8176042435
2,7.25,423.4559937,0.221776996,0.02690000025,-1.54235753425,-0.7334435285,0.32067450175,0.792947978,0.13418274725,98.7057552375,84.66607666,-14.48930264,0.505428851,-0.05584361525,0.17349999775,-1.828797102,0.207167998,1.72054871925
2,7.75,423.78499605,0.175044499,0.0304000005,-1.5351462665,0.959260486,0.3402100055,0.69858852025,0.1375105005,98.6789073925,84.57512665,-13.56200695,0.505517304,-0.755326301,3.7492499945,-1.808588028,0.219374001,1.61068078875
2,8.25,424.5190125,0.217497006,0.038250001,-1.524346948,1.13519001,0.4023955015,0.77531251325,0.0799000005,98.69322205,84.158550265,-13.5999403,0.519794077,-1.337263942,28.5,-1.808588028,0.23557999725,1.570319057
2,8.75,423.85999295,0.2381235025,0.038350001,-1.517325997,0.638292015,0.285344005,0.801358238,0.1017459965,98.68273163,84.088344575,-13.68754959,0.513096243,-2.329581976,90.80000305,-1.808588028,0.2389900015,1.647879958
2,9.25,424.858757025,0.273442,0.0470000005,-1.52485623925,0.9472037405,0.3571475,0.705937028,0.139995493,98.61226273,84.620601655,-13.5396676075,0.4991028755,-3.9776972535,186.950004575,-1.8135967255,0.228139997,1.81166270375
2,9.75,424.70399475,0.1888489945,0.0731999985,-1.73482003775,0.722663492,0.270929992,0.341834992,0.11619825325,98.54273987,84.239128115,-13.5557003,0.55167837425,-3.5406710505,306.5249939,-1.818605423,0.259420007,2.057708025
2,10.25,424.1000061,0.283481747,0.0513,-1.7227891985,5.32755518,0.49377999425,1.705989957,0.079700001,98.57607269,85.46446228,-14.2220602075,0.5440867845,-6.5740715265,411.15000915,-1.82348349675,0.22973174975,2.15598428275
2,10.75,424.24850465,0.2172724975,0.02992500075,-1.71584129325,8.069760323,0.6587454975,2.71153503625,0.116515752,98.4835605625,84.13381958,-13.7904884825,0.5927232205,-5.84444439425,456.950004575,-1.808588028,0.2658357395,2.5564754605
2,11.25,424.541999825,0.24269025375,0.0406250015,-1.782480001,11.32380009,0.802154005,2.823515058,0.2031055015,98.48673248,86.2628479,-13.41532993,0.6133551895,-9.539816856,518,-1.8890755175,0.3072234985,2.627015114
2,11.75,425.530014,0.284166254,0.03772500075,-1.738146484,14.61645031,1.0623734895,3.5853049755,0.34143675875,98.36422729,85.928842545,-12.12782001,0.67168711125,-8.475836515,553.9000244,-1.8890755175,0.3186089995,2.5668189525
2,12.25,424.3785095,0.3543644995,0.00544,-1.669622779,18.806300165,1.13154751075,5.843440056,0.37914150225,98.40477371,94.89530182,-11.95882034,0.855650634,4.30868524325,586.55000305,-1.8990929125,0.3582785055,2.6226958035
2,12.75,424.4555054,0.26036224525,0.0114,-1.671851993,23.0818247825,1.440539956,5.209552407,0.444959007,98.428964615,100,-11.62666035,1.00085789,5.719048023,619.5,-1.93933665725,0.3501890005,2.358963013
2,13.25,423.9320068,0.4093350025,0.010145,-1.66210103,20.9779505725,1.73992002,6.21820771725,0.36499125525,98.40419769,100,-10.49337959,1.0406410695,6.944948196,617.5,-1.95436274975,0.3594127595,2.579418898
2,13.75,423.1700134,0.32839750475,0.01732500025,-1.687591761,26.06025028,1.7639749645,4.838564873,0.3384199885,98.4253921475,100,-9.601812363,1.03191022575,-21.8605232225,589.24998475,-2.009632587,0.319759995,2.5488497615
2,14.25,423.1985016,0.229964994,0.0191,-1.6784719825,26.21782541,2.17353257525,3.934880018,0.265923999,98.41507721,100,-9.240710258,1.1385409235,-15.1215972925,554.17500305,-1.989597797,0.329613507,2.5955972675
2,14.75,422.5090027,0.197237998,0.01075,-1.669113785,23.96549988,1.694659948,3.5182750225,0.3004789945,98.4123458875,100,-8.728462219,1.12853005575,-10.09808540275,506.474998475,-1.969563007,0.318599999,2.52083694925
2,15.25,422.252746575,0.22258050375,0.0141,-1.657068759,27.577799795,1.871819973,4.530652642,0.28878375125,98.393001555,100,-7.466993809,1.096820354,-7.38542008375,423.450004575,-1.969563007,0.31576325,2.667882442
2,15.75,421.5565033,0.178906746,0.01243,-1.61955401325,25.6266245825,1.7892450095,3.390242517,0.283861011,98.37702751,100,-7.751162529,1.071199507,-6.845496774,345.42500305,-1.969563007,0.3481490015,2.7168813345
2,16.25,422.254989625,0.18739750625,0.0117,-1.4952374995,22.95127487,1.87274253375,2.37289249925,0.34806223925,98.3783035275,100,-7.966142178,1.071918607,-2.62060368075,245.200000775,-1.969563007,0.40550674525,2.77088350075
2,16.75,422.9700012,0.2232357525,0.033450002,-1.4928932785,15.9946003,1.713039994,1.6956800525,0.269204512,98.410301205,100,-8.541305542,0.9068814665,-0.8573166285,163.59999845,-1.969563007,0.347086996,2.72503829025
2,17.25,423.0932465,0.17220849925,0.0296,-1.456725955,13.99769974,1.912447482,1.038249969,0.33662799,98.4743576,100,-9.55063891425,0.75382100025,-0.815141082,81.40000153,-1.949354053,0.36053375125,2.182940006
2,17.75,422.9530029,0.2088540045,0.0160999995,-1.456647992,9.1728622915,1.16431173725,0.8417744935,0.224257,98.44287872,100,-10.00992608175,0.66857616625,-0.403985202,29.92000008,-1.969214678,0.333579004,1.916224957
2,18.25,422.42575835,0.1412945015,0.02102500075,-1.35455426575,5.22401762,0.506264247,0.000575000250000001,0.17266099525,98.46914673,100,-10.4904553875,0.610690981,-0.4093666675,3.83850002325,-2.01828146,0.331519261,2.20312100625
2,18.75,422.3500061,0.13869149975,0.02330000025,-1.370876014,0.901261985,0.456144989,-0.3086592405,0.1619067455,98.31355667,100,-11.597893235,0.572706133,-0.7834766805,0.125499997,-2.141952991,0.328451991,2.2740085125
2,19.25,422.445755,0.160032503,0.015975,-1.3723944425,-2.175514936,0.376787007,-0.40924975275,0.20069075375,98.33835602,100,-12.34281969,0.521943897,-0.478083044,0.081,-2.139128923,0.2655279935,2.1547019485
2,19.75,422.623260525,0.174788501,0.033399999,-1.376232505,-1.791935027,0.26856574425,-0.52670002,0.153760999,98.36299515,100,-13.00528002,0.506143488,-1.2134234905,0.080499999,-2.136013985,0.27030600975,2.285030484
2,20.25,422.53399655,0.1849805045,0.017149999,-1.365434051,-0.90250802,0.4042959955,-0.6449037495,0.11527899825,98.42788696,100,-13.44505978,0.485549673,-0.636383712,0.079999998,-2.029841661,0.261888996,2.062839985
2,20.75,422.491241425,0.16032300125,0.0189000005,-1.38422802075,0.038723975,0.3821097465,-0.4497650115,0.061449999,98.53443146,100,-13.93504143,0.47362528025,-1.22292274225,0.0812500005,-2.050050497,0.223558996,2.07097393275
2,21.25,422.4957504,0.239521995,0.02245,-1.357363999,0.286651999,0.327594504,-0.313486502,0.0699499995,98.608646395,100,-13.432570695,0.4524867235,-0.704126149,0.082000002,-1.990027517,0.22966925075,2.293379545
2,21.75,422.80848695,0.1766495035,0.0242999995,-1.340334058,-1.697589964,0.287986994,0.1244499985,0.026750001,98.72083282,100,-13.30311298,0.4762913285,-1.171635985,0.086000003,-1.9882965085,0.25436475525,2.548420906
2,22.25,422.9849854,0.270752013,0.02932500025,-1.391171992,-0.768460512,0.358583987,0.08922275075,0.02690000075,98.735328675,100,-13.66421509,0.464519039,-0.9785555605,0.089500001,-1.98246634,0.2482252455,2.264818251
2,22.75,423.0294952,0.232528001,0.052649999,-1.385010481,-0.243522758,0.45711400375,-0.046799999,0.0294499995,98.760372165,100,-13.57393932,0.4697663185,-0.6590237025,0.089000002,-1.96699517975,0.239071995,2.458906531
2,23.25,423.32300565,0.24628875375,0.0424499995,-1.400259972,-0.7190949765,0.362062007,0.00544,0.0055349995,98.81578827,100,-13.75449085,0.44887086025,-1.373353004,0.089000002,-1.970132649,0.273938239,2.2298491
2,23.75,423.51200865,0.243214004,0.0309499995,-1.4126327635,-0.952099025,0.258257501,0.38989050675,0.02205,98.85076523,100,-13.330124855,0.46294275675,-2.07474595275,0.0902500025,-1.97339344025,0.26221900425,2.178096652
3,0.25,422.787506075,0.202011503,0.0298,-0.46433981475,-2.577889919,0.529950023,-0.968630284,-0.02357499925,98.4576892825,99.788576125,-9.07105517375,0.606346488,-4.3115539555,0.0677500035,-1.80790779,0.220304247,2.02035230375
3,0.75,423.20700075,0.2136374935,0.039500002,-0.497151971,-1.307864964,0.63496550875,-0.8644649985,-0.03935,98.49489784,100,-9.24634718925,0.58844101425,-4.487146735,0.072999999,-1.782865286,0.185370497,2.00304681075
3,1.25,423.3919983,0.181240503,0.025850001,-0.562419474,-1.70096004,0.758749515,-0.7648749945,0.0303999995,98.5224762,100,-9.692656517,0.544644177,-4.133660793,0.079000004,-1.77045384025,0.170162007,1.799056053
3,1.75,423.3915024,0.185727,0.03842499825,-0.5676531345,-2.27644002425,0.390767008,-0.441050738,-0.015275,98.54492378,100,-9.8958461285,0.506011605,-3.03914025425,0.08225000075,-1.76257950025,0.160478499,1.90898898225
3,2.25,423.6667557,0.22305425625,0.039075001,-0.5697615445,-2.4932749865,0.351574004,-0.651269764,-0.0345749995,98.43833351,100,-9.69697284675,0.513585448,-4.3936567305,0.077500001,-1.6986086965,0.175005749,1.71363329875
3,2.75,424.3995056,0.1681447435,0.0347499995,-0.57659491875,-1.128630042,0.6434740125,-0.4210114925,0.0560500005,98.54175186,100,-10.7296114,0.47286920275,-7.245998144,0.078000002,-1.52853688625,0.157258503,2.07462823375
3,3.25,424.19974515,0.150580004,0.0506,-0.575136453,-1.42301496825,0.6112399995,-0.295871496,0.008405,98.61592865,100,-11.04319954,0.4837880955,-4.3887615205,0.081,-1.51759746675,0.14713100375,1.720914483
3,3.75,424.026008575,0.215874001,0.0398750005,-0.5713493825,-1.1030434965,0.362698242,-0.646965981,-0.01852500025,98.673000335,100,-11.1018121225,0.469133243,-3.6523742675,0.08324999925,-1.5129451755,0.167928502,1.8675739765
3,4.25,424.3129883,0.235488005,0.0530000015,-0.57394352575,-1.854969978,0.54924449325,-0.2356529945,0.03190000075,98.6550445575,100,-10.8656713975,0.45928870175,-5.553685546,0.083999999,-1.50985294575,0.1640610025,1.8600477875
3,4.75,424.120262125,0.237192005,0.030875,-0.578113377,-0.59732127175,0.68382775825,0.489928991,0.19098774725,98.70704651,100,-11.08374882,0.4683490695,-4.654623032,0.083999999,-1.4922175705,0.181694001,1.824816942
3,5.25,424.2820129,0.208256006,0.0319249985,-0.580952227,-0.9180130065,0.502369985,0.142876998,0.092574997,98.68654633,100,-11.22677422,0.4776678385,-2.290035009,0.086000003,-1.491050571,0.17055049875,1.871953011
3,5.75,424.68924715,0.2193207445,0.03584999875,-0.579911962,-1.0388480125,0.412151992,0.13971649825,0.1148069985,98.6546344775,100,-11.33599877,0.4769103305,-2.77742528925,0.1082500015,-1.47197854525,0.18109249725,1.721363217
3,6.25,424.64250185,0.20446600025,0.034175,-0.58033035725,-0.70321399,0.653373003,0.219614998,0.02952499925,98.6112709075,100,-11.3802838325,0.4656187075,-2.70645344225,1.31224998875,-1.47332519325,0.20327750225,1.78956252325
3,6.75,425.3320007,0.201361001,0.04159999875,-0.5817789435,-2.0118150115,0.658070028,0.05132499975,0.043649999,98.51198578,100,-11.1720435625,0.4576465335,-4.09223300225,16.2825000275,-1.4739739595,0.1956935005,1.86673453475
3,7.25,425.2460022,0.201914996,0.046599999,-0.590724826,-0.7503240105,0.83930099,-0.03287500025,0.078400001,98.53771973,100,-10.799524785,0.462227367,-2.430556059,60.70000076,-1.474619985,0.1906562525,1.719195962
3,7.75,425.2855148,0.23664875325,0.0385,-0.591622412,-1.0197449925,0.3791289925,0.374105006,0.099929497,98.51431274,100,-10.437920095,0.53520375475,1.745756984,156.3000031,-1.45564562075,0.15881824875,1.86875999
3,8.25,425.142257675,0.290411241,0.02472499975,-0.593322814,-0.708860248,0.684596002,0.256462008,0.040500001,98.53385925,100,-10.1254148505,0.55069850375,5.994407177,310.5,-1.455092877,0.153349504,1.735221982
3,8.75,426.1629944,0.220849007,0.0415,-0.59660089,-0.8863604665,0.4375967535,0.373325497,0.0741249995,98.57344818,100,-9.361621857,0.5838291345,13.81620026,468.1000061,-1.45403939475,0.18814825225,2.25305891
3,9.25,426.1190033,0.3334859985,0.03352500125,-0.599413812,-0.290989496,0.202163994,0.870067,0.075925,98.58464813,100,-8.941403389,0.63923828325,23.99419975,610.9000244,-1.45311439025,0.17796100325,2.502476931
3,9.75,425.4129944,0.399349988,0.04460000075,-0.597764611,-0.106102502,0.713200003,2.458762467,0.21179249925,98.57675934,100,-7.5035026075,0.75280480075,27.75790024,744.0999756,-1.45221412175,0.229625002,2.553699017
3,10.25,425.1400146,0.441136003,0.0141,-0.597118378,3.90064752125,0.85114848625,4.33340013,0.5652400105,98.55619049,100,-6.747603178,0.8156876565,47.22571945,887,-1.4577090145,0.2516864985,2.804156065
3,10.75,424.8760071,0.375710011,0.031399999,-0.599510074,10.321325063,1.995229959,5.619360089,0.749624014,98.54901886,100,-6.035925627,0.9600344895,42.08625031,982,-1.45038339475,0.279631756,2.913980007
