DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,7.25,406.79615546,2.47951740593995,0.125890343886291,3.67020911208839,50.3925467325604,0.726200413927552,0.335073874016919,5.79702383026547,6.68846371250157,0.65887785485965,90.59893705725,3.02428056185999,94.7346406385977,2.24672499999999,70.08749942625,11.43057539575,0.666043494457548,-0.0079725,1.92286717181133,1.47308811980863,0.740396242339273
1,7.75,398.207644610543,2.8950552707232,0.129717145606151,6.03121598153417,39.0926826997613,0.675245844922999,0.375629421698569,5.61626397588518,6.53538745587666,0.469610724563264,90.92650229575,3.03904761315023,94.7526592174629,3.62347499999999,194.7930444,10.969837621025,0.653460879206633,-0.01166,1.75751313789523,1.44020998354025,0.704616564725962
1,8.25,397.2858172625,2.05654576538075,0.0797,3.66919117915,44.8662691664608,1.1332500184,0.4177494247915,5.81047099005386,6.69696705010739,0.406968703278056,89.38420146,2.94333769019294,94.7658594117344,21.0695,328.4198865,9.5819141536,0.658318988345615,-0.00726974999999999,1.75533268897628,1.40080292798955,0.71317231880903
1,8.75,396.91908608,2.17678504273162,0.070335,9.04062241845519,50.883354514,1.45500046888432,0.550772179012093,6.10317774997287,7.01675326877172,0.40701936322766,89.523092302,3.09019128859189,94.7666519108333,55.208,461.8214479125,9.4300686232,0.662435260190076,-0.016405,1.69497030479214,1.31798861859868,0.721526711433488
1,9.25,398.057022395,5.34211882625,0.0546784996480013,14.4136236595539,59.96177942,1.2792722718,0.639502044752045,6.91160214142278,7.77746504304683,0.391103137191728,89.6571419645,3.30731833337596,94.7575136262899,88.6025,597.3503871375,10.9347791842418,0.641166969487899,-0.013575,1.87139056665738,1.36777964397857,0.714128677346019
1,9.75,396.858751975,1.91200791627051,0.0318463518227083,39.707097077886,50.716855947566,1.16008206893309,0.569876320375424,7.54258569441905,8.42724291102104,0.380176510349496,89.64915517,3.48137286883844,94.7327615595781,133.885,683.3723085,10.8708238313012,0.628452441979779,-0.00767075000000005,1.82111306610632,1.44857238552275,0.706646027997742
1,10.25,399.512804644831,2.58997772264069,0.0577500000000001,58.8039372480994,61.1181462082226,1.4179519512,0.543153762633821,8.28072230190698,9.13751388905848,0.416763831453014,91.332780556,3.65445415942156,94.7311145807639,181.1475,761.462856675,10.5407301105402,0.625824724907708,-0.01043,1.74148822778053,1.35439826544308,0.701973774081982
1,10.75,401.440450482543,2.41599094959343,0.0731092374798648,73.2104921648375,79.6136426064839,1.3241766354607,0.607074734393966,7.77416305291923,8.79875920283002,0.424553997946727,88.307358363742,3.97886427164818,94.7291082835312,210.32,815.723383725,9.87699801959952,0.60153377906309,-0.0136975778942757,1.6314991036727,1.30217828013011,0.684868004118104
1,11.25,397.914055458646,1.9412233478,0.04725,82.2489061387586,91.8940728706108,1.38382963062282,0.515782042563823,8.67088605324587,9.35218863830975,0.470166244398162,83.22820106325,4.34608825689062,94.7198486753081,229.9575,843.29863515,11.5608997642091,0.623014973346671,-0.00969169895718909,1.86877184252855,1.5836962479592,0.701154281399789
1,11.75,398.864887150855,2.89226108105,0.178478936200076,110.224436663254,88.188931793,1.1396361323291,0.588739592617373,9.4937147820882,10.1765943928156,0.57313100072854,84.583411605,4.73559891239254,94.7066249272569,240.515,862.736147325,11.1600571047442,0.629542574494146,-0.00547675864538155,1.81025147938482,1.58983250944786,0.651427629742367
1,12.25,397.8382079575,1.66128618672456,0.123014705299999,110.712310190353,91.5637070319892,0.9505609954,0.5470922209,9.73572065568898,10.4673673806651,0.620278290733169,84.4928483762285,4.85462672559016,94.6852693987487,247.2775,860.4784740125,10.8192689482412,0.641264654843516,-0.007106,1.94633681771065,1.54644204914544,0.655608362911469
1,12.75,397.696110895,1.655803121775,0.0349039740965173,114.763388367315,105.70559541492,1.12209156619019,0.39864851417876,10.0093188101682,10.7316423505758,0.579795492773111,84.9212759874088,5.00180400266907,94.6719274903129,236.1275,800.0737506125,10.442397701561,0.65756893917977,-0.00771077066468386,1.81176232699095,1.43688884645578,0.689637681058937
1,13.25,398.68278083,1.99972629225302,0.0670615888554796,94.5102843528708,122.1459656125,0.876154875284365,0.636043147050887,10.0941797127376,10.8739261477714,0.732092053438289,83.741069559,5.02194981975319,94.6806213569492,228.3325,745.702316125,10.635074920085,0.680827604770405,-0.00746900310291508,1.76341929303343,1.4564768284323,0.706721550992624
1,13.75,400.626007287131,2.1531175516,0.0441727276911758,96.1185576525364,112.810267744758,0.961303755264529,0.547994169078053,10.1547621775269,10.9474839107559,0.731963737357425,88.97372636725,5.21848587115673,94.6616654794583,177.6825,628.355300125,10.6756584715289,0.658024929651859,-0.00705800211906391,1.87104856638198,1.62377873966686,0.684214965417967
1,14.25,400.318815414973,2.07741298805608,0.19044627373332,84.1071674880128,105.20027042875,0.649707878847522,0.501097504911024,9.67173220397105,10.5167474086945,0.707295269363025,88.433864933,4.9845757058093,94.6333439736204,158.0125,538.015,10.6308944123914,0.641573695535613,-0.0065225,1.84463355034665,1.73704653344965,0.62824306433851
1,14.75,399.451224639877,2.90745111305916,0.0289358750412606,66.0357184334436,79.4091717811259,0.371420580753674,0.39324639481992,9.48898733054543,10.2956699804416,0.537681181575462,84.83161133925,4.78171266319526,94.6253956522005,105.8275,397.6675,11.5343921426485,0.665848440433469,-0.00726836040106562,1.86791615901775,1.63881907417611,0.668934209895539
1,15.25,400.197439309097,2.22495687515,0.0616551018488732,36.2193622750891,60.1129852748404,0.448236206878951,0.668820766589722,8.72202895558154,9.56750355863544,0.436060858508269,88.762357093,5.01853526923544,94.6150622582166,55.89526,298.5275,11.0497120566529,0.575766542992194,-0.00522834694758196,1.68895522281659,1.36631064222753,0.631536177903086
1,15.75,398.6286949425,2.72984143327038,0.0601424999999999,17.2335280717169,57.7136872488137,0.497839933185763,0.260017293598923,8.3986358558019,9.05532625363806,0.49662769468668,90.61280034975,4.64759705357119,94.6098816299586,17.45325,164.8625,10.2730777885,0.586839718533491,-0.00472422256234902,1.8089667083198,1.45762316646272,0.614681873360538
1,16.25,397.100417,5.601929639,0.0499878152934753,10.0924119390046,50.0562477982179,0.556195762716262,0.235092553208664,8.48068859493684,9.36715273844398,0.650616653468002,89.19048946875,4.57900632877763,94.6060716716484,2.217075,65.5825,10.8746458156665,0.547988576837359,-0.001935,1.74240641600197,1.63723361723886,0.621610897385604
1,16.75,397.870054611251,2.0194409412,0.236620397528668,7.68632858583699,40.777571822,0.437230089174999,0.541389497799998,8.25697201468809,9.10301664685644,0.481751877039205,85.45191238925,4.37623749982517,94.6191755623372,-1.3675365,12.95475,10.1086017727085,0.535502620281167,-0.001888,1.63941042326382,1.35242488786254,0.602949745856187
1,17.25,397.151048735157,2.06469050783057,0.0982539551218061,4.40318687418016,33.569370698,0.488702703697299,0.660180042884475,7.8386006888933,8.75017229972168,0.622455736855203,85.532110454,4.20060713104399,94.6837860062239,-0.939300000000016,2.005075,11.044385268,0.528071840163507,-0.00230606787814611,1.52178969311549,1.4096456663568,0.574087049874962
1,17.75,396.165475385,2.248385585175,0.0669085615543904,5.92149566798189,36.955545564,0.59922197655,0.40488441452268,8.21733558336046,9.09287512686189,0.628172024254214,83.6985733318452,3.80836868332659,94.6853030249241,-1.5470115,1.8414,10.8709030235,0.524225008267821,-0.00270737173633822,1.74816978746523,1.42376205341918,0.585446025549983
1,18.25,396.6593342,2.774685325625,0.138582399475908,5.59278205025832,40.71291969375,0.958499580198901,0.39106339299883,8.15127273695207,9.07428689983129,0.677125300609623,84.3661644329557,3.67851106434197,94.671654224566,-1.3346,1.84555,10.790959762,0.5615281557569,-0.00203281675022627,1.63502020071285,1.34956037428733,0.579255610584815
1,18.75,396.969662811535,2.47196323540992,0.134219027036407,9.59275936858524,40.34699764,0.5333312768,0.28632391635,7.84838511725542,8.82928194308803,0.671529343174057,88.856269266,3.50942511917249,94.6711653772569,1.3759195,1.846225,10.837782220453,0.576663764738965,-0.00215723518369787,1.63978754148548,1.39730266967635,0.601789786467789
1,19.25,398.062386062977,4.04844740982774,0.186201360081165,9.26069562936967,39.1325268276813,0.652515913566705,0.37978517225,7.32720393108792,8.39152930730187,0.696496268585711,86.27157268,3.44048790545114,94.6653710829861,1.84203425,1.8969,9.3163970030088,0.534932753745086,-0.00334756912502113,1.43307385361172,1.42975240647087,0.586651062155774
1,19.75,398.61111113,3.71493640286359,0.208216472996852,5.07454011009046,29.0602872942411,0.746162094775502,0.596048590996549,7.44882878988056,8.53103466328515,0.757437618671355,89.1027619425,3.30455595681269,94.6441765522624,0.747049999999984,1.864175,9.23555850712363,0.498639212057685,-0.00264868956025648,1.3485291166305,1.24361362958995,0.565454781094629
1,20.25,398.7284650525,2.28111541623017,0.173911991313099,6.202805290165,39.9118066690702,1.44779283675465,0.544219505930453,7.46622941258748,8.5040575606664,0.545143760999857,88.2200611165,3.30160774690591,94.631840840663,-0.0467750000000189,1.833775,10.1026482894161,0.506671339007779,-0.00437971925338956,1.61822263281967,1.49936719531397,0.599928036042308
1,20.75,397.0830409425,2.56036480283896,0.217857509842104,7.33442209224218,29.8924871329764,1.0757386213,0.355522369813214,7.37331388992732,8.33731683057724,0.813697560827182,86.87775346075,3.3326748566818,94.62826782889,-1.3408,1.874325,10.2330877185487,0.558239830384372,-0.00745800000000001,1.49417841357897,1.3243058975795,0.649184527255259
1,21.25,397.34092039,2.36035932143094,0.108108340284483,5.30701982163564,23.571748911,0.92576344575,0.446850934056469,7.2349001342213,8.09747254939262,0.563873162834017,85.56853229625,3.52989057629361,94.6155725626736,-0.015000000000002,4.86167499999998,8.90943823760349,0.561894715247565,-0.00418763416442116,1.44155102591608,1.21605440106877,0.628821204982934
1,21.75,401.189251630972,2.57614520512044,0.2942818795,8.69429225706849,30.189414263681,1.140661524,0.617515419683642,7.2653857676193,8.130307735578,0.625076411933999,89.08718186825,3.45469172813447,94.6166539187066,3.73422699999999,39.1225,8.71394461944999,0.537913936385716,-0.004625,1.60984906597133,1.36208727955488,0.612835850049045
1,22.25,399.816119101104,3.4622267329114,0.10482727175,0.851415678046254,31.9269039110508,0.898505556208391,0.375651507239799,7.16957928918208,8.18475617885594,0.617707072789735,85.7926479425,3.30502022156762,94.6054295905165,6.2578,69.0309999999996,8.244255144525,0.514071671191788,-0.00570242423470707,1.30003178760601,1.19990510784901,0.60035930550078
1,22.75,398.978416496542,2.19899202768859,0.140751209657494,8.18756841962322,30.9354796592396,0.73929943120026,0.395314459,7.0280099405925,8.03547013905848,0.521009389254646,88.170817137,3.25791767227926,94.6225780696235,15.5575625,132.029999999999,8.5680340788,0.523692620663237,-0.00309299999999999,1.42414680977559,1.18219153561267,0.620045180860943
1,23.25,402.416250210439,2.09141506815858,0.116417723638691,4.06775157808006,34.96280575925,0.809435853206639,0.422409355953711,7.00365337729985,7.97416246469285,0.51460576605095,86.790209136,3.20693558085132,94.6557630548177,21.2009999999999,173.722499999999,10.0809368836782,0.580760613071778,-0.00743725,1.53099857429834,1.28906272949179,0.655981798987224
1,23.75,399.120973450923,2.6914686434183,0.0610440727652941,9.21671004724658,41.76417724,0.669086610691022,0.391042373828643,6.56941495262573,7.59594781622,0.586845399623502,85.83894941325,3.16805909451919,94.6521758075144,45.1739999999998,271.367499999999,9.0957064629,0.630437562716073,-0.00439253760208125,1.72690994403409,1.31978619683251,0.628557682834229
2,0.25,404.376677,4.90642725055512,0.254074769511395,2.69269775744626,37.66666748025,0.678048101077858,0.756228078211904,7.61631519222722,8.68131170989194,0.643908408103955,92.747564767,4.25263258282656,94.5721163498264,-0.583600000000012,1.78815,9.2113261045,0.559185728173464,-0.00314353277460031,1.69704544699086,1.21189242458812,0.617828597225411
2,0.75,402.93644758343,5.26121876019521,0.133862512950632,1.95078105419237,37.5161102781292,0.728230351800638,0.52527397440746,7.31992100851265,8.32141325162014,0.598281928942259,90.8099124885,3.89217219186845,94.5575312201877,-0.404100000000006,1.786025,9.32668794435494,0.538110481179065,-0.0032115463931586,1.71822872432767,1.38732506871953,0.577996949924422
2,1.25,401.46126182,4.63536552812253,0.138096817692586,6.19840850179932,37.7559040627529,0.684787630159319,0.440001811338585,7.60459820415556,8.59821659562148,0.539063943819609,91.1229573455,3.8775646403402,94.5380298985243,-1.6563,1.789075,10.0202413101634,0.626283770026909,-0.00237511275485438,1.81134696637094,1.50560097329877,0.649187827063998
2,1.75,401.598652080465,4.06643281550699,0.231619121590735,6.63312160870995,36.8424018330944,1.05372768268431,0.798450827508148,7.91804985675715,8.90268154073641,0.504757546646171,93.54352065,3.68713155469296,94.5554891041124,-1.46700000000001,1.77035,9.8470492810727,0.614923127284145,-0.00275967382252705,1.99200992580365,1.64293103268693,0.661613421496674
2,2.25,404.1133798975,3.68492490174933,0.0761051277933657,3.23057660990997,35.070374317,0.911057249415323,0.38761275347062,7.50253483911015,8.61904095121155,0.548617862310265,95.325367793,3.69597320810478,94.551879575255,-0.662000000000024,1.796175,9.80779405255302,0.584487002887303,-0.00260563954800538,1.75951413676838,1.6412098805258,0.586116750862765
2,2.75,403.719335675,4.02570666581436,0.109754771061698,4.17024832437182,38.0899692034613,0.527855632427261,0.296331245180511,7.51520066349896,8.64644759932966,0.462220549304247,94.023659275,3.5635168940503,94.5125621603461,-0.563000000000018,1.770925,8.70561895887153,0.555034139631699,-0.00360069233742195,1.57609015987736,1.3114141383034,0.590943971764541
2,3.25,407.271338,2.81275291476772,0.116979105269532,9.83930339448594,28.8060717785052,0.724215444420648,0.51540441151293,7.3543550957574,8.43365025287207,0.581032689617306,93.9304851225,3.48426845389203,94.5137656944423,-0.0477000000000039,1.7778,8.15109157682556,0.546324559124641,-0.00219091998231915,1.67332741353594,1.443621348836,0.586943045290819
2,3.75,416.00426905,2.20305010187146,0.0740467794541843,8.35582881663482,28.8333550579793,0.752931397311808,0.348906576072559,7.46565457026168,8.53115163527595,0.480567293952033,94.5333971525,3.44748183083028,94.5162515992773,0.432899999999991,1.821175,8.25868397235197,0.554152823,-0.00232116724774742,1.67001133557383,1.27129848606381,0.634769638382112
2,4.25,400.063475435,2.82595737188071,0.17074011455361,3.60460782722802,30.8532500752553,0.74666148894894,0.371724183776489,7.60416143671674,8.6557579042647,0.576135534888994,88.7598913335,3.77973260535585,94.5244514712929,1.51099999999998,1.8045,8.66462264594691,0.609371171605505,-0.00384589761883864,1.82585156402167,1.30847173315687,0.608911968311622
2,4.75,400.3559674525,2.77982609110583,0.146477244821083,7.42276083516868,30.0656023236733,0.547698769499343,0.36591406120387,7.62068463202582,8.68993251482647,0.569449947458337,89.9737035175,3.89362340631887,94.5474406655755,0.808599999999996,1.807375,9.47502567007932,0.589991579442051,-0.00427221468231174,1.55504889672211,1.45447879648661,0.641782936552526
2,5.25,400.671668235,2.24687566302875,0.0662666050153701,6.44435701122944,41.3869548091595,0.697667243497798,0.648382060950001,7.61836522030301,8.69428973914253,0.526045950156619,89.4768995895,4.09596599096351,94.549195768168,-1.38630000000002,1.77535,9.40213368435781,0.571607367471419,-0.00311391438889609,1.90840590814319,1.642150815674,0.633770090503266
2,5.75,401.08203625,2.52915720686534,0.06284,5.44456026213575,41.4628231569838,0.828050344529438,0.385165415840371,6.77850817167497,7.83800747121182,0.442902570890032,90.394686313,3.61240256245693,94.5473451392852,-1.54260000000002,1.794475,8.7373480960676,0.557776997241377,-0.0041615,1.70872823868224,1.26825043486115,0.618425213563933
2,6.25,401.041008565,2.568815218038,0.0560047624542609,9.98766695435639,30.69826742616,0.704658694036875,0.249226469047486,7.2881151495192,8.44763659303458,0.585518232283693,90.13367876,3.75407759566264,94.5445509239407,-0.5741,3.964,8.42203748413476,0.604629755490956,-0.0049798346530451,1.88842345195175,1.42441591782281,0.683881422559541
2,6.75,401.7380577475,2.70055973414268,0.316273956699997,2.27971421091198,36.5391280022946,0.682743872932037,0.579591116348527,7.61115225572888,8.61370228949105,0.492151575632297,92.5454897545,4.00339848452232,94.5640083404855,-1.0043,35.87425,9.53346452549947,0.578132022741778,-0.0046575,1.94254114913128,1.40434556541433,0.608293277648742
2,7.25,400.87109684,2.2949808285352,0.431008951,8.36408983289521,38.0627179250836,1.44687333487307,1.7252597494102,7.62585565184693,8.60782158300784,0.504904439393608,93.2469412055,3.91123888871021,94.5703757250508,3.391075,146.66,9.22219051139566,0.562743645669293,-0.00428718947201657,1.4875216348505,1.44014715370795,0.606382844927163
2,7.75,401.513535592234,2.40761413125008,0.116994002220194,9.49640003713297,46.8394190494328,1.57651211064162,0.797494382582283,7.67022577781679,8.72701290255651,0.66592031472775,93.4563864605,3.99274459018074,94.5506297654761,47.2249999999999,307.9325,9.25053962912288,0.553477801730258,-0.00769952060894762,1.6173831879951,1.54515766465747,0.60410746000715
2,8.25,400.79602978,1.97527809576575,0.0585129062608517,23.86831181888,48.2893780942864,1.70534569339372,0.651963056867162,7.53043947027884,8.53730203247072,0.600006324389918,92.090195752,4.19346121945451,94.5325058625625,108.5,474.925,9.83542448884563,0.644037905287528,-0.00633128651808762,1.88824958435369,1.3953621396999,0.663114696436443
2,8.75,400.744400025,2.36407298565396,0.0949199999999999,59.5170115829483,55.4030257037343,1.7787712957031,0.691121157600466,8.11698271645441,9.27778721088836,0.580112386778053,91.683517603,4.45666307909174,94.524599395,164.6325,640.31,10.7141815932951,0.619210405992103,-0.01071675,1.70993582080758,1.53312642077962,0.668748294910357
2,9.25,402.37106881,3.78670930695005,0.150595426401051,79.6379231689598,75.4281453129704,1.4261661843,0.783162425987139,8.31739227519569,9.39841285189623,0.551477445074292,93.04703603175,4.81724685071237,94.522700968,218.97,791.975,10.1645101577512,0.624026603535197,-0.0144775,1.84673243362035,1.54949185826937,0.664807021099739
2,9.75,401.414917305,2.34667276113758,0.186002686299782,114.442067756786,107.19539350004,1.46936924716712,0.688851481033323,8.63917472924128,9.57268443509475,0.630267122887913,91.20776800775,5.016433464008,94.5205614085,271.65,914.175,10.1014570737688,0.644998198044779,-0.01163,1.73139516260815,1.57185415103715,0.659827649486159
2,10.25,400.4214374725,1.70972733498656,0.052801404084095,143.311078433235,123.958847077396,1.97524297667365,0.700633993436661,9.52698413454703,10.3269117860159,0.737789082709803,90.7744157075,5.36724619112884,94.5436066375,323.01,1004.225,10.9796484299004,0.638177674787516,-0.0133304631861487,2.04989014979384,1.78788697767663,0.67307470180644
2,10.75,400.25163745,2.493981552575,0.0518603042633362,162.387751246349,139.937560735885,1.49041917930216,0.671676525791139,10.6388758638171,11.4444961423875,0.860744765182498,85.18992924125,5.80842584330534,94.53436204375,347.315,1046.325,11.7435928719019,0.699320945197164,-0.013651,2.0949129008554,1.74395092592549,0.698412619982805
2,11.25,400.640830875,4.292049789364,0.22497550063938,186.760353012703,157.093750892588,1.48263535248316,0.789325613003779,11.03975915379,11.9452939879099,0.938838417645375,85.030385515,6.31156122892298,94.52997581625,372.04,1136,12.0288369496491,0.701864970135999,-0.0147145447323698,2.15122299123451,1.8811860430471,0.709748904649666
2,11.75,400.6042334375,1.0400012684034,0.0288273820488249,209.024238954203,172.647631113981,1.44520661388103,0.795272744712989,11.6898521902296,12.4901350790659,1.03549481279509,83.9876525592773,6.91686955895928,94.50978062125,382.53,1204.05,11.3754791359064,0.673129277945042,-0.0255397309647673,2.10277156866014,1.73356155243077,0.690833491007576
2,12.25,400.81062823,2.45922403140677,0.0838092520980602,186.433021920817,167.544937525932,1.31871752793514,0.646395804,11.023033863322,11.974886862437,1.0035405610101,87.167436633,7.23054213713727,94.464447953,372.9,1199.4,11.670085350845,0.731137369221582,-0.0187804121199102,1.99053288352507,1.98456669164912,0.68487295647636
2,12.75,400.60512407,2.05185533839103,0.10949460339306,192.616642797503,165.994300169191,1.2438779964805,0.742105457367613,11.6307916779412,12.5775039375729,1.0709488512427,88.0808762585,7.69195006407964,94.437566943,376.4,1150.225,11.3678576796194,0.701908756205786,-0.0120776067520581,2.07002109011793,1.90809235319051,0.689674026037461
2,13.25,400.4182733,1.75605578952618,0.039004964584832,185.878746209809,160.305489895889,1.18369368603534,0.640896279458542,12.047238348431,13.0083819551468,0.985029752144288,86.05680415625,8.21400306671433,94.40996002125,347.57,1083.1,11.242590863944,0.698891106075184,-0.0203687480546236,1.99085654809135,1.70935873499517,0.718739029438144
2,13.75,401.581894135,1.8716599329474,0.0298342881968213,172.552534866835,164.071712614178,1.23170648031663,0.618828109654687,12.5643740973286,13.5062916147102,1.00247996334768,85.8165800545,8.23324281495722,94.374353504,294.9375,1002.125,10.8893576343512,0.693975651516327,-0.0176939619717876,2.0441069519762,1.72804298184574,0.692451232102508
2,14.25,401.77385662,2.3920750631234,0.138045729269681,142.44727219548,146.107101912722,1.08327166125,0.943086973294424,13.0337350295597,13.9359266768985,0.852886510275629,90.6438138145,8.31416906635623,94.3237827675,252.925,910.675,10.9942063471055,0.673061063133539,-0.0162922072047248,2.05564734223211,1.85547928809411,0.791118682959145
2,14.75,400.2941231625,2.053532017425,0.323380568682415,127.467518474055,130.026192632531,0.703024506066689,1.1766209380861,12.9563430361643,13.9183305674235,0.813227188810995,91.279215024,8.40557639436069,94.3226781530825,202.675,765.0025,10.8340245834492,0.692384616665865,-0.011679,2.14664185271482,1.73044475487574,0.68524393149697
2,15.25,402.64747688,1.64998941154904,0.0838520292373831,84.2862390410189,130.940370289187,0.668216965497825,0.830218202488018,12.9210688401965,13.8807288427565,0.642491735651924,89.083602097,8.71483813872691,94.3544931421953,140.325,617.7675,10.9234846885086,0.665013896694569,-0.0136551478620581,2.51619487946337,1.63836944947686,0.739149267186343
2,15.75,401.2616637575,1.58222382426054,0.0680480395391957,56.7106229636254,111.302195073976,0.506830129902347,0.727863525844413,12.3812978816138,13.2209572755603,0.463850994680302,87.08863849925,8.55289476342669,94.3688221521654,76.07,453.8125,10.0337442021553,0.611449307736977,-0.00592046060590067,1.764564679838,1.41572369583665,0.65783692546698
2,16.25,403.828211225,2.12878717722825,0.0524457181966741,28.0379447270301,79.8949037514298,0.211195047897955,0.784159577567854,11.7316035459115,12.5529931687779,0.561251647332326,87.00987798375,7.93608875502238,94.3728837098177,36.60625,300.7175,9.80434722584127,0.653793255654691,-0.00523273152673347,1.74713297867042,1.47940221189264,0.690330143696767
2,16.75,403.4358574275,2.60892745821565,0.0889851259477021,4.69404725097055,56.3849063235,0.229716431872425,0.838732584509939,10.857678571362,11.6555882936902,0.486650905052795,88.13005469725,7.06119465894335,94.3918055747669,4.93125,148.345,9.22568582011454,0.556152224580857,-0.00447175000000001,1.72592945992247,1.32065959788988,0.608074626548025
