DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
2,21.75,80.9881051120996,23.6599626246163,7.4624452741341,-1.14638975,-0.660832579277716,-0.640520840000005,-1.12388681269731,-3.3515283,-1.4179213,-1.92217825,91.880166528011,3.71435521697825,66.6722205,1.5445137,23.6916425,426.650247343713,5.65446651284859,-0.516846695,0.02690556,0.115299825
2,22.25,85.2274266913135,44.4596022832293,7.38821364514022,-0.948162227500004,-0.613167704929853,-0.640265815000001,-1.16540447574772,-3.30140915000002,-1.544130475,-1.981518925,91.9176800656077,3.7218538954049,66.668647,1.473868,24.1701015,426.724443998594,5.61811936016818,-0.592472315,0.02700261125,0.115398208333333
2,22.75,85.9841924248045,47.2445036737275,6.36691012863961,-0.95408685,-0.711730745720952,-0.403156735000002,-1.20045455819025,-3.7974129,-1.483717625,-2.221615125,92.3528592239233,3.56801200589673,66.669868,1.4494291,23.08628625,426.313651622406,5.56335248171466,-0.749158480000001,0.028780785,0.127245483333333
2,23.25,82.0782905955152,37.4282702559791,7.40390412825616,-0.95814575,-0.848900589521727,-0.544389880000001,-1.38440172061733,-4.14638215,-1.619372975,-2.21006885,92.8607344818364,3.58707166003852,66.685505,1.4994548,23.21629825,426.330643536674,5.63127189629302,-0.921615290000003,0.029180365,0.128219333333333
2,23.75,111.512221542045,42.9054709537993,7.85639267893626,-0.935112165000002,-0.940129150970984,-0.566229260000002,-1.38897834181667,-4.14838865,-1.63421775,-2.3466693,92.9377015465596,3.41398228973528,66.681786,1.4527465,23.64504625,426.79909131776,5.52732935657016,-1.1006756,0.0273785525,0.129127175
3,0.25,75.2993250973201,17.6395832688745,5.70943948728044,-1.363812,2.5722637707448,-0.672400660000001,-0.342426897874775,-4.251846,2.0159321,1.55610994999999,94.7802385499599,4.30669010699239,66.8660375,1.3775916,23.038197,424.301112543969,6.17469571805913,1.238018875,0.0122429915,0.134201641666667
3,0.75,84.881355583869,17.6436606064888,6.13269511621073,-1.53739575,0.953243362133728,-0.685445425000001,-0.371835090583434,-3.19457680000001,1.99323979999999,1.3724328,94.8022371196514,4.2648161137686,66.8567055,1.4544641,23.504609,424.408478600842,6.02890321485727,1.107573,0.014440636,0.133620066666667
3,1.25,66.118461198635,25.8525080800049,5.20152818945713,-1.69866725,0.458471039039879,-0.654320492499998,-0.394038223818799,-4.23227405,1.8739651,1.21768,94.1510229699583,4.27284776665715,66.83884525,1.3955691,23.094353,424.171064034825,5.92186099636262,0.9283568125,0.0123697255,0.133627683333334
3,1.75,78.9152804822857,25.0386333921971,5.83103734023256,-1.748219775,-0.131917616114988,-0.757187450000002,-0.422265620114616,-4.18983405,1.64799079999999,1.1493393,94.629985427491,4.22757802362788,66.8157675,1.3941051,23.1301635,426.259719489597,5.81814605828487,0.867570875,0.0183105085,0.134438316666666
3,2.25,77.7498763388003,23.866269417956,5.71884747180331,-1.7885536,-0.373094217159661,-0.877906680000005,-0.447655930356172,-4.648239325,1.504997,0.78065746,94.5926724789028,4.33326666786451,66.81126225,1.43326525,23.40772,425.597840116944,5.88247836633576,0.7886662,0.015402014,0.134311658333333
3,2.75,77.8585098313355,25.8733586292382,5.96915002468477,-1.7955185,-0.398483392142707,-0.888149290000005,-0.471835672642287,-4.38759975000001,1.411326375,0.608035179999999,94.5974328165518,4.19140869131971,66.80725325,1.4185885,23.1981185,425.899554939602,5.87908682331409,0.711692775,0.0160007835,0.136356858333333
3,3.25,71.5877183645895,21.9144647546004,6.65124792527395,-1.9584407,-0.413761963884743,-0.906428875,-0.484953488333141,-3.889132775,1.076435,0.553878789999998,93.9295117817411,4.2866657694011,66.7926425,1.453129,22.92615,426.547906193995,5.83342329837895,0.6286820125,0.0141021355,0.1335324
3,3.75,70.3264436864843,16.3689687421301,6.48423103044426,-1.95875495,-0.412678866607389,-0.727295935000002,-0.460252588417114,-3.68633705,1.3032472,0.4496265625,93.8750037990024,4.36324976274886,66.762808,1.4491576,23.049455,426.586188758893,5.84188708012621,0.546342875,0.0127479375,0.135003425
3,4.25,71.1921521067179,17.3811861261237,5.98225702288799,-1.9902845,-0.434747176732179,-0.904214125,-0.450940485668791,-2.888942075,1.29024165,0.681360759999991,94.2650990177796,4.40974609045125,66.7512465,1.4561654,23.0264335,426.683429610353,5.816366492569,0.4608785625,0.012707081,0.1346465
3,4.75,98.2324334061554,17.8253909030772,5.97292769084906,-2.0472511,-0.521515928684799,-0.880657660000004,-0.441192606484667,-3.303191875,1.368406775,0.588882399999999,94.3991420738845,4.36462817989115,66.78763325,1.42795665,23.05551425,426.462703980706,5.95964850620412,0.3748027375,0.0141824715,0.134457116666666
3,5.25,68.2935750194183,23.5843839216787,6.17693004301526,-2.111654475,-0.636114768919396,-0.870396522500005,-0.437820557816172,-3.07530617500002,1.44669759999999,0.6688051375,93.8799123896823,4.3431224751575,66.80332,1.3924259,22.905449,426.673526353147,5.99281514321231,0.2910645625,0.0503339185,0.263528775
3,5.75,67.7459813116691,21.5854460330391,6.49810363245964,-1.9564624,-0.700730649461313,-0.738040772500005,-0.432557773179622,-4.14469327500001,1.273759,0.4769935375,93.1548918885686,4.21499937015782,66.801192,1.4312493,22.893765,425.651153327361,5.78365520743907,0.20181495,6.8237898,13.491328
3,6.25,71.9557522405253,22.7314118496992,6.17921418707072,-1.6567027,-0.623944563328657,-0.528309725,-0.485345265586336,0.183736440000014,1.35976014999999,0.508301925,93.6800509551062,4.28540600498754,66.786086,1.45168955,23.295327,426.151976585954,5.72548000010275,0.1777311375,77.673052,86.9840176666666
3,6.75,71.3863506405787,25.7401233739158,5.28274322381795,-1.0947019,-0.570292232251917,-0.405120692500004,-0.55102964954753,29.542986,1.507368,0.957932489999997,93.7359508072205,4.38201071105627,66.84916575,1.393557,22.24128,426.425077274771,5.69496800731781,0.143051595,273.44701,209.8192575
3,7.25,105.063118583323,48.8859193868229,7.07758780038729,8.1815832,-0.311768289592883,6.67993104999999,1.485639840407,76.040134,1.80698135,1.20661825,94.0625160363872,4.39062337345417,66.853884,1.428967475,22.5102195,427.89396271421,5.74928972764166,0.02459669125,483.862935,330.59571
3,7.75,88.9918704484858,77.865377117006,5.74832314350006,39.2615959999999,1.67584384570455,19.71302,4.49041996732653,145.42354,2.20181259999999,1.30787725,94.1243280236839,4.63783487780296,66.871794,1.35856805,21.73274,427.361163488692,5.84541419099889,-0.05427601125,721.15858,438.523445833334
3,8.25,95.6851918419086,111.603106180726,5.47656239682264,71.2322345,4.10129386278834,32.09976,7.36703570407626,213.89391,2.27867025,1.75303069999999,94.3763575038703,5.03970363385683,66.8836055,1.3569395,21.3954525,428.852762157678,5.94506088182588,-0.10104718,953.15248,539.292370833333
3,8.75,128.002157471544,166.900718735589,7.24761560830987,104.26688,6.39798972777721,49.410048,10.0005352987288,310.6906625,2.7737206,2.44557554999999,94.1313740467456,5.40944895159133,66.8787205,1.347757,21.432885,427.687128313706,5.97165667032095,-0.12681179,1163.40855,642.6316425
3,9.25,126.744957369722,194.474033829351,7.20270211456046,139.967255,8.76106763826646,72.2509855,12.7050753856943,417.735425,3.15942,2.9018861,93.5111617524513,5.69281954908249,66.8975775,1.35228415,21.592614,427.634617584721,6.10799716174082,0.00224179737499988,1372.16245,742.527375
3,9.75,133.074676466053,224.707068194842,7.81222387306378,172.42685,11.5271271943802,88.3484025,16.6670027346995,491.639575,3.5271836,3.32228555,93.8538569433985,5.90316887451943,66.88553,1.3674876,22.010402,428.379211115352,6.17100579412446,0.0427584629999994,1549.1925,812.069570833333
3,10.25,149.050952435488,262.997316162241,7.22350018994138,185.6541125,13.587406888063,97.193435,19.9877051582977,558.90871,3.87065165,4.0178264,93.351805114446,5.79184869456698,66.89073725,1.3565252,21.90778425,428.1340593023,6.29748784197271,0.136084258499993,1720.09855,875.818489166667
3,10.75,159.597054836865,280.997398538489,7.54516845193621,217.12124,14.5025199911812,117.652595,22.2146277112497,613.822895,4.38066805,4.3221013,93.2708477517221,5.85238926354659,66.912291,1.307370425,21.6446315,427.963765684919,6.27498191184992,0.334222209999982,1807.0049,928.2519725
3,11.25,160.265920583382,319.146458132907,7.56358192043224,227.87442,14.8861871465038,120.544175,24.6717761756193,688.935475,5.01888055,4.582339375,93.140940216899,5.99314506685615,66.9162075,1.373577825,21.58558825,427.806995855428,6.43022106966974,1.74718857499999,1891.28545,963.937966666667
3,11.75,169.904597943525,326.022809487446,7.98538279020255,227.9311,16.527447189114,124.15793,33.2887617695929,720.372,5.6105672,5.12026165,93.4694839605673,6.3066519523875,66.918714,1.3306612,21.108272,427.587924302914,6.36074645382274,3.1022854,1888.8786,1012.23914416666
3,12.25,163.46508285041,330.355872485575,7.59352377409314,241.067,17.8867769816947,128.03269,34.4275181792194,727.48645,6.11711325,5.19191095,92.5028348006434,6.43028955114675,66.908147,1.3192255,20.6829975,427.626535269459,6.3949227531692,3.80306174999999,1944.3943,989.370978333333
3,12.75,166.546329752981,330.123374597098,8.08642690555659,228.68197,28.213339052314,128.19424,32.2181002436551,719.4860875,6.12841425,5.2864457,92.6964621456659,6.65625624352776,66.8853965,1.3259805,19.89566,429.811599583822,6.55009985672191,4.76221034999999,1971.8887,992.641619166666
3,13.25,150.595405471039,320.737246880182,8.46125692529315,212.1066925,25.1779357492369,119.87334,25.3458516930794,674.3063275,5.651060525,5.231919025,92.8041820713417,6.45689582993898,66.881882,1.29927775,19.4691595,429.904424845342,6.65385525499938,5.6133489,1864.21525,955.124869166666
3,13.75,141.889882945756,296.70694894272,6.94577336985193,201.861625,21.6083963222287,111.01588,19.6132091905558,625.28034,5.885299725,5.439486925,93.0087584313684,6.53776707514237,66.857053,1.3625842,19.3976435,429.960561956643,6.59749497943416,6.29973185,1754.4835,884.292965833333
3,14.25,142.330850259662,274.181068356886,6.64110266020028,185.60216,17.7219222253452,102.96062,14.9160443615387,587.83631,5.85150775,5.5919019,93.2856647982355,6.48203921195987,66.859065,1.304647675,19.810235,428.684534580301,6.546164568605,6.91050615,1625.56065,809.8527525
3,14.75,131.808482768799,242.7325754939,6.76195527057875,159.000585,15.6652263420709,88.8391755,14.6171285264112,519.47578,5.882290625,5.51476525,93.0893570685977,6.65223520769449,66.847406,1.302849625,19.71292625,427.917377212725,6.62362435633886,7.0880922,1504.459875,755.475981666666
3,15.25,121.81927946299,211.769322233436,5.88749890220964,124.1321475,14.6379075426808,75.894022,13.0011246158691,428.57646,6.1157358,5.673294025,93.9398644633144,6.73269010093308,66.869116,1.291980725,19.35744825,428.953548936589,6.71438404517351,7.2461735,1329.51,629.311710833333
3,15.75,107.395426539709,173.206181662691,4.76493990288942,104.6631875,13.4939139613833,61.875218,12.3866640685718,329.506745,5.8958473,5.63373105,93.5635886679665,6.75220270320026,66.86827675,1.317154125,19.2536435,426.150294934207,6.58978985555493,7.32782115,1236.423625,527.460649166666
3,16.25,105.724908168697,120.331761922914,5.6113324265699,73.17983,12.0554574383494,42.584065,9.77566725998516,219.10635,5.954679225,5.3239492,94.074710999672,6.68096556350557,66.8653975,1.3334859,19.9110355,425.874792931809,6.46090554788045,7.1849235,874.6434,409.887431666666
3,16.75,91.6237454661125,83.2548435217007,4.18607803234851,42.13516,10.608745704234,23.807998,7.81597616154938,123.760575,5.5925937,4.87974389999999,94.1453535110254,6.4114214919937,66.8703425,1.24234455,20.194543,426.208326654413,6.5057006013993,6.93965175,633.2818125,301.2187725
3,17.25,72.9880157424402,47.9056934176424,4.05355122902368,15.0003725,8.95305977658359,12.029778,5.95363140515986,34.99712,4.98607205,4.45993269999999,94.1343733537217,5.91187732998498,66.8768675,1.2537626,20.0069345,426.420742250167,6.50761681425452,6.581283375,290.247275,166.632198333334
3,17.75,87.22675679397,27.6359354061362,5.72266699970166,6.64442312499999,7.07845735371408,4.99793485,3.61312771627465,-0.614832392500001,4.6903268,3.670721625,94.9286225900312,5.41127729058969,66.8832575,1.2604566,20.496148,425.856089197975,6.51635808008618,6.1903527,113.64293625,46.4732084999999
3,18.25,78.9934261564261,19.4375407017387,5.53230772033297,3.35205375000003,6.19597796659934,2.1818855,3.28939594853539,-0.66175443750002,4.0203984,3.1792262,94.7170486311076,5.3057962651175,66.88795425,1.2815965,21.1684705,426.122831955946,6.50883661998823,5.67813925,22.2968675,7.67474814999999
3,18.75,62.8747925185755,22.5483586451826,6.06346011309668,2.66595475000002,5.07444207285536,1.73680275,2.69071747337883,-1.74278885000002,4.07618684999999,2.9952812,95.1000464090303,5.09539779354826,66.8906865,1.2932266,21.10209475,427.292883002846,6.49470195373625,5.1676704,0.9173099,0.133439291666666
3,19.25,63.6487435514855,20.0838306664913,4.43629351587466,0.458813179999995,4.61689800762136,1.167235,2.21754135549084,-2.19765580000002,3.7118206,2.8296634,94.8400231547044,5.00416507008932,66.90146875,1.3276516,20.965782,428.335051981623,6.41693434204649,4.5672928,0.0172466375,0.13143195
3,19.75,89.0553164706348,15.392047392103,4.17180190518604,-0.197987790000001,4.47109538507513,0.317853999999997,1.91095151407884,-1.73164580000001,3.583809,2.79461289999999,94.7555885187043,4.95194993922541,66.90686475,1.3633361,21.481962,426.222356542767,6.21149898063082,4.0241831,0.01677410375,0.130958941666667
3,20.25,78.2313200731905,18.9792121100838,4.35703148458903,-0.252565754999998,4.33966296848535,0.294660494999998,1.55057470285686,-2.17227607500001,3.1893347,2.4741005,94.8422538179708,4.79325075536129,66.91239475,1.312533,21.77417375,425.316870840238,6.34611516204766,3.4814737,0.0169982325,0.131134233333333
3,20.75,69.7559075043919,17.2331796575145,6.31909522414035,-0.267022105000006,4.21882687057166,0.168568984999999,1.22472344527474,-2.73533,3.19726414999999,2.308589,94.7344415196989,4.5919840377235,66.906445,1.3000699,21.70569125,425.411335511672,6.44763565714423,3.024946625,0.0171580725,0.131690591666667
3,21.25,79.8068626650713,15.4770875290744,5.37845752033266,-0.295548350000002,4.13440659131683,-0.02503977125,1.11806201201973,-3.02547825,2.8158093,2.095907375,95.1097070060503,4.61892973998982,66.9033225,1.3167007,21.606716,425.341948828167,6.31506978718821,2.66738175,0.01735897875,0.131058766666666
3,21.75,79.7599142831181,20.2175311323334,5.68411433034145,-0.413482860000002,4.08099049733189,-0.0355293560000002,0.843064091798358,-2.40869,2.502331,2.033216875,95.0963895056878,4.56026139319725,66.90243,1.3134133,22.143875,424.53347275861,6.25161573168829,2.380574125,0.01437704875,0.130594683333334
3,22.25,55.6088777530888,15.5526544837522,5.50409665588977,-0.434692235000001,4.06494536057268,-0.226160960000002,-0.0136344913280224,-2.277682,2.601726375,1.985267375,95.4432708406438,4.43753189090257,66.8984625,1.3436311,21.5683545,425.602494857533,6.34241153809404,2.183773875,0.018123,0.132343641666667
3,22.75,81.0075797892541,18.3446511020092,6.11521288763688,-0.635754530000007,4.06880046121037,-0.218901685000001,-0.201312633440833,-2.45159075,2.67228774999999,1.99695425,94.416118720028,4.45665419392122,66.8790075,1.3655878,22.2025545,425.051813438936,6.37747939925307,2.0024695,0.02032015375,0.133760233333334
3,23.25,79.4712627246525,12.2975599188973,5.66962900515083,-0.709005172500001,3.94667906853059,-0.21858318,-0.256904111317571,-3.27518125,2.397455,1.728903375,94.6550029879831,4.46649817267163,66.892215,1.461014625,22.60965,424.813462654204,6.20799996286456,1.814453375,0.0170398375,0.13117895
3,23.75,69.6307098079829,13.518789248994,6.2548405267931,-0.9917805,3.63566960400064,-0.333182602499998,-0.301127058562101,-4.43741735,2.44055685,1.59688875,94.9313238375474,4.31939092427644,66.8730055,1.38324165,22.67216,424.925430308312,6.04090938993914,1.6151096,0.0148960175,0.134206625
4,0.25,90.9790464677039,25.1881868065586,6.85452412982893,1.50096,1.30469485824625,0.5543954625,0.336384570052527,-1.2302775,4.2907735,3.0481416,96.23948752617,5.14277221101857,66.895926,1.32605695,21.7916,419.721910518424,7.44027307237293,2.183777125,0.021710635,0.15046405
4,0.75,85.5747630891754,31.4191656929918,5.82486930183736,1.467883675,1.2792584637954,0.5498070875,0.3317445532133,-0.92048834,4.1732658,3.0106856,96.2117728778714,5.06100332691609,66.87245625,1.3131897,21.792329,418.904022713061,7.39825017535252,1.920436625,0.02329278,0.151829758333333
4,1.25,80.2316705958628,19.1343119146208,6.15945367715958,1.4431385,1.18247552497421,0.5557433875,0.32511186277816,-0.846456190000011,3.8451381,2.809605,95.7168832188807,4.97845760245475,66.8525025,1.295804775,21.22162075,420.45844657374,7.40147314558457,1.72228875,0.02152917,0.152289458333333
4,1.75,75.5292335213741,22.377554950257,7.05499718944969,1.406868525,1.07029102019023,0.54993148,0.309297930941299,-1.237581,3.87410865,2.9727679,95.8146929616339,4.94741210012003,66.822034,1.3554615,21.115552,419.24783724451,7.35141066210161,1.574568625,0.01953729,0.1544055
4,2.25,78.3787700395411,23.1507074990343,6.39966072176705,1.38477715,1.01424853742815,0.5508835625,0.25773927504221,-1.1651886,3.7704669,2.87925659999999,95.453576477365,5.14670350157306,66.802543,1.3251341,21.64868875,419.745571114887,7.43191506537596,1.445945625,0.021795525,0.147649708333333
4,2.75,81.2445516663841,16.2921404290857,6.92965629286478,1.348582325,0.96584799910558,0.471596479999997,0.152451585824229,-1.56554520000001,3.6604472,2.6316917,95.2345171132852,5.02707575094891,66.798048,1.31836475,21.95886925,419.7341611505,7.35729044732786,1.29346325,0.02231253,0.145085866666667
4,3.25,83.2027591915614,24.2970137539936,5.14455324152743,1.3310381,1.15137912505864,0.549789175,0.147173340755398,-1.99140375,3.67715545,2.472090075,95.6640245375684,5.02812103532742,66.79145625,1.32256625,21.08142125,419.815346775423,7.30397755743023,1.15337415,0.02059561,0.145266808333333
4,3.75,70.3266072551773,20.8260690054006,7.32793970249485,1.29643195,1.16147234670815,0.575552024999999,0.142442138883429,-1.357666875,3.670708975,2.751877625,95.0875494153122,5.13428206834121,66.80344,1.341861275,21.928677,419.891609309246,7.14620226553086,1.016002455,0.019884585,0.146531166666667
4,4.25,91.2177358970271,28.1404143236683,7.36009716752853,1.269510775,1.0844662278864,0.5531172,0.132297369540651,-1.20170975,3.66269285,2.8444966,94.864381930552,5.04402941061239,66.809618,1.4265282,21.642486,419.915330076073,6.94759325758644,0.911309424999999,0.02117261,0.146979533333333
4,4.75,74.0061476897207,26.5147852475272,5.05972180836265,1.2267012,0.881400873638074,0.561214225,0.169481269709043,-1.14376175,3.591502175,2.924222575,94.8730832870009,5.16931297121841,66.80580375,1.34546295,20.757456,419.739569506219,6.8359192565936,0.89492823,1.289775,2.29586878333333
4,5.25,73.1077812782585,21.7446938205044,6.34099416856092,1.1311746,0.887895342391751,0.55930313,0.28418977826489,-1.209266125,3.7158195,2.92552585,95.0007027991653,5.21722220155719,66.810593,1.35206255,21.459235,419.650689402603,6.6667476440988,0.840602885,33.088745,28.494899025
4,5.75,73.152014830356,21.8216659570721,5.33219082619228,0.71177690999999,0.756178649010967,0.477512320000001,0.405511808396834,7.622188375,3.927690975,3.075316475,95.272656045736,5.16369504033475,66.8070065,1.3996579,21.559055,419.806378680724,6.78680855914942,0.712283299999999,160.72905,145.6484925
4,6.25,97.9576738799076,50.5917515276191,5.00741825472076,0.605449494999988,0.702704378677324,0.55826446,0.789342252559381,34.34571,4.104306275,3.34724555,95.2775179338099,5.32436861394697,66.80505,1.3479923,20.99770875,420.00799856483,6.80502770930207,0.57383717,375.5493,255.1096625
4,6.75,103.392684418783,69.8933502042184,6.00776292007157,4.16016325,1.24139410081219,3.73459524999999,1.80335803291466,111.312505,4.25117195,3.87921345,94.6101456105344,5.60347684647892,66.8014275,1.3947181,21.48628625,420.230348923086,6.73228742796019,0.46113088,600.75755,367.294558333333
4,7.25,120.985986241834,101.606551942177,7.22458372352944,32.42628875,2.16961778000453,19.675834,4.78004909542593,203.495925,4.6651318,3.923092325,94.9995023204021,5.65522611767907,66.838875,1.36623,21.238857,420.495445423513,6.75594365512445,0.352946745,830.34515,470.827384166666
4,7.75,115.280213781924,133.861485569544,6.70554281927726,63.75909925,3.88499540774904,36.0450059999999,11.93133425,284.2175,4.8653885,4.42177749999999,94.6216616153184,5.98176702665165,66.86238,1.34723145,21.49439125,420.989538830312,6.90820904826835,0.3441938875,1072.406,581.166186666666
4,8.25,142.796082481468,179.28677882147,7.05214859604543,98.062918,7.03728508108796,69.370267,22.91902425,376.727645,5.16599874999999,4.636769,95.3616748143964,6.16152347431425,66.87246075,1.329368,21.52752,421.184202555252,6.99283052295197,0.4154131625,1307.4665,685.841993333333
4,8.75,177.713311209842,222.48175329296,7.33908156847412,145.14169,10.8246162414176,89.6870725,59.49918625,479.8867025,5.6057716,5.0388909,95.1909519664962,6.36384849244948,66.88488675,1.3103939,22.2648355,420.769541203731,6.95632772800253,0.6658528875,1487.857,781.100095
4,9.25,171.118140684584,248.351734744828,7.64983122386436,180.2572,13.3846515636118,110.71045,83.9619875,561.5958725,6.0507927,5.4402656,95.3277236003816,6.54861613676488,66.8997485,1.32446955,21.7744565,421.380858114215,7.31553304268994,1.421938125,1674.8245,864.687041666667
4,9.75,186.279847433684,290.599613286566,8.88724523643805,211.2115875,15.8453251250984,124.66857,92.49753775,634.9529,6.3544314,5.27467539999999,95.978213141884,6.53484143266646,66.9181625,1.378293125,20.7704025,421.271530333261,6.99039485018263,1.9482164,1977.0575,942.837376666667
4,10.25,220.313062274482,301.803141244555,7.07787294658263,227.29498,21.6478946436277,138.1701,116.329675,689.2874275,6.8460386,6.1042445,95.0294962446628,6.70103274587259,66.919466,1.382443,21.287435,421.405339142705,7.19112913420727,2.76583965,1938.2585,1001.84842083333
4,10.75,217.407495918288,318.135559756056,8.02188532723106,238.50272,33.745228813214,148.0410725,118.97635,752.333755,7.1869544,6.10809809999999,95.1894797296638,6.80654633286736,66.9166785,1.456262875,20.08803325,422.218659142819,7.79051513249519,4.1732798,2075.888,1062.76559166667
4,11.25,251.554392992608,325.85303613584,8.42871341563655,247.97998,41.2753096242922,149.62297,117.0236,783.6808625,7.471817725,6.294849,95.4651190809597,7.00054673334613,66.91368,1.3936768,19.9827425,423.531197215843,7.67443909942932,5.3996151,2187.71,1093.46494166666
4,11.75,199.197675303317,339.448721371974,7.5291703421482,250.88305,45.7154912454665,152.034,121.229575,820.4898425,7.9524326,6.702616925,94.6733775008096,7.27193241772558,66.91170125,1.3104097,19.75828625,421.618075823852,7.41071119067525,6.3176309,2182.9975,1107.749425
4,12.25,217.861731098385,340.512188783584,7.71130704628165,246.896205,47.3601440159157,147.4913125,125.468525,826.6880175,8.36168755,7.49559745,94.5935998601813,7.5672400891179,66.896902,1.314622625,20.162735,420.648637658871,7.83426307273986,7.49680275,2201.6285,1056.920105
4,12.75,227.307439811756,339.198650388576,6.97208006402471,240.2033925,47.9727040573765,141.5324875,124.089,809.2115875,8.49183735,7.59686189999999,94.5871404542692,7.77062130491904,66.903223,1.30870605,19.6113975,421.040576040878,7.84606170256229,8.6180088,2238.3785,1072.11738583333
4,13.25,198.869385863305,323.682536516284,6.83669145175142,224.30919,46.692558587828,132.26326,116.037275,760.50552,8.645560225,7.827210325,94.9162294555393,7.97978518537395,66.90176375,1.294787,19.941952,421.999271405603,7.81707456883318,9.3170664,2165.404,1006.7284875
4,13.75,214.716042586095,312.600199451521,6.98512305919027,203.489525,43.4193845678791,127.24422,92.099565,727.083525,8.68259,8.149158725,94.4377478053291,7.98429147105387,66.895955,1.324045825,20.139412,421.911833966562,8.00747730496174,10.0377924,1980.479,944.713973333334
4,14.25,175.163829446737,276.557619932017,6.43306185951229,192.11366,36.8259870609124,118.7991075,85.0802525,682.37817,8.59196054999999,7.8950411,95.7001519728916,7.97853225345231,66.886654,1.2776171,19.319421,421.295070269506,8.21372235565707,10.443618,1817.583,911.831985
4,14.75,176.268181493536,260.175054136469,7.15070774361044,165.97947,33.2858290204217,103.084655,64.7099125,595.3332,8.4065447,8.01584525,96.2847411725855,8.01497892787565,66.8738485,1.252107825,19.66308,422.082325145577,8.0356662101781,10.58895125,1761.791,805.336775
4,15.25,167.218206766423,227.280121095812,5.88560808612747,131.6766325,28.6636148571517,88.6514295,58.504505,514.8449125,8.4003659,7.76658375,96.7833782338783,7.78145219586751,66.85889,1.326422975,19.28919,419.904853145764,7.98729623705077,10.80697375,1491.9565,711.2731425
4,15.75,144.348890626148,185.985890317119,4.85458916099661,106.0030375,25.2694881323226,70.0178014999999,38.680195,431.66344,8.4673135,7.55578475,96.4568978625814,7.76372799059166,66.8557935,1.2677509,18.739298,421.442356846475,8.19157516101413,10.6473705,1294.4015,602.781513333333
4,16.25,152.593805014535,139.841079891386,5.87678439282278,74.86337,21.0979200322555,55.6603024999999,20.9297175,304.368155,8.30826935,7.15210855,96.6232861751341,7.93684852805399,66.8601025,1.20910445,18.96234,420.795082251314,7.99214863397328,10.586307,1073.84,491.412565833333
4,16.75,143.933937983589,102.391925650096,5.32772781100236,44.8091947499999,16.8371092989608,30.92208175,10.6048456888003,203.544535,7.7252718,6.74162232499999,96.7706768208021,7.81560558978332,66.874017,1.24027905,19.06249,420.170758296845,7.93034756565617,10.3872945,764.42775,380.891130833333
4,17.25,101.541777876363,70.4396779291433,5.19489752797215,19.66258,12.3586241376557,17.057399,7.31029339806416,97.0146894999999,7.39320525,6.376665,95.9013067033449,7.47343271139675,66.8830265,1.32136,19.4464115,420.544645822558,8.05100015335786,9.92716267499999,562.9219125,268.040408333333
4,17.75,94.5962115558558,53.1782745009427,5.51357513098714,5.46904522499997,8.29700040125871,7.28590919999998,3.73400876354508,38.7557819999997,6.85597625,5.7178538,96.74990299332,7.05131108496795,66.8881695,1.30446465,19.455449,420.476464085415,8.1732370681056,9.4350271,339.9884,158.405171666666
4,18.25,83.677642163102,36.0974306835248,5.10531865415552,4.48497124999999,5.64750113029284,3.67201549999999,1.26002778957129,-0.3169880375,6.335542,5.274245,97.0100619515922,6.57700799798569,66.896629,1.311640125,18.845627,421.430860371674,7.9694730181598,8.8625493,162.6851475,38.33229095
4,18.75,78.494321052483,30.4897219313101,5.62225921163456,3.464891,4.736643775,1.6273312,0.941600765135203,-0.750127935000007,6.3123883,5.432305,96.4446524286876,6.43361806383149,66.903498,1.22765525,19.39394125,420.524339325818,7.6773792396743,8.21108835,30.0440185,6.3816846
4,19.25,85.5614985520169,24.7333754218826,6.85642652135581,2.72055515,4.38003605,1.504311125,0.896012478113467,-0.528537825000002,6.24233425,5.477682,96.7010857160837,6.23688901484565,66.9188055,1.262326025,19.58884525,419.75061144234,7.62033582408678,7.436772425,1.44935845,0.165668941666667
4,19.75,97.1511815730855,16.4618934554665,4.13668597889989,2.2659164,3.896782125,1.38455739999999,0.840515762767884,-0.854973275,5.77931095,4.928521,96.4891956187596,6.15011016254338,66.93478125,1.226669125,19.408064,418.581249585357,7.48673541829524,6.8039956,0.023884408,0.155238133333333
4,20.25,101.263056872658,29.3138894144613,5.25751778024984,2.143931,3.21304043101175,1.57215625,0.800774040566014,-0.8973423625,5.3439665,5.079364025,96.4795911659828,6.16476713239128,66.9610845,1.2976704,20.5742575,419.532717424936,7.30016668188132,6.1325269,0.0165298825,0.155167716666666
4,20.75,72.880222414052,37.3595411849774,5.80330738692776,2.1294565,2.37827009231991,1.09656175,0.733662948003859,0.1500212,5.26530545,4.63578549999999,96.9671812953492,5.95206077648498,66.962348,1.28371575,20.663488,419.438795422504,7.17429857547404,5.4705246,0.021573895,0.149152025
4,21.25,66.7175215702758,32.608791977838,5.37222663120404,1.799863375,1.99569916028445,0.827392604999992,0.659861556534246,-0.767058475,4.86007725,3.98398325,97.0698836655579,5.80694116052707,66.94442,1.29454725,21.50357375,420.375720371427,7.28147173475429,4.8725853,0.021059355,0.144483041666667
