DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
1,9.25,0.54139525,7.7974475,30.1062,0.33751,2.29700000000004,98.6229,100,1.75018,4.5905,0.942744471404519,0.774624329152429,0.40597693269586
1,9.75,0.3382505,24.17415,41.43915,0.334692,3.00300000000004,98.6387,100,1.95746,4.74684,0.952047792917982,0.839399166478096,0.412201407081538
1,10.25,0.2655285,31.458925,40.804575,0.353683,3.48500000000006,98.6808,100,1.99783,4.67764,0.965144524607469,0.913550106272102,0.44082401652191
1,10.75,0.099336,61.67845,48.71305,0.36401125,3.37225000000001,98.7442,100,2.12308,4.7211825,1.02015194946635,0.871861227489788,0.453626678388639
1,11.25,0.291564,79.560975,56.55375,0.35817575,4.46775000000001,98.7374,100,2.476235,4.917215,1.04704047092876,0.967856952584111,0.462104808372158
1,11.75,0.045467,85.2369,57.6764,0.3524345,4.22700000000002,98.722775,95.7196,2.6681125,4.86488,1.06658471689558,1.03405999027867,0.436035110387337
1,12.25,-0.0786,89.785525,66.3368,0.37016425,4.43200000000003,98.642,100,2.803425,4.98606,1.03810885749039,1.07336852944364,0.455408153732992
1,12.75,0.03885,110.3185,66.44035,0.38753275,4.28575000000005,98.651275,100,2.590015,5.1165925,1.02876648192313,1.08638682106094,0.448676386262117
1,13.25,0.00196,95.0283,69.7382,0.374671,4.49250000000004,98.6077,100,2.856345,5.12923,1.11758221174104,1.06000943392028,0.466714045213983
1,13.75,0.1660135,83.3339,67.58155,0.38158625,5.32775000000001,98.55675,95.6396,3.17127,5.1331825,1.09492141267834,1.10393840407878,0.452423474192045
1,14.25,0.1725045,105.611,64.629,0.375407,5.55475000000001,98.47225,93.2832,3.40746,4.6459,1.08814980586314,1.12509110742197,0.442751974972917
1,14.75,0.355169,78.2085,63.01445,0.35837925,5.63400000000003,98.44125,91.261775,3.128895,4.93907,1.06964882713557,1.06070466047847,0.437681573200434
1,15.25,0.147913,66.8857,58.549325,0.38713725,6.26100000000002,98.4124,87.546975,3.380415,5.1026475,1.10730473329094,0.987802085049993,0.446676396747397
1,15.75,0.36363725,42.56495,49.1536,0.3774655,6.93300000000005,98.4167,87.8684,3.672085,4.861835,1.04408385888729,0.980172517470765,0.431370482214321
1,16.25,0.5716,28.23115,41.0153,0.3775395,5.68350000000004,98.42785,88.4438,3.56002,4.846305,1.02963554061703,0.964100136510324,0.441061687892151
1,16.75,0.6630335,10.56239,37.9359,0.354787,5.48950000000005,98.45485,97.27545,2.778525,4.857175,0.974445885658295,0.892111162196169,0.424259283582201
1,17.25,0.7321965,1.966175,28.717125,0.329201,4.40025,98.465325,97.840275,2.39386,4.29414,0.958907564758696,0.758870267710901,0.407061420426942
1,17.75,0.976873,-5.8283325,23.8009,0.33006725,3.18550000000002,98.51665,100,1.6939625,5.05196,0.946034883077786,0.689869103469864,0.39652238272259
1,18.25,0.908627,-5.2783025,27.387475,0.303292,1.72175000000001,98.53655,100,1.808975,3.86664,0.879404493164081,0.675558848986453,0.340488047701011
1,18.75,0.923868,-7.2530425,20.5894,0.30988,2.24550000000002,98.53895,94.681225,1.7182775,4.439225,0.896430142286615,0.861307127726597,0.370443944349851
1,19.25,0.965016,-7.129095,18.129625,0.320093,2.48200000000003,98.565,92.6163,1.617855,4.34374,0.802606951420217,0.677834686532819,0.351181921387826
1,19.75,0.962731,-4.843455,23.19085,0.30381575,2.44850000000004,98.57375,96.27705,1.424955,4.234355,0.848152108999323,0.73040228575166,0.361148169038692
1,20.25,0.742091,-5.7439175,17.629725,0.3127525,2.08650000000003,98.58125,96.45045,1.41987,4.28542,0.834740079306127,0.711255960244169,0.362939375199821
1,20.75,0.76945575,-11.6197,28.9695,0.346394,2.13850000000005,98.57305,96.54905,1.520125,4.48004,1.01990995066567,0.770564727975528,0.40855232223058
1,21.25,0.93248175,-7.72814,23.044625,0.31850375,1.82500000000003,98.6028,97.2757,1.55969,4.2456175,0.897949403045864,0.695495503432719,0.380745695266172
1,21.75,0.864069,-5.81383,20.5942,0.291435,1.83100000000002,98.6254,98.983775,1.430175,4.04452,0.901076422399119,0.60319565414317,0.387595149608454
1,22.25,0.95116475,-7.4173075,32.76985,0.2996285,1.69400000000002,98.6232,93.6223,1.46256,4.250255,0.89789852815844,0.842227637617067,0.422534593637604
1,22.75,0.8372135,-6.9203,22.16455,0.32705,1.51400000000001,98.59385,98.8615,1.356575,4.635425,0.890245967963106,0.788778168809689,0.372171265896256
1,23.25,0.94777575,-8.011865,24.9131,0.319258,1.19050000000001,98.569375,97.71055,1.4286225,4.4824,0.916533956613545,0.643698266892844,0.376211376755143
1,23.75,0.89186725,-8.06446,25.10865,0.332418,1.45100000000002,98.58,100,1.526475,4.41266,0.990869472009571,0.746653456752598,0.393776664925602
2,0.25,0.613332,3.54289,13.3801,0.322861,-2.03599999999994,98.9003,100,1.4632275,4.474495,0.934330079130422,0.681347913201136,0.383642093656531
2,0.75,0.666881,-1.53168,14.091975,0.38146175,-2.29799999999994,98.8956,100,1.42921,5.2927925,0.942928947482259,0.771764847042352,0.417371459775107
2,1.25,0.738824,-3.447315,13.020075,0.38468575,-2.36599999999999,98.9192,100,1.38524,4.7350075,1.04462485301794,0.757668503194667,0.430852481843642
2,1.75,0.614888,0.355251,22.723875,0.37023575,-3.23399999999998,98.9199,87.65435,1.747625,4.9546325,0.995148367994459,0.711303029657543,0.419808861968761
2,2.25,0.54358575,1.7673325,19.497275,0.37677375,-2.81799999999998,98.938,97.61295,1.2919,4.9187025,0.976080939266821,0.774011313944737,0.42303993160029
2,2.75,0.63903925,-4.5845925,16.4964,0.392413,-2.57099999999996,98.94625,90.5659,1.649445,4.693335,0.926936891055696,0.713567095653941,0.409266342250699
2,3.25,0.639116,-2.76549,14.3950375,0.345591,-2.84299999999996,98.9577,100,1.2787375,4.55175,1.02338785933577,0.7082686491518,0.405192130293233
2,3.75,0.47243675,-5.713192,17.4854,0.345885,-3.09249999999999,98.973,91.3659,1.252345,4.4111,0.953288111832906,0.69758225321463,0.399269984226801
2,4.25,0.706993,-6.48066,18.05695,0.341218,-3.02499999999998,98.9763,88.88785,1.40237,4.505275,0.93183742733541,0.788407255167023,0.406226516086515
2,4.75,0.643542,-16.89595,17.4421,0.323215,-2.94,98.9799,94.443925,1.22108625,4.2572825,0.895853782712335,0.654933222962119,0.397578950942331
2,5.25,0.6700345,-10.067625,14.099675,0.30783375,-2.95799999999997,98.9814,100,1.0398025,4.3627925,0.880160212688576,0.73530809869061,0.374347426029749
2,5.75,0.595696,-1.1600875,13.8152,0.34276125,-3.78099999999998,99.0301,100,0.9889365,4.48284,0.933500937332149,0.72390781245333,0.403659626231799
2,6.25,0.5969705,-9.61139,12.7002,0.29688525,-3.12374999999999,99.0357,100,0.9655735,4.0555625,0.816388681195781,0.635150727086294,0.383458062238855
2,6.75,0.60383925,-1.48119,12.329275,0.3168125,-2.44099999999997,99.0388,100,0.8999755,4.567045,0.92746650427352,0.73848944968307,0.39936799822649
2,7.25,0.658619,-13.094275,14.1987,0.34694475,-2.09599999999995,99.0218,100,0.874037,4.66654,0.94578498639402,0.714810437911419,0.400728449153565
2,7.75,0.500233,-3.84863,14.1815,0.33159975,-1.334,99.0577,100,0.776276,4.3386825,0.855902284904431,0.661540142732966,0.388252002566647
2,8.25,0.506686,5.379855,19.234175,0.338607,-0.868999999999971,99.049,100,0.8087545,4.198595,0.810095966457848,0.67537178669559,0.376975454278056
2,8.75,0.40646925,13.689275,26.9617,0.325127,-0.204999999999984,99.0813,100,1.030361,4.49081,0.912547501655909,0.734951399443764,0.392189299022122
2,9.25,0.17706475,27.9477,31.5991,0.35731525,-0.217499999999973,99.11555,100,0.851855,4.6551425,0.913904700570048,0.766077972286085,0.419242802228592
2,9.75,0.174152,51.251275,37.695225,0.3522745,0.262000000000029,99.10615,100,0.956243,4.75025,0.916080236660523,0.806858104005903,0.414163706350986
2,10.25,0.129167,56.25875,45.51655,0.394544,0.526500000000027,99.0681,100,1.08943,5.10024,0.988919586287836,0.866610981293279,0.430700592059031
2,10.75,-0.026725,63.0258,46.062025,0.342547,0.807000000000016,99.07205,100,1.042988,4.81177,1.01790962270724,0.846569166662615,0.421768894064036
2,11.25,0.01255,65.75015,52.6521,0.353497,1.39150000000004,99.07335,100,1.669005,4.96025,1.04727671623179,0.895584369347221,0.426668339885075
2,11.75,-0.018475,80.43725,57.449225,0.38614475,1.47025000000001,99.070325,100,1.4506625,4.93784,1.0588753447803,0.985757308470243,0.453651704249579
2,12.25,0.149569,81.29465,58.5384,0.3838915,2.37200000000001,99.0276,100,1.55388,4.770655,1.12719508532374,0.991946410498595,0.441418284209343
2,12.75,-0.009525,94.09605,75.4275,0.3786065,2.58750000000001,98.98795,100,1.195535,4.976275,1.07176924706784,1.06157108188392,0.446205176625308
2,13.25,0.04881,78.2857,63.929425,0.41039625,3.07150000000001,98.9306,100,1.2361,5.2281725,1.14267758297186,1.08163460377909,0.491452935814881
2,13.75,0.10634625,94.1473,75.079325,0.43062,3.78650000000002,98.9104,100,1.70579,5.67475,1.14616131572726,1.10124192205297,0.476400171803334
2,14.25,0.0625,73.4986,64.57145,0.400289,5.1405,98.88525,100,1.79864,5.2665,1.13445140927234,1.08001851835975,0.458937904296431
2,14.75,-0.040875,71.577225,62.340875,0.454055,5.69300000000001,98.8809,100,2.01626,5.58453,1.20342012614049,1.04547638424815,0.499391639327784
2,15.25,0.1954565,62.0035,59.950425,0.416227,6.85300000000001,98.866,100,2.320185,5.16205,1.17015011537568,0.986702269591198,0.484989820985213
2,15.75,0.27270175,24.087125,59.49455,0.398309,6.93450000000003,98.851,100,2.4005,4.9916525,1.07569992205836,0.940920551232326,0.455367190418848
2,16.25,0.28284925,18.1465,45.6373,0.41121225,7.25350000000005,98.838475,100,2.348385,5.13261,1.1033913423016,0.934845020156448,0.464748085287141
2,16.75,0.51509975,13.0974,42.5683,0.35781,5.55250000000001,98.8898,100,2.7888775,4.41675,0.950821749856407,0.797929194853779,0.40523079843467
2,17.25,0.69879375,5.92959,33.423375,0.35102975,3.88600000000005,98.9078,100,2.413835,4.8251825,0.975229099236293,0.78277095834361,0.417499070931361
2,17.75,0.6340685,4.107005,25.94765,0.3507715,3.06300000000002,98.92005,100,1.8412825,4.491305,0.955967560987593,0.714740261708304,0.404298564744213
2,18.25,0.8685345,0.16571,22.7094,0.344034,2.29750000000004,98.9099,100,1.29771,4.58349,0.931900209249896,0.662527496432686,0.394443333077705
2,18.75,0.5406795,0.742496,18.7398,0.3657775,1.322,98.913,100,1.81752,4.558115,1.05652314500878,0.675387710349105,0.401514032341315
2,19.25,0.574462,-3.61623,19.2108,0.3220465,1.20250000000001,98.9326,100,1.9091725,4.288125,0.849365432643227,0.678692211470888,0.391601368127488
2,19.75,0.7414115,-2.8626,20.997075,0.35712,1.03750000000002,98.9594,100,2.061745,4.52575,0.91628598155816,0.670835019097645,0.37012396227984
2,20.25,0.925465,-1.035165,19.01715,0.33424,0.840500000000048,98.9719,100,1.73535,4.60838,0.960176029112474,0.703467182193607,0.408356461930015
2,20.75,0.864735,1.11546,18.8383,0.322405,0.868000000000023,98.98615,100,1.47222,4.3367275,1.01237838775825,0.724253524096235,0.378120110268273
2,21.25,0.721752,-7.0028,27.61755,0.344012,0.99350000000004,98.9375,100,1.8112425,5.271325,1.0282133294632,0.751594019283175,0.459494974460523
2,21.75,0.772361,-6.75894,17.022675,0.321761,0.409750000000017,98.9173,100,1.76883,4.813465,0.977593985251546,0.788449614038115,0.418573060998624
2,22.25,0.7947325,1.7031525,17.104725,0.309356,-0.290999999999997,98.929875,100,1.3226175,4.42295,0.948725043298698,0.672586502490971,0.412433024865856
2,22.75,1.0415805,-1.6704825,15.7598,0.3576845,-0.463499999999968,98.92165,100,1.216415,4.38774,0.884616486202031,0.748186844723919,0.412886630289677
2,23.25,0.632082,1.6675875,12.1245,0.3365175,-0.835749999999976,98.939875,100,1.19831,4.55672,0.911769030137895,0.625034787117932,0.394841207382056
2,23.75,0.74959625,-3.880325,14.52555,0.310889,-1.37849999999997,98.9278,100,1.14533,4.29435,0.963228111375289,0.675447178165633,0.369699878279666
3,0.25,1.7869275,-20.9003,25.841575,0.342932,8.17500000000001,99.0287,100,2.297835,4.5301375,0.913838060052217,0.750113991337317,0.434494085446012
3,0.75,1.708025,-20.145,26.6867,0.378139,7.44950000000004,99.01265,100,0.67751725,4.36775,0.976701434365593,0.953474173745676,0.490191799197008
3,1.25,1.9004,-9.469675,33.9833,0.250009,7.60200000000003,99.0401,100,0.213356,3.72262,0.883278119981234,0.608824167021788,0.444729885731169
3,1.75,1.704905,-20.0189,22.6829,0.3340325,7.55100000000004,99.0645,100,0.582949,4.2015575,1.05281172776696,0.77774995531968,0.446079894661521
3,2.25,1.46912,-11.7276,20.132725,0.288238,7.83100000000002,99.0935,100,0.0984361,3.78474,0.818614936779213,0.682852839197436,0.390137028523353
3,2.75,1.51754,-21.03585,31.72505,0.416467,7.16200000000003,99.0883,100,0.07256175,4.51809,0.986198933332018,0.782310029560941,0.494262076230819
3,3.25,1.6511975,-20.3893,31.844,0.41815275,7.005,99.0658,100,0,4.689445,1.09240794603144,0.778147814676052,0.498720010226756
3,3.75,1.461405,-18.98045,26.76435,0.4441915,6.60050000000003,99.025475,100,0.26302675,5.217855,1.20549026442679,0.87089789742146,0.504235961746353
3,4.25,1.4509,-18.441725,25.038475,0.432209,6.21275000000004,99.02635,100,0.462879,4.44795,1.11789981662043,0.930480205829373,0.469585987865907
3,4.75,1.48458,-20.69765,30.3803,0.3597465,5.88825000000003,99.027225,100,0.637545,4.360515,1.02505655413661,0.810907756128165,0.418600822627573
3,5.25,1.40185,-20.0547,21.11955,0.32103475,5.70700000000004,99.0415,100,0,4.3179875,0.880229831682216,0.681951332760478,0.390797176591768
3,5.75,1.5787,-23.9214,36.5914,0.384339,6.24675000000002,99.0479,100,1.3411,4.42993,1.25847663523161,0.83713073073192,0.429522991235626
3,6.25,1.520025,-14.8903,30.9681,0.4186365,6.86150000000004,99.07125,100,1.493595,4.68108,1.26432347058333,0.994000068797905,0.494950671994107
3,6.75,1.7003275,-16.3915,36.0438,0.388046,7.37075000000002,99.071775,100,1.375615,4.653105,1.05819306084734,0.79212274894407,0.476765179441954
3,7.25,1.4197,-13.966,38.88035,0.4091605,6.97050000000002,99.10825,100,1.043072,5.0523175,1.05072912690474,0.924950420947154,0.4836882812766
3,7.75,1.0916625,2.945515,33.7725,0.394095,9.06225000000002,99.1717,100,1.628835,4.9212975,1.07967142608036,0.843155912805984,0.474956840144449
3,8.25,0.59375625,21.88345,45.251375,0.397422,10.21275,99.22935,100,2.39459,4.88426,1.05858134925016,0.879700616309711,0.490538479632332
3,8.75,0.28063675,36.0272,70.5287,0.37338775,11.36825,99.2763,99.37,2.69698,4.3634625,1.0994345734715,0.95737789105555,0.473428099729349
3,9.25,7e-04,63.21645,91.6247,0.409025,12.2815,99.300475,94.04905,4.1295925,4.49806,1.12768680013249,0.960347878868104,0.512372020197012
3,9.75,-0.36635425,98.989125,100.97125,0.43434925,14.006,99.286625,94.773375,4.1909475,5.1731825,1.27094029797388,0.99808224127217,0.50396767184509
3,10.25,-0.69247625,137.1695,104.334,0.4351125,15.4355,99.287925,90.7216,4.2338825,5.259735,1.1611061436929,1.04545081292485,0.498542742799043
3,10.75,-0.5924,165.54975,132.732,0.47396775,15.51475,99.291225,90.472825,5.3229675,5.7000625,1.21989726633955,1.15752062897251,0.535830488246541
3,11.25,-0.67252825,198.818,135.2275,0.475091,16.042,99.28755,84.99265,6.7509,5.359245,1.25041969162327,1.4091120513775,0.519774836747847
3,11.75,-0.642267,178.8665,157.697,0.5072445,16.735,99.2497,81.18475,6.6326125,5.733365,1.23536410873171,1.22302390182995,0.538573344289335
3,12.25,-0.31861425,198.796,151.7585,0.48157775,17.231,99.204,76.362675,7.4580075,5.410685,1.27020864427857,1.2426503125444,0.540926057793484
3,12.75,-0.280402,207.3465,164.829,0.47247525,17.76275,99.1563,73.07925,7.481515,5.600005,1.45123355268935,1.30942624222706,0.538599071810952
3,13.25,-0.269373,222.28325,156.342,0.494092,18.13875,99.105,77.786025,7.7217425,6.02475,1.50301997179859,1.37093152203763,0.576695760345089
3,13.75,-0.5281245,228.981,165.96125,0.457687,18.589,99.06965,74.87325,8.3317525,5.84828,1.44434068003363,1.41539040550655,0.545588592171906
3,14.25,-0.30890525,200.43425,163.6785,0.490781,18.8315,99.0287,73.51635,8.68998,5.61271,1.41445885227538,1.44934127804357,0.558038533614994
3,14.75,-0.257817,176.1985,148.2295,0.4615285,18.8425,98.999075,72.1351,9.07066,5.3207225,1.31361884352916,1.41813344923641,0.507612611409142
3,15.25,0.1944245,165.9085,144.284,0.480023,19.185,98.9612,74.2631,9.138355,5.58228,1.36148081146963,1.48844885703204,0.533633769546119
3,15.75,0.158164,135.59125,130.4485,0.446551,18.86325,98.9477,68.7813,9.224745,5.49653,1.35375946423559,1.45365267330598,0.491563831053506
3,16.25,0.270334,106.741,119.3745,0.44280475,17.92575,98.889375,69.0252,8.62786,5.451245,1.41340669901563,1.29278645048594,0.521571782905189
3,16.75,0.43905175,77.5609,98.4082,0.424409,18.503,98.8968,71.4099,8.991105,5.351945,1.21,1.33588921696374,0.498707868429203
3,17.25,0.6688445,30.2446,86.7841,0.412161,18.04275,98.91295,74.0789,7.428825,5.195355,1.15485789304866,1.09116503694911,0.481820169780954
3,17.75,0.924435,2.988795,70.5926,0.35547775,16.81525,98.9016,83.6167,7.271185,4.5510525,1.10354911304963,0.918455402881388,0.445103183788564
3,18.25,1.424075,-15.8476,55.82335,0.33955525,15.708,98.8816,88.6786,5.76982,4.336575,1.00249936482421,0.734708904844492,0.407216667873621
3,18.75,1.91701,-13.0744,44.22495,0.340578,13.567,98.9068,98.435475,3.7198125,4.07583,0.947281901019966,0.614535606366865,0.398759948604522
3,19.25,1.51789,-11.9406,33.258525,0.3961705,12.8395,98.942375,100,2.8910175,3.75601,0.967563186679519,0.799602396623658,0.475048248002911
3,19.75,1.52543,-16.40135,32.565,0.388169,12.166,98.9516,100,2.56969,4.73653,1.05828494280437,0.678234001847906,0.444979774821283
3,20.25,1.35728,-11.77635,20.4574,0.4092745,11.603,98.9507,100,1.977405,4.56767,0.842995406656456,0.732897673621632,0.513272147420937
3,20.75,1.55167,-9.7385125,20.8346,0.413033,11.474,98.9194,100,1.70997,4.222675,1.09884939823435,0.643480778354926,0.52077748412063
3,21.25,1.5072775,-29.4261,29.10155,0.382363,11.412,98.9194,100,1.337515,4.41435,1.13141999421255,0.829948793601147,0.451701228689938
3,21.75,1.250775,-23.3258,18.45395,0.3463725,10.663,98.9201,100,1.30222,3.9699175,0.952032644418028,0.710402983150005,0.40805146734205
3,22.25,1.966,-26.654925,35.1926,0.4057675,9.572,98.9391,100,1.1141575,4.44966,0.973321204192937,0.911451040923208,0.507128854704725
3,22.75,1.6987825,-21.0407,29.0163,0.40309075,9.82500000000005,98.941,100,1.0324975,4.3769525,1.15047880404182,0.918445861095655,0.464413151147837
3,23.25,1.80566,-32.918075,29.74335,0.372909,9.13500000000005,98.9368,100,2.129185,4.68511,1.07929486347093,0.820224969139565,0.447787896218734
3,23.75,2.0143075,-23.23455,24.580175,0.3447825,8.95700000000005,98.9628,100,1.66778975,4.472085,0.956142080067644,0.766071145521093,0.451425056680621
4,0.25,2.497185173375,-15.704428105,30.07425,0.31498325,14.0536074,98.60095,94.8670023675,5.3859175,3.940831523875,0.839273577534047,0.695859894658053,0.38801338384047
4,0.75,2.497185173375,-13.0914221055,30.07425,0.311415831,13.7274425500001,98.59499921,96.63849571,4.355969875,3.879825,0.863201748129854,0.755493252723927,0.415175713196194
4,1.25,2.497185173375,-7.444156706125,30.07425,0.250698,13.76675225,98.60715,93.993837015,4.1428155,3.3347775,0.805011643753591,0.587340661804912,0.373510614175652
4,1.75,2.61799625,-13.92866875,30.07425,0.292404125,13.356,98.603125,90.2655375,4.07445075,3.64817875,0.869544486223404,0.685476514298149,0.368966443263878
4,2.25,2.5515958585,-10.27003875,30.07425,0.2687603135,12.9597659875,98.6124,89.8963,3.73515305,3.375455,0.781351703998761,0.63742784800361,0.337808456015176
4,2.75,2.485195467,-14.76573875,30.07425,0.3197005,12.4958430375,98.60155,89.1170375,3.621788375,3.96903,0.796950517507401,0.633945047524815,0.384465513778397
4,3.25,2.4187950755,-15.1075125,30.07425,0.31533887725,12.327353425,98.59215,89.534725,3.60835875,3.768457807,0.863689826825429,0.644824447081036,0.392538135992237
4,3.75,2.166634317,-12.591585,30.07425,0.35044797525,12.0398280125,98.58894989125,89.9625125,3.528335875,4.12561128025,0.897357625567906,0.667749498404471,0.424561873117753
4,4.25,1.9961963215,-12.346064623,30.07425,0.32956525,11.82497265,98.5838225725,90.38375,3.949347,3.70787441475,0.881435671541509,0.71439118078677,0.377923687687323
4,4.75,2.2246106135,-15.487275,30.07425,0.31214475,11.695592425,98.59136635625,89.787,3.7467925,3.80556904125,0.809948021304863,0.696366236000283,0.357592737099404
4,5.25,2.083753872625,-13.056649299,30.07425,0.297103375,11.750190325,98.5946354925,89.737075,3.2748825,3.77160771125,0.814881843410765,0.620298508267543,0.361600610509506
4,5.75,2.16455125,-15.511012177,30.07425,0.32235175,12.2289799,98.6093334525,89.5827,3.73178125,4.0133825,1.01512864443382,0.719915738838829,0.396443928809066
4,6.25,1.72192375,-9.7375681805,35.497,0.33629774,12.981229125,98.62809867,88.4735875,4.561705,4.00099,0.968650045104044,0.782456248204152,0.420969572212554
4,6.75,2.29009375,-4.26718650175,40.91975,0.3327335,13.3890928,98.6377338425,88.4351,5.0248275,4.0024925,0.879068320838289,0.702422799688929,0.420078242730766
4,7.25,2.0102975,4.17025,46.3425,0.3382425,13.9895,98.66453181,87.976925,5.5942585,4.31148125,0.928991008296878,0.804191734216196,0.431235679823058
4,7.75,1.6900675,22.9125075,59.55765,0.34183125,15.752125,98.6876864075,85.9324,6.9149175,4.37031125,0.96938373131055,0.797766862793379,0.438038966118113
4,8.25,1.034673125,43.804075,72.3394875,0.3491465,16.940375,98.71992014125,85.5732,7.23377,4.52902,0.950523594563133,0.859564922112958,0.460141498964819
4,8.75,1.242877125,56.2268375,97.0451,0.358432125,18.052125,98.74923515,84.71605,8.1881025,4.49788875,1.05997411811073,0.975800721232942,0.465320100763695
4,9.25,0.89116,84.605725,106.3496,0.37408225,19.218820275,98.76191992,81.407225,9.55024625,4.49058625,1.04416836737402,1.00770332024466,0.490469981799974
4,9.75,0.432387875,112.3225625,134.64725,0.404407,20.1139549875,98.75646715125,81.6893421225,11.47914875,4.961415,1.1957770822161,1.03784260547266,0.495854711817452
4,10.25,-0.179674125,139.7435,141.7755,0.38898175,21.171,98.76649164125,78.6608,11.99951625,4.86714625,1.18388623173021,1.14454453392265,0.476411340289309
4,10.75,-0.0453234195000001,152.966375,171.072375,0.424936125,21.670138125,98.77133166125,77.10525,12.91150875,5.25286875,1.211328296943,1.21637803014371,0.517845650744038
4,11.25,0.542990875,184.016,195.417,0.43704775,22.0367659,98.766064455,73.182925,14.0313,5.24303,1.22477738368678,1.3363431650127,0.534855370878341
4,11.75,0.330345158125,188.77225,195.028875,0.45434875,22.8474531625,98.745110995,69.054425,14.56425625,5.41499125,1.2292046561551,1.33221664091412,0.512033784728352
4,12.25,0.090282375,210.7125,184.229625,0.430492875,23.1458431,98.708439945,65.68755,15.94965375,5.2315675,1.2346343868803,1.306174244625,0.516120310490429
4,12.75,0.9083115,202.10325,218.7365,0.434330484625,23.623075625,98.6628315525,64.70364863625,15.7421575,5.47841875,1.35788382354685,1.36566799207604,0.527486007643303
4,13.25,0.52328766325,224.562125,210.505125,0.444512625,23.96222275,98.6223283075,66.70345655875,16.13447125,5.67495875,1.44437178337019,1.3876672948724,0.552535707253188
4,13.75,0.486632588375,218.9535,202.27375,0.4364895,24.5245636625,98.59589048375,63.49728008,16.81126375,5.413385,1.44040602556857,1.41895464908773,0.53716997575411
4,14.25,0.718677375,200.700625,203.242375,0.4308285,24.91975,98.570469635,61.289975,17.83824,5.17802,1.36730957464813,1.48873845549397,0.536938549382407
4,14.75,-0.011088625,183.85525,196.4265,0.43585832575,24.84275,98.540936775,60.54855,18.4108925,5.27285999875,1.36108043116736,1.5070497443858,0.518679676423492
4,15.25,0.73340475,156.71875,171.89975,0.42609362875,25.285125,98.5132516775,59.739175,19.0358025,5.356555,1.30895016369787,1.44723403015742,0.513216798677084
4,15.75,1.090812,137.322,155.5555,0.415894353375,24.971625,98.48511411875,58.84159732,18.3943725,5.461255684625,1.30381090254716,1.41024912400822,0.509532024778929
