DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
2,14.25,0.1875275,0.132575,1.647298,0.811698,0.114451,0.108025,5.1212275,-4.110874,1.25879,0.371397,1.9787235,0.29662,0.109302,0.0301,-0.0204,-0.00211,411.85,1.58532,393.568677,1.481997,-12.256667,-12.908333335,-12.7666665,-12.84,-12.9666665,-13.073333,-12.856667,-12.5866665,-13.026667,67.9583335,68.171666665,66.87333333,67.85,68.28333333,65.676666665,67.12,66.336666665,70.1183335,0.658,0.9018331665,1.108,1.3325,1.5093335,1.4685,1.7036666665,1.7358335,127.0458285,81.769854,226.71436,238.1381195,254.38383785,250.17602535,213.202433,54.1324165,124.79996665,99,-10.36666667,-12.91666667,-2.127,-1.394,-0.747,-0.105,-0.082,-0.295
2,14.75,0.187013,0.117831,1.5856185,0.746737,0.1019905,0.0965,4.6196,-2.86251,0.962109,0.244963,1.765955,0.220611,0.0583,0.013,-0.0001165,-0.000111,412.2815,1.5651195,392.632552,1.627067,-11.9866665,-12.4933335,-12.4233335,-12.64,-12.536666835,-12.725,-12.373333,-12.18,-12.93,67.908333335,67.866666665,66.775,67.514999835,67.671666665,65.099999835,66.8116665,66,69.615,0.6398331665,0.8676665,1.0773333335,1.2895,1.4620833335,1.478166667,1.6715,1.7521665,111.61058,67.367023,226.23676625,238.50756,254.8392507,249.531672,181.6321333,50.132945,104.7405435,99,-10.34,-12.95,-2.124,-1.391,-0.745,-0.107,-0.079,-0.294
2,15.25,0.157322,0.103407,1.5182,0.714243,0.119646,0.0982,1.76333,-2.083951,0.5044645,0.221779,1.84579,0.335872,0.08855,0.00592,-0.0001055,7.2e-05,412.391,1.618972,394.930168,1.653366,-12.041666835,-12.666667,-12.444999835,-12.581666835,-12.391666665,-12.611667,-12.173333,-11.998333335,-13.248333335,68.258333335,67.461666835,66.521666835,66.756666665,67.345,65.0233335,66.836666665,65.418333165,69.676666665,0.6213333335,0.819667,1.0438335,1.2553331665,1.430833333,1.4205,1.668333,1.704,86.14323,54.921309,226.885407,239.3346337,255.67968015,250.66978005,139.5715333,45.171451665,82.648408335,98.9833335,-10.353333,-12.98333333,-2.121,-1.388,-0.738,-0.1,-0.078,-0.294
2,15.75,0.1711615,0.114831,1.550601,0.750189,0.123306,0.0824,0.2167955,-6.309386,0.526561,0.1600955,0.6146205,0.215121,0.0402,0.001925,0.0128,0.001405,411.712849,1.675031,393.2883085,1.663705,-12.32,-12.969999835,-12.846667,-12.7166665,-12.378333,-12.763333335,-12.52,-12.01,-13.126667,68.888333335,68.533333165,67.174999835,67.3633335,67.576666665,65.44166667,67.425,66.12833333,70.8683335,0.6038331665,0.837,1.0425,1.2615001665,1.4256666665,1.4625001665,1.718333,1.7865,64.156026495,41.662839735,226.3999162,238.388264,254.17752445,249.51466135,111.09631,32.21174833,62.563013335,99,-10.393333,-13.03333333,-2.116,-1.388,-0.741,-0.102,-0.077,-0.295
2,16.25,0.1517335,0.107754,1.615897,0.838543,0.103753,0.0716,-0.7107295,-6.19547,0.388102,0.258512,0.3174275,0.1405995,0.00996,-0.0142,0.0247,0.00779,411.3217355,1.64073,395.962171,1.564386,-12.995,-13.256666665,-13.213333,-13.1716665,-12.915,-13.02,-12.796667,-12.348333335,-13.34333333,69.226666665,70.4316665,68.091666665,68.3716665,68.354999835,66.183333165,68.356666665,65.76166667,71.823333335,0.548,0.78,1.0395,1.2656665,1.4798335,1.4868333335,1.774667,1.8376668335,40.5140615,25.5781625,225.91358215,237.04886725,252.1772165,245.72693885,67.77226667,18.6316435,38.282253335,99,-10.383333,-13.06,-2.115,-1.388,-0.746,-0.105,-0.075,-0.299
2,16.75,0.126972,0.0887,1.5752265,0.6032945,0.0841,0.0779,-1.56892,-6.046055,0.2518035,0.1331095,-0.474662,-0.0765,0,-0.04005,0.0406,0.01205,412.217,1.574051,393.7008385,1.439362,-13.591666835,-13.793333165,-13.485,-13.37,-13.073333165,-13.358333335,-13.06,-12.555,-14.233333335,71.476666835,72.163333335,70.233333165,69.8133335,69.585,67.663333335,69.6583335,66.856666665,73.463333335,0.484,0.700667,0.9525001665,1.1818331665,1.371833333,1.461,1.7786665,1.8573335,14.066169565,10.41975028,226.6382585,234.9138607,249.2616785,243.4449587,29.484053,8.2396555,17.5655285,99,-10.406667,-13.01,-2.119,-1.386,-0.747,-0.102,-0.074,-0.299
2,17.25,0.12043,0.06665,1.564006,0.559704,0.06355,0.0429,-2.477384,-3.9915595,0.153609,0.1286445,-1.78952,-0.320729,0,-0.06255,0.0481,0.01165,412.738,1.54616,393.7866635,1.391858,-14.849999835,-14.41,-13.835,-13.846666835,-13.499999835,-13.7416665,-13.50666667,-13.705,-14.7583335,73.900000165,73.794999835,72.13,71.335,71.09,69.27666667,71.676666835,69.2033335,75.348333335,0.4488331665,0.583667,0.811167,1.0805,1.3106668335,1.320833333,1.679,1.7395,2.3529480305,2.5538465,224.543238,231.0818882,247.5098345,238.8742895,8.507530333,2.3174593335,5.4606478335,99,-10.38,-12.94333333,-2.119,-1.384,-0.747,-0.099,-0.074,-0.3
2,17.75,0.126336,0.0778,1.48602,0.461958,0.0817,0.0284,-4.108961,-2.958919,0.217824,0.174044,-1.974387,-0.568811,-0.107934,-0.0584,0.0415,0.0149,413.022,1.535898,395.159502,1.241097,-15.1883335,-15.1833335,-14.783333335,-14.258333165,-13.841666835,-14.0616665,-14.3,-14.201666665,-15.5633335,75.606666665,75.235,74.466666665,72.559999835,72.106666665,71.063333335,73.915000165,70.096666665,76.931666665,0.4258335,0.552667,0.753,1.0283333335,1.210666667,1.239,1.626,1.7291666665,-0.4816979205,0.2696695175,224.7252785,229.88787775,243.4615055,236.71777035,0.859903,0.2951435015,0.5097503,99,-10.433333,-12.923333,-2.124,-1.382,-0.747,-0.099,-0.078,-0.3
2,18.25,0.120161,0.06505,1.60556,0.4629775,0.0656,0.0306,-4.456676,-3.6904235,0.1162015,0.135723,-1.3908695,-0.268594,-0.06265,-0.0462,0.0353,0.00872,413.2185,1.49798,395.794132,1.167881,-15.771666665,-15.919999835,-15.221667,-14.655000165,-14.4216665,-14.489999835,-15.11,-14.433333335,-16.585,76.2116665,76.308333335,75.781666665,74.385,73.886666665,72.430000165,75.08166667,71.676666665,78.00666667,0.3975,0.526,0.7515,1.0731665,1.2546665,1.299,1.715166667,1.8395,-1.9869695,-0.0791184335,223.6058764,227.83526865,241.7315835,233.3337724,0.001405096,0,0,99.0166665,-10.44666667,-12.95,-2.125,-1.387,-0.747,-0.099,-0.076,-0.302
2,18.75,0.120626,0.0706,1.59085,0.3159385,0.0854,0.0298,-3.362413,-2.260197,0.169291,0.1634115,-1.883211,-0.217579,-0.116705,-0.0614,0.02735,0.0145,413.505884,1.498588,395.237243,1.2336675,-16.34166667,-16.6166665,-15.761666665,-14.998333335,-14.8883335,-14.8816665,-15.356667,-14.883333165,-17.41666667,77.3033335,76.948333335,76.498333335,74.6683335,74.7533335,72.726666665,75.775,72.158333165,78.435,0.4083335,0.5706666665,0.7966665,1.0763333335,1.294833,1.312,1.758333333,1.832,-2.401497,-0.148299,221.97105855,224.6092734,240.317438,232.88357715,0,0,0,99.0333335,-10.38,-12.96666667,-2.127,-1.394,-0.747,-0.106,-0.078,-0.302
2,19.25,0.116595,0.0761,1.69451,0.4763875,0.08805,0.04005,-5.862567,-3.7973265,0.146449,0.168886,-1.8560045,-0.178253,-0.1070905,-0.0338,0.0446,0.0136,413.873,1.42733,393.51784,1.1769445,-16.838333,-16.9483335,-16.3516665,-15.53333333,-15.108333165,-15.203333335,-15.75,-15.6233335,-17.61,77.6266665,77.3583335,76.98,75.145,75.8266665,73.416666665,76.206667,73.0433335,78.6283335,0.414,0.5759998335,0.808166667,1.135667,1.3453335,1.394,1.873333333,1.9928335,-2.288452595,-0.0733959605,221.253168,223.4725,238.98708925,230.5793464,0,0,0,99.05,-10.34333333,-12.99333333,-2.125,-1.399,-0.747,-0.109,-0.078,-0.301
2,19.75,0.126956,0.0836,1.633872,0.544665,0.0785,0.05165,-5.05854,-3.5377,0.194655,0.1580685,-1.20903,-0.139583,-0.138453,-0.0341,0.031,0.00404,413.7855,1.39225,393.5617725,1.057809,-17.7283335,-17.323333335,-16.7216665,-15.793333335,-15.47166667,-15.4033335,-16.328333335,-15.856667,-17.901666665,78.2466665,77.5716665,76.795,75.731666835,75.988333335,73.75666667,76.4,73.365,78.78333333,0.4193335,0.5965,0.7743335,1.0995001665,1.262,1.3718333335,1.832667,2.0136668335,-2.1762925,-0.124715583,218.94956855,223.5617992,237.9232215,228.73249715,0,0,0,99.033333165,-10.39,-13.03,-2.117,-1.399,-0.747,-0.109,-0.08,-0.3
2,20.25,0.131909,0.0838,1.78649,0.5203885,0.1344065,0.059,-4.938961,-6.292064,0.191377,0.126221,-1.76692,-0.180592,-0.1294665,-0.0183,0.03755,0.00593,414.4931525,1.3093495,392.307756,1.11952,-17.726666665,-17.588333165,-17.116666665,-16.225000165,-15.886666835,-15.766666835,-16.663333165,-16.255,-18.39,77.80166667,77.875,77.21,75.9283335,76.1416665,73.816666835,77.079999835,73.76333333,78.751667,0.418,0.5983331665,0.8151666665,1.1795,1.447166667,1.4876665,1.981,2.1106665,-2.003136153,-0.0865827695,216.30040895,221.0422316,236.124487,229.408641,0,0,0,99.05,-10.48,-13.06,-2.115,-1.397,-0.747,-0.107,-0.081,-0.3
2,20.75,0.138204,0.09195,1.88849,0.517905,0.1246245,0.08345,-7.558252,-6.0236825,0.093996,0.072962,-0.832002,-0.03065,-0.04955,-0.006715,0.001805,0.00389,414.6741575,1.33098,395.178811,1.086175,-18.2483335,-17.89,-17.131666835,-16.365,-16.0816665,-16.381666835,-16.946667,-16.455,-18.295,78.591666665,78.4616665,77.598333,76.2783335,76.366666835,74.533333335,77.165,73.501666665,79.016666835,0.4363335,0.6118331665,0.8358335,1.1920001665,1.3943333335,1.3916668335,1.978333333,2.1388333335,-1.9124935,-0.077998145,218.735584,221.5004091,234.25957475,227.9114169,0,0,0,99.0166665,-10.50666667,-13.1,-2.114,-1.386,-0.746,-0.111,-0.081,-0.3
2,21.25,0.1455565,0.09225,1.851495,0.5415315,0.124165,0.0742,-5.720947,-9.0902305,0.118855,0.143054,-1.132095,-0.1695945,-0.0793,-0.0136,0.04005,0.00434,413.626918,1.3233,394.805962,1.15865,-18.09,-18.031666665,-17.394999835,-16.4816665,-16.251666835,-16.3216665,-16.94833333,-16.583333335,-18.470000165,78.2283335,78.250000165,78.225000165,76.991666665,76.478333335,75.023333165,76.9866665,73.833333335,79.228333165,0.4356668335,0.6276665,0.8394998335,1.1785001665,1.4204998335,1.455,1.907667,2.0828331665,-2.035148,-0.1223666475,218.475569,221.42705765,235.4069554,227.5697236,0,0,0,99.049999835,-10.57333333,-13.13666667,-2.113,-1.38,-0.749,-0.111,-0.082,-0.3
2,21.75,0.149687,0.09595,1.83361,0.566183,0.102913,0.081,-6.215393,-8.44315,0.0438,0.104464,-0.7120525,-0.063,-0.02205,-0.00821,0.003425,-0.000166,414.225,1.324578,393.768032,0.995198,-18.07,-17.934999835,-17.205,-16.54,-16.288333335,-16.236666665,-17.058333335,-16.513333,-18.47333333,79.023333335,78.018333,77.945,77.041666835,76.93333333,75.201666835,77.26833333,74.268333335,78.94,0.4421665,0.6771668335,0.9265,1.2841668335,1.5035,1.523,1.981,2.1361665,-1.9590016755,-0.0072813075,217.10545485,220.6230514,234.800442,228.3798711,0,0,0,99.016666665,-10.46,-13.17666667,-2.112,-1.379,-0.753,-0.109,-0.083,-0.301
2,22.25,0.143384,0.0965,1.84659,0.593871,0.1453165,0.09235,-7.18829,-8.471734,0.07031,0.130271,-0.776145,-0.099308,-0.0347,-0.02135,0.0124,-0.00108,414.005,1.329572,394.3996025,1.0740005,-18.181666665,-18.123333335,-17.51833333,-16.5216665,-16.305,-16.323333,-17.33,-16.775,-18.8,79.013333165,78.3416665,77.9783335,77.078333335,77.271666665,74.8766665,77.73,74.348333165,78.966666665,0.4358333335,0.6153335,0.878,1.213,1.4156666665,1.4541665,1.915,2.1923335,-1.854475,-0.074833742,217.98603275,221.7230905,235.10768045,228.9333555,0,0,0,99,-10.486667,-13.22333333,-2.112,-1.377,-0.753,-0.111,-0.083,-0.305
2,22.75,0.152626,0.102238,1.835002,0.635272,0.180409,0.0731,-6.0755115,-7.652642,0.0438,0.09664,-0.9097745,-0.0643,-0.0749,-0.00386,0.0138,0.00254,414.80029,1.31054,395.909653,1.032016,-18.2166665,-17.955,-17.578333335,-16.663333335,-16.3833335,-16.475,-17.338333335,-16.835,-18.53833333,78.55,78.238333165,77.670000165,77.3266665,77.080000165,75.435,77.068333335,74.09333333,78.886666665,0.45,0.6463335,0.9798333335,1.2165,1.4735,1.471166667,1.936,2.1391666665,-1.8370268835,-0.0651055,218.549784,221.439219,234.5536856,229.363855,0,0,0,99,-10.5,-13.21,-2.112,-1.38,-0.756,-0.118,-0.082,-0.305
2,23.25,0.147252,0.121834,1.944943,0.642566,0.09105,0.0751,-6.04858,-5.25875,0.152287,0.052146,-0.1047295,-0.113728,-0.0829,-0.0296,0.0136,0.00346,414.978493,1.28925,395.6047525,1.1282185,-18.3266665,-18.109999835,-17.705,-16.761666665,-16.555,-16.49,-17.191666665,-16.88833333,-18.66,78.126666835,77.865000165,78.1166665,77.475000165,77.165,75.486666665,77.226666835,74.469999835,78.8116665,0.4228333335,0.6485001665,0.9438333335,1.2733331665,1.5346665,1.5771666665,2.123,2.2933333335,-1.8376722695,-0.031433,217.1292385,220.41443255,233.70707545,229.091538,0,0,0,99,-10.533333,-13.18,-2.114,-1.394,-0.7615,-0.125,-0.082,-0.302
2,23.75,0.143074,0.104478,1.818875,0.5247065,0.110846,0.0557,-4.745894,-6.263779,0.07652335,0.075526,-0.624134,-0.0784,-0.06525,-0.01365,0.0191,0.003595,415.479,1.289406,394.896814,1.1919045,-18.214999835,-18.351667,-17.995,-17.1883335,-16.8833335,-16.886666665,-17.40666667,-17.354999835,-18.816666665,78.6983335,78.423333165,78.253333165,77.8383335,77.334999835,76.14166667,77.823333,74.581666665,79.135000165,0.4223335,0.6061666665,0.8856666665,1.1898333335,1.4673331665,1.4923331665,1.943666667,2.106667,-1.909492329,-0.0211813705,215.6536794,218.50910495,233.5827859,228.019342,0,0,0,99.05,-10.54,-13.103333,-2.112,-1.391,-0.756,-0.118,-0.083,-0.304
3,0.25,0.168912,0.09485,2.372351,0.847362,0.169243,0.06465,-12.0905,-13.3702285,-0.1340025,0.07565,-1.21393,-0.196546,-0.117157,-0.0286,0.02285,0.00256,413.0122315,1.493633,391.000746,1.2538845,-12.843333,-12.49,-12.231666665,-11.546666835,-11.08333333,-11.365000165,-11.67,-12.328333335,-11.95,74.090000165,72.925,70.905000165,68.81166667,68.11333333,67.47333333,70.9183335,67.906667,75.98,0.6805,1.0911665,1.4648333335,1.8758331665,2.168667,2.318166667,2.714,3.0049998335,-2.279898424,0.026406232,206.6493015,222.440696,249.06943945,243.1018745,0,0,0,98.9,-6.019666667,-8.4,-2.033,-1.742,-1.341,-1.011,-0.747,-0.606
3,0.75,0.154957,0.09345,2.47543,0.8793785,0.12703,0.0703,-11.441476,-14.267767,-0.0971,0.1325095,-1.2574745,-0.1765895,-0.101886,-0.03685,0.0225,0.002985,413.1371545,1.47889,391.135095,1.054173,-13.13666667,-12.815,-12.549999835,-11.883333165,-11.39,-11.703333335,-12.345,-12.741666835,-12.325000165,74.5516665,73.701666665,72.0866665,69.4683335,68.82,68.37,71.790000165,68.818333335,76.40666667,0.6744998335,1.0773335,1.4031665,1.7891668335,2.097333,2.2636666665,2.633667,2.9563331665,-2.362367566,0.0088944275,205.5997045,221.05815985,248.14036505,242.2542506,0,0,0,98.9,-5.9966668335,-8.3949998335,-2.059,-1.7375,-1.3385,-1.0045,-0.746,-0.5985
3,1.25,0.1647405,0.114031,2.362742,0.899906,0.141895,0.076,-10.877,-12.4020755,-0.046,0.05825,-1.4564825,-0.1425945,-0.0814,-0.02985,0.0196,0.00142,414.209,1.4431,390.9253275,1.2288985,-13.456667,-13.045,-12.7316665,-12.17,-11.90666667,-12.055,-12.550000165,-12.886666835,-12.676666835,74.9566665,74.258333165,72.499999835,70.42,69.81,69.198333335,72.2533335,69.7116665,76.885,0.6848335,1.0786666665,1.4521666665,1.7796666665,2.074666667,2.2588331665,2.637,2.9245001665,-2.329997267,0.0301414875,207.071027,220.40498535,247.01312505,242.81905685,0,0,0,98.9,-5.991333,-8.3766665,-2.0745,-1.737,-1.344,-1.004,-0.7505,-0.598
3,1.75,0.1676915,0.116461,2.348,0.945582,0.127069,0.0515,-10.78085,-13.2380465,-0.0543435,0.031812,-1.3442015,-0.1782445,-0.1144145,-0.0363,0.02245,0.002745,413.666,1.42068,390.7636025,1.1476585,-13.676667,-13.4466665,-12.969999835,-12.65666667,-12.12,-12.39833333,-12.78,-13.3433335,-12.901666665,75.1616665,74.146666835,73.414999835,70.875,69.993333,69.5316665,72.19166667,70.015,76.663333335,0.7078331665,1.0988331665,1.4746668335,1.836833,2.075,2.2093335,2.624333,2.9516665,-2.2516355,0.00080807,206.0954335,217.93642755,246.1186636,241.8951965,0,0,0,98.9,-5.9751665,-8.3516665,-2.083,-1.7385,-1.3455,-1.0085,-0.746,-0.5975
3,2.25,0.1721125,0.116428,2.382204,0.930446,0.145192,0.0574,-12.3721,-13.2088205,-0.087811,0.074784,-1.132994,-0.1524595,-0.113049,-0.0344,0.016,0.00409,413.686908,1.384934,390.999885,1.086874,-14.07,-13.683333165,-13.475,-12.8333335,-12.32666667,-12.833333165,-13.14,-13.3016665,-13.406666835,75.11333333,74.35,73.34166667,71.7233335,70.953333,70.4033335,73.128333165,70.31,77.008333,0.6893331665,1.0903335,1.4406666665,1.775333,2.054666667,2.2196665,2.593,2.7981665,-2.26389105,0.0362700595,206.084059,218.360218,246.233173,240.6572427,0,0,0,98.9,-5.9585,-8.3333333335,-2.0925,-1.738,-1.3475,-1.01,-0.7465,-0.5965
3,2.75,0.1811555,0.110459,2.357339,0.8837855,0.1481585,0.0688,-11.73975,-13.385249,-0.034263,0.00668,-0.7538155,-0.136474,-0.10491,-0.0249,0.0186,0.00106,414.153,1.373921,391.399642,1.010244,-14.053333,-13.930000165,-13.6283335,-13.063333335,-12.903333,-12.95,-13.491666665,-13.515,-13.54,75.446666665,74.753333165,73.9116665,72.098333335,71.586667,71.0983335,73.63,70.6366665,77.296666665,0.6826665,1.1045,1.4424998335,1.7665,2.059,2.2283333335,2.625666667,2.8846665,-2.1428084685,0.0205135715,207.01087,219.97666785,245.2969975,241.0376185,0,0,0,98.9,-5.946333,-8.32,-2.0935,-1.737,-1.3515,-1.013,-0.75,-0.5985
3,3.25,0.174495,0.112346,2.4296015,0.889627,0.1238575,0.0702,-11.978509,-14.565869,-0.047556,0.0175,-1.18494,-0.0674,-0.133894,-0.0192,0.0243,0.000225,414.4710255,1.3640395,391.190461,1.013242,-14.42666667,-14.008333,-13.919999835,-13.475,-12.95,-13.018333335,-13.60333333,-13.833333,-13.510000165,75.57,75.231666665,74.771666835,72.70166667,72.28333333,71.373333335,73.785000165,70.881666835,77.255,0.677,1.0716668335,1.4585,1.7826665,2.110333,2.234166667,2.664667,2.9355,-2.138825377,0.0297596,205.725851,220.16045565,244.5151425,240.3635776,0,0,0,98.9,-5.917,-8.38,-2.09,-1.731,-1.343,-1.003,-0.746,-0.597
3,3.75,0.182875,0.123859,2.483025,0.935358,0.1752795,0.06365,-13.081048,-14.956397,-0.0934255,0.0228155,-0.973094,-0.0525,-0.125108,-0.0314,0.01735,0.000687,414.7631005,1.350265,391.506924,1.0303295,-14.64,-14.36166667,-13.973333165,-13.421666835,-13.153333,-13.196667,-13.705,-14.09,-13.7166665,75.968333,75.196666665,74.338333,73.1666665,72.36,71.596666835,73.9616665,71.171666665,77.735,0.729,1.0981666665,1.5025,1.7885,2.102667,2.2526666665,2.662333,2.9108331665,-2.1532777275,0.026423904,207.504307,220.2914815,242.48419985,238.949126,0,0,0,98.9,-5.933,-8.376667,-2.083,-1.729,-1.347,-0.998,-0.749,-0.604
3,4.25,0.191713,0.1228655,2.56394,0.883629,0.161002,0.09025,-12.0393,-13.920825,-0.116235,0.0755235,-1.00661,-0.143361,-0.148089,-0.03035,0.0204,0.001665,414.972,1.33734,390.79808,1.079985,-15.09,-14.806666665,-14.348333165,-13.7566665,-13.523333,-13.945,-14.153333335,-14.3483335,-14.0433335,76.105000165,75.5333335,74.8066665,73.4316665,72.85,72.1216665,74.594999835,71.326666835,77.7166665,0.7461666665,1.1151666665,1.4796666665,1.834166667,2.117,2.3008333335,2.720333333,3.0238331665,-1.994812588,0.023427175,208.73277855,220.1668443,242.87313135,238.925614,0,0,0,98.8666665,-5.925,-8.34,-2.08,-1.729,-1.351,-0.993,-0.752,-0.604
3,4.75,0.192977,0.132399,2.51988,1.017496,0.153485,0.07495,-11.698788,-15.209018,-0.107718,-0.0161,-0.924883,-0.1393125,-0.099,-0.02395,0.01075,0.00197,414.3815,1.369017,391.709088,1.0123355,-15.393333,-15.0716665,-14.495,-14.133333335,-13.6,-13.8383335,-14.286667,-14.6316665,-14.1266665,76.01,76.103333335,75.466666665,74.346666665,73.25666667,72.63,74.958333335,71.753333165,77.7066665,0.7316666665,1.122,1.5136665,1.8506666665,2.141333,2.313833333,2.693667,2.9193335,-1.946609952,0.0160233825,208.43109885,218.2643867,242.08970205,238.7935076,0,0,0,98.883333335,-5.923666667,-8.316667,-2.078,-1.731,-1.355,-0.991,-0.753,-0.604
3,5.25,0.194268,0.121292,2.522327,0.8850825,0.178802,0.0442,-12.550321,-14.91848,-0.0615245,0.042414,-0.823831,-0.111318,-0.0917,-0.035,0.01545,0.00439,415.584123,1.3762225,391.619513,1.0326,-15.648333335,-15.178333,-14.585,-14.200000165,-13.83,-14.018333165,-14.28333333,-14.773333335,-14.379999835,75.9016665,75.849999835,75.925,74.5766665,73.77333333,73.0533335,75.255,71.98,77.546666665,0.7008335,1.0685,1.442,1.756,2.072333333,2.2441668335,2.646,2.9028333335,-2.0170032815,0.0157356315,207.38462105,220.030461,241.5569873,238.2574267,0,0,0,98.9,-5.957,-8.296667,-2.084,-1.734,-1.352,-0.991,-0.753,-0.603
3,5.75,0.1834955,0.120921,2.37872,0.922636,0.164352,0.07465,-11.8413815,-14.130701,-0.115169,0.0295255,-0.652183,-0.0874,-0.0742,-0.01095,0.0116,0.00206,415.401,1.357633,391.378427,0.9561205,-15.656666665,-15.6433335,-14.541666665,-14.158333335,-13.97,-14.1233335,-14.36333333,-14.7816665,-14.251666665,76.7,76.033333165,75.950000165,74.453333335,73.96,73.283333335,75.356666665,72.113333335,78.1233335,0.6351666665,0.9783335,1.342,1.6825,1.985333,2.1524998335,2.528,2.8290001665,-1.8483742735,0.015628283,204.18831705,218.6622155,241.538979,238.1602589,0,0,0,98.8833335,-5.958,-8.24,-2.085,-1.732,-1.351,-0.991,-0.753,-0.603
3,6.25,0.1827935,0.128063,2.459055,0.955688,0.170825,0.0677,-10.4921505,-16.006989,-0.033038,0.02585,-0.6473655,-0.1016855,-0.0546,-0.0244,0.0192,0.00223,415.3519635,1.35689,391.0490785,1.1462575,-16.188333335,-15.711667,-15.069999835,-14.3616665,-14.183333,-14.36166667,-14.666667,-15.059999835,-14.496666665,76.616666665,75.995000165,75.995,74.958333165,74.223333,73.885,75.328333335,72.04333333,78.1916665,0.6658331665,1.006333333,1.3461668335,1.6795,1.971667,2.1435,2.523667,2.8024998335,-1.2877865,0.1320707625,202.9629645,216.16615,240.282674,236.9216297,0.0074979665,0,0,98.849999835,-5.979,-8.243333,-2.078,-1.734,-1.351,-0.991,-0.755,-0.603
3,6.75,0.196296,0.1326645,2.37583,0.994076,0.164485,0.08345,-10.8833065,-15.062737,-0.032773,0.0384,-0.8241375,-0.2332405,-0.0661,-0.02205,0.0121,0.00217,416.2705,1.338224,391.002907,1.0980545,-15.9366665,-15.788333,-15.135,-14.583333165,-14.38,-14.4883335,-15.040000165,-15.2466665,-14.68,76.584999835,76.476666665,75.848333335,75.3533335,74.49333333,74.08,75.605,72.263333335,78.0183335,0.7095,1.0655,1.3896666665,1.702,1.974,2.1318333335,2.542,2.8098335,-0.0520348265,0.660689104,202.7924225,214.9636285,240.2764756,236.5602009,1.49953135,0.798236747,0.82213865,98.9,-5.987667,-8.253333,-2.071,-1.732,-1.351,-0.994,-0.755,-0.603
3,7.25,0.1936905,0.154681,2.299935,0.952631,0.156097,0.06825,-11.218871,-15.138094,-0.0211627,0.0342445,-0.828824,-0.11124,-0.04445,-0.012,0,0.000557,416.579419,1.293517,390.689971,1.0026235,-16.1166665,-15.751666665,-15.273333335,-14.8566665,-14.49,-14.78,-15.17,-15.4116665,-14.625000165,76.19666667,75.78,75.4183335,74.758333165,74.11,73.59666667,75.263333,72.215000165,77.415,0.6961665,1.0056666665,1.3665,1.6711668335,1.895333,2.0151665,2.401,2.6708331665,5.6981730985,4.8685064265,202.4869435,216.852022,239.61098905,236.8047701,13.370216835,9.369090833,8.4299095,98.8833335,-6.002667,-8.213333,-2.069,-1.734,-1.352,-0.994,-0.755,-0.603
3,7.75,0.1954545,0.144397,2.17918,0.869343,0.1955755,0.0763,-8.773961,-7.603735,-0.0202835,0.0155,-0.823576,-0.0038,-0.0008115,0.000907,0,-0.00203,416.447666,1.327751,391.113023,1.154444,-15.691666835,-15.4183335,-14.8866665,-14.503333335,-14.386667,-14.358333335,-14.79,-15.264999835,-14.5083335,75.371666835,75.141666835,74.998333,74.426666665,73.423333,73.21,74.755,71.811666665,76.8466665,0.712,1.0261668335,1.3418335,1.6356668335,1.830667,1.9691665,2.291333,2.562,18.829363285,14.11450842,202.6375025,216.842178,240.5205465,238.844584,40.072396665,27.1026435,24.16013,98.9,-6.011333,-8.23,-2.062,-1.736,-1.357,-0.998,-0.755,-0.609
3,8.25,0.199568,0.162157,2.133675,0.97953,0.186138,0.0962,-5.615,-5.339804,0.145076,0.070824,-0.10225,0.01435,0.0403,0.0343,-0.0215,-0.00468,416.203,1.372326,391.62783,1.071129,-14.885,-14.678333335,-14.1866665,-14.063333165,-13.96666667,-14.0416665,-14.378333,-14.521666665,-14.045,74.3466665,74.266666665,73.79,72.691666835,72.233333,71.628333,73.721666835,70.29,76.258333165,0.7336666665,1.0503331665,1.3333333335,1.624166667,1.769666667,1.9388333335,2.277667,2.5788333335,42.915052725,29.03930343,201.88481965,217.240787,243.73060195,242.1938315,79.2665,56.248241665,47.592959835,98.866667,-6.005333,-8.26,-2.062,-1.744,-1.36,-1.004,-0.758,-0.611
