DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
3,3.25,399.3707667,1.2232695285,12.430460925,0.003206688,1.236803224,-0.11460931,-14.855,-22.40347274,6.218158905,99.2,69.157549235,15.25452215,0.160349328,13.3217423,4.219471455,13.985,14.38,-0.047740328,0.517691912,0.196668748,0.248725146,2.427
3,3.75,399.8030351,1.2484749115,12.59225908,0.003186532,1.1290036915,-0.211504898,-15.335,-23.44875744,4.512743379,99.2,70.060208865,15.041869785,0.154091472,13.304178075,4.14616431,13.85,14.305,-0.046057236,0.529017016,0.193423448,0.257469891,2.36
3,4.25,400.50574185,1.029816877,12.48130825,0.0030078865,1.0741813515,-0.180395899,-15.34,-20.274862875,4.8888134455,99.2,70.127816285,14.871612515,0.159980571,13.08784275,3.975470215,13.705,14.19,-0.0437266835,0.5314116555,0.189165679,0.2255540835,2.378
3,4.75,401.0010803,0.991412433,12.55535579,0.0031413445,1.041694536,-0.210754721,-15.34,-21.980857065,3.866458488,99.2,71.069263105,14.643782985,0.153891116,12.72598357,3.7984423,13.6,14.175,-0.043039799,0.5406577345,0.187017898,0.2326200175,2.2975
3,5.25,401.9365539,1.215368164,12.5992359,0.0028627775,1.095962939,-0.260759714,-15.625,-20.52559671,6.334091657,99.2,71.76490319,14.475840045,0.1520991305,12.374151465,3.595654885,13.42,13.965,-0.044748601,0.5149996045,0.1902331635,0.226471926,2.355
3,5.75,401.7920025,1.1385888,12.07770463,0.002918132,1.1810181425,-0.1220406075,-15.77,-21.87154068,6.906470378,99.2,71.717386295,14.12640061,0.150346663,12.30062632,3.56439415,13.235,13.71,-0.053943983,0.5283150615,0.207998068,0.268748261,2.382
3,6.25,403.3105243,1.221280372,11.98529809,0.0033043425,1.1879287705,-0.189617177,-15.85,-19.45133934,6.93206013,99.2,72.403696515,14.19817206,0.150289903,11.98202544,3.42909703,13.095,13.675,-0.047278762,0.5405260695,0.198831684,0.238164679,2.355
3,6.75,402.9563194,1.517948452,11.62822393,0.003761968,1.119977966,-0.113849114,-15.96,-16.24371863,7.252684813,99.3,72.8563705,13.793257315,0.1565766205,11.8895777,3.2402489,12.98,13.51,-0.053873666,0.5470534645,0.209079845,0.248900596,2.342
3,7.25,403.6793409,1.489228627,11.7985462,0.004537528,1.064523264,-0.083122065,-15.4,-10.418404805,10.200252335,99.3,73.27750053,13.50391672,0.150570224,11.9018058,3.180397075,13.125,13.615,-0.081203073,0.606879574,0.258250751,0.303351717,2.195
3,7.75,404.1782504,1.8292924185,11.85640862,0.0087143635,1.2477764765,0.2090560215,-14.475,1.386629588,21.6282697,99.3,72.879306925,14.15325055,0.182006664,12.4586087,3.35178719,13.465,13.93,-0.108828053,0.691037521,0.2969988345,0.3807709035,2.188
3,8.25,403.5895765,2.5341701615,12.58925889,0.014838057,1.196191841,0.700148551,-12.02,17.578909045,32.75628153,99.3,71.90140058,14.4869478,0.2808085875,13.10056417,3.722747185,14.135,14.405,-0.2084916995,0.870640286,0.4114397405,0.492031379,2.2665
3,8.75,399.2661858,3.237290176,12.81900922,0.025710643,-0.4272646455,1.109754229,-8.19,50.67961228,51.385609465,99.3,70.14452329,15.77027208,0.381468704,13.907092825,4.305628195,14.61,14.93,-0.2873365565,0.999136011,0.483373546,0.587948346,2.4545
3,9.25,396.0508823,2.6014105755,13.411994205,0.025598604,-2.04255258,0.946549069,-2.2145,100.5749586,66.63457695,99.35,67.046971185,16.79899664,0.399671932,14.54257836,5.21112927,15.425,15.51,-0.372079609,1.139308235,0.552397893,0.669530652,2.843
3,9.75,394.4122188,2.1512942605,13.27255971,0.0252908285,-2.355004627,0.842339696,2.307,130.6843989,80.59025743,99.35,63.925505285,17.22916161,0.431521141,15.56088674,6.138626345,16.37,16.15,-0.411340845,1.179293104,0.5747295665,0.7019407775,2.997
3,10.25,392.77109165,2.338299947,13.02360837,0.02841636,-3.3601413775,0.614747721,9.46,177.7322915,92.11472657,99.3,60.8614454,18.57745928,0.467130111,16.4724,7.0349702,17.18,16.51,-0.403234171,1.226665614,0.568078155,0.723959232,3.132
3,10.75,391.9335671,2.220275545,12.78780845,0.029364292,-3.767367855,0.3992452805,20.21,196.3379668,97.143396825,99.3,58.109238185,19.39542201,0.4970506885,17.33354332,7.872659115,17.91,17.09,-0.4792482625,1.3129895955,0.6276714195,0.776744398,3.1295
3,11.25,391.1474647,2.141494807,12.36712373,0.029406466,-3.746346678,0.342983644,30.06,226.0283955,110.8062256,99.3,55.61570562,20.04742136,0.5108549445,17.85413198,8.69136843,18.94,17.6,-0.4906163955,1.339161993,0.63780466,0.7911209215,3.117
3,11.75,389.70415715,2.308148668,11.909163615,0.0297287685,-3.721151118,0.3610406455,30.64,247.9932828,110.6630809,99.3,52.53323982,20.82022273,0.546944129,18.59392164,9.542708225,19.26,18.04,-0.5483731015,1.370781206,0.675156116,0.80281392,3.2215
3,12.25,389.4931803,2.263411583,11.909025615,0.033305967,-3.71455649,0.252627845,30.9,256.322701,105.5847194,99.3,50.255341615,21.33350041,0.5574093305,18.952763735,10.52501188,20.15,18.49,-0.5272846855,1.39841415,0.6527479575,0.817674876,3.1775
3,12.75,389.67938635,2.099282341,11.96004376,0.034914369,-3.522961221,0.100368315,33.65,249.2609406,107.4435151,99.3,47.58432725,21.772785845,0.549314973,19.435856705,11.41655782,20.61,18.79,-0.5573533995,1.447063717,0.6784305405,0.826398508,3.2485
3,13.25,389.282654,1.85519989,12.07523516,0.03280621,-3.37929328,0.143514901,34.42,237.1801219,99.37341368,99.2,46.08399994,22.21500676,0.533127594,20.00611603,12.312521755,20.77,19.17,-0.560104773,1.494524638,0.679478877,0.809408662,3.372
3,13.75,389.1850433,1.758895465,11.73999834,0.028368012,-3.193059981,0.126316299,33.42,247.7602147,104.4164952,99.2,44.046432925,22.38015066,0.5252225725,20.484823455,13.29553891,20.94,19.425,-0.529878991,1.450056483,0.665322587,0.819955137,3.352
3,14.25,388.8710119,1.67552539,11.80211524,0.030821869,-3.343650795,0.143258424,36.59,224.2504837,97.24074453,99.2,43.713074715,22.46860468,0.521961227,20.679127995,13.76895762,20.66,19.51,-0.520711144,1.454066257,0.661973556,0.796423946,3.354
3,14.75,388.9206474,1.3976309535,11.79525044,0.027282582,-2.544584577,0.083024074,36.69,203.8000647,91.26775403,99.2,42.03565881,22.80343131,0.475161471,20.92270726,14.420844265,21.095,19.79,-0.53082677,1.453951558,0.666627081,0.767410571,3.1355
3,15.25,388.8232621,1.185632276,11.4614896,0.023696889,-2.269701728,0.044797279,33.695,180.74886705,83.917531855,99.1,41.943554595,23.053299035,0.439916109,21.124895085,14.667594655,21.185,19.87,-0.521296612,1.45658809,0.659804295,0.759283446,3.264
3,15.75,388.2258639,0.999790466,11.65499218,0.026950419,-2.0278086115,0.069873076,32.805,138.37069225,82.66942148,99.1,40.869462555,23.33894734,0.380411177,21.186953595,14.966763645,20.95,20.075,-0.481395259,1.36071914,0.63274375,0.731040891,3.115
3,16.25,388.2778655,0.6958056725,11.425730885,0.023541716,-1.416323507,0.068083586,29.795,109.1416943,69.19711635,99.1,40.21347224,23.33548699,0.3118799275,21.23804893,15.03563205,20.735,19.92,-0.4363001,1.341986488,0.6068746935,0.692744192,3.183
3,16.75,388.16780715,0.45380639,11.51679025,0.021324815,-0.961917202,0.036838237,24.26,74.49538884,59.50669035,99.1,39.94463012,23.176963605,0.248180142,21.161529675,14.87170671,20.145,19.71,-0.4052581855,1.271930765,0.5839415685,0.6596631805,3.0955
3,17.25,387.9128069,0.2731907135,11.53002565,0.020486298,-0.375298435,0.0218521215,19.08,38.03753853,56.50740863,99.1,41.02139014,23.131119905,0.190490178,21.09845156,14.192423425,19.61,19.425,-0.331437809,1.142068758,0.5258811245,0.591566414,2.995
3,17.75,388.01225985,0.173534374,11.77894301,0.0157256865,0.048025342,-0.027415799,13.87,4.927531017,34.065733435,99.1,42.04206431,23.02049535,0.1412876595,20.63660812,14.057807655,19.195,19.08,-0.2303162495,0.963017246,0.4453552675,0.5101729945,2.717
3,18.25,388.3647227,0.284835325,11.93142424,0.012499291,0.297747747,-0.118828672,9.3,-14.17628658,22.06012797,99.1,43.54118953,22.66894592,0.1758210535,20.24968294,13.50438294,18.705,18.55,-0.132100901,0.758846671,0.333040502,0.415876465,2.381
3,18.75,388.57623875,0.5175869895,12.07029386,0.0078634725,0.4044092265,-0.2928405295,4.7085,-23.54666221,15.46145269,99.1,45.21715832,22.12290125,0.205208544,19.73412855,12.387663535,17.93,18.055,-0.0816237545,0.6598767065,0.258185397,0.2956515725,2.2385
3,19.25,389.0927057,0.708265606,12.05448219,0.007036922,0.596924633,-0.345302682,0.6115,-26.18588478,11.32841781,99.2,47.486605145,21.81963613,0.2212150235,19.45690231,11.516993155,17.6,17.66,-0.055862814,0.587487727,0.2151007055,0.245431142,2.377
3,19.75,389.3792639,0.767155207,12.15431155,0.007219882,0.5163952725,-0.3084629955,-2.6615,-29.38790213,10.81791661,99.2,49.51224344,21.303417555,0.226389542,19.00368149,10.89411816,17.265,17.5,-0.042167539,0.558164592,0.1869791365,0.207865883,2.553
3,20.25,389.97700245,0.9331663595,12.05784414,0.0049184255,0.910732528,-0.3662917765,-5.2005,-27.57094846,8.735597529,99.2,51.342938235,20.605048555,0.223025596,18.45419565,10.259508865,16.96,17.215,-0.050379478,0.6110182905,0.2042966475,0.2525034485,2.633
3,20.75,390.5067689,0.944347822,11.87173147,0.0046281465,1.274437917,-0.349923141,-7.27,-28.42912335,6.591282959,99.2,53.125747305,20.02844894,0.217169082,17.910018795,9.527941665,16.725,17.01,-0.074558515,0.6335615355,0.246807249,0.3006548525,2.694
3,21.25,391.2787714,0.995674978,12.00267286,0.004834752,1.116741683,-0.293085937,-8.97,-27.608556505,7.1544357995,99.2,54.79465357,19.53341073,0.2129745795,17.43859365,9.094440005,16.56,16.775,-0.079514973,0.643576016,0.2554047725,0.304659123,2.721
3,21.75,391.6785378,0.9881430785,12.23607112,0.005636513,1.3022023125,-0.264807014,-9.91,-27.322496195,6.1170140265,99.2,57.126459805,19.112875745,0.2172297955,17.044136735,8.476675145,16.345,16.605,-0.0958635605,0.6726154285,0.2805602125,0.327473655,2.724
3,22.25,393.51709285,0.946664377,12.10787405,0.0053676325,1.347906063,-0.3458820045,-10.625,-27.54268263,5.2364612205,99.2,58.22968866,18.81085699,0.207073876,16.663433485,7.76830166,16.1,16.445,-0.101475632,0.702266921,0.288251524,0.3354626635,2.76
3,22.75,393.9315479,1.153037888,11.95251247,0.004461633,1.3123943995,-0.332329549,-11.68,-25.19616507,5.184225116,99.2,58.30545729,18.585276175,0.196603945,16.34574416,7.16322588,15.86,16.27,-0.0979264185,0.69869472,0.286059223,0.341706335,2.791
3,23.25,394.602256,1.103414504,11.77936297,0.00392586,1.4478034925,-0.214612277,-12.01,-26.5120698,5.147244947,99.2,61.10271371,18.176379425,0.193894863,16.01390255,6.60884505,15.58,16.07,-0.0897939605,0.671206146,0.270520252,0.324035939,2.778
3,23.75,395.7270343,0.994803207,12.522458215,0.003566001,1.4501853175,-0.1897868045,-12.33,-23.54728998,5.817934251,99.2,62.44921468,17.794630215,0.196805682,15.53208261,6.18356527,15.41,15.9,-0.088839127,0.657614446,0.272934432,0.3080473245,2.634
4,0.25,396.3978142,1.923541586,15.88650249,0.005124974,1.7902961395,-0.4047571725,-13.31,-24.03759648,3.049957239,99,69.33649147,21.018823765,0.1952000135,18.42838095,6.236188445,19.21,19.58,-0.062228209,0.60131453,0.2271736015,0.2583412155,2.5045
4,0.75,398.7452401,2.002142514,15.840672415,0.005083986,1.90415932,-0.299738023,-13.8,-23.87378781,3.320943315,99,70.4834829,20.452138895,0.183846916,18.11105811,5.682232755,19.02,19.395,-0.0458336715,0.53113847,0.1950939035,0.2272092395,2.428
4,1.25,400.2720239,2.311060361,15.804532645,0.005143757,1.669424257,-0.419281865,-14.01,-23.64414219,5.83344329,99,72.15820257,20.01891893,0.190122719,17.74788481,5.36495618,18.76,19.16,-0.043055044,0.520931985,0.18897512,0.221337234,2.4195
4,1.75,401.4250881,2.065355829,15.87191806,0.004707224,1.439368986,-0.258189272,-14.555,-24.75566329,5.133663287,98.9,73.626085265,19.83237305,0.183913016,17.41579548,5.13904186,18.56,19.015,-0.042284321,0.502407984,0.187727951,0.216060528,2.3535
4,2.25,401.88073595,2.18592645,15.84690347,0.0044941295,1.699605666,-0.2542153655,-14.56,-25.48890342,4.6697670195,98.9,74.46358681,19.5802445,0.174886321,16.979054815,4.710587575,18.43,18.865,-0.039416843,0.503943688,0.181084507,0.216931098,2.2845
4,2.75,402.6213387,2.110407868,15.71342615,0.003376142,1.523577072,-0.276487654,-14.575,-21.22978021,6.0945211205,98.9,75.55800353,19.3337488,0.168370389,16.778280795,4.510624385,18.305,18.715,-0.033877367,0.490401217,0.16805355,0.203823405,2.2335
4,3.25,403.24598405,1.898784733,15.387200255,0.003862155,1.4106478925,-0.227705221,-15.585,-19.406061335,6.552363813,98.9,75.986569075,19.06677872,0.158823555,16.5421799,4.282737625,18.06,18.545,-0.032582845,0.449792481,0.163167754,0.186162781,2.2115
4,3.75,404.8590253,2.3923641665,15.413934865,0.003992826,1.2971488525,-0.4190836065,-15.605,-20.07809536,6.083239268,98.9,76.86053472,18.8510084,0.169138563,16.20934018,4.122152985,17.855,18.39,-0.027011693,0.432993484,0.148246135,0.176303941,2.213
4,4.25,405.9446393,2.484872354,15.2694285,0.003588208,1.548316913,-0.3232130275,-15.985,-23.048067295,9.022909813,98.9,77.223925925,18.582902005,0.1666533855,15.92056684,3.9057943,17.7,18.265,-0.027077591,0.4569970925,0.15161714,0.1797324175,2.22
4,4.75,406.6690526,2.67771054,15.25801219,0.003510305,1.465671467,-0.406904177,-16.065,-21.56934103,5.09987241,99,77.873186515,18.29984888,0.171406166,15.69092,3.776045065,17.52,18.055,-0.025957448,0.447504663,0.144332418,0.180630937,2.235
4,5.25,407.8444111,3.138120328,15.21171541,0.004109889,1.616607624,-0.298745675,-16.14,-20.10040063,4.044792173,99,78.705478655,17.9844503,0.168177218,15.41410651,3.635911965,17.385,17.88,-0.025454582,0.4408811025,0.1453473205,0.1766310005,2.22
4,5.75,409.2398884,3.5780312435,15.29871658,0.004180451,1.7032218525,-0.474708451,-16.255,-19.03748326,8.086739236,99,79.29747969,17.701148015,0.158093749,15.2581,3.45125921,17.365,17.73,-0.0258105745,0.4441647115,0.1464071725,0.185628444,2.2275
4,6.25,408.6153755,4.045265129,14.8825658,0.006266355,1.412669404,-0.098041776,-16.37,-16.50920809,8.044940692,99,80.12299461,17.81683203,0.166006002,15.40699088,3.35757997,17.215,17.73,-0.036615132,0.464489965,0.1758202395,0.208568763,2.131
4,6.75,408.739568,4.759633491,15.44323096,0.0101146135,1.731189279,0.227641939,-15.98,-10.62046044,12.85110366,99,80.056304675,17.69717958,0.171705982,15.35768776,3.406304555,17.25,17.8,-0.044601994,0.517972321,0.1912261915,0.2483625525,2.052
4,7.25,407.4266884,6.1667645135,15.536927375,0.0188897305,1.496798292,1.208176844,-14.69,8.1649205625,34.392399535,99,79.7889682,17.81167706,0.2280692755,15.440640295,3.528782,17.42,17.935,-0.089239241,0.625416925,0.272707408,0.342579059,1.991
4,7.75,404.45102005,8.501980732,15.83069718,0.0371423005,0.924401912,1.969749554,-12.145,28.01441582,56.67637954,99.1,78.67485082,18.84669319,0.29559336,16.461104205,3.98980631,17.92,18.37,-0.171715413,0.7801202565,0.376525675,0.461135204,2.01
4,8.25,400.7080202,5.630527875,16.13388557,0.045733865,-1.5800126085,2.109565021,-8.47,56.40677013,84.091887275,99.1,74.99538004,19.80951109,0.357626155,17.43338459,4.83892332,18.48,18.74,-0.232050766,0.951926728,0.437937989,0.544266996,2.212
4,8.75,397.1446965,4.516855741,16.84293262,0.0457877995,-4.27675171,2.084739443,-2.222,84.07809178,96.53524432,99.1,72.398744305,20.835574255,0.395734315,18.3214,5.893134975,19.18,19.12,-0.270576146,0.982453439,0.474073662,0.593834171,2.466
4,9.25,394.2914575,4.025064216,16.3633086,0.05943946,-5.592820486,1.380481414,3.843,114.47489885,123.67838645,99.1,69.119967225,21.716036355,0.423282332,19.23046565,6.895738645,19.8,19.55,-0.356355347,1.099635661,0.543229911,0.650313344,2.643
4,9.75,392.14320675,3.8639317575,16.1264645,0.068336567,-6.971500353,1.025864137,8.315,139.74073795,138.0010081,99.1,64.082537095,22.69351283,0.46522263,19.95466,8.098365765,20.45,20.07,-0.397398479,1.1605343655,0.5722895705,0.6859533995,2.798
4,10.25,389.9023486,3.775826525,15.8664181,0.085738006,-6.9813592535,0.78234759,14.775,176.5547111,159.7312591,99.1,61.624859065,23.34771971,0.500102599,20.81102755,9.49927771,21.485,20.73,-0.402923627,1.15744691,0.585335911,0.7209327395,2.824
4,10.75,388.7847152,3.750503117,15.44147478,0.093450676,-8.4436265395,0.7354471325,27.135,197.3973353,186.1394091,99.1,58.194583695,24.23084371,0.5178383915,21.39683274,10.587859145,23.035,21.77,-0.447861342,1.272215123,0.611226768,0.759943654,2.985
4,11.25,387.7605987,3.425580716,15.4485758,0.09503026,-7.625911965,0.4602101805,36.15,211.03973065,184.93762895,99.1,54.93015507,24.54705167,0.538940638,22.08278248,11.95788305,23.965,22.415,-0.4845610865,1.3563440375,0.637795081,0.791190726,3.0865
4,11.75,386.6821869,3.409051734,14.6163036,0.0899161475,-7.444655362,0.267940131,33.41,215.30477875,184.4711989,99.1,53.037249955,25.13184144,0.542492839,22.51637278,13.17602473,24.445,22.79,-0.4715034585,1.411417992,0.625491147,0.798429891,3.1125
4,12.25,386.03030005,3.309460228,14.067096905,0.090595042,-7.3992943675,0.312117018,34.24,230.5757754,191.10860835,99.1,50.66918344,25.384515865,0.5591067415,22.882703155,14.258209,24.585,23.03,-0.4702937985,1.380931228,0.630181712,0.8007208005,3.169
4,12.75,385.7382065,3.222258653,14.10439372,0.103492515,-7.313782203,0.232204029,36.185,230.0951515,193.3966973,99.1,48.190716855,26.01744881,0.558669821,23.48776234,15.291539225,24.895,23.24,-0.508940939,1.422292731,0.652990077,0.809813303,3.093
4,13.25,385.4788093,2.948296952,14.001715485,0.1025682715,-6.327652,0.152892849,37.43,219.04216235,179.44525545,99,46.76000006,26.2376168,0.532780457,23.876210275,16.018168925,25.45,23.415,-0.505056641,1.417133141,0.64645405,0.7932833585,3.0135
4,13.75,385.3076763,2.859301892,13.811120425,0.098068566,-6.2415196805,-0.0077470065,40.96,217.4419066,196.4393793,99,44.79972137,26.53926287,0.537527586,24.13851701,16.70241078,25.64,23.95,-0.491281384,1.445014388,0.642353605,0.801617813,3.1375
4,14.25,385.2702342,2.483067061,13.90200381,0.093433572,-5.7667994635,0.169758582,42.24,200.6736349,182.0393433,99,44.198167815,26.94211079,0.507492991,24.50214059,17.503383105,25.745,24.665,-0.4598550545,1.4292541295,0.623318936,0.777864759,3.0705
4,14.75,384.91602295,2.2176900515,13.87147766,0.0787369405,-5.3944782495,-0.004917712,44.72,163.1485611,164.3662575,98.9,43.015308235,27.08845217,0.461552561,24.68651984,17.98783238,26.4,25.16,-0.47479819,1.374408255,0.6336412635,0.7696173755,3.185
4,15.25,384.4059464,1.940808792,13.82985968,0.084331762,-4.90078168,0.063681564,43.445,148.7446079,152.2913886,98.9,42.14225579,27.18940131,0.429517025,24.81098373,18.747444215,26.62,25.525,-0.461685742,1.371298098,0.622645871,0.738121828,3
4,15.75,384.1546678,1.525227969,13.96676874,0.0772919845,-4.298655684,0.0104546255,40.26,129.0912173,143.1770705,98.9,41.26837435,27.11646799,0.371025956,24.95166841,18.98177596,26.43,25.395,-0.3842384535,1.3266088405,0.565622461,0.705561166,3.035
4,16.25,384.2597548,1.28819141,13.896603245,0.074180561,-3.756010474,0.0809104105,33.995,92.15604133,131.45814875,98.9,41.071814155,27.12396023,0.326195429,24.86811737,18.911533755,26.09,25.335,-0.389543149,1.2314579775,0.573663469,0.682676736,2.9425
4,16.75,384.160379,0.8336324245,13.734366665,0.066172811,-2.5827422925,0.0989409035,27.905,63.31996864,109.8795452,98.9,40.849639645,27.18442011,0.2420489835,24.53208936,19.053322935,25.34,24.81,-0.3432656065,1.1888711155,0.5382286965,0.641559682,2.8405
4,17.25,384.21417535,0.545319063,13.65829431,0.057025105,-1.463436928,0.038829719,20.7,28.55081303,88.02396731,98.9,40.60830636,26.77866363,0.184884565,24.44016146,18.98540869,24.785,24.405,-0.29980748,1.08431235,0.508125731,0.575982239,2.8425
4,17.75,384.3368202,0.375488289,13.641253475,0.039940093,-0.399422093,-0.015271557,15.57,8.441264211,67.48936673,98.9,41.553381755,26.66786203,0.16050546,24.256015735,18.39400296,24.13,23.855,-0.2412374515,0.9822569955,0.454520814,0.508978755,2.6935
4,18.25,385.1333663,0.317330083,13.84043309,0.025496601,0.1561932655,-0.089225178,10.875,-10.17506332,42.7336088,98.9,43.016191135,26.274804055,0.1621519525,23.941045,17.649417245,23.585,23.28,-0.1493388105,0.825803301,0.3579531005,0.421556692,2.358
4,18.75,385.32781465,0.565999406,13.96622428,0.016916789,0.450084911,-0.257088477,5.9075,-21.07606784,26.30222009,98.9,45.25213401,25.73002812,0.187298242,23.37156085,16.332434365,22.99,22.875,-0.083978559,0.646952254,0.271045625,0.320643752,2.2005
4,19.25,386.5373182,1.0180399675,14.28584622,0.011445691,0.622458375,-0.498494415,1.839,-24.92412901,14.80262262,98.9,47.780373065,25.219741975,0.208030979,22.95076804,14.91073594,22.325,22.305,-0.046932217,0.526922598,0.202346403,0.234369223,2.223
4,19.75,387.8750651,1.311817213,14.421697735,0.0104378425,0.702451545,-0.741743677,-1.9225,-30.15627747,10.45980316,98.9,50.44839885,24.69579291,0.222012153,22.151872945,13.93581526,21.88,21.9,-0.038686697,0.477064685,0.180437933,0.212303596,2.3365
4,20.25,388.7078839,1.657972011,14.63388583,0.01144246,1.0910342555,-0.80216739,-4.512,-29.01786715,9.7815324205,98.9,52.779637905,24.116942445,0.215459693,21.551097615,12.897471675,21.58,21.685,-0.0377230405,0.5215437765,0.178377663,0.2311726935,2.5235
4,20.75,389.8625535,1.863902326,14.90882149,0.0098533375,0.980407512,-0.7897975015,-5.8125,-31.98185978,9.626888581,99,54.242513655,23.72360252,0.2166286305,21.197626675,11.335772535,21.205,21.36,-0.0446970055,0.530514601,0.194210827,0.2268746915,2.585
4,21.25,391.2098439,2.2604566365,15.10473077,0.011382542,1.398252822,-0.684801093,-7.24,-31.627572845,6.8047715555,99,57.310208265,23.50633621,0.220337171,20.83097458,10.57586636,20.845,21.135,-0.0537643715,0.5454088225,0.2117749005,0.2432042475,2.6215
4,21.75,392.63258435,1.906934288,15.136119955,0.0083692855,1.560787044,-0.462633737,-8.445,-29.576327615,6.1052737255,99,59.79086364,23.00564359,0.213586986,20.425561815,9.77418118,20.53,20.915,-0.051328584,0.5590792035,0.209322912,0.229734518,2.584
4,22.25,394.0544707,2.06939717,15.37961178,0.007970688,1.9711604325,-0.464119568,-9.835,-27.00929178,6.81716997,99,60.929096865,22.527329135,0.2169526905,19.933754715,8.64981177,20.305,20.685,-0.0534411305,0.578223532,0.2117105265,0.251914375,2.624
4,22.75,394.763776,2.225389098,15.53030512,0.00719744,2.037463828,-0.562004667,-10.665,-26.58157896,4.97901853,99,63.702875145,22.16257722,0.202654571,19.551250615,7.96216585,20.025,20.455,-0.066884803,0.605720085,0.234816128,0.255307422,2.559
4,23.25,395.3700892,2.226674421,15.47926698,0.006933956,1.778097368,-0.416487385,-11.46,-25.62033472,3.402692835,99,65.96817987,21.6732744,0.1949681385,19.15242111,7.43875949,19.78,20.335,-0.0538940665,0.5849018035,0.2111651765,0.24437333,2.564
4,23.75,397.04757555,2.293724365,15.837378555,0.0057279415,2.014928023,-0.401169269,-12.225,-24.51182106,2.5787599615,99,67.75885472,21.41289783,0.190685707,18.844533,6.857470895,19.545,20.03,-0.057011862,0.5659776415,0.218632726,0.240872605,2.5665
5,0.25,394.9766491,3.045488307,20.33107144,0.006935832,1.750240851,-0.541085538,-14.03,-20.10324083,3.3515655495,98.95,72.989151095,24.46679647,0.1818727225,21.40621864,6.67940102,23.4,23.98,-0.043229538,0.540665585,0.191389697,0.218011619,2.338
5,0.75,396.9783144,2.884697719,20.35416813,0.007192667,1.868681591,-0.615165144,-14.54,-20.22953533,3.762035538,98.9,74.124162065,24.29300563,0.179306842,21.18859809,6.062570215,23.24,23.82,-0.044894682,0.531094577,0.1928704005,0.213319253,2.279
5,1.25,398.38937795,3.152155639,20.4697172,0.005723354,1.749866351,-0.475582778,-15.21,-19.988565605,2.9373235655,98.9,75.88649383,23.99963106,0.173479698,21.004501895,5.66476166,22.9,23.61,-0.0389575775,0.494790438,0.180958423,0.19975449,2.3205
5,1.75,399.48651215,3.432782327,20.47974128,0.0049941525,1.903205562,-0.458509698,-15.64,-19.05981691,2.646643747,98.9,77.16949488,23.90619893,0.164318731,20.85424737,5.37354119,22.65,23.43,-0.039969578,0.489271113,0.183660839,0.1969967105,2.2865
5,2.25,399.77001305,3.7176346915,20.40481624,0.004649479,1.977913296,-0.4293626985,-15.45,-20.68120141,2.377310369,98.9,78.388856065,23.70054436,0.166541042,20.54165173,4.95672393,22.51,23.25,-0.035598554,0.4806525265,0.172099,0.191342499,2.205
5,2.75,401.2829312,3.4110765845,20.503547195,0.004372283,1.8057809095,-0.4282901035,-15.89,-19.23006392,0.526373183,98.9,80.39421923,23.44622397,0.1585448835,20.33742565,4.609847705,22.3,23.11,-0.034779116,0.4470362905,0.170168567,0.189964747,2.242
5,3.25,403.1246283,4.332855838,20.357360075,0.0044519375,1.703046218,-0.370534483,-16.24,-19.76557646,2.930890084,98.9,81.27152027,23.17647479,0.156081079,20.18806159,4.25551667,22.11,22.97,-0.0269179595,0.4333312295,0.150533751,0.178834001,2.155
5,3.75,404.33510365,3.920010978,20.1282638,0.0035699025,1.343197909,-0.49281771,-16.63,-19.7440507,5.389700727,98.9,82.42124918,23.05007483,0.1596706095,19.99219425,3.97058787,21.95,22.81,-0.0267355545,0.415941321,0.1497204345,0.1683877005,2.128
5,4.25,406.245744,4.0290214585,20.141220135,0.004443693,1.7177757885,-0.432648205,-16.64,-17.31035492,1.286873033,98.9,83,22.740808675,0.1496719155,19.87205288,3.716781365,21.79,22.67,-0.027513355,0.449478347,0.1519338575,0.171725268,2.169
5,4.75,407.3844828,3.830981281,20.209665685,0.0046467315,1.6254545845,-0.3630052125,-16.61,-16.177664805,3.0007750145,98.9,85.3,22.52065489,0.147311282,19.68501958,3.384610125,21.59,22.57,-0.023807816,0.43812548,0.142648961,0.16210241,2.0915
5,5.25,409.1806712,4.510420314,19.99341097,0.005023036,1.677575362,-0.479672787,-16.73,-16.57289824,5.2281827715,98.9,85.7,22.39959466,0.137881155,19.45343526,2.98405037,21.51,22.47,-0.023321126,0.4203514115,0.139206864,0.165855341,1.9885
5,5.75,410.95744655,5.4312410265,20.040145515,0.007617331,1.859485222,-0.317365431,-16.81,-14.089329415,7.974831221,99,87.0760266,22.1542195,0.149529766,19.35086417,2.85070214,21.435,22.375,-0.030473099,0.4460757295,0.15939988,0.180104456,2.034
5,6.25,411.2576322,5.267249811,20.26293681,0.009864062,1.678410262,-0.028082519,-16.49,-6.444281646,23.86866938,99,87.031565905,22.224123625,0.140318072,19.356673575,2.6435629,21.4,22.31,-0.03530334,0.466317891,0.171261176,0.198460646,1.952
