DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.2254325,-19.553,0.04380675,0.32051,-0.0978217393262803,0.13752729262304,400.281579400585,2.34567997806454,0.0266230555606648,0.371018208109645,1.877607,0.44409742542817,0.342061734999726,0.166550488939909,98.14154,72.44287,0.15419,-5.01815,0.07359223,-0.1026658,0,0.209329925,231.70075,284.11715,-63.6560275,-4.130941,0.07542118,0.14205355,0.1260793,0.812242025,-12.5877325,-13.66389,-14.33213,-13.12201,-2.19896464315215,-2.40929871689797
1,5.75,0.299415,-17.287,-0.14476,0.36829,-0.102911441809695,0.152292125651631,400.374487107379,2.29881446903379,0.0265029571660896,0.378787129411403,1.924928,0.423474338929699,0.378907521652678,0.160840611006634,98.14507,73.2466475,0.1548,-5.146775,0.0744421375,-0.0908901825,0,0.2116557,234.157,283.714475,-61.2210275,-4.2954375,0.079677675,0.133054125,0.125327525,0.811184925,-12.6272225,-13.621475,-14.2230425,-13.2191025,-2.58719437950388,-2.40483454513895
1,6.25,0.3259925,-23.215,-0.2831525,0.378915,-0.1065951768427,0.142881591078414,400.446062368975,2.25489530999407,0.0243983413821712,0.362344769144965,1.871536,0.44858744564148,0.360094029197938,0.177450614310702,98.17101,72.88407,0.15985,-5.6939,0.07642501,-0.09794728,0,0.2454318,233.8602,283.4869,-62.7309,-4.45802,0.07518797,0.1095056,0.1241665,0.7949982,-12.66147,-14.1076775,-14.26262,-13.21533,-2.35254873181346,-2.08866539652408
1,6.75,0.316555,-21.4815,-0.287,0.37497,-0.108660547130761,0.135689123357444,399.940310107947,2.24000155534945,0.0262713653072192,0.394165754109212,2.073762,0.426673908886267,0.362111278238322,0.176333128935897,98.1987,73.32604,0.14767,-5.9422,0.08570369,-0.08050311,0,0.2138587,233.039,282.7917,-62.50279,-4.834968,0.079332585,0.1038498,0.120994,0.7951291,-12.59846,-14.0346175,-14.96133,-13.56749,-2.5110463095274,-2.16970919178985
1,7.25,0.2675625,-21.431,-0.08843275,0.32808,-0.111694159148526,0.129673071571753,400.132276497815,2.27340086537637,0.027867856561784,0.396339392277562,2.03685,0.459487134806499,0.365576629998,0.163016227964892,98.22968,71.29103,0.09127125,-5.6859,1.432613,0.1163312,0,0.5021337,231.8216,283.5406,-62.121,-4.684609,0.078232355,0.1049444,0.1248319,0.7903355,-12.58286,-13.99631,-14.5081,-13.58945,-2.45840676522268,-2.10278039210556
1,7.75,0.23911,-17.2395,0.619175,0.29602,-0.112729438841914,0.133091684504034,400.455734480821,2.2552179639203,0.0339680763997885,0.360822256991158,2.22371625,0.468621218212896,0.403268341480852,0.184175063500561,98.23586,71.2106746165957,0.096731,-5.3796,13.58959,1.816344,7.1742,2.201509,231.7266,285.7609,-46.07451,-4.58484075,0.081460705,0.09758063,0.1095868,0.7911844,-12.47396,-14.000915,-14.72617,-13.73634,-5.3555472357346,-5.34321078170312
1,8.25,0.019167,-10.56255,2.219175,0.019717,-0.134742847081706,0.156465323542986,400.473978777788,2.27418021816893,0.0472944518368461,0.346096784009992,2.399228,0.53503641723168,0.428920308364689,0.211572736679941,98.25146,69.22289,0.14806,-5.291275,38.8126675,5.49187875,25.3715,5.83053775,234.5293,291.5529,-6.810293,-4.732824,0.09405858,0.07611854,0.07153601,0.8308394,-12.25386,-14.05802,-14.3511275,-13.456655,-9.49014403658925,-8.9716022786239
1,8.75,-0.35337,-2.2929,4.4396,-0.32211,-0.15013533758996,0.187613518655735,400.063738058656,2.19888068434578,0.0586637550969161,0.40382410265233,2.599409,0.581462838871891,0.48195050646079,0.222480086610662,98.2853625,67.8604110087781,0.2463625,-4.8452,76.09981,9.98402025,46.8005,10.74212,239.860525,295.380825,10.47636,-4.049549,0.1072577,0.039784645,0.032097175,0.8458932,-12.062775,-13.748965,-13.447645,-13.198735,-3.76112441175652,-2.49621279217011
1,9.25,-0.666865,0.04814,7.287475,-0.67214,-0.167094370381574,0.187199276246345,399.561579178513,2.22973620015987,0.0619423477226543,0.529574028372279,2.701672,0.604185848832778,0.537187186118535,0.237064860252561,98.3182,65.1223863945752,0.322665,-4.4434,126.040075,17.5799025,76.62425,18.56326,236.556125,299.333975,21.7109875,-3.401764,0.1301278,0.065073815,0.0471144475,0.8338777,-11.742645,-13.503665,-13.0399375,-12.725205,-0.408674395963554,-0.259095978638918
1,9.75,-1.16,5.09905,10.879,-1.23615,-0.181433959926418,0.193927577791161,399.596214459392,2.28749626918906,0.0701490158528523,0.558597042492248,2.851742,0.682705967855394,0.561972500633623,0.252063482747643,98.3354,62.689265168899,0.35606,-4.05355,165.72375,21.23824,110.29,24.25525,240.8459,302.7484,35.40189,-3.08989775,0.15936285,0.052724135,0.072503335,0.827463,-11.534605,-12.887135,-12.70783,-12.332075,0.171675756655263,-0.0233515679201024
1,10.25,-1.4797,7.8038,12.078,-1.4954,-0.189200904094149,0.20610514335465,400.340629038742,2.40312420387429,0.0749711293186265,0.670126887107392,2.811619,0.70302528134588,0.594502437626681,0.253961567005341,98.3492175,60.4233468357434,0.41892,-3.7009,190.2776,25.59529,119.735,26.972305,242.810625,305.4137,45.2887325,-2.538411,0.1625624,0.0784066475,0.0789081375,0.8443262,-11.2816475,-12.59239,-12.5280025,-11.57726,0.311354165510081,0.168675595882932
1,10.75,-1.936925,11.681,16.34275,-2.0342,-0.191005989871939,0.222347611227663,400.139784165587,2.42314962560258,0.0812884106842749,0.6736074897116,2.776767,0.667249788470982,0.644461478628569,0.260282552237944,98.329695,58.8617635479521,0.46711,-3.4536,227.7588,30.95508,145.96,31.12018,247.1955,307.2275,51.75033,-2.226204,0.1670748,0.1109685,0.1136249,0.8641469,-10.77405,-12.52856,-12.47942,-11.47269,0.424102180382956,0.241916383395375
1,11.25,-2.227625,14.392,16.02425,-2.408775,-0.190995018575093,0.208355091744758,400.209681450769,2.40137697248509,0.0801844697002848,0.736060500892628,2.9863685,0.688467392562685,0.646976746539297,0.253952428497876,98.290805,56.5232941835932,0.53697,-3.12555,281.2044,38.01995,155.435,38.539685,246.21965,309.06625,55.22977,-1.9264465,0.16627,0.1351659,0.14155095,0.81043075,-10.50273,-11.941255,-11.58785,-11.183365,0.989226797926555,0.849844658693883
1,11.75,-2.50055,15.7295,15.456,-2.50985,-0.182581996185341,0.208368156300589,400.01234347136,2.44699771104191,0.0814078073951565,0.761143435465557,2.7068785,0.707128121904255,0.658457767983961,0.263858226192354,98.241985,54.9873185740809,0.59827,-2.95815,264.4674,38.20099,155.215,39.926315,248.9286,310.4807,63.98408,-1.901911,0.17349205,0.16818745,0.1572952,0.80678175,-9.4788705,-11.0693775,-10.903935,-10.6098,0.982430453234786,0.677761278261131
1,12.25,-2.4613,12.807,16.82575,-2.5124,-0.192459009999083,0.207180773849682,400.374259735527,2.37980097512529,0.0879405604377384,0.749561648373471,2.8429625,0.72196812963652,0.646380972038638,0.267656478116381,98.18232,55.42111,0.728185,-2.74935,265.43265,35.631695,163.205,38.31738,244.86295,310.49005,61.118335,-1.68383675,0.17815645,0.19821285,0.1883255,0.8078098,-9.22023,-10.9799475,-10.058585,-10.38389,1.33568355834222,1.18934999150561
1,12.75,-2.315575,10.875,17.37425,-2.278675,-0.193054156879522,0.210040266285332,400.194232470064,2.48399289372955,0.0882911904622059,0.726862003088532,2.893873,0.704399043819454,0.653713549098994,0.263583230690028,98.128125,53.9805702314049,0.8617,-2.5301,253.0821,35.54855,150.41,36.698855,247.57905,310.73905,59.50919,-1.270658,0.1641721,0.21310315,0.22667525,0.836564,-8.976872,-10.4874475,-9.5234465,-9.8134145,0.696255162057228,0.36695651612726
1,13.25,-2.49185,15.955,18.39,-2.49185,-0.198378200714212,0.231673915294262,399.683935718236,2.45233235195193,0.0861307962950804,0.690245669405502,3.059714,0.74918493588238,0.66865117608572,0.266954247189546,98.11187,52.18209,0.88308,-2.4641,225.9503,32.954125,135.03,34.051365,246.1761,311.11215,55.73394,-1.092985,0.162156975,0.2485192,0.27953155,0.8418905,-8.8648935,-10.4158175,-8.9945955,-9.4379835,0.722287187446768,0.975983242760121
1,13.75,-2.164025,12.08825,17.691,-2.051,-0.198118226773495,0.218828438226976,399.503064015462,2.47684397462726,0.0837291051951012,0.602524954779824,3.06665025,0.771571992249219,0.681198610607808,0.264832345119085,98.071295,50.1321644778113,0.9081425,-2.0664,208.11825,30.24527,116.925,30.20467,247.23585,310.9602,48.21598,-0.84570385,0.148755025,0.30087965,0.3678752,0.8470472,-8.6248165,-9.98857375,-8.635544,-9.176832,0.445724079165866,0.552436834020637
1,14.25,-1.8806,7.7131,18.286,-1.912175,-0.177735566429706,0.229366807778596,399.915564825596,2.41368019663928,0.0861736379108334,0.601079602395258,3.0439675,0.739861362203617,0.6789388478241,0.269009827775344,98.0325525,48.8545481007035,0.893125,-1.90035,192.13,29.3536625,115.5575,30.9824325,249.875675,310.79025,42.8457675,-0.63866015,0.144441075,0.3222091,0.42592645,0.8227807,-8.3657515,-9.5932465,-8.63682975,-9.04088225,0.206107329478805,0.305616385965767
1,14.75,-1.7099,3.4238,14.1065,-1.75445,-0.176559613686382,0.208687104922639,398.970431063409,2.48675380041819,0.0817666313775483,0.552246827079462,2.9122265,0.706373017722368,0.654277877529409,0.253816542102218,98.021305,48.3791556755635,0.83099,-1.79265,148.8993,23.503645,90.715,25.20493,248.9799,310.2483,32.16008,-0.6017266,0.125495775,0.3399154,0.4518064,0.83224205,-8.39798225,-9.15208525,-8.5915705,-8.957081,-0.789205774222222,-0.391078499635531
1,15.25,-1.146,-1.72645,13.48675,-1.177825,-0.168345979438763,0.198590722263531,399.282211689909,2.46258300545154,0.0783104118217169,0.421432169458413,2.70979475,0.669817616214858,0.607840472903701,0.238421476935718,98.042245,48.3156513289709,0.741795,-1.74065,120.84855,16.98697,79.235,19.46034,248.2577,308.984,21.59526,-0.484077825,0.101598925,0.30194715,0.44695435,0.82159205,-8.436761,-9.212068,-8.5245315,-9.107402,-1.17381718088132,-1.15937208366509
1,15.75,-0.8772925,-7.7321,10.7575,-0.91348,-0.173072356456749,0.190180442795173,399.090030675481,2.36846334782341,0.0722781411870796,0.379997876589557,2.630664,0.616668619300041,0.568410116222538,0.230189555681381,98.058675,49.8599524216392,0.77192,-1.74285,87.457595,12.031335,56.749,13.442465,247.2539,308.06045,12.88194,-0.58651595,0.094852725,0.31210975,0.44536825,0.8170122,-8.4762,-9.197708,-8.631745,-9.073966,-2.6773438352891,-3.99222197698079
1,16.25,-0.17031,-16.68775,6.873875,-0.19496,-0.14617516461546,0.1623991270777,399.189329434156,2.41045295806383,0.0620288556398629,0.357440593373432,2.41330075,0.563148584680905,0.5033246322204,0.206563937069976,98.072785,50.4942533626274,0.714665,-2.0182,53.1672025,7.375173,33.608,8.787557,246.3528,305.54395,-10.2171175,-0.67429585,0.0892471825,0.290817975,0.41228695,0.8239614,-8.5542115,-9.61167375,-8.7887605,-9.17703725,-7.07375847882464,-8.0265948756972
1,16.75,0.165985,-22.2805,3.108,0.1971275,-0.125032133262286,0.145115202659595,399.97170487079,2.40678248116168,0.0552299122325209,0.422923712991745,2.0719535,0.481336087145547,0.393963047970878,0.171746265015106,98.1025975,51.4280452905638,0.633185,-2.509975,19.7465725,2.54593175,11.196,3.29898925,243.94005,303.5942,-44.63303,-0.83019695,0.086681355,0.291947425,0.3753771,0.85492415,-8.6086355,-9.845045,-9.27625175,-9.156953,-8.45398990113527,-9.59159206635328
1,17.25,0.28273,-26.14725,1.18515,0.42923,-0.111748729032233,0.11373680045063,399.908331684223,2.33922500411192,0.043146357435171,0.41908688969381,1.956138,0.42666748859492,0.332818949284,0.149721329745015,98.118235,54.7577825283191,0.547025,-2.54135,2.0189315,0.1505917,0,0.660275375,243.120825,301.305825,-63.018245,-1.13341275,0.09052876,0.284354125,0.352474925,0.852295625,-8.96554875,-9.968331,-9.569324,-9.6431325,-12.0001821746061,-12.5067759159015
1,17.75,0.23127,-20.219,0.74743,0.37681,-0.0926971290044975,0.104817189724825,399.533829047592,2.39955349554334,0.0397987441882387,0.48516937236616,1.828626,0.360577133888122,0.351779771591109,0.13552584526105,98.13049,57.3416,0.58953,-2.78095,0.10424685,-0.1391504,0,0.221020775,249.122325,299.494975,-63.17311,-1.626485,0.08529653,0.262171675,0.30522335,0.852778475,-9.0987945,-10.46826,-10.1849125,-9.808984,-13.6625165192099,-13.1876326014265
1,18.25,0.25967,-18.8345,0.470805,0.38807,-0.0995715430622457,0.0874951863022321,400.074160264136,2.38182913492342,0.0369733904320637,0.502082172038561,1.7000765,0.362102303380133,0.307647007646562,0.115833242921349,98.1362275,58.670855,0.54273,-3.018025,0.0774337675,-0.1369873,0,0.212932625,245.5402,298.40165,-62.507595,-1.802244,0.0889573,0.22192025,0.2581807,0.850865525,-9.803155,-11.2045325,-11.3105975,-10.2427625,-11.7706577797264,-11.0172042348078
1,18.75,0.23112,-22.4545,0.547375,0.35335,-0.102828042277696,0.107015793785931,399.817915130401,2.44178198266605,0.0360847235724134,0.48007283894449,1.73118725,0.35062134879952,0.319261367431119,0.137377205050509,98.131955,60.239035,0.46666,-3.106225,0.0763262425,-0.125251125,0,0.2239494,246.8373,297.605025,-63.0858725,-1.883351,0.0849257,0.171507925,0.25757835,0.823210025,-10.6381775,-11.57111,-11.85123,-10.7190725,-10.7913216665158,-9.34695176497967
1,19.25,0.27042,-23.36,0.22326,0.39196,-0.110558608397984,0.107980973053382,399.882105390605,2.45520331475397,0.0352891370260769,0.458083638947784,1.7326065,0.392682111464567,0.337746974308038,0.135651740947232,98.1344825,59.653501997289,0.4657775,-3.1547,0.0744227125,-0.121338325,0,0.243062875,244.433075,295.7668,-61.76903,-1.84072,0.085672575,0.16850055,0.235949075,0.811550125,-10.9538625,-11.97859,-12.133635,-10.9858775,-8.11233762952943,-7.59817545055768
1,19.75,0.306205,-20.30775,-0.023565725,0.3667475,-0.10317462342305,0.10062898352483,400.012062970107,2.43228601481043,0.0336566516022626,0.444219268045663,1.7772105,0.396170396962441,0.330609216653375,0.133609879655801,98.148455,59.0105675,0.4147775,-3.42565,0.073366115,-0.1188736,0,0.286361725,243.2002,295.801475,-61.643165,-2.16612,0.09018373,0.170844825,0.217974675,0.81067945,-11.0652175,-12.3565,-12.24748,-11.44783,-6.97375941176914,-7.0214736501131
1,20.25,0.3554,-25.057,0.3276,0.3884725,-0.112092581664557,0.107475996236424,400.216134794357,2.48494815735222,0.0345681883301198,0.455626939925435,1.83611825,0.402955664702011,0.33493727540045,0.142963337549995,98.1585075,59.7648811967416,0.4006975,-3.5087,0.0725902575,-0.11215035,0,0.316949825,237.944425,294.367075,-62.3063775,-2.27384225,0.0868666175,0.152626525,0.212931,0.808997025,-11.139345,-12.7970325,-13.1124275,-11.82507,-5.74460582531355,-5.23127773450714
1,20.75,0.27874,-24.972,0.4916,0.4068,-0.12069739956897,0.108572854444109,400.016080845401,2.45581805558574,0.0327838380201841,0.443172695163197,1.6989935,0.380619141422952,0.345460724434135,0.138149718970188,98.164615,59.2269710570465,0.360275,-3.5857,0.0725955,-0.115306775,0,0.263692925,238.7069,295.197375,-64.4359775,-2.408379,0.100209665,0.15254425,0.192917175,0.806978475,-11.4581325,-13.048655,-13.7645775,-11.9739275,-5.25253698261324,-4.48981853616371
1,21.25,0.280775,-23.5005,0.29475,0.42572,-0.111487019967692,0.103804923193955,399.975792435328,2.37416476352847,0.0342851181941192,0.427104030178181,1.7223665,0.355682325813044,0.33344188144297,0.127577626280234,98.1796375,61.2612911979407,0.329895,-3.7084,0.071100655,-0.12497805,0,0.23428795,238.3947,293.549125,-65.82683,-2.6650885,0.097098475,0.152372775,0.202982125,0.8056016,-11.634035,-13.44971,-13.6877925,-12.2671375,-4.183807413953,-3.79426277031926
1,21.75,0.27715,-24.5955,0.5701325,0.433245,-0.110985662960973,0.107515761621537,399.996718925626,2.40190296879304,0.0334954329448435,0.422167163292561,1.6643495,0.351534278746703,0.315566674159498,0.125621177065317,98.2085225,62.14269,0.370075,-3.803325,0.073848045,-0.114733025,0,0.29092905,236.9232,292.4125,-62.9759375,-2.73383575,0.0853278975,0.161274775,0.20431215,0.803299075,-12.21939,-13.695475,-14.1869225,-12.6053125,-4.83617195372287,-4.18857180289322
1,22.25,0.25041,-27.33375,0.24789,0.40835,-0.11007505616568,0.110923860894478,400.175566759412,2.39358401690221,0.0332991469705064,0.420569401688158,1.72488275,0.387217644324168,0.323079154314826,0.13588927464132,98.1983125,63.05952,0.3451825,-3.838125,0.07295641,-0.1117172,0,0.22066145,238.04225,292.84385,-63.18533,-2.7369175,0.0742620725,0.144261,0.194669375,0.803902975,-12.311955,-13.83914,-14.3914575,-12.7190025,-4.40903829551507,-3.937718428897
1,22.75,0.35322,-22.2275,0.72668,0.46844,-0.111505652286035,0.114452575900532,400.169668840681,2.41502671402617,0.0338138385015119,0.492054248666233,1.86723825,0.41203944597624,0.359781898942512,0.140046204004504,98.1588575,63.1478154097224,0.3143925,-3.849975,0.073317825,-0.0998446275,0,0.28145375,240.521775,292.233375,-63.0523575,-2.9378405,0.0880555025,0.138456475,0.172485075,0.80389445,-12.0421525,-13.7292075,-14.0891125,-13.0680275,-3.99428063148101,-3.80085627091011
1,23.25,0.3705,-24.34375,0.481835,0.49364,-0.1111514142797,0.113991445023753,399.907404744102,2.4715449280786,0.0316593240419524,0.432557538401237,1.83342975,0.40277307089229,0.355586842033522,0.154365267381263,98.11225,64.0395575,0.3338775,-3.906875,0.0736684575,-0.0961834225,0,0.2857364,241.559775,290.6269,-62.7927425,-3.0111145,0.07801184,0.1435049,0.172834525,0.8070989,-11.955305,-13.934515,-14.4696175,-13.2480875,-3.21813984855973,-2.93838374021038
1,23.75,0.3493875,-26.8535,1.03125,0.4989525,-0.110659708914001,0.126649554523019,400.550221100243,2.36325201478838,0.0303328168779076,0.452693132700254,1.82524375,0.460162840091837,0.35411355215134,0.153666245039004,98.1119525,64.2124725,0.37978,-4.11695,0.0715412475,-0.10334725,0,0.2575502,240.819025,289.799925,-61.1851825,-3.15651725,0.103059425,0.14352555,0.19303585,0.8113797,-12.1627375,-13.8361875,-14.5121725,-13.210215,-3.01473889613473,-2.76056615094668
2,0.25,0.332165,-21.36,-0.00783575,0.35893,-0.104475642850299,0.104995076613446,402.669985368821,2.15911448945228,0.0396086870544645,0.480492138162917,1.75463025,0.394878860571412,0.315696201062437,0.12478613303193,98.089535,58.720075,0.482065,-4.28745,0.0741078725,-0.135402875,0,0.24079565,244.421025,291.3938,-54.54152,-2.978388,0.121486625,0.015122218,0.089404375,0.344544175,-10.029129,-11.3997925,-12.7627475,-11.13237,-4.48670613449143,-4.17746023783334
2,0.75,0.29068,-24.7045,0.30596,0.34528,-0.105898790674891,0.0943829388157671,401.519990374783,2.19675771054993,0.0425065755140265,0.48698471126861,1.78783625,0.366542278015371,0.301258433747007,0.128458695976104,98.107005,58.217565,0.54741,-4.21685,0.073431905,-0.1425162,0,0.27191375,242.559775,291.602275,-58.4477525,-2.787799,0.117182975,0.00569949725,0.086714705,0.3431757,-10.36455,-11.355455,-13.07365,-11.3366025,-3.9049332307007,-3.94311163502124
2,1.25,0.2332175,-22.4905,0.26396,0.3307125,-0.110721748973983,0.0953804444839818,401.299961879051,2.22482734070786,0.040870367675603,0.498633652757619,1.66210375,0.366049970046028,0.327157964241251,0.117457051258227,98.11215,59.31384,0.5614875,-4.23985,0.075104155,-0.154390425,0,0.16267055,243.1197,291.150575,-58.1576,-3.1432425,0.12238965,-0.013252005,0.0513161575,0.340962775,-10.421415,-11.6162375,-13.2174125,-11.399385,-3.45438354712751,-3.55183348344493
2,1.75,0.2600125,-20.593,0.14527625,0.36519,-0.107922096776139,0.108408177868861,401.184772135097,2.2520483440809,0.0407170776444592,0.500537055281578,1.67904625,0.394620340503757,0.309480903388356,0.120576879967906,98.119965,60.6225480545779,0.4748025,-4.55865,0.074603685,-0.151949775,0,0.22234885,241.3615,291.0084,-58.1284925,-3.35179575,0.115617975,-0.0141051125,0.0623127275,0.33989495,-10.457815,-11.66832,-13.3684,-11.557245,-4.19259342893101,-3.32859707904845
2,2.25,0.270735,-22.80425,0.0046209,0.3294275,-0.108828616500262,0.104518970899402,401.756611898263,2.22034111846533,0.0387608114477015,0.467893959127406,1.708057,0.373016777237357,0.329796317414757,0.1300657230684,98.07764,59.7246324603662,0.4448425,-4.86515,0.073632835,-0.149787475,0,0.184037425,240.2743,289.75635,-58.420275,-3.5632155,0.1151114,-0.010470397,0.07391598,0.33804215,-10.639925,-11.8616775,-13.818125,-11.5935375,-4.05109553167195,-3.72070270576245
2,2.75,0.28313,-21.34225,0.10191,0.36082,-0.109060118423031,0.0951629616677091,402.023623430423,2.22305529460571,0.0401621506479101,0.501040985734389,1.719132,0.382268583159053,0.32531804005627,0.119324220110444,98.074525,59.44005,0.44644,-4.79535,0.0754320725,-0.1488861,0,0.279040575,241.978925,289.715675,-58.8711375,-3.64406375,0.11656205,-0.0237454275,0.0655679075,0.3390012,-10.7026825,-12.4415275,-13.9683975,-11.6647075,-3.67262753644054,-3.30336041106217
2,3.25,0.2496,-20.648,0.012416375,0.33515,-0.106954819168919,0.105352100779964,401.687056943599,2.21308683006998,0.0351779710962166,0.485977962425124,1.67726975,0.40467812547844,0.325324903484997,0.117995968135889,98.05734,59.4810727198289,0.4671975,-4.9635,0.074525605,-0.1488109,0,0.2570336,240.627175,287.32675,-56.73587,-3.750786,0.1111866,-0.01429760225,0.0643774475,0.33800015,-11.0224375,-12.8960925,-14.785925,-12.1592875,-3.41286520978641,-3.4033242618345
