DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,-0.16800875,-11.93711505,-106.855389,384.684449,0.9900900925,0.0860778877,-15.725904,8.269011625,68.8674175,0.185224376,0.7649261625,-121.38219,0,0,152.964815,0,237.275099
1,0.75,-0.1601375,-8.2256819875,-95.8848295,384.5959935,1.0092294645,0.096380172875,-15.8174425,8.47036475,68.85766125,0.176895216,0.8976251285,-121.8732545,0,0,151.671767,0,236.902398
1,1.25,-0.1619815,-10.1242515,-97.89189825,384.8565105,0.876726236,0.09374589795,-15.95380875,8.553215875,68.8316325,0.17268548125,0.745886548,-122.73776,0,0,151.573402,0,235.30299025
1,1.75,-0.14063425,-11.20156845,-91.3106315,384.7629535,0.94060355875,0.0791248398,-15.248087,8.145981,68.8260775,0.1790826895,0.67347721325,-124.909501,0,0,150.404297,0,235.6513175
1,2.25,-0.16635,-10.64074695,-95.259548425,381.9289085,0.9386599045,0.0783765501,-15.298526,7.409862125,68.8430275,0.16378706,0.802214002,-121.267526,0,0,151.210709,0,236.28147675
1,2.75,-0.137462,-11.768037475,-93.23010315,383.4235115,0.937605996,0.071304579475,-14.61142375,7.590042125,68.8379125,0.14934239375,0.62848842,-122.7374,0,0,151.049552,0,234.96145725
1,3.25,-0.146693,-13.23668365,-103.302252,383.2690285,0.882426798,0.10015146325,-15.348332,8.252490875,68.8432025,0.172640032,0.847009898,-122.058845,0,0,151.631486,0,237.0389815
1,3.75,-0.1516685,-9.16602374,-105.12133325,382.83262075,1.01606605,0.0842717459,-14.8725025,8.1531695,68.83763,0.172517535,0.914072047,-121.513432,0,0,149.004942,0,234.366648
1,4.25,-0.155764,-12.3815685,-91.65248465,383.0801435,0.985169551,0.08456197635,-14.967279,8.224902375,68.801195,0.167320692,0.8472747415,-121.7317275,0,0,149.653211,0,235.0739
1,4.75,-0.130834,-8.648948445,-96.277681625,383.66516425,0.963135545,0.075842552625,-14.82855875,7.62474075,68.80016125,0.19428454,0.730530931,-123.346045,0,0,151.161015,0,233.9045685
1,5.25,-0.154427,-12.827684875,-97.265901375,383.037992,0.950255076,0.093137439825,-14.122785,7.15379525,68.81151875,0.207619515,0.722077865,-122.9489165,0,0,149.878943,0,233.5291285
1,5.75,-0.14128775,-9.29882985,-98.7233178,382.41615875,1.02552671,0.10336958225,-14.008265,8.085214875,68.83469,0.21721559,0.731263461,-122.34199375,0,0,150.555232,0,235.67115475
1,6.25,-0.08323065,-10.55201415,-105.72677775,382.41243875,0.919079176,0.08661350805,-14.368829,8.790956875,68.84383875,0.1912823505,0.803735922,-123.349123,0,0,149.443876,0,233.453238
1,6.75,-0.1292925,-10.8976202,-96.881056475,382.27638925,1.02959688,0.085901878,-14.565508,7.577344,68.86020875,0.165377626,0.95086977775,-122.7885255,0,0,152.25401,0,236.30385425
