DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,12.75,417.0906,1.069825,405.8495,1.1497,1966.961,417.518525,1.092125,405.830575,1.13145,1960.16575,417.27925,1.071125,406.402475,1.096475,1964.6869,416.7005,1.337775,405.483875,1.472,1965.4755,1.074025,-17.614875,0.17305,410.13125,1.0986,-0.1464,-0.26485,-0.1343,3.248,-4.52615,0.10115,-6.28615,-6.220625,0.372825,0.996,0.91475,0.49,-17.75255,-17.199425,-17.6398,-15.986125,-16.57135,81.55995,11.2895,0.3997,-9.324,-9.5595,-10.924,53.195,139.6305,135.97,146.369,30.6295,184.72,270.175,56.0875,182.67,269.685,343.185,330.4625,322.554,308.0955,57.553,143.752,57.361,65.01875,-3.511,-3.386,-3.10805,-2.3154,-1.5323,0.0209,2.66685,4.93775,6.6196,-2.99205,-2.587,-2.006725,-1.67835,-1.0151,-0.178025,1.65405,3.79365,5.11215,-4.1202,-3.1661,-2.51485,-2.2139,-1.87475,-0.97875,1.0278,3.627925,5.01595,-3.7605,-3.3464,-2.9907,-2.60645,-2.11775,-0.93,1.24765,3.6406,5.42985,-2.73345,-2.701075,-2.732875,-2.22085,-1.7047,-0.61885,1.754975,3.9257,5.2656,-9.014975,-11.200275,-8.44155
2,13.25,417.34415,1.19065,406.1744,1.1878,1966.247925,417.745375,1.1955,406.29625,1.23825,1965.1614,417.2273,1.173,406.106875,1.287625,1969.261,417.0634,1.4097,405.8375,1.4945,1968.691,1.0338,-17.534975,0.138475,409.753175,1.184,0.069,-0.67245,0.05975,3.334,-4.756725,0.119325,-2.73075,-4.9297,0.384375,1.027,1.004,0.51,-17.58335,-16.899725,-17.581025,-16.02465,-16.46655,81.5302,11.45875,0.403425,-9.305,-10.0095,-10.607,52.3875,126.043,128.86,128.78325,24.2985,185.355,267.94,54.295,184.29,271.395,305.96575,293.6795,287.5925,274.001,48.28275,168.314,58.4,69.37,-3.7637,-3.4299,-2.8693,-2.3243,-1.4938,0.027,2.6678,4.93675,6.6186,-3.082375,-2.5756,-1.95415,-1.72165,-0.999025,-0.173075,1.65595,3.79265,5.112575,-4.24935,-3.13795,-2.47385,-2.2359,-1.86745,-0.9737,1.0305,3.628775,5.01495,-4.026725,-3.371125,-2.8236,-2.531525,-2.094375,-0.92865,1.2452,3.64035,5.430425,-2.818,-2.8382,-2.572,-2.1892,-1.692,-0.6144,1.7529,3.92575,5.2618,-8.84325,-11.1415,-7.3328
2,13.75,417.493675,1.157,406.256,1.228875,1969.97795,418.0931,1.153,406.2978,1.33505,1969.3771,417.633,1.2178,406.202875,1.2893,1970.450525,417.3199,1.46875,406.2315,1.499125,1969.953675,1.20725,-17.351,0.1379,410.554,1.027875,-0.18045,-0.35695,0.044625,4.00635,-3.9137,0.10895,-5.8642,-3.82255,0.418425,1.11875,1.0755,0.4985,-17.395225,-16.62065,-17.6376,-15.86975,-15.981125,81.508,11.474,0.4301,-9.5005,-10.4385,-10.12,54.565,110.32425,111.19,122.665,25.18025,187.5725,269.35,51.11825,186.27,271.195,273.5745,267.274,261.173,251.6385,52.287,150.8245,75.1475,79.08,-3.939,-3.56225,-2.819125,-2.333125,-1.475625,0.027375,2.666125,4.931375,6.6165,-2.877325,-2.458025,-1.82525,-1.780525,-0.992525,-0.1706,1.68775,3.790475,5.11015,-4.01765,-3.2396,-2.29055,-2.32315,-1.85245,-0.96865,1.032275,3.6287,5.012425,-3.73965,-3.25955,-2.7334,-2.56625,-2.05855,-0.9274,1.2402,3.63875,5.42685,-2.8752,-2.8726,-2.4108,-2.2538,-1.6856,-0.614375,1.7558,3.925575,5.2622,-9.209125,-10.0535,-7.958025
2,14.25,418.3439,1.11195,405.706,1.35895,1969.75855,418.1969,1.12725,405.63135,1.31285,1968.27785,418.46895,1.1828,405.63475,1.198125,1969.665775,417.59625,1.31605,405.7758,1.4308,1972.254575,1.508025,-17.183975,0.1091,410.5466,1.0405,-0.091125,-0.4849,-0.235125,2.8492,-4.057175,0.1112,-5.9015,-5.380625,0.389525,1.17875,1.1375,0.5585,-17.1726,-16.33415,-17.51515,-15.7114,-16.0515,81.5614,11.1365,0.4101,-9.87,-10.473,-10.278,50.695,112.836,121.97,119.8135,25.5935,186.7675,268.03,41.56575,188.5025,268.8325,273.3435,268.094,248.8035,229.07075,44.4545,129.2245,57.302,65.9705,-4.10495,-3.56045,-2.8123,-2.3021,-1.42725,0.0371000000000001,2.67055,4.93375,6.6176,-3.010275,-2.3282,-1.792925,-1.7591,-0.996375,-0.1654,1.6867,3.7442,5.10815,-4.0337,-3.2979,-2.2909,-2.2939,-1.8463,-0.9663,1.03505,3.62925,5.006,-3.206025,-2.85795,-2.78545,-2.57415,-2.05355,-0.92715,1.2391,3.63785,5.42585,-2.75985,-2.83065,-2.3996,-2.27865,-1.69795,-0.5195,1.75315,3.925,5.2598,-8.0548,-8.3636,-6.535
2,14.75,418.302375,1.1265,405.6954,1.256,1965.6455,418.27075,1.1008,405.6744,1.3181,1960.6879,418.0803,1.138225,406.32785,1.239025,1963.15485,417.480175,1.3857,405.834325,1.43325,1969.6992,1.465,-17.022,0.0995,411.247025,0.8928,-0.0646,-0.33185,0.0835,1.4155,-2.9258,0.099,-10.64625,-5.673475,0.321,1.285,1.1675,0.488,-16.89245,-16.3603,-17.09385,-15.65805,-15.565975,81.542775,11.636,0.414925,-10.624,-10.469,-10.48325,48.35,93.0735,83.0825,86.58775,16.3215,186.525,264.475,17.373,186.77,269.0025,197.16725,187.66425,184.46425,183.15475,28.1615,104.29275,48.21075,63.98675,-4.333875,-3.71555,-2.86005,-2.3213,-1.413475,0.045,2.673675,4.9339,6.6173,-3.205775,-2.392775,-1.769475,-1.7486,-1.00635,-0.16275,1.6839,3.745075,5.108575,-3.96685,-3.40645,-2.327275,-2.308425,-1.83655,-0.958375,1.0383,3.62965,5.009425,-3.1928,-2.712275,-2.831175,-2.631425,-2.061575,-0.926225,1.2386,3.63745,5.42545,-2.8676,-2.827325,-2.543675,-2.30785,-1.70235,-0.512225,1.7586,3.926575,5.2606,-8.1543,-9.0038,-6.62695
2,15.25,418.084,1.1107,405.990575,1.401675,1965.013,418.0258,1.205,405.984,1.402,1959.366375,418.083725,1.246375,406.209,1.3752,1960.3532,417.5821,1.4375,406.19815,1.56805,1964.99045,1.46815,-16.72155,0.0917,411.0288,1.0246,-0.55525,-0.305125,-0.1997,1.827325,-4.69775,0.085,-21.6709,-7.948125,0.3446,1.024,0.94875,0.37,-16.636,-16.371075,-16.896075,-15.2754,-16.120025,81.6014,11.68,0.408,-12.43225,-12.3635,-11.3975,43.93,72.7725,66.495,71.2175,13.601,184.475,260.55,4.486,187.3975,265.8225,162.5505,154.58125,151.879,150.787,21.70675,76.959,39.04975,49.24425,-4.3822,-3.666975,-2.91355,-2.38185,-1.4179,0.0497,2.6756,4.9329,6.617275,-3.422625,-2.4212,-1.755025,-1.7436,-1.01135,-0.160825,1.663775,3.7441,5.107575,-4.26395,-3.633275,-2.378775,-2.3854,-1.837675,-0.95445,1.041175,3.6298,5.008425,-3.6643,-3.0016,-2.698275,-2.63115,-2.067575,-0.925675,1.236925,3.635525,5.42445,-2.764975,-2.674,-2.563025,-2.371075,-1.710225,-0.5076,1.7597,3.92635,5.260375,-8.004375,-10.5927,-7.09395
2,15.75,418.307725,1.10545,406.2758,1.38515,1957.661475,418.414975,1.133,406.46075,1.402,1959.1846,417.944175,1.124,405.80905,1.4243,1955.858275,417.5902,1.434,406.0034,1.65625,1956.6842,1.140175,-16.77925,0.085525,410.2726,1.0545,-0.2664,-0.4409,-0.2895,1.698975,-3.623975,0.06205,-35.4476,-7.1934,0.310875,0.991,0.845,0.44,-17.005225,-16.575725,-17.26805,-15.4652,-16.5734,81.6125,12.3375,0.373475,-13.713,-12.661,-12.2315,39.29,75.6705,67.9175,65.47375,13.938,184.585,257.41,-21.2085,189.1775,256.185,145.33175,140.793,132.329,130.66975,21.518,58.86525,26.721,40.1235,-4.648375,-3.763975,-2.9671,-2.46725,-1.428175,0.0545,2.675575,4.9319,6.617275,-3.588525,-2.6999,-1.73145,-1.73835,-1.02015,-0.1567,1.6657,3.74125,5.1056,-4.36955,-3.876825,-2.486675,-2.4267,-1.841625,-0.9525,1.0422,3.6305,5.00895,-4.1251,-3.4387,-2.871225,-2.613225,-2.0678,-0.92385,1.2331,3.63455,5.42245,-3.13195,-2.6647,-2.444775,-2.43295,-1.7202,-0.6116,1.7598,3.926125,5.259375,-8.0294,-9.207475,-7.30985
2,16.25,418.3479,1.06625,406.045,1.4535,1965.37015,418.42825,1.09945,406.43245,1.454275,1964.7771,418.2163,1.061,406.309,1.4172,1957.3104,417.6259,1.508575,406.01685,1.6624,1959.38835,1.072675,-16.85245,0.07215,410.099075,1.103,-1.245225,-0.4161,-0.79115,-2.53785,-3.047725,0.084525,-45.2208,-11.1608,0.259575,0.75625,0.68,0.3185,-17.21495,-17.36235,-17.4251,-15.5165,-17.164125,81.6899,13.03,0.368225,-14.348,-13.733,-13.7155,32.185,38.8395,40.25,36.4695,7.7595,188.105,256.965,-38.0125,192.06,254.205,87.677,84.676,79.806,77.6775,12.6065,32.218,19.8595,20.09,-4.79715,-3.9796,-3.0132,-2.54945,-1.45205,0.05835,2.67595,4.9309,6.6156,-3.89745,-2.8825,-1.7912,-1.7455,-1.02575,-0.154375,1.6663,3.7403,5.1046,-4.77725,-3.93185,-2.6174,-2.4075,-1.846475,-0.9521,1.045,3.63045,5.0055,-4.6942,-3.89825,-2.9965,-2.59705,-2.0654,-0.924875,1.2296,3.6332,5.4199,-3.59625,-3.03,-2.4886,-2.4852,-1.7398,-0.611825,1.7587,3.9266,5.2562,-10.6046,-10.2363,-7.1934
2,16.75,417.538,1.047175,406.21295,1.3919,1959.868975,417.670425,1.0377,406.429575,1.3916,1960.361875,417.336275,1.02435,406.763275,1.425875,1963.675425,417.5203,1.4084,406.1869,1.62445,1961.83325,1.21055,-17.347775,0.058425,410.138675,1.205125,-0.8023,-0.430075,-0.533766666666666,-2.0235,-3.01731666666667,0.055475,-46.59675,-11.441,0.241125,1.01375,0.73825,0.29625,-17.791125,-17.42795,-17.933175,-15.7547,-17.18025,81.75345,13.8495,0.333,-14.812,-14.653,-14.133,18.3,16.73,18.7125,15.82,3.375,187.05,250.1,-69.87,190.8,252.21,37.754,36.374,34.53,31.218,5.873,14.586,7.6965,9.452,-5.1188,-4.1864,-3.33305,-2.6074,-1.481775,0.0593750000000001,2.675275,4.9266,6.6146,-4.022025,-3.0525,-1.9877,-1.76315,-1.02645,-0.1576,1.6644,3.7385,5.0994,-5.10475,-4.074475,-2.718625,-2.4455,-1.8679,-0.9528,1.045775,3.63005,5.0015,-5.1313,-4.203075,-3.170925,-2.586525,-2.0827,-0.9265,1.225625,3.6315,5.4158,-3.7667,-3.301125,-2.66325,-2.5347,-1.769025,-0.61885,1.759175,3.92645,5.2538,-12.2669,-10.6615,-8.96875
2,17.25,419.20855,1.0197,406.8748,1.3946,1965.285875,418.751825,1.0355,406.8046,1.3642,1965.465,419.3677,0.9918,407.6956,1.2638,1962.6532,419.318575,1.173425,405.9591,1.6742,1960.33665,1.053,-17.5388,0.0606,409.8165,1.2228,-0.429875,-0.44405,-0.276383333333333,-5.082375,-2.98690833333333,0.0332,-69.46155,-11.5939,0.1706,0.9275,0.747,0.217,-17.94185,-17.94285,-18.13585,-17.09335,-18.04585,81.7854,14.3945,0.2941,-15.3075,-15.576,-15.283,4.29,0.9905,5.4,2.6875,0.4355,185.14,246.015,-95.8815,188.45,245.875,7.799,6.6675,7.0705,6.363,1.2585,3.484,1.507,1.786,-5.73655,-4.46195,-3.58205,-2.6703,-1.4966,0.0652,2.6787,4.92685,6.6136,-4.24305,-3.27795,-2.10595,-1.7951,-1.02385,-0.15385,1.66905,3.73925,5.10025,-5.9582,-4.2721,-2.9007,-2.53805,-1.8875,-0.95125,1.0484,3.63135,5.005,-5.8602,-4.6162,-3.42355,-2.6775,-2.1044,-0.92545,1.2249,3.63135,5.41695,-4.427,-3.6166,-2.9048,-2.5892,-1.7954,-0.6134,1.7604,3.9264,5.254,-14.043,-13.1522,-11.4031
2,17.75,417.91615,1.063425,407.275125,1.397975,1962.832025,417.701,1.09525,406.617125,1.385075,1965.148625,417.83595,1.072075,407.545675,1.372075,1968.90985,417.70375,1.26,407.9462,1.5454,1967.4914,1.0862,-17.9048,0.0516,409.2198,1.26715,-0.39205,-0.458025,-0.019,-5.61555,-2.9565,0.0368,-70.486875,-13.598925,0.232,0.955,0.83825,0.21,-18.04685,-19.08605,-18.352875,-17.8137,-19.268625,81.7783,16.0795,0.3001,-16.8685,-15.764,-16.72775,0.2,-5.16125,0.9975,-2.3405,-1.543,184.71,242.7625,-105.51475,190.465,240.52,0.1295,-0.352,0.0995,0.119,-0.1,0.05225,0.049,-0.07325,-6.157075,-4.75165,-3.79105,-2.728575,-1.51645,0.06815,2.6797,4.926925,6.6136,-4.5551,-3.4989,-2.3143,-1.85095,-1.0226,-0.153425,1.669525,3.7366,5.100625,-6.77065,-4.53215,-3.05125,-2.566525,-1.906625,-0.95225,1.052725,3.63225,5.005475,-6.103375,-5.0789,-3.6333,-2.7561,-2.121525,-0.92625,1.22355,3.63045,5.41595,-5.463275,-4.1584,-3.098475,-2.6582,-1.8264,-0.610175,1.7616,3.927,5.254375,-16.3952,-12.747,-14.6175
2,18.25,417.66155,1.0229,406.98215,1.371475,1967.337625,418.12585,0.907,406.9832,1.3318,1962.616825,418.158225,1.026125,407.4704,1.2993,1966.8158,418.0075,1.1443,407.3803,1.441525,1966.315,1.031,-18.409,0.057,408.97,1.2255,-0.411875,-0.492625,-0.093625,-3.5982,-2.5851,0.042,-71.505525,-13.53025,0.1832,0.814,0.7,0.169,-18.5432,-19.18525,-18.7862,-18.037,-19.8738,81.795775,18.19725,0.283875,-16.6935,-16.61375,-16.26725,0,-6.18675,0.5,-2.9715,-1.809,184.3775,239.2625,-109.839,187.9175,237.7675,-0.14,-0.76075,-0.38,-0.09,-0.19,-0.37,-0.12,-0.37,-6.9075,-5.17835,-3.97875,-2.780625,-1.53995,0.07105,2.68165,4.92485,6.6133,-5.0716,-3.74865,-2.4685,-1.90925,-1.02645,-0.1558,1.66615,3.7356,5.09825,-7.3504,-5.08375,-3.22505,-2.6011,-1.92715,-0.95325,1.05,3.6322,5.002,-6.4221,-5.5614,-3.80665,-2.88825,-2.1458,-0.927875,1.22035,3.628325,5.41395,-6.1108,-4.91,-3.3138,-2.7302,-1.8568,-0.6136,1.7626,3.9262,5.252,-16.921625,-15.6215,-16.5512
2,18.75,418.0601,1.1561,406.2585,1.302875,1967.13715,418.1708,1.154925,406.9768,1.289,1962.812125,418.088125,1.1247,407.705175,1.296225,1967.8808,417.982375,1.170375,406.6331,1.3751,1966.5572,1.069875,-18.59975,0.063025,408.702675,1.2295,-0.4511,-0.343,-0.4667,-4.3941,-2.3176,0.037,-66.832,-14.957,0.2285,0.95475,0.757,0.17,-18.8488,-19.21935,-19.035,-18.3415,-18.812925,81.829575,21.049,0.2643,-17.063,-16.13575,-17.28675,0,-6.1455,0.5,-3.0505,-1.465,181.91,242.3,-105.39975,186.07,234.72,-0.14,-0.77,-0.4,-0.1,-0.19,-0.38825,-0.12,-0.37,-7.1737,-5.7519,-4.1756,-2.9172,-1.56415,0.07395,2.68265,4.9239,6.61255,-5.41235,-4.1572,-2.63085,-1.9447,-1.0284,-0.1568,1.6628,3.7347,5.0972,-7.9638,-5.59855,-3.4241,-2.6588,-1.94905,-0.95515,1.054575,3.63215,5.001,-6.78795,-5.71025,-3.9763,-2.962275,-2.1702,-0.927025,1.2186,3.627475,5.41295,-6.47,-5.527,-3.5394,-2.8286,-1.8838,-0.6146,1.763,3.92635,5.251,-19.01665,-17.9618,-21.96185
2,19.25,418.058025,1.05535,406.40065,1.22665,1967.35705,418.441625,1.1265,406.674275,1.22385,1964.636,418.1144,1.0036,407.5987,1.1919,1965.3578,418.059,0.98795,407.04055,1.311,1966.3044,0.8812,-18.161,0.0553,408.37585,1.190375,-0.4012,-0.41285,-0.04875,-6.282675,-4.1785,0.04425,-78.9278,-10.50325,0.23575,0.81,0.6795,0.2295,-18.96,-18.4133,-19.162725,-18.4622,-18.9786,81.8303,22.36,0.2129,-17.8515,-16.364,-17.745,0,-5.914,0.6,-3.0935,-1.53,181.225,235.865,-102.53,184.795,231.435,-0.15,-0.7605,-0.4,-0.0905,-0.19,-0.37775,-0.12,-0.37,-7.25325,-6.114,-4.3015,-3.0063,-1.5918,0.0664,2.6836,4.9229,6.6109,-6.1113,-4.60095,-2.7715,-2.0369,-1.053725,-0.16005,1.660875,3.7775,5.0948,-8.2469,-5.91705,-3.66245,-2.7783,-1.96925,-0.95805,1.05255,3.631625,4.9985,-6.95575,-5.8401,-4.1112,-3.03455,-2.19945,-0.9287,1.215775,3.62655,5.410425,-6.8222,-6.0024,-3.7296,-2.9114,-1.9086,-0.6154,1.7635,3.92545,5.24725,-20.02925,-19.492875,-24.89615
2,19.75,418.03265,1.15425,406.3296,1.234,1966.977,417.96215,1.1919,405.93415,1.247475,1969.84625,417.9482,1.07575,407.069475,1.16065,1966.5418,418.4364,1.02505,406.1898,1.192225,1966.83615,0.9802,-18.7394,0.0486,407.787925,1.15615,-0.46395,-0.36415,-0.4484,-10.222,-3.1742,0.0406,-71.084425,-12.76735,0.2318,0.86,0.78775,0.27925,-19.1905,-19.5412,-19.542075,-18.4461,-19.5534,81.83465,21.1835,0.2101,-18.008,-17.07525,-17.7495,0,-5.995,0.595,-3.10075,-1.6175,179.51,234.81,-104.165,181.3625,231.06,-0.14,-0.77,-0.4,-0.1,-0.2,-0.38,-0.12,-0.37,-7.3802,-6.26105,-4.465375,-3.0727,-1.626525,0.0501,2.68105,4.92085,6.609975,-6.924625,-5.276975,-2.9251,-2.17115,-1.0786,-0.162825,1.6576,3.7765,5.0915,-8.289175,-6.00995,-3.705525,-2.8902,-1.98565,-0.961425,1.055625,3.6315,4.996,-7.229975,-5.964,-4.184075,-3.0962,-2.22145,-0.926175,1.21495,3.6248,5.4085,-7.236725,-6.276725,-3.860525,-3.0056,-1.9355,-0.619325,1.76355,3.924875,5.247625,-21.495,-20.11335,-25.805675
2,20.25,418.4107,1.064875,406.3878,1.251,1962.121375,418.5761,1.103425,406.27845,1.24995,1965.708375,418.2525,0.9305,406.5437,1.213,1963.9645,418.94345,1.0842,406.06035,1.2396,1961.590675,1.1658,-18.761,0.0584,408.091,1.2039,-0.2922,-0.5808,-0.31555,-7.09855,-2.6895,0.037,-74.473,-11.373075,0.221,1.00875,0.8485,0.22925,-18.9934,-19.8086,-19.4133,-18.346375,-19.94595,81.845,20.9815,0.18505,-18.0665,-16.38,-17.3725,0,-5.7045,0.6,-3.023,-1.37725,179.63,236.215,-104.30975,182.045,233.965,-0.14,-0.77,-0.4,-0.1,-0.19,-0.38,-0.12,-0.37,-7.45875,-6.41645,-4.69995,-3.133,-1.64,0.0411,2.6808,4.91995,6.6106,-7.39935,-5.70115,-3.2322,-2.3339,-1.0976,-0.17865,1.65835,3.8276,5.0905,-8.4233,-6.12735,-3.8207,-2.9855,-1.9981,-0.96185,1.059,3.63225,4.9965,-7.7698,-6.03595,-4.42975,-3.21395,-2.2363,-0.92355,1.2167,3.6239,5.407425,-7.5554,-6.5104,-4.1152,-3.0904,-1.9492,-0.6182,1.765275,3.9242,5.248,-22.6806,-21.48665,-26.38695
2,20.75,417.43075,1.11425,406.5657,1.15095,1962.25125,418.21375,1.148275,406.8293,1.13035,1965.280625,418.0977,1.100325,407.219375,1.078,1959.35635,418.3957,1.0723,406.4061,1.29175,1967.351375,1.0551,-18.68895,0.04995,407.787,1.25165,-0.454,-0.46285,-0.413425,-3.8476,-3.539625,0.044,-68.886,-11.53585,0.22105,0.91875,0.68,0.2285,-18.9632,-20.0985,-19.116,-18.8272,-19.806725,81.86045,21.006,0.16,-17.5985,-16.198,-17.6805,0,-5.3635,0.6,-3.0035,-1.315,178.825,239.445,-103.725,180.15,233.035,-0.1405,-0.78,-0.4,-0.1,-0.2,-0.38,-0.1205,-0.38,-7.53985,-6.4524,-4.89925,-3.1696,-1.6577,0.0321,2.67895,4.91895,6.61245,-7.32555,-5.7732,-3.3919,-2.46895,-1.1198,-0.1939,1.6564,3.7747,5.08995,-8.97445,-6.3328,-4.05285,-3.08945,-2.01055,-0.96945,1.0653,3.6328,4.9945,-7.713,-6.09325,-4.64465,-3.3199,-2.2542,-0.92265,1.2185,3.623,5.4055,-7.7764,-6.7526,-4.3608,-3.189,-1.9656,-0.6188,1.76575,3.9239,5.246,-24.387025,-22.079375,-26.91835
2,21.25,417.1997,1.110225,406.5412,1.136,1973.2872,417.3215,1.071475,406.728125,1.11005,1973.81245,416.7929,1.0256,407.1862,1.2339,1961.79675,417.4282,1.06095,406.911225,1.29025,1968.3254,1.19705,-18.661,0.05565,407.99315,1.2727,-1.1871,-0.50155,-1.427875,-7.311975,-3.2151,0.03365,-74.0546,-15.039725,0.2397,0.976,0.89375,0.2,-18.8678,-19.684025,-19.184525,-18.445625,-19.672,81.853625,22.8035,0.1644,-18.885,-16.50975,-17.33525,0,-5.60725,0.6975,-2.89,-1.363,177.0725,239.975,-102.93025,178.0775,228.77,-0.14,-0.78,-0.4,-0.1,-0.19,-0.38,-0.12,-0.37,-7.607025,-6.388525,-5.033675,-3.1641,-1.6692,0.02755,2.677575,4.919,6.610325,-7.30395,-5.630225,-3.326225,-2.54565,-1.1438,-0.2071,1.6545,3.7748,5.09165,-9.212325,-6.600375,-4.281825,-3.20545,-2.01915,-0.980925,1.06715,3.63435,4.9965,-8.16095,-6.29485,-4.821075,-3.4133,-2.270925,-0.919875,1.22025,3.622975,5.406,-7.9979,-6.9315,-4.588225,-3.285825,-1.975975,-0.615925,1.766575,3.9236,5.245,-25.1825,-22.765425,-27.72235
2,21.75,416.96215,1.07425,406.341875,1.1495,1970.311625,417.417,1.096325,405.07925,1.1991,1970.96395,417.33205,1.0915,406.8679,1.15215,1969.484425,416.974425,1.22755,406.4511,1.2986,1968.031825,1.12855,-18.598525,0.035575,407.599675,1.357825,-0.78025,-0.361325,-0.898125,-5.2288,-2.6298,0.044,-75.223525,-8.4034,0.220625,1.113,0.9055,0.2395,-18.63805,-19.66655,-19.36235,-18.95745,-19.4268,81.843525,21.9205,0.22375,-18.631,-17.2625,-17.58725,0,-5.0785,0.6,-2.97,-1.1,175.1375,239.0525,-102.985,177.34,228.4875,-0.14,-0.77025,-0.4,-0.1,-0.19,-0.38,-0.13,-0.37,-7.687575,-6.3332,-5.04885,-3.154325,-1.687525,0.021475,2.676625,4.918,6.609325,-7.62205,-5.905925,-3.546625,-2.546975,-1.17095,-0.211225,1.65255,3.731225,5.0893,-9.48295,-6.924075,-4.480225,-3.310675,-2.02945,-0.992625,1.069,3.63435,4.9955,-8.722725,-6.4943,-4.952175,-3.4908,-2.293425,-0.9208,1.222525,3.623925,5.4065,-8.3391,-7.20765,-4.744475,-3.389975,-1.976275,-0.6157,1.7676,3.922575,5.245375,-26.435775,-24.25,-28.0942
2,22.25,416.9519,1.079975,406.421375,1.17975,1970.785125,417.306175,1.06525,406.4288,1.1929,1969.7584,417.258725,1.08925,407.047875,1.194625,1967.5519,417.590725,1.1602,406.4455,1.34315,1966.01505,1.0438,-18.82385,0.0501,406.71475,1.2725,-0.18605,-0.35935,-0.202,-4.3561,-3.431,0.04455,-83.0262,-11.18835,0.2323,0.985,0.7875,0.2695,-18.80235,-19.9944,-19.3574,-18.927075,-19.379,81.86635,21.0005,0.2456,-17.7345,-16.84525,-16.96325,0,-5.8455,0.5975,-2.93025,-1.205,176.1825,239.905,-104.49,180.165,235.78,-0.14,-0.77,-0.4,-0.1,-0.19,-0.39,-0.13,-0.37,-7.72675,-6.2616,-4.989875,-3.226625,-1.7049,0.0137,2.694425,4.917,6.608325,-7.78485,-6.07825,-3.7309,-2.6471,-1.196175,-0.211525,1.6507,3.73025,5.0883,-9.774575,-7.19575,-4.641,-3.39715,-2.04065,-1.004325,1.067,3.63495,4.993525,-9.002075,-6.707625,-5.02595,-3.54605,-2.31375,-0.92085,1.224425,3.6239,5.404525,-8.500975,-7.460475,-4.868575,-3.494625,-1.9758,-0.6147,1.768,3.92225,5.24415,-26.36875,-24.537,-27.8172
2,22.75,417.29225,1.0681,407.0548,1.1556,1969.65,417.3981,1.0532,407.0118,1.022,1969.4186,417.30265,1.073875,406.8047,1.1673,1968.6068,417.1785,1.1534,406.5496,1.2822,1966.131,1.0703,-19.00685,0.04755,406.4324,1.14995,-0.364425,-0.500575,-0.361925,-4.28035,-2.9336,0.04755,-73.273525,-9.810875,0.2471,0.9175,0.811,0.22925,-19.1352,-20.1323,-19.497375,-18.82075,-18.995875,81.848,22.462,0.218,-18.5745,-16.812,-17.5405,0,-5.723,0.5,-2.9915,-1.31625,175.645,239.865,-104.65275,180.155,234.575,-0.15,-0.78,-0.4,-0.1,-0.19,-0.38,-0.13,-0.37,-7.78695,-6.22285,-4.9334,-3.2974,-1.7228,0.00485000000000001,2.6954,4.915,6.60755,-8.1326,-6.42985,-3.8992,-2.72705,-1.19995,-0.21255,1.647775,3.7285,5.085025,-9.812,-7.36005,-4.7797,-3.41405,-2.0545,-1.01415,1.0641,3.6348,4.99105,-9.0275,-6.94605,-5.14945,-3.60915,-2.3353,-0.9189,1.2266,3.6247,5.40205,-8.608,-7.7268,-4.9724,-3.5534,-1.979,-0.6172,1.7667,3.920925,5.24045,-25.7349,-25.00965,-27.15845
