DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,17.25,-0.0209,-2.8780275,27.7372,1.24935,-0.42121725,0.2878665,0.0558,4.3366975,0.3625165,7.4702975,98.356275,410.044,5.6472925,1.2822725,1.146245,0.462213,0.27842225,6.973,71.7316,-1.44278,64.1577,22.6584,307.215,331.737,93.4192,2.95342,2.85803,6.49859,6.72912,2.921
2,17.75,-0.0172,-3.465425,22.964375,1.44185,-0.667782,0.2455315,0.052,4.095385,0.322686,7.442585,98.3576,410.999,5.6082475,1.239115,1.072015,0.450235,0.3325105,6.30095,73.0909,-10.9312,10.0694,4.4427,303.774,327.502,21.2403,2.91428,2.80183,3.98223,4.00859,1.994
2,18.25,-0.01026,-1.2692,20.195775,1.36213,-0.613088,0.26831725,0.106987,3.869585,0.2895045,6.99987,98.37895,411.7215,5.7815725,1.21287,1.0053235,0.41135,0.393859,5.30579,72.9113,-12.2801,-0.780319,1.4435,304.458,325.349,1.20231,2.8772,2.72365,2.657,2.3225,1.319
2,18.75,-0.01155,-0.6174565,17.8966,1.1369,-0.3928595,0.4994875,0.05475,3.830795,0.252744,6.337945,98.40085,411.4045,5.83689,1.09094,0.873792,0.393205,0.4170205,5.18614,76.2646,-11.7893,-0.753873,1.42711,305.463,324.17,0.136713,2.76258,2.57692,1.4072,1.39637,0.994
2,19.25,-0.010615,-0.70759,17.114525,1.401325,-0.1426825,0.3425685,0.06405,3.77419,0.2701625,6.01112,98.40365,413.436,5.7240475,1.08649,0.9125855,0.391225,0.3879355,4.92617,77.4005,-10.7907,-0.801058,1.60364,303.468,322.736,0.136202,2.64665,2.42811,0.780923,0.969839,0.85
2,19.75,-0.0082,-0.2819025,12.062,1.1990825,-0.2406735,0.3971495,0.04455,3.471615,0.2584225,5.75849,98.41715,412.61525,5.82554,1.02762,0.8739765,0.3523635,0.372844,4.40369,80.0592,-11.3371,-0.742901,1.58639,301.162,321.364,0.128886,2.57925,2.33107,0.210744,0.253795,0.66
2,20.25,0.00428,0.72605025,13.997075,1.32724,-0.134566,0.2719625,0.105641,3.6964275,0.268166,5.4024925,98.44815,413.456,5.88409,1.0409775,0.89624025,0.36290675,0.40324875,4.35653,81.1269,-10.6478,-0.653237,1.65592,305.66,321.376,0.137214,2.48174,2.27294,0.0989,0.0215,0.614
2,20.75,-0.00806,0.599185,15.634225,1.30751,-0.0103,0.301119,0.169075,3.83744,0.272712,5.07092,98.446,414.1525,5.6471175,1.08774,0.927974,0.397374,0.463696,3.60607,84.0409,-9.32143,-0.877493,1.69541,301.761,320.291,0.148057,2.40914,2.17561,-0.079,0.0235,0.515
2,21.25,-0.00691,0.7518995,14.635975,1.245685,0.002585,0.399991,0.0819,3.653515,0.292659,4.758345,98.4367,412.42625,5.59132,0.994119,0.9375175,0.394606,0.397963,3.32536,85.3713,-8.13612,-0.720145,1.77244,306.084,319.621,0.136681,2.32564,2.04064,-0.0824,0.00897,0.254
2,21.75,-0.0109,0.601186,15.6528,1.246855,0.1692825,0.311685,0.09715,3.64688,0.321457,4.82307,98.4368,413.6045,5.65281,1.06938,0.949094,0.395091,0.445449,3.33498,86.077,-8.39361,-0.671593,1.79135,306.436,319.107,0.144579,2.25088,1.96481,-0.0867,-0.264151,0.316
2,22.25,-0.007795,3.3673275,15.06855,1.180235,-0.0494,0.3617255,0.0754,3.4417325,0.27887325,4.501895,98.435275,414.38,5.83271,1.06966,0.99728225,0.38127725,0.4381355,3.18942,87.4542,-7.01369,-0.718996,1.58,309.419,319.301,0.161196,2.18313,1.87171,-0.122185,-0.413676,0.338
2,22.75,-0.0065975,0.8698115,13.61165,1.45734,0.0833,0.39108,0.070575,3.1222175,0.28938175,4.6322975,98.422125,415.624,5.9412875,1.0909975,1.0084275,0.38320525,0.4294155,3.19472,87.9906,-7.4058,-0.532831,1.73262,310.383,319.346,0.16044,2.0801,1.74761,-0.116015,-0.784785,0.184
2,23.25,-0.005395,2.44002,12.646225,1.252595,-0.003363375,0.3574435,0.07165,3.336145,0.292563,4.37326,98.3656,416.2875,5.8758,1.07619,1.0303,0.3921,0.380123,3.04885,88.7194,-8.61612,-0.639696,1.7063,306.899,318.591,0.156667,1.97704,1.69094,-0.244811,-0.77366,0.201
2,23.75,-3.525e-05,1.6994,11.2916,1.1032175,0.0185275,0.3267745,0.06585,3.40088,0.29092075,4.27083,98.32185,415.283,5.5638,1.0977375,0.98151875,0.399867,0.3644445,2.77534,90.8629,-8.82756,-0.706775,1.70347,303.88,318.238,0.158236,1.91054,1.69139,-0.347511,-0.365545,0.165
3,0.25,-0.0026675,2.0442325,16.815625,2.23773,-0.1400625,0.401635,0.0774,3.52654,0.28858125,7.4005125,98.2697,423.939,7.335595,1.178725,0.95438825,0.39431625,0.4655035,7.02605,86.942875,-10.24893,-0.829593,1.732835,324.66525,336.29375,0.159544,6.20541,6.081725,-2.727785,-3.330625,4.1505
3,0.75,-0.0040725,2.587025,18.0607,2.14997,0.17984625,0.354901,0.101266,3.741895,0.28523625,7.37827,98.28795,424.485,7.392335,1.1415775,0.9651265,0.3978105,0.5111305,6.9600475,88.814475,-13.93305,-0.77266375,1.67774,320.0495,336.129,0.16403125,6.1524625,5.903325,-3.14369,-3.0253875,3.99325
3,1.25,-0.0028525,0.68405225,16.363925,2.1684325,0.2575655,0.3454765,0.137255,3.416415,0.28788975,7.1784125,98.276025,423.1825,7.4847025,1.1400325,0.936036,0.41157675,0.4715685,6.9127475,88.881925,-12.19095,-0.879309,1.9079225,322.05325,336.28175,0.17091175,6.064605,5.778965,-2.7838125,-2.9735775,4.08775
3,1.75,-0.0047,-0.235808,16.399325,1.74422,0.0084875,0.38450825,0.08775,2.97436,0.309768,7.29633,98.281,425.86275,7.5827475,1.11689,0.99447,0.434575,0.442649,6.7440025,88.622825,-11.76865,-0.7772905,1.8535075,322.9265,335.56075,0.1779585,5.98237,5.7659225,-2.7959875,-2.9116875,3.75825
3,2.25,-0.00596,2.74823,20.5688,1.816355,0.20862,0.514704,0.0596,3.16224,0.301434,6.92578,98.3007,423.71375,7.29566,1.11451,1.02805,0.441402,0.487199,6.099895,89.14275,-11.082475,-0.82777625,1.7923225,325.71275,334.27425,0.16535,5.8949125,5.7344225,-2.8406775,-3.1773775,3.74775
3,2.75,0.003,0.169033,13.5585,1.8005325,0.139824,0.36627175,0.1151075,3.13066,0.305875,6.88668,98.3126,425.0795,7.31956,1.1695,1.00016,0.418018,0.4567,5.9644225,90.14045,-10.0329,-0.8188635,1.648755,323.92575,334.51225,0.173651,5.8437975,5.71054,-2.991435,-3.19061,3.534
3,3.25,0.0037175,1.364865,14.3845,1.8739625,0.10383975,0.224335,0.086875,3.0635975,0.302063,6.394185,98.299525,423.8985,7.20438,1.1074925,1.02934,0.43704625,0.476973,5.490825,90.999375,-9.0960375,-0.78521575,1.78395,325.89575,334.76325,0.1698765,5.772885,5.58356,-3.0279525,-3.344465,3.58425
3,3.75,-0.00045925,2.4460225,15.9288,2.0150725,0.06805,0.290206,0.200569,3.06958,0.28396175,6.312425,98.299575,426.16825,7.33591,1.1542675,0.99721625,0.41622225,0.462852,5.41076,91.411025,-9.0036525,-0.65237225,1.8689025,325.1255,334.06025,0.178168,5.7427975,5.44082,-3.1250275,-3.492985,3.46725
3,4.25,-0.00499,0.72973025,15.5639,1.74195,0.08365,0.258562,0.122989,3.1115425,0.29316225,6.073975,98.302325,425.2045,7.21145,1.089475,0.9645375,0.398866,0.39028375,5.3325525,91.361375,-8.3643275,-0.70622275,1.75342,323.696,331.80425,0.17300275,5.721765,5.365755,-3.022245,-3.1752,3.31075
3,4.75,-0.00237,0.97066,12.9928,1.8779125,0.26739575,0.430373,0.078825,3.08097,0.258558,6.19941,98.3223,424.0475,7.20394,1.11016,0.925144,0.394058,0.415223,5.4871275,92.482075,-8.039475,-0.6157005,1.9440675,323.64725,331.97775,0.173716,5.6684475,5.5008025,-2.95284,-3.1156875,3.35175
3,5.25,0.001235,1.354,15.375925,1.4773975,0.2656545,0.326438,0.190066,2.988755,0.2676045,6.30782,98.346325,425.0805,7.6775975,1.0320075,0.8932085,0.37408675,0.41186775,5.18998,92.231925,-8.426665,-0.73981525,1.8151625,319.63325,331.9705,0.1737785,5.6361075,5.4814075,-2.9209225,-3.076885,3.2535
3,5.75,-0.003275,2.107185,15.189,1.52934,0.36432,0.24337375,0.105282,3.0758275,0.29279,5.91356,98.375675,423.668,7.37111,0.97761325,0.9067345,0.3748605,0.4101345,4.9290125,92.618575,-9.0515825,-0.61083475,2.16114,321.34675,330.7715,0.46273925,5.56607,5.4416425,-3.1696375,-3.2088325,3.04075
3,6.25,-0.0028125,2.52945,9.8803675,1.53427,0.1588775,0.245349,0.216904,3.0881425,0.261764,5.9779325,98.389775,425.852,7.5301875,0.984408,0.915236,0.34086375,0.44070875,5.0221225,92.5212,-7.97706,3.052505,3.030205,318.14275,330.739,8.945485,5.5677525,5.3960425,-3.7160525,-3.8649075,3.01325
3,6.75,-0.0018825,3.513155,16.18835,1.555285,0.87596075,0.5008645,0.148332,3.51363,0.2639425,5.81983,98.412625,426.324,6.84953,0.96957175,0.92736675,0.365491,0.412186,5.227565,93.085,-0.126859,34.663775,13.09805,318.25925,331.16325,61.66885,5.52279,5.3612775,-3.9007925,-3.86504,3.282
3,7.25,0.003745,7.858865,23.051,1.3649525,2.76176,1.086035,0.1296665,3.35616,0.3013575,5.97961,98.40165,426.1095,7.11581,1.082055,1.03529,0.393501,0.448675,5.329715,93.2833,26.277575,127.9745,37.6868,318.9425,335.46,173.29875,5.443865,5.3033725,-3.385795,-3.4869525,4.118
3,7.75,-0.00515,20.56275,35.67125,1.1675625,3.4716,1.4702925,0.088775,3.4539375,0.337796,6.5622425,98.430925,423.47475,7.29269,1.106085,1.174625,0.43596025,0.4191035,6.159595,92.900975,99.3608,235.851,59.04755,319.57125,340.44525,379.3635,5.370455,5.27066,-2.47141,-2.8642675,5.303
3,8.25,-0.0123,37.716675,47.47365,0.79146475,3.550495,0.7868195,0.04005,3.8047425,0.344526,6.7056275,98.4523,422.54975,7.450695,1.2215125,1.3300025,0.46931275,0.45123175,6.48607,90.963875,171.42675,345.508,81.052675,317.8245,348.6075,549.63075,5.347675,5.3021125,-1.10778325,-2.6176075,7.19425
3,8.75,-0.015075,55.007075,60.98505,0.58627125,3.956195,0.74235525,0.087525,4.1323875,0.38271125,8.6179625,98.452525,420.707,7.269565,1.30934,1.34887,0.478004,0.4469585,8.24037,89.095175,247.55825,443.84625,98.635875,319.70125,356.19625,715.03425,5.39558,5.401325,0.080225,0.124795,8.89
3,9.25,-0.01855,81.8219,72.15215,0.31881,3.488005,0.4500135,0.0757,4.268785,0.369022,9.20733,98.45565,421.0505,7.437615,1.324355,1.42794,0.503316,0.4953115,8.879475,85.757875,315.0165,533.52125,116.4295,320.3375,361.758,862.40675,5.50227,5.7020425,3.893975,5.3074375,10.2825
3,9.75,-0.034,97.5358,84.2308,0.259886,3.20717,0.6297565,0.07905,4.45071,0.394704,9.86247,98.4162,420.084,7.45839,1.44172,1.53087,0.515618,0.536651,9.491805,84.066725,389.7075,628.373,131.175,323.64575,368.85075,1007.462,5.773275,5.924655,8.958885,11.1955,11.1925
3,10.25,-0.0419,119.9475,102.88625,0.394993,2.72194,0.655438,0.0654,4.516625,0.4267945,10.827925,98.40805,419.791,7.148245,1.550475,1.54948,0.5555505,0.53915,10.557875,79.90015,443.04975,701.15175,142.50175,324.688,375.29925,1133.3,6.05596,6.2546675,14.306025,17.0754,12.5875
3,10.75,-0.0502,129.211,114.38775,0.557507,2.86873,0.814613,0.0935,4.69674,0.448764,11.4903,98.395,419.953,7.17414,1.60678,1.65605,0.597913,0.569657,11.103075,76.27605,495.3755,766.921,152.73975,326.1955,379.90275,1254.4125,6.3654075,6.5491975,18.548775,22.16,13.5375
3,11.25,-0.0473,136.636,124.219,0.370443,2.90225,0.802568,0.077575,5.06336,0.462429,11.7039,98.3545,418.82625,7.42385,1.62776,1.65689,0.569981,0.606441,11.4749,73.88975,521.30425,805.8045,159.27125,326.26825,385.4025,1338.6375,6.6152875,6.998835,23.647725,27.511575,13.97
3,11.75,-0.048525,152.788,129.52325,0.1381095,2.65697,0.755276,0.08525,5.0593425,0.44777125,12.056175,98.302975,419.12,7.8375825,1.6897125,1.71793,0.5804265,0.64741975,11.945275,72.5429,552.88925,848.537,164.46475,327.29025,389.9155,1400.735,7.0230825,7.5752325,29.76635,32.7692,15.0675
3,12.25,-0.0556,151.76825,135.532,0.3433565,2.51238,0.8984865,0.0846,5.3512175,0.46637725,12.66605,98.26605,420.65975,7.9566,1.7391425,1.82466,0.59455325,0.6336685,12.28505,71.617325,562.763,853.40225,164.38775,329.11575,391.54725,1390.43,7.3470225,8.1786175,35.029725,39.605875,15.525
3,12.75,-0.061425,151.38275,147.977,0.338939,2.4822,0.497541,0.0914,5.2524525,0.48522825,13.309,98.229075,422.712,7.973355,1.67052,1.8408625,0.5990175,0.64666575,12.924825,69.1846,560.94975,853.53625,166.64725,328.25025,395.38275,1399.3125,7.692655,8.479645,37.858375,43.340325,15.9225
3,13.25,-0.0841,142.1905,149.75675,0.347808,2.2303,0.702395,0.060175,5.416235,0.50686525,13.445625,98.205475,422.9285,7.9366025,1.668615,1.83897,0.595324,0.6151155,13.303775,68.980875,545.504,848.1195,163.88725,329.942,394.99825,1404.89,8.0227425,8.6089225,39.239075,47.922925,16.1375
3,13.75,-0.07205,147.13075,145.64825,0.2573725,1.9506775,0.73271,0.0937,5.29631,0.50155575,13.702425,98.173,422.888,8.14174,1.78157,1.811095,0.611807,0.619037,13.840925,67.157825,517.91825,814.93425,154.69075,332.55775,392.78425,1320.295,8.1814475,8.842495,40.639975,45.641225,15.86
3,14.25,-0.0667,128.9185,123.683,0.45388375,1.687705,0.67728,0.0879,5.3986925,0.475222,13.87735,98.15995,424.44525,8.1145,1.7369,1.8188225,0.61618875,0.548539,13.613775,65.210725,469.60175,745.434,147.56475,330.39775,392.22975,1218.4725,8.33081,9.06891,41.293175,44.3247,15.355
3,14.75,-0.05185,117.59825,115.33,0.70758075,1.40309,0.418557,0.0885,5.2477075,0.50739425,14.090925,98.1466,424.039,8.32433,1.7521775,1.77783,0.61629425,0.5005715,13.95345,67.18835,415.2225,673.5305,134.4745,330.089,388.322,1106.1175,8.49274,9.3344675,43.353,45.703375,14.8075
3,15.25,-0.052025,85.883875,102.64525,0.661041,1.2974825,0.42154025,0.0829,5.21457,0.470556,14.1558,98.13125,422.9555,8.2981075,1.6929925,1.6808975,0.62128975,0.42300825,14.1407,67.83445,346.53325,571.18825,118.20275,330.2855,385.124,950.672,8.6347975,9.417205,41.407,44.848225,14.2525
3,15.75,-0.06025,67.04925,94.0026,0.9774845,0.87236175,0.417961,0.0827,5.3034775,0.499507,13.9917,98.105175,423.803,8.34841,1.60229,1.67804,0.60383425,0.36232925,14.0406,68.55185,281.22275,494.92075,103.36775,330.24625,381.54475,798.801,8.7269325,9.33296,39.5824,42.352675,13.49
3,16.25,-0.059525,43.837675,76.41015,0.97486775,0.71048925,0.6481885,0.0787,5.011615,0.43247,14.02845,98.10515,426.31275,8.5174075,1.5833425,1.61475,0.593127,0.27655,13.947025,68.957025,206.29825,395.89275,86.55185,328.64375,378.52025,644.2535,8.74657,9.147065,35.5813,39.1011,12.7875
3,16.75,-0.05085,21.112725,58.750175,1.12865,0.254453,0.49079625,0.088125,4.8860925,0.41310825,14.06725,98.09,426.9475,8.45044,1.473765,1.44824,0.54460475,0.22950525,13.785375,69.961925,123.7855,290.3535,65.0646,325.44625,373.8715,462.811,8.738005,9.04114,32.23035,34.234075,11.7225
3,17.25,-0.037,1.52378,48.17,1.422655,-0.13135,0.503589,0.0735,4.65459,0.393886,14.0252,98.0996,427.1585,8.51075,1.44909,1.36524,0.521873,0.229417,13.413675,71.402875,45.044775,165.30975,39.155925,326.15075,368.6305,263.169,8.637075,8.92015,28.733575,31.005425,10.7175
3,17.75,-0.0321,-4.69351,34.58985,1.94094,-0.731055,0.472492,0.077375,4.2481,0.350891,13.4321,98.1036,427.0965,8.2899925,1.37768,1.20884,0.49846,0.29489,12.8142,73.398475,-0.512667,71.58235,16.786675,328.21125,362.9335,112.578,8.5000975,8.803895,24.68905,25.253375,9.26
3,18.25,-0.020775,-4.82777,23.3644,2.091165,-1.16771,0.61134925,0.094075,4.05189,0.32630675,12.909825,98.12475,426.722,8.1511,1.279315,1.0722775,0.45237325,0.357599,11.794175,75.1479,-12.97065,12.18035,3.52966,326.94825,355.64825,24.0007,8.3830175,8.43099,19.88875,20.455725,7.8835
3,18.75,-0.012775,-3.13371,23.8305,2.603185,-0.72332,0.405357,0.089775,3.9321575,0.3317575,12.1343,98.178375,426.268,8.1334675,1.30273,1.073585,0.453405,0.41839325,10.968575,75.385775,-15.225025,-0.861119,1.478665,325.32675,352.15425,1.4913375,8.2332375,8.259895,14.2051,15.06525,6.96125
3,19.25,-0.008925,-3.34494,21.45845,2.464185,-0.49276825,0.570473,0.0756,3.79312,0.319359,11.7142,98.1759,426.368,8.4240525,1.17557,1.05122,0.4529885,0.4013605,10.3696,77.96315,-16.868775,-1.0619825,1.399565,324.3025,349.3295,0.1456085,7.93961,7.9667075,10.626,11.0517,6.28825
3,19.75,-0.011,-1.48603,20.931525,2.64818,-0.1070515,0.576503,0.116701,3.754015,0.356962,11.4214,98.1958,426.1195,8.3945875,1.274365,1.150945,0.49831,0.452187,10.1117,79.904275,-16.075925,-1.0251275,1.47327,322.27125,347.361,0.13781025,7.7404725,7.68043,7.4250675,7.8263575,6.15725
3,20.25,-0.005675,-1.112165,17.51175,2.42154,-0.257565,0.616739,0.1597865,3.71926,0.315113,11.01455,98.2117,427.757,8.304095,1.189755,1.095395,0.42698,0.45599,9.922725,80.7496,-14.57125,-0.9616105,1.63546,322.76825,344.84125,0.142377,7.50289,7.36666,4.6628125,4.9091225,5.7595
3,20.75,-0.00771,-1.0882295,18.508725,2.2261025,-0.372232,0.5972435,0.182256,3.43675,0.295505,10.34845,98.2365,426.84025,8.425105,1.164665,1.0369,0.445624,0.453587,9.4157375,80.82,-15.667225,-1.040345,1.6079625,323.03725,343.366,0.151849,7.3549675,7.203765,2.855245,2.675095,5.4515
3,21.25,-0.00499,-0.960441,18.1608,2.273555,-0.07255,0.354308,0.111198,3.748555,0.3077055,10.028745,98.2544,425.752,8.17207,1.215345,1.088935,0.4356815,0.428449,9.3488875,82.736575,-15.30765,-0.96219375,1.855575,322.6385,342.1615,0.1507965,7.181225,7.02165,1.9471625,1.3814725,5.21025
3,21.75,-0.00432,0.78743075,18.9923,2.27227,-0.165744,0.6620535,0.10418825,3.733985,0.29245625,9.6046325,98.252825,425.411,8.343365,1.172115,1.059545,0.43781475,0.397149,9.3167675,82.149925,-15.164725,-0.93961675,1.6501975,321.09175,342.5995,0.1452405,7.02351,6.91541,0.22849875,0.11883125,5.10375
3,22.25,-0.0061575,1.7011175,21.9253,1.91107,-0.0934835,0.606183,0.179507,3.906775,0.331503,8.7457425,98.261725,425.383,8.071665,1.296575,1.1858525,0.46183125,0.449958,8.9615875,83.7846,-15.04365,-0.9861475,1.61042,320.5145,341.1635,0.15448625,6.906545,6.825985,0.10880875,-0.81801975,4.81375
3,22.75,-0.00355,0.61364,19.67415,2.143375,-0.0195445,0.3391765,0.1041755,4.12263,0.323193,8.42687,98.276,424.76,7.78297,1.31056,1.13033,0.466762,0.481212,8.530025,82.84995,-16.915975,-0.97512425,1.753655,319.83725,340.5235,0.166591,6.8460575,6.6779775,-1.0806325,-1.32739,4.58075
3,23.25,-0.000202,0.968947,19.84295,2.0737625,-0.100228,0.493275,0.05655,3.672285,0.333856,8.548295,98.2708,423.3105,7.7116325,1.2525,1.090225,0.4385335,0.532746,8.40486,83.915025,-14.59045,-0.95766425,1.8116925,321.2295,339.9225,0.150376,6.7632425,6.5619125,-1.1277525,-1.96013,4.26075
3,23.75,-0.00559,1.34684,16.20405,2.13836,0.0573,0.4216855,0.0773,3.80567,0.287927,8.16111,98.2686,423.172,7.5375775,1.14278,1.04358,0.395115,0.508976,8.175125,85.4818,-11.9174,-0.81464575,1.7404175,323.87025,339.37825,0.15401025,6.6378525,6.447495,-1.87886,-2.501545,4.2405
4,0.25,-0.00129,3.41481,13.495125,3.0716,0.35070575,0.366126,0.31814075,2.7719,0.252189,12.4293,97.8486,433.88,10.2191,0.900617,0.811379,0.325559,0.52763,10.805525,90.1898,-12.053675,-0.67215725,1.9479975,339.50225,355.551,0.165452,10.435875,10.358375,-0.4695245,-0.6196855,8.0585
4,0.75,0.00126,1.95101,13.2276,2.8575325,0.040225,0.380224,0.26271325,2.73949,0.251656,11.9292,97.8311,434.6635,10.0872,0.921871,0.854178,0.317984,0.492296,10.21525,91.45595,-11.856325,-0.805794,1.94776,338.1665,354.08025,0.16207275,10.3544,10.2369,-0.43799425,-0.57762925,7.86025
4,1.25,0.00246,3.67785,13.03775,3.32259,0.09171625,0.4571985,0.63964475,2.773155,0.2538535,11.393,97.8256,436.514,10.10895,0.8849165,0.7967115,0.313821,0.4852035,10.0124125,92.2802,-13.706125,-0.9564275,2.0121475,340.89875,354.287,0.1724065,10.295925,10.12235,-1.3419575,-1.12322,7.89625
4,1.75,-0.00026125,2.94331,13.536975,3.129175,0.22138,0.4666335,0.226168,2.9487475,0.25605625,11.331975,97.819375,437.203,10.082775,0.92510725,0.783313,0.3506515,0.49362825,9.9810975,92.0826,-13.664075,-0.98021725,1.9526625,336.27075,353.78075,0.18343375,10.2323,10.01725,-2.4530625,-2.156635,7.61675
4,2.25,0.002,2.93237,11.6166,2.727705,-0.012955,0.43803075,0.41529925,2.774805,0.2312945,11.45805,97.8238,435.957,10.265525,0.8400375,0.7755715,0.306673,0.4665905,9.6974325,92.8148,-13.88935,-0.94759525,1.96815,336.58875,353.5235,0.188928,10.1530375,9.9651125,-2.7086025,-2.6969325,7.75575
4,2.75,0.0010365,3.51081,11.624075,2.92901,0.07355,0.38508975,0.45482725,2.815905,0.22440775,11.159575,97.82065,439.525,10.344025,0.7851895,0.74694725,0.306599,0.49448725,9.5826475,92.723575,-14.2461,-0.87038575,1.9857075,336.51475,353.737,0.185434,10.04358,9.967115,-2.9985375,-3.323515,7.758
4,3.25,0.00401,3.64659,13.4648,3.303955,0.226429,0.4432115,0.3965595,2.7990425,0.23728,11.072775,97.835075,435.8925,10.31375,0.91914225,0.7699155,0.31135525,0.4724595,9.4638725,92.55045,-14.28395,-0.77863925,2.118385,338.01,353.19325,0.18823825,9.9561425,10.005325,-2.904045,-3.617265,7.72
4,3.75,-0.00046975,1.8930425,15.135925,3.53136,0.22026675,0.3961755,0.6585135,2.826255,0.26351675,10.953825,97.841925,440.2185,10.2499,0.95484575,0.85099025,0.340782,0.491681,9.09091,92.28725,-13.47015,-0.82714625,1.978065,339.90375,353.333,0.19976425,9.938005,9.9721375,-3.4858175,-3.9695075,7.68475
4,4.25,-7.5e-05,2.952355,10.106225,3.01343,0.140168,0.34033875,0.381175,2.587455,0.227263,11.0441,97.86315,436.185,10.320375,0.81359,0.723537,0.284834,0.4972375,9.059655,93.6746,-13.661975,-0.83009075,2.055395,337.18775,353.1825,0.1862755,9.9214275,9.907605,-3.70994,-4.762435,7.64625
4,4.75,-0.00324,2.714835,11.599775,3.3319,0.3672125,0.41680475,0.429746,2.293855,0.218372,11.02935,97.87505,433.802,10.3104,0.834686,0.7182345,0.314172,0.4682195,8.957275,93.300675,-12.035925,-0.6686765,1.9947375,337.94825,352.22575,0.23010925,9.8619375,9.76818,-4.20273,-4.8006,7.63475
4,5.25,0.00438,2.44765,13.8658,3.645735,0.183933,0.33694425,0.54051225,2.39255,0.231604,10.8596,97.8969,437.57925,10.249825,0.754687,0.738929,0.292824,0.415657,8.725195,94.00295,-11.807675,0.164926,2.2420075,334.85675,351.74325,2.9682475,9.8095925,9.6321825,-4.0197125,-4.3808475,7.47425
4,5.75,0.00326,2.021015,12.3386,3.18034,0.444913,0.45181075,0.3366755,2.222035,0.238841,10.64475,97.91695,438.76475,10.1757,0.79466,0.768478,0.29062,0.385177,8.65082,93.991025,-7.052285,17.811,6.244335,337.01675,351.803,31.32875,9.7338925,9.55588,-4.1458525,-4.9298625,7.67
4,6.25,-0.001725,4.57796,15.089475,3.49372,1.48631,1.139655,0.59067025,2.539565,0.2347075,10.6476,97.9523,438.849,10.050875,0.8371375,0.8211955,0.3174975,0.392516,8.92185,93.1556,10.337875,83.41675,23.198725,338.6595,354.488,117.72675,9.7018,9.5607475,-4.2868475,-4.8614675,8.2285
4,6.75,0.00238,8.2230025,28.6829,4.05627,3.1316525,1.61894,0.266538,2.6598875,0.2331645,10.6801,97.9701,436.518,10.1702,0.9112,0.87071625,0.34666525,0.49393675,8.9267875,92.41975,61.335025,176.55725,44.356825,339.95775,358.4475,298.93825,9.69008,9.5099675,-4.1742,-4.0032925,8.81
4,7.25,-0.006415,18.00745,44.312675,3.449215,5.43028,1.88203,0.0602,3.029605,0.273987,11.44775,97.9678,433.32075,10.7076,0.9487995,0.909488,0.3514255,0.5199725,9.850285,91.0103,127.49575,265.603,64.1493,339.62875,362.6975,465.90525,9.6757525,9.5335025,-3.0600125,-3.1952025,9.7675
4,7.75,-0.007765,30.71695,60.4788,2.8448475,5.112625,1.153075,0.03835,3.43255,0.278685,12.006,97.9781,429.1785,10.2916,1.05425,1.01206,0.3846945,0.473277,10.5382,89.5258,204.318,378.807,86.220425,340.96875,370.0635,677.92425,9.6942025,9.68307,-0.88373475,-0.5227495,11.375
4,8.25,-0.0151,48.8928,79.971675,2.554465,3.77348,0.520674,0.038,3.705855,0.3301975,12.2947,97.9853,425.527,10.526825,1.26008,1.19815,0.4395765,0.4547855,11.126625,85.4217,282.41975,485.815,107.178,343.5835,378.12875,883.11525,9.80452,9.87168,1.801435,2.3666275,13.04
4,8.75,-0.02755,79.666975,95.22115,1.32293,3.36724,0.536434,0.07225,4.0029425,0.36382425,13.14675,97.974425,423.40425,10.5164,1.31362,1.30398,0.4535925,0.4947485,12.0848,84.359275,363.7845,587.96975,122.55775,344.623,385.22625,1063.34,9.9155025,9.99455,6.6730325,6.6939025,14.49
4,9.25,-0.02965,93.0245,116.256,1.82865,3.2386675,0.768049,0.13573625,4.002245,0.3942695,13.9469,97.97045,423.581,10.455225,1.376205,1.416655,0.495352,0.538249,13.3614,81.7333,425.935,670.969,138.457,345.64,392.512,1238.04,10.1254,10.3322,10.9662,11.4172,15.77
4,9.75,-0.0214,112.748,121.25075,1.2553,3.144465,0.63792575,0.0626,4.25153,0.3876245,14.7333,97.97735,422.839,10.491625,1.54873,1.453255,0.5194985,0.584205,13.80045,79.684525,489.118,755.64725,152.41975,345.27,397.9055,1330.985,10.38635,10.5753,16.739,17.52865,16.95
4,10.25,-0.0332,137.2325,137.9645,0.744478,2.94876,0.834174,0.0423,4.42795,0.4200875,15.2112,97.966925,422.2045,10.422625,1.6259975,1.6544825,0.57462725,0.61272625,14.7831,77.0579,525.42525,806.552,162.00125,344.36525,403.42925,1436.015,10.5949,10.857775,22.47095,24.942575,17.9175
