DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
11,21.75,1.4239125,14.56717855,13.78261005,412.8985275,12.2763126,0.795913351999999,13.36366675,99.7604145,81.8136,10.537905875,6.00570585,-7.20146488000003,0.10103568725,0,333.26697575,3.62095735,362.033411
11,22.25,1.46572,14.0119864,13.114314025,412.83043,12.6718913,0.805506434999999,12.9712,100,81.813112,10.463496525,6.097017375,-6.773367635,0.1023440175,0,327.76287925,3.7640732,361.1701685
11,22.75,1.4313875,13.98148125,10.544557175,412.01809625,12.7509639,0.874701207,12.786512,99.98872775,81.808716,10.0516581925,6.522445675,-5.77722532249999,0.10878345,0,327.0619175,3.45702725,359.6955085
11,23.25,1.4455975,15.672574,18.3200056,412.1747915,12.73668815,0.897427831499999,12.56937375,100,81.810736,9.8080842,7.08312675,-5.5691236,0.108461325,0,334.04979825,3.64037525,361.87129
11,23.75,1.54416,15.0902394,17.215053375,411.9567815,12.78073085,0.852839072,12.60672875,100,81.81021625,9.4363229225,6.8734191525,-5.85740135,0.106310003,0,329.51384125,3.42365764,361.6925785
12,0.25,1.02026,15.17505885,15.2925432,416.778948,9.8260841075,0.93958128375,8.7730265,100,81.65514875,7.45397671,7.01778418,-3.34352067,0.07391277545,0,314.98741,3.4897471275,339.09384
12,0.75,1.01684,13.1342901,15.59399025,417.34381275,9.80513225,0.944439728999999,8.4821375,100,81.649026,7.3414702775,7.1810305025,-2.65646817250001,0.07671587325,0,315.012193,3.148066425,339.65997
12,1.25,1.15494,16.40750375,17.32569885,416.8761185,9.82822885,0.979415239999999,8.96405625,100,81.65505,7.138962875,7.63499612,-2.7414829,0.077360511,0,316.58757125,3.2270865,339.442618
12,1.75,1.15004,14.34675845,8.56816865,417.068807,10.017851925,0.99288194,8.67111299999999,100,81.65399875,6.98251873,7.54261172,-1.96112021,0.07743186625,0,314.4534785,3.33390261,339.45813525
12,2.25,1.0892725,15.324167125,17.125945075,417.7916075,10.02617475,0.983000728499999,8.3944675,100,81.65315,6.7068650025,7.24555978,-2.99339275,0.07560129285,0,315.22562125,3.26534365,338.94432125
12,2.75,1.15814,15.2158482,19.5230896,417.2888835,10.157646,0.9469660805,7.859153,100,81.6503575,6.461658865,7.1552056775,-3.25823249000001,0.07432627315,0,315.53250875,3.2692395325,337.85704425
12,3.25,1.432495,13.97320375,15.7717762249999,417.742172,10.1410592,0.919235909749999,7.7820095,100,81.65695875,6.39650135999999,7.1076542,-2.7357673875,0.0730339762,0,319.760648,3.3542962775,337.972063
12,3.75,1.0115325,14.77348945,21.012828375,417.071581,10.2784354,0.9284520345,7.55380675,100,81.644335,6.0407216,7.05953376,-3.8879585,0.0727984892,0,316.471416,3.3443098,338.723847
12,4.25,1.1371275,13.144483,12.651364425,417.415303,10.2529,0.96836890125,7.698518,100,81.6253965,6.109266305,7.45449588,-2.94647227500001,0.07298392435,0,315.496152,3.372631,338.050244
12,4.75,1.207375,14.124607,22.1736969999998,416.89149875,10.1894884,0.961235779999999,7.41904375,100,81.63284525,6.0826415125,7.564642025,-2.229708,0.0701052852,0,317.402275,3.4343346875,336.7192625
12,5.25,1.23655,13.413621425,13.228523,417.2524315,10.2878878,0.97088632275,7.26903325,100,81.6527,5.8230780925,7.6362202,-2.23310732500002,0.0683518327,0,315.3231335,3.3482412,336.955472
12,5.75,1.2654375,12.96058725,13.9102135499999,417.46979975,9.88860405,1.011832575,7.380773,100,81.651755,5.804483045,7.78178347,-2.3780699275,0.0638352480999999,0,316.443891,3.3664994,335.39499225
12,6.25,1.333975,14.058679025,15.6450798,418.329064,10.2483484,0.985306847,7.349488,100,81.67095,5.614138625,7.60958494,-2.06414652,0.07853516555,0,318.19395375,3.2305178975,334.9376775
12,6.75,1.0548075,14.52740625,10.3549066,417.4966945,9.974535875,0.941030785,6.998005,100,81.691596,5.7749033275,7.45123876,-2.38518344500001,7.7697672425,1.9817042,316.40361675,3.780384635,334.798256
12,7.25,1.16955,22.94573205,12.9580798,417.362229,9.9931777,0.9610107915,7.31536249999999,100,81.696752,5.563884405,7.56877405,19.6940773,70.973080575,62.1906511,316.3735,22.15855335,335.5347575
12,7.75,1.2319825,38.808740625,23.037816225,417.51142275,9.962267695,0.969502046,7.4301815,100,81.726054,6.09902434,7.3722868,67.3320865,238.66094375,168.87467,318.3253625,45.5202524749999,338.36486875
12,8.25,1.2399875,42.9311565,56.9594192,417.539125,9.96404108,1.015117975,8.596406,100,81.760025,6.9451108125,7.7236609,146.870713,448.98512975,264.7930215,317.7162295,68.15987695,343.0299865
12,8.75,1.072405,60.7834390500001,110.5017175,417.32034925,10.181146725,1.08095557,9.794241,100,81.78246875,7.9049618,8.36088803,230.40513,621.27703,356.2537725,315.742275,98.7490744499999,350.03519675
12,9.25,1.197925,72.2892195499999,141.2762775,416.71111075,10.4886812,1.139688575,10.933377,100,81.76966375,8.897653135,8.737446175,305.4489165,790.4812845,454.38600775,319.2210125,131.268339,359.46978875
12,9.75,1.416425,100.70465585,185.3865155,416.89068,10.24620055,1.1891586975,11.974763,100,81.75338125,9.9465036,9.314947675,365.64402825,921.038466,529.53718075,317.3508865,150.4233725,369.823262
12,10.25,0.89866,89.908989875,207.15256375,416.213937,10.24354765,1.229380195,13.260318,99.5523165,81.73229,11.4719807,9.85860771249999,411.396005,1029.64129,589.82326375,323.4439655,181.353667,381.197126
12,10.75,0.9456475,110.069793,230.100331,415.94502125,10.45172215,1.236950585,14.12360325,99.449198,81.69315875,12.23606035,10.02468055,440.40736875,1124.15928,641.820116,327.58710125,209.212485,390.67163
12,11.25,0.976199999999999,122.22029625,246.5595625,415.839741,10.1315502,1.2301691875,14.84842225,99.714356,81.645229,13.1963894,9.558959825,458.0773875,1178.4015275,672.61481625,326.281932,222.78271225,398.29217975
12,11.75,0.833149999999998,113.1951105,262.7965205,415.8503345,10.3101842,1.26219802,15.55605125,99.22085,81.6022705,14.44493485,9.8751199075,480.1937365,1209.5770575,691.599028,325.890977,224.97207975,404.6443585
12,12.25,0.981646000000003,113.83988925,269.4414935,415.5993745,10.4223564,1.271870235,16.14804,98.6981725,81.55108,14.9751082,9.79738162,478.23851725,1210.508225,686.8564575,327.623848,233.06073125,408.681071
12,12.75,0.79019,121.216798,262.1469825,413.86324775,10.9391922,1.25779835,16.45014,98.607676,81.4948325,15.524065,9.7277855125,464.874689,1189.88146,671.26712,328.2068575,221.3160275,410.515051
12,13.25,0.685668999999999,120.31222675,246.64038,414.93979375,10.87121955,1.248587535,16.576558,97.025192,81.474464,15.538026625,9.496268075,445.31490225,1135.611915,633.5322,327.701664,204.5148285,408.76710625
12,13.75,0.683839249999999,112.65090925,230.469958,414.41178,10.846343425,1.243165105,16.8411,97.4637555,81.4793725,15.80263,9.6184388,388.978838,1033.487625,582.2603625,324.8567685,176.37522175,407.1765
12,14.25,0.6414605,104.25922,200.90148375,413.864245,10.718538675,1.22152178,16.99841,98.581885,81.456998,15.81122075,9.1731825,329.463356,926.2433725,515.839576,325.26455725,155.98276675,404.064484
12,14.75,0.7424755,90.240877625,171.562166,413.801254,10.69726525,1.2320544075,16.924285,97.215316,81.451197,15.992774425,9.30448962,265.279915,788.607516,440.102582,320.35965,128.024185,397.791552
12,15.25,0.854091999999998,77.7810319999999,123.63581575,414.106575,10.9008686,1.1838311625,16.908936,97.634604,81.4489485,16.082632,9.1345410725,194.438138,628.1900825,354.0733405,321.71826,99.27341435,391.580583
