DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,18.25,0.157315,0.03464525,0.02083925,0.023849,-13.2694705,-0.696348,0.0394475,-0.054583,409.407178,2.5972495,-5.872247,-0.36906845,-0.44759215,-0.4957336,-40.9963,69.05905,0,0.8218136,-8.354094733,-3.66332425,-0.3751174,1.1431106365,1.917708,241.42475,284.1827,0.041435265,98.693475
2,18.75,0.148072,0.01997875,-0.004939,0.018533,-11.8068595,-0.625773,0.135608,-0.0607875,410.149237,2.62905075,-6.260465,-0.38810135,-0.4563123,-0.51015405,-41.25873,71.00059,0,0.91296625,-8.669220012,-3.664713,-0.3763123,1.0113447305,1.685647,242.27465,280.5731,0,98.663675
2,19.25,0.1412055,-0.016967,-0.02164625,0.01284,-10.334292,-0.478017,0.04731725,-0.0541015,410.584014,2.597789,-7.231441,-0.39155765,-0.46952095,-0.51717585,-38.710465,72.80219,0,-0.85595125,-9.328301,-3.7217477065,-0.41113955,0.9028911195,1.5429585,241.48415,277.77365,0,98.657405
2,19.75,0.162043,-0.0171905,-0.017145,0.0111765,-9.673675,-0.4341395,0.04268675,-0.08676925,410.82139425,2.47944175,-7.603551,-0.4117432,-0.47892075,-0.5272692,-35.895495,74.52953,0,-1.0589435,-9.691559,-3.721147221,-0.4210301,0.8464030815,1.493224,241.31305,276.26085,0,98.69167
2,20.25,0.16380925,0.039607,0.0086835,0.004002,-6.9650255,-0.427935,0.098496,-0.01447775,410.917278,2.5092,-7.762054,-0.42243175,-0.4838705,-0.5196032,-33.160865,76.22953,0,-1.069919,-9.750751,-3.761021252,-0.4378966,0.774780195,1.430686,240.1761,275.88045,0,98.72219
2,20.75,0.143651,0.044822,0.02177525,0.011963,-7.642144,-0.3546725,0.033854,-0.0454225,411.290774,2.52871,-7.812246,-0.42839025,-0.47568255,-0.5328298,-31.505995,76.81857,0,-1.0173905,-10.63048696,-3.8020848825,-0.4110368,0.750510606,1.556177,240.7808,273.391,0,98.726465
2,21.25,0.14964275,-0.0157675,-0.016255,0.008859,-7.952807,-0.2949735,0.2654175,-0.059567,411.086872,2.52848,-8.056829,-0.42600525,-0.49596365,-0.5433389,-30.039865,77.03161,0,-0.99207425,-10.48168275,-3.890187771,-0.42066805,0.735249976,1.420354,241.7932,272.00125,0,98.740765
2,21.75,0.1595945,-0.007187,-0.01448525,0.005757,-9.082519,-0.23649775,0.14918175,-0.0886835,411.455161,2.530349,-8.356172,-0.4237733,-0.48790825,-0.54866305,-29.316675,77.4416,0,-1.01884,-10.65049779,-3.858284804,-0.4182003,0.667495664,1.4319605,243.3365,271.9229,0,98.733885
2,22.25,0.163118,-0.050252,-0.039932,-0.003618,-8.579656,-0.2803965,0.20678,-0.046043,411.310877,2.397493,-8.683145,-0.43514445,-0.48025085,-0.54559495,-33.079925,77.79839,0,-1.039747,-10.19576692,-3.885802263,-0.41602425,0.6536331875,1.378573,239.4153,272.1634,0,98.73524
2,22.75,0.147348,-0.0883585,-0.106615,-0.000605,-10.2968735,-0.276863,0.0034165,-0.036363,411.106316,2.330069,-9.249969,-0.43656055,-0.5001582,-0.54446005,-31.53836,77.16685,0,-1.01616,-11.03,-3.91084925,-0.42127195,0.600940898,1.317171,238.7974,271.6905,0,98.76628
2,23.25,0.152508,-0.02549,-0.079319,0.009136,-9.78193925,-0.214437,0.1618435,-0.037297,410.6346755,2.345625,-9.436682,-0.44151795,-0.5036544,-0.5405765,-32.12875,77.37099,0,-1.016227,-11.03049,-3.935907892,-0.4289259,0.579029609,1.34612,237.83995,271.2998,0,98.77718
2,23.75,0.159583,-0.06179725,-0.09073,-0.001966,-9.495548,-0.292798,0.226982,-0.020257,411.3578945,2.431138,-9.571476,-0.4554975,-0.5087763,-0.54518295,-28.676095,77.90921,0,-0.9940691,-11.00112445,-3.965191667,-0.4380834,0.575114727,1.3438265,239.5252,270.4553,0,98.77088
3,0.25,0.169606,0.09129075,0.116446,0.003039,-14.059884,-0.250596,0.7696545,-0.009601,411.52206675,4.80263725,-0.8514648,0.03085966,-0.07300804,-0.181096,-30.0105,80.84429,0,-0.948824,-2.8907225,0.0070124,-0.1424523,0.922209027,1.477998,272.5617,304.9087,0,98.74993
3,0.75,0.1524805,0.085777,0.099197,0.0041515,-14.125213,-0.276448,0.6691525,-0.07725175,411.4128265,4.7887055,-0.8968382,0.02268307,-0.0780977,-0.1811961,-27.28134,82.27763,0,-0.9157705,-2.9092795,0.0085482,-0.1425703,0.838488745,1.456177,277.5562,305.9439,0,98.7772
3,1.25,0.173938,0.170892,0.164362,0.0071815,-13.285729,-0.282358,0.8216845,-0.03848,411.2955895,4.73655925,-0.920646,0.0204055,-0.07633203,-0.1808814,-25.40051,82.38848,0,-0.9085334,-2.8046581675,-0.00781455,-0.1347404,0.802325487,1.390592,276.9051,305.9627,0,98.77238
3,1.75,0.157201,0.1290755,0.1274315,0.0083685,-13.73696425,-0.337297,0.7415865,-0.0643895,411.1718825,4.582974,-0.84387585,0.01204155,-0.074632,-0.1823047,-29.05676,82.163,0,-0.9338123,-3.313475118,-0.034183115,-0.1205173,0.812932334,1.380265,274.8333,305.1776,0,98.79021
3,2.25,0.1606715,0.163601,0.19119075,0.008564,-14.813228,-0.292141,0.5227405,-0.031223,411.585897,4.6097165,-0.88641715,0.01265085,-0.08054625,-0.1798786,-28.19736,82.7539,0,-0.9091599,-3.541509203,-0.0806845,-0.1327765,0.858590238,1.404006,273.8763,304.9471,0,98.78117
3,2.75,0.16317625,0.1546905,0.1538505,0.00414,-13.4601065,-0.400531,0.2768055,-0.059193,412.494179,4.6162485,-0.8384468,0.0110552,-0.07649281,-0.1829393,-31.29038,82.887645,0,-0.8917418,-3.7742721505,-0.10721295,-0.1281094,0.806630454,1.523437,267.6695,304.6513,0,98.73561
3,3.25,0.1523365,0.116136,0.1117925,0.008434,-11.634521,-0.213002,0.369131,-0.011999,412.49551375,4.5878645,-0.8792159,0.01665034,-0.0656994,-0.1848476,-26.81598,83.55111,0,-0.86735,-3.6715015195,-0.13132386,-0.1249763,0.802893939,1.445048,271.9233,304.2698,0,98.7142
3,3.75,0.1445545,0.155816,0.115796,0.008198,-9.2542535,-0.166915,0.4422245,-0.047532,411.678435,4.52091525,-1.083748,0.021451475,-0.063890155,-0.18541215,-24.124015,83.84481,0,-0.8435162,-4.010598,-0.1997614675,-0.12640125,0.7795991665,1.455407,271.60355,304.38605,0,98.73327
3,4.25,0.14996025,0.0760055,0.089852,0.0058305,-9.8968785,-0.132275,1.2875635,-0.0292995,411.63008,4.442698,-1.372503,0.008038696,-0.07070615,-0.1913739,-19.955935,83.46912,0,-0.82366015,-4.112900173,-0.291354815,-0.1333319,0.745507564,1.2949215,271.52795,304.83205,0,98.72076
3,4.75,0.15159,0.113938,0.1291415,0.00431,-9.6491185,-0.186051,0.930777,-0.0579875,411.081423,4.541975,-1.594236,0.0028181415,-0.070511995,-0.1867743,-20.471075,83.95389,0,-0.8309907,-3.814312,-0.3920315725,-0.14095205,0.796258928,1.34667,274.4519,304.1161,0,98.706945
3,5.25,0.15807375,0.16572425,0.191196,0.007763,-9.505282,-0.2245805,1.2003555,-0.03093,411.66046,4.6143835,-1.699956,0.004082571,-0.06567781,-0.1875583,-18.845635,84.19576,0,-0.84231615,-3.978460464,-0.512067024,-0.1265585,0.7651598035,1.411317,275.5938,302.2899,0,98.74231
3,5.75,0.165581,0.13506075,0.124929,0.013706,-9.215368,-0.1885275,1.049062,-0.031229,411.7979,4.617601,-1.854829,0.0036957805,-0.067375495,-0.1875042,-18.797115,83.95016,0,-0.7996067,-4.406051,-0.56031248,-0.1252465,0.7160593855,1.320852,272.9279,301.43125,0.0087882355,98.778375
3,6.25,0.156737,0.169378,0.152708,0.010828,-9.15062,-0.0711815,1.3715845,0.01080075,411.256285,4.377523,-2.016698,0.0110395065,-0.072759345,-0.18488455,-20.68138,84.52041,0.6251,0.4077412,-4.368797,-0.56013505,-0.12802825,0.700457284,1.247647,271.5779,301.03085,3.137316,98.79314
3,6.75,0.1664575,0.1395305,0.0926265,0.0086355,-6.461247,0.196593,3.280683,0.110027,412.056627,4.36703225,-1.906014,-0.006517835,-0.094010465,-0.19834365,-11.253935,83.63123,16.58748,5.904314,-3.64753,-0.61015765,-0.15133865,0.7074688425,1.264645,275.29815,303.6052,36.168005,98.826495
3,7.25,0.194296,0.03544125,0.0288495,-0.000958,-1.512586,0.7849635,7.119334,0.1713525,412.0638765,4.46056,-1.270068,-0.038238295,-0.12497865,-0.2408687,2.5080085,81.9539,56.997,24.75508,-2.2747945,-0.8201889275,-0.18744765,0.8506660525,1.4315665,272.6846,307.9384,113.26075,98.835735
3,7.75,0.23391175,-0.0107005,0.037316,-0.010964,6.36216275,0.9018185,13.505123,0.133307,411.700521,4.74581,-0.3651333,-0.030213465,-0.11809255,-0.24586025,26.23626,77.48777,120.5102,45.182255,-0.9802344405,-0.828541675,-0.1796092,1.055477536,1.511473,272.00565,314.01755,245.1093,98.830675
3,8.25,0.274576,-0.067533,-0.0837125,-0.010631,24.449071,1.09133475,18.96554575,0.14494725,411.254253,4.922805,0.2508132,-0.02371771,-0.096498785,-0.21980775,61.89489,74.17043,197.6894,65.060675,0.4890577,-0.71578625,-0.1641363,1.385956607,1.904878,271.7624,318.9694,394.38215,98.84488
3,8.75,0.2950335,-0.107385,-0.0728265,-0.022078,40.788731,1.1097385,24.657862,0.137174,410.325368,4.936657,0.8501053,-0.021706,-0.080762065,-0.18798205,96.728385,70.507,274.2581,82.52433,1.623512584,-0.744354975,-0.1354133,1.6196810815,2.150137,272.4025,324.35675,563.7963,98.864735
3,9.25,0.324954,-0.196577,-0.177466,-0.018309,54.57595775,0.8628275,27.348843,0.053947,410.7852385,4.948276,1.353865,-0.000403637,-0.065166395,-0.1763721,119.8785,67.49615,353.343,95.23119,2.783613262,-0.833997775,-0.1283838,1.9197652065,2.430282,271.0086,328.55825,713.7161,98.86678
3,9.75,0.3449815,-0.35748575,-0.342303,-0.0134215,71.42923225,0.963972,29.404621,0.065278,411.167304,4.926358,1.756344,0.025179365,-0.055842415,-0.15456395,155.6197,64.17389,432.6656,107.0971,3.8628981955,-0.629396579,-0.1137158,2.1696452365,2.616156,275.74335,333.8744,847.54455,98.84771
3,10.25,0.345778,-0.344211,-0.300163,-0.01106925,84.44803,0.9291965,33.6951425,0.0744595,410.3874995,4.9661285,2.162452,0.03384225,-0.043078405,-0.1449104,205.8223,61.60295,499.9969,122.1663,4.595850289,-0.466546925,-0.09625341,2.288778468,2.763222,276.3289,337.75875,988.5001,98.8152
3,10.75,0.360276,-0.38311925,-0.296885,-0.012903,96.60315275,0.9878075,34.036556,0.07046875,409.80929,4.849178,2.7787495,0.026122005,-0.03920155,-0.13778,226.15345,59.507485,545.242,131.7576,5.718433,-0.409071525,-0.08469901,2.5903819745,2.871229,280.2156,342.17315,1090.555,98.809365
3,11.25,0.368357,-0.371868,-0.373559,-0.0068115,112.4417995,0.7066115,34.3531245,0.10774275,409.4344865,4.9702,3.095413,0.040678245,-0.02778618,-0.11182205,254.1748,57.765875,577.85815,136.48295,6.254258,-0.3387184,-0.05634713,2.8056519935,2.8430775,281.61345,343.5844,1135.522,98.797595
3,11.75,0.37119275,-0.4431965,-0.4279475,-0.01229,116.901571,0.791794,36.240136,0.051745,409.6070585,5.0358005,3.3183545,0.046547285,-0.008941286,-0.10175285,270.5048,58.37586,601.7663,140.3668,6.306502106,-0.195452845,-0.03002161,2.973393586,2.9145105,281.31075,345.99495,1185.2905,98.813755
3,12.25,0.380003,-0.470036,-0.466663,-0.004204,113.610556,0.77473,36.8857995,0.09157225,409.0616425,4.9370495,3.6662135,0.075860035,0.0032959145,-0.10274575,301.57015,56.566,659.82595,144.7112,7.0273735,-0.066845625,-0.020022195,3.278904004,2.990163,279.6426,349.9996,1284.6595,98.799435
3,12.75,0.367837,-0.366214,-0.2969075,-0.006854,109.2995125,0.5018055,34.022448,0.0891545,408.8905435,5.0817375,4.027441,0.08639614,0.0095993215,-0.10423225,321.6156,55.106525,628.7885,138.1749,7.6875131515,-0.042448625,-0.01850185,3.428009058,3.040303,281.79205,351.79805,1244.719,98.758275
3,13.25,0.377726,-0.504459,-0.505467,-0.0043335,105.49673125,0.412444,30.874164,0.092324,408.490551,5.08457,4.146868,0.09701567,0.01863677,-0.1108053,290.5631,53.85428,619.7692,132.2768,7.275534301,0.026692,-0.01154161,3.385510493,3.065752,284.0096,349.9886,1192.534,98.730945
3,13.75,0.3602935,-0.4017855,-0.4246105,-0.0059515,114.500875,0.38346475,30.080828,0.104737,408.429224,5.1009015,4.5261595,0.091637795,-0.0054906935,-0.1318939,279.03725,53.79873,594.1767,123.7345,7.592023,0.072795485,-0.03667866,3.584121064,3.0179435,281.21595,351.14425,1144.942,98.69131
3,14.25,0.367188,-0.376374,-0.35862525,-0.00325,103.626417,0.360583,27.50838,0.0621725,407.9448745,5.006186,4.897455,0.082166,-0.02233022,-0.13576995,252.2337,53.35886,563.4905,120.657,7.0776989245,0.101605525,-0.044050945,3.6694852075,3.0265035,284.57735,349.69165,1047.423,98.6989
3,14.75,0.37131,-0.248257,-0.261011,-0.0005085,81.190955,0.076823,26.088138,0.0653215,408.185075,5.0479365,4.7941815,0.0821741,-0.01843448,-0.1383154,196.8753,53.22589,459.8461,98.56718,6.342064,0.1356672025,-0.0350526,3.70001503,2.921909,284.3049,346.52115,833.17515,98.681475
3,15.25,0.360686,-0.2392915,-0.229873,-0.00108,63.0527935,0.076798,25.097943,0.064397,408.4475535,4.971062,4.734037,0.0804093,-0.02481335,-0.1481223,176.6611,53.40664,405.4235,88.23579,5.785163128,0.158269115,-0.042385225,3.712227068,2.917691,282.31555,344.62715,755.7213,98.680765
3,15.75,0.342897,-0.0906925,-0.100255,0.0031775,49.0610855,0.0309165,23.0202285,0.1110025,407.707681,5.016478,5.008894,0.07110953,-0.02784488,-0.1434138,147.0098,53.63149,334.59,79.63417,5.474534815,0.166727365,-0.04266123,3.610047463,2.849967,281.95445,344.2806,635.2102,98.66849
3,16.25,0.323837,-0.109623,-0.115886,-0.0020655,29.081662,-0.251539,16.11383525,0.023366,407.2675405,5.067031,4.939484,0.07720217,-0.02810298,-0.1420497,100.779,55.552805,252.807,62.53431,4.600675,0.167062775,-0.04685504,3.600151093,2.881688,282.57645,341.23275,454.2816,98.66079
3,16.75,0.31890525,0.011232,0.032244,0.007335,13.6728505,-0.418348,12.86754525,0.071716,407.471877,5.017495,4.6924585,0.07467517,-0.02488886,-0.1436006,54.09996,56.362895,164.0992,40.58332,3.764376749,0.1678014725,-0.047414405,3.440660363,2.651749,279.9128,337.0031,297.51215,98.66388
3,17.25,0.2846725,0.10891675,0.090479,0.00764425,-4.342303,-0.650404,8.327518,0.0256525,408.100929,5.0733915,4.2595045,0.07329591,-0.02387265,-0.1474085,16.21199,58.57706,95.87659,24.14079,2.130934946,0.176133745,-0.051057495,3.277249968,2.514435,281.67175,331.04655,164.45035,98.674025
3,17.75,0.2387195,0.16280225,0.1438295,0.01173525,-13.69451,-0.949307,4.202957,0.038096,408.537824,5.091858,3.941847,0.06993725,-0.02500393,-0.148605,-6.767972,60.29785,34.9618,9.397048,0.949098766,0.1886731,-0.064528985,3.056398817,2.263307,283.56665,325.35835,60.89588,98.7
3,18.25,0.196211,0.164473,0.14479,0.019511,-16.538024,-1.032736,1.231317,0.0096515,409.329032,5.155794,3.366578,0.08867971,-0.01864842,-0.1406405,-36.48722,63.124235,3.681837,2.028538,-0.9302167,0.186316775,-0.054647115,2.621358231,2.029239,280.7082,319.49225,9.545051,98.69261
3,18.75,0.15576525,0.184755,0.145204,0.02381875,-14.911759,-0.79966025,0.914324,-0.02528825,410.2506585,5.09328,2.578085,0.100434,-0.0209584,-0.1335332,-40.85523,67.14346,0,0.9058567,-1.19277,0.192348975,-0.051643255,2.213475854,1.717913,279.28795,316.03865,0.1598799,98.701675
3,19.25,0.155842,0.162753,0.1292495,0.027847,-13.096048,-0.629346,0.96827925,-0.0662925,411.059368,5.097485,2.05395,0.1004226,-0.02316176,-0.1445286,-38.55679,69.076615,0,-0.7571138,-1.514242,0.20353545,-0.08702325,2.010345842,1.551978,279.9656,314.5935,0,98.700325
3,19.75,0.1602435,0.1438745,0.1020595,0.014652,-12.7774595,-0.5156955,0.3719565,-0.061492,412.176712,5.014823,1.6472855,0.08046164,-0.03181552,-0.1638241,-38.0244,71.478405,0,-1.020855,-1.6442305,0.18989955,-0.10017599,1.847774682,1.4355355,277.34495,312.48585,0,98.70311
3,20.25,0.166932,0.153479,0.129978,0.01525975,-12.550671,-0.422314,0.3854405,-0.0458885,412.44836525,5.05971775,1.03519785,0.05805973,-0.0386264,-0.1706696,-35.84468,73.912265,0,-1.026325,-1.90362,0.17901625,-0.10335095,1.588265417,1.449441,277.55625,310.9514,0,98.71772
3,20.75,0.156095,0.141067,0.125549,0.00693325,-10.84501875,-0.378647,0.710142,-0.04578975,411.749497,5.195365,0.64748335,0.05950255,-0.04117186,-0.1690836,-37.83831,76.21047,0,-1.007496,-2.013837307,0.165254205,-0.1061955,1.372610877,1.438015,272.57905,309.25485,0,98.741695
3,21.25,0.140579,0.139752,0.115841,0.0016535,-11.439272,-0.292904,0.5782865,0.000227,410.91665125,4.952717,0.390248,0.05243284,-0.04345876,-0.1683405,-35.08514,77.566715,0,-1.001205,-1.969399,0.151752475,-0.10967515,1.27107619,1.401706,274.3172,308.35625,0,98.743345
3,21.75,0.1673895,0.180288,0.187116,-0.000821,-12.9501285,-0.3617615,0.53090725,-0.002434,411.34699175,4.884443,0.4735028,0.03793922,-0.051201,-0.1705461,-35.13956,78.292695,0,-1.050772,-2.09059,0.135130685,-0.11529285,1.249387902,1.475708,274.66375,309.0195,0,98.73678
3,22.25,0.16024925,0.104078,0.1269675,-0.00194075,-11.3063165,-0.31064,0.409932,-0.003979,411.436854,4.896624,0.20213895,0.037932,-0.04970279,-0.1721855,-31.69823,80.164855,0,-1.051648,-2.618863803,0.1101491625,-0.11410175,1.180735276,1.4944105,282.28895,308.6882,0,98.73296
3,22.75,0.1565945,0.12443175,0.152594,-0.000303,-11.9194005,-0.3224875,0.6603125,-0.06232125,411.4159705,4.809437,-0.040020947,0.04076103,-0.05082709,-0.1738341,-33.2986,80.8709,0,-1.038953,-2.637237,0.06687327,-0.12265085,1.134778878,1.3714585,269.9457,309.47005,0,98.73953
3,23.25,0.157689,0.113326,0.1380265,0.00187625,-12.3142495,-0.308667,0.606245,0.0097985,411.203857,4.8580215,-0.32716295,0.03916098,-0.05063474,-0.1702062,-30.31019,80.03206,0,-1.014459,-2.714382564,0.0440134635,-0.12382605,1.121795313,1.4303725,272.6075,307.4228,0,98.773285
3,23.75,0.160845,0.172249,0.161494,0.00114075,-13.020292,-0.371633,0.782896,-0.045098,412.66437775,4.8738455,-0.6176624,0.04350031,-0.04755424,-0.1739414,-28.43842,80.37516,0,-1.02315,-2.712183,0.034507025,-0.1200053,1.027397681,1.386587,270.90525,305.8719,0,98.757605
4,0.25,0.149719,0.584947,0.586334,0.0089955,-11.464611,-0.206745,1.208715,-0.02785975,412.023382,6.035078,3.3969945,3.01496,3.301658,3.713096,-28.85765,79.28232,0,-0.8577513,-0.279491749,0.05441873,3.832961,1.382831982,1.29147,284.20875,317.5007,0,98.42618
4,0.75,0.15306475,0.5397165,0.505691,0.01608,-11.67781,-0.354614,0.84317,-0.056123,411.5166865,6.01280025,3.1575735,2.908262,3.142401,3.549407,-29.645225,79.98527,0,-0.7745713,-0.3678595,0.05482769,3.7557545,1.3126124755,1.246992,282.9962,318.1265,0,98.43896
4,1.25,0.15609,0.531544,0.506731,0.01459425,-11.941362,-0.211601,1.112169,-0.057469,411.490937,6.211655,2.938446,2.837544,3.020016,3.407754,-26.07492,81.500225,0,-0.8550029,-0.315696839,-0.051738725,3.644018,1.248551043,1.177527,284.53705,315.31235,0,98.39681
4,1.75,0.146275,0.5392615,0.554179,0.011028,-12.66477,-0.3180885,1.235249,-0.034378,412.423447,6.218036,2.7458995,2.758014,2.941454,3.272772,-28.175845,82.427205,0,-0.7407314,-0.7547848,-0.4225955925,3.5809005,1.2574524825,1.200606,284.16315,314.52485,0,98.40709
4,2.25,0.149796,0.5126,0.477139,0.011814,-15.024126,-0.283919,1.98595075,-0.02834425,411.8634085,5.88690125,2.4729355,2.620937,2.913587,3.251067,-28.65639,81.93835,0,-0.7400963,-0.724611447,-0.60148835,3.5807995,1.1868489595,1.150961,282.67215,314.3129,0,98.400655
4,2.75,0.158612,0.5105605,0.581223,-0.000995,-13.589435,-0.3093795,1.017016,-0.062787,411.99760525,5.93178,2.2931725,2.493901,2.830426,3.188732,-28.19125,82.70546,0,-0.74502,-0.8446597,-0.930324525,3.514747,1.1861754485,1.2950105,281.7266,312.62255,0,98.40179
4,3.25,0.1709525,0.6375485,0.6047385,0.00827125,-15.695757,-0.327805,0.793536,-0.0346975,412.748574,5.88041575,2.245415,2.3998435,2.88827,3.119364,-30.231903405,82.88421,0,-0.7047841,-1.1043462615,-1.328623475,3.454029,1.1465306875,1.1974005,280.18755,311.64295,0,98.39245
4,3.75,0.154914,0.539417,0.539261,0.0078975,-15.75266725,-0.18515,1.6278585,-0.038557,412.9823775,5.9298265,2.061878,2.351414,2.800348,3.043153,-29.934445,83.5655,0,-0.7410247,-1.1306770215,-1.1896588,3.3944465,1.1017405505,1.246875,280.53145,311.1485,0,98.382385
4,4.25,0.1484255,0.4783055,0.523428,0.0170475,-12.901749,-0.190224,1.5940355,0.001001,413.7615795,5.8387515,1.7943535,2.2873315,2.711911,2.9617645,-29.095485,84.15245,0,-0.7292441,-1.0961967395,-1.7158997,3.3213395,1.0353457455,1.197773,280.66755,310.2567,0,98.37788
4,4.75,0.147648,0.461799,0.529794,0.014167,-13.6267095,-0.2268485,1.330398,-0.02127,413.563568,6.01614,1.648864,2.1654655,2.63507,2.911078,-27.078785,83.97922,0,-0.752351,-1.1956995,-1.6585582915,3.2368795,1.050337734,1.2402625,282.0657,311.30575,0,98.4
4,5.25,0.1516025,0.519974,0.542406,0.011095,-12.77259375,-0.122692,2.334171,0.026187,413.836602,6.141238,1.3246235,2.041828,2.52562,2.840633,-26.891635,84.476845,0,-0.0395887,-1.4627177765,-1.7987222,3.1304705,1.0017057965,1.268997,283.9812,312.45885,1.5236014,98.4
4,5.75,0.146403,0.493329,0.51634925,0.007468,-10.919144,0.14215025,2.11745,0.135257,413.888683,6.006996,1.5033705,1.9877545,2.304721,2.701481,-19.07418,84.573975,7.8043275,3.2751,-0.8402251615,-2.0055091,3.048277,0.988485155,1.218189,285.98205,313.4365,20.04058,98.404955
4,6.25,0.16825275,0.508855,0.583697,-0.018169,-7.3167655,0.695451,7.2089155,0.30711325,413.804162,6.194634,2.344581,1.9543385,2.133165,2.609676,-4.250712,82.854255,37.95551,13.30923,0.914353461,-2.3075735,2.899415,1.098171903,1.284326,281.93545,320.0155,80.9102898,98.427165
4,6.75,0.22757425,0.5018935,0.468135,-0.014604,2.8731145,1.095031,13.766095,0.22368125,413.679579,6.26820225,3.533868,2.0022025,2.117982,2.490399,14.285675,80.74417,93.433545,31.59501,3.1941315,-2.2350274665,2.770279,1.3366078005,1.4811045,284.5063,331.7629,199.7378,98.448315
4,7.25,0.2591805,0.415346,0.517473,-0.02490075,19.9696345,1.3835625,23.293116,0.0954475,413.105839,6.444945,4.8097765,2.290631,2.144078,2.364909,47.356875,75.37208,152.95265,43.6228,5.1058417945,-2.43742375,2.718014,1.912324056,1.8159205,285.72935,340.5151,332.116,98.436185
4,7.75,0.284423,0.36548025,0.388335,-0.01715375,44.70773525,1.290257,29.6853995,0.041067,412.3156465,6.662748,5.3296455,2.499206,2.302486,2.399318,94.945595,70.011215,238.2051,65.34104,6.427728775,-1.902170675,2.695795,2.389256107,2.040883,290.1437,348.12205,500.72425,98.438975
4,8.25,0.304695,0.228415,0.350763,-0.028333,66.794113,1.3039945,30.5186665,0.050011,412.118524,6.540616,6.298362,2.748744,2.491397,2.453088,137.23375,65.039855,316.8853,83.78028,8.038827,-1.2161972875,2.736832,2.774691782,2.298592,293.03085,355.26225,686.3408,98.433075
4,8.75,0.3289935,0.211885,0.258294,-0.032013,102.13025325,1.333053,31.9402505,0.1364825,410.969758,6.559941,6.9329065,3.046646,2.81379,2.603788,184.7084,61.58676,373.14525,94.62189,9.441049,-0.353739415,2.866089,3.3075559635,2.40977,296.41625,360.5739,795.51865,98.4388
4,9.25,0.346457,0.234414,0.256933,-0.0364475,113.137025,1.0944955,34.6563585,-0.0165645,409.91958525,6.5321075,7.469327,3.243138,3.039525,2.713353,221.6497,58.39227,457.1727,112.1101,10.56379,0.13363358,2.901004,3.8470363845,2.70518,299.78765,366.4986,985.2074,98.45474
4,9.75,0.369726,0.145618,0.1330465,-0.020343,142.685921,1.000002,36.214895,-0.0002275,408.985856,6.454024,7.8245045,3.562153,3.222957,2.8618615,267.91505,55.049245,518.1014,123.243,11.98733,0.32956965,2.950336,4.2381246865,2.835248,302.20535,373.98145,1093.607,98.49205
4,10.25,0.38574275,0.3137865,0.279539,-0.0242145,167.0883395,0.9705415,38.50501,-0.11765025,408.511449,6.5821145,8.4454395,3.887284,3.551185,3.100443,322.6693,52.208885,599.59545,138.8472,13.18469,1.5326672,3.053009,4.6738348455,2.883347,307.08435,379.87055,1190.4057,98.482995
4,10.75,0.391196,0.245749,0.2366425,-0.0163255,200.72048625,0.911889,37.781665,-0.044369,408.147425,6.5929975,8.848163,4.289732,3.798442,3.278727,331.0148363,50.10158,629.6453,144.3336,14.51565,2.5623515,3.251471,5.2587577475,2.971698,304.79025,387.7119,1312.4025,98.460875
4,11.25,0.391529,0.1388885,0.148997,-0.0131435,192.919365,0.6844825,39.643518,0.02652975,407.450569,6.5696135,9.383138,4.636428,4.091001,3.4088725,353.37080255,50.27239,632.45565,138.189,15.78777275,5.365040042,3.424788,5.566922151,3.107263,308.83565,393.1949,1274.3158,98.456085
4,11.75,0.401921,0.1996605,0.1745615,-0.00993,216.756264,0.76603375,39.5908865,0.04331275,407.6284325,6.5004875,9.7229875,4.9451335,4.360643,3.705256,347.9621,48.978205,632.83435,143.7853,15.18810542,6.503216,3.500679,5.648357037,3.227371,310.83205,391.4297,1261.88,98.42915
4,12.25,0.404738,0.2364975,0.2271325,-0.012296,223.673675,0.66608,37.539083,-0.02975225,407.8238395,6.5070275,10.26949,5.243935,4.690829,3.8304065,357.97215,46.23357,639.86425,142.9769,15.85959931,7.289208,3.48343,6.0118095025,3.291164,313.99675,394.59105,1235.4975,98.429075
4,12.75,0.40409,0.228387,0.218344,-0.00836975,195.126842,0.48271125,39.15038125,0.0439255,407.399815,6.545555,10.695805,5.493328,4.802121,4.018279,355.6614,45.511345,600.1924,132.131,16.253648195,8.463945542,3.683547,6.0219832255,3.385862,312.63245,395.3988,1217.148,98.407765
4,13.25,0.40043475,0.25665,0.271466,-0.00450225,167.555045,0.423999,38.888133,0.072442,407.881951,6.415203,11.001615,5.674211,4.949105,4.274352,348.463,44.86584,593.9957,136.7293,16.28116421,9.6185765,3.83054,6.289609681,3.3944125,314.2568,396.0046,1130.2355,98.406655
4,13.75,0.3979565,0.2497605,0.2690935,-0.004609,205.11921,0.4969145,37.97648,0.018388,407.055828,6.42302,11.214915,5.8308375,5.154622,4.3966595,333.99815,44.2277,595.21775,132.2208,16.48002,10.408685,3.920472,6.7996642065,3.3062155,314.18845,393.7086,1147.37,98.403585
