DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,17.75,0.0296545,-0.7564124,-0.81528985,-0.1021966,-47.61629935,-1.948564625,-3.1819933,-0.666184075,385.3546252,0.5902,-21.361453,-17.062126,-6.2351594,-5.8107985,-5.5596074,-5.2600584,-87.43936125,51.4359435,0.1313745208,0.6268972875,-3.6356386,-0.344683840625,154.707745,213.6943,0,96.7404391,-27.26472849625
1,18.25,0.02922175,-0.66902075,-0.6010433,-0.1173645,-45.24040625,-1.759440875,-2.5146517,-0.7315984,386.300291325,0.606317875,-21.837294,-18.397114,-6.4665422,-5.9525149,-5.6595726,-5.3501,-87.67921125,53.157591,0.13086862345,0.54976111,-3.39960120085,-0.271388951625,153.935165,210.143125,0,96.7496318,-27.8295833525
1,18.75,0.03198375,-0.8804729,-0.98742585,-0.1397605,-46.50862515,-1.7887028,-3.1284643,-0.49329135,385.083508,0.55651,-22.468463,-19.43995,-6.5952762,-6.1366289,-5.7980214,-5.421668,-87.729905,53.1004375,0.1253172981,0.52275489,-3.27503232315,-0.193020425,153.07544,207.2905875,0,96.773429575,-28.64278969125
1,19.25,0.0344916,-0.6159079,-0.5634475,-0.1830423,-42.9139265,-1.632462275,-4.046740425,-0.499156,385.39901775,0.5750373,-22.8577925,-20.21625,-6.7681904,-6.225943,-5.8209518,-5.5273576,-86.3505375,53.8325845,0.1297429849,0.453293025,-3.31862359805,-0.159358941,151.78658,201.5803625,0,96.8054121,-29.51270896625
1,19.75,0.03321075,-0.4991548,-0.537966575,-0.14494325,-42.712221075,-1.6800915,-4.7471749,-0.579603,386.130395375,0.5661771,-23.2894195,-20.851066,-6.842268,-6.3508349,-5.864472,-5.5223062,-84.96912625,54.7038595,0.12858388325,0.433042275,-3.1318678285,-0.3888164875,152.25319,201.6969875,0,96.823638275,-29.89990850875
1,20.25,0.029805,-0.5062225,-0.48985145,-0.186652875,-41.877143675,-1.69318305,-4.721624,-0.573228125,386.0414405,0.565764725,-23.5981165,-21.34019,-6.9066244,-6.3566046,-5.9661048,-5.5957948,-83.17948374875,55.136469,0.12259331935,0.511631295,-2.9896417495,-0.25536556225,153.452595,202.9353875,0,96.8534278,-30.0045511175
1,20.75,0.0224203,-0.86677265,-0.6828931,-0.2140711,-41.221788,-1.352296925,-5.112550625,-0.429416025,384.417166,0.55348765,-23.457718,-21.743517,-6.9924002,-6.3557819,-6.010948,-5.6621808,-82.9097025,55.1846995,0.11630896355,0.475347535,-2.8848519,-0.28368221825,151.50874,199.7432875,0,96.8758925,-30.7640552375
1,21.25,0.032672625,-0.64712055,-0.54099525,-0.123174275,-41.133016,-1.42289675,-5.20997,-0.712847,384.08787085,0.5361721,-24.4292525,-22.128683,-7.0147102,-6.337116,-6.052861,-5.7034904,-83.91054375,55.319955,0.1114365824,0.4446238125,-2.82442565315,-0.1331506875,150.36613,199.221525,0,96.89685425,-29.78911407
1,21.75,0.0299779,-0.514204,-0.4467787,-0.1482782,-38.95099625,-1.109930475,-4.3634736,-0.671504,384.6062616,0.35874145,-24.317827,-22.556323,-7.1278888,-6.4193777,-6.1474404,-5.7800544,-83.42973,55.5621775,0.1065207441,0.510515465,-2.88906186695,-0.1698965125,151.278675,199.493125,0,96.9135315,-29.788647335
1,22.25,0.031504625,-0.693633925,-0.6878674,-0.1261489,-39.8355108,-1.760488725,-5.5703958,-0.574226,382.968636,0.4353164,-24.496913,-22.966218,-7.2674154,-6.4607674,-6.2330386,-5.8600698,-82.59583875,56.4119355,0.115743903,0.6054423125,-2.28634690765,-0.3091372375,149.72431,198.8564,0,96.93381275,-30.0178908275
1,22.75,0.037150725,-0.6715818,-0.6312084,-0.1618947,-36.8029565,-1.40304865,-5.360852575,-0.70340205,383.26969825,0.44848775,-24.9975,-23.390092,-7.4024652,-6.559381,-6.3279034,-5.9205364,-83.06584,56.677339,0.12146891785,0.4980282875,-2.68120033895,-0.275434525,149.65794,198.2638,0,96.940294,-30.2349009875
1,23.25,0.03724415,-0.612129,-0.610102575,-0.18497725,-35.8399584,-1.227998,-3.55367925,-0.50711005,383.3695964,0.3903169,-25.2084165,-23.748496,-7.5044128,-6.6791401,-6.444289,-5.9596666,-82.7866420325,57.314237,0.114396264,0.424850425,-2.5500500891,-0.1049033425,150.19537,199.24815,0,96.9388405,-29.9881935275
1,23.75,0.0349182,-0.4624317,-0.4454162,-0.182656675,-37.169738,-1.280342575,-3.9559061,-0.5062479,382.6260285,0.3483739,-24.936671,-24.096457,-7.6142336,-6.724087,-6.518936,-6.0481928,-79.62919084875,58.1929765,0.09620842405,0.44865615,-2.544519396,-0.05462151875,151.889645,199.8212875,0,96.9481105,-29.94605518375
2,0.25,0.025942525,-0.85191445,-0.726284,-0.2372309,-45.801825275,-1.3428295,-5.459521425,-0.68941,383.861871625,0.3535846,-25.16246775,-17.225785,-6.2465655,-5.704507425,-5.789124,-5.4343045,-100.0669992475,56.20978175,0.154508984475,0.42186124,-3.677284135925,-0.03478784155,148.9396775,201.2696575,0,96.871109825,-31.02288406625
2,0.75,0.03552875,-0.651615325,-0.636650575,-0.2591424,-41.616303925,-1.382110875,-5.6210752,-0.6415775,382.747171,0.63677585,-25.184274,-17.4107525,-6.3068675,-5.7257973,-5.761121,-5.518159,-103.0081195625,56.30251675,0.14512919135,0.48599357,-3.64864827555,-0.07023799525,149.6760925,201.185065,0,96.876608675,-31.8600565245
2,1.25,0.0261509,-0.646140025,-0.66365095,-0.141327,-40.9236905,-1.5646809,-5.94945875,-0.66752895,381.801406525,0.654603625,-25.62387125,-17.5538875,-6.342162,-5.732152575,-5.748366,-5.446459,-100.23274919225,56.566495,0.148863376425,0.411922515,-3.60157062325,-0.177837936075,150.019915,201.164535,0,96.8994315,-30.9582965
2,1.75,0.031891875,-0.731519375,-0.675788175,-0.1663613,-41.2629166,-1.218645725,-5.2270882,-0.403946125,381.8388454,0.5090319,-25.6570985,-17.6634325,-6.3919405,-5.678155325,-5.824245,-5.5072585,-101.30022465,56.39164425,0.1504807682,0.511730565,-3.6494989728,-0.0769536744,150.3805925,201.429265,0,96.898882525,-30.94932328075
2,2.25,0.0308892,-0.412455,-0.480372475,-0.12589775,-41.681338,-1.647187575,-5.662089975,-0.4434995,383.4073348,0.5616299,-26.123965,-17.75662,-6.480407,-5.7622335,-5.8126615,-5.5129005,-101.26698897625,57.34010375,0.1416839343,0.373404095,-3.717981939925,-0.12661343,150.330465,200.74908,0,96.8744335,-32.54287625
2,2.75,0.028053025,-0.656657,-0.5495194,-0.1090656,-43.978436,-1.496591975,-5.07705175,-0.814693525,384.5160458,0.548865,-26.2103605,-17.9281625,-6.5567775,-5.89968405,-5.849193,-5.4784415,-100.8946763075,57.11357425,0.137161321325,0.48153896,-3.769197884075,-0.158860532,150.876585,197.2698425,0,96.86303475,-32.61686225
2,3.25,0.0269025,-0.7456675,-0.67060435,-0.1563076,-46.65345615,-1.51072215,-4.1162647,-0.67770035,384.4246166,0.5342193,-26.81069075,-18.0971125,-6.6484135,-6.0615746,-5.905357,-5.430566,-101.1630847075,56.40240075,0.1328139081,0.49780642,-3.656934477,-0.22150836,150.8127775,196.7224675,0,96.918616525,-33.54178175
2,3.75,0.023906975,-0.6250166,-0.69832725,-0.184560675,-46.2160236,-1.12741625,-5.68869665,-0.7073235,384.5282665,0.5138279,-27.06922225,-18.290685,-6.616407,-6.048251,-5.9193975,-5.39738,-100.9509219575,56.57685025,0.13883920435,0.3654100275,-3.61465761365,-0.170054575,151.359105,197.86726,0,96.930060625,-33.76321925
2,4.25,0.030286125,-0.7010865,-0.608618,-0.223962175,-47.8028942,-1.3421783,-5.2323341,-0.604666825,381.623412,0.4059412,-27.2735855,-18.448035,-6.5549915,-6.0151826,-5.859781,-5.420305,-103.577689475,57.21874775,0.133464164825,0.44910967,-3.5647386826,-0.114886584,148.2136575,198.87376,0,96.869242725,-34.0582545
2,4.75,0.0262836,-0.549828375,-0.5514402,-0.149928,-50.573969725,-1.7761921,-4.3160019,-0.62583805,382.7078926,0.4634195,-28.05885875,-18.570525,-6.5476365,-6.032262725,-5.8631265,-5.4296515,-103.419105895,57.47633775,0.132526124975,0.385456785,-3.640040512775,-0.30613227,150.9105,198.419085,0,96.831652925,-33.37889625
2,5.25,0.0278233,-0.6265465,-0.5429528,-0.1096883,-38.70582095,-1.4858176,-4.22474155,-0.59964675,381.96451225,0.4182135,-28.055416,-18.7599225,-6.569369,-6.140891225,-5.889279,-5.3907615,-104.6102650875,57.84979725,0.13337049575,0.42061558,-3.828164803625,-0.159714435,150.407295,200.338225,0,96.840388,-32.37166
2,5.75,0.03210375,-0.70918905,-0.6237167,-0.22097305,-44.10931745,-1.82898025,-4.918956425,-0.810714325,385.314541875,0.37255145,-28.17558525,-19.0493875,-6.599245,-6.2702943,-6.010157,-5.3886645,-102.9112917725,58.61620925,0.12874356435,0.462173955,-3.575717047575,-0.257314684275,150.1105875,197.92532,0,96.834927725,-32.52902001925
2,6.25,0.0287083,-0.786537025,-0.79783655,-0.1981087,-33.261945125,-1.78952675,-5.3260776,-0.63725125,384.661452525,0.3096214,-28.74127075,-19.324685,-6.580125,-6.379957825,-6.0371885,-5.3654825,-101.0731665715,58.6314865,0.1261756478,0.456432125,-3.60834577065,-0.4334144175,149.94236,199.03076,0,96.829521575,-32.057676
2,6.75,0.036938375,-0.5337538,-0.5039021,-0.159423,-31.156738525,-1.4856241,-4.427229,-0.540561925,384.17861915,0.324497375,-28.87748725,-19.5341,-6.5945695,-6.4281294,-6.085443,-5.3848285,-100.85171220825,58.73104,0.122424550125,0.4857362,-3.24868191655,-0.273230405,147.84645,197.82198,0,96.84120435,-31.9067433455
2,7.25,0.0271954,-0.884475125,-0.73738955,-0.116898775,-37.7181664,-1.9255004,-5.0944201,-0.452916,387.07475705,0.2977464,-28.6786365,-19.6560125,-6.604033,-6.416413675,-6.0495325,-5.4217285,-91.26493826825,58.5438425,0.1265702908,0.37424296,-0.42345139435,0.3906790125,144.7127025,195.954005,1.246914725,96.87488475,-32.08959135525
2,7.75,0.03001725,-0.46761,-0.51645465,-0.1814456,-35.0540153,-1.2565669,-3.662787325,-0.4277152,386.66495395,0.252495,-27.8937345,-19.740385,-6.671548,-6.5753377,-6.28599,-5.633995,-71.70704066825,59.11660875,0.141242301875,0.3971877725,6.71151685,3.4912201393,146.6544925,197.8900825,15.50041975,96.89247025,-32.09145975
2,8.25,0.03100425,-0.737807875,-0.756530725,-0.3540666,-33.605261625,-1.0628187,-3.453926,-0.394344,387.68851315,0.3242935,-26.160058,-19.7973075,-6.934632,-6.70767005,-6.378763,-6.0003395,-49.0387585,56.97280175,0.173118741925,0.5254518825,23.757317,7.307030579075,147.6465725,203.21734,50.32550725,96.907361,-30.7623445
2,8.75,0.032974125,-0.8046897,-0.7360352,-0.557751575,-28.6234896,-0.657626625,-2.686232625,-0.24867635,387.946440475,0.552839,-25.30489125,-19.82102,-6.9224645,-6.734615775,-6.4180715,-6.1219915,-25.72168975,53.47215575,0.207239300625,0.5186595625,42.45660854,11.70452768225,149.181685,212.7258925,92.9813265,96.923944525,-28.4083985
2,9.25,0.043075,-1.29036965,-0.8569261,-0.3149071,-29.86927825,-0.75972325,-3.34006125,-0.387084875,387.807627425,0.3656822,-24.66944175,-19.8136175,-6.8607165,-6.652997225,-6.3701205,-6.2023455,-15.2497615,53.02765825,0.23155179455,0.618622905,49.02802625,18.102501325,152.12633,218.3111,107.17241,96.9117381,-26.21401925
2,9.75,0.05079625,-0.9223638,-0.877512875,-0.3396812,-24.5865793,-0.38204985,-1.695312675,-0.258850275,387.822830625,0.6096441,-23.97335325,-19.7613675,-6.78973,-6.59967585,-6.326507,-6.076166,-2.363610925,50.46396425,0.2694409386,0.65344883,61.2624835,23.93925116675,151.759735,223.4312725,141.895225,96.894921275,-23.62250375
2,10.25,0.054965125,-1.0735235,-1.11717,-0.3167054,-27.1602333,-0.42060555,-0.872806025,-0.391037075,387.795665775,0.516751725,-23.43681725,-19.01948,-6.756629,-6.541001925,-6.326472,-5.999634,5.438447275,46.73309175,0.298303720225,0.6504511625,84.08420375,30.72350010325,152.2175875,227.41816,185.627,96.96903565,-21.85611778325
2,10.75,0.0542305,-0.94565135,-0.88183285,-0.220117,-26.62363195,-0.323668275,-0.1051445,-0.378679675,386.28161115,0.492114,-22.8431485,-18.829355,-6.7369245,-6.3272893,-6.3471935,-5.9211715,4.972246375,44.60656775,0.299676989975,0.7593874975,105.00788,31.62068254975,153.0360675,232.2636625,238.91466,96.927139825,-20.5709287635
2,11.25,0.076735,-1.197128,-1.1943003,-0.17395555,-23.844735,-0.17940445,-0.21997855,-0.3213882,386.241686075,0.404087,-22.2988185,-18.6063175,-6.5644645,-6.2109948,-6.2665685,-5.8573605,5.169776275,42.56381725,0.3120981874,0.93172042,117.7338388225,28.36406432,155.5857275,237.2286425,266.65824,96.9429408,-20.713790882
2,11.75,0.068836775,-1.308549575,-1.3143727,-0.1558396,-24.268992,-0.394975125,0.345342775000001,-0.396465925,386.2536686,0.416068475,-21.9954455,-18.30993,-6.348049,-6.137193625,-6.1402355,-5.590896,7.484775175,42.5510035,0.33863531685,0.95618404,148.3552475,28.09568922625,158.758815,241.87307,303.7412275,96.901296875,-20.124494
2,12.25,0.068508475,-1.13686075,-0.9750504,-0.14613285,-24.396349875,-0.496876,1.409366,-0.3652044,385.5436388,0.4303308,-21.424036,-17.95133,-6.220204,-6.067729225,-6.0869055,-5.5250885,11.47531275,42.28205,0.33008302355,0.8166132,153.3375425,28.71543312175,159.2184275,244.258225,325.13554,96.875028325,-19.22861475
2,12.75,0.078191325,-1.21750025,-1.217434375,-0.205238775,-26.5062406,-0.52001,0.831546475,-0.40781,386.11657015,0.50347275,-20.470842,-17.539945,-6.083636,-5.91298275,-5.9912105,-5.4494995,14.94183475,42.72151675,0.3661806098,0.95099958,158.02941,31.73733593625,159.62257,246.9645775,377.65649,96.891534,-18.62308975
2,13.25,0.0745536,-1.411185375,-1.40200375,-0.10858185,-32.033460725,-0.58843555,1.0408695,-0.38944755,385.732128975,0.4811743,-20.05211025,-17.08647,-5.9628255,-5.75438575,-5.8465045,-5.333967,15.83161275,41.08007225,0.3702662866,0.7257013775,127.9640225,34.730548001,157.331945,247.0788975,310.603415,96.9491438,-18.70621
2,13.75,0.0809581,-1.20683575,-1.1932734,-0.1434874,-33.01846605,-0.7670218,2.016769825,-0.3146912,385.565584075,0.54069875,-19.81087525,-16.647035,-5.951474,-5.654751675,-5.7722685,-5.2949715,11.5657925,40.19400925,0.3599465092,0.840616735,144.99295,38.92224834975,157.8953125,245.4684225,314.9086825,96.983526775,-18.966338
