DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
4,0.25,3.506825,4.136,17.88805,11.3838999999999,1.11,2.00589999999999,421.5607,413.7375,12.0272,-1.348875,0,0,0.12,-0.0201499999999999,3.1746,368.78405,384.264625,15.17875,99.7,6.498375,102.7,11.07125,11.04875,10.8675,10.49,8.9525,7.835375,11.32375,11.3125,11.15625,10.3675,8.8175,7.749875,8.46825,8.3475,10.605,12.075,1.4443825,2.2876075
4,0.75,3.9612,3.68925,13.356325,10.79565,1.059875,1.9876,422.063325,414.51,11.997525,-0.499325,0,0,0.133125,0.00239999999999884,3.09495,369.97045,382.59535,14.923,99.73,6.7513,102.6525,10.97325,10.972,10.8035,10.4245,8.9625,7.848975,11.20525,11.23175,11.094,10.35525,8.77525,7.74175,8.0871,7.80359999999999,10.0065,11.7411,1.44794,2.1165425
4,1.25,4.943375,4.396475,28.426125,14.58055,1.104325,2.61707499999999,423.2182,415.06,11.83755,0.316900000000005,0,0,0.11595,0.129049999999999,2.8939,370.11625,382.7237,15.1185,99.775,6.362,102.6525,10.90375,10.911,10.75925,10.40925,8.9825,7.848975,11.03225,11.1585,10.99825,10.3405,8.7905,7.7441,7.476,7.6146,9.08669999999997,10.8402,1.4087925,2.168955
4,1.75,4.187825,4.834975,21.26305,3.01647500000003,1.106625,2.7409,423.578125,415.6375,11.098525,-0.0354499999999971,0,0,0.126099999999999,0.12855,3.0641,364.442,383.32335,15.1525,99.865,6.646975,102.6525,10.8495,10.85525,10.7145,10.394,9.0025,7.8493,10.77575,11.119,10.892,10.33525,8.79575,7.73895,7.4382,7.0455,8.27819999999997,10.2543,1.4276175,2.106375
4,2.25,4.5996,4.679775,18.17695,6.04577499999999,1.1656,2.324025,423.7784,415.81,11.7605,1.08524999999999,0,0,0.103,0.256349999999999,2.718,368.8093,383.877,14.6915,99.565,6.589825,102.6,10.78525,10.7915,10.66925,10.374,9.01725,7.85235,10.7345,11.078,10.8005,10.3305,8.811,7.737,7.4046,6.6906,7.65029999999996,9.42059999999997,1.4341975,2.2033275
4,2.75,4.6281,4.72549999999999,15.17455,9.51319999999997,1.1192,2.68727499999999,424.502675,420.3825,11.714125,1.063775,0,0,0.111925,0.329749999999999,2.6161,369.49065,383.4575,15.291,99.6525,6.305475,102.6525,10.5405,10.733,10.6245,10.354,9.0325,7.855275,10.7175,10.8805,10.7115,10.311,8.81675,7.7403,7.3521,6.54989999999999,7.53165000000001,8.148,1.347515,2.26623
4,3.25,3.4213,4.37534999999999,15.86635,11.1393,1.1807,1.73235,424.7602,418.585,11.893925,1.592125,0,0,0.099725,0.358975000000001,2.76265,368.8858,382.1255,15.25675,99.5525,6.448575,102.7,10.5415,10.6745,10.565,10.3335,9.032,7.8567,10.70375,10.7,10.63825,10.29625,8.82675,7.746625,6.9342,6.23805,7.1841,8.064,1.4323575,2.2808975
4,3.75,4.75375,5.183025,22.764975,4.55,1.14635,1.802175,424.954975,419.4,12.409825,1.933075,0,0,0.102925,0.18135,2.689,369.6752,384.2276,15.4235,99.6575,6.374475,102.7,10.5305,10.62075,10.5255,10.3035,9.03575,7.855775,10.6885,10.6615,10.574,10.3015,8.832,7.741425,6.7221,6.0102,6.96570000000001,8.00415,1.412085,2.2158825
4,4.25,4.25257499999999,4.2683,12.6009,12.307,1.13655,3.05982499999999,425.927625,419.6125,12.274925,0.963675000000006,0,0,0.10765,0.141475,2.8125,369.00395,382.69445,15.1935,99.6575,6.118475,102.7,10.521,10.57175,10.476,10.274,9.03525,7.848525,10.636,10.6415,10.55925,10.25575,8.82625,7.748025,6.66435,5.8023,6.82710000000001,7.7385,1.4013675,2.36381
4,4.75,4.19735,4.3242,12.9957,10.297975,1.13495,1.590225,426.6904,420.1825,12.21025,0.792525,0,0,0.0902,0.0641250000000004,2.7971,368.0708,382.0622,15.15725,99.71,6.286125,102.7525,10.51625,10.518,10.43075,10.254,9.04,7.86235,10.58575,10.61675,10.53875,10.22525,8.831,7.741425,6.6864,6.1068,7.0581,7.91805,1.358055,2.2206275
4,5.25,3.94515,3.78995,15.07365,10.6324,1.13835,1.810475,427.334825,421.355,12.34675,0.971249999999983,6.23815,0.1079,2.3771,2.0325,3.1425,370.11245,381.6903,15.04,99.675,6.341475,102.7,10.48775,10.508,10.38975,10.22875,9.0305,7.863775,10.555,10.57625,10.52825,10.17525,8.82,7.739475,6.9951,6.05429999999999,6.9531,7.7973,1.3686025,2.243245
4,5.75,5.1664,4.24605,14.78325,10.088,1.2324,3.005925,428.2407,420.455,12.0233,3.85,58.821575,4.59065,17.568025,43.6078,9.497275,370.17405,382.048525,15.4125,99.805,6.324775,102.8,10.47825,10.47225,10.36875,10.19925,9.041,7.85965,10.52225,10.5375,10.503,10.1415,8.82475,7.739725,7.1442,6.28425,7.0644,7.812,1.5862125,2.3378325
4,6.25,5.115,4.2153,18.49315,20.708,1.14295,3.3087,429.0536,420.085,12.31115,57.83165,196.8879,15.625125,46.128325,141.560525,21.842225,368.19015,385.247375,15.67575,99.9,6.305125,102.7,10.47925,10.4575,10.323,10.164,9.02675,7.8587,10.5075,10.51825,10.4505,10.102,8.8195,7.747375,7.3164,6.3861,7.38255,8.2761,1.4739,2.1034
4,6.75,4.66054999999999,4.293975,24.1551249999999,39.2688499999999,1.13235,4.0085,429.15285,420.13,12.31955,135.290675,349.8689,27.445375,75.477625,240.2247,34.431575,370.26165,389.76785,16.11875,99.705,6.27325,102.8,10.5155,10.4165,10.28675,10.14925,9.0425,7.860125,10.55525,10.49575,10.38775,10.07725,8.82375,7.7507,7.8981,6.6822,7.76265,9.11295,1.4825475,2.2122975
4,7.25,4.0622,5.36929999999999,35.042225,85.5856,1.2758,2.67759999999999,429.046175,419.21,12.2183,230.797225,532.359175,39.74835,128.451525,351.882325,48.0149,374.41145,392.28535,16.849,99.7525,6.780675,102.8,10.60075,10.35975,10.24575,10.1045,9.033,7.8578,10.64825,10.491,10.34125,10.052,8.8285,7.7517,8.5806,7.08015,8.4,9.77865,1.62538,2.5233925
4,7.75,3.86725,4.5569,47.1441499999999,137.45315,1.334875,3.47024999999999,428.03025,417.8275,12.37015,314.35755,702.14845,49.83975,190.64785,458.901675,59.799575,374.1125,396.72035,16.942,99.8525,6.786575,102.8,10.7045,10.32725,10.2205,10.0835,9.04825,7.861375,10.71875,10.50675,10.29475,10.02675,8.81225,7.7448,8.89245,8.55960000000001,8.8263,11.1216,1.628565,2.442225
4,8.25,3.007,6.359,55.529,203.918,1.29155,3.001775,426.760975,416.875,12.6331,409.556625,876.763525,61.606175,331.422325,564.547775,71.701225,374.3844,397.970775,16.983,99.9,7.014775,102.8,10.81775,10.29575,10.17625,10.073,9.04925,7.8616,10.7925,10.54775,10.25825,10.021,8.807,7.7446,9.47205,9.64425,10.37505,13.0641,1.588655,2.403705
4,8.75,2.3442,3.005475,71.9633999999999,271.708,1.34845,4.40882499999998,423.69355,415.43,12.70265,487.687625,1037.76475,72.989125,387.5389,654.7015,82.287625,374.6125,403.326375,17.34525,99.9525,7.2575,102.8525,10.9805,10.31725,10.14725,10.042,9.0445,7.8576,10.88625,10.59725,10.28975,10.001,8.81125,7.75005,11.58255,9.7881,12.54015,15.75,1.79242,2.6212425
4,9.25,2.9315,3.80549999999999,85.989125,321.4821,1.372575,2.050425,421.761825,414.52,13.05005,561.945025,1188.96885,83.2096500000001,369.54715,741.935775,92.60995,373.36165,412.51585,18.297,99.805,7.96585,102.8,11.14675,10.3925,10.1335,10.02575,9.03975,7.8744,10.93175,10.65675,10.34225,9.97525,8.806,7.7462,14.76405,12.7344,16.40625,19.3242,1.7143175,2.62002
4,9.75,2.253575,2.80755,92.711325,361.81385,1.36275,2.3202,422.257925,415.0925,13.12735,624.252075,1309.978275,84.8811,352.893975,817.341325,101.724075,374.09265,420.1662,18.95875,99.6575,7.974,102.8525,11.333,10.4825,10.1245,9.99525,9.0455,7.8591,11.10775,10.7405,10.34125,9.961,8.81075,7.7524,16.88505,14.9142,19.8324,24.1815,1.747675,2.5665975
4,10.25,2.679675,4.07384999999999,94.4905,450.69205,1.45275,2.64277499999999,422.079475,414.855,13.15735,677.20345,1440.7107,91.34795,365.580225,880.881575,109.49345,374.3892,424.231175,19.10675,99.615,8.40755,102.8525,11.47825,10.602,10.1345,9.9895,9.03075,7.872375,11.8545,10.825,10.36125,9.9615,8.80025,7.754875,21.7707,18.75825,24.17835,31.0044,1.8194575,2.6133275
4,10.75,2.7141,2.96525,95.908575,490.649375,1.5354,2.06719999999999,423.984325,414.565,13.5195,723.008,1547.26455,96.835625,420.26075,929.25695,117.241475,374.733,426.583825,19.465,99.4,7.97015,102.8525,11.71525,10.76725,10.1315,9.969,9.026,7.862325,12.57,11.0605,10.406,9.953,8.80975,7.766025,27.5835,24.16155,27.34725,35.2842,1.8919,2.721955
4,11.25,2.221825,2.7957,97.2415999999999,511.524675,1.47885,2.04304999999999,422.93865,413.81,13.6429,742.40555,1615.1805,103.14635,1059.388,964.2405,122.39205,377.20155,427.111,20.025,99.22,8.0615,102.805,12.082,10.93725,10.13625,9.96325,9.04175,7.8662,12.9835,11.5,10.48025,9.95925,8.8045,7.7663,31.5315,26.4747,29.8305,37.8546,1.81098,2.7538675
4,11.75,2.6653,5.07257499999999,92.5476000000001,522.3426,1.443275,1.71065,422.75635,412.21,13.5768,756.91225,1661.692,108.76505,1163.61715,982.68815,127.3576,379.291275,433.6669,19.921,99.05,8.012825,102.7525,12.4175,11.10875,10.14975,9.957,9.04225,7.8692,13.4775,11.923,10.544,9.966,8.7935,7.7688,31.5504,28.7175,34.2132,39.0957,1.807025,2.67622
4,12.25,3.2771,4.552,118.478625,550.921075,1.4086,1.25125,423.1097,409.955,13.226775,769.488425,1659.20815,109.54305,1373.373925,988.1274,127.13215,380.862775,434.3099,20.0625,99.195,8.13995,102.705,12.7005,11.275,10.188,9.95125,9.018,7.87605,13.755,12.283,10.6105,9.95175,8.7935,7.772925,36.7584,32.7873,35.2296,45.3936,1.7335325,2.6965775
4,12.75,3.11565,3.88385,105.337875,584.382825,1.441,1.72524999999999,423.19685,409.555,13.170475,766.1049,1650.0995,109.5931,1394.729,979.3519,125.1497,383.97295,432.3505,20.05225,99.24,7.686275,102.705,12.80925,11.342,10.2885,9.93975,9.028,7.875625,14.0645,12.60125,10.67225,9.9255,8.783,7.78075,36.1725,31.8402,35.6601,42.7203,1.784325,2.80335
4,13.25,2.56945,2.9783,121.51385,563.9505,1.4927,1.5731,422.2615,409.7375,13.5829,731.882975,1584.58465,106.24525,1068.8507,949.11185,119.495,381.516975,437.77975,20.0235,99.295,7.86865,102.705,12.911,11.41,10.39375,9.943,9.0285,7.86775,14.0815,12.72875,10.744,9.88975,8.78725,7.775125,37.3842,33.5475,36.0464999999999,44.2575,1.8209825,2.761725
4,13.75,2.9092,4.70959999999999,108.24965,546.264,1.459325,1.91529999999999,421.233975,408.6125,13.605525,693.14735,1506.14375,102.13315,657.1197,911.51485,113.55795,377.604575,438.92575,20.6545,99.25,7.84135,102.7,13.04725,11.47675,10.5,9.93625,9.02425,7.861925,14.3645,12.84675,10.83,9.90625,8.78675,7.788375,35.6076,32.9574,39.1902,47.9136,1.771695,2.679045
4,14.25,3.13885,3.6877,87.8669,472.45535,1.4084,1.019825,420.4466,408.8375,13.692,642.9642,1407.8385,96.58705,717.95115,856.9767,108.60805,383.9238,438.60385,20.923,99.12,7.628775,102.6525,13.18675,11.545,10.6,9.94625,9.02475,7.8566,14.61775,13.01575,10.9415,9.91675,8.77625,7.8015,34.7193,31.4223,36.9894,44.92215,1.7080525,2.634085
4,14.75,2.609125,3.4629,88.366175,495.279175,1.4206,1.3265,419.667,408.42,14.023875,586.519525,1281.69955,89.87615,831.130225,790.859475,99.617225,379.3854,435.684875,20.8075,99.39,7.63325,102.6525,13.3225,11.608,10.7105,10.0005,9.02525,7.870975,14.5305,13.163,11.13725,9.935,8.781,7.79255,34.8789,30.7461,35.48475,42.084,1.753395,2.7499375
4,15.25,2.929175,3.961125,74.9595,396.848775,1.4605,1.3995,419.36425,407.8,13.70725,520.005525,1144.43,81.327525,882.913825,711.630625,90.4804,372.4672,434.532925,20.413,99.39,7.388725,102.6,13.346,11.651,10.79575,10.06575,9.0205,7.865875,14.7705,13.35075,11.30975,9.9875,8.7705,7.79475,31.2858,28.85505,34.02105,38.87415,1.7330925,2.7285325
4,15.75,3.352075,3.241,69.516175,388.5922,1.368,1.109,419.316,407.3275,13.699125,447.892575,989.1359,73.96815,933.2385,619.911925,80.527875,385.0894,432.82135,20.451,99.39,7.2481,102.6,13.27025,11.68725,10.89575,10.12575,9.02575,7.8599,14.804,13.50975,11.446,10.03425,8.7705,7.7996,28.56735,26.84535,33.33015,38.0205,1.626415,2.73196
4,16.25,2.9907,4.0479,72.1795,309.5921,1.3404,1.306375,419.254625,407.0375,13.864125,361.512725,822.8226,65.3742,584.7602,526.49,69.9272,372.5295,429.7974,20.302,99.34,6.927725,102.6,13.16975,11.75675,10.93375,10.18,9.01625,7.86785,14.7315,13.57975,11.50975,10.091,8.77525,7.81165,26.4852,25.2756,30.744,34.398,1.711545,2.6736575
4,16.75,2.48845,3.3044,70.672075,235.06675,1.3035,2.440375,419.963875,407.21,13.83675,267.51625,651.7772,54.2712,347.1518,412.7394,58.3006,370.513125,425.6422,20.328,99.38,7.11765,102.6,13.0535,11.80575,10.9675,10.22575,9.002,7.846475,14.575,13.567,11.56825,10.14725,8.79,7.81885,23.7972,23.7216,27.342,29.9796,1.6538575,2.57971
4,17.25,3.88,3.8122,56.8049999999999,164.69355,1.2693,1.685125,419.744875,407.8,13.8067,200.744625,500.365,43.7588,161.5212,320.83145,45.774,371.0585,421.34,20.54,99.44,7.151325,102.5525,12.9325,11.8385,11.00075,10.27675,8.99675,7.8578,14.3595,13.5105,11.6115,10.18775,8.79,7.815325,22.4364,21.5544,23.9904,26.46,1.6807925,2.562785
4,17.75,3.3726,3.513375,49.2355,119.2854,1.23125,2.118875,418.934625,408.2275,13.503125,102.600525,324.7526,31.5594,104.8418,213.22985,32.9236,369.13825,415.3616,20.36125,99.4,6.91335,102.6,12.81775,11.87225,11.0245,10.322,9.00625,7.85885,13.969,13.4245,11.63525,10.20725,8.81525,7.81805,20.7564,19.404,21.0336,24.3264,1.5665725,2.411575
4,18.25,3.90475,4.400125,42.375875,58.44,1.165375,2.30375,417.704125,407.35,13.445375,40.1247,193.3881,20.7728,65.7352,130.455,25.0887,372.935125,409.725,19.52875,99.28,7.110025,102.6,12.68825,11.87075,11.04875,10.35775,9.0015,7.860025,13.68125,13.32875,11.67525,10.21625,8.81575,7.824975,17.9256,18.06,17.9865,21.9408,1.5612525,2.4708725
4,18.75,3.94625,4.53625,35.73575,26.4375,1.1985,2.3155,418.52175,408.575,12.937875,7.0914,72.88035,8.86229999999999,30.5927,51.4892,11.864525,373.458,401.76845,18.25225,98.41,6.938125,102.6,12.5545,11.855,11.05775,10.39875,9.011,7.8576,13.432,13.19575,11.71525,10.2495,8.82525,7.829125,15.4287,16.1595,15.5211,18.6081,1.44825,2.3931
4,19.25,4.8467,5.1821,35.6673,21.3880999999999,1.2261,1.992,419.211625,409.5,12.70125,0.00297500000000102,13.8221,0,6.3688,6.7913,4.4819,367.8262,395.0883,17.44325,98.9175,6.498325,102.6525,12.4145,11.80925,11.0625,10.4345,9.00475,7.85595,13.20625,13.0275,11.72,10.26325,8.8405,7.829925,13.89465,14.8155,13.9209,16.78635,1.50023,2.33429
4,19.75,4.355875,6.33799999999999,35.421275,12.187925,1.3184,1.428625,418.9225,410.585,13.322375,-1.110275,0,0,0.128925,0.0440499999999981,3.43534999999999,370.33815,396.003575,17.69025,98.82,6.92015,102.6,12.265,11.76925,11.05675,10.47025,9.00475,7.8515,12.871,12.864,11.71,10.297,8.84575,7.826575,12.7386,13.0263,13.0683,14.89845,1.63238,2.44957
4,20.25,4.0276,5.04970000000001,24.495,9.314825,1.278,1.38275,418.35225,411.505,12.393625,-0.488574999999999,0,0,0.128,0.0124999999999995,3.64269999999999,371.226275,394.221275,17.44625,98.7575,6.93405000000001,102.6525,12.12075,11.69925,11.0615,10.50025,9.029,7.8559,12.5405,12.6815,11.69525,10.2965,8.8705,7.83145,11.78625,11.6361,12.84465,14.27055,1.69869,2.47645
4,20.75,4.8055,6.40092499999998,25.385825,12.561425,1.23275,1.245,418.92975,413.2275,12.65575,-0.351574999999997,0,0,0.13295,0.0780499999999998,3.01985,372.235675,392.4735,17.0665,98.93,6.85855,102.6525,11.98175,11.61925,11.0515,10.51175,9.028,7.860575,12.24575,12.52675,11.652,10.31075,8.88575,7.829575,11.0103,11.6718,13.23,13.7571,1.62042,2.4977
4,21.25,5.0355,5.86577499999997,24.3953,9.2201,1.174,1.662875,418.6835,412.365,13.270875,-0.272624999999999,0,0,0.1412,0.214049999999998,3.08025,377.4393,389.910225,16.5005,99.5,7.094525,102.7,11.8365,11.54875,11.03675,10.51275,9.0375,7.85515,12.11175,12.2915,11.6025,10.334,8.89575,7.827725,10.7646,10.7919,12.5433,13.5282,1.59906,2.78244
4,21.75,3.563,5.1699,22.5680249999999,13.1803,1.2396,1.644875,419.387625,412.6275,13.5715,0.160725000000001,0,0,0.1242,0.28,2.9663,371.268025,389.2671,16.189,99.6575,6.98195,102.7,11.71075,11.464,11.012,10.51375,9.027,7.8537,12.0085,12.04,11.52725,10.34875,8.911,7.8173,10.7289,10.3383,12.10335,14.08995,1.63658,2.38787
4,22.25,4.8941,4.3189,17.1686,6.51754999999992,1.169375,2.09,419.75375,413.0925,13.475125,-0.194899999999991,0,0,0.12,0.20995,3.40865,373.473025,388.29615,15.84475,99.715,6.146475,102.7,11.59125,11.3735,10.99725,10.5295,9.04125,7.857125,11.888,11.81575,11.432,10.34825,8.9315,7.833375,10.81815,9.93615,11.949,13.72455,1.45726,2.0806775
4,22.75,4.0565,4.32884999999999,17.0889,3.3632,1.0377,1.64825,420.251375,414.02,13.389375,-0.236349999999998,0,0,0.1072,0.1412,3.15239999999999,371.0149,385.913725,15.7075,99.905,6.018775,102.6525,11.497,11.3035,10.95725,10.51575,9.04075,7.862675,11.76225,11.651,11.33675,10.34775,8.9515,7.82125,9.91515000000001,9.30825,11.96475,13.12815,1.32926,1.97707
4,23.25,4.4811,4.28719999999998,19.343,10.5119,1.1222,2.28925,421.581125,415.2475,12.387625,-0.1815,0,0,0.103925,0.1663,3.098,366.80495,384.832,15.421,100,6.3626,102.6525,11.42075,11.21775,10.923,10.50625,9.04975,7.85885,11.6475,11.533,11.2605,10.3525,8.96625,7.827125,9.30615,9.303,11.15625,12.4887,1.31494,2.27239
4,23.75,4.752,5.6218,22.409,13.1638,1.0709,1.980875,420.760875,414.565,12.03225,-0.930549999999999,0,0,0.111,0.0819999999999986,2.9745,364.8701,384.35095,15.40525,100,6.4845,102.7,11.35075,11.142,10.883,10.48725,9.044,7.858925,11.59125,11.4625,11.21575,10.35625,8.9815,7.831025,8.5743,8.85255,10.74465,12.25665,1.30893,2.28581
5,0.25,10.305675,9.09725,21.59775,4.998,0.96925,4.301125,427.819625,436,19.281625,-1.06205,0,0,0.100075,0.0176999999999993,2.9353,400.81235,425.808775,22.29025,99.8675,4.92745,102.2,16.256,15.902,15.339,14.588,12.5485,10.5695,16.773,16.7245,16.123,14.8785,12.5535,10.7175,6.83235,7.84244999999999,6.97514999999999,8.17635,1.242115,1.8048
5,0.75,9.62665,10.1264,26.31215,2.66854999999999,0.9104,4.065,428.887625,434.6325,19.413375,-1.82435,0,0,0.0643999999999999,0.0293499999999994,3.19215,400.71305,422.8279,21.9915,99.81,4.83935,102.2,16.28025,15.91525,15.31125,14.558,12.55725,10.56525,16.813,16.64625,16.09525,14.8225,12.53975,10.6935,6.6591,7.5684,7.182,8.5113,1.17897,1.877945
5,1.25,8.05639999999998,7.8952,22.592,8.92490000000001,0.876,5.181875,430.027875,436.1,19.25975,-1.345375,0,0,0.077,0.0153499999999997,3.65565,396.72555,418.5366,21.412,99.9,5.00905,102.2,16.2055,15.8915,15.30075,14.5675,12.56725,10.56575,16.72775,16.532,16.06525,14.8325,12.54025,10.69825,6.7242,7.3542,7.4571,8.43989999999999,1.15988,1.72343
5,1.75,8.89714999999999,9.69929999999999,18.768,4.56014999999999,0.8663,4.49589999999999,430.733275,435.6025,19.369425,-1.397575,0,0,0.103,-0.0493500000000004,2.8122,398.322,417.25485,20.956,99.91,4.639525,102.2525,16.1745,15.863,15.3055,14.57175,12.57775,10.5605,16.6905,16.501,16.03575,14.82775,12.54975,10.7035,6.7053,7.224,7.0644,8.3475,1.09952,1.7621
5,2.25,8.910925,12.0514,34.9062249999999,14.4736999999999,0.8429,5.24272499999999,431.637,439.45,19.536375,-1.569075,0,0,0.0813999999999999,0.11475,2.88765,393.1273,417.43095,20.628,100,5.098,102.2,16.15825,15.85775,15.3045,14.5865,12.5825,10.56575,16.681,16.491,16.01625,14.83825,12.5655,10.69875,6.5415,7.2555,6.2811,8.0913,1.13277,1.64471
5,2.75,9.530625,9.47715,29.2145,1.92379999999999,0.94035,4.323625,429.578125,443.425,19.538,-1.28475,0,0,0.0729499999999998,0.00469999999999874,2.84855,396.6686,417.60525,20.564,100,5.2114,102.2,16.1415,15.84775,15.3045,14.586,12.592,10.57575,16.6425,16.452,16.002,14.8335,12.57075,10.70875,6.3504,7.2597,6.32519999999999,7.9737,1.22141,1.64852
5,3.25,9.7201,9.65275,19.1735,3.26812500000001,0.93175,4.18232499999999,429.847075,449.6125,19.661,-1.072275,0,0,0.078,0.0940999999999976,3.0182,395.9576,417.61295,20.5995,100,5.04105,102.2,16.09575,15.83725,15.29925,14.586,12.60725,10.57575,16.623,16.42875,15.9835,14.8435,12.5755,10.7135,6.31679999999999,6.68009999999999,5.8191,7.75739999999999,1.12634,1.6741
5,3.75,11.8185,10.7001,16.2651,14.011925,0.895425,5.01997499999999,429.622625,447.2375,19.497625,-1.8242,0,0,0.077,0.0741,2.75215,392.5953,416.9176,20.32,100,5.24305,102.2,16.05575,15.811,15.3045,14.5955,12.61725,10.5705,16.59725,16.39075,15.96925,14.834,12.586,10.7135,6.15299999999999,6.4071,5.49989999999999,7.1211,1.07942,1.62926
5,4.25,9.46372499999999,9.034,20.88625,4.62875,0.86625,3.593375,431.9813,442.8675,19.34205,-1.216425,0,0,0.086,0.0986499999999996,2.75805,392.712,416.87555,20.102,100,4.977325,102.2,16.03675,15.78,15.304,14.59025,12.62775,10.581,16.56725,16.33175,15.9345,14.83875,12.61125,10.723,5.8002,6.18029999999999,5.4411,7.0371,1.14768,1.7037
5,4.75,9.0215,9.13425,22.50575,2.8905,0.825,3.333075,433.487925,446.555,19.359275,-0.420124999999999,6.5824,0.0854999999999998,0.37735,2.3842,3.1565,391.33875,417.1673,19.9095,100,4.8551,102.2525,16.0115,15.7515,15.304,14.59025,12.642,10.58575,16.52675,16.247,15.87875,14.844,12.606,10.72825,5.628,6.07529999999998,5.1975,7.1862,1.04004,1.6514375
5,5.25,9.38025,11.013925,20.160225,2.25135000000001,0.864175,6.3833,434.8137,438.005,19.282975,1.9193,53.7287999999999,4.5072,8.624,41.4597499999999,11.85415,390.5642,415.75215,20.0765,100,4.58745,102.2525,15.9915,15.72775,15.304,14.6045,12.63725,10.56575,16.4915,16.216,15.823,14.82975,12.6165,10.7235,5.6742,6.01439999999998,5.3193,7.182,1.1362,1.5948375
5,5.75,8.62525,6.3528,25.4608,12.3686,0.916999999999999,6.18974999999999,438.970025,444.625,19.66465,31.160675,163.86015,15.48665,28.58575,120.22525,29.61705,391.50135,416.82095,20.4165,100,5.03475,102.3,15.98625,15.69875,15.294,14.59975,12.64725,10.581,16.48525,16.175,15.76725,14.82925,12.6165,10.72825,5.9346,6.08579999999999,5.5335,7.16099999999999,1.1519,1.74558
5,6.25,6.0528,5.9156,30.5532,29.94105,0.8674,3.86615,441.0225,439.5625,19.9709,101.17185,312.6571,27.35235,63.9656,215.42405,46.7488,386.93765,418.44705,20.7595,100,4.549675,102.3,15.98525,15.6745,15.28925,14.594,12.6625,10.581,16.50525,16.164,15.71675,14.815,12.63175,10.73825,6.0942,6.3504,5.8044,7.34159999999999,1.088005,1.6574475
5,6.75,7.14294999999999,6.81865,52.167,62.4001249999999,0.9,5.48785,441.41095,434.66,20.33375,186.056975,474.85285,37.7583,97.8734,316.44905,64.065,388.14,424.0295,21.3815,100,4.580125,102.3,16.01525,15.64975,15.274,14.58825,12.6725,10.5905,16.53525,16.17875,15.6715,14.805,12.637,10.73875,6.74519999999999,6.28319999999999,6.1635,7.93799999999999,1.1317225,1.7138075
5,7.25,5.86215,6.971875,69.6222,107.14525,1.012775,3.2296,436.4218,431.1,20.88595,277.53975,643.87985,48.86335,152.5223,418.1599,78.07335,396.408,426.36555,21.5975,100,4.8811,102.3,16.0605,15.6355,15.263,14.58875,12.6825,10.591,16.6315,16.2035,15.651,14.805,12.64175,10.7435,7.92119999999999,6.9111,7.1064,9.2022,1.276125,1.943405
5,7.75,4.50679999999999,8.4447,93.0742999999999,162.36695,1.1088,3.70985,432.7015,420.76,21.030625,368.1783,826.975,56.63235,331.8156,529.97845,94.4143,397.00285,433.19795,22.7905,100,5.234375,102.3,16.12525,15.63125,15.2425,14.593,12.69775,10.6005,16.753,16.2545,15.62575,14.80025,12.657,10.7435,8.99429999999999,7.9611,8.60789999999999,11.2035,1.34933,2.143265
5,8.25,2.681,4.7126,117.14625,234.106775,1.12535,3.94175,429.7385,420.205,21.054875,443.2282,975.0588,65.39885,441.97265,616.95205,105.9961,398.48915,437.16755,22.714,100,5.5205,102.3,16.212,15.6395,15.2385,14.5905,12.695,10.6065,16.879,16.331,15.6055,14.8055,12.664,10.7415,10.8003,9.8364,11.3253,14.4018,1.405905,2.16377
5,8.75,1.70397499999999,4.44562499999998,141.0695,274.865725,1.15945,2.942,426.041625,415.815,21.060875,526.3824,1159.6503,72.860075,438.56435,716.649025,118.423325,401.728925,441.802475,23.5735,99.5,5.91445,102.3,16.362,15.6615,15.2175,14.595,12.7095,10.6065,17.0025,16.4495,15.6165,14.791,12.675,10.7415,13.92405,12.4446,13.482,16.4472,1.595905,2.14168
5,9.25,1.3479,2.3095,159.112225,332.20785,1.188575,2.318125,423.908,414.445,20.968,596.1978,1291.5633,80.03515,515.1227,790.9466,126.85815,403.94875,445.48885,23.6395,99.265,5.89715,102.3,16.4755,15.6915,15.2055,14.594,12.7205,10.611,17.1435,16.557,15.633,14.791,12.6705,10.757,17.0562,15.4875,16.6761,19.7379,1.5746575,2.223885
5,9.75,3.06955,3.82699999999999,177.0087,414.334575,1.25565,2.701875,423.21675,415.575,20.876625,658.813675,1431.16655,86.4472,392.932,864.5268,136.5424,406.30045,448.8413,24.5745,98.41,5.878675,102.3,16.581,15.7275,15.2105,14.592,12.743,10.6105,17.5255,16.6385,15.6425,14.7855,12.6775,10.7535,20.9664,18.0411,23.2239,25.0824,1.5885475,2.26608
