DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,0.25,395.034985958725,3.44401949012765,0.101453374284364,11.715227272225,26.820178663185,0.556475132377424,0.395774759405392,6.72317416760069,7.52088399234303,0.535314503306632,85.5991823583616,3.93399171522271,94.7316544043481,2.3346,3.55332499999999,10.8757111672857,0.664164204694381,-0.0180373576798753,1.85501768611406,1.46830982518337,0.662851732250897
1,0.75,394.915409543174,2.92155550698836,0.0603839332068146,9.36597047835678,25.6814948118055,0.605179437104827,0.248611240772807,6.20615525983168,7.00483355700169,0.46956048846283,79.0436467061922,3.95039725270308,94.7327366197552,0.65182499999999,4.817875,11.1694883785,0.62004416845,-0.0143908915918486,1.77977016036289,1.43196381775484,0.622807079258464
1,1.25,395.643013920807,2.92072107519773,0.0560627735060406,7.26584379944015,30.4414200908398,0.718040084322309,0.331725478028219,6.0379912481944,6.77908526931333,0.439082884969662,80.5831206860422,3.84151405379985,94.7219700755098,0.0507499999999977,4.69715,11.99283656825,0.63687332805,-0.0108482663027322,1.92208061134084,1.52333167757354,0.664470353011953
1,1.75,393.073967400179,4.02030703858437,0.0986058651544488,15.4340376332275,34.7967760167654,0.872498818840464,0.287280709105818,6.25327691769062,7.08307264035556,0.520259029434567,79.8548365599445,3.86206819550959,94.7550638447266,-0.428350000000001,4.067125,10.8676462926687,0.58928094845,-0.0132051465745985,1.90390568823137,1.27803187366045,0.63885384348493
1,2.25,389.31262040692,3.9559469454777,0.0511060522190835,9.07052740897661,33.0305044217423,0.906949253025795,0.403949838798398,6.52680476862592,7.32469738744097,0.576001704403652,85.0527670640721,4.29920043780079,94.7782995680827,2.84309999999999,4.4849,11.2024310842603,0.56582709751098,-0.0166881996454751,1.67071953001351,1.36605850765296,0.617769929706952
1,2.75,392.276562619703,4.26371204199966,0.13739463628766,5.59160896030983,35.5952801832046,0.74028875304164,0.258884610047334,6.20059764980743,6.93630593278675,0.616461962154252,85.277837615649,4.20572486335099,94.770731440191,0.561774999999991,4.53549999999999,10.7757762848925,0.574542550424126,-0.0109646218045473,1.76657450975321,1.3078355018253,0.597153896472569
1,3.25,390.880822646584,3.14847293633729,0.0745546244842804,3.12257728397903,38.115200382731,0.43499702032941,0.473164577996443,6.06600638946962,6.84688793604113,0.574431745128692,85.2087264085906,4.12460426676932,94.7762203171604,-0.185075000000002,4.12069999999999,10.7130593084117,0.588305479418634,-0.00743599999999999,1.74367851663799,1.26324515316958,0.595653562953058
1,3.75,390.482859770618,2.88805506842149,0.0509455883323157,10.385323578,36.9796460349875,1.00126466143742,0.276736914147709,6.07858757252169,6.84338990080093,0.517620568689721,85.5458526123698,4.02282498967977,94.7663233383572,-0.030200000000002,4.52315,10.7703503518869,0.629112834695769,-0.00881937052607375,1.76777247179888,1.48657845116448,0.586842829611155
1,4.25,390.859414745348,3.97707727388791,0.0968673940383558,7.90227740094124,42.3022172760713,0.555110353739921,0.25323271219991,5.85240882017352,6.73879739112009,0.562669519055041,84.9324614760329,4.12574105487567,94.7524496426269,0.00264999999998477,5.08054999999999,10.1998849271035,0.544689358250858,-0.0139980346380729,1.61471998869434,1.32940155657983,0.580658496460523
1,4.75,390.646598565807,3.5690473700308,0.162073159308797,3.99940567513419,37.9431688949726,0.6023735873,0.271484678882193,5.81096491469233,6.74972193720708,0.45408515571234,84.6176574515271,3.95277618069896,94.7474344490495,2.20079999999999,6.52169999999998,10.6324158159665,0.576546066866953,-0.0109835275462976,1.6039520818023,1.16335543297346,0.573563043640689
1,5.25,390.953257425064,4.32396689756413,0.0657807713198815,5.77802345707688,35.2114477117479,0.664489224240539,0.388026667382067,5.98635094693498,6.85205289908515,0.42721666274773,86.4196161600158,4.04604792140846,94.7373109951949,0.877324999999999,5.50432499999997,11.0770161569495,0.67536093305,-0.0115287872855994,1.76106720135559,1.60058246595263,0.628778456996878
