DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,1.25,0.3945,3.04,24.118,25.0695,96.35,0,3.664,-1.616,41.63675,48.3974999999999,122.373749999999,7.53324999999999,24.539
5,1.75,0.49,3.103,23.828,24.722,96.376,0,3.8905,-1.318,53.22675,32.1935000000001,33.6525,5.65375,24.272
5,2.25,0.501999999999998,3.25375,24.0345,24.97125,96.4395,0,3.812,-1.4195,19.8255,31.443,46.2775,5.04225,24.029
5,2.75,0.4565,3.201,23.3965,24.28425,96.4725,0,3.365,-1.02100000000001,32.82875,30.5039999999999,34.1199999999999,5.10125,23.808
5,3.25,0.426,3.42275,23.4775,24.7945,96.49625,0.266249999999997,3.9425,-1.11375,60.258,52.32125,39.5727499999999,7.033,23.589
5,3.75,0.48675,3.5565,23.595,24.612,96.49875,0.283249999999999,3.58375,-0.87875,26.4615,61.9264999999999,23.213,6.072,23.45
5,4.25,0.494499999999999,3.47199999999998,23.8235,24.68275,96.534,0.223249999999999,3.901,-1.54700000000001,6.81249999999999,50.06275,26.70625,4.32975,23.318
5,4.75,0.48475,3.305,23.3795,24.5575,96.507,4.90875,4.556,-0.74200000000001,46.5462499999999,55.61625,35.3395,5.56125,23.188
5,5.25,0.4485,3.3525,23.42075,24.6475,96.429,53.049,23.32275,7.7955,101.07125,26.581,48.8575,5.492,23.057
5,5.75,0.48,3.255,24.35875,25.5755,96.46875,145.6085,48.6615,47.9652499999999,69.103,34.8739999999998,70.17875,5.518,22.946
5,6.25,0.55,3.32,25.18075,26.288,96.5155,247.11675,69.59975,115.743,31.0135,68.1034999999999,58.7945,4.54575,22.875
5,6.75,0.54775,3.77,26.23675,27.3825,96.55325,357.14175,87.4855,187.582,25.655,113.574,100.6295,5.63,22.845
5,7.25,0.597,3.73575,27.745,28.80675,96.585,474.001,107.21,270.4475,33.40375,197.4275,119.6325,4.474,22.816
5,7.75,0.598500000000001,3.718,28.135,28.982,96.51375,585.3815,123.83125,344.92125,54.68675,255.905,147.89725,6.98699999999999,22.891
5,8.25,0.69,3.61125,28.67875,29.44,96,684.17725,140.14,417.445,50.057,312.953,158.276,7.37375,23.225
5,8.75,0.58,3.648,29.02875,29.69025,94.76625,783.563,151.55,493.23625,61.8535,377.429,166.5675,5.957,23.45625
5,9.25,0.608999999999999,3.572,29.622,30.168,94.518,859.8235,164.572,565.688,73.83475,444.4585,180.113,4.40225,23.8175
5,9.75,0.72,3.735,29.272,30.102,94.224,923.18825,170.6835,622.3,79.1565,493.08625,207.56925,6.07199999999999,24.26875
5,10.25,0.63,3.934,29.138,29.759,93.3485,980.271,183.629,668.8355,102.95175,534.94,238.3905,6.454,24.65
5,10.75,0.5825,4.1915,29.7095,30.402,92.7025,1016.85875,189.863,697.566,107.9135,540.56375,228.039,5.33674999999999,25.18625
5,11.25,0.6575,4.1775,30.052,30.63,89.994,1048.71475,195.846,717.466,119.8705,537.48625,250.464,5.0275,25.95875
5,11.75,0.676,4.24175,30.17,30.7605,89.414,1056.52425,197.9335,734.45,123.49475,563.07,253.616,6.32199999999999,26.86125
5,12.25,0.6635,4.3275,30.39275,30.9375,87.69075,1045.32,196.19975,731.42275,117.92925,552.513,214.348,5.2345,27.72875
5,12.75,0.629,4.427,30.53,31.1765,87.57975,1018.9555,190.252,708.42775,115.42225,538.0405,218.46725,4.85249999999999,28.51375
5,13.25,0.60475,4.3675,30.54425,31.006,87.992,987.677,182.87975,682.01925,121.83875,508.84025,202.111,4.368,29.19625
5,13.75,0.56,4.29,30.72125,31.114,85.396,937.6095,174.77475,642.49275,109.8575,481.526,175.5885,3.9065,29.725
5,14.25,0.6,4.122,30.686,30.904,83.786,875.7875,161.958,585.852,84.7185,450.0275,181.0765,6.14375,30.07
5,14.75,0.5385,4.514,30.638,30.858,84.64,797.959,151.1925,525.97,76.4285,394.465,157.366,5.35599999999999,30.27625
5,15.25,0.58,4.2185,30.54075,30.868,84.94225,703.5565,134.88175,451.244,160.841,359.8165,134.282,5.5115,30.36875
5,15.75,0.53375,4.135,30.17,30.5945,85.9685,587.19875,127.32475,388.626,222.11525,291.62,117.1745,3.85549999999999,30.3525
5,16.25,0.52,4.3475,29.9425,30.3575,86.28875,463.0925,109.21825,281.18225,127.25275,229.88775,115.09,4.878,30.25125
5,16.75,0.48225,4.08125,29.46,29.903,85.0825,329.775,87.61875,207.16975,62.04725,172.847,83.698,4.29125,30.19375
5,17.25,0.464,4.326,28.947,29.34125,86.9595,264.041,62.273,112.0535,41.75525,114.828,52.9519999999999,4.20324999999997,29.915
5,17.75,0.449499999999999,3.7285,28.239,28.511,88.9895,174.71925,37.693,50.0124999999999,79.212,62.116,41.2124999999999,4.7195,29.58875
5,18.25,0.43,3.72475,27.538,27.99325,89.896,77.3545,14.834,2.59600000000001,77.57125,28.158,30.5935,4.603,29.31375
5,18.75,0.4185,3.534,26.474,27.245,91.624,10.6755,4.02,-5.5,84.20425,21.0109999999999,21.09625,5.48249999999999,28.9875
5,19.25,0.409,3.52,26.0275,26.82,93.3565,-0.24,3.1615,-5.63450000000001,86.1595,15.982,41.0279999999999,5.748,28.56875
5,19.75,0.38,3.2825,25.6215,26.485,93.9545,-0.24225,3.3215,-4.7205,30.19025,14.3765,26.577,5.36699999999999,28.16375
5,20.25,0.37,3.0875,25.356,26.4875,94.86,-0.24,3.3615,-3.61399999999999,32.88975,20.1275,21.23,6.0255,27.77375
5,20.75,0.35925,3.0875,25.288,26.435,94.926,-0.0890000000000009,3.694,-3.074,15.711,16.287,31.8115,5.7255,27.36875
5,21.25,0.3595,3.05,25.136,25.94625,95,-0.0180000000000018,3.3785,-2.98799999999999,43.09175,17.7565,28.1025,5.61324999999999,26.97375
5,21.75,0.35,3.03,24.548,25.50875,95,0.17775,3.5555,-2.464,4.77474999999999,25.978,43.40825,7.7855,26.62375
5,22.25,0.37,3.2125,24.362,24.95,95.83,0,3.9045,-2.474,57.79875,34.9104999999999,30.1075,5.51375,26.2925
5,22.75,0.351,3.07,24.448,25.10375,95.898,-0.0135000000000014,3.4155,-2.212,14.603,27.23125,40.685,6.17325,26.00625
5,23.25,0.374,3.166,24.314,25.315,95.812,0,3.5215,-2.05,65.71,34.17,37.35675,5.423,25.68875
5,23.75,0.424499999999999,3.243,23.952,24.721,96.008,-0.0212500000000011,3.32999999999999,-1.858,22.73175,32.6125,32.3564999999999,5.055,25.40625
6,0.25,0.34175,2.538,25.88425,27.213,95.2405,0.193999999999996,3.97075,-2.347,6.55949999999998,39.16,43.752,4.375,27.484
6,0.75,0.32,2.50125,25.74225,27.2575,95.80075,0.0832499999999993,3.71375,-2.296,17.53825,53.3775,61.92825,4.52899999999994,27.238
6,1.25,0.341999999999999,2.292,25.47225,27.25,96.1275,0.45775,3.9055,-2.08375,19.8975,35.3185,97.0064999999999,6.86,27.004
6,1.75,0.3445,2.4655,25.327,26.77525,96.33775,0.3055,3.61525,-1.60225,14.05225,47.032,119.1145,5.63549999999999,26.796
6,2.25,0.3855,2.2115,24.48275,26.6695,96.38325,0.506249999999997,4.291,-1.54225,-0.121000000000015,54.74875,58.055,5.23875,26.588
6,2.75,0.376249999999998,2.112,24.881,26.675,96.42325,0.41775,4.13675,-1.63275,10.258,44.4329999999999,57.43325,4.99599999999999,26.41
6,3.25,0.42575,2.375,24.904,26.62,96.4655,0.459749999999998,3.37325,-1.39450000000001,19.62075,40.717,58.7109999999999,5.7815,26.21
6,3.75,0.420500000000001,2.4,24.40575,26.255,96.48875,0.180999999999999,3.51125,-1.73675,-8.688,71.2429999999999,42.45125,5.0425,26.032
6,4.25,0.404,2.14025,24.53625,26.85375,96.542,1.0055,4.51025,-1.55275,20.7552499999999,39.875,60.0497499999999,4.232,25.852
6,4.75,0.418,2.1535,25.179,27.265,96.511,8.51875,5.17375,0.920499999999995,13.52575,60.3720000000002,34.00225,5.001,25.694
6,5.25,0.39775,2.30175,25.063,26.48175,96.53325,71.3565,27.46925,12.74125,47.7407499999999,36.0552499999999,43.5679999999998,4.995,25.556
6,5.75,0.37925,2.799,25.07825,26.2705,96.5565,157.423,45.28225,57.94575,50.69325,40.72775,54.773,6.274,25.42
6,6.25,0.499,3.031,26.14825,28.02,96.6175,260.4335,61.4765,120.05125,9.165,74.97,88.366,4.16,25.322
6,6.75,0.51875,2.98,27.367,28.764,96.65525,371.79825,76.68475,190.88175,36.19425,130.47125,123.968,5.92,25.256
6,7.25,0.5725,2.775,28.6595,29.43925,96.37375,481.826,90.4675,271.3065,46.615,221.0765,139.579,5.17775,25.268
6,7.75,0.46125,2.8875,29.29925,30.125,95.49525,591.3965,102.887,351.51075,88.02975,281.25125,134.36475,8.99649999999999,25.306
6,8.25,0.47,3.101,29.953,30.751,95.42875,685.85625,115.83475,422.60725,61.89225,354.701,164.736,9.47799999999999,25.392
6,8.75,0.44075,3.05,30.17975,31.09,94.83725,779.6615,126.83275,504.8425,76.54175,413.24,129.4385,6.335,25.604
6,9.25,0.45,3.39925,30.586,31.6365,94.778,869.7875,139.711,574.13475,75.10025,484.3425,146.565,9.60274999999999,25.84
6,9.75,0.45025,3.41975,30.6415,31.40675,94.691,929.1965,148.82175,628.2585,94.54175,485,148.5875,5.995,26.356
6,10.25,0.51,3.648,30.85475,32.066,93.3192499999999,978.8765,153.742,672.4155,107.05425,541.2585,143.325,5.80275,26.774
6,10.75,0.56,3.694,31.30275,32.099,89.41675,1016.65675,158.83,703.394,128.3685,562.675,132.42875,5.519,27.554
6,11.25,0.5195,3.867,31.321,32.255,88.77825,1041.84575,161.9755,733.2305,128.08825,579.4685,141.94225,4.8835,28.456
6,11.75,0.529,4.09,31.2405,32.325,88.39575,1054.31425,164.7205,744.61075,129.2165,595.27175,141.8175,5.008,29.29
6,12.25,0.54,4.2975,31.313,32.2675,87.8922499999999,1049.564,162.94075,740.43525,125.83525,594.555,137.547,3.90824999999998,30.1
6,12.75,0.54,4.38,31.58675,32.33625,83.061,1038.853,161.16075,729.924,115.95525,580.352,140.129,4.38899999999997,30.888
6,13.25,0.53,4.34625,31.814,32.45625,81.58,996.754,156.798,700.464,101.62775,559.7085,134.9105,3.99125,31.594
6,13.75,0.58,4.32875,32.242,32.9675,80.044,951.6135,152.6805,659.402,95.8805,546.3075,119.751,4.1,32.142
6,14.25,0.529,4.34625,31.98,32.5575,78.824,893.5815,144.4325,609.034,94.7825,492.573,118.894,3.4185,32.538
6,14.75,0.54925,4.219,31.7405,32.159,78.796,820.88525,133.2205,549.858,70.4965,468.26875,117.96,6.162,32.80175
6,15.25,0.52,4.219,31.118,31.885,78.77,736.41175,124.7925,475.522,71.729,403.8805,108.0505,4.018,32.938
6,15.75,0.489,4.09,31.34,31.85625,79.5372499999999,641.64425,112.77625,399.99375,48.54275,354.6225,78.23825,4.15,32.96
6,16.25,0.48,4.03625,31.1105,31.5,80.24725,508.961,103.5115,313.53775,70.6447499999999,293.0615,82.454,4.165,32.862
6,16.75,0.44,3.95875,30.17,31.005,81.9955,220.18375,86.97375,222.62325,82.96025,214.554,56.806,4.1935,32.666
6,17.25,0.43,3.84625,29.54125,29.9525,82.354,307.73325,65.02625,145.83075,89.3147499999999,148.9915,52.3914999999999,3.59,32.4
6,17.75,0.38,3.74,29.01825,29.647,84.09225,216.0085,39.1045,66.9585,59.2835,101.18,44.3394999999999,4.22999999999999,32.16
6,18.25,0.36,3.517,28.10275,29.534,85.36875,115.61325,20.7145,7.93024999999999,47.6525,40.7717499999999,38.0164999999999,3.83474999999999,31.886
6,18.75,0.35,3.14,27.06975,28.79,88.41075,23.10125,4.632,-8.47225,53.51775,21.0759999999999,23.8375,2.59999999999999,31.622
6,19.25,0.316,2.928,27.1945,28.764,90.151,0.673249999999999,3.19325,-9.88225000000002,13.73875,13.203,23.73825,3.26399999999998,31.246
6,19.75,0.414,2.66,26.8145,28.744,91.99425,-0.326750000000001,3.5215,-7.85,17.758,17.7765,33.685,4.05975,30.838
6,20.25,0.3185,2.3565,26.47575,27.737,92.81975,-0.218000000000002,3.73075,-5.90750000000001,26.24225,20.90125,31.702,4.561,30.42
6,20.75,0.3,2.17825,26.84875,28.3265,93.2455,-0.2845,3.67675,-5.41500000000001,16.8075,28.4317499999999,40.39775,4.161,30.078
6,21.25,0.3185,2.2265,26.658,28.43425,93.64325,-0.126750000000001,3.54125,-5.50450000000001,12.17325,24.137,39.265,3.7855,29.63975
6,21.75,0.31875,2.2255,26.2255,28.0705,93.95325,-0.166750000000001,3.59,-4.99075000000001,10.85125,32.998,29.4195,4.33899999999999,29.294
6,22.25,0.339,2.239,25.72175,27.0975,94.398,-0.1545,3.37725,-4.43650000000001,7.271,42.2809999999999,47.4082499999999,3.59025,28.92675
6,22.75,0.31,2.18975,25.481,27.0195,94.62775,0.187499999999998,4.09175,-3.81875000000001,-8.24275,51.3535,44.8272499999999,4.7185,28.588
6,23.25,0.291,2.1605,25.29775,27.18,94.88625,0.110749999999997,3.925,-3.20025000000001,11.93325,43.6649999999997,40.0085,4.0375,28.252
6,23.75,0.31,2.31,25.9595,27.72,95.1605,0.314249999999998,4.4615,-2.82700000000001,10.4345,33.295,69.29175,4.536,27.99625
7,0.25,0.33925,2.06625,25.26,27.54125,94.034,0.571999999999998,3.7745,-5.714,12.68375,42.4884999999999,77.0664999999998,6.275,29.92325
7,0.75,0.36,1.914,25.007,26.8565,94.18775,0.57,4.61225,-5.00400000000001,11.7625,31.035,62.44675,4.3695,29.67225
7,1.25,0.37,1.9,24.566,26.47,94.411,0.5455,4.17125,-4.94475,-2.69275000000001,47.9567499999999,103.195,4.7415,29.4115
7,1.75,0.331,1.941,24.63725,26.87225,94.47875,0.868499999999997,4.3305,-4.61825,-2.76375000000003,40.729,49.75,4.3715,29.16075
7,2.25,0.311,1.75525,24.42,26.685,94.50775,0.4955,4.51025,-4.16075000000001,-2.50675000000001,35.9079999999999,59.7819999999999,6.30475,28.91025
7,2.75,0.3315,1.83375,24.40325,26.42125,94.541,0.825249999999997,4.35225,-3.97475,1.8485,38.8449999999999,89.7599999999995,5.47049999999999,28.6705
7,3.25,0.298750000000001,1.94,24.5655,26.298,94.59875,0.615499999999999,3.72425,-4.0015,-10.58025,45.63475,50.965,4.58,28.4105
7,3.75,0.361249999999998,1.912,24.702,26.718,94.68875,0.605249999999998,3.88025,-3.9625,-5.06025,43.885,45.837,5.6835,28.21025
7,4.25,0.356,1.7435,25.08075,26.721,94.73,0.855499999999999,4.2665,-4.08725,-8.05325000000001,55.2,64.1122499999999,4.59475,27.98175
7,4.75,0.334499999999999,1.6345,24.9,26.81625,94.76,5.0285,4.41125,-3.51675,-6.489,41.9702499999999,75.0865,4.66974999999998,27.8005
7,5.25,0.34,1.73525,24.72175,26.3875,94.78775,54.653,22.48725,7.19799999999997,3.11025,55.6879999999998,64.78925,5.98974999999999,27.65025
7,5.75,0.3455,1.8245,25.331,27.20475,94.90975,138.33075,41.65125,54.54375,19.27425,45.7902499999999,84.1635000000001,6.7525,27.5305
7,6.25,0.38,1.8525,26.202,27.775,94.84,240.0875,53.7425,113.752,33.05875,74.9939999999999,106.66725,7.42699999999999,27.4315
7,6.75,0.431000000000001,2.085,27.41,28.599,94.814,347.62675,66.3275,179.206,60.19575,130.50875,169.466249999999,8.67399999999998,27.33225
7,7.25,0.482,2.19175,28.4585,29.6435,94.8175,459.5085,78.75425,253.49875,55.1605,217.00875,115.2925,8.10249999999999,27.28375
7,7.75,0.50125,2.54,29.24775,30.282,94.51075,564.0035,92.1505,324.69075,50.97475,287.2055,156.15775,11.594,27.29575
7,8.25,0.439,2.845,29.616,31.105,94.01775,663.1075,103.57375,400.0485,87.5005,359.56275,191.271,12.7889999999999,27.5635
7,8.75,0.43,3.1295,29.494,31.022,93.43175,760.11425,117.35225,485.8725,66.48025,407.67625,206.01,11.1525,27.9005
7,9.25,0.43,3.303,29.808,30.9965,89.37975,840.107,130.071,552.0995,75.1565,447.0445,150.88,8.17999999999999,28.00025
7,9.75,0.44825,3.32825,30.23475,31.12775,85.78575,905.73975,140.737,611.81625,92.69725,497.32725,169.85,7.92625,28.60875
7,10.25,0.48,3.548,30.636,31.658,81.573,965.1015,150.66875,658.87275,110.6985,513.574,142.81375,7.59799999999998,29.33675
7,10.75,0.508,3.648,30.8685,31.67,79.054,1003.90925,158.3515,697.54425,124.14075,549.582,126.33775,7.5275,30.17375
7,11.25,0.49825,3.85475,31.112,31.89,77.126,1028.19575,162.9545,726.684,129.75025,579.227,102.7205,6.63199999999999,31.051
7,11.75,0.518,4.068,31.61875,32.42,76.0895,1038.9815,164.8745,737.04225,125.9075,582.60225,102.387,6.99499999999999,31.88225
7,12.25,0.52,4.21,32.296,32.81125,74.008,1039.8055,165.242,742.372,123.13125,580.4415,111.46025,4.37550000000001,32.71325
7,12.75,0.52,4.268,32.2975,33.06,74.64925,1024.91125,162.08525,731.14475,117.201,582.8065,103.6255,4.3525,33.4745
7,13.25,0.53,4.3665,32.462,33.057,74.916,995.80175,158.432,697.134,105.04725,561.61775,108.09375,5.42549999999999,34.11425
7,13.75,0.5585,4.477,32.4425,32.9395,73.37875,951.90075,153.003,660.593,104.919,547.827,98.4225,5.99075,34.57575
7,14.25,0.56,4.38475,32.176,32.73725,74.784,891.993,143.2985,613.158,88.42675,515.94725,102.694,7.82499999999998,34.99
7,14.75,0.51,4.3875,31.506,32.42375,74.047,817.9425,133.7735,546.626,78.351,450.722,71.8609999999999,4.271,35.27
7,15.25,0.49,4.29,31.516,32.4595,74.234,735.3905,122.801,478.284,169.48725,401.783,76.7144999999999,5.19825,35.445
7,15.75,0.4885,4.2825,31.282,31.964,74.358,639.06125,111.616,399.18,180.09275,339.473,74.31,6.11699999999999,35.505
7,16.25,0.44,4.09,31.24125,31.76125,75.357,510.2135,101.1175,328.1335,40.59925,277.9075,66.93,4.718,35.42575
7,16.75,0.44825,4.09775,30.57375,31.1765,77.9985,360.4415,87.002,226.369,64.79625,215.51125,55.979,5.325,35.2565
7,17.25,0.418,4.058,30.1065,31.094,79.8655,302.51025,63.1295,145.869,122.1285,149.5985,47.24225,3.3235,35.01675
7,17.75,0.39,3.788,29.5265,30.616,80.37825,218.05275,37.60725,67.9785,67.66325,91.3045,59.15,4.47999999999999,34.698
7,18.25,0.34,3.448,29.12375,29.95,82.74375,118.42425,20.6445,14.893,51.91025,39.76,63.0754999999998,4.03399999999998,34.3395
7,18.75,0.348,3.376,28.53075,29.85,86.29425,25.68375,4.6165,-15.44975,47.28575,17.598,47.531,4.1725,33.93875
7,19.25,0.34,3.01825,28.108,29.531,88.876,1.02799999999999,3.14,-19.888,32.9285,16.4975,41.60925,4.35,33.527
7,19.75,0.29,2.614,27.444,28.8,90.6165,-0.648000000000002,3.191,-15.0545,8.54625,23.012,33.681,3.842,33.1245
7,20.25,0.3,2.42,27.17625,28.418,91.703,-0.48225,3.4575,-13.3625,17.10325,13.8045,48.7175,4.8965,32.71175
7,20.75,0.286,2.34,26.274,27.918,92.3685,-0.42225,3.6015,-10.3135,0.34274999999999,20.124,48.5629999999997,4.42000000000001,32.2615
7,21.25,0.27,2.5,26.162,27.74,92.81975,-0.122000000000007,3.8205,-8.57050000000004,36.79825,20.9480000000001,42.3669999999998,5.52600000000001,31.80375
7,21.75,0.33,2.28125,26.0415,27.5095,93.155,-0.109000000000001,3.30275,-8.15825000000004,9.01024999999998,28.59375,41.71325,4.205,31.48275
7,22.25,0.3365,2.15,25.652,27.55925,93.47,-0.0557500000000016,3.74275,-6.6715,10.28,17.5525,49.1834999999999,5.12125,31.21075
7,22.75,0.3,2.0635,25.614,27.646,93.5355,0.1155,3.7515,-6.61425000000001,8.97099999999998,27.3769999999997,44.1465,3.82375,30.8915
7,23.25,0.27,2.2905,25.11325,27.423,93.73275,0.000999999999999091,3.52425,-6.1905,30.48675,24.4904999999999,71.4,4.52125,30.551
7,23.75,0.35,2.05449999999999,25.083,27.3885,93.98825,0.378749999999999,4.10075,-6.25575,7.39799999999999,34.91125,86.8405000000001,4.66249999999999,30.20275
8,0.25,0.3,1.883,26.67525,28.765,94.80275,0.1955,4.063,-3.21,23.2795,36.453,57.462,4.90074999999999,29.502
8,0.75,0.35225,1.94025,26.1505,28.07025,94.79425,0.467249999999996,3.9835,-3.172,5.48799999999998,28.61525,82.0620000000002,5.074,29.28
8,1.25,0.3405,1.99,26.6645,28.568,94.9705,0.37775,3.6405,-3.58,10.6459999999998,47.7065,121.825,7.68824999999998,29.04
8,1.75,0.315,1.93225,26.56825,28.756,94.83,0.758249999999995,3.8425,-3.366,-12.483,44.59375,62.07625,4.45174999999998,28.824
8,2.25,0.31225,1.8125,26.69675,28.585,95.00325,0.901999999999998,3.8025,-3.174,-7.608,65.4875,62.2275,5.332,28.624
8,2.75,0.35,1.95525,26.4785,28.25375,95.04475,0.596499999999999,3.2935,-2.784,-15.479,45.081,46.545,4.39399999999998,28.452
8,3.25,0.3425,1.892,26.65,28.437,95.0485,0.649749999999998,3.512,-2.914,1.13599999999997,50.1075,47.542,4.323,28.286
8,3.75,0.36,2.05,26.355,28.5605,95.1275,1.3195,3.545,-2.69,0.593999999999976,53.7860000000001,99.7439999999999,6.59525,28.108
8,4.25,0.35,1.78,26.555,28.404,95.13425,0.940499999999995,3.7835,-2.678,-4.19200000000008,48.22275,57.1549999999999,4.452,27.922
8,4.75,0.34425,1.7515,26.61,28.3055,95.137,1.39525,3.9695,-2.614,-5.64700000000003,45.9650000000001,58.8925,4.396,27.758
8,5.25,0.314249999999999,1.554,27.05,28.542,95.208,13.15375,5.451,0.440000000000003,-2.61050000000002,57.6572499999999,46.0720000000001,3.4375,27.58
8,5.75,0.306,1.649,27.005,29.047,95.3185,78.65825,32.647,20.616,13.025,52.3,66.3785,3.502,27.416
8,6.25,0.336,1.735,27.575,29.495,95.439,173.4745,50.1345,65.354,54.5135,60.6699999999999,100.9765,7.40699999999998,27.308
8,6.75,0.37,2.0415,29.055,30.68625,95.419,282.126,61.499,135.322,63.021,102.9015,129.187,6.58175,27.208
8,7.25,0.395,2.49,30.12,31.664,95.38475,400.04175,71.4805,217.608,56.4569999999999,181.155,166.00325,8.975,27.164
8,7.75,0.42275,2.726,30.765,32.335,95.39475,520.929,82.667,304.83,69.1795,268.563,129.8575,10.24175,27.182
8,8.25,0.4615,2.72,31.225,32.48375,95.259,621.332,93.741,383.508,67.6685,334.459,204.47,15.62375,27.232
8,8.75,0.44975,2.889,31.44,33.071,93.61425,723.6905,105.8385,467.912,66.787,384.92275,204.545,12.135,27.348
8,9.25,0.439,3.17,32.04,33.182,84.8464999999999,819.75575,116.6015,542.972,82.1824999999999,468.433,233.414,11.978,27.616
8,9.75,0.45875,3.383,32.105,32.80775,78.586,874.84425,126.693,590.886,88.285,496.2675,215.353,12.011,28.162
8,10.25,0.4885,3.5465,32.095,32.48275,76.7437499999999,932.03275,134.6995,644.63,110.9585,524.7575,160.162,8.20375,28.764
8,10.75,0.47,3.83825,32.275,32.61375,73.5545,976.912,142.553,682.156,112.5105,546.4125,137.939,10.395,29.556
8,11.25,0.50825,4.08125,32.92,33.043,71.9795,1005.274,147.074,709.466,133.1885,572.72,113.09125,7.70199999999999,30.394
8,11.75,0.51,4.076,32.84,33.592,68.226,1021.736,148.864,719.18,143.695,568.6175,121.18725,7.28724999999999,31.258
8,12.25,0.538,4.188,33.2,34.006,66.513,1017.64625,147.973,720.232,130.9815,556.9615,117.4,6.87125,32.112
8,12.75,0.51,4.258,33.44,34.104,66.70375,997.92525,145.326,705.286,121.031,535.406,113.0015,7.663,32.914
8,13.25,0.538,4.34,33.315,34.038,66.5175,966.16,140.581,676.022,107.936,517.3375,94.7345,5.41599999999996,33.608
8,13.75,0.51,4.3,33.37,33.974,66.4905,922.159,134.2545,639.302,101.04,491.479,104.34225,7.83324999999998,34.164
8,14.25,0.498,4.408,33.18,34.066,65.977,864.35775,124.7875,586.646,90.427,455.558,100.247,7.55999999999999,34.57
8,14.75,0.5,4.3585,32.742,33.698,66.08475,789.21275,115.063,526.3505,80.255,423.491,88.026,5.69949999999999,34.8485
8,15.25,0.47,4.2995,32.6215,33.2635,66.415,701.31,104.945,456.53525,82.6475,374.35,90.3605,6.33875,34.99
8,15.75,0.46,4.0695,32.6075,32.9925,67.995,596.0065,94.86625,375.9645,212.25375,318.36025,87.5327499999998,6.12499999999999,35.02425
8,16.25,0.45,4.07,32.102,32.48925,70.635,464.966,87.401,290.72475,146.20875,250.62725,94.236,4.338,34.96825
8,16.75,0.4,4.02775,31.557,32.0855,71.88,355.53875,70.343,200.82025,78.0325,185.23525,82.5362499999999,3.6685,34.7875
8,17.25,0.39,3.783,30.9225,31.79125,75.065,207.6295,51.64725,117.9785,67.6224999999999,128.83275,85.0469999999999,3.94425,34.5325
8,17.75,0.35,3.54,30.13125,31.104,78.24575,146.74325,30.0755,42.648,56.345,64.73475,41.81825,3.1795,34.22375
8,18.25,0.338,3.416,29.35575,30.646,82.7949999999999,73.03825,11.9405,-11.552,35.4595,24.905,51.4,3.37599999999999,33.81125
8,18.75,0.328,3.072,28.53675,30.344,86.6185,9.01474999999999,3.291,-30.022,22.9075,15.02,56.27,3.313,33.4275
8,19.25,0.336,2.77,28.525,30.04,89.22875,-0.890250000000002,3.3815,-31.384,83.5134999999999,15.852,48.11825,2.59225,32.97125
8,19.75,0.33,2.566,28.02525,29.472,91.0385,-0.726750000000001,3.719,-26.186,66.8249999999998,13.644,27.8969999999999,1.91,32.50375
8,20.25,0.328,2.524,27.85775,29.558,92.02125,-0.33,3.532,-16.104,54.991,27.546,37.546,2.498,32.1535
8,20.75,0.29,2.414,27.389,28.786,92.64425,-0.45225,3.704,-12.142,20.64725,26.422,35.9995,3.56,31.8205
8,21.25,0.314,2.222,27.13275,28.744,92.857,-0.00800000000000182,4.1525,-8.432,5.44875000000003,25.552,38.7209999999999,2.84525,31.4275
8,21.75,0.32,2.063,27.055,28.796,93.459,0.18775,3.882,-6.882,29.74425,36.8722499999999,44.8087499999999,4.53200000000001,31.0875
8,22.25,0.29825,2.1265,27.39125,28.886,93.7395,0.270999999999999,3.499,-4.76999999999999,17.99375,29.382,43.9839999999998,4.84299999999999,30.754
8,22.75,0.29,2.047,27.26575,28.8335,94.135,0.148749999999999,3.863,-4.04,3.23500000000003,39.9029999999997,51.0699999999999,3.57725,30.421
8,23.25,0.32875,1.7775,26.9005,28.405,94.30425,0.345499999999999,3.486,-4.204,6.11575000000008,35.135,38.35125,2.338,30.087
8,23.75,0.319,1.91,27.151,28.78925,94.65375,0.727499999999998,4.1335,-3.988,2.81875000000002,36.7755,51.025,3.865,29.777
9,0.25,0.31925,2.68325,29.73925,30.92,93.51425,0.860999999999999,4.1185,-5.828,2.54699999999994,23.0115,47.392,2.65625,30.6235
9,0.75,0.32975,2.51875,29.73025,31.03925,93.60425,0.4855,4.1625,-5.67200000000001,6.39199999999999,22.6569999999999,55.31875,3.9575,30.368
9,1.25,0.31,2.51,29.6875,30.79,93.69775,0.569749999999998,3.607,-5.05000000000002,2.64099999999996,23.97,115.524,14.49375,30.1295
9,1.75,0.35,2.37,29.4405,30.56,93.78325,0.676499999999999,4.169,-4.978,18.937,35.15,49.68275,4.94024999999995,29.8865
9,2.25,0.33,2.23,29.3955,30.34,93.79775,0.479749999999998,3.7295,-5.448,6.93899999999998,36.9,53.21675,3.61,29.679
9,2.75,0.3205,2.253,29.15,30.3605,93.8465,0.693999999999996,3.849,-5.246,11.92,49.8915,60.22,2.5825,29.485
9,3.25,0.351,2.37,29.131,30.34,93.8855,0.636499999999999,3.88,-4.94600000000001,11.365,40.7215000000001,59.3242499999999,3.28899999999999,29.301
