DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
7,4.25,337.128421005,-4.230713716,-45.315,-43.81,-41.23084584,12.0094884,-15.2837322,308.9,363.8,-68.136,97.818208,-0.0951,-0.9708,60.081,-3.862694903575,-1.6502895926,-2.20247375355,-1.8245,0.0525,-0.18142258945,12.265,17.9335,16.28,17.452,18.2,16.59,18.1035,18.836,17.2225,17.4065,17.0035,9.217,13.268453119,0.0284237981,0.125261180082908,0,0.11983213076762,0.2360309871,0.0237091748100417,11.2855665,17.04875
7,4.75,338.60616686,-13.348862166,-45.09,-42.86125,-42.593508068,12.011091535,-15.63766489175,316.31,365.57,-57.005,97.839285299,1.9192,-0.4457,63.219,-3.4729353512,-1.4659732326,-1.79043743995,1.1482,0.5234,-0.197893241325,12.223,17.7435,16.27125,17.44575,18.2,16.59,18.0485,18.6725,17.236,17.415,17.0545,9.499,13.282822456,0.0268985686,0.129787169332915,0,0.124917966142037,0.2493934367,0.0242918444762324,11.21114525,17.0895
7,5.25,339.29857281,-6.4970350618,-44.38875,-40.67,-42.1509629645,11.91137349675,-16.960047433,305.9,369.37,-37.04,97.880011564,8.99895,0.1121,60.253,-4.242598532325,-1.574725354,-1.763166817375,4.4855,1.6798,-0.2284903302,12.374,17.645,16.3,17.39925,18.2,16.7425,17.883,18.6,17.2225,17.3875,17.0035,10.788,13.3281920775,0.0220633535,0.143514737109992,0,0.117778716117032,0.2822986127,0.0254620465669249,11.58410075,17.03
7,5.75,338.91574755,-8.68794305975,-41.43,-37.41,-39.7072070625,12.302806698,-9.6652777202,303.834800880747,377.51,-2.5255,97.899056085,20.6105,0.9898,59.109,-3.7773663021,-1.0228948529,-0.897269582,11.107,3.1992,-0.24456141775,13.336,17.5585,16.3105,17.3835,18.2,16.7425,17.8485,18.6,17.209,17.41,17.0215,12.717,13.2123767835,0.034028299125,0.127829146218355,0,0.126641875739441,0.207238607725,0.0306096843843081,12.49508625,17.079
7,6.25,335.684555975,-5.020708874,-36.25,-32.85152,-29.46747579,12.961028848,-4.7686266077,304.945110052221,383.34,8.1163,97.89383405125,30.1225,1.509,57.887,-7.36470259915,-0.29840550195,-1.263828476875,19.896,5.5466,-0.2149648045,14.269,17.5985,16.42975,17.339,18.2,16.7425,17.813,18.6,17.245,17.41,17.005,13.936,14.1685524565,0.04105883905,0.153936137323071,0,0.137146818497941,0.1510564398,0.0475029866146652,13.46883225,17.027
7,6.75,334.79642054,-8.731423025775,-28.707,-28.339938,-26.5296827465,13.43202831375,8.60183953355,309.200042731482,390.31,17.76,97.91011336475,48.7065,2.6665,52.703,-8.71260143265,-0.3589204203,-2.1587329862,37.908,8.856,-0.26180394775,14.899,17.7285,16.7245,17.33825,18.2,16.6065,17.747,18.5835,17.2,17.415,17.0035,15.097,15.61767018475,0.06680409075,0.217425170288678,0,0.172135685395943,0.311699610575,0.0864917924379667,14.2539465,17.07725
7,7.25,324.6314905625,-14.982390128,-21.53601,-20.895558,-20.55923243025,13.817860169,29.00159533825,314.72,397.97,40.075,97.91930567,78.753,4.6044,49.307,-4.815082251075,-0.1844020289,-1.843461578425,86.13,19.6772044923966,-0.286584193825,15.815,17.8125,16.9,17.3535,18.2,16.59,17.7965,18.5835,17.2,17.40225,17.013,16.569,16.569341741,0.0932457056,0.255489983386504,0.1012211325,0.24344294500429,0.4128415424,0.114156918054006,14.823906,17.14
7,7.75,316.47378796,-21.2776598995,-15.154314,-15.22249,-9.1203046717,13.599822858,41.552402101,317.65,402.4,50.505,97.950938566,115.3,5.5988,44.683,-4.74076605735,-0.3621352082,-2.762892465125,82.21,17.97,-0.349731529725,16.443,17.912,17.24175,17.368,18.2,16.59,17.84475,18.6,17.2225,17.415,17.035,17.528,17.382891168,0.1046186459,0.268940682578462,0.5757785211,0.290505014942286,0.4180128965,0.145111828795644,15.5826105,17.14
7,8.25,313.12117336,-26.73399115925,-11.793,-12.514,-10.8216547074,13.7248945585,48.33831268075,321.38,406.1725,64.38,97.990020832,190.9925,6.910425,42.3135,-3.46020180955,-0.7379453578,-3.888734705625,97.06,22.357209875249,-0.328869849825,16.87875,17.988,17.4225,17.3225,18.2,16.595,17.9055,18.6,17.2095,17.4,17.0425,17.80725,17.877664989,0.0852342548,0.335968535183585,0.638068528,0.317580439777666,0.4837319374,0.161859620437018,16.19460725,17.13
7,8.75,307.71216947,-31.76106913475,-8.02025,-9.9325,-11.8323700799,13.9883596425,48.4525126155,324.52,409.115,58.106,97.998697444,91.65225,6.278925,41.6895,-2.3228207512,-0.5042821638,-3.04119941595,100.02,21.747,-0.3561784865,17.432,18.04225,17.734,17.37,18.2,16.62025,17.93175,18.56325,17.2,17.385,17.05825,18.36625,18.470025695,0.1117967874,0.362088271044808,1.013466077875,0.358794951053407,0.511875396,0.170408917166075,16.8040925,17.1075
7,9.25,302.949467505,-38.21633264025,-5.565516,-6.858,-6.78345845175,13.574684176,66.245529849,329.92,410.8875,30.369,98.00987832125,121.80825,5.04935,36.9675,-1.480058756625,-0.7863341033,-4.597587773625,57.221,12.133,-0.3976924514,17.63625,18.16,17.9935,17.339,18.2,16.63175,18.03175,18.6,17.22375,17.4,17.0125,18.6675,18.912963943,0.13463559125,0.432709532281111,1.3643252935,0.449306824135198,0.67632258975,0.184860927171058,17.33481475,17.0975
7,9.75,298.390992,-39.886610674,-4.5153125,-5.03795,-9.3726184402,13.6240151065,70.278511296,331.75,410.63,44.297,97.995267454,136.115,6.6204,35.839,-1.72904068845,-2.1294822175,-6.25904786755,75.289,17.997,-0.40090146655,17.727,18.167,18.2,17.3525,18.179,16.6285,18.1355,18.6,17.22,17.37925,17.0515,18.748,19.2139761205,0.123757452,0.399310469413696,2.47199508365,0.411444049530371,0.6731827009,0.180090703323298,17.174937,17.149
7,10.25,295.35010568,-42.016069565,-1.16975,-3.0837,-1.476442018,13.6912595175,72.1651201845,335.0625,409.92,63.6225,98.002629052,165.825,9.045,34.531,-2.0982318455,-1.6430455855,-5.3429472904,86.7,20.475,-0.3741959692,18.093,18.305,18.2,17.3745,18.2,16.645,18.2105,18.6,17.2,17.379,17.035,18.435,19.477170526,0.1282845155,0.505144171754539,2.345946036925,0.474827146974859,0.6783570047,0.205726783242152,17.1997415,17.1075
7,10.75,293.7381338,-45.38681556425,-0.7808125,-1.93800125,2.78716360425,13.478702717,87.25493487,342.625,409.17,81.32875,98.004334273,173.71,9.13475,31.835,-1.305694539475,-2.1714943728,-5.1265778542,110.8,25.97,-0.390699001,17.82625,18.38275,18.2,17.42975,18.188,16.62525,18.35975,18.6,17.2,17.36775,17.04475,18.6785,19.620363163,0.1374012007,0.506439001417412,2.21378751465,0.52853640089678,0.5720593983,0.216470887090636,16.8183745,17.1545
7,11.25,291.8472242075,-46.0902715365,0.366088,-2.57197875,4.619586511,13.39156115125,82.748795076,347.281310091147,411.52,92.1375,98.0102350605,231.55,9.712,29.871,-1.4536292645,-1.5637876016,-5.634574088375,130.475,30.46625,-0.4078568438,17.863,18.4115,18.233,17.39275,18.16,16.676,18.515,18.6,17.209,17.379,17.038,18.575,19.641621344,0.156627824,0.516601623817349,2.543047875,0.518802865761205,0.553252598475,0.200179755293071,17.0123335,17.15125
7,11.75,291.742678075,-47.8841271475,-2.008,-3.939,8.622189881,13.3837535575,105.2206517015,349.00496414274,409.34,97.275,98.024371636,208.915,10.496,29.265,-0.6308535417,-2.1168481808,-4.0116588192,144.55,32.555,-0.4286530312,17.855,18.447,18.206,17.39275,18.088,16.7135,18.548,18.6,17.2315,17.39,17.09,18.386,20.079206845,0.1635540616,0.569448901543144,3.06508018585,0.52368457108944,0.7359622982,0.222646975145548,16.96778025,17.126
7,12.25,291.98834732,-46.6200552505,-1.8456,-3.497625,7.83588075825,13.33259062875,98.775660796,350.1125,411.07,96.0875,98.0189190115,324.345,11.758,27.47,-0.7848364308,-2.2557433823,-4.7384984372,127.975,29.3225,-0.401354248,18.086,18.5665,18.23,17.3915,18.13,16.642,18.779,18.6,17.2,17.39,17.0465,18.832,20.02155307875,0.155776144925,0.539188792307619,3.4257309097,0.512379043255401,0.72639787965,0.208776027727014,17.03345925,17.14
7,12.75,288.67113643,-45.24688907625,0.01725,0.232125,6.93540590465,13.351847255,107.4455459575,350.275589810419,409.22,96.2125,97.99258196175,256.67,12.233,26.922,-1.05152725,-2.35968522035,-3.32594583725,148.4625,34.26125,-0.4637760666,18.4775,18.64875,18.242,17.415,18.088,16.71275,18.8895,18.6425,17.2,17.385,17.062,18.694,20.1577999525,0.150989199025,0.532227078265893,4.0299786072,0.533042836897873,0.682913140025,0.210322315702271,17.1886755,17.13
7,13.25,289.0880049,-45.577035188,1.34275,-0.54,1.0496909642,13.44320907,83.57042273,355.906359712396,416.59,129.15,97.97714929175,196.22,12.956,26.668,-0.77988973205,-4.0399785092,-4.2707376721,192.775,43.11125,-0.4792056266,19.03,18.7765,18.348,17.42,18.142,16.71275,18.94125,18.73625,17.22125,17.39775,16.985,19.737,20.234541877,0.145698256375,0.524987618069317,4.017535423125,0.563137350939543,0.5979507699,0.216857715248708,17.467195,17.13
7,13.75,287.194667245,-46.1140091975,1.8595,-0.980899999999998,-6.5456377082,13.63797080125,83.209559234,353.0375,419.52,106.8,97.970989595,214.26,12.826,27.059,-0.718424421,-2.5811010081,-4.982781646825,173.4375,40.955,-0.475765984,19.695,18.8425,18.464,17.3895,18.109,16.7,19.08975,18.74875,17.2,17.415,17.06775,20.107,20.61364741,0.1429635471,0.522891949581144,4.41968927685,0.507295033800084,0.712734377,0.217579364938868,17.6773445,17.13
7,14.25,288.3008464725,-44.139701972,2.786,-0.3245,-5.2359752599,13.153638335,107.550228015,351.325,420.35,102.0875,97.93816255875,266.62,11.557,27.017,-1.354658001,-2.2169139096,-3.386062797325,149.3125,36.80875,-0.4724533238,19.391,18.847,18.508,17.479,18.0865,16.706,19.0835,18.8075,17.2,17.42,17.0215,20.408,21.045601634,0.14465067545,0.52451755806457,5.1171993593,0.497470066908918,0.7330535887,0.202638744028576,18.363396,17.12
7,14.75,286.82237732,-41.41219924275,3.1898,-0.254727999999999,-9.2067937028,12.98244781,92.590269729,351.0875,415.82,56.71125,97.9259284975,184.76,9.09,26.965,-0.5051485101,-2.1787042634,-4.02630356815,103.9625,27.8525,-0.4566339962,19.516,18.88275,18.6135,17.4425,18.055,16.72975,19.15525,19.01475,17.2425,17.48275,17.06775,19.686,21.387686423,0.14838665,0.514152991309023,4.813286766,0.470086510101265,0.646585215725,0.199689747399732,18.00125675,17.084
7,15.25,288.827749085,-37.3912958065,2.4412,-0.390404,-12.257632605,12.867511512,75.954650738,349.3,416.91,55.46125,97.90747048125,177.88,9.546,26.889,-0.4126668122,-2.9482036639,-4.3513880198,96.4766317312251,19.74375,-0.4982569268,19.726,18.95275,18.6225,17.4175,18.088,16.734,19.28275,19.1505,17.22,17.431,17.085,19.818,20.68356728925,0.141096763425,0.439862372261951,4.42575020775,0.408166231988223,0.6162104088,0.181674286751059,18.2215675,17.13
7,15.75,286.98994788,-34.2861396725,-0.4196,-0.6932,-22.30121746525,12.882542549,88.758046709,349.9875,416.77,48.645,97.91715591,168.0825,8.18375,26.813,-0.66729917425,-2.4889068766,-5.50364118935,87.5,19.73875,-0.454275337975,19.593,19.031,18.68725,17.3775,18.06,16.734,19.32975,19.185,17.22125,17.4725,17.06775,19.343,20.914265999,0.1315304116,0.407772439201074,4.439774603875,0.369790324495853,0.7001444073,0.179957226253924,18.25307425,17.12
7,16.25,288.91704602,-28.706582137,-0.72988,-0.4136,-35.4854282395,13.18382825625,87.947772571,346.475,415.91,33.429801087498,97.896575285,85.234,4.5373,27.831,-0.77239028875,-3.7913630751,-4.6570894761,51.67875,12.2775,-0.3823329624,19.538,19.045,18.747,17.47525,18.08875,16.7225,19.297,19.2485,17.2545,17.5135,17.0515,19.348,20.76049324425,0.11901213735,0.46556527142907,5.4637269367,0.37455586761985,0.71128193155,0.163420043479357,18.24436025,17.13
7,16.75,289.861432395,-24.64664327725,-4.015496,-5.2144,-31.157096779,13.285356863,65.6442295145,343.625,414.07,20.907125,97.889179458,54.2705,3.3251,27.992,-0.8162189312,-4.023402463925,-5.291177697,40.19375,10.41125,-0.399816023775,19.337,19.07,18.81,17.407,18.188,16.745,19.2835,19.2435,17.2045,17.478,17.0215,18.944,20.81054215,0.1190261177,0.354858579480615,4.202573568425,0.302900549746672,0.7597709464,0.151340760370699,18.310074,17.125
7,17.25,291.885518875,-19.35616417925,-4.270504,-7.156056,-41.3424255225,13.069815723,60.66010335125,341.6875,411.87,13.218625,97.88641748125,29.4805,2.5503,29.598,-0.3604890468,-5.0791474659,-6.479201539225,36.49625,9.13625,-0.3997328826,19.182,19.0835,18.828,17.4525,18.17375,16.7225,19.33,19.3765,17.1925,17.4835,17.0735,18.578,20.481848741,0.128417438425,0.338376899209914,4.1166916563,0.330918011694962,0.64458777455,0.153550828706804,18.39093325,17.135
7,17.75,291.745993005,-14.11135473075,-7.99488,-11.301388,-51.57060862225,13.116061012,45.58268759,339.8,408.1,-3.105625,97.884076316,27.751,1.4525,31.584,-0.62577081105,-4.069381467,-5.7188950525,17.11875,5.10606908283189,-0.363778757475,18.71,19.1,18.826,17.46,18.2,16.736,19.2345,19.39,17.209,17.5285,17.09,18.066,20.187541484,0.0939082424,0.277489749773747,3.85867735555,0.255845713579565,0.5758065326,0.115448225266439,18.2263215,17.125
7,18.25,293.486157055,-8.6419259098,-8.79584,-16.633536,-49.8596989205,13.2221976055,16.838540613,334.2,403.79,-19.59375,97.895667751,11.2225,0.8579,34.7,-0.540919481,-5.1750232672,-5.877722388,18.14125,3.72364524351383,-0.3256473708,18.218,19.1,18.88,17.4,18.2,16.745,19.27,19.4065,17.215,17.515,17.1065,17.437,19.8302613915,0.071714613475,0.196112941207446,2.6402189967,0.20297064686487,0.457056331225,0.0751789163604771,17.711779,17.115
7,18.75,295.07866959,-3.585305775875,-15.86734,-18.45,-51.691063728,12.93334021725,2.939405608875,332.8625,397.76,-50.62125,97.8740136675,3.74435,0.0831,37.641,-0.3516052668,-6.6374166904,-7.6437503042,5.689375,1.77387745846331,-0.308166832425,17.725,19.1,18.88,17.473,18.2,16.745,19.3,19.448,17.2135,17.5315,17.1155,15.908,19.4659311275,0.0315357595,0.153345825123295,2.369847701725,0.14185070869188,0.491405121,0.0424129856004759,17.05234025,17.11
7,19.25,300.386900005,-4.174205471125,-18.49092,-23.901052,-60.3970634675,12.9139629865,-5.93040593375,328.4625,391.01,-68.45125,97.8792164475,1.89,-1.003,40.51,-0.40474821485,-7.5989395595,-9.9155391402,0.102296407480247,0.180375,-0.244375494575,17.234,19.0615,18.9,17.47375,18.06,16.736,19.157,19.4835,17.2315,17.5,17.09,14.341,18.82808868,0.030225875,0.129780191471127,1.7058379049,0.103877052231859,0.37559479325,0.0266249009814017,16.226596,17.115
7,19.75,317.139339655,-2.5636127022,-20.730712,-26.282624,-58.060533216,12.09397138125,-14.397018096,325.85,384.73,-70.86625,97.87220839525,-0.1971,-1.4822,45.296,-0.062891913525,-8.6738849199,-13.02685509875,-2.89425,0.034875,-0.2168244698,16.934,19.078,18.9,17.53,18.16425,16.745,19.1215,19.5,17.2695,17.52175,17.1615,13.341,18.1378053725,0.024622058575,0.102681939792022,0.107174964425,0.107562888460977,0.406460951675,0.0240423304011527,15.880492,17.125
7,20.25,323.8491289875,-7.129639733,-24.144968,-27.897596,-60.6501053955,11.640981804,-12.179463691,321.725,381.1,-73.58,97.888565891,-0.23965,-1.4303,45.864,-0.6847540074,-5.3897627163,-6.839303527,-2.854375,0.119625,-0.2338283256,16.747,18.997,18.63525,17.452,18.16425,16.745,19.083,19.5,17.2315,17.51725,17.1065,12.452,17.581700874,0.0211712251,0.0980989018116342,0,0.0989703525701192,0.20018239945,0.0201314585054961,15.826402,17.125
7,20.75,330.08197965,-7.09334639985,-26.084688,-29.77025,-61.9697018895,11.502451379,-18.3848277695,318.9625,377.73,-70.71125,97.91735848,-0.24875,-1.3222,46.061,-1.0369808885,-3.180176053925,-4.32980622615,-2.86275,0.09,-0.1966174391,16.6,18.987,18.462,17.438,18.137,16.7315,18.9735,19.5,17.272,17.5385,17.145,11.956,17.36341634,0.01965563975,0.0996419250869369,0,0.0967948084629011,0.27256098975,0.0226372373434864,14.85579525,17.12
7,21.25,330.7316342725,-7.484865789,-29.078,-36.445968,-59.3039111725,11.121971693,-10.2690970905,317.599879066859,375.73,-72.125,97.9019697825,-0.2364,-1.2398,48.225,-2.512643553,-2.316584309,-4.08125431655,-2.673375,0.096,-0.200975692975,16.269,18.935,18.018,17.4405,18.1755,16.7315,18.9515,19.5,17.242,17.555,17.112,11.625,17.334005135,0.0230828145,0.0988105465602963,0,0.0902254643624378,0.26331933425,0.0190047068545813,14.67430325,17.115
7,21.75,330.255715775,-8.3180417896,-33.316,-42.45,-59.7159396415,11.3399265805,-11.858576422,318.025,373.38,-69.895,97.9418754525,-0.2501,-1.2218,50.299,-3.3661778569,-2.42288333775,-3.652479214575,-2.6955,0.206625,-0.231529974575,16.015,18.9035,17.943,17.437,18.172,16.745,18.825,19.4345,17.245,17.5525,17.1925,11.384,16.72445595,0.019927939,0.1051610410292,0,0.0918971537508605,0.204782695,0.0189246111490482,14.3624635,17.12
7,22.25,334.5852943825,-11.5421886272,-36.024,-44.16,-56.0224354845,11.550787984,-19.0001767615,315.975,376.27,-69.85375,97.982324595,-0.27175,-1.1906,49.55,-2.4305452545,-2.529292922575,-3.91359037595,-2.5765,0.116125,-0.201573937425,15.411,18.8665,17.9,17.4175,18.1895,16.736,18.7265,19.3765,17.2585,17.5525,17.145,11.647,16.09515158825,0.021978616525,0.0975141311680209,0,0.101221588091158,0.238844506325,0.0165230282200526,13.961325,17.12
7,22.75,337.0367043625,-11.472996088,-38.306,-45.264,-62.7213746615,11.648323611,-9.4118864849,313.7125,374.03,-68.8225,97.9465336765,-0.2821,-1.1881,49.837,-3.24992047575,-2.41030480835,-4.4246153972,-2.529625,0.183625,-0.265231349,14.893,18.8085,17.83525,17.444,18.2,16.745,18.722,19.3465,17.245,17.53675,17.2,11.35,15.677321723,0.023258476125,0.100751883166017,0,0.100308609443214,0.212595163625,0.0182018209656044,13.9565805,17.117
7,23.25,334.906564475,-8.50280148525,-40.35,-46.248,-68.1603233215,11.37669707625,-11.569235242,313.4625,373.87,-68.995,97.98334661275,-0.3041,-1.1254,54.879,-3.274107847425,-2.573576884375,-3.612093528725,-2.672625,0.148375,-0.2808562746,14.562,18.689,17.76875,17.4325,18.2,16.745,18.64025,19.2365,17.2315,17.5315,17.1705,11.388,15.34131296775,0.02611045495,0.108491335569795,0,0.091292626330085,0.245311393175,0.0194918809903061,13.5427515,17.13
7,23.75,331.96216509,-19.00299129175,-17.03175,-12.81775,-54.33000398825,11.514582108,-9.89840231875,310.6825,372.57,-69.234,97.990853688,-0.2855,-1.0805,56.1545,-3.46560635135,-2.0749733953,-3.6507518741,-2.63215,0.181,-0.2357658362,14.1725,18.5845,17.53,17.4475,18.2,16.745,18.52975,19.19,17.245,17.528,17.167,11.227,14.930063006,0.02150048605,0.100464009271145,0,0.0921647469266562,0.19642387705,0.0176316982375824,13.12051775,17.105
8,0.25,336.0499451575,-12.46467494475,-15.82825,-16.42386125,-52.069562593,9.3504678798,-13.67540670825,309.895,366.4675,-73.1475,98.04517822425,-0.209275,-1.085775,57.82875,-3.3983628286,-2.034103888125,-2.9872950475,-2.0959036991122,0.20945,-0.18259343235,14.068,17.64425,17.556,17.27025,18.0025,18,17.22375,18.2475,17.113,17.944,17.93,11.26,14.6556993745,0.021696919825,0.108694810934228,0,0.106960968081675,0.130464243375,0.0223303466361799,12.68870225,17.45
8,0.75,327.08060815,-7.2529067669,-16.66725,-13.506,-48.62704695125,9.271071428525,-10.107330882575,310.732403182289,364.14,-71.841,98.023565602,-0.224,-1.09425,57.37725,-4.5438638169,-2.335969244675,-3.09427537,-2.009675,0.247775,-0.199212124575,14.1835,17.49175,17.396,17.21575,17.9425,18,17.149,18.2475,17.139,17.914,17.9595,10.857,14.33343846225,0.0214054983,0.0969644906755766,0,0.0971343302455972,0.135935882575,0.0206122418674275,12.12058775,17.48075
8,1.25,338.009755865,-11.25029644865,-31.98775,-39.12032525,-51.80297084225,9.0496593001,-14.6942794775,308.764761428433,364.0775,-73.49925,98.00326872875,-0.224125,-1.11165,58.04975,-4.6892127071,-1.771355886025,-3.916416856625,-2.037775,0.1964,-0.190012503675,13.529,17.31425,17.304,17.227,18.0325,18,17.03,18.2,17.1195,17.99,17.9595,10.48,14.49728926,0.019131629225,0.107870922160414,0,0.103043258060014,0.172529725475,0.0207050479781332,11.51000425,17.465
8,1.75,339.58379118,-7.90484177305,-32.3015,-39.36198025,-48.3741703425,8.9899885926,-12.081050911,308.645,364.48,-71.6985325883194,97.9694626465,-0.22265,-1.05875,59.939,-4.925994781125,-1.5826622009,-3.0465979668,-2.12576023204718,0.156261955902671,-0.17866318435,13.5,17.2475,17.284,17.2545,18.0075,18,16.907,18.11075,17.1325,17.97625,17.97,10.112,13.9528763625,0.024684077975,0.110595199757972,0,0.105018517829489,0.232960120225,0.0203806633436248,11.5645205,17.4875
8,2.25,344.71187636,-5.748414457525,-32.5707775,-39.59835075,-48.369616423,8.88072603175,-11.6247072355,308.377874896001,364.38,-71.55575,97.9474040895,-0.2292,-1.03155,59.46925,-4.907265206725,-1.75607103975,-2.60054335135,-2.20562277099559,0.198575,-0.17166085995,13.2985,17.06775,17.13375,17.26125,18.06375,18,16.837,18,17.1755,17.98,17.949,9.904,13.5485726,0.02135926025,0.117314158198459,0,0.102984520443124,0.238766843675,0.0215054290285624,11.37957975,17.45
8,2.75,345.37292232,-13.953278192,-33.1736825,-39.69536775,-49.34000170525,9.0158864467,-13.378299138,307.549033198979,363.2975,-71.644,97.94970385525,-0.224125,-1.040725,60.19925,-3.75980345555,-1.640895501325,-2.835199068475,-2.13238802581428,0.1812,-0.137422021,12.98325,16.9235,17.04,17.2425,18.01,18,16.652,17.95375,17.1455,17.88625,17.9595,9.873,13.03896562525,0.023394032775,0.129449630448821,0,0.108588055069846,0.239784721125,0.0209932873578751,11.52453975,17.48
8,3.25,332.692253775,-6.185403063,-34.0432,-39.8773805,-40.56445097575,8.883694057,-20.0047097455,306.288228071512,363.425,-73.4405,97.9993500805,-0.229,-0.9875,58.89125,-4.15485046925,-1.63139599895,-2.4904957858,-2.15655,0.08625,-0.18863772815,12.978,16.8285,17,17.2325,18.03,17.9895,16.62375,17.9,17.139,17.969,17.93425,9.738,12.9956911115,0.02438402325,0.117446724564196,0,0.112572942434536,0.21827296155,0.0225507652636349,11.65061125,17.4425
8,3.75,340.9573127,-3.327043229625,-34.63475,-40.04146225,-38.810746808,8.6528082225,-13.54654964,306.7975,363.2325,-71.5180250203186,98.000082639,-0.22705,-0.956225,62.6715,-4.05351627045,-1.743742043075,-1.9848354155,-2.143825,0.07915,-0.141469516425,12.95425,16.76325,16.92275,17.2725,18.006,18,16.50075,17.76325,17.1195,17.945,17.9395,9.653,12.8666208625,0.02125696355,0.103065698462655,0,0.104873918785301,0.212960592875,0.019458339458755,11.07202825,17.45
8,4.25,344.7795576,-4.45453905,-34.5510125,-40.06302875,-42.80962202975,8.8766901926,-16.30742262,305.5625,361.135,-72.1695,98,-0.22005,-0.947475,62.773,-4.2833155729,-1.653362862725,-2.272631197625,-1.91062439184653,0.05515,-0.1434401702,12.544,16.695,16.81,17.259,18.077,17.9895,16.41125,17.7,17.1,17.997,17.91425,9.594,12.7478242225,0.0217548372,0.110903196430582,0,0.105148639729641,0.228329445925,0.0209265801749804,11.2077515,17.485
8,4.75,339.2567323175,-7.1235249383,-34.31898,-40.08831325,-36.47602082475,9.155806695,-13.12937951525,305.716961857551,360.6075,-71.1304962434122,97.99902423775,0.05265,-0.864175,63.87975,-4.399949584,-1.334945429325,-2.4211900183,-1.554475,0.13725,-0.164237861825,12.325,16.55475,16.7365,17.27475,18.12375,17.9895,16.27575,17.61075,17.1545,17.9975,17.93425,9.655,12.48753452275,0.02340140805,0.115346078103287,0,0.111601795987627,0.24682189425,0.0220450795598208,11.00630725,17.48625
8,5.25,334.6830701625,-7.563159538175,-33.1559875,-39.51796125,-37.05810473,9.0072331408,-20.34115564625,305.105680930703,361.72,-60.2845,97.99963346775,6.4495,-0.655925,63.957,-3.7930463406,-1.23106676155,-2.2833686362,2.469,0.871175,-0.161004169725,12.165,16.4995,16.7,17.27,18.1225,18,16.1805,17.574,17.186,18.03,17.9095,9.86,12.1321081565,0.024265800575,0.111785182471171,0,0.113626897817654,0.192340035475,0.0206160391960376,11.00673375,17.5
8,5.75,327.1495411725,-10.188186058,-31.684,-38.09651125,-38.1108973655,9.0718943668,-11.371983419,304.530885264541,367.105,-30.8819394086671,98.00012015,31.55175,0.0793500000000001,61.9635,-5.447829361625,-1.2790308855,-2.249587249625,10.50175,2.09855,-0.17956690105,12.25225,16.4795,16.6475,17.2325,18.13,17.98425,16.047,17.4235,17.1595,18,17.9095,11.338,12.17477396,0.024439261175,0.112736179493585,0,0.114191001151413,0.1457303407,0.0234983371502618,11.05089925,17.48875
8,6.25,340.86004052,-9.27378803315,-30.1187175,-34.084046,-36.029195807,9.506607079075,-8.802403252625,306.767456003737,378.815,5.55098591844268,98.00080098325,53.00675,1.258125,60.8005,-4.4637255716,-0.5760289632,-1.1648433425,26.32525,5.548275,-0.188839791125,13.12675,16.4185,16.7,17.268,18.1035,17.9895,16.00325,17.3655,17.135,18.054,17.9,12.877,12.6826391925,0.029440955425,0.103725705097161,0,0.106176489234864,0.193553417275,0.0265487167265989,12.15511975,17.4875
8,6.75,344.1555909375,-4.8388512628,-25.9465,-27.94975775,-26.8009521235,11.843067897,-2.0396292665,309.275653844217,387.8425,18.24275,98.02604277025,87.26325,2.8738,56.06275,-5.552852934675,-0.164119229825,-1.1358011996,31.4205550630228,6.44956190025238,-0.21423305055,14.5505,16.3425,16.7275,17.268,18.11225,18,15.914,17.26425,17.135,18.027,17.83,14.546,13.49748921225,0.044811080525,0.143138015875176,0,0.129896646902073,0.183689161575,0.0532714049667873,13.43757825,17.5
8,7.25,340.50050276,-8.9323735043,-21.6345,-21.121082,-13.3044234055,13.221057187,11.834513526,311.0575,394.2425,36.3065298977988,98.0700865275,180.51,5.01955,52.125,-7.9020260938,0.19447624,-0.6892853952,60.4154877708808,11.813,-0.26546340145,15.408,16.295,16.74925,17.23825,18.0175,17.949,16.01,17.2475,17.1665,17.9775,17.7,15.861,15.22332250575,0.085833583925,0.223115400558506,0.0470315518,0.180916582827192,0.311927547325,0.102861050349877,14.91321025,17.45
8,7.75,332.67165099,-13.0458002225,-16.74225,-15.67775,-4.7841303362,12.9468128205,27.161010947,313.945,403.1725,45.8695,98.089104403,185.3575,6.078175,47.795,-6.27195747025,0.2477113848,-2.5227604256,67.831,14.641,-0.27695225935,16.777,16.32825,16.7855,17.23825,18.194,17.92,16.13775,17.238,17.1455,18.08,17.67,17.644,16.32899958075,0.1082519762,0.263784535199327,0.27067728245,0.236556188500701,0.52896073165,0.131823137239375,16.18122325,17.489
