DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.25,0.50007,0.68075,4.80565698065,1.0884238889,1.00858,0.0268216667,-6.70729,18.42475,0.132984981875,-1.336943083,0.48625,0.252,0.19675,83.016475108,84.1775,411.24475451,-16.8615,0.049,0,1.78125,285.93815,311.078835,5.792435381675,-6.87327055e-05,1.5296731677,1.3069927314,0.5635388185,0.977106625,0.604881972,0.2,0.6,1.55,3.1,4.7
1,5.75,0.5089322376,0.9575,4.92113959205,1.089653055575,1.099265,0.030595277775,-7.462485,14.9697,0.1043853063,-2.33054362,0.4765,0.25225,0.187,83.831528995,84.17805,411.45299142,-14.17475,0.06,0,1.79252325,286.7471,311.9844825,5.8034222977,0.0002166441,1.479227929125,1.2427672694,0.575667206975,0.9958301,0.6261709032,0.2,0.6,1.5,3.1,4.7
1,6.25,0.469857,0.8655,4.716235,1.120305000025,1.10735,0.0272861111,-5.80205,16.7633,0.10461469835,-1.9336902705,0.4725,0.272,0.19,83.787941939,84.17685,411.3147327825,-13.44225,0.051,0,1.93725,286.95,311.575,5.79617680545,-0.003974947,1.4199117932,1.1790820337,0.559326054425,0.9495,0.594224705,0.2,0.6,1.55,3.1,4.7
1,6.75,0.468280410525,0.83275,4.64752933485,1.1526540278,1.2326575,0.0199420833,-7.456879883,17.69895,0.08885580815,-1.9492211285,0.486,0.268,0.191,83.668777592,84.184585,411.3756831675,-14.03475,0.058,0,2.00125,286.06315,310.6,5.806625221675,-0.00657597,1.3470374902,1.1876068373,0.5762239148,1.154704,0.5694585566,0.2,0.6,1.6,3.1,4.7
1,7.25,0.459483,1.043,4.61739,1.06839583335,1.05472,0.02943416665,-6.923205,18.5326,0.1225518762,-1.948919928,0.479,0.257,0.194,82.896245541,84.192375,411.19318999,-15.1603724,0.0495,0,1.981,286.4,310.6,5.790880667075,-0.0110099,1.4912477997,1.2959243805,0.5761805273,1.2629045,0.6340102523,0.2,0.6,1.6,3.1,4.7
1,7.75,0.451157,0.964,4.55954537305,0.979277944425,0.953263,0.0256605556,-8.8070875,16.27865,0.0821769419,-1.942525727,0.473,0.248,0.186,83.135465795,84.2077,411.7357208,-13.0765989,0.5015,0.048,1.96,286.4,311.2,5.78393031075,-0.00601852,1.49175192015,1.246938248525,0.555043227,1.017,0.58596828345,0.2,0.6,1.6,3.1,4.7
1,8.25,0.451437,0.58725,4.5751325,0.9088503611,0.917677,0.0337302778,-7.836055,15.802075,0.1445136485,-1.6360304765,0.4555,0.25975,0.18,83.8587421035,84.2171475,411.546638705,-11.03225,15.055,6.0435,4.53675,286.523675,310.90509,5.7814433407,-0.0053353725,1.36391969165,1.1986771083,0.540611542225,0.9395,0.6021154374,0.2,0.6,1.6,3.1,4.7
1,8.75,0.471086,0.772,4.6872525,0.8937503333,0.897412,0.0231061111,-6.9488525,17.3114,0.148743497175,-2.952347794,0.46,0.2365,0.172,82.503052987,84.2385,411.55094648,-2.93,65.355,26.725,14.995,286.6,311.35,5.8959936324,-0.00675445,1.420848423075,1.241580786675,0.549965364025,1.0161286,0.6097375665,0.2,0.6,1.6,3.1,4.7
1,9.25,0.467644,1.107,4.775675,0.7461837222,0.781426,0.02008722225,-5.8671725,21.5952,0.1988470144,-2.946100729,0.424,0.207,0.153,82.284557925,84.2668,411.51793496,11.021951,171.15,78.47,39.02,286.9,314.1,6.080711135,-0.00423612,1.42635925525,1.210585448475,0.5611639636,0.953,0.569584233,0.2,0.6,1.55,3.1,4.7
1,9.75,0.490966,1.599,4.9223425,0.5237935833,0.551181,0.007169861125,8.0258,25.64895,0.3423450449,-2.924109006,0.3535,0.1535,0.1125,81.45959412025,84.28506,411.68672499,62.3835815,400.1,205.875,77.43151525,289.66985,316.475,6.02984364575,-0.012022,1.578432767,1.3214499612,0.5839178024,1.3995,0.475099184825,0.2,0.6,1.5,3.1,4.7
1,10.25,0.493647,2.027,4.864664013825,0.337709138875,0.368155,0.005225,24.349944911,34.92795,0.2292859113,-0.390558914,0.3295,0.1655,0.11375,80.28239024975,84.3001,411.58515992,110.9575,543.8,270.45,104.525,288.35,320.3109375,6.1844810804,-0.01431335,1.5199850032,1.2677790301,0.58065090275,1.91695,0.4701223245,0.2,0.6,1.5,3.1,4.7
1,10.75,0.496413,2.416,4.925095,0.2531836389,0.285469,0.0049347222,42.23025,35.232075,0.194887351975,2.2512524925,0.33,0.158,0.105,78.350048913,84.3029,411.348561825,147.1,665.675,330.9,124.8,291.8,322.59897,6.1682148552,-0.0159762,1.47141258665,1.304019758,0.5780239601,2.204,0.5125904798,0.2,0.6,1.5,3.1,4.7
1,11.25,0.5083102635,2.748,5.2586825,0.200099722225,0.227871,0.001654583375,57.0885,41.45295,0.3097017482,3.2731055226,0.35875,0.18475,0.1065,78.8376526165,84.312125,411.1708829175,180.08935175,784.9,389.95,151.375,290.3543,325.2898575,6.210891083875,-0.01778465,1.61135304205,1.349696505325,0.64203498195,2.63925,0.560830269775,0.2,0.6,1.5,3.1,4.7
1,11.75,0.56603,2.835,5.36937,0.054714955575,0.064937,0.0067634722,70.477725,46.0607,0.29065178805,5.577262424975,0.3995,0.215,0.124,77.659875523,84.2973,411.1653605775,210.2120485,888,441.6,173.8,288.3,327.35,6.107183342,-0.015409,1.69234136355,1.330739711175,0.659016685725,2.6565,0.6156796373,0.2,0.6,1.5,3.1,4.7
1,12.25,0.50383925,3.169,5.63354,0.160983,0.1645505,0.00023222245,72.36365,49.4616,0.2639883212,7.62373516745,0.4505,0.234,0.1625,77.680781299,84.2758,411.46356691,225.555,935,460.0696,173.9,290.4,329.482315,6.15008409635,-0.021111575,1.605504170925,1.37556980485,0.626111990425,3.05,0.6366462543,0.2,0.6,1.5,3.1,4.7
1,12.75,0.54295925,3.2945,5.3181325,0.09764166665,0.0556191,0.003396249975,69.7275,48.75625,0.235222261025,7.14518247255,0.4975,0.301,0.1815,79.0914645415,84.26655,411.14965559,236.73,939,467.4,171.75,288,330.1,6.21932515115,-0.02164953125,1.576350214625,1.3968503573,0.626283782975,3.13825,0.593759228,0.2,0.6,1.5,3.1,4.7
1,13.25,0.49980975,3.2265,5.074025,0.11977583335,0.1215175,0.00778900825,74.634075,48.1649,0.241743266225,4.9120615559,0.5335,0.3335,0.1935,78.8182264215,84.259575,410.995087525,230.8,925.75,463.15,168.17144,289.5778,331.65,6.3064780137,-0.0175708,1.4508049465,1.3586026143,0.5899764597,3.24375,0.598737705175,0.2,0.6,1.55,3.1,4.7
1,13.75,0.484527,3.35475,4.6912075,0.164152611125,0.155646,0.01132083335,70.882875,45.7362864615,0.21494108685,2.1687782134,0.5145,0.34675,0.18775,79.3859337605,84.23745,411.050098115,225.8,909,450.4,156.7,290.325,330.75,6.1740473678,-0.025861075,1.452559515025,1.3040344212,0.541804307825,3.4125,0.629568134675,0.2,0.6,1.6,3.1,4.7
1,14.25,0.485591,3.435,4.720847629325,0.0883129861,0.0732357,0.0185777778,67.754725,46.84891289325,0.263025778,2.694874067075,0.56125,0.4205,0.19075,78.53775519325,84.21225,411.1053044475,206.4,828.5,410.95,137.7,285.75,331.175,6.1618564881,-0.022828,1.5741230959,1.270239885475,0.55368968075,3.14049,0.5616797131,0.2,0.6,1.55,3.1,4.7
1,14.75,0.48768125,3.213,4.66614,0.21678558335,0.21527975,0.019825972225,58.637,40.279,0.1888854049,4.431098059075,0.6125,0.5415,0.2085,79.13194540975,84.2207,411.473138765,176.32248375,741,368.6,120.525,289.35,330,6.264892172875,-0.02225405,1.4132586458,1.3465325841,0.5459368095,3.007083,0.529060488,0.2,0.6,1.5,3.1,4.7
1,15.25,0.4856715,3.219,4.40163,0.280087638875,0.265404,0.02850527775,42.894825,40.2708,0.2272231744,3.6837287918,0.654,0.5485,0.236,82.069282948,84.2095,411.39209966,140.41,626.55,306.3,96.8,291.05,327.759725,6.27323409555,-0.01793285,1.423342778175,1.3283797725,0.5531700962,3.023,0.48143529355,0.2,0.6,1.5,3.0625,4.6625
1,15.75,0.44594575,2.9845,4.21825,0.369168138925,0.35487925,0.0265894444,28.6535,32.6371,0.135858452725,4.0495572531,0.708,0.5925,0.264,82.371750334,84.21005,411.58370142,92.8327075,492.55,245.2,77.125,290.1,325.38839,6.3932604226,-0.0205735,1.4632498078,1.1859553111,0.5262850938,2.841,0.410610113875,0.2,0.6,1.5,3.025,4.625
1,16.25,0.4493985,2.6715,3.98505860985,0.4761442222,0.4753085,0.03976805555,17.1118,27.49825,0.1652317875,2.8561072594,0.726,0.644,0.272,80.886209384,84.2089,411.81293114,47.53,353.85,172.6,53.695,291.85,322.25,6.3527357128,-0.01362015,1.33208771505,1.192741226575,0.498705450975,2.7296375,0.38506786005,0.2,0.6,1.5,3.025,4.6625
1,16.75,0.3961895,2.492,3.8783,0.7935995556,0.8113725,0.053759444475,5.184785,18.7031,0.18753201465,2.42437797325,0.7445,0.683,0.284,83.2288194365,84.2014,411.9363268275,9.20996125,190,94,30.675,289.35,319.05,6.406792597,-0.0092807805,1.251906546,1.0992179038,0.4841797187,2.38975,0.3780315582,0.2,0.6,1.5,3.025,4.7
1,17.25,0.4095335,1.8405,3.840065,0.9893025556,1.017925,0.063744999975,-4.573095,16.2556,0.0652481611,0.26162574755,0.7805,0.708,0.2875,84.5261630955,84.20405,412.1089916,-8.073,67.63,30.885,11.51,285.5,316.271675,6.2419025805,-0.006262665,1.3462280639,1.1176448452,0.4795612578,1.95175,0.5214371072,0.2,0.6,1.5,3.0625,4.7
1,17.75,0.3686537512,1.7025,3.79426,0.942032194425,0.929102,0.0507405556,-6.2019125,17.475,0.0532813845,-1.63998159,0.7325,0.6785,0.2675,84.3056842755,84.19545,411.889978735,-20.237,11.8925,3.364,2.7389171,282.05,314.3,6.2754578501,-0.00404095,1.30111572885,1.128753454525,0.437099245475,1.851,0.57832326545,0.2,0.6,1.5,3.1,4.7
1,18.25,0.3809135,1.457,3.769725,1.048991944475,1.0596825,0.048940833325,-7.654625,16.8869,0.13008702725,-2.8755297475,0.6615,0.5875,0.2415,85.323898767,84.2007,411.91485123,-18.8905,0.4785,0,1.79692055,285.72685,314.1,6.2619559299,-0.00788776,1.2076299102,1.0901651251,0.4422239252,1.734,0.59193385825,0.2,0.6,1.55,3.05,4.7
1,18.75,0.3970675,1.397,3.98192,1.246017638875,1.2756475,0.031727361075,-7.035735,17.88425,0.1271244121,-2.5535778625,0.649,0.521,0.236,85.260545473,84.21135,411.5914068,-18.5925,0.0635,0,2.1355,283.7,313.2,6.1958827998,-0.004186798,1.41681255145,1.1732820045,0.44407577985,1.716,0.6176694108,0.2,0.6,1.6,3,4.7
1,19.25,0.40396475,1.475,4.041365,0.934516333325,0.957869,0.0264733333,-7.1789313965,15.076275,0.13108700095,-2.441549876,0.6415,0.469,0.2245,86.041695347,84.229975,411.89385833,-18.193079,0.0735,0,2.2295,284.15,312.8,6.1524157711,-0.00469967,1.27975808645,1.06948980735,0.49534996755,1.6655,0.61331029425,0.2,0.6,1.6,3.05,4.6625
1,19.75,0.433502,1.50375,4.218885,0.9556917778,0.969529,0.0264733333,-6.67974,18.03095,0.1017362279,-2.11394223725,0.619,0.4715,0.2115,84.9519101805,84.2401,411.80609304,-18.02800075,0.07525,0,2.0725,283.025,312.7,6.14805112305,-0.0059092185,1.35269356605,1.21701734915,0.4979874717,1.9494605,0.670658228925,0.2,0.6,1.6,3.1,4.625
1,20.25,0.45799875,1.6675,4.552995,1.038044166675,1.0283675,0.02531222225,-8.980675,15.8985,0.1167560988,-1.8493635085,0.569,0.494,0.1995,83.722890823,84.2449,411.90547452,-19.6249695,0.075,0,2.0487504,283.375,313.16805,6.08118311955,-0.0067757975,1.4954898863,1.1948514552,0.5207100921,2.03725,0.6277531157,0.2,0.6,1.6,3.05,4.625
1,20.75,0.424363,1.562,4.51408,1.1014612778,1.13429,0.0249638889,-6.38641,22.17668672575,0.145169338375,-1.5057415085,0.56425,0.42075,0.19775,83.55811333375,84.24645,411.779746895,-18.1845,0.06825,0,2.16825,288,313.04013,6.054567870975,-0.0013660162725,1.296786881675,1.182686550575,0.516920019725,1.8695,0.6646051459,0.2,0.6,1.6,3,4.625
1,21.25,0.4661785,1.76175,4.5338,1.0914866667,1.12442,0.03074041665,-9.09385,18.5763,0.12846119765,-1.8252116725,0.5375,0.37925,0.1915,83.55071895125,84.2451,411.825396865,-17.071106075,0.058,0,2.08525,287.35,313.675,6.139315888,-0.004795595,1.389753964,1.2140033329,0.53290297345,2.11525,0.631905387425,0.2,0.6,1.55,3,4.6625
1,21.75,0.4458035,1.67,4.5964475,1.1710872222,1.2842,0.0240640278,-9.4698378855,16.0255,0.1231007803,-1.46607022425,0.52175,0.37575,0.188,82.77882020675,84.2479,411.779720095,-19.32425,0.071,0,2.179,283.725,313.1260375,6.122485428,-0.0058915525,1.393902139,1.120178377925,0.5530713002,1.879,0.6697047366,0.2,0.6,1.5,3,4.7
1,22.25,0.441622,1.525,4.7448279842,1.097573749975,1.1154325,0.0263572222,-9.43721,16.2651,0.11655840955,-1.530798035,0.523,0.38,0.189,82.62655213,84.25495,411.524432905,-18.809,0.0725,0,2.085,283.5,313.5,6.08555918445,-0.00076888375,1.418435249725,1.183255324525,0.5401852144,1.884,0.65827129395,0.2,0.6,1.5,3.0125,4.6625
1,22.75,0.44655975,1.572,4.78399,1.25046625,1.284835,0.0301888889,-9.40452,17.2329,0.114202890625,-1.229079044,0.539,0.375,0.2,82.880915998,84.227825,411.61834081,-17.028,0.068,0,2.0607039,285.6,313,6.00099282035,-0.0044262,1.435990947,1.1375104395,0.5321080717,2.0126945,0.6184291172,0.2,0.6,1.5,3.025,4.625
1,23.25,0.420043,1.622,4.35164,1.22502916665,1.206505,0.0322788889,-10.2988,17.1751,0.1457468534,-1.370333333,0.529,0.349,0.2,83.796382511,84.21015,412.10391586,-19.95,0.06825,0,2.0167344,282.1,312.14295,6.10417943765,-0.0071999,1.393108036,1.1778370006,0.5173161509,1.753,0.6608295535,0.2,0.6,1.5125,3.0125,4.625
1,23.75,0.45342475,1.523,4.79606,1.01896555555,1.01331,0.03265625,-7.5535975,16.835,0.1904038934,-1.523975526,0.512,0.36,0.197,84.860311625,84.1954,411.98033336,-17.611,0.0615,0,1.938,280.8,312.6,6.01653963955,0.00150241,1.4188446004,1.2441302183,0.5436883298,1.7205,0.7011804867,0.2,0.6,1.525,3,4.625
2,0.25,0.546836,2.786,5.53687,1.3699566667,1.392205,0.015675,-14.233625,20.7437,0.107563709525,-1.1805656715,1.0765,0.9365,0.3195,78.5799350245,84.0686,410.3664216125,-24.814,0.055,0,2.002,284.069,316.15,5.708221935375,-0.020422178,1.62563370685,1.346971313175,0.65301131535,2.834,0.5262211047,0.5,1.1,1.8,2.8,3.9
2,0.75,0.566703,2.88025,5.65295,1.47445972225,1.43552,0.02955027775,-16.636775,19.844875,0.090436860475,-1.77500935225,1.07375,0.9405,0.319,78.07307500125,84.07225,410.97211035,-25.121,0.055,0,2.02575,280.675,316.3,5.694191859425,-0.01797135,1.5980425526,1.3486585928,0.6615874848,3.102,0.5416567179,0.5,1.1,1.8,2.8,3.9
2,1.25,0.580736379,2.63575,5.57688,1.482770555525,1.4839025,0.030305,-14.1543,20.7326,0.1057365952,-1.52062068775,1.061,0.9535,0.31625,79.08240893825,84.073575,411.21070206,-22.79125,0.0515,0,1.933,277.749325,315.29057,5.6479645082,-0.02685705,1.5663013739,1.331766511375,0.685599583475,2.648,0.548953515725,0.55,1.1,1.8,2.8,3.9
2,1.75,0.57080175,2.45825,5.73947,1.3092734722,1.30899,0.021277361075,-14.936,19.994,0.14516968165,-2.1068056005,1.04275,0.9175,0.303,79.14920326,84.0706,411.1543524425,-25.581,0.0535,0,1.91025,277.55,315.1,5.5653654141,-0.024091375,1.607765618825,1.358089926325,0.667472955925,2.6409725,0.5089911591,0.6,1.1,1.8,2.8,3.9
2,2.25,0.55951,2.631,5.5403357283,1.3452605556,1.332865,0.021857916675,-16.78705,22.419175,0.13852925915,-1.2316281745,1.03725,0.909,0.278,78.58554675375,84.0673,410.95562656,-26.639233875,0.0445,0,1.98975,279.875,314.95,5.694429214375,-0.025282725,1.6255952756,1.3194316958,0.6560693561,2.653,0.4959307792,0.5625,1.1,1.8,2.8,3.9
2,2.75,0.58139425,2.456,5.5507876976,1.300664305525,1.36194,0.0262411111,-16.607825,22.4177,0.1503436616,-1.70278064975,1.07025,0.913,0.2845,79.23263165725,84.0671,410.5535937375,-23.25225,0.052,0,1.90625,279.5,314.975,5.8261934582,-0.02989935,1.6134125325,1.3240203926,0.67392507,2.631,0.4502830717,0.525,1.1,1.8,2.8,3.9
2,3.25,0.5627435,2.2615,5.8186565746,1.3333627778,1.32975,0.0228738889,-16.03975,20.69585,0.140357723175,-2.099551083,0.99175,0.86075,0.28375,79.32452718325,84.052,410.7219423,-22.3615,0.06325,0,1.981,283.35,314.7,5.8355478246,-0.03877379475,1.57993724605,1.288276906425,0.67141778785,2.401483,0.5140895978,0.5125,1.1,1.8,2.8,3.9
2,3.75,0.56476125,2.387,6.0066,1.32179319445,1.3252575,0.02568958335,-15.429,19.46125,0.1066384162,-2.16646380425,0.9935,0.83775,0.281,79.449627197,84.0479,410.60843047,-22.75675,0.066,0,1.82,283.875,314.6757975,5.613663841175,-0.0220457,1.56290310915,1.27851066935,0.685042437525,2.301912,0.54626499115,0.5,1.1,1.8,2.8,3.9
2,4.25,0.559975,2.3635,5.75981,1.2522351389,1.24468,0.0220611111,-15.2776,20.73695,0.0940477989,-1.6987802195,1.03275,0.86925,0.273,79.7042458255,84.0511,410.4659176925,-22.71125,0.06625,0,1.91025,281.325,314.859465,5.4685388588,-0.02566615,1.561325978675,1.27208090875,0.651640203025,2.5455,0.5182740588,0.5,1.1,1.8,2.8,3.9
2,4.75,0.54526575,2.29175,6.03483,1.3275666667,1.36993,0.0239188889,-12.000275,20.2327,0.131334855075,-2.14820700475,0.957,0.8405,0.27775,80.3858304715,84.0515,410.5646058075,-21.3175,0.055,0,1.89025,281.170325,314.05,5.493397662625,-0.0236884,1.573299963375,1.28489045655,0.67095930665,2.533712,0.5131131906,0.5,1.1,1.8,2.8,3.9
2,5.25,0.533275,2.14875,5.50992,1.203355000025,1.181455,0.02513805555,-12.3047,21.55605,0.1309041279,-2.00603500725,0.9475,0.83,0.28925,80.23541878475,84.05745,410.84280848,-20.33225,0.06525,0,1.83725,280.775,313.7623325,5.52668808155,-0.02049141425,1.6010496557,1.324654672,0.6701947478,2.31048375,0.4537411156,0.5,1.0625,1.8,2.8,3.9
2,5.75,0.5350255,1.962,5.46361,1.124509166675,1.1869,0.02002916665,-13.3792,18.44185,0.12387766035,-2.660793193,0.928,0.797,0.269,79.628247547,84.063725,411.1423412325,-20.437,0.058,0,1.926,281.3,313.4,5.63312185665,-0.0268615,1.54365377045,1.318264039475,0.6089079449,2.019,0.490478988475,0.5,1.025,1.8,2.8,3.9
2,6.25,0.495941,1.829,5.255935,1.162227777775,1.1642825,0.0220611111,-13.665625,19.467,0.0902987205,-1.468721802,0.961,0.787,0.24,79.813097562,84.065575,411.0245697,-22.435,0.063,0,1.795,284.6,313.37307,5.645106745525,-0.02763945,1.5939291076,1.3451282467,0.5896125847,1.93553525,0.53744389545,0.5,1.025,1.8,2.8,3.8625
2,6.75,0.510506,1.793,5.18930009115,1.21762875,1.243555,0.0235705556,-12.699725,18.103625,0.12844111365,-2.321626188,0.904,0.766,0.241,79.338714819,84.075425,411.2642342,-22.245,0.064,0,1.836,284.1,313.1,5.675370022775,-0.0353531,1.6232569878,1.31751018725,0.5887000612,2.0095,0.575234547675,0.5,1.025,1.8,2.8,3.825
2,7.25,0.5140787697,1.74,5.6320775,1.1938838889,1.19583,0.0260088889,-10.7775,20.8316,0.09103693085,-1.888915232,0.889,0.771,0.245,79.69666236,84.080175,411.55115614,-21.558,1.156,0.065,2.146,283.9,312.7,5.643366745,-0.0313883,1.592236395725,1.346788769425,0.618086386425,1.8885,0.5000559969,0.4625,1.0125,1.8,2.8,3.8625
2,7.75,0.54790725,1.865,5.43576,1.232390138875,1.2350975,0.02153861115,-10.1739,19.68245,0.09028660105,-2.405570832,0.887,0.776,0.233,79.440222607,84.09165,411.1006945575,-18.54,22.345,9.20484,4.821,281,312.4,5.530634820225,-0.034358525,1.578893441125,1.24027294045,0.621776399275,1.92509125,0.5413123405,0.425,1,1.8,2.8,3.9
2,8.25,0.5314435,1.882,5.4145496777,0.9798786667,0.972912,0.0143977778,-9.2529075,21.78385,0.1127413291,-2.923434341,0.852,0.718,0.224,78.989772503,84.117325,411.2722218625,-5.336,87.7,36.9,15.68,281.4,313.4,5.407220804975,-0.0380802,1.5552041667,1.3890212381,0.6216212673,1.8519685,0.484779072,0.4625,1,1.8,2.8,3.9
2,8.75,0.51461125,2.555,5.44789,0.7081518889,0.747576,0.005225,2.08975,25.6921,0.2329263621,-2.877648155,0.768,0.685,0.176,77.433179736,84.1398,410.796079455,15.18,225.85,109.9332,42.40614,280.1,316.6,5.5578380584,-0.0381013,1.5681134785,1.3087579564,0.62152249965,2.515,0.429759248525,0.5,1,1.8,2.8,3.9
2,9.25,0.5508934416,2.891,5.36515,0.399542,0.429062,-0.006211944,22.36,30.643975,0.2077686005,-2.596722961,0.687,0.628,0.173,76.039027761,84.15635,410.5925887475,70.73,432.9,224,71.78,284.8,324.2,5.71234893795,-0.03158985,1.6350932695,1.3335366512,0.6274750991,3.148,0.3967927667,0.5,1,1.8,2.8,3.9
2,9.75,0.583424,3.48,5.7154025,0.2047352222,0.2273395,-0.00618291675,45.9248,37.104725,0.2114244683,0.0620610203,0.658,0.613,0.153,74.779664936,84.1506,410.61789678,137.08,614.9,311.8,100.1,286.3,328.8,5.7403260548,-0.0382995,1.6712390613,1.3579653898,0.6481411883,3.27525,0.4259730038,0.5,1,1.8,2.8,3.9
2,10.25,0.57838374375,3.793,5.47107,0.058748619475,0.0412914,0.0013933333,64.75385,42.6051,0.22982101315,5.051420459525,0.696,0.619,0.169,74.027424731,84.16585,410.38223928,194.02,762.8,392.4,116.6,283.9,334.4,5.717168488275,-0.04294345,1.70515596015,1.423496509375,0.7095161219,3.563,0.54087183245,0.5,1,1.7625,2.8,3.9
2,10.75,0.60681675,4.294,5.974215,-0.0385865945,-0.0188689825,-0.00296083325,83.87,47.9232,0.2432030466,5.8338045227,0.716,0.628,0.18,73.373476802,84.1827,410.27866371,253.1,907.5,465,145.2,283.5,338.6,5.8143043211,-0.0513059,1.7233026543,1.457602002,0.710851263425,3.8497955,0.6136399596,0.5,1,1.725,2.8,3.9
2,11.25,0.604294118,4.34825,5.88363,-0.213785444,-0.21371925,0.0035123611,110.4105,53.4508,0.2664465845,8.9116048947,0.75375,0.65975,0.2165,71.77838238875,84.19055,410.31228706,288.805,1039.25,524.025,177.35,284.525,343.5,5.760424574075,-0.049919375,1.7973953377,1.5151138571,0.734903395,4.068,0.68875226425,0.5,0.9625,1.7625,2.8,3.85
