DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
4,0.75,0.3055045,2.1615,2.48175,1.1937366667,1.16982,0.0077777778,-35.5931,5.55971,-0.030842275,-3.379348629,1.9765,1.746,0.807,61.0685932625,80.8768,397.786113,-81.0905,0,0,2.0072404,242.17715,311.1,5.1093390741,-0.0801689,0.751683444,0.636412602,0.3599722212,3.031936,0.3347372104,3.6775,2.9365,2.74,2.9265,3.3435,3.8235,4.177
4,1.25,0.272983,2.192,2.33016,1.19381166665,1.1626,0.0134166667,-33.2095,4.756,-0.091435141,-3.219946944,1.915,1.7015,0.8035,60.857273379,80.8753,397.72516494,-78.855682,0,0,1.9985,243.5975,310.1,5.04104396735,-0.06970895,0.72907313195,0.70130270625,0.33129914305,2.91,0.34208350235,3.6175,2.93075,2.7345,2.91325,3.33225,3.81725,4.17275
4,1.75,0.2804225,2.032,2.327655,1.1122155556,1.10503,0.0077777778,-30.129,4.63013,-0.0660689625,-3.1716902845,1.845,1.6535,0.806,59.930885521,80.861,397.4688958,-78.7625,0,0,2.012294,242.4,309,5.17525155,-0.06385415,0.7093870594,0.6481951867,0.3383903072,2.781,0.3131106833,3.5575,2.925,2.729,2.9,3.321,3.811,4.1685
4,2.25,0.294224,1.909,2.29403,1.06142055555,1.07001,0.0153611111,-30.4005,3.88272,0.00249048325,-3.090188864,1.834,1.608,0.818,60.3621042245,80.8676,397.4975208,-77.6705,0,0,1.882,244.66785,309.5,5.25846018895,-0.0864966,0.77326422105,0.7058242487,0.3573638929,2.43,0.3106219798,3.48025,2.939,2.7355,2.90675,3.3135,3.80825,4.158
4,2.75,0.2990675,1.8565,2.24274,1.0872727778,1.07696,0.0169166667,-31.5425,4.47092,-0.0107801305,-3.094593448,1.8185,1.5655,0.8225,61.036951221,80.8651,398.414091,-76.5455,0,0,1.9805,241.4,308.9,5.1586328552,-0.0674054,0.7489646893,0.67727091805,0.35363340115,2.306,0.310833235,3.403,2.953,2.742,2.9135,3.306,3.8055,4.1475
4,3.25,0.284583,1.608,2.3644322521,1.0732833333,1.05825,0.0165277778,-28.8833,4.175515,0.0068207162,-3.0917894,1.805,1.525,0.808,61.275857477,80.8575,398.49339691,-77.9875,0,0,1.8828674,241.55,308.25,5.1516645562,-0.0724006,0.73067733395,0.6347876261,0.359364526,2.079,0.3017947978,3.33725,2.9565,2.72925,2.91,3.31275,3.7995,4.14675
4,3.75,0.30911,1.3625,2.322575,1.1188577778,1.112655,0.0155555556,-30.6821,4.808175,0.0191144546,-3.116665443,1.7775,1.4855,0.7875,63.8700453235,80.8516,398.624588335,-76.6675,0,0,1.875,240.2235,308.3,5.1542151718,-0.08058595,0.78134929045,0.68508387105,0.37398267455,1.978,0.3096716002,3.2715,2.96,2.7165,2.9065,3.3195,3.7935,4.146
4,4.25,0.306221,1.1725,2.386605,1.08534555555,1.06547,0.01380555555,-28.4886,4.96772,-0.033620238,-3.03221199,1.7395,1.445,0.7745,65.0588203395,80.8586,399.1948224,-77.8915,0,0,1.8565,239.9,308.35,5.0931147306,-0.0806563,0.8174625374,0.7183613297,0.364190884,1.606,0.28756234405,3.2025,2.9655,2.72275,2.90725,3.30425,3.79375,4.13625
4,4.75,0.313742,0.984,2.47218,1.0856788889,1.078865,0.006125,-29.6642,4.77436,-0.040460734,-2.9367333005,1.694,1.4075,0.7655,66.037846652,80.8563,398.63463612,-75.654,0,0,1.912,241.4,307.7,5.18902490035,-0.0784911,0.7584213868,0.6834939649,0.3533949632,1.638,0.29549910765,3.1335,2.971,2.729,2.908,3.289,3.794,4.1265
4,5.25,0.305605,0.877,2.30569,1.08375055555,1.09195,0.0114722222,-29.1901,3.53146,-0.043637796,-2.7961289885,1.6505,1.3755,0.757,67.181407255,80.8498,398.64313917,-76.707,0,0,1.846,242.7,307.3,5.0807723225,-0.0848676,0.76576009655,0.657934492,0.35674554515,1.4185,0.2883782106,3.09275,2.9745,2.7495,2.91,3.3,3.786,4.12625
4,5.75,0.296217,0.799,2.47337,1.10836,1.11442,0.01040277775,-28.45755,3.80434,0.01370923105,-2.6727632335,1.5915,1.3525,0.743,67.11797999,80.8572,398.56069566,-74.483,0.875,0,2.0130344,244.1,307.5,5.1700800087,-0.082192,0.8056922489,0.6990207436,0.3623603179,1.2715,0.291501458,3.052,2.978,2.77,2.912,3.311,3.778,4.126
4,6.25,0.3129895,0.868,2.50757,1.09017,1.07193,0.0038888889,-26.27965,5.26405,-0.02121377,-2.5729924715,1.535,1.3305,0.738,67.545010794,80.8759,397.95909322,-63.8445594,16.85,6.196,3.753,243.6,308.5,5.2471125016,-0.0815679,0.80380432825,0.7091169982,0.35880127245,1.361,0.29759429965,2.937,2.98775,2.7685,2.9185,3.32475,3.79125,4.134
4,6.75,0.3188465,1.026,2.5149,0.8533571111,0.878765,-0.023236111,-20.4309,7.14482,0.1584945941,-2.574352333,1.4825,1.311,0.7305,68.146380304,80.8901,398.63677275,-38.94,66.22,26.06,8.64,248.1,309.45684,5.25043391205,-0.0994916,0.81741101535,0.6892144201,0.37397219145,1.471,0.2751168572,2.822,2.9975,2.767,2.925,3.3385,3.8045,4.142
4,7.25,0.333897,1.379,2.52744,0.5250434444,0.6173635,-0.054152778,-6.02958,14.2352,0.2344248488,-2.419236572,1.4335,1.293,0.7145,66.517976676,80.9274,398.6802375,13.698509,176.1,80.8,27.05133,245.7,313.4,5.2786139687,-0.0844237,0.85512220065,0.7128209547,0.3947978506,1.748,0.28507154115,2.78025,3.0225,2.82975,3.0275,3.43425,3.883,4.21225
4,7.75,0.375542,2.018,2.5244014718,0.051035165,0.069853,-0.069902778,23.818581158,22.8684,0.1350347211,-2.0282992735,1.3855,1.2745,0.7075,62.921453455,80.9589,398.24249748,72.60172,411.7,220,44.48,246.2,317.3,5.3308721853,-0.120291,0.94856810595,0.79074899975,0.42940947705,2.1895,0.3058427098,2.7385,3.0475,2.8925,3.13,3.53,3.9615,4.2825
4,8.25,0.3817385,2.448,2.60814,-0.237286333,-0.15651,-0.056583333,48.8722,30.3317,0.09059336355,-1.209951652,1.339,1.255,0.7025,60.230128387,80.9654,397.98039668,147.9,645.8,317.9,56.91,249.1,323,5.44647950775,-0.131652,0.94963445045,0.87195173015,0.46232297195,2.643,0.3722323628,2.73675,3.06075,2.92,3.15475,3.549,3.99225,4.312
4,8.75,0.411912,2.83,2.70152691805,-0.579107,-0.521329,-0.048027778,80.3064,36.2966,0.1020897009,-0.9727780845,1.3465,1.2365,0.6995,59.088799506,80.9681,397.2793125,207.57,837.5,412.1,70.36,251.4,329.2,5.46260855145,-0.1544075,1.0184694399,0.9287577725,0.4905649804,2.8663505,0.4485431975,2.735,3.074,2.9475,3.1795,3.568,4.023,4.3415
4,9.25,0.414274,3.26,2.70602,-0.775169778,-0.741365,-0.050847222,108.202,38.8268,0.1834686284,-0.792320311,1.433,1.2195,0.7,57.965020012,80.9738,397.01360668,272.11,1038,507.8,82.1,251,333.7,5.5052524782,-0.16396,1.0620486815,1.0018517496,0.4990779573,3.339,0.5258203115,2.762,3.1065,2.95225,3.15175,3.58,4.04,4.33175
4,9.75,0.408670776,3.488,2.721295,-0.780526889,-0.769638,-0.044333333,129.927,45.958,0.17351705805,-0.569969994,1.426,1.1995,0.7,57.847296739,80.984,397.15975299,323.6,1178,580.3,94.6,255.1,340.44384,5.6118506554,-0.15577,1.0851451516,1.034267857,0.5054562296,3.578,0.5666250965,2.789,3.139,2.957,3.124,3.592,4.057,4.322
4,10.25,0.438013,3.921,2.68757996565,-1.065429444,-0.9995275,-0.0404444445,143.76,50.1159,0.1324395959,-0.3363595255,1.429,1.1915,0.7015,56.525520541,80.9848,397.21656232,383.6,1364.5,665.6,103.4,258.4,345.9,5.5671768323,-0.1718915,1.21124884415,1.1014000889,0.50607156635,3.974,0.6479645052,2.84875,3.1475,2.97275,3.13675,3.60825,4.066,4.33825
4,10.75,0.445729,4.392,2.741655,-1.136605,-1.07136,-0.0379166665,161.3325,57.2404283815,0.116518284,-0.0146696983,1.504,1.2195,0.7045,54.441734338,80.9827,396.865928195,440.9,1479,727.3,113.8,256.7612,350,5.46237730055,-0.170608,1.2484529231,1.15337745275,0.5392816623,4.528,0.7028326938,2.9085,3.156,2.9885,3.1495,3.6245,4.075,4.3545
4,11.25,0.424598,4.69,2.63752859555,-1.272551111,-1.30035,-0.037138889,181.675,65.12125,0.1525022691,3.1909256483,1.6455,1.3095,0.7085,52.844372822,80.97255,396.765190365,474.3,1588,780.6,119.7,262.2,355.00773,5.7947153297,-0.1699610985,1.27424256835,1.18090404475,0.517189758,4.698,0.72944371565,3.0085,3.16775,3.00375,3.128,3.60275,4.0555,4.36125
4,11.75,0.4575875,4.993,2.873795,-1.234555556,-1.126375,-0.036944444,192.075,66.3126,0.0409166206,5.8171899646,1.789,1.3705,0.7245,50.738029016,80.96875,396.356744,474.2,1598.5,808,124.5,263.9,361.61829,5.7689472885,-0.195528,1.3373795694,1.20377435915,0.5385599861,5.211,0.7553912893,3.1085,3.1795,3.019,3.1065,3.581,4.036,4.368
4,12.25,0.4603505,5.252,2.72831,-1.3172988885,-1.307255,-0.036166667,186.344,67.5183,-0.0079715195,9.25174154195,2.1485,1.507,0.738,49.255757248,80.96035,396.50431457,483.5,1626.5,799.7,128.2,265.9,362.23803,5.66956981505,-0.19637,1.32660864415,1.22244105205,0.5411805639,5.432,0.77264974675,3.17425,3.16975,3.0045,3.11525,3.572,4.03475,4.3785
4,12.75,0.459849,5.456,3.08344,-0.882412,-0.827965,-0.033638889,190.809,70.8408,0.0043433436,11.331313227,2.5775,1.5885,0.7685,48.579276275,80.9499,396.63131873,470,1572,793.3,130.4,266.8201,362.7,5.6451606724,-0.1891965,1.347868688,1.2188067935,0.544523645,5.668,0.7884250014,3.24,3.16,2.99,3.124,3.563,4.0335,4.389
4,13.25,0.463704,5.707,2.9743,-1.0718722225,-1.07167,-0.0355833335,185.52,75.1123,-0.039019902,13.210558059,2.8935,1.7325,0.784,47.584643737,80.9474,396.8460784,471.35239,1573,773.2,129.5,268.583,362.7,5.57761339445,-0.21659,1.37958145475,1.2350196866,0.55675012865,5.7085,0.7681477722,3.419,3.17325,3.0125,3.1215,3.556,4.02375,4.39975
4,13.75,0.448358,6.032,3.0916058194,-0.917678444,-0.889484,-0.036361111,191.525,73.3109,-0.0907817495,13.8380485405,3.4255,1.9,0.7945,45.487087079,80.9264,396.873468035,460.5,1488,754.8,126.3,271.2,367.8,5.6101522088,-0.196595,1.37694407235,1.22507926615,0.56344521115,5.8115,0.7975942253,3.598,3.1865,3.035,3.119,3.549,4.014,4.4105
4,14.25,0.473745,6.357,3.0901962698,-0.625215611,-0.538308,-0.032666667,182.4035,75.94465,-0.064354163,14.746946101,3.984,2.083,0.826,44.464457945,80.9002,396.60943878,440.9,1488,733.5,122.2,271.1,370.91439,5.4339975524,-0.2064,1.3876382814,1.2359409371,0.5667794986,6.436467,0.7463450942,3.77775,3.21425,3.05375,3.1245,3.53325,3.99775,4.414
4,14.75,0.461096,6.708,3.173115,-0.4577501,-0.440853,-0.028486111,159.7245,69.5853,0.0106821477,14.950356514,4.546,2.2085,0.841,43.413511808,80.8673,396.784190475,387.3,1262.5,655.7,111.4,270.4496,368,5.5080074282,-0.206304,1.36238727075,1.20928232425,0.56433579235,6.413,0.7508155566,3.9575,3.242,3.0725,3.13,3.5175,3.9815,4.4175
4,15.25,0.453535,6.596,3.305615,-0.422227444,-0.376857,-0.026055556,136.457,60.52315,-0.075437488,13.346282164,4.804,2.359,0.87,41.884764867,80.8437,396.8544861,330.8,1050.5,581,101.8,271.1,363.4,5.4729836679,-0.200633,1.36104161235,1.2134239368,0.5602856254,6.5005,0.6475067567,4.09925,3.239,3.05975,3.12275,3.51275,3.9805,4.412
4,15.75,0.468369,6.819,3.277805,-0.280493722,-0.2936315,-0.020805556,133.994,57.3467,-0.104692677,9.11163700665,5.0545,2.407,0.8795,41.478435604,80.8403,396.63925501,293.6,1059,529.1,92,270.9,359.6,5.3144996285,-0.2032825,1.34484191785,1.2006307265,0.55969812715,6.622,0.62696052285,4.241,3.236,3.047,3.1155,3.508,3.9795,4.4065
4,16.25,0.4623185,6.965,3.33968,-0.039198611,-0.0153962715,-0.013902778,110.342,49.1988,-0.032893626,6.8341105551,5.1075,2.4785,0.8945,42.43962514,80.8353,396.79973598,247.43,916.5,466.4,86.5,267.7,357.8,5.0993371462,-0.193464,1.33954247415,1.1782585733,0.55910580435,6.567,0.5136049065,4.27375,3.21175,3.0465,3.10875,3.4945,3.976,4.3965
4,16.75,0.4499475,6.844,3.36139,-0.033082789,-0.0306966,-0.001263889,79.6931,46.3849,0.0687855238,5.0197917721,5.052,2.477,0.8995,41.853088516,80.82155,396.90461734,183.51,735.1,370.7,72.67,266.8201,353.5,5.4394601868,-0.201816,1.25977549925,1.07568015755,0.54200709755,6.679,0.45437957855,4.3065,3.1875,3.046,3.102,3.481,3.9725,4.3865
4,17.25,0.421456,6.562,3.31394,0.25574716665,0.239769,0.0099166667,58.7002,36.6263,0.0130717461,1.8473864365,4.933,2.511,0.9015,42.092609939,80.8063,396.7316712,122.8,542.25,277.67212,61.94,265.1,348,5.4866536808,-0.172721,1.20267064025,1.01011632205,0.5048266288,6.5185,0.4120206324,4.3505,3.1735,3.01025,3.09175,3.4785,3.96925,4.37425
4,17.75,0.392406,6.448,3.38741,0.4851416111,0.4767805,0.0135138889,33.476,29.32145,0.0004029889,-0.0144925385,4.826,2.5675,0.905,44.590073207,80.8021,396.6866148,62.01,411.3,212.8,50.83,262.4647,342.9,5.4975565277,-0.147572,1.10957496295,0.92581747015,0.4655469797,6.407,0.3089859647,4.3945,3.1595,2.9745,3.0815,3.476,3.966,4.362
4,18.25,0.359304,5.831,3.146825,0.8156902222,0.803567,0.0324722222,12.4026,20.5197,0.0330606937,-0.5266286605,4.7185,2.6085,0.912,46.39701461,80.79655,396.51490312,7.24,264.15,133.3,36.96,257.3,336.3,5.5572345951,-0.11873,0.9898909031,0.8047738813,0.4247104896,6.023,0.25883681315,4.40925,3.1185,2.97175,3.045,3.4715,3.97125,4.3075
4,18.75,0.31399,5.226,2.898975,1.0766233333,1.02879,0.0585277778,-11.191584585,14.8919,0.01832418345,-0.8619987205,4.587,2.6065,0.915,48.465637043,80.7917,396.708539025,-35.28,108.85,52.05,15.54,256.4,329.9,5.5300158224,-0.0949198,0.8874339412,0.7146929411,0.3770968045,5.379,0.25219259955,4.424,3.0775,2.969,3.0085,3.467,3.9765,4.253
4,19.25,0.26504,4.556,2.55176,1.11941005555,1.050755,0.0766111111,-23.3825,7.34043,0.03350635965,-1.112961681,4.429,2.59,0.9055,49.864388756,80.7996,397.12926681,-69.112856,27.375,10.097168,3.89,253.6,324.2,5.28925785905,-0.06610305,0.77809854265,0.5923874776,0.3167119706,4.823,0.3052063237,4.39775,3.04725,2.95075,2.9905,3.44925,3.9425,4.2275
4,19.75,0.241156,4.023,2.137905,1.2365633333,1.16292,0.0668888889,-23.355,5.71314,-0.086217751,-1.7162436655,4.2355,2.557,0.902,54.097895664,80.8151,397.5478764,-82.5304699,1.7895,0,1.98282,246.5,318.5,5.311666424,-0.0494475,0.6614892289,0.5435384071,0.2933618925,4.413181,0.3251076745,4.3715,3.017,2.9325,2.9725,3.4315,3.9085,4.202
4,20.25,0.2487725,3.844,2.206235,1.11909222225,1.086925,0.0316944444,-24.2502,5.53853,-0.044156014,-2.89777482,4.06,2.5085,0.8975,53.877470713,80.8395,397.57984406,-81.22,0,0,1.958,247.0134,316.8,5.28834777995,-0.0488411,0.6511589668,0.6283040665,0.2757857864,4.244,0.3157595604,4.35625,3.022,2.92575,2.97175,3.4145,3.8725,4.20125
4,20.75,0.231064,3.588,2.19346,1.23734833335,1.1901,0.0206111111,-26.3382,5.51624,-0.022541357,-3.7440164365,3.836,2.446,0.895,55.902991862,80.8703,398.05615805,-79.8257419,0,0,1.988,247.6,315.8,5.220364226,-0.0473438,0.6671004422,0.6115284131,0.2781576891,4.0135,0.33454029125,4.341,3.027,2.919,2.971,3.3975,3.8365,4.2005
4,21.25,0.249779,3.39,2.12787,1.17498944445,1.18175,0.0073888889,-28.5103,6.16655,-0.133037908,-4.3730497885,3.623,2.378,0.891,56.860716508,80.893,397.798624365,-80.438,0,0,2.026,246.9097,315.7,5.1615920613,-0.049033553,0.7037073255,0.5868253573,0.2979025008,3.941,0.33086099665,4.318,3.04575,2.91475,2.97575,3.404,3.84075,4.20125
4,21.75,0.2584945,3.284,2.19424,1.2683844444,1.26029,0.00281944445,-29.2091,7.07627,-0.089629576,-4.3876726265,3.436,2.3065,0.886,55.933109641,80.892,398.0944814,-79.26,0,0,2.111,247,314.2,5.1368776161,-0.0552664,0.6927832782,0.61914460555,0.31786155715,3.855,0.34653138225,4.295,3.0645,2.9105,2.9805,3.4105,3.845,4.202
4,22.25,0.262791,3.254,2.15746,1.22083944445,1.197515,0.00554166665,-31.6986,6.73954,-0.05787171,-4.452052532,3.2515,2.245,0.883,58.250000329,80.88,397.63620253,-79.828,0,0,2.018,246.4949,315.1,5.1933244928,-0.0619143,0.7221717247,0.6401195201,0.3226794075,3.74,0.3460664676,4.2755,3.08475,2.91775,2.98225,3.40525,3.8525,4.1965
4,22.75,0.273817,2.921,2.048185,1.2171433333,1.21207,0.007875,-29.286157045,6.516915,-0.003867913,-4.2572955415,3.0475,2.1895,0.883,58.848333406,80.8908,398.12104176,-81.284,0,0,2.032,242.4,313.8,5.28216343265,-0.0572006,0.7502078201,0.635031872,0.334715333,3.732,0.3429795912,4.256,3.105,2.925,2.984,3.4,3.86,4.191
4,23.25,0.26282,3.037,2.12651154815,1.1547333333,1.12784,0.0136111111,-30.58365,4.683165,-0.041827741,-4.5660665845,2.872,2.1365,0.886,58.610654029,80.8888,397.426894785,-80.733,0,0,2.027,242.4,312.7,5.120291085,-0.06133885,0.7486401004,0.6437926685,0.3317061953,3.7395,0.3540183611,4.1675,3.12425,2.94725,2.97725,3.4045,3.8495,4.18625
4,23.75,0.285762,2.833,2.29468,1.2456722222,1.21144,0.0176944444,-32.536,6.08717,-0.049201419,-4.167650012,2.7195,2.0965,0.887,58.690668663,80.8768,397.24417452,-80.06,0,0,1.989,243,312.9687,5.1908203852,-0.07276135,0.7592911168,0.6581101731,0.3471051714,3.481,0.3330900779,4.079,3.1435,2.9695,2.9705,3.409,3.839,4.1815
5,0.25,0.228658,6.537,1.94115,2.2388955556,2.22539,0.00525,-30.4071,5.8206,-0.0287941005,-10.31281151,8.15,6.8795,5.9855,63.775022211,80.90171,400.05734905,-76.129,0,0,2.095,266.9,327.9,7.44771952885,-0.046208,0.6193888923,0.58345690245,0.27635212775,7.198,0.397927129,8.705,7.6,6.381,5.4855,5.0965,4.901,4.8655
5,0.75,0.2130289715,6.384,1.94115184045,2.1324077778,2.19173,0.0099166667,-27.4193,5.40133,0.0266855337,-10.148180265,7.9545,6.7765,5.9245,63.840841108,80.8967,400.029739095,-73.436,0,0,2.095,266.509,327.4,7.3716011717,-0.037981,0.6326787407,0.5537038874,0.2351196091,7.004,0.3918754719,8.705,7.6,6.381,5.4855,5.0965,4.901,4.8655
5,1.25,0.22402,6.086,1.89071,2.13275944445,2.1443,0.01273611115,-27.8309,4.71264,-0.00068920855,-9.825167094,7.783,6.6685,5.8365,64.065500009,80.89,400.27514141,-72.686,0,0,2.093,265.1609,326.7,7.3226581041,-0.03947395,0.6385138996,0.5816820437,0.257823971,7.082,0.404,8.625,7.6125,6.3645,5.47275,5.08,4.8945,4.8605
5,1.75,0.236743,5.991,1.9863311687,1.9510733333,1.98968,0.0099166667,-29.3065,5.33043,0.0795015954,-9.7045040185,7.6475,6.6075,5.7845,65.061034613,80.884,400.40633577,-71.79,0,0,2.049,264.1,326.4,7.4388503014,-0.0336656,0.621812754,0.57571783915,0.2713747985,6.886,0.41900803605,8.545,7.625,6.348,5.46,5.0635,4.888,4.8555
5,2.25,0.227553,5.791,2.01392,2.0121222222,2.02271,0.01390845515,-26.3228,5.0327,0.0058891146,-9.5302011585,7.5005,6.5295,5.746,65.890945779,80.8749,400.72170818,-71.805,0,0,2.002,264,326.08653,7.37524362365,-0.0351792,0.62400580195,0.57266162965,0.2669621067,6.652,0.415116851,8.4525,7.64,6.3435,5.4625,5.06275,4.87725,4.84975
5,2.75,0.227569,5.636,2.01533,1.8954655556,1.89216,0.0046666667,-25.0008,4.22326,0.0389754463,-9.3300236945,7.3745,6.398,5.687,67.342558876,80.8735,400.92620211,-71.368,0,0,1.97,265.1,324.8,7.1203599791,-0.0410946,0.62607853695,0.59309498535,0.25543700305,6.276194,0.4115349317,8.36,7.655,6.339,5.465,5.062,4.8665,4.844
5,3.25,0.216587,5.526,2.13181,1.8739127778,1.91116,0.0118611111,-26.7765,4.284995,-0.106640795,-9.247396938,7.2955,6.316,5.6155,68.213101136,80.88485,400.43437393,-70.623,0,0,1.98,266,325,7.1894791887,-0.04206365,0.6086911779,0.55438033775,0.2738259966,6.236778,0.3841640275,8.265,7.6675,6.3405,5.46725,5.05825,4.86475,4.83525
5,3.75,0.2549195,5.435,2.07018,1.9660977778,1.92288,0.00371395075,-25.66675,5.587725,-0.040651125,-9.23018933,7.1745,6.2345,5.5395,68.328677787,80.8893,401.28192368,-70.598,0,0,1.972,264.9,325.3,7.013239453,-0.039964,0.61135871315,0.5793991221,0.27213165355,6.162,0.3701742833,8.17,7.68,6.342,5.4695,5.0545,4.863,4.8265
5,4.25,0.223095,5.295,2.174948176,1.7866988889,1.77738,0.0145833333,-23.5848,4.16553,-0.070201645,-9.3774804755,7.0455,6.141,5.507,69.658512704,80.89851,400.65933879,-69.17,0,0,1.935,265.2,324.6,7.0081653122,-0.0431915,0.6074013813,0.57618837945,0.2490910826,6.094936,0.3832101251,8.1025,7.6725,6.33875,5.456,5.067,4.862,4.818
5,4.75,0.240342,5.085,2.07973,1.96485,1.98425,0.007,-24.3131,5.18218,0.04808010095,-9.176585801,6.9575,6.074,5.47,69.559501366,80.8908,400.548268215,-67.011,0.067,0,1.897,265.8,324,6.9977670506,-0.0450095,0.625419056,0.58175453165,0.2868617963,6.006263,0.3834005738,8.035,7.665,6.3355,5.4425,5.0795,4.861,4.8095
5,5.25,0.213768,5.199,2.17278,1.794475,1.88793,0.0006805558,-23.9828,4.28533,-0.016810602,-8.905341061,6.88,6.0095,5.437,69.876944768,80.8983,400.24287263,-66.975,3.061,0.3475611,2.145,265.4,324.1,6.9984386118,-0.04016075,0.5867162858,0.5724377695,0.2484125601,5.915487,0.4014810083,7.9575,7.6575,6.332,5.44175,5.0685,4.86225,4.81475
5,5.75,0.2349735,5.069,2.109005,1.33659277775,1.404155,-0.0247916665,-16.1387,5.82046,0.0956790197,-8.6469163325,6.7885,5.9455,5.4115,70.726829739,80.9041,400.0583238,-59.599,31.68,12.05,4.203,262.6,325.6,7.0773337235,-0.0499636,0.5816459404,0.5594175542,0.2686259481,6.002,0.3403453194,7.88,7.65,6.3285,5.441,5.0575,4.8635,4.82
5,6.25,0.222675,5.35,1.8645585352,0.831074,0.92185879225,-0.063763286,-16.5742,10.6617,0.3443047414,-8.3427741135,6.7175,5.8725,5.393,70.068198473,80.9193,398.43194707,-28.34,88.1,38.316492,8.74,262.5,329.28852,7.2546219434,-0.0481684,0.60452112765,0.566454919,0.25395666845,6.1723305,0.3262743488,7.79,7.675,6.43375,5.5555,5.14975,4.94275,4.9025
5,6.75,0.268162,6.238,1.824615,-0.569597778,-0.43837,-0.1186374655,4.90572,26.02055,0.4551308506,-7.393782073,6.666,5.807,5.373,66.590478016,80.94258,397.3397208,24.94,297.8,136.3,28.84,264.4,338.5,7.4942122588,-0.0643284,0.66048356625,0.5943026446,0.31802901215,7.0815,0.3344581976,7.7,7.7,6.539,5.67,5.242,5.022,4.985
5,7.25,0.3063725,6.801,1.76169,-1.959475,-1.792075,-0.0945,37.9544,43.644435417,0.2430655308,-5.5100866085,6.6335,5.754,5.3495,64.217256836,80.9528,396.73703168,96.75,516,237.3,43.21,265.8,349.4,7.4798680531,-0.0835158,0.7511883918,0.6915034346,0.3675268698,7.694,0.3703727852,7.6725,7.74,6.57325,5.70225,5.28975,5.0665,5.03375
5,7.75,0.33509,7.245,1.98354,-3.012408889,-2.99452,-0.064944444,72.9858,52.8911,0.1126439914,-2.0248379485,6.653,5.7095,5.325,61.885542963,80.94678,396.4752459,173.97,719.4,332.3,52.61,267.7,357.4,7.567401924,-0.105118,0.8353653201,0.7599114955,0.39094724095,8.143315,0.48458391175,7.645,7.78,6.6075,5.7345,5.3375,5.111,5.0825
5,8.25,0.3534905,7.681,2.1053,-3.368408889,-3.29338,-0.0455972225,97.00645,64.6783,0.16815126955,2.13082704345,6.759,5.7685,5.327,60.24818058,80.94837,396.21811712,240.45,888,415.18952,60.38,272.4,366.2,7.61860515515,-0.113824,0.9086456955,0.8477381671,0.4127372045,8.3045,0.54594869785,7.6825,7.8025,6.5995,5.74675,5.33975,5.12475,5.09075
5,8.75,0.355463,8.04,2.22236,-4.343914444,-4.33684,-0.044916667,127.551,72.63,0.2821516718,6.4605061138,6.8655,5.8145,5.315,58.792114974,80.956,396.595820025,316.98531,1095,509.1,71.32,273.9,376.2,7.6404142488,-0.120399,1.00734948145,0.8817242136,0.4188066624,8.510999,0.66538339265,7.72,7.825,6.5915,5.759,5.342,5.1385,5.099
5,9.25,0.369744,8.19,2.43248,-4.729317778,-4.65641,-0.035583333,145.769,88.7086,0.1586498648,9.32305359345,7.012,5.8625,5.354,58.288802269,80.9544,396.3378115,371.82,1206,573.2,81.6,280.1,382.79274,7.82000441455,-0.116504,1.0404518249,0.92254214,0.4385213792,8.8081425,0.7506990076,7.78,7.825,6.5965,5.7435,5.34425,5.13675,5.096
5,9.75,0.366795,8.85,2.543875,-5.0499283335,-5.1097,-0.033736111,171.710487305,91.33925,0.2810108588,13.9766407705,7.264,6.012,5.391,58.450764531,80.9532,396.567720515,418.9,1263,613.74204,90.1,283.8,388.78356,7.6635727176,-0.128737,1.12138425805,0.9902293041,0.4688736491,9.295,0.8023908025,7.84,7.825,6.6015,5.728,5.3465,5.135,5.093
5,10.25,0.401175,9.18,2.584435,-5.316465556,-5.25568,-0.032277778,191.269,104.8955,0.1112650754,19.8172969205,7.6325,6.129,5.4405,57.067736187,80.9443,396.140854275,463.5,1419,676.8,98.2,286.3,395.2,7.9605499589,-0.1511575,1.1733882563,1.0312759088,0.4911048768,9.614,0.8672836906,7.88,7.815,6.5825,5.75025,5.355,5.138,5.0865
5,10.75,0.4012955,9.56,2.65281,-5.644551111,-5.63106,-0.034125,197.562,106.527,0.12349349785,25.188561306,8.09,6.2845,5.5005,56.086609538,80.955,396.25724684,482.2,1456,705.6,100.6,289.5,401,7.876173524,-0.156778,1.2210077771,1.11131674255,0.49826826765,9.784295,0.88234142145,7.92,7.805,6.5635,5.7725,5.3635,5.141,5.08
5,11.25,0.4170725,9.68,2.623425,-5.791858889,-5.74236,-0.0175,201.347,114.6125,0.0033948003,28.5823143565,8.57,6.544,5.5845,54.30828282,80.96423,396.46787762,478.29424,1498,712.4,105.46714,294.3,405.2,8.3295368119,-0.152321,1.25944160135,1.1250510186,0.5084640275,10.132,0.9304504286,8.0375,7.8125,6.57525,5.78425,5.359,5.119,5.07475
