DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,11.75,113.34755,-8.952375,13.7475,18.40032,-2.55686,0.09739725,373.98396,2.20948,2.8238375,86.5023025,2.701525,7.8379275,0.5254975,153.7219,17.2434,218.4611,322.52035,38.39315,301.15705,1.69569,2.58025,3.68433,5.667345,7.15366,8.5602,3.045035,3.018975,8.354,8.934,7.244,9.15
2,12.25,96.06025,-8.270265,13.5948425,21.780295,-2.98437,0.08875,373.5059475,2.15357,3.332315,86.4751875,3.507375,7.947035,0.72314,155.93985,19.0826,220.154225,328.607125,36.05415,320.5211,2.39216,2.73935,3.65501,5.65215,7.104865,8.5602,3.61337,3.1163,8.348,8.932,7.2366,9.152
2,12.75,96.9865,-5.03751,12.01981,18.397,-3.05601,0.0936775,373.50993,2.0653,3.5840725,86.447655,3.8983,7.5309,0.6001325,146.17385,20.353375,221.509875,328.62855,41.784,311.7225,2.9906,2.8717,3.71933,5.48908,7.032855,8.5602,4.02564,3.32715,8.344,8.938,7.226,9.146
2,13.25,81.14886,-7.714425,13.74327,9.998525,-2.574,0.111015,373.4373,2.152,3.979385,86.424775,4.1825,7.343365,0.63397,148.4452375,21.1993525,223.6373425,334.194305,43.8914,352.8175,3.732025,3.0932,3.90664,5.571495,7.07571,8.560375,4.14874,3.51059,8.34275,8.952,7.21545,9.1475
2,13.75,76.247875,-2.10356,14.00153,13.96555,-2.6756,0.1094675,373.5684,2.215325,3.947665,86.39253,4.516,6.856905,0.8108375,153.330625,22.979575,224.8767,339.362925,36.729,317.10795,4.166035,3.21239,4.00302,5.593155,7.066175,8.560375,4.373835,3.626565,8.33725,8.95975,7.207875,9.142
2,14.25,73.949725,-10.755975,12.6939,12.68166,-2.5175025,0.09865,373.4098,2.1451,4.22135,86.3956325,4.4645,6.915195,0.623835,126.9707,22.66375,225.3114,341.830525,38.84637,278.41505,4.41749,3.49136,4.231465,5.6488,7.029565,8.560375,4.782225,3.724085,8.34175,8.96525,7.1951,9.14425
2,14.75,62.80523,-12.9952375,9.536085,14.038,-2.3742,0.1140575,373.313145,2.0770225,4.16493,86.366735,4.4205,6.8833,0.7555325,103.65216,15.34019,224.68764,336.35023,31.615025,230.12073,4.87276,3.94306,4.4642,5.64809,7.01814,8.560375,5.199375,4.037515,8.3285,8.97075,7.186625,9.1365
2,15.25,55.5883175,-20.9030875,8.49704,5.3313225,-2.18183,0.10856,373.35176,2.184135,4.0048,86.38176,4.67915,6.6096675,0.69792,102.7805825,19.3296525,223.356995,337.229335,30.225,233.184105,5.0628575,4.41275,4.5227425,5.6627825,6.9812075,8.560375,5.5161175,4.36338,8.323,8.97625,7.180825,9.131
2,15.75,36.131615,-23.031585,4.67661,-1.886385,-2.092815,0.08927,373.3416725,2.194945,4.0322,86.39202,4.566,6.8295,0.7351,87.851995,14.1486625,224.3705975,338.91983,26.8619,200.575,5.2889575,4.5419725,4.559235,5.6295175,6.9757075,8.560375,5.5680675,4.605255,8.3175,8.98175,7.17645,9.141
2,16.25,18.135535,-40.047715,4.89288,0.28975,-1.6981975,0.0848,373.433415,2.154735,4.2608,86.3852675,4.3815,6.8401,0.7135,68.15235,11.9271575,222.7940275,334.5835025,19.44414,142.184375,5.5097375,4.6651725,4.59636,5.6329675,6.9467075,8.560375,5.516525,4.825955,8.31975,8.9795,7.180525,9.151
2,16.75,-13.9618,-52.70685,2.79602,-14.209,-1.35467,0.08234,373.47125,2.2391,4.15262,86.3948025,4.024,6.807,0.72618,41.4699375,8.6713975,220.5915875,331.2622425,13.53719,96.3984825,5.5800425,4.7909,4.60636,5.714065,6.9467075,8.560375,5.3661725,5.024555,8.3065,8.98725,7.177925,9.151
2,17.25,-61.5183475,-67.3204,1.5729075,-30.4307725,-0.81873,0.07902,373.680355,2.26585,3.99054,86.392925,3.779325,7.2160825,0.63122,21.90196,1.9621,218.7767875,326.73,7.20071,48.70614,5.5643825,4.818525,4.649035,5.8217775,6.9394575,8.560375,5.3634475,5.22668,8.30875,8.99275,7.183425,9.14875
2,17.75,-101.2019425,-82.38659,-7.79844,-47.94746,-0.513005,0.077445,373.893815,2.39118,3.7746225,86.3957975,3.347,8.12005,0.35901,6.5592525,0,216.715,315.555,0,16.59315,5.51547,4.809875,4.69616,5.945765,6.9622075,8.560375,5.3769725,5.36852,8.30325,8.99825,7.1889,9.162
2,18.25,-115.6460825,-93.404855,-10.28225,-70.63143,-1.4933175,0.067575,374.3519875,2.36732,2.885645,86.397975,2.354,9.19745,0.23489,-3.8472925,-0.478365,214.2375,310.915,0,-0.00416499999999999,5.367345,4.786925,4.761385,6.0033,6.9967075,8.560375,5.3537225,5.49707,8.29775,8.996,7.207575,9.15975
2,18.75,-117.4063325,-89.704675,-5.85537,-77.674795,-0.52989,0.06315325,374.472305,2.496825,1.5224475,86.4078,1.063,9.76275,0.360815,-4.5603825,-0.1413375,213.504415,304.702305,-0.30978,-5.91083,5.113865,4.7617,4.84369,6.1065625,7.0545925,8.560375,5.2328725,5.51213,8.29225,9.0015,7.2092,9.1675
2,19.25,-117.348365,-76.983085,-5.49558,-78.5975875,-0.40438,0.051265,374.61217,2.572805,1.35201,86.423615,0.7875,10.99835,0.453145,-3.4624825,0,212.162065,299.2883675,-0.33705,-3.7920575,4.631615,4.7719,4.97229,6.1640925,7.1218425,8.560375,5.1021975,5.57825,8.28675,9.007,7.203,9.16525
2,19.75,-116.447905,-75.26341,-3.292495,-78.045425,-0.37174,0.069755,374.587215,2.62676,0.914745,86.40776,0.35,11.4558,0.451675,-3.2625475,0,212.3417075,296.676255,-0.32037,-3.5288025,4.22844,4.740325,5.092145,6.2349375,7.1863425,8.5123575,4.9181125,5.545005,8.28125,9.0125,7.20245,9.17075
2,20.25,-114.94386,-72.52265,-2.98022,-78.34648,-0.265025,0.057051,374.52888,2.6151,0.473055,86.40718,-0.339,11.1288,0.389355,-3.1471525,0,210.9625,293.6296975,-0.31836,-3.8693925,3.89484,4.6749,5.20352,6.2933875,7.2122075,8.5123575,4.6492625,5.4796,8.27125,9.018,7.20095,9.1685
2,20.75,-117.67139,-69.92658,-6.6806,-78.4105875,-0.211485,0.067586,374.2106375,2.63515,0.65712,86.4366,-0.2067,11.4111325,0.535485,-2.99078,0,210.83,290.19139,-0.3156,-3.143205,3.573015,4.58725,5.28607,6.3059625,7.2190925,8.5123575,4.3805875,5.39935,8.26125,9.018,7.199675,9.17625
2,21.25,-117.59328,-68.9920675,-8.15525,-74.2928925,-0.2703,0.067425,373.97903,2.59404,0.25541,86.453715,-0.32585,11.2239625,0.4767575,-2.85829,0,210.08,289.61773,-0.325755,-3.45266,3.307925,4.4788,5.34922,6.3293625,7.2345925,8.4638725,4.1532125,5.28365,8.25125,9.02125,7.200075,9.174
2,21.75,-119.18885,-65.586445,-8.25399,-85.15044,-0.205985,0.0720825,374.3823375,2.823065,0.35514,86.455165,-0.59065,11.6106625,0.4445,-3.06141,0,209.58,289.9199,-0.330825,-3.92289,3.162325,4.377775,5.39842,6.3499125,7.2535925,8.5568625,3.9918125,5.172275,8.24125,9.02675,7.199125,9.1795
2,22.25,-121.09085,-63.739685,-6.2881125,-80.093675,-0.2005175,0.06486225,373.57739,2.69848,0.163965,86.483615,-0.399825,11.8517475,0.5389275,-3.08779,0,208.58673,290.99142,-0.320655,-3.87715,3.009,4.32445,5.42672,6.352145,7.2545925,8.4638725,3.9080375,5.0813,8.2335,9.03,7.200425,9.185
2,22.75,-116.51337,-64.699875,-4.112705,-76.48272,-0.2855,0.0653575,373.68276,2.69264,0.3860325,86.487335,-0.1264,12.305355,0.38786,-3.06591,0,208.72648,290.14299,-0.32142,-3.65431,2.95165,4.2705,5.46067,6.32716,7.2535925,8.41382,3.7796375,5.021275,8.21575,9.02225,7.2015,9.1905
2,23.25,-119.88209,-62.458235,-5.5564375,-77.3935875,-0.3746875,0.064222,373.5679625,2.7165,-0.2281475,86.487305,-0.668675,12.6737025,0.48225,-3.04758,0,207.82445,289.57678,-0.325215,-3.80572,2.87455,4.221825,5.401925,6.2984025,7.2763425,8.41382,3.5501625,4.939225,8.20575,9.01675,7.205225,9.18825
2,23.75,-121.02017,-62.35177,-4.8079875,-76.54274,-0.202285,0.06235,373.897545,2.650225,-0.0918649999999999,86.46495,-0.658175,12.5419625,0.5138775,-3.16907,0,207.02,287.75019,-0.3246,-3.941385,2.6570925,4.1485025,5.3930825,6.26635,7.2835925,8.4130325,3.3647125,4.887225,8.188,9.01125,7.2044,9.19375
3,0.25,-121.24475,-62.0376125,-3.3639925,-75.08775,-0.05924,0.0764875,377.07386,2.439,3.668925,86.54385,3.203975,12.59487,0.529125,-3.2491,0,228.7125,312.09755,-0.267465,-4.1293775,5.7964225,8.243965,9.276835,9.3338675,9.3699025,10.10125,6.594035,8.62421,10.895,10.801,10.98575,10.7165
3,0.75,-121.36475,-61.5319375,-4.7339625,-72.0299075,-0.2949575,0.07028,377.0260875,2.425625,3.59835,86.5299375,3.051825,12.40258,0.41984,-3.0578,0,227.4186875,309.7174,-0.232515,-4.2791225,5.5456975,8.020715,9.2628525,9.3841175,9.3755525,10.06925,6.38411,8.437615,10.91275,10.801,11.00575,10.72875
3,1.25,-121.4774,-59.2957125,-6.2640625,-72.27,-0.24824,0.07458,377.3312125,2.490625,3.3573,86.53755,2.864875,12.15478,0.57187,-3.1586,0,227.1032,307.5342875,-0.229575,-3.758805,5.3207725,7.827085,9.2562825,9.461955,9.49453,10.076555,6.188335,8.23091,10.92275,10.811,11.03575,10.7265
3,1.75,-118.5,-60.400825,-3.38358,-74.0771825,-0.27371,0.061812,377.3983875,2.4679,3.45658,86.5113575,3.012325,12.45517,0.68658,-3.3421,0,228.641125,307.6008125,-0.23625,-4.239705,5.0996975,7.636835,9.1908375,9.4141175,9.3979725,10.076555,6.012735,8.0331,10.93275,10.81875,11.048,10.7365
3,2.25,-119.41005,-60.67,-4.00845,-74.2443525,-0.20382,0.0743,377.461515,2.451255,3.42013,86.482725,2.971,12.75034,0.58744,-3.36215,0,227.3479375,307.4193375,-0.21402,-3.9441725,4.9346925,7.449585,9.189245,9.4208675,9.407905,10.084805,5.82586,7.853295,10.9505,10.8265,11.068,10.74425
3,2.75,-120.833,-60.3318625,-3.69784,-73.66234,-0.223415,0.071272,377.723545,2.41603,3.41196,86.442675,2.9331,12.73496,0.46127,-3.1848,0,224.4945,306.7921875,-0.23235,-4.1168675,4.7636925,7.283505,9.1579175,9.4646175,9.4156775,10.2504025,5.632835,7.667405,10.9605,10.8365,11.088,10.75425
3,3.25,-119.83565,-58.7033,-4.0596125,-75.0037,-0.3512875,0.07238,377.9984275,2.3895475,3.07656,86.422075,2.52255,12.58806,0.51949,-3.26765,0,224.96485,305.325,-0.220695,-4.13607,4.584515,7.096505,9.1277,9.52398,9.54128,10.2095,5.467165,7.530405,10.96825,10.83875,11.10575,10.76425
3,3.75,-117.1,-58.3122875,-3.8099925,-74.800875,-0.47032,0.07579,378.160005,2.572485,2.86637,86.397675,2.5201,11.81264,0.56375,-3.0261,0,224.8628125,304.74965,-0.19965,-3.85087,4.41646,6.953515,9.08745,9.4920325,9.42779,10.13725,5.27144,7.353655,10.98825,10.8565,11.118,10.76425
3,4.25,-115.38085,-57.3053375,-4.09176,-71.08132,-0.2893425,0.05992,378.117705,2.6511125,2.90258,86.4003,2.2293,11.77274,0.42129,-3.0687,0,225.4152375,304.3292,-0.215145,-4.0915725,4.23006,6.820515,9.0042175,9.4781175,9.4320625,10.08075,5.088475,7.230405,11.006,10.86425,11.128,10.77425
3,4.75,-117.22595,-55.5696625,-4.24857,-71.6743375,-0.243575,0.06834,377.6939875,2.5264325,2.92825,86.421075,2.45865,12.15074,0.35933,-3.0509,0,227.5466875,302.2764875,-0.219375,-4.1261875,4.078695,6.684015,8.9877,9.4882825,9.424425,10.2556525,4.97664,7.086655,11.016,10.8665,11.138,10.78425
3,5.25,-112.1217,-56.869575,-4.07303,-71.1745,-0.098325,0.075024,377.83448,2.53336,2.94443,86.4449775,2.045,12.58856,0.55657,-2.9752,0,226.5902,302.51725,-0.25506,-4.253705,3.94922,6.534265,8.9347,9.5313775,9.57128,10.17775,4.82559,6.956405,11.03375,10.88425,11.148,10.792
3,5.75,-118.25825,-55.8122625,-5.40015,-76.0303125,-0.150045,0.070955,377.7423625,2.81697,2.960275,86.455545,1.82055,12.58529,0.43325,-3.0742,0,226.964275,302.595225,-0.25611,-4.32571,3.831495,6.398165,8.8677175,9.502205,9.412555,10.169,4.724875,6.836405,11.04375,10.89425,11.15575,10.792
3,6.25,-114.3013,-55.0037375,-3.7512675,-68.8217175,-0.221335,0.0636625,377.612085,2.92862,2.127125,86.4763925,1.743975,12.64902,0.5389125,-2.4661,0,226.6898125,303.3277125,-0.188355,-3.29736,3.71542,6.270895,8.804215,9.4654225,9.40541,10.1895,4.62675,6.7141,11.05375,10.902,11.158,10.812
3,6.75,-105.40865,-51.956925,-4.9824,-70.524595,-0.26636,0.070025,377.10528,2.82604,1.97775,86.5199425,1.330125,12.67262,0.4956625,0,0,226.2703125,304.8058375,0,1.28802,3.5940625,6.110085,8.739155,9.455205,9.39001,10.20125,4.5368625,6.6211,11.06375,10.912,11.1635,10.812
3,7.25,-88.7045,-41.7951625,-4.38404,-62.7670375,-0.8439075,0.0762875,376.519675,2.929265,2.8375375,86.560675,2.28735,12.54078,0.4046875,15.6197,0,226.54325,311.3127,0,35.656635,3.4901875,5.981435,8.705905,9.50781,9.5706425,10.22825,4.4141875,6.527175,11.0815,10.91425,11.16675,10.822
3,7.75,-31.3826,-30.5218875,-2.567725,-42.854085,-2.038565,0.0811125,376.1479325,3.095725,3.3787375,86.5772525,3.5472,11.71862,0.2630625,37.10195,7.92565,225.52105,321.0627625,10.76619,85.8077,3.45427,5.87754,8.60368,9.41919,9.4009,10.519365,4.43317,6.4072,11.0915,10.92975,11.16225,10.82975
3,8.25,1.01525,-27.53375,5.089075,-17.619675,-2.91234,0.0775,375.410015,2.97263,4.559125,86.59125,5.063825,10.96049,0.168525,68.74175,13.20545,228.1484375,338.9807375,20.621145,153.279275,3.55024,5.76714,8.56232,9.36419,9.3939,10.5868325,4.4249,6.3392,11.1015,10.93975,11.16225,10.83975
3,8.75,45.03325,-19.12125,6.37866,1.87033,-3.5235,0.06489375,372.8377,2.940725,5.6364125,86.59885,5.54405,10.47122,0.2174875,107.13475,23.6302,230.1791125,346.01175,36.0689,246.58215,3.70283,5.64364,8.42862,9.3439,9.52156,10.59979,4.64492,6.2527,11.1115,10.94975,11.1545,10.84975
3,9.25,68.413,-4.823375,10.32062,15.95636,-4.3207,0.07664375,372.60294,2.77238,5.9438375,86.59,6.094075,9.95223,0.307025,175.65,25.9,233.6837875,352.5125,43.4554125,374.451125,4.00016,5.49576,8.30476,9.26522,9.47187,10.60804,5.05092,6.2519,11.11925,10.95975,11.15675,10.8575
3,9.75,107.27825,7.45375,14.984,18.78375,-4.3894,0.08214,371.99107,2.80305,6.04303,86.53725,6.0809,9.41429,0.512495,208.88475,37.07085,238.4428125,359.43825,56.87475,425.7529,4.599965,5.449365,8.131265,9.180025,9.324175,10.61629,5.62448,6.290345,11.12925,10.96975,11.15675,10.85975
3,10.25,136.66085,6.800995,18.731125,45.104575,-5.412425,0.093721,372.13721,2.57693,6.22247,86.56029,6.31275,9.3826825,0.517365,229.3043,43.27825,243.1194,363.5775875,75.8835,503.9875,5.3101,5.548435,8.051505,9.093025,9.2684125,10.62454,5.99393,6.28877,11.13925,10.9775,11.149,10.8775
3,10.75,145.3425,8.02605,19.021,23.39353,-5.1031,0.115105,372.5481575,2.5732975,6.318535,86.5588,6.28225,9.1668525,0.79285,248.7,42.32,246.577925,363.1574875,74.96375,556.6684,6.1188,5.758965,7.961515,8.998665,9.205835,10.62454,6.733405,6.52215,11.1415,10.9875,11.14675,10.8775
3,11.25,160.691935,21.8607975,20.627,55.8537975,-5.5088,0.1078025,373.215545,2.60968,6.71169,86.6403,6.622175,9.054615,0.8320725,264.57821,47.24346,247.98274,365.624855,68.47036,581.0844,6.92104,5.97897,7.89946,8.9677,9.29456,10.63279,7.56567,6.68606,11.1515,10.98975,11.139,10.8875
3,11.75,185.57565,23.4753625,18.79386,78.7430075,-5.393675,0.1031875,373.402865,2.5173625,7.5565,86.539375,7.496,8.52736,0.86385,327.345755,53.6062625,248.011825,377.2125,83.57215,717.902415,7.7145075,6.3919775,7.8755625,9.0568525,9.35517,10.640545,8.2598475,6.93626,11.15925,11.0075,11.129,10.8975
3,12.25,179.0752725,24.195,25.14192,79.31644,-5.7279,0.1271125,372.6112,2.437,7.7488625,86.499075,7.800575,8.4184425,0.883225,261.3139775,44.4393575,251.0410625,379.54595,69.9357,579.735,8.479465,6.7308525,7.8273125,9.0036675,9.3539875,10.640545,9.099635,7.243885,11.1615,11.00975,11.119,10.9075
3,12.75,168.09564,15.066835,19.48518,66.628,-5.700525,0.12073,372.136065,2.33028,8.0823,86.4819375,8.01125,8.036725,0.97495,236.700805,40.9878175,251.3275125,379.575,61.49175,506.419605,9.2094925,7.1861025,7.77118,8.947215,9.331265,10.640545,10.085465,7.586385,11.16925,11.0175,11.1045,10.91525
3,13.25,136.14785,7.5395975,21.6075,69.51,-5.50135,0.13298,370.9806175,2.3282425,8.65431,86.48816,8.6895,7.32758,1.00802,233.01585,38.64,251.8366,380.79216,67.30625,535.0875,9.91822,7.7390575,7.8390625,8.948485,9.318835,10.640545,10.8933425,7.969635,11.1715,11.0275,11.09225,10.92525
3,13.75,124.8491,-0.992044999999998,22.4589025,41.95704,-5.533275,0.12043,371.233485,2.36696,9.09161,86.4784025,8.6365,7.19711,0.91546,233.0702,45.0692,251.66266,378.34,70.839,530.5557,10.57391,8.2913,7.825345,8.9079075,9.28768,10.640545,11.5288875,8.2614225,11.17375,11.03525,11.059,10.933
3,14.25,94.98523,5.200635,17.22,49.6682075,-4.92125,0.12827,374.043085,2.3338375,8.93921,86.463305,9.131,6.9536875,0.93854,185.9193675,30.3106525,251.6624625,379.9625,46.65381,424.416535,10.86779,8.61148,7.766185,8.7937975,9.28768,10.640545,11.796115,8.642485,11.1815,11.0375,11.02125,10.93525
3,14.75,96.4987,2.502825,14.895485,37.778295,-4.99205,0.12125,371.4640075,2.4641875,8.81913,86.417355,9.1865,6.7831175,1.18947,166.35,29.51315,250.40188,381.44,49.3635,400.815,11.1248375,9.002395,7.8400425,8.8296025,9.25822,10.640545,12.101115,9.088585,11.1815,11.05525,10.9935,10.94525
3,15.25,64.433925,-8.49015,16.117985,27.46175,-4.434675,0.13608,373.65761,2.29272,9.35682,86.39384,9.51,6.9332,1.12352,129.34,20.5988125,247.07796,371.69358,34.255,305.764625,11.4067375,9.473395,8.0319025,8.801305,9.2378625,10.640545,12.280185,9.4924125,11.18375,11.05525,10.96575,10.953
3,15.75,53.912135,-19.985895,7.510285,14.79665,-4.151775,0.1283875,373.3682875,2.2404375,9.0941375,86.3842,8.809,6.77469,1.17485,119.0565325,21.89425,246.5197,371.991,30.21615,248.23802,11.1330975,9.438895,7.886505,8.7145025,9.107325,10.640545,12.0718675,9.720265,11.18375,11.06525,10.94025,10.95525
3,16.25,34.8286,-41.7709025,10.24284,3.85186,-3.3232,0.13191,373.2291125,2.244375,9.06219,86.38499,8.8665,6.76564,1.41755,106.156,17.22085,246.29734,368.29554,30.601,241.8225,11.26136,9.686005,7.977255,8.68979,9.061075,10.640545,12.1410225,10.017515,11.186,11.06525,10.92025,10.963
3,16.75,9.4575475,-66.011435,4.8016,-0.97798,-2.315905,0.13294,373.2547625,2.2660625,8.96337,86.3963175,8.323,6.70895,1.2791,84.8702,13.91395,245.7955,359.730075,22.039485,182.98896,11.43745,10.15032,8.15828,8.71487,9.1749,10.640545,12.02048,10.13768,11.17825,11.073,10.9025,10.973
3,17.25,-21.1362,-81.847555,4.96875,-14.921605,-1.6702525,0.1226,373.48085,2.3691,8.777,86.3927175,8.291,6.894975,1.0625,39.6032,7.732,244.03095,355.6040125,12.97017,90.99765,11.02607,10.31604,8.39573,8.72437,9.1533,10.640545,11.47469,10.29462,11.17825,11.07525,10.8925,10.973
3,17.75,-74.8174,-97.45591,2.37475,-32.86647,-0.86737,0.10499,373.66908,2.39832,8.0489,86.3893425,7.4755,7.2209125,1.03609,19.76,3.6735,243.072875,350.0523125,7.459865,51.38237,10.74507,10.41536,8.41251,8.74874,9.1603,10.640545,11.07452,10.39662,11.18825,11.083,10.887,10.983
3,18.25,-111.31735,-101.81705,-4.67686,-56.9364375,-0.458225,0.05495,374.0981575,2.421735,7.29532,86.38915,6.9666,7.921775,0.37071,3.75305,0,243.9463875,342.7433125,0,12.47246,10.34566,10.31326,8.55851,8.78588,9.1913,10.640545,10.70968,10.46662,11.1805,11.093,10.887,10.99075
3,18.75,-123.2817,-109.864115,-9.09723,-73.85796,-1.3405,0.0709,375.10304,2.497305,6.3986,86.4012625,6.3109,9.048925,0.2941,-4.9978,-0.8178,240.90575,329.5569375,0,-6.815385,9.9345125,10.29529,8.70586,8.84473,9.191175,10.640545,10.2832275,10.43903,11.18275,11.093,10.897,10.99075
3,19.25,-121.8178,-102.21585,-5.70455,-75.9457875,-0.7000275,0.052419,376.1264775,2.7068275,5.67204,86.42874,5.3988,9.868375,0.48806,-4.5604,0,238.1416125,323.5377625,-0.27531,-6.6472,9.616465,10.2766425,9.0291675,8.90773,9.2388675,10.5610675,9.829095,10.394665,11.1805,11.093,10.907,11.00075
3,19.75,-118.8705,-87.566775,-4.086985,-70.6686675,-0.3039475,0.056099,376.07896,2.76312,5.48171,86.4820875,4.7957,10.5319625,0.53294,-3.71585,0,236.3372125,319.3903,-0.26838,-4.82188,9.13334,10.1798925,9.1590575,9.0487775,9.3337975,10.5575675,9.3628875,10.32081,11.18275,11.10075,10.91925,11.0085
3,20.25,-116.6065,-79.8736375,-4.47438,-75.79535,-0.467225,0.05579,376.15654,2.68724,4.98246,86.509015,4.5033,10.73865,0.51365,-3.2939,0,235.6246125,318.6402375,-0.18903,-4.78316,8.5126575,9.975085,9.18011,9.068915,9.324175,10.5453175,9.0263875,10.24434,11.18275,11.103,10.937,11.01075
3,20.75,-118.64565,-73.409,-4.58357,-79.88412,-0.3522525,0.062375,376.6316375,2.71853,4.84,86.493435,4.4018,11.050375,0.5483,-3.3735,0,235.109375,316.50685,-0.18564,-4.736925,8.20597,9.859085,9.2550675,9.115665,9.374175,10.5470675,8.7293875,10.142715,11.185,11.11075,10.96475,11.01075
3,21.25,-118.43735,-73.3143875,-4.3855,-74.06821,-0.17316,0.0676125,376.539115,2.7638875,4.5952625,86.50238,3.9421,10.95145,0.5763125,-3.33565,0,233.206525,317.2838125,-0.20052,-4.40388,7.8306625,9.649835,9.2757825,9.165665,9.424425,10.5470675,8.4263875,9.952215,11.19275,11.11075,10.99475,11.02075
3,21.75,-119.63955,-71.2808,-1.782125,-73.04863,-0.132515,0.0608625,376.58632,2.6874,4.39535,86.5147075,4.3056,11.5289375,0.5598375,-3.2113,0,232.5637875,315.418325,-0.26445,-4.416125,7.4813225,9.425365,9.40229,9.2548925,9.53553,10.5488175,8.1825125,9.785715,11.195,11.113,11.02475,11.02625
3,22.25,-119.5291,-67.879115,-2.86248,-77.167735,-0.309185,0.0643875,377.3371375,2.559125,4.1791,86.513655,3.9941,11.7964125,0.4929125,-3.0059,0,232.21035,313.706075,-0.23346,-4.03074,7.0341975,9.21659,9.3843425,9.258985,9.471175,10.5505675,7.908355,9.622465,11.195,11.113,11.0525,11.0285
3,22.75,-117.4639,-66.342395,-4.4981175,-72.34414,-0.40426,0.06775625,377.44758,2.59172,4.09075,86.4884925,3.9208,12.16565,0.4558625,-3.1096,0,231.2144375,314.7226875,-0.24183,-4.083665,6.67122,9.01009,9.427955,9.292235,9.487925,10.45825,7.59802,9.434185,11.205,11.12075,11.0825,11.0285
3,23.25,-117.3969,-65.884335,-3.63824,-71.13388,-0.310005,0.0679125,378.3797875,2.53275,4.2689375,86.5082925,4.0509,12.2329625,0.3804,-2.99135,0,230.137125,312.583825,-0.24858,-4.149275,6.418385,8.8089825,9.453395,9.353225,9.5292925,10.43725,7.207285,9.223935,11.205,11.12075,11.1125,11.03075
3,23.75,-120.20605,-65.6059875,-3.94591,-78.1641875,-0.22653,0.0712625,378.44634,2.32535,4.020925,86.5176725,3.5842,11.6367,0.455775,-3.12785,0,229.1079375,313.292775,-0.23097,-4.289825,6.22046,8.5706575,9.3874575,9.348915,9.494675,10.44025,6.9698225,9.0013125,11.21275,11.13075,11.14025,11.0385
4,0.25,-122.0185325,-65.4484825,-8.096,-83.04945,-0.2314725,0.0737075,383.752865,2.596995,6.203375,86.4881,5.308625,9.7134,0.497775,-3.64101,0,233.984705,321.2880625,-0.126375,-0.2879275,9.775295,12.58047,13.398645,13.3338575,13.5783375,14.55625,10.9305475,13.4296625,13.591,13.54075,14.168,13.48175
4,0.75,-121.69236,-65.64016,-4.68518,-76.529255,-0.1374175,0.072665,384.039135,2.58181,5.93864,86.47293,5.0598,10.00845,0.447165,-3.40524,0,233.96612,319.5129,-0.136785,-0.29635,9.28634,12.28924,13.40632,13.3196,13.5948,14.5554,10.54601,13.27185,13.601,13.5485,14.20575,13.484
4,1.25,-119.72538,-62.09258,-5.48822,-77.87294,-0.36326,0.06797375,384.24612,2.5229,5.7096,86.4653125,4.8527,10.40444,0.601625,-3.54696,0,234.55688,318.35982,-0.13014,-0.27905,8.84254,11.99924,13.40687,13.32809,13.59776,14.5589,10.08621,13.10884,13.61325,13.5485,14.23575,13.49175
4,1.75,-118.78348,-62.42324,-5.46573,-78.519,-0.1876975,0.07343625,383.84465,2.57163,5.9855125,86.4366375,5.0409,10.273,0.5531125,-3.68666,0,233.7656,317.90092,-0.115395,-0.27635,8.51724,11.71174,13.39045,13.35668,13.59862,14.5624,9.69684,12.87887,13.62325,13.55075,14.26575,13.494
4,2.25,-117.2339,-61.20406,-7.64402,-74.19949,-0.2429925,0.07436125,384.08664,2.58878,5.918775,86.4214875,5.2686,9.96789,0.4248125,-3.47318,0,234.48606,317.98328,-0.123375,-0.283,8.18314,11.43755,13.26611,13.37022,13.60624,14.5659,9.37483,12.65107,13.641,13.5585,14.2935,13.50175
4,2.75,-118.69722,-60.6068,-4.3921725,-77.1135,-0.14076,0.0711375,384.17069,2.71132,5.9542875,86.40745,5.3987,10.07875,0.66335,-3.38608,0,234.02078,317.29134,-0.11709,-0.2732,7.91297,11.19595,13.16378,13.38478,13.60855,14.5659,9.14085,12.43752,13.651,13.5685,14.31575,13.504
4,3.25,-119.96226,-59.64247,-5.64045,-76.910535,-0.2206325,0.070525,384.41764,2.90238,5.37875,86.3764125,4.5404,10.4441,0.52695,-3.40716,0,233.68452,316.35088,-0.119385,-0.283,7.71137,10.99255,13.10347,13.39751,13.61155,14.6705,8.91249,12.21388,13.66325,13.5685,14.34125,13.51175
4,3.75,-119.82412,-57.97385,-3.993975,-82.09208,-0.3876,0.07578125,384.4256,2.7511125,5.015925,86.34675,4.3324,10.48909,0.5214875,-3.30716,0,233.90818,315.81762,-0.11211,-0.2906,7.58177,10.76238,13.04857,13.43167,13.61635,14.698,8.74508,12.00695,13.67325,13.57075,14.3535,13.51175
