DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,10.75,0.15377,-0.219684,-0.217171,-0.0439075,0.673758,0.19940875,2.1842305,0.029523,410.34722425,1.2354885,-13.84332,-11.84825,-4.03145425,-3.52086025,-4.054188,-4.00895125,20.081825,65.813595,0.43431845625,1.91851475,150.2917,102.101322075,213.139,270.5566,339.725125,98.110295,-10.9912130475
1,11.25,0.155618,-0.2635445,-0.26887325,-0.0577995,1.628419,0.1356055,2.8026405,0.01212325,408.51840275,1.322806,-13.260025,-11.401345,-3.89296025,-3.52678225,-4.049039,-3.81067125,22.8216225,63.65024,0.48501019675,1.9873,163.367244775,111.804575,200.2424,271.7007,363.795,98.08893425,-10.80778282
1,11.75,0.15579525,-0.201169,-0.2105015,-0.042467,0.122792,0.243777,3.58972825,0.00902575,408.19741225,1.351566,-12.7330025,-10.03091475,-3.66193825,-3.42353975,-4.01766025,-3.915282,25.734835,63.13098,0.53998625525,2.000171,173.071925,117.3124,201.103025,273.6287,396.949275,98.0542825,-10.4189744075
1,12.25,0.1567935,-0.22414475,-0.212652,-0.038837,-0.944905,0.1340565,3.01201375,-0.024429,407.3922195,1.322336,-12.32415,-9.123198875,-3.37195525,-3.3063215,-3.75895825,-3.77050225,26.3466675,62.038975,0.57196636225,1.98545875,177.808375,117.568625,203.5535,275.620025,397.909525,98.03987725,-9.7630289775
1,12.75,0.14893075,-0.22423475,-0.22181125,-0.0423195,-0.1765605,0.16873775,3.927394,-0.02263225,408.042182,1.3981655,-11.971405,-8.009031,-3.286596,-3.1363535,-3.631697,-3.631123,25.4039225,60.869735,0.6034373785,2.1315235,185.1054,110.846475,206.7422,276.2478,415.375075,98.0181765,-9.3414666535
1,13.25,0.1512625,-0.2461575,-0.2024085,-0.038726,-2.4792505,0.094487,2.774119,-0.021457,408.400436,1.45159625,-11.467465,-7.4252335,-3.170066,-2.89683375,-3.463001,-3.53027,22.8923825,60.970565,0.6363812065,2.136515,170.43745,106.741425,209.86195,277.235275,376.55505,98.014295,-9.452040063
1,13.75,0.159972,-0.16906625,-0.134812,-0.03344,-2.443508,0.0630515,3.34799275,-0.03443675,407.8954585,1.4291245,-11.168585,-7.152702,-2.95236,-2.6845115,-3.335422,-3.314451,17.5326725,59.747725,0.669970411,2.10480325,159.96445,101.545875,210.6883,275.71885,356.2539,97.9891825,-9.8367959815
1,14.25,0.151869,-0.2391785,-0.2227345,-0.031851,-3.9928875,0.02795,2.694045,-0.042919,407.894079,1.501402,-11.14923,-6.876318,-2.757395,-2.5986485,-3.224963,-3.135907,12.54046,59.12057,0.689265998,2.08947875,138.79005515,92.1178025,213.3529,275.362475,319.237925,97.9948825,-9.95473111475
1,14.75,0.153413,-0.228229,-0.153079,-0.04244925,-5.7531635,-0.052391,2.121246,-0.069728,408.29385575,1.549894,-11.14761,-6.8082,-2.82097,-2.6212215,-3.075891,-2.9931568125,5.404943,59.322485,0.69898650225,2.04150525,118.362325,73.455865,210.9975,273.6153,261.70925,98.01073125,-10.054685
1,15.25,0.138023,-0.154479,-0.14694675,-0.03105,-10.01627825,-0.19903675,1.576616,-0.11677875,408.180482,1.54123775,-10.966655,-6.621915,-2.707509,-2.516838,-2.91123,-2.864933,-3.69026125,58.737145,0.66557069,2.100867,92.002824205,51.980295195,209.9923,273.15525,193.05985,98.0595175,-10.62162
1,15.75,0.128011,-0.171266,-0.10975175,-0.0289095,-11.50760175,-0.4358345,1.17715175,-0.080106,407.1142765,1.5170415,-10.9868,-7.111867,-2.642089,-2.44339125,-2.721911,-2.720967,-25.8163625,59.470325,0.6488117215,1.9999025,58.63593793,35.22399,208.8241,270.2141,124.15405,98.039955,-11.3824664825
1,16.25,0.1238465,-0.093116,-0.0895685,-0.027326,-15.77704025,-0.50594225,0.2995835,-0.133125,406.64541325,1.55759925,-11.330805,-7.276111,-2.724378,-2.508433,-2.590189,-2.568245,-45.3516875,60.20079,0.6148866145,2.12989425,28.50739,19.0351525,205.8685,265.436975,61.9659575,98.048085,-11.8376738
1,16.75,0.10736875,-0.01623875,-0.018436,-0.0259005,-16.181186,-0.78026975,-0.144962,-0.12007375,407.540296,1.217693,-11.6646,-7.9451665,-2.857257,-2.489798,-2.520179,-2.397483,-58.512885,62.21942,0.5835581225,1.99544175,4.5975898075,4.393892,206.15385,261.898025,13.950775,98.026995,-12.8313061325
1,17.25,0.0952875,-0.04986525,-0.0450855,-0.0133565,-14.964621,-0.9219035,-0.21267475,-0.1352875,407.67101325,1.459223,-12.151115,-8.292284,-2.88413,-2.400009,-2.453503,-2.390061,-62.99582,63.978795,0.5577087845,1.7209925,0,0.955071316,204.61965,259.963675,0.51473,98.020341,-13.186636295
1,17.75,0.0879765,0.001648,-0.022608,-0.0163615,-14.58162425,-0.8657905,-0.307492,-0.201434,407.5936675,1.45542175,-12.792545,-9.2388065,-3.020085,-2.466439,-2.517483,-2.485389,-63.733055,66.054395,0.5092573925,1.468277,0,0.270816025,200.5987,259.152725,0,98.031939,-13.741175175
1,18.25,0.08242625,-0.031247,-0.01560125,-0.011842,-13.767915,-0.652331,-0.313004,-0.16552075,409.71793775,1.401918,-13.54882,-9.5877375,-3.366524,-2.570855,-2.646342,-2.560491,-62.36364,67.342305,0.463029976,1.421415,0,0.28241092725,203.48085,258.9569,0,98.027318,-13.795695
1,18.75,0.0897955,-0.0093655,-0.031032,-0.022777,-12.2264535,-0.701387,-0.232422,-0.135051,410.06043625,1.351466,-13.868575,-9.8158825,-3.593986,-2.674108,-2.816234,-2.631486,-59.4535525,67.973385,0.436805964,1.30019,0,0.2962643185,199.15525,254.794325,0,98.02587,-14.23848536
1,19.25,0.0955155,-0.01436725,-0.02776625,-0.019302,-16.3627155,-0.6588795,-0.468616,-0.11085375,409.319497,1.3502465,-13.73394,-9.687495,-3.603203,-2.744266,-2.989997,-2.676424,-58.835715,69.52365,0.4202929035,1.324126,0,0.3497142,200.56675,256.459025,0,98.0459115,-13.816443175
1,19.75,0.085679,0.03974,0.026573,-0.0245585,-13.191708,-0.52437075,-0.5151755,-0.131908,409.6343075,1.26778225,-14.028245,-9.6666595,-3.627249,-2.745601,-3.05578,-2.715267,-59.2996475,69.612695,0.3890054975,1.517605,0,0.31677099225,201.29815,256.66995,0,98.015945,-14.1667447675
1,20.25,0.085187,0.020299,0.023062,-0.016564,-16.892188,-0.51414325,-0.57171425,-0.147676,409.5094765,1.22376,-14.198145,-9.813894,-3.683037,-2.764901,-3.229377,-2.755368,-60.657305,70.054265,0.3776733135,1.373621,0,0.2893676225,198.5542,257.755125,0,98.010606,-14.27541705
1,20.75,0.08997775,-0.036447,-0.03237225,-0.04040575,-18.785587,-0.4759935,-0.532517,-0.131419,409.785787,1.20422425,-14.490635,-9.8545705,-3.652779,-2.89044,-3.297415,-2.803344,-60.756372315,70.69904,0.3392813395,1.44161375,0,0.310715225,199.5466,255.49025,0,98.0209965,-14.56258917
1,21.25,0.0903955,-0.019961,-0.0465665,-0.0163165,-16.6795255,-0.53757325,-0.4411535,-0.080355,409.9678485,1.2704095,-14.583655,-10.113684,-3.584527,-3.03307,-3.2372,-2.895893,-59.26029,71.46653,0.334944245,1.34427,0,0.281448925,197.56545,253.9043,0,98.051079,-14.8282701475
1,21.75,0.0816305,0.010851,-0.010558,-0.022213,-14.581259,-0.513682,-0.618409,-0.12839,410.686635,1.2412675,-15.025355,-10.329058,-3.637593,-3.101058,-3.279099,-2.905381,-59.9734125,71.307425,0.339542341,1.375005,0,0.27227675,194.2257,253.082,0,98.039043,-15.0657951325
1,22.25,0.083183,-0.04919,-0.048648,-0.02160875,-13.52447275,-0.601717,-0.5297265,-0.10783375,410.4658395,1.2653375,-15.29262,-10.2918185,-3.587721,-3.1277,-3.297941,-2.880958,-57.5201,71.4777,0.3244955095,1.32251575,0,0.258132575,202.5157,251.530725,0,98.0274025,-15.2489317975
1,22.75,0.0845265,-0.045649,-0.067363,-0.0316655,-11.85316925,-0.46852,-0.4779945,-0.082799,411.5986155,1.26573,-15.284475,-10.225686,-3.532049,-3.004221,-3.310261,-3.077076,-56.8147575,71.87302,0.3147380605,1.26807425,0,0.3004236,199.2704,251.51165,0,98.0242195,-15.448262445
1,23.25,0.078134,0.029759,0.032444,-0.0237545,-12.2154,-0.3565215,-0.339923,-0.0953565,410.93266725,1.30558925,-15.15134,-10.881245,-3.487121,-3.060435,-3.259963,-3.093047,-58.1430125,72.46155,0.3137949985,1.26347975,0,0.2976005,203.1348,251.99245,0,98.047684,-15.03887484
1,23.75,0.095363,0.002331,-0.0269,-0.013555,-12.58294275,-0.385692,-0.48899675,-0.115982,410.775772,1.30850625,-15.262385,-11.052505,-3.431494,-3.110588,-3.23435,-3.115571,-52.49177,72.650735,0.310879293,1.19011225,0,0.326831725,204.39425,252.531025,0,98.045849,-15.0431430275
2,0.25,0.081439,-0.00744825,0.01379975,-0.03067075,-17.990184,-0.57594375,-0.783092,-0.1350225,404.3826625,1.339311,-15.2579575,-8.845223,-3.705904,-3.2698405,-3.394493,-3.239772,-60.684435,69.7084375,0.346510071,1.221729,0,0.43307835025,195.593775,245.4569,0,98.0470425,-16.90108036
2,0.75,0.077404,0.0490185,0.0482205,-0.03533575,-18.9820265,-0.54275875,-0.9888385,-0.139005,404.141183,1.214343,-15.386855,-8.9518665,-3.704328,-3.188984,-3.378707,-3.277174,-61.7221475,69.9191825,0.3346555045,1.38748325,0,0.42997888125,193.8707,243.906725,0,98.0359225,-17.4289663325
2,1.25,0.083735,0.0034665,0.0341555,-0.02488275,-19.520913,-0.660752,-1.0099865,-0.17552825,403.87147225,1.33211275,-15.4325975,-9.367737,-3.71916,-3.25957975,-3.438793,-3.333942,-62.18476,70.528035,0.32582646775,1.33495025,0,0.402758925,192.97945,240.93715,0,98.043435,-17.908700335
2,1.75,0.083589,0.0137205,0.014557,-0.021041,-18.752758,-0.53954325,-0.7638455,-0.1126755,404.5845165,1.152521,-15.9962425,-9.784984,-3.704755,-3.336483,-3.419629,-3.353303,-62.1425625,71.6441225,0.312291963,1.353962,0,0.387781725,193.385275,242.604875,0,98.05917125,-17.66912315
2,2.25,0.08078,0.037163,0.01459725,-0.019644,-21.20958775,-0.61038,-0.740244,-0.13535625,404.8831945,1.133083,-16.189615,-9.6496555,-3.670169,-3.35093025,-3.463999,-3.345887,-62.3048375,71.7728225,0.30161969525,1.297413,0,0.393161425,195.906875,242.149575,0,98.0195875,-18.5004954675
2,2.75,0.076931,0.00228325,-0.004848,-0.01612225,-18.90233575,-0.531087,-0.721407,-0.135029,404.255143,1.17498825,-16.322205,-9.507989,-3.652454,-3.37482225,-3.45475,-3.315358,-58.7560025,71.4314,0.2909227465,1.2572575,0,0.3578285,200.24855,241.724675,0,98.0262525,-17.9902555175
2,3.25,0.07668175,0.0202535,0.018071,-0.022303,-17.396802,-0.44773,-0.7724135,-0.1623085,404.300653,1.2533665,-16.41193,-9.776349,-3.625204,-3.38691675,-3.465283,-3.315264,-56.8225,71.6673175,0.29320037775,1.14484375,0,0.395255425,203.138725,239.34475,0,98.0069375,-18.255803325
2,3.75,0.07451,-0.015973,-0.0180545,-0.028178,-16.43930225,-0.3862265,-0.4886045,-0.13205925,404.4240235,1.26227675,-16.9083525,-9.542175,-3.648003,-3.4213695,-3.462565,-3.310793,-56.752795,72.4561525,0.282689529,1.188146,0,0.3239111,203.72845,238.577675,0,97.99085,-18.4601717
2,4.25,0.077135,-0.031667,-0.017517,-0.023075,-15.680685,-0.481452,-0.679736,-0.1299755,404.29601275,1.308491,-17.26906,-9.875316,-3.680038,-3.46961725,-3.451808,-3.379262,-55.5765475,73.0663625,0.2693876775,1.1912845,0,0.324181875,204.784,239.117275,0,97.9868525,-18.4400233875
2,4.75,0.07951075,0.026025,0.024649,-0.01462525,-16.994569,-0.57905725,-0.49947775,-0.1447695,405.2337185,1.303056,-17.6277375,-10.4620465,-3.64177,-3.45015075,-3.480119,-3.383441,-55.947205,73.36247,0.26180992525,1.111622,0,0.297130625,202.484025,236.6734,0,97.9949,-18.9780727575
2,5.25,0.0826965,0.009898,-0.0163585,-0.01566,-14.946693,-0.589021,-0.6387505,-0.14147175,405.125807,1.30965775,-17.9800475,-10.484725,-3.662831,-3.46201725,-3.481666,-3.439063,-57.61068,72.6805825,0.26469705375,1.1706465,0,0.35849755,198.917125,234.29635,0,97.98342,-19.9642860225
2,5.75,0.07526675,-0.032223,-0.0257895,-0.025592,-16.1810395,-0.67947125,-0.675966,-0.15227875,405.50588825,1.32909,-18.33215,-10.3772745,-3.654298,-3.511477,-3.475043,-3.45093,-56.8870425,74.28356,0.25191625375,1.27014675,0,0.358661625,196.73285,233.5287,0,97.9765475,-19.8428162025
2,6.25,0.0803485,0.03815275,0.0295525,-0.01529425,-12.37136275,-0.4520845,-0.453092,-0.12917275,405.532144,1.241466,-18.54476,-10.640492,-3.702667,-3.5656115,-3.470371,-3.446144,-59.65822,74.5261825,0.25224235425,1.1579205,0,0.4447867,195.7028,233.096275,0,97.9850725,-19.93594049
2,6.75,0.0757475,0.01439525,-0.0097515,-0.01219,-10.8613135,-0.598767,-0.588952,-0.10908375,405.81192,1.25151,-18.73681,-10.962415,-3.718816,-3.4976255,-3.476744,-3.438946,-58.207135,74.1485925,0.24487178525,1.190488,0,0.67187895,194.594725,232.985075,0.028857455,97.99143,-20.3290755775
2,7.25,0.07134825,-0.097766,-0.103727,-0.01413275,-13.120285,-0.377128,-0.58339725,-0.078939,405.775169,1.283813,-18.7116125,-11.300983,-3.723316,-3.5363855,-3.497001,-3.439398,-50.9996375,74.9905725,0.2522343225,1.093202,1.2146505,2.2897840915,195.18855,232.274,4.14701825,98.0080625,-20.7954931075
2,7.75,0.0779795,-0.025887,-0.0646525,-0.01788225,-11.863215,-0.0754155,-0.493671,-0.02034575,405.8523665,1.172359,-18.5964925,-11.3108205,-3.957865,-3.643488,-3.578244,-3.579574,-30.92082,73.85413,0.2632339045,1.131491,21.8172843375,11.398247755,195.802625,233.19575,40.4158325,98.01264,-20.065917855
2,8.25,0.084482,-0.061976,-0.068808,-0.0404125,-12.676685,0.1394505,-0.372518,0.022604,404.438365,1.317243,-17.936995,-11.5431335,-4.443628,-3.86527025,-3.91406,-3.823548,-9.31959825,70.8011475,0.28931608475,1.198069,62.030325,33.4744375,196.992475,237.290125,126.470525,98.000905,-18.851670645
2,8.75,0.109029,-0.15255325,-0.140515,-0.0530685,-11.739846,0.284768,-0.3891155,0.016213,404.3360285,1.4341885,-17.119235,-11.509165,-4.544826,-3.96789925,-4.088263,-3.978242,2.2219005,68.8271375,0.352089706,1.380937,107.018585375,52.57366,193.6363,246.24965,215.839725,98.002427,-16.91773473
2,9.25,0.124527,-0.2479745,-0.2182445,-0.05508675,-10.976648,0.3683815,-0.130027,0.015076,403.86000775,1.378083,-16.6274175,-11.552395,-4.513893,-3.98984,-4.217201,-3.978312,10.44639909,66.603775,0.39919605125,1.596748,163.97892005,78.62784,197.321125,253.7385,342.735125,98.0010115,-15.569897515
2,9.75,0.1315835,-0.270646,-0.26691325,-0.050413,-7.4232585,0.310431,1.047901,0.008975,403.4438255,1.479468,-15.8495725,-11.466645,-4.453957,-3.9810685,-4.239973,-4.035178,17.467475,63.948275,0.454610393,1.8139525,212.72855,116.708275,196.097675,256.83395,451.060875,97.979405,-14.28775924
2,10.25,0.135193,-0.303045,-0.291022,-0.057894,-5.1733925,0.3356755,1.77473725,-0.00250875,403.51600025,1.498375,-15.42018,-11.390715,-4.399729,-3.946268,-4.276492,-4.165043,26.649605,61.7973925,0.50506555125,2.13117025,260.24565,155.276831675,194.8088,260.51515,527.9516,97.9732035,-13.4751874925
2,10.75,0.14928825,-0.359436,-0.2985825,-0.051125,-4.5315275,0.406328,2.36059975,0.003093,403.23987025,1.473094,-14.8085175,-11.20037,-4.432926,-3.90776475,-4.214649,-3.999455,33.351645,59.326405,0.57937679625,2.23622925,301.742880425,170.181275,195.0689,264.155175,620.9827,97.9532495,-12.8362829975
2,11.25,0.1537045,-0.209084,-0.21105175,-0.051114,-1.78630125,0.36322675,3.70355525,-0.00757625,402.763033,1.396566,-14.211595,-10.8901035,-4.210887,-3.9257935,-4.181348,-4.055541,39.0091192425,57.4640975,0.5997598565,2.1860645,306.02745,209.366275,192.7163,267.715425,673.13145,97.9908525,-11.404474405
2,11.75,0.1558725,-0.306727,-0.282213,-0.04044025,-0.7022895,0.382688,4.52588925,-0.01056,402.536966,1.508567,-13.3899875,-10.384157,-4.119722,-3.834516,-4.093996,-3.966115,41.7567,56.781795,0.66025099525,2.263424,334.46255,194.8315,198.488725,271.63605,728.615425,97.9783325,-10.213793195
2,12.25,0.15784,-0.368234,-0.3211945,-0.0444895,-1.8959935,0.3272805,4.755902,-0.0157625,400.952576,1.539549,-12.8026025,-9.8956185,-4.029384,-3.6887535,-4.054262,-4.003359,42.42821666,55.71477,0.70995175675,2.226567,344.8593609,208.765125,198.522,274.64305,728.4322,97.9706775,-9.5367024355
2,12.75,0.15576225,-0.318846,-0.307172,-0.043545,-1.16011875,0.279467,5.33567925,-0.0150105,401.6328225,1.651971,-12.5921675,-9.4599675,-3.874611,-3.61229275,-3.866076,-3.879118,40.262905,53.3333175,0.779778669,2.41491,371.278,205.31,199.2525,275.2845,788.692175,97.92195775,-9.47798547475
2,13.25,0.16409975,-0.2524295,-0.215771,-0.035289,-4.58084175,0.225103,5.67364325,-0.05016425,400.848393,1.686765,-11.608265,-9.0009,-3.979062,-3.5634465,-3.90698,-3.948569,37.15972,51.649395,0.81430355475,2.45667925,362.681575,186.497225,197.1244,278.25355,786.13325,97.90165475,-8.8166164225
2,13.75,0.16675075,-0.214179,-0.19191575,-0.0314765,-6.0092695,0.20150775,5.28031725,-0.0232565,401.5357425,1.58496,-11.4395225,-8.529207,-3.891291,-3.5358075,-3.847531,-3.871276,28.5599625,50.442565,0.848187093,2.45272125,344.864375,168.82795,199.94735,277.857125,734.630625,97.900355,-9.0182467475
2,14.25,0.16272,-0.28067275,-0.2763895,-0.027545,-8.82076575,0.010818,5.6408135,-0.067972,400.663343,1.566032,-11.335235,-8.0510885,-3.714587,-3.508976,-3.769368,-3.734171,21.13946,50.5224775,0.84555631125,2.623124,281.0634,166.0631,199.9529,275.2755,611.37675,97.8615975,-9.194100495
2,14.75,0.159507,-0.22505525,-0.209272,-0.022954,-11.286936,-0.08768625,4.518535,-0.0471285,401.04319375,1.584567,-11.1721675,-7.5767395,-3.59821675,-3.33369225,-3.654116,-3.67013825,15.203245,50.1552075,0.8482498985,2.68458,244.01855,130.4943,197.528325,275.125975,515.24035,97.876905,-9.45152600275
2,15.25,0.151019,-0.110568,-0.0998945,-0.0216925,-15.0726175,-0.1199185,4.427401,-0.113074,401.0042525,1.65189475,-11.109695,-7.3118375,-3.46525725,-3.173458,-3.553281,-3.53111475,2.90495725,50.4523475,0.8497012985,2.608157,191.258526625,102.81976205,199.8224,270.848325,401.29315,97.88849125,-10.4942240525
2,15.75,0.150199,-0.160125,-0.16542275,-0.0268365,-19.548149,-0.218813,3.27656825,-0.122938,401.159176,1.636922,-10.95315,-6.9797075,-3.3273275,-2.99735475,-3.4461115,-3.35294725,-10.86176,50.3703225,0.8610058835,2.6468895,154.398175,70.992095,202.5509,269.4514,323.90765,97.87583575,-11.207365585
2,16.25,0.143062,-0.079835,-0.063212,-0.017799,-22.3004685,-0.38304925,2.48386525,-0.1133025,401.10394775,1.7403055,-11.1927025,-6.542656,-3.25085875,-2.8829995,-3.38166425,-3.29782525,-25.7239175,50.64014,0.833291533,2.5384205,100.405375375,47.2092925,199.797875,265.1641,206.1247,97.86219175,-11.6432463275
2,16.75,0.132811,-0.06294725,-0.0567145,-0.0208765,-26.5404055,-0.690364,0.929915,-0.1921545,401.3007315,1.729083,-11.15849,-6.206274,-3.1394005,-2.84988325,-3.20657275,-3.2341935,-44.06732,52.2280825,0.80087664225,2.50742275,49.7905675,25.1916175,199.2695,262.31065,101.915035,97.8670375,-12.5310651575
2,17.25,0.114399,-0.03219025,-0.0533055,-0.0235005,-27.73803575,-0.86491775,0.41341825,-0.209989,401.23152675,1.5774365,-11.4441375,-5.9781485,-3.042436,-2.81054875,-3.088552,-3.104185,-62.0843125,53.980415,0.7385223285,2.287479,11.99579,6.4462883205,199.234925,259.3602,28.87509,97.8950425,-13.145481445
