DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
4,5.25,0.100013,0.03655,1.601715,0.42338025,0.0659,0.01065,-19.363801,-20.89520825,-0.411177,-0.1925485,-4.10089,-0.247035,-0.531636,-0.102259,-0.0572,-0.01495,381.562185,1.808002,383.8236745,1.5894355,-11.08749975,-10.82083325,-10.45750025,-9.303333,-9.26666675,-9.34166675,-9.915833,-8.9875,-12.8383335,70.94916675,68.503333,67.66500025,65.183333,63.31666675,63.18,66.50000025,65.133333,70.125,0.44616675,0.652667,0.88750025,1.15650025,1.35975025,1.501,1.80433325,1.95575025,-2.50014225,-0.85616175,215.412686,218.471428,259.202004,252.1658515,0.24640375,0.1588635,0.03199625,98.1,-2.078917,-2.21600025,-4.0945,-4.039,-3.97125,-3.82825,-3.72625,-3.25125
4,5.75,0.105175,0.0332,1.391891,0.451653,0.10320325,0.02275,-20.510829,-21.29561,-0.4488505,-0.0691,-3.780601,-0.208178,-0.43641725,-0.0643,-0.0516,-0.03515,384.510184,1.73883875,387.4823685,1.5283985,-10.89249975,-10.6966665,-10.49333325,-9.6416665,-9.571667,-9.45083325,-9.7125,-9.3608335,-12.57,68.70833325,67.4891665,67.286667,66.1358335,64.0258335,63.648333,66.015,65.550833,67.04,0.469833,0.6988335,0.89958325,1.10275025,1.2698335,1.39058325,1.617167,1.7871665,0.902408,1.03958575,214.30358475,218.56885325,258.0871,250.49953225,6.52202525,4.71616625,2.713466,98.1,-2.05075,-2.2001665,-4.093,-4.03925,-3.9715,-3.82975,-3.72625,-3.25175
4,6.25,0.1191465,0.0492,1.35658475,0.453002,0.105879,0.0567,-17.48643075,-17.730436,-0.210097,-0.1266345,-3.407334,-0.418349,-0.3554015,-0.0563,-0.12534,-0.03465,375.787084,1.6929325,377.47552675,2.0115295,-10.658333,-10.1708335,-10.1916665,-9.701667,-9.74749975,-9.581667,-9.88916675,-9.603333,-11.6766665,67.5575,66.20166675,65.7025,64.78249975,63.139167,62.68000025,64.419167,63.594167,65.5283335,0.4864165,0.7283335,0.9175835,1.12441675,1.28625025,1.357917,1.57883325,1.7559165,11.9784285,6.943109,213.9929935,217.33209175,259.64689525,251.14348425,28.83739175,21.89204525,10.5843595,98.1,-2.0153335,-2.17750025,-4.09,-4.0385,-3.97,-3.8275,-3.72625,-3.24875
4,6.75,0.126016,0.057825,1.33566825,0.51004025,0.1065385,0.00974,-15.1645425,-13.03606425,-0.144069,-0.0452,-3.255901,-0.3360245,-0.247582,-0.000188,-0.197051,-0.0508,376.71846,1.7136935,371.613024,2.024705,-10.14250025,-9.68999975,-9.44166675,-9.4608335,-9.60000025,-9.47999975,-9.2958335,-9.366667,-11.516667,63.7083335,62.673333,62.378333,61.90999975,60.02749975,59.48749975,62.20833325,61.589167,63.0383335,0.57775,0.812583,1.01924975,1.19649975,1.32833325,1.31608325,1.60675,1.72700025,38.715414,18.962331,215.1548395,218.69047525,259.9513735,254.6672685,69.240187,56.35501275,23.87601725,98.1,-1.98775,-2.1595,-4.0885,-4.0365,-3.968,-3.8255,-3.72625,-3.24675
4,7.25,0.149322,0.0694,1.330821,0.620394,0.11480625,0.035075,-10.332951,-10.926068,0.036775,-0.03767375,-2.50742,-0.203314,-0.160747,-0.014225,-0.22026875,-0.049125,375.7607905,1.74715825,374.341751,1.70916325,-8.51166675,-8.565833,-8.538333,-8.52,-8.64499975,-8.63249975,-8.27975,-8.3614165,-9.8166665,59.59999975,58.45000025,57.76999975,58.27083325,56.60499975,56.2583335,58.77999975,58.76333325,58.816667,0.64016675,0.84583325,1.02858325,1.155167,1.28950025,1.39400025,1.53124975,1.58825025,69.939979,33.153119,216.69851075,222.07495025,263.88725225,258.19222075,133.85642525,108.949942,34.085048,98.09166675,-1.95975025,-2.27008325,-4.085,-4.0365,-3.96325,-3.82475,-3.72575,-3.24225
4,7.75,0.1850855,0.0975,1.3922665,0.71854825,0.0114,0.0090825,-0.686665,-5.32962075,0.675492,0.0134075,-0.730359,-0.18869975,-0.218787,0.005295,-0.32445,-0.056825,374.902742,1.740085,372.95505525,1.62489975,-7.55624975,-7.713583,-7.67458325,-7.768917,-7.90016675,-7.981333,-7.40774975,-7.54925,-8.6181665,55.025,54.4375,53.999167,53.743333,52.76833325,52.60750025,55.10166675,55.21333325,54.295,0.66900025,0.898917,1.081,1.23683325,1.38399975,1.4521665,1.590333,1.62816675,115.5419725,42.57536525,219.44690925,225.05036925,270.87085575,263.38977675,194.55132475,145.443467,50.37886575,98.02499975,-1.9644165,-2.2696665,-4.08325,-4.0345,-3.96725,-3.8255,-3.72325,-3.2395
4,8.25,0.1748195,0.1153495,1.2779615,0.719432,-0.0262,-0.027875,4.0122355,-2.854828,1.8046745,0.0519,-0.177521,-0.335903,-0.20775375,0.0019425,-0.32926575,-0.060875,375.29615125,1.7716525,371.784965,2.11322075,-6.26958325,-6.39158325,-6.5209165,-6.65649975,-6.8215835,-6.8635,-6.4809165,-6.58449975,-7.3493335,51.54750025,50.75500025,50.515833,50.99916675,49.63,49.47249975,50.04833325,50.21750025,50.935,0.68675,0.86275,1.02858325,1.18499975,1.29925,1.36574975,1.5218335,1.595,161.5880335,53.67148075,223.88913475,230.44533325,277.47735625,271.1947895,281.05310825,260.64333325,55.1341395,98,-1.980917,-2.158167,-4.07375,-4.03125,-3.9615,-3.8245,-3.723,-3.24175
4,8.75,0.198035,0.1215555,1.338594,0.8246005,-0.0926,-0.0030675,8.28442,-0.00628,2.60166,0.4999375,0.260717,-0.137639,-0.157807,-0.0041025,-0.346538,-0.057775,375.0937,1.817297,369.6861405,1.83333075,-5.3675,-5.58591675,-5.79599975,-5.9838335,-6.159583,-6.1968335,-5.960083,-5.97824975,-6.2996665,47.301667,46.59916675,46.40833325,46.93333325,45.67333325,45.5058335,45.809167,45.96250025,46.886667,0.76625025,0.98633325,1.18241675,1.353333,1.464,1.497417,1.58774975,1.65225025,219.59269875,63.3821855,227.8667865,233.1693215,283.8405435,279.27972175,382.4786415,361.54775825,74.44683275,98,-1.983333,-2.1520835,-4.0735,-4.029,-3.95825,-3.82325,-3.72175,-3.23675
4,9.25,0.19989675,0.1214075,1.33861875,0.776629,-0.2227925,0.0083625,14.58942075,3.658767,4.509533,1.1965665,1.35929325,-0.175848,-0.16542375,0.0146,-0.3246335,-0.048625,374.46822875,1.79133375,368.47058775,1.967328,-4.46149975,-4.582917,-4.698167,-4.88925,-5.03558325,-5.0349165,-5.02524975,-5.06625025,-5.112,43.6216665,42.9333335,43.10333325,43.35750025,42.49750025,42.33250025,42.420833,42.449167,43.01,0.7918335,1.01750025,1.21441675,1.3903335,1.501917,1.55400025,1.62633325,1.67483325,269.23069975,72.157324,227.55294975,235.788842,288.1828245,282.97854375,481.765283,441.815617,93.67393425,98,-1.9795,-2.14200025,-4.0745,-4.0335,-3.9645,-3.823,-3.7175,-3.238
4,9.75,0.19794925,0.138931,1.35854375,0.7518755,-0.342093,-0.064225,28.747851,7.878657,5.176736,2.3961735,1.6789915,-0.0155,-0.252204,-0.044025,-0.3557035,-0.03855,374.0117605,1.808097,366.96647975,1.7717735,-3.644,-3.98924975,-3.91425025,-4.107083,-4.290667,-4.224583,-4.42608325,-4.1685,-4.2135,41.335833,40.90999975,41.0975,41.05583325,40.2916665,40.05499975,40.15416675,40.33416675,41.1766665,0.830417,1.05899975,1.269667,1.448,1.597083,1.64641675,1.75875025,1.81549975,314.25972425,80.67358375,228.49686075,235.4159,293.6796345,287.65843325,568.19909175,524.40945825,105.514867,98,-2.0570835,-2.151417,-4.05625,-4.0105,-3.9535,-3.8165,-3.7085,-3.23825
4,10.25,0.2145715,0.1513885,1.346704,0.81549225,-0.37687225,-0.1017435,31.1621735,10.50560825,6.84243175,3.254974,2.735718,0.14629075,-0.4745775,0.017775,-0.2346085,-0.037125,373.99784775,2.120812,366.62439625,1.80582375,-3.008167,-3.256,-3.3429165,-3.69766675,-3.908167,-3.85450025,-3.43675,-3.54383325,-3.4205,39.400833,38.84416675,38.65916675,38.9983335,38.16500025,37.9325,38.05583325,37.931667,39.0933335,0.92574975,1.16025,1.398083,1.595083,1.7419165,1.83658325,1.9625,2.01900025,341.04959,89.268644,231.195618,236.93083225,298.066711,291.095508,650.74255,587.122592,118.1438915,98,-2.03525,-2.156583,-4.056,-4.0145,-3.96,-3.8185,-3.7125,-3.238
4,10.75,0.257595,0.17283,1.521774,0.93985825,-0.4101375,-0.182749,37.642357,11.944617,9.0558505,4.752465,2.384436,0.156401,-0.40236,0.0134,-0.1602585,-0.0255,374.9084535,1.80569,366.76928,1.726521,-2.09775025,-2.4769165,-2.74475025,-3.03250025,-3.1855835,-3.0614165,-2.9801665,-2.939833,-2.9328335,38.121667,37.756667,37.678333,37.57000025,36.740833,36.4308335,36.4916665,36.39166675,38.2366665,0.970917,1.26724975,1.52766675,1.7415,1.88225025,1.953917,2.110417,2.16125025,389.1847005,93.78356825,234.89823025,241.978944,302.19126575,294.494342,725.021325,531.76704975,129.9601415,98,-2.0005,-2.16725,-4.05325,-4.00375,-3.94625,-3.8145,-3.7005,-3.236
4,11.25,0.269807,0.17793975,1.834295,1.05416025,-0.6678325,-0.108326,44.732069,14.56901625,11.5409955,6.198066,2.34987,0.33290075,-0.758258,-0.042125,-0.1167355,-0.018875,375.0652995,2.122767,366.69957125,1.85782275,-1.64516675,-1.969333,-2.11041675,-2.403917,-2.591833,-2.5273335,-2.41375025,-2.36924975,-2.3731665,36.504167,35.921667,35.82000025,36.098333,35.62999975,35.34750025,35.2475,35.1325,37.111667,1.017417,1.3755,1.670333,1.90141675,2.046417,2.11975,2.28274975,2.3501665,409.7090905,103.00464925,237.060055,245.47522525,304.66132225,299.47064175,786.885508,626.0249585,140.305092,98,-1.995167,-2.1671665,-4.044,-3.996,-3.9465,-3.81325,-3.6975,-3.23025
4,11.75,0.27484425,0.19011625,1.93103875,1.00119525,-0.66368275,-0.138474,45.420623,16.3482085,11.704134,6.750508,1.2047615,0.32512275,-0.77536375,-0.0448,-0.117886,-0.0177,375.117574,2.29713425,367.974021,1.899858,-0.84816675,-1.13608325,-1.25500025,-1.49100025,-1.66524975,-1.59499975,-1.58941675,-1.66983325,-1.6025,35.11750025,34.4841665,34.614167,34.610833,33.82250025,33.53583325,33.8525,33.6775,35.16,1.007417,1.34933325,1.594,1.80091675,1.974167,2.060583,2.21841675,2.304833,438.168855,113.324085,239.5738195,247.4461045,307.53239325,303.12440675,831.835408,668.77580825,162.6018665,98,-1.98450025,-2.16275,-4.035,-3.9905,-3.94075,-3.81225,-3.69225,-3.22925
4,12.25,0.297685,0.1869925,1.9346925,0.985818,-0.68569825,-0.2125865,47.821592,18.69461975,12.64791575,8.6084735,1.3710985,0.10087975,-0.7613955,-0.05085,-0.0925,-0.01245,374.4077545,2.241752,366.893882,1.6578225,-0.2304165,-0.651667,-0.81175025,-1.1286665,-1.324583,-1.25874975,-1.04508325,-1.24549975,-0.990167,34.19749975,33.7075,33.63249975,33.770833,33.2716665,32.6,33.00249975,32.76416675,34.2966665,1.047,1.428583,1.754667,1.99091675,2.159833,2.24374975,2.4446665,2.5520835,443.9420775,110.31188225,243.58275075,248.99441,309.80749625,304.49969,872.025725,573.3424,152.98320025,98,-1.98225,-2.15300025,-4.0355,-3.98625,-3.9365,-3.8065,-3.692,-3.22625
4,12.75,0.26936725,0.202558,1.87275025,1.04450225,-0.73942625,-0.3196855,47.80570225,17.5034975,12.4366395,9.146703,1.14779675,0.140213,-1.03976275,-0.120009,-0.1108805,-0.0105,373.95594125,2.3915115,367.0563185,2.57612,0.256833,-0.156667,-0.40933325,-0.704667,-0.886417,-0.80825,-0.3843335,-0.6765835,-0.2235,33.20666675,32.686667,32.483333,32.719167,32.14000025,31.6758335,32.08250025,32.01666675,33.155,1.0859165,1.471917,1.77916675,2.03399975,2.22966675,2.311417,2.517333,2.5880835,448.01682275,115.74910125,244.970896,250.83147125,311.85061925,306.483904,855.916608,430.9576915,141.6973,98,-1.9554165,-2.1368335,-4.025,-3.983,-3.942,-3.80525,-3.68875,-3.22775
4,13.25,0.3191615,0.19961125,2.1085225,1.063793,-0.606851,-0.37603675,50.1190235,14.32496075,14.9888555,7.79661625,1.09883875,0.15458375,-0.803619,-0.10586625,-0.09675,-0.00887,374.7453965,2.45627275,364.24435625,3.07632975,0.61949975,0.2825,0.07133325,-0.32724975,-0.4858335,-0.4083335,-0.01999975,-0.18716675,0.2213335,33.45500025,32.4333335,31.93666675,31.95833325,31.209167,30.801667,31.216667,31.13333325,33.065,1.0880835,1.47433325,1.79950025,2.0445,2.2480835,2.348917,2.53899975,2.64258325,410.8329715,109.2160895,246.028829,253.3135115,312.71986275,307.80800625,805.03497475,574.23367525,139.35762525,98,-2.019167,-2.1224165,-4.024,-3.985,-3.9515,-3.8,-3.694,-3.229
4,13.75,0.303234,0.19231125,2.143711,1.08896425,-0.913297,-0.36531675,40.983288,12.66898375,13.586092,9.141043,0.812502,0.038825,-0.6236665,-0.086575,-0.0785,-0.0097925,374.3273925,2.586563,364.493976,2.63161875,0.97266675,0.602583,0.32449975,-0.02925,-0.233417,-0.14016675,0.32949975,0.12033325,0.555667,32.5008335,31.53416675,31.26166675,31.40666675,30.86,30.540833,31.195,30.7941665,32.5066665,1.06575025,1.425333,1.7744165,2.01591675,2.17983325,2.2835835,2.5078335,2.61224975,369.697872,105.29027,245.9980265,252.61000475,314.82259275,308.411077,749.616883,462.90200825,125.301442,98,-1.92883325,-2.09525,-4.01925,-3.9745,-3.9335,-3.79925,-3.68275,-3.227
4,14.25,0.2952775,0.18876,2.011479,0.971514,-0.87653,-0.26638075,37.6799555,11.12268,12.004073,10.1193705,0.737879,0.0265,-0.610161,-0.08624625,-0.057,-0.0091325,373.755352,2.463809,364.3233505,2.650137,0.96341675,0.61866675,0.626,0.2301665,0.09025025,0.2023335,0.438417,0.43674975,0.9054165,32.2333335,31.29666675,31.10416675,31.2175,30.64583325,30.240833,30.65500025,30.359167,32.22749975,1.063833,1.4676665,1.79175,2.09075,2.279667,2.3648335,2.58349975,2.6980835,386.86487,97.58625925,247.117524,254.4911745,316.2046475,308.6432585,780.375067,584.3435335,121.886583,97.98333325,-1.956833,-2.0823335,-4.016,-3.98,-3.944,-3.7975,-3.6905,-3.225
4,14.75,0.28622075,0.184884,2.03905225,0.9741055,-0.695296,-0.2572705,32.923063,7.549586,14.052209,11.47857725,0.2943185,0.039875,-0.54114,-0.0813,-0.047,-0.00754,373.454647,2.5699795,366.1465315,2.9017185,1.48874975,1.21512525,0.97425,0.59625,0.37808325,0.49275,0.92683325,0.8235,1.23,32.26166675,31.28333325,30.963333,30.88833325,30.640833,30.085,30.745833,30.4491665,32.435,1.09025025,1.482375,1.83441675,2.10554175,2.31075025,2.42450025,2.62024975,2.7201665,352.61954975,92.60088725,248.68262025,255.243661,315.5657955,310.0165725,703.88409975,507.38870825,111.20143675,97.92499975,-1.9648335,-2.082167,-4.012,-3.9735,-3.9425,-3.794,-3.6875,-3.224
4,15.25,0.28763375,0.188993,2.01387825,0.971499,-0.506014,-0.256798,35.6730275,7.646335,12.167189,10.604517,0.1066675,0.0285,-0.644621,-0.134191,-0.0576,-0.00669,373.384619,2.581065,366.729522,2.82158,1.5603335,1.318,0.99749975,0.51608325,0.3030835,0.47491675,1.06383325,0.7749165,1.116833,32.2425,31.6908335,31.54250025,31.62166675,30.77250025,30.32333325,30.8591665,30.6875,32.1575,1.06750025,1.45591675,1.7675,2.05091675,2.24933325,2.2964165,2.544667,2.57033325,320.79273725,87.77655225,247.16599075,255.0387025,316.1408435,309.782284,634.353283,523.4264915,109.23152525,97.9,-1.994,-2.078,-4.0065,-3.97475,-3.95325,-3.792,-3.69875,-3.228
4,15.75,0.2756545,0.17450525,2.02961,0.933699,-0.293108,-0.2317905,24.17487375,4.22503975,11.22951975,8.88680025,-0.1579085,-0.009305,-0.6153775,-0.096625,-0.032075,-0.0060875,373.50663675,2.52970825,368.54819775,2.89040075,1.558167,1.2915835,1.10825,0.78925025,0.6091665,0.64616675,1.189083,0.93899975,1.12149975,32.3641665,31.3725,31.4141665,31.45499975,30.698333,30.30416675,30.986667,30.71666675,32.18416675,1.06016675,1.40616675,1.745417,2.0080835,2.2091665,2.26391675,2.53099975,2.58575,296.39844425,85.94417975,248.0517165,255.119873,316.0065255,310.4051,599.80352475,340.7676585,97.443762,97.9,-2.0165,-2.076,-4,-3.9645,-3.9335,-3.786,-3.687,-3.225
4,16.25,0.2935325,0.178479,1.956041,0.938156,-0.451595,-0.18761325,22.5147805,0.202817,10.906291,7.6917855,0.0403,-0.0536,-0.470729,-0.0997245,-0.0382,-0.0081825,373.507627,2.556373,366.63635075,2.915786,1.45375025,1.30399975,1.17375,0.96341675,0.790667,0.805917,1.1976665,1.062833,0.9064165,32.9058335,31.9991665,31.674167,31.57999975,31.02583325,30.40249975,30.898333,30.65083325,32.345,1.03275025,1.41925025,1.73258325,2.0159165,2.19541675,2.2989165,2.53400025,2.6806665,235.840321,78.3142285,247.9728975,254.334763,315.09440375,309.3146635,490.37518325,361.71927475,89.1364455,97.9,-2.0093335,-2.076167,-3.994,-3.9555,-3.9285,-3.7835,-3.684,-3.2255
4,16.75,0.278904,0.185084,2.0053295,0.92307,-0.40559675,-0.14385875,14.2576105,-4.153091,10.53503675,7.608161,-0.3596255,-0.11384775,-0.62997325,-0.08885,-0.03635,-0.00497,373.8896895,2.528454,367.13981975,2.75252225,1.2340835,1.09208325,1.040833,0.79600025,0.66375025,0.684167,1.01550025,0.94075025,0.91924975,33.0966665,32.04166675,31.81166675,31.69000025,30.9258335,30.5966665,30.94750025,30.735833,32.55333325,1.05800025,1.3815,1.648,1.9080835,2.09849975,2.18549975,2.41399975,2.53374975,202.851012,71.5015485,247.0937735,254.7664555,312.7304275,308.24573325,410.81227525,325.577483,80.614491,97.9,-2.1491665,-2.0963335,-3.988,-3.953,-3.926,-3.784,-3.6815,-3.226
4,17.25,0.27934375,0.175913,2.012497,0.990829,-0.328898,-0.065475,6.4649485,-9.532596,8.200539,6.34060825,-0.44055625,-0.17183,-0.4195595,-0.10047275,-0.0326,-0.0047025,373.79313675,2.50624075,366.96092,2.76730025,0.98758325,0.82766675,0.717083,0.54324975,0.382583,0.40124975,0.75375025,0.6550835,0.792333,33.33666675,32.23000025,32.19666675,31.998333,31.4983335,31.333333,31.66666675,31.43583325,33.17249975,1.01324975,1.4211665,1.74833325,2.031,2.226083,2.28958325,2.59616675,2.6536665,169.33026075,61.9903215,246.9878645,254.2315535,311.9644955,306.871563,352.759275,272.59327475,69.9130495,97.9,-2.1558335,-2.101833,-3.964,-3.947,-3.925,-3.78,-3.678,-3.2245
4,17.75,0.2669375,0.162383,1.960053,0.9568895,-0.1783385,-0.015725,2.8674025,-15.0159805,7.467107,4.369292,-1.294599,-0.150019,-0.391471,-0.110337,-0.031675,-0.0023625,373.1903875,2.28740925,366.53127875,2.8947645,0.5295,0.504333,0.45033325,0.36933325,0.23724975,0.22175,0.49108325,0.5231665,0.3749165,34.2516665,33.440833,33.10749975,32.9208335,32.33333325,31.803333,31.92166675,31.425833,32.9933335,1.011417,1.40549975,1.72525025,1.9605835,2.16525,2.148167,2.4789165,2.54758325,125.889107,50.15578975,246.7887035,253.795516,310.3100535,304.14006025,255.79190825,196.2739915,51.82573,97.9,-2.0191665,-2.073833,-3.9575,-3.934,-3.9235,-3.776,-3.678,-3.2255
4,18.25,0.240346,0.157974,1.675988,0.8868565,-0.0552,-0.04765,-6.410432,-17.154841,4.70817025,3.372447,-1.649552,-0.4266705,-0.43830075,-0.140944,-0.014625,-0.0023375,373.20282575,2.148529,367.236167,2.64645725,0.13174975,0.15500025,0.18225025,0.131167,-0.01391675,-0.02825025,0.16175025,0.21874975,0.136,34.74583325,33.865833,33.86249975,33.403333,32.97583325,32.6858335,33.063333,32.6741665,33.8633335,0.912417,1.244833,1.5224165,1.745333,1.92324975,1.98775,2.2319165,2.3123335,102.9673855,37.9940345,244.846245,251.69985225,308.00425475,301.74034175,209.889242,127.718875,42.05969775,97.9,-2.021167,-2.0918335,-3.956,-3.919,-3.9225,-3.7755,-3.677,-3.226
4,18.75,0.203992,0.13497325,1.550242,0.731868,-0.026,0.00804,-12.200344,-22.68415125,3.724231,2.860378,-1.891578,-0.37342575,-0.334761,-0.10052,-0.00632,-0.00159,373.260237,2.058761,366.97744,2.83652,-0.387417,-0.2654165,-0.2425835,-0.18325,-0.31124975,-0.31000025,-0.2675,-0.07899975,-0.4275,36.55000025,34.96583325,34.59916675,33.94000025,33.55916675,33.063333,33.49833325,32.93500025,35.41666675,0.8176665,1.11275025,1.344333,1.5394165,1.7191665,1.70233325,1.99091675,2.0138335,65.7548835,27.5481715,245.815702,252.47495975,305.8000575,299.16770225,132.938558,96.578651,32.2295255,97.9,-2.0591665,-2.1126665,-3.956,-3.897,-3.9145,-3.774,-3.678,-3.226
4,19.25,0.169937,0.114073,1.461323,0.665676,0.0042775,0.0323,-18.1558125,-27.303785,2.772615,2.2793845,-2.877575,-0.510516,-0.328655,-0.110291,-0.003435,-0.0005635,373.41019325,2.257608,374.924502,2.5091425,-1.142167,-0.82275,-0.842,-0.889333,-0.97725,-0.99799975,-0.77058325,-0.728,-1.423167,39.1375,37.50416675,37.265833,36.475833,35.3791665,35.1191665,35.8016665,35.255,38.1441665,0.65708325,0.93925025,1.1673335,1.382,1.57591675,1.609833,1.8935835,2.0043335,29.07705625,11.552376,243.93972325,251.79326325,302.57254075,296.9511275,67.7722685,47.438765,20.25236925,97.9,-1.9181665,-2.153,-3.96825,-3.906,-3.92725,-3.774,-3.68875,-3.2325
4,19.75,0.13830475,0.0861,1.2553825,0.5945355,0.0347,0.0349,-23.18720925,-30.405675,0.605928,0.3591595,-3.38055525,-0.747968,-0.378724,-0.1227225,0.00775,0.00249,373.327252,2.191442,369.997152,2.6964135,-1.86408325,-1.930417,-1.600667,-1.35425025,-1.43041675,-1.37750025,-1.6529165,-1.3805,-2.359417,42.42500025,40.81333325,40.1908335,38.63749975,37.52416675,37.27000025,38.74166675,37.7208335,41.18,0.509333,0.742167,0.968833,1.230333,1.40633325,1.5079165,1.79608325,1.891083,7.41450425,3.6993215,241.74058775,246.986887,299.327183,291.065187,24.861799,19.10889575,7.69704475,97.9,-1.934,-2.25,-3.96825,-3.9045,-3.918,-3.7785,-3.691,-3.233
4,20.25,0.114541,0.0426,1.232429,0.401192,0.04585,0.0153,-23.410081,-28.62363525,0.1760935,0.179747,-4.653011,-0.704891,-0.31001025,-0.128558,0.017575,0.00175,373.603185,2.4873435,367.804084,2.560898,-2.7371665,-2.5274165,-2.21050025,-2.08375025,-2.072583,-1.94550025,-2.133583,-1.9245835,-2.962083,46.764167,43.801667,42.676667,40.90749975,39.59499975,39.28333325,41.23083325,40.0941665,44.5225,0.4446665,0.6310835,0.86650025,1.1288335,1.35700025,1.4246665,1.67833325,1.795833,-0.85383075,-0.41611275,238.093957,242.2407605,296.06405,285.0517235,5.4566815,4.03910675,1.3168095,97.9,-1.929833,-2.271167,-3.956,-3.8845,-3.894,-3.7725,-3.6765,-3.227
4,20.75,0.1093885,0.0446,1.27015025,0.43309225,0.06355,0.00165,-28.906656,-32.421682,-0.1269375,-0.00764,-5.84003275,-0.841173,-0.4242195,-0.153687,0.010355,-0.000815,374.443418,2.4130925,383.203467,2.46745,-3.489,-3.134833,-2.62716675,-2.398083,-2.5075835,-2.58475025,-2.54058325,-2.3155,-3.537333,50.60999975,47.79416675,45.44833325,43.18749975,42.01083325,41.82250025,43.624167,42.0466665,49.3158335,0.451833,0.623833,0.83600025,1.05866675,1.25550025,1.37825,1.6936665,1.804833,-4.66545025,-3.06213525,236.656193,239.67879,293.607793,278.92356875,0.1435775,0.05337,0,97.9,-1.8993335,-2.269667,-3.956,-3.886,-3.8865,-3.774,-3.6755,-3.227
4,21.25,0.10210025,0.0387,1.2626465,0.40811775,0.02035,-0.00035,-28.856349,-28.4939985,-0.340748,-0.170633,-6.539897,-0.95691275,-0.452686,-0.196906,0.02055,-0.00197,375.503543,2.248547,368.847746,2.358225,-3.92791675,-3.371417,-2.9640835,-2.8110835,-2.92666675,-2.97424975,-3.12158325,-2.8138335,-4.46291675,53.421667,50.03416675,48.9308335,46.29500025,45.0966665,44.629167,46.9308335,45.5691665,50.915,0.478917,0.635333,0.8299165,1.09433325,1.2899165,1.401583,1.701583,1.8748335,-5.80206425,-3.82048975,234.93605475,238.2293125,288.9191165,277.28978775,0,0,0,97.9,-1.9041665,-2.2741665,-3.955,-3.89,-3.8745,-3.773,-3.6735,-3.2265
4,21.75,0.100207,0.03565,1.407448,0.380523,0.0079375,0.0003555,-26.447201,-29.72247025,-0.23858025,-0.0044075,-6.56531,-0.68189725,-0.57719575,-0.18870525,0.0087025,-0.00267,375.58300275,2.3729655,379.2138155,2.26377275,-4.9315835,-4.04575,-3.711167,-3.2303335,-3.302167,-3.4086665,-3.5286665,-3.5028335,-5.5391665,55.1558335,52.22499975,50.938333,48.59000025,46.775,46.41249975,49.79,47.61749975,54.010833,0.458667,0.652,0.9341665,1.17658325,1.36824975,1.48283325,1.751583,1.85833325,-6.052541,-4.030248,233.5697745,236.07279925,284.92847475,275.708967,0,0,0,97.9583335,-1.9106665,-2.275333,-3.9545,-3.8885,-3.8665,-3.7695,-3.673,-3.229
4,22.25,0.100552,0.03915,1.46626575,0.396317,0.029475,-0.00362,-25.43464025,-27.900692,-0.2780495,-0.0584,-6.930823,-0.652936,-0.51349125,-0.2167605,0.03095,-6.65e-05,377.1250835,2.25521375,388.0718315,2.178984,-5.67908325,-4.7273335,-4.3745835,-3.581167,-3.707833,-3.801333,-4.06225025,-4.110167,-7.01249975,57.895,55.12500025,53.4533335,50.27416675,48.8675,48.47250025,50.9091665,49.3558335,56.138333,0.4614165,0.6599165,0.88324975,1.13441675,1.3580835,1.464083,1.801333,1.92725025,-5.942582,-3.986237,230.140532,233.163451,281.34014175,271.50623775,0,0,0,98,-1.9083335,-2.3073335,-3.9555,-3.89,-3.861,-3.768,-3.674,-3.229
