DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,17.75,361.73263005,3.966644783,0.491599237,2.747946347,-7.5606025575,0.182146247,2.130545787,0.63691,0.648908951,0.275454441,98.225758235,-3.72869,0.3073,0.4295,-0.12055,-3.10525,-1.9427,-3.1847
1,18.25,361.3754788,3.968347951,0.484902817,2.5627764825,-7.4979911005,0.18005025,2.013659624,0.634339605,0.635864022,0.277970958,98.2195,-3.92510232,0.3061,0.4155,-0.1238964,-3.198533,-1.942286,-3.357364
1,18.75,361.2810267,4.0221826915,0.5466549045,2.64111,-6.9873182185,0.1782,2.03038,0.631053507,0.614115925,0.27267384,98.2387,-4.029024652,0.3053,0.4165805,-0.1248056,-3.23384,-2.060958,-3.473133
1,19.25,361.20888015,4.057281603,0.472337203,2.2671173315,-6.625194502,0.1751553,1.994113045,0.6206024935,0.605565936,0.255110218,98.23587429,-4.269865207,0.3043112,0.4162977,-0.127144,-3.298529,-2.143019,-3.6063
1,19.75,361.1811046,4.076528642,0.565851532,2.1473546885,-6.947704086,0.167734852,1.962245893,0.582358386,0.5994431465,0.2565676105,98.2266,-4.183465889,0.3006,0.409316,-0.12825,-3.373585,-2.190716,-3.726578
1,20.25,360.7907351,4.034839283,0.59887988,1.9591084945,-5.963570094,0.164673981,1.988362421,0.598653992,0.58742,0.261536915,98.2193838,-4.2655,0.297,0.3996046,-0.13473485,-3.4693,-2.1606,-3.866375
1,20.75,360.2885144,4.059845278,0.6032614795,1.727796907,-5.784902744,0.1701522795,1.9827418205,0.6182807315,0.605308191,0.265749446,98.2228,-4.408634873,0.2986155,0.3957646,-0.1330318,-3.549179,-2.14849,-3.942472
1,21.25,360.5198034,4.037779295,0.544583681,1.506160859,-6.414705877,0.158978153,2.015729341,0.60776,0.57611,0.262694927,98.21761082,-4.4978690475,0.2968972,0.394315,-0.13700815,-3.57029,-2.268086,-3.9552
1,21.75,360.7653907,3.949057088,0.584998545,1.304247758,-6.6247452975,0.167376626,2.003656859,0.607508595,0.574798882,0.258776563,98.2349,-4.4658987625,0.2932152,0.38828005,-0.139,-3.578293,-2.2717115,-3.9309395
1,22.25,361.05097,3.946956816,0.522838777,1.458301469,-6.394337299,0.17325,2.097456648,0.620810664,0.607376255,0.264041348,98.23100907,-4.432987384,0.29256545,0.38719275,-0.1403504,-3.66123,-2.306241,-3.9170235
1,22.75,361.3071403,3.972316974,0.587658525,1.754707975,-6.5211507975,0.174193424,2.107615023,0.6006312915,0.580552502,0.2559615745,98.224363155,-4.764815,0.29033265,0.38485,-0.1427303,-3.667133,-2.289245,-3.993365
1,23.25,361.5592176,3.97,0.5668653465,1.311733788,-5.795230362,0.16036695,1.964578402,0.608251813,0.590400891,0.256249836,98.21530043,-4.96375,0.2888,0.38275,-0.1441347,-3.7518485,-2.27765,-4.0157995
1,23.75,361.3023574,3.94,0.52361781,1.426525498,-6.3590045775,0.16767116,2.028908968,0.5826083365,0.581839922,0.251811573,98.21748196,-4.96186,0.2861,0.383669,-0.1470355,-3.742419,-2.362918,-4.0889
2,0.25,361.613802,3.934171102,0.686353062,0.9426857835,-7.367644387,0.152538433,1.8373188615,0.5038276005,0.537207402,0.227403075,98.2143,-4.854438294,0.10660535,0.172461,-0.1871077,-2.2434575,-1.4344705,-2.599985
2,0.75,361.7875813,3.902636949,0.6756649655,1.382450399,-7.025868066,0.15120268,1.883082798,0.554215189,0.546165133,0.232186422,98.2268,-4.84752126,0.10716905,0.17287055,-0.1861983,-2.283254,-1.424572,-2.5874805
2,1.25,361.9535825,3.993871793,0.6892373915,1.083882487,-6.731364116,0.154260878,1.8559573855,0.547381061,0.5213404515,0.2327011685,98.2204,-5.04997,0.107,0.172946,-0.1875929,-2.339437,-1.423082,-2.6544365
2,1.75,362.07097325,3.8542715965,0.577468426,1.043605306,-5.810159245,0.1592278585,1.932249086,0.549164382,0.55292,0.228055193,98.2145,-5.2089260835,0.1064263,0.16884175,-0.1908441,-2.354369,-1.4353025,-2.7313745
2,2.25,362.0837979,3.853237553,0.660628544,1.150455774,-6.111703093,0.1460694395,1.822303833,0.52914951,0.52132,0.218324031,98.230747635,-5.252220008,0.10785,0.16819985,-0.1945963,-2.3528695,-1.468184,-2.7507065
2,2.75,361.5754133,3.805122066,0.701931486,1.157637076,-5.53410725,0.14077712,1.7361266165,0.513737028,0.501866143,0.217425685,98.211967385,-5.561111623,0.10615,0.16605435,-0.1983925,-2.370271,-1.4600545,-2.79566
2,3.25,362.34123005,3.790285442,0.689705417,1.137966778,-6.0345619535,0.150623237,1.7722886315,0.5534256805,0.519534702,0.224236327,98.224806725,-5.574379059,0.106668,0.1642883,-0.1975487,-2.374381,-1.458428,-2.8780845
2,3.75,362.48438,3.779457383,0.64240732,0.923816334,-4.8780546505,0.1520621635,1.7829374835,0.5187665185,0.543520988,0.2233261905,98.213300015,-5.7179196755,0.1075186,0.1642692,-0.1977,-2.3800815,-1.6145,-2.891456
2,4.25,361.9932107,3.7647972275,0.686312755,1.123170974,-4.169085275,0.157477219,1.7782359565,0.5271580265,0.5550678725,0.2327641615,98.217054365,-5.923714748,0.1068226,0.16249185,-0.199217,-2.3823355,-1.577636,-2.869621
2,4.75,362.1403876,3.841909303,0.608434749,1.435492684,-5.023472441,0.157064582,1.774003156,0.514933424,0.54247,0.228329848,98.221657315,-6.13517,0.10448445,0.16195,-0.199,-2.384349,-1.612855,-2.871571
2,5.25,362,3.837245237,0.641256486,1.275884421,-5.395688106,0.15082,1.6835488725,0.5201840725,0.5493462085,0.2283916725,98.23193572,-6.03261,0.1048779,0.1621329,-0.19846705,-2.389353,-1.671344,-2.941009
2,5.75,361.5250448,3.866849564,0.5468915705,1.240913305,-5.629556233,0.150587015,1.760247272,0.523789504,0.552970715,0.237696263,98.247096365,-5.96005487,0.10455815,0.16228345,-0.19847515,-2.4620055,-1.696367,-2.9059955
2,6.25,362.0650191,3.94,0.691655378,1.666804402,-4.89739416,0.1479065155,1.8478619545,0.5353113325,0.550207955,0.235725433,98.24741049,-6.135717468,0.1016177,0.1582249,-0.1995542,-2.551352,-1.7162445,-2.940345
2,6.75,362.5555206,3.96,0.631877057,1.065040491,-5.5334,0.151246006,1.863387131,0.518389293,0.547109399,0.228259853,98.2370244,-6.04704,0.1031255,0.1563551,-0.1998152,-2.513381,-1.73351,-2.914832
2,7.25,362.9431626,4.004995445,0.604532381,1.207162175,-4.719453889,0.150842754,1.8140321665,0.5257186915,0.523516007,0.23503686,98.26897893,-5.984007434,0.1006319,0.1637375,-0.1988,-2.50803,-1.7096025,-2.918884
2,7.75,362.5401602,4.013275238,0.672980683,1.2428861385,-5.034729532,0.153542235,1.838447195,0.519412287,0.532337116,0.2299025135,98.27856728,-6.049346348,0.09992027,0.1637546,-0.1997,-2.535481,-1.828144,-2.994716
2,8.25,362.6573912,3.968398553,0.6172986,1.501316331,-3.88814255,0.161537628,1.989862049,0.57778,0.578376576,0.245267141,98.28374249,-6.005467502,0.09914224,0.1596024,-0.1992979,-2.472825,-1.738465,-2.984318
2,8.75,363.07682455,4.116111326,0.6184,2.820980591,-3.099288577,0.182900145,2.119799414,0.62715,0.625177701,0.261850713,98.296518575,-5.615154496,0.10140046,0.1633401,-0.1976225,-2.427147,-1.773056,-2.879104
2,9.25,363.4692721,4.114035299,0.630934014,5.150968938,-1.873662793,0.192833209,2.400428977,0.706872011,0.694513839,0.2882,98.33749762,-5.251769492,0.101940505,0.15940335,-0.19364365,-2.3886785,-1.5458,-2.8019185
2,9.75,363.92896425,4.214343288,0.576199681,6.650519376,-0.4138549435,0.2094995115,2.6267978645,0.7840034835,0.7942143085,0.3053909835,98.30448027,-4.59007,0.10197375,0.1637461,-0.19136225,-2.2876665,-1.366897,-2.605365
2,10.25,363.5290173,4.151756912,0.476235974,10.59711723,1.160450259,0.226784229,2.772553289,0.851308966,0.883473586,0.334653341,98.29994098,-4.18311473,0.10161505,0.1688582,-0.18846945,-2.168133,-1.2284915,-2.3303935
2,10.75,363.6053706,4.181552059,0.549322313,12.63241983,2.539542197,0.2407524435,2.878248307,0.905619189,0.948065643,0.350380287,98.28694617,-3.75082,0.10152682,0.1701757,-0.1863692,-2.0747795,-1.1089765,-2.1536145
2,11.25,363.7024539,4.216229182,0.3260219165,15.39351994,3.2995228725,0.253539003,3.028634349,0.9718547765,0.987994766,0.365716593,98.25589693,-3.3636730515,0.10064305,0.1676054,-0.1854027,-1.9890985,-1.047736,-1.9479585
2,11.75,363.8523904,4.211496634,0.3571179655,17.08022476,4.39553,0.2576436885,3.073140186,1.0187168205,1.028576202,0.3746874625,98.25854402,-3.090459914,0.1107475,0.16934325,-0.1810832,-1.935452,-1.025925,-1.8696505
2,12.25,363.9802034,4.15,0.4040539545,19.784927645,6.485746671,0.26691,3.1728987345,1.043316546,1.045858597,0.3899937925,98.24936686,-2.824944423,0.11394955,0.17105335,-0.1763341,-1.8181,-1.014904,-1.7352895
2,12.75,364.1925285,4.126882551,0.390024518,20.62119796,5.371564119,0.2677727365,3.1756485935,1.044145133,1.074588683,0.3898982625,98.20787565,-2.6063624925,0.11690095,0.17235225,-0.1756318,-1.717184,-0.9311305,-1.719579
2,13.25,364.50482785,4.1076944955,0.480970326,20.75932152,4.9516113995,0.2669491905,3.1753288965,1.0699719775,1.089085078,0.386905,98.175791385,-2.51822,0.1178472,0.1693416,-0.17542035,-1.654225,-0.9139565,-1.564931
2,13.75,364.0976823,4.076613442,0.495930728,21.758076075,5.157616765,0.26252931,3.1796915235,1.048655407,1.0873252905,0.398683381,98.1205237,-2.410003604,0.1166276,0.1722276,-0.1719389,-1.580258,-0.88133605,-1.524325
2,14.25,364.07799155,4.161650504,0.4352788035,20.90429851,4.13636,0.261280578,3.260874077,1.057776084,1.118775518,0.405975001,98.09804521,-2.214329914,0.1154519,0.1736121,-0.1691,-1.541676,-0.8147063,-1.499689
2,14.75,363.9544724,4.212853235,0.426835652,20.113808415,2.954072506,0.257098382,3.21412,1.058366519,1.071111646,0.392537505,98.11477173,-2.24892643,0.1131,0.1739418,-0.1728,-1.49779,-0.84116005,-1.4453
2,15.25,364.2865041,4.1644804395,0.5043312,17.46303266,0.29972411,0.255891087,3.276206389,1.012380312,1.043018265,0.390162672,98.08984339,-2.100783735,0.1129782,0.172,-0.17473525,-1.512694,-0.826199,-1.506
2,15.75,364.74544205,4.149939665,0.545076655,16.77118494,-1.153716084,0.25775,3.166717389,0.979329658,1.021014172,0.377303549,98.123606865,-2.028725,0.1118381,0.17192105,-0.17133855,-1.492668,-0.8170799,-1.4931745
2,16.25,364.0046744,4.1773813365,0.465966786,15.65281244,-4.9336356095,0.243515783,3.033006041,0.971639177,0.9539,0.36828,98.143777015,-2.1725571275,0.11268915,0.17155555,-0.17245,-1.489498,-0.8268045,-1.48964
2,16.75,363.7462395,4.170526293,0.450913023,12.5799,-8.069843491,0.238756532,2.96844,0.92936,0.91587,0.359989985,98.1692,-2.286107485,0.1106183,0.1767826,-0.17441405,-1.5200675,-0.8678863,-1.540517
2,17.25,362.8030329,4.132949827,0.497875685,9.450929345,-9.3198912225,0.226520056,2.74338907,0.842037036,0.859560127,0.334316185,98.17612321,-2.47313,0.1109098,0.17169495,-0.1745122,-1.6082115,-0.9060894,-1.737881
2,17.75,362.8849504,4.181912345,0.488157118,6.396673926,-10.35401122,0.20592808,2.593527552,0.756985851,0.780865345,0.32411,98.1880811,-2.65126,0.11109335,0.17035965,-0.18045905,-1.6237505,-1.044616,-1.828859
2,18.25,362.6859781,4.163431142,0.531924257,4.809232813,-10.59914405,0.186799273,2.3912379385,0.708620788,0.7247146955,0.295511301,98.1958969,-2.814185,0.1116297,0.16903425,-0.18093355,-1.7206615,-1.061069,-1.8889235
2,18.75,362.3466476,4.14733062,0.5878669825,2.751048415,-10.383802345,0.181170246,2.18244,0.652818142,0.6825756415,0.2724779725,98.22817486,-3.126159335,0.1107856,0.16784405,-0.1809096,-1.8207065,-1.168975,-1.946357
2,19.25,362.47294345,4.1281922585,0.570019509,2.7497380275,-9.525069777,0.1696883565,2.032647484,0.59573363,0.604852004,0.260589054,98.2584,-3.316235366,0.1100571,0.16891305,-0.18322425,-1.8418335,-1.255033,-1.989151
2,19.75,362.04449605,4.160277356,0.588328306,1.721077684,-9.155040641,0.167475245,1.990048739,0.585978939,0.582283358,0.259682727,98.24484479,-3.39743,0.11104385,0.16870085,-0.18484155,-1.9107155,-1.239819,-2.035141
2,20.25,361.7781299,4.103933179,0.5886109905,1.458329811,-8.5107077805,0.1615768345,2.057175488,0.601999532,0.609827776,0.25377,98.27263245,-3.53666,0.1115954,0.1698843,-0.18402725,-1.913046,-1.26054,-2.035046
2,20.75,361.08520035,4.065262569,0.641834619,1.3589089035,-8.898400168,0.16221988,1.932911408,0.549253475,0.565422106,0.243711929,98.2691,-3.62537,0.11161165,0.17282005,-0.18482155,-1.970325,-1.268308,-2.0686225
2,21.25,361.10950765,4.104101239,0.675729202,1.376248042,-8.847725304,0.1631479235,1.905428142,0.538986254,0.55001704,0.248184145,98.26307441,-3.83507,0.11079045,0.1721783,-0.1881,-1.9810365,-1.297729,-2.116819
2,21.75,361.838415,4.11,0.6364051015,1.37763,-8.82696282,0.157763946,1.8421480515,0.5586334375,0.5693157515,0.2384518055,98.2675807,-4.05998,0.1105586,0.1732234,-0.1881337,-2.0219535,-1.3182425,-2.194451
2,22.25,361.5947689,4.039175817,0.6677781465,0.795648892,-7.8821837685,0.15753,1.907391773,0.5447816415,0.5636344545,0.23837512,98.26025788,-4.162482399,0.10885985,0.1728714,-0.1879164,-2.045572,-1.3794695,-2.267434
2,22.75,362.0445948,4.052067907,0.61928,0.85482,-7.991006626,0.161448748,2.012806088,0.529898185,0.553988006,0.236984572,98.26763356,-4.379952224,0.1075166,0.1732198,-0.18724225,-2.086833,-1.4070485,-2.3705425
2,23.25,362,4.02,0.671574739,0.86283164,-7.599611616,0.161852583,1.920308928,0.558935705,0.588060937,0.23747,98.29145,-4.490946964,0.10602875,0.17292455,-0.1871348,-2.135745,-1.424577,-2.407941
2,23.75,362.04337025,4.016217886,0.675905383,0.980346921,-7.607789387,0.15831,1.934626801,0.546617013,0.546872553,0.233310785,98.2645,-4.694727301,0.1045816,0.1698,-0.18751785,-2.176623,-1.406659,-2.457915
3,0.25,371.1287712,4.6880771415,0.587124542,2.910165015,-8.942043385,0.143095244,1.692238955,0.471830446,0.486425874,0.21679,98.378512935,-0.41409,1.2160265,2.3310925,1.845453,-4.98303,-3.8968925,-4.8632755
3,0.75,370.9032812,4.797233184,0.6190324595,3.2744551515,-9.5083917995,0.144242628,1.6201347265,0.4682553305,0.464974809,0.207322936,98.39327388,-0.41184,1.198906,2.1796705,1.6564,-4.9613675,-4.058277,-4.759759
3,1.25,370.4016235,4.655785494,0.537960352,2.86954796,-9.25461452,0.145366987,1.687142922,0.4976,0.489817303,0.21222,98.38635,-0.513250271,1.1219125,2.1887195,1.529729,-5.168487,-4.124386,-5.2957395
3,1.75,370.9268,4.685254776,0.591927912,2.766410954,-9.658756631,0.14839,1.6429793595,0.50327,0.504028752,0.212498833,98.374181555,-0.70528,1.162289,2.0695,1.4037,-5.537057,-4.33001,-5.5399
3,2.25,370.1050228,4.579830847,0.602855379,2.3336647015,-7.786076657,0.1469742105,1.543499897,0.460737747,0.4798056365,0.212925,98.36311165,-0.77289,1.145463,2.061566,1.378,-5.610981,-4.202579,-5.647276
3,2.75,369.8976283,4.6917109565,0.582614219,2.3256511665,-9.5121923405,0.138346797,1.6342406565,0.4778481755,0.492975221,0.2116038995,98.35813728,-0.8746398055,1.102478,1.889832,1.293706,-5.731375,-4.333708,-6.050673
3,3.25,369.7412272,4.68,0.59235652,1.873712875,-8.424245194,0.14783041,1.599055662,0.483363561,0.510908441,0.218051637,98.345984845,-1.077653255,1.0577365,1.778626,1.248,-5.7813735,-4.124103,-5.9657
3,3.75,369.3737879,4.6638634295,0.576538422,2.3045506815,-8.375878488,0.14885,1.610960693,0.481122674,0.496765287,0.221151112,98.324617215,-1.10154,1.040256,1.732103,1.18869,-5.524471,-3.999241,-5.5327
3,4.25,368.7735991,4.66,0.6481735815,2.635056737,-7.891038182,0.1476972065,1.70179,0.4737464,0.504774875,0.209622397,98.32786216,-1.1745742765,0.96268535,1.724747,1.117092,-5.8400275,-3.916434,-5.899491
3,4.75,369.04783615,4.6071072125,0.532439512,2.213415727,-7.284629031,0.149089183,1.723508363,0.484371032,0.5051012155,0.2202554665,98.328482905,-1.2745846735,0.941656,1.640505,1.0162295,-6.0022,-3.50575,-5.723722
3,5.25,368.9001099,4.628655544,0.554988972,1.6134067185,-7.33737,0.15011,1.6796291755,0.519850943,0.515655663,0.2197074345,98.339845445,-1.301007478,0.8953175,1.6236205,0.9978426,-6.040895,-3.5073705,-5.858998
3,5.75,369.31384575,4.571075785,0.61865464,2.5007598735,-7.678727682,0.15015309,1.671152268,0.50361649,0.501403049,0.2229,98.34581317,-1.56425,0.8556919,1.5177805,1.0079,-6.0562995,-3.5097285,-6.151449
3,6.25,369.2086378,4.54455478,0.502743962,2.740032227,-6.891262259,0.149975782,1.67058309,0.488453869,0.496149622,0.219075,98.355356,-1.6850555915,0.8384013,1.434446,0.9459801,-5.865192,-3.835316,-5.827919
3,6.75,369.983356,4.56033119,0.5250761885,2.3649533265,-6.606436965,0.150069111,1.6612733155,0.5010549695,0.4994483055,0.220555,98.3657,-1.7392862895,0.8254567,1.423515,0.8919252,-5.731106,-3.840049,-5.534029
3,7.25,370,4.54243701,0.554568971,5.4713607285,-3.9906676005,0.1571694505,1.756739031,0.521656771,0.495683657,0.227293576,98.38973193,-1.556318279,0.7980177,1.39122,0.8946544,-5.69793,-3.455216,-5.29973
3,7.75,371.2793243,4.609965717,0.469632088,11.5347,-1.0325833175,0.1737801615,1.830164263,0.554227214,0.56792808,0.246606218,98.3868786,-1.003337521,0.80020855,1.402235,0.9242601,-4.58397,-2.396576,-4.5031415
3,8.25,371.6090666,4.671849642,0.344227992,20.649067915,4.8561124195,0.2094812175,2.211498445,0.6680847945,0.672582116,0.284302345,98.4,-0.449950858,0.8264962,1.43083,1.3238405,-3.49072,-1.293818,-2.740594
3,8.75,371.22296775,4.6218466965,0.235177808,28.81128465,11.41043012,0.2310093065,2.434935,0.7493352815,0.760266332,0.3131508825,98.40015,0.0684818745,0.8531,1.6069455,1.453169,-2.510594,-1.115618,-2.0052795
3,9.25,371.2688212,4.652357808,0.064888907,35.82228089,21.62942386,0.254890886,2.667583507,0.829993274,0.858551274,0.336350277,98.3903297,0.58185,0.912,1.56541,1.7956235,-1.714869,-0.8358418,-0.9790724
3,9.75,371.4994452,4.784377453,-0.0180499305,40.974664125,26.678314445,0.266986657,2.796839681,0.913268696,0.892417026,0.356436569,98.3988,1.1015,0.85715395,1.909625,2.33016,-1.0733465,-0.62532235,-0.10778592
3,10.25,372.3080838,4.764519353,0.027455276,44.50527625,40.08859442,0.277585786,2.929802745,0.9655446745,0.9927521575,0.377516742,98.419944745,1.74824273,0.9082004,1.9432995,2.82718,-0.8644844,-0.11812745,0.2225436
