DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,18.75,3.94661846956753,4.58896961447537,3.97230385502724,23.9781180475534,26.0707862032341,0.617622161719443,1.51963906771215,-2.07723781009556,1.20788756050279,427.524518115042,25.86237216929,435.072429767769,25.811932176967,431.25285112852,22.3997600855027,436.707100390489,26.0664727832974,429.440483627125,22.2100083877486,436.870101441141,25.9018092744187,428.891694880951,23.1055528332967,437.379052651603,25.9029588695008,428.608072758526,23.0560263041483,449.066599079157,25.9070950322321,431.773806984007,21.6161556951066,486.329583432411,25.6959703051943,473.220241417378,22.4768978596818,4.97747324409011,26.9157640595709,0.538282224470272,3.9705,2.52575,1.562,1.47375,0.832999999999999,24.645,24.96935,24.52109,24.3996075,23.73229,23.32164,22.62638,102.547039,95.7915,12.76505,21.92175,21.183,20.92125,21.0835,21.4815,2.6,-0.444,4.1575,-0.545,1.2625,410.58,445.945,409.285,432.24,0.399499999999999,0.2555,0.24,0.2065,0.09,-0.01,3.2505,0.149,0.26275,0.25,21.752775,21.717,20.98065,20.36005,19.65445,19.54265,19.84375,20.8047,20.99395,21.94395,21.93725,21.693375,20.885,19.9228,19.8097,19.8819,20.3163,20.89,23.29905,22.9395,22.3988,22.06895,20.63975,20.27985,20.522925,20.917175,21.224,22.885625,22.98285,22.12675,21.606575,20.266675,20.1276,20.15095,20.4438,20.9991,21.6488,21.77065,21.01845,20.61925,19.227,19.239125,19.325375,20.04125,20.5635,9.6182,7.406,8.575,-6.896
1,19.25,2.92002672230682,5.5049802691545,4.1947722499686,43.8743913767431,40.4367770286039,0.645681757054911,8.56230552614135,0.361082335152427,1.10561242728166,428.088064577222,26.6700511027306,436.593705389302,25.0320694126901,438.732961482518,23.4091834248612,438.332292797627,25.7614205219061,429.184774522387,22.8044136155468,437.309533829149,25.1859168989508,425.858944412061,22.8511545809067,437.172660278626,25.1896496656748,430.64096033006,20.9314295606351,463.283094265441,25.1309182288731,459.645552033531,21.7842935474886,532.505628422654,25.1083638043016,490.50488505,23.3220330376113,4.63115197982536,26.7895039699435,0.565883178354846,3.66824999999999,2.315,1.5435,1.44125,0.88175,24.4571925,24.8103,24.2777,24.1145625,23.166205,22.7565,22.313865,102.4892365,96.762,12.536305,22.0545,21.443,21.1945,21.2455,21.4185,2.6025,-0.469000000000001,4.2,-0.57975,1.201,415.3125,442.0325,412.9175,430.7175,0.34,0.25,0.24,0.21,0.09,0.000249999999999915,4.436,0.0702499999999999,0.27,0.26025,21.26335,21.179025,20.77625,20.26935,19.611475,19.5132,19.8125,20.78965,20.991125,21.51685,21.583125,21.362675,20.720975,19.880025,19.785125,19.882025,20.304625,20.8862,22.858225,22.512225,21.976175,21.808525,20.641025,20.20795,20.493475,20.910275,21.209625,22.333025,22.5536,21.8329,21.429475,20.2167,19.982825,20.097,20.43625,20.989375,21.2069,21.35295,20.810225,20.541175,19.2215,19.1491,19.287675,20.03905,20.5544,7.24225,5.0309,6.8524,-6.11600000000002
1,19.75,5.43345263642804,6.42099092383363,4.41724064490995,18.5139065457273,54.8027678539736,0.65865516923022,0.776197114732566,9.43483815603461,1.2008992621065,428.611780763092,25.6053662620506,438.51974341024,25.9814924004474,444.68967917767,22.4671121431172,439.773998813666,26.079664061686,440.235599517042,22.3527163098774,438.376103282075,25.8508162484297,429.970590836125,22.8667175691821,438.70428884658,25.8496381866722,431.008162013005,22.9220192782346,471.001292816216,25.7082419263513,445.634027913556,20.4458950818254,550.741239506208,25.4404422054364,497.601904848844,22.1625049202188,4.95714629065122,26.4982511637268,0.59772982234736,3.69375,2.349,1.46025,1.29375,0.76725,24.1653,24.5728,23.9406,23.52165,22.715505,23.1518,22.79797,102.5205235,94.6105,11.317575,22.0915,21.4265,21.2065,21.2375,21.47325,2.6025,-0.475,4.2,-0.5995,1.13125,413.9125,441.0325,415.0375,430.79,0.34,0.25,0.24,0.23025,0.09,-0.01,4.266,0.0504999999999998,0.27,0.2225,20.89075,20.9911,20.615975,20.20305,19.61515,19.50935,19.814375,20.78765,20.9892,21.29015,21.3731,21.22615,20.65675,19.8887,19.781325,19.88205,20.304575,20.885275,22.51095,22.268725,21.815825,21.7393,20.6384,20.2042,20.491425,20.908325,21.20965,22.11775,22.30435,21.665725,21.358925,20.211225,19.97805,20.0959,20.4362,20.9884,21.03275,21.16455,20.6494,20.4715,19.21795,19.1496,19.28815,20.0381,20.553,6.779075,5.7039,6.353725,-6.7925
1,20.25,7.26583027421158,5.68115297536707,4.63970903985131,26.4115403388687,31.8668731271756,0.679352696914192,-0.342117206864128,-0.985196466151613,1.22107121753555,428.111337421471,25.6696405636007,439.31720705443,26.0416940472716,447.735456731812,23.2684543801641,440.794802964118,26.1992512874106,436.242095791631,23.1380290676438,440.912506029683,25.992931934468,427.334266447358,23.081603593408,441.82310563505,25.9713196462726,431.853914101919,22.5093728286663,465.644230417692,25.6279794066124,454.606727225847,23.5587639337554,515.221469445368,25.3116017092208,484.936179139315,23.6143351291888,4.960323942191,25.7325905821878,0.650801747150095,3.9635,2.2845,1.57225,1.446,0.87,23.5646375,23.682825,23.5283775,23.42385,22.8348875,22.80899,21.96972,102.53729775,96.672,10.6806,21.785,21.313,21.09375,21.15225,21.5745,2.5,-0.6305,4.0025,-0.5095,1.27325,415.645,440.8925,422.8025,434.305,0.326,0.25,0.24,0.22025,0.0802499999999999,-0.0195000000000002,4.214,0.0504999999999998,0.27,0.2405,20.701275,20.718225,20.538375,20.135175,19.618875,19.504525,19.816125,20.788525,20.98725,20.99155,21.260475,21.135075,20.591625,19.898375,19.77755,19.881125,20.305475,20.884325,22.329825,22.115525,21.7001,21.669375,20.63675,20.2024,20.49035,20.9064,21.2097,21.69625,22.155325,21.509175,21.288575,20.208725,19.975225,20.093825,20.437125,20.9884,20.7044,21.052225,20.506075,20.401475,19.21345,19.141525,19.286475,20.036125,20.5496,6.17169999999999,5.225525,5.58925,-6.402
1,20.75,4.8122482939931,3.37420551228947,5.47021808057718,28.4145396638585,18.8716884233655,0.761847870680489,3.42995368488297,7.77995204181992,1.41069987485811,429.22602569273,25.6748443178734,440.475284157222,25.8867863623861,440.636841296523,22.5002103181042,441.437621371716,26.1097012529849,436.581177686785,22.3065287366824,441.661822459014,25.8847391066754,432.14229182433,22.9995762981582,445.810598735851,25.806505932608,429.147920141354,22.9637481425249,469.83261781971,25.5492852482162,443.455174429473,20.2767239213623,518.103167350205,25.4792616759372,471.65663711595,21.9229117299349,5.27664180628968,25.599227457167,0.41705776643039,4.196,2.388,1.55325,1.4315,0.83725,23.3247375,23.623125,23.2630625,23.1164525,22.7477675,22.18267,21.486945,102.546746,97.5705,9.89546,21.364,20.71625,20.49725,20.55675,21.0275,2.5,-0.454,4,-0.579,1.3215,413.45,439.0525,412.5875,429.2325,0.326,0.25,0.24,0.21,0.09,0.01,4.266,0.0514999999999995,0.23075,0.24025,20.671725,20.558625,20.5008,20.07505,19.626525,19.499725,19.816775,20.7894,20.985275,20.6308,21.140425,21.065,20.52655,19.909025,19.77475,19.881175,20.3064,20.884375,21.96075,22.0065,21.603325,21.599025,20.63515,20.200625,20.4893,20.90445,21.209725,21.285975,21.992125,21.36175,21.2164,20.20625,19.98415,20.09275,20.437075,20.987425,20.350725,20.766125,20.459625,20.33645,19.210925,19.140675,19.285375,20.0342,20.5477,4.764025,3.73124999999999,4.8595,-8.348
1,21.25,3.10679424583183,5.99572621777476,5.01418874623035,17.116228893618,12.6302104016734,0.682239065556091,2.12633889311405,6.1094013507325,1.23058680586601,431.433983222384,25.7431840085503,441.342181187307,25.7934934825959,442.109770885505,23.0222322025163,442.804452352511,26.000470497398,432.90464869012,23.4027751473564,442.447753824315,25.7939434289089,429.075663698256,22.3595471316346,446.102398694924,25.7933975428401,430.338116369653,22.3375785974042,473.985483094167,25.4357710951386,459.107113865635,22.6885392754369,530.212717935862,25.217897608215,478.783356978897,22.910030338117,5.09426067966663,25.519177292475,0.692370312582601,4.00825,2.341,1.5235,1.3345,0.85525,23.1875075,23.440225,23.108,22.883075,22.38954,21.74099,21.09407,102.55388425,97.7515,8.689265,21.12,20.56475,20.337,20.47425,20.55275,2.5,-0.38325,4.0025,-0.55,1.301,413.7275,436.31,409.5625,425.1475,0.332,0.25,0.2405,0.22025,0.0802499999999999,-0.00950000000000017,4.208,0.052999999999999,0.2305,0.2605,20.45525,20.35935,20.452225,20.015175,19.6361,19.4959,19.8184,20.789325,20.983325,20.39465,20.8411,20.96685,20.462575,19.9226,19.77295,19.88025,20.307325,20.88345,21.577275,21.8131,21.515575,21.52745,20.632575,20.199825,20.48825,20.901525,21.208775,20.9009,21.661275,21.2798,21.142375,20.2038,19.99305,20.09165,20.437025,20.98645,20.025275,20.468625,20.400575,20.272375,19.2065,19.144725,19.285275,20.0313,20.5458,4.48845,3.1106,4.535875,-7.03500000000001
1,21.75,3.13068876468602,3.04769837580527,3.52659267059008,10.9922549940647,36.7068087264283,0.747911034632551,4.27324497157137,7.26891070958022,1.27188107578529,432.302022220041,26.0335045047355,443.880539972715,25.7603993701245,446.96536573364,22.2036464890174,442.338370206747,26.1134956784829,439.48187596189,22.3347487859636,444.1325180628,25.7972773701145,434.554560089169,22.8411003568039,446.928409105802,25.6510414883916,434.482079215357,22.9174496036253,476.358377749358,25.3801226960313,451.739516647106,19.0220729021267,515.716531293441,25.2068273973148,475.280041145325,21.7529489458921,4.96977972817692,25.2555795299464,0.443370229477047,3.53875,2.301,1.551,1.43,0.849,22.992025,23.132375,22.881975,22.450525,22.1573475,21.73632,21.034595,102.54624125,99.13,7.88992,21.1495,20.77475,20.6335,20.733,20.8295,2.5025,-0.350000000000001,4.1025,-0.51925,1.28425,415.4325,435.255,414.8125,425.9425,0.334,0.25,0.24,0.21,0.09,0.000499999999999829,4.198,0.0527499999999991,0.22,0.26,20.07595,20.206075,20.280525,19.969025,19.63335,19.492075,19.819025,20.789225,20.980375,20.27585,20.571425,20.831675,20.4132,19.935175,19.772125,19.8803,20.307275,20.8825,21.2457,21.5191,21.42315,21.465975,20.628025,20.19905,20.487175,20.90055,21.2088,20.619175,21.35195,21.18715,21.07805,20.209125,20.002975,20.090575,20.43505,20.9855,19.842825,20.1906,20.320025,20.207625,19.20105,19.148775,19.286175,20.029375,20.543875,4.647225,3.20645,4.300275,-7.686
1,22.25,2.98573558437165,3.32079950256431,5.93115800172012,23.7270326630739,46.8486661843266,0.719962036607743,0.639213560491702,6.65053736703774,1.26083384481979,431.15643623271,26.1130975563071,441.26543460736,25.7321170578734,438.485674914265,23.1678103293831,442.043504489424,25.7134465653216,433.690908805953,22.489807607486,443.700294980064,25.6341598035445,431.633852864938,22.5165814439544,446.884199242003,25.6235382439839,437.974840223207,22.4505838126974,470.505848968026,25.328475476707,449.949534416335,22.2576741555555,504.776602753471,25.1282315803058,487.489713531955,23.2857293303061,4.80476078853309,25.0002933645578,0.459639799033339,3.42475,2.1835,1.5215,1.385,0.7935,22.75686,22.831,22.6217775,22.1236725,21.7768125,21.370245,20.38017,102.55347525,99.751,7.65731,20.689,20.11825,19.97675,20.07675,20.52125,2.5,-0.32,4,-0.647000000000001,1.62175,409.4175,433.4175,411.1025,424.27,0.328,0.25,0.24,0.22,0.09,-0.0197500000000001,4.202,0.0524999999999992,0.21025,0.26,19.820675,20.024125,20.1211,19.913925,19.625775,19.48925,19.807325,20.78815,20.978425,20.1752,20.327125,20.7003,20.383275,19.93625,19.7723,19.8794,20.308175,20.88255,21.01705,21.2512,21.27965,21.418175,20.621475,20.19925,20.48615,20.901525,21.208825,20.5196,21.066825,21.08465,21.029275,20.22805,20.013875,20.0905,20.433125,20.9855,19.7436,19.931525,20.230025,20.141425,19.199475,19.1538,19.286075,20.02745,20.543925,3.7905,2.11275,3.455275,-6.826
1,22.75,3.50696170468412,5.28667191771029,3.68393502222442,14.1373125564157,12.538997417568,0.698827234326783,-0.0604047543383207,3.79098218783463,1.33417562871621,430.471588382976,26.0148634698919,440.920839109815,25.8091448960714,438.915875430418,22.2647291067137,442.050048360321,25.8701902785626,438.858398117013,22.5058177343328,444.011009109897,25.698376202095,433.695419292869,23.0135951421905,446.943543312188,25.6741679429076,436.157881918549,23.0733351682165,469.686039807865,25.4214793127416,445.958019990566,19.8123437651898,520.978575858193,25.1234009971378,466.507384888762,21.6197888800539,4.71655863061549,24.8556305338322,0.332456573433695,3.7515,2.121,1.502,1.306,0.78725,22.526765,22.699625,22.52728,21.9429225,21.43484,21.18034,20.557645,102.55091325,99.6245,7.067235,20.18,19.602,19.462,19.56225,20.032,2.4,-0.2885,3.9025,-0.667250000000001,1.31125,405.63,432.68,406.19,423.5025,0.332,0.25,0.24,0.21,0.1,-0.02,4.154,0.15125,0.21,0.26,19.70575,19.756825,20.020825,19.857275,19.619125,19.48645,19.797625,20.787075,20.9755,19.95265,20.183,20.5696,20.365975,19.931625,19.772475,19.879475,20.3091,20.8816,20.84225,20.99855,21.141775,21.378175,20.614875,20.2004,20.4851,20.9025,21.20885,20.3288,20.8058,20.96525,20.9912,20.243975,20.023775,20.089425,20.431175,20.984525,19.59855,19.848575,20.119475,20.072625,19.21245,19.157875,19.286,20.025525,20.542975,4.669775,3.50492499999999,7.53304999999999,-6.331
1,23.25,3.67145913821043,1.99676676029701,2.87493111539165,17.5441657955611,3.30493571812475,0.714069832876501,4.16404632484779,8.7178107101348,1.11631132700926,430.912428690562,25.8881840698295,442.40221327624,25.7071447332185,443.214090253264,23.2889098923868,446.078845806239,25.7926551098547,435.928858871567,22.6627868144543,445.062096479656,25.6448696295195,436.145220284182,22.5407302206061,453.636940335239,25.6758826528381,440.565053678349,22.3526241250069,471.47038393876,25.2495355672539,441.28745189982,22.1851577600889,554.31051687213,24.5652173817683,492.577423787963,23.9392592993664,4.83721615350522,24.6661752209422,0.413798752918111,3.4255,1.9735,1.50075,1.3815,0.79075,22.247,22.539575,22.1127425,21.5925,20.7882075,20.95451,20.288015,102.53057725,99.5915,6.643235,19.8085,19.56175,19.586,19.48125,19.526,2.5025,-0.271750000000001,4.0025,-0.58975,1.35,405.53,431.82,408.135,419.7,0.322,0.25,0.24,0.21,0.1,-0.02,4.15,0.042999999999999,0.21,0.25025,19.608,19.591575,20.01825,19.797175,19.612475,19.4846,19.7967,20.786,20.973525,19.736875,20.1749,20.52205,20.35455,19.92595,19.77265,19.87955,20.30905,20.88165,20.76865,20.76495,21.011025,21.346025,20.607275,20.20255,20.48505,20.903475,21.207875,20.223625,20.68875,20.854975,20.9561,20.2579,20.0346,20.089375,20.429225,20.983525,19.46675,19.8236,19.981,20.00395,19.2244,19.16195,19.2869,20.025525,20.54205,4.361075,1.906825,5.17314999999997,-5.95
1,23.75,3.59132529097351,5.59887737540984,3.37844727376656,14.0936795577369,10.2342121300874,0.755511084256921,0.356795023136031,4.26487525220005,1.35033078515242,431.677696931615,26.0731886889973,443.221701572352,25.6891109555176,446.058640258129,22.8341690784966,446.13834938352,25.7519690080058,446.801432165822,22.4711961488928,446.372080817936,25.6854474074922,433.424193731667,22.8730307979102,454.062568815071,25.608557969597,436.367698461617,22.867413545756,481.421996436465,25.5115936051835,454.135855257769,20.708725238732,532.599619160076,25.1392607223979,501.615177084337,21.9895363458463,4.91434620297427,24.1465046794104,0.413046111901993,3.781,2.123,1.7915,1.55,0.922499999999999,21.7551625,22.182125,21.49083,21.1916025,20.812585,20.40129,20.03318,102.507674,99.3895,6.559575,20.0455,19.71275,19.67,19.654,19.7935,2.4025,-0.276,4,-0.52975,1.40425,399.4525,429.31,403.2375,418.7475,0.322,0.25,0.2305,0.21,0.1005,-0.02,4.158,0.0527499999999991,0.21,0.25,19.383625,19.4042,19.93525,19.7427,19.603825,19.48375,19.795775,20.7821,20.971575,19.5591,20.0217,20.440225,20.311175,19.919325,19.7738,19.879625,20.30805,20.8807,20.541325,20.562725,20.886075,21.296325,20.597675,20.203725,20.484025,20.90445,21.20785,20.1273,20.508375,20.75715,20.8759,20.268875,20.044275,20.088325,20.4263,20.982475,19.2695,19.643525,19.893125,19.935625,19.233375,19.165025,19.287825,20.02555,20.542075,4.49997499999999,1.83624999999999,5.08975000000001,-6.45600000000001
2,0.25,5.08906575588493,4.64151545237107,4.30200058869062,41.2230079924226,34.4905309690332,0.664048497572691,-0.522597546755487,1.84752163695272,1.13407583909828,444.778853555419,25.0682321676931,456.841981498187,25.608716125845,472.296588580823,24.2988776467443,455.900289326643,24.9385447068647,461.55116843131,22.0369018318815,456.866812656168,25.0044899611555,440.547127011384,24.3703405997198,465.810826598532,24.6867476543748,445.756029323073,23.3673716271947,483.386032644761,24.6594534122466,453.327453692155,23.2024329751054,506.316176468007,24.6638036620989,478.653607627778,24.311449799963,5.01008819552136,24.1374807929237,0.414559743928423,3.72475,1.972,1.455,1.359,0.789499999999999,21.775325,21.9226,21.7209825,21.551385,21.5505825,19.937075,20.0541925,102.348795,99.93,7.36985,21.519,21.237,20.964,21.034,20.859,2,-0.33,3.635,-0.588000000000001,1.141,414.83,434.55,417.29,427.34,0.39,0.25,0.23,0.213,0.12,0.0729999999999998,4.30875,0.03,0.223,0.253,21.6203,21.8684,22.0701,21.9936,21.281,20.7835,20.4965,20.600075,20.4676,21.637175,22.2014,22.7872,22.417925,21.67205,21.2056,20.7904,20.353175,20.51625,22.1965,22.4107,22.6729,22.9285,22.0636,21.4648,21.1885,20.818,20.8807,21.941,22.4497,22.5471,22.7089,21.8775,21.3727,20.9259,20.5574,20.7456,21.3612,21.7457,22.0045,22.1135,21.1133,20.7185,20.351,20.0247,20.2834,1.4008,0.853,1.33869999999999,-3.77
2,0.75,3.42704161246002,2.18623597990994,4.30200058869062,13.1304103277972,71.6016996882758,0.676202697026501,-1.46592211479567,6.4922562023587,1.24560003560623,448.048917005825,24.998740707176,458.065112017944,28.1395319274118,484.297136668706,24.504270234655,457.438501589062,24.8539656452931,471.443159282288,22.2008059224678,457.320716680573,24.8766172632325,442.861409354576,24.1119528641521,462.898293701378,24.7621524368162,447.538015915833,23.8739926453604,485.031694627202,24.8029695268953,480.565575152479,23.2401031047417,502.405103902794,24.7563804088337,515.621211482559,24.0623619102486,4.92693996301742,23.9511720679834,0.722274851578014,3.7795,1.969,1.63,1.387,0.926249999999999,21.4236225,21.5235,21.5338,21.4338725,21.27564,19.862525,19.444685,102.3388655,100.005,7.00686,21.338,20.83275,20.703,20.763,20.74,2.245,-0.245,3.745,-0.611,1.357,414.8,432.44,414.57,426.465,0.4,0.24,0.23,0.2,0.12,0.08,4.36125,0.03,0.223,0.236,21.3491,21.6592,21.9594,21.947,21.2923,20.7914,20.5008,20.600075,20.4661,21.453925,21.998475,22.62775,22.3283,21.681725,21.211225,20.797075,20.354175,20.51725,21.9395,22.1962,22.5508,22.8662,22.072,21.4689,21.1949,20.8183,20.8817,21.561,22.1801,22.353,22.6044,21.8893,21.3759,20.9315,20.5591,20.7466,21.0537,21.4919,21.8435,22.0284,21.1142,20.7235,20.3563,20.0263,20.2842,1.23125,-0.74475,-0.0915000000000008,-3.405
2,1.25,3.90382562784393,2.59202142317069,4.30200058869062,10.9600850025717,17.1522659044476,0.771190630334972,4.1028205775105,6.44238336776832,1.24703974987455,447.992444743002,25.0808331018711,449.427167537096,25.7066829166549,480.6822880648,24.1882755755583,450.726249146672,24.8976306144367,468.326885611111,21.5448293600757,453.343607725006,25.1319753187991,439.334884523801,24.2364073672583,454.730545095174,25.0566466619806,449.240517558603,23.3017916853362,490.273321154733,25.066341780502,477.704461922822,22.9083849009406,509.087407869264,25.0603434927162,490.522820164619,24.6056746064259,5.13019984547869,23.9011814604711,0.473356641805617,3.856,2.107,1.605,1.515,0.95975,21.26615,21.51425,21.542255,21.394345,21.3676725,19.718125,19.36164,102.367412,99.98,7.00727999999999,21.346,20.876,20.738,20.768,20.394,2.145,-0.1585,3.845,-0.584,1.385,414.9,432.32,412.965,425.72,0.4,0.243,0.23,0.21,0.12,0.08,4.46125,0.04,0.22,0.24,21.0228,21.39,21.8395,21.8887,21.3022,20.7982,20.5054,20.5993,20.4656,21.2969,21.788725,22.46955,22.238425,21.691075,21.21965,20.80275,20.3545,20.51825,21.7576,21.9678,22.3949,22.7945,22.0787,21.4737,21.2013,20.8186,20.8814,21.2511,21.9111,22.1699,22.4891,21.9001,21.3781,20.9368,20.5605,20.7476,20.7722,21.2395,21.6676,21.9348,21.1147,20.7271,20.3612,20.0275,20.2843,2.0036,0.134249999999996,0.0892249999999954,-3.52075
2,1.75,5.14298516922825,4.75261718295816,4.30200058869062,18.4817834717802,9.32994040407202,0.726937851293598,1.17964107937025,4.59019076364075,1.18414734677914,451.317174557639,25.1122219697762,447.707688841597,25.4146042879658,493.91822459259,24.1847869426044,447.761335113878,24.9763770655639,472.804484467554,23.0899075627922,449.48282006246,25.0330331551967,439.884797355512,24.0448017046636,458.906281590879,24.8581086587482,447.355002823183,24.0962444642971,489.901582444569,24.8817338140767,487.371083184869,23.1665750546571,516.103086368123,24.8351056366475,510.99560988123,23.880214301902,4.41794527832815,23.9397602624437,0.472837808765787,3.94525,2.121,1.705,1.533,0.97325,21.20162,21.454375,21.618225,21.5018175,21.494155,19.772875,19.6215525,102.36405,99.85125,7.1455375,21.073,20.5045,20.285,20.366,20.414,2.29,-0.14125,3.845,-0.574,1.405,412.63,431.39,411.535,424.71,0.39175,0.24,0.23,0.21,0.12,0.07,4.45125,0.03,0.22,0.233,20.7883,21.1229,21.7102,21.8246,21.3019,20.8047,20.511,20.5993,20.4644,21.16695,21.55295,22.308625,22.146025,21.6981,21.2254,20.80875,20.3545,20.5189,21.6424,21.7344,22.2432,22.7202,22.0828,21.4775,21.208,20.8186,20.8815,21.1611,21.6611,22.0049,22.3748,21.9083,21.3799,20.9431,20.5622,20.7482,20.5832,21.0052,21.507,21.8343,21.1096,20.7314,20.3665,20.0291,20.2841,3.7512,0.0987999999999973,3.42499999999999,-3.495
2,2.25,4.46286624498149,8.77962746845514,12.5597586920544,28.7227892880554,8.01980172643712,0.730137551067577,3.52329810834442,5.15233816143681,1.44338710428283,452.04172731548,25.1508981184619,447.078769401045,26.0716347467573,490.214656415605,24.2039698283591,449.327645538759,24.9172206589949,477.771853253502,21.3403213805603,450.989490708689,24.9482295519421,440.947806689509,24.0047860507799,478.678616406641,24.7092944571937,449.455692774107,23.5469422915419,504.834447059832,24.6229888002465,468.784831853902,23.3497561988185,511.406099538761,24.4255492894487,509.257772197763,24.8772465923403,4.46615371983797,24.0620439070932,0.50386477020294,4.05824999999999,2.062,1.82,1.6225,1.00325,20.872675,21.497,21.55906,21.46782,21.505425,19.3725,19.6035275,102.35719925,100.00125,7.10995,20.938,20.439,20.341,20.389,20.091,2.145,-0.13,3.79,-0.55,1.388,410.42,430.87,410.88,422.505,0.39175,0.24,0.23,0.21,0.11,0.08,4.4175,0.03,0.22,0.233,20.656,20.8996,21.5613,21.7479,21.2997,20.8102,20.5156,20.5993,20.4632,20.971275,21.367375,22.132825,22.052625,21.702125,21.2271,20.814425,20.3555,20.5199,21.4843,21.5658,22.0954,22.6288,22.0852,21.4813,21.214,20.8189,20.8813,21.0656,21.4229,21.8618,22.2683,21.9077,21.38,20.9487,20.5636,20.7492,20.4833,20.8403,21.3553,21.7357,21.1157,20.7389,20.3721,20.03,20.2849,2.681,0.080375,1.89119999999999,-2.61450000000001
2,2.75,7.95937661037992,2.09749348322862,4.72829056990368,43.782945527699,17.5965086900651,0.690105369121486,-0.424201906452111,12.9912653229693,1.21519011137637,452.064460097146,25.0679659466804,452.472193537882,25.2245119983846,483.989738815613,23.5311834515246,454.535199858661,24.5589470982054,470.696619341242,23.089856237911,454.958101325753,24.6075616899684,446.714173518632,23.4826047221787,459.486967332175,24.387769927005,455.525852830518,24.0280632026872,503.218755374514,24.2556165126943,473.197439852273,23.0076625126819,515.176110048671,24.1500841541255,529.607012452994,23.630820717086,4.6785766952702,24.1242821845434,0.595249816764181,3.52475,2.015,1.77,1.533,0.9765,21.0936025,21.432375,21.0385025,21.20763,21.149265,19.2928875,19.913705,102.3478025,100.129,6.83724499999999,20.373,20.192,20.023,20.08,20.097,2.045,-0.142500000000001,3.745,-0.587,1.315,410.75,430.43,410.335,421.18,0.40175,0.24,0.22,0.21,0.113,0.08,4.35375,0.03,0.22,0.233,20.4504,20.73,21.4194,21.6732,21.2962,20.8146,20.5209,20.5993,20.462,20.764925,21.18035,21.964375,21.9667,21.703525,21.231725,20.820425,20.355825,20.5209,21.2471,21.5195,21.9355,22.5352,22.087,21.4858,21.22,20.8196,20.8814,20.8427,21.2793,21.7109,22.1638,21.8959,21.3787,20.955,20.5646,20.7502,20.3372,20.6713,21.2077,21.6405,21.1201,20.746,20.3816,20.0316,20.285,2.373875,-0.275350000000002,2.22197499999996,-2.23500000000001
