DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
1,0.25,-0.05742365,-9.366185,2.67452,0.3251,3.37157,0.203223,8.24132,402.721,5.91238,0.583527,0.467176,0.2297285,0.234528,98.2467,0.4205835,-0.018,76.75,75.2,-1.361,257.58,0.602,303.0085,-46.92,2.6953,0,-19.185,-18.635,-22.155,-20.21,4.6175,3.834,2.424,4.7295,3.973,2.6795,-56.6582,-0.0569368,-5.9357,1.04103,0.209566,5.93334,0.1871465,9.38592,10.07525,98.0658,51.12455,391.533,6.298495,0.616598,0.513392,0.2295155,0.227347,-0.0621279,-3.629915,1.00978,0.182146,7.805635,0.179806,8.443795,8.78798,97.4943,62.95905,383.3585,7.07505,0.598898,0.50392,0.212642,0.2076805,-1.66666500000582e-05,5.131665,5.9692,6.181015,6.90892,8.06733,9.622165,6.373965,6.360365,5.93315,5.9801,5.204585,5.01198,2.326515,-0.8707
1,0.75,-0.0568302,-9.09718,2.99459,0.332449,3.39597,0.196876,8.0226,403.524,5.8658,0.5914835,0.490722,0.238073,0.2383525,98.2367,0.3064335,-0.295,77.2,75.85,-1.397,256.515,0.577,302.7365,-46.62,2.5832,0,-20.19665,-19.3415,-23.08,-20.87,4.585,3.7445,2.268,4.702,3.9215,2.5705,-55.77,-0.0608719,-6.51797,1.42875,0.235075,5.88495,0.184847,9.28542,9.76739,98.0877,51.1929,391.733,6.29891,0.629665,0.504099,0.234706,0.220299,-0.0550117,-3.48756,1.18353,0.161867,7.85974,0.172194,8.35531,8.761405,97.4943,63.34815,383.242,7.024685,0.58324,0.497938,0.211193,0.203731,-0.009,5.08565,5.963,6.179565,6.90495,8.062,9.619835,6.383015,6.35858,5.91165,5.9572,5.1421,4.9688,2.1805,-0.911083
1,1.25,-0.0516644,-10.03915,2.50283,0.373832,3.46147,0.1973245,7.86506,403.4285,5.83745,0.5642295,0.488681,0.239161,0.232322,98.2167,0.1870335,-0.331,77.75,77.6,-1.19,255.3965,0.6236,302.7065,-46.64,2.5544,0,-19.45,-18.79,-22.41,-20.34,4.554,3.656,2.215,4.707,3.8585,2.465,-54.74,-0.05498255,-6.203655,1.27664,0.223927,5.75182,0.193845,9.14477,9.56922,98.05455,51.2714,392.393,6.20794,0.610249,0.491279,0.238625,0.212356,-0.054487,-4.30001,1.17356,0.1627145,7.84006,0.1852295,8.11056,8.67213,97.4943,63.3482,383.25,7.0702,0.608953,0.500985,0.232157,0.205315,0,5.063165,5.9716,6.17307,6.909,8.064165,9.6195,6.37063,6.351,5.889,5.9455,5.09293,4.90013,2.186435,-0.87505
1,1.75,-0.0554898,-9.271865,2.487965,0.3517715,3.3867,0.198704,7.783035,403.39,5.846395,0.5795235,0.4960905,0.2358145,0.220975,98.2133,0.1378335,-0.522,78.827,78.4,-1.236,253.3935,0.5911,302.1985,-46.36,2.5085,0,-20.265,-20.0085,-23.04765,-21.38285,4.557,3.5975,2.081,4.69,3.799,2.453,-54.55,-0.0559773,-5.62523,1.868635,0.261381,5.801555,0.1974775,9.04468,9.55003,98.0586,51.9518,392.722,6.232135,0.6131925,0.4929445,0.24003,0.219872,-0.053151,-4.571515,1.33416,0.188666,7.692645,0.184948,8.064285,8.59854,97.4943,63.76745,383.073,7.06158,0.593932,0.505808,0.221018,0.2119235,-0.000166666500000116,5.01383,5.97315,6.17435,6.91142,8.059,9.61783,6.39275,6.359,5.86485,5.935,5.05568,4.87165,2.174465,-0.9681165
1,2.25,-0.0553075,-9.88438,2.56205,0.379733,3.4816,0.2009925,7.80134,403.104,5.825945,0.6001685,0.4912175,0.2403715,0.223031,98.201,0.0765,-0.619,78.36465,78.3,-1.14,253.71,0.6125,301.6615,-46.33,2.44147,0.014,-19.96935,-19.73235,-22.76185,-20.91235,4.538,3.5245,2.0135,4.6735,3.749,2.3355,-54.24,-0.0605691,-6.02966,1.82074,0.218941,5.740745,0.199637,8.80053,9.41317,98.0603,52.1752,393.003,6.23023,0.64205,0.51089,0.242195,0.2144255,-0.0603178,-3.74877,1.17352,0.1666505,7.69273,0.1840405,7.87351,8.54281,97.4943,64.0356,383.423,6.97214,0.605295,0.5117435,0.2322235,0.2043345,0,4.965135,5.96945,6.176635,6.9045,8.05733,9.61883,6.3967,6.3711,5.8517,5.9262,5.01655,4.84297,2.126665,-1.084015
1,2.75,-0.0561598,-8.52499,2.85949,0.351337,3.43242,0.198234,7.66959,403.129,5.784665,0.580428,0.4729005,0.242776,0.221788,98.2267,-0.04385,-0.926,78.694,78.8,-1.179,253.9635,0.637,301.09,-46.45,2.46973,0.002,-20.527,-20.31,-23.32015,-21.8445,4.503,3.4595,1.942,4.6355,3.695,2.3135,-54.625,-0.0579096,-6.20437,1.99722,0.254483,5.74915,0.190128,8.76789,9.35965,98.08745,52.48245,393.03,6.26345,0.602117,0.487586,0.246441,0.214565,-0.0555338,-3.65917,1.42584,0.179466,7.7258,0.1819465,7.882495,8.38108,97.4943,64.4287,383.686,6.93125,0.573657,0.502852,0.2294095,0.201517,0,4.92195,5.96885,6.173035,6.90728,8.054585,9.618165,6.393665,6.384585,5.833115,5.9207,4.99575,4.797,2.073665,-1.040985
1,3.25,-0.05434085,-8.80672,2.718615,0.357802,3.377215,0.1990855,7.537555,403.198,5.73287,0.575136,0.4708905,0.244385,0.2221585,98.21,-0.1854335,-0.918,79,79.1,-1.158,252.2635,0.571,300.573,-46.26,2.56023,0.002,-20.04,-20.079,-22.855,-21.433,4.455,3.4015,1.855,4.6175,3.636,2.278,-54.6201,-0.0583394,-6.13922,2.09485,0.2588085,5.72073,0.19569,8.78042,9.252265,98.0882,52.5205,392.844,6.2126,0.623553,0.499941,0.247546,0.2155195,-0.0543974,-3.37651,1.322585,0.1631845,7.66061,0.177002,7.76606,8.27732,97.4943,64.8144,383.023,6.9337,0.581671,0.520391,0.223325,0.196903,0,4.901535,5.93775,6.170965,6.90385,8.044485,9.618665,6.38873,6.391735,5.819,5.90535,4.95493,4.70355,2.239585,-1.13072
1,3.75,-0.05347775,-8.582845,2.48864,0.3452075,3.31923,0.1973645,7.4335,403.547,5.72299,0.5867425,0.4837735,0.240133,0.220011,98.2,-0.4145665,-1.155,79.6,79.6,-1.267,251.25,0.577733,300.3835,-46.31,2.664515,0.025,-20.655,-20.91815,-23.44915,-22.0577,4.392,3.3515,1.779,4.616,3.5945,2.2235,-54.48,-0.05530565,-5.33721,1.95056,0.226873,5.581955,0.189555,8.61854,9.186765,98.0883,52.7457,392.592,6.19079,0.635144,0.521804,0.241732,0.21373,-0.0563068,-3.90668,1.53764,0.142297,7.64309,0.180299,7.55323,8.2355,97.4943,64.5063,383.401,6.94101,0.614923,0.50891,0.219229,0.201068,0,4.87302,5.9083,6.16425,6.91095,8.0425,9.615165,6.39023,6.397915,5.80408,5.89495,4.950165,4.662415,2.262115,-1.146285
1,4.25,-0.04930585,-8.0548,2.55003,0.380681,3.25486,0.191734,7.41554,403.886,5.72187,0.594218,0.492287,0.232377,0.22837,98.2,-0.6063665,-1.276,79.87,80,-1.339,250.145,0.4883,299.3,-45.83,2.532685,0.04,-20.275,-20.24,-22.96935,-21.63,4.3655,3.2995,1.7335,4.601,3.5475,2.188,-53.1151,-0.05317515,-6.26217,1.67819,0.235671,5.54005,0.1919495,8.53879,9.19308,98.0596,53.07315,393.2695,6.170415,0.6079235,0.5185825,0.2354065,0.217438,-0.0503369,-3.800695,1.35799,0.137325,7.712915,0.178981,7.42968,8.18624,97.4943,64.63045,384.095,6.96521,0.608453,0.511037,0.21138,0.203788,0,4.83635,5.88355,6.1548,6.90843,8.04383,9.614165,6.40533,6.4156,5.7875,5.8935,4.912835,4.59628,2.2087,-1.15865
1,4.75,-0.0479303,-8.2956,2.157435,0.346579,3.33081,0.191712,7.29584,403.5445,5.66845,0.573443,0.493788,0.23047,0.222014,98.2,-0.6575,-1.317,80.5,80,-1.281,252.515,0.514,299.525,-45.78,2.54825,0.011,-21.025,-20.965,-23.515,-22.44,4.3475,3.2375,1.662,4.576,3.499,2.1295,-53.09,-0.0540361,-6.08198,1.84139,0.2664545,5.66393,0.190596,8.40625,9.044985,98.07225,53.21515,393.3035,6.171815,0.626285,0.5126005,0.23205,0.216557,-0.0527347,-3.83616,1.46134,0.171729,7.688485,0.181794,7.45312,8.080625,97.4943,65.432,383.973,6.999605,0.590601,0.522442,0.21266,0.197216,0,4.7886,5.8747,6.149535,6.914615,8.048665,9.612335,6.401815,6.42655,5.770465,5.87665,4.868365,4.540435,2.23325,-1.200565
1,5.25,-0.0505788,-8.35507,2.64739,0.352329,3.40513,0.196489,7.19874,403.438,5.596005,0.583664,0.482261,0.235883,0.211757,98.2,-0.7607335,-1.451,81.1,80.3,-1.21033,250.56,0.568,299.637,-45.05,2.576585,0.009,-20.245,-20.21,-22.88935,-22.01,4.3195,3.182,1.5495,4.5425,3.4165,2.033,-53.2955,-0.0536191,-5.65343,1.70826,0.2520095,5.60362,0.192146,8.32594,9.079775,98.0885,53.6368,393.332,6.153295,0.613186,0.51769,0.232196,0.215692,-0.0521712,-3.522185,1.37646,0.15835,7.56489,0.177967,7.33711,8.08826,97.4943,65.0836,384.283,6.941995,0.5892215,0.5306635,0.2044995,0.205617,0,4.765865,5.85755,6.14578,6.9101,8.051165,9.613835,6.39603,6.42915,5.762315,5.8526,4.82435,4.5055,2.146465,-1.2005
1,5.75,-0.0530844,-8.18057,2.50164,0.362984,3.42131,0.200191,7.11212,403.078,5.51471,0.5835665,0.490036,0.2377445,0.20686,98.2,-1.0045,-1.787,81.451,81.1,-1.232,250.0535,0.577467,298.6285,-45.17,2.61867,0.064,-21.17,-21.12,-23.49615,-22.66,4.292,3.1365,1.458,4.5015,3.331,1.9655,-52.2853,-0.0566606,-5.248645,2.12596,0.313071,5.511385,0.194938,8.19312,8.988805,98.09,54.01265,393.419,6.198145,0.602704,0.501989,0.241716,0.213,-0.0495246,-3.38451,0.9749305,0.09824455,7.76,0.1622125,7.29989,7.87885,97.4997,65.6783,384.554,6.8749,0.567724,0.4852655,0.2087845,0.193527,0,4.729165,5.842165,6.141485,6.916365,8.041285,9.6095,6.38445,6.4291,5.757085,5.833185,4.761585,4.4857,2.26753,-1.247815
1,6.25,-0.0505385,-8.166595,2.52575,0.3873325,3.46425,0.193344,6.95858,403.1195,5.54198,0.595492,0.473411,0.230945,0.212689,98.23,-1.0988,-1.72,81.7,80.7,-1.111,250.197,0.549067,298.41,-44.28,2.692435,0.011,-20.5767,-20.86,-22.86,-22.247,4.2715,3.087,1.3835,4.454,3.2505,1.903,-52.87,-0.0541372,-5.59788,2.202715,0.300039,5.57291,0.190881,8.074535,8.93664,98.0902,54.2102,393.631,6.14814,0.6238925,0.49732,0.234364,0.2087795,-0.04797585,-2.90032,1.373615,0.1570175,7.65341,0.172937,7.16399,7.820495,97.4987,65.49665,385.013,6.88759,0.571869,0.494534,0.200949,0.191958,0,4.6858,5.836885,6.130935,6.923485,8.042085,9.610165,6.390065,6.419315,5.779635,5.805565,4.69955,4.46485,2.321235,-1.344015
1,6.75,-0.0554939,-7.163825,2.55538,0.370711,3.48976,0.20612,6.91086,403.2735,5.4549,0.5888,0.485068,0.238587,0.208,98.26,-1.171635,-1.895,81.5,81,-1.042,248.77,0.571,298.3535,-45.06,2.53145,0.009,-21.27,-21.745,-23.695,-22.981,4.2555,3.02,1.413,4.412,3.205,1.874,-53.28,-0.0602458,-5.530945,2.00833,0.296463,5.504325,0.1950725,8.09132,8.9103,98.13165,54.6207,393.471,6.15207,0.6021605,0.510885,0.241867,0.209495,-0.046985,-3.13013,1.666475,0.126881,7.62222,0.176976,7.00592,7.89732,97.4999,66.0272,384.998,6.92727,0.559504,0.528873,0.213961,0.19696,0,4.635335,5.821315,6.112615,6.927015,8.046165,9.604665,6.38855,6.409565,5.7595,5.78815,4.640485,4.432765,2.16893,-1.4308
1,7.25,-0.0545757,-6.70964,2.471565,0.340194,3.42203,0.201989,6.77779,403.2365,5.46953,0.586427,0.47492,0.238675,0.2053895,98.2967,-1.252315,-1.953,81.95665,81,-0.703667,249.0535,0.736733,298.225,-44.64,2.830535,1.245,-20.909,-21.325,-23.15035,-22.551,4.2325,2.974,1.329,4.3665,3.1415,1.837,-52.34,-0.0591568,-5.083915,1.68914,0.278591,5.598995,0.1962565,7.94442,8.87716,98.1751,54.736,393.969,6.13828,0.6136,0.493675,0.248021,0.2130855,-0.057486,-2.58972,1.30544,0.140962,7.64827,0.175261,7.09477,7.853205,97.50015,66.00755,385.212,6.87924,0.577236,0.519068,0.219462,0.187023,0.036,4.56575,5.794015,6.0893,6.936135,8.040165,9.6095,6.38497,6.40218,5.744565,5.76777,4.5975,4.37343,2.36698,-1.504265
1,7.75,-0.0560502,-6.95081,3.11725,0.319887,3.559235,0.206492,6.759015,403.049,5.50398,0.602549,0.4863745,0.2464285,0.249609,98.3,-1.175,-2.039,81.8,80.8,8.87,248.655,4.1502,297.6665,-39.65,9.07633,18.35,-21.44,-21.8,-23.91,-22.8235,4.195,2.929,1.2335,4.3285,3.071,1.784,-44.4553,-0.0619516,-5.37472,2.06738,0.2916905,5.68524,0.199157,7.74693,8.67384,98.184,55.86375,393.575,6.08154,0.62602,0.507507,0.253243,0.240671,-0.0539667,-3.32226,1.007945,0.1374385,7.67165,0.175575,6.98697,7.61167,97.5297,66.5356,384.8595,6.78207,0.564198,0.509309,0.226252,0.22321,3.2255,4.54483,5.75353,6.063,6.9353,8.03423,9.605,6.37113,6.38367,5.7085,5.7521,4.55757,4.2836,7.73283,-1.64165
1,8.25,-0.0668086,-3.95887,6.957355,0.164198,3.70375,0.229327,6.54782,402.78,5.569865,0.673385,0.543803,0.272348,0.231864,98.3,-0.9411165,-1.512,80.9,79.15,61.372,248.98,19.128,300.54,-23.38,45.9213,98.2,-20.04,-20.77,-22.18,-21.867,4.1485,2.8825,1.2165,4.3005,3.0255,1.755,-6.968,-0.0768657,-6.00859,4.49237,0.2721995,5.60936,0.225419,7.36834,8.17417,98.1978,57.0654,393.3875,6.07755,0.679272,0.549895,0.2852815,0.2510545,-0.0668954,-2.97409,2.1851,0.1246275,7.61842,0.194075,6.50723,7.13684,97.5715,68.45505,384.6535,6.85142,0.631952,0.547071,0.256037,0.251342,11.765,4.513535,5.7509,6.05535,6.947485,8.029065,9.609335,6.37263,6.3713,5.7155,5.7092,4.5375,4.19373,24.34165,-0.702433
1,8.75,-0.0900673,3.70215,13.5486,-0.0832406,4.18308,0.2695145,6.50059,402.214,5.716,0.7686905,0.6150785,0.308408,0.242482,98.3,-0.1838,-0.489,78.75,76.55,142.862,253,37.061,306.497,1.518,113.652,242.05,-19.13,-19.99,-20.99,-20.8,4.136,2.8505,1.203,4.282,3.0205,1.776,32.5105,-0.096547,-3.60405,11.3178,0.1030355,5.5857,0.2715815,7.15723,7.93961,98.2566,57.9142,392.7375,6.19206,0.734826,0.60445,0.346879,0.227585,-0.0898996,-4.34653,7.23481,0.1226,7.32833,0.2511655,6.2201,6.853165,97.5848,70.156,384.9415,6.91269,0.736209,0.6074225,0.330597,0.234619,25.69,4.48943,5.7174,6.0484,6.94363,8.02583,9.60167,6.36607,6.37303,5.6668,5.7091,4.5131,4.109,41.4187,0.364233
1,9.25,-0.113408,17.16065,20.7652,-0.470628,4.67547,0.302533,7.089965,401.058,5.78432,0.848462,0.693505,0.341107,0.2928045,98.31,0.4873335,0.216,74.65,73,224.7285,254.2,52.98215,313.92,27.85,196.1185,391.1,-16.37,-16.94865,-17.195,-17.98,4.1235,2.8365,1.2465,4.258,3.0175,1.7795,90.058,-0.119979,8.32605,19.71385,-0.37199,5.74761,0.3079515,7.27953,8.176245,98.28685,57.55315,392.004,6.271425,0.805834,0.676619,0.398834,0.248434,-0.133588,-2.44349,17.46315,-0.0129503,6.92708,0.321184,6.015415,6.826975,97.5888,71.6725,385.053,6.94558,0.812714,0.688021,0.430386,0.2409055,40.63,4.461315,5.721,6.03905,6.9524,8.0323,9.60883,6.35592,6.360465,5.63895,5.68895,4.5096,4.12288,60.4773,1.82133
1,9.75,-0.128874,32.7452,28.9672,-0.8967075,4.87391,0.323956,7.64687,400.4235,5.876385,0.8945835,0.769076,0.3752445,0.340068,98.3067,1.563215,1.11,70.5,68.77,307.6,255.625,65.05,322.1635,65.63,269.217,537.6,-14.155,-14.305,-13.4908,-15.69885,4.115,2.8155,1.411,4.2725,3.005,1.805,148.59,-0.143515,21.30895,26.35495,-0.899761,5.93491,0.33482,7.56112,8.44812,98.29275,56.9496,390.838,6.31552,0.852744,0.730384,0.4334785,0.270482,-0.1635205,8.43746,25.9872,-0.611698,6.57864,0.346207,6.06614,6.94295,97.59,71.90665,384.826,7.16225,0.838608,0.709997,0.488163,0.243063,51.6555,4.419435,5.727465,6.0132,6.94345,8.031165,9.60567,6.357685,6.344215,5.60835,5.66735,4.48475,4.0829,69.96135,3.4946
1,10.25,-0.143866,47.73015,34.63115,-1.16667,5.10987,0.340194,8.17691,399.891,5.94262,0.9233225,0.8195595,0.388474,0.390799,98.342,2.6588,2.126,67.0583,65.595,380.5,259.5885,76.795,328.6065,133.5,338.643,669.9,-8.448285,-9.285,-7.2171,-10.35785,4.105,2.803,1.5315,4.2715,2.965,1.852,203.689,-0.140127,36.5365,30.1588,-1.11644,6.21961,0.332353,8.0027,8.88977,98.2745,55.5453,390.0565,6.31605,0.862516,0.772291,0.4647005,0.303774,-0.1638965,25.66485,31.2091,-1.02881,6.71729,0.360205,6.592205,7.1273,97.58285,70.6323,384.024,7.138575,0.837009,0.735026,0.527576,0.287384,61.345,4.39825,5.7111,5.9966,6.953215,8.03093,9.608,6.355315,6.330535,5.56848,5.63535,4.479985,4.055965,82.0155,4.868385
1,10.75,-0.148384,62.44725,39.9649,-1.5268,5.129655,0.3432885,8.723825,399.054,6.05055,0.9407065,0.8831375,0.394047,0.413746,98.334,3.49465,3.229,63.8177,62.44,443.3,262.1,86.9993,335.44,180.6,409.22,788,-6.256315,-6.8574,-3.08055,-7.465,4.096,2.8445,1.649,4.2725,2.9805,2.06,248.3,-0.159505,51.7617,34.8376,-1.60254,6.07693,0.3564705,8.56486,9.248675,98.2368,54.7546,389.602,6.35946,0.8964475,0.8404535,0.4932755,0.314626,-0.180732,39.1087,36.2783,-1.67948,6.61098,0.370092,6.98734,7.66124,97.59115,68.9225,383.201,7.20535,0.852023,0.776507,0.571767,0.2580225,70.25,4.403865,5.6995,5.9808,6.95235,8.02905,9.607165,6.345585,6.314585,5.5496,5.6098,4.453085,4.09195,89.83135,6.28033
1,11.25,-0.147218,76.9765,44.6682,-1.788535,5.14001,0.345419,9.390015,398.244,6.151455,0.966576,0.943918,0.401535,0.4572495,98.3,4.20895,4.105,60.75,58.73,496.07,263.5,95.7,342.0685,215.4,469.733,883,1.031,-1.23885,4.264185,-0.976,4.102,2.9005,1.949,4.2705,3.0095,2.2605,285.87,-0.160991,67.5492,38.35705,-1.80915,6.12047,0.357816,9.12528,9.9434,98.21305,54.5054,389.074,6.5551,0.909373,0.899672,0.512066,0.341374,-0.194019,56.637,41.155,-2.13781,6.6597,0.38392,7.297495,7.98491,97.5631,68.24945,382.116,7.22219,0.8692845,0.837663,0.603189,0.28842,80.35,4.4669,5.68195,5.97775,6.9536,8.03085,9.607835,6.33815,6.31405,5.529365,5.595215,4.51652,4.167265,91.70735,7.695765
1,11.75,-0.149982,85.5844,48.8658,-2.006705,5.127885,0.348942,9.92007,397.875,6.21554,1.016285,0.9757855,0.4057835,0.4724255,98.3,4.661915,4.693,58.285,56.215,532.812,267.13,100.86,347.547,237.5,499.957,954.5,4.852,1.881585,8.212985,1.97375,4.102,2.8855,2.2655,4.271,3.049,2.441,309.3,-0.163897,75.3112,42.7266,-1.97456,6.01429,0.356138,9.6089,10.3393,98.1901,53.36295,388.077,6.529825,0.950698,0.924313,0.529691,0.355332,-0.2087705,65.453,44.6042,-2.36068,6.564535,0.389091,7.82771,8.52076,97.5058,66.9152,381.196,7.17195,0.915447,0.862256,0.631928,0.2972835,87.1037,4.54718,5.65335,5.9694,6.950685,8.03193,9.60767,6.3258,6.3094,5.516665,5.57177,4.56,4.27887,105.903,9.0441
1,12.25,-0.149258,95.899,52.62415,-1.94413,5.02843,0.347562,10.6107,397.266,6.234685,1.033695,1.01071,0.408062,0.480667,98.25,5.287,5.29,56.23565,54.16,556.753,268.4,105.4085,354.617,257.1,513.94,991.5,12.705,9.687,17.186,9.68345,4.0925,2.992,2.6555,4.253,3.1075,2.6075,319.6,-0.167744,82.543,44.55115,-2.195155,5.894615,0.361209,10.14995,10.4717,98.1054,51.477,387.193,6.55207,0.981755,0.975346,0.545857,0.3487925,-0.2135935,76.8766,47.9417,-2.607835,6.34832,0.397986,8.24084,8.75122,97.4946,64.9086,381.061,7.14936,0.929546,0.916049,0.654526,0.292789,90.4487,4.651485,5.65195,5.9677,6.9469,8.031065,9.605835,6.3121,6.30195,5.505535,5.553915,4.632585,4.38415,96.1447,10.0713
1,12.75,-0.152808,93.7623,56.1879,-2.034605,5.20957,0.3503795,11.0428,396.7835,6.27617,1.04463,1.0274,0.4043095,0.477279,98.2,6.026,6.028,54.085,52.16,562.3,267.633,106.0235,358.1,260.5,515.4735,1000.5,15.3867,11.30695,19.035,11.55,4.0845,3.05,3.1575,4.221,3.191,3.03,320.6335,-0.1693835,88.7505,46.2945,-2.264555,6.05866,0.365618,10.5627,10.7466,98.06695,50.3684,386.16,6.60832,0.987065,0.991096,0.552044,0.353113,-0.2006115,79.298,47.3261,-2.50649,6.46234,0.38418,8.780225,8.96374,97.4943,63.0104,379.829,7.17101,0.939629,0.920406,0.6607825,0.2954815,89.9,4.77673,5.6495,5.9626,6.9332,8.0314,9.60267,6.2986,6.2835,5.497265,5.533965,4.74522,4.536315,104.487,10.615
1,13.25,-0.149571,97.063,57.50095,-2.09764,5.160145,0.348831,11.5701,396.279,6.27655,1.06925,1.04192,0.408963,0.49656,98.141,6.64605,6.825,51.8837,50.22,548.465,269.977,106.7785,361.723,254.5,517.78,1007,22.6,17.287,25.306,16.82535,4.1,3.209,3.606,4.1785,3.265,3.5425,313.74,-0.164845,90.5821,47.1262,-2.0985,6.11733,0.356147,10.9146,10.9513,98.0001,48.7808,385.68,6.61139,0.9926465,1.023335,0.543912,0.353487,-0.2071485,80.0871,49.9236,-2.48427,6.3866,0.387994,9.19083,9.29225,97.4943,61.178,379.7035,7.14954,0.946135,0.960566,0.669147,0.29441,89.8,4.850835,5.65825,5.93265,6.931965,8.025835,9.60267,6.2898,6.2707,5.4828,5.502435,4.87003,4.67635,99.8003,11.3047
1,13.75,-0.15141,90.1003,58.2555,-2.06657,5.144335,0.349346,11.87605,396.247,6.27075,1.07415,1.03817,0.408552,0.4672155,98.1067,7.084615,7.22,49.95,48.58,518.9,270.87,101.95,362.807,234.7,494.2615,945.5,21.69885,17.65,27.135,17.14915,4.106,3.353,4.144,4.169,3.407,3.883,288.8815,-0.170711,85.5788,45.5618,-2.207365,6.100255,0.363812,11.3413,11.461,97.99775,47.90155,385.3775,6.62947,1.02307,1.02011,0.544392,0.344273,-0.204751,76.9765,50.0688,-2.51953,6.556525,0.3952975,9.70416,9.825195,97.4943,60.2204,379.439,7.14856,0.9508185,0.96729,0.65833,0.280985,86.4,4.9697,5.66605,5.924,6.92572,8.019535,9.599335,6.2823,6.2555,5.48815,5.502515,4.97017,4.81193,97.2437,11.855
1,14.25,-0.147835,79.4271,52.3315,-1.95747,5.21107,0.3473045,12.3294,395.953,6.25644,1.057255,1.022665,0.403626,0.431567,98.1,7.62,7.54,48.072,46.475,473.1,272.51,95.3,362.2265,204.1,455.677,874,24.027,20.85,28.56,20.67335,4.105,3.535,4.501,4.23,3.575,4.125,258.69,-0.16141,76.2709,42.95605,-1.94869,6.122985,0.354047,11.6979,11.85615,97.9386,47.16685,385.286,6.539245,1.00876,1.0067,0.534656,0.322449,-0.201133,74.8889,47.5296,-2.27594,6.56689,0.3875895,10.15625,10.0816,97.4943,57.79315,379.389,7.06745,0.965022,0.9400815,0.64974,0.2620175,80.1,5.09707,5.679,5.9214,6.92503,8.01303,9.59667,6.2829,6.2461,5.50743,5.494915,5.102685,5.03055,88.9085,11.816
1,14.75,-0.1457715,63.7495,48.6254,-1.87542,5.22701,0.342056,12.6983,395.961,6.193155,1.04697,1.01257,0.396156,0.369275,98.1,7.895,7.7,47.31,45.745,416.1,272.915,87.42665,360.3915,169,404.37,769.5,20.59,17.4907,25.42,18.24185,4.156,3.73,4.854,4.234,3.792,4.341,215.473,-0.17019,62.0848,39.2504,-1.92391,6.235855,0.361204,12.0857,12.0586,97.9118,45.41235,385.007,6.571275,1.01915,0.991991,0.509379,0.281964,-0.1997885,55.3599,42.6433,-2.08981,6.72122,0.393686,10.5848,10.4175,97.4943,56.42525,379.0165,7.00825,0.958641,0.935057,0.612641,0.234999,73.5,5.29945,5.6817,5.93815,6.92382,8.024085,9.601335,6.28615,6.23855,5.5358,5.49665,5.22497,5.132035,87.3077,11.4287
1,15.25,-0.136941,47.3876,42.4911,-1.493635,5.22366,0.3353635,12.90665,395.96,6.1341,0.99757,0.9629015,0.386243,0.30607,98.1,8.17573,7.77,46.60365,45.62,350.7,272.8715,76.3,357.5985,126.7,348.92,639.8,18.25565,17.3295,23.345,18.74915,4.217,3.9065,5.0975,4.3055,3.974,4.655,163.182,-0.155782,41.5496,33.8851,-1.461495,6.13337,0.347507,12.3429,12.2613,97.9163,45.3906,384.709,6.59298,0.9702245,0.9413415,0.487544,0.2380195,-0.180804,36.09315,36.878,-1.74114,6.61844,0.3769555,10.7963,10.7763,97.4943,55.88375,379.2565,7.05,0.915082,0.884943,0.5756735,0.199426,59.807,5.38387,5.7036,5.944,6.92023,8.02213,9.603,6.2791,6.2309,5.579935,5.518585,5.315985,5.20745,76.4525,11.1092
