DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
2,16.5,428.13272,428.80589,428.7367,2.29209565,2.51794925,2.416661575,2072.8742,2079.4971,2078.3195,3.999208,1.5356672,1.3472828,12.4636135,4.66195819999999,1.676357575,0.4196296025,19.8823472499998,66.64837875,97.2881199999997,144.0850125,55.5354189999999,34.5951974999999,35.22835,25.54440775,23.377345,63.459638,30.3180199999998,12.11844925,152.4977,28.79809175,10.30769625,17.79258325,11.764854,6.619598225,0.914853967499999,1.0111616625,1.057372875,97.249,5.508452425,7.40249999999999,6.835,363.825,1.8579665,6.38053919999999,2.0610978,1.4341698,99.0287535,0.494225,0.68661875,0.91555,1.146175,1.41095,1.757475,1.949725,2.35005625,2.81868125
2,17.5,427.9904,428.96138,428.79823,2.33372495,2.491543,2.355748375,2072.59265,2074.724525,2067.7047,1.870654,1.8371097,1.37034125,12.82403975,7.8691767,2.402250425,0.6373435375,25.4743479999999,36.8156849999999,45.352669,157.369025,12.915718,56.7388127499994,19.567934,16.919807,13.5780135,60.78487,34.1475894999998,6.121569375,75.24159825,35.4459019999998,10.971155,18.39926625,11.1525,6.45233255,0.691394215,0.901751319999999,0.984228955,97.27,5.12955574999999,7.184395625,6.12525687499999,69.275,2.36784225,8.661498,2.8104042,1.663583625,99.74913725,0.494225,0.683175,0.9072875,1.14486875,1.41095,1.754725,1.949725,2.34316875,2.80904375
2,18.5,428.1078125,428.8311,429.0166625,2.3109855,2.514843,2.3572627,2071.29575,2074.043025,2073.2526,1.94498355,1.6001146,1.33389895,10.373489,8.78452379999998,2.874890575,0.785660359999999,27.00106,4.299718425,53.0211114999999,104.19205,10.038577,14.837382,12.5939825,7.780844075,11.1204615,74.1525274999994,17.785912,3.510961875,77.6847645,24.7128735,6.15660614999996,19.797,11.155613,6.29663825,0.78564823,0.86579838,0.90997676,97.3057225,4.50962075,6.93,5.30555304999999,0,1.7909313,7.99962475,3.7419842,1.366828925,99.657714,0.494225,0.683175,0.9004,1.14225625,1.40964375,1.754725,1.949725,2.339725,2.8152375
2,19.5,428.265275,429.176225,429.18594,2.3101142,2.43469105,2.373396175,2073.4063,2085.321475,2078.805725,1.544247025,1.59047229999999,1.4011084,6.74133712499999,5.9176889,2.108618,0.558500679999998,20.311856,5.629382025,23.146184,64.1512172500003,9.23615042499999,13.3333955,11.806986,6.6074686,10.70835125,55.01701,11.23669375,3.047163625,68.3204,19.801893,4.3505006,22.2519135,11.6037895,6.3967752,0.73738649,0.9028796775,0.9543923575,97.3064745,3.974418725,6.2,4.73287705,0,2.270968175,5.3483339,2.2557224,1.5664376,100,0.4916125,0.683175,0.9004,1.137325,1.41095,1.754725,1.949725,2.339725,2.80766875
2,20.5,428.30818,429.3131175,429.35088,2.3719365,2.4120127,2.3407454,2084.53825,2089.24725,2092.774025,2.026455875,1.5582305,1.31807679999999,11.692915,5.42921527499999,1.86549945,0.513226249999999,19.050625,5.40616362500002,17.205404,57.3389544999997,8.99751392499998,11.57410775,18.84284025,10.550033,8.302668,53.53805375,12.744058,3.2004847,56.36846775,17.59762,4.53138187499999,22.36115825,11.097048,6.175273375,0.90950695,0.8841502375,0.923316199999999,97.2766885,3.65049999999999,5.58125,4.02,0,1.88211095,6.496107125,2.36795254999999,1.2837001,100,0.489,0.68186875,0.8977875,1.12645,1.3967,1.754725,1.93885,2.33835,2.804225
2,21.5,428.1883,429.4376,429.5209875,2.3674417,2.4280218,2.3734892,2098.106,2103.62025,2103.27625,3.082737,1.455931325,1.4685762,9.6041535,4.48166225,1.65280255,0.472265839999998,14.286088,3.03942014999999,37.3698699999998,67.5460539999999,7.66071152499999,10.76076375,14.66105325,7.331384575,10.57049,55.7145759999999,14.05179025,3.31899472499999,59.84604,17.59808125,4.31026295,21.83260525,11.24177025,6.1,0.804006155,0.868477407500001,0.89875754,97.309629,3.7675,5.1085,3.773,0,1.943449575,6.016829,2.199447775,1.416714825,100,0.489,0.67795,0.895175,1.12645,1.39195,1.754725,1.939725,2.33835,2.80766875
2,22.5,428.398445,429.796945,429.678375,2.333833125,2.4342148,2.3749804,2092.9229,2093.2184,2084.732,2.15105935,1.521254225,1.2562426,12.283895,4.62985325,1.5335795,0.46416016,13.1338845,7.56118169999997,37.6350249999999,98.8995962499994,11.0138965,11.786378,9.75503147499997,6.67378052499999,9.44571719999999,60.53461225,14.958542,3.572199075,58.610152,17.04648625,4.30564797499999,21.50172375,11.082381,6.224799375,0.77961649,0.917836859999999,0.9405635175,97.29568425,4.38725705,4.77999999999999,3.525,0,1.372246475,5.41315435000001,2.280636725,1.3337755,100,0.489,0.66761875,0.8917313225,1.12645,1.39195,1.7478375,1.9311,2.33835,2.804225
2,23.5,428.266615,429.5749925,429.62926,2.43779795,2.51108345,2.40929275,2082.53165,2086.4845,2082.7542,1.88419365,1.712059225,1.27920925,10.4970825,4.3084805,1.7524457,0.5581654625,12.72708,10.87191525,36.51925025,68.13745175,8.40696195000001,8.6252816,17.02601,8.08093890000001,7.02133155,70.600179,18.86540875,4.5882929,56.2582125,16.05379375,3.82438764999999,21.26,11.0203625,6.24538525,0.808106459999999,0.942346399999997,0.914011825,97.2699245,3.64499999999999,4.4,3.424242725,0,1.4901347,4.997785325,2.48634925,1.3174968,100,0.489,0.67450625,0.8814,1.12645,1.39195,1.74095,1.929725,2.33835,2.804225
3,0.5,428.21968,429.00925,429.084315,3.596313875,3.485675,3.4606925,2049.9748,2048.2085,2050.778375,1.968226975,1.537286475,1.5036078,9.843375275,6.066487875,1.931758125,0.724049,14.0996085,14.2146809999999,179.56646,42.40733675,16.12691,18.88235,23.9822379999999,12.1538575,15.559049,54.500091,11.0754985,3.68401935000001,81.6819947499997,23.80761,5.8879412,22.77151,11.2953925,5.904768875,0.73786691,0.882132325,0.90022952,97.341322,11.59287,11.515988,10.351683,0,2.0736062,6.72642919999999,2.501962775,1.465462,100,0.451,0.604,0.7321125725,0.893,1.10155625,1.395,1.531,1.8731125,2.25575
3,1.5,428.42647,429.32202,429.80915,3.7448946,3.501984975,3.4356621,2046.7746,2046.537,2045.2802,2.90781644999999,2.053055425,1.659848975,8.2788355,4.908154675,1.836490825,0.62032908,18.22266025,12.355854,101.23119275,41.0482485000001,10.977904,21.88599375,27.44965475,17.8629735,19.55875375,70.274815,12.3781,3.3380054,81.4181219999996,23.78189775,6.0090928,23.4741035,10.93956375,6.200217425,0.664837819999999,0.9306294025,0.910360675,97.35138975,10.993298,11.091505,9.85343199999997,0,2.13768825,5.63392272499998,2.73253094999999,1.8053436,100,0.451,0.604,0.7355563225,0.893,1.105,1.395,1.531,1.87180625,2.2583625
3,2.5,428.1532725,429.1694775,429.75445,3.71841542499999,3.518295,3.494955925,2041.4503,2048.331,2047.21,2.19587725,2.107942375,1.576807325,6.54229525,4.17042315,1.674295025,0.602725635,13.05975475,9.48316079999997,74.14051,30.4979419999999,8.597505875,18.2158465,15.65217,15.09117225,11.1541695,67.344668,12.68395025,3.268869225,79.0992395,26.45286,6.66251739999999,23.69855075,10.81030575,5.93539925,0.8092761675,0.902909565,0.912180749999999,97.318757,11.19437375,10.814325,9.4000114,0,2.0484754,4.4465335,2.27100995,1.73904675,100,0.451,0.604,0.7342500275,0.893,1.105,1.395,1.531,1.8705,2.2605
3,3.5,428.0145125,429.253565,429.745435,3.59502894999999,3.48907685,3.2714363,2040.0989,2052.132375,2050.0547,2.73648675,2.11526415,1.267068075,6.24036612499999,4.276376425,1.717587875,0.780921445000002,21.36353025,15.22259025,69.1156309999998,32.95915125,12.526554,19.110346,24.41793175,10.7139485,16.10482775,53.4891925,13.131198,3.5347699,76.33346925,19.28552175,4.5487638,23.877785,11.003209,5.87975,0.7551736,0.8584759125,0.85895325,97.30519825,10.955258,10.5113825,9.16299999999999,0,1.728596475,4.99427925,2.371738075,1.4829165,100,0.451,0.604,0.73425,0.893,1.10155625,1.395,1.531,1.87655625,2.2605
3,4.5,428.1410975,429.5095625,430.02679,3.54200859999999,3.5241356,3.2996746,2045.513875,2045.7088,2057.62525,2.39253874999999,1.6792555,1.3510909,7.148353,4.54392425,1.6556833,0.669221225,11.93376775,25.9065180000001,105.734669750001,61.8605985,10.4245078249999,18.42012875,26.16011625,11.79789825,16.94717875,59.81280875,16.622727,4.610824425,77.9201990000001,20.373605,4.7433284,24.42137225,10.809259,5.9175,0.748488,0.9259776,0.91327478,97.3204775,11.21542,9.8131984,8.88614999999999,0,1.8460252,5.55572289999999,2.1479185,1.41954965,100,0.451,0.604,0.73080635,0.893,1.105,1.395,1.531,1.87655625,2.2605
3,5.5,428.344445,429.7365675,430.59724,3.443970475,3.5734066,3.44881,2045.363,2063.78435,2054.499225,2.0849549,1.7592524,1.3782749,7.00248435,4.155656025,1.6772293,0.5649384775,14.54759,16.6469575,121.3389675,54.9897379999999,10.991546,20.1061825,22.397685,10.9064485,13.267378,64.505788,20.30378175,5.951450625,73.8743095,21.304415,5.70879039999999,23.14959,11.0940225,6.062410125,0.784989729999999,0.88025785,0.91915718,97.33,10.49979,9.73447499999999,8.53499999999999,0,1.77486075,5.388476,2.455500975,1.3221452,100,0.451,0.604,0.7355563225,0.893,1.105,1.395,1.531,1.87525,2.25705625
3,6.5,428.52487,429.87075,430.9045725,3.4469251,3.469530125,3.405833525,2050.4425,2066.61625,2056.2428,2.64855445,1.601658375,1.48203625,10.13924125,4.666107,1.615963,0.5035489,9.38067579999998,32.9939815000001,136.011919999999,55.06083675,16.92372125,23.3282975,23.34904675,14.3231515,15.760716,83.081753,39.7883145,13.21252625,74.2154229999999,22.49111,5.93876559999999,24.0729925,11.24799,6.05214797499999,0.9607609625,0.940357015000001,0.90976837,97.35775,10.8397395,9.6960774,8.61475,166.1,1.93445697499999,5.20537024999999,2.106363275,1.4754555,100,0.451,0.604,0.7308062775,0.893,1.10155625,1.395,1.531,1.87655625,2.2605
3,7.5,428.73701,430.0705125,431.032615,3.45867799999999,3.568933,3.426065,2068.0784,2071.90525,2054.089975,2.42303184999999,2.714031375,2.50625345,11.0954765,4.260389,1.628402,0.455962415,20.1434799999999,70.116024,99.1718359999999,123.928319999999,63.36953,35.74225475,39.3575655,25.4899135,29.115839,120.74532,86.161065,28.51385,83.053471,29.37364825,8.25598495,23.437751,10.85151025,6.359726575,0.998929915,1.0018939275,0.937431489999999,97.409432,10.208974,9.97940799999997,8.785508,584.55,2.54251985,4.88095255,2.555166875,2.2462845,100,0.451,0.604,0.73555625,0.893,1.105,1.395,1.531,1.87655625,2.26180625
3,8.5,428.829295,430.65665,430.81708,3.4995775,3.514877,3.4475764,2050.06585,2056.306525,2051.776925,4.84667909999997,4.38164365,2.4263521,14.58954025,4.978167,1.738913,0.4108091425,25.74467875,168.5763,199.133182499999,161.53414,139.7152375,50.90851775,59.0890185,46.163216,49.6147600000001,158.5735,115.80935,35.48430375,85.97248,34.588567,9.62062625,22.1017275,10.53474,6.401744925,0.992306349999999,1.1186072,1.01286825,97.44834475,10.496304,9.98072779999998,9.4,1023.55,3.21732375,5.1544834,3.718351475,2.217592425,100,0.451,0.604,0.73080635,0.893,1.105,1.395,1.531,1.87655625,2.2605
3,9.5,428.8532,430.1799,430.0968575,3.63196542500001,3.584622,3.5000945,2064.918,2073.876125,2071.0764,8.715531625,5.4274094,2.27880135,22.256487,3.536182275,0.8733241,0.210157485,25.8370222499999,275.25205,172.4871475,253.576585,206.1131875,76.20744875,119.687525,63.0686905,63.4194379999999,160.90531,119.8829875,32.89248425,132.3017,34.6466,8.88727385,20.019144,10.6,6.527241425,1.1362757,1.09711295,1.050019375,97.451098,9.40690119999999,10.507864,11.089325,1380.825,3.737358725,7.411785875,4.08424989999996,2.1097414,100,0.451,0.604,0.7321125725,0.893,1.105,1.395,1.531,1.87655625,2.2631125
3,10.5,429.156625,429.465975,429.4449,3.5508375,3.52832425,3.6156584,2074.1796,2147.7702,2095.508725,11.9138075,4.500928625,2.32553515,21.630171,2.920210525,1.116752775,0.3282229,13.1954895,362.21577,276.1793775,320.9553075,255.6034,87.2957569999999,110.3140625,80.1741435,70.25729,161.753675,99.019902,24.67855725,104.0505,30.0841015,7.47470165,17.5096525,10.96542225,6.7909235,1.26166835,1.175195875,1.14954325,97.407809,10.4092835,11.499744,12.175865,1637.1,4.37918914999999,10.532264,3.828903975,1.7528741,100,0.451,0.604,0.7321125725,0.893,1.105,1.396375,1.531,1.88,2.2583625
3,11.5,428.80268,428.9282325,428.9378,3.64686385,3.5405845,3.6074558,2081.2605,2138.3097,2114.442125,9.34716139999999,3.5898665,2.766526,15.99309525,2.33959625,0.928511799999999,0.2127695,11.447912,373.5995,231.05292,333.8320975,274.35513,86.06550375,123.81992,73.0395465,72.55184225,160.7142,81.70271125,20.20986025,84.8732420000001,27.02598975,6.7827268,16.7908175,11.115992,6.92225579999999,1.29892,1.2030381,1.15396125,97.409586,11.031366,12.53508075,13.23879,1745.1,3.73440045,8.15507719999998,3.0326985,2.708987875,100,0.451,0.604,0.7273625275,0.893,1.105,1.395,1.531,1.88,2.2631125
3,12.5,428.735425,428.6738375,428.8145375,3.6899176,3.448260375,3.630135,2068.375,2093.72855,2067.46675,10.39078125,3.95201645,2.15410475,12.2642075,2.704933,0.9347468,0.2625277,20.3623752499998,367.895705,269.7045,353.522275,278.1192575,97.9876664999999,123.951225,72.4878695,75.2692489999999,159.1381375,71.10141975,17.3576845,88.62726325,30.26410175,8.3165036,16.65045,11.38926375,7.04067055,1.331381975,1.2002586,1.18408155,97.3877255,12.06775925,13.767753,14.3375,1714.825,4.0593303,9.0865245,3.4239593,2.0871379,99.76360375,0.451,0.604,0.7260562775,0.893,1.105,1.395,1.531,1.88,2.25705625
3,13.5,428.4191475,428.4618,428.5632575,3.79866,3.5712532,3.53788485,2073.1464,2079.38075,2073.782575,10.624336,3.1887908,2.4521407,12.298672,3.388468,1.229471,0.2503105,22.786668,356.9994175,259.13262,355.309655,273.13165,104.449545,154.09645,86.04955975,75.156987,148.2234,56.75856,13.85237325,81.4609102499999,30.7084385,7.541698625,15.779826,11.434107,7.029329825,1.1830233,1.14652125,1.174938825,97.32632,12.4484695,14.7,15.492891,1583.275,4.57769275,10.303146,3.4135697,2.203190875,99.842195,0.451,0.604,0.7321125725,0.893,1.105,1.395,1.531,1.87525,2.2605
3,14.5,428.441525,428.49995,428.57922,3.780484,3.527386875,3.68002069999999,2069.6636,2068.85875,2061.8866,10.536480375,3.08775605,2.4718225,12.6581455,3.807955325,1.2124804,0.293492135,30.4526932499999,297.96278,283.48105,317.3227875,242.412005,84.955674,118.00873,70.959898,71.1531104999999,132.320495,43.3032765,11.25457625,77.7836999999997,27.26609525,6.83317075,16.415085,11.41225,6.9733335,1.1708858,1.18555945,1.1281725,97.3141125,13.18304125,15.1225,16.1075,1344.275,3.990102,11.0209925,3.247905925,2.48299620000001,99.8002355,0.451,0.604,0.7273625275,0.893,1.105,1.395,1.531,1.87525,2.2605
3,15.5,428.4660575,428.2855425,428.56262,4.008759,3.560235,3.696250625,2076.6284,2075.31675,2075.0918,10.515263,2.8287918,1.8249058,11.7210885,3.79307429999999,1.322265,0.3284597,24.1216795,221.59404,232.78622,244.731,186.1646125,68.636489,127.07446,61.9924,54.142224,99.538229,32.26213,7.827914,74.981698,28.6445559999999,6.868757375,16.7054025,11.6281765,6.96609945,1.203372125,1.16159425,1.198961225,97.26959775,13.368095,15.4775,16.248,1005.275,4.2715091,10.7625915,3.1139344,1.830279625,99.7233875,0.451,0.604,0.73080635,0.893,1.105,1.395,1.531,1.87525,2.26180625
3,16.5,428.2980525,428.3047525,428.45152,4.17688639999999,3.6648362,3.634251,2063.0927,2061.769375,2063.627225,8.059362875,2.066374775,1.8448823,10.68455675,5.0171747,1.722807,0.434102195,30.4254129999998,96.78934275,263.002359999998,146.5472975,102.6787,73.11827625,76.0980075,48.29842575,44.6263179999999,78.15014,37.240513,11.64064425,89.1242805,55.9710524999999,15.9085049999999,17.069343,11.28079325,6.644475625,1.0131545,1.0911255,1.09089315,97.231547,13.6874775,15.6279575,15.6237285,616,2.3305616,9.5381755,2.498869775,2.005903975,99.7541465,0.451,0.604,0.725225,0.893,1.105,1.395,1.531,1.8731125,2.26525
3,17.5,428.39086,428.3626875,428.51356,4.29404819999999,3.71599845,3.6932848,2080.50325,2065.085,2064.139675,3.9594082,1.71426385,1.65088625,9.61276849999999,6.86835644999999,2.2891697,0.573599629999998,17.3961505,39.15331725,187.724539999999,69.079068,32.814505,87.6867119999999,40.39149975,25.75796,26.962458,74.056462,109.528075,35.4925,103.01408,45.181965,19.182228,18.3870915,10.677131,6.237674975,0.983086479999999,0.9332932,0.9818213125,97.236593,13.483403,14.8348005,14.7615,249.275,2.0842647,10.010351,2.98089655,1.51372605,100,0.451,0.604,0.72866875,0.893,1.105,1.395,1.531,1.87655625,2.2605
3,18.5,428.3491,428.550765,428.57712,3.9898444,3.528502475,3.525750575,2076.0336,2070.720125,2066.581,2.03324545,1.314545,1.25371825,8.18962419999999,6.95734264999999,2.24676864999999,0.8178961425,16.492642,8.27082599999996,171.7296575,25.9063195,12.657584,21.77216525,29.6868719999996,16.68397,16.72284175,92.617606,13.716103,2.311354975,113.4009075,48.7033007500001,8.99946625,20.818119,10.9067525,6.121017,0.72675055,0.839387025,0.9000189,97.27288,12.798421,13.990549,13.9495,30.21171475,2.0393405,8.46979259999999,2.80574959999999,1.287800575,100,0.451,0.604,0.7308063225,0.893,1.105,1.395,1.53230625,1.87655625,2.26180625
3,19.5,428.5018,428.66446,428.75037,4.01491015,3.5386534,3.5832241,2046.75215,2063.186475,2052.98575,2.2963131,1.5530504,1.43044065,7.88157340000002,4.706685,1.57528555,0.6045299,10.9633525,7.98806029999991,178.51224,23.6132424999999,12.641936,19.1845455,22.803485,15.54785475,15.579771,37.64114375,3.74441875,0.745982417499992,71.4949555,26.6027595,6.45042959999999,21.260838,11.237818,6.31873825,0.763362662499999,0.9162174475,0.944907025,97.29316,13.12268625,13.6,13.3517175,0,1.8362211,5.27405845,2.3275484,1.542568325,100,0.451,0.604,0.7355563225,0.893,1.105,1.395,1.531,1.87655625,2.2605
3,20.5,428.382475,429.106035,429.00564,3.88851525,3.5809045,3.473794075,2052.9521,2061.74,2059.408375,1.8365614,1.649104075,1.63284505,11.3054025,5.179797825,1.894701,0.605284,17.47652975,7.260817425,167.837394999999,37.784,8.98008055000002,22.822423,22.655744,17.9934545,18.957,46.6981759999999,5.56910517499998,1.1713271,98.488665,29.07302975,6.71219535,23.69113875,11.028818,6.558177575,0.806790195,0.96889876,0.990055600000001,97.28990525,13.286038,13.0825,12.9152345,0,2.0793335,6.0751186,2.34008765,1.85604555,100,0.451,0.604,0.73080635,0.893,1.105,1.395,1.531,1.87525,2.26180625
3,21.5,428.36617,429.161095,429.3502675,3.75595475,3.524447275,3.4030378,2063.54785,2072.07005,2059.8364,2.617249,1.53544365,1.48766725,6.15201824999999,5.173371,1.9940164,0.689013,37.7879699999998,6.5349125,127.5888125,48.3951189999994,7.50079495000001,25.5860379999999,27.085214,16.58446,20.7038175,53.3661697500001,9.78323119999996,2.10403359999999,101.76985,27.1113569999999,6.44353385,23.9048125,10.92193375,6.2924412,0.837163939999999,0.91500615,0.975844275,97.284175,12.7,13.0994815,12.53137625,0,2.07864225,6.22453,2.58263125,1.54983095,100,0.451,0.604,0.739,0.893,1.105,1.395,1.531,1.8731125,2.2605
3,22.5,428.2263,429.0459125,429.35323,3.637925125,3.5237472,3.41147675,2065.888,2066.18405,2066.83715,2.017839325,1.65651285,1.5141109,6.84613367499999,5.3933392,1.844988075,0.614181,14.2093595,5.31291647499998,122.670405,45.63277,7.50758137499999,18.86648,22.7303179999999,13.5790545,16.918245,47.6434799999999,11.0174515,2.75031067499999,88.9056540000001,26.0911775,6.5790211,23.2428425,11.00036225,6.14888765,0.88827607,0.914348345,0.9720389025,97.297535,12.3784975,12.749034,12.21373,0,1.75482455,6.66685354999999,2.12467935,1.51160312499999,100,0.451,0.604,0.7355563225,0.893,1.105,1.395,1.531,1.87655625,2.2583625
3,23.5,428.165165,428.9529825,429.0870575,3.56800125,3.455384675,3.3679683,2046.0487,2048.097,2047.02975,1.90830075,1.53355675,1.53718585,8.32920084999999,4.896553425,1.905117,0.657309,10.2891445,12.4528769999999,118.6913925,44.72893675,8.31163277499998,17.34088425,23.6750045,13.723684,15.1043135,54.9382229999999,13.61387675,3.34164475,88.9971,25.518224,5.92026,23.127636,11.20307825,6.07791325,0.833448069999999,0.944250525,0.921309635,97.3131155,12.336745,11.949502,11.51256125,0,1.790647875,6.363253825,2.585751,1.4283708,100,0.451,0.604,0.73555625,0.893,1.10155625,1.395,1.531,1.87655625,2.26180625
4,0.5,428.64186,429.708615,430.553065,4.05101025,4.26389425,4.111058,2034.36135,2046.086,2040.382475,2.2094881,2.7203025,2.39094905,3.5131845,5.87792400000001,3.012254,1.28019165,8.4272749,6.25183715,111.675445,38.9336099999999,8.888535,21.1002805,44.776173,18.609531,21.2719104999999,56.37696,11.640692,2.7698104,110.4835025,35.917476,8.4713482,23.207505,11.195087,6.6935,0.8504649375,0.85419323,0.93567401,97.098018,14.681,15.9825,13.4794645,0,3.0856694,5.9625033,3.523977,2.696681075,100,7.20385,8.018031525,7.94729375,7.013625,5.86031875,5.3279875,4.748,4.318125,3.57895
4,1.5,428.77372,430.96593,431.4495275,4.39018959999999,4.2466521,4.1830064,2032.56435,2043.525,2041.386675,2.02138275,2.5666971,2.15124105,18.6380075,5.39425630000001,2.8362768,1.2423015,9.37588949999999,8.40575434999992,91.8604557499997,42.23149,5.79657880000002,19.199787,37.6837195,18.1750825,18.0387875,52.31651225,12.97549,3.3264028,107.39178,39.781951,9.40642245,22.0004665,11.365,6.93840047499999,0.742640264999999,0.89264272,0.984752805,97.08925825,14.61128225,15.643703,13.514165,0,2.6077221,5.64154719999997,3.1814949,2.56347745,100,6.84084375,7.729575725,7.7602125,6.953075,5.8971125,5.313275,4.767875,4.3195,3.5815625
4,2.5,428.76212,431.14579,431.8173875,4.1518256,4.3633065,4.1949868,2029.808625,2046.733,2041.464725,2.52522305,2.299370125,1.94674,5.57597045000001,5.63326975,2.92145975,1.35985689999999,8.57347355,9.489403,139.242532499999,78.8388719999994,6.61213302499988,20.6458265,30.0914225,14.912145,15.221623,52.81031125,10.816368,2.6055672,115.67153,39.99734,10.26440175,22.560327,11.193,6.7814658,0.7197674925,0.9505159,0.94860413,97.08454375,14.27193025,15.3481905,13.292262,0,2.80130075,6.39497005,3.4737485,2.45653135,100,6.4685375,7.4480875,7.585519475,6.88874375,5.91345,5.29248125,4.793625,4.3195,3.584175
4,3.5,428.64402,431.542055,431.6718275,4.0254254,4.249333,4.2517468,2029.58585,2047.483,2043.836675,2.74828329999999,2.9969773,2.118424925,18.62675,5.32641625,2.77588975,1.344504,8.1679831,10.90002,247.22316,54.7148814999997,6.80462184999999,23.4002375,47.252905,22.74819075,18.4640335,52.7308489999999,14.46141,3.3409066,102.991275,32.2998049999999,8.3206328,22.44885,11.17287975,6.7798621,0.756238005,0.92950245,0.89873497,97.1007995,14.115,15.575,12.8815,0,2.495591,6.10685634999999,4.144683,2.4729455,100,6.049287775,7.1309375,7.4127,6.8105125,5.92100625,5.275825,4.805875,4.325,3.584675
4,4.5,428.59284,430.96612,431.9961675,3.99012429999999,4.17133315,4.1230994,2028.9504,2047.046,2038.645425,2.28344197499999,3.191288,2.2769491,14.483082,7.17464884999998,3.473303125,1.4987201,8.1449116,30.6255039999999,149.5715325,166.812014999997,9.82348572500001,17.721335,33.58247875,19.450071,18.3563095,67.1493762500001,16.1528895,4.2842398,100.0160235,31.6793179999999,8.36689439999999,22.2968745,11.54248,6.575088175,1.0980849,0.898437785,0.938133584999999,97.1037655,14.0284625,15.3797975,12.69596225,0,2.6325574,8.02032287499996,4.2917015,2.5970095,100,5.795125,6.694875,7.22224375,6.72235,5.913925,5.2822,4.796,4.325,3.589675
4,5.5,428.7134275,431.49213,432.6048575,4.115432525,4.1641383,4.204453,2026.15555,2043.542,2043.0436,2.301033,2.980900975,2.593253625,9.60388740000001,6.27825355,2.904775125,0.99938525,7.17519739999999,25.24744225,143.47742,73.73744375,11.20566725,22.822595,35.546651,25.732224,19.6197535,75.83987,30.923024,9.7043406,85.51250875,26.346574,7.03597959999999,21.92913025,11.44375125,6.78588294999999,0.97624187,0.957745065,0.94596586,97.16425,13.727902,14.6925,11.68993375,142,2.9681485,5.798809,3.258707625,2.59388665,100,5.61313125,6.23885625,7.009525,6.63100625,5.88881875,5.28600625,4.782774275,4.314125,3.59155
4,6.5,429.1025075,431.1970575,432.164365,4.1132977,4.192659275,4.25630915,2031.8567,2047.082,2046.408575,2.866928875,3.736305875,3.407825,9.63374620000001,5.882117125,2.376537,0.6325229325,8.74863037499999,53.04597075,200.3150525,86.321039,41.9948365,40.935736,44.621392,30.112747,36.9279715,119.100725,71.2223815,22.90837,87.8250635,31.91716,9.31287834999999,21.03124875,11.4231935,6.841593,0.784365672499999,1.0493208,0.970871349999999,97.19126225,13.962372,14.6,12.574319,534.375,3.33121825,5.87583862499999,3.572020875,3.25286575,100,5.65540625,6.05006875,6.770925,6.52470625,5.86304375,5.2822,4.7679,4.3105,3.5988
4,7.5,429.017,431.22061,431.81181,4.136798125,3.94622665,4.16702775,2038.221825,2050.577,2047.54365,4.93860575,4.96526844999999,2.89977495,16.516005,5.4655286,1.84061095,0.584659074999996,9.64317984999999,152.022405,158.64904,149.07183,120.2962975,67.15306125,71.38676,67.3120600000001,70.126626,152.38285,109.9136725,33.92455925,97.0177785,39.746657,11.15871975,19.2406925,11.574919,6.8360422,0.870686125,1.0974433,1.010335,97.1995055,13.2523185,15.081296,13.6175,1002.4,3.361989325,6.825882,4.82792754999999,2.74303145,100,7.162375,6.0977375,6.56464375,6.408044475,5.826475,5.283575,4.755275,4.3105,3.615175
4,8.5,429.18294,430.8007225,430.34794,4.026855,4.113997475,4.366478,2041.85315,2054.978,2050.1018,8.824503,6.38675335,2.7689858,22.0955735,4.0315705,1.0084866,0.24901705,7.48613922499999,252.93644,183.99842,207.58823,208.30807,110.075175,128.807465,110.11965,118.241505,157.42909,116.8155475,32.3882035,101.43048,46.140308,12.010202,18.0204895,11.10175,7.3256512,1.0626225,1.16186725,1.087297375,97.184338,13.61058,15.91173675,15.7,1427.9,3.70829705,7.1531505,3.7043593,2.26434285,100,10.4335,6.4689125,6.40874375,6.2990625,5.78400625,5.278575,4.763025,4.30825,3.629675
