DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
3,8.75,84.4633725,12.4583325,212.24145,305.9868,66.94718,-2.1121995,61.97366,2.007051,401.39695,2.354518,-2.3283985,9.31741225,26.16372,-0.5449387,-0.55373805,5.1542505,-3.374833,0.5157555,97.39268,1.068538
3,9.25,197.4921,19.74178,215.013375,309.954375,155.8501,-1.5414255,59.443405,2.252415,402.2797,2.341051,-3.834493,6.8564075,75.0919725,-0.29603445,-0.495849825,6.1093565,-3.455529,0.5308695,97.4445175,1.141778
3,9.75,236.9758,25.0425,218.37835,313.65395,196.12455,-0.7374917,56.839275,2.2862545,401.499275,2.399374,-5.0362865,10.2941765,88.640725,-0.353316,0.0443261,7.072077,-4.76915825,0.5249728,97.463985,1.079795
3,10.25,205.834825,20.7967775,218.653975,315.761475,150.57445,-0.41272475,55.200195,2.49442325,399.665325,2.441441,-5.376947,13.989315,96.18384,-0.671403175,-1.496778,5.7427635,-5.87297275,0.5707359,97.45485,1.244992
3,10.75,314.214975,32.6462975,214.723675,318.264625,249.020825,-0.00592308075,51.4748025,2.299955,399.4714,2.38383875,-6.651048,17.2595525,125.46545,-0.614634225,-2.255769,5.5437825,-6.82028,0.575465025,97.54373,1.49939425
3,11.25,274.35255,27.4546725,214.807925,320.624075,228.91265,0.2029138,48.3061975,2.505854,400.2117,2.305415,-8.078821,19.2813425,137.2771,-0.37434615,-1.7184845,6.801222,-8.006886,0.6274221,97.6382025,1.973925
3,11.75,338.447,35.61461,214.6884,322.46515,273.3028,0.7753833,44.749375,2.284907,400.9374,2.153632,-7.552571,24.66731,187.76215,-0.405015425,-1.968671,5.312468,-7.807484,0.617172375,97.544345,2.47208925
3,12.25,435.191125,45.41705,217.39325,323.421275,347.642225,1.09814975,42.6409075,2.044363,400.38935,2.1957615,-7.0635955,22.2744275,153.67095,-0.35418155,-2.732321,4.8782005,-6.9314385,0.593336475,97.38321,2.67980475
3,12.75,281.6074,27.06228,217.716875,325.524675,225.5963,1.62950075,40.85006,1.8921985,399.8758,2.25753575,-7.10966875,17.848245,144.8381,-0.345752075,-2.936712,3.0038465,-7.337718,0.627096825,97.442235,2.90664025
3,13.25,314.5267,34.135,218.9568,327.228,253.9344,1.989267,40.153,2.032316,398.9109,2.2321915,-7.01214325,19.7676675,162.85785,-0.3151225,-1.1854495,4.632315,-7.25303475,0.6144996,97.42516,2.9584745
3,13.75,248.5185,23.81133,219.2716,327.4343,194.7876,2.360467,38.74031,2.109619,399.10405,2.262853,-6.413171,16.5588325,147.6485,-0.1898633,-1.78296,2.50255425,-6.22779925,0.5910202,97.37421,3.142536
3,14.25,189.8597,18.49489,219.3226,327.7658,147.375725,2.33780025,38.35924,2.207335,399.3512,2.1773365,-5.889467,18.57915,147.4973,-0.2580364,-2.21203025,0.3699882075,-5.877211,0.6261546,97.372275,2.91078675
3,14.75,222.20945,23.552135,218.975975,327.427175,163.10245,2.307898,38.750915,2.06631225,399.316725,2.169507,-4.588119,14.92212,92.792675,-0.170648575,-1.046101625,-1.41517075,-4.617627,0.5629422,97.3605625,3.24089
3,15.25,180.74865,17.7121525,221.8597,327.2871,139.401375,2.4861335,39.032,1.83660725,399.242025,2.0824415,-3.45358925,13.975555,80.27374,-0.1630689,0.07628801,-1.5237175,-3.477272,0.550668725,97.3250875,3.27454075
3,15.75,118.031825,12.3231275,219.863175,325.174875,76.6131225,2.1970085,38.8242475,2.1192445,399.76635,2.057264,-3.38141,11.516145,49.214325,-0.000298123,-1.80084675,-5.2345355,-3.07145575,0.5364262,97.308885,3.150251
3,16.25,86.117565,9.114774,220.7359,324.50375,52.349555,2.1433335,39.41419,1.7158625,399.98505,2.08488475,-2.412307,9.481112,19.7096,-0.04255121,-1.386056,-4.8117265,-2.15904,0.50100325,97.295095,3.08156375
3,16.75,72.21749,7.43979125,216.0381,323.24175,10.69365675,2.04764175,39.6016075,1.979653,400.16655,2.12560075,-0.854211825,5.9152985,8.19185425,-0.0521073075,-1.415689,-6.7173965,-0.79177555,0.4643878,97.3654175,2.8828445
3,17.25,40.0296325,4.34988925,219.1926,321.6469,-40.1139275,1.955667,41.6611675,1.70242725,399.7414,2.0610685,0.0899678225,3.94843575,-22.35562,-0.1895519,-2.546952,-12.88738,-0.14116657,0.39829885,97.39331,2.902612
3,17.75,9.872891,1.516389,219.5162,319.2866,-87.67883,1.364633,43.38133,1.649738,398.83445,2.12425375,0.12799455,0.9576154,-45.584515,-0.5720618,-2.847092,-18.8005425,-0.04566986,0.234474375,97.49296,2.39740175
3,18.25,0,0.20490035,218.9124,315.8225,-104.88115,1.177233,45.38267,1.602864,397.93385,2.1610825,0.2359633,0.11943995,-59.24239,-0.32308052,-1.79789325,-16.272015,0.11960889,0.14692915,97.49804,2.119366
3,18.75,0,0.06927777,219.8068,314.55925,-105.77215,0.7861167,47.47084,1.738928,397.155775,2.15359625,0.3318816,0.1535984,-60.5616475,-0.07409924,-0.7486945,-13.7434875,0.3973761,0.11736195,97.411715,1.80667375
3,19.25,0,0.068678155,218.64405,313.471275,-102.592525,0.329327625,48.7912175,1.871959,397.75445,2.24531425,0.4494173,-0.05033232,-56.25566,-0.14654885,-1.36767475,-11.2452525,0.7059491,0.173574275,97.382035,1.4838695
3,19.75,0,0.0719111,219.386925,312.2088,-101.9746,0.4970089,50.5161475,1.92110975,397.738775,2.246151,0.3125628,0.46400825,-56.9327175,-0.0737127475,-1.6957755,-11.1743575,0.4722112,0.1492406,97.425675,1.391565
3,20.25,0,0.06640555,216.1676,309.3224,-101.0297,-0.3787931,52.68817,1.997324,398.274725,2.27949925,0.5955067,-0.572180925,-59.59321,-0.066034945,-0.9055243,-8.882646,0.5689168,0.1714131,97.38627,1.285003
3,20.75,0,0.05694444,216.471925,308.10895,-98.90134,-0.66111665,54.8357125,2.0646975,398.3679,2.21311925,0.2013175,-0.8378422,-53.0901325,-0.1929782,-1.1553245,-7.36450825,0.358052,0.17137865,97.3799975,1.41509475
3,21.25,0,0.0389027725,215.441,306.345625,-97.74081,-0.988973525,56.0836725,2.0734145,397.5245,2.34575825,0.2351431,-0.4935482,-56.47597,-0.06482768,-1.12779625,-8.28862625,0.4740769,0.126481025,97.4446575,1.09877525
3,21.75,0,0.0753749925,214.378025,305.19115,-96.5977,-1.063663025,57.32858,2.06158425,397.8604,2.252144,0.4688731,-0.3524603,-59.700065,-0.09291907,-1.39449,-8.8701635,0.5776052,0.1914084,97.4523125,1.1379225
3,22.25,0,0.049125615,213.9967,303.5629,-96.226675,-1.607111,58.3326,1.963051,398.1645,2.281259,0.3901454,-0.04500794,-58.95956,-0.06310984,-1.800719,-6.7602315,0.4758795,0.1988033,97.46424,1.026228
3,22.75,0,0.0811667,212.791,302.724875,-95.24706,-1.85701025,60.0233325,2.055924,398.1678,2.257111,0.76012415,-0.50412735,-59.53609,-0.1120298,-1.5257775,-6.82277,0.782480175,0.2444669,97.4938125,1.014651
3,23.25,0,0.12381665,212.2546,302.10115,-95.52578,-2.0687665,61.174835,1.9661325,398.78805,2.2878825,0.6695861,0.00401604275,-61.995285,-0.1295426,-1.806554,-8.68591275,0.5973429,0.2216096,97.494905,1.186808
3,23.75,0,0.10330554,211.97385,301.20325,-95.42857,-2.2158165,62.208505,1.7934585,397.9565,2.223336,0.46237425,-1.108545,-53.507275,-0.2107564,-1.709696,-6.89581775,0.82619505,0.1995794,97.498665,0.8672135
4,0.25,0,0.05094443,239.2995,312.4843,-89.78501,0.3127667,59.209,1.818173,413.534825,2.628563,0.8072749,-0.00579188999999999,-39.17793,-0.131945265,-1.42190275,-8.635661,0.97625775,0.1808579,97.24669,0.8916887
4,0.75,0,0.07833333,226.8332,311.4857,-93.68517,0.1636333,59.93733,1.816782,413.2324,2.74527575,1.02516335,0.043926675,-44.2583025,-0.081280625,-3.9005305,-7.7600795,0.9413339,0.21500915,97.23752,0.825907425
4,1.25,0,0.0515,237.6713,311.5051,-95.87779,0.07330001,61.17834,1.9384185,413.547625,2.57782575,0.8323507,0.1036804975,-50.010805,-0.01774708,-2.28793925,-4.9707415,0.980432625,0.21335475,97.188,0.76639565
4,1.75,0,0.05333332,240.3354,311.3352,-95.49571,-0.07340001,62.08567,1.89319,412.7162,2.621193,0.8885497,-0.02738514,-40.8998775,-0.069329785,-2.532486,-6.5183925,1.0178105,0.2102984,97.15871,0.6554113
4,2.25,0,0.045659725,238.71475,311.19615,-94.543365,0.14409861,62.344795,1.765875,410.45105,2.73912,0.9102822,0.00657569999999999,-42.9215775,-0.04550493,-2.558415,-7.377947,1.189026,0.2078031,97.19051,0.6436403
4,2.75,0,0.06745556,240.78705,310.6049,-93.82827,-0.0821667,63.480335,1.864247,399.37875,2.9707835,0.8979345,0.853229,-48.20303,-0.0487319,-2.479611,-7.661762,0.8509763,0.244507,97.18764,0.5701067
4,3.25,0,0.075225005,235.03355,310.9159,-95.1125,-0.06621665,64.843005,1.878296,392.5905,2.96608425,0.9612995,-0.332861,-42.28365,-0.19184845,-2.068258,-6.521044,1.040768625,0.253168475,97.146065,0.521229575
4,3.75,0,0.10878055,231.9481,311.10495,-94.65789,-0.0872233,65.39033,1.9131765,392.333425,2.8568585,0.8252962,0.69690025,-40.974255,-0.3854011,-3.0902,-6.86800175,1.05374825,0.25645795,97.17276,0.51644415
4,4.25,0,0.07301389,228.76335,310.15365,-93.2595825,-0.3035667,66.9332575,1.690416,391.4589,2.966497,0.828455525,0.05668225,-38.1695675,-0.19364455,-3.399161,-7.3335595,0.629371475,0.19746875,97.21789,0.4844766
4,4.75,0,0.102944425,232.594025,309.792725,-88.34795,-0.3468917,66.81792,1.693444,391.4955,2.98892275,0.912018675,0.460291475,-36.444925,-0.13464025,-1.4564545,-4.544201,1.1581685,0.1827501,97.2430325,0.416387325
4,5.25,0,0.2025,233.7138,310.6934,-77.31678,-0.3395,67.92001,1.81885825,392.3918,3.031106,1.05185925,1.083962625,-33.20429,-0.04980578,-2.3608415,-6.8978685,1.113271,0.2120014,97.14224,0.3705798
4,5.75,0,1.269278,232.6842,312.5094,-24.0745,-0.3886666,67.43633,1.82670075,394.603475,2.982443,0.287767475,0.9605199,-28.47675,-0.0791144175,-1.4509795,-0.97545965,0.273065675,0.2148908,97.118,0.4866149
4,6.25,35.48805,3.279456,233.0754,314.8718,9.095556,-0.1763,66.89881,1.7212435,400.6915,2.9503405,-0.93539245,4.465994,-15.64784,-0.2235452,-0.3006032,0.6694844,-1.04543395,0.2850332,97.13572,0.62797015
4,6.75,61.7733175,6.45469925,237.88125,314.9978,37.3173725,-0.20203335,66.708085,1.8222815,393.65555,3.0929915,-3.275099,8.651655,0.9540349,-0.658973275,1.01758,3.3806795,-3.493896,0.3782052,97.26175,0.7191847
4,7.25,102.3276,9.818111,244.5386,317.9934,67.16558,0.4728456,64.54066,2.012813,394.0448,2.985992,-5.353419,15.8602275,25.66464,-0.62936325,0.57833395,5.78684775,-5.75656,0.41454325,97.22804,1.0558895
4,7.75,152.4227,14.52595,238.9674,322.3951,95.25115,1.2021,60.99067,1.8748185,390.644,2.9510715,-9.46656775,22.5601375,53.4519775,-0.54189325,-1.7063925,8.4644125,-10.09493825,0.49301625,97.2523,1.3114175
4,8.25,163.257125,15.8920825,240.13945,324.739875,118.514275,1.56588,57.221505,1.76111825,405.71715,2.9767685,-9.82054575,22.8765325,52.16456,-0.669658375,0.007235743,6.8923025,-10.145945,0.4645613,97.230285,1.543627
4,8.75,206.1606,20.3427575,241.94155,327.964425,165.3586,2.1161335,53.2823325,1.7646305,404.372975,2.987114,-13.3551775,26.583885,75.5349575,-0.8714243,-2.088025,8.4826895,-12.995085,0.506199875,97.2162525,1.89591225
4,9.25,216.45535,21.461845,245.906225,329.42195,179.2629,2.46781675,48.57908,1.805802,390.0061,2.923989,-13.32837,32.84641,95.80528,-0.61663085,-1.341971,9.08967875,-13.09915,0.4647517,97.1960475,2.2942
4,9.75,268.8958,25.869305,249.43705,330.4602,214.9195,2.7191165,46.542,1.9517455,394.362625,2.892578,-14.42778,43.0675275,122.6412,-0.428413,-3.570504,4.805202,-14.92923,0.46521795,97.182035,2.29646425
4,10.25,299.3276,25.69756,246.567175,333.332,235.8934,3.18975625,44.4697125,1.97835025,389.7423,3.006013,-17.8932975,49.22842,120.613075,-0.3896028,-3.73903975,8.5031185,-18.3727425,0.5265384,97.146425,2.115503
4,10.75,340.501325,38.0116075,252.8248,335.81695,280.123,3.60431275,41.5990425,2.205284,392.2008,2.94638225,-18.90932,50.6105675,151.733775,-0.390558825,-3.4669525,6.5839815,-18.39921,0.549282025,97.164545,2.58264225
4,11.25,238.4108,21.8813925,257.065575,338.16435,188.025475,4.1365245,39.6414675,1.853842,399.03775,3.0245465,-18.61996,50.34887,140.6737,-0.4418311,-2.350455,8.72977375,-18.68209,0.564842775,97.17287,2.88263625
4,11.75,283.85105,26.76033,244.5415,342.6623,231.29195,4.798416,36.081225,2.2492175,405.3376,3.057349,-17.15843,59.1545825,137.73325,-0.434599075,-0.6076397,4.0769725,-17.2853275,0.61105975,96.92375,3.7553535
4,12.25,323.154,30.93836,245.844,345.86855,276.7175,5.507112,34.689115,2.266616,405.126225,2.958362,-16.36994,52.6705625,120.4197,-0.4990196,-2.126092,2.1564975,-16.83591,0.5811196,96.990175,3.270042
4,12.75,345.9826,33.312275,248.94025,348.71885,271.8757,5.799528,33.40425,2.368924,404.2607,2.784588,-16.4237975,77.0740925,149.8078,-0.2353496,-3.12649475,3.897722,-16.4875075,0.5766858,96.978335,3.548726
4,13.25,316.89805,30.70367,247.6639,350.76755,239.93485,6.4199805,32.72966,2.524333,404.3543,2.7704855,-16.20161,62.723845,124.309175,-0.1454177,-3.2183035,0.4111402,-15.78019,0.54097925,96.96614,3.4135355
4,13.75,330.8644,33.303355,248.4126,354.30115,256.64715,7.132818,31.956675,2.4591475,404.2911,2.87778275,-15.73632,63.49912,154.75735,-0.3143222,-0.68544125,1.95552425,-16.34835,0.5571436,96.944415,4.10889875
4,14.25,311.8281,29.46233,247.30405,353.7169,241.4754,7.412617,31.5606,2.466484,403.8958,2.85558,-15.33204,63.75601,115.665,-0.3504573,-1.232394,1.17601175,-15.853625,0.612608625,96.927015,3.9367425
4,14.75,238.85415,23.625555,255.8472,351.2269,193.0079,7.0499835,31.46413,2.4292555,403.7648,2.867947,-11.9289025,50.451795,90.84249,-0.2113987,-2.17165425,-1.339307,-12.2790625,0.5784774,96.89745,4.018858
4,15.25,202.6059,20.190625,257.66765,351.04185,154.39665,7.0195835,31.42329,2.5294545,403.96285,2.65450875,-10.80418,46.2049375,72.533155,-0.233779375,-2.728852,-1.949388,-10.53477,0.60336265,96.885075,4.30093525
4,15.75,160.21005,15.371945,258.6595,351.4762,111.073,7.492501,31.54073,2.25470675,403.5379,2.661955,-9.109489,36.64185,45.1354025,-0.0880558,-2.6876955,-2.398892,-8.948684,0.559606,96.8729275,4.615603
4,16.25,128.6795,12.2163025,256.8325,348.869425,80.24845,7.16455825,32.34162,2.030042,404.4891,2.670748,-7.74787225,34.00467,31.8534375,-0.1169063,-1.9761765,-4.94377975,-7.33898325,0.5303761,96.8755225,4.537999
4,16.75,84.90593,8.209053,260.647,347.5669,44.900945,7.1278335,32.93714,2.256013,403.135725,2.64302425,-5.81221525,26.6823,15.16184,-0.12874265,-3.954854,-6.64338675,-6.04823175,0.482156025,96.823925,4.03916
4,17.25,55.95676,5.5405445,258.468225,345.878975,18.32515,6.627833,32.99058,2.08943625,403.0717,2.673758,-3.664816,24.92537,-6.26473775,-0.1599415,-3.15766025,-7.37521,-3.582632,0.4479507,96.7845575,4.014429
4,17.75,32.6219375,3.43468025,247.6194,342.6928,-19.3665675,6.220479,34.85208,1.9526295,404.063,2.732335,-1.29836775,15.98097,-38.98316,-0.03851758,-1.584614,-9.3610685,-1.19716475,0.410837725,96.80667,3.92102475
4,18.25,11.9711975,1.482889,244.8633,334.8509,-73.0627375,5.477931,35.39666,1.97097,403.51485,2.716763,0.1349119,8.077881,-49.09414,-0.116207465,-2.163411375,-13.28697925,0.2373699,0.315869,96.86552,3.344398
4,18.75,0,0.148737525,243.51925,330.1741,-98.45074,4.2273085,39.993,1.9785505,404.985525,2.745068,0.844756525,5.179552,-54.2291025,-0.19389735,-2.74220875,-17.21289,0.94153635,0.2320366,96.86871,2.698834
4,19.25,0,0.03391149,251.2557,328.0488,-97.86006,3.14729325,43.8713825,1.909518,405.0141,2.768074,0.958005725,2.4052405,-49.3262175,-0.04498874,-3.772041,-14.5398175,1.0145375,0.2130443,96.8606075,2.047635
4,19.75,0,0.0459226125,253.4482,327.09975,-94.45912,3.115875,48.74535,1.98184625,407.0984,2.752095,0.5881934,1.628611,-39.3801625,-0.03567585,-1.943729,-11.84059,0.65289,0.18218915,96.88046,1.66353675
4,20.25,0,0.0622952475,250.7596,325.2613,-94.41632,2.763311,50.96,2.01848275,405.3425,2.89576575,0.83620885,0.430790425,-41.0522475,-0.18618105,-2.2151655,-10.84123,0.5692044,0.1811808,96.90289,1.5786865
4,20.75,0,0.0127208325,249.7642,323.4092,-92.1616825,2.586533,54.09733,1.97299225,407.1714,3.0195555,0.801126575,0.2593169,-40.043775,-0.19791555,-2.6914295,-10.66601,0.708020175,0.16257845,96.95943,1.617484
4,21.25,0,0.03418889,245.0693,321.9686,-93.52244,2.319667,56.23866,1.9774035,409.17155,3.05910175,0.9131019,0.3777735,-44.3703025,-0.1247313,-3.9971745,-10.6588295,0.8860579,0.2308381,97.02743,1.6586655
4,21.75,0,0.03598611,246.3203,320.55545,-90.6311875,1.99216675,57.705335,1.99140675,411.5493,3.1315515,1.049733,-0.5288936,-43.9585875,-0.189080225,-2.61081225,-9.94925725,1.153588,0.19118405,97.1868525,1.37365075
4,22.25,0,0.0520987525,248.56885,320.17075,-89.29363,1.7625185,58.572595,1.999074,411.411175,3.00017025,1.4491185,-0.0377702,-48.09303,-0.1449132675,-3.726645,-8.5580615,1.3495745,0.19855975,97.23739,1.153347125
4,22.75,0,0.074944445,239.08485,318.3948,-96.529245,1.536824,58.228165,1.975274,411.82575,2.744832,0.7987007,0.8646554,-46.02813,-0.06999919,-5.183262,-6.5455435,1.169977,0.2132545,97.23805,0.9715876
4,23.25,0,0.06422221,239.02615,317.222175,-94.8269325,1.05425465,57.1391625,2.043166,412.1212,2.69083775,1.23505375,0.229780725,-44.5460375,-0.08362149,-2.914055,-8.3110965,1.51928775,0.252787075,97.2411475,1.077755075
4,23.75,0,0.0699444375,238.9206,314.9992,-92.2367725,0.741633325,57.0326675,1.98895525,412.162125,2.6270955,0.86265465,1.0337865,-46.16723,-0.100730045,-2.471798,-7.377274,1.26687,0.184588025,97.22813,1.025181325
5,0.25,0,0.058444435,256.48235,338.56565,-96.0305075,5.9018715,63.8695825,1.9654085,390.6981,3.9875775,1.615107,2.466483,-57.0562575,-0.19120745,-3.3881025,-9.187437,1.913156,0.18561415,97.1492525,1.6447665
5,0.75,0,0.0520694325,258.433525,337.506725,-93.7263425,5.44896625,66.5505775,1.9683285,391.7182,4.001231,1.07399975,2.8597475,-51.75512,-0.3201996,-4.3358515,-7.99090575,1.56116225,0.178544925,97.144115,1.539942
5,1.25,0,0.0597777725,260.379925,337.0881,-94.0737725,5.51496725,67.4467675,2.03034375,390.3259,3.9948095,1.2991485,2.222062,-54.866175,-0.29052675,-3.0307725,-7.9299125,1.346295,0.181776,97.1329975,1.4668785
5,1.75,0,0.0542916625,257.1576,336.797725,-91.9462275,5.303383,67.7726725,2.00358075,390.9694,3.86179,1.420674,1.31472175,-50.36827,-0.20330455,-3.504591,-7.3131305,1.7778115,0.2052495,97.1361725,1.150202
5,2.25,0,0.0388878475,255.09245,335.23175,-86.94613,4.970345,70.567915,1.9598455,391.5845,4.038357,1.482207,1.232385,-52.98555,-0.09098168,-3.350564,-6.6836445,1.9902645,0.2217403,97.175635,1.064337
5,2.75,0,0.078166665,260.4203,333.1031,-90.3568075,4.742254,71.20966,2.062098,391.309775,3.9387285,1.842998,3.24971075,-50.876925,-0.293504025,-2.954211,-6.34458575,1.7141575,0.234444425,97.19183,1.008532875
5,3.25,0,0.05244445,254.7584,333.3487,-90.45524,4.751301,71.216,1.91316,392.5842,4.0528095,1.670254,1.7440535,-51.82291,-0.21358785,-2.012024,-6.0475,1.86321,0.228497075,97.23427,0.9132164
5,3.75,0,0.0482083275,258.0931,331.8848,-90.2155525,4.43969525,72.67245,1.84524175,393.6237,4.022494,1.53152875,1.072314,-47.32901,-0.381939975,-2.1355885,-6.01685725,1.369467,0.219039,97.225365,0.7798974
5,4.25,0,0.122659725,260.9318,329.641,-85.877525,4.358943,72.7884325,1.8323175,392.5236,4.01588225,1.435678,1.22976575,-45.5461125,-0.4598621,-2.73275,-5.06317225,1.432179,0.217298275,97.256255,0.868525725
5,4.75,0,0.5118416,259.85,328.9685,-63.074775,3.836655,72.66866,1.843134,392.8296,4.139397,1.126975,1.8131595,-42.1928225,-0.393278925,-1.26788,-3.1125115,1.218643,0.2442654,97.33979,0.6024502
5,5.25,12.8125,1.53104475,259.80785,329.701225,-17.7607375,4.31466425,72.74226,1.876767,394.9382,4.033613,0.47467,8.5833595,-43.53457,-0.528572975,-0.56017135,-0.6249616,0.5039898,0.2589193,97.381815,0.6338907
5,5.75,30.61333,3.184555,260.08085,331.87775,14.057005,4.468593,68.6441,1.822792,395.2782,3.945285,-1.849618,11.9644775,-37.5252075,-0.9150581,-0.0796608575,1.4507085,-2.450909,0.314468875,97.409585,0.813660375
5,6.25,52.6854025,5.11295775,262.6633,338.5597,28.677495,5.363765,67.066155,1.8522385,391.349075,4.097788,-5.39167825,25.059985,-25.7251425,-1.048759,1.00092425,2.1729005,-6.045209,0.367388425,97.444365,0.967057275
5,6.75,81.354135,7.69012575,258.644775,343.285375,65.2539925,6.0466415,66.83557,1.9012205,391.368925,4.1652665,-7.71902675,38.53857,-3.6967195,-1.128697,0.107829575,3.826195,-8.79194625,0.42415845,97.43844,1.26109
5,7.25,105.60185,9.878919,257.2896,344.62305,91.32514,6.481234,61.168195,2.033907,389.32465,4.11928975,-10.98751,45.435105,16.6134375,-1.515928,-1.150321,6.7585255,-11.64938,0.45870215,97.43801,1.4757395
5,7.75,123.3671,12.082015,259.848975,348.298175,94.62021,6.85065,58.0340825,1.77569275,387.67455,4.1189055,-14.3423125,57.160615,22.9072425,-1.411027,-3.96203675,5.33505975,-14.9969475,0.44685695,97.4878575,1.7745615
5,8.25,162.984725,14.99885,260.315125,353.1907,122.99525,7.3261495,54.5365025,1.8602875,386.212925,4.05484,-16.72751,66.1527475,41.46209,-1.336662,-4.7848275,5.46481725,-17.192675,0.4792741,97.4705775,2.0124875
5,8.75,156.1193,13.0409725,261.45265,356.775725,128.3345,7.68999525,53.0420575,1.8758975,386.0786,3.967653,-18.33946,67.86649,40.0323375,-1.244093,-5.7566525,6.6136105,-19.092355,0.5428165,97.454075,2.369512
5,9.25,173.423825,16.2085775,267.63395,359.831125,139.833275,8.17004125,51.16988,2.1361805,384.660875,3.814818,-20.69703,82.50881,37.756055,-0.877279925,-5.155779,4.75845575,-21.24012,0.56401585,97.45361,2.9354435
5,9.75,243.16185,22.001945,272.7281,362.24225,204.428875,8.7529085,48.4928325,2.03204225,383.94195,3.8679345,-21.62437,102.4041,83.555465,-0.7881084,-3.413498,4.406402,-22.26885,0.596804675,97.4828075,2.883212
5,10.25,291.9567,26.64699,273.4406,366.5304,253.7325,9.228078,45.13385,2.194524,383.68135,3.86700975,-23.039725,99.89387,85.83492,-0.49475075,-4.265207,3.23783375,-23.34431,0.582900275,97.46938,3.2010285
5,10.75,337.4764,30.12814,277.6178,368.4347,290.0216,9.635,41.8123,2.01065675,383.3381,3.757614,-22.814065,114.295,92.25866,-0.72703085,-4.615122,3.81246375,-23.137095,0.6140181,97.42551,3.17724
5,11.25,398.30345,35.998015,277.516025,374.12635,320.3786,10.176685,39.458535,2.154886,382.21745,3.7207915,-23.5070875,116.4361,112.7004,-0.3974257,-3.036742,5.45470925,-23.78641,0.619829475,97.429505,4.59786825
5,11.75,386.1176,36.29205,284.3447,375.292,319.1326,10.81433,38.69166,1.91320775,382.4336,3.731776,-22.70037,120.9184,117.714025,-0.4854176,-3.312498,2.32443975,-23.27507,0.5872928,97.39486,5.416206
5,12.25,364.4275,37.61639,286.9465,376.0676,309.4576,11.03453,37.39333,2.1934945,382.67015,3.829547,-23.1599,112.25,119.3981,-0.4807959,-4.119012,1.443466,-23.33236,0.5832441,97.43756,5.05095
5,12.75,354.4381,34.04483,296.5297,377.558,276.9002,11.37535,35.77033,1.986558,382.231575,3.852613,-20.99379,111.303375,108.79383,-0.3261321,-3.7417305,0.90133785,-21.36889,0.6168748,97.40423,5.347407
5,13.25,377.5623,36.79183,292.2804,378.2521,271.7287,11.79567,35.54433,1.917866,381.290375,3.817088,-20.97798,108.8269,118.28075,-0.3211597,-2.667143,-1.711789,-21.37847,0.6017221,97.39117,5.819158
5,13.75,318.3131,29.58834,296.8423,378.8264,251.0746,12.261,33.95,2.225373,382.5389,3.88413825,-19.9188375,103.7909,64.455785,-0.408957375,-3.974617,-0.12551895,-20.1793325,0.560567325,97.39422,6.1081685
5,14.25,256.9527,23.56333,299.7042,377.801,182.541,12.28827,33.82,1.932808,382.2776,3.828061,-17.9527675,93.72797,55.3178,-0.333980125,-4.394691,-2.26287,-17.898945,0.574407375,97.37755,6.80002
5,14.75,208.0892,19.78016,299.1275,376.3332,152.207,12.271,34.91066,2.07768525,382.439,3.784247,-16.75221,84.65533,28.64947,-0.25929265,-4.410047,-2.37143,-17.06272,0.49866155,97.36684,6.646545
5,15.25,179.967,15.67589,299.654,377.7667,125.2398,12.37767,34.89466,1.811282,381.127325,3.8071695,-14.8447475,75.134975,23.79362,-0.1696593,-4.22697475,-2.86302925,-14.9529575,0.4806091,97.3634,6.2736655
5,15.75,156.4377,13.98122,302.3791,376.6318,116.5904,12.439,34.34867,1.945959,382.5656,3.74326175,-13.28631,75.002925,28.89025,-0.2388496,-4.598847,-2.5503825,-13.73837,0.48936945,97.34891,5.9836605
5,16.25,161.638775,15.0376525,295.3466,375.4473,109.070575,12.45833,34.15467,1.914083,381.435675,3.7960945,-11.25029,66.36956,8.612527,-0.14841345,-5.542051,-5.876822,-11.17328,0.4885543,97.33762,6.1764105
5,16.75,110.1886,9.9859465,296.24535,373.2249,66.052005,12.1990175,35.0576,1.93510425,381.0798,3.89984675,-7.8973825,56.0464525,-7.326874,-0.1002831,-3.031901,-5.211891,-8.0665685,0.46152605,97.2938175,5.71749475
5,17.25,88.5329425,8.9521395,299.51525,372.40845,44.8239275,11.999685,35.1910825,1.973587,380.4172,3.87702225,-6.110827,48.367885,-14.968455,-0.0590397,-1.5556715,-4.84172,-6.09588775,0.430514075,97.27985,5.61105875
5,17.75,64.1329125,6.5687205,287.848175,369.770075,11.0549125,11.6340575,35.71597,1.99634675,380.925525,3.86341625,-3.75319425,40.30609,-26.79239,-0.06021435,-2.60644775,-9.33661,-3.645573,0.412699525,97.30266,5.4872695
5,18.25,32.744865,3.750597,282.1515,366.986875,-25.182495,11.2480025,36.48541,1.986953,382.1341,3.935348,-0.96114,26.41695,-37.02108,0.0482047375,-2.193331875,-11.72114875,-0.826277,0.38980905,97.33867,4.8126625
