DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,12.25,430.797825,22.6769,424.16985,23.648125,2028.6382,431.37205,22.581,424.06425,26.2376,2043.1932,429.764575,22.8646,422.972125,23.27475,2034.33055,428.29175,22.974,425.1845,24.030225,2031.645125,431.0938,22.6505,423.677,23.7967,2044.6229,428.7429,22.67805,424.370425,23.71175,2037.05035,6.52,29.992625,0.744125,425.531825,23.710875,-1.91475,0.714399999999998,-2.410525,284.88525,19.6706,1.064125,434.967,25.3839,1.954125,5.154,2.77,2.3245,2.1275,1.3825,27.971725,28.765925,28.473625,28.767125,28.9479,29.51965,30.6138,102.47505,94.0765,21.5367,41.55,47.24475,46.16,43.6825,44.449,450.7375,991.25625,965.7725,967.66125,123.53625,418.6925,512.4825,732.38625,446.62,562.9625,2014.881,2029.07,1373.36,996.267499999999,1052.13,1489.42,114.144,1544.3525,1155.27625,1712.705,31.5913,29.08655,26.31655,24.86785,23.7235,23.2666,22.8779,22.2899,21.5892,30.22,28.23855,25.972,24.7889,23.793,23.37455,22.95625,22.01445,21.73655,32.8946,29.9996,26.67545,25.34925,24.23595,23.6285,23.4208,22.5179,22.0047,30.705075,28.68325,26.16415,25.164025,24.256575,23.83305,23.4123,22.20275,21.808975,29.239075,27.841475,25.50945,24.565525,23.471325,23.1485,22.71065,21.822625,21.4053,73.61455,125.321,75.4966
3,12.75,430.42625,24.033375,425.1748,22.94205,2040.68905,429.5863,23.06835,427.17155,22.9265,2026.357,429.7383,24.43225,420.57035,22.390075,2044.1481,429.473875,24.50425,423.734675,21.9847,2026.53005,430.52515,23.5577,424.0834,23.6106,2028.3685,429.5587,23.6057,425.006,23.4623,2033.18,6.5558,30.2898,0.774,425.5902,22.862525,-2.2132,0.84895,-2.28595,242.951125,23.2348,1.0908,480.935,33.7399,2.1372,5.192,2.68,2.539,2.302,1.5055,28.717125,29.226,29.006225,29.25325,29.5683,30.07475,31.377625,102.42155,92.337,22.104025,41.19,45.021,39.45075,37.39425,37.51125,481.615,998.14925,972.5825,966.33225,123.3645,422.05,516.9725,724.11325,448.23,545.11,2001.04,2014.88,1185.46,846.509,667.5795,685.17525,115.148,1552.2635,1333.725,1634.0025,31.636925,29.349775,26.585425,24.9935,23.7221,23.264025,22.8762,22.291,21.5903,31.109175,29.05585,26.2596,24.943525,23.79995,23.37535,22.95835,22.01745,21.7394,32.786,30.2851,26.994975,25.53365,24.238775,23.62875,23.424,22.52475,22.011025,31.24645,29.353,26.5959,25.4048,24.25855,23.8327,23.4134,22.2058,21.81565,29.4238,28.0954,25.74265,24.75955,23.46575,23.14795,22.7118,21.8257,21.41105,87.661,104.476125,97.62755
3,13.25,431.231275,22.8351,423.159,23.83625,2037.15625,429.09975,22.34475,424.7521,23.61975,2025.500525,429.037325,23.55465,424.63685,23.542625,2032.6826,430.40045,23.22285,425.975475,22.331,2031.374875,430.2782,22.161875,422.0303,23.363175,2046.056575,429.8984,22.29985,422.0171,23.6663,2044.60325,6.613,30.3724,0.777,424.479775,22.80155,-1.0566,0.7623,-1.83845,252.974,24.425275,1.0774,474.836,25.995875,2.0426,5.34875,2.7905,2.513,2.25825,1.5255,28.3896,29.47165,29.234,29.682825,29.86675,30.572225,31.77425,102.3749,92.963,22.0376,40.2345,42.068,38.0755,38.3755,37.75325,496.2875,985.6365,967.1625,955.3325,123.015,431.18,519.08,732.6415,451.89,541.97,1992.976,1985.96775,1061.0545,648.151,1240.60225,953.02325,115.3895,1632.37,603.707,1426.70925,32.6698,29.6877,26.7122,25.0596,23.7174,23.2639,22.8753,22.2955,21.5923,32.260425,30.004575,26.621925,25.03945,23.8031,23.37635,22.9627,22.02425,21.7451,32.1763,30.0586,27.0292,25.6472,24.2322,23.627,23.422125,22.52025,22.007375,31.81695,29.84745,26.84935,25.5567,24.2595,23.8317,23.41545,22.2088,21.81865,30.205475,28.534025,26.0466,24.925675,23.458375,23.145425,22.7106,21.8246,21.4078,77.64185,96.308625,121.497
3,13.75,428.697725,24.4942,422.541,23.7575,2027.797125,428.052,23.437025,422.0715,24.659125,2026.55025,428.711125,23.38995,419.4014,24.3388,2031.8924,429.0908,24.899225,420.814725,21.5254,2026.473,428.61265,23.670275,421.5902,23.0398,2031.918425,429.3352,23.0686,422.3008,23.82325,2025.4807,6.61355,30.71385,0.72775,424.5006,23.436375,-1.55215,1.05892499999999,-1.8494,192.5308,18.613625,1.1192,428.03085,35.32725,2.04725,5.221,2.7325,2.43275,2.23325,1.46325,29.2975,29.8376,29.6459,29.906825,29.97695,30.8157,32.453075,102.32125,91.095,23.5093,39.43775,40.5,41.32225,42.66825,37.885,451.125,954.75325,939.18,931.13,120.241,421.1025,518.4075,700.8805,450.2875,534.05,1948.08,1945.0885,1692.24325,717.42,1435.2185,1344.7145,112.4525,1579.847,507.921,1131.5225,33.635,30.429,26.91,25.165,23.718,23.275125,22.87985,22.308,21.603075,32.921375,30.687025,27.274825,25.15975,23.81065,23.381725,22.968425,22.034125,21.75305,32.127,30.009,27.057,25.746,24.231,23.627,23.43105,22.53825,22.023675,31.9006,30.1042,27.053725,25.651575,24.26195,23.8333,23.418775,22.21595,21.82535,31.43485,29.4207,26.45855,25.1349,23.4578,23.14485,22.7173,21.83585,21.41675,95.70395,82.31165,105.5625
3,14.25,429.14375,23.00675,424.2194,22.6309,2024.7632,427.701225,23.0016,423.9084,22.0279,2026.441,427.93245,24.61095,423.2619,23.3767,2025.22025,428.25295,24.75655,420.41575,21.0928,2019.944875,429.000375,22.97555,421.0402,24.829075,2023.56515,429.82365,23.002075,421.0207,24.643325,2020.80375,7.256125,31.014,0.706375,424.257125,23.2798,-0.507000000000002,0.77655,-1.684725,193.864025,30.89355,1.098875,395.067475,35.28965,2.050125,5.852,2.8545,2.715,2.4165,1.59925,29.5554,30.1365,29.84965,29.9722,29.9301,31.080325,33.02425,102.279,93.08175,24.394525,38.448,40.6,45.36675,46.93525,48.1325,446.49,910.66275,880.11,878.133,113.82475,426.3775,522.28,686.87325,453.5925,593.52,1836.55,1846.24925,1667.823,1090.265,1445.434,1537.941,107.53475,1466.5525,551.93,910.504,34.70955,31.555,27.41395,25.29735,23.71155,23.265,22.87575,22.304525,21.60215,32.993,30.889,27.671,25.283,23.808,23.38,22.968,22.034,21.753,31.73075,29.8967,27.13035,25.8458,24.2248,23.62535,23.4273,22.533825,22.0191,32.29965,30.4112,27.298,25.74005,24.26845,23.83245,23.4176,22.2149,21.8247,32.3907,30.1879,26.7471,25.2953,23.4564,23.1426,22.7137,21.8307,21.4131,119.641675,61.747625,87.39495
3,14.75,429.5106,23.994225,421.03685,23.268,2017.792,428.223075,22.835475,420.11675,23.1135,2020.610025,428.927275,24.1549,418.94575,23.1895,2024.4892,429.56545,24.69945,421.9334,21.2238,2020.95395,429.88925,23.091,420.81035,23.8811,2024.902325,430.04685,23.487225,421.5468,23.6198,2026.441925,7.3796,31.508075,0.693675,422.26725,23.8485,-1.4075,0.8976,-0.985775,204.8972,22.76935,1.116025,381.8981,23.1878,2.13155,5.71,2.7495,2.732,2.4045,1.5625,29.635325,30.145625,29.715475,30.15195,30.267375,31.247425,33.1232,102.22605,94.12575,25.06125,37.7365,41.93725,46.70925,48.855,46.83175,386.25,834.9545,798.175,802.96,105.71925,427.79,520.1475,605.1465,455.65,599.22,1694.3045,1675.783,1532.9715,684.407,1508.87075,1552.36,98.7585,1225.30525,1057.88275,619.3235,35.98965,32.396725,27.822375,25.477425,23.70965,23.2592,22.870775,22.29865,21.6003,32.640975,30.8572,27.811,25.3576,23.8062,23.3781,22.9603,22.025825,21.74585,31.215,29.636975,27.172625,25.925125,24.222725,23.62295,23.4264,22.5331,22.0187,33.0719,30.877475,27.609275,25.905425,24.2745,23.830525,23.416475,22.21485,21.82405,31.8767,30.32705,27.009325,25.442725,23.4584,23.14305,22.7171,21.838775,21.4155,116.59035,62.1138,64.5289
3,15.25,431.23075,24.062125,422.26,23.1091,2024.126,428.8022,22.9368,422.965,24.2303,2024.70875,430.2511,25.203025,423.10265,23.25395,2026.588375,431.1005,24.51665,422.236775,23.354625,2017.25045,432.3001,22.967125,421.34805,23.56445,2016.8473,431.435,23.3685,421.548425,23.46425,2018.41395,6.833,31.66185,0.64145,422.077825,23.66965,0.069,0.823325,-0.115075000000001,190.7008,42.41805,1.07245,341.34035,29.58895,2.14295,5.482,2.89925,2.534,2.376,1.524,29.848275,30.2781,29.985975,30.2923,30.4551,31.058875,33.01055,102.1899,95.004,25.701,35.39775,40.5825,43.498,43.328,45.134,353.0125,752.694,710.8,717.2445,96.5815,426.31,510.84,537.32,453.6825,572.3825,1535.85,1482.95525,1381.2435,616.57125,1257.036,1317.188,90.377,1012.367,1006.326,907.172,35.4201,32.4359,27.9734,25.6634,23.7138,23.26125,22.8709,22.3031,21.6052,31.81055,30.4608,27.823475,25.446775,23.805775,23.37875,22.964475,22.028825,21.748625,31.364425,29.636375,27.263125,26.01085,24.224175,23.621875,23.4265,22.5353,22.0217,33.635625,31.41025,27.856125,26.1118,24.287825,23.830375,23.417475,22.21785,21.82705,31.37885,30.2037,27.1057,25.514325,23.46085,23.1426,22.72045,21.84995,21.42525,86.134,70.893075,51.604
3,15.75,430.53895,24.3872,421.0532,23.7172,2017.58075,430.0095,22.87125,421.725925,22.287175,2019.172275,430.0304,24.51995,419.6631,21.764,2024.769,430.967,24.72625,423.85325,23.2322,2024.063175,431.023725,23.12625,419.8116,24.0703,2023.4662,431.51515,23.66525,420.4564,24.123625,2019.0145,6.9893,31.9042,0.562,421.543,23.22285,-0.329900000000001,1.073,-0.4923,199.72075,39.7375,1.07185,278.9066,15.7202,2.07415,5.51875,2.65,2.49625,2.31625,1.507,29.9355,30.53555,30.1676,30.433925,30.68045,30.798625,32.0435,102.167375,94.96,26.77135,34.85,38.30425,39.57475,41.26775,41.45825,310.82,649.57225,607.5,618.442,85.7635,427.37,510.845,440.386,453.48,566.3,1293.454,1269.03,1198.01,720.9665,964.9355,1171.89175,81.05175,993.33375,971.6195,815.7425,34.49985,31.9973,28.0948,25.77295,23.72185,23.2637,22.867775,22.300725,21.6043,31.07905,30.0203,27.76285,25.5722,23.80595,23.37945,22.9677,22.0346,21.7546,31.78485,29.82175,27.4249,26.1002,24.23165,23.62215,23.42945,22.541975,22.0271,33.6228,31.61705,28.13185,26.31525,24.30525,23.83215,23.4207,22.22495,21.8337,30.802775,29.945225,27.1576,25.56085,23.46395,23.14325,22.722775,21.852975,21.43155,86.3453,67.70795,47.8706
3,16.25,430.33175,24.225125,423.4435,23.42685,2029.779375,430.87175,22.65055,419.4872,24.4649,2020.303,430.97075,25.0545,422.329,23.69965,2020.609,431.3948,23.82415,423.782475,23.107525,2018.943375,430.63575,23.1269,422.1126,24.326375,2031.2008,431.458,23.7965,422.392275,24.387875,2035.1194,7.04472499999999,32.144875,0.503074999999999,421.915675,23.87775,-0.332600000000001,0.978199999999999,0.34575,145.18625,67.6519500000001,1.067725,211.4506,14.191875,1.9408,5.5225,2.69,2.43175,2.23,1.45275,30.298375,30.70895,30.749725,30.637,30.98005,30.996,32.02905,102.161225,94.36,26.90125,33.39,35.63575,37.14675,39.12925,36.666,252.65,544.64075,499.7,511.396,71.46075,427.1475,504.9,349.8165,452.38,537.4,1093.468,1061.3,981.08,766.033,911.53025,958.19075,69.454,491.7675,583.0525,535.735,34.6073,32.09215,28.1185,25.87215,23.73045,23.257625,22.864925,22.3018,21.6063,31.197075,29.832075,27.724975,25.658825,23.8128,23.379225,22.970875,22.041325,21.75975,32.13385,30.07,27.57625,26.1822,24.24195,23.62215,23.429525,22.544975,22.0301,34.3716,32.1131,28.4521,26.5066,24.3258,23.834,23.4217,22.228,21.84035,30.410375,29.685025,27.14505,25.59245,23.46985,23.142225,22.723775,21.855975,21.434475,73.39,63.0192,43.4494
3,16.75,428.4647,24.149925,419.8894,23.71415,2018.8286,427.8814,22.29155,419.9688,24.2327,2024.2758,429.6485,23.8784,419.0648,22.1412,2025.238675,429.3015,24.1874,423.077725,21.7898,2024.576925,430.1665,23.628,419.644,25.770425,2020.38175,430.9764,25.965,419.76195,24.87715,2018.488025,6.64279999999999,32.0158,0.4308,421.771775,23.41325,0.881599999999998,1.4268,-0.509,161.081225,60.972,0.963199999999999,179.55415,13.38185,1.817,5.394,2.55,2.372,2.1515,1.49575,30.13295,30.94375,30.4624,30.685575,30.828425,31.205875,32.23535,102.1849,95.41,26.5859,32.92,36.0785,38.57275,38.98025,33.76475,190.12,426.28725,389.81,396.9445,56.431,419.9325,500.285,257.8105,450,517.86,856.135,829.85,743.41,615.7445,717.97875,764.55475,55.90575,220.69975,251.231,602.81,34.1426,32.02065,28.23755,25.90235,23.73895,23.254375,22.863,22.3038,21.6083,30.83875,29.79585,27.73635,25.733,23.8236,23.380175,22.9719,22.044325,21.762725,32.0421,30.2333,27.6307,26.24775,24.25765,23.624,23.430525,22.54805,22.0331,34.7389,32.5629,28.7368,26.69805,24.3502,23.8368,23.4227,22.231,21.84335,30.3415,29.585,27.15955,25.6388,23.4774,23.14035,22.7216,21.855,21.4339,48.15015,50.853075,40.3949
3,17.25,428.849025,23.9995,421.89405,22.3673,2028.122475,427.01505,22.720125,419.365,22.5524,2022.7205,428.8344,24.93,419.0652,22.192525,2019.543075,429.42345,24.34765,422.8993,21.7863,2024.8628,429.55775,23.515025,423.158025,26.999125,2023.8471,430.3056,24.018,423.23065,26.81465,2023.7652,6.2811,31.8934,0.37545,421.97135,24.9439,1.014625,2.00675,1.873925,99.9227,52.2620749999999,0.9737,107.030525,7.23174999999998,1.8839,4.838,2.629,2.3635,2.144,1.37,30.0331,30.358,30.2325,30.16895,30.3606,30.289875,30.67785,102.2031,96.471,25.75705,31.6855,33.574,33.87,33.378,33.168,140,301.995,274.3875,285.891,39.895,416.5,492.98,157.396,444.15,510.925,617.5255,590.60975,444.11575,334.551,405.334,399.178,41.033,149.98,170.836,334.872,32.81675,31.2928,27.991025,25.856825,23.7399,23.2474,22.859,22.304875,21.6103,30.59395,29.655025,27.6711,25.792775,23.831275,23.379375,22.968775,22.039975,21.759175,31.168875,29.737575,27.569825,26.287475,24.271875,23.624425,23.4298,22.5474,22.0351,34.33765,32.518825,28.92155,26.867275,24.37205,23.83855,23.42155,22.230075,21.84275,30.6993,29.6617,27.25335,25.72535,23.49015,23.1403,22.7248,21.858,21.43595,37.1528,36.7526,33.41275
3,17.75,428.19705,24.0464,421.3036,23.5186,2021.457225,426.9564,22.8232,420.968,23.9678,2024.1898,428.3452,24.37,419.532,22.386375,2028.2442,427.8336,24.294575,422.6115,22.9398,2028.9147,429.4846,23.94855,421.8535,24.656875,2032.3132,430.5897,24.06065,422.607725,24.6213,2020.845075,5.88375,31.52875,0.455875,423.748525,24.0445,3.33544999999998,1.6558,4.369925,78.72245,53.49925,0.844625,55.69885,6.936475,1.5575,4.506,2.386,2.217,2.002,1.324,29.6548,30.12065,29.901025,29.80705,29.92885,30.02425,30.12085,102.228775,97.01825,24.80325,29.627,30.245,30.48,30.038,29.356,94.085,186.839,151.98,165.34225,24.938,414.76,486.545,58.555,441.5,489.125,354.29275,344.50925,133.4675,163.947,212.396,180.11,26.9085,102.002,95.13,128.116,31.477725,30.375225,27.635025,25.771625,23.73175,23.2434,22.8571,22.3093,21.6123,30.190625,29.42315,27.541325,25.810325,23.836975,23.380225,22.96885,22.042125,21.76125,30.31035,29.25255,27.466275,26.2848,24.28535,23.624425,23.4299,22.5495,22.0381,32.95165,31.801175,28.76775,26.909675,24.39135,23.841325,23.42255,22.23315,21.842125,30.1933,29.3937,27.280875,25.768475,23.50595,23.141225,22.720475,21.857075,21.435425,28.589,27.4638,28.92905
3,18.25,429.366,24.83305,423.002775,23.5418,2039.2936,429.107,22.6071,423.2808,22.2337,2048.71405,428.8522,24.363625,421.7656,21.792,2041.0914,429.89625,24.2655,422.7648,22.993525,2029.3575,432.5742,23.615075,423.345175,25.004,2022.0186,438.5528,23.987,429.06435,24.611925,2021.6045,6.447175,30.93385,0.506175,423.1945,24.06995,2.7322,2.5446,3.418,53.2233,71.1255999999997,0.852725,34.55225,0.560774999999999,1.58805,4.96,2.27,1.80575,1.797,1.11575,29.0379,29.0488,29.34575,28.76945,29.1195,28.7967,28.61695,102.2678,97.04,23.3518,28.43,28.6215,28.48825,28.39975,27.638,46,76.3495,61.0375,64.749,10.24975,420.495,480.4575,2.76825,440.275,479.275,128.305,131.34,58.87,51.3065,52.18925,51.28175,11.93625,41.938,35.2,48.0799999999999,30.328075,29.54615,27.31495,25.6829,23.722525,23.239,22.8552,22.30795,21.6114,29.5933,29.0376,27.44175,25.76005,23.83955,23.3801,22.9719,22.04875,21.7675,29.475825,28.695875,27.260375,26.25205,24.29775,23.62435,23.429,22.5526,22.0411,31.32085,30.7355,28.3894,26.8244,24.4031,23.8444,23.4257,22.24015,21.8478,29.3277,28.8773,27.114325,25.745625,23.519325,23.14215,22.72155,21.86015,21.44195,18.8814,20.09775,23.090875
3,18.75,429.9273,24.6901,423.358,25.249125,2022.30615,429.249925,22.880425,423.42555,23.45615,2028.1903,430.089675,24.9373,421.365675,22.9869,2045.3566,430.357875,24.9521,423.817925,22.6183,2044.5931,443.30625,23.46955,427.0798,25.098275,2037.59075,472.5563,23.7339,445.991,25.179,2028.716375,5.6185,30.1095,0.60975,423.439025,24.853,3.89025,2.85689166666667,3.69645833333333,39.5117499999999,61.3187333333331,0.81985,0.12302499999999,0.577599999999958,1.42855,4.25375,2.35,1.66575,1.68225,0.95225,28.27775,28.743925,28.575925,27.9007,28.15435,27.5365,27.1323,102.3038,96.664,21.4104,26.32,26.28425,25.81925,25.8825,25.334,9.7625,5.441,11.075,5.62625,2.05,420.7,470.6,-8.10325,433.325,461.575,17.82175,16.63,9.19,7.9915,8.342,7.73,2.948,6.56,6.192,7.672,29.215675,28.783275,27.0533,25.583625,23.712375,23.2352,22.8532,22.3058,21.6135,28.82575,28.4931,27.2454,25.69305,23.84045,23.38005,22.97295,22.05175,21.7695,28.67345,28.114025,26.969025,26.20335,24.308225,23.625275,23.429125,22.552,22.0399,29.88265,29.74035,27.99765,26.6943,24.407725,23.84395,23.42355,22.239225,21.847125,28.604075,28.340075,26.8923,25.69595,23.528625,23.144,22.722475,21.86315,21.441425,13.3258,13.819975,15.51165
3,19.25,431.608,25.5726,425.3635,22.87175,2028.366025,429.6467,22.9486,425.289775,24.794,2030.2876,431.271625,25.56085,425.216,22.77525,2033.4634,434.1802,25.548,424.500775,22.86875,2020.0994,442.52985,23.6167,437.7128,23.2024,2031.8134,501.3616,23.749,504.9432,23.656425,2029.563,5.403375,29.571625,0.560375,425.87515,24.91715,4.5663,3.16918333333333,3.97491666666667,43.319,51.5118666666665,0.75525,6.21874999999999,2.45709999999999,1.398125,4.068,2.11,1.6145,1.469,1.01675,27.70325,28.049,27.64725,26.83,27.3048,26.5022,25.723975,102.328525,97.19,20.57925,25.34,25.083,24.71375,24.77275,24.594,2.2875,-0.71,3.7875,-0.69,1.7,419.4,464.5,-8.17,430.175,455.375,2.51,0.29,0.26,0.217,0.41225,0.25,2.44,0.21,0.439999999999999,0.222,28.0799,27.90725,26.740625,25.456475,23.705225,23.2324,22.8513,22.3078,21.6155,28.0287,27.89695,26.98475,25.6062,23.84035,23.38,22.973,22.05475,21.7725,27.71135,27.46175,26.651525,26.1032,24.315775,23.6262,23.42925,22.554125,22.039625,28.607325,28.83565,27.6223,26.566,24.413725,23.8438,23.42355,22.24615,21.850125,27.514275,27.5353,26.5466,25.599875,23.534775,23.14485,22.72255,21.866225,21.44795,8.71284999999999,7.04225,10.11655
3,19.75,431.6425,24.884925,437.49275,23.708625,2022.99475,431.133875,22.82,435.264925,23.46225,2028.0699,432.0475,25.12245,422.13325,22.9814,2033.4,435.5365,24.9113,426.98745,23.4214,2031.89335,447.090725,23.41225,438.37845,25.5786,2028.259175,491.05565,23.893075,463.332025,25.5776,2019.8161,5.317875,28.750625,0.769375,427.29095,25.54505,4.1127,3.481475,4.253375,44.7659999999999,41.705,0.745875,9.40292499999999,-0.739050000000003,1.29725,3.775,2.17925,1.57325,1.4635,0.927999999999998,26.869625,27.232925,26.845,26.342,26.46815,25.758,24.93655,102.3574,97.7895,19.3049,24.8745,24.761,24.05325,24.194,23.884,2.385,-0.71125,3.9,-0.722250000000001,1.90725,417.73,461.0425,-8.27075,429.95,450.6,2.43,0.24975,0.24,0.2,0.359999999999999,0.23,2.43175,0.21,0.375999999999999,0.23,27.1631,27.15905,26.42095,25.32425,23.699375,23.2302,22.8503,22.3098,21.6175,27.263575,27.296625,26.6926,25.508325,23.8396,23.377925,22.972,22.053275,21.771325,26.991025,26.86355,26.34165,25.96645,24.323325,23.6262,23.43025,22.55725,22.041625,27.760075,28.138475,27.2737,26.4418,24.421575,23.845575,23.423625,22.2492,21.8532,26.6866,26.863875,26.22065,25.5033,23.539925,23.145775,22.72355,21.8732,21.454475,6.9142,3.04525,5.2602
3,20.25,432.839125,24.656225,442.5138,24.1574,2032.67715,432.2719,22.656,436.470025,24.474,2037.67145,434.206,24.765375,426.337,23.6647,2035.57265,437.6782,24.8998,429.419875,23.45925,2037.387225,457.723375,23.10625,448.208725,23.3715,2021.5204,490.70505,23.1078,497.0636,23.458,2019.624275,5.213125,27.763125,0.560875,429.06405,25.5833,5.3849,2.7466,4.70645,27.445375,46.84295,0.757,5.197375,2.77797500000001,1.505,3.928,2.3,1.567,1.5345,0.932,25.662925,25.8713,25.7355,25.596,25.55195,25.2476,24.2188,102.3512,98.39,15.671775,24.33,24.16725,23.3875,23.577,23.326,2.3,-0.36,3.7,-0.76,1.68,411.9,457.9,-8.27,427.9,446.2,2.40725,0.25,0.24,0.2,0.36675,0.22,2.406,0.194,0.552,0.232,26.3101,26.57465,26.130525,25.1957,23.696375,23.2292,22.8494,22.3119,21.6196,26.6224,26.7747,26.43305,25.42205,23.84145,23.3789,22.97405,22.05985,21.7775,26.390025,26.360825,26.076475,25.85035,24.329875,23.627125,23.430375,22.56025,22.044625,26.96855,27.548925,26.956,26.32375,24.4315,23.84735,23.42455,22.2522,21.8562,26.046625,26.3387,25.948425,25.410125,23.546925,23.146625,22.723625,21.873225,21.450425,4.25325,0.0326249999999947,3.50424999999999
3,20.75,433.4143,25.010975,436.806875,24.3665,2026.880425,430.923225,22.6459,430.5378,22.798725,2038.74755,435.57,25.402975,424.2777,23.354,2046.613375,441.0822,25.5685,429.81505,23.7268,2045.681,457.4851,22.74595,439.587075,23.7616,2044.5693,489.05,22.722625,462.4442,24.2013,2037.82885,5.1556,26.85255,0.40695,430.691525,25.750625,5.31115,2.92225,5.99589999999999,31.03075,42.5065,0.6798,5.12125,5.356,1.40935,3.7515,2.1,1.4105,1.36,0.832,24.785525,25.06585,24.834775,24.82535,24.86945,24.731375,23.858425,102.3547,98.13,13.743,23.7495,23.437,23.048,23.154,22.966,2.2,-0.357000000000004,3.7,-0.70225,1.5395,410.97,452.51,-8.0075,425.45,443.55,2.4,0.24,0.24,0.2,0.35675,0.21,2.3455,0.2,0.567999999999999,0.232,25.63045,26.01645,25.853975,25.0798,23.697225,23.2304,22.8494,22.3149,21.6225,26.05525,26.298625,26.21915,25.33765,23.84275,23.37885,22.973,22.059275,21.776325,25.8786,25.938,25.88065,25.755975,24.336725,23.628975,23.43125,22.56325,22.0509,26.349,27.125125,26.6723,26.21255,24.44335,23.850125,23.425475,22.251375,21.8582,25.527375,25.924925,25.71255,25.32175,23.55485,23.149475,22.724625,21.875375,21.456,1.91,-1.9455,1.077125
3,21.25,434.9211,25.4906,437.6989,24.3745,2056.2256,434.0995,22.7823,429.1886,24.594375,2061.25805,438.501075,25.713475,427.14925,23.623,2041.49525,441.346275,25.794225,431.341575,23.7691,2045.3234,465.79375,23.0288,455.97325,23.91025,2035.76125,489.326825,22.777,483.1926,24.13385,2028.534275,5.00305,26.359,0.4909,430.845125,25.9502,4.9337,4.1095,5.37,31.620425,24.06635,0.6882,6.70804999999998,4.22409999999999,1.3228,3.84475,2.1465,1.4775,1.4,0.849999999999999,24.2802,24.48775,24.2908,24.20395,24.24995,24.014,23.34115,102.379025,98.89,12.908525,23.30275,23.152,22.5325,22.774,22.596,2.1,-0.525000000000001,3.6,-0.72075,1.4275,414.585,447.49,-7.279,426.825,440.575,2.4,0.24,0.23975,0.2,0.346,0.21,2.28575,0.192,0.662,0.232,25.074875,25.57465,25.616525,24.982925,23.6993,23.2326,22.8513,22.318,21.6255,25.5782,25.888025,26.0308,25.258375,23.845825,23.378625,22.973075,22.06135,21.779325,25.4327,25.56185,25.674225,25.6656,24.343575,23.6309,23.431375,22.565375,22.053,25.940475,26.742975,26.42455,26.109975,24.457125,23.8539,23.426475,22.253525,21.8612,25.116575,25.582275,25.5222,25.232825,23.5637,23.15225,22.725625,21.878375,21.459,0.5603,-3.91185,-0.928500000000008
