DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,18.25,0.4960505,14.2829874,423.442918,11.000539625,0.4411325,7.63671457000001,427.30108475,8.52905711,7.3005195775,0.583076107,11.98791575,91.3952335,84.87794575,10.45710425,5.8063132675,-9.2272068025,3.938456035,0.162530562499999,325.70886625,3.672475,357.046735
1,18.75,0.44127075,12.8242994,423.25301,11.1425394,0.5538705,8.21568733250001,427.15192325,8.5572657225,9.35047424,0.567140822,11.371467,92.221377,84.895956,9.95335721999999,5.6048645175,-8.50039033,3.93949637,0.191310255000002,325.9496425,3.6026798825,354.337127
1,19.25,0.4556135,14.087271975,423.52359,10.8706189,0.62177875,7.0985955675,427.25496525,8.6443270975,8.86694017499999,0.577826852,11.1818725,91.7619325,84.91261,9.889845735,5.6847571625,-8.60515724,3.5707840725,0.143007425,325.6193965,3.53845175,352.577309
1,19.75,0.49985,13.423110775,423.774352,11.092964125,0.64647175,5.61385405,427.498,8.7690098,9.05588814499994,0.57892818,10.528496,92.99714475,84.924315,9.5351494475,5.818300425,-8.23007683999999,3.5707840725,0.099983691,321.9413125,3.38043,350.3696935
1,20.25,0.521575999999999,14.47491375,422.96087,10.9370328,0.81244,7.964537875,428.06185,8.7208593975,14.603270975,0.611203755,10.304938,93.16274,84.93922525,9.174644445,5.7841268625,-9.06483095499998,3.4171901,0.0221525499999994,320.002759,3.2696076,349.577231
1,20.75,0.590950499999999,13.78432465,423.081009,10.93561925,0.697089,6.40189359499999,427.633823,8.68074081,12.3105254,0.597080234,9.9160735,92.207943,84.94723725,8.809591105,5.8805960375,-8.93535360750003,3.4171901,0.02165879875,323.07190675,3.35312924,349.00149175
1,21.25,0.466487,11.735728275,422.958834,10.8266892,0.533912249999999,5.14491756,427.547772,8.3688936,12.510897,0.58714249,9.7912715,93.78518375,84.9618165,8.36607367999999,5.7651901,-5.92043268000001,3.3911789,0.0027778,323.073004,3.2737182,347.487465
1,21.75,0.5172885,14.651927125,422.737652,10.717069825,0.780018999999999,4.49175072999999,427.69613475,8.495270775,11.995244375,0.600796019,9.75525349999997,93.363063,84.986159,8.149835725,5.61233734,-6.11631566000004,3.3911789,0.0840169310000006,319.747796,3.599252275,344.996844
1,22.25,0.477765,12.53794575,422.61957,10.75959305,0.75862575,5.678143525,427.94843,8.34417522,12.68011815,0.584510273,9.08109200000005,94.50555125,85.0080865,8.12936496,5.7449884525,-6.17050501000001,3.3911789,0,320.958278,3.40437619,343.460887
1,22.75,0.53464,12.648016875,422.633623,10.766011,0.557408,3.710481425,427.921735,8.065712845,12.45638775,0.617288906,8.717594,94.573742,85.011683,7.4603399375,5.58034266999996,-8.0088458975,3.3911789,0,320.805289,3.456952535,343.185109
1,23.25,0.599317999999999,13.8129772,423.717549,10.522929025,0.505727,4.4912854,427.918912,8.00945639,11.5662261,0.64009339625,8.66053525,94.5912725,85.0135695,7.43727078,5.65461018,-4.9222320525,3.3911789,0.0105151788000007,320.030799,3.495496005,341.9213775
1,23.75,0.572251,11.75100455,422.835214,10.541106575,0.4991325,4.11663049749999,427.808583,7.996808165,12.552213,0.6284519825,8.687749,94.5535395,85.014794,7.2221823,6.05165788,-4.77340840750001,3.3911789,0.0919875702499995,318.9231325,3.3945902225,340.1448125
2,0.25,0.489361,7.70482735999998,421.8698585,10.64589885,0.439685,4.34232972999997,424.139102,7.73781124,11.0862824999999,0.649223104,12.347757,92.354188,84.839406,11.3596717,6.03893127,-9.09850817000002,3.50926882,0.0591663999999999,325.216718,3.536180955,355.342548
2,0.75,0.475747,9.12573211499999,421.69648275,10.93322165,0.582369999999999,3.0485132125,424.11981375,7.679088975,13.16009,0.630100492,12.333655,93.210735,84.8363285,10.96449485,6.0868151375,-7.96490843000003,3.50926882,0.063889,320.609664,3.50987315,354.611428
2,1.25,0.5171395,8.61858957999994,421.7015055,11.373382775,0.6328675,2.4162972,424.267096,7.558397075,14.01811655,0.63398260025,11.74615,93.493939,84.83340325,10.7412923,6.05315638,-9.40692484,3.4432013,0.0476616019999996,321.563998,3.3841635875,353.420998
2,1.75,0.50261725,9.321231765,421.759385,10.72349825,0.48977725,3.1072114375,424.017685,7.6824348,16.4816102,0.5898717685,11.31966675,93.8711535,84.8358425,10.3449336,5.97629088749999,-8.7218291,3.4432013,0.0557643249999998,319.038354,3.505676705,351.388942
2,2.25,0.547179999999999,10.85822805,421.520827,10.9296064,0.473996999999999,4.2349361875,424.37971,7.7557971625,13.2133275,0.601483224,11.02088,94.8204665,84.836051,9.7522276875,5.907721115,-8.19279588999998,3.410426885,0.0974803599999998,318.437176,3.479633425,350.09708
2,2.75,0.54706575,9.2182148475,421.46961225,10.7676793,0.492275,2.8336575375,424.492384,7.7235771625,15.2110895499999,0.578106295,10.62040225,94.5136225,84.82118,9.536187875,5.4751361425,-7.11993748999999,3.410426885,0.0497218000000012,317.870026,3.515526825,349.57817
2,3.25,0.5533,9.562433125,421.6899175,10.78392515,0.565895,2.6777689,424.55222125,7.6209508375,13.254809075,0.606217142,10.51590525,94.894215,84.8291715,9.35914468,5.70015867249997,-7.6976513375,3.41640971,0.083333,318.15273,3.5488425975,346.377804
2,3.75,0.61787925,9.07736791999997,421.9084385,10.5844038,0.50029625,2.31351302,424.49863325,7.623421575,11.617201475,0.641889239,10.204016,94.4689915,84.82071475,9.118723675,5.99593339249999,-6.93263628,3.41640971,0.0695835499999992,317.384442,3.639234575,345.7048
2,4.25,0.666904,8.16823884,422.5049055,10.4696884,0.643447249999999,3.14052758,424.4050405,7.48695878,14.1467545,0.6448064085,10.570483,95.011477,84.81772175,9.121475225,5.95830096499997,-6.38637319999999,3.469731415,0.0484372480000009,317.276558,3.4099690925,346.86601
2,4.75,0.54325825,7.77820565,421.586494,10.5069026,0.581985,3.0350859625,425.13123225,7.6615207375,16.5696986,0.6570897515,9.87567075,94.8276615,84.8177735,8.552011455,5.93091402249999,-5.75893452499998,3.469731415,0.0491663000000011,315.85349,3.5228387425,347.297436
2,5.25,0.5416925,7.7720360225,421.85162275,10.6205427,0.56164,2.3229642,426.02021,7.7493907125,15.82778325,0.64438179,9.715771,95.07037,84.816566,8.16689525,6.0412045675,-6.4467759875,3.415889525,0.0841663999999999,314.21779125,3.4710538,344.958285
2,5.75,0.676525,8.99479377999999,421.616124,10.335126225,0.532092,2.32260075,426.720306,7.795153175,19.26551615,0.595046853999999,9.0509895,94.795794,84.8225955,8.130750645,6.10765119000001,-7.70428184000001,3.41614964,0.0843052999999997,314.634444,3.4169234,343.507207
2,6.25,0.6919135,7.1516934625,422.04873,10.503399,0.579172999999999,2.1563417,427.340606,7.8005797875,11.2418476,0.638943338249999,8.87033800000003,95.25022,84.847585,8.18657405,5.97781317249997,-6.53474844750006,9.99752147999999,0.532277875,314.922899,3.53285965,343.803578
2,6.75,0.887374,9.64803804,422.779985,10.3929287,0.594404999999999,2.606989315,428.6148615,7.8988321,13.0337767250001,0.664922405,8.78954125,95.019709,84.86427625,7.86979369,6.34283857,-4.090897895,78.7309772499999,24.67988,316.52533775,4.6822265,340.1923715
2,7.25,0.825731,17.501576,423.7333875,10.5710002,0.773955,6.53833294249997,428.594677,7.790063325,20.631755475,0.668181445,9.08544,95.9467595,84.8925,8.1032967425,6.40359421999997,13.58920075,174.90529925,106.9762,315.82517875,27.864792625,342.00672375
2,7.75,1.042685,24.15491535,424.10314375,10.2373806,0.658925,8.66894821,429.005913,7.827784275,52.650426475,0.723789903999997,9.351479,94.851545,84.9189825,8.77945495,7.01336998,70.0032975,396.095208,215.422365,316.2462205,46.0506312,349.579063
2,8.25,1.17543,31.41500505,424.26842,10.5750733,0.57328675,11.888950125,430.42999775,8.113474225,96.6519073999998,0.73005607375,10.56340625,94.5956915,84.9244775,9.65257903499999,6.945187085,157.889579,620.8881285,335.4024675,319.29115075,70.752473,362.11122575
2,8.75,1.11537,37.69895855,423.9952495,10.7632806,0.6068085,19.865133,430.655976,8.0738409625,128.8827065,0.826852672249999,11.599575,93.148716,84.936536,10.71974145,7.49245756,243.2720625,819.539277,444.56315,319.4910285,88.6383224,379.297475
2,9.25,1.090725,47.3440025,424.495358,10.8250583,0.7036305,26.03236475,431.459355,8.05888935499999,175.214106,0.894586647999999,12.97141875,89.04377575,84.94144375,11.964961375,8.58379308499999,312.94133,1024.2540075,552.83699,321.7650825,110.14424,399.11084525
2,9.75,1.06954,62.3633165,424.020615,10.819339,0.877793000000001,34.2814196,430.551947,8.2660299575,206.97426375,0.875550937750001,13.72764,84.6190582499999,84.96068975,12.752106625,8.66619360999998,374.6863255,1163.624895,641.053005,320.927154,129.47345,418.57528325
2,10.25,1.18998,81.9487304,423.049583,10.876515,1.28755,42.233278775,430.4218935,8.22218102,244.7765335,0.8971414175,14.6298445,81.48073,84.95792675,13.4350974,8.54542137,426.52006,1304.1779,720.0316,319.072815,143.1056,438.173325
2,10.75,1.2192875,92.1899115,422.03236,10.806602,1.1206775,54.5767750999999,429.319919,8.53174915749999,279.96400275,0.8780275325,16.0098445,80.4669142500001,84.95522,14.7561496,8.42272450000001,474.4938975,1431.598555,790.6607075,328.3139365,159.764744,456.82203
2,11.25,1.31898,108.98402175,421.84048,10.566328,1.156825,66.7234041749999,427.72129275,8.12802610999999,297.28101275,0.8715445425,16.7065625,74.8732125,84.93777525,15.789800175,8.5201596,505.19553,1520.5709275,839.9062825,322.358391,170.644915,473.649231
2,11.75,1.266085,120.6000675,421.620982,10.3914162,1.41025999999999,72.205754575,426.44137,8.080596795,315.4951,0.923056021999999,17.484376,74.9432469999999,84.90157925,16.611407,9.018899325,521.040414,1565.6093275,867.213645,325.963862,174.65447375,485.001452
2,12.25,1.22051,115.6343,421.27120625,10.4648092,1.22754,71.0698664999999,425.27135475,8.0089459225,326.758186,0.9421065755,18.27634275,70.6240575,84.85258175,17.8041327,9.09246221,511.92394,1583.88582,874.210305,325.69085525,178.85296375,489.1198355
2,12.75,1.200225,107.3263015,421.0226265,10.0150681025,1.34747249999999,75.6710035,424.54133,7.65865064,327.4301335,0.91920031475,19.09084725,71.6241159999999,84.78658,18.7131839,8.89061294,499.3769065,1573.82792,866.8646365,326.148102,180.7043,496.097662
2,13.25,1.274375,106.252955,420.9320345,10.08395861,1.2457875,78.4259765,424.305823,7.490875,327.9468165,0.962055026250001,19.50707125,74.1898934999995,84.72489825,19.73488875,9.0320919625,488.8994335,1541.774315,849.30274,327.094822,176.15058375,500.702029
2,13.75,1.3576,103.253546,421.06114375,10.31103045,1.458335,81.81610485,423.9955065,7.53332377,318.30547,0.996530343999999,19.86943475,69.3553602499999,84.69124475,20.374926,9.267977255,448.23712775,1456.606165,804.156725,328.32419925,165.3108815,496.6976945
2,14.25,1.2472,93.9104296,420.97291675,9.95918419,1.19416,59.9119018000001,423.5054545,7.509527275,299.1217035,0.984494224,20.411606,70.0241347499999,84.6523545,21.07557225,9.4551835,404.41589275,1358.02252,743.23818,329.662282,153.24526,491.83738525
2,14.75,1.1645275,94.5710118499999,420.9709895,10.01834656,1.1540325,57.79797285,423.37117,7.665832895,265.574566,0.994119321,20.883535,75.0582049999999,84.62486,21.694097025,9.0896990475,355.516479,1225.1715975,668.3381095,330.17403925,137.3373055,484.14373475
2,15.25,1.1059175,78.102357975,420.988076,10.04750274,1.47476,51.788953675,422.8497,7.580317885,230.762492,0.9530251515,21.07337225,76.69607,84.63644175,22.42347,9.1353117825,294.70228,1075.717,581.85603,332.760335,120.74634,471.506855
2,15.75,1.146625,65.934444625,420.98812275,10.101069525,1.20326299999999,43.754615975,423.16386825,7.61493982,195.959885,0.95454999175,21.222198,74.782103,84.625171,22.84837805,8.94148121,237.2806,891.644344,480.39351425,338.55215325,99.510928,456.45502975
2,16.25,1.0186775,66.081517075,421.1607945,10.155555175,1.50216749999999,37.9870245,423.37764175,7.668289095,150.0975345,0.919166684999999,21.250673,76.0006265,84.609098,22.87187525,8.819269435,166.27654,705.49888225,372.7074925,338.2712105,80.0474045,442.5994025
2,16.75,0.8501375,57.5561198,421.3171645,10.319529575,1.12246925,28.545078,423.45196,7.761812035,98.5578288,0.87681343025,20.8914285,77.4587479999999,84.623904,22.35565875,8.5424,81.7719663,495.381815,257.255605,334.903195,60.182212,427.2495035
2,17.25,0.7513625,37.3500575,421.489088,10.316700225,1.1080875,18.958801,423.3227585,8.211535795,45.9140498,0.85502319725,20.054133,80.2891925,84.6384885,21.291332275,8.1357668,1.023086125,251.8717785,138.2668875,335.54163875,40.1027421,410.900224
2,17.75,0.688743,23.78468545,421.7898945,10.70151855,1.0386635,13.60186345,423.786513,8.424961235,14.62250325,0.82838571275,18.966696,82.35924375,84.648849,18.998900475,7.6534575,-13.3280020250001,69.448833625,42.4653875,334.00259875,18.901882,396.528675
2,18.25,0.58935075,12.829007275,421.8524995,10.8466728,0.87788,12.2033508,423.67834,8.34534048,10.113392,0.792838522,17.96545575,85.7017945,84.6745675,17.56602275,7.3829826775,-22.904056,4.65973925,0.361115000000001,329.195386,3.0327124,388.051392
2,18.75,0.515131,13.832281375,421.713728,10.629048,0.779712999999999,8.23655362499996,423.907486,8.21069928,16.841236,0.76939044425,17.13546475,89.9739365,84.69032,16.508988,7.4153499225,-19.4886951,4.001921095,0.31805875,330.566798,3.6808426,382.93621
2,19.25,0.60792025,12.7663552,421.673575,11.077124025,0.817494,4.35073138,423.484448,8.4223321,13.6639365,0.7299173,16.47635,90.392917,84.7171275,15.6805204,7.198159005,-16.7839994,3.54594436,0.0168058749999999,326.279428,3.67150578,377.495844
2,19.75,0.614024,12.64892925,421.836932,10.94680385,0.4835355,3.87848326000001,423.87753,8.06630498,9.3820308,0.71300582,15.910838,91.584915,84.73492,15.19835695,7.18440499499999,-14.50186875,3.54594436,0.0169447499999997,325.52432,3.621866325,374.035778
2,20.25,0.535018499999999,12.13237425,421.70404475,10.637346825,0.631018749999999,5.18784742,423.94859175,7.79819764000001,11.70504495,0.682638105750001,15.172106,92.326498,84.76464625,14.7381674,6.53305633499998,-14.407422125,3.576897205,0.0491664499999982,321.33476,3.58178715,369.528084
2,20.75,0.489142999999998,12.03788785,421.71423575,10.731609,0.5290645,4.57866402,423.61167375,7.77160758,9.6000446875,0.69126206,15.07350375,92.369188,84.77381625,14.27387975,6.30918940499999,-13.864565875,3.576897205,0.0867359749999994,323.970558,3.494183035,369.569634
2,21.25,0.514481,11.7769672,421.9249025,10.732492,0.41829375,4.14787096,423.763094,7.77117674,8.1128651275,0.6584417925,14.7068845,92.3780565,84.79105125,13.8278286,6.186125095,-13.06399525,3.470511805,0.0445828999999999,320.545328,3.43485775,366.311494
2,21.75,0.46695,10.54541775,421.550162,10.5117705,0.513437499999998,4.95011965249999,423.721029,7.83124418,12.73915955,0.657783178,13.8933025,92.97341,84.81126875,13.0380269,6.63592784499999,-9.8772009625,3.470511805,0.0143056499999996,321.85421,3.5839423875,362.552024
2,22.25,0.551345,9.29489483749999,421.516665,10.819335,0.548698,4.53278646000001,423.521786,7.94988222,14.38821735,0.676617645,13.235488,94.0677535,84.8369035,12.3661738,6.32525605499999,-10.698632375,3.42603299,0.0083333,320.410982,3.426409325,359.222254
2,22.75,0.532643249999999,9.3907922475,421.60092125,10.850866875,0.578754,2.7756178,423.480248,7.9952993,11.5654498,0.658714812499999,12.974845,93.1718695,84.846125,12.107049,6.41983874749999,-11.736593875,3.42603299,0.00930554749999975,321.844024,3.568054925,358.9948
2,23.25,0.509657,8.800257585,422.116778,10.7714626,0.457078,3.12975692999999,424.059148,8.029571,12.071231275,0.655118316,13.024774,93.1038975,84.85354875,11.93070575,6.32737623,-10.4142755,3.43201571,0.00444447999999975,318.31934,3.56015928,356.23704
2,23.75,0.60447275,9.726694865,421.80150425,10.920072675,0.56867375,4.76921438000001,424.266662,8.14298832,15.1669522,0.67993576375,12.480472,91.036886,84.85440475,11.7358526,6.09395952,-11.1406771,3.43201571,0.145661120000001,322.797574,3.510114725,355.00461
3,0.25,0.53653,10.014252125,424.44106275,12.1664035,0.635263,7.98354756999999,428.55986625,8.31052235,13.3224034,0.593049522,15.569142,91.6718225,84.64283875,14.474528125,6.1745421,-18.93691825,3.409126535,0.01408496555,329.28339475,3.5958029575,372.928376
3,0.75,0.47718075,9.98656259499999,424.1418375,12.16414185,0.59575575,7.8154163,428.6775905,8.105839985,10.5799224,0.60449753375,15.148183,89.3267,84.65669275,13.778713375,5.95025879,-16.53026875,3.409126535,0.0108333649999996,325.81367225,3.7115375,370.66673925
3,1.25,0.51201,9.1782280875,424.362326,12.1333826,0.644562499999999,6.29869815,428.71499375,7.904450205,11.1356840249999,0.66690462125,14.81184375,89.60586,84.6504725,13.672478725,6.5129384125,-16.9364825,3.41849075,0,326.45208,3.5441277,369.7266
3,1.75,0.501404,9.492632975,424.293491,12.2202464,0.472345,5.95333277,428.96575,7.82118487,12.6310941,0.64183352575,14.393624,90.843905,84.6559535,13.080940125,6.40725014499999,-15.845415075,3.41849075,0,325.05211,3.660175,368.96492
3,2.25,0.43176,13.649327825,424.9183575,12.258203025,0.58459125,5.48079918999998,429.0258985,7.8469219,16.833914875,0.584045987499999,14.472237,91.145642,84.652482,13.0294796,6.16596446499999,-18.3304639250001,3.43045493,0.0156941499999996,327.39609475,3.8364308225,367.979513
3,2.75,0.45944,9.25165689000001,424.479765,12.181419,0.613156000000001,5.0202527,429.081332,7.89884925,12.217415875,0.606029900999999,14.23,90.738553,84.663732,12.5620388,6.16377850999998,-16.2482719,3.43045493,0.011111,325.05084575,3.54093635,365.453847
3,3.25,0.52895025,10.9468111,424.582071,12.112768425,0.5572015,7.13741874499999,429.040036,7.88958315,13.0278542999999,0.64326770175,14.073331,93.414056,84.6638855,12.289425575,6.66033946999999,-15.2371974,3.504716545,0.011111,327.2175145,3.5751078825,366.108088
