DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,0.25,349.7697026,2.7744910785,0.05058,-0.590850319,-15.504549835,0.0990392325,1.2684129015,0.34318751175,0.35672196775,0.14108509475,97.690491215,-9.7837338595,-0.3438977,0.11596965,-0.225181,-5.963058,-5.420126,-5.510695
1,0.75,349.362621,2.810119165,0.0782069035,-1.1620975,-15.63355548,0.100972342,1.27362526175,0.369944541,0.35961786575,0.146023241,97.67367807,-9.886606244,-0.343356625,0.11615,-0.22320225,-5.87974425,-5.4488565,-5.682694
1,1.25,349.3553434,2.768426691,0.07456729325,-1.24549573,-14.34234402,0.098491509,1.3108804165,0.338303185,0.3543938595,0.1458761405,97.662538665,-9.96660190875,-0.3413549,0.1099427,-0.2085015,-5.8631,-5.3995175,-5.632634
1,1.75,349.35905675,2.723902624,0.08845892425,-0.8263143075,-15.75019937,0.0953902165,1.29425489175,0.3630765985,0.350736904,0.12854992,97.67778751,-9.7701798345,-0.3492832,0.10841,-0.204068,-5.8401825,-5.377003,-5.660094
1,2.25,349.77133575,2.77121657175,0.0606373635,-1.165206567,-13.94583661,0.0933038635,1.298647414,0.363778236,0.35905,0.138515234,97.687186985,-9.954845504,-0.34788835,0.107191,-0.203907,-5.89242925,-5.39208175,-5.81546425
1,2.75,349.567654625,2.71886333225,0.0046269685,-0.95433293,-12.92321571,0.09645,1.2037431755,0.352424064,0.36710064625,0.13346774875,97.716073005,-9.94732965625,-0.3559144,0.1062365,-0.2086235,-5.878031,-5.492433,-5.813553
1,3.25,349.6276708,2.712314171,0.009485347,-0.409698067,-12.58992639,0.0858099805,1.1828020705,0.338895,0.356714436,0.1243622725,97.728554305,-10.1167520975,-0.35665335,0.10541755,-0.2113706,-5.818033,-5.43797,-5.801779
1,3.75,350.6813458,2.68787969,0.03085744525,-0.514965628,-11.797132225,0.09092976675,1.2477926105,0.3434450665,0.351458602,0.125844929,97.71615598,-10.314797915,-0.35931325,0.1022615,-0.2057175,-5.750498,-5.4653525,-5.7767175
1,4.25,350.7893227,2.67963325325,0.100419659,-0.98144066925,-12.1156645,0.09064747375,1.170976955,0.331573193,0.349680785,0.128459506,97.703323005,-10.2566443125,-0.3631007,0.1031763,-0.2103704,-5.826585,-5.525852,-5.806582
1,4.75,350.615924425,2.758359784,0.11786615575,-1.053201001,-13.22978098,0.096299025,1.261321892,0.356963175,0.3697886995,0.1340224925,97.69646656,-10.166200875,-0.364214,0.1051834,-0.2140364,-5.9466,-5.485302,-5.825897
1,5.25,350.4022365,2.7858136095,0.1086575875,-0.72963,-12.68522627,0.088874133,1.33059,0.3635619595,0.355322944,0.12957826875,97.687699775,-10.23885718,-0.36611975,0.10161255,-0.216381,-6.0233,-5.5361575,-5.873121
1,5.75,350.2691048,2.725851219,0.050462671,-0.6113125355,-13.7234571325,0.09831675175,1.3580335495,0.36357081625,0.3715254725,0.13978326975,97.681449025,-10.31916501,-0.369800225,0.10086425,-0.213942675,-6.056675,-5.637606,-5.7793925
1,6.25,349.865721,2.7513498385,0.0319499835,-0.060184116,-11.85884837,0.099022435,1.358473024,0.347328783,0.374899909,0.13157,97.6895,-10.30724993,-0.3743,0.101414,-0.2179023,-6.2819055,-5.560685,-5.829421
1,6.75,349.286288225,2.76536400875,0.04266169575,-0.2334822585,-11.0406335475,0.10212478925,1.27479581225,0.35668145975,0.324321102,0.13448070525,97.6940833225,-10.1880087325,-0.3766448,0.0989159425,-0.22143405,-6.3402805,-5.50784975,-5.868524
1,7.25,349.3758498,2.7441764565,0.028614194,-0.20331016225,-12.120894165,0.09518239575,1.420131066,0.357317886,0.352756709,0.13349137,97.69335008,-10.22492743,-0.381190175,0.09782409,-0.222359875,-6.185425,-5.58783775,-6.04429725
1,7.75,350.047946725,2.79796505925,0.074584843,-0.18231902375,-12.9679562,0.104990092,1.33962246925,0.3673336625,0.367022189,0.14142,97.7044183225,-10.196,-0.3813,0.0937436,-0.22224875,-6.2556,-5.653316,-6.0425165
1,8.25,350.720969975,2.7094636695,-0.0415433715,-0.269484475,-12.147131655,0.1002816025,1.504789614,0.385284473,0.35553,0.143886496,97.71723963,-10.3697979,-0.380762525,0.09747472,-0.224382,-6.27782775,-5.60725775,-5.95743925
1,8.75,351.0148179,2.790971856,-0.07724084325,0.05001,-9.40831602,0.10656038,1.363241847,0.36077696,0.351398505,0.142136165,97.7234977125,-10.3842175175,-0.3734,0.100434845,-0.23389,-6.2327,-5.6081665,-5.9976925
1,9.25,351.1228388,2.836172833,0.0327131455,0.943796161,-6.50939377975,0.105215859,1.461969601,0.3837378755,0.37772344775,0.153240133,97.7364756225,-10.24786096,-0.3603,0.110948,-0.23251125,-6.222534,-5.6378005,-5.9477685
1,9.75,351.64428995,2.872285826,-0.045665887,1.2911064135,-5.19937079325,0.12954221325,1.73250660625,0.44125675175,0.42312314425,0.168766738,97.73940271,-9.88283680025,-0.3550876,0.116169225,-0.224149125,-6.113325,-5.62074825,-5.90938475
1,10.25,351.5021399,2.923830898,-0.14035942825,3.07820062975,-2.46505935275,0.14281,1.89846587325,0.52008695675,0.501555,0.19248883275,97.7608204675,-9.572706542,-0.342481125,0.11828475,-0.2078962,-5.88698225,-5.5669,-5.85760225
1,10.75,351.3409699,2.85583272075,-0.3044990025,4.2474758855,-1.126343736,0.158350105,2.132549227,0.5520288265,0.522035,0.2097789995,97.744675605,-9.3665731795,-0.328602,0.126575,-0.1989342,-5.6955,-5.361216,-5.61297
1,11.25,350.1099294,2.899387501,-0.332914496,5.290962978,-0.11250831175,0.1660910395,2.16031580525,0.5790823655,0.5643298685,0.2253183075,97.754931115,-8.92442,-0.322825,0.13030925,-0.1953505,-5.43494425,-5.24507175,-5.36550225
1,11.75,350.5335149,2.8161877795,-0.3691,6.70933861625,1.24749064,0.17254332525,2.1801511655,0.63047454425,0.60729909725,0.2380059245,97.746068985,-8.5697881955,-0.3015461,0.132528875,-0.19293475,-5.365481,-5.210135,-5.2212
1,12.25,350.2645053,2.810860712,-0.3105518555,6.65493658175,2.007444062,0.1876441095,2.297351988,0.671075821,0.678208882,0.255018205,97.74094729,-8.328688983,-0.296025,0.13412045,-0.1863373,-5.29630275,-5.1422555,-4.921675
1,12.75,350.76014485,2.78926249675,-0.32759,7.165666912,1.739071681,0.182965111,2.21056352075,0.63013323075,0.6572185075,0.255158209,97.73526617,-8.02304015,-0.28255,0.139010425,-0.17852905,-5.1673055,-4.917367,-4.7015025
1,13.25,350.63641495,2.809516652,-0.2969977235,7.415879938,0.988207571,0.178598229,2.2068364695,0.67840018325,0.68561826,0.252142313,97.7313356375,-7.6433395155,-0.275825,0.140015475,-0.17601275,-5.12078925,-4.6723815,-4.618555
1,13.75,350.957735975,2.864260406,-0.364607147,8.125457457,0.451788617,0.18434947775,2.24327135025,0.67428953975,0.68501837625,0.25648498675,97.73413474,-7.469166318,-0.2753337,0.139785975,-0.1744951,-5.1244505,-4.5993925,-4.5788355
1,14.25,350.9035966,2.851736999,-0.333789768,8.04296999675,-1.283026015,0.182931411,2.278968104,0.677508411,0.6893901945,0.254100025,97.710460385,-7.205400464,-0.27325,0.14148345,-0.170286675,-5.0758,-4.6388895,-4.591101
1,14.75,351.2619125,2.853566332,-0.3289505605,6.8777625,-1.80615887525,0.17540917575,2.09711457775,0.65374371775,0.661134395,0.24813802225,97.7246522425,-7.2132636765,-0.271225,0.139723725,-0.172536,-5.06471575,-4.74087425,-4.7316
1,15.25,351.499241025,2.8564835355,-0.250462912,6.24047361325,-5.230593286,0.18245,2.0900661255,0.656381284,0.693895989,0.2498419775,97.70354742,-7.111678229,-0.273,0.1386248,-0.172681575,-5.14359,-4.72014,-4.767
1,15.75,351.5453671,2.907552145,-0.308453002,5.419975,-8.581798349,0.167791257,2.048583274,0.6244343245,0.6209301705,0.2346103965,97.7445586,-6.9064896045,-0.279775,0.137846825,-0.172182,-5.179546,-4.75223125,-4.788417
1,16.25,351.5792788,2.9214337815,-0.215904376,3.89393656475,-11.993756825,0.16625732875,1.95096609025,0.5820454555,0.6114429895,0.22353741625,97.7528,-6.8105248475,-0.2886,0.134643,-0.1718725,-5.214397,-4.829931,-4.765166
