DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
3,2.25,481.73115,0.378735179852963,3.556204,0.888618599999999,2698.70075,105.824325,23.52412,26.1071125,9.11549333184457,3.875131375,-1.6559325,-6.085511,61.32282,102.4562125,96.5483960974475,26.2135,0.421259756901509,24.94975,0.84487999877712,418.71216491697,441.340496958474,-0.390100000000003,2.1578,-8.02532499999997,24.44,24.0545,24.189,23.929,24.6255,25.1675,26.03,0.00585416399999999,1.40229452837059,0.5482306,1.15398937049888,0.676585868155835,5.580975
3,2.75,469.3918,0.54955002119736,4.48538549999999,0.997659149999998,2599.53,43.5076,18.2133,26.04135,9.50913117486336,3.30275185,-1.5464132,-3.36745800000001,60.46084,102.4398475,96.0991987196109,26.1518,0.569802937292281,24.91825,0.901999990718833,425.60800136126,441.830076610358,-0.548425,2.24045,-10.6152,24.43,24.1075,24.208,24.0815,24.542,25.087,26.00475,0.00738769750000001,1.34360913404981,0.54257415,1.08336208538122,0.683137687980811,5.84625
3,3.25,489.9928,0.3574478475874,3.586885,0.9615364,3081.2,58.8799,17.8703,26.19205,9.45341234443747,2.80693995,-1.527239075,-7.53957075,68.011795,102.43074,96.9442534153219,26.0404,0.480150690587165,24.888,0.871870285817986,427.374650712215,441.54783713255,-0.740300000000003,1.8964,-10.1022000000002,24.39,24.0745,24.24325,23.9695,24.4295,25.0095,25.98125,0.00790598675,1.38165113544807,0.5760411,1.17928085617682,0.715588423595397,5.409
3,3.75,473.02935,0.46496977509204,2.6223525,1.11750175,2731.6715,233.5858,26.18372,26.45088,9.04303288264115,2.3310332,-1.73136485,-5.24389400000001,85.33098,102.4339175,95.8303212333596,26.05775,0.813397365308356,24.90425,0.868874591506247,421.665411316264,441.658997791685,-0.52515,1.924875,-14.246175,24.506,24.1185,24.255,23.987,24.31275,24.899,25.89875,0.01074971625,1.35632072184834,0.544905625,1.05624891814381,0.656478322420759,4.963525
3,4.25,469.323775,0.55612003193159,2.39557924999999,1.93816574999999,2782.95525,84.6555500000001,38.7220474999999,26.2674375,9.73756146515384,1.878926475,-2.003944475,-2.29022375,65.62286,102.45227,97.2157002454075,25.957375,0.469099717705574,24.9685,0.846250547345508,422.251841167765,441.004685281019,-0.291050000000001,1.940675,-10.08155,24.45,24.087,24.0915,23.573,24.22475,24.84,25.87675,0.0058856975,1.3338350913585,0.54023325,1.07558357534721,0.654753192206763,4.9068
3,4.75,489.191,0.607422872903356,2.23562,1.681236,2938.1935,70.4149174999999,26.459205,26.35269,9.65648311210681,1.440775625,-2.340396125,-3.011495,56.306545,102.484105,96.556104846136,25.9179,0.937803119324915,24.879,0.855330308271288,418.046784188272,440.485216489162,-0.187900000000003,2.063,-7.66980000000006,24.2825,23.9,24.09275,23.565,24.19475,24.799,25.945,0.00487125799999999,1.41177729859303,0.5174425,1.08577969017756,0.639015152269529,5.09055
3,5.25,497.1875,0.47824732776131,2.51370625,1.0971875,3197.078,303.519,33.1936375,26.28339,9.77616229453598,1.0011842525,-2.78541925,-4.201688,74.61085,102.53496,97.7514487675747,25.8098,0.790093239927572,24.75825,0.870255569313715,421.444542322249,440.087684165233,-0.0859000000000017,1.887025,-9.06957500000008,24.396,23.944,24.1985,23.6845,24.1085,24.738,25.75675,0.004793867,1.40246820619912,0.5421183,1.14587326691346,0.635854046316087,4.845275
3,5.75,510.961,0.543082493509568,3.516055,2.05288375,2824.536,104.01814,19.417745,26.3820275,8.90642469510046,0.620683169999999,-3.2409344,-4.471827,94.44169,102.60324,98.8235190792394,25.8014,0.548228871026282,24.73375,0.844908097827767,411.830332521452,440.763996040804,0.00599999999999795,1.8555,-4.71122500000005,24.5325,24.2005,24.3065,23.719,24.06125,24.6595,25.74575,0.00174719225,1.27166629299073,0.489065625,0.909081598233153,0.576454050906755,5.06475
3,6.25,496.575675,0.507404486834527,4.91731749999999,0.800338199999998,2729.05975,30.7510774999999,5.37652325,27.07598,8.98732411151262,0.265719754999998,-3.668701075,-2.65273875,51.33235,102.62496,99.089029594626,25.816575,0.4662880495869,24.834,0.84924302230535,412.560108033258,440.245658430786,6.776575,3.06855,-9.13397499999998,24.3875,24.18275,24.21925,23.6605,24.0875,24.627,25.7185,0.00362087675,1.26628688506579,0.4799344,0.947203187960547,0.572264324172628,5.055925
3,6.75,497.86085,0.472004285263278,3.3858195,0.57692345,2894.21525,51.5911149999999,12.7883625,26.3289675,9.82317289657947,-0.0548231255000035,-4.053416725,-2.146804,56.81134,102.6579025,99.1654670798102,25.7364,0.640448438031142,24.8855,0.886433157614035,414.032829662209,442.380804707811,69.60775,13.223,19.799425,25.2275,24.561,24.4275,24.064,24.092,24.5825,25.6075,0.00872157674999999,1.23758701337901,0.461536775,0.989294264599411,0.574942185695457,4.723025
3,7.25,496.246475,0.319260774783019,4.5983835,1.358394,2832.53,41.13721,31.4409925,26.3748375,9.16103368154499,-0.316454825000003,-4.356350325,-1.061359375,52.0380625,102.68448,99.99,26.00445,0.482854840411994,25.33375,0.931927009897401,419.914891344406,446.260239237748,196.0475,29.83275,120.397675,30.76825,26.81025,25.8625,24.91475,24.08825,24.53875,25.49825,0.00478954499999997,1.28669381304605,0.488431225,0.928135223767279,0.581826278591159,4.790725
3,7.75,483.277375,0.580627793258345,5.44433625,2.472726,2833.525,63.0991499999999,20.2607525,26.12575,8.93473839325126,-0.566031470000003,-4.560363575,12.17124,65.92276,102.6971625,99.99,26.473925,1.02027002233726,26.12075,0.993819700635919,423.830925793702,452.508763310925,314.3275,48.61275,212.2378,30.4,29.036,27.273,26.241,24.11575,24.437,25.35825,0.00429492199999992,1.35740351421713,0.52853105,1.03972635669659,0.602226041450701,5.516325
3,8.25,470.437425,0.655647147703686,5.6503595,0.84425355,2755.872,68.6896099999999,15.201,26.385825,9.4750642039921,-0.804600132500002,-4.251319375,40.62078,92.920645,102.742015,97.8367943913116,26.932,1.41476146399314,26.9685,1.14175706815893,431.176982638366,459.633008697367,438.76,67.0665,301.356625,32.153,30.701,28.4365,27.5165,24.4865,24.416,25.33375,0.00421193,1.39711130551578,0.557689,1.118852090314,0.641509158157543,5.73365
3,8.75,450.75405,0.353387717862295,3.45760325,0.493266724999999,2554.01375,43.8995925000006,3.34247775000002,25.963025,9.67569203903291,-1.01721195,-2.775281075,61.876595,123.1869,102.7386325,94.7486021717422,27.364125,0.841204018035901,27.7165,1.25185734514219,431.255147795809,467.542161450937,561.0525,86.7425,415.27725,32.5925,32.1485,29.5125,28.771,24.9225,24.549,25.43,-0.00284131795000002,1.51406619082719,0.605193675,1.23387129927734,0.709779914546983,5.96185
3,9.25,442.890625,0.266976778474666,1.89871775,0.14658415,2327.4225,34.7531125,4.87680875,25.6346275,9.82315700262405,-1.115690925,-0.597362815000002,92.165065,181.919525,102.75569,85.4417892704341,27.6382,0.738961068885974,28.28175,1.3889718715107,432.031284807921,474.828012034695,671.14,105.265,515.18525,34.165,32.91675,30.9125,30.60825,25.4925,24.66825,25.44,-0.015378945,1.517786411159,0.64012865,1.23787774809895,0.747694117134424,6.33095
3,9.75,439.19205,0.182156182201565,1.2987995,0.140191525000001,2407.4685,25.56781,4.08506399999999,26.0256975,8.97842244311973,-0.932077975000003,2.3252472,119.657625,210.310375,102.7705725,86.5400143867918,27.8558,0.809495585063633,28.832,1.5321253548053,430.708780932017,484.052693999762,770.965,126.885,612.449525,34.961,34.42,31.736,32.54,26.375,24.98,25.4,-0.0295857000000001,1.65809983486215,0.6517156,1.30460759633789,0.753743154114075,6.4876
3,10.25,435.86025,0.135223398857109,1.13261675,0.134950075,2183.066,57.46555,1.7686095,26.02006,9.03151476558816,-0.473189440000004,5.74598304999999,150.0094,243.6122,102.791025,86.2585218055398,28.16665,0.688868238392789,29.37775,1.72465727433897,430.502219996725,491.719218225119,858,146.03,690.6877,35.58175,35.23,33.24825,33.24375,27.28925,25.2095,25.4075,-0.0322795225,1.64295695005617,0.699713175,1.39338953083181,0.795589873575387,6.5001
3,10.75,432.1668,0.16565367037633,0.831047825000001,0.142891475,2145.24875,28.5600425,0.812433599999997,26.0144225,9.0846070880566,0.219862099999998,9.2150426,189.99185,266.4835,102.82302,81.7874684511426,28.48465,0.740830099487469,30.152,1.93696456394591,425.959760170012,500.91239167807,926.4,160.5,772.8532,35.77175,36.71975,33.53475,33.8265,28.121,25.708,25.483,-0.0494339850000001,1.71375872406642,0.682303175,1.43257959502593,0.802845117543682,6.580775
3,11.25,432.08825,0.0924004961748861,1.26217625,0.12061325,2152.3695,26.8308049999998,2.0432845,26.008785,9.13769941052503,1.06111032,12.714318,206.073075,296.875875,102.83418,77.2737228863741,28.61595,0.768200377819705,30.65425,2.089105618667,435.115178030189,505.068657217145,974,170.96,798.9504,35.95575,36.55425,34.30625,35.0625,29.34025,26.0975,25.3995,-0.05831953,1.72532480974735,0.75542025,1.408845224891,0.823371722855979,6.796175
3,11.75,429.17605,0.0952250146278264,0.351480649999999,0.18106575,2099.88,26.2564,1.68052,26.0031475,9.19079173299346,2.0098258,16.653916,201.5037,356.8471,102.7773,82.8682259229559,28.8223,0.839471781798811,30.77625,2.07382741904785,428.650520532049,509.022391349634,1025,179.52,836.9912,36.365,35.35675,36.4425,35.296,30.0605,26.559,25.391,-0.0448208800000002,1.68401698846801,0.7032423,1.48676135003333,0.808663103150566,6.971175
3,12.25,431.4563,0.159459973359524,1.1071685,0.18274025,2093.01675,26.82271,0.868981674999999,25.99751,9.2438840554619,3.14876527499999,19.97258225,234.1083,350.81655,102.748565,81.1106293128094,28.9339,0.853122933221163,30.9465,2.11971571726137,431.777428046097,511.831632791364,1037.425,183.9325,842.438775,34.5675,34.829,35.6825,34.2585,30.55,27.11625,25.3175,-0.0675375400000001,1.68419431066769,0.7152744,1.44610335058757,0.810588922294867,7.11405
3,12.75,431.197,0.0875006285691709,0.78926,0.094588,2097.607,26.256285,1.95505899999999,25.9918725,9.29697637793033,4.35105915,22.706722,252.451,356.725,102.7404,76.3758899457032,28.8361,0.898522897185982,31.16,2.19956444690339,433.703482843893,510.157355852568,1024,186.96,855.4525,34.31,34.6535,35.1925,34.079,30.905,27.508,25.3725,-0.0804136100000001,1.69438196749678,0.7213645,1.54453193610879,0.827859351461808,7.287125
3,13.25,432.1432,0.124775732492025,0.189998624999999,0.149611625,2075.5495,22.58099,1.8283695,25.986235,9.35006870039877,6.027535525,26.91419525,272.2172,385.585275,102.65737,77.2368360032825,29.0778,0.892567405162458,31.40775,2.23325990415172,427.547240042869,508.126234537826,1020.15,180.9475,807.35825,33.2225,35.0335,35.4275,34.5695,31.53,27.78825,25.4925,-0.0986886725,1.72199095653477,0.733819375,1.49363469568057,0.838252092124976,7.326575
3,13.75,429.837125,0.134390687271092,0.67535025,0.12182115,2078.63,19.4964,0.552122,25.9805975,9.4031610228672,7.85563785,29.158076,241.141275,386.066225,102.60405,76.783103811964,28.92875,0.920002421696506,31.3325,2.37372989225081,429.0921192891,510.255158264126,969.875,174.555,767.3665,32.9775,35.10225,34.615,34.565,31.965,28.04,25.3725,-0.09754372,1.7583458340313,0.7456755,1.52730352700144,0.840242807704194,6.889075
3,14.25,429.1958,0.0966897844838502,0.740467175,0.1277805275,2077.92625,14.6451,1.490820525,25.97496,9.45625334533564,9.665823875,30.678272,237.0467,389.76615,102.5740725,76.2448019057844,29.2445,0.88232465254079,31.2855,2.30287071644722,429.408794399605,507.696648015585,904.325,163.905,735.662,33.1125,36.36825,34.7375,35.037,32.2825,28.49475,25.4275,-0.0901998625,1.74228556821728,0.746068875,1.48521665598614,0.841929795827287,7.1811
3,14.75,428.6885,0.0999973341473465,1.497789,0.1236151,2059.42725,20.50471,0.6719855,25.9693225,9.50934566780407,11.3723925,33.86800225,229.03985,406.905325,102.544895,76.3390996556965,29.127,0.850337416767145,30.92325,2.23126991579876,429.18088140256,498.799697053831,843.65,149.01,675.42825,33.36,36.86425,34.4775,34.9265,32.4875,28.86475,25.52,-0.090723025,1.78586991547462,0.7656185,1.58761285097294,0.862075343337646,6.995225
3,15.25,429.374625,0.0923111510308845,0.86775475,0.1118525,2084.4735,22.59502,1.716203,25.963685,9.5624379902725,13.19917275,36.32700675,230.46465,374.9022,102.517395,77.2561584177619,29.13875,0.900896717724999,30.802,2.37274386043743,431.998522591696,496.80676576312,742.6825,131.52,566.26625,33.055,35.9715,34.135,34.65925,32.665,29.13625,25.71675,-0.0913688625,1.69634218063662,0.708317375,1.62789245708425,0.801532449885924,6.856
3,15.75,428.322675,0.0964103817096663,1.397584,0.0696614125,2078.50075,14.6663,1.92496,25.9580475,9.61553031274094,14.896735,36.92636075,216.6767,373.53125,102.502315,78.1989804748368,29.240125,0.836043109437347,30.61,2.31950122264945,437.264127672278,490.506356220681,653.8625,114.485,451.4559,32.695,36.2375,33.3,33.94975,32.615,29.319,25.71,-0.119686875,1.6952511413463,0.707838875,1.53889222710407,0.792168138296833,6.965825
3,16.25,427.37315,0.187226643892316,1.571854,0.16327485,2188.29,189.514,1.90627,25.95241,9.66862263520937,16.3699245,37.50617425,203.7033,366.1733,102.505795,77.7198520282206,28.898,0.779325647671471,30.494,2.34659454867275,429.001542206911,482.73955132898,521.95,88.4975,367.704,32.54,35.57275,32.6625,32.575,32.3225,29.4965,25.85125,-0.090011075,1.79518569419209,0.717351625,1.62085705205789,0.761922948575375,7.1404
3,16.75,428.3374,0.187847413111768,1.2088659,0.15799925,2372.88775,16.45332,4.42397049999999,25.9467725,9.72171495767781,17.6019155,37.20765925,169.7116,337.359,102.47687,78.6674293934789,28.823,0.703087809811206,30.33275,2.38131838949543,424.956265556247,476.962902037024,405.5175,64.48875,269.84325,31.88,34.1535,31.6275,31.79525,31.925,29.47475,25.9325,-0.0879362375,1.68059819542739,0.66999225,1.58374508824913,0.782750477781722,6.57475
3,17.25,426.3909,0.0812389736400581,1.0403408,0.0850207399999997,2048.012,16.849775,1.10763425,25.941135,9.77480728014624,18.59613625,35.49202925,145.2648,317.6466,102.49574,79.3577715515165,28.513125,0.614572742647221,30.15075,2.24205655785743,424.835307479913,471.250311682477,261.545,45.62925,146.62585,31.415,31.9815,30.1075,30.40475,31.375,29.1775,26.07,-0.0825639125,1.75341004918754,0.64973675,1.44277192031186,0.772070836940557,6.43785
3,17.75,426.44775,0.0960991783150625,1.4118665,0.0871782899999999,2085.0245,10.68074925,1.023395375,25.9354975,9.82789960261467,19.17786325,33.58042975,122.3821,287.7656,102.492685,80.2779945513126,28.16275,0.53052086472806,29.69775,2.08470458769526,424.713220209907,463.407142080993,136.7975,25.25575,48.355925,29.055,29.628,28.805,28.6365,30.775,28.8485,26.26,-0.0844467375,1.65069406600135,0.61501075,1.35669012320972,0.720959007307663,6.14275
3,18.25,425.98735,0.0659231671332572,1.780487,0.0575093200000001,2048.8,19.5272,1.54197,25.92986,9.88099192508311,19.4540375,30.63525175,91.909285,258.006075,102.5241675,79.4687140003144,27.790375,0.480550929014198,28.8765,1.90065454494941,429.753222744805,458.152687056945,39.29,7.445425,-7.23575000000003,27.045,27.4695,27.3175,27.1395,30.16,28.547,26.4375,-0.0531149125,1.57669732433167,0.565018,1.26681483736592,0.674680463913299,5.988875
3,18.75,425.488,0.069368220389455,2.35925,0.137466,2052.0325,12.14865,1.90552725,26.01271,9.93736342250544,19.3757655,27.379875,65.5152875,220.9945,102.5536775,83.5927155378318,27.3779,0.554485579684111,27.6775,1.63830877070654,429.793909765918,452.107598767489,-0.324775,1.671225,-13.091475,25.725,26.551,26.4525,26.5385,29.5125,28.24725,26.4825,-0.02470918,1.47902770433981,0.5778695,1.26780241839716,0.662130320309549,5.67265
3,19.25,426.15535,0.077116117396181,1.89974325,0.11500549,2076.073,28.5196399999999,2.644129,26.667975,9.50142016502057,18.840036,24.10267875,31.745395,170.2099,102.562665,87.2829252288189,26.916375,0.43947498848038,26.753,1.1672824128256,427.81297234879,449.163925949424,-1.020375,2.067375,-9.11212500000005,25.275,26.06325,25.805,25.88825,29.04,27.89825,26.545,-0.0111576,1.50331612818024,0.558690375,1.20314848943495,0.608854590692057,6.01855
3,19.75,429.233,0.188942054609343,1.62333,0.213776,2112.558,19.452475,8.86072000000001,26.4083,9.07484986101699,17.91469275,20.7134115,9.048231,156.2556,102.5941675,89.5552795392,26.6487,0.775104904442264,26.071,1.0624021763077,426.697058215522,448.155772663789,-0.647000000000004,2.452225,-7.51230000000005,24.9975,25.6625,25.5175,25.506,28.5125,27.58925,26.585,-0.00231420500000001,1.48542142986036,0.5494145,1.29572581677758,0.645713826331857,5.75005
3,20.25,429.362125,0.087813801561795,1.88450925,0.248973224999998,2116.41875,18.1104699999998,5.03170625000002,26.3641625,9.26198519009074,17.136415,17.44803875,-1.664186,111.1869,102.609955,91.0346282398435,26.433,0.320240345885807,25.5555,1.00287859205804,425.93038474397,446.548479104114,-0.774650000000001,2.4943,-5.82817500000002,24.845,25.4505,25.26,24.9995,28.0115,27.34875,26.71775,-0.000358596649999993,1.28366336488634,0.5132955,1.07188993385076,0.607415614446127,5.523
3,20.75,433.691975,0.179144074296594,2.20199624999999,0.332539274999998,2142.41975,9.12846350000001,5.1128565,26.56535,9.6923745727109,15.689898,14.544324,-4.8463165,102.4377,102.6460225,91.4945573667527,26.42855,0.572073616205899,25.25525,0.95139408355982,423.147272839143,444.683809891787,-0.668450000000003,2.39125,-7.49957500000007,24.8475,24.9585,25.1975,24.87225,27.495,27.09875,26.625,0.00122951800000001,1.51775981351393,0.5646849,1.04940124269881,0.65404730960109,5.41745
3,21.25,434.93205,0.415238108012356,2.094802,0.35284125,2222.54225,9.5023475,9.68386549999997,26.73292,8.40836044052593,14.2199235,12.03220375,-3.22974800000001,93.78956,102.6564125,93.4703219088175,26.2378,0.521200424290746,25.13375,0.942032490219392,422.820406297945,443.556498852837,-0.562450000000001,2.504475,-9.29412500000001,24.9075,24.664,25.0275,24.5665,27,26.849,26.625,0.00648714050000001,1.41111798748055,0.52195305,1.09754818761731,0.636951465869275,5.4356
3,21.75,437.7226,0.253317268235164,2.973812,0.498685,2382.92675,49.8025099999999,24.8308849999998,26.63712,9.024301746575,12.82522925,9.69912744999999,-2.05078975,84.5351525,102.65659,95.1931531766068,26.3015,0.749915770933054,25.15675,0.976387304526138,423.423004333896,443.539739567736,-0.29725,2.40345,-8.21257499999998,25.303,24.585,25.219,24.509,26.62,26.5695,26.5575,0.00414416299999999,1.36175261413679,0.5068812,1.01008415392729,0.639717803004347,5.3432
3,22.25,437.355,0.358139637571716,2.50254,0.613959,2355.90725,16.6147974999999,16.8095924999999,26.54388,9.36618456214423,11.51699225,7.54718289999999,-1.82427740000002,80.59634,102.672935,96.3793796351605,26.1883,0.621135396119371,25.221,0.978213844564418,424.096291605122,443.628195719786,0.319374999999995,2.39965,-8.15445000000001,25.328,24.6405,25.2325,24.59475,26.245,26.398,26.48,0.003412584,1.49503332549199,0.5529944,1.13620401142746,0.659171828431563,5.49165
3,22.75,443.41565,0.442104708456646,2.090797,0.62521065,2371.618,27.58751,13.239874,26.64495,9.02740748097865,10.077225975,5.58867254999999,-7.34049575,85.1185025,102.6497225,95.847737775456,26.2105,0.73959065546343,25.171,0.966595838869741,424.41308452736,442.581299000476,-0.383850000000002,2.340325,-13.7957,25.483,24.437,24.682,24.4385,25.88425,26.257,26.46125,0.00430547099999999,1.42836234260838,0.5547915,1.13690075895507,0.657130098671542,5.579
3,23.25,447.52625,0.315601341366793,3.09463775,0.819345674999999,2405.0305,20.53748,12.74226,26.886825,9.62668545406279,8.76452687499999,3.82490489999999,-8.0167625,94.9806125,102.6292975,95.4581571344648,26.1966,0.543272082651768,25.086,0.957698652250041,426.583964994377,443.643200513256,-0.576225,2.000825,-12.831775,24.8025,24.605,24.67025,24.59325,25.571,26.079,26.36225,0.00307811499999999,1.36839711981991,0.5084499,1.06247911988548,0.646445615338834,5.365125
3,23.75,455.14145,0.349910602104828,3.08563125,0.997446299999999,2460.3235,295.147375,21.33778,27.001265,9.53510268524006,7.592411175,2.26341709999999,-4.70061,58.80375,102.610845,99.8617742217257,26.135375,0.530371844267646,25.06775,0.94230343250186,427.877184434495,444.726625813215,-0.70115,2.116975,-12.7398750000001,25.088,24.819,24.8025,24.61225,25.37875,25.87875,26.2635,0.00555138875,1.49213991280167,0.53621225,1.110078248239,0.682705104582681,5.99885
4,0.25,452.1347,0.416278056263977,2.100252,0.470214049999999,2316.487,16.6763,6.77908299999999,36.5704675,9.58341645979959,20.42976175,12.4888105249999,-1.96808199999998,80.07082,102.1959025,96.5295599185965,27.3058,1.05393653066817,25.90775,1.04596280700844,435.268127211403,456.660429080471,-0.175050000000001,3.133025,-4.60797500000001,35.807,25.515,29.7045,29.492,33.1745,31.345,31.67175,0.00692533299999996,1.64071284105817,0.6227479,1.15595775140505,0.677887887530401,6.251725
4,0.75,454.0998,0.388427479315066,2.0265455,0.904652099999999,2375.3625,138.0694,11.4052015,38.4477225,9.55468677434405,19.62464675,10.6867065249999,-2.70281375,72.7960925,102.1822725,96.5971582968122,27.3865,0.911660000522894,25.93525,0.994946018672519,432.132921127184,455.722954080471,0.0572499999999987,2.525875,-3.97245000000003,26.93775,25.575,29.53825,29.18525,32.852,31.2575,31.64475,0.0077001375,1.69772535846399,0.53240125,1.28816142174819,0.611162541559592,5.93335
4,1.25,460.272175,0.358716329935721,1.89103875,0.965260625,2376.041,189.4641,17.363813,38.8446,9.84225895743834,18.8835855,8.99873752499994,-6.97822,64.477875,102.13855,97.0001493094181,27.29475,0.376861169559196,25.892,0.990684039206487,432.246242708048,455.127300564067,-0.1388,2.29165,-4.339475,28.1015,25.65,31.0905,28.9055,32.9475,31.15,31.626,0.00601846375,1.35987505562328,0.519906375,0.999559049360098,0.604214466907957,6.238275
4,1.75,467.857575,0.2892155778252,2.89372,0.7172869,2413.533,9.675258,3.693302,39.0381,9.53703806870796,18.50921275,7.41077749999995,-8.491094,75.9085,102.0976725,96.2649944059319,27.3327,0.405191424548372,25.89975,0.975745511789232,429.211176785158,454.220433917615,-0.267675000000001,2.451725,-5.77870000000006,27.513,25.51,32.8515,28.69825,32.69,31.0725,31.5865,0.00303019399999999,1.73646059214021,0.6189906,1.20699789976981,0.686231947121435,6.222875
4,2.25,470.9755,0.389801467357098,2.377693,0.31963225,3020.414,108.74658,83.6796424999997,39.1723875,9.67632438536843,18.121895,6.11432722499996,-12.949433,56.73353,102.08505,97.1858680214441,27.279,0.530376963534341,25.8765,0.942338863079838,425.29609045737,453.295395151862,0.338599999999995,2.24255,-8.28775,27.151,25.4,30.4735,28.559,32.4625,30.9875,31.651,0.00396686,1.5318801333509,0.61961825,1.13562449797629,0.709782681212689,6.101325
4,2.75,481.815375,0.505978889362011,2.7356995,1.339907,2484.6265,12.71591,9.482774,36.9281,9.26419261152071,17.70922225,4.99497512499997,-14.626859,118.306,102.0716325,97.8922263089454,27.206875,0.630345365215687,25.94325,0.933038056627699,426.044559852738,452.345405317292,0.163149999999995,2.400725,-11.414075,27.158,25.3725,30.127,28.475,32.25375,32.38,31.62775,0.005554015,1.66495501115587,0.60434175,1.24976334590612,0.705498445693217,6.1563
4,3.25,474.61585,0.558023095897855,2.16381525,1.126158675,2492.904,21.1596,25.40534,39.238585,9.66268444348367,17.2666975,3.92616664999998,-10.1246425,53.6048,102.06725,97.3394180481347,27.29185,1.14702689215667,26.02775,0.915682701189945,424.037357098176,450.51478561901,0.120875,2.279325,-4.60907500000004,26.502,25.3425,32.6575,28.35575,32.0625,31.9275,31.51575,0.00561971049999997,1.71274206450083,0.70085795,1.25031831075195,0.734340488277345,6.37135
4,3.75,454.4258,0.447774295107561,2.577578,0.4292794,2916.284,234.791999999999,62.2336599999997,39.09195,8.29971395437476,16.805802,2.91548584999999,-10.67932,59.4074,102.067605,96.3769909633468,27.2908,0.663722168105977,26.07875,0.938556088249209,422.170292660173,449.759790732579,0.192649999999998,2.2056,-9.27550000000004,27.3465,25.2875,29.55125,28.1985,31.66125,31.515,31.46075,0.004521164,1.57213777098864,0.558618,1.30136367828344,0.680333286579875,6.4817
4,4.25,468.52725,0.40828603493427,2.525001,1.5033935,2594.30175,10.407275,12.27005,39.26318,9.21510175105745,16.27055575,2.00379395,-3.69794199999999,49.48158,102.08077,97.9155112045955,27.287925,1.15966220276876,26.1175,0.919331394046293,426.271521857785,449.533395725456,0.295549999999992,2.86777499999999,-9.08487499999999,27.935,25.2875,29.398,28.0075,31.0965,31.1775,31.362,0.00312278525,1.55114296155049,0.587689699999999,1.2863543425296,0.658827001568698,6.133625
4,4.75,458.342,0.280411549520205,1.977206,1.5061,2809.175,27.2446125,16.607635,38.9940025,9.77875054416463,15.305427,1.4845981,-6.92538800000001,39.98386,102.0891225,96.900410870907,27.2205,1.03350779604796,26.1485,0.884473297052663,426.097372991799,449.786633196326,0.398149999999999,3.139275,-6.87939999999996,26.66,25.16,27.23375,27.88725,30.953,30.96,31.324,0.010790825,1.42504332792327,0.5559185,1.38141417732713,0.664312850885887,5.92995
4,5.25,530.46325,0.581058343198483,4.52939,2.32152,2629.52675,47.3570374999998,6.2444735,29.9792525,9.35455495980164,14.36954125,1.21503666749999,-2.63729,95.0396875,102.116655,96.6503162890331,27.22825,1.03542518102215,26.13025,0.891924905672061,430.128821633122,449.336514209738,-0.21545,2.8085,-6.42859999999999,27.218,24.9125,27.13875,27.7655,30.809,30.7125,31.238,0.0028291125,1.76784364199886,0.7516255,1.31613192422795,0.665157924652845,5.354575
4,5.75,490.5909,0.578883192986762,4.16570175,1.0680369,2748.743,29.050615,24.7300449999999,35.8266,8.78708245649185,13.4657627,0.970608402499983,-8.50921200000001,58.03366,102.1611475,98.6426857814226,26.868325,1.41450681542783,26.1175,0.903114728938362,436.719042777173,448.60904360274,4.41035,3.62289999999999,-7.23542500000001,26.192,24.9725,26.863,27.67525,30.683,30.435,31.114,0.0048190075,1.44997868946553,0.73714705,1.44757702878936,0.677733373329499,5.82515
4,6.25,459.6626,0.247542291937417,2.757641,0.712333175,2902.70125,20.37616,14.427585,36.53524,8.53334266122996,12.59761245,0.743100249999978,26.3083199999999,59.91346,102.198895,99.1705996835045,26.813075,1.80722300932018,26.2355,0.950660093834193,435.786239991214,450.384354884623,61.78575,9.07475,14.3208,26.553,25.2875,26.751,27.63025,30.5525,30.3075,31.056,0.0125329525,1.64611611492903,0.638980899999999,1.37523676125934,0.679744203906752,6.412225
4,6.75,465.999975,0.540735933519112,3.6667085,2.67711975,3404.512,83.9805199999999,33.82448,38.71606,8.04462984220834,11.7666388499999,0.590582249999975,-4.20950870000001,46.507575,102.2072225,99.2875547830211,26.9096,0.673660968472809,26.55725,1.02344921231502,429.260588299362,452.668704396062,168.1975,30.022,96.27,29.371,26.925,28.91,27.57375,30.4405,30.2275,30.9,0.0048843,1.5277451002285,0.5694798,1.2799289217788,0.628287207460731,5.873375
4,7.25,463.6633,0.313817636969985,3.448336,2.335568,2820.15725,86.1866425,24.7596,32.50134,8.93266562686037,10.9725450749999,0.533557124999975,2.933762,75.77822,102.243125,99.7803556873631,27.5616,1.47292098140323,27.08725,1.06747899540485,436.44679203363,455.873359222157,283.6925,42.31325,198.60375,32.16875,29.44675,28.87,27.77,30.365,30.13775,30.732,0.004700382,1.67733376240031,0.6666306,1.26761160396088,0.71913661717189,6.69599999999999
