DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
1,5.25,0.258303015599998,0.449621088175,0.253862009449999,2.7696244404,346.1416062725,363.6409852525,1.001446975025,11.716258,99.9842735,427.34521225,10.57959525,6.22099999999999,1.02711035,7.34130775,4.12821599999999,2.477502925,1.8414504,100.75482125,2.185814,1.1569843,15.218007875,7.95804377499999,19.7028512249999,3.474952075,2.379637
1,5.75,0.254869627225,0.445226797225,0.234822,2.8946073645,345.5140762825,362.0451227775,1.001774875,11.443978,100.0376675,427.2675134,11.9440829,6.57449655,1.0877137,7.173677225,3.56032459999998,3.71696187499998,2.84922039999999,100.742235,2.32246385,1.1325412,13.559279975,7.611689125,23.37972595,4.39862615,2.2873263
1,6.25,0.306809458475,0.476991891674995,0.1976615804,2.9543253623,346.34672899,360.20014733,0.662502333499996,10.64721575,100.12541,427.45488205,12.28227685,6.428033875,1.0010156,6.89503565,3.63939819999999,8.31249999999999,3,100.79253,2.265712825,1.181158825,14.851553,6.829532125,17.97062825,4.17648515,2.170819
1,6.75,0.492118116574998,0.500088030424996,0.24149578915,2.9455449621,344.458066825,359.0287983,0.804635008449991,11.070532,99.95936675,427.25093295,11.339518725,6.561618625,1.03866295,6.859020675,2.52995934999996,7.875,2.67499999999998,100.7812275,2.5064673,1.1008448,13,8.134960375,16.91435075,4.67418902499999,2.1161868
1,7.25,14.303840425,1.58381471025,8,5,345.0529844375,360.3904312625,2.01329562499999,10.7175685,99.69875125,426.755382,11.0823485,6.525355375,1.0312216,6.8486206,2.06280672499999,7.04999999999998,2.3192146,100.795455,2.0744845,1.205837,13,8.5489601,17.312133,4.188359475,1.783372225
1,7.75,108.505149,11.89007394125,68.05,21,342,358.675818145,16.0408705185,10.823265,99.524226,427.32021855,11.35624685,5.935014375,0.95464075,6.7939848,1.75384979999999,6.39999999999998,1.390566925,100.7959925,2.33939855,1.4731915,14,12.693602375,20.035148875,4.9720485,2.111895
1,8.25,279.8738104,29.98460529475,155.025,34,343.068425265,360.15,67.256760425,11.589979,99.727162,427.8584878,11.5734527,6.490250375,0.9493041,6.929648725,2.41706572500001,6.25,0.941771224999999,100.78225,2.96651075,1.543770825,17.35,13.40342045,43.2963813999999,4.315690075,2.2893772
1,8.75,463.362454,46.70852679,252.825217,42,343,364.015948,145,12.1987105,99.68980075,427.904495,11.234044,6.671191,1.02363065,6.75451489999999,3.0254751,6.17499999999998,0.891833974999998,100.7935425,4.6190063,1.25112415,26.514571,14.429262125,76.6414646,4.5303978,2.925473775
1,9.25,618.786214,63,336,49,347.7683502,369.777552,216.2493491,12.97375,99.7156035,428.435771825,11.48447075,6.880158875,1.096378,7.08428325,3.9717783,6.69999999999993,1.57843309999998,100.7990725,4.903449625,1.1136268,34,17.065746825,138.76871455,4.14781877499999,2.73468895
1,9.75,765.8482,76,416.403965,58,347,377.1994803,280,13.78596725,99.683365,428.0928419,11.281222,7.3221037,1.115077775,7.05791605,4.79169729999999,7.69999999999993,3.58053289999998,100.80793,4.1236973,0.99727875,39.900305575,11.976019875,200.53607475,4.56069452499999,2.2064962
1,10.25,895.8256798,89,491.0236834,69.0251882,353.05,381.025,344.1,14.28791675,99.74320225,427.120591875,11.529581375,7.23025735,1.158083,7.043713075,5.61249999999998,5,1.310890475,100.8165,3.803628,0.85532625,46.6080502,15.6448631,243.2728178,2.92500445,1.978892375
1,10.75,986.343736675,108.9940284,545.05,75.0303068905,355,388,390.867373425,14.309006,99.698601,426.2247306,12.753438,7.7210781,1.1841945,6.948156,7.19127319999999,9.14102235000001,6.11501039999998,100.77298,3.40544735,0.618734449999999,55.35676985,17.14615305,281.78092225,2.8418991,1.61577525
1,11.25,1064.69739715,112.5070507,592.1,83.0326027795,350.61547036,389.000975335,431.1,15.633925,99.228519,425.57195235,13.1691276,7.8715633,1.1903277,6.9886149,8.5283256,9.31940475,7.62548229999998,100.7152,3.91286585,0.770024375,53.8738087,15.08372,315.7151942,1.50574545,1.96489
1,11.75,1117.7120298,128.02586663,619.15,91.91902675,351.42392656,395.516265245,447.15,16.216,99.301751,425.781879,11.54796275,7.8140812,1.197891,7.08429,10.1043314,9.04453304999999,9.76627534999999,100.63914,3.0463677,0.5502481,55.8012776,13.510282225,339.414940525,0.782571399999998,1.886787775
1,12.25,1123.31972175,121.0596144,625.1,91.109988419,350.198253295,396.914998765,458.05,17.085615,99.110729,426.0891415,13.119238925,7.361580025,1.23001315,7.18095,12.070394275,12,12.4212,100.58578,2.61961032499999,0.6471242,59.0475172999999,15.589711625,355.376235,1.42628615,2.5610899
1,12.75,1094.38970115,115.561445975,609.05,85.15,348.0408041,401.003298235,441.00111635,17.486249,99.19883,425.5149577,13.483113725,7.66175705,1.2692624,7.257940925,13.365625,12.8779365,13.99440625,100.54216,2.41128,0.652993,66.242956675,10.428743025,337.9718358,2.06701484999999,1.702152
1,13.25,1052.567307775,107.45760755,590.9178536,78.355446125,351.075,401.5200582,424.6,17.32715,99.190131,424.56973145,13.3197827,7.42193757499999,1.2783704,7.41212,14.930751,13.30340475,14.763568,100.487404,2.9516598,0.5903589,51.89938305,11.41080115,326.2243516,2.237491725,2.6587922
1,13.75,968.771785,96.7170361,554.204276825,72.01056165,351,405.000834,397.15,17.76131375,98.91451325,424.77023305,13.14654525,7.460753125,1.217422,7.45189055,17.285630025,14.9910225,15.72356,100.4815,3.2225304,0.687243799999999,58.25,11.63239365,299.9794982,2.6171521,2.0035863
1,14.25,864.5590060525,87.15863305,498.684385515,67.108044325,354.5388238375,406.0767106,343.32418675,18.3659435,98.55782225,425.1600127,13.51681795,7.1214689,1.240612325,7.494885525,18.83318955,16.4,15.6,100.47256,2.3922738,0.660847474999999,47.0460018,9.209616025,277.77087575,2.6555928,2.121935
1,14.75,745.17221515,74.6929042895,432.0151812,59.7017022,354.6835612075,405.129246195,284.15,18.26826125,98.7555595,425.03902415,13.12639785,7.296982775,1.2362924,7.5625067,18.980204,14.388165,15.6,100.4650925,2.338809,0.729385375,39.7740856,10.7414591,237.5550004,3.46068875,1.6117849
1,15.25,628.28162571,56.07058525,353.562773775,48,353.9634686625,404.901759975,215.069771825,18.40073425,99.1001365,425.8215322,12.499091,7.156021775,1.254956125,7.7283186,18.11055195,17.5625,10.992773,100.4658125,2.3576586,0.6324628,35.324497625,11.30688835,190.1368626,3.6007475,1.726519275
1,15.75,512.048578015,40.6610115,265.10831785,40,354.207619875,402.8106045475,137.0677762925,18.55588,99.3,426.525937625,12.33972,7.3294361,1.138061825,7.6873464,17.16656105,14.4494175,11.107766,100.481545,2.16641715,0.627993,35,9.64636295,135.44641575,4.0217592,2.153105875
1,16.25,333.663187705,27.0862429,175.161024075,32,356.0055485075,399.438019225,57.775503203,18.38618,99.2053715,425.7974105,11.914926375,6.79696975,1.1485658,7.713916,16.1974805,13.957617,10.743957,100.489975,1.894783875,0.736350325,26.98043505,7.4329166,86.202498,3.803762125,1.6503714
1,16.75,158.422336075,14.841193877,85.2663754525,21.075,356.325457085,394.5724604425,12.10801748175,17.861209,99.315,426.5163782,11.847858875,6.660017975,1.098502225,7.6934678,15.161543025,13.459092,9.9343057,100.50094,1.7381101,0.800710650000001,19.0251286,8.25541075,30.378850125,3.8960277,2.10839
1,17.25,32.3175612,4,19,7.993749775,356.041042765,389.1515228,1,17.062889,99.03783825,425.864338625,12.327212,6.747784375,1.0865725,7.60472,14.502642975,12.1196995,9.39953875,100.5230775,1.6266364,0.985889600000001,16.09972045,7.2173709,17.8325978,4.33671,1.969904125
1,17.75,1.7512,0.30551670775,0.4704563395,3.116897094375,356.46644983,386.191746475,0.0497288658500004,16.52829125,99.5225,425.4886897,13.46548845,6.61917395,1.0716806,7.517,12.10478125,11.2290125,8.97300372499998,100.54974,1.6897251,0.95338685,15,7.959279875,13.9979016999999,3.89494395,1.691872
1,18.25,0.2341633848,0.294079073999998,0.223079550974998,2.9756067168,355.53855655,385.073418275,0.143188630050001,15.92664125,99.3225,426.44468235,13.2528994,6.301853975,0.9623209,7.45048,11.4936695,10.012519,6.49130719999999,100.5903375,1.82507305,1.01361485,12.1074678,8.94605654999999,11.49780945,3.5740158,1.9354239
1,18.75,0.2341290744,0.330412885524999,0.10154473615,3.094914597125,354.063934535,384.20243395,0,15.71824875,99.315,424.6182318,10.7542486,6.3653015,1.0145455,7.4276,11.3569272,9.4491264,8,100.62248125,1.747367,1.112826,17,6.59409679999999,14.075285475,3.829783,1.757938575
1,19.25,0.23405274675,0.356246763675,0.0272783499999977,3,356.187320175,383.2505688,0.0310777262500025,15.64346075,99.35048125,424.10324225,12.04998525,6.684511975,1.008622725,7.4548,10.653938,8.9635605,7.380969375,100.6551925,1.91058695,1.1170569,14.371670125,7.9361404,18.8007184,2.99923625,2.192378
1,19.75,0.23927215045,0.379462661975,0.0599943249999993,3.06481514175,356.50726697,381.17864275,0.151860915900006,14.93784175,99.5,424.123016925,12.289920725,6.197307,1.0015745,7.3994,10.1781186,8.59346875,5.70576187500001,100.6692175,1.7177538,1.0316002,12.5076793,6.52796125,13.2432824,3.431747,1.9422806
1,20.25,0.2413678603,0.40536231615,0.156029517225,3.072623335,357.0405958475,378.094636725,0.00358187617499946,14.254793,99.83202425,424.3725671,12.38911775,6.099168975,1.0195943,7.37265,9.08919337499999,8.67779734999999,1.67422,100.681015,2.2938144,1.0050348,14.60831745,7.630082,15.028614625,2.77714539999999,2.40832855
1,20.75,0.237853430825,0.409089537,0.0904503270000002,2.96278785,354,378.775272175,0,14.04058375,99.8946625,424.49657375,11.6062902,6.2963641,0.9985344,7.346655,8.60634742499997,8.48466065,1.60199245,100.68884375,2.254842225,1.0042965,17.9499999999999,9.4213128,17.204686625,3.2555095,2.005038375
1,21.25,0.237361934275,0.3842859597,0.1004007655,3,354.798312075,378.224099825,-0.193998683975002,14.123751,100.19864,424.698399,10.6706915,6.115898975,1.00533985,7.353485,8.20259427499997,6.875,1.4806138,100.70177375,1.9680498,0.904065,15.2547304,6.611104,19.952198525,2.651912,2.1304394
1,21.75,0.237183492525,0.3948594424,0.0805959833999998,2.8083689923,352.66119593,376.98670595,-0.450908725750005,13.79958525,100.1963475,424.623013,10.7180332,6.2363298,1.04590425,7.3294625,8.12990379999999,5.88749999999997,3.64899519999995,100.70148,2.0986186,1.2476319,15,7.21923895,18.85141285,3.4147977,2.4692756
1,22.25,0.2396588273,0.381451919699999,0.108259008125,2.915839490325,352.70955003,377.5315923,0,13.28410225,99.97543,424.5989332,9.6522968,6.2222875,1.008717475,7.37431,6.1747718,4.81507170000001,5.763313,100.69999125,2.0256488,1.1712224,11.89928925,6.7376439,23.963918,2.7993915,3.69198275
1,22.75,0.240148626825,0.4137810042,0.121768395799999,2.8300811199,352.6593184275,372.6626884875,0,13.012938,99.971304,426.217199,10.2823048,6.1045945,1.0177652,7.424065,5.9629822,5.90000000000001,5,100.75151,1.74112325,1.0421268,13.7,6.29147864999999,14.8052925,2.771327275,1.97683095
1,23.25,0.240553873775,0.446855284175,0.208648757424999,2.728303778625,353.0189935625,373.9556587775,0.109723516,13.123874,99.96991,426.4355083,10.244642875,6.31296675,1.0547016,7.436805,5.7259872,6.95,4.8251835,100.71394,2.022268,1.17672795,15,8.69216127499999,19.35368,2.23723285,1.96423365
1,23.75,0.236529835675,0.409044352475,0.130195034925001,2.6395495223,352.971379295,373.5185699,1.0105778305,13.118,99.982032,427.526359375,10.550643625,5.735037375,0.9881482,7.470465,7.16877272499997,5.8125,3.9741885,100.694425,1.7573468,1.2350834,13.298248075,9.81203609999999,24.9173756,2.815344925,1.8963734
2,0.25,0.2313552576,0.799981997949999,0.363373242499999,2.99803345,364.09794989,383.055052595,0,15.54375,99.58468625,426.50740005,13.9139125,5.738623,0.96819805,8.172403125,10.72354735,9.784992625,9.798395,100.2847575,1.99546175,1.1577313,14.01333675,8.57763304999999,14.7622291999999,2.8803505,2.0681201
2,0.75,0.23417808005,0.7286715844,0.240997879924999,3,354.7395693,382.95,0.40767492925,15.47146625,99.51106,426.331349,13.9800135,5.90173105,0.965975125,8.2030175,9.80701804999999,8.97730975,9.20582259999999,100.29604,2.262621725,1.19802385,14,9.410274,15.5021281,3.329114875,2.0851832
2,1.25,0.23259946495,0.76642333755,0.258023639074999,2.91936745,357.80769659,380.98439106,0.289120707749998,15.2467135,99.49982225,426.108786425,14.2415827,6.0298718,0.9094582,8.2469,9.04391025,8.50301745,7.667045625,100.2992475,2.22666035,1.17688605,10.053344425,9.0157714,13.63881625,2.687558625,2.1037618
2,1.75,0.2364145676,0.7707987385,0.435583646,3,351.57937329,379.99277217,0.3622491264,15.05899725,99.56598025,426.16085975,13.5782775,6.142977125,0.9488025,8.2008311,8.13858177499998,7.964215775,7.321951875,100.31772,2.6830418,1.29630525,17.08249925,8.038256625,19.8057722499999,2.646092625,2.29639785
2,2.25,0.363674149999999,0.4834305244,0.388905728549998,3,351.9,379.68967211,0.00774439999999991,15.03462925,99.54942175,426.0135258,13.1560254,6.0075,0.98903,8.188395,7.68483762499999,7.9241869,7.6170772,100.3157,2.2552572,1.1746717,12.03377385,8.25683839999999,19.22914675,2.713325225,2.75294919999999
2,2.75,0.23450237575,0.837087075499999,0.371128802375,3,348.95,377.851143935,1,14.359107,99.7530405,425.8477766,13.0492704,6.2212424,1.09851835,8.18308929999999,7.884876825,7.4754972,7.317775,100.3223,2.8271594,1.176599125,13.6456277,8.434546,17.0700284499999,3.1240776,2.226344
2,3.25,0.2334737961,0.488061238699999,0.268560299999995,2.773137151,348.609262265,376.9046417,0.841950959749999,14.33595825,99.50937775,425.979666425,13.0116132,5.96531535,0.954393375,8.0526319,7.630664625,7.1140727,7.00976039999999,100.31738,2.61070559999999,1.0527822,12,8.22666325,17.802432,2.6437069,2.329854875
2,3.75,0.23238128395,0.696300970599997,0.2720405,2.790455704,351.97724895,376.266715965,1,13.91068675,99.5911555,426.476402375,12.88982225,5.8448482,0.979284375,8.0009325,7.08990099999999,7,7.355425,100.306168,2.2390619,1.04992575,14.0018765,10.1065208,18.7774698499998,4.194966,2.100297975
2,4.25,0.22867394005,0.941438950849999,0.486769473099997,2.6675522,350.95941262,376.15555129,1.85260236095,13.89594425,99.7159775,426.170263575,11.853992925,6.0413508,1.0197944,7.97857525,6.27136282499996,7.579468775,7.4683342,100.31884,2.2180841,1.31961055,12.625,8.63834095,18.206158625,3.120512825,2.32389415
2,4.75,0.2352259775,1.1137291296,0.431449549999999,2.76890074705,353.0379206,375.313694735,2.15848075234999,13.625668,99.654059,425.7723283,11.862558475,6.12880325,0.992896125,7.90293605,6.24608362499996,7,7.4097976,100.325551,2.155898725,1.29034525,14.575,9.941154,23.082156,4.104376875,2.47075105
2,5.25,0.2376125099,0.638315982399999,0.718183999999998,2.53401158125,350.614241405,371.14224845,2.83228446964999,13.60336475,99.687626,426.12238895,11.46584565,5.9378014,0.9915936,7.8789475,5.80878212499994,6.6609853,7.46115919999999,100.3300075,2.36512075,1.074376325,12.4662059,8.703675425,22.508113375,3.95416725,2.73401175
2,5.75,0.23015803105,0.731503325499999,0.613739259099998,2.521629588975,351.95,369.31917107,3.45089395,13.34,99.61148,425.932650575,11.589328025,5.99597415,0.927433725,7.85939964999999,6.20063407499997,6.068257,6.435434375,100.3471775,2.72301279999999,1.1957783,14.37881415,9.11415875,24.5784313,5.4024193,2.71043159999999
2,6.25,0.45573424225,0.659955625049999,0.577272899999999,2.551032340325,356.99257279,369.249034555,3.77751435649998,12.73,99.74889,425.50023555,11.92860795,5.985685875,0.955225599999999,7.80683749999999,5.17109075,5.84776742499999,6.4950463,100.3899425,2.3037204,1.2552488,16.7124768,8.52563802499999,20.24625755,3.718266625,2.41183595
2,6.75,17.0712278365,1.8531211286,8.85868649999999,4,358.482252085,370.979601015,4,12.84,99.67782,425.4917116,12.0723924,5.9717613,0.981100649999999,7.819681625,4.78554025,5.57547934999999,4.99739770000001,100.4065175,2.160304175,1.253237325,13,9.316092525,17.738955625,5.324835125,2.30159874999999
2,7.25,112.80558235,12.899185494,70.9,20,354.08309726,372.84199362,14.9517981,13.11,99.68575,426.31800455,11.737030675,5.991366,0.9743947,7.763397525,4.45931847499999,4.84999999999999,4.31772325,100.43889,2.411846,1.35007685,17,11.12242735,26.0363198,4.799704,2.79559095
2,7.75,307.831903465,29.067215399,167,32,356.113582685,376.704544125,75.85,13.72,99.74075,425.9985621,12.42543125,5.9664,0.94911925,7.71543075,4.29996220000001,5.29563194999998,4.65000000000001,100.460095,2.978591875,1.0272586,24.6275068,16.0764844,46.589341125,5.30047569999998,4.72052605
2,8.25,500.728105645,47.8071205345,271.98016727,42,358.8381394,378.7,163,14.11032,99.6059,427.025537625,13.346344925,6.399199,1.06600225,7.74018425,5.83069875,7.01249999999997,6.65178605000001,100.49508,5.2647748,1.40910125,33.385907875,14.39237405,94.2256187500001,4.1897808,4.3338095
2,8.75,685.308220125,64.4951559,371.94835194,50.95,361.467383425,382.75,246.9,14.89,99.60549,427.78981365,13.2716646,6.45599894999999,1.049296625,7.77543905,7,9.36249999999994,8.62235275000002,100.5101925,5.6102962,1.2763073,43.0091329,16.292721125,149.01664245,4.395682875,3.145671775
2,9.25,857.26672842,90.1547844624999,468.95,63.48561625,364.7041095,386,329.96916055,16.19811775,99.56836725,427.542275175,13.69220355,6.909612,1.128371325,7.78607065,7.59291729999998,12.2625,7.35692260000001,100.51331,4.03527025,1.0181106,53.8589332250001,15.31068055,208.6305432,3.42018967499999,2.7838752
2,9.75,1009.11894895,120.01455581,556.41496901,76.9538477,365.96443443,393.95023285,402.76346419,16.49211675,99.291845,427.4232687,14.5091851,6.787289625,1.2083686,7.852234375,8.34943194999998,12.5,12,100.511105,5.27367984999999,0.854385849999997,65.102282,17.712024,265.6210034,4.06554915,1.97786075
2,10.25,1153.3414194,136.6651574,632,90.9253593,368.84179785,401.18215931,465.99590195,16.98087425,99.08959375,427.37477725,14.993094,6.9686225,1.1368658,7.94589925,9.218456,14.05,13.095375,100.505775,3.901318375,0.89676525,70.0101946,18.56882325,318.2299459,4.041392,2.5443222
2,10.75,1283.42913395,147.963798195,692.95,99.95,375.201546725,405.03793635,519,17.8236005,98.584665,426.18552155,14.8866853,7.022815875,1.220037375,8.0661268,11.069112,16,13,100.4955925,3.774748,1.197156125,79.7,15.87616205,356.477411,3.184164625,2.2696635
2,11.25,1364.91514445,158.6607592,734.1022923,105.5299537,376.77711498,408.08857705,554.9374624,18.6395625,98.6452215,424.928471125,15.38400145,7.562754,1.179707275,8.28697305,14.151625,17.838773,13.1,100.473,4.1103071,0.90294165,74.7130716,15.740873,375.78572555,2.864589,2.4253325
2,11.75,1407.48576185,172.75,767.95,113.956954255,373.692809255,414.830042,581.95,19.2250355,98.272603,424.991497175,15.395528125,7.140511725,1.2427336,8.40356275,15.531263375,18.4850225,15.705316,100.4534025,4.0951528,0.70961485,97.82695725,14.7498198999999,391.17831335,2.53288275,2.0377983
2,12.25,1435.6169748,173.9893482,774.8582404,110.9375362,373,420.02352807,586.92625215,19.184889,98.299151,424.660129,14.73204975,7.460098125,1.24643605,8.489495975,18.746588125,20.85,17.65,100.392295,4.608923775,0.8272355,97.6,15.2247318,420.92136725,2.10889,2.84214135
2,12.75,1413.8159495,167.66022465,772.7217472,109.27257098,376.46237545,422.91761458,587.95,19.224411,98.20448975,424.162626925,15.061774775,7.2447364,1.243542,8.66778965,21.1247105,21.5125,19.3,100.342235,3.59226602499999,0.804416899999999,88.5,15.03976875,425.485996849999,1.4967588,1.94461775
2,13.25,1362.86220775,151.9669442,745.4114317,105.02951073,370.947426005,423.640566225,561.9524927,19.886744,98.45935325,425.4709171,15.340623075,7.3623458,1.1999882,8.7059084,22.6613432,23.35,19.973981,100.2921,3.363293,0.955259125,77.95855605,13.420511,405.1285002,1.586734125,1.782835
2,13.75,1281.75407655,139.92250765,705.7970569,99.9483208,368.650697465,425.91813899,526.9786121,20.572022,98.185,424.68264965,14.768215,7.4601758,1.23892,8.752625,24.1661649,23.4,22.625,100.2410275,3.7410822,0.81927075,85.3830932,13.855399375,390.65401545,2.93290995,2.4126108
2,14.25,1166.79088455,127.9,654.2929369,88.9200752755,376.66346005,428.29267605,478.9622443,21.2925455,98.07778575,424.0327432,14.5159439,7.277667375,1.1950998,8.95662,25.3634082,25.14638475,22.19942,100.2,2.6352116,0.792834,68,13.05744805,341.93411635,2.39293825,2.181744225
2,14.75,1035.30208265,112.85748325,586.8442437,80,374.76988646,425.81868626,417.65421735,21.50435925,98.45675975,422.922726475,14.49540855,7.3351896,1.19437365,8.93173,25.864743125,24.39935275,21.314938,100.2,2.38306695,0.738961099999998,73,14.4717612,301.89821215,3.362970725,1.9238945
2,15.25,883.67879,91.6197291,506.99062885,64.9568529,369.97184045,423.286007565,345.78426895,21.7977665,98.5332,422.505818125,14.455093,7.727675025,1.206326,9.13403,25.366223375,23.774255,21.675,100.1783,2.81147042499999,0.756458075,68.0473176,10.75756205,252.14161875,2.9624289,2.065292
2,15.75,735.0079157,67.3879163045,410.46262965,53,369.85665255,422.881112035,262.08531005,21.78990275,98.1925,422.4224299,15.184374,6.9530384,1.19593295,9.13633,24.781121125,21.9836365,20,100.1454475,2.66642115,0.629107274999999,51,11.490556825,207.7184946,3.564437,1.6322567
2,16.25,589.9626577,52.5812408,313.73077445,43.97592849,365.883246695,419.96701642,173.95,21.7941745,98.164948,422.3481402,15.10275075,7.009883,1.228182725,8.73726,22.4254245,20.303396,18.25,100.1634975,2.333821,0.656257199999999,48.53022335,11.0918967,165.23089455,4.359872675,1.579688
2,16.75,386.39100366,33.9343303,201.886236075,33.0791739975,368.487503675,418.491502255,77.9881803825,21.951087,98.29929325,422.592270225,14.78075125,6.91919425,1.1359246,8.63982,21.480097,19.796774,17.490855,100.15978,1.943799225,0.87643195,31,10.80596125,101.1314974,4.252770325,1.953437425
2,17.25,188.253884725,19.052859931,99.746957887,23,367.58537708,415.35990403,20.9201199,21.316497,98.73738025,422.962281725,15.06743215,6.3958041,1.05026535,8.91599999999999,20.371252575,18.37303125,16,100.17124,2.0225085,0.94826225,30.0211113,10.7942172,40.074533625,4.09773275,1.8713574
2,17.75,44.7836871255,4.99868392855,23.11774473,8.44060912102499,366.83623845,409.145749295,1.39769952315,20.64032,98.6775,423.044715875,14.440851875,6.7260408,1.102331,8.48342045,18.891968575,17.157248,14,100.1768875,2.4460353,0.9298424,19.1279641,9.82125829999999,17.8732431,4.43596,2.1347669
2,18.25,2.1871354317,0.996104553549999,0.593581839474999,3,362.82431385,405.68013528,-0.273784650000002,19.830246,99.023092,423.391265375,14.35949675,6.47809185,1.068322625,8.54476,17.896386425,16.312104,12.8367375,100.212175,2.480408225,1.149985375,17.62708085,8.730551625,17.9732572,4.550546725,2.2909852
2,18.75,0.22976495885,0.991885669649998,0.428587859600001,3.167697163,360.4252912,401.284083775,-0.483934950000002,19.340848,98.919231,424.2941875,14.48357475,6.520177,1.058702075,8.3454677,16.2179669,14.21505625,11.770704,100.20465,2.096911375,1.08199475,13.3254981,9.6480115,18.8972547999999,4.01916525,2.0081458
2,19.25,0.2304164614,0.952043135949998,0.443304306,3.147171396,353.18786235,399.106359365,-0.241279165200004,18.585469,98.9,424.5503445,14.59963875,6.4646406,1.074438525,8.5050556,14.5877155,15.00865625,11.647872,100.1749625,2.452458375,1.0223372,12,9.4090738,13.99985,3.6236125,2.53078275
2,19.75,0.228075568,0.679846439749999,0.301242149999999,3.297445281,354.2716168,397.46886331,0,18.431895,98.256654,424.92110275,14.423101,6.225,0.993167925,8.4811319,14.072448425,14.6775345,11.556308,100.174995,2.352669875,1.3827992,15,8.53746639999999,15.58006395,4.7447432,2.2502272
