DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,17.25,0.12203,3.85069715,-22.927027,397.57732,4.88629125,0.372640095,5.5662,40.02451,80.6307,5.2355557,3.16881125,-83.53918,22.59754,2.7900175,233.41965,2.7910421,324.0359
1,17.75,0.24729,0.92248342,-29.857614,397.24592,4.9212646,0.3183372,4.54687,43.7937,80.65452,4.6272306,3.0294144,-88.151464,0.52608943,0,231.691205,1.4101904,317.18792
1,18.25,0.25218,0.76507858,-28.503763,397.21131,4.955424,0.30172946,3.70206,46.2447,80.67174,4.2571239,3.0514744,-85.5375055,0,0,230.19473,1.5936959,313.52646
1,18.75,0.23365,0.96814758,-29.52559,397.209645,4.9577287,0.28927225,3.002775,47.94237,80.69948,3.7911772,2.8552441,-84.1995355,0,0,228.84968,1.6289352,311.46018
1,19.25,0.27083,0.92628822,-31.261313,397.286885,4.9580725,0.29607982,2.38176,50.37288,80.72211,3.4739414,2.8424731,-83.017821,0,0,227.878055,1.651148,308.941985
1,19.75,0.29797,0.834964,-30.673292,397.17078,4.9406509,0.29164868,1.83872,51.63213,80.73032,3.3702792,2.8714108,-82.459865,0,0,226.489055,1.672937,308.10836
1,20.25,0.270615,0.827803365,-28.192998,397.33634,4.9396704,0.28457115,1.3822,52.80106,80.74847,3.1452614,2.850204,-80.745069,0,0,227.109575,1.6597174,306.44393
1,20.75,0.28712,0.57438179,-30.653072,397.34232,4.9152788,0.30729395,1.01439,54.11268,80.748085,2.9517254,2.9194143,-80.363189,0,0,225.25792,1.7343611,305.384355
1,21.25,0.315625,0.47261808,-31.232994,398.21125,4.89705805,0.30349378,0.968175000000005,56.50471,80.760765,2.7646278,2.9651786,-79.315706,0,0,225.16585,1.763633,304.59754
1,21.75,0.284575,0.614758965,-29.718208,397.765205,4.9005976,0.30245474,0.67594000000003,56.62378,80.75942,2.7360759,2.8578666,-79.410016,0,0,224.54254,1.75847835,304.08583
1,22.25,0.3345,0.41419465,-29.975634,397.22761,4.8871895,0.29609414,0.505870000000015,57.25181,80.78123,2.62974065,2.875999,-79.2461565,0,0,223.78451,1.7070365,303.80617
1,22.75,0.32029,0.491360025,-29.3788375,396.89387,4.891913,0.28189118,0.24996000000004,58.67926,80.77672,2.4915295,2.8245999,-78.142392,0,0,224.0018,1.7209165,302.98282
1,23.25,0.32476,0.5844097,-30.828232,396.845355,4.8971483,0.2905783,0.26025000000001,59.90615,80.78397,2.47869255,2.82781835,-78.669475,0,0,223.44121,1.7625605,302.42636
1,23.75,0.32038,0.48217578,-27.3342625,396.67854,4.8992322,0.29199171,0.023775000000029,60.74705,80.77113,2.40618825,2.7749113,-78.066318,0,0,224.30254,1.73378465,301.901305
2,0.25,0.31023,0.71732215,-29.8416105,398.56031,5.19781415,0.34090854,1.427745,54.44568,80.56314,3.0278009,3.11825295,-79.543847,0,0,235.34084,1.7211493,308.90646
2,0.75,0.34266,0.416192065,-30.3587925,398.8118,5.18746175,0.309547165,1.293205,55.83498,80.56232,2.8501619,3.00266655,-79.012608,0,0,235.75879,1.742242,308.104565
2,1.25,0.33268,0.75448076,-31.931782,398.55386,5.1756769,0.29941239,0.989330000000015,57.03729,80.567315,2.7388897,2.96000565,-78.639822,0,0,235.153155,1.7201717,307.5957
2,1.75,0.286075,0.87030426,-27.7493535,398.369265,5.19719475,0.29556845,0.888980000000005,58.50198,80.557505,2.69161095,2.9215162,-78.921633,0,0,232.9688,1.684632,306.64957
2,2.25,0.31048,0.737715585,-30.804249,398.6858,5.2433899,0.31020158,1.03782,59.1825,80.55594,2.61872295,2.933943,-78.761921,0,0,233.03272,1.71569,305.52289
2,2.75,0.30042,0.76946375,-30.227446,398.48701,5.261886,0.298833,0.81832000000003,60.06911,80.54864,2.5752007,2.826236,-78.3505445,0,0,231.83688,1.729787,304.47788
2,3.25,0.32005,0.900581555,-28.508242,398.93219,5.2348183,0.29090199,0.49804,60.84685,80.55275,2.4347379,2.82169615,-77.583439,0,0,232.280325,1.698494,303.68694
2,3.75,0.323065,0.44619586,-29.004926,399.55813,5.2329068,0.28198693,0.37023500000001,63.6779,80.558015,2.3010374,2.8219043,-78.394756,0,0,231.8578,1.7225652,302.88077
2,4.25,0.31441,0.66683059,-28.155226,399.14158,5.2434924,0.29186021,0.19816000000003,62.809165,80.549325,2.1928946,2.7900939,-77.9191665,0,0,230.02628,1.7776235,303.28146
2,4.75,0.34401,0.49714886,-27.579593,398.48304,5.2443335,0.29944198,0.031570000000045,64.420435,80.55471,2.1513372,2.963163,-77.3522,0,0,229.95347,1.7348902,302.788995
2,5.25,0.31284,0.4361096,-27.469333,399.130825,5.22138755,0.28414931,-0.155729999999975,65.07667,80.56628,2.0589349,2.75526335,-76.658029,0,0,229.29249,1.7097535,301.818925
2,5.75,0.34046,0.70606607,-28.377034,399.13861,5.1545801,0.294962045,-0.149689999999965,64.37489,80.583155,1.9810218,2.9578407,-76.698741,0,0,230.12939,1.7792375,302.18057
2,6.25,0.3451,0.58012737,-30.331451,399.06419,5.1486744,0.3004514,-0.14414999999997,65.88252,80.59711,1.9461202,2.90493885,-77.140871,0.019920413,0,230.396135,1.760769,302.136055
2,6.75,0.33768,0.76556256,-29.579055,399.15974,5.1023412,0.30122212,-0.39801,65.51888,80.615985,1.8967397,2.8850015,-74.3104925,4.7586009,0,228.56782,2.334327,301.83492
2,7.25,0.14586,3.6423288,-18.213821,399.13805,5.10081325,0.31742288,-0.15344999999996,64.948275,80.62156,1.93219885,2.73123895,-38.9637085,55.647018,52.3629125,226.804365,14.888035,302.4876
2,7.75,-0.17243,7.353204,3.07815455,399.22107,5.18195355,0.37162681,0.41407000000004,61.33586,80.62946,2.41216095,2.9634626,29.55946,209.15201,139.4007,228.17686,28.9348295,308.543275
2,8.25,-0.674875,13.867906,36.6736435,399.07836,5.3567721,0.46906597,1.720065,56.66746,80.64063,3.0172648,3.3275052,117.75359,427.15776,245.72879,229.88601,38.8259475,316.84974
2,8.75,-1.0284,21.375424,78.552868,398.93595,5.4065127,0.55351242,3.12853000000005,51.02543,80.65033,3.7181128,3.9146975,204.23346,619.88365,349.8918,231.367495,48.04846,325.95255
2,9.25,-1.2772,26.664169,115.65937,399.081885,5.3699981,0.62873727,4.3732,46.67167,80.65148,4.1616825,4.5064519,282.72592,810.25617,453.964125,234.27525,61.639095,336.33166
2,9.75,-1.4123,30.215371,150.54277,398.89806,5.29044415,0.65553483,5.54089,43.856695,80.64689,4.8129346,4.8612251,349.873355,967.25668,542.07385,236.52113,74.0000495,348.014085
2,10.25,-1.5519,33.793537,183.13809,398.75012,5.2091371,0.69180966,6.33736,40.50727,80.63193,5.40139345,5.08158595,407.75771,1106.88315,623.04255,241.31337,86.869679,358.13383
2,10.75,-1.5946,37.3749465,213.30326,398.45966,5.1812319,0.72095312,7.127035,38.224415,80.61304,5.9453694,5.3601338,448.40039,1222.752,687.7476,243.34248,96.66694,365.766375
2,11.25,-1.7014,37.448411,231.14388,398.16626,5.15656365,0.75911926,7.73288,36.19392,80.59259,6.5688415,5.505744,479.31137,1298.3986,732.01427,245.61525,103.8287,372.599375
2,11.75,-1.77625,40.323136,244.75712,397.79203,5.0665846,0.75276389,8.32484,34.20405,80.5596,6.98134695,5.5196445,501.37818,1362.47895,763.0655,248.71994,109.38195,378.890035
2,12.25,-1.8529,39.4087495,255.19602,397.33751,4.8778007,0.77589325,8.73821,32.12912,80.50664,7.4052196,5.5804343,501.3315,1374.74615,770.0959,250.149255,110.559815,382.705165
2,12.75,-1.8119,38.093394,254.21208,397.650075,4.9434391,0.78903416,9.20463,31.06404,80.458965,7.74343095,5.70620815,496.37949,1372.4684,765.43029,251.62896,109.587685,385.723275
2,13.25,-1.6904,38.5557005,254.99619,397.663875,4.8411547,0.804832665,9.63305,30.33655,80.40924,8.21763115,5.7765181,470.3665,1321.1381,731.11305,254.18662,104.39785,386.02755
2,13.75,-1.62375,35.3335565,240.40126,397.52506,4.89992835,0.79400967,9.91499,29.2158,80.38489,8.612261,5.9223654,435.82994,1251.2796,687.57816,253.231185,99.24744,386.43425
2,14.25,-1.56775,33.004384,218.84644,397.47078,4.7556388,0.79605066,10.04331,28.534885,80.36685,8.8126786,5.90419965,384.71279,1141.055,624.87601,255.13369,90.5362795,383.00012
2,14.75,-1.41665,31.288452,195.20136,397.45727,4.75781815,0.79283,10.13522,28.328815,80.35768,8.7871187,5.77932165,329.09707,1018.4391,548.6335,255.33178,79.692931,378.881735
2,15.25,-1.2817,28.574584,161.417135,397.52777,4.7365405,0.772827295,10.19065,28.21531,80.34486,8.83871475,5.6961107,258.97859,866.02599,462.6437,255.5643,68.019484,375.41076
2,15.75,-1.0246,24.8233575,120.54137,397.38001,4.6977244,0.738770675,10.144865,28.00251,80.341025,8.7037243,5.4773213,177.62859,692.871245,362.10189,253.77666,54.843925,368.588045
2,16.25,-0.76624,21.5732805,77.6516965,397.70098,4.6532812,0.709283995,10.018125,28.72821,80.34401,8.5765996,5.324517,95.794037,510.654625,258.96352,252.917375,42.968036,362.608025
2,16.75,-0.44217,15.666753,34.043842,397.86432,4.7456113,0.64451908,9.76064,29.61323,80.35021,8.2882803,5.0766845,20.407588,307.47562,153.6932,252.938025,31.283914,354.45436
2,17.25,-0.071891,10.447889,-5.69898,398.36356,4.799073,0.561108695,9.13686,31.69219,80.35937,7.76196645,4.40708865,-46.684136,118.1184,58.10095,250.12982,17.228585,346.85086
2,17.75,0.21571,4.305355,-27.91472,398.31968,4.90530485,0.438034635,8.099905,33.98135,80.373555,6.9762155,3.7534112,-88.813939,20.2899995,2.44362925,247.899005,2.7475645,337.931785
2,18.25,0.29658,1.72626565,-29.843603,398.59484,4.99553425,0.371871105,6.767735,36.637445,80.40007,6.1876978,3.2641589,-91.575325,0.371861815,0,246.62165,1.5027525,330.99299
2,18.75,0.31367,1.3696605,-31.037415,398.68255,5.02942905,0.35748468,5.87609,39.415225,80.42595,5.47489705,3.26006945,-88.6834595,0,0,243.941005,1.6369799,327.06578
2,19.25,0.305845,1.120674,-31.513679,398.744875,5.0224215,0.35330356,5.045755,40.62236,80.44902,4.93318965,3.33493055,-87.428056,0,0,242.50604,1.6659224,323.19279
2,19.75,0.30244,0.989223775,-28.362562,398.61913,5.06152875,0.35232922,4.38345,43.34611,80.477755,4.65289545,3.2476824,-86.462226,0,0,240.33258,1.694958,320.47146
2,20.25,0.29394,1.013944225,-31.035387,398.67681,5.1135864,0.31523357,3.96560000000005,44.87873,80.493175,4.33963015,3.0281052,-86.262152,0,0,239.91881,1.7161375,317.570345
2,20.75,0.31957,1.03467745,-30.758102,398.590375,5.0778989,0.31839348,3.46322,46.92281,80.50081,4.0345855,3.1675772,-84.588103,0,0,239.28639,1.748393,315.72094
2,21.25,0.295995,0.865193695,-30.4336725,398.53143,5.14593395,0.31075571,3.3119,48.90954,80.5261265,3.85942105,3.113804,-84.334843,0,0,237.411355,1.822706,315.13224
2,21.75,0.30827,1.0513993,-30.3459405,398.08146,5.2162882,0.32785106,3.02734,49.274945,80.544535,3.7402784,3.1169403,-82.2297875,0,0,236.36111,1.77899455,314.166455
2,22.25,0.30531,1.0128944,-31.6373675,398.087305,5.2376072,0.32204568,2.54204,49.91079,80.550965,3.6391466,3.1032957,-82.744185,0,0,235.16929,1.785586,312.602435
2,22.75,0.303685,0.78577271,-30.108635,398.47212,5.1697493,0.32730064,2.27393,50.64064,80.55211,3.5948327,3.0731697,-81.571926,0,0,235.43862,1.76244285,312.028885
2,23.25,0.32497,0.88017264,-31.3845805,398.82335,5.12703505,0.32532566,2.27067,51.18762,80.56095,3.48054525,3.0802572,-80.835966,0,0,235.28649,1.78136965,311.27088
2,23.75,0.32898,0.38862648,-31.906397,398.55835,5.1923622,0.318726245,2.05573,52.95496,80.55732,3.39484615,3.0948638,-79.942179,0,0,235.77148,1.74218455,310.17179
3,0.25,0.382015,0.620556475,-31.738097,397.190725,5.3370002,0.319044615,5.47894,42.488285,80.627455,4.5979196,3.0683862,-82.054572,0,0,244.148125,1.884249,324.492985
3,0.75,0.39592,0.61956359,-29.509534,397.28895,5.3056018,0.30963809,5.085775,44.44023,80.638715,4.7321357,3.0220564,-82.155719,9.6332795e-05,0,242.996895,1.881024,323.34742
3,1.25,0.36884,0.684034895,-30.463581,396.98758,5.3546341,0.31888936,4.770315,45.87551,80.635215,4.459754,2.9195168,-82.4167195,0,0,242.22507,1.87359255,322.94735
3,1.75,0.39609,0.53478642,-30.018175,396.84313,5.3315292,0.308261405,4.57111,47.0654,80.617385,4.2059908,2.8874433,-82.230086,0.000124646185,0,241.58328,1.854008,321.48443
3,2.25,0.39272,0.44031044,-30.171903,396.636685,5.3231311,0.30825939,4.0708,48.46233,80.60504,4.0221387,2.9450367,-81.215007,0,0,240.812465,1.854974,319.08905
3,2.75,0.37052,0.32576505,-29.103886,396.57334,5.3098624,0.2883751,3.81822,50.055085,80.59192,3.8571133,2.8603909,-81.171126,0,0,240.54277,1.8727087,318.60859
3,3.25,0.37292,0.187535695,-30.807684,396.79986,5.3134884,0.28519714,3.91911,50.72552,80.58601,3.6852185,2.888604,-80.313249,0,0,240.80191,1.8623685,316.78054
3,3.75,0.33836,0.12199684,-26.295668,396.64007,5.3347334,0.25358488,3.642265,51.39238,80.585795,3.6940745,2.7122137,-80.126722,0,0,239.36345,1.947737,316.333555
3,4.25,0.336945,0.11942824,-26.215055,396.94963,5.3054361,0.25711077,3.189345,50.955795,80.5955,3.5516822,2.74954005,-78.577791,0,0,240.198415,1.885448,315.60968
3,4.75,0.35807,0.187101025,-26.76872,397.39961,5.36390445,0.25100915,3.34532,52.19058,80.61028,3.50967995,2.70094955,-78.352041,0,0,238.22802,1.949311,314.552655
3,5.25,0.33833,0.373740885,-27.704768,396.900415,5.39127585,0.25487855,2.847405,53.25778,80.62667,3.39561415,2.7202296,-76.870345,0,0,238.393475,1.8768995,314.086465
3,5.75,0.36046,0.22088066,-27.633714,397.42228,5.421505,0.25797834,2.7701,55.67925,80.637555,3.1630857,2.7812824,-77.0361335,0.07090338,0,237.75714,1.88497835,313.443025
3,6.25,0.31615,1.3161753,-26.922478,397.545705,5.3793169,0.27088013,2.51496,55.527325,80.65074,3.1060898,2.800396,-68.962234,9.24941355,0.711541065,236.54106,2.7080089,312.83165
3,6.75,0.014634,4.4100814,-15.32156,397.56205,5.434152,0.296163935,2.74254,55.13984,80.66943,3.1137603,2.78367475,-26.72815,85.262904,64.548955,235.9334,16.667949,316.295415
3,7.25,-0.56808,9.1927112,4.6688126,397.43044,5.51811555,0.3586044,3.96159,51.53006,80.681575,3.5432028,2.8664733,40.5062435,251.67682,151.9547,236.84559,30.00739,325.32534
3,7.75,-1.502,18.763195,47.073593,397.29786,5.6555548,0.43817643,5.47357,46.928825,80.688135,4.4981716,3.097155,132.12831,484.349485,272.2706,239.057225,40.511215,334.51251
3,8.25,-1.90495,27.3756725,91.3871515,396.27893,5.6554427,0.52399666,6.94856,42.691175,80.68127,5.308612,3.76777455,231.80734,699.410405,391.2966,243.20968,51.6740025,348.23238
3,8.75,-2.1861,32.332899,134.37524,396.36672,5.613051,0.59199456,8.15429,40.129895,80.68576,6.0689798,4.2332717,320.664055,906.46721,504.5123,247.61918,65.440159,360.117245
3,9.25,-2.4149,37.298111,182.78631,396.32691,5.548679,0.62952313,9.241915,37.78667,80.687005,7.097426,4.5591035,396.57476,1089.70975,606.3922,250.5503,79.33941,373.15229
3,9.75,-2.587,41.960465,217.46908,395.82274,5.4874296,0.6807625,9.856195,34.702105,80.68461,7.8106215,4.8230696,461.99801,1253.15735,698.827425,254.57574,92.17628,385.299485
3,10.25,-2.69675,45.984693,252.43104,396.04877,5.3981821,0.69401102,10.85489,32.47643,80.667345,8.6004202,4.97167125,516.66209,1396.897,780.2354,258.06167,105.12615,396.53693
3,10.75,-2.7502,48.010346,281.217455,395.64331,5.27730555,0.71202045,11.51626,30.224915,80.651765,9.10096105,4.9915233,556.87951,1508.33835,838.18815,261.053255,114.17785,407.73815
3,11.25,-2.8415,50.080033,306.1072,395.56332,5.0881176,0.72075378,12.311455,28.022705,80.62385,10.031405,5.02486525,585.00225,1585.9094,878.7283,265.31282,123.4614,417.81309
3,11.75,-2.8495,51.746716,326.503465,395.361245,4.9221373,0.75824589,13.06652,26.70488,80.58884,10.6347315,5.2173427,600.30396,1641.9777,903.3416,267.36032,126.5608,425.11972
3,12.25,-2.8292,49.4652685,332.11149,395.19247,4.7921073,0.76055886,13.302565,25.42333,80.556755,10.9999365,5.27451945,596.75801,1646.1559,909.0884,268.596675,127.7499,429.73439
3,12.75,-2.6602,49.3088785,334.479025,395.005195,4.6560278,0.76288987,13.77425,24.05899,80.5179,11.581957,5.3016868,582.36311,1618.72615,892.97138,270.42206,125.89205,433.14129
3,13.25,-2.62005,47.680278,324.53994,395.053765,4.64546105,0.76825966,14.172695,22.67147,80.486095,12.167056,5.44768425,556.46506,1567.8235,861.2851,271.68409,121.95551,432.10542
3,13.75,-2.4349,44.1840165,307.68942,394.58419,4.5416503,0.767242245,14.401125,21.93367,80.4668,12.5237895,5.4697642,519.60209,1490.3776,814.59244,273.238415,116.3241,428.3009
3,14.25,-2.35685,43.367891,290.82184,394.656,4.5427792,0.769085285,14.712645,21.58439,80.43785,12.8628735,5.5114989,464.22355,1367.3539,746.7706,274.743685,104.71922,425.81362
3,14.75,-2.1363,37.3354075,254.90572,394.533825,4.49641005,0.769816735,14.66455,21.537515,80.415705,12.801837,5.43724015,398.71339,1228.1822,666.6414,273.71703,94.474871,419.67246
3,15.25,-1.9239,33.0904645,226.22525,394.34292,4.4929263,0.75475797,14.693855,21.326665,80.40315,12.907302,5.401491,330.4792,1073.5994,576.97162,274.72551,82.13289,412.51387
3,15.75,-1.6453,29.482948,184.260055,394.45239,4.4510672,0.74791298,14.676125,21.39207,80.38718,12.8682755,5.3230053,247.52118,886.89315,470.87032,272.403595,68.91122,407.078265
3,16.25,-1.40375,25.779078,142.32655,394.40451,4.4856655,0.71863256,14.5749,21.75442,80.379825,12.745516,5.2679596,166.6281,699.2267,362.804965,270.902215,54.9227545,399.01825
3,16.75,-1.0069,19.697025,90.169638,394.49023,4.49210835,0.68192376,14.212175,22.1984,80.3801,12.6554965,5.10696785,75.668236,487.88523,245.326645,268.629225,41.9595535,389.640005
3,17.25,-0.49981,14.861026,36.9142965,394.53712,4.6117103,0.63628965,14.062515,22.723195,80.39149,12.268494,4.7215548,-0.396586,275.8032,135.0943,265.52692,29.094699,380.22744
3,17.75,-0.022698,9.8635358,-5.96924195,394.84062,4.6500875,0.54600942,13.42368,24.169465,80.41357,11.396929,4.2466975,-62.653021,99.6845925,55.55479,262.99198,14.54077,371.291055
3,18.25,0.366,3.9400305,-24.812423,395.07556,4.79247355,0.41007542,12.29107,26.252265,80.44597,9.9411152,3.5976519,-98.278525,14.890137,0.248896,259.760275,2.320379,360.358135
3,18.75,0.44067,1.5430699,-27.482156,395.32225,4.9057047,0.332610045,11.08307,28.796675,80.480005,8.91307205,3.16085375,-96.6827125,0.12821757,0,258.682965,1.71491,351.19094
3,19.25,0.45205,0.90421882,-29.7884615,396.01613,5.0242094,0.303238835,9.84125,31.24596,80.49552,7.92854875,3.1100653,-92.919027,0,0,257.836315,1.7790765,345.93971
3,19.75,0.47544,0.96666155,-32.2036,396.3425,5.1157777,0.318059215,9.07326,32.52878,80.52247,7.43241755,3.1961309,-91.18959,0,0,255.876485,1.8818789,342.27129
3,20.25,0.46714,0.96078863,-34.0183695,396.39577,5.12580595,0.334983495,8.577315,33.687145,80.54592,7.0976958,3.198585,-89.625104,0,0,253.51188,1.9263245,338.98446
3,20.75,0.47429,0.770761065,-33.375721,396.06845,5.1756569,0.34182913,8.053825,34.64791,80.561985,6.6186854,3.3092247,-88.484286,0,0,252.91502,1.927324,337.81194
3,21.25,0.47226,0.72225359,-33.5649565,396.159755,5.2275971,0.336003145,7.35948,35.98661,80.581155,6.2921546,3.3050227,-86.7021965,0,0,252.758335,1.948215,335.68509
3,21.75,0.47102,0.71074585,-34.263616,396.254895,5.2101165,0.33017471,7.122745,37.38503,80.60453,5.9069488,3.270883,-84.5612885,0,0,252.354695,1.86058635,333.20207
3,22.25,0.46297,0.54670925,-35.7733495,396.691625,5.24790745,0.34619428,6.58279,38.502885,80.62234,5.6277167,3.288237,-84.331996,0,0,249.46843,1.8728235,331.11774
3,22.75,0.42406,0.715148105,-35.273992,396.52711,5.282561,0.34711866,6.30939,39.94533,80.62688,5.381675,3.3185174,-84.078545,4.470437e-05,0,249.413285,1.9162095,329.34573
3,23.25,0.43722,0.57937193,-35.457351,396.76456,5.2437259,0.335945705,6.13235,39.88451,80.623875,5.27105295,3.2483442,-84.508487,0,0,248.51956,1.93901405,329.14935
3,23.75,0.39623,0.617326135,-35.016926,396.79322,5.321737,0.318004625,5.881,41.69357,80.62318,5.1218105,3.134373,-83.48784,0,0,247.12132,1.879439,326.76294
