DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,405.7168,1.257025,404.4096,1.681,1898.2887,405.3299,1.148625,404.4229,1.457275,1891.8421,405.7381,1.1258,404.679,1.457525,1865.002675,406.0788,1.0638,404.524375,1.656625,1862.1892,0.5364,-8.5739,0.1251,403.0741,1.561725,-0.2955,-0.287875,-0.427725,-4.666475,-2.6965,0.0291,-46.42365,-13.06625,0.1873,0.40025,0.41,0.13,-8.66715,-9.2566,-10.046025,-10.9116,-12.154325,85.953725,26.6815,0.2934,-10.824,-9.288,-9.292,0,-5.3575,0.8,-1.102,198.09,265.88,-90.8005,198.54,264.46,-0.17,-0.68,-0.1,-0.85,-0.1495,-0.31,-0.2,-0.52,-5.97165,-3.4174,1.857675,4.867275,6.8182,11.5931,12.695825,12.0849,15.666325,-5.309275,-1.976,2.52065,4.4684,8.236175,9.793875,12.1699,12.517,13.9394,-4.1455,-1.0805,2.6357,3.939725,8.243,11.8881,9.718,13.0736,14.8877,-4.4248,-1.7034,2.2325,4.829975,8.293,10.0318,11.5828,13.0998,13.96855,-3.8398,-1.6374,3.0188,5.28725,7.79315,10.8073,13.2227,14.364325,15.850325,-60.885425,-61.193675,-53.9165
1,5.75,405.512125,1.232,404.63285,1.61865,1894.9228,404.91225,1.166,404.128575,1.531075,1894.23495,404.896375,1.15655,404.38195,1.433225,1879.012775,405.723425,1.13765,403.28905,1.65615,1844.9192,0.4948,-9.2496,0.1072,402.742525,1.64,-0.37475,-0.1964,-0.2955,-4.1146,-2.3716,0.0311,-54.25065,-9.99875,0.1672,0.5,0.3715,0.13,-9.33635,-9.677,-10.0938,-11.8837,-12.9079,85.96995,26.79875,0.407575,-11.1625,-9.64825,-9.503,0,-5.338,0.8,-0.90425,197.7125,264.3175,-90.92,197.31,263.2225,-0.17,-0.68,-0.1,-0.86,-0.14,-0.31,-0.2,-0.52,-6.24565,-3.665375,1.74725,4.7558,6.8169,11.59275,12.693375,12.084375,15.666,-5.5356,-2.1691,2.395225,4.377625,8.2372,9.7872,12.1679,12.562375,13.9384,-4.45495,-1.30605,2.513075,3.86425,8.242325,11.8871,9.71835,13.069025,14.884125,-4.650525,-1.906325,2.1157,4.7348,8.2945,10.02665,11.5785,13.096125,13.9658,-4.160475,-1.936875,2.879425,5.2138,7.79535,10.8012,13.2217,14.36465,15.8503,-62.57915,-60.797175,-51.319
1,6.25,405.6755,1.20955,405.023225,1.672025,1882.386,405.015975,1.1363,404.497425,1.524825,1901.09805,405.06075,1.1378,403.4585,1.4511,1838.0637,405.836,1.067,402.494625,1.589875,1813.7453,0.612,-9.2003,0.08215,403.24775,1.6101,-0.2713,-0.304625,-0.499875,-2.4291,-2.7959,0.03305,-39.02215,-12.8559,0.17095,0.44,0.35,0.13,-9.2282,-9.3908,-10.374,-11.335675,-12.61365,85.99825,29.5015,0.319825,-11.4525,-9.9685,-9.737,0,-5.276,0.7175,-0.788,197.04,262.155,-89.636,196.595,262.095,-0.17,-0.69,-0.11,-0.87,-0.14,-0.32,-0.2,-0.53,-6.49365,-3.92715,1.608125,4.6563,6.7699,11.593075,12.691375,12.08375,15.666325,-5.779025,-2.3693,2.257,4.2889,8.2409,9.7838,12.1669,12.586375,13.9382,-4.5422,-1.50055,2.3496,3.787775,8.2392,11.8865,9.718625,13.0626,14.87875,-4.7774,-2.120125,1.99735,4.641175,8.29485,10.02085,11.57315,13.0905,13.964,-4.40385,-2.1842,2.741225,5.116725,7.796,10.7984,13.22,14.364975,15.8503,-62.16775,-61.36585,-53.6272
1,6.75,405.1451,1.389,404.725,1.6341,1896.80925,404.7639,1.234,404.72705,1.5378,1899.287825,404.8292,1.2145,403.190325,1.4481,1847.6288,405.488725,1.0784,402.639375,1.545375,1806.944875,0.50655,-9.19305,0.08525,403.091,1.6592,-0.339525,-0.2525,-0.5494,-3.426,-2.3624,0.0311,-41.200375,-10.8523,0.18365,0.50075,0.37,0.11175,-9.032375,-9.6842,-10.09795,-11.3722,-13.1252,85.99745,29.91,0.26415,-11.718,-10.268,-9.95,0.0225000000000001,-5.15075,0.9225,-1.15,196.765,262.04,-86.67,196.82,261.28,0.1405,-0.26,0.19,-0.412,-0.06975,-0.0755,0.068,-0.34775,-6.7996,-4.1744,1.50875,4.5524,6.7693,11.5934,12.68965,12.08355,15.666325,-6.0361,-2.5745,2.16605,4.203,8.2452,9.78795,12.16695,12.611,13.93745,-4.55485,-1.66295,2.18765,3.712825,8.24165,11.8859,9.7187,13.0634,14.880975,-4.8902,-2.309675,1.8667,4.5522,8.2954,10.0204,11.5734,13.09165,13.963,-4.6628,-2.3774,2.6009,5.052725,7.7972,10.79865,13.22025,14.363975,15.8503,-60.479,-61.021925,-53.2585
1,7.25,405.288,1.27425,404.2204,1.680425,1906.8291,404.599175,1.11125,404.2785,1.4965,1909.27705,404.8142,1.10425,404.1496,1.4448,1869.51955,405.4056,1.049575,402.17375,1.5845,1851.63425,0.624725,-9.184575,0.090725,403.314,1.644975,-0.15745,-0.267975,-0.18625,-3.00175,-1.84375,0.028975,-49.2064,-8.5735,0.190775,0.47,0.37,0.11175,-9.23325,-9.9176,-10.30905,-11.2738,-12.4228,85.978025,30.30375,0.31075,-11.52,-10.058,-9.748,3.8675,1.342,4.7225,0.418,197.65,263.36,-75.814,197.42,262.94,5.92025,5.7505,5.558,4.95,0.86225,4.1715,4.82,3.899,-7.10925,-4.4156,1.401,4.45275,6.7856,11.593375,12.68765,12.08305,15.666,-6.19575,-2.7735,2.06785,4.1258,8.2475,9.78495,12.16495,12.5832,13.93745,-4.6157,-1.83205,2.02295,3.637825,8.2392,11.88245,9.7192,13.062,14.8807,-5.0914,-2.491,1.7176,4.46,8.2944,10.0182,11.5714,13.0897,13.9616,-4.909,-2.5702,2.46575,4.9644,7.79605,10.79565,13.218525,14.3633,15.850325,-60.45935,-59.51675,-53.884
1,7.75,405.5951,1.1776,404.1837,1.6945,1898.947,405.5009,1.1107,403.5865,1.5295,1910.906425,405.5563,1.0827,403.9332,1.5808,1880.1539,405.6042,1.31695,402.8464,1.7348,1875.9974,0.3815,-9.02885,0.0831,402.822175,1.6799,-0.4093,-0.2219,-0.3961,-5.5925,-0.809,0.0373,-32.095775,-1.50775,0.19865,0.3705,0.32,0.134,-8.948625,-9.55325,-9.1961,-9.3371,-9.6546,85.9746,29.39375,0.3721,-9.97075,-8.779,-7.90925,14.3725,12.71425,15.0375,2.6445,198.7425,274.9575,-42.1615,198.3,276.0725,33.66025,31.376,30.37825,28.6415,4.351,22.31175,29.298,21.25225,-7.08725,-4.51665,1.288575,4.359575,6.799425,11.5937,12.685925,12.08225,15.66565,-6.125125,-2.946175,1.997375,4.051675,8.2485,9.78525,12.16395,12.576675,13.93645,-4.41995,-1.90635,1.871925,3.56435,8.2348,11.879625,9.71845,13.06185,14.880325,-5.083175,-2.6686,1.582825,4.373275,8.293175,10.016675,11.5704,13.0903,13.960775,-4.826575,-2.63955,2.350725,4.872625,7.79685,10.79655,13.216525,14.3623,15.84965,-57.5794,-53.232175,-52.826775
1,8.25,405.79455,1.3808,405.295275,1.7606,1903.851875,405.1748,1.1971,405.483625,1.6815,1910.517,405.462475,1.277,406.90635,1.71625,1904.0652,405.442375,1.551375,405.471375,2.14375,1895.13345,0.44715,-6.73445,0.0944,403.166575,1.82995,-0.66275,-0.1642,-0.3064,-5.51005,-2.30265,0.069,-15.8859,-0.95325,0.2452,0.47,0.4,0.182,-6.29825,-7.389375,-6.4843,-6.2506,-6.4992,85.977875,28.5215,0.2742,-6.79,-6.753,-5.284,27.4225,31.9375,32.48,5.58475,199.8375,291.0475,-7.39425,202.045,294.7575,78.513,73.44175,71.0525,67.97825,9.221,51.50025,68.098,49.827,-6.35205,-4.29195,1.1947,4.26905,6.789725,11.59435,12.685925,12.0822,15.666325,-5.66605,-2.9785,1.93555,3.978675,8.248425,9.781775,12.162475,12.5796,13.935675,-3.2702,-1.6274,1.7986,3.500975,8.231725,11.8788,9.718675,13.0583,14.8783,-4.512,-2.6918,1.485625,4.28585,8.28985,10.0128,11.56685,13.087275,13.959225,-3.67545,-2.322925,2.32575,4.78475,7.7957,10.7927,13.214525,14.3623,15.84965,-48.99385,-40.936375,-46.66
1,8.75,405.5171,1.538,406.0225,1.981275,1914.35795,405.38825,1.2984,406.4282,1.87165,1925.555725,405.3826,1.3682,406.2445,1.99245,1915.053125,405.64775,1.68325,406.198,2.3828,1918.53595,0.5409,-4.565,0.123,404.3025,2.01245,-0.7188,-0.154025,-0.614675,1.362,-3.37425,0.0732,-9.404,0.651725,0.2594,0.56025,0.516,0.21,-3.927,-4.8542,-4.43125,-3.563525,-4.1871,86.0058,22.90175,0.782675,-3.594,-3.752,-1.328,31.56,42.46975,43.2325,7.738,204.95,305.44,13.81675,207.06,311.26,102.42,99.9755,98.132,90.692,12.5015,74.776,87.82625,69.23,-4.85275,-3.3196,1.193375,4.20755,6.7408,11.594675,12.6842,12.08105,15.666325,-4.713075,-2.7675,1.952025,3.9175,8.25085,9.778825,12.161475,12.5776,13.93445,-1.11165,-1.08905,1.855175,3.453025,8.225575,11.878525,9.7172,13.056075,14.876325,-3.6184,-2.2134,1.465575,4.202,8.285525,10.00925,11.565625,13.0843,13.959225,-2.0906,-1.7224,2.4139,4.7184,7.794525,10.7897,13.213525,14.362625,15.849325,-40.745075,-28.90425,-37.488
1,9.25,405.5422,1.642725,406.995125,1.9263,1927.86875,405.2783,1.448425,406.885,1.871025,1928.412525,405.2264,1.5289,407.191,1.977,1927.12035,405.586475,1.87,406.88565,2.5769,1924.359675,0.744025,-2.7101,0.13455,404.4519,2.1145,-0.956325,-0.2276,-0.6685,2.69035,-4.465,0.0938,3.248425,0.406,0.34565,0.751,0.63175,0.26,-2.303275,-2.726,-2.25295,-1.45125,-1.294075,86.0225,21.0235,1.3524,0.10175,-0.26775,2.692,36.32,57.994,54.6075,9.464,208.265,321.88,31.46275,211.34,330.42,145.13775,140.3155,127.82975,127.734,15.4255,100.442,119.64,102.478,-3.08915,-1.9038,1.274,4.170375,6.7249,11.596325,12.683925,12.0812,15.666325,-3.561525,-2.1965,1.947475,3.869775,8.2522,9.77635,12.161,12.5766,13.93345,0.26875,-0.51385,1.9983,3.41465,8.219375,11.877525,9.7168,13.05175,14.8743,-1.9354,-1.2546,1.515475,4.133725,8.28085,10.0047,11.562075,13.08325,13.959,-0.8392,-0.9994,2.56095,4.6735,7.791375,10.78685,13.212525,14.3643,15.84965,-28.54105,-23.93975,-31.059675
1,9.75,405.433525,1.749,406.634675,2.19805,1934.3107,405.52645,1.6039,406.586675,1.9823,1930.670225,405.4359,1.6994,407.152,2.148,1931.0242,405.875525,1.88485,406.92075,2.5352,1932.773475,0.88135,-1.2449,0.1537,404.841875,2.06775,-0.786,-0.313225,-0.637125,3.72895,-4.744425,0.0997,7.240775,0.264,0.41555,0.8325,0.7135,0.327,-0.6715,-0.879,-0.58,-0.1351,0.23665,85.990325,18.69,1.701,2.38525,2.32975,5.81,41.32,97.75025,90.015,17.85,212.575,333.98,61.7715,214.2225,342.9575,217.24675,212.87,205.706,188.267,29.62,160.4345,184.089,149.37225,-1.1382,-0.739275,1.35865,4.154775,6.7215,11.59765,12.68465,12.08105,15.666325,-2.27415,-1.406,1.99155,3.8374,8.2556,9.7698,12.16,12.5004,13.932675,1.50545,-0.03925,2.15065,3.38685,8.2161,11.8767,9.7168,13.0533,14.87165,-0.88165,-0.501275,1.612,4.08135,8.27615,10.0006,11.5604,13.082275,13.957,0.0382,-0.204075,2.7245,4.63785,7.789225,10.78485,13.2108,14.36395,15.850325,-17.754225,-20.359625,-21.6418
