DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
3,5.75,0,-0.1266658225,198.26686,276.5471525,-102.473445,-8.445638725,55.092349,0.94296929,390.2694,1.3568854,-0.2046844,-8.09498625,-77.51201,-2.164833475,-4.74783085,-12.37623275,-1.319972,0.08930623325,96.09333725,0.03782385775
3,6.25,0,-0.03807223,191.8841325,276.900285,-97.696032,-8.43486245,53.9361685,1.1225848,390.38078,1.41897795,-0.75180795,-15.3484632,-68.9503565,-0.8424848,-3.2033392,-11.1308055,-0.66429109,0.1150513485,96.13289625,0.0302724825
3,6.75,0,0.3008694,191.2217425,278.4663025,-59.90336025,-8.012187425,52.8195535,1.247612,390.4851425,1.366582,-0.397952235,-9.354537,-68.4185445,-0.6936149125,-4.26213945,-4.5670847,-0.572519085,0.1609684,96.159674,0.04849096
3,7.25,11.727188,1.149278925,190.7693975,280.8366925,-4.650554425,-7.293515725,50.55715,1.010785775,390.4773,1.376515475,-0.7064472175,-4.574775225,-52.62988025,-1.447085,-5.2370062,-3.1524061,-0.8573297425,0.1787838975,96.1771715,0.0210064485
3,7.75,21.5541805,1.43678905,190.6391,286.1648625,15.3669005,-6.10599935,48.98636725,0.3463328875,390.880695,1.4261335,-4.101867375,-17.065483,-39.9860105,-1.3147915,-11.66947825,-0.03071346375,-2.212310125,0.14207912,96.1817105,0.0216672105
3,8.25,18.7907075,1.617569,186.635575,289.949725,17.61521,-5.4272255,48.1431725,0.71498585,391.20023,1.46981645,-7.2207759,-7.99402305,-26.769699,-2.4741809,-10.6540885,-2.2348798,-7.9625157,0.2194825925,96.1955875,0.01208041175
3,8.75,38.3778405,2.585114375,185.55455,292.916925,28.02490125,-4.86229925,46.87934,0.708341825,392.5669,1.5556855,-6.32959365,-9.265438,-20.963581,-1.9611579,-7.12681685,-1.788948,-6.37982815,0.25689541,96.190555,0.012407459
3,9.25,50.824182,4.1869112,186.78966,296.6701575,45.632959,-4.192561575,47.45053,1.049163025,393.698865,1.6330256,-8.59239,-2.743365075,-17.9476175,-1.01327937,-3.942259375,-2.933167375,-8.139149,0.29361063,96.214358,0.023072694
3,9.75,77.880395,6.3362586,188.330785,300.618985,69.9941265,-3.638973,42.9383045,0.57675286,390.835265,1.7150194,-8.8789916,-5.23449955,-21.150591,-1.95989735,-10.813675,-1.52936445,-8.993236975,0.29863786,95.3138315,0.026530664
3,10.25,18.3640035,1.4640978,189.5778875,302.775325,17.20373225,-3.344271875,39.99282875,0.575110125,390.6023775,1.7105482,-9.14756225,5.84544395,-24.5037081,-3.287163,-5.173548,0.464110870000001,-10.15152625,0.26583042,95.31879875,0.039366334
3,10.75,68.56872325,5.944831475,191.581385,306.33007,64.22521625,-2.87823685,37.46382275,0.4039838,390.6811325,1.648956,-15.340216,3.0558214,13.591315,-3.138666125,-6.2589057,-6.92296195,-15.041506,0.33528372,95.423081,0.03937905375
3,11.25,0,0,188.77325,306.543595,0,-2.762912525,35.24916925,0.99805215,390.663875,1.4139214,-13.428404,8.69323545,9.9184261,-0.789906705,-10.04380495,-0.995257725,-13.80369,0.37748884,96.29253975,0.044609877
3,11.75,99.5637935,7.77866845,191.39083,308.076215,88.0514125,-2.3140799,28.8436245,0.5614525,390.786065,1.44032625,-13.180721,7.5357632,34.4695375,-1.01998845,-14.367626,1.5065875,-13.3528775,0.3779743125,96.32458,0.0789939
3,12.25,69.07824875,5.10299415,192.9104075,311.34478,62.38437075,-1.814120725,29.55183075,0.461108245,390.4593375,1.359671175,-12.1225915,-0.539329149999999,48.83911175,-1.0659133975,-12.617592,-1.042705325,-12.1875235,0.2768524,95.72,0.17356616
3,12.75,61.204699,4.8478613,194.47725,311.48307,58.397635,-1.449719775,28.258894,0,390.53204,1.3607966,-15.04896,8.1633882,13.8534595,-1.9217990625,-7.4305003,-6.8562815,-15.0072655,0.3576473775,96.2789535,0.2546423425
3,13.25,48.774806,3.7464772,195.98067,312.86854,43.808894,-1.0835669,26.188363,0,390.29346,1.308492975,-11.82378825,5.443367625,-4.07410625000001,-0.69766504,-6.2628185,-3.1172544,-11.94616025,0.37399752,96.258602,0.289759465
3,13.75,57.582207,4.4285443,197.33695,312.78848,44.621925,-1.00341659,25.409036,0.429256745,390.91386,1.288129,-13.85998625,2.1747299,0.0147150000000007,-1.02037782,-11.51799725,-3.881585725,-13.15919,0.241289,96.21375,0.3402704
3,14.25,41.3456465,2.93020935,198.0842775,311.5621075,33.5483615,-1.128834525,25.7028735,0.687843235,387.93968,1.32707405,-10.951391,5.2718605,-11.3464644,-0.44770603,-8.694348575,-5.861109875,-11.093893,0.24468854,96.2298135,0.288482895
3,14.75,36.59159725,3.0505917,198.1294225,311.8442425,25.8027165,-1.0763405,25.769669,0.426323385,390.5321775,1.3726745,-9.01529855,6.2319341,-12.81313845,-0.4467299425,-11.847753325,-7.10055575,-8.87480035,0.21045305,96.239224,0.2331079
3,15.25,34.75431,2.845501425,198.36716,312.56031,33.77833575,-0.918916425,25.34148175,0.40635513,389.943625,1.3752065,-7.665395925,4.48856225,-15.06624,-0.6675512,-5.354620825,-12.6634265,-7.908230625,0.2432258775,96.2352705,0.208972915
3,15.75,23.48851625,1.910862575,198.657205,312.32017,18.7721085,-0.87014121,24.73550275,1.054235715,389.5537075,1.335029,-8.3121435,3.4005313,-35.7088905,-0.449191125,-8.67137475,-13.0944965,-7.973847625,0.29200385,96.2280565,0.2243469
3,16.25,24.250081,2.01872185,198.35335,311.77003,-1.54048799999998,-0.777208815,24.110687,0.3888576875,389.6550625,1.300264475,-10.3223496,2.059460075,-24.256424,-1.61855076,-7.8552639,-17.14289475,-12.5564188,0.15512035,96.231243,0.2986723925
3,16.75,26.4124875,2.7912705,198.001925,310.0572375,-23.43238,-0.8898667,23.65136625,0.8050507,390.6606475,1.208032675,-3.1954699,-0.710917975,-46.98021325,-1.766440175,-8.64812115,-14.475738,-4.548052025,0.1633793375,96.2323925,0.273916775
3,17.25,9.11309675,1.0379168375,199.0905125,308.2926125,-57.12296375,-1.080850125,25.03047875,0,391.88912,1.20299535,-1.536610875,-0.304944695,-62.450848,-0.69548104,-6.894108,-18.198655,-2.043933425,0.10416532,96.26946,0.397624785
3,17.75,2.6536042,0.60045776,195.94944,303.87506,-101.76144,-1.7302406,27.104686,0.73111442,392.49296,1.228169725,-1.934269625,-1.7707081,-72.19070875,-2.2184313,-11.38785925,-24.84815875,-1.39226025,0.06521593125,96.333504,0.334502355
3,18.25,-2.048249875,-0.0336333365,195.26028,301.49564,-117.89437,-2.3933668,29.009142,0.48413372,391.7511125,1.2367984,-0.4032854275,-5.0146978,-84.526627,-1.37878757,-7.746328775,-22.643339,-0.53982272,0.06206175,96.349016,0.29735463
3,18.75,0,-0.1197763875,195.581175,300.4091,-117.9180975,-2.86152125,30.336555,0.665398225,390.63657,1.29889165,-0.12663172,-7.73985875,-95.654771,-0.53914384,-4.1047983,-20.43851925,-1.03022595,0.03647492125,96.4396175,0.1985218075
3,19.25,0,-0.15032899,194.6249,299.6710225,-115.2935325,-3.2968958,30.7203185,0.57164982,391.1593225,1.3748181,0.03496507,-3.8910401,-93.099454,-0.45541925,-5.432454625,-18.91001025,-0.15799274,0.04805215325,96.40980325,0.1538716525
3,19.75,0,-0.116220241,198.43877,298.13936,-114.46344,-3.5183665,32.52397475,0.8573284875,390.475115,1.524918,-0.077005157,-8.586215,-94.3789845,-2.539320405,-7.202885875,-16.20868375,-0.45720585,0.041652115,96.33438025,0.14331805
3,20.25,0,-0.15688502,198.6888,297.1682,-113.36732,-3.9023584,34.06941,1.037731585,390.59795,1.605337275,-0.5143634,-3.98986875,-89.8913105,-1.475859,-4.8313732,-12.22744225,-0.51270975,0.03657474075,96.236986,0.13752218
3,20.75,0,-0.121677788,198.8719075,295.8921925,-113.2917,-4.2241629,35.93290325,1.01700976,390.00147,1.632063875,-0.6237473,-15.2309775,-87.2512095,-0.60360453,-8.234631775,-13.51619625,-0.53522986,0.02375340625,96.202401,0.1227087
3,21.25,0,-0.34185837,197.8284625,294.506685,-113.0725175,-4.567731075,37.8422375,0.9805016,390.2123475,1.647028375,-1.06487636,-6.9598117,-89.3369325,-1.25531335,-6.338186675,-18.12823775,-1.2926212,0.03396030875,96.17528925,0.1148127
3,21.75,0,-0.383026335,198.6651125,293.075245,-112.4505875,-4.92081125,39.98876825,0.63220675,391.393175,1.6258507,-0.60942902,-7.0798464,-92.1323335,-0.71797608,-15.84236415,-13.78976,-0.763471425,0.024564834,96.1539345,0.0984936015
3,22.25,0,-0.604114175,197.46685,291.792,-111.797865,-5.055026,41.68018,1.193715175,391.48268,1.5972217,-0.9455954475,-6.10001775,-92.476582,-0.6540557,-8.210174325,-11.590738,-0.664733765,0.06389749,96.083715,0.080948906
3,22.75,0,-0.41432635,195.95274,290.0678375,-111.386,-5.167978225,40.50309175,0.890309515,391.83977,1.5800724,-0.86292976,-32.4355175,-83.09337625,-0.56872862,-6.848052675,-17.523729,-0.762632684999999,0.045410104,96.0423695,0.082573312
3,23.25,0,-0.359652725,194.462575,288.04945,-110.5318,-5.61742145,41.167163,0.30473694,393.291595,1.5956401,-0.47705414,-3.344757775,-88.658237,-0.69340585,-8.1151312,-14.61607725,-0.3066601625,0.060755076,95.959424,0.072326505
3,23.75,0,-0.28897223,194.627005,286.258405,-108.44887,-5.87499515,40.1206065,0.44751501,393.5523,1.4981182,-0.23004438,-4.2493818,-96.844542,-0.2754286175,-20.2641885,-14.99631875,-0.0510877794999999,0.065120615,95.8995835,0.066907562
4,0.25,0,-0.11700001,199.79285,287.28224,-108.89133,-5.915057,43.110966,1.32503115,386.56345,1.9825933,-0.341026675,-25.09131025,-73.314277,-9.179896,-7.927396125,-16.069365,-6.9488698,0.0453037985,96.517252,0.09787410765
4,0.75,0,-0.096423601,195.11665,285.96613,-110.07832,-6.155317,42.227731,1.02331605,384.2234975,1.99033605,0.00801117499999998,-21.13117,-84.50307,-3.4309825,-6.9452445,-13.2027745,-2.880433,0.0878441785,96.518609,0.07856543925
4,1.25,0,-0.10651111,193.85144,285.40416,-113.2976,-6.2774894,42.266427,1.26640115,383.0824875,1.909787825,-0.427206015,-18.43233225,-76.282992,-1.5653258,-7.756442225,-15.917035,-0.253504226675,0.05651662475,96.507282,0.04374346275
4,1.75,0,-0.17256108,193.42333,285.13066,-114.83539,-6.3843999,43.310229,1.01169693,385.6703125,1.990728,-0.3417318,-8.3160232,-79.9418935,-1.7550708,-14.81717325,-11.80411275,-2.0235205,0.055552707,96.511951,0.06248223
4,2.25,0,-0.1039463985,193.006865,285.890475,-113.33977,-6.3033723,44.9889205,1.1779945,386.347635,1.8169834,-0.200499168,-9.69850975,-82.70072575,-2.415560275,-12.111458275,-18.8076225,-0.99769192,0.095043845,96.535174,0.0482309805
4,2.75,0,-0.01242222045,193.699405,286.357835,-111.95593,-6.25718605,44.7631615,0.84799902,386.927185,2.0330594,-0.19505933,-11.8058599,-74.322338,-0.56664333,-11.37991155,-15.02928,-0.101041349,0.0421631135,96.548723,0.037656785
4,3.25,0,-0.0530833274,194.02543,286.86274,-109.90881,-6.1040501,46.702396,0.11371295,383.60062,2.0176551,-0.04261144,-10.17014,-71.385182,-3.042274,-11.21843675,-11.41808,-1.633302465,0.04756466175,96.590772,0.025405908
4,3.75,0,-0.017419438,191.20469,287.04904,-109.90596,-6.077443,47.979639,0.1158904,383.656665,1.8283704,-0.169460655,-6.9493407,-63.1765475,-1.4996465,-9.00777275,-15.13546125,-0.420228529,0.0504271575,96.612686,0.017872695
4,4.25,0,-0.121395843125,192.782825,286.4721375,-111.720725,-6.2390045,48.4642125,0.0858306000000001,384.06269,2.0854915,-0.1561555325,-7.8676579,-80.3652615,-0.908736095,-9.99613845,-10.33528525,-0.3151943225,0.0812673575,96.622285,0.0091699425
4,4.75,0,-0.05453645625,195.3863625,286.98395,-111.2800625,-6.158387875,49.41066625,0.0754975500000001,384.78056,2.11639605,0.40630844,-9.699021875,-83.6576645,-0.7568118425,-7.8902298,-9.0924666,-0.1025959785,0.112026865,96.62775875,0.005414632825
4,5.25,0,-0.0139199989,192.04773,287.00646,-94.860598,-6.1336566,50.610939,0.73663051,384.12542,2.1460716,0.2283150625,-15.3359472,-63.639013,-0.55105474,-12.97842745,-9.0539206,0.33648598875,0.096243696,96.632552,0
4,5.75,0,0.19519109,191.1644,287.44828,-55.249859,-5.9402555,50.272263,0.0444771300000001,384.22521,2.009938,-1.258743,-5.0918738,-43.729102,-0.5382341375,-10.00280625,-5.7734345,-0.785449,0.110341078,96.634696,0.013594928
4,6.25,7.3959098,0.65998218,190.60383,290.37296,-11.5696101,-5.3085761,48.482673,0.0351614999999999,384.129565,2.0396755,-9.226060425,-2.3954153,-34.0178575,-2.6074619,-11.5817067,-9.0476284,-5.728423225,0.1223641855,96.646526,0.00815368365
4,6.75,11.6414475,1.031019525,188.5036625,293.0773625,5.651109625,-4.74963275,46.04088125,0.0412712700000001,383.8912025,2.0752358,-6.494679,2.3270602,-14.6102534,-3.24126105,-6.7261724,-1.714338475,-7.8613369,0.0971736385,96.6428175,0.00225454085
4,7.25,21.319228,1.8329136,193.1632,295.83199,12.924577,-4.2665267,43.845864,0.0327774949999999,383.50028,2.1223467,-9.2057732,8.425921875,-6.4061262,-2.9244858,-7.54107125,-1.471554845,-12.003258,0.18041226,96.668284,0
4,7.75,26.15746,2.2223543,192.68006,297.90532,15.236199,-4.0595036,41.580825,0.0214878449999999,383.04214,2.11871175,-14.7010935,7.0634553,0.698104250000005,-3.7937455,-15.9899835,-1.979143105,-13.99943675,0.1551618375,96.683322,0.08272634125
4,8.25,34.007398,2.972730375,193.7817125,298.8840675,20.1543615,-3.962336975,39.07730525,0,383.0874575,2.15801565,-15.290333,15.7848625,4.58897025,-3.61375725,-6.89357695,-0.151670845,-15.55119925,0.263142325,96.6546895,0.120577175
4,8.75,72.004681,6.59378035,194.0777325,301.2449175,43.73559075,-3.4881486,35.73250475,0.0338267099999999,382.7273025,2.106559875,-21.641237,15.170734,-4.895440375,-1.221029,-10.28692,3.7930343,-22.1772835,0.2102978625,96.65460675,0.06236152
4,9.25,50.4963405,4.46525325,208.8819,305.5753375,26.14662,-3.0244375,34.8094225,1.0191663,383.1221,2.1432529,-21.48791,18.5740255,-11.603095,-1.3759375,-17.12737,3.7687354,-21.291504,0.21404168,96.63903,0.26205968
4,9.75,84.107333,7.63511625,204.46373,303.38494,62.2548145,-3.0837969,33.880201,1.0979175,383.4007475,2.11216505,-21.38157,17.503368,26.8014949,-1.7258028,-14.954744,-7.3849728,-21.674462,0.2828326,96.6300495,0.450228395
4,10.25,52.194928,4.4467256,204.5562825,307.6214375,43.164774,-2.5067026,32.49114975,0.1298460975,382.938025,2.10669895,-25.271848,21.745394,8.25135575,-1.264268675,-12.89963625,-9.6005885,-25.49442075,0.24090656,96.59761625,0.476646915
4,10.75,104.875925,9.199499175,203.4879675,309.9214625,82.1757435,-2.06546225,33.1973475,0.32613661,380.33149,2.161223775,-25.332611,19.82844625,17.9058915,-2.148110925,-13.106001,-4.882638625,-25.395067,0.3550500225,96.5766545,0.5161191125
4,11.25,0,0,205.809415,309.02743,0,-2.22765835,33.0797445,0.341398225,382.50654,2.084180025,-24.471833,17.967801,22.00091475,-1.39896175,-19.546829,-3.096481025,-24.74055,0.26600327,96.515039,0.39826065025
4,11.75,65.494423,5.1973691,209.54082,310.528665,55.744836,-1.4960787,27.7482695,1.393505,382.25473,2.1694726,-24.95695575,16.44285975,0.226226890000003,-2.5591111,-14.81194,-15.398808,-25.563772,0.35055255,96.432611,0.55275283
4,12.25,60.155787,4.2776549,210.934535,312.46324,47.1328085,-1.312746865,26.446285,0.545321025,382.019655,2.1116786,-25.045274,17.94122125,-45.368887,-0.8733372075,-13.184304,-7.05743285,-25.71868,0.3762869,96.381016,0.75749712
4,12.75,64.8338305,5.3050088,211.423435,313.94985,49.7696785,-1.139873715,26.430552,0.94721276,382.13956,2.1678719,-24.85829625,14.30969475,-38.582872,-0.73033465,-9.77417485,-7.7745781,-24.8512225,0.23151699,96.3495175,0.47698047
4,13.25,52.37759,4.4309744,208.60205,315.175765,33.0386645,-0.850793153,25.9964215,0.65842708,382.9668075,1.690241,-28.288774,23.7266185,-35.60313725,-0.93021837,-10.4172675,-6.01438375,-28.342742,0.184662215,96.2876595,0.324260385
4,13.75,58.398656,4.6240454,210.406325,317.984675,47.1490235,-0.38246507,25.5777605,0.76666402,382.34418,2.1712148,-23.769598,20.913942,-54.817885,-4.4530218,-5.27916,-17.725683225,-23.892476,0.2063581675,96.21672,0.96682746
4,14.25,43.2634745,3.39898115,212.525795,314.70345,33.0396725,-0.72888503,25.4380915,0.500583005,381.38882,2.220423925,-24.011494,25.28742225,-31.2517231,-0.80752624,-10.7036292,-7.87896325,-24.203733,0.1843513075,96.2258585,0.4539485575
4,14.75,40.8998405,3.1702074,211.29625,316.14766,30.4829605,-0.3208867,24.7307555,0.78205145,382.18208,1.6968345,-19.91290425,21.8303175,-5.8518377,-2.06088736,-7.86696035,-16.233430525,-19.80342025,0.25008062,96.271087,0.48784849
4,15.25,39.1026275,2.84899635,214.7895,313.601965,37.273989,-0.6756934973,24.0283215,0.15895404,382.522875,1.584326175,-16.004904,22.75861775,-7.254849175,-0.6040415975,-8.0055475,-14.0842675,-15.888988,0.2132396175,96.2509955,0.56731502
4,15.75,29.45821,2.22047805,218.254545,313.922645,27.640818,-0.5684148225,23.393191,0.147563315,382.964475,1.5795914,-13.667104,15.549475,-8.3796909,-0.83941056,-12.18840525,-9.999775325,-13.38643,0.20719301,96.227471,0.57634958
4,16.25,42.547873,3.717419475,215.7232725,312.6223975,28.02375725,-0.6828724575,22.6444885,0.2863785575,383.417275,1.6130898,-11.23694925,17.63361875,-26.217695,-0.54863096,-11.69955,-15.21709225,-11.044233,0.22116544,96.2023465,0.45158458
4,16.75,30.9960015,2.01490025,213.98196,311.41489,21.115375,-0.820958715,23.269669,0.7826387,383.4521725,1.657879775,-9.6560682,12.8446945,-21.7075572,-0.41122662,-17.2790595,-19.88279225,-9.8179269,0.221977265,96.177495,0.25367552
4,17.25,12.18839475,1.01351135,213.7657875,310.4013525,-2.4193213,-1.052671025,22.7489335,0.521741835,383.435525,1.97951,-5.4797266,11.75696,-46.3094895,-0.80486024,-16.97840925,-17.10077,-5.5928286,0.2438998,96.16731625,0.23855978
4,17.75,3.837801025,0.8471611425,211.09429,308.364655,-47.57148375,-1.4605381275,23.52450475,0.8431106,382.90765,1.975487525,-3.284516875,4.438328,-75.4068965,-0.41478863,-8.65990275,-20.918002,-3.1606775,0.1657283975,96.17847425,0.2742724375
4,18.25,0.2414235875,0.1195666525,206.42772,305.44852,-93.17985475,-1.91789292,24.601758,0.30360248,382.84766,1.989413,-0.98554795,2.9335322,-74.06789125,-0.4046260475,-9.3788256875,-22.1783295,-0.89375599,0.12576144,96.262744,0.3165193
4,18.75,-2.2175001,-0.0877112535,212.610295,302.80065,-113.7704525,-2.64378305,26.9222685,1.238237225,382.985,1.944025,0.0724191375,0.71084565,-72.91329875,-0.394463465,-10.097748625,-23.438657,-0.16659578,0.057556692,96.29021275,0.21617134
4,19.25,0,-0.203865975,217.1936625,304.53545,-114.558825,-1.963735875,30.38374875,1.010654,383.4601,1.9012782,0.2772138825,-4.47837975,-95.1996465,-0.8623323,-7.597598175,-20.892624,-0.2939669795,0.11320165,96.0816145,0.058508068
4,19.75,0,-0.082994425,213.15563,302.775985,-113.2807,-2.3892611,34.2874235,1.225571,384.3255,1.9771385,-0.13360494,-14.938603,-68.2162435,-0.6983945,-10.1647139,-16.03396625,-0.311931426,0.06668939125,96.3396145,0.0433146
4,20.25,0,-0.10317179325,209.966,302.1596,-113.577525,-2.5788625,34.413815,0.9924052575,383.85084,1.913188625,-0.444017285,-10.579728425,-103.27735525,-2.6117993,-11.44291085,-16.782591,-0.586975655,0.046378791,96.389025,0.04532847725
4,20.75,0,-0.11989043,206.71106,300.364,-108.6214225,-2.9995868,36.371808,0.95580575,384.43919,1.9680027,-0.5514528775,-21.147387,-69.30747075,-1.6492579,-10.884395,-20.41744,-0.37658841,0.045866419,96.394866,0.0459803105
4,21.25,0,-0.1772778,199.40675,297.28678,-108.66281,-3.6735863,38.489939,0.99762785,384.4056875,1.9816555,-1.0509538,-24.827752,-69.44704875,-1.125543005,-14.7386215,-17.18912625,-1.8670146,0.024007065,96.463727,0.144583125
4,21.75,0,-0.10136753375,204.7787875,293.889505,-108.9547925,-4.390932275,39.73213175,1.0180256875,384.94516,2.025663025,-0.8569112,-18.9585225,-57.23863125,-0.695126665,-23.444428,-16.41190125,-0.642867,0.0285324565,96.5690985,0.1089976315
4,22.25,0,-0.112169768,200.076805,291.52879,-106.2644975,-4.87430375,40.559481,1.3006667,384.9816875,1.855341125,-0.822082075,-12.2803495,-77.8618,-2.22050958,-16.940502,-14.053657,-1.355905,0.092736029,96.5173705,0.171441386
4,22.75,0,-0.1980355355,202.003055,290.554675,-108.677255,-5.2057619,41.146001,1.3394651,385.03432,1.902255,-0.79852752,-10.5476876,-72.176128,-1.346694,-11.1453112,-11.2479825,-0.428294855,0.05788582,96.5035195,0.1379707
4,23.25,0,-0.16045689625,204.95335,289.3852625,-109.5324,-5.462866125,40.71717,1.3563304,387.096465,1.926509425,-0.46003265,-8.1849973,-90.0246615,-0.408623145,-11.713058,-18.088752,-0.49340105,0.08085217275,96.5039925,0.117662391
4,23.75,0,-0.099795843,206.36378,288.23329,-109.888125,-5.642592,40.9374975,0.915877445,387.19891,1.959725775,-0.0854343755,-24.870405,-81.363924,-1.7081858,-7.2851368,-15.019385,-0.16341157,0.05913239325,96.526785,0.10692835875
5,0.25,0,-0.215980505,223.2838575,318.396905,-106.397225,1.849301975,40.48395025,0.149880255,382.540785,2.33918035,0.0370723,-4.8145055,-98.45681275,-1.447488825,-17.2539415,-16.97047375,-1.4280228,0.040317988,96.25397475,0.21532997
5,0.75,0,-0.0918208485,222.49707,315.87563,-106.351965,1.6079045,41.65929975,0.375660635,381.03488,2.3062612,-1.5346649275,-6.1794354,-97.969776,-3.2414349,-21.954743,-14.011415,-2.915958325,0.0510962155,96.20604075,0.1926149275
5,1.25,0,-0.2165235725,222.1932125,313.354,-106.013615,1.2227525,42.81259125,0.499368955,379.80062,2.29912495,-3.48933925,-9.5077955,-93.921111,-3.579757,-16.524092,-17.3321335,-5.343195975,0.043519889,96.1662635,0.147265765
5,1.75,0,-0.3484486,221.3965425,314.419435,-106.020125,0.5450291475,43.49339975,0.8422869075,380.90024,2.31356495,-1.5891102,-8.8398097,-89.87940625,-1.93147185,-10.61256125,-18.11179125,-1.264732675,0.0470738885,96.1442335,0.13333059
5,2.25,0,-0.22917875,221.21292,313.38074,-105.07172,0.0427062365000003,44.532896,0.798637325,381.6788,2.7049928,-0.785504315,-8.17464835,-87.0230515,-1.4566673,-8.818360725,-14.5401765,-1.24991024,0.030479809,96.2007615,0.13340057
5,2.75,0,-0.075052069,219.5332,310.7636,-104.711285,-0.1046,45.44567,0.5280967,379.985485,2.334071475,-0.787021625,-10.127093,-129.692785,-2.277891975,-7.7197238,-16.29656075,-1.1825874375,0.0375741735,96.23562,0.1227360725
5,3.25,0,-0.2367778,219.0511,308.8193,-103.1823,0.2862667,46.75566,0.7132692,378.50035,2.737735625,-1.3720244,-4.450477675,-94.9966,-1.96028365,-8.083791,-11.914505,-3.5454024,0.04367070875,96.23626,0.1107282625
5,3.75,0,-0.3476535575,218.6757875,308.45774,-103.4321625,0.059245833375,46.85467475,0.517330225,377.18088,2.7007372,-2.2083635275,-7.2425774,-76.969176,-7.18976575,-9.70538385,-14.61502,-4.430319875,0.046395448,96.2364515,0.099341066
5,4.25,0,-0.0929345725,212.6870175,306.921255,-105.9081,-0.00684919749999998,48.04441025,0.947330985,371.52985,2.33547045,-0.39503675,-4.37534875,-90.449398,-6.588708,-5.6160544,-14.07815575,-4.7715895,0.0449290815,96.23293125,0.088906696
5,4.75,0,0.03325,210.01305,307.5237,-95.804434,-0.51968,48.266206,0.81429311,364.86288,2.8737325,-0.18171368,-4.44326705,-82.80174125,-9.58084765,-9.58177605,-10.602159,-7.5254998,0.041333917,96.187732,0.077981935
5,5.25,2.99142925,0.3049513,210.55095,310.158925,-46.56348,-0.3799916875,49.07411875,0.542465075,352.59795,2.8783738,-0.99919647,-0.65260617675,-84.577595,-2.7990776,-8.48833555,-8.3584195,-1.425196,0.051732122,96.2013925,0.05332173
5,5.75,7.62399725,1.008325275,218.81969,313.028815,-6.91090985,0.336243295,45.728581,0.459939505,354.00356,2.31358615,-4.0406994,2.89308135,-66.9450065,-3.47411,-7.453307375,-8.5740083,-6.2195486,0.09186936425,96.192032,0.03445640675
5,6.25,17.44898,1.72425675,215.20451,318.80184,7.0982365,0.78122169,43.8825695,0.36739035,359.86201,2.35270885,-7.536401625,7.72248155,-61.958385,-4.2684704,-8.60796455,-2.4049588,-10.149357625,0.13119302,96.2101835,0.0245967275
5,6.75,18.35637625,1.497269725,215.2585125,323.7467875,9.823339875,1.675828875,41.9587975,0.4675733375,369.27595,2.43228675,-11.89801175,11.671545,-45.06363125,-5.391283475,-11.82410285,-2.517741,-14.125081,0.2017036,96.2225615,0.01313352
5,7.25,32.9522805,2.64015495,214.884605,325.17219,30.256122,1.95817495,40.9348995,0.34128294,368.238565,2.38133585,-15.95884275,21.3060015,-54.01507125,-6.0705708,-11.7848205,-1.693717395,-17.6725735,0.22661254,96.258086,0.044204894
5,7.75,43.5404425,3.846057125,216.6264375,326.2050125,28.974175,2.3070253125,36.300455,0.497172425,376.404125,2.41038875,-17.455239,28.8016755,-49.3845755,-3.3190188,-16.13866675,-1.497368075,-18.1995125,0.285482925,96.278065,0.07078853
5,8.25,46.0101975,3.26857675,217.5964625,327.8035625,41.63640875,2.7447872,33.22495625,0.4888779875,376.1600675,2.43697035,-24.5147975,28.4709145,-34.6135865,-4.640019,-15.0537315,-0.0155120649999999,-25.37996,0.267266455,96.28539375,0.07611190025
5,8.75,73.61939875,5.322263375,217.5564125,331.2951,58.25927375,3.4355330375,31.14808,0.77641006,376.466175,2.3365276,-25.2296695,31.3951875,-21.78822125,-3.4763408,-20.74034775,-5.265668,-25.2496695,0.35184735,96.2765015,0.11933879
5,9.25,83.36441625,6.394087,219.222975,334.3331,62.84405625,4.12092975,28.27895875,0.3904791625,376.696425,2.1960825,-27.804804,47.4490065,-49.2015745,-3.16896675,-18.90896,-4.71041,-28.282688,0.388711375,96.29476625,0.156440975
5,9.75,88.58429375,6.95645275,221.866625,336.3501,81.5714025,4.53611225,27.07183625,0.716328025,374.314155,2.17301175,-27.732978,46.0679625,-48.02678,-2.3917639,-19.246059,-9.459246125,-28.231652,0.28962413,96.30316375,0.128253616
5,10.25,112.65231,8.7197805,225.12837,338.67164,102.807503,4.7224658,25.471648,0,370.981305,2.182377275,-33.13700225,53.29485,-72.6678125,-2.42980095,-19.4654275,-7.77650725,-33.779351,0.302075425,95.962857,0.1208583675
5,10.75,133.21885,10.8062297,227.52486,339.22497,121.03218,4.8193235,24.345614,0.3364004,371.6060875,2.1062094,-30.1777455,67.531988,-8.78202325,-4.509087875,-21.484068,-6.9051906,-30.59550325,0.31261906,96.284418,0.16252654
