DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,2.0813625,17.96184085,18.505363025,433.624627,8.780848125,1.3007108,2.9022925,99.44539875,71.2049325,6.249277555,12.46659225,-0.65047936,0.066820377125,0,295.659653,4.32747455,313.918637
1,0.75,2.051675,17.778311625,9.156627725,433.28263375,8.908471025,1.258130175,2.686297,99.309585,71.1992575,5.927073935,12.53699065,-0.5087781875,0.067766439875,0,295.296885,4.2636286,314.608251
1,1.25,1.8676775,16.8329432,10.647554975,434.0770585,8.67959619,1.3156819,2.79288625,99.22142,71.19384375,6.053152575,12.5653224,-0.57474471,0.068898191375,0,295.437165,4.3481703,314.9291535
1,1.75,1.53465,17.30157225,13.567973525,435.098493,8.7241406125,1.2457059,2.8988005,99.17188875,71.20062125,6.30044113,11.917309475,-0.542951295999999,0.068822370875,0,295.299325,4.4245423,315.23135175
1,2.25,1.7553125,18.41605125,13.338981625,433.4577265,8.20957942499999,1.259716525,3.277494,98.970885,71.19263,6.34921636,12.6799222,-0.447723699000001,0.067397290375,0,293.955965,4.210320625,314.95949025
1,2.75,1.74852,17.5645132,13.46164585,432.842762,8.27768308,1.2509706375,3.19334125,99.011265,71.1702,6.1000939875,12.235576,-0.438434605,0.06775911175,0,295.922755,4.42590425,315.3423975
1,3.25,1.83626,18.5855376,5.33932219499999,432.303019,8.35034728,1.301741525,3.088588,99.15901375,71.16885125,6.022643,12.651351,-0.520309395,0.067464476125,0,295.365871,4.03465,314.892757
1,3.75,1.5326,17.4084818,19.8992216,432.26526225,8.55701155,1.30257006,3.28357,99.33980375,71.1457125,5.9418359,12.526701025,-0.453179342,0.064583139125,0,295.450848,4.337483,313.0230425
1,4.25,1.84008,18.335164825,16.4739813,433.2025225,9.011231215,1.249796665,3.05489549999999,99.0231275,71.13011,6.047766825,12.94347125,-0.4407893125,0.06615435575,0,296.79011,4.126266675,313.38371
1,4.75,1.726265,18.5640714,15.000761475,432.722735,9.83536118249998,1.2346722125,3.01102375,98.94997875,71.147175,5.992869925,13.04199525,-0.529263165,0.064252493375,0,297.05067875,4.20456685,314.2523715
1,5.25,1.72344,18.0859311,16.309306625,433.321146,8.53688739999998,1.30159805,2.94773,98.846495,71.14896625,5.9539125,12.64761675,-0.46896122375,0.065619515125,0,295.316969,4.003442425,313.08046075
1,5.75,1.8801075,18.751303,25.2733552,433.1336825,8.3014845,1.2921925625,3.078385,98.84223875,71.1655825,5.8802116,12.8223937,-0.49099069925,0.063055206,0,294.370915,4.1697969,312.039355
1,6.25,1.94363,17.84325815,22.864327875,434.16485375,8.81236483,1.269448705,3.09571025,98.84945875,71.1793725,5.841900885,12.7294064,-0.442130503250001,0.068800182375,0,293.743841,4.080488875,311.244069
1,6.75,1.759275,18.0110096,29.3969377249998,433.40382175,9.96679572,1.2560094,2.97499599999999,98.858535,71.1829,5.9285124,12.1073267,-0.3992599265,5.6384536375,0.04370972,294.588537,4.19645275,312.665935
1,7.25,1.66436,20.733419575,19.6641374499999,433.181599,9.39392703499998,1.3286259,3.021422,98.802645,71.19369375,5.985403285,12.26729795,12.8074682,70.092027375,72.714477,294.370063,21.50187225,314.554833
1,7.75,1.702425,74.738499,37.63050405,433.454111,8.91324407999997,1.3634899125,3.40677125,98.82742,71.21311,6.191808775,12.176935875,56.5736494999999,240.3576175,169.14575,295.080153,89.575638,316.107392
1,8.25,1.96576,43.832835175,73.3060201999999,433.6519075,8.475450175,1.333811675,3.61419875,98.84721125,71.22786,6.2154334,12.09571275,131.03988125,461.25320375,269.83344,295.164366,176.2075775,319.26072
1,8.75,2.04017,80.77211,112.873931,433.6444975,7.820867375,1.32035232,3.97656849999999,98.8155425,71.2422575,6.4711283,12.27333495,237.816441,664.55148875,370.83694,296.098615,251.632005,325.51476
1,9.25,2.195115,82.661617225,189.40037375,433.06845575,7.97080617999999,1.335973825,4.047456,98.88508875,71.24904375,6.7073732,11.882980375,321.487794,845.321315,469.191965,297.39587,320.80809,332.81126125
1,9.75,2.29215,90.3767992,223.531315,433.20172325,8.72579949500001,1.33616917,4.129434,98.857765,71.26982375,7.07026251,12.445108925,404.244455,988.31459875,551.249425,298.348041,385.82236,339.859252
1,10.25,2.06952,83.6471475999999,297.9872445,432.746862,8.2878299925,1.3284949725,4.27561625,98.394111,71.268386,7.2024291,12.27257875,465.441855,1116.2287,627.373985,297.16597175,434.8368725,350.0664105
1,10.75,2.0582125,98.085381,347.7650795,433.317235,7.8744126,1.31383129,5.0261295,98.1893625,71.27019875,7.1423452525,12.3472472,515.648116,1213.87225,685.55377,297.31175375,482.7340775,354.673582
1,11.25,2.19609,122.0739025,422.059192,433.7541135,7.95752512,1.335332345,5.532185,98.34866,71.261228,7.320784295,12.3671886,555.18270275,1301.57739,731.80975,297.70154425,503.908735,358.24121325
1,11.75,1.86152,123.615395,446.076764,432.91615625,7.94627889,1.3452836125,5.77274175,98.287148,71.227226,7.51246019,11.8333814,585.17003475,1356.6322325,762.4976325,297.06633425,520.9570875,365.40849
1,12.25,2.2009,131.550922,458.773232,433.973274,8.2767786375,1.36479805,6.03382824999999,98.2713,71.182327,7.67629985,11.944971275,590.80858475,1376.6423025,771.54024,298.24095,527.1019825,370.04659575
1,12.75,1.82821,119.150009,466.50203825,433.98379375,8.504840575,1.433628,5.95038349999999,98.05877825,71.17409825,7.75663686,12.04956385,578.80998825,1369.0588125,762.9745075,296.4866975,517.66847,369.0677975
1,13.25,2.16218,106.92331,443.530238,434.0232925,8.56272469,1.4087965,6.125675,97.5113895,71.15686775,7.699286225,11.560841375,553.065885,1329.8585525,740.4645,296.8731795,500.329885,366.214021
1,13.75,1.92844,92.8060354,408.2334905,433.815381,8.7113677175,1.430038175,6.2932235,97.176412,71.14602125,7.790328385,11.7914888,513.171004,1233.88435,692.178905,295.280786,459.1776,363.4143605
1,14.25,2.04204,97.9904517999998,394.19076,434.1506675,8.55751923,1.4064288925,6.399796,96.42590275,71.151034,7.6661984825,11.43960945,460.1300045,1134.14651,631.99374,295.066137,411.79127,363.04137725
1,14.75,2.0997475,80.82769295,325.181149,434.020696,8.27253645,1.3389548,6.298796,97.0239655,71.1530995,7.51049372,11.7979548,379.283641,996.7010535,557.47201,293.242868,360.00842,361.44039525
1,15.25,1.8888175,78.5675262749998,265.789833,433.672218,8.43313839,1.4496410325,6.0155535,97.2353475,71.1486005,7.365077645,11.9368775,282.177925,827.3658975,453.39552,293.562089,307.753535,355.4449345
1,15.75,2.1255375,61.2467429,214.368095,433.84830625,8.4769539,1.31945164,5.58161,97.394342,71.1679405,7.12436065,11.966407975,175.521723,644.264239,343.232505,292.631105,231.35521,346.325578
1,16.25,1.716,54.2801425499999,141.939205,433.466277,8.52491721,1.3358748675,5.11038325,97.653847,71.168825,6.6965423875,12.116988425,68.2264613499999,441.424846,229.555175,292.0547675,161.9727175,337.3520805
1,16.75,1.632965,46.349881975,68.7416791499999,433.9939525,8.65968585,1.346099575,4.33531,98.3055555,71.169144,6.43887631,12.304237,10.5638391,189.6311595,100.01687275,292.515961,65.972257,328.4767785
1,17.25,1.995375,37.1450834,22.0298215,434.20251625,8.2588917325,1.32985574,3.781055,98.414526,71.154514,6.4044171625,12.1500886,-1.104487655,42.3927400999999,4.9138303,295.4371285,4.88530845,320.19647875
1,17.75,1.925515,19.6780758,20.8026192499999,433.86184125,8.85945137,1.367214935,3.559677,98.844113,71.177231,6.2759923275,12.01354545,-2.5087461425,3.458718995,0.116864969999999,295.83118275,4.334768,318.5551075
1,18.25,1.5548575,19.7454092,12.79262585,433.5528285,9.01649131999999,1.305198035,3.405581,98.8448485,71.2028645,6.32772762,12.20055,-1.4967852675,0.06563945495,0,296.709284,4.3461197,317.10966125
1,18.75,1.55281,18.5914748,26.6808768999999,433.48686875,9.0598486975,1.2936563625,3.48695349999999,99.027803,71.2019975,6.2131462075,12.33237375,-1.707637815,0.06563191275,0,298.7516745,4.1790975,317.5682085
1,19.25,1.66751,17.5286936,17.4770465999999,432.1979275,8.96944914999999,1.295642145,3.320791,99.0281,71.203125,6.308332785,12.3414336,-1.190802685,0.066021047625,0,298.7726905,4.29098685,316.78267
1,19.75,1.72881999999999,17.2391022,17.44325565,432.671255,7.964627235,1.347087345,3.59192075,99.06690125,71.20244125,6.3884318925,12.234512225,-1.32716565,0.0670296905,0,298.16114575,4.3087569,316.966663
1,20.25,1.784275,18.89870985,20.864571,432.974505,8.43146633749999,1.4020283,3.38709649999999,99.47072375,71.2122475,6.322811025,12.758770575,-1.0079759415,0.065942111,0,298.22788725,4.4014566,316.506226
1,20.75,1.6891,18.128172125,9.30059834000004,434.29286875,8.7499247,1.30240291,3.21912,99.4282675,71.22602125,6.32081326,12.2291762,-0.881651427250001,0.067341683375,0,297.93369475,4.2439421,315.289918
1,21.25,1.878155,18.074632125,7.44597703499998,433.79432,9.3906495,1.3061451,3.059145,99.23484875,71.223825,6.53856025,12.6018205,-0.910626085999998,0.066550180625,0,298.21688675,4.32949425,315.0080465
1,21.75,1.80762,19.12982175,24.298868025,433.05315,8.9748831575,1.30977636,3.06698549999999,99.1310325,71.224725,6.5223115,12.76371305,-0.958402169999996,0.068654867625,0,298.413353,4.0783634,315.696272
1,22.25,1.789285,17.99229465,19.47709575,432.867107,9.28904559,1.43645622,3.04242,99.45507125,71.21768625,6.31608668,12.711862325,-0.62970437625,0.066300470125,0,298.31648625,4.1841905,316.125624
1,22.75,1.77408499999999,17.2562105,21.60285,432.8022615,10.7409579,1.2939544,3.22271049999999,99.37453,71.21214875,6.517139755,12.959024,-0.642529999000001,0.066867495125,0,298.17618025,4.08741125,316.956187
1,23.25,1.9693625,17.717554475,12.9322172,434.0155295,9.130745635,1.326000935,3.484545,99.48912125,71.213625,6.4650296,13.1180916,-0.727800372,0.067885970875,0,297.98014825,4.0421479,315.34126925
1,23.75,2.01776,18.522531,20.0808046,433.90853125,9.04809724499999,1.2472079675,3.1338555,99.35192125,71.21179875,6.40185894,12.469267975,-0.6849095265,0.068980753625,0,296.32361925,4.2512292,314.42123
2,0.25,2.0214025,26.9286567999999,25.934336875,432.77292325,10.1932916,1.37358224,3.706746,97.24516675,71.08641325,6.10406616,11.92811975,-0.699192346500001,0.0776467045,0,296.2320125,3.7604156,322.55715975
2,0.75,1.65655,19.8869176,35.7414901999999,432.750159,8.8171100675,1.4430401,3.71999525,97.66861025,71.07652,6.0607224775,12.4928226,-0.713620985,0.08258697205,0,298.203243,3.5561732,320.630247
2,1.25,1.852725,27.52726775,18.45241825,432.768896,8.857992555,1.448140095,3.76058875,97.5433105,71.07013675,6.15655988,12.644023025,-0.4815647525,0.0800096467,0,299.596852,3.5760537,320.69735025
